time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.61,-1.23,-1.02,2.58,1.19,0.29,47.83,0.00,47.90,0.04
0.62,-2.42,0.30,3.92,1.19,0.30,47.82,0.00,47.90,0.04
0.63,-2.68,0.60,5.23,1.19,0.30,47.81,0.00,47.89,0.05
0.64,-2.00,-0.15,3.83,1.19,0.30,47.82,-0.00,47.90,0.05
0.65,-3.75,1.80,1.83,1.19,0.31,47.83,0.02,47.90,0.05
0.66,-1.47,-0.72,0.45,1.19,0.33,47.83,0.00,47.90,0.04
0.67,-2.79,0.74,0.57,1.19,0.35,47.83,0.00,47.90,0.04
0.68,-1.97,-0.16,2.42,1.19,0.35,47.82,0.00,47.90,0.04
0.69,-1.75,-0.41,2.93,1.19,0.36,47.82,0.00,47.91,0.05
0.70,-3.31,1.33,4.20,1.19,0.37,47.81,0.00,47.90,0.05
0.71,-2.35,-0.05,3.56,1.36,0.37,47.81,0.01,47.89,0.06
0.72,-3.34,1.05,2.95,1.36,0.38,47.83,0.01,47.89,0.05
0.73,-2.02,-0.40,2.72,1.36,0.39,47.83,0.00,47.90,0.05
0.74,-3.25,0.96,3.23,1.36,0.41,47.82,0.00,47.89,0.05
0.75,-3.55,1.32,4.21,1.36,0.44,47.82,0.03,47.91,0.05
0.76,-4.32,2.18,3.50,1.36,0.44,47.83,0.04,47.89,0.06
0.77,-2.16,-0.19,2.87,1.36,0.46,47.82,0.00,47.90,0.05
0.78,-3.05,0.80,1.59,1.36,0.48,47.82,0.01,47.89,0.05
0.79,-2.30,-0.03,1.95,1.36,0.49,47.82,0.01,47.90,0.05
0.80,-2.61,0.31,2.80,1.36,0.50,47.82,0.00,47.89,0.05
0.81,-2.50,0.21,4.99,1.36,0.50,47.82,0.01,47.89,0.06
0.82,-3.55,1.03,4.69,1.53,0.51,47.82,0.00,47.90,0.07
0.83,-3.00,0.44,3.82,1.53,0.54,47.83,0.02,47.90,0.07
0.84,-3.87,1.42,2.81,1.53,0.54,47.83,0.02,47.89,0.06
0.85,-2.84,0.29,2.39,1.53,0.56,47.82,0.01,47.89,0.06
0.86,-4.15,1.76,2.23,1.53,0.59,47.82,0.03,47.89,0.06
0.87,-2.42,-0.16,3.22,1.53,0.61,47.82,0.00,47.89,0.06
0.88,-4.43,2.09,3.23,1.53,0.61,47.82,0.03,47.88,0.07
0.89,-2.94,0.43,4.54,1.53,0.61,47.82,0.01,47.89,0.07
0.90,-3.19,0.73,3.77,1.53,0.63,47.82,0.02,47.89,0.07
0.91,-4.39,2.06,3.32,1.53,0.65,47.82,0.03,47.89,0.06
0.92,-3.62,0.89,3.12,1.70,0.65,47.83,0.02,47.89,0.08
0.93,-3.82,1.13,4.26,1.70,0.67,47.82,0.02,47.90,0.07
0.94,-3.52,0.80,3.91,1.70,0.69,47.82,0.01,47.89,0.07
0.95,-3.46,0.75,3.07,1.70,0.71,47.82,0.02,47.89,0.07
0.96,-3.45,0.75,3.55,1.70,0.72,47.82,0.01,47.90,0.06
0.97,-2.74,-0.04,4.32,1.70,0.73,47.83,0.01,47.90,0.07
0.98,-3.89,1.24,4.21,1.70,0.74,47.82,0.01,47.89,0.08
0.99,-2.35,-0.46,2.60,1.70,0.74,47.82,0.00,47.89,0.09
1.00,-4.14,1.54,2.60,1.70,0.75,47.82,0.03,47.90,0.07
1.01,-2.79,0.04,2.11,1.70,0.76,47.82,0.00,47.90,0.07
1.02,-4.07,1.14,5.31,1.87,0.79,47.82,0.02,47.90,0.06
1.03,-4.52,1.65,6.14,1.87,0.81,47.82,0.03,47.90,0.09
1.04,-3.74,0.80,4.81,1.87,0.81,47.82,0.02,47.90,0.09
1.05,-4.52,1.68,4.46,1.87,0.82,47.82,0.04,47.89,0.10
1.06,-4.89,2.12,4.04,1.87,0.82,47.82,0.06,47.89,0.09
1.07,-4.33,1.51,3.12,1.87,0.82,47.82,0.02,47.89,0.08
1.08,-3.68,0.80,2.60,1.87,0.83,47.83,0.01,47.89,0.08
1.09,-3.43,0.53,4.47,1.87,0.85,47.82,0.01,47.89,0.07
1.10,-4.34,1.54,5.45,1.87,0.87,47.82,0.02,47.89,0.08
1.11,-4.03,1.21,5.00,1.87,0.88,47.82,0.02,47.90,0.08
1.12,-3.97,0.83,3.38,2.04,0.89,47.82,0.02,47.90,0.09
1.13,-4.21,1.11,3.46,2.04,0.90,47.82,0.03,47.90,0.10
1.14,-4.60,1.56,4.72,2.04,0.91,47.82,0.03,47.90,0.11
1.15,-4.40,1.35,5.37,2.04,0.91,47.82,0.03,47.89,0.10
1.16,-4.41,1.37,5.32,2.04,0.92,47.82,0.04,47.90,0.11
1.17,-5.59,2.70,4.03,2.04,0.93,47.82,0.06,47.89,0.10
1.18,-5.52,2.64,4.26,2.04,0.94,47.81,0.07,47.89,0.10
1.19,-4.28,1.28,3.92,2.04,0.95,47.82,0.02,47.89,0.09
1.20,-3.72,0.67,4.86,2.04,0.97,47.82,0.02,47.90,0.09
1.21,-4.25,1.26,4.07,2.04,0.98,47.82,0.02,47.89,0.09
1.22,-4.63,1.36,4.68,2.21,0.98,47.82,0.02,47.90,0.12
1.23,-4.40,1.13,5.46,2.21,0.98,47.82,0.03,47.90,0.11
1.24,-5.19,2.02,4.62,2.21,0.99,47.82,0.05,47.89,0.11
1.25,-4.95,1.77,4.53,2.21,1.01,47.82,0.05,47.90,0.11
1.26,-5.78,2.69,5.55,2.21,1.02,47.82,0.07,47.90,0.12
1.27,-5.38,2.27,5.46,2.21,1.03,47.82,0.05,47.89,0.12
1.28,-5.07,1.94,5.39,2.21,1.03,47.82,0.04,47.90,0.12
1.29,-5.52,2.47,5.49,2.21,1.04,47.83,0.06,47.89,0.11
1.30,-5.41,2.36,4.75,2.21,1.04,47.82,0.06,47.88,0.11
1.31,-4.83,1.73,3.54,2.21,1.05,47.82,0.04,47.88,0.11
1.32,-4.34,0.85,4.77,2.38,1.06,47.82,0.01,47.89,0.12
1.33,-4.53,1.08,5.58,2.38,1.08,47.82,0.02,47.90,0.14
1.34,-4.98,1.58,5.25,2.38,1.08,47.81,0.03,47.89,0.14
1.35,-4.76,1.36,5.11,2.38,1.09,47.82,0.03,47.91,0.13
1.36,-5.16,1.83,5.51,2.38,1.10,47.82,0.04,47.90,0.12
1.37,-5.32,2.02,5.73,2.38,1.12,47.82,0.05,47.89,0.12
1.38,-5.53,2.27,5.49,2.38,1.12,47.82,0.05,47.90,0.12
1.39,-5.45,2.20,4.94,2.38,1.13,47.82,0.05,47.89,0.11
1.40,-5.40,2.16,5.15,2.38,1.13,47.82,0.04,47.90,0.11
1.41,-4.99,1.73,5.56,2.38,1.14,47.82,0.03,47.89,0.11
1.42,-3.68,0.27,4.17,2.55,1.16,47.82,0.01,47.89,0.12
1.43,-5.46,1.92,4.76,2.55,1.17,47.83,0.04,47.89,0.13
1.44,-5.44,1.92,5.35,2.55,1.19,47.82,0.05,47.90,0.13
1.45,-5.32,1.79,4.94,2.55,1.20,47.82,0.03,47.89,0.13
1.46,-5.78,2.32,6.25,2.55,1.20,47.82,0.04,47.90,0.12
1.47,-5.92,2.49,6.56,2.55,1.21,47.83,0.06,47.89,0.14
1.48,-5.96,2.55,4.92,2.55,1.23,47.83,0.07,47.90,0.14
1.49,-5.79,2.39,5.02,2.55,1.24,47.83,0.06,47.90,0.13
1.50,-6.07,2.71,5.07,2.55,1.25,47.83,0.08,47.90,0.14
1.51,-4.69,1.19,4.96,2.55,1.27,47.83,0.03,47.90,0.13
1.52,-4.79,1.31,5.19,2.55,1.28,47.83,0.03,47.89,0.14
1.53,-5.80,2.10,4.60,2.72,1.28,47.82,0.05,47.89,0.14
1.54,-5.84,2.17,4.71,2.72,1.29,47.81,0.05,47.90,0.14
1.55,-5.37,1.65,6.37,2.72,1.31,47.82,0.04,47.90,0.16
1.56,-5.62,1.95,7.12,2.72,1.33,47.82,0.05,47.90,0.16
1.57,-5.81,2.17,6.30,2.72,1.34,47.81,0.05,47.89,0.13
1.58,-6.54,3.00,4.24,2.72,1.35,47.83,0.07,47.89,0.13
1.59,-5.73,2.12,4.72,2.72,1.36,47.81,0.05,47.89,0.12
1.60,-6.17,2.62,5.86,2.72,1.39,47.82,0.07,47.90,0.13
1.61,-5.52,1.90,5.77,2.72,1.39,47.83,0.04,47.90,0.16
1.62,-5.34,1.71,4.52,2.72,1.41,47.83,0.03,47.89,0.15
1.63,-6.25,2.40,5.28,2.89,1.41,47.83,0.06,47.91,0.15
1.64,-5.70,1.80,6.32,2.89,1.43,47.82,0.04,47.89,0.17
1.65,-5.64,1.75,7.31,2.89,1.44,47.81,0.04,47.90,0.14
1.66,-5.87,2.02,6.77,2.89,1.46,47.82,0.04,47.90,0.18
1.67,-6.85,3.14,5.24,2.89,1.47,47.82,0.08,47.89,0.17
1.68,-6.38,2.63,6.41,2.89,1.49,47.81,0.06,47.90,0.16
1.69,-5.74,1.94,6.05,2.89,1.49,47.83,0.04,47.89,0.15
1.70,-4.82,0.92,4.32,2.89,1.51,47.82,0.02,47.89,0.13
1.71,-5.08,1.22,4.58,2.89,1.52,47.82,0.03,47.89,0.15
1.72,-5.19,1.35,5.46,2.89,1.53,47.83,0.03,47.88,0.16
1.73,-5.69,1.57,7.34,3.06,1.55,47.82,0.02,47.91,0.16
1.74,-5.82,1.74,8.55,3.06,1.56,47.83,0.04,47.89,0.19
1.75,-6.77,2.81,7.09,3.06,1.56,47.82,0.07,47.90,0.17
1.76,-6.39,2.42,6.03,3.06,1.57,47.82,0.05,47.90,0.18
1.77,-6.66,2.73,5.62,3.06,1.57,47.82,0.06,47.89,0.18
1.78,-6.68,2.78,6.78,3.06,1.58,47.82,0.06,47.90,0.17
1.79,-6.77,2.88,5.73,3.06,1.60,47.82,0.07,47.90,0.15
1.80,-6.52,2.62,5.93,3.06,1.61,47.83,0.07,47.90,0.15
1.81,-6.82,2.97,7.06,3.06,1.62,47.81,0.07,47.89,0.18
1.82,-6.32,2.42,7.25,3.06,1.64,47.82,0.05,47.90,0.19
1.83,-7.31,3.20,6.90,3.23,1.65,47.83,0.07,47.90,0.16
1.84,-6.84,2.71,5.86,3.23,1.65,47.82,0.06,47.89,0.19
1.85,-6.71,2.58,7.36,3.23,1.66,47.82,0.06,47.90,0.20
1.86,-6.66,2.54,7.41,3.23,1.67,47.82,0.06,47.89,0.19
1.87,-6.74,2.65,6.25,3.23,1.68,47.81,0.05,47.90,0.19
1.88,-7.31,3.29,5.94,3.23,1.70,47.81,0.08,47.89,0.19
1.89,-7.16,3.15,6.96,3.23,1.71,47.82,0.08,47.89,0.17
1.90,-6.48,2.40,7.72,3.23,1.72,47.82,0.05,47.89,0.21
1.91,-7.61,3.68,6.81,3.23,1.73,47.82,0.10,47.90,0.19
1.92,-6.59,2.58,6.62,3.23,1.73,47.82,0.05,47.90,0.17
1.93,-6.17,1.79,6.39,3.40,1.73,47.81,0.04,47.90,0.21
1.94,-6.97,2.69,7.36,3.40,1.74,47.82,0.07,47.89,0.20
1.95,-7.41,3.20,7.21,3.40,1.77,47.81,0.08,47.90,0.19
1.96,-7.14,2.92,8.14,3.40,1.78,47.82,0.06,47.89,0.21
1.97,-7.02,2.80,7.67,3.40,1.80,47.82,0.06,47.90,0.22
1.98,-7.33,3.17,7.67,3.40,1.80,47.82,0.08,47.89,0.20
1.99,-7.99,3.93,7.02,3.40,1.81,47.82,0.11,47.90,0.20
2.00,-7.00,2.85,7.36,3.40,1.81,47.82,0.06,47.89,0.21
2.01,-7.21,3.09,7.58,3.40,1.82,47.82,0.08,47.89,0.18
2.02,-7.15,3.05,6.88,3.40,1.83,47.82,0.08,47.89,0.22
2.03,-6.62,2.47,7.46,3.57,1.85,47.82,0.06,47.89,0.20
2.04,-7.29,2.90,8.55,3.57,1.86,47.82,0.07,47.90,0.23
2.05,-7.62,3.29,7.84,3.57,1.88,47.82,0.07,47.89,0.20
2.06,-7.80,3.52,7.41,3.57,1.89,47.82,0.09,47.90,0.24
2.07,-7.14,2.80,7.22,3.57,1.90,47.82,0.06,47.90,0.21
2.08,-7.16,2.83,8.11,3.57,1.90,47.82,0.07,47.89,0.23
2.09,-7.37,3.09,7.09,3.57,1.91,47.81,0.06,47.90,0.21
2.10,-7.35,3.09,7.75,3.57,1.93,47.83,0.08,47.89,0.21
2.11,-7.04,2.76,7.56,3.57,1.94,47.83,0.06,47.89,0.22
2.12,-7.72,3.54,7.80,3.57,1.97,47.82,0.09,47.90,0.22
2.13,-7.53,3.35,7.03,3.57,1.98,47.81,0.07,47.89,0.22
2.14,-7.61,3.12,7.93,3.74,1.99,47.82,0.08,47.89,0.22
2.15,-7.57,3.10,8.05,3.74,1.99,47.82,0.08,47.89,0.24
2.16,-7.57,3.11,8.04,3.74,2.00,47.84,0.08,47.87,0.24
2.17,-7.94,3.54,8.01,3.74,2.02,47.82,0.08,47.89,0.22
2.18,-8.42,4.10,7.50,3.74,2.03,47.81,0.10,47.89,0.24
2.19,-7.62,3.23,7.34,3.74,2.04,47.83,0.08,47.89,0.21
2.20,-7.94,3.60,8.05,3.74,2.05,47.83,0.09,47.89,0.26
2.21,-6.96,2.53,8.09,3.74,2.06,47.82,0.05,47.89,0.21
2.22,-7.95,3.64,7.12,3.74,2.07,47.82,0.09,47.89,0.23
2.23,-7.08,2.70,7.33,3.74,2.08,47.81,0.06,47.89,0.21
2.24,-7.55,2.90,8.57,3.91,2.08,47.82,0.07,47.89,0.26
2.25,-8.27,3.71,8.29,3.91,2.09,47.83,0.08,47.89,0.22
2.26,-8.58,4.08,8.75,3.91,2.10,47.82,0.11,47.89,0.26
2.27,-7.86,3.30,7.95,3.91,2.11,47.81,0.08,47.88,0.27
2.28,-7.59,3.01,7.78,3.91,2.11,47.81,0.07,47.89,0.22
2.29,-7.83,3.30,7.10,3.91,2.12,47.81,0.07,47.89,0.25
2.30,-7.64,3.11,8.35,3.91,2.13,47.82,0.08,47.89,0.23
2.31,-7.67,3.15,7.99,3.91,2.13,47.82,0.07,47.89,0.27
2.32,-8.14,3.69,8.23,3.91,2.14,47.82,0.08,47.89,0.22
2.33,-7.68,3.20,7.86,3.91,2.15,47.82,0.08,47.90,0.24
2.34,-7.79,3.00,7.39,4.08,2.16,47.82,0.07,47.89,0.26
2.35,-8.40,3.69,7.49,4.08,2.17,47.82,0.09,47.89,0.27
2.36,-7.78,3.01,8.88,4.08,2.18,47.82,0.06,47.89,0.27
2.37,-8.18,3.47,9.09,4.08,2.19,47.83,0.08,47.89,0.25
2.38,-8.40,3.74,8.28,4.08,2.20,47.81,0.09,47.89,0.26
2.39,-7.91,3.21,8.47,4.08,2.20,47.82,0.07,47.90,0.27
2.40,-8.73,4.14,8.05,4.08,2.20,47.82,0.10,47.89,0.23
2.41,-8.12,3.47,7.49,4.08,2.21,47.82,0.07,47.90,0.28
2.42,-7.82,3.16,8.14,4.08,2.22,47.82,0.07,47.90,0.24
2.43,-8.31,3.72,9.04,4.08,2.24,47.82,0.09,47.89,0.27
2.44,-8.36,3.46,8.29,4.25,2.24,47.81,0.07,47.89,0.30
2.45,-9.40,4.63,8.95,4.25,2.25,47.83,0.12,47.88,0.25
2.46,-8.85,4.04,9.58,4.25,2.25,47.81,0.10,47.90,0.26
2.47,-8.64,3.82,8.54,4.25,2.25,47.82,0.08,47.90,0.29
2.48,-8.90,4.13,8.44,4.25,2.26,47.83,0.11,47.89,0.29
2.49,-8.82,4.07,8.85,4.25,2.27,47.82,0.11,47.89,0.26
2.50,-8.62,3.85,9.38,4.25,2.27,47.83,0.09,47.89,0.26
2.51,-9.02,4.32,8.24,4.25,2.27,47.81,0.10,47.89,0.29
2.52,-9.00,4.32,8.50,4.25,2.28,47.81,0.12,47.90,0.29
2.53,-8.34,3.60,8.14,4.25,2.29,47.81,0.08,47.90,0.25
2.54,-8.01,2.91,8.91,4.42,2.29,47.81,0.06,47.88,0.30
2.55,-9.30,4.37,9.94,4.42,2.30,47.82,0.11,47.89,0.34
2.56,-9.36,4.45,10.12,4.42,2.30,47.82,0.12,47.90,0.34
2.57,-9.11,4.19,9.55,4.42,2.31,47.81,0.09,47.89,0.33
2.58,-8.87,3.95,8.65,4.42,2.32,47.82,0.08,47.90,0.29
2.59,-9.49,4.66,8.13,4.42,2.33,47.82,0.12,47.89,0.29
2.60,-9.17,4.32,9.37,4.42,2.36,47.82,0.12,47.89,0.32
2.61,-8.65,3.76,9.11,4.42,2.39,47.82,0.07,47.90,0.32
2.62,-9.18,4.38,9.30,4.42,2.39,47.82,0.10,47.90,0.29
2.63,-8.79,3.96,9.47,4.42,2.40,47.82,0.10,47.89,0.27
2.64,-8.62,3.79,8.71,4.42,2.42,47.82,0.09,47.89,0.29
2.65,-9.49,4.44,9.28,4.59,2.45,47.82,0.11,47.89,0.34
2.66,-9.67,4.66,9.74,4.59,2.48,47.82,0.12,47.89,0.36
2.67,-9.79,4.82,10.47,4.59,2.51,47.83,0.12,47.89,0.35
2.68,-9.49,4.51,9.46,4.59,2.53,47.81,0.10,47.90,0.34
2.69,-9.44,4.48,8.72,4.59,2.56,47.82,0.11,47.89,0.27
2.70,-9.36,4.39,8.54,4.59,2.56,47.82,0.13,47.91,0.30
2.71,-9.26,4.30,8.21,4.59,2.58,47.82,0.09,47.89,0.32
2.72,-8.41,3.38,9.22,4.59,2.61,47.82,0.07,47.89,0.31
2.73,-8.74,3.75,10.05,4.59,2.64,47.82,0.09,47.88,0.28
2.74,-8.90,3.95,9.11,4.59,2.65,47.82,0.10,47.89,0.28
2.75,-8.97,3.70,9.31,4.76,2.67,47.81,0.08,47.90,0.34
2.76,-9.57,4.38,9.12,4.76,2.68,47.81,0.10,47.89,0.35
2.77,-9.48,4.30,9.56,4.76,2.70,47.82,0.09,47.89,0.36
2.78,-8.79,3.55,9.32,4.76,2.70,47.82,0.07,47.89,0.34
2.79,-9.79,4.68,9.26,4.76,2.71,47.82,0.12,47.90,0.31
2.80,-9.76,4.65,9.00,4.76,2.72,47.83,0.12,47.89,0.31
2.81,-8.57,3.34,9.50,4.76,2.72,47.82,0.06,47.89,0.33
2.82,-9.20,4.06,9.43,4.76,2.73,47.81,0.08,47.88,0.36
2.83,-8.83,3.67,9.78,4.76,2.74,47.82,0.08,47.89,0.35
2.84,-9.24,4.14,9.28,4.76,2.75,47.82,0.09,47.88,0.36
2.85,-9.73,4.37,9.63,4.93,2.76,47.82,0.10,47.88,0.34
2.86,-9.03,3.60,9.82,4.93,2.76,47.82,0.08,47.90,0.30
2.87,-9.98,4.66,9.89,4.93,2.78,47.83,0.10,47.89,0.31
2.88,-9.87,4.56,9.88,4.93,2.79,47.82,0.10,47.89,0.30
2.89,-9.44,4.10,10.05,4.93,2.81,47.82,0.09,47.88,0.33
2.90,-10.33,5.12,9.99,4.93,2.83,47.82,0.11,47.90,0.32
2.91,-9.53,4.25,9.48,4.93,2.85,47.81,0.08,47.89,0.35
2.92,-10.18,4.97,9.57,4.93,2.86,47.82,0.12,47.89,0.36
2.93,-9.59,4.34,9.51,4.93,2.86,47.82,0.10,47.89,0.36
2.94,-9.40,4.15,9.69,4.93,2.88,47.82,0.09,47.89,0.38
2.95,-10.63,5.20,10.63,5.10,2.92,47.82,0.13,47.89,0.41
2.96,-10.44,5.01,10.96,5.10,2.94,47.82,0.13,47.88,0.39
2.97,-10.67,5.28,11.04,5.10,2.95,47.82,0.13,47.89,0.36
2.98,-10.68,5.32,10.04,5.10,2.97,47.83,0.13,47.89,0.34
2.99,-10.34,4.96,10.16,5.10,2.99,47.82,0.13,47.89,0.34
3.00,-10.58,5.25,10.16,5.10,3.01,47.82,0.12,47.89,0.35
3.01,-10.20,4.85,10.16,5.10,3.01,47.83,0.11,47.88,0.35
3.02,-10.46,5.15,10.35,5.10,3.04,47.82,0.13,47.89,0.34
3.03,-10.54,5.26,9.85,5.10,3.06,47.81,0.12,47.89,0.34
3.04,-10.23,4.93,9.95,5.10,3.07,47.82,0.12,47.90,0.36
3.05,-10.84,5.30,10.41,5.27,3.09,47.82,0.13,47.89,0.35
3.06,-10.87,5.35,11.28,5.27,3.11,47.82,0.12,47.90,0.34
3.07,-10.74,5.23,11.80,5.27,3.12,47.83,0.13,47.90,0.41
3.08,-10.57,5.07,10.20,5.27,3.14,47.82,0.11,47.88,0.43
3.09,-10.72,5.25,10.40,5.27,3.14,47.82,0.11,47.89,0.42
3.10,-10.74,5.30,10.53,5.27,3.16,47.81,0.13,47.88,0.41
3.11,-10.83,5.42,10.42,5.27,3.19,47.82,0.13,47.88,0.42
3.12,-11.00,5.63,10.97,5.27,3.22,47.81,0.14,47.89,0.40
3.13,-10.62,5.23,10.36,5.27,3.24,47.83,0.14,47.89,0.39
3.14,-10.11,4.67,10.24,5.27,3.26,47.82,0.11,47.89,0.38
3.15,-10.18,4.44,9.18,5.44,3.29,47.82,0.10,47.88,0.40
3.16,-10.51,4.82,11.39,5.44,3.31,47.81,0.12,47.90,0.39
3.17,-10.73,5.08,11.28,5.44,3.31,47.83,0.12,47.89,0.37
3.18,-10.81,5.19,10.68,5.44,3.34,47.82,0.13,47.90,0.37
3.19,-10.54,4.90,11.14,5.44,3.35,47.82,0.12,47.90,0.42
3.20,-10.19,4.54,10.25,5.44,3.37,47.83,0.09,47.88,0.42
3.21,-10.23,4.59,10.63,5.44,3.39,47.82,0.10,47.88,0.45
3.22,-10.03,4.39,10.14,5.44,3.41,47.83,0.09,47.89,0.43
3.23,-10.48,4.90,10.12,5.44,3.42,47.83,0.10,47.89,0.43
3.24,-10.22,4.63,11.19,5.44,3.42,47.82,0.10,47.89,0.45
3.25,-10.08,4.49,10.40,5.61,3.44,47.82,0.10,47.89,0.43
3.26,-10.27,4.38,11.07,5.61,3.44,47.82,0.08,47.89,0.42
3.27,-10.73,4.91,10.75,5.61,3.46,47.82,0.11,47.89,0.39
3.28,-11.19,5.43,11.20,5.61,3.47,47.82,0.14,47.89,0.38
3.29,-11.30,5.56,11.40,5.61,3.49,47.82,0.11,47.90,0.47
3.30,-10.97,5.22,10.78,5.61,3.49,47.82,0.12,47.89,0.44
3.31,-11.06,5.33,10.46,5.61,3.50,47.81,0.12,47.89,0.46
3.32,-10.94,5.22,10.09,5.61,3.50,47.82,0.11,47.89,0.45
3.33,-10.65,4.91,11.43,5.61,3.51,47.82,0.11,47.89,0.44
3.34,-11.25,5.60,11.52,5.61,3.52,47.82,0.14,47.89,0.39
3.35,-10.89,5.21,11.39,5.61,3.52,47.83,0.13,47.90,0.39
3.36,-12.14,6.28,11.72,5.78,3.52,47.81,0.17,47.89,0.49
