time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.41,-0.03,-0.59,0.02,0.08,-0.00,47.82,0.01,47.90,0.00
0.42,-0.18,-0.46,0.01,0.10,-0.00,47.82,0.01,47.90,0.00
0.43,-0.08,-0.56,-0.01,0.10,-0.00,47.82,0.01,47.90,-0.00
0.44,0.07,-0.71,0.04,0.10,-0.00,47.81,0.01,47.90,0.00
0.45,0.13,-0.78,0.02,0.10,-0.00,47.82,0.01,47.90,0.00
0.46,-0.13,-0.53,0.07,0.10,-0.00,47.83,0.01,47.91,0.00
0.47,0.02,-0.68,-0.06,0.10,-0.00,47.82,0.01,47.90,0.00
0.48,0.06,-0.73,0.02,0.10,-0.01,47.82,0.01,47.90,0.00
0.49,-0.05,-0.63,0.05,0.10,-0.01,47.82,0.01,47.90,0.00
0.50,-0.13,-0.57,0.08,0.10,-0.01,47.83,0.01,47.90,0.00
0.51,0.15,-0.84,-0.05,0.10,-0.01,47.83,0.02,47.90,0.00
0.52,-0.11,-0.70,0.03,0.12,-0.01,47.81,0.02,47.90,0.00
0.53,0.05,-0.86,-0.04,0.12,-0.01,47.81,0.02,47.90,0.00
0.54,-0.04,-0.78,-0.04,0.12,-0.01,47.82,0.01,47.91,0.00
0.55,-0.02,-0.81,-0.00,0.12,-0.01,47.82,0.01,47.90,0.00
0.56,-0.00,-0.83,-0.06,0.12,-0.01,47.82,0.02,47.91,0.00
0.57,0.05,-0.89,-0.07,0.12,-0.01,47.81,0.02,47.89,0.00
0.58,0.03,-0.88,0.02,0.12,-0.01,47.82,0.02,47.90,0.00
0.59,-0.01,-0.85,-0.02,0.12,-0.01,47.83,0.02,47.91,-0.00
0.60,-0.03,-0.85,0.01,0.12,-0.01,47.83,0.02,47.90,0.00
0.61,-0.06,-0.83,-0.01,0.12,-0.01,47.82,0.02,47.90,0.00
0.62,-0.07,-0.92,-0.06,0.14,-0.01,47.81,0.02,47.90,0.00
0.63,-0.02,-0.98,-0.02,0.14,-0.02,47.82,0.02,47.90,0.00
0.64,-0.12,-0.90,-0.01,0.14,-0.02,47.81,0.02,47.89,0.00
0.65,-0.13,-0.89,-0.01,0.14,-0.02,47.82,0.02,47.90,0.00
0.66,0.03,-1.06,0.12,0.14,-0.02,47.82,0.02,47.91,0.00
0.67,0.01,-1.04,-0.01,0.14,-0.02,47.82,0.02,47.90,0.00
0.68,-0.04,-1.01,0.07,0.14,-0.02,47.82,0.02,47.90,0.00
0.69,0.01,-1.07,0.09,0.14,-0.02,47.82,0.02,47.90,0.00
0.70,-0.01,-1.06,0.09,0.14,-0.02,47.82,0.02,47.89,0.00
0.71,-0.01,-1.07,-0.04,0.14,-0.02,47.82,0.02,47.91,0.00
0.72,-0.17,-1.02,-0.04,0.16,-0.02,47.82,0.03,47.91,0.00
0.73,-0.07,-1.13,-0.04,0.16,-0.02,47.82,0.03,47.90,0.00
0.74,-0.23,-0.98,0.10,0.16,-0.02,47.83,0.02,47.90,0.00
0.75,-0.22,-1.00,0.04,0.16,-0.02,47.83,0.02,47.90,0.00
0.76,-0.33,-0.91,0.17,0.16,-0.02,47.81,0.02,47.90,0.00
0.77,-0.40,-0.85,0.18,0.16,-0.02,47.82,0.02,47.91,0.00
0.78,-0.64,-0.63,-0.21,0.16,-0.03,47.81,0.01,47.90,0.00
0.79,-0.68,-0.59,0.09,0.16,-0.03,47.82,0.01,47.90,0.00
0.80,-1.24,-0.06,0.53,0.16,-0.03,47.82,0.00,47.90,0.00
0.81,-0.13,-1.11,0.51,0.16,-0.03,47.82,0.01,47.91,0.00
0.82,-0.87,-0.52,0.62,0.18,-0.03,47.82,0.01,47.90,0.00
0.83,-1.13,-0.27,0.94,0.18,-0.04,47.82,0.01,47.91,0.00
0.84,-0.80,-0.58,1.64,0.18,-0.04,47.82,0.00,47.89,0.00
0.85,-0.74,-0.63,1.34,0.18,-0.04,47.83,0.01,47.90,0.00
0.86,-0.43,-0.93,1.53,0.18,-0.04,47.82,0.02,47.90,0.00
0.87,-0.21,-1.15,2.59,0.18,-0.04,47.82,0.03,47.90,0.00
0.88,-0.59,-0.79,2.28,0.18,-0.04,47.83,0.02,47.90,0.00
0.89,-0.84,-0.56,0.35,0.18,-0.04,47.82,0.01,47.90,0.00
0.90,-1.03,-0.38,-0.34,0.18,-0.03,47.83,0.01,47.89,0.00
0.91,-1.39,-0.04,-0.13,0.18,-0.03,47.83,0.00,47.90,0.00
0.92,-0.94,-0.55,-0.03,0.18,-0.03,47.82,0.00,47.90,0.00
0.93,-0.83,-0.66,0.05,0.20,-0.03,47.82,0.00,47.90,0.00
0.94,-1.34,-0.17,-0.10,0.20,-0.02,47.81,0.00,47.90,0.00
0.95,-1.17,-0.33,0.13,0.20,-0.02,47.82,0.01,47.91,0.00
0.96,-0.77,-0.71,0.17,0.20,-0.02,47.82,0.01,47.90,0.00
0.97,-1.36,-0.15,0.45,0.20,-0.02,47.82,0.00,47.89,0.00
0.98,-1.18,-0.31,1.10,0.20,-0.01,47.82,0.00,47.91,0.00
0.99,-0.92,-0.55,1.24,0.20,-0.01,47.83,0.01,47.90,0.00
1.00,-0.83,-0.64,0.82,0.20,-0.01,47.83,0.01,47.90,0.00
1.01,-1.07,-0.42,1.36,0.20,-0.01,47.83,0.01,47.90,0.00
1.02,-1.27,-0.32,2.08,0.20,-0.01,47.82,0.01,47.91,0.00
1.03,-0.34,-1.20,3.48,0.22,-0.01,47.81,0.01,47.90,0.00
1.04,-1.34,-0.27,3.45,0.22,-0.01,47.82,0.01,47.90,0.00
1.05,-1.63,0.01,2.57,0.22,-0.01,47.82,0.01,47.90,0.00
1.06,-1.88,0.25,2.27,0.22,-0.01,47.82,-0.00,47.91,0.00
1.07,-0.54,-1.01,0.97,0.22,-0.01,47.82,0.01,47.90,0.00
1.08,-0.65,-0.91,-0.06,0.22,-0.01,47.83,0.02,47.90,0.00
1.09,-0.71,-0.85,-0.32,0.22,-0.01,47.82,0.02,47.89,0.00
1.10,-0.71,-0.86,0.01,0.22,-0.01,47.84,0.02,47.90,0.00
1.11,-0.99,-0.61,0.00,0.22,-0.01,47.82,0.02,47.90,0.00
1.12,-0.63,-0.95,0.22,0.22,-0.02,47.83,0.02,47.90,0.00
1.13,-1.05,-0.66,-0.14,0.24,-0.02,47.81,0.02,47.91,0.00
1.14,-1.35,-0.37,-0.01,0.24,-0.02,47.82,0.01,47.90,0.00
1.15,-1.07,-0.64,0.10,0.24,-0.02,47.81,0.01,47.90,0.00
1.16,-1.20,-0.52,0.16,0.24,-0.02,47.83,0.01,47.91,0.00
1.17,-1.06,-0.65,0.13,0.24,-0.02,47.83,0.01,47.89,0.00
1.18,-0.91,-0.80,0.30,0.24,-0.02,47.82,0.01,47.90,0.00
1.19,-0.52,-1.17,0.61,0.24,-0.02,47.83,0.03,47.90,0.00
1.20,-0.63,-1.08,1.50,0.24,-0.02,47.83,0.03,47.90,0.00
1.21,-0.76,-0.96,2.07,0.24,-0.02,47.82,0.03,47.91,0.00
1.22,-0.89,-0.85,3.14,0.24,-0.02,47.82,0.03,47.89,0.00
1.23,-1.28,-0.58,3.60,0.26,-0.01,47.83,0.01,47.89,0.01
1.24,-1.37,-0.49,3.19,0.26,-0.01,47.82,0.01,47.90,0.00
1.25,-1.03,-0.82,2.40,0.26,-0.01,47.82,0.02,47.90,0.00
1.26,-1.14,-0.72,2.48,0.26,-0.01,47.82,0.01,47.89,0.00
1.27,-0.95,-0.90,2.72,0.26,-0.01,47.82,0.01,47.90,0.00
1.28,-1.45,-0.43,3.15,0.26,-0.01,47.82,0.01,47.91,0.00
1.29,-1.56,-0.32,2.77,0.26,-0.01,47.82,0.00,47.91,0.00
1.30,-1.01,-0.84,2.33,0.26,-0.01,47.82,0.01,47.90,0.00
1.31,-1.04,-0.81,3.37,0.26,-0.01,47.83,0.01,47.90,0.00
1.32,-1.31,-0.56,1.81,0.26,-0.01,47.83,0.02,47.90,0.00
1.33,-1.10,-0.86,3.32,0.28,-0.01,47.82,0.02,47.90,0.00
1.34,-0.76,-1.18,3.31,0.28,-0.01,47.82,0.02,47.91,0.00
1.35,-1.46,-0.53,3.80,0.28,-0.01,47.82,0.02,47.90,0.00
1.36,-1.40,-0.59,3.54,0.28,-0.01,47.82,0.02,47.89,0.00
1.37,-2.16,0.14,4.57,0.28,-0.01,47.83,0.00,47.90,0.01
1.38,-1.23,-0.74,3.54,0.28,-0.01,47.83,0.01,47.90,0.00
1.39,-1.43,-0.55,3.38,0.28,-0.00,47.82,0.01,47.90,0.01
1.40,-2.20,0.18,1.61,0.28,0.00,47.82,0.00,47.89,0.01
1.41,-0.97,-0.97,0.82,0.28,0.01,47.82,0.01,47.90,0.01
1.42,-1.27,-0.69,1.34,0.28,0.01,47.82,0.01,47.90,0.00
1.43,-1.71,-0.38,1.07,0.28,0.02,47.81,0.01,47.90,0.00
1.44,-1.35,-0.71,0.74,0.30,0.02,47.82,0.01,47.91,0.00
1.45,-1.50,-0.58,1.76,0.30,0.03,47.83,0.02,47.90,0.00
1.46,-1.63,-0.45,2.24,0.30,0.03,47.82,0.01,47.90,0.01
1.47,-1.59,-0.48,1.20,0.30,0.03,47.83,0.01,47.90,0.00
1.48,-1.34,-0.72,0.14,0.30,0.04,47.82,0.01,47.90,0.00
1.49,-0.76,-1.27,-0.03,0.30,0.04,47.83,0.03,47.90,0.00
1.50,-1.45,-0.63,-0.00,0.30,0.05,47.83,0.02,47.90,0.00
1.51,-1.64,-0.45,-0.07,0.30,0.05,47.82,0.01,47.90,0.00
1.52,-1.33,-0.74,-0.06,0.30,0.05,47.83,0.01,47.90,0.00
1.53,-0.61,-1.42,-0.01,0.30,0.05,47.82,0.03,47.92,0.00
1.54,-1.59,-0.60,-0.05,0.32,0.05,47.82,0.02,47.90,0.00
1.55,-1.53,-0.66,0.04,0.32,0.05,47.82,0.01,47.90,0.00
1.56,-1.10,-1.07,-0.07,0.32,0.05,47.83,0.03,47.90,0.00
1.57,-1.70,-0.50,0.03,0.32,0.05,47.82,0.02,47.91,0.00
1.58,-1.66,-0.54,0.01,0.32,0.05,47.81,0.01,47.90,0.00
1.59,-1.56,-0.63,0.01,0.32,0.05,47.83,0.01,47.91,0.00
1.60,-0.96,-1.20,0.02,0.32,0.05,47.82,0.02,47.89,0.00
1.61,-1.49,-0.71,0.01,0.32,0.05,47.82,0.02,47.89,0.00
1.62,-2.11,-0.12,0.04,0.32,0.04,47.82,0.01,47.90,0.00
1.63,-0.42,-1.71,0.00,0.32,0.04,47.81,0.03,47.90,0.00
1.64,-1.27,-1.02,-0.01,0.34,0.03,47.82,0.03,47.90,0.00
1.65,-1.90,-0.43,-0.02,0.34,0.03,47.82,0.01,47.90,0.00
1.66,-1.27,-1.02,0.03,0.34,0.02,47.82,0.01,47.90,0.00
1.67,-1.45,-0.86,0.03,0.34,0.02,47.82,0.02,47.90,0.00
1.68,-1.44,-0.87,0.09,0.34,0.02,47.82,0.02,47.89,0.00
1.69,-1.51,-0.80,0.51,0.34,0.01,47.82,0.02,47.90,0.00
1.70,-1.42,-0.89,0.38,0.34,0.01,47.83,0.03,47.90,0.00
1.71,-0.41,-1.85,0.53,0.34,0.01,47.80,0.05,47.90,0.00
1.72,-1.10,-1.22,0.35,0.34,0.01,47.82,0.04,47.91,0.00
1.73,-1.14,-1.19,1.77,0.34,0.01,47.82,0.03,47.90,0.00
1.74,-0.97,-1.45,2.74,0.36,0.01,47.82,0.04,47.90,0.00
1.75,-1.01,-1.42,3.85,0.36,0.01,47.82,0.04,47.90,0.00
1.76,-1.69,-0.80,4.39,0.36,0.01,47.81,0.03,47.90,0.01
1.77,-2.41,-0.12,4.93,0.36,0.01,47.82,0.01,47.90,0.01
1.78,-1.39,-1.06,4.73,0.36,0.01,47.82,0.01,47.89,0.01
1.79,-1.30,-1.16,5.21,0.36,0.01,47.82,0.03,47.90,0.01
1.80,-2.44,-0.09,5.73,0.36,0.01,47.82,0.01,47.90,0.01
1.81,-1.24,-1.22,5.65,0.36,0.02,47.82,0.03,47.90,0.01
1.82,-1.89,-0.62,6.30,0.36,0.02,47.83,0.02,47.91,0.01
1.83,-2.20,-0.33,6.60,0.36,0.02,47.82,0.01,47.90,0.01
1.84,-2.52,-0.11,5.95,0.38,0.02,47.82,0.00,47.90,0.01
1.85,-1.37,-1.19,5.86,0.38,0.02,47.82,0.02,47.89,0.01
1.86,-2.29,-0.33,4.20,0.38,0.02,47.82,0.02,47.90,0.01
1.87,-2.59,-0.04,2.77,0.38,0.03,47.82,0.00,47.90,0.01
1.88,-3.33,0.66,2.13,0.38,0.04,47.82,-0.00,47.90,0.01
1.89,-1.49,-1.05,1.56,0.38,0.05,47.82,0.00,47.90,0.01
1.90,-1.25,-1.29,0.22,0.38,0.06,47.82,0.03,47.90,0.01
1.91,-2.60,-0.02,0.02,0.38,0.06,47.82,0.01,47.90,0.01
1.92,-1.80,-0.76,0.18,0.38,0.08,47.82,0.01,47.90,0.01
1.93,-1.70,-0.86,0.30,0.38,0.09,47.82,0.01,47.90,0.01
1.94,-1.49,-1.15,0.90,0.38,0.10,47.82,0.02,47.89,0.01
1.95,-2.15,-0.53,2.16,0.40,0.10,47.82,0.02,47.91,0.01
1.96,-3.04,0.31,2.90,0.40,0.10,47.82,0.00,47.91,0.01
1.97,-1.42,-1.20,3.21,0.40,0.10,47.82,0.01,47.90,0.01
1.98,-2.19,-0.49,3.61,0.40,0.10,47.82,0.02,47.90,0.01
1.99,-3.22,0.50,3.30,0.40,0.10,47.82,0.00,47.90,0.01
2.00,-1.67,-0.95,3.46,0.40,0.10,47.82,0.01,47.90,0.01
2.01,-1.34,-1.28,2.87,0.40,0.11,47.82,0.03,47.89,0.01
2.02,-1.80,-0.85,2.22,0.40,0.12,47.82,0.02,47.91,0.01
2.03,-2.89,0.18,1.83,0.40,0.13,47.82,0.01,47.90,0.01
2.04,-2.57,-0.10,2.21,0.40,0.14,47.82,0.00,47.91,0.01
2.05,-2.32,-0.43,2.99,0.42,0.15,47.82,0.01,47.90,0.01
2.06,-3.05,0.27,1.82,0.42,0.15,47.82,0.00,47.90,0.01
2.07,-1.86,-0.85,0.92,0.42,0.15,47.83,0.00,47.90,0.01
2.08,-2.80,0.03,1.47,0.42,0.15,47.82,0.00,47.90,0.01
2.09,-3.05,0.28,2.09,0.42,0.15,47.82,0.00,47.91,0.01
2.10,-1.40,-1.26,2.56,0.42,0.14,47.83,0.01,47.90,0.01
2.11,-1.26,-1.41,2.91,0.42,0.12,47.82,0.03,47.89,0.01
2.12,-3.10,0.32,3.28,0.42,0.11,47.83,0.01,47.90,0.01
2.13,-2.81,0.06,2.90,0.42,0.11,47.82,-0.00,47.90,0.01
2.14,-2.03,-0.66,2.63,0.42,0.11,47.82,0.01,47.90,0.01
2.15,-2.32,-0.49,2.07,0.44,0.11,47.82,0.01,47.90,0.01
2.16,-2.51,-0.30,2.13,0.44,0.11,47.82,0.01,47.90,0.01
2.17,-2.22,-0.57,3.56,0.44,0.12,47.83,0.01,47.91,0.01
2.18,-1.49,-1.26,3.76,0.44,0.13,47.82,0.02,47.90,0.01
2.19,-3.56,0.69,2.28,0.44,0.13,47.82,0.00,47.90,0.01
2.20,-2.32,-0.46,2.30,0.44,0.14,47.82,0.00,47.91,0.01
2.21,-1.96,-0.80,1.25,0.44,0.15,47.83,0.01,47.91,0.01
2.22,-2.01,-0.76,0.25,0.44,0.15,47.82,0.01,47.91,0.01
2.23,-2.56,-0.24,0.17,0.44,0.15,47.82,0.01,47.89,0.01
2.24,-1.45,-1.28,0.42,0.44,0.15,47.82,0.02,47.90,0.01
2.25,-2.13,-0.75,1.13,0.46,0.14,47.81,0.02,47.91,0.01
2.26,-3.00,0.08,2.52,0.46,0.14,47.82,0.01,47.90,0.01
2.27,-2.16,-0.70,4.10,0.46,0.13,47.81,0.01,47.91,0.01
2.28,-1.96,-0.90,4.29,0.46,0.13,47.82,0.01,47.91,0.01
2.29,-2.25,-0.63,4.31,0.46,0.13,47.82,0.02,47.90,0.01
2.30,-2.56,-0.34,4.13,0.46,0.12,47.83,0.01,47.90,0.02
2.31,-2.31,-0.57,4.39,0.46,0.12,47.82,0.01,47.90,0.01
2.32,-3.06,0.14,3.53,0.46,0.12,47.82,0.00,47.90,0.01
2.33,-2.18,-0.68,1.85,0.46,0.13,47.82,0.00,47.91,0.02
2.34,-2.24,-0.62,1.25,0.46,0.14,47.81,0.01,47.91,0.01
2.35,-1.75,-1.19,0.84,0.48,0.15,47.83,0.03,47.90,0.01
2.36,-3.38,0.35,0.58,0.48,0.16,47.83,0.01,47.90,0.01
2.37,-2.81,-0.17,1.37,0.48,0.16,47.83,0.00,47.91,0.01
2.38,-1.68,-1.24,2.11,0.48,0.17,47.82,0.02,47.90,0.01
2.39,-2.30,-0.66,2.16,0.48,0.18,47.82,0.02,47.90,0.01
2.40,-2.09,-0.86,3.00,0.48,0.17,47.82,0.02,47.89,0.01
2.41,-2.55,-0.43,2.78,0.48,0.17,47.82,0.02,47.91,0.01
2.42,-3.15,0.13,2.95,0.48,0.17,47.82,0.01,47.89,0.01
2.43,-2.85,-0.13,3.48,0.48,0.17,47.82,0.00,47.91,0.01
2.44,-2.01,-0.93,2.50,0.48,0.17,47.82,0.01,47.91,0.01
2.45,-2.94,-0.15,2.05,0.50,0.17,47.82,0.01,47.90,0.01
2.46,-2.81,-0.26,2.48,0.50,0.19,47.82,0.00,47.89,0.01
2.47,-2.14,-0.89,2.10,0.50,0.20,47.82,0.01,47.91,0.01
2.48,-2.22,-0.83,2.59,0.50,0.22,47.82,0.02,47.90,0.01
2.49,-3.45,0.34,2.63,0.50,0.23,47.81,0.00,47.90,0.01
2.50,-1.58,-1.41,3.27,0.50,0.24,47.82,0.01,47.90,0.01
2.51,-2.08,-0.95,2.39,0.50,0.25,47.82,0.03,47.90,0.01
2.52,-2.65,-0.43,1.51,0.50,0.25,47.83,0.02,47.90,0.01
2.53,-2.79,-0.29,1.68,0.50,0.25,47.82,0.01,47.91,0.01
2.54,-2.46,-0.60,2.37,0.50,0.26,47.82,0.01,47.91,0.01
2.55,-2.40,-0.75,2.84,0.50,0.26,47.82,0.01,47.90,0.01
2.56,-2.11,-1.02,3.36,0.52,0.26,47.82,0.02,47.91,0.02
2.57,-2.73,-0.45,2.66,0.52,0.25,47.82,0.02,47.90,0.01
2.58,-3.75,0.52,2.19,0.52,0.25,47.82,0.00,47.91,0.01
2.59,-2.33,-0.80,1.89,0.52,0.26,47.82,0.00,47.89,0.02
2.60,-2.21,-0.93,1.94,0.52,0.27,47.81,0.02,47.91,0.01
2.61,-2.83,-0.35,2.39,0.52,0.27,47.82,0.01,47.90,0.01
2.62,-1.95,-1.17,3.34,0.52,0.28,47.83,0.02,47.89,0.01
2.63,-3.07,-0.13,4.29,0.52,0.29,47.82,0.02,47.91,0.02
2.64,-3.02,-0.16,3.77,0.52,0.29,47.82,0.00,47.90,0.02
2.65,-1.97,-1.15,2.84,0.52,0.29,47.82,0.01,47.89,0.02
2.66,-2.91,-0.38,1.57,0.54,0.29,47.82,0.02,47.90,0.01
2.67,-2.64,-0.62,2.25,0.54,0.29,47.82,0.01,47.90,0.01
2.68,-2.09,-1.14,2.86,0.54,0.29,47.82,0.03,47.91,0.01
2.69,-3.31,0.00,3.52,0.54,0.30,47.82,0.01,47.90,0.01
2.70,-3.23,-0.06,3.00,0.54,0.31,47.81,0.00,47.90,0.01
2.71,-2.42,-0.82,2.88,0.54,0.31,47.82,0.01,47.91,0.02
2.72,-2.95,-0.32,2.69,0.54,0.32,47.82,0.01,47.90,0.01
2.73,-3.27,-0.01,2.51,0.54,0.32,47.82,0.00,47.89,0.01
2.74,-2.98,-0.28,3.27,0.54,0.33,47.82,0.00,47.90,0.01
2.75,-3.67,0.38,3.36,0.54,0.33,47.82,0.00,47.90,0.01
2.76,-2.80,-0.54,2.59,0.56,0.33,47.82,0.00,47.90,0.02
2.77,-3.08,-0.27,2.70,0.56,0.34,47.82,0.01,47.90,0.02
2.78,-3.66,0.28,2.89,0.56,0.35,47.82,0.00,47.89,0.02
2.79,-2.67,-0.65,3.05,0.56,0.36,47.83,0.01,47.90,0.02
2.80,-3.23,-0.12,3.03,0.56,0.36,47.81,0.01,47.90,0.02
2.81,-2.54,-0.77,2.65,0.56,0.37,47.82,0.01,47.90,0.02
2.82,-3.82,0.44,2.38,0.56,0.37,47.83,0.00,47.91,0.01
2.83,-2.49,-0.80,3.44,0.56,0.39,47.82,0.00,47.89,0.01
2.84,-1.06,-2.16,2.12,0.56,0.39,47.82,0.05,47.90,0.02
2.85,-3.33,-0.02,2.40,0.56,0.39,47.82,0.01,47.90,0.02
2.86,-3.29,-0.15,2.56,0.58,0.40,47.82,0.00,47.90,0.02
2.87,-2.74,-0.67,3.93,0.58,0.40,47.83,0.01,47.90,0.01
2.88,-2.25,-1.14,3.85,0.58,0.40,47.83,0.02,47.90,0.02
2.89,-3.00,-0.42,3.83,0.58,0.39,47.81,0.01,47.90,0.02
2.90,-2.95,-0.47,3.46,0.58,0.40,47.82,0.01,47.90,0.02
2.91,-3.44,0.00,1.87,0.58,0.40,47.82,0.00,47.91,0.02
2.92,-2.76,-0.64,3.30,0.58,0.40,47.83,0.01,47.91,0.02
2.93,-3.21,-0.22,2.13,0.58,0.41,47.82,0.01,47.90,0.02
2.94,-3.09,-0.32,2.87,0.58,0.42,47.82,0.00,47.90,0.02
2.95,-2.30,-1.07,3.22,0.58,0.42,47.82,0.02,47.89,0.02
2.96,-4.05,0.48,2.63,0.60,0.43,47.81,0.00,47.90,0.02
2.97,-3.06,-0.44,2.34,0.60,0.43,47.82,0.00,47.90,0.02
2.98,-1.80,-1.63,2.42,0.60,0.43,47.82,0.03,47.90,0.02
2.99,-3.45,-0.09,3.64,0.60,0.43,47.81,0.01,47.90,0.02
3.00,-3.29,-0.23,4.12,0.60,0.43,47.82,0.01,47.90,0.02
3.01,-4.10,0.54,3.30,0.60,0.43,47.82,-0.00,47.91,0.02
3.02,-2.48,-0.97,2.46,0.60,0.43,47.82,0.00,47.89,0.02
3.03,-3.13,-0.37,2.19,0.60,0.43,47.81,0.01,47.91,0.02
3.04,-3.81,0.29,3.35,0.60,0.44,47.83,-0.00,47.90,0.01
3.05,-3.11,-0.37,3.49,0.60,0.45,47.83,0.00,47.90,0.02
3.06,-2.95,-0.61,3.09,0.60,0.45,47.82,0.01,47.91,0.02
3.07,-3.48,-0.11,2.31,0.62,0.45,47.83,0.01,47.90,0.02
3.08,-4.00,0.38,2.62,0.62,0.45,47.83,0.00,47.90,0.02
3.09,-2.15,-1.35,2.92,0.62,0.46,47.82,0.01,47.90,0.02
3.10,-2.83,-0.73,2.77,0.62,0.47,47.83,0.02,47.90,0.02
3.11,-4.17,0.53,2.81,0.62,0.47,47.82,0.00,47.90,0.02
3.12,-2.95,-0.60,3.38,0.62,0.48,47.82,0.00,47.90,0.02
3.13,-3.02,-0.54,3.50,0.62,0.48,47.83,0.01,47.92,0.02
3.14,-3.40,-0.18,3.11,0.62,0.48,47.82,0.00,47.91,0.02
3.15,-2.69,-0.85,2.99,0.62,0.48,47.83,0.01,47.90,0.02
3.16,-2.81,-0.74,2.65,0.62,0.48,47.81,0.01,47.91,0.02
3.17,-3.84,0.14,2.19,0.64,0.48,47.83,0.00,47.91,0.02
3.18,-3.85,0.16,3.65,0.64,0.49,47.81,-0.00,47.90,0.02
3.19,-2.53,-1.08,3.60,0.64,0.49,47.82,0.01,47.90,0.02
3.20,-3.17,-0.49,3.19,0.64,0.50,47.82,0.01,47.90,0.02
3.21,-4.12,0.41,2.63,0.64,0.50,47.81,0.00,47.91,0.02
3.22,-3.06,-0.58,3.39,0.64,0.51,47.82,0.00,47.89,0.02
3.23,-2.93,-0.70,3.73,0.64,0.51,47.82,0.02,47.90,0.02
3.24,-3.40,-0.27,4.21,0.64,0.51,47.82,0.01,47.89,0.02
3.25,-3.77,0.09,3.36,0.64,0.50,47.82,0.00,47.90,0.02
3.26,-2.80,-0.82,1.98,0.64,0.51,47.82,0.01,47.90,0.02
3.27,-2.58,-1.13,2.96,0.66,0.51,47.82,0.03,47.90,0.02
