time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.40,-0.02,-1.29,-0.06,0.04,-0.05,47.82,0.04,47.89,0.00
0.41,-0.05,-1.52,0.05,0.05,-0.06,47.81,0.05,47.90,0.00
0.41,-0.20,-1.34,0.05,0.05,-0.06,47.83,0.04,47.89,0.00
0.43,-0.12,-1.45,-0.15,0.05,-0.06,47.82,0.04,47.89,0.00
0.44,-0.00,-1.62,-0.09,0.05,-0.07,47.81,0.05,47.89,-0.00
0.45,-0.07,-1.55,-0.03,0.05,-0.07,47.82,0.05,47.89,0.00
0.46,-0.15,-1.45,-0.12,0.05,-0.08,47.83,0.04,47.88,-0.00
0.47,-0.23,-1.36,-0.04,0.05,-0.08,47.82,0.05,47.90,0.00
0.48,-0.09,-1.56,0.00,0.05,-0.09,47.82,0.05,47.90,0.00
0.48,-0.05,-1.63,-0.02,0.05,-0.09,47.83,0.06,47.89,0.00
0.49,-0.05,-1.64,0.01,0.05,-0.09,47.81,0.05,47.89,0.00
0.50,0.00,-1.99,0.08,0.06,-0.10,47.82,0.07,47.89,0.00
0.52,-0.38,-1.50,0.13,0.06,-0.11,47.82,0.05,47.89,0.00
0.53,-0.46,-1.41,0.14,0.06,-0.11,47.82,0.04,47.90,0.00
0.54,-0.58,-1.26,0.21,0.06,-0.12,47.81,0.04,47.89,-0.00
0.55,-0.67,-1.15,0.25,0.06,-0.12,47.82,0.03,47.89,-0.00
0.56,-0.46,-1.44,0.68,0.06,-0.13,47.82,0.05,47.89,0.00
0.56,-0.45,-1.47,1.37,0.06,-0.13,47.82,0.04,47.89,-0.00
0.58,-0.79,-1.03,1.34,0.06,-0.14,47.82,0.03,47.89,-0.00
0.59,-0.77,-1.07,0.98,0.06,-0.15,47.83,0.04,47.89,0.00
0.59,-1.00,-0.78,0.91,0.06,-0.16,47.81,0.03,47.89,0.00
0.61,-0.63,-1.26,1.01,0.07,-0.16,47.83,0.03,47.89,0.00
0.62,-1.92,0.16,1.51,0.07,-0.17,47.81,0.01,47.89,0.00
0.63,-1.34,-0.60,2.59,0.07,-0.17,47.83,0.01,47.88,0.00
0.64,-0.95,-1.10,2.47,0.07,-0.17,47.82,0.01,47.90,0.00
0.64,-1.23,-0.74,2.24,0.07,-0.17,47.82,0.02,47.90,0.00
0.66,-1.68,-0.16,1.50,0.07,-0.17,47.82,0.01,47.89,0.00
0.67,-1.57,-0.30,0.77,0.07,-0.16,47.83,0.02,47.89,0.00
0.68,-0.57,-1.61,0.48,0.07,-0.16,47.82,0.03,47.89,0.00
0.69,-1.05,-0.99,-0.14,0.07,-0.15,47.82,0.03,47.89,0.00
0.70,-1.52,-0.38,0.12,0.07,-0.15,47.82,0.02,47.90,0.00
0.71,-0.62,-1.57,0.01,0.07,-0.14,47.82,0.04,47.89,0.00
0.72,-1.64,-0.49,0.49,0.08,-0.14,47.82,0.01,47.89,0.00
0.72,-0.96,-1.39,1.07,0.08,-0.14,47.82,0.05,47.88,0.00
0.74,-1.72,-0.40,1.37,0.08,-0.14,47.81,0.02,47.90,0.00
0.75,-1.13,-1.17,2.72,0.08,-0.14,47.81,0.04,47.90,-0.00
0.76,-0.92,-1.46,3.33,0.08,-0.14,47.82,0.04,47.88,-0.00
0.77,-2.16,0.15,3.83,0.08,-0.14,47.82,0.01,47.89,0.00
0.78,-1.66,-0.50,2.49,0.08,-0.14,47.81,0.02,47.88,0.00
0.79,-1.38,-0.87,1.93,0.08,-0.13,47.81,0.03,47.89,0.00
0.80,-1.63,-0.54,0.67,0.08,-0.12,47.82,0.01,47.89,0.00
0.81,-2.59,0.72,-0.24,0.08,-0.11,47.82,0.00,47.90,0.00
0.81,-1.50,-0.97,0.14,0.09,-0.11,47.81,0.01,47.89,-0.00
0.82,-1.97,-0.35,0.32,0.09,-0.10,47.82,0.01,47.89,0.00
0.84,-1.79,-0.60,0.68,0.09,-0.10,47.82,0.02,47.89,0.00
0.85,-1.22,-1.34,1.39,0.09,-0.10,47.82,0.04,47.89,0.00
0.86,-1.32,-1.22,2.62,0.09,-0.11,47.81,0.04,47.90,0.00
0.87,-1.42,-1.09,3.21,0.09,-0.12,47.81,0.04,47.89,-0.00
0.87,-1.86,-0.51,3.77,0.09,-0.12,47.82,0.01,47.89,-0.00
0.88,-1.40,-1.12,3.25,0.09,-0.14,47.81,0.02,47.89,0.00
0.89,-1.30,-1.26,2.41,0.09,-0.14,47.83,0.04,47.89,0.00
0.91,-2.17,-0.11,1.87,0.09,-0.14,47.82,0.01,47.90,0.00
0.92,-1.38,-1.42,1.11,0.10,-0.14,47.82,0.03,47.88,0.00
0.92,-1.32,-1.50,0.55,0.10,-0.14,47.81,0.05,47.90,0.00
0.94,-1.37,-1.43,0.00,0.10,-0.13,47.82,0.04,47.90,0.00
0.95,-1.88,-0.78,0.23,0.10,-0.11,47.82,0.02,47.89,0.00
0.95,-1.55,-1.22,0.62,0.10,-0.11,47.81,0.04,47.89,0.00
0.96,-1.55,-1.21,2.28,0.10,-0.10,47.82,0.03,47.89,0.00
0.98,-2.37,-0.15,2.52,0.10,-0.09,47.82,0.01,47.89,-0.00
0.99,-2.16,-0.42,3.44,0.10,-0.08,47.81,0.01,47.89,0.00
1.00,-1.86,-0.81,3.14,0.10,-0.09,47.82,0.03,47.91,0.00
1.01,-1.80,-0.89,2.24,0.10,-0.10,47.81,0.02,47.89,0.00
1.02,-2.47,-0.29,2.74,0.11,-0.11,47.82,0.01,47.89,0.00
1.03,-2.15,-0.70,1.81,0.11,-0.11,47.82,0.02,47.90,0.00
1.03,-2.79,0.14,1.46,0.11,-0.11,47.82,0.01,47.89,0.00
1.05,-1.39,-1.70,1.52,0.11,-0.11,47.82,0.02,47.90,0.00
1.06,-1.91,-1.03,2.19,0.11,-0.11,47.82,0.04,47.89,0.00
1.07,-2.35,-0.45,2.75,0.11,-0.10,47.81,0.02,47.90,0.00
1.08,-2.32,-0.49,2.02,0.11,-0.09,47.81,0.01,47.89,0.00
1.08,-2.83,0.18,2.52,0.11,-0.08,47.82,0.01,47.90,0.00
1.09,-3.22,0.71,2.75,0.11,-0.08,47.81,0.00,47.89,0.00
1.11,-1.77,-1.19,2.41,0.11,-0.08,47.82,0.01,47.89,0.00
1.11,-2.67,-0.27,1.69,0.12,-0.08,47.82,0.01,47.89,0.00
1.12,-2.24,-0.84,2.40,0.12,-0.08,47.81,0.02,47.89,-0.00
1.13,-2.21,-0.88,2.20,0.12,-0.09,47.82,0.02,47.88,0.00
1.15,-2.13,-0.99,3.31,0.12,-0.09,47.82,0.03,47.90,0.00
1.16,-2.18,-0.92,3.61,0.12,-0.09,47.83,0.03,47.89,0.00
1.17,-1.95,-1.23,3.13,0.12,-0.10,47.82,0.04,47.90,0.00
1.18,-2.03,-1.14,2.00,0.12,-0.10,47.82,0.03,47.89,0.00
1.19,-2.05,-1.12,1.02,0.12,-0.09,47.82,0.04,47.89,0.00
1.19,-2.92,0.02,0.45,0.12,-0.09,47.82,0.02,47.90,0.00
1.20,-2.45,-0.59,0.63,0.12,-0.08,47.81,0.01,47.89,0.00
1.21,-2.21,-0.91,1.78,0.13,-0.08,47.80,0.03,47.89,0.00
1.22,-2.20,-1.18,3.77,0.13,-0.07,47.82,0.02,47.89,-0.00
1.24,-2.57,-0.71,4.49,0.13,-0.08,47.82,0.05,47.90,0.00
1.25,-2.51,-0.78,4.29,0.13,-0.08,47.83,0.01,47.89,0.00
1.26,-2.66,-0.58,3.16,0.13,-0.09,47.82,0.01,47.90,0.00
1.27,-3.24,0.18,2.73,0.13,-0.09,47.82,0.01,47.89,0.00
1.27,-1.50,-2.10,2.99,0.13,-0.09,47.82,0.04,47.89,0.00
1.29,-3.52,0.54,2.90,0.13,-0.09,47.82,0.01,47.89,0.00
1.30,-3.63,0.70,2.52,0.13,-0.09,47.82,-0.00,47.88,0.00
1.31,-2.39,-0.93,2.06,0.13,-0.08,47.82,0.01,47.90,0.00
1.32,-2.56,-0.69,1.28,0.13,-0.08,47.82,0.00,47.89,0.00
1.32,-2.50,-1.04,1.50,0.14,-0.07,47.82,0.04,47.89,0.00
1.34,-3.01,-0.36,2.63,0.14,-0.07,47.81,0.01,47.89,0.00
1.34,-2.62,-0.88,4.07,0.14,-0.07,47.82,0.04,47.90,-0.00
1.36,-2.88,-0.55,3.80,0.14,-0.07,47.82,0.02,47.89,0.00
1.37,-3.04,-0.34,3.07,0.14,-0.07,47.81,0.02,47.89,0.00
1.37,-2.06,-1.63,2.35,0.14,-0.07,47.82,0.05,47.90,0.00
1.39,-2.41,-1.17,1.84,0.14,-0.07,47.82,0.03,47.89,0.00
1.40,-3.86,0.72,2.59,0.14,-0.07,47.82,0.01,47.89,0.00
1.41,-3.38,0.10,2.77,0.14,-0.07,47.82,0.00,47.89,0.00
1.42,-2.34,-1.26,3.64,0.14,-0.07,47.81,0.03,47.89,0.00
1.42,-3.74,0.30,3.19,0.15,-0.07,47.82,0.01,47.89,0.00
1.44,-3.09,-0.55,3.21,0.15,-0.07,47.82,0.02,47.89,0.00
1.45,-3.40,-0.14,3.42,0.15,-0.06,47.82,0.01,47.89,0.00
1.45,-1.98,-1.99,2.56,0.15,-0.06,47.81,0.04,47.89,0.00
1.46,-2.93,-0.75,2.92,0.15,-0.05,47.82,0.01,47.88,0.00
1.48,-3.33,-0.22,3.20,0.15,-0.05,47.82,0.01,47.89,0.00
1.49,-2.75,-0.97,2.94,0.15,-0.05,47.82,0.00,47.89,-0.00
1.50,-3.37,-0.17,3.73,0.15,-0.05,47.82,0.02,47.90,0.00
1.50,-3.50,0.01,3.56,0.15,-0.05,47.82,0.01,47.88,0.00
1.52,-3.21,-0.38,3.12,0.15,-0.06,47.81,0.02,47.89,0.00
1.52,-2.03,-2.18,3.03,0.16,-0.06,47.82,0.04,47.90,0.00
1.53,-2.85,-1.11,4.09,0.16,-0.06,47.82,0.02,47.90,0.00
1.55,-3.34,-0.47,3.92,0.16,-0.06,47.82,0.02,47.89,0.00
1.56,-3.36,-0.45,2.64,0.16,-0.05,47.81,0.03,47.90,0.00
1.57,-3.70,-0.00,1.80,0.16,-0.05,47.82,0.01,47.90,0.00
1.58,-4.05,0.46,1.95,0.16,-0.04,47.83,0.00,47.89,0.00
1.58,-2.07,-2.13,2.61,0.16,-0.04,47.81,0.06,47.89,0.00
1.60,-3.21,-0.65,3.79,0.16,-0.04,47.82,0.02,47.88,0.00
1.61,-3.18,-0.68,4.74,0.16,-0.05,47.82,0.02,47.88,0.00
1.61,-3.24,-0.60,4.16,0.16,-0.05,47.81,0.01,47.89,0.00
1.63,-3.42,-0.63,3.98,0.17,-0.05,47.82,0.03,47.89,0.00
1.64,-4.18,0.37,4.22,0.17,-0.05,47.83,0.00,47.89,0.00
1.65,-3.62,-0.35,4.19,0.17,-0.05,47.82,0.00,47.89,0.00
1.66,-2.65,-1.62,3.77,0.17,-0.05,47.81,0.02,47.88,0.00
1.66,-4.11,0.29,2.15,0.17,-0.05,47.81,0.01,47.89,0.00
1.68,-2.98,-1.18,2.73,0.17,-0.05,47.82,0.01,47.90,0.00
1.69,-2.80,-1.42,3.55,0.17,-0.04,47.82,0.03,47.89,0.00
1.70,-3.39,-0.66,3.97,0.17,-0.04,47.81,0.02,47.88,0.00
1.71,-2.72,-1.54,3.50,0.17,-0.04,47.82,0.04,47.89,0.00
1.72,-4.10,0.26,3.44,0.17,-0.04,47.82,0.01,47.89,0.00
1.73,-2.87,-1.61,3.23,0.18,-0.04,47.82,0.04,47.89,0.00
1.73,-3.96,-0.19,3.15,0.18,-0.04,47.82,0.01,47.89,0.00
1.75,-3.08,-1.33,3.39,0.18,-0.04,47.82,0.03,47.88,0.00
1.76,-4.14,0.05,2.79,0.18,-0.03,47.82,0.01,47.90,0.00
1.77,-2.66,-1.88,3.44,0.18,-0.03,47.82,0.05,47.88,0.00
1.78,-3.39,-0.93,4.27,0.18,-0.03,47.82,0.03,47.89,0.00
1.78,-4.77,0.88,4.10,0.18,-0.04,47.82,-0.00,47.88,0.00
1.79,-2.94,-1.51,4.32,0.18,-0.04,47.81,0.01,47.88,0.00
1.81,-3.41,-0.89,4.09,0.18,-0.04,47.82,0.02,47.88,0.00
1.81,-3.95,-0.19,4.86,0.18,-0.04,47.82,0.02,47.90,0.00
1.82,-3.43,-0.86,3.76,0.18,-0.04,47.81,0.01,47.89,0.00
1.84,-3.95,-0.45,2.80,0.19,-0.03,47.81,0.02,47.89,0.00
1.85,-3.66,-0.84,2.67,0.19,-0.03,47.81,0.03,47.89,0.00
1.86,-3.58,-0.95,3.17,0.19,-0.03,47.81,0.02,47.89,0.00
1.87,-4.22,-0.10,4.44,0.19,-0.03,47.81,0.02,47.88,0.00
1.88,-3.20,-1.43,3.79,0.19,-0.03,47.81,0.03,47.90,0.00
1.89,-4.35,0.07,4.12,0.19,-0.04,47.83,0.01,47.89,0.00
1.89,-3.79,-0.67,4.58,0.19,-0.04,47.82,0.02,47.89,0.00
1.91,-3.06,-1.62,4.11,0.19,-0.04,47.81,0.04,47.90,0.00
1.92,-4.59,0.38,3.34,0.19,-0.04,47.81,0.01,47.90,0.01
1.93,-4.78,0.65,3.26,0.19,-0.04,47.82,-0.00,47.89,0.00
1.94,-3.20,-1.69,4.73,0.20,-0.04,47.82,0.03,47.89,0.00
1.95,-4.82,0.43,4.76,0.20,-0.04,47.82,0.01,47.90,0.00
1.96,-4.16,-0.42,4.14,0.20,-0.05,47.82,0.01,47.88,0.00
1.97,-3.80,-0.89,4.28,0.20,-0.05,47.82,0.02,47.89,0.00
1.97,-3.86,-0.82,4.75,0.20,-0.05,47.82,0.02,47.89,0.00
1.98,-4.66,0.22,3.47,0.20,-0.05,47.82,0.01,47.89,0.00
2.00,-4.16,-0.42,3.11,0.20,-0.05,47.81,0.01,47.89,0.00
2.01,-3.27,-1.59,2.93,0.20,-0.04,47.82,0.03,47.90,0.00
2.02,-5.11,0.82,3.90,0.20,-0.04,47.81,0.01,47.90,0.00
2.03,-3.39,-1.42,4.29,0.20,-0.04,47.82,0.01,47.89,0.00
2.03,-4.45,-0.31,4.86,0.21,-0.04,47.82,0.02,47.89,0.00
2.05,-4.81,0.16,4.04,0.21,-0.04,47.82,0.01,47.89,0.00
2.05,-5.13,0.60,4.51,0.21,-0.04,47.81,-0.00,47.88,0.00
2.07,-3.12,-2.03,3.91,0.21,-0.04,47.81,0.04,47.89,0.00
2.08,-4.64,-0.03,4.71,0.21,-0.04,47.82,0.00,47.89,0.00
2.08,-4.06,-0.80,4.95,0.21,-0.04,47.82,0.03,47.88,0.00
2.09,-4.61,-0.08,3.80,0.21,-0.04,47.82,0.01,47.89,0.00
2.11,-3.78,-1.17,4.45,0.21,-0.04,47.83,0.02,47.89,0.00
2.12,-5.08,0.53,4.74,0.21,-0.04,47.82,0.01,47.89,0.00
2.12,-3.66,-1.32,3.88,0.21,-0.03,47.81,0.02,47.89,0.00
2.13,-4.72,-0.20,3.35,0.22,-0.03,47.82,0.02,47.88,0.00
2.14,-4.63,-0.30,4.16,0.22,-0.03,47.82,0.00,47.89,0.00
2.16,-4.62,-0.33,5.14,0.22,-0.03,47.81,0.02,47.89,0.00
2.17,-5.32,0.59,5.23,0.22,-0.03,47.82,0.00,47.89,0.00
2.18,-4.80,-0.07,4.40,0.22,-0.03,47.81,0.00,47.90,0.01
2.19,-4.25,-0.80,5.78,0.22,-0.03,47.82,0.01,47.89,0.00
2.20,-4.65,-0.27,5.44,0.22,-0.03,47.83,0.01,47.89,0.00
2.20,-4.40,-0.59,4.79,0.22,-0.03,47.82,0.01,47.88,0.00
2.22,-4.16,-0.92,4.82,0.22,-0.03,47.82,0.02,47.89,0.00
2.23,-4.61,-0.31,5.11,0.22,-0.03,47.82,0.01,47.90,0.01
2.23,-4.04,-1.32,4.77,0.23,-0.02,47.82,0.01,47.90,0.01
2.25,-5.33,0.36,4.60,0.23,-0.02,47.82,0.02,47.90,0.01
2.26,-5.62,0.75,4.78,0.23,-0.02,47.82,-0.00,47.90,0.01
2.27,-4.04,-1.31,4.62,0.23,-0.02,47.81,0.01,47.89,0.01
2.28,-5.11,0.09,4.74,0.23,-0.01,47.81,0.01,47.89,0.00
2.28,-4.28,-1.00,4.78,0.23,-0.01,47.82,0.00,47.88,0.00
2.30,-5.10,0.08,5.06,0.23,-0.01,47.82,0.01,47.89,0.01
2.31,-4.75,-0.37,5.34,0.23,-0.01,47.83,0.01,47.89,0.00
2.31,-3.82,-1.60,4.77,0.23,-0.01,47.82,0.05,47.89,0.01
2.33,-4.55,-0.64,4.92,0.23,-0.01,47.82,0.02,47.90,0.00
2.34,-5.33,0.38,5.21,0.24,-0.01,47.82,0.01,47.89,0.00
2.35,-4.79,-0.58,5.45,0.24,-0.00,47.82,0.01,47.89,0.00
2.36,-4.94,-0.40,4.27,0.24,-0.00,47.81,0.02,47.90,0.01
2.36,-5.17,-0.08,5.24,0.24,-0.00,47.83,0.00,47.89,0.01
2.37,-4.49,-0.97,5.72,0.24,-0.00,47.82,0.02,47.89,0.00
2.38,-5.83,0.78,4.98,0.24,0.00,47.81,0.00,47.90,0.00
2.39,-4.55,-0.89,4.88,0.24,0.00,47.82,0.01,47.88,0.00
2.41,-5.64,0.54,5.63,0.24,0.01,47.82,0.01,47.89,0.01
2.42,-5.03,-0.25,5.24,0.24,0.01,47.82,0.01,47.89,0.00
2.43,-3.93,-1.70,4.97,0.24,0.01,47.82,0.04,47.87,0.01
2.44,-5.18,-0.07,5.79,0.24,0.01,47.82,0.01,47.89,0.00
2.44,-5.38,-0.06,5.35,0.25,0.01,47.81,0.00,47.89,0.00
2.45,-4.56,-1.12,5.30,0.25,0.01,47.82,0.02,47.89,0.00
2.47,-5.58,0.20,5.38,0.25,0.01,47.82,0.01,47.90,0.01
2.48,-4.95,-0.61,5.15,0.25,0.01,47.81,0.01,47.89,0.01
2.48,-5.95,0.70,5.70,0.25,0.01,47.82,0.00,47.89,0.01
2.50,-4.76,-0.85,5.56,0.25,0.01,47.81,0.01,47.89,0.01
2.51,-5.51,0.12,5.42,0.25,0.01,47.82,0.01,47.88,0.00
2.52,-5.29,-0.15,5.45,0.25,0.01,47.81,0.00,47.89,0.01
2.52,-4.91,-0.65,4.99,0.25,0.01,47.82,0.02,47.88,0.00
2.54,-5.80,0.49,5.44,0.25,0.01,47.82,0.01,47.89,0.01
2.54,-5.69,0.10,5.93,0.26,0.01,47.83,0.00,47.89,0.00
2.55,-4.92,-0.91,4.96,0.26,0.02,47.82,0.01,47.88,0.01
2.57,-5.26,-0.46,5.57,0.26,0.02,47.82,0.01,47.89,0.01
2.58,-4.85,-1.00,5.87,0.26,0.02,47.81,0.02,47.88,0.01
2.59,-6.11,0.66,4.95,0.26,0.02,47.83,-0.00,47.89,0.00
2.60,-4.56,-1.36,5.51,0.26,0.02,47.81,0.01,47.89,0.01
2.61,-5.42,-0.24,5.72,0.26,0.02,47.81,0.02,47.89,0.01
2.62,-5.44,-0.22,5.26,0.26,0.02,47.83,0.01,47.88,0.01
2.63,-4.60,-1.32,5.51,0.26,0.02,47.82,0.04,47.89,0.00
2.63,-5.20,-0.53,5.89,0.26,0.02,47.82,0.02,47.90,0.01
2.65,-5.51,-0.39,5.72,0.27,0.02,47.81,0.01,47.89,0.01
2.66,-4.97,-1.10,5.75,0.27,0.02,47.81,0.03,47.89,0.00
2.67,-5.51,-0.39,5.99,0.27,0.02,47.82,0.01,47.90,0.01
2.68,-5.04,-1.01,6.20,0.27,0.02,47.82,0.02,47.89,0.00
2.68,-6.53,0.95,5.70,0.27,0.02,47.81,-0.00,47.89,0.01
2.70,-4.26,-2.02,6.05,0.27,0.02,47.81,0.03,47.89,0.01
2.71,-5.89,0.10,6.16,0.27,0.02,47.81,0.02,47.89,0.01
2.71,-5.39,-0.56,6.23,0.27,0.02,47.81,0.02,47.89,0.01
2.73,-5.49,-0.42,5.92,0.27,0.01,47.82,0.03,47.89,0.00
2.74,-5.55,-0.35,5.77,0.27,0.01,47.82,0.02,47.89,0.01
2.75,-5.27,-0.98,5.38,0.28,0.01,47.82,0.02,47.89,0.00
2.76,-6.08,0.09,6.24,0.28,0.01,47.82,0.01,47.88,0.01
2.76,-4.81,-1.58,6.39,0.28,0.01,47.82,0.04,47.89,0.01
2.77,-6.74,0.95,5.58,0.28,0.01,47.82,0.00,47.88,0.00
2.78,-5.15,-1.11,6.20,0.28,0.01,47.81,0.00,47.88,0.01
2.79,-5.05,-1.25,6.09,0.28,0.01,47.81,0.04,47.90,0.01
2.80,-5.77,-0.31,5.98,0.28,0.01,47.82,0.02,47.90,0.01
2.82,-4.68,-1.75,5.98,0.28,0.01,47.82,0.05,47.89,0.01
2.83,-6.41,0.51,6.25,0.28,0.01,47.82,0.01,47.88,0.00
2.83,-5.02,-1.29,6.15,0.28,0.01,47.82,0.02,47.89,0.01
2.85,-6.51,0.65,5.95,0.28,0.01,47.82,0.01,47.90,0.01
2.85,-5.21,-1.31,6.43,0.29,0.01,47.81,0.01,47.89,0.01
2.87,-6.87,0.85,6.61,0.29,0.00,47.81,0.01,47.88,0.01
2.88,-6.64,0.58,6.70,0.29,0.00,47.82,0.00,47.89,0.01
2.89,-4.51,-2.22,6.42,0.29,0.00,47.81,0.06,47.90,0.01
2.90,-5.67,-0.70,6.60,0.29,0.00,47.82,0.03,47.89,0.01
2.91,-5.60,-0.81,7.29,0.29,0.00,47.82,0.03,47.89,0.00
2.91,-6.17,-0.06,6.60,0.29,0.00,47.81,0.01,47.89,0.01
2.92,-4.83,-1.81,7.17,0.29,0.00,47.81,0.04,47.89,0.01
2.94,-6.82,0.78,6.84,0.29,0.00,47.83,0.01,47.89,0.01
2.95,-5.64,-0.74,7.71,0.29,0.00,47.82,0.01,47.90,0.01
2.96,-6.29,-0.16,7.73,0.30,0.00,47.81,0.02,47.90,0.01
2.96,-6.90,0.66,7.73,0.30,0.00,47.82,0.00,47.89,0.01
2.98,-4.21,-2.87,7.90,0.30,0.01,47.82,0.06,47.89,0.01
2.99,-6.04,-0.48,7.89,0.30,0.01,47.81,0.02,47.89,0.01
2.99,-6.39,-0.04,7.72,0.30,0.01,47.82,0.03,47.89,0.01
3.01,-6.69,0.36,6.94,0.30,0.01,47.82,-0.00,47.89,0.01
3.01,-5.31,-1.43,6.70,0.30,0.01,47.81,0.03,47.89,0.01
3.02,-7.22,1.06,6.46,0.30,0.01,47.82,-0.00,47.90,0.01
3.04,-5.25,-1.51,5.73,0.30,0.02,47.82,0.02,47.89,0.01
3.05,-7.54,1.50,5.38,0.30,0.03,47.81,-0.00,47.89,0.01
3.06,-5.73,-1.13,6.17,0.31,0.03,47.81,0.00,47.89,0.01
3.07,-5.99,-0.80,5.04,0.31,0.04,47.82,0.02,47.90,0.01
3.07,-5.76,-1.11,5.43,0.31,0.04,47.82,0.04,47.89,0.01
3.09,-7.45,1.11,6.15,0.31,0.05,47.82,0.00,47.89,0.01
3.09,-5.61,-1.28,5.29,0.31,0.05,47.81,0.01,47.89,0.01
3.11,-6.64,0.04,6.36,0.31,0.06,47.82,0.02,47.89,0.01
3.11,-6.18,-0.55,6.39,0.31,0.06,47.82,0.01,47.89,0.00
3.13,-7.12,0.69,6.14,0.31,0.06,47.81,0.00,47.89,0.01
3.14,-5.23,-1.77,6.90,0.31,0.06,47.81,0.01,47.89,0.01
3.14,-6.39,-0.27,6.25,0.31,0.06,47.81,0.02,47.89,0.00
3.16,-5.16,-2.15,5.89,0.32,0.07,47.82,0.09,47.90,0.01
3.17,-7.07,0.36,6.62,0.32,0.07,47.82,0.01,47.89,0.01
3.17,-6.00,-1.03,6.94,0.32,0.07,47.82,0.01,47.88,0.01
3.19,-6.01,-1.04,6.57,0.32,0.08,47.82,0.04,47.90,0.01
3.20,-6.75,-0.07,6.46,0.32,0.08,47.82,0.02,47.89,0.01
3.21,-7.67,1.15,6.73,0.32,0.08,47.81,-0.00,47.90,0.01
3.22,-5.11,-2.19,6.72,0.32,0.08,47.82,0.01,47.89,0.01
3.22,-7.39,0.77,7.31,0.32,0.08,47.82,0.01,47.88,0.01
3.23,-5.29,-1.97,6.41,0.32,0.08,47.82,0.03,47.88,0.01
