time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.42,-2.83,-0.00,7.06,0.60,-0.00,47.39,0.01,47.48,0.02
0.43,-2.44,-0.37,8.08,0.60,-0.00,47.39,0.00,47.47,0.02
0.44,-2.21,-0.58,9.51,0.60,-0.00,47.39,0.01,47.47,0.03
0.45,-2.57,-0.25,10.30,0.60,-0.00,47.39,0.01,47.48,0.03
0.46,-4.11,1.21,8.52,0.60,-0.00,47.39,-0.00,47.47,0.04
0.47,-4.23,1.35,5.52,0.60,-0.00,47.40,0.01,47.48,0.05
0.48,-3.13,0.33,2.17,0.60,-0.00,47.39,0.01,47.46,0.03
0.49,-1.92,-0.80,-0.28,0.60,-0.00,47.39,0.00,47.48,0.02
0.50,-1.91,-0.83,-0.11,0.60,-0.00,47.39,0.01,47.48,0.01
0.52,-3.58,0.27,0.53,0.72,-0.00,47.40,0.00,47.48,0.02
0.53,-2.68,-0.57,0.37,0.72,0.11,47.39,0.00,47.47,0.02
0.53,-2.61,-0.63,0.84,0.72,0.11,47.40,0.01,47.47,0.02
0.54,-2.49,-0.75,1.25,0.72,0.11,47.39,0.01,47.46,0.02
0.55,-2.63,-0.63,2.67,0.72,0.11,47.39,0.02,47.48,0.02
0.56,-3.33,0.02,4.89,0.72,0.11,47.39,0.01,47.47,0.02
0.57,-3.45,0.14,6.41,0.72,0.11,47.39,-0.00,47.46,0.02
0.58,-2.98,-0.30,6.38,0.72,0.11,47.40,0.00,47.47,0.03
0.59,-3.41,0.11,6.04,0.72,0.11,47.39,-0.00,47.48,0.03
0.60,-3.68,0.38,5.14,0.72,0.11,47.39,-0.00,47.47,0.04
0.61,-3.76,-0.02,3.29,0.84,0.11,47.39,-0.00,47.47,0.04
0.62,-3.94,0.16,2.51,0.84,0.11,47.38,-0.00,47.47,0.03
0.63,-3.33,-0.40,3.49,0.84,0.11,47.40,0.00,47.46,0.03
0.64,-4.01,0.23,4.18,0.84,0.11,47.39,0.00,47.47,0.03
0.65,-4.13,0.35,4.00,0.84,0.11,47.40,-0.00,47.47,0.03
0.66,-2.69,-1.00,3.60,0.84,0.11,47.40,0.00,47.48,0.03
0.67,-3.42,-0.32,3.15,0.84,0.11,47.39,0.01,47.46,0.03
0.68,-4.54,0.74,3.07,0.84,0.11,47.40,-0.00,47.48,0.03
0.69,-3.23,-0.48,4.26,0.84,0.11,47.39,0.00,47.47,0.03
0.70,-3.74,-0.01,3.80,0.84,0.15,47.39,0.00,47.47,0.03
0.72,-4.52,0.25,3.91,0.96,0.15,47.39,0.00,47.48,0.04
0.72,-4.64,0.38,3.87,0.96,0.15,47.39,-0.00,47.47,0.03
0.74,-3.08,-1.09,4.45,0.96,0.15,47.38,0.01,47.47,0.04
0.75,-4.79,0.51,4.09,0.96,0.38,47.40,0.00,47.47,0.03
0.76,-4.57,0.32,4.77,0.96,0.38,47.39,-0.00,47.47,0.04
0.76,-4.02,-0.20,3.86,0.96,0.38,47.40,-0.00,47.47,0.04
0.77,-4.43,0.19,4.16,0.96,0.38,47.40,0.00,47.46,0.04
0.78,-4.68,0.43,4.07,0.96,0.38,47.40,-0.00,47.46,0.04
0.79,-4.43,0.21,4.14,0.96,0.38,47.40,-0.00,47.47,0.03
0.80,-3.50,-0.67,3.36,0.96,0.38,47.39,0.00,47.47,0.04
0.82,-4.54,-0.17,2.38,1.08,0.38,47.40,0.00,47.47,0.04
0.82,-4.39,-0.30,3.71,1.08,0.38,47.40,0.01,47.48,0.04
0.83,-3.94,-0.73,5.82,1.08,0.40,47.40,0.01,47.47,0.05
0.84,-5.92,1.13,5.96,1.08,0.40,47.40,-0.00,47.47,0.04
0.85,-4.47,-0.21,5.72,1.08,0.40,47.39,-0.00,47.46,0.04
0.86,-5.14,0.42,5.61,1.08,0.40,47.39,-0.00,47.47,0.04
0.87,-5.24,0.53,4.52,1.08,0.40,47.40,-0.00,47.48,0.05
0.88,-4.10,-0.54,3.71,1.08,0.40,47.40,-0.00,47.47,0.05
0.89,-5.17,0.46,4.12,1.08,0.40,47.40,-0.00,47.47,0.04
0.90,-4.67,0.01,3.79,1.08,0.40,47.40,-0.00,47.48,0.05
0.91,-4.65,-0.48,4.41,1.20,0.40,47.40,0.00,47.48,0.05
0.92,-5.98,0.77,5.39,1.20,0.40,47.39,-0.00,47.47,0.05
0.93,-5.44,0.27,6.47,1.20,0.40,47.39,-0.00,47.46,0.06
0.94,-5.79,0.61,6.70,1.20,0.40,47.40,-0.00,47.48,0.06
0.95,-5.58,0.43,6.65,1.20,0.66,47.40,0.00,47.48,0.06
0.96,-4.82,-0.27,5.95,1.20,0.66,47.39,-0.00,47.47,0.06
0.97,-6.27,1.10,5.71,1.20,0.66,47.40,0.00,47.47,0.05
0.98,-4.88,-0.20,4.82,1.20,0.66,47.40,-0.00,47.48,0.06
0.99,-5.86,0.72,3.71,1.20,0.66,47.39,-0.00,47.47,0.05
1.00,-5.39,0.30,5.10,1.20,0.67,47.39,-0.00,47.47,0.04
1.02,-4.90,-0.64,5.56,1.20,0.67,47.39,-0.00,47.48,0.05
1.02,-6.31,0.69,6.46,1.32,0.67,47.39,-0.00,47.47,0.06
1.03,-6.71,1.09,7.37,1.32,0.67,47.40,0.00,47.48,0.07
1.04,-6.07,0.49,6.69,1.32,0.67,47.39,0.00,47.47,0.06
1.05,-5.94,0.38,6.01,1.32,0.67,47.39,0.00,47.47,0.06
1.06,-6.40,0.83,5.50,1.32,0.67,47.38,0.00,47.47,0.07
1.07,-5.81,0.28,5.09,1.32,0.67,47.40,-0.00,47.47,0.08
1.08,-6.51,0.94,5.26,1.32,0.67,47.40,-0.00,47.47,0.05
1.09,-5.66,0.15,5.55,1.32,0.67,47.40,0.00,47.48,0.06
1.10,-5.47,-0.03,5.63,1.32,0.67,47.40,-0.00,47.47,0.07
1.12,-6.30,0.77,5.89,1.32,0.67,47.40,-0.00,47.47,0.06
1.12,-5.90,-0.08,6.55,1.44,0.67,47.40,-0.00,47.48,0.06
1.13,-6.86,0.83,7.21,1.44,0.67,47.40,-0.00,47.47,0.07
1.14,-6.75,0.74,6.61,1.44,0.67,47.39,0.00,47.47,0.07
1.16,-6.74,0.74,6.58,1.44,0.67,47.40,-0.00,47.47,0.07
1.17,-6.18,0.23,5.99,1.44,0.89,47.40,-0.00,47.47,0.07
1.18,-6.84,0.85,5.36,1.44,0.89,47.40,-0.00,47.47,0.06
1.18,-5.98,0.04,6.38,1.44,0.89,47.40,-0.00,47.48,0.07
1.19,-6.32,0.37,5.84,1.44,0.89,47.39,-0.00,47.47,0.07
1.20,-6.32,0.38,5.88,1.44,0.89,47.40,-0.00,47.47,0.07
1.22,-6.50,0.55,7.06,1.44,0.89,47.40,-0.00,47.47,0.06
1.22,-6.66,0.22,6.66,1.56,0.89,47.40,-0.00,47.47,0.08
1.23,-7.09,0.64,7.59,1.56,0.89,47.40,-0.00,47.48,0.08
1.24,-6.92,0.50,7.64,1.56,0.89,47.40,0.00,47.47,0.07
1.25,-7.11,0.68,7.27,1.56,0.89,47.40,-0.00,47.47,0.10
1.26,-6.64,0.24,7.54,1.56,0.89,47.40,-0.00,47.48,0.07
1.27,-7.40,0.96,6.79,1.56,0.89,47.39,-0.00,47.48,0.09
1.28,-6.85,0.46,6.54,1.56,0.89,47.40,-0.00,47.47,0.08
1.29,-6.71,0.33,6.24,1.56,0.89,47.40,0.00,47.47,0.07
1.30,-6.65,0.28,6.61,1.56,0.89,47.40,-0.00,47.48,0.08
1.32,-7.14,0.75,6.69,1.56,0.89,47.39,-0.00,47.47,0.09
1.33,-7.09,0.24,7.64,1.68,0.89,47.40,-0.00,47.48,0.08
1.33,-7.69,0.80,7.41,1.68,0.89,47.40,-0.00,47.47,0.09
1.34,-7.22,0.37,8.35,1.68,0.89,47.41,-0.00,47.47,0.09
1.35,-7.74,0.86,7.55,1.68,0.89,47.40,-0.00,47.47,0.10
1.37,-8.14,1.25,7.42,1.68,0.89,47.39,0.00,47.47,0.08
1.38,-7.36,0.53,6.28,1.68,1.13,47.40,-0.00,47.47,0.09
1.39,-7.03,0.21,7.14,1.68,1.13,47.40,-0.00,47.48,0.08
1.40,-7.48,0.64,6.72,1.68,1.13,47.40,-0.00,47.47,0.08
1.41,-7.12,0.31,6.67,1.68,1.13,47.41,-0.00,47.47,0.09
1.42,-6.85,0.06,7.33,1.68,1.13,47.40,-0.00,47.47,0.09
1.43,-7.74,0.42,7.36,1.80,1.13,47.40,-0.00,47.47,0.09
1.44,-8.26,0.92,7.74,1.80,1.13,47.40,-0.00,47.47,0.10
1.45,-7.62,0.33,8.39,1.80,1.13,47.39,-0.00,47.47,0.10
1.46,-8.06,0.75,7.80,1.80,1.13,47.40,-0.00,47.47,0.10
1.47,-7.73,0.44,7.39,1.80,1.13,47.40,0.00,47.47,0.11
1.48,-7.90,0.61,6.64,1.80,1.13,47.39,0.00,47.46,0.09
1.49,-7.22,-0.02,8.00,1.80,1.13,47.39,-0.00,47.48,0.08
1.50,-8.66,1.33,7.59,1.80,1.13,47.40,0.00,47.47,0.10
1.51,-7.42,0.18,8.18,1.80,1.13,47.39,-0.00,47.47,0.10
1.52,-8.05,0.78,8.15,1.80,1.13,47.40,-0.00,47.47,0.10
1.53,-8.67,0.90,8.46,1.92,1.13,47.40,0.00,47.47,0.12
1.54,-9.22,1.43,8.43,1.92,1.13,47.40,0.00,47.47,0.10
1.55,-8.37,0.64,8.83,1.92,1.13,47.40,-0.00,47.48,0.12
1.57,-8.60,0.87,9.35,1.92,1.32,47.40,-0.00,47.47,0.13
1.58,-8.54,0.83,8.97,1.92,1.32,47.39,0.00,47.48,0.12
1.59,-8.85,1.12,8.67,1.92,1.32,47.40,0.01,47.48,0.10
1.60,-9.08,1.35,8.25,1.92,1.32,47.39,0.00,47.47,0.10
1.61,-8.59,0.90,8.50,1.92,1.32,47.40,0.00,47.47,0.12
1.62,-7.98,0.34,8.62,1.92,1.32,47.40,0.00,47.48,0.09
1.63,-8.96,1.27,8.55,1.92,1.32,47.40,-0.00,47.47,0.12
1.64,-8.80,0.65,8.06,2.04,1.32,47.39,-0.00,47.48,0.11
1.65,-9.36,1.19,9.30,2.04,1.32,47.40,0.00,47.47,0.10
1.66,-9.06,0.92,9.20,2.04,1.32,47.40,-0.00,47.47,0.11
1.67,-9.29,1.15,9.31,2.04,1.32,47.40,0.00,47.48,0.14
1.68,-8.96,0.85,9.13,2.04,1.32,47.40,0.00,47.48,0.13
1.69,-9.20,1.08,9.29,2.04,1.32,47.39,0.00,47.47,0.11
1.70,-9.31,1.19,9.14,2.04,1.32,47.40,0.00,47.47,0.10
1.71,-9.05,0.97,9.16,2.04,1.32,47.40,0.00,47.47,0.13
1.72,-9.34,1.24,8.83,2.04,1.32,47.39,0.00,47.48,0.14
1.73,-9.04,0.97,9.13,2.04,1.32,47.39,0.00,47.48,0.13
1.74,-8.79,0.28,9.19,2.16,1.32,47.39,-0.00,47.47,0.11
1.76,-10.01,1.43,10.72,2.16,1.53,47.40,0.00,47.47,0.11
1.77,-9.78,1.22,10.41,2.16,1.53,47.39,0.00,47.47,0.12
1.78,-9.73,1.19,10.15,2.16,1.53,47.39,0.00,47.47,0.13
1.79,-10.12,1.57,10.06,2.16,1.53,47.39,0.00,47.48,0.12
1.80,-9.42,0.93,9.09,2.16,1.53,47.40,0.00,47.48,0.11
1.81,-9.31,0.83,9.33,2.16,1.53,47.39,-0.00,47.47,0.14
1.82,-9.49,1.00,9.12,2.16,1.53,47.39,0.00,47.47,0.14
1.83,-9.50,1.02,9.00,2.16,1.53,47.39,0.00,47.47,0.14
1.84,-9.17,0.72,9.51,2.16,1.53,47.40,-0.00,47.48,0.13
1.85,-9.68,0.73,9.26,2.28,1.53,47.40,-0.00,47.48,0.13
1.86,-9.94,0.98,9.38,2.28,1.53,47.39,-0.00,47.47,0.12
1.87,-10.04,1.08,9.88,2.28,1.53,47.40,-0.00,47.47,0.13
1.88,-10.05,1.10,9.81,2.28,1.53,47.39,0.00,47.48,0.15
1.89,-9.90,0.97,9.63,2.28,1.53,47.40,0.00,47.48,0.16
1.90,-10.10,1.16,8.76,2.28,1.53,47.39,0.00,47.47,0.16
1.91,-9.94,1.02,9.05,2.28,1.53,47.40,0.00,47.47,0.13
1.92,-9.68,0.78,9.68,2.28,1.53,47.39,-0.00,47.47,0.12
1.93,-10.26,1.33,9.68,2.28,1.53,47.39,0.00,47.46,0.12
1.94,-10.37,1.45,10.38,2.28,1.53,47.40,0.00,47.47,0.13
1.96,-10.68,1.27,10.34,2.40,1.71,47.40,-0.00,47.47,0.13
1.97,-10.83,1.42,10.62,2.40,1.71,47.39,0.00,47.46,0.13
1.98,-10.48,1.10,10.86,2.40,1.71,47.39,-0.00,47.46,0.13
1.99,-10.85,1.46,11.08,2.40,1.71,47.39,0.00,47.48,0.15
2.00,-11.09,1.71,10.64,2.40,1.71,47.40,0.00,47.47,0.17
2.01,-10.94,1.58,10.38,2.40,1.71,47.40,0.00,47.47,0.18
2.02,-11.03,1.67,11.05,2.40,1.71,47.41,0.00,47.47,0.18
2.03,-10.45,1.14,10.68,2.40,1.71,47.40,-0.00,47.46,0.18
2.04,-10.67,1.36,10.93,2.40,1.71,47.40,0.00,47.47,0.16
2.05,-11.01,1.69,10.96,2.40,1.71,47.40,0.00,47.47,0.15
2.06,-10.72,0.95,10.15,2.40,1.71,47.40,-0.00,47.48,0.13
2.07,-11.30,1.51,10.26,2.52,1.71,47.40,0.00,47.47,0.15
2.08,-10.73,0.99,10.91,2.52,1.71,47.39,-0.00,47.46,0.14
2.09,-11.23,1.46,11.15,2.52,1.71,47.40,0.00,47.47,0.15
2.10,-11.21,1.46,11.54,2.52,1.71,47.40,-0.00,47.48,0.17
2.11,-11.28,1.52,11.22,2.52,1.71,47.40,-0.00,47.47,0.18
2.12,-11.42,1.67,11.44,2.52,1.71,47.40,0.00,47.48,0.16
2.13,-11.26,1.53,11.21,2.52,1.71,47.40,-0.00,47.47,0.14
2.14,-11.42,1.70,10.07,2.52,1.94,47.39,0.00,47.46,0.15
2.15,-10.86,1.18,10.66,2.52,1.94,47.40,-0.00,47.47,0.15
2.17,-11.16,1.47,11.02,2.52,1.94,47.40,-0.00,47.47,0.16
2.18,-11.72,1.53,11.48,2.64,1.94,47.40,-0.00,47.47,0.21
2.19,-11.91,1.71,11.89,2.64,1.94,47.40,-0.00,47.46,0.18
2.20,-12.01,1.82,12.04,2.64,1.94,47.39,0.00,47.48,0.16
2.21,-11.46,1.31,11.69,2.64,1.94,47.39,-0.00,47.48,0.21
2.22,-11.78,1.62,11.60,2.64,1.94,47.40,-0.00,47.48,0.18
2.23,-11.28,1.16,10.75,2.64,1.94,47.39,-0.00,47.47,0.14
2.24,-11.25,1.14,10.90,2.64,1.94,47.39,-0.00,47.47,0.15
2.25,-11.71,1.58,11.29,2.64,1.94,47.40,0.00,47.47,0.18
2.26,-11.14,1.06,10.95,2.64,1.94,47.40,-0.00,47.47,0.20
2.27,-12.00,1.88,11.23,2.64,1.94,47.40,0.00,47.48,0.20
2.28,-11.68,1.11,11.97,2.76,1.94,47.41,-0.00,47.47,0.17
2.29,-11.97,1.39,12.82,2.76,1.94,47.39,-0.00,47.46,0.22
2.30,-11.79,1.24,13.51,2.76,1.94,47.39,-0.00,47.47,0.18
2.31,-12.37,1.79,12.95,2.76,1.94,47.40,-0.00,47.46,0.24
2.32,-12.35,1.78,12.16,2.76,1.94,47.40,-0.00,47.47,0.18
2.33,-12.79,2.21,11.33,2.76,1.94,47.40,0.00,47.47,0.16
2.34,-12.58,2.03,10.88,2.76,2.08,47.40,-0.00,47.47,0.19
2.34,-12.33,1.81,12.28,2.76,2.08,47.40,-0.00,47.48,0.21
2.34,-12.39,1.88,12.42,2.76,2.09,47.39,0.00,47.47,0.17
2.34,-12.17,1.68,12.20,2.76,2.09,47.39,-0.00,47.47,0.23
2.34,-12.96,1.96,11.83,2.88,2.09,47.40,-0.00,47.47,0.19
2.34,-12.41,1.46,12.52,2.88,2.09,47.40,-0.01,47.47,0.19
2.35,-12.54,1.59,13.02,2.88,2.09,47.40,-0.00,47.47,0.21
2.36,-12.70,1.75,12.75,2.88,2.10,47.40,-0.01,47.48,0.20
2.37,-12.80,1.85,12.86,2.88,2.11,47.40,-0.00,47.47,0.22
2.38,-12.69,1.75,13.23,2.88,2.11,47.40,-0.01,47.47,0.22
2.39,-12.76,1.83,12.95,2.88,2.11,47.40,-0.00,47.48,0.19
2.40,-12.37,1.48,12.97,2.88,2.11,47.40,-0.01,47.47,0.24
2.41,-12.78,1.87,12.61,2.88,2.12,47.40,-0.00,47.48,0.18
2.42,-12.41,1.53,12.37,2.88,2.13,47.40,-0.01,47.46,0.21
2.43,-13.44,2.04,11.87,3.00,2.13,47.40,-0.00,47.46,0.20
2.44,-12.75,1.41,12.68,3.00,2.15,47.39,-0.01,47.46,0.19
2.45,-13.10,1.74,12.42,3.00,2.16,47.40,-0.00,47.46,0.24
2.46,-13.01,1.67,11.99,3.00,2.17,47.40,-0.01,47.48,0.17
2.47,-13.21,1.87,12.69,3.00,2.17,47.39,-0.01,47.47,0.24
2.48,-12.92,1.60,12.48,3.00,2.19,47.40,-0.01,47.48,0.19
2.49,-13.14,1.81,11.92,3.00,2.20,47.40,-0.00,47.47,0.19
2.50,-13.25,1.93,12.66,3.00,2.20,47.39,-0.01,47.46,0.23
2.51,-13.05,1.75,13.78,3.00,2.21,47.40,-0.00,47.47,0.23
2.52,-13.11,1.81,14.65,3.00,2.21,47.40,-0.01,47.48,0.19
2.53,-13.94,2.13,13.68,3.12,2.22,47.40,-0.00,47.47,0.23
2.54,-13.75,1.97,13.69,3.12,2.23,47.40,-0.01,47.46,0.26
2.55,-13.88,2.10,13.39,3.12,2.23,47.40,-0.01,47.47,0.23
2.56,-13.51,1.76,12.99,3.12,2.23,47.40,-0.01,47.47,0.25
2.57,-13.65,1.90,12.79,3.12,2.25,47.39,-0.01,47.47,0.22
2.58,-13.62,1.89,13.09,3.12,2.26,47.40,-0.01,47.47,0.23
2.59,-13.68,1.95,13.44,3.12,2.27,47.39,-0.01,47.46,0.26
2.60,-13.54,1.82,12.92,3.12,2.28,47.39,-0.01,47.47,0.20
2.61,-13.96,2.24,12.30,3.12,2.29,47.39,-0.01,47.47,0.24
2.62,-13.49,1.81,12.72,3.12,2.30,47.40,-0.01,47.47,0.19
2.63,-14.04,1.86,13.14,3.24,2.30,47.40,-0.01,47.47,0.27
2.64,-14.24,2.06,14.31,3.24,2.31,47.39,-0.01,47.47,0.22
2.65,-14.39,2.21,15.20,3.24,2.31,47.40,-0.01,47.47,0.22
2.66,-14.18,2.03,15.37,3.24,2.30,47.40,-0.01,47.47,0.23
2.67,-14.44,2.28,14.91,3.24,2.30,47.39,-0.01,47.47,0.22
2.68,-14.20,2.07,14.04,3.24,2.30,47.40,-0.01,47.47,0.23
2.69,-14.33,2.20,13.13,3.24,2.30,47.40,-0.01,47.46,0.28
2.70,-14.14,2.03,13.01,3.24,2.31,47.39,-0.01,47.46,0.20
2.71,-14.01,1.93,13.14,3.24,2.31,47.39,-0.01,47.46,0.28
2.72,-14.13,2.04,13.29,3.24,2.32,47.40,-0.01,47.46,0.22
2.73,-14.18,1.62,13.25,3.24,2.33,47.40,-0.01,47.46,0.22
2.74,-14.64,2.06,13.47,3.36,2.35,47.40,-0.01,47.48,0.28
2.75,-14.50,1.94,13.92,3.36,2.36,47.40,-0.01,47.47,0.24
2.76,-14.95,2.37,13.39,3.36,2.37,47.40,-0.01,47.48,0.24
2.77,-14.39,1.85,14.29,3.36,2.38,47.40,-0.01,47.46,0.28
2.78,-14.88,2.32,14.59,3.36,2.38,47.39,-0.01,47.47,0.31
2.79,-14.55,2.03,15.26,3.36,2.38,47.39,-0.01,47.46,0.28
2.80,-14.62,2.11,15.26,3.36,2.38,47.40,-0.01,47.48,0.28
2.81,-14.53,2.02,15.08,3.36,2.39,47.40,-0.01,47.47,0.27
2.82,-14.97,2.45,14.45,3.36,2.39,47.40,-0.01,47.47,0.23
2.83,-14.57,2.09,14.39,3.36,2.40,47.40,-0.01,47.47,0.23
2.84,-14.74,1.79,14.62,3.48,2.41,47.40,-0.02,47.47,0.30
2.85,-15.36,2.38,15.11,3.48,2.42,47.41,-0.01,47.47,0.30
2.86,-15.14,2.18,14.73,3.48,2.44,47.40,-0.02,47.47,0.32
2.87,-15.36,2.39,14.59,3.48,2.44,47.40,-0.01,47.46,0.31
2.88,-14.84,1.91,14.94,3.48,2.45,47.39,-0.02,47.46,0.28
2.89,-15.36,2.42,15.33,3.48,2.46,47.40,-0.02,47.46,0.25
2.90,-15.16,2.24,15.67,3.48,2.47,47.40,-0.02,47.47,0.29
2.91,-15.35,2.44,15.77,3.48,2.47,47.40,-0.02,47.47,0.31
2.92,-15.52,2.61,15.16,3.48,2.48,47.40,-0.02,47.46,0.32
2.93,-15.26,2.37,14.95,3.48,2.49,47.39,-0.02,47.47,0.31
2.94,-15.93,2.55,14.86,3.60,2.49,47.40,-0.02,47.47,0.29
2.95,-15.50,2.16,15.76,3.60,2.50,47.40,-0.02,47.47,0.29
2.96,-15.65,2.31,15.89,3.60,2.51,47.39,-0.02,47.47,0.34
2.97,-15.42,2.10,15.90,3.60,2.52,47.40,-0.02,47.47,0.33
2.98,-15.47,2.16,15.39,3.60,2.53,47.40,-0.02,47.46,0.35
2.99,-16.00,2.67,15.02,3.60,2.54,47.39,-0.02,47.46,0.33
3.00,-15.49,2.20,14.48,3.60,2.56,47.40,-0.01,47.47,0.31
3.01,-15.30,2.04,15.27,3.60,2.58,47.39,-0.01,47.46,0.27
3.02,-15.54,2.26,15.49,3.60,2.58,47.40,-0.02,47.46,0.31
3.03,-15.65,2.38,15.68,3.60,2.60,47.40,-0.02,47.47,0.32
3.04,-16.22,2.45,15.80,3.72,2.61,47.39,-0.01,47.46,0.35
3.05,-16.14,2.39,16.31,3.72,2.62,47.40,-0.03,47.46,0.33
3.06,-16.47,2.72,16.31,3.72,2.63,47.39,-0.02,47.46,0.27
3.07,-16.19,2.46,16.17,3.72,2.65,47.40,-0.02,47.46,0.26
3.08,-16.14,2.43,15.86,3.72,2.67,47.40,-0.02,47.46,0.31
3.09,-16.33,2.62,15.95,3.72,2.69,47.40,-0.02,47.46,0.31
3.10,-15.94,2.25,15.76,3.72,2.69,47.39,-0.02,47.46,0.34
3.11,-16.08,2.39,16.19,3.72,2.71,47.39,-0.02,47.46,0.35
3.12,-16.00,2.33,16.11,3.72,2.73,47.40,-0.02,47.46,0.34
3.13,-16.25,2.57,16.76,3.72,2.75,47.41,-0.02,47.46,0.31
3.14,-16.78,2.61,16.78,3.84,2.76,47.39,-0.02,47.47,0.30
3.15,-16.47,2.34,17.23,3.84,2.77,47.39,-0.02,47.47,0.37
3.16,-16.93,2.78,16.72,3.84,2.78,47.39,-0.02,47.47,0.33
3.17,-17.09,2.95,16.10,3.84,2.80,47.40,-0.03,47.47,0.28
3.18,-16.64,2.53,16.11,3.84,2.80,47.40,-0.03,47.47,0.29
3.19,-16.80,2.69,15.64,3.84,2.81,47.40,-0.02,47.47,0.33
3.20,-16.35,2.28,16.08,3.84,2.83,47.39,-0.02,47.47,0.35
3.21,-16.61,2.54,15.55,3.84,2.85,47.39,-0.02,47.46,0.35
3.22,-16.75,2.67,15.99,3.84,2.86,47.40,-0.02,47.46,0.35
3.23,-16.23,2.19,16.41,3.84,2.87,47.40,-0.02,47.46,0.35
3.24,-16.84,2.30,16.94,3.96,2.89,47.40,-0.03,47.47,0.28
3.25,-17.19,2.64,17.04,3.96,2.90,47.39,-0.03,47.47,0.39
3.26,-17.19,2.66,17.74,3.96,2.90,47.39,-0.03,47.46,0.35
3.27,-17.40,2.86,17.09,3.96,2.92,47.40,-0.02,47.47,0.31
3.28,-17.17,2.66,16.20,3.96,2.93,47.40,-0.02,47.46,0.37
3.29,-17.12,2.62,15.98,3.96,2.94,47.40,-0.02,47.47,0.39
3.30,-17.07,2.59,16.59,3.96,2.95,47.39,-0.02,47.47,0.30
3.31,-16.75,2.29,16.44,3.96,2.97,47.40,-0.03,47.47,0.29
