time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.38,-0.36,-1.47,0.09,0.40,0.00,47.83,0.03,47.90,0.01
0.39,-1.33,-0.57,-0.05,0.40,0.00,47.82,0.02,47.89,0.01
0.40,-1.16,-0.74,0.07,0.40,0.00,47.82,0.02,47.90,0.01
0.41,-1.20,-1.08,0.08,0.50,0.00,47.82,0.02,47.90,0.01
0.42,-1.62,-0.69,0.11,0.50,0.00,47.82,0.02,47.89,0.01
0.43,-1.90,-0.43,0.52,0.50,0.00,47.82,0.01,47.90,0.01
0.44,-2.09,-0.26,1.11,0.50,0.00,47.82,0.01,47.90,0.01
0.45,-2.35,-0.01,1.56,0.50,0.00,47.82,0.00,47.90,0.01
0.46,-0.91,-1.37,1.94,0.50,0.00,47.82,0.02,47.90,0.01
0.47,-1.72,-0.62,2.98,0.50,0.00,47.83,0.02,47.90,0.01
0.48,-1.91,-0.44,4.58,0.50,0.00,47.82,0.01,47.90,0.01
0.49,-1.28,-1.04,5.34,0.50,0.00,47.82,0.02,47.91,0.01
0.50,-2.48,0.08,5.76,0.50,0.00,47.82,0.01,47.90,0.01
0.51,-2.49,0.10,7.47,0.60,0.00,47.83,0.00,47.90,0.01
0.52,-1.61,-1.12,8.32,0.60,0.00,47.82,0.02,47.90,0.02
0.53,-2.58,-0.21,9.61,0.60,0.00,47.83,0.01,47.89,0.02
0.54,-2.34,-0.43,10.54,0.60,0.00,47.81,0.00,47.90,0.03
0.55,-2.58,-0.21,9.22,0.60,0.00,47.82,0.01,47.90,0.04
0.56,-4.25,1.37,5.31,0.60,0.01,47.82,0.00,47.90,0.04
0.57,-4.06,1.23,1.01,0.60,0.01,47.82,0.02,47.91,0.03
0.58,-2.89,0.14,-0.33,0.60,0.02,47.83,0.00,47.90,0.02
0.59,-2.05,-0.64,0.23,0.60,0.07,47.83,-0.00,47.90,0.01
0.60,-1.80,-0.88,0.39,0.60,0.11,47.81,0.01,47.89,0.01
0.61,-2.81,0.06,1.14,0.70,0.13,47.82,0.00,47.90,0.01
0.62,-2.99,-0.14,2.73,0.70,0.13,47.83,0.00,47.90,0.01
0.63,-2.50,-0.60,3.34,0.70,0.15,47.83,0.00,47.90,0.02
0.64,-2.49,-0.62,5.02,0.70,0.16,47.82,0.01,47.91,0.02
0.65,-2.96,-0.17,5.16,0.70,0.16,47.82,0.01,47.89,0.02
0.66,-3.77,0.60,3.34,0.70,0.17,47.83,-0.00,47.90,0.03
0.67,-2.67,-0.43,2.34,0.70,0.19,47.82,0.00,47.90,0.02
0.68,-2.74,-0.37,2.83,0.70,0.21,47.82,0.00,47.90,0.03
0.69,-2.99,-0.13,1.77,0.70,0.24,47.83,0.00,47.90,0.02
0.70,-3.01,-0.10,2.96,0.70,0.24,47.82,-0.00,47.90,0.02
0.71,-2.64,-0.45,2.12,0.80,0.26,47.82,0.00,47.90,0.03
0.72,-2.73,-0.75,2.80,0.80,0.28,47.82,0.01,47.90,0.03
0.73,-3.61,0.08,2.97,0.80,0.30,47.82,0.01,47.91,0.02
0.74,-3.86,0.32,5.20,0.80,0.32,47.82,-0.00,47.91,0.02
0.75,-3.12,-0.36,4.86,0.80,0.33,47.82,0.00,47.90,0.03
0.76,-4.34,0.79,3.59,0.80,0.34,47.82,-0.00,47.89,0.03
0.77,-3.88,0.37,3.35,0.80,0.34,47.83,0.00,47.90,0.02
0.78,-2.96,-0.50,3.26,0.80,0.35,47.83,0.00,47.90,0.03
0.79,-4.45,0.91,2.96,0.80,0.34,47.82,-0.00,47.90,0.03
0.80,-3.71,0.23,3.28,0.80,0.33,47.82,-0.00,47.91,0.03
0.81,-2.45,-0.96,2.77,0.80,0.33,47.83,0.01,47.89,0.03
0.82,-4.26,0.36,3.45,0.90,0.33,47.82,0.00,47.91,0.03
0.83,-3.59,-0.26,4.93,0.90,0.33,47.82,0.00,47.91,0.03
0.84,-3.47,-0.38,4.33,0.90,0.35,47.82,0.00,47.90,0.04
0.85,-3.61,-0.24,3.49,0.90,0.35,47.83,0.00,47.90,0.04
0.86,-4.67,0.76,3.32,0.90,0.36,47.83,-0.00,47.90,0.04
0.87,-3.66,-0.18,4.33,0.90,0.37,47.82,0.00,47.90,0.04
0.88,-3.51,-0.32,3.83,0.90,0.39,47.82,0.00,47.90,0.03
0.89,-4.19,0.33,4.13,0.90,0.39,47.83,-0.00,47.90,0.04
0.90,-3.99,0.14,4.18,0.90,0.39,47.83,-0.00,47.90,0.04
0.91,-3.65,-0.18,3.93,0.90,0.39,47.82,0.00,47.90,0.03
0.92,-4.53,0.28,4.46,1.00,0.40,47.82,-0.00,47.91,0.04
0.93,-3.78,-0.42,3.98,1.00,0.40,47.83,0.00,47.90,0.04
0.94,-4.82,0.56,4.91,1.00,0.41,47.82,-0.00,47.90,0.04
0.95,-4.21,-0.00,4.76,1.00,0.42,47.83,-0.00,47.92,0.05
0.96,-4.44,0.22,4.32,1.00,0.43,47.82,-0.00,47.90,0.04
0.97,-4.68,0.45,4.50,1.00,0.45,47.81,-0.00,47.90,0.04
0.98,-3.32,-0.82,3.66,1.00,0.45,47.82,0.00,47.90,0.04
0.99,-5.38,1.12,3.43,1.00,0.46,47.82,-0.00,47.91,0.04
1.00,-3.40,-0.73,3.59,1.00,0.47,47.81,-0.00,47.90,0.04
1.01,-3.51,-0.64,4.13,1.00,0.47,47.82,0.01,47.90,0.04
1.02,-5.06,0.81,5.10,1.10,0.47,47.82,-0.00,47.90,0.04
1.03,-4.37,-0.19,4.89,1.10,0.48,47.82,-0.00,47.91,0.05
1.04,-4.07,-0.48,5.14,1.10,0.49,47.82,0.01,47.90,0.04
1.05,-5.29,0.68,5.36,1.10,0.50,47.83,-0.00,47.90,0.05
1.06,-4.76,0.19,4.55,1.10,0.51,47.82,-0.00,47.90,0.04
1.07,-4.69,0.12,4.03,1.10,0.52,47.81,-0.00,47.89,0.04
1.08,-4.68,0.12,5.02,1.10,0.52,47.81,-0.00,47.90,0.05
1.09,-4.62,0.06,4.82,1.10,0.53,47.83,0.00,47.91,0.05
1.10,-4.39,-0.14,4.67,1.10,0.55,47.83,-0.00,47.90,0.06
1.11,-5.23,0.64,4.82,1.10,0.56,47.82,-0.00,47.91,0.04
1.12,-4.66,0.12,4.98,1.20,0.57,47.83,-0.00,47.90,0.05
1.13,-4.77,-0.16,5.45,1.20,0.58,47.82,0.00,47.91,0.06
1.14,-5.49,0.53,5.62,1.20,0.59,47.83,-0.00,47.90,0.06
1.15,-4.14,-0.73,5.01,1.20,0.60,47.83,0.00,47.90,0.06
1.16,-6.17,1.18,5.23,1.20,0.60,47.82,-0.00,47.90,0.06
1.17,-4.73,-0.16,5.91,1.20,0.61,47.82,-0.00,47.90,0.05
1.18,-5.29,0.36,5.34,1.20,0.62,47.83,-0.00,47.90,0.05
1.19,-5.12,0.22,5.13,1.20,0.63,47.83,-0.00,47.90,0.04
1.20,-4.68,-0.20,5.36,1.20,0.64,47.83,-0.00,47.90,0.05
1.21,-5.22,0.31,4.45,1.20,0.65,47.83,-0.00,47.90,0.05
1.22,-5.38,0.47,4.38,1.30,0.67,47.83,-0.00,47.90,0.06
1.23,-3.87,-1.32,6.21,1.30,0.68,47.82,0.01,47.89,0.05
1.24,-6.40,1.05,5.81,1.30,0.68,47.82,-0.00,47.90,0.06
1.25,-5.08,-0.17,6.04,1.30,0.70,47.82,-0.00,47.90,0.06
1.26,-4.93,-0.32,5.36,1.30,0.71,47.83,0.00,47.89,0.07
1.27,-6.49,1.16,5.13,1.30,0.72,47.82,0.00,47.90,0.06
1.28,-5.35,0.09,5.24,1.30,0.72,47.82,-0.00,47.90,0.06
1.29,-5.28,0.03,5.44,1.30,0.73,47.83,-0.00,47.90,0.07
1.30,-5.82,0.54,4.86,1.30,0.75,47.82,-0.00,47.90,0.06
1.31,-5.17,-0.06,4.43,1.30,0.76,47.82,-0.00,47.90,0.06
1.32,-5.33,0.09,5.11,1.30,0.76,47.82,0.00,47.90,0.05
1.33,-5.23,-0.39,5.69,1.40,0.78,47.82,0.00,47.90,0.06
1.34,-6.23,0.55,6.28,1.40,0.79,47.82,-0.00,47.90,0.07
1.35,-5.31,-0.30,6.10,1.40,0.80,47.83,-0.00,47.90,0.07
1.36,-6.25,0.57,5.40,1.40,0.80,47.82,-0.00,47.90,0.05
1.37,-6.19,0.54,6.24,1.40,0.81,47.83,0.00,47.91,0.06
1.38,-5.71,0.09,5.47,1.40,0.82,47.83,-0.00,47.90,0.05
1.39,-5.67,0.05,6.33,1.40,0.84,47.82,-0.00,47.89,0.06
1.40,-5.94,0.31,5.20,1.40,0.84,47.83,-0.00,47.90,0.07
1.41,-6.61,0.94,4.95,1.40,0.84,47.82,-0.00,47.90,0.06
1.42,-5.27,-0.30,6.39,1.40,0.85,47.83,-0.00,47.89,0.07
1.43,-5.92,-0.06,6.67,1.50,0.86,47.82,0.00,47.89,0.07
1.44,-6.83,0.79,7.34,1.50,0.86,47.83,-0.00,47.90,0.06
1.45,-6.83,0.80,6.81,1.50,0.87,47.83,-0.00,47.89,0.09
1.46,-6.28,0.30,6.09,1.50,0.88,47.83,0.00,47.91,0.07
1.47,-6.58,0.58,6.16,1.50,0.88,47.81,-0.00,47.90,0.06
1.48,-6.26,0.30,6.32,1.50,0.89,47.82,0.00,47.90,0.07
1.49,-6.91,0.92,7.01,1.50,0.89,47.83,0.00,47.89,0.08
1.50,-6.55,0.58,7.28,1.50,0.90,47.82,-0.00,47.90,0.07
1.51,-7.18,1.19,7.06,1.50,0.91,47.83,0.01,47.90,0.07
1.52,-6.44,0.51,7.35,1.50,0.91,47.83,0.00,47.89,0.09
1.53,-6.50,0.22,7.25,1.60,0.91,47.82,0.00,47.90,0.07
1.54,-6.64,0.34,6.39,1.60,0.93,47.83,-0.00,47.90,0.09
1.55,-7.63,1.27,6.58,1.60,0.93,47.83,0.00,47.90,0.08
1.56,-6.56,0.28,7.40,1.60,0.95,47.83,0.00,47.89,0.07
1.57,-7.37,1.04,6.80,1.60,0.97,47.82,0.00,47.89,0.08
1.58,-6.62,0.35,8.19,1.60,0.98,47.83,0.00,47.90,0.08
1.59,-6.93,0.65,6.68,1.60,0.98,47.83,0.00,47.91,0.10
1.60,-7.51,1.21,6.47,1.60,0.99,47.82,0.00,47.90,0.09
1.61,-7.04,0.78,6.01,1.60,1.00,47.82,0.00,47.90,0.07
1.62,-7.10,0.85,6.47,1.60,1.02,47.82,0.00,47.90,0.07
1.63,-6.36,0.16,6.76,1.70,1.02,47.82,-0.00,47.89,0.09
1.64,-7.09,0.47,6.74,1.70,1.03,47.82,-0.00,47.90,0.08
1.65,-7.77,1.13,7.69,1.70,1.05,47.83,0.00,47.90,0.10
1.66,-6.82,0.24,7.30,1.70,1.06,47.82,-0.00,47.90,0.10
1.67,-7.24,0.64,6.43,1.70,1.07,47.82,-0.00,47.90,0.08
1.68,-7.70,1.08,6.38,1.70,1.08,47.82,0.00,47.89,0.09
1.69,-6.58,0.04,6.47,1.70,1.08,47.82,-0.00,47.89,0.09
1.70,-7.77,1.16,6.85,1.70,1.09,47.83,0.00,47.89,0.07
1.71,-6.98,0.42,7.93,1.70,1.09,47.82,-0.00,47.90,0.10
1.72,-7.10,0.54,7.44,1.70,1.11,47.82,-0.00,47.90,0.08
1.73,-7.67,1.09,7.51,1.80,1.12,47.82,0.00,47.89,0.11
1.74,-7.48,0.54,8.16,1.80,1.12,47.82,-0.00,47.90,0.08
1.75,-7.83,0.87,8.84,1.80,1.13,47.82,-0.00,47.90,0.12
1.76,-7.98,1.02,8.14,1.80,1.13,47.82,0.00,47.89,0.10
1.77,-8.22,1.25,7.35,1.80,1.14,47.82,0.01,47.90,0.11
1.78,-7.40,0.49,7.63,1.80,1.14,47.82,-0.00,47.89,0.09
1.79,-7.90,0.97,7.93,1.80,1.15,47.82,-0.00,47.91,0.10
1.80,-7.33,0.44,8.00,1.80,1.17,47.83,0.00,47.89,0.09
1.81,-7.86,0.94,7.33,1.80,1.18,47.82,0.00,47.91,0.10
1.82,-7.29,0.41,7.73,1.80,1.18,47.82,-0.00,47.89,0.09
1.83,-7.81,0.91,7.66,1.90,1.18,47.82,0.00,47.89,0.11
1.84,-7.59,0.34,7.80,1.90,1.18,47.82,-0.00,47.90,0.10
1.85,-8.16,0.87,8.16,1.90,1.19,47.83,0.00,47.91,0.11
1.86,-7.63,0.38,7.75,1.90,1.19,47.83,-0.00,47.89,0.11
1.87,-7.93,0.66,8.21,1.90,1.21,47.83,0.00,47.90,0.10
1.88,-8.11,0.85,7.00,1.90,1.22,47.83,0.00,47.89,0.12
1.89,-7.92,0.67,7.30,1.90,1.23,47.83,-0.00,47.89,0.10
1.90,-7.91,0.67,7.01,1.90,1.23,47.83,-0.00,47.89,0.10
1.91,-8.21,0.96,7.52,1.90,1.24,47.82,0.00,47.90,0.11
1.92,-7.58,0.37,7.54,1.90,1.26,47.82,-0.00,47.89,0.09
1.93,-8.57,1.31,7.54,2.00,1.26,47.82,0.00,47.89,0.11
1.94,-7.65,0.07,7.85,2.00,1.26,47.83,-0.00,47.90,0.09
1.95,-8.74,1.09,8.24,2.00,1.27,47.82,-0.00,47.89,0.11
1.96,-8.46,0.84,8.23,2.00,1.28,47.82,-0.00,47.90,0.11
1.97,-8.82,1.18,8.06,2.00,1.28,47.82,-0.00,47.90,0.11
1.98,-8.39,0.80,7.96,2.00,1.29,47.82,0.00,47.89,0.11
1.99,-8.95,1.33,9.22,2.00,1.30,47.82,0.00,47.90,0.09
2.00,-8.38,0.81,8.75,2.00,1.30,47.83,0.00,47.90,0.11
2.01,-8.89,1.29,8.55,2.00,1.30,47.83,0.01,47.90,0.13
2.02,-8.63,1.05,8.81,2.00,1.30,47.82,0.00,47.90,0.10
2.03,-8.46,0.91,9.07,2.00,1.31,47.82,0.00,47.90,0.09
2.04,-8.97,1.02,9.34,2.10,1.32,47.82,0.00,47.91,0.12
2.05,-9.12,1.17,9.55,2.10,1.33,47.82,0.00,47.90,0.14
2.06,-9.35,1.40,9.69,2.10,1.33,47.82,0.01,47.89,0.14
2.07,-9.11,1.19,9.54,2.10,1.34,47.81,0.01,47.90,0.16
2.08,-9.11,1.20,9.56,2.10,1.35,47.82,0.00,47.91,0.13
2.09,-9.25,1.35,9.02,2.10,1.35,47.82,0.01,47.90,0.11
2.10,-9.00,1.13,7.95,2.10,1.35,47.83,0.00,47.90,0.12
2.11,-9.29,1.40,7.89,2.10,1.36,47.82,0.00,47.90,0.13
2.12,-9.09,1.23,7.49,2.10,1.36,47.82,0.00,47.89,0.12
2.13,-8.36,0.55,8.89,2.10,1.37,47.82,0.00,47.89,0.13
2.14,-8.72,0.89,8.95,2.20,1.38,47.83,0.00,47.90,0.13
2.15,-9.24,1.02,9.93,2.20,1.39,47.82,0.00,47.90,0.12
2.16,-9.29,1.06,10.39,2.20,1.39,47.83,0.00,47.90,0.11
2.17,-9.43,1.20,9.68,2.20,1.39,47.83,-0.00,47.90,0.11
2.18,-9.51,1.29,9.59,2.20,1.39,47.82,0.00,47.90,0.12
2.19,-9.01,0.83,9.43,2.20,1.40,47.82,0.00,47.90,0.14
2.20,-9.51,1.31,9.59,2.20,1.42,47.82,0.00,47.89,0.13
2.21,-9.70,1.50,10.03,2.20,1.43,47.82,0.01,47.90,0.16
2.22,-9.21,1.05,10.12,2.20,1.44,47.82,0.00,47.90,0.16
2.23,-9.66,1.48,8.65,2.20,1.45,47.82,0.00,47.90,0.14
2.24,-9.38,1.22,8.84,2.30,1.45,47.83,0.00,47.89,0.13
2.25,-9.22,0.70,8.34,2.30,1.45,47.83,-0.00,47.90,0.14
2.26,-9.19,0.67,9.23,2.30,1.47,47.81,0.00,47.89,0.16
2.27,-9.56,1.03,9.23,2.30,1.48,47.82,0.00,47.91,0.16
2.28,-9.27,0.76,9.45,2.30,1.49,47.83,-0.00,47.90,0.13
2.29,-9.81,1.27,9.38,2.30,1.50,47.82,0.00,47.90,0.11
2.30,-9.59,1.08,8.92,2.30,1.51,47.82,0.00,47.90,0.12
2.31,-9.73,1.22,8.47,2.30,1.51,47.82,0.00,47.90,0.15
2.32,-9.39,0.90,8.96,2.30,1.52,47.83,0.00,47.89,0.11
2.33,-9.43,0.94,8.83,2.30,1.52,47.83,-0.00,47.91,0.11
2.34,-9.73,1.23,9.10,2.40,1.52,47.82,0.00,47.90,0.16
2.35,-9.76,0.88,10.35,2.40,1.54,47.82,-0.00,47.91,0.16
2.36,-9.96,1.08,11.21,2.40,1.55,47.83,-0.00,47.90,0.16
2.37,-10.65,1.73,10.93,2.40,1.55,47.83,0.00,47.90,0.13
2.38,-10.65,1.74,10.29,2.40,1.55,47.82,0.01,47.90,0.13
2.39,-10.77,1.87,9.83,2.40,1.55,47.82,0.00,47.90,0.13
2.40,-10.32,1.46,9.67,2.40,1.56,47.82,0.00,47.90,0.13
2.41,-10.00,1.17,10.07,2.40,1.56,47.83,0.00,47.90,0.14
2.42,-10.39,1.55,9.92,2.40,1.56,47.81,0.00,47.90,0.14
2.43,-10.26,1.44,10.59,2.40,1.57,47.82,0.00,47.90,0.14
2.44,-9.68,0.90,10.70,2.50,1.58,47.82,-0.00,47.90,0.15
2.45,-10.44,1.24,10.24,2.50,1.58,47.82,0.00,47.90,0.13
2.46,-10.89,1.67,10.30,2.50,1.58,47.82,0.00,47.90,0.13
2.47,-10.62,1.43,10.08,2.50,1.58,47.82,-0.00,47.91,0.14
2.48,-10.71,1.53,11.18,2.50,1.58,47.82,0.00,47.90,0.13
2.49,-10.27,1.12,10.66,2.50,1.59,47.83,-0.00,47.89,0.15
2.50,-10.36,1.22,10.52,2.50,1.60,47.82,0.00,47.89,0.15
2.51,-10.94,1.77,10.23,2.50,1.60,47.82,0.01,47.91,0.16
2.52,-10.63,1.50,10.58,2.50,1.60,47.82,0.00,47.90,0.16
2.53,-10.40,1.29,11.16,2.50,1.60,47.83,0.00,47.90,0.18
2.54,-10.35,1.25,10.25,2.50,1.60,47.81,-0.00,47.89,0.18
2.55,-10.66,1.17,10.70,2.60,1.60,47.83,-0.00,47.89,0.20
2.56,-11.20,1.69,11.08,2.60,1.60,47.82,0.00,47.91,0.18
2.57,-10.96,1.47,10.76,2.60,1.61,47.83,-0.00,47.90,0.16
2.58,-11.25,1.75,10.96,2.60,1.63,47.83,0.00,47.90,0.15
2.59,-10.38,0.93,10.24,2.60,1.64,47.82,-0.00,47.90,0.14
2.60,-11.20,1.72,9.26,2.60,1.65,47.82,0.00,47.89,0.13
2.61,-10.62,1.18,9.37,2.60,1.66,47.82,0.00,47.90,0.16
2.62,-11.18,1.71,10.07,2.60,1.67,47.82,0.00,47.91,0.17
2.63,-10.68,1.25,10.32,2.60,1.68,47.82,0.00,47.90,0.17
2.64,-10.47,1.05,10.28,2.60,1.68,47.82,-0.00,47.90,0.18
2.65,-10.94,1.12,11.73,2.70,1.69,47.82,0.00,47.90,0.15
2.66,-11.07,1.25,11.04,2.70,1.70,47.82,-0.00,47.89,0.15
2.67,-11.35,1.52,10.40,2.70,1.71,47.82,-0.00,47.90,0.16
2.68,-12.03,2.16,11.57,2.70,1.72,47.82,0.00,47.90,0.19
2.69,-11.26,1.45,11.63,2.70,1.74,47.82,-0.00,47.90,0.20
2.70,-11.22,1.42,12.06,2.70,1.76,47.82,-0.00,47.90,0.16
2.71,-11.32,1.52,11.82,2.70,1.77,47.83,-0.00,47.90,0.19
2.72,-11.77,1.96,11.41,2.70,1.77,47.82,0.00,47.90,0.21
2.73,-11.39,1.61,11.21,2.70,1.78,47.82,0.00,47.90,0.18
2.74,-11.59,1.80,10.06,2.70,1.80,47.82,0.00,47.89,0.16
2.75,-11.39,1.63,9.81,2.80,1.82,47.82,0.00,47.90,0.18
2.76,-11.68,1.52,11.42,2.80,1.84,47.82,-0.00,47.90,0.18
2.77,-11.48,1.35,12.03,2.80,1.86,47.82,-0.00,47.89,0.17
2.78,-11.58,1.45,11.78,2.80,1.87,47.82,-0.00,47.90,0.22
2.79,-11.87,1.73,11.30,2.80,1.87,47.82,-0.00,47.90,0.19
2.80,-11.70,1.58,10.57,2.80,1.87,47.82,-0.00,47.89,0.17
2.81,-12.14,2.01,11.19,2.80,1.88,47.81,-0.00,47.89,0.15
2.82,-12.06,1.94,11.57,2.80,1.89,47.82,0.00,47.90,0.19
2.83,-11.78,1.69,11.89,2.80,1.90,47.83,-0.00,47.90,0.22
2.84,-12.16,2.06,13.23,2.80,1.91,47.82,0.00,47.90,0.16
2.85,-11.79,1.72,13.02,2.90,1.92,47.83,-0.00,47.90,0.24
2.86,-12.66,2.17,13.23,2.90,1.92,47.82,0.00,47.89,0.18
2.87,-12.14,1.70,12.56,2.90,1.92,47.82,-0.00,47.90,0.21
2.88,-12.47,2.02,12.26,2.90,1.93,47.81,-0.00,47.91,0.18
2.89,-11.95,1.54,12.36,2.90,1.95,47.82,-0.00,47.90,0.23
2.90,-12.04,1.64,11.51,2.90,1.96,47.82,-0.00,47.91,0.20
2.91,-12.34,1.93,11.45,2.90,1.98,47.82,-0.00,47.90,0.16
2.92,-12.62,2.21,11.32,2.90,2.00,47.81,-0.00,47.89,0.20
2.93,-12.19,1.81,11.10,2.90,2.03,47.83,-0.00,47.90,0.24
2.94,-11.99,1.62,11.77,2.90,2.05,47.83,-0.00,47.89,0.20
2.95,-11.86,1.51,11.33,3.00,2.05,47.83,-0.00,47.90,0.18
2.96,-12.11,1.36,11.39,3.00,2.06,47.82,-0.00,47.90,0.21
2.97,-12.16,1.41,11.48,3.00,2.08,47.82,-0.00,47.90,0.24
2.98,-12.40,1.64,11.57,3.00,2.09,47.82,-0.00,47.90,0.20
2.99,-12.54,1.78,12.45,3.00,2.12,47.83,-0.00,47.89,0.19
3.00,-12.27,1.54,12.34,3.00,2.15,47.84,-0.01,47.90,0.22
3.01,-12.55,1.81,12.14,3.00,2.20,47.82,-0.00,47.90,0.18
3.02,-12.87,2.12,12.83,3.00,2.22,47.82,-0.00,47.90,0.24
3.03,-12.69,1.96,13.03,3.00,2.22,47.82,-0.00,47.90,0.19
3.04,-12.33,1.63,12.65,3.00,2.24,47.82,-0.00,47.90,0.24
3.05,-12.79,2.06,11.65,3.10,2.27,47.83,-0.00,47.91,0.19
3.06,-13.11,2.00,12.90,3.10,2.31,47.83,-0.00,47.89,0.22
3.07,-12.53,1.46,13.47,3.10,2.34,47.82,-0.01,47.90,0.20
3.08,-12.78,1.70,12.43,3.10,2.36,47.83,-0.00,47.90,0.26
3.09,-13.40,2.30,12.88,3.10,2.38,47.83,-0.01,47.90,0.19
3.10,-12.99,1.92,12.79,3.10,2.40,47.83,-0.00,47.91,0.25
3.11,-12.51,1.48,12.76,3.10,2.40,47.83,-0.01,47.90,0.20
3.12,-13.10,2.05,12.32,3.10,2.42,47.82,-0.00,47.89,0.24
3.13,-13.21,2.16,12.32,3.10,2.43,47.82,-0.01,47.89,0.21
3.14,-12.93,1.90,13.36,3.10,2.45,47.83,-0.00,47.90,0.23
3.15,-12.72,1.72,13.94,3.10,2.47,47.82,-0.01,47.90,0.20
3.16,-13.16,1.76,14.94,3.20,2.49,47.82,-0.01,47.89,0.21
3.17,-13.49,2.08,15.11,3.20,2.49,47.82,-0.01,47.90,0.23
3.18,-13.88,2.47,14.90,3.20,2.50,47.82,-0.01,47.90,0.24
3.19,-13.78,2.38,13.32,3.20,2.50,47.83,-0.01,47.89,0.27
3.20,-13.80,2.42,12.39,3.20,2.50,47.82,-0.00,47.91,0.21
3.21,-13.21,1.87,12.27,3.20,2.51,47.82,-0.01,47.89,0.26
3.22,-13.33,2.00,13.13,3.20,2.52,47.82,-0.00,47.89,0.21
3.23,-13.10,1.79,13.26,3.20,2.54,47.82,-0.01,47.90,0.27
3.24,-12.93,1.64,12.55,3.20,2.55,47.82,-0.01,47.90,0.21
3.25,-13.55,2.23,11.83,3.20,2.55,47.82,-0.00,47.90,0.22
3.26,-13.20,1.53,12.19,3.30,2.55,47.82,-0.01,47.89,0.24
3.27,-13.28,1.61,13.50,3.30,2.56,47.83,-0.01,47.90,0.22
3.28,-13.00,1.35,14.23,3.30,2.55,47.81,-0.01,47.90,0.21
3.29,-14.08,2.37,14.44,3.30,2.55,47.82,-0.01,47.91,0.24
3.30,-13.98,2.29,14.60,3.30,2.54,47.83,-0.00,47.90,0.27
3.31,-13.88,2.20,13.27,3.30,2.54,47.82,-0.01,47.89,0.27
3.32,-14.06,2.38,13.00,3.30,2.53,47.82,-0.01,47.90,0.22
