time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.46,-4.23,1.38,3.16,1.80,1.05,47.40,0.02,47.47,0.08
1.47,-3.22,0.44,3.17,1.80,1.06,47.40,0.00,47.47,0.08
1.48,-4.22,1.38,3.31,1.80,1.08,47.40,0.01,47.48,0.07
1.49,-3.24,0.48,2.77,1.80,1.10,47.40,0.01,47.48,0.07
1.50,-2.45,-0.28,3.57,1.80,1.10,47.40,-0.00,47.47,0.07
1.51,-4.68,1.84,3.97,1.80,1.10,47.41,0.02,47.48,0.08
1.52,-2.80,0.08,4.04,1.80,1.11,47.41,0.00,47.48,0.09
1.53,-4.17,1.20,4.15,1.92,1.12,47.40,0.02,47.48,0.09
1.54,-3.00,0.10,4.60,1.92,1.13,47.40,0.00,47.47,0.08
1.55,-4.82,1.83,3.57,1.92,1.15,47.40,0.03,47.48,0.07
1.56,-2.42,-0.43,3.20,1.92,1.16,47.40,0.00,47.48,0.08
1.57,-4.96,1.97,2.94,1.92,1.17,47.40,0.01,47.47,0.08
1.58,-2.16,-0.65,3.76,1.92,1.17,47.40,0.00,47.47,0.08
1.59,-3.06,0.18,4.26,1.92,1.18,47.39,0.00,47.47,0.10
1.60,-4.86,1.89,2.77,1.92,1.19,47.39,0.03,47.48,0.09
1.61,-3.24,0.37,3.29,1.92,1.20,47.40,0.01,47.48,0.07
1.62,-3.79,0.90,4.48,1.92,1.21,47.40,0.01,47.48,0.10
1.63,-3.18,0.14,5.16,2.04,1.22,47.41,0.00,47.48,0.11
1.64,-5.51,2.34,3.86,2.04,1.24,47.40,0.03,47.48,0.10
1.65,-3.79,0.74,3.77,2.04,1.25,47.39,0.01,47.48,0.10
1.66,-4.27,1.20,4.36,2.04,1.25,47.41,0.01,47.47,0.09
1.67,-4.25,1.20,4.78,2.04,1.26,47.39,0.02,47.47,0.09
1.68,-3.19,0.21,3.87,2.04,1.27,47.39,0.01,47.48,0.10
1.69,-4.49,1.44,2.39,2.04,1.27,47.39,0.02,47.47,0.09
1.70,-3.05,0.09,3.24,2.04,1.28,47.40,0.00,47.47,0.08
1.71,-4.29,1.25,4.82,2.04,1.30,47.40,0.00,47.47,0.10
1.72,-3.87,0.88,4.65,2.04,1.31,47.40,0.02,47.48,0.10
1.73,-4.54,1.33,3.40,2.16,1.32,47.41,0.02,47.47,0.11
1.74,-4.27,1.09,4.14,2.16,1.32,47.40,0.02,47.48,0.10
1.75,-4.90,1.69,4.81,2.16,1.33,47.39,0.03,47.47,0.10
1.76,-3.67,0.55,5.11,2.16,1.35,47.40,0.01,47.47,0.10
1.77,-4.91,1.72,4.95,2.16,1.36,47.39,0.03,47.48,0.09
1.78,-3.97,0.86,4.35,2.16,1.36,47.39,0.01,47.48,0.10
1.79,-4.10,0.98,3.78,2.16,1.37,47.40,0.01,47.47,0.10
1.80,-4.20,1.08,3.40,2.16,1.39,47.40,0.02,47.47,0.10
1.81,-3.88,0.79,3.88,2.16,1.41,47.40,0.01,47.46,0.09
1.82,-4.33,1.22,4.26,2.16,1.41,47.40,0.01,47.47,0.11
1.83,-3.77,0.51,4.15,2.28,1.42,47.41,0.01,47.48,0.12
1.84,-4.51,1.22,4.82,2.28,1.43,47.40,0.01,47.47,0.12
1.85,-4.39,1.11,5.60,2.28,1.44,47.40,0.01,47.48,0.13
1.86,-4.95,1.66,4.07,2.28,1.45,47.40,0.03,47.47,0.12
1.87,-4.99,1.70,3.94,2.28,1.46,47.39,0.03,47.48,0.11
1.88,-3.92,0.71,4.26,2.28,1.48,47.40,0.01,47.47,0.11
1.89,-4.97,1.70,5.12,2.28,1.48,47.39,0.02,47.47,0.10
1.90,-3.92,0.72,4.73,2.28,1.49,47.40,0.01,47.48,0.11
1.91,-4.76,1.52,4.78,2.28,1.50,47.40,0.02,47.47,0.11
1.92,-4.42,1.21,4.78,2.28,1.51,47.39,0.02,47.48,0.11
1.93,-5.06,1.64,4.08,2.40,1.53,47.40,0.03,47.47,0.11
1.94,-4.31,0.94,3.78,2.40,1.54,47.41,0.01,47.48,0.12
1.95,-4.92,1.53,5.05,2.40,1.55,47.40,0.02,47.47,0.13
1.96,-4.33,0.99,5.55,2.40,1.56,47.39,0.01,47.48,0.15
1.97,-4.98,1.61,4.71,2.40,1.56,47.40,0.03,47.48,0.13
1.98,-4.72,1.38,5.18,2.40,1.57,47.41,0.02,47.48,0.13
1.99,-4.79,1.45,4.92,2.40,1.58,47.40,0.02,47.48,0.13
2.00,-4.28,0.99,3.81,2.40,1.59,47.41,0.02,47.48,0.13
2.01,-4.79,1.48,3.64,2.40,1.60,47.39,0.02,47.48,0.12
2.02,-4.36,1.08,4.03,2.40,1.61,47.39,0.02,47.45,0.10
2.03,-4.27,0.82,4.40,2.40,1.63,47.39,0.01,47.47,0.12
2.04,-4.77,1.29,4.92,2.52,1.64,47.39,0.02,47.47,0.14
2.05,-5.00,1.52,5.81,2.52,1.64,47.40,0.02,47.48,0.13
2.06,-4.79,1.33,5.35,2.52,1.65,47.39,0.02,47.48,0.13
2.07,-4.84,1.39,4.94,2.52,1.66,47.40,0.02,47.48,0.12
2.08,-4.93,1.49,5.54,2.52,1.66,47.40,0.02,47.47,0.13
2.09,-4.86,1.44,5.29,2.52,1.67,47.39,0.03,47.49,0.12
2.10,-4.76,1.35,5.81,2.52,1.68,47.40,0.02,47.47,0.12
2.11,-5.08,1.67,5.30,2.52,1.70,47.40,0.03,47.47,0.12
2.12,-5.11,1.71,3.43,2.52,1.71,47.39,0.02,47.47,0.12
2.13,-4.38,1.04,2.92,2.52,1.73,47.41,0.02,47.48,0.12
2.14,-4.92,1.36,5.48,2.64,1.73,47.40,0.02,47.48,0.15
2.15,-5.28,1.71,6.35,2.64,1.74,47.41,0.03,47.47,0.16
2.16,-5.03,1.49,5.78,2.64,1.74,47.39,0.02,47.48,0.15
2.17,-5.41,1.85,5.38,2.64,1.75,47.40,0.03,47.47,0.14
2.18,-4.84,1.34,4.06,2.64,1.77,47.41,0.02,47.48,0.13
2.19,-5.16,1.65,3.26,2.64,1.78,47.40,0.03,47.47,0.13
2.20,-4.85,1.36,4.22,2.64,1.80,47.40,0.02,47.48,0.13
2.21,-4.57,1.10,6.16,2.64,1.80,47.39,0.02,47.48,0.15
2.22,-4.89,1.41,5.23,2.64,1.80,47.40,0.02,47.47,0.15
2.23,-5.47,1.97,4.36,2.64,1.80,47.40,0.03,47.48,0.14
2.24,-5.10,1.45,4.65,2.76,1.81,47.40,0.02,47.48,0.12
2.25,-5.24,1.58,5.51,2.76,1.83,47.40,0.02,47.47,0.13
2.26,-5.30,1.64,5.58,2.76,1.85,47.41,0.03,47.47,0.14
2.27,-5.07,1.44,4.88,2.76,1.86,47.39,0.02,47.46,0.15
2.28,-5.66,2.00,4.72,2.76,1.87,47.39,0.03,47.48,0.13
2.29,-4.96,1.35,5.59,2.76,1.87,47.40,0.02,47.48,0.14
2.30,-5.47,1.84,5.58,2.76,1.88,47.39,0.03,47.48,0.13
2.31,-5.40,1.78,5.36,2.76,1.89,47.39,0.03,47.48,0.13
2.32,-5.39,1.78,5.89,2.76,1.90,47.39,0.03,47.47,0.16
2.33,-5.71,2.10,5.38,2.76,1.91,47.39,0.04,47.47,0.16
2.34,-5.64,1.85,5.16,2.88,1.92,47.39,0.02,47.47,0.15
2.35,-5.44,1.68,6.25,2.88,1.93,47.38,0.03,47.47,0.17
2.36,-5.75,1.97,6.54,2.88,1.93,47.39,0.03,47.46,0.17
2.37,-5.33,1.60,4.84,2.88,1.95,47.39,0.02,47.48,0.16
2.38,-5.94,2.18,4.62,2.88,1.96,47.39,0.03,47.47,0.16
2.39,-4.99,1.30,4.65,2.88,1.97,47.40,0.02,47.47,0.15
2.40,-5.50,1.79,4.60,2.88,1.98,47.41,0.03,47.47,0.16
2.41,-5.25,1.56,6.14,2.88,1.99,47.39,0.03,47.48,0.16
2.42,-5.30,1.62,5.51,2.88,2.00,47.40,0.03,47.48,0.15
2.43,-5.49,1.80,4.95,2.88,2.01,47.40,0.03,47.48,0.15
2.44,-5.30,1.44,5.47,3.00,2.01,47.40,0.02,47.47,0.17
2.45,-6.02,2.13,6.00,3.00,2.03,47.40,0.04,47.47,0.16
2.46,-5.30,1.46,6.79,3.00,2.04,47.39,0.03,47.47,0.15
2.47,-5.55,1.71,5.99,3.00,2.04,47.40,0.02,47.48,0.17
2.48,-5.70,1.85,5.18,3.00,2.05,47.40,0.02,47.48,0.18
2.49,-5.39,1.58,5.34,3.00,2.07,47.40,0.02,47.47,0.18
2.50,-5.33,1.53,4.35,3.00,2.08,47.39,0.03,47.47,0.16
2.51,-5.83,2.00,4.78,3.00,2.10,47.39,0.03,47.48,0.17
2.52,-4.78,1.02,5.32,3.00,2.10,47.39,0.01,47.48,0.17
2.53,-5.38,1.59,4.37,3.00,2.11,47.40,0.02,47.47,0.16
2.54,-5.50,1.52,4.19,3.12,2.13,47.40,0.02,47.47,0.17
2.55,-5.56,1.59,6.00,3.12,2.14,47.39,0.03,47.48,0.19
2.56,-5.87,1.88,6.97,3.12,2.15,47.40,0.03,47.48,0.18
2.57,-6.08,2.09,6.80,3.12,2.16,47.39,0.03,47.48,0.15
2.58,-6.14,2.16,5.96,3.12,2.17,47.40,0.04,47.48,0.17
2.59,-5.40,1.47,5.37,3.12,2.18,47.40,0.02,47.48,0.17
2.60,-5.77,1.83,5.59,3.12,2.18,47.40,0.03,47.46,0.18
2.61,-5.89,1.96,5.81,3.12,2.19,47.40,0.03,47.48,0.19
2.62,-5.64,1.72,5.80,3.12,2.20,47.40,0.02,47.48,0.19
2.63,-5.62,1.72,5.81,3.12,2.21,47.40,0.02,47.48,0.17
2.64,-6.27,2.33,5.68,3.12,2.22,47.39,0.04,47.47,0.17
2.65,-6.12,2.02,6.43,3.24,2.23,47.40,0.03,47.48,0.16
2.66,-6.05,1.96,6.79,3.24,2.25,47.39,0.03,47.48,0.20
2.67,-5.99,1.92,7.17,3.24,2.26,47.40,0.03,47.48,0.21
2.68,-6.66,2.57,7.04,3.24,2.26,47.40,0.04,47.47,0.17
2.69,-6.48,2.41,5.69,3.24,2.27,47.40,0.04,47.48,0.19
2.70,-6.24,2.20,5.42,3.24,2.28,47.40,0.03,47.47,0.19
2.71,-6.41,2.37,5.24,3.24,2.30,47.40,0.03,47.47,0.19
2.72,-5.52,1.54,5.19,3.24,2.31,47.40,0.02,47.48,0.19
2.73,-5.95,1.96,6.51,3.24,2.32,47.40,0.03,47.48,0.19
2.74,-5.59,1.63,6.11,3.24,2.33,47.40,0.02,47.47,0.16
2.75,-6.85,2.63,5.73,3.36,2.33,47.40,0.04,47.48,0.18
2.76,-6.11,1.95,6.65,3.36,2.34,47.40,0.03,47.48,0.22
2.77,-6.38,2.21,6.24,3.36,2.35,47.40,0.04,47.48,0.21
2.78,-6.14,2.00,6.24,3.36,2.37,47.40,0.03,47.47,0.18
2.79,-5.99,1.87,5.69,3.36,2.38,47.40,0.03,47.48,0.17
2.80,-6.07,1.96,5.42,3.36,2.39,47.41,0.03,47.48,0.16
2.81,-5.69,1.60,6.14,3.36,2.40,47.40,0.03,47.48,0.16
2.82,-6.57,2.44,6.02,3.36,2.41,47.40,0.04,47.47,0.19
2.83,-5.88,1.80,6.26,3.36,2.41,47.39,0.03,47.48,0.20
2.84,-6.44,2.34,5.56,3.36,2.43,47.40,0.03,47.48,0.20
2.85,-6.28,2.00,6.04,3.48,2.43,47.39,0.03,47.48,0.20
2.86,-6.54,2.26,6.76,3.48,2.43,47.40,0.03,47.48,0.18
2.87,-6.30,2.04,6.19,3.48,2.44,47.40,0.03,47.47,0.18
2.88,-6.21,1.97,6.63,3.48,2.46,47.39,0.03,47.47,0.21
2.89,-6.78,2.51,6.31,3.48,2.47,47.40,0.04,47.47,0.20
2.90,-6.62,2.38,6.94,3.48,2.48,47.40,0.04,47.48,0.18
2.91,-6.40,2.18,7.20,3.48,2.48,47.40,0.03,47.48,0.22
2.92,-7.02,2.77,7.18,3.48,2.48,47.40,0.04,47.47,0.21
2.93,-6.36,2.18,7.40,3.48,2.49,47.41,0.03,47.47,0.22
2.94,-6.95,2.74,5.90,3.48,2.50,47.40,0.05,47.48,0.21
2.95,-5.85,1.53,6.32,3.60,2.51,47.39,0.02,47.48,0.21
2.96,-7.05,2.67,7.09,3.60,2.53,47.40,0.04,47.47,0.20
2.97,-7.15,2.78,7.52,3.60,2.54,47.40,0.04,47.48,0.24
2.98,-6.74,2.40,7.28,3.60,2.55,47.40,0.04,47.47,0.20
2.99,-7.08,2.74,6.02,3.60,2.55,47.40,0.04,47.47,0.23
3.00,-6.92,2.60,5.69,3.60,2.56,47.39,0.04,47.46,0.22
3.01,-6.26,1.99,6.50,3.60,2.58,47.39,0.03,47.48,0.22
3.02,-6.91,2.61,7.04,3.60,2.59,47.39,0.04,47.48,0.19
3.03,-6.39,2.13,6.36,3.60,2.61,47.40,0.03,47.47,0.21
3.04,-6.92,2.64,6.08,3.60,2.63,47.39,0.04,47.47,0.23
3.05,-6.10,1.68,5.91,3.72,2.65,47.39,0.02,47.48,0.22
3.06,-6.80,2.35,6.16,3.72,2.67,47.39,0.04,47.48,0.20
3.07,-6.53,2.10,6.62,3.72,2.67,47.39,0.03,47.47,0.20
3.08,-6.40,1.99,5.65,3.72,2.68,47.39,0.03,47.47,0.23
3.09,-6.86,2.42,6.51,3.72,2.70,47.40,0.03,47.47,0.24
3.10,-6.58,2.16,6.30,3.72,2.72,47.39,0.03,47.47,0.20
3.11,-6.52,2.12,6.41,3.72,2.74,47.39,0.03,47.48,0.20
3.12,-6.70,2.29,6.49,3.72,2.75,47.40,0.03,47.48,0.23
3.13,-6.29,1.91,6.09,3.72,2.77,47.40,0.02,47.48,0.22
3.14,-6.85,2.44,5.97,3.72,2.79,47.40,0.04,47.47,0.21
3.15,-6.10,1.55,6.56,3.84,2.79,47.40,0.02,47.47,0.21
3.16,-7.42,2.80,7.25,3.84,2.80,47.40,0.04,47.48,0.26
3.17,-7.14,2.56,8.02,3.84,2.81,47.40,0.03,47.47,0.21
3.18,-6.88,2.32,7.99,3.84,2.82,47.40,0.04,47.47,0.26
3.19,-7.32,2.74,7.33,3.84,2.83,47.40,0.05,47.48,0.21
3.20,-7.36,2.79,7.40,3.84,2.84,47.40,0.04,47.48,0.25
3.21,-6.94,2.41,7.26,3.84,2.84,47.40,0.04,47.47,0.22
3.22,-7.41,2.87,7.16,3.84,2.84,47.40,0.04,47.47,0.25
3.23,-7.05,2.54,7.54,3.84,2.86,47.40,0.04,47.47,0.24
3.24,-6.68,2.20,8.00,3.84,2.87,47.40,0.03,47.47,0.22
3.25,-7.66,3.14,6.90,3.84,2.88,47.40,0.05,47.46,0.24
3.26,-7.19,2.52,6.70,3.96,2.90,47.40,0.04,47.47,0.21
3.27,-6.51,1.89,7.39,3.96,2.91,47.41,0.02,47.48,0.26
3.28,-7.75,3.06,7.06,3.96,2.93,47.40,0.04,47.47,0.25
3.29,-7.33,2.67,7.84,3.96,2.94,47.40,0.05,47.47,0.23
3.30,-6.92,2.30,7.35,3.96,2.94,47.40,0.03,47.48,0.25
3.31,-7.81,3.15,6.85,3.96,2.96,47.40,0.05,47.47,0.24
3.32,-7.27,2.66,5.90,3.96,2.98,47.39,0.04,47.47,0.24
3.33,-7.20,2.59,6.59,3.96,2.99,47.40,0.04,47.47,0.25
3.34,-7.47,2.86,6.55,3.96,3.02,47.39,0.05,47.49,0.22
3.35,-6.96,2.38,7.14,3.96,3.04,47.39,0.03,47.48,0.24
