time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.62,-4.74,1.23,4.57,1.19,0.36,47.82,0.01,47.90,0.05
0.63,-3.76,0.16,6.18,1.19,0.37,47.82,0.00,47.89,0.05
0.64,-4.85,1.38,4.45,1.19,0.37,47.83,0.01,47.89,0.06
0.65,-4.18,0.65,3.31,1.19,0.39,47.82,0.01,47.88,0.06
0.66,-3.66,0.09,3.96,1.19,0.41,47.82,0.01,47.89,0.05
0.67,-4.67,1.21,4.52,1.19,0.43,47.82,0.01,47.90,0.05
0.68,-3.73,0.19,4.26,1.19,0.45,47.81,0.01,47.89,0.05
0.69,-2.99,-0.64,3.05,1.19,0.46,47.82,-0.00,47.90,0.06
0.70,-3.85,0.31,3.16,1.19,0.47,47.82,-0.00,47.88,0.05
0.71,-4.48,0.47,4.25,1.19,0.49,47.82,-0.00,47.89,0.05
0.72,-5.14,1.21,4.63,1.36,0.49,47.81,0.02,47.90,0.05
0.73,-3.98,-0.07,5.55,1.36,0.51,47.82,0.00,47.90,0.06
0.74,-5.00,1.06,5.78,1.36,0.53,47.82,0.00,47.90,0.07
0.75,-5.04,1.14,5.58,1.36,0.54,47.82,0.02,47.89,0.07
0.76,-4.63,0.69,4.71,1.36,0.55,47.83,0.01,47.90,0.06
0.77,-4.95,1.06,4.20,1.36,0.55,47.82,0.02,47.89,0.07
0.78,-4.44,0.51,3.78,1.36,0.56,47.82,0.01,47.89,0.06
0.79,-4.79,0.90,4.24,1.36,0.56,47.81,0.00,47.90,0.06
0.80,-3.58,-0.43,4.49,1.36,0.57,47.81,0.00,47.90,0.06
0.81,-4.38,-0.10,4.65,1.36,0.58,47.83,0.00,47.89,0.05
0.82,-5.26,0.87,4.44,1.53,0.60,47.82,-0.00,47.88,0.06
0.83,-6.15,1.87,5.46,1.53,0.61,47.82,0.01,47.90,0.07
0.84,-4.54,0.09,6.47,1.53,0.63,47.83,0.00,47.90,0.07
0.85,-5.85,1.57,6.15,1.53,0.64,47.83,0.02,47.90,0.07
0.86,-4.52,0.10,5.41,1.53,0.64,47.81,0.01,47.90,0.07
0.87,-5.58,1.29,3.97,1.53,0.64,47.82,0.02,47.90,0.08
0.88,-4.71,0.33,3.84,1.53,0.64,47.83,0.00,47.89,0.08
0.89,-5.10,0.77,4.86,1.53,0.65,47.82,0.00,47.89,0.07
0.90,-6.08,1.86,5.39,1.53,0.67,47.82,0.02,47.89,0.06
0.91,-5.20,0.34,5.42,1.53,0.68,47.81,0.01,47.89,0.06
0.92,-5.64,0.84,6.36,1.70,0.69,47.82,0.01,47.89,0.07
0.93,-6.55,1.86,6.63,1.70,0.69,47.82,0.03,47.89,0.08
0.94,-5.52,0.73,6.69,1.70,0.70,47.82,0.01,47.89,0.10
0.95,-5.84,1.11,6.67,1.70,0.70,47.82,0.02,47.90,0.08
0.96,-6.11,1.42,5.38,1.70,0.71,47.82,0.02,47.90,0.08
0.97,-5.96,1.27,4.79,1.70,0.72,47.81,0.03,47.89,0.08
0.98,-5.55,0.83,5.63,1.70,0.73,47.82,0.01,47.90,0.08
0.99,-5.28,0.54,5.77,1.70,0.74,47.82,0.01,47.89,0.08
1.00,-4.87,0.09,6.12,1.70,0.75,47.82,0.00,47.89,0.09
1.01,-5.91,1.25,4.94,1.70,0.75,47.82,0.01,47.90,0.09
1.02,-6.22,1.05,5.52,1.87,0.76,47.82,0.02,47.88,0.09
1.03,-5.63,0.41,7.88,1.87,0.76,47.82,0.01,47.89,0.09
1.04,-5.86,0.68,8.11,1.87,0.78,47.82,0.01,47.90,0.08
1.05,-7.52,2.53,7.37,1.87,0.79,47.82,0.04,47.89,0.12
1.06,-6.75,1.71,5.71,1.87,0.79,47.82,0.03,47.90,0.09
1.07,-6.50,1.44,6.51,1.87,0.81,47.82,0.02,47.89,0.10
1.08,-5.74,0.60,5.65,1.87,0.82,47.83,0.01,47.90,0.10
1.09,-6.27,1.19,4.64,1.87,0.84,47.82,0.01,47.89,0.10
1.10,-6.67,1.66,6.47,1.87,0.84,47.82,0.03,47.91,0.10
1.11,-6.19,1.14,6.94,1.87,0.85,47.83,0.02,47.89,0.08
1.12,-6.63,1.08,7.69,1.87,0.86,47.81,0.02,47.90,0.08
1.13,-7.69,2.27,7.44,2.04,0.87,47.82,0.04,47.89,0.12
1.14,-7.01,1.54,7.37,2.04,0.88,47.81,0.02,47.90,0.11
1.15,-6.85,1.38,7.35,2.04,0.90,47.83,0.02,47.89,0.12
1.16,-6.66,1.18,6.44,2.04,0.92,47.82,0.02,47.90,0.10
1.17,-6.77,1.32,5.66,2.04,0.94,47.82,0.02,47.89,0.12
1.18,-6.37,0.88,7.03,2.04,0.94,47.81,0.01,47.89,0.11
1.19,-7.15,1.77,7.65,2.04,0.95,47.82,0.03,47.90,0.11
1.20,-6.73,1.32,6.82,2.04,0.96,47.82,0.02,47.89,0.13
1.21,-7.21,1.87,6.54,2.04,0.98,47.82,0.04,47.89,0.11
1.22,-7.23,1.35,6.46,2.04,1.00,47.82,0.02,47.89,0.10
1.23,-7.28,1.41,8.15,2.21,1.02,47.82,0.02,47.89,0.12
1.24,-7.25,1.39,6.58,2.21,1.03,47.82,0.03,47.89,0.11
1.25,-7.44,1.63,8.03,2.21,1.05,47.83,0.03,47.89,0.13
1.26,-8.16,2.44,7.93,2.21,1.05,47.82,0.05,47.89,0.11
1.27,-7.57,1.80,7.61,2.21,1.07,47.82,0.03,47.89,0.15
1.28,-7.56,1.81,7.03,2.21,1.09,47.82,0.04,47.89,0.11
1.29,-7.19,1.41,7.43,2.21,1.09,47.81,0.03,47.89,0.13
1.30,-7.58,1.86,6.90,2.21,1.10,47.81,0.03,47.89,0.12
1.31,-7.47,1.75,7.37,2.21,1.12,47.82,0.02,47.90,0.11
1.32,-7.39,1.12,7.59,2.21,1.13,47.82,0.02,47.89,0.13
1.33,-8.27,2.11,8.71,2.38,1.15,47.82,0.04,47.89,0.12
1.34,-8.60,2.49,8.62,2.38,1.15,47.82,0.05,47.88,0.15
1.35,-8.17,2.03,8.92,2.38,1.17,47.83,0.03,47.90,0.15
1.36,-7.59,1.40,7.55,2.38,1.18,47.82,0.02,47.89,0.12
1.37,-7.62,1.46,7.68,2.38,1.19,47.82,0.03,47.89,0.14
1.38,-7.86,1.74,6.95,2.38,1.20,47.81,0.03,47.89,0.14
1.39,-7.84,1.73,8.57,2.38,1.22,47.83,0.03,47.89,0.15
1.40,-7.59,1.46,8.09,2.38,1.23,47.83,0.02,47.88,0.12
1.41,-7.91,1.84,7.82,2.38,1.24,47.81,0.04,47.89,0.14
1.42,-8.10,1.51,7.94,2.38,1.24,47.82,0.02,47.90,0.15
1.43,-8.28,1.71,8.26,2.55,1.25,47.82,0.03,47.90,0.15
1.44,-8.89,2.40,8.28,2.55,1.26,47.81,0.04,47.89,0.16
1.45,-8.10,1.54,8.66,2.55,1.28,47.82,0.02,47.90,0.14
1.46,-8.09,1.55,9.43,2.55,1.29,47.82,0.02,47.90,0.15
1.47,-8.73,2.27,8.28,2.55,1.30,47.83,0.04,47.90,0.17
1.48,-8.52,2.06,8.68,2.55,1.32,47.81,0.03,47.89,0.15
1.49,-8.25,1.78,8.37,2.55,1.32,47.82,0.03,47.89,0.13
1.50,-8.48,2.04,8.85,2.55,1.33,47.82,0.03,47.89,0.18
1.51,-8.42,2.00,8.12,2.55,1.34,47.82,0.03,47.90,0.15
1.52,-8.45,1.48,8.79,2.55,1.35,47.81,0.02,47.89,0.14
1.53,-9.02,2.14,9.67,2.72,1.37,47.82,0.04,47.90,0.19
1.54,-9.15,2.29,9.80,2.72,1.38,47.82,0.04,47.90,0.16
1.55,-9.32,2.50,9.45,2.72,1.39,47.82,0.04,47.89,0.16
1.56,-9.38,2.58,8.84,2.72,1.41,47.82,0.05,47.88,0.15
1.57,-9.49,2.72,9.00,2.72,1.41,47.82,0.05,47.89,0.16
1.58,-8.80,1.97,8.92,2.72,1.42,47.82,0.03,47.88,0.17
1.59,-8.64,1.81,9.47,2.72,1.43,47.82,0.03,47.89,0.19
1.60,-8.92,2.13,9.75,2.72,1.44,47.82,0.04,47.90,0.16
1.61,-8.88,2.11,8.20,2.72,1.45,47.82,0.04,47.89,0.15
1.62,-9.24,2.53,8.70,2.72,1.47,47.81,0.05,47.89,0.14
1.63,-9.88,2.70,9.92,2.72,1.48,47.82,0.04,47.90,0.18
1.64,-10.11,2.96,10.61,2.89,1.50,47.82,0.05,47.88,0.17
1.65,-9.61,2.43,10.85,2.89,1.50,47.81,0.04,47.89,0.21
1.66,-9.74,2.59,10.18,2.89,1.50,47.82,0.04,47.89,0.23
1.67,-9.93,2.83,8.89,2.89,1.51,47.82,0.04,47.90,0.22
1.68,-9.91,2.82,9.17,2.89,1.53,47.82,0.05,47.88,0.19
1.69,-9.11,1.95,9.24,2.89,1.55,47.82,0.03,47.88,0.15
1.70,-9.76,2.69,9.73,2.89,1.57,47.82,0.05,47.88,0.17
1.71,-9.30,2.20,9.56,2.89,1.59,47.82,0.03,47.89,0.18
1.72,-9.05,1.93,8.94,2.89,1.61,47.81,0.03,47.89,0.19
1.73,-9.49,1.88,9.58,2.89,1.61,47.82,0.03,47.88,0.20
1.74,-9.98,2.44,9.92,3.06,1.64,47.82,0.04,47.89,0.21
1.75,-10.41,2.93,10.85,3.06,1.67,47.82,0.06,47.89,0.21
1.76,-10.18,2.69,10.21,3.06,1.69,47.82,0.05,47.89,0.22
1.77,-9.64,2.10,9.07,3.06,1.72,47.82,0.03,47.89,0.22
1.78,-9.98,2.50,9.01,3.06,1.74,47.82,0.05,47.89,0.22
1.79,-9.97,2.51,9.70,3.06,1.76,47.81,0.05,47.90,0.18
1.80,-10.35,2.94,10.17,3.06,1.76,47.82,0.06,47.89,0.16
1.81,-10.01,2.59,10.08,3.06,1.79,47.82,0.05,47.89,0.17
1.82,-9.05,1.53,10.06,3.06,1.82,47.82,0.02,47.90,0.18
1.83,-11.13,3.30,9.63,3.06,1.83,47.82,0.06,47.89,0.17
1.84,-10.65,2.77,10.84,3.23,1.85,47.82,0.05,47.88,0.18
1.85,-10.89,3.06,11.56,3.23,1.86,47.82,0.06,47.89,0.19
1.86,-10.43,2.57,10.80,3.23,1.88,47.82,0.04,47.89,0.19
1.87,-9.65,1.72,10.19,3.23,1.89,47.82,0.03,47.89,0.23
1.88,-10.90,3.11,10.03,3.23,1.89,47.82,0.05,47.89,0.23
1.89,-10.36,2.53,9.82,3.23,1.90,47.82,0.04,47.89,0.21
1.90,-11.11,3.37,10.31,3.23,1.90,47.81,0.06,47.88,0.20
1.91,-10.07,2.24,10.93,3.23,1.91,47.82,0.03,47.89,0.19
1.92,-9.29,1.38,9.89,3.23,1.92,47.82,0.02,47.89,0.21
1.93,-11.06,2.79,9.84,3.23,1.93,47.81,0.04,47.89,0.21
1.94,-10.76,2.48,11.86,3.40,1.93,47.81,0.03,47.90,0.20
1.95,-11.59,3.42,11.99,3.40,1.93,47.82,0.05,47.88,0.24
1.96,-11.15,2.95,11.98,3.40,1.93,47.82,0.04,47.89,0.28
1.97,-10.82,2.59,11.15,3.40,1.93,47.82,0.04,47.89,0.20
1.98,-11.49,3.36,10.78,3.40,1.94,47.82,0.06,47.90,0.23
1.99,-10.60,2.39,10.99,3.40,1.94,47.82,0.03,47.90,0.25
2.00,-10.78,2.61,11.07,3.40,1.94,47.82,0.03,47.89,0.26
2.01,-10.74,2.58,11.37,3.40,1.94,47.82,0.04,47.89,0.25
2.02,-11.50,3.44,11.84,3.40,1.95,47.82,0.06,47.89,0.21
2.03,-11.67,3.09,11.46,3.40,1.96,47.82,0.05,47.89,0.22
2.04,-12.13,3.62,12.17,3.57,1.96,47.82,0.07,47.89,0.27
2.05,-11.46,2.90,12.69,3.57,1.97,47.82,0.03,47.89,0.28
2.06,-11.62,3.09,11.67,3.57,1.98,47.82,0.05,47.89,0.26
2.07,-11.48,2.95,11.44,3.57,1.99,47.81,0.05,47.88,0.28
2.08,-10.85,2.28,11.38,3.57,2.00,47.82,0.03,47.90,0.23
2.09,-11.51,3.03,11.75,3.57,2.01,47.82,0.05,47.89,0.21
2.10,-10.99,2.47,11.91,3.57,2.02,47.82,0.04,47.89,0.26
2.11,-12.19,3.82,11.76,3.57,2.03,47.82,0.07,47.89,0.27
2.12,-11.60,3.19,11.71,3.57,2.03,47.82,0.05,47.88,0.22
2.13,-11.94,3.02,10.87,3.57,2.05,47.82,0.04,47.89,0.23
2.14,-11.75,2.82,11.93,3.74,2.06,47.82,0.04,47.89,0.29
2.15,-12.25,3.40,12.99,3.74,2.08,47.82,0.05,47.88,0.28
2.16,-12.28,3.45,12.51,3.74,2.10,47.81,0.05,47.89,0.25
2.17,-12.24,3.43,12.63,3.74,2.12,47.82,0.06,47.89,0.30
2.18,-11.98,3.16,11.82,3.74,2.13,47.82,0.04,47.88,0.25
2.19,-11.71,2.88,11.12,3.74,2.13,47.82,0.05,47.88,0.30
2.20,-11.53,2.69,12.08,3.74,2.15,47.82,0.04,47.88,0.26
2.21,-12.07,3.31,12.08,3.74,2.16,47.82,0.05,47.89,0.23
2.22,-11.86,3.09,12.08,3.74,2.19,47.81,0.05,47.88,0.29
2.23,-11.16,2.33,12.40,3.74,2.21,47.82,0.02,47.89,0.29
2.24,-12.49,3.27,12.50,3.91,2.23,47.82,0.05,47.90,0.27
2.25,-12.17,2.93,13.17,3.91,2.26,47.82,0.04,47.89,0.32
2.26,-12.62,3.44,12.64,3.91,2.28,47.82,0.04,47.89,0.26
2.27,-12.25,3.05,12.45,3.91,2.28,47.82,0.05,47.89,0.33
2.28,-12.57,3.42,11.72,3.91,2.30,47.82,0.04,47.89,0.25
2.29,-12.33,3.16,11.91,3.91,2.31,47.81,0.04,47.88,0.31
2.30,-12.47,3.34,12.89,3.91,2.33,47.82,0.04,47.89,0.28
2.31,-12.55,3.44,12.13,3.91,2.35,47.82,0.05,47.89,0.28
2.32,-12.88,3.82,12.07,3.91,2.36,47.82,0.06,47.88,0.31
2.33,-12.57,3.49,12.09,3.91,2.37,47.82,0.05,47.88,0.24
2.34,-13.95,4.48,13.11,3.91,2.38,47.81,0.07,47.88,0.31
2.35,-13.24,3.71,14.12,4.08,2.38,47.82,0.05,47.89,0.27
2.36,-13.60,4.13,13.95,4.08,2.39,47.82,0.06,47.89,0.34
2.37,-13.73,4.29,14.13,4.08,2.39,47.82,0.08,47.89,0.37
2.38,-14.17,4.80,13.75,4.08,2.39,47.82,0.07,47.88,0.31
2.39,-13.17,3.72,13.45,4.08,2.40,47.83,0.06,47.88,0.28
2.40,-13.37,3.96,12.86,4.08,2.40,47.82,0.06,47.89,0.34
2.41,-13.04,3.61,13.29,4.08,2.40,47.82,0.05,47.88,0.28
2.42,-13.44,4.08,13.91,4.08,2.40,47.83,0.07,47.90,0.34
2.43,-12.87,3.47,13.23,4.08,2.40,47.82,0.05,47.89,0.34
2.44,-13.58,3.71,13.29,4.08,2.40,47.82,0.06,47.90,0.28
2.45,-13.46,3.60,14.22,4.25,2.40,47.83,0.05,47.89,0.35
2.46,-13.54,3.70,14.25,4.25,2.41,47.82,0.04,47.89,0.34
2.47,-13.01,3.13,13.50,4.25,2.42,47.81,0.04,47.89,0.28
2.48,-13.34,3.52,13.40,4.25,2.42,47.82,0.06,47.88,0.36
2.49,-13.45,3.66,13.27,4.25,2.43,47.81,0.04,47.89,0.33
2.50,-13.79,4.06,13.72,4.25,2.43,47.83,0.06,47.89,0.28
2.51,-13.30,3.53,13.84,4.25,2.44,47.81,0.05,47.89,0.37
2.52,-13.59,3.88,13.74,4.25,2.44,47.83,0.05,47.88,0.33
2.53,-13.81,4.14,13.98,4.25,2.46,47.82,0.06,47.89,0.29
2.54,-14.20,4.03,13.66,4.25,2.47,47.82,0.06,47.88,0.34
2.55,-14.58,4.47,14.08,4.42,2.48,47.83,0.07,47.88,0.37
2.56,-14.31,4.18,13.81,4.42,2.49,47.82,0.05,47.89,0.30
2.57,-14.06,3.92,14.43,4.42,2.51,47.82,0.05,47.89,0.34
2.58,-13.64,3.48,14.08,4.42,2.51,47.83,0.04,47.88,0.39
2.59,-14.28,4.19,13.83,4.42,2.53,47.83,0.05,47.89,0.37
2.60,-13.50,3.34,13.17,4.42,2.54,47.82,0.03,47.89,0.31
2.61,-13.85,3.75,13.39,4.42,2.56,47.82,0.05,47.88,0.37
2.62,-13.59,3.47,13.78,4.42,2.58,47.82,0.04,47.89,0.35
2.63,-14.02,3.96,14.31,4.42,2.60,47.82,0.04,47.88,0.30
2.64,-14.49,3.94,14.77,4.42,2.61,47.82,0.05,47.89,0.36
2.65,-14.14,3.57,14.58,4.59,2.62,47.83,0.04,47.89,0.41
2.66,-15.16,4.72,15.11,4.59,2.62,47.82,0.08,47.88,0.41
2.67,-14.54,4.05,15.14,4.59,2.63,47.82,0.05,47.89,0.40
2.68,-15.26,4.87,15.57,4.59,2.65,47.83,0.08,47.87,0.40
2.69,-14.22,3.73,14.81,4.59,2.66,47.83,0.03,47.88,0.39
2.70,-14.50,4.07,14.83,4.59,2.67,47.81,0.04,47.89,0.37
2.71,-14.63,4.23,14.48,4.59,2.67,47.82,0.05,47.89,0.32
2.72,-14.23,3.81,15.10,4.59,2.68,47.82,0.05,47.90,0.31
2.73,-15.22,4.92,14.76,4.59,2.69,47.83,0.08,47.89,0.36
2.74,-14.96,4.09,14.98,4.59,2.69,47.81,0.07,47.89,0.38
2.75,-15.36,4.56,15.45,4.76,2.70,47.81,0.06,47.89,0.41
2.76,-14.96,4.14,15.85,4.76,2.71,47.81,0.06,47.89,0.43
2.77,-15.26,4.49,15.10,4.76,2.72,47.81,0.06,47.89,0.41
2.78,-15.92,5.24,15.10,4.76,2.73,47.81,0.09,47.88,0.42
2.79,-14.87,4.09,14.80,4.76,2.74,47.83,0.06,47.89,0.43
2.80,-15.87,5.22,15.30,4.76,2.75,47.81,0.10,47.89,0.44
2.81,-15.19,4.49,15.10,4.76,2.75,47.82,0.06,47.88,0.42
2.82,-14.88,4.17,15.45,4.76,2.76,47.82,0.06,47.89,0.44
2.83,-14.81,4.10,15.28,4.76,2.77,47.82,0.05,47.89,0.43
2.84,-14.79,4.10,14.79,4.76,2.78,47.82,0.05,47.89,0.43
2.85,-15.48,4.32,14.96,4.76,2.79,47.83,0.05,47.88,0.39
2.86,-15.18,4.01,15.65,4.93,2.80,47.82,0.04,47.88,0.41
2.87,-15.61,4.49,15.52,4.93,2.81,47.82,0.04,47.89,0.40
2.88,-16.02,4.96,15.88,4.93,2.81,47.82,0.06,47.88,0.47
2.89,-15.74,4.67,15.13,4.93,2.81,47.81,0.05,47.88,0.45
2.90,-15.91,4.87,15.14,4.93,2.82,47.83,0.06,47.88,0.47
2.91,-15.29,4.20,15.07,4.93,2.83,47.82,0.04,47.88,0.44
2.92,-15.21,4.14,15.66,4.93,2.84,47.82,0.05,47.88,0.44
2.93,-15.13,4.06,15.85,4.93,2.85,47.83,0.04,47.89,0.45
2.94,-15.81,4.83,15.90,4.93,2.86,47.82,0.07,47.89,0.48
2.95,-16.53,5.10,16.15,4.93,2.86,47.82,0.07,47.88,0.45
2.96,-16.31,4.87,16.79,5.10,2.87,47.82,0.06,47.89,0.46
2.97,-16.64,5.26,16.67,5.10,2.87,47.82,0.05,47.88,0.38
2.98,-16.49,5.11,17.07,5.10,2.88,47.82,0.07,47.88,0.45
2.99,-16.04,4.64,16.98,5.10,2.88,47.81,0.05,47.88,0.50
3.00,-16.30,4.95,16.54,5.10,2.88,47.82,0.07,47.89,0.42
3.01,-16.53,5.23,16.44,5.10,2.89,47.83,0.06,47.88,0.42
3.02,-15.83,4.48,16.14,5.10,2.90,47.82,0.04,47.89,0.49
3.03,-16.31,5.02,15.54,5.10,2.91,47.81,0.06,47.89,0.48
3.04,-16.04,4.74,16.19,5.10,2.92,47.81,0.06,47.87,0.46
3.05,-16.60,4.83,16.41,5.10,2.92,47.81,0.07,47.89,0.40
3.06,-17.14,5.44,16.58,5.27,2.93,47.82,0.07,47.88,0.41
3.07,-16.96,5.26,17.09,5.27,2.94,47.82,0.06,47.88,0.51
3.08,-16.57,4.85,16.85,5.27,2.95,47.82,0.06,47.88,0.49
3.09,-17.61,6.03,17.09,5.27,2.96,47.83,0.11,47.88,0.42
3.10,-16.54,4.85,16.68,5.27,2.97,47.82,0.05,47.88,0.48
3.11,-16.25,4.55,16.49,5.27,2.97,47.82,0.05,47.88,0.53
3.12,-16.49,4.82,16.47,5.27,2.97,47.81,0.04,47.89,0.45
3.13,-15.72,3.99,16.83,5.27,2.98,47.83,0.04,47.89,0.41
3.14,-15.62,3.89,15.56,5.27,2.99,47.82,0.03,47.89,0.47
3.15,-16.30,4.09,15.98,5.27,3.01,47.82,0.02,47.89,0.50
3.16,-16.69,4.54,16.73,5.44,3.02,47.81,0.03,47.88,0.53
3.17,-16.98,4.88,17.65,5.44,3.04,47.82,0.05,47.89,0.51
3.18,-17.48,5.45,17.94,5.44,3.05,47.83,0.05,47.89,0.47
3.19,-16.89,4.82,17.26,5.44,3.06,47.82,0.04,47.88,0.51
3.20,-17.17,5.15,16.97,5.44,3.06,47.82,0.07,47.89,0.46
3.21,-17.72,5.77,17.08,5.44,3.06,47.83,0.05,47.87,0.53
3.22,-17.21,5.23,17.41,5.44,3.08,47.82,0.07,47.90,0.46
3.23,-17.30,5.35,17.39,5.44,3.09,47.82,0.06,47.89,0.48
3.24,-17.50,5.59,17.37,5.44,3.10,47.82,0.05,47.89,0.53
3.25,-17.95,5.55,17.48,5.44,3.11,47.82,0.07,47.89,0.47
3.26,-17.81,5.42,18.08,5.61,3.13,47.82,0.04,47.88,0.55
3.27,-18.44,6.14,18.47,5.61,3.14,47.82,0.09,47.88,0.47
3.28,-17.53,5.14,17.72,5.61,3.14,47.82,0.04,47.88,0.57
3.29,-17.74,5.41,17.20,5.61,3.16,47.82,0.07,47.89,0.51
3.30,-18.23,5.97,16.99,5.61,3.18,47.82,0.06,47.89,0.54
3.31,-17.79,5.50,17.62,5.61,3.20,47.82,0.07,47.89,0.45
3.32,-17.79,5.52,18.14,5.61,3.23,47.81,0.06,47.88,0.57
3.33,-17.86,5.62,17.45,5.61,3.25,47.82,0.06,47.89,0.45
3.34,-18.10,5.90,17.30,5.61,3.26,47.81,0.08,47.88,0.57
3.35,-17.37,4.55,17.38,5.61,3.28,47.82,0.02,47.89,0.46
3.36,-18.04,5.31,17.75,5.78,3.28,47.82,0.06,47.87,0.57
