time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.36,-5.62,-0.02,6.23,1.26,0.65,47.82,-0.00,47.91,0.06
1.37,-6.48,0.79,5.73,1.26,0.67,47.81,-0.00,47.91,0.05
1.38,-5.50,-0.12,5.19,1.26,0.67,47.82,-0.00,47.91,0.05
1.39,-6.08,0.43,5.89,1.26,0.67,47.82,-0.00,47.91,0.05
1.40,-5.33,-0.27,5.92,1.26,0.68,47.82,-0.00,47.90,0.06
1.41,-6.40,0.73,5.61,1.26,0.68,47.82,-0.00,47.90,0.07
1.42,-5.81,-0.19,5.95,1.26,0.69,47.82,-0.00,47.89,0.06
1.43,-6.13,0.11,6.77,1.35,0.71,47.82,-0.00,47.90,0.06
1.44,-6.78,0.73,5.86,1.35,0.72,47.82,-0.00,47.91,0.06
1.45,-5.72,-0.26,6.12,1.35,0.72,47.83,-0.00,47.90,0.07
1.46,-6.72,0.67,6.37,1.35,0.73,47.82,-0.00,47.90,0.07
1.47,-6.03,0.03,5.62,1.35,0.75,47.82,-0.00,47.90,0.07
1.48,-6.49,0.47,6.56,1.35,0.76,47.82,-0.00,47.89,0.06
1.49,-5.54,-0.42,6.10,1.35,0.77,47.81,-0.00,47.91,0.06
1.50,-6.65,0.62,5.06,1.35,0.78,47.82,-0.00,47.89,0.06
1.51,-4.80,-1.11,5.88,1.35,0.79,47.82,0.01,47.90,0.06
1.52,-6.85,0.81,5.42,1.35,0.81,47.82,-0.00,47.90,0.06
1.53,-6.52,0.13,6.47,1.44,0.81,47.82,-0.00,47.90,0.07
1.54,-6.45,0.06,7.11,1.44,0.82,47.82,-0.00,47.90,0.07
1.55,-7.12,0.69,7.05,1.44,0.83,47.82,-0.00,47.90,0.07
1.56,-6.81,0.42,6.49,1.44,0.83,47.82,-0.00,47.90,0.08
1.57,-6.31,-0.05,6.56,1.44,0.84,47.82,-0.00,47.90,0.08
1.58,-6.86,0.46,6.77,1.44,0.85,47.82,-0.00,47.90,0.06
1.59,-6.82,0.44,5.30,1.44,0.86,47.82,-0.00,47.91,0.06
1.60,-6.78,0.40,6.62,1.44,0.87,47.81,-0.00,47.89,0.08
1.61,-6.41,0.06,6.80,1.44,0.87,47.82,-0.00,47.90,0.08
1.62,-6.96,0.58,7.00,1.44,0.89,47.82,-0.00,47.90,0.06
1.63,-7.73,0.94,6.61,1.53,0.89,47.82,-0.00,47.90,0.08
1.64,-6.95,0.22,6.51,1.53,0.90,47.83,-0.00,47.91,0.07
1.65,-7.26,0.51,7.75,1.53,0.91,47.82,-0.00,47.90,0.08
1.66,-7.83,1.05,7.63,1.53,0.92,47.82,-0.00,47.90,0.09
1.67,-7.08,0.36,8.18,1.53,0.93,47.83,0.00,47.90,0.07
1.68,-7.22,0.50,7.30,1.53,0.94,47.81,-0.00,47.90,0.07
1.69,-6.96,0.26,6.89,1.53,0.94,47.82,-0.00,47.90,0.08
1.70,-7.58,0.85,6.36,1.53,0.95,47.82,-0.00,47.90,0.09
1.71,-7.75,1.03,7.50,1.53,0.96,47.82,0.00,47.90,0.06
1.72,-7.08,0.40,7.56,1.53,0.97,47.81,0.00,47.90,0.08
1.73,-7.22,0.16,8.38,1.62,0.98,47.83,-0.00,47.90,0.07
1.74,-7.94,0.85,7.96,1.62,0.99,47.82,0.00,47.91,0.10
1.75,-7.83,0.76,8.20,1.62,1.00,47.82,0.00,47.90,0.07
1.76,-7.21,0.19,7.01,1.62,1.00,47.82,-0.00,47.90,0.10
1.77,-7.96,0.89,7.31,1.62,1.01,47.82,0.00,47.90,0.07
1.78,-8.11,1.05,6.85,1.62,1.03,47.82,0.00,47.90,0.08
1.79,-7.22,0.22,7.93,1.62,1.04,47.82,-0.00,47.91,0.07
1.80,-7.59,0.57,7.76,1.62,1.04,47.82,-0.00,47.91,0.10
1.81,-7.76,0.74,7.61,1.62,1.05,47.82,0.00,47.90,0.08
1.82,-7.54,0.54,7.31,1.62,1.05,47.83,-0.00,47.89,0.08
1.83,-7.88,0.49,7.47,1.71,1.07,47.82,-0.00,47.89,0.09
1.84,-8.24,0.84,8.18,1.71,1.07,47.82,0.00,47.90,0.08
1.85,-7.65,0.29,8.83,1.71,1.08,47.82,-0.00,47.90,0.09
1.86,-7.61,0.26,8.91,1.71,1.09,47.82,-0.00,47.90,0.11
1.87,-8.08,0.71,8.81,1.71,1.09,47.82,-0.00,47.91,0.10
1.88,-8.34,0.96,8.14,1.71,1.10,47.83,0.00,47.90,0.08
1.89,-8.10,0.75,7.87,1.71,1.11,47.82,0.00,47.90,0.11
1.90,-7.91,0.57,8.20,1.71,1.12,47.82,-0.00,47.90,0.08
1.91,-7.96,0.64,7.81,1.71,1.13,47.82,0.00,47.91,0.10
1.92,-7.91,0.59,7.57,1.71,1.13,47.83,0.00,47.90,0.08
1.93,-7.28,-0.38,7.68,1.80,1.13,47.82,-0.00,47.89,0.10
1.94,-9.30,1.53,7.60,1.80,1.14,47.82,0.01,47.89,0.08
1.95,-8.19,0.49,8.38,1.80,1.15,47.83,-0.00,47.91,0.09
1.96,-8.17,0.47,8.53,1.80,1.17,47.83,-0.00,47.89,0.11
1.97,-8.76,1.04,8.80,1.80,1.17,47.82,-0.00,47.90,0.09
1.98,-8.28,0.60,7.92,1.80,1.18,47.82,-0.00,47.91,0.10
1.99,-7.94,0.29,7.51,1.80,1.18,47.82,-0.00,47.90,0.10
2.00,-8.62,0.93,7.90,1.80,1.18,47.83,-0.00,47.91,0.09
2.01,-8.03,0.37,7.55,1.80,1.19,47.82,-0.00,47.90,0.09
2.02,-8.40,0.72,8.03,1.80,1.21,47.82,0.00,47.90,0.08
2.03,-7.74,-0.26,6.88,1.80,1.22,47.83,-0.00,47.90,0.10
2.04,-8.45,0.39,7.22,1.89,1.24,47.82,-0.00,47.90,0.11
2.05,-8.87,0.80,8.03,1.89,1.26,47.82,-0.00,47.90,0.09
2.06,-8.09,0.07,9.54,1.89,1.28,47.81,-0.00,47.91,0.09
2.07,-8.48,0.44,8.85,1.89,1.28,47.82,-0.00,47.90,0.11
2.08,-9.40,1.31,8.33,1.89,1.28,47.83,-0.00,47.90,0.14
2.09,-9.09,1.02,8.53,1.89,1.29,47.83,-0.00,47.89,0.09
2.10,-9.38,1.31,8.40,1.89,1.30,47.82,0.00,47.89,0.10
2.11,-8.54,0.53,8.62,1.89,1.32,47.82,0.00,47.89,0.13
2.12,-8.71,0.69,9.06,1.89,1.33,47.83,-0.00,47.91,0.10
2.13,-9.12,1.09,9.42,1.89,1.34,47.82,0.00,47.91,0.10
2.14,-9.37,0.95,9.06,1.98,1.35,47.83,-0.00,47.90,0.10
2.15,-9.61,1.19,9.28,1.98,1.35,47.82,0.00,47.90,0.13
2.16,-9.33,0.94,10.32,1.98,1.36,47.83,0.00,47.90,0.13
2.17,-9.51,1.12,9.79,1.98,1.37,47.82,0.00,47.90,0.12
2.18,-9.47,1.09,9.88,1.98,1.38,47.83,-0.00,47.91,0.14
2.19,-9.76,1.38,9.54,1.98,1.40,47.82,0.00,47.89,0.13
2.20,-9.28,0.94,9.38,1.98,1.41,47.83,0.00,47.90,0.13
2.21,-9.60,1.25,8.74,1.98,1.41,47.83,0.00,47.90,0.11
2.22,-9.51,1.18,9.34,1.98,1.42,47.83,0.00,47.90,0.10
2.23,-9.22,0.91,8.99,1.98,1.42,47.82,-0.00,47.90,0.12
2.24,-10.02,1.30,9.16,2.07,1.44,47.83,0.00,47.90,0.15
2.25,-9.81,1.10,9.35,2.07,1.45,47.82,0.00,47.91,0.13
2.26,-9.47,0.79,10.10,2.07,1.46,47.82,-0.00,47.90,0.12
2.27,-9.42,0.76,9.39,2.07,1.47,47.82,-0.00,47.90,0.11
2.28,-10.05,1.35,9.38,2.07,1.48,47.82,0.00,47.90,0.11
2.29,-9.88,1.20,10.26,2.07,1.50,47.83,0.00,47.90,0.12
2.30,-9.79,1.13,10.20,2.07,1.51,47.82,0.00,47.89,0.10
2.31,-9.61,0.97,10.69,2.07,1.51,47.82,-0.00,47.90,0.11
2.32,-10.07,1.41,10.52,2.07,1.51,47.82,0.00,47.90,0.11
2.33,-9.89,1.25,9.75,2.07,1.52,47.82,0.00,47.90,0.10
2.34,-9.61,0.62,9.34,2.16,1.54,47.83,-0.00,47.90,0.12
2.35,-10.16,1.14,9.48,2.16,1.55,47.82,0.00,47.90,0.14
2.36,-9.73,0.74,9.50,2.16,1.57,47.82,-0.00,47.90,0.14
2.37,-10.05,1.05,9.64,2.16,1.59,47.83,-0.00,47.89,0.15
2.38,-9.70,0.72,10.25,2.16,1.61,47.82,-0.00,47.90,0.14
2.39,-10.20,1.19,9.66,2.16,1.61,47.82,-0.00,47.89,0.15
2.40,-9.71,0.74,9.42,2.16,1.62,47.82,-0.00,47.90,0.13
2.41,-10.05,1.06,8.29,2.16,1.63,47.82,-0.00,47.89,0.12
2.42,-9.55,0.60,8.52,2.16,1.65,47.82,-0.00,47.89,0.13
2.43,-10.20,1.22,8.25,2.16,1.67,47.82,-0.00,47.91,0.12
2.44,-9.72,0.39,9.78,2.25,1.69,47.82,-0.00,47.89,0.11
2.45,-10.29,0.92,10.56,2.25,1.70,47.81,-0.00,47.90,0.11
2.46,-10.40,1.04,10.48,2.25,1.70,47.82,0.00,47.90,0.13
2.47,-10.48,1.13,10.68,2.25,1.71,47.82,-0.00,47.91,0.12
2.48,-10.55,1.20,10.92,2.25,1.72,47.82,-0.00,47.90,0.15
2.49,-10.53,1.19,11.28,2.25,1.73,47.82,0.00,47.90,0.17
2.50,-10.32,1.00,10.67,2.25,1.75,47.82,-0.00,47.90,0.17
2.51,-10.50,1.18,10.46,2.25,1.76,47.82,0.00,47.90,0.14
2.52,-10.58,1.27,9.72,2.25,1.79,47.83,0.00,47.89,0.15
2.53,-10.79,1.46,9.71,2.25,1.81,47.81,-0.00,47.90,0.16
2.54,-10.49,0.82,10.11,2.34,1.81,47.82,-0.00,47.90,0.16
2.55,-10.77,1.09,10.66,2.34,1.83,47.82,-0.00,47.90,0.16
2.56,-10.82,1.14,10.96,2.34,1.84,47.82,-0.00,47.90,0.15
2.57,-11.35,1.64,11.22,2.34,1.85,47.82,0.00,47.90,0.12
2.58,-11.31,1.62,11.07,2.34,1.86,47.82,-0.00,47.90,0.15
2.59,-11.24,1.57,11.16,2.34,1.88,47.82,0.00,47.90,0.15
2.60,-11.01,1.36,10.57,2.34,1.90,47.82,-0.00,47.90,0.17
2.61,-11.11,1.46,10.68,2.34,1.92,47.83,0.00,47.90,0.17
2.62,-10.72,1.11,11.35,2.34,1.92,47.81,-0.00,47.89,0.15
2.63,-11.33,1.68,11.10,2.34,1.93,47.83,-0.00,47.90,0.13
2.64,-10.94,0.95,11.09,2.34,1.93,47.82,-0.00,47.89,0.13
2.65,-11.54,1.52,11.20,2.43,1.93,47.82,-0.00,47.90,0.17
2.66,-11.18,1.19,11.36,2.43,1.93,47.81,-0.00,47.90,0.19
2.67,-11.22,1.24,11.41,2.43,1.95,47.82,-0.00,47.90,0.16
2.68,-11.10,1.13,11.72,2.43,1.95,47.83,-0.00,47.89,0.13
2.69,-11.36,1.38,11.12,2.43,1.96,47.82,-0.00,47.91,0.18
2.70,-11.19,1.23,10.62,2.43,1.96,47.83,-0.00,47.90,0.18
2.71,-11.07,1.12,9.53,2.43,1.96,47.82,-0.00,47.90,0.18
2.72,-10.50,0.59,9.73,2.43,1.97,47.83,-0.00,47.90,0.16
2.73,-11.01,1.06,10.52,2.43,1.98,47.81,-0.00,47.90,0.14
2.74,-10.79,0.86,10.39,2.43,1.99,47.82,-0.00,47.90,0.16
2.75,-11.47,1.12,10.56,2.52,1.99,47.82,-0.00,47.90,0.17
2.76,-11.67,1.32,11.54,2.52,1.98,47.82,-0.00,47.89,0.20
2.77,-11.71,1.36,11.39,2.52,1.98,47.82,-0.00,47.90,0.17
2.78,-11.38,1.06,12.26,2.52,1.98,47.82,-0.00,47.90,0.14
2.79,-11.96,1.61,11.86,2.52,1.97,47.82,-0.00,47.90,0.20
2.80,-11.50,1.19,11.63,2.52,1.96,47.83,-0.00,47.90,0.18
2.81,-11.61,1.30,11.23,2.52,1.96,47.82,-0.00,47.90,0.15
2.82,-11.49,1.20,11.92,2.52,1.96,47.83,-0.00,47.90,0.16
2.83,-11.87,1.56,11.32,2.52,1.96,47.82,-0.00,47.90,0.19
2.84,-11.84,1.54,11.41,2.52,1.97,47.81,-0.00,47.90,0.17
2.85,-12.17,1.48,10.92,2.61,1.97,47.82,-0.00,47.90,0.15
2.86,-11.64,0.98,11.61,2.61,1.98,47.82,-0.01,47.90,0.15
2.87,-12.15,1.47,12.45,2.61,1.99,47.82,-0.00,47.90,0.21
2.88,-11.95,1.29,12.36,2.61,1.99,47.82,-0.01,47.90,0.15
2.89,-12.52,1.83,12.37,2.61,2.00,47.82,-0.00,47.91,0.20
2.90,-12.39,1.72,11.54,2.61,2.00,47.82,-0.00,47.89,0.18
2.91,-11.77,1.15,12.11,2.61,2.01,47.82,-0.00,47.91,0.15
2.92,-12.62,1.96,12.64,2.61,2.01,47.82,-0.00,47.90,0.19
2.93,-12.02,1.41,12.54,2.61,2.01,47.81,-0.00,47.89,0.17
2.94,-12.45,1.83,13.19,2.61,2.00,47.82,-0.00,47.90,0.20
2.95,-12.85,1.83,13.18,2.70,1.99,47.82,-0.01,47.89,0.16
2.96,-12.88,1.87,12.67,2.70,1.98,47.82,-0.00,47.90,0.22
2.97,-13.00,2.00,12.54,2.70,1.99,47.82,-0.00,47.90,0.16
2.98,-12.69,1.72,12.22,2.70,2.01,47.81,-0.00,47.89,0.22
2.99,-12.28,1.34,12.54,2.70,2.02,47.81,-0.01,47.91,0.18
3.00,-12.74,1.79,11.25,2.70,2.04,47.83,-0.00,47.89,0.18
3.01,-12.42,1.49,11.40,2.70,2.04,47.82,-0.00,47.90,0.22
3.02,-12.37,1.45,11.55,2.70,2.05,47.82,-0.00,47.90,0.18
3.03,-12.16,1.26,11.92,2.70,2.05,47.82,-0.00,47.91,0.16
3.04,-12.83,1.89,12.03,2.70,2.05,47.82,-0.00,47.90,0.20
3.05,-12.39,1.11,11.16,2.79,2.04,47.82,-0.01,47.91,0.19
3.06,-12.74,1.44,11.76,2.79,2.05,47.82,-0.00,47.90,0.16
3.07,-12.80,1.50,12.51,2.79,2.05,47.83,-0.00,47.91,0.19
3.08,-12.89,1.60,12.83,2.79,2.05,47.82,-0.00,47.91,0.20
3.09,-13.07,1.77,13.31,2.79,2.05,47.82,-0.01,47.89,0.22
3.10,-13.52,2.20,13.00,2.79,2.05,47.82,-0.00,47.89,0.17
3.11,-12.93,1.66,12.66,2.79,2.05,47.81,-0.01,47.90,0.21
3.12,-12.82,1.57,12.82,2.79,2.04,47.82,-0.01,47.90,0.18
3.13,-12.91,1.65,12.55,2.79,2.04,47.82,-0.01,47.90,0.22
3.14,-12.95,1.70,12.62,2.79,2.06,47.82,-0.01,47.90,0.20
3.15,-13.07,1.44,12.27,2.79,2.07,47.82,-0.01,47.90,0.16
3.16,-13.10,1.47,13.27,2.88,2.07,47.82,-0.01,47.90,0.22
3.17,-13.36,1.72,13.50,2.88,2.08,47.81,-0.01,47.89,0.23
3.18,-13.36,1.73,13.06,2.88,2.08,47.82,-0.01,47.89,0.18
3.19,-13.25,1.64,12.31,2.88,2.08,47.82,-0.01,47.90,0.23
3.20,-12.91,1.32,12.74,2.88,2.08,47.82,-0.01,47.90,0.17
3.21,-13.36,1.75,12.65,2.88,2.08,47.82,-0.01,47.90,0.22
3.22,-12.92,1.35,12.99,2.88,2.08,47.82,-0.01,47.89,0.18
3.23,-13.53,1.93,14.16,2.88,2.07,47.82,-0.01,47.90,0.23
3.24,-13.50,1.91,14.73,2.88,2.07,47.82,-0.01,47.89,0.25
3.25,-13.82,2.22,14.32,2.88,2.08,47.81,-0.01,47.91,0.24
3.26,-13.68,1.73,14.48,2.97,2.09,47.82,-0.01,47.90,0.20
3.27,-13.95,1.99,14.20,2.97,2.09,47.82,-0.01,47.90,0.19
3.28,-14.22,2.25,13.31,2.97,2.10,47.82,-0.01,47.89,0.23
3.29,-13.90,1.97,13.10,2.97,2.11,47.83,-0.01,47.89,0.23
