time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.50,-0.40,-0.22,0.18,0.70,0.23,47.80,0.00,47.88,0.02
0.51,-0.38,-0.36,0.08,0.84,0.25,47.82,0.01,47.90,0.02
0.52,-0.96,0.29,0.49,0.84,0.26,47.81,0.00,47.89,0.02
0.53,-0.44,-0.28,0.78,0.84,0.26,47.82,0.00,47.90,0.02
0.54,-0.75,0.07,1.74,0.84,0.27,47.80,0.00,47.89,0.02
0.55,-1.13,0.50,1.57,0.84,0.27,47.81,0.01,47.88,0.03
0.56,-0.74,0.07,2.40,0.84,0.27,47.81,0.00,47.89,0.03
0.57,-1.22,0.61,1.69,0.84,0.27,47.81,0.01,47.88,0.03
0.58,-0.58,-0.08,0.88,0.84,0.26,47.81,0.01,47.89,0.03
0.59,-2.00,1.50,0.28,0.84,0.26,47.81,0.02,47.88,0.02
0.60,-0.79,0.16,0.72,0.84,0.26,47.82,0.01,47.88,0.02
0.61,-0.75,0.01,1.54,0.98,0.26,47.82,0.00,47.88,0.03
0.62,-2.37,1.82,2.08,0.98,0.26,47.81,0.01,47.89,0.03
0.63,-0.53,-0.22,2.30,0.98,0.27,47.82,0.00,47.88,0.03
0.64,-1.20,0.53,1.27,0.98,0.27,47.81,0.01,47.88,0.04
0.65,-0.51,-0.23,0.03,0.98,0.28,47.81,0.01,47.89,0.03
0.66,-0.41,-0.33,-0.22,0.98,0.30,47.82,0.00,47.89,0.03
0.67,-1.66,1.05,0.30,0.98,0.31,47.82,0.00,47.89,0.03
0.68,-0.11,-0.66,0.54,0.98,0.33,47.82,0.00,47.89,0.03
0.69,-0.53,-0.21,0.32,0.98,0.33,47.82,0.00,47.88,0.03
0.70,-0.65,-0.07,0.32,0.98,0.34,47.81,0.00,47.88,0.03
0.71,-0.36,-0.51,0.48,0.98,0.35,47.81,0.00,47.89,0.03
0.72,-0.58,-0.27,0.68,1.12,0.35,47.81,0.00,47.89,0.03
0.73,-0.99,0.18,2.38,1.12,0.35,47.81,0.00,47.89,0.03
0.74,-1.00,0.19,2.37,1.12,0.36,47.82,-0.00,47.89,0.04
0.75,-0.60,-0.23,2.84,1.12,0.37,47.81,0.00,47.87,0.05
0.76,-1.21,0.45,2.39,1.12,0.38,47.81,0.00,47.89,0.04
0.77,-1.45,0.72,0.89,1.12,0.38,47.81,0.00,47.88,0.04
0.78,-0.57,-0.25,0.54,1.12,0.40,47.81,0.00,47.88,0.04
0.79,-1.46,0.75,0.13,1.12,0.41,47.81,0.01,47.89,0.03
0.80,-0.82,0.03,0.64,1.12,0.43,47.81,0.00,47.88,0.03
0.81,-0.63,-0.29,1.02,1.12,0.44,47.81,0.00,47.89,0.03
0.82,-1.56,0.76,1.61,1.26,0.46,47.81,0.01,47.89,0.04
0.83,-2.48,1.78,1.70,1.26,0.47,47.81,0.01,47.89,0.05
0.84,-1.89,1.14,2.15,1.26,0.48,47.82,0.03,47.89,0.04
0.85,-2.16,1.45,2.13,1.26,0.48,47.81,0.01,47.90,0.05
0.86,-1.01,0.18,2.15,1.26,0.48,47.81,0.00,47.88,0.05
0.87,-1.20,0.41,2.73,1.26,0.48,47.82,0.01,47.89,0.05
0.88,-1.81,1.09,1.95,1.26,0.49,47.82,0.02,47.89,0.05
0.89,-0.44,-0.42,1.00,1.26,0.51,47.81,0.00,47.89,0.04
0.90,-1.14,0.36,-0.02,1.26,0.53,47.82,0.01,47.88,0.04
0.91,-0.93,0.14,0.43,1.26,0.56,47.82,0.00,47.88,0.04
0.92,-0.87,-0.05,1.28,1.40,0.56,47.81,0.00,47.89,0.04
0.93,-0.68,-0.25,2.25,1.40,0.58,47.82,0.00,47.89,0.06
0.94,-2.30,1.55,2.46,1.40,0.59,47.82,0.00,47.89,0.05
0.95,-1.44,0.61,1.05,1.40,0.60,47.82,0.01,47.89,0.05
0.96,-0.78,-0.13,0.96,1.40,0.61,47.80,0.00,47.89,0.05
0.97,-1.11,0.25,1.24,1.40,0.62,47.82,0.01,47.89,0.05
0.98,-1.61,0.81,2.16,1.40,0.63,47.82,0.01,47.89,0.05
0.99,-1.35,0.54,2.52,1.40,0.63,47.81,0.02,47.89,0.06
1.00,-1.58,0.81,1.66,1.40,0.63,47.82,0.03,47.88,0.05
1.01,-1.56,0.80,0.90,1.40,0.63,47.82,0.02,47.89,0.05
1.02,-1.48,0.61,0.91,1.54,0.64,47.81,0.01,47.90,0.06
1.03,-2.00,1.19,2.37,1.54,0.66,47.82,0.03,47.90,0.06
1.04,-2.20,1.44,2.92,1.54,0.67,47.81,0.04,47.88,0.05
1.05,-2.31,1.56,2.48,1.54,0.68,47.82,0.04,47.88,0.06
1.06,-1.85,1.07,2.60,1.54,0.69,47.82,0.03,47.89,0.07
1.07,-2.08,1.34,2.71,1.54,0.71,47.82,0.04,47.89,0.06
1.08,-1.59,0.81,1.64,1.54,0.71,47.81,0.03,47.88,0.06
1.09,-1.32,0.51,0.47,1.54,0.72,47.81,0.01,47.89,0.06
1.10,-0.77,-0.10,0.35,1.54,0.73,47.81,0.00,47.88,0.05
1.11,-1.04,0.19,1.02,1.54,0.74,47.81,0.00,47.88,0.05
1.12,-1.56,0.67,1.56,1.68,0.75,47.82,0.01,47.90,0.06
1.13,-0.84,-0.14,2.42,1.68,0.76,47.82,0.00,47.89,0.07
1.14,-2.40,1.60,2.44,1.68,0.77,47.82,0.03,47.88,0.07
1.15,-2.92,2.21,2.85,1.68,0.79,47.81,0.06,47.89,0.06
1.16,-2.49,1.75,1.91,1.68,0.79,47.82,0.05,47.88,0.07
1.17,-1.58,0.75,1.48,1.68,0.80,47.80,0.03,47.89,0.06
1.18,-1.25,0.39,1.47,1.68,0.82,47.81,0.01,47.89,0.07
1.19,-1.05,0.17,2.65,1.68,0.84,47.81,0.01,47.89,0.07
1.20,-1.81,1.03,1.76,1.68,0.85,47.82,0.02,47.89,0.07
1.21,-1.75,0.98,1.18,1.68,0.87,47.82,0.02,47.89,0.07
1.22,-1.66,0.77,2.28,1.82,0.88,47.82,0.02,47.88,0.07
1.23,-2.72,1.96,2.61,1.82,0.89,47.81,0.04,47.89,0.08
1.24,-2.36,1.57,2.66,1.82,0.89,47.82,0.05,47.88,0.08
1.25,-1.63,0.78,1.79,1.82,0.90,47.82,0.03,47.88,0.08
1.26,-1.42,0.55,1.64,1.82,0.92,47.82,0.02,47.88,0.07
1.27,-2.50,1.77,2.60,1.82,0.93,47.82,0.05,47.88,0.07
1.28,-1.98,1.21,2.33,1.82,0.95,47.81,0.04,47.88,0.07
1.29,-2.08,1.32,2.67,1.82,0.96,47.80,0.04,47.89,0.07
1.30,-3.06,2.43,2.40,1.82,0.97,47.81,0.06,47.89,0.08
1.31,-2.43,1.74,1.71,1.82,0.98,47.80,0.05,47.89,0.07
1.32,-1.80,0.95,0.50,1.82,0.98,47.81,0.03,47.90,0.07
1.33,-1.25,0.34,1.63,1.96,0.99,47.82,0.02,47.89,0.08
1.34,-1.50,0.63,2.61,1.96,1.02,47.82,0.02,47.89,0.08
1.35,-2.21,1.42,2.88,1.96,1.03,47.81,0.03,47.88,0.08
1.36,-2.50,1.77,3.05,1.96,1.03,47.81,0.05,47.89,0.09
1.37,-1.83,1.03,3.47,1.96,1.04,47.82,0.03,47.89,0.09
1.38,-1.46,0.63,1.20,1.96,1.05,47.81,0.02,47.88,0.08
1.39,-1.32,0.48,-0.09,1.96,1.06,47.81,0.02,47.88,0.08
1.40,-1.26,0.41,0.43,1.96,1.06,47.82,0.01,47.88,0.07
1.41,-2.26,1.52,0.69,1.96,1.08,47.81,0.02,47.88,0.08
1.42,-2.28,1.44,2.54,1.96,1.10,47.80,0.04,47.90,0.08
1.43,-1.87,1.00,4.19,2.10,1.10,47.81,0.03,47.88,0.10
1.44,-2.54,1.75,5.67,2.10,1.10,47.82,0.04,47.89,0.10
1.45,-2.60,1.84,3.51,2.10,1.10,47.81,0.05,47.89,0.10
1.46,-2.24,1.46,1.92,2.10,1.10,47.82,0.04,47.88,0.09
1.47,-2.21,1.45,0.52,2.10,1.10,47.81,0.04,47.88,0.08
1.48,-0.85,-0.06,0.27,2.10,1.12,47.82,0.01,47.89,0.07
1.49,-1.59,0.76,0.89,2.10,1.13,47.81,0.02,47.90,0.07
1.50,-1.47,0.63,1.66,2.10,1.15,47.82,0.01,47.89,0.08
1.51,-2.20,1.44,3.51,2.10,1.15,47.80,0.04,47.88,0.09
1.52,-2.97,2.32,4.61,2.10,1.15,47.82,0.07,47.88,0.09
1.53,-2.69,1.91,2.40,2.24,1.14,47.81,0.06,47.88,0.11
1.54,-2.42,1.64,2.37,2.24,1.15,47.81,0.05,47.89,0.09
1.55,-2.21,1.41,1.62,2.24,1.15,47.81,0.04,47.88,0.10
1.56,-2.22,1.44,2.04,2.24,1.18,47.80,0.04,47.89,0.09
1.57,-2.25,1.48,3.02,2.24,1.20,47.80,0.05,47.88,0.10
1.58,-2.99,2.32,3.40,2.24,1.21,47.80,0.07,47.89,0.09
1.59,-1.96,1.19,2.22,2.24,1.21,47.81,0.04,47.88,0.10
1.60,-2.45,1.75,1.37,2.24,1.22,47.81,0.04,47.89,0.09
1.61,-1.92,1.15,1.15,2.24,1.23,47.81,0.02,47.89,0.08
1.62,-0.96,0.09,0.66,2.24,1.25,47.80,0.01,47.89,0.09
1.63,-1.92,1.04,1.99,2.38,1.25,47.81,0.02,47.88,0.10
1.64,-2.91,2.15,3.17,2.38,1.28,47.81,0.05,47.89,0.10
1.65,-2.30,1.48,3.54,2.38,1.29,47.81,0.05,47.89,0.12
1.66,-3.17,2.47,2.85,2.38,1.31,47.81,0.08,47.89,0.12
1.67,-2.29,1.51,2.65,2.38,1.31,47.81,0.04,47.90,0.11
1.68,-2.79,2.08,1.81,2.38,1.31,47.82,0.06,47.87,0.11
1.69,-2.36,1.61,2.97,2.38,1.32,47.81,0.05,47.89,0.11
1.70,-2.58,1.88,3.36,2.38,1.33,47.81,0.06,47.89,0.11
1.71,-1.98,1.21,1.77,2.38,1.33,47.81,0.03,47.87,0.10
1.72,-1.54,0.73,1.11,2.38,1.36,47.81,0.02,47.89,0.10
1.73,-2.19,1.35,1.28,2.52,1.38,47.82,0.04,47.88,0.11
1.74,-2.59,1.80,2.63,2.52,1.40,47.81,0.05,47.89,0.12
1.75,-2.71,1.94,3.41,2.52,1.40,47.81,0.06,47.88,0.12
1.76,-3.54,2.89,4.07,2.52,1.39,47.82,0.08,47.88,0.13
1.77,-2.52,1.77,3.46,2.52,1.40,47.82,0.05,47.89,0.12
1.78,-2.55,1.83,2.10,2.52,1.41,47.81,0.06,47.89,0.12
1.79,-2.59,1.88,2.50,2.52,1.41,47.81,0.05,47.88,0.10
1.80,-2.70,2.02,2.25,2.52,1.43,47.81,0.06,47.89,0.11
1.81,-2.63,1.95,3.66,2.52,1.44,47.81,0.05,47.89,0.11
1.82,-2.13,1.41,2.75,2.52,1.44,47.81,0.04,47.89,0.11
1.83,-2.08,1.25,1.48,2.52,1.45,47.81,0.03,47.89,0.10
1.84,-2.17,1.35,0.81,2.66,1.47,47.82,0.03,47.89,0.11
1.85,-2.08,1.26,1.51,2.66,1.49,47.81,0.04,47.89,0.11
1.86,-2.70,1.96,3.06,2.66,1.50,47.82,0.05,47.88,0.11
1.87,-2.61,1.87,3.91,2.66,1.50,47.81,0.06,47.88,0.13
1.88,-3.21,2.56,4.41,2.66,1.50,47.81,0.08,47.88,0.15
1.89,-3.19,2.55,2.83,2.66,1.49,47.81,0.08,47.89,0.14
1.90,-3.02,2.38,2.41,2.66,1.50,47.83,0.08,47.88,0.12
1.91,-2.34,1.63,1.51,2.66,1.51,47.82,0.05,47.89,0.11
1.92,-1.85,1.09,1.63,2.66,1.52,47.81,0.03,47.88,0.12
1.93,-1.78,0.90,3.20,2.66,1.53,47.81,0.03,47.90,0.13
1.94,-2.80,2.05,4.25,2.80,1.53,47.81,0.07,47.89,0.14
1.95,-3.00,2.29,3.36,2.80,1.53,47.80,0.08,47.89,0.14
1.96,-3.62,2.99,2.86,2.80,1.53,47.82,0.09,47.89,0.12
1.97,-2.24,1.48,1.14,2.80,1.55,47.81,0.04,47.88,0.13
1.98,-2.85,2.15,1.72,2.80,1.57,47.81,0.05,47.89,0.13
1.99,-2.34,1.60,3.12,2.80,1.59,47.82,0.05,47.88,0.14
2.00,-3.55,2.96,4.04,2.80,1.59,47.81,0.10,47.89,0.13
2.01,-2.72,2.04,2.83,2.80,1.59,47.81,0.06,47.89,0.14
2.02,-2.52,1.83,1.70,2.80,1.59,47.80,0.06,47.89,0.12
2.03,-1.63,0.84,1.09,2.80,1.60,47.81,0.03,47.89,0.12
2.04,-2.09,1.24,2.07,2.94,1.61,47.81,0.03,47.89,0.13
2.05,-2.56,1.78,3.53,2.94,1.62,47.82,0.06,47.88,0.13
2.06,-3.68,3.03,4.38,2.94,1.62,47.81,0.10,47.89,0.13
2.07,-2.69,1.95,3.82,2.94,1.63,47.82,0.05,47.89,0.15
2.08,-3.22,2.55,2.63,2.94,1.65,47.82,0.08,47.89,0.15
2.09,-3.08,2.41,2.27,2.94,1.67,47.81,0.07,47.89,0.14
2.10,-2.60,1.89,2.97,2.94,1.67,47.81,0.06,47.88,0.15
2.11,-2.92,2.26,3.36,2.94,1.69,47.81,0.06,47.89,0.13
2.12,-2.37,1.66,2.90,2.94,1.70,47.81,0.05,47.89,0.15
2.13,-2.71,2.05,2.65,2.94,1.70,47.81,0.06,47.88,0.14
2.14,-3.48,2.80,2.88,3.08,1.71,47.81,0.08,47.87,0.15
2.15,-2.94,2.22,3.72,3.08,1.72,47.80,0.08,47.88,0.16
2.16,-3.43,2.79,3.33,3.08,1.74,47.81,0.08,47.88,0.15
2.17,-2.71,1.99,2.30,3.08,1.75,47.81,0.06,47.88,0.14
2.18,-3.69,3.09,2.73,3.08,1.75,47.82,0.09,47.89,0.14
2.19,-2.43,1.70,3.30,3.08,1.75,47.81,0.05,47.88,0.15
2.20,-2.58,1.88,2.68,3.08,1.76,47.81,0.06,47.88,0.16
2.21,-2.73,2.06,2.50,3.08,1.77,47.82,0.06,47.88,0.14
2.22,-2.83,2.17,0.95,3.08,1.78,47.81,0.07,47.89,0.14
2.23,-3.03,2.40,1.83,3.08,1.79,47.81,0.07,47.88,0.14
2.24,-3.08,2.36,3.70,3.22,1.80,47.81,0.07,47.89,0.15
2.25,-3.35,2.68,6.06,3.22,1.80,47.82,0.08,47.89,0.15
2.26,-3.97,3.39,5.47,3.22,1.80,47.80,0.11,47.89,0.19
2.27,-2.79,2.10,3.53,3.22,1.80,47.81,0.06,47.87,0.16
2.28,-3.31,2.69,2.39,3.22,1.81,47.81,0.08,47.88,0.15
2.29,-2.73,2.06,2.81,3.22,1.82,47.81,0.05,47.88,0.15
2.30,-3.31,2.72,3.64,3.22,1.83,47.81,0.09,47.88,0.17
2.31,-4.20,3.73,2.81,3.22,1.84,47.81,0.12,47.88,0.16
2.32,-3.21,2.64,3.33,3.22,1.85,47.81,0.09,47.88,0.15
2.33,-3.15,2.60,3.43,3.22,1.87,47.81,0.09,47.88,0.17
2.34,-3.42,2.80,3.37,3.36,1.87,47.81,0.09,47.89,0.17
2.35,-3.33,2.71,3.69,3.36,1.88,47.81,0.09,47.89,0.17
2.36,-3.06,2.43,3.18,3.36,1.89,47.81,0.08,47.89,0.17
2.37,-3.17,2.55,2.12,3.36,1.91,47.81,0.07,47.88,0.17
2.38,-2.72,2.07,3.34,3.36,1.92,47.81,0.06,47.90,0.15
2.39,-4.11,3.63,2.99,3.36,1.94,47.81,0.12,47.89,0.17
2.40,-3.69,3.18,4.15,3.36,1.96,47.81,0.10,47.89,0.19
2.41,-3.14,2.59,3.93,3.36,1.97,47.82,0.08,47.88,0.17
2.42,-3.93,3.49,3.86,3.36,1.97,47.81,0.13,47.89,0.17
2.43,-3.44,2.96,3.39,3.36,1.99,47.82,0.10,47.89,0.17
2.44,-2.69,2.04,2.47,3.36,2.00,47.81,0.07,47.87,0.16
2.45,-3.36,2.79,3.80,3.50,2.02,47.81,0.09,47.89,0.17
2.46,-3.58,3.06,4.60,3.50,2.05,47.83,0.09,47.88,0.19
2.47,-3.81,3.33,4.66,3.50,2.06,47.81,0.10,47.88,0.20
2.48,-2.75,2.18,3.51,3.50,2.08,47.81,0.08,47.88,0.19
2.49,-3.34,2.85,2.98,3.50,2.08,47.80,0.09,47.89,0.17
2.50,-3.09,2.59,3.63,3.50,2.08,47.81,0.09,47.89,0.19
2.51,-2.58,2.03,3.07,3.50,2.10,47.81,0.08,47.88,0.18
2.52,-3.86,3.46,2.69,3.50,2.12,47.81,0.13,47.88,0.16
2.53,-3.79,3.41,1.52,3.50,2.14,47.81,0.13,47.88,0.16
2.54,-2.95,2.48,3.18,3.50,2.17,47.82,0.09,47.88,0.16
2.55,-3.79,3.32,4.56,3.64,2.19,47.82,0.11,47.88,0.19
2.56,-3.77,3.31,5.79,3.64,2.19,47.81,0.11,47.88,0.22
2.57,-3.07,2.56,4.55,3.64,2.20,47.81,0.07,47.88,0.20
2.58,-4.15,3.78,2.78,3.64,2.20,47.81,0.14,47.88,0.19
2.59,-4.19,3.84,3.82,3.64,2.22,47.81,0.14,47.88,0.17
2.60,-3.82,3.44,4.31,3.64,2.24,47.81,0.13,47.88,0.18
2.61,-2.83,2.36,3.22,3.64,2.27,47.82,0.07,47.88,0.19
2.62,-4.48,4.22,3.19,3.64,2.29,47.81,0.15,47.88,0.18
2.63,-3.43,3.06,3.44,3.64,2.32,47.81,0.08,47.89,0.18
2.64,-2.58,2.12,3.49,3.64,2.34,47.82,0.06,47.89,0.20
2.65,-3.07,2.57,4.05,3.78,2.34,47.82,0.07,47.88,0.22
2.66,-3.05,2.55,3.66,3.78,2.35,47.81,0.08,47.88,0.19
2.67,-3.67,3.26,3.12,3.78,2.37,47.80,0.11,47.88,0.21
2.68,-4.33,4.01,2.56,3.78,2.39,47.82,0.15,47.88,0.19
2.69,-3.71,3.33,3.44,3.78,2.42,47.80,0.12,47.88,0.18
2.70,-2.96,2.51,4.39,3.78,2.44,47.82,0.09,47.90,0.20
2.71,-3.66,3.31,3.72,3.78,2.45,47.82,0.11,47.88,0.21
2.72,-3.74,3.41,3.95,3.78,2.46,47.82,0.10,47.88,0.21
2.73,-3.45,3.10,4.39,3.78,2.46,47.82,0.10,47.88,0.20
2.74,-3.05,2.68,3.74,3.78,2.48,47.82,0.09,47.89,0.19
2.75,-3.50,3.08,2.87,3.92,2.49,47.82,0.09,47.88,0.21
2.76,-4.01,3.66,4.37,3.92,2.52,47.80,0.12,47.87,0.21
2.77,-3.96,3.62,3.49,3.92,2.55,47.81,0.13,47.88,0.21
2.78,-3.36,2.97,3.43,3.92,2.57,47.81,0.10,47.89,0.20
2.79,-3.85,3.52,3.96,3.92,2.59,47.81,0.12,47.89,0.21
2.80,-3.61,3.27,4.49,3.92,2.60,47.82,0.11,47.88,0.22
2.81,-3.61,3.29,4.01,3.92,2.60,47.81,0.11,47.88,0.22
2.82,-4.26,4.03,2.18,3.92,2.61,47.81,0.14,47.88,0.19
2.83,-4.25,4.04,3.38,3.92,2.62,47.81,0.13,47.88,0.21
2.84,-3.81,3.56,4.89,3.92,2.63,47.81,0.12,47.89,0.20
2.85,-3.96,3.63,4.96,4.06,2.65,47.81,0.14,47.89,0.22
2.86,-4.35,4.09,4.30,4.06,2.66,47.80,0.16,47.90,0.22
2.87,-4.93,4.74,4.74,4.06,2.67,47.81,0.17,47.88,0.20
2.88,-4.94,4.78,3.93,4.06,2.69,47.80,0.16,47.87,0.22
2.89,-3.10,2.75,2.63,4.06,2.69,47.82,0.08,47.88,0.22
2.90,-2.71,2.34,2.88,4.06,2.71,47.80,0.07,47.88,0.20
2.91,-4.37,4.19,3.04,4.06,2.73,47.82,0.15,47.90,0.22
2.92,-3.89,3.66,4.76,4.06,2.75,47.80,0.13,47.89,0.24
2.93,-3.20,2.90,4.42,4.06,2.76,47.81,0.10,47.88,0.24
2.94,-3.88,3.67,2.86,4.06,2.77,47.80,0.11,47.88,0.20
2.95,-3.77,3.44,2.01,4.06,2.79,47.82,0.11,47.88,0.20
2.96,-3.75,3.44,3.45,4.20,2.81,47.81,0.13,47.89,0.20
2.97,-4.21,3.96,5.08,4.20,2.81,47.82,0.14,47.87,0.24
2.98,-5.24,5.12,5.36,4.20,2.82,47.81,0.19,47.89,0.23
2.99,-4.30,4.09,5.57,4.20,2.82,47.81,0.14,47.89,0.23
3.00,-3.05,2.71,4.23,4.20,2.81,47.80,0.09,47.88,0.23
3.01,-3.68,3.43,1.91,4.20,2.83,47.81,0.12,47.88,0.22
3.02,-4.91,4.82,2.61,4.20,2.86,47.81,0.19,47.88,0.20
3.03,-4.06,3.89,3.19,4.20,2.88,47.82,0.13,47.88,0.22
3.04,-3.57,3.35,4.79,4.20,2.89,47.81,0.11,47.87,0.26
3.05,-3.71,3.41,4.36,4.20,2.89,47.82,0.12,47.88,0.25
3.06,-3.95,3.68,4.32,4.34,2.89,47.81,0.12,47.88,0.24
3.07,-3.59,3.28,4.45,4.34,2.89,47.81,0.11,47.89,0.22
3.08,-3.64,3.34,2.49,4.34,2.91,47.82,0.12,47.89,0.22
3.09,-4.07,3.83,1.68,4.34,2.93,47.82,0.14,47.87,0.20
3.10,-3.77,3.51,2.19,4.34,2.94,47.81,0.12,47.89,0.23
3.11,-2.81,2.46,4.84,4.34,2.95,47.82,0.08,47.87,0.21
3.12,-4.03,3.82,6.58,4.34,2.95,47.81,0.14,47.88,0.26
3.13,-4.06,3.87,6.13,4.34,2.95,47.81,0.13,47.89,0.30
3.14,-3.74,3.52,3.51,4.34,2.95,47.81,0.10,47.88,0.25
3.15,-3.81,3.61,1.51,4.34,2.96,47.81,0.12,47.89,0.21
3.16,-3.73,3.44,2.07,4.48,2.97,47.82,0.12,47.88,0.22
3.17,-4.11,3.88,5.36,4.48,2.99,47.81,0.15,47.88,0.22
3.18,-4.12,3.89,5.80,4.48,3.00,47.81,0.14,47.89,0.24
3.19,-3.31,3.00,5.11,4.48,3.01,47.81,0.09,47.88,0.25
3.20,-3.60,3.34,4.94,4.48,3.02,47.81,0.11,47.89,0.24
3.21,-4.18,4.00,2.70,4.48,3.02,47.82,0.15,47.89,0.24
3.22,-3.94,3.74,1.49,4.48,3.03,47.82,0.13,47.88,0.22
3.23,-3.68,3.45,2.96,4.48,3.05,47.81,0.11,47.89,0.24
3.24,-4.06,3.88,5.03,4.48,3.05,47.81,0.14,47.88,0.27
3.25,-3.99,3.83,6.24,4.48,3.06,47.81,0.14,47.88,0.28
3.26,-5.21,5.09,5.79,4.62,3.07,47.80,0.20,47.88,0.28
3.27,-5.03,4.90,4.25,4.62,3.08,47.81,0.17,47.87,0.27
3.28,-4.65,4.50,1.74,4.62,3.08,47.81,0.15,47.88,0.24
3.29,-3.71,3.47,2.47,4.62,3.10,47.81,0.09,47.89,0.24
3.30,-3.55,3.31,4.91,4.62,3.10,47.81,0.11,47.88,0.27
3.31,-4.31,4.17,6.35,4.62,3.10,47.80,0.15,47.88,0.29
3.32,-4.28,4.15,5.80,4.62,3.09,47.81,0.16,47.88,0.26
3.33,-4.46,4.36,3.71,4.62,3.11,47.81,0.15,47.88,0.26
3.34,-4.41,4.32,1.89,4.62,3.15,47.82,0.15,47.89,0.25
3.35,-3.23,3.02,2.64,4.62,3.17,47.82,0.10,47.89,0.24
3.36,-3.79,3.54,2.83,4.76,3.17,47.80,0.12,47.88,0.26
