time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.36,-0.05,-0.46,2.35,0.44,-0.00,47.83,0.01,47.90,0.01
0.37,0.06,-0.57,2.20,0.44,-0.00,47.82,0.01,47.90,0.01
0.38,-0.12,-0.40,2.67,0.44,-0.00,47.83,0.01,47.90,0.01
0.39,-0.08,-0.45,1.48,0.44,-0.00,47.82,0.01,47.90,0.01
0.40,-0.04,-0.49,0.20,0.44,0.00,47.83,0.01,47.90,0.01
0.41,-0.06,-0.58,-0.19,0.44,0.01,47.83,0.01,47.90,0.01
0.42,-0.01,-0.63,0.14,0.55,0.02,47.82,0.01,47.90,0.01
0.43,-0.05,-0.60,-0.13,0.55,0.04,47.83,0.01,47.90,0.01
0.44,0.10,-0.75,0.06,0.55,0.04,47.82,0.01,47.90,0.01
0.45,0.15,-0.80,-0.04,0.55,0.05,47.82,0.01,47.90,0.01
0.46,0.08,-0.74,0.08,0.55,0.07,47.83,0.01,47.90,0.01
0.47,-0.04,-0.64,0.11,0.55,0.09,47.82,0.01,47.90,0.01
0.48,0.08,-0.76,-0.02,0.55,0.11,47.83,0.01,47.91,0.01
0.49,-0.14,-0.56,0.09,0.55,0.13,47.83,0.01,47.90,0.01
0.50,-0.02,-0.68,0.02,0.55,0.14,47.82,0.01,47.91,0.01
0.51,-0.01,-0.70,0.23,0.55,0.14,47.82,0.01,47.91,0.01
0.52,0.00,-0.82,-0.09,0.66,0.16,47.83,0.02,47.91,0.01
0.53,0.02,-0.84,0.12,0.66,0.18,47.82,0.01,47.91,0.01
0.54,-0.01,-0.83,-0.02,0.66,0.20,47.83,0.02,47.91,0.01
0.55,0.06,-0.89,-0.10,0.66,0.22,47.83,0.01,47.90,0.01
0.56,0.02,-0.87,0.10,0.66,0.24,47.83,0.02,47.90,0.01
0.57,-0.08,-0.79,-0.06,0.66,0.26,47.83,0.02,47.90,0.01
0.58,0.01,-0.88,0.03,0.66,0.27,47.83,0.02,47.91,0.01
0.59,0.12,-0.99,0.07,0.66,0.27,47.83,0.02,47.90,0.02
0.60,-0.00,-0.88,-0.04,0.66,0.28,47.82,0.02,47.90,0.01
0.61,-0.04,-0.86,0.20,0.66,0.28,47.82,0.02,47.92,0.02
0.62,-0.02,-0.98,0.15,0.77,0.28,47.82,0.02,47.90,0.02
0.63,-0.05,-0.97,0.05,0.77,0.28,47.82,0.02,47.90,0.02
0.64,0.03,-1.06,0.05,0.77,0.28,47.83,0.03,47.91,0.02
0.65,0.09,-1.12,-0.15,0.77,0.28,47.83,0.02,47.90,0.02
0.66,-0.14,-0.92,-0.04,0.77,0.28,47.83,0.02,47.91,0.02
0.67,-0.08,-0.99,0.06,0.77,0.28,47.83,0.02,47.91,0.02
0.68,0.08,-1.14,-0.01,0.77,0.28,47.83,0.02,47.91,0.02
0.69,-0.10,-0.99,0.11,0.77,0.29,47.82,0.03,47.89,0.02
0.70,0.00,-1.09,-0.03,0.77,0.29,47.83,0.03,47.90,0.02
0.71,-0.06,-1.05,0.06,0.77,0.29,47.83,0.02,47.91,0.02
0.72,-0.08,-1.13,0.17,0.88,0.29,47.83,0.03,47.91,0.02
0.73,-0.02,-1.20,0.34,0.88,0.29,47.83,0.03,47.91,0.02
0.74,-0.06,-1.17,0.36,0.88,0.29,47.82,0.03,47.91,0.02
0.75,-0.10,-1.15,0.11,0.88,0.29,47.83,0.03,47.91,0.02
0.76,-0.02,-1.24,0.29,0.88,0.30,47.83,0.03,47.91,0.02
0.77,-0.10,-1.18,0.36,0.88,0.30,47.83,0.03,47.91,0.02
0.78,-0.26,-1.03,0.93,0.88,0.30,47.82,0.03,47.90,0.02
0.79,-0.48,-0.83,0.38,0.88,0.31,47.82,0.02,47.90,0.02
0.80,-0.90,-0.43,0.13,0.88,0.31,47.82,0.01,47.90,0.03
0.81,-0.65,-0.68,0.30,0.88,0.32,47.82,0.01,47.91,0.02
0.82,-0.88,-0.55,1.21,0.99,0.32,47.83,0.01,47.91,0.03
0.83,-0.73,-0.69,1.95,0.99,0.33,47.83,0.01,47.90,0.03
0.84,-0.47,-0.94,1.45,0.99,0.33,47.82,0.02,47.91,0.04
0.85,-0.85,-0.59,0.96,0.99,0.33,47.82,0.01,47.92,0.03
0.86,-1.55,0.07,1.25,0.99,0.34,47.83,0.00,47.90,0.03
0.87,-1.38,-0.08,0.97,0.99,0.35,47.83,0.00,47.90,0.03
0.88,-0.57,-0.84,0.14,0.99,0.36,47.83,0.00,47.91,0.03
0.89,-0.58,-0.84,0.07,0.99,0.37,47.83,0.02,47.90,0.03
0.90,-1.53,0.05,0.83,0.99,0.37,47.82,0.01,47.90,0.03
0.91,-1.79,0.32,1.20,0.99,0.39,47.82,-0.00,47.91,0.03
0.92,-0.45,-1.03,1.94,0.99,0.40,47.83,0.01,47.90,0.04
0.93,-0.88,-0.64,2.16,1.10,0.40,47.82,0.01,47.90,0.04
0.94,-1.55,-0.01,2.19,1.10,0.41,47.83,0.01,47.90,0.04
0.95,-1.07,-0.45,1.04,1.10,0.42,47.83,0.00,47.91,0.04
0.96,-0.91,-0.61,0.07,1.10,0.43,47.82,0.01,47.91,0.03
0.97,-1.77,0.21,0.54,1.10,0.45,47.83,0.00,47.91,0.03
0.98,-1.40,-0.12,2.22,1.10,0.45,47.83,-0.00,47.91,0.04
0.99,-0.77,-0.72,2.54,1.10,0.46,47.83,0.01,47.90,0.04
1.00,-2.16,0.60,3.15,1.10,0.47,47.83,0.00,47.90,0.04
1.01,-1.43,-0.08,1.07,1.10,0.47,47.83,-0.00,47.91,0.04
1.02,-1.28,-0.31,-0.18,1.10,0.48,47.83,0.00,47.91,0.04
1.03,-2.38,0.73,0.69,1.21,0.49,47.82,-0.00,47.90,0.04
1.04,-0.37,-1.14,1.02,1.21,0.51,47.83,0.00,47.90,0.04
1.05,-0.44,-1.09,1.82,1.21,0.51,47.83,0.02,47.90,0.04
1.06,-1.60,0.00,1.83,1.21,0.52,47.83,0.01,47.90,0.04
1.07,-1.07,-0.49,1.79,1.21,0.53,47.82,0.00,47.91,0.04
1.08,-2.11,0.50,2.97,1.21,0.53,47.84,-0.00,47.91,0.05
1.09,-1.99,0.41,1.93,1.21,0.53,47.82,0.00,47.89,0.05
1.10,-1.24,-0.30,0.79,1.21,0.54,47.83,0.00,47.90,0.04
1.11,-1.69,0.13,-0.14,1.21,0.55,47.83,0.00,47.90,0.03
1.12,-1.46,-0.08,0.51,1.21,0.56,47.83,0.00,47.91,0.04
1.13,-1.63,-0.01,1.38,1.32,0.56,47.83,0.00,47.90,0.04
1.14,-1.28,-0.34,1.77,1.32,0.59,47.83,0.00,47.91,0.05
1.15,-1.18,-0.44,1.45,1.32,0.60,47.83,0.00,47.90,0.05
1.16,-1.12,-0.49,0.80,1.32,0.61,47.83,0.01,47.92,0.04
1.17,-1.37,-0.26,0.54,1.32,0.61,47.83,0.00,47.91,0.04
1.18,-1.97,0.31,1.06,1.32,0.61,47.83,0.00,47.91,0.04
1.19,-1.68,0.06,2.38,1.32,0.62,47.83,0.00,47.89,0.05
1.20,-0.06,-1.47,3.12,1.32,0.63,47.84,0.01,47.90,0.05
1.21,-1.63,-0.00,1.54,1.32,0.63,47.83,0.01,47.90,0.05
1.22,-2.11,0.45,0.71,1.32,0.65,47.82,0.00,47.91,0.05
1.23,-1.99,0.27,0.65,1.43,0.66,47.82,0.00,47.90,0.05
1.24,-1.35,-0.33,1.40,1.43,0.67,47.83,0.00,47.91,0.05
1.25,-2.17,0.45,2.22,1.43,0.68,47.83,-0.00,47.91,0.05
1.26,-0.96,-0.68,2.27,1.43,0.70,47.83,0.00,47.91,0.06
1.27,-1.49,-0.19,0.80,1.43,0.70,47.83,0.00,47.90,0.05
1.28,-3.66,1.86,1.93,1.43,0.72,47.83,0.01,47.90,0.05
1.29,-0.98,-0.62,4.08,1.43,0.72,47.82,0.00,47.91,0.05
1.30,-0.98,-0.64,3.63,1.43,0.73,47.83,0.01,47.91,0.06
1.31,-2.13,0.45,1.21,1.43,0.73,47.83,-0.00,47.90,0.06
1.32,-2.56,0.87,1.13,1.43,0.73,47.83,0.01,47.91,0.06
1.33,-2.37,0.62,2.60,1.54,0.74,47.82,0.01,47.91,0.06
1.34,-1.01,-0.64,2.64,1.54,0.74,47.82,0.00,47.91,0.07
1.35,-1.45,-0.24,2.73,1.54,0.76,47.82,0.00,47.91,0.06
1.36,-3.06,1.29,2.16,1.54,0.77,47.83,0.00,47.91,0.06
1.37,-1.83,0.16,3.57,1.54,0.77,47.83,0.00,47.91,0.07
1.38,-2.39,0.69,1.97,1.54,0.79,47.82,0.00,47.90,0.07
1.39,-2.84,1.13,1.29,1.54,0.80,47.83,0.01,47.90,0.06
1.40,-1.60,-0.02,1.49,1.54,0.81,47.83,0.01,47.90,0.05
1.41,-1.88,0.25,1.25,1.54,0.83,47.82,0.00,47.91,0.06
1.42,-1.38,-0.21,1.74,1.54,0.85,47.83,-0.00,47.91,0.06
1.43,-1.62,-0.09,2.74,1.65,0.85,47.83,0.00,47.91,0.06
1.44,-3.46,1.66,2.83,1.65,0.85,47.83,0.01,47.90,0.06
1.45,-1.93,0.24,3.11,1.65,0.85,47.82,0.01,47.91,0.07
1.46,-2.23,0.53,3.01,1.65,0.86,47.82,0.00,47.90,0.07
1.47,-2.77,1.06,0.95,1.65,0.88,47.82,0.01,47.91,0.06
1.48,-2.31,0.64,1.22,1.65,0.90,47.82,0.01,47.90,0.06
1.49,-1.25,-0.34,2.28,1.65,0.91,47.83,0.00,47.90,0.07
1.50,-1.72,0.09,2.78,1.65,0.93,47.84,-0.00,47.90,0.07
1.51,-3.10,1.41,3.55,1.65,0.94,47.83,0.01,47.90,0.07
1.52,-2.29,0.66,2.90,1.65,0.95,47.83,0.01,47.90,0.07
1.53,-2.37,0.66,2.22,1.65,0.95,47.82,0.01,47.92,0.07
1.54,-2.55,0.84,3.14,1.76,0.95,47.82,0.01,47.90,0.07
1.55,-2.24,0.56,3.16,1.76,0.96,47.83,0.01,47.90,0.07
1.56,-1.58,-0.06,1.69,1.76,0.98,47.82,0.00,47.90,0.07
1.57,-2.75,1.05,1.01,1.76,0.99,47.83,0.00,47.90,0.07
1.58,-2.94,1.26,0.88,1.76,1.01,47.82,0.02,47.90,0.06
1.59,-1.42,-0.16,1.38,1.76,1.03,47.82,0.00,47.90,0.07
1.60,-1.42,-0.16,1.83,1.76,1.03,47.83,0.00,47.90,0.07
1.61,-1.54,-0.06,2.75,1.76,1.03,47.82,0.00,47.90,0.07
1.62,-2.72,1.06,2.20,1.76,1.03,47.83,0.00,47.90,0.08
1.63,-2.43,0.71,2.44,1.76,1.03,47.83,0.01,47.91,0.07
1.64,-2.43,0.72,3.44,1.87,1.04,47.84,0.01,47.92,0.08
1.65,-2.91,1.18,2.66,1.87,1.05,47.83,0.02,47.90,0.09
1.66,-2.58,0.89,2.07,1.87,1.07,47.82,0.01,47.90,0.07
1.67,-2.21,0.56,1.10,1.87,1.08,47.82,0.01,47.90,0.07
1.68,-2.09,0.44,1.26,1.87,1.08,47.83,0.01,47.91,0.07
1.69,-3.43,1.73,4.19,1.87,1.09,47.83,0.03,47.89,0.07
1.70,-2.17,0.55,4.87,1.87,1.10,47.82,0.01,47.91,0.08
1.71,-3.09,1.43,3.19,1.87,1.10,47.83,0.02,47.90,0.09
1.72,-2.46,0.86,0.95,1.87,1.11,47.83,0.02,47.90,0.07
1.73,-2.70,1.10,0.51,1.87,1.13,47.82,0.02,47.89,0.07
1.74,-1.49,-0.12,1.50,1.98,1.15,47.82,0.00,47.90,0.08
1.75,-2.62,0.94,4.21,1.98,1.15,47.82,0.01,47.90,0.07
1.76,-2.08,0.44,5.20,1.98,1.15,47.83,0.00,47.89,0.09
1.77,-3.54,1.83,3.78,1.98,1.14,47.82,0.03,47.90,0.10
1.78,-2.44,0.81,1.61,1.98,1.14,47.83,0.01,47.90,0.09
1.79,-2.81,1.17,0.48,1.98,1.14,47.83,0.02,47.90,0.08
1.80,-2.34,0.74,0.94,1.98,1.15,47.83,0.01,47.91,0.07
1.81,-2.21,0.63,2.40,1.98,1.17,47.82,0.01,47.90,0.08
1.82,-1.57,0.03,3.21,1.98,1.19,47.82,0.00,47.91,0.09
1.83,-2.70,1.09,3.07,1.98,1.19,47.83,0.00,47.90,0.09
1.84,-3.12,1.41,3.01,2.09,1.20,47.83,0.02,47.90,0.09
1.85,-2.69,1.02,1.82,2.09,1.21,47.83,0.02,47.91,0.09
1.86,-2.73,1.07,3.36,2.09,1.22,47.83,0.02,47.90,0.10
1.87,-2.98,1.32,1.98,2.09,1.24,47.82,0.02,47.90,0.10
1.88,-1.98,0.39,2.78,2.09,1.24,47.83,0.01,47.89,0.10
1.89,-3.28,1.61,1.56,2.09,1.25,47.84,0.02,47.92,0.09
1.90,-2.99,1.36,3.02,2.09,1.26,47.82,0.02,47.91,0.09
1.91,-2.56,0.98,1.68,2.09,1.26,47.82,0.02,47.90,0.09
1.92,-2.51,0.93,3.21,2.09,1.28,47.83,0.01,47.91,0.09
1.93,-2.86,1.28,2.79,2.09,1.30,47.83,0.02,47.90,0.09
1.94,-2.47,0.83,2.51,2.20,1.31,47.82,0.02,47.90,0.09
1.95,-2.93,1.27,2.75,2.20,1.31,47.83,0.03,47.90,0.10
1.96,-2.74,1.11,3.23,2.20,1.33,47.82,0.01,47.91,0.09
1.97,-3.30,1.64,2.09,2.20,1.35,47.83,0.03,47.91,0.10
1.98,-3.05,1.42,2.66,2.20,1.38,47.83,0.02,47.91,0.09
1.99,-2.66,1.07,2.35,2.20,1.38,47.82,0.02,47.90,0.10
2.00,-2.47,0.90,1.82,2.20,1.39,47.83,0.01,47.90,0.10
2.01,-2.77,1.20,0.94,2.20,1.40,47.84,0.02,47.91,0.09
2.02,-2.39,0.85,2.20,2.20,1.41,47.82,0.02,47.91,0.09
2.03,-2.27,0.75,2.97,2.20,1.42,47.82,0.02,47.90,0.09
2.04,-3.25,1.59,5.42,2.20,1.43,47.83,0.03,47.91,0.11
2.05,-2.94,1.31,4.55,2.31,1.43,47.82,0.03,47.90,0.12
2.06,-4.08,2.41,2.82,2.31,1.44,47.83,0.05,47.90,0.10
2.07,-3.45,1.83,1.29,2.31,1.44,47.83,0.04,47.91,0.10
2.08,-2.72,1.16,2.72,2.31,1.44,47.83,0.02,47.90,0.11
2.09,-3.71,2.10,4.36,2.31,1.46,47.83,0.04,47.90,0.12
2.10,-2.70,1.18,3.84,2.31,1.47,47.82,0.03,47.91,0.12
2.11,-3.12,1.58,3.35,2.31,1.48,47.83,0.03,47.90,0.10
2.12,-3.05,1.53,2.02,2.31,1.48,47.82,0.03,47.90,0.10
2.13,-2.50,1.03,3.63,2.31,1.49,47.83,0.02,47.91,0.09
2.14,-3.36,1.76,4.75,2.31,1.49,47.83,0.03,47.90,0.12
2.15,-2.39,0.86,3.69,2.42,1.51,47.83,0.02,47.90,0.12
2.16,-3.69,2.10,2.87,2.42,1.52,47.83,0.04,47.90,0.11
2.17,-3.84,2.26,2.59,2.42,1.53,47.83,0.04,47.89,0.11
2.18,-2.52,1.04,3.19,2.42,1.54,47.83,0.02,47.91,0.12
2.19,-3.47,1.93,4.11,2.42,1.54,47.83,0.04,47.89,0.10
2.20,-3.13,1.63,3.73,2.42,1.54,47.82,0.03,47.91,0.11
2.21,-3.04,1.56,2.99,2.42,1.55,47.84,0.04,47.90,0.12
2.22,-3.06,1.60,2.88,2.42,1.55,47.82,0.03,47.90,0.10
2.23,-3.14,1.68,2.33,2.42,1.55,47.83,0.04,47.90,0.11
2.24,-2.90,1.47,3.33,2.42,1.57,47.81,0.03,47.90,0.11
2.25,-2.40,0.91,3.63,2.53,1.60,47.83,0.02,47.90,0.12
2.26,-3.17,1.64,2.14,2.53,1.61,47.83,0.03,47.90,0.11
2.27,-3.63,2.10,2.38,2.53,1.62,47.83,0.04,47.90,0.11
2.28,-2.48,1.03,3.19,2.53,1.63,47.82,0.02,47.90,0.12
2.29,-2.39,0.94,3.60,2.53,1.64,47.82,0.02,47.91,0.12
2.30,-3.62,2.11,2.27,2.53,1.64,47.83,0.04,47.90,0.12
2.31,-3.48,1.99,2.92,2.53,1.65,47.83,0.04,47.91,0.11
2.32,-2.70,1.27,3.13,2.53,1.66,47.83,0.03,47.91,0.12
2.33,-3.29,1.84,3.08,2.53,1.68,47.82,0.03,47.91,0.11
2.34,-3.04,1.61,2.33,2.53,1.69,47.83,0.03,47.91,0.12
2.35,-3.29,1.77,2.25,2.64,1.71,47.82,0.04,47.91,0.11
2.36,-2.23,0.78,2.78,2.64,1.73,47.82,0.02,47.92,0.11
2.37,-3.16,1.66,3.54,2.64,1.74,47.83,0.03,47.90,0.13
2.38,-3.13,1.63,3.90,2.64,1.74,47.83,0.03,47.90,0.12
2.39,-2.94,1.47,3.76,2.64,1.74,47.83,0.03,47.90,0.13
2.40,-3.12,1.65,1.82,2.64,1.75,47.83,0.04,47.90,0.13
2.41,-3.15,1.69,1.06,2.64,1.76,47.83,0.04,47.90,0.11
2.42,-2.65,1.22,1.94,2.64,1.78,47.82,0.02,47.90,0.11
2.43,-1.51,0.15,2.76,2.64,1.80,47.83,0.01,47.91,0.12
2.44,-2.34,0.92,3.72,2.64,1.80,47.82,0.01,47.90,0.13
2.45,-2.82,1.28,3.94,2.75,1.80,47.83,0.02,47.91,0.14
2.46,-3.51,1.94,3.09,2.75,1.79,47.82,0.04,47.90,0.13
2.47,-3.27,1.72,2.31,2.75,1.80,47.83,0.03,47.91,0.12
2.48,-2.83,1.32,1.99,2.75,1.81,47.82,0.02,47.90,0.12
2.49,-2.37,0.88,2.12,2.75,1.82,47.83,0.02,47.90,0.12
2.50,-3.15,1.62,2.92,2.75,1.83,47.83,0.03,47.90,0.12
2.51,-2.13,0.66,4.57,2.75,1.85,47.83,0.01,47.91,0.14
2.52,-2.53,1.05,2.41,2.75,1.85,47.83,0.02,47.90,0.14
2.53,-3.02,1.50,1.14,2.75,1.85,47.82,0.03,47.91,0.11
2.54,-3.31,1.79,1.20,2.75,1.85,47.83,0.03,47.91,0.12
2.55,-1.77,0.25,2.43,2.86,1.86,47.83,0.01,47.91,0.13
2.56,-2.73,1.15,4.04,2.86,1.87,47.82,0.01,47.90,0.12
2.57,-2.92,1.33,4.45,2.86,1.86,47.83,0.02,47.90,0.14
2.58,-3.08,1.49,3.18,2.86,1.86,47.83,0.03,47.90,0.14
2.59,-3.10,1.51,1.68,2.86,1.88,47.82,0.03,47.91,0.12
2.60,-2.95,1.38,0.79,2.86,1.90,47.82,0.03,47.90,0.12
2.61,-2.53,0.98,2.57,2.86,1.90,47.83,0.02,47.90,0.13
2.62,-2.79,1.22,3.31,2.86,1.91,47.81,0.02,47.91,0.15
2.63,-2.88,1.31,4.21,2.86,1.91,47.82,0.02,47.91,0.12
2.64,-2.98,1.41,3.45,2.86,1.90,47.83,0.03,47.90,0.14
2.65,-3.29,1.62,2.06,2.86,1.91,47.84,0.03,47.91,0.14
2.66,-3.45,1.78,3.55,2.97,1.94,47.82,0.03,47.91,0.14
2.67,-3.16,1.51,4.54,2.97,1.96,47.82,0.03,47.91,0.16
2.68,-3.96,2.27,3.33,2.97,1.97,47.83,0.05,47.90,0.15
2.69,-3.24,1.61,3.81,2.97,1.97,47.82,0.03,47.91,0.13
2.70,-2.94,1.34,3.17,2.97,1.98,47.82,0.03,47.90,0.15
2.71,-3.05,1.45,2.31,2.97,1.99,47.83,0.03,47.89,0.14
2.72,-3.39,1.77,3.20,2.97,2.01,47.82,0.03,47.91,0.15
2.73,-3.22,1.62,2.41,2.97,2.04,47.83,0.03,47.90,0.14
2.74,-2.55,1.00,2.80,2.97,2.05,47.83,0.02,47.90,0.14
2.75,-3.75,2.03,3.68,2.97,2.05,47.82,0.04,47.90,0.16
2.76,-3.48,1.79,5.23,3.08,2.05,47.83,0.04,47.91,0.14
2.77,-3.66,1.97,5.16,3.08,2.05,47.83,0.04,47.90,0.15
2.78,-3.43,1.77,3.25,3.08,2.07,47.83,0.04,47.91,0.15
2.79,-4.26,2.56,1.66,3.08,2.08,47.83,0.05,47.90,0.15
2.80,-3.28,1.66,3.65,3.08,2.10,47.82,0.03,47.91,0.13
2.81,-2.81,1.22,5.19,3.08,2.10,47.83,0.02,47.92,0.16
2.82,-3.80,2.16,3.67,3.08,2.10,47.83,0.04,47.91,0.16
2.83,-3.71,2.09,2.49,3.08,2.11,47.83,0.05,47.91,0.15
2.84,-3.12,1.54,2.97,3.08,2.11,47.82,0.03,47.91,0.14
2.85,-3.62,2.02,2.94,3.08,2.13,47.82,0.04,47.91,0.16
2.86,-3.15,1.49,2.90,3.19,2.14,47.82,0.03,47.91,0.16
2.87,-2.95,1.32,2.99,3.19,2.16,47.83,0.02,47.91,0.14
2.88,-3.93,2.24,2.63,3.19,2.17,47.82,0.04,47.90,0.16
2.89,-3.35,1.72,3.87,3.19,2.19,47.83,0.03,47.91,0.15
2.90,-2.98,1.36,4.65,3.19,2.20,47.83,0.03,47.90,0.16
2.91,-3.97,2.30,4.35,3.19,2.20,47.82,0.06,47.90,0.17
2.92,-3.91,2.26,3.17,3.19,2.20,47.83,0.05,47.90,0.16
2.93,-3.45,1.85,3.61,3.19,2.20,47.83,0.04,47.91,0.14
2.94,-3.52,1.92,2.71,3.19,2.20,47.83,0.04,47.91,0.15
2.95,-3.62,2.02,2.91,3.19,2.21,47.83,0.04,47.91,0.15
2.96,-3.22,1.57,4.99,3.30,2.22,47.82,0.03,47.90,0.16
2.97,-3.81,2.12,4.67,3.30,2.24,47.82,0.05,47.90,0.16
2.98,-4.16,2.47,4.41,3.30,2.25,47.83,0.06,47.90,0.17
2.99,-3.62,1.98,2.58,3.30,2.26,47.83,0.05,47.91,0.18
3.00,-3.81,2.17,2.83,3.30,2.26,47.83,0.05,47.90,0.16
3.01,-4.05,2.40,3.32,3.30,2.27,47.83,0.05,47.90,0.17
3.02,-3.39,1.79,4.36,3.30,2.28,47.83,0.03,47.91,0.17
3.03,-3.68,2.08,4.06,3.30,2.30,47.83,0.04,47.90,0.18
3.04,-4.14,2.52,4.33,3.30,2.31,47.83,0.05,47.90,0.15
3.05,-3.60,2.03,3.71,3.30,2.31,47.83,0.04,47.92,0.17
3.06,-3.51,1.85,3.86,3.41,2.32,47.83,0.04,47.90,0.18
3.07,-3.62,1.97,3.88,3.41,2.33,47.82,0.04,47.91,0.17
3.08,-3.75,2.10,2.88,3.41,2.33,47.82,0.04,47.90,0.17
3.09,-3.38,1.77,3.20,3.41,2.34,47.82,0.04,47.90,0.17
3.10,-4.05,2.40,4.51,3.41,2.35,47.82,0.05,47.91,0.16
3.11,-3.35,1.75,4.89,3.41,2.36,47.83,0.03,47.91,0.16
3.12,-4.35,2.70,3.38,3.41,2.37,47.82,0.05,47.90,0.18
3.13,-3.57,1.98,2.05,3.41,2.39,47.83,0.04,47.90,0.16
3.14,-3.64,2.06,3.35,3.41,2.41,47.83,0.04,47.91,0.16
3.15,-3.11,1.57,4.09,3.41,2.41,47.83,0.03,47.90,0.19
3.16,-4.27,2.57,4.00,3.52,2.42,47.83,0.05,47.91,0.19
3.17,-4.05,2.37,4.00,3.52,2.43,47.83,0.04,47.91,0.19
3.18,-4.28,2.60,4.38,3.52,2.43,47.83,0.05,47.90,0.17
3.19,-3.72,2.10,4.57,3.52,2.44,47.82,0.04,47.91,0.17
3.20,-4.17,2.53,4.62,3.52,2.45,47.82,0.06,47.90,0.19
3.21,-4.39,2.75,3.50,3.52,2.45,47.82,0.06,47.90,0.18
3.22,-3.65,2.07,3.45,3.52,2.46,47.83,0.04,47.90,0.19
3.23,-3.53,1.96,4.02,3.52,2.46,47.82,0.04,47.90,0.17
3.24,-4.59,2.97,4.68,3.52,2.47,47.83,0.06,47.91,0.18
3.25,-3.95,2.39,5.00,3.52,2.49,47.83,0.05,47.90,0.21
3.26,-4.41,2.74,4.83,3.52,2.50,47.83,0.06,47.90,0.20
3.27,-4.42,2.76,3.60,3.63,2.52,47.83,0.06,47.91,0.19
3.28,-4.05,2.43,3.50,3.63,2.53,47.83,0.06,47.92,0.19
3.29,-4.77,3.12,4.66,3.63,2.54,47.82,0.07,47.91,0.17
3.30,-4.35,2.74,4.46,3.63,2.56,47.83,0.05,47.91,0.19
3.31,-4.52,2.91,4.43,3.63,2.56,47.83,0.06,47.90,0.20
3.32,-4.10,2.54,3.45,3.63,2.57,47.82,0.05,47.90,0.19
3.33,-4.41,2.84,4.34,3.63,2.58,47.82,0.06,47.91,0.20
3.34,-4.33,2.78,4.08,3.63,2.58,47.83,0.06,47.91,0.18
