time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.42,-0.21,-0.39,0.73,0.60,0.17,47.40,0.01,47.47,0.01
0.43,-0.37,-0.25,-0.22,0.60,0.22,47.39,0.01,47.48,0.02
0.44,0.03,-0.62,0.17,0.60,0.26,47.39,0.01,47.48,0.01
0.45,-0.13,-0.48,-0.06,0.60,0.30,47.40,0.01,47.48,0.01
0.46,-0.26,-0.37,0.07,0.60,0.33,47.40,0.01,47.48,0.01
0.47,-0.46,-0.18,0.07,0.60,0.37,47.39,0.00,47.48,0.01
0.48,-0.25,-0.38,0.15,0.60,0.40,47.40,0.00,47.48,0.01
0.49,-0.26,-0.37,0.04,0.60,0.42,47.40,0.00,47.47,0.01
0.50,-0.37,-0.27,0.07,0.60,0.42,47.39,0.00,47.48,0.01
0.51,-0.89,0.12,0.27,0.72,0.45,47.39,0.00,47.48,0.02
0.52,-0.31,-0.42,0.80,0.72,0.47,47.40,0.00,47.48,0.02
0.53,-0.33,-0.40,1.17,0.72,0.50,47.40,0.00,47.48,0.02
0.54,-0.84,0.08,0.87,0.72,0.52,47.41,0.00,47.48,0.02
0.55,-0.54,-0.20,0.08,0.72,0.53,47.39,0.00,47.49,0.02
0.56,-0.49,-0.25,0.12,0.72,0.56,47.39,0.00,47.48,0.02
0.57,-0.15,-0.57,0.29,0.72,0.58,47.40,0.00,47.48,0.02
0.58,-0.54,-0.22,0.43,0.72,0.58,47.40,0.00,47.46,0.02
0.59,-0.28,-0.46,0.64,0.72,0.59,47.40,0.01,47.49,0.02
0.60,-0.93,0.14,0.91,0.72,0.59,47.39,0.00,47.48,0.02
0.61,-0.39,-0.45,0.81,0.84,0.57,47.39,0.00,47.48,0.02
0.62,-0.02,-0.81,0.54,0.84,0.55,47.40,0.01,47.48,0.02
0.63,-0.35,-0.51,0.55,0.84,0.54,47.40,0.01,47.48,0.02
0.64,-0.32,-0.54,0.71,0.84,0.53,47.40,0.01,47.48,0.02
0.65,-0.37,-0.51,0.30,0.84,0.52,47.40,0.01,47.48,0.03
0.66,-0.28,-0.59,0.20,0.84,0.52,47.39,0.01,47.49,0.02
0.67,-0.34,-0.54,0.07,0.84,0.52,47.40,0.01,47.48,0.02
0.68,-0.35,-0.54,0.32,0.84,0.52,47.40,0.01,47.47,0.02
0.69,-0.46,-0.45,0.40,0.84,0.52,47.40,0.01,47.49,0.02
0.70,-0.60,-0.31,0.69,0.84,0.52,47.39,0.01,47.48,0.02
0.71,-0.57,-0.45,0.33,0.96,0.53,47.40,0.01,47.48,0.02
0.72,-1.75,0.67,0.47,0.96,0.53,47.40,0.00,47.47,0.03
0.73,-1.14,0.11,1.47,0.96,0.54,47.40,0.00,47.47,0.03
0.74,-0.72,-0.29,1.67,0.96,0.54,47.40,0.00,47.47,0.03
0.75,-1.36,0.31,1.78,0.96,0.55,47.41,0.00,47.47,0.03
0.76,-0.99,-0.03,0.96,0.96,0.55,47.39,0.00,47.48,0.03
0.77,-1.25,0.22,0.76,0.96,0.56,47.40,0.00,47.48,0.03
0.78,-0.76,-0.23,1.47,0.96,0.56,47.39,-0.00,47.48,0.03
0.79,-1.15,0.13,1.52,0.96,0.58,47.40,-0.00,47.48,0.03
0.80,-0.66,-0.32,1.61,0.96,0.59,47.40,0.00,47.48,0.03
0.81,-1.07,-0.03,0.29,0.96,0.59,47.39,-0.00,47.49,0.03
0.82,-0.76,-0.32,0.56,1.08,0.61,47.40,0.00,47.49,0.03
0.83,-1.14,0.04,0.89,1.08,0.62,47.40,0.00,47.47,0.03
0.84,-0.82,-0.26,0.80,1.08,0.64,47.39,0.00,47.48,0.03
0.85,-0.45,-0.62,1.43,1.08,0.65,47.41,0.01,47.48,0.04
0.86,-1.75,0.60,1.44,1.08,0.66,47.39,0.00,47.48,0.03
0.87,-2.09,0.94,2.00,1.08,0.67,47.39,0.00,47.48,0.04
0.88,-0.95,-0.12,2.11,1.08,0.68,47.38,0.00,47.48,0.04
0.89,-0.50,-0.54,1.16,1.08,0.68,47.41,-0.00,47.48,0.04
0.90,-0.94,-0.12,0.45,1.08,0.69,47.40,0.00,47.48,0.04
0.91,-1.18,0.10,0.59,1.08,0.70,47.41,-0.00,47.48,0.03
0.92,-1.12,-0.04,0.54,1.20,0.71,47.41,0.00,47.47,0.04
0.93,-1.26,0.09,1.12,1.20,0.73,47.40,-0.00,47.48,0.04
0.94,-1.11,-0.05,2.71,1.20,0.74,47.40,0.00,47.49,0.04
0.95,-1.78,0.58,2.15,1.20,0.75,47.40,0.00,47.48,0.05
0.96,-1.91,0.72,1.82,1.20,0.76,47.40,0.00,47.48,0.04
0.97,-1.02,-0.11,1.98,1.20,0.76,47.40,0.00,47.48,0.04
0.98,-1.37,0.22,1.66,1.20,0.77,47.40,0.00,47.49,0.05
0.99,-2.24,1.06,1.20,1.20,0.78,47.40,0.01,47.48,0.04
1.00,-1.08,-0.02,0.46,1.20,0.80,47.39,0.00,47.49,0.04
1.01,-0.48,-0.59,0.11,1.20,0.82,47.40,0.00,47.48,0.04
1.02,-0.84,-0.35,0.40,1.32,0.83,47.40,0.00,47.49,0.04
1.03,-1.59,0.35,1.70,1.32,0.83,47.40,-0.00,47.48,0.05
1.04,-1.69,0.46,2.58,1.32,0.84,47.40,0.00,47.48,0.05
1.05,-1.10,-0.08,3.35,1.32,0.84,47.40,0.00,47.48,0.05
1.06,-1.53,0.32,3.13,1.32,0.84,47.40,0.00,47.48,0.06
1.07,-2.07,0.84,1.51,1.32,0.85,47.40,0.01,47.48,0.06
1.08,-1.61,0.43,1.17,1.32,0.87,47.40,0.01,47.47,0.05
1.09,-1.34,0.17,0.74,1.32,0.89,47.40,0.00,47.48,0.05
1.10,-2.05,0.84,0.39,1.32,0.91,47.40,0.00,47.49,0.04
1.11,-0.64,-0.47,0.83,1.32,0.93,47.40,0.00,47.49,0.04
1.12,-0.94,-0.29,1.30,1.44,0.94,47.40,0.00,47.47,0.05
1.13,-0.75,-0.48,0.69,1.44,0.94,47.40,0.00,47.48,0.06
1.14,-1.00,-0.24,0.57,1.44,0.95,47.41,0.00,47.48,0.05
1.15,-1.53,0.25,0.83,1.44,0.96,47.40,0.00,47.48,0.05
1.16,-1.68,0.40,1.43,1.44,0.97,47.40,0.00,47.48,0.05
1.17,-1.31,0.06,1.97,1.44,0.98,47.40,0.00,47.48,0.05
1.18,-2.02,0.73,3.20,1.44,0.99,47.40,0.00,47.48,0.06
1.19,-1.98,0.71,3.70,1.44,0.99,47.39,0.01,47.48,0.06
1.20,-2.20,0.93,2.18,1.44,0.99,47.40,0.01,47.47,0.06
1.21,-1.51,0.29,0.48,1.44,1.01,47.41,0.01,47.48,0.06
1.22,-1.09,-0.19,0.01,1.56,1.01,47.39,0.00,47.48,0.06
1.23,-1.02,-0.27,0.54,1.56,1.03,47.40,0.00,47.48,0.06
1.24,-1.74,0.41,1.60,1.56,1.06,47.40,-0.00,47.48,0.06
1.25,-2.62,1.26,1.63,1.56,1.08,47.40,0.01,47.49,0.05
1.26,-0.75,-0.49,2.36,1.56,1.09,47.41,0.00,47.48,0.06
1.27,-1.94,0.62,2.45,1.56,1.10,47.42,0.00,47.49,0.06
1.28,-1.59,0.31,2.53,1.56,1.10,47.40,0.00,47.48,0.07
1.29,-1.54,0.26,1.33,1.56,1.10,47.39,0.00,47.48,0.06
1.30,-2.19,0.88,-0.10,1.56,1.10,47.39,0.01,47.47,0.05
1.31,-0.90,-0.33,0.47,1.56,1.11,47.39,0.00,47.49,0.05
1.32,-1.03,-0.30,1.47,1.68,1.12,47.40,0.00,47.48,0.06
1.33,-1.13,-0.21,2.33,1.68,1.14,47.40,0.00,47.47,0.07
1.34,-2.03,0.63,2.52,1.68,1.14,47.41,0.00,47.48,0.06
1.35,-2.54,1.14,2.47,1.68,1.15,47.40,0.02,47.47,0.07
1.36,-1.47,0.14,3.02,1.68,1.15,47.41,0.00,47.48,0.07
1.37,-2.55,1.16,2.40,1.68,1.17,47.40,0.01,47.48,0.07
1.38,-1.79,0.45,1.62,1.68,1.19,47.41,0.01,47.49,0.06
1.39,-2.38,1.02,1.26,1.68,1.22,47.40,0.01,47.48,0.06
1.40,-0.65,-0.60,1.26,1.68,1.24,47.39,0.00,47.47,0.07
1.41,-1.35,0.05,1.11,1.68,1.26,47.39,0.00,47.48,0.06
1.42,-1.44,0.05,0.50,1.68,1.26,47.40,-0.00,47.47,0.06
1.43,-1.90,0.48,0.58,1.80,1.26,47.40,0.00,47.48,0.06
1.44,-1.87,0.46,2.05,1.80,1.26,47.40,0.00,47.48,0.06
1.45,-1.48,0.09,3.13,1.80,1.27,47.39,-0.00,47.48,0.08
1.46,-2.64,1.19,3.04,1.80,1.27,47.40,0.00,47.48,0.09
1.47,-2.16,0.76,3.01,1.80,1.27,47.39,0.01,47.48,0.07
1.48,-2.94,1.50,1.82,1.80,1.28,47.40,0.03,47.49,0.07
1.49,-1.93,0.57,2.28,1.80,1.30,47.41,0.01,47.48,0.07
1.50,-2.26,0.88,1.20,1.80,1.32,47.39,0.01,47.47,0.07
1.51,-1.75,0.41,1.21,1.80,1.33,47.40,0.01,47.49,0.07
1.52,-1.12,-0.18,2.39,1.80,1.33,47.39,0.00,47.48,0.07
1.53,-1.81,0.37,2.00,1.92,1.33,47.41,0.00,47.49,0.08
1.54,-3.04,1.54,1.61,1.92,1.35,47.40,0.02,47.48,0.08
1.55,-1.83,0.42,1.71,1.92,1.37,47.40,0.01,47.48,0.07
1.56,-1.71,0.31,2.22,1.92,1.39,47.41,0.01,47.48,0.08
1.57,-1.21,-0.17,2.60,1.92,1.41,47.40,0.00,47.49,0.09
1.58,-2.98,1.50,1.45,1.92,1.42,47.39,0.01,47.48,0.07
1.59,-1.85,0.47,1.39,1.92,1.42,47.40,0.02,47.48,0.07
1.60,-1.23,-0.13,2.18,1.92,1.42,47.40,0.00,47.48,0.08
1.61,-2.48,1.05,2.27,1.92,1.43,47.40,0.00,47.49,0.09
1.62,-3.19,1.73,3.02,1.92,1.43,47.39,0.03,47.48,0.09
1.63,-2.82,1.31,2.26,2.04,1.44,47.38,0.02,47.48,0.09
1.64,-1.42,0.00,2.84,2.04,1.46,47.40,0.01,47.49,0.09
1.65,-2.35,0.88,1.91,2.04,1.48,47.40,0.01,47.48,0.08
1.66,-3.50,1.98,2.79,2.04,1.50,47.40,0.03,47.48,0.09
1.67,-1.62,0.23,3.78,2.04,1.50,47.40,0.01,47.49,0.09
1.68,-2.99,1.53,3.10,2.04,1.53,47.40,0.03,47.49,0.08
1.69,-2.86,1.43,1.35,2.04,1.55,47.39,0.03,47.48,0.09
1.70,-1.97,0.60,1.38,2.04,1.56,47.40,0.01,47.48,0.08
1.71,-1.78,0.42,2.33,2.04,1.58,47.41,0.00,47.48,0.08
1.72,-2.97,1.55,2.14,2.04,1.59,47.39,0.02,47.48,0.09
1.73,-1.98,0.54,4.12,2.16,1.59,47.41,0.01,47.48,0.09
1.74,-3.11,1.61,4.95,2.16,1.60,47.40,0.03,47.49,0.11
1.75,-3.06,1.59,3.32,2.16,1.60,47.40,0.03,47.49,0.11
1.76,-2.57,1.13,1.59,2.16,1.60,47.40,0.02,47.48,0.10
1.77,-2.51,1.09,0.50,2.16,1.61,47.40,0.02,47.48,0.09
1.78,-2.89,1.46,1.19,2.16,1.63,47.40,0.02,47.48,0.08
1.79,-1.95,0.59,3.73,2.16,1.67,47.40,0.01,47.48,0.09
1.80,-2.64,1.25,5.53,2.16,1.66,47.40,0.02,47.48,0.10
1.81,-3.07,1.66,4.44,2.16,1.66,47.39,0.03,47.49,0.11
1.82,-3.23,1.84,2.12,2.16,1.67,47.41,0.05,47.48,0.11
1.83,-2.70,1.26,1.85,2.28,1.67,47.41,0.02,47.48,0.10
1.84,-2.71,1.29,2.75,2.28,1.69,47.40,0.02,47.48,0.09
1.85,-2.61,1.20,4.50,2.28,1.71,47.41,0.02,47.48,0.11
1.86,-2.72,1.32,3.58,2.28,1.72,47.40,0.03,47.48,0.12
1.87,-3.52,2.09,2.32,2.28,1.73,47.39,0.04,47.48,0.10
1.88,-2.36,1.02,2.47,2.28,1.75,47.41,0.02,47.49,0.10
1.89,-2.63,1.28,3.12,2.28,1.76,47.40,0.02,47.49,0.10
1.90,-2.65,1.31,2.73,2.28,1.77,47.40,0.03,47.48,0.10
1.91,-3.06,1.71,2.47,2.28,1.77,47.40,0.04,47.48,0.10
1.92,-2.22,0.93,3.45,2.28,1.78,47.40,0.02,47.47,0.10
1.93,-2.75,1.34,1.39,2.40,1.81,47.40,0.03,47.47,0.10
1.94,-2.41,1.03,2.31,2.40,1.84,47.39,0.02,47.48,0.11
1.95,-2.45,1.08,2.63,2.40,1.87,47.40,0.03,47.48,0.11
1.96,-2.40,1.05,3.04,2.40,1.89,47.40,0.02,47.49,0.11
1.97,-3.60,2.18,1.24,2.40,1.90,47.39,0.04,47.49,0.11
1.98,-3.03,1.67,1.51,2.40,1.90,47.40,0.03,47.48,0.10
1.99,-2.74,1.41,3.10,2.40,1.91,47.39,0.03,47.48,0.11
2.00,-2.62,1.31,3.94,2.40,1.92,47.40,0.03,47.47,0.11
2.01,-3.35,2.01,4.57,2.40,1.95,47.40,0.04,47.49,0.12
2.02,-3.27,1.95,2.83,2.40,1.96,47.40,0.04,47.48,0.11
2.03,-2.98,1.59,2.44,2.40,1.97,47.41,0.04,47.48,0.10
2.04,-3.06,1.69,2.69,2.52,1.98,47.40,0.03,47.48,0.11
2.05,-2.26,0.94,2.94,2.52,1.99,47.40,0.02,47.47,0.12
2.06,-3.70,2.31,2.25,2.52,1.99,47.41,0.05,47.48,0.12
2.07,-3.03,1.70,2.70,2.52,2.01,47.39,0.04,47.48,0.12
2.08,-2.39,1.11,2.97,2.52,2.02,47.40,0.02,47.49,0.12
2.09,-3.11,1.80,1.10,2.52,2.04,47.41,0.04,47.48,0.11
2.10,-2.45,1.19,1.50,2.52,2.06,47.40,0.03,47.48,0.11
2.11,-3.08,1.80,3.66,2.52,2.07,47.40,0.04,47.48,0.11
2.12,-2.85,1.59,4.51,2.52,2.08,47.40,0.04,47.49,0.11
2.13,-3.11,1.84,2.79,2.52,2.08,47.40,0.04,47.47,0.12
2.14,-2.72,1.40,2.05,2.64,2.08,47.41,0.03,47.48,0.11
2.15,-3.06,1.73,1.32,2.64,2.10,47.39,0.03,47.48,0.11
2.16,-1.64,0.39,3.25,2.64,2.11,47.40,0.01,47.48,0.12
2.17,-3.31,1.96,4.50,2.64,2.12,47.40,0.03,47.48,0.14
2.18,-3.04,1.72,4.63,2.64,2.12,47.39,0.03,47.48,0.14
2.19,-3.05,1.75,3.51,2.64,2.12,47.39,0.04,47.48,0.12
2.20,-3.20,1.91,1.41,2.64,2.13,47.40,0.04,47.50,0.12
2.21,-3.02,1.74,1.60,2.64,2.16,47.40,0.04,47.48,0.11
2.22,-2.34,1.11,3.46,2.64,2.16,47.39,0.02,47.48,0.11
2.23,-2.88,1.63,4.07,2.64,2.18,47.40,0.03,47.48,0.13
2.24,-2.65,1.32,2.83,2.76,2.18,47.41,0.02,47.47,0.14
2.25,-2.80,1.47,1.94,2.76,2.18,47.40,0.03,47.48,0.12
2.26,-3.21,1.86,1.00,2.76,2.19,47.39,0.04,47.48,0.12
2.27,-2.22,0.94,2.90,2.76,2.21,47.40,0.02,47.48,0.13
2.28,-2.34,1.06,3.76,2.76,2.22,47.39,0.02,47.49,0.14
2.29,-3.25,1.92,3.71,2.76,2.22,47.40,0.04,47.48,0.12
2.30,-3.49,2.16,1.94,2.76,2.22,47.40,0.05,47.48,0.13
2.31,-2.79,1.51,3.10,2.76,2.22,47.40,0.03,47.47,0.12
2.32,-2.39,1.14,2.13,2.76,2.24,47.40,0.02,47.48,0.13
2.33,-3.04,1.75,3.59,2.76,2.26,47.40,0.04,47.48,0.12
2.34,-3.21,1.83,2.56,2.88,2.28,47.41,0.03,47.48,0.13
2.35,-2.47,1.14,3.58,2.88,2.29,47.40,0.02,47.48,0.14
2.36,-3.24,1.88,4.56,2.88,2.29,47.40,0.04,47.48,0.12
2.37,-3.49,2.13,3.75,2.88,2.29,47.39,0.04,47.49,0.15
2.38,-3.41,2.06,3.10,2.88,2.30,47.41,0.04,47.48,0.15
2.39,-3.28,1.96,2.50,2.88,2.32,47.40,0.05,47.48,0.14
2.40,-2.83,1.54,1.34,2.88,2.34,47.40,0.03,47.48,0.13
2.41,-3.41,2.09,2.70,2.88,2.35,47.40,0.04,47.48,0.12
2.42,-2.46,1.20,3.06,2.88,2.36,47.40,0.02,47.47,0.14
2.43,-2.40,1.15,4.47,2.88,2.37,47.40,0.02,47.48,0.14
2.44,-3.19,1.81,3.52,3.00,2.38,47.40,0.04,47.48,0.14
2.45,-3.44,2.06,2.08,3.00,2.38,47.39,0.05,47.48,0.14
2.46,-2.97,1.63,2.71,3.00,2.39,47.41,0.03,47.47,0.13
2.47,-2.71,1.38,3.37,3.00,2.41,47.40,0.03,47.47,0.14
2.48,-3.94,2.55,4.11,3.00,2.41,47.40,0.06,47.48,0.16
2.49,-3.36,2.02,3.62,3.00,2.42,47.40,0.05,47.47,0.15
2.50,-2.50,1.22,3.34,3.00,2.43,47.40,0.03,47.48,0.15
2.51,-2.79,1.50,1.31,3.00,2.45,47.41,0.03,47.48,0.13
2.52,-2.94,1.65,1.96,3.00,2.46,47.39,0.03,47.48,0.13
2.53,-2.98,1.69,4.73,3.00,2.46,47.40,0.03,47.47,0.14
2.54,-2.49,1.15,4.62,3.12,2.47,47.41,0.02,47.48,0.16
2.55,-3.84,2.43,3.63,3.12,2.48,47.40,0.05,47.48,0.15
2.56,-3.37,2.00,1.57,3.12,2.49,47.40,0.04,47.48,0.15
2.57,-2.53,1.22,2.03,3.12,2.51,47.40,0.03,47.49,0.15
2.58,-2.95,1.61,3.15,3.12,2.53,47.41,0.03,47.48,0.16
2.59,-2.93,1.59,4.00,3.12,2.55,47.40,0.03,47.48,0.15
2.60,-3.38,2.03,3.38,3.12,2.55,47.40,0.04,47.47,0.16
2.61,-3.10,1.77,2.64,3.12,2.55,47.39,0.03,47.49,0.16
2.62,-2.80,1.50,2.67,3.12,2.56,47.40,0.03,47.48,0.16
2.63,-3.69,2.34,2.62,3.12,2.58,47.40,0.05,47.48,0.15
2.64,-2.57,1.29,3.61,3.12,2.61,47.40,0.03,47.48,0.14
2.65,-3.49,2.07,3.91,3.24,2.63,47.40,0.05,47.48,0.17
2.66,-3.49,2.08,3.41,3.24,2.64,47.40,0.05,47.47,0.16
2.67,-2.83,1.48,3.49,3.24,2.65,47.40,0.03,47.48,0.15
2.68,-3.29,1.91,2.85,3.24,2.67,47.40,0.04,47.49,0.17
2.69,-3.41,2.03,2.32,3.24,2.67,47.41,0.04,47.48,0.16
2.70,-3.29,1.93,2.86,3.24,2.69,47.40,0.03,47.48,0.16
2.71,-2.67,1.35,3.77,3.24,2.71,47.40,0.03,47.49,0.16
2.72,-2.67,1.36,4.27,3.24,2.73,47.41,0.03,47.48,0.15
2.73,-3.56,2.20,3.25,3.24,2.74,47.40,0.05,47.48,0.16
2.74,-3.57,2.22,0.96,3.24,2.76,47.40,0.05,47.48,0.15
2.75,-2.83,1.44,1.63,3.36,2.78,47.40,0.03,47.48,0.15
2.76,-2.68,1.29,3.31,3.36,2.79,47.40,0.02,47.48,0.16
2.77,-3.30,1.88,4.76,3.36,2.79,47.40,0.04,47.49,0.18
2.78,-3.41,1.99,5.06,3.36,2.78,47.41,0.04,47.48,0.20
2.79,-4.07,2.62,2.44,3.36,2.77,47.40,0.05,47.47,0.18
2.80,-2.97,1.60,2.17,3.36,2.78,47.40,0.03,47.48,0.16
2.81,-2.70,1.35,1.89,3.36,2.80,47.39,0.03,47.48,0.15
2.82,-2.80,1.45,3.44,3.36,2.81,47.39,0.03,47.48,0.18
2.83,-3.36,1.98,4.13,3.36,2.81,47.40,0.04,47.47,0.18
2.84,-3.78,2.37,3.31,3.36,2.81,47.40,0.05,47.48,0.17
2.85,-2.56,1.14,2.56,3.48,2.81,47.40,0.03,47.48,0.17
2.86,-3.54,2.06,1.95,3.48,2.81,47.40,0.04,47.48,0.16
2.87,-2.73,1.31,2.76,3.48,2.83,47.41,0.03,47.48,0.17
2.88,-3.00,1.56,4.24,3.48,2.85,47.40,0.03,47.49,0.19
2.89,-3.74,2.27,4.75,3.48,2.85,47.39,0.05,47.48,0.20
2.90,-3.78,2.32,3.39,3.48,2.85,47.40,0.06,47.48,0.17
2.91,-3.54,2.11,1.84,3.48,2.86,47.39,0.05,47.48,0.17
2.92,-3.43,2.01,3.23,3.48,2.86,47.40,0.04,47.48,0.17
2.93,-3.39,1.98,4.50,3.48,2.87,47.40,0.05,47.48,0.18
2.94,-4.38,2.92,4.58,3.48,2.88,47.39,0.06,47.48,0.19
2.95,-3.40,1.91,3.80,3.60,2.88,47.40,0.04,47.47,0.20
2.96,-3.71,2.22,3.31,3.60,2.88,47.39,0.04,47.48,0.19
2.97,-3.33,1.88,3.47,3.60,2.89,47.38,0.05,47.48,0.19
2.98,-3.91,2.43,3.04,3.60,2.93,47.40,0.06,47.48,0.19
2.99,-3.88,2.41,3.29,3.60,2.96,47.40,0.06,47.48,0.19
3.00,-3.75,2.31,3.90,3.60,2.96,47.40,0.05,47.48,0.18
3.01,-3.23,1.82,4.63,3.60,2.98,47.39,0.03,47.48,0.19
3.02,-4.52,3.05,3.03,3.60,2.99,47.39,0.06,47.48,0.19
3.03,-3.37,1.99,3.56,3.60,3.00,47.40,0.04,47.48,0.18
3.04,-3.50,2.12,4.02,3.60,3.02,47.40,0.05,47.48,0.17
3.05,-3.74,2.26,3.67,3.72,3.04,47.41,0.05,47.49,0.20
3.06,-4.16,2.67,3.62,3.72,3.05,47.40,0.07,47.48,0.20
3.07,-3.48,2.04,4.12,3.72,3.06,47.41,0.04,47.47,0.18
3.08,-3.80,2.35,4.96,3.72,3.06,47.40,0.05,47.48,0.19
3.09,-3.94,2.51,4.42,3.72,3.06,47.41,0.05,47.48,0.19
3.10,-3.85,2.43,3.10,3.72,3.08,47.40,0.05,47.48,0.20
3.11,-3.52,2.14,2.23,3.72,3.10,47.40,0.06,47.48,0.17
3.12,-3.28,1.92,3.61,3.72,3.11,47.40,0.04,47.48,0.19
3.13,-3.95,2.56,5.32,3.72,3.12,47.39,0.06,47.48,0.22
3.14,-4.73,3.31,5.35,3.72,3.13,47.39,0.08,47.49,0.22
3.15,-4.65,3.26,4.50,3.72,3.13,47.40,0.08,47.48,0.22
3.16,-4.61,3.14,4.89,3.84,3.13,47.39,0.08,47.48,0.22
3.17,-4.17,2.75,4.00,3.84,3.14,47.40,0.07,47.48,0.22
3.18,-4.25,2.84,3.58,3.84,3.16,47.40,0.08,47.48,0.19
3.19,-4.18,2.80,3.09,3.84,3.17,47.40,0.07,47.48,0.19
3.20,-3.89,2.53,4.18,3.84,3.18,47.40,0.06,47.48,0.22
3.21,-3.73,2.39,4.89,3.84,3.19,47.40,0.05,47.47,0.23
3.22,-4.40,3.03,3.86,3.84,3.20,47.40,0.06,47.47,0.22
3.23,-3.65,2.35,3.79,3.84,3.21,47.39,0.05,47.48,0.20
3.24,-4.16,2.85,3.27,3.84,3.21,47.40,0.07,47.48,0.20
3.25,-3.86,2.58,3.84,3.84,3.23,47.40,0.06,47.48,0.20
3.26,-3.85,2.48,5.35,3.96,3.24,47.40,0.06,47.47,0.21
3.27,-4.07,2.71,5.24,3.96,3.26,47.40,0.06,47.48,0.23
3.28,-4.68,3.29,4.82,3.96,3.27,47.39,0.07,47.48,0.22
3.29,-4.82,3.44,3.54,3.96,3.29,47.39,0.08,47.48,0.20
3.30,-4.10,2.78,2.53,3.96,3.31,47.40,0.07,47.49,0.21
3.31,-4.26,2.94,3.61,3.96,3.31,47.40,0.07,47.48,0.21
3.32,-4.24,2.93,4.51,3.96,3.33,47.39,0.07,47.48,0.20
3.33,-4.48,3.18,3.68,3.96,3.34,47.40,0.07,47.49,0.21
3.34,-3.99,2.72,4.74,3.96,3.35,47.39,0.05,47.49,0.22
3.35,-4.52,3.24,3.84,3.96,3.37,47.40,0.07,47.47,0.23
3.36,-3.50,2.20,4.07,4.08,3.39,47.40,0.05,47.48,0.24
