time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.60,-2.75,-0.69,2.61,0.42,0.15,47.81,0.02,47.90,0.01
0.61,-4.01,0.50,1.18,0.49,0.17,47.82,0.00,47.90,0.01
0.62,-2.59,-1.31,1.18,0.49,0.18,47.82,0.02,47.90,0.01
0.63,-3.47,-0.50,1.50,0.49,0.19,47.81,0.02,47.89,0.01
0.64,-3.51,-0.46,3.18,0.49,0.20,47.82,0.01,47.89,0.01
0.65,-3.03,-0.91,4.59,0.49,0.20,47.82,0.02,47.90,0.01
0.66,-2.85,-1.08,5.01,0.49,0.20,47.83,0.02,47.91,0.02
0.67,-3.25,-0.71,4.36,0.49,0.20,47.82,0.02,47.90,0.02
0.68,-4.31,0.29,4.70,0.49,0.20,47.83,0.00,47.91,0.01
0.69,-3.04,-0.90,4.83,0.49,0.21,47.82,0.01,47.90,0.02
0.70,-3.38,-0.58,3.06,0.49,0.22,47.81,0.01,47.90,0.02
0.71,-3.22,-0.74,1.84,0.49,0.23,47.82,0.01,47.89,0.02
0.72,-3.69,-0.77,1.78,0.56,0.25,47.82,0.01,47.90,0.01
0.73,-3.25,-1.19,3.03,0.56,0.25,47.82,0.03,47.91,0.01
0.74,-4.12,-0.38,4.33,0.56,0.27,47.82,0.02,47.91,0.02
0.75,-3.81,-0.67,5.22,0.56,0.28,47.82,0.02,47.90,0.01
0.76,-4.65,0.12,4.93,0.56,0.28,47.83,0.01,47.90,0.02
0.77,-4.34,-0.17,4.92,0.56,0.26,47.82,0.00,47.89,0.02
0.78,-3.75,-0.72,4.36,0.56,0.25,47.82,0.01,47.89,0.02
0.79,-3.67,-0.80,4.03,0.56,0.25,47.82,0.01,47.91,0.02
0.80,-4.87,0.33,3.76,0.56,0.26,47.82,0.00,47.90,0.02
0.81,-3.52,-0.93,3.26,0.56,0.26,47.82,0.01,47.90,0.02
0.82,-4.67,-0.33,3.27,0.63,0.27,47.82,0.02,47.90,0.02
0.83,-4.37,-0.61,4.28,0.63,0.27,47.81,0.01,47.90,0.02
0.84,-3.92,-1.04,5.33,0.63,0.28,47.82,0.03,47.89,0.02
0.85,-5.67,0.61,5.74,0.63,0.29,47.82,0.00,47.90,0.02
0.86,-4.37,-0.60,5.71,0.63,0.30,47.82,0.00,47.91,0.02
0.87,-4.79,-0.20,5.26,0.63,0.32,47.83,0.01,47.91,0.02
0.88,-3.87,-1.07,4.48,0.63,0.34,47.82,0.02,47.92,0.02
0.89,-5.30,0.27,3.44,0.63,0.34,47.82,0.01,47.90,0.02
0.90,-2.91,-1.98,3.56,0.63,0.35,47.83,0.05,47.90,0.02
0.91,-5.28,0.24,4.66,0.63,0.37,47.82,0.01,47.89,0.02
0.92,-3.47,-1.94,4.48,0.70,0.37,47.81,0.05,47.91,0.02
0.93,-5.66,0.12,4.41,0.70,0.36,47.82,0.01,47.90,0.02
0.94,-5.39,-0.13,4.92,0.70,0.36,47.83,0.01,47.90,0.02
0.95,-4.60,-0.86,5.92,0.70,0.38,47.82,0.00,47.90,0.03
0.96,-5.45,-0.07,5.87,0.70,0.38,47.82,0.01,47.90,0.03
0.97,-5.25,-0.24,5.87,0.70,0.39,47.82,0.00,47.90,0.03
0.98,-4.31,-1.13,5.22,0.70,0.39,47.82,0.01,47.90,0.03
0.99,-5.90,0.37,4.06,0.70,0.40,47.82,0.00,47.91,0.02
1.00,-5.12,-0.36,4.82,0.70,0.41,47.82,0.00,47.91,0.02
1.01,-4.95,-0.51,5.44,0.70,0.42,47.82,0.01,47.90,0.03
1.02,-5.45,-0.51,5.34,0.77,0.42,47.82,0.01,47.90,0.03
1.03,-6.06,0.06,5.50,0.77,0.43,47.81,0.00,47.91,0.03
1.04,-5.94,-0.04,6.16,0.77,0.43,47.82,0.00,47.90,0.03
1.05,-5.77,-0.19,5.89,0.77,0.43,47.83,0.00,47.90,0.03
1.06,-5.35,-0.59,5.87,0.77,0.44,47.82,0.01,47.89,0.04
1.07,-5.97,-0.00,4.89,0.77,0.45,47.83,0.00,47.90,0.03
1.08,-5.92,-0.05,5.72,0.77,0.46,47.82,0.00,47.90,0.03
1.09,-5.89,-0.06,5.60,0.77,0.47,47.82,0.00,47.90,0.03
1.10,-5.17,-0.74,4.52,0.77,0.48,47.81,0.01,47.89,0.03
1.11,-6.56,0.56,4.58,0.77,0.48,47.82,0.00,47.91,0.02
1.12,-4.70,-1.65,6.20,0.84,0.48,47.81,0.01,47.91,0.03
1.13,-6.14,-0.31,5.67,0.84,0.49,47.82,0.02,47.90,0.04
1.14,-6.29,-0.15,6.77,0.84,0.50,47.82,0.00,47.89,0.03
1.15,-6.21,-0.22,7.13,0.84,0.50,47.82,0.01,47.90,0.04
1.16,-7.28,0.79,6.63,0.84,0.51,47.82,-0.00,47.90,0.03
1.17,-5.88,-0.51,7.16,0.84,0.52,47.82,-0.00,47.89,0.05
1.18,-6.58,0.15,6.94,0.84,0.53,47.82,-0.00,47.90,0.04
1.19,-6.43,0.02,6.90,0.84,0.53,47.82,-0.00,47.90,0.04
1.20,-6.46,0.06,6.10,0.84,0.53,47.81,-0.00,47.90,0.04
1.21,-6.53,0.12,5.36,0.84,0.54,47.82,-0.00,47.90,0.04
1.22,-6.43,0.04,5.43,0.91,0.54,47.81,-0.00,47.91,0.04
1.23,-6.50,-0.37,6.85,0.91,0.56,47.82,0.00,47.91,0.04
1.24,-6.74,-0.14,7.19,0.91,0.57,47.83,0.00,47.90,0.04
1.25,-7.13,0.24,7.71,0.91,0.57,47.82,0.00,47.90,0.04
1.26,-7.53,0.63,7.64,0.91,0.58,47.82,-0.00,47.91,0.05
1.27,-6.45,-0.39,7.50,0.91,0.59,47.82,0.00,47.90,0.04
1.28,-7.28,0.40,6.99,0.91,0.59,47.81,-0.00,47.90,0.04
1.29,-7.20,0.34,6.26,0.91,0.59,47.82,-0.00,47.89,0.04
1.30,-6.41,-0.40,7.03,0.91,0.60,47.82,-0.00,47.89,0.04
1.31,-6.80,-0.03,6.78,0.91,0.61,47.82,0.00,47.91,0.04
1.32,-7.13,0.28,6.48,0.91,0.61,47.82,-0.00,47.90,0.04
1.33,-6.93,-0.37,6.45,0.98,0.62,47.81,0.01,47.91,0.04
1.34,-7.66,0.32,6.25,0.98,0.64,47.82,-0.00,47.91,0.05
1.35,-7.31,0.00,6.97,0.98,0.64,47.82,-0.00,47.90,0.05
1.36,-7.01,-0.28,7.48,0.98,0.65,47.82,0.00,47.90,0.05
1.37,-7.34,0.04,7.15,0.98,0.66,47.82,0.00,47.90,0.05
1.38,-7.39,0.09,7.08,0.98,0.67,47.82,-0.00,47.90,0.04
1.39,-7.12,-0.17,7.18,0.98,0.68,47.82,0.00,47.90,0.05
1.40,-7.03,-0.24,6.94,0.98,0.69,47.82,0.00,47.91,0.05
1.41,-6.99,-0.27,7.36,0.98,0.70,47.82,0.00,47.91,0.04
1.42,-7.45,0.15,6.31,0.98,0.71,47.82,0.00,47.90,0.04
1.43,-7.57,-0.19,7.04,1.05,0.71,47.81,0.00,47.90,0.06
1.44,-7.65,-0.12,7.24,1.05,0.71,47.82,0.01,47.89,0.04
1.45,-7.73,-0.04,8.57,1.05,0.73,47.82,0.00,47.90,0.05
1.46,-8.13,0.34,8.90,1.05,0.74,47.84,-0.00,47.90,0.04
1.47,-7.58,-0.17,8.67,1.05,0.75,47.81,-0.00,47.91,0.05
1.48,-8.44,0.65,7.99,1.05,0.76,47.83,-0.00,47.90,0.07
1.49,-7.96,0.21,7.85,1.05,0.76,47.83,-0.00,47.90,0.05
1.50,-7.72,-0.02,7.03,1.05,0.77,47.82,-0.00,47.90,0.05
1.51,-7.69,-0.04,6.52,1.05,0.77,47.83,0.00,47.89,0.05
1.52,-7.69,-0.03,6.84,1.05,0.78,47.81,0.00,47.91,0.05
1.53,-7.90,-0.30,8.23,1.12,0.80,47.82,0.00,47.90,0.06
1.54,-7.72,-0.48,8.30,1.12,0.81,47.82,0.01,47.90,0.05
1.55,-8.57,0.32,8.85,1.12,0.81,47.82,0.00,47.90,0.05
1.56,-8.35,0.11,8.95,1.12,0.82,47.82,0.00,47.90,0.07
1.57,-8.46,0.23,8.92,1.12,0.82,47.82,-0.01,47.89,0.07
1.58,-8.79,0.55,7.76,1.12,0.84,47.82,-0.00,47.90,0.05
1.59,-8.71,0.48,7.47,1.12,0.84,47.82,-0.00,47.90,0.07
1.60,-7.99,-0.18,6.97,1.12,0.85,47.82,-0.00,47.90,0.05
1.61,-8.31,0.11,7.71,1.12,0.86,47.82,0.00,47.90,0.06
1.62,-8.06,-0.12,7.16,1.12,0.87,47.82,-0.00,47.90,0.05
1.63,-8.35,-0.31,8.09,1.19,0.88,47.82,0.00,47.89,0.06
1.64,-8.40,-0.27,8.67,1.19,0.88,47.83,0.00,47.90,0.06
1.65,-8.98,0.28,9.10,1.19,0.89,47.82,-0.00,47.90,0.06
1.66,-9.58,0.86,9.62,1.19,0.90,47.82,-0.00,47.91,0.08
1.67,-8.86,0.19,9.80,1.19,0.90,47.82,-0.00,47.90,0.07
1.68,-9.22,0.54,10.02,1.19,0.91,47.82,-0.00,47.90,0.08
1.69,-9.46,0.78,9.63,1.19,0.92,47.82,-0.00,47.90,0.06
1.70,-8.67,0.04,9.19,1.19,0.92,47.82,-0.00,47.91,0.06
1.71,-9.15,0.51,9.45,1.19,0.93,47.82,-0.00,47.90,0.05
1.72,-9.06,0.43,8.17,1.19,0.94,47.82,-0.00,47.90,0.07
1.73,-8.67,0.07,8.59,1.26,0.95,47.81,-0.00,47.90,0.07
1.74,-9.43,0.31,8.91,1.26,0.95,47.82,-0.00,47.91,0.06
1.75,-9.44,0.33,9.94,1.26,0.96,47.82,-0.01,47.90,0.06
1.76,-9.18,0.10,10.22,1.26,0.98,47.82,-0.00,47.90,0.06
1.77,-9.75,0.63,10.04,1.26,0.99,47.83,-0.01,47.90,0.08
1.78,-9.86,0.75,9.26,1.26,0.99,47.82,-0.00,47.89,0.07
1.79,-9.37,0.30,8.86,1.26,1.01,47.82,-0.00,47.90,0.08
1.80,-8.73,-0.30,7.90,1.26,1.01,47.83,-0.00,47.91,0.06
1.81,-9.52,0.45,7.98,1.26,1.02,47.82,-0.00,47.91,0.07
1.82,-9.00,-0.04,8.28,1.26,1.02,47.82,-0.00,47.90,0.06
1.83,-9.30,0.25,9.35,1.26,1.03,47.82,-0.00,47.91,0.06
1.84,-9.29,-0.23,9.95,1.33,1.04,47.82,-0.00,47.90,0.07
1.85,-10.23,0.66,10.90,1.33,1.05,47.82,-0.00,47.90,0.06
1.86,-10.06,0.51,11.10,1.33,1.05,47.82,-0.00,47.89,0.07
1.87,-9.99,0.45,11.44,1.33,1.05,47.81,-0.00,47.90,0.09
1.88,-10.48,0.92,9.91,1.33,1.06,47.82,-0.00,47.90,0.09
1.89,-9.86,0.35,9.17,1.33,1.07,47.83,-0.01,47.90,0.08
1.90,-9.42,-0.07,8.77,1.33,1.07,47.82,-0.00,47.91,0.07
1.91,-10.06,0.54,8.50,1.33,1.09,47.82,-0.01,47.90,0.08
1.92,-9.17,-0.29,9.70,1.33,1.10,47.82,-0.00,47.90,0.08
1.93,-9.21,-0.26,10.25,1.33,1.11,47.82,0.00,47.90,0.09
1.94,-10.62,0.60,10.22,1.40,1.11,47.82,-0.00,47.90,0.08
1.95,-9.83,-0.14,9.58,1.40,1.10,47.82,-0.00,47.90,0.09
1.96,-10.51,0.50,9.42,1.40,1.11,47.82,-0.00,47.90,0.07
1.97,-10.11,0.13,10.08,1.40,1.12,47.83,-0.01,47.89,0.06
1.98,-10.03,0.05,10.05,1.40,1.12,47.82,0.00,47.90,0.07
1.99,-10.52,0.52,9.38,1.40,1.14,47.82,-0.00,47.91,0.07
2.00,-10.65,0.65,9.91,1.40,1.14,47.81,-0.01,47.90,0.07
2.01,-9.70,-0.23,10.34,1.40,1.14,47.82,-0.00,47.90,0.06
2.02,-10.21,0.23,10.72,1.40,1.14,47.82,-0.00,47.90,0.08
2.03,-10.68,0.69,10.83,1.40,1.13,47.82,-0.00,47.90,0.06
2.04,-10.74,0.28,10.27,1.47,1.13,47.82,-0.00,47.90,0.08
2.05,-10.88,0.42,10.95,1.47,1.13,47.83,-0.01,47.90,0.08
2.06,-10.65,0.21,11.30,1.47,1.14,47.81,-0.00,47.90,0.09
2.07,-11.08,0.61,10.75,1.47,1.15,47.83,-0.01,47.90,0.11
2.08,-10.57,0.14,10.76,1.47,1.17,47.82,-0.00,47.91,0.10
2.09,-11.14,0.69,9.82,1.47,1.18,47.82,-0.01,47.90,0.09
2.10,-10.65,0.23,9.76,1.47,1.18,47.82,-0.00,47.89,0.10
2.11,-10.63,0.22,9.44,1.47,1.19,47.81,-0.00,47.89,0.09
2.12,-10.80,0.39,10.36,1.47,1.19,47.82,-0.01,47.90,0.10
2.13,-10.78,0.37,10.51,1.47,1.19,47.82,-0.00,47.90,0.10
2.14,-11.13,0.24,10.91,1.54,1.20,47.82,-0.01,47.90,0.10
2.15,-11.39,0.49,11.14,1.54,1.21,47.82,-0.01,47.90,0.09
2.16,-11.70,0.78,10.65,1.54,1.22,47.81,-0.00,47.90,0.08
2.17,-11.65,0.75,11.47,1.54,1.22,47.82,-0.01,47.90,0.08
2.18,-10.69,-0.15,12.17,1.54,1.22,47.82,-0.01,47.90,0.11
2.19,-12.07,1.14,12.27,1.54,1.22,47.83,-0.01,47.90,0.09
2.20,-11.79,0.90,12.26,1.54,1.22,47.81,-0.01,47.90,0.10
2.21,-11.37,0.52,11.58,1.54,1.22,47.82,-0.01,47.90,0.12
2.22,-11.33,0.49,11.46,1.54,1.23,47.82,-0.01,47.89,0.09
2.23,-11.84,0.98,10.93,1.54,1.24,47.82,-0.01,47.89,0.08
2.24,-11.16,-0.13,11.02,1.61,1.25,47.82,-0.01,47.90,0.09
2.25,-11.95,0.61,11.06,1.61,1.26,47.82,-0.01,47.91,0.09
2.26,-11.89,0.57,11.70,1.61,1.27,47.82,-0.01,47.90,0.11
2.27,-11.31,0.03,12.61,1.61,1.28,47.82,-0.00,47.90,0.09
2.28,-12.29,0.95,11.78,1.61,1.28,47.83,-0.01,47.90,0.10
2.29,-12.28,0.95,11.06,1.61,1.28,47.82,-0.01,47.90,0.12
2.30,-11.82,0.53,11.04,1.61,1.28,47.82,-0.01,47.91,0.11
2.31,-11.17,-0.08,11.46,1.61,1.28,47.82,-0.01,47.90,0.09
2.32,-12.16,0.85,11.39,1.61,1.28,47.82,-0.00,47.90,0.08
2.33,-12.18,0.88,12.31,1.61,1.29,47.83,-0.01,47.90,0.10
2.34,-11.38,0.13,12.52,1.61,1.28,47.82,-0.01,47.90,0.09
2.35,-12.34,0.56,12.52,1.68,1.28,47.82,-0.01,47.90,0.12
2.36,-12.84,1.04,12.49,1.68,1.28,47.82,-0.01,47.90,0.11
2.37,-12.53,0.75,12.21,1.68,1.28,47.82,-0.01,47.90,0.11
2.38,-12.15,0.40,12.68,1.68,1.28,47.82,-0.01,47.90,0.12
2.39,-12.77,0.98,12.06,1.68,1.29,47.82,-0.01,47.91,0.09
2.40,-12.47,0.72,11.81,1.68,1.30,47.82,-0.01,47.90,0.11
2.41,-12.13,0.40,11.73,1.68,1.31,47.82,-0.01,47.90,0.12
2.42,-11.71,0.00,11.24,1.68,1.31,47.82,-0.01,47.90,0.09
2.43,-12.27,0.54,10.80,1.68,1.32,47.82,-0.01,47.90,0.09
2.44,-12.13,0.41,11.45,1.68,1.32,47.82,-0.01,47.90,0.10
2.45,-12.00,-0.19,11.63,1.75,1.32,47.82,-0.00,47.90,0.13
2.46,-12.91,0.66,12.29,1.75,1.32,47.82,-0.01,47.90,0.11
2.47,-13.36,1.10,12.92,1.75,1.32,47.83,-0.01,47.90,0.12
2.48,-12.66,0.45,13.87,1.75,1.33,47.82,-0.01,47.90,0.09
2.49,-12.63,0.42,13.37,1.75,1.33,47.83,-0.01,47.90,0.13
2.50,-13.56,1.31,12.79,1.75,1.33,47.82,-0.01,47.89,0.12
2.51,-12.70,0.51,13.17,1.75,1.32,47.82,-0.01,47.90,0.11
2.52,-12.96,0.76,13.12,1.75,1.32,47.82,-0.01,47.90,0.14
2.53,-12.80,0.60,13.11,1.75,1.32,47.82,-0.01,47.89,0.11
2.54,-13.70,1.47,12.74,1.75,1.33,47.81,-0.01,47.90,0.13
2.55,-12.76,0.12,13.30,1.82,1.34,47.83,-0.01,47.90,0.11
2.56,-14.02,1.31,13.02,1.82,1.35,47.82,-0.01,47.90,0.13
2.57,-13.70,1.02,12.79,1.82,1.35,47.83,-0.01,47.90,0.10
2.58,-13.62,0.96,13.03,1.82,1.36,47.82,-0.01,47.90,0.13
2.59,-13.28,0.64,13.01,1.82,1.36,47.82,-0.01,47.90,0.12
2.60,-13.37,0.73,12.73,1.82,1.36,47.81,-0.01,47.90,0.13
2.61,-13.36,0.72,12.53,1.82,1.36,47.82,-0.01,47.90,0.11
2.62,-13.02,0.41,13.16,1.82,1.37,47.82,-0.01,47.90,0.13
2.63,-13.23,0.61,13.33,1.82,1.37,47.82,-0.01,47.90,0.12
2.64,-13.56,0.92,13.69,1.82,1.37,47.81,-0.01,47.90,0.10
2.65,-12.90,-0.17,14.52,1.89,1.37,47.82,-0.00,47.90,0.12
2.66,-13.84,0.71,14.50,1.89,1.37,47.81,-0.01,47.89,0.16
2.67,-13.98,0.86,14.49,1.89,1.37,47.82,-0.01,47.89,0.16
2.68,-14.29,1.16,14.06,1.89,1.37,47.82,-0.01,47.90,0.13
2.69,-13.82,0.72,13.75,1.89,1.38,47.82,-0.01,47.90,0.11
2.70,-14.22,1.11,13.31,1.89,1.39,47.82,-0.01,47.91,0.15
2.71,-13.98,0.89,13.53,1.89,1.40,47.82,-0.01,47.91,0.12
2.72,-13.84,0.76,12.62,1.89,1.41,47.82,-0.01,47.90,0.12
2.73,-14.22,1.13,12.42,1.89,1.41,47.82,-0.01,47.90,0.12
2.74,-13.70,0.65,13.24,1.89,1.41,47.82,-0.01,47.91,0.12
2.75,-13.68,0.16,13.72,1.96,1.42,47.82,-0.01,47.90,0.16
2.76,-14.66,1.07,14.46,1.96,1.42,47.82,-0.01,47.90,0.12
2.77,-14.86,1.28,14.74,1.96,1.41,47.82,-0.01,47.89,0.11
2.78,-14.29,0.76,15.67,1.96,1.41,47.82,-0.01,47.90,0.11
2.79,-15.02,1.45,15.12,1.96,1.41,47.82,-0.01,47.91,0.13
2.80,-14.40,0.88,15.25,1.96,1.40,47.81,-0.01,47.90,0.12
2.81,-14.72,1.19,14.66,1.96,1.41,47.81,-0.01,47.90,0.11
2.82,-14.56,1.04,14.18,1.96,1.41,47.81,-0.01,47.90,0.14
2.83,-14.20,0.73,13.93,1.96,1.41,47.81,-0.01,47.89,0.16
2.84,-14.75,1.24,14.01,1.96,1.42,47.82,-0.01,47.90,0.12
2.85,-14.32,0.37,13.81,2.03,1.42,47.82,-0.01,47.90,0.11
2.86,-14.91,0.93,13.58,2.03,1.43,47.82,-0.01,47.90,0.17
2.87,-14.48,0.53,13.75,2.03,1.45,47.81,-0.01,47.90,0.14
2.88,-14.95,0.97,14.13,2.03,1.46,47.82,-0.01,47.90,0.11
2.89,-14.91,0.94,15.04,2.03,1.47,47.82,-0.01,47.90,0.13
2.90,-14.86,0.90,15.83,2.03,1.46,47.82,-0.01,47.90,0.13
2.91,-14.69,0.75,15.95,2.03,1.46,47.82,-0.01,47.90,0.13
2.92,-14.93,0.98,15.61,2.03,1.45,47.82,-0.01,47.91,0.12
2.93,-14.97,1.02,14.33,2.03,1.44,47.81,-0.01,47.91,0.12
2.94,-14.71,0.78,13.16,2.03,1.44,47.82,-0.01,47.90,0.15
2.95,-14.26,0.36,13.24,2.03,1.44,47.82,-0.01,47.90,0.15
2.96,-14.89,0.47,13.45,2.10,1.45,47.83,-0.01,47.89,0.12
2.97,-15.65,1.19,14.71,2.10,1.47,47.82,-0.01,47.89,0.15
2.98,-14.69,0.29,15.43,2.10,1.48,47.81,-0.01,47.90,0.18
2.99,-15.71,1.25,15.78,2.10,1.48,47.82,-0.01,47.89,0.17
3.00,-15.41,0.98,14.82,2.10,1.48,47.81,-0.01,47.90,0.16
3.01,-15.75,1.31,14.78,2.10,1.48,47.82,-0.02,47.90,0.15
3.02,-15.66,1.24,14.54,2.10,1.48,47.82,-0.01,47.90,0.18
3.03,-14.77,0.40,15.56,2.10,1.48,47.83,-0.01,47.90,0.17
3.04,-15.63,1.21,15.40,2.10,1.48,47.82,-0.01,47.91,0.19
3.05,-15.05,0.68,15.29,2.10,1.48,47.82,-0.01,47.90,0.17
3.06,-16.20,1.29,15.11,2.17,1.48,47.83,-0.02,47.90,0.20
3.07,-15.67,0.80,16.24,2.17,1.48,47.82,-0.02,47.90,0.18
3.08,-15.93,1.06,16.21,2.17,1.49,47.82,-0.02,47.90,0.15
3.09,-15.89,1.02,15.98,2.17,1.49,47.82,-0.02,47.90,0.13
3.10,-15.96,1.10,15.34,2.17,1.49,47.81,-0.01,47.91,0.14
3.11,-16.32,1.45,15.63,2.17,1.49,47.81,-0.02,47.90,0.13
3.12,-15.57,0.75,15.89,2.17,1.51,47.83,-0.01,47.90,0.14
3.13,-16.12,1.27,16.62,2.17,1.53,47.82,-0.02,47.90,0.15
3.14,-15.83,1.01,16.66,2.17,1.52,47.83,-0.01,47.90,0.20
3.15,-15.81,1.00,16.51,2.17,1.52,47.83,-0.02,47.90,0.17
3.16,-16.25,0.93,15.94,2.24,1.51,47.81,-0.02,47.89,0.15
3.17,-16.38,1.07,15.33,2.24,1.50,47.81,-0.02,47.90,0.14
3.18,-16.19,0.89,15.10,2.24,1.49,47.82,-0.02,47.90,0.14
3.19,-16.03,0.74,15.44,2.24,1.50,47.82,-0.01,47.90,0.14
3.20,-16.36,1.05,15.39,2.24,1.51,47.82,-0.02,47.90,0.14
3.21,-16.07,0.78,15.31,2.24,1.53,47.82,-0.02,47.90,0.14
3.22,-16.27,0.97,15.22,2.24,1.53,47.82,-0.02,47.90,0.14
3.23,-16.76,1.44,16.23,2.24,1.53,47.81,-0.02,47.91,0.13
3.24,-16.46,1.17,17.16,2.24,1.53,47.82,-0.02,47.90,0.20
3.25,-16.25,0.98,17.49,2.24,1.53,47.82,-0.02,47.90,0.17
3.26,-16.90,1.12,17.60,2.31,1.53,47.82,-0.02,47.90,0.18
3.27,-17.49,1.69,16.86,2.31,1.53,47.82,-0.02,47.90,0.23
3.28,-17.24,1.47,17.07,2.31,1.53,47.82,-0.02,47.90,0.15
3.29,-17.13,1.38,16.40,2.31,1.54,47.83,-0.02,47.91,0.16
