time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.08,-4.75,0.10,4.24,0.55,0.18,47.82,0.00,47.89,0.01
1.09,-4.07,-0.79,5.10,0.55,0.18,47.82,0.01,47.90,0.02
1.10,-3.75,-1.21,4.73,0.55,0.19,47.82,0.03,47.90,0.01
1.11,-5.62,1.23,4.54,0.55,0.19,47.82,0.00,47.90,0.02
1.12,-5.49,0.56,5.12,0.60,0.19,47.82,0.00,47.90,0.02
1.13,-3.77,-1.69,4.95,0.60,0.19,47.81,0.02,47.89,0.02
1.14,-5.73,0.87,5.11,0.60,0.19,47.81,-0.00,47.90,0.02
1.15,-3.50,-2.04,5.04,0.60,0.19,47.81,0.01,47.89,0.02
1.16,-5.58,0.67,4.77,0.60,0.20,47.82,0.01,47.90,0.02
1.17,-5.61,0.72,4.66,0.60,0.21,47.82,-0.00,47.90,0.02
1.18,-4.50,-0.74,5.31,0.60,0.21,47.82,0.01,47.89,0.02
1.19,-5.62,0.74,3.97,0.60,0.22,47.82,-0.00,47.89,0.02
1.20,-4.10,-1.25,5.01,0.60,0.23,47.82,0.01,47.90,0.01
1.21,-4.42,-0.83,5.42,0.60,0.23,47.82,0.02,47.91,0.02
1.22,-6.71,1.64,4.74,0.65,0.23,47.82,0.00,47.90,0.02
1.23,-4.17,-1.65,5.41,0.65,0.23,47.81,-0.00,47.89,0.03
1.24,-5.96,0.67,5.92,0.65,0.23,47.83,0.01,47.89,0.02
1.25,-4.42,-1.33,5.47,0.65,0.24,47.82,0.00,47.90,0.03
1.26,-5.92,0.62,4.77,0.65,0.24,47.82,0.02,47.89,0.02
1.27,-6.34,1.18,5.48,0.65,0.24,47.81,0.01,47.89,0.03
1.28,-4.37,-1.39,5.15,0.65,0.25,47.82,0.01,47.90,0.02
1.29,-6.63,1.56,5.25,0.65,0.26,47.81,-0.00,47.89,0.02
1.30,-3.97,-1.91,6.46,0.65,0.26,47.83,0.00,47.89,0.03
1.31,-5.76,0.42,5.38,0.65,0.27,47.82,0.00,47.90,0.03
1.32,-6.18,1.00,5.19,0.70,0.27,47.82,0.01,47.90,0.03
1.33,-4.81,-1.32,6.34,0.70,0.28,47.81,0.01,47.89,0.02
1.34,-6.17,0.46,6.06,0.70,0.29,47.83,-0.00,47.89,0.03
1.35,-4.86,-1.27,5.95,0.70,0.29,47.82,0.03,47.90,0.02
1.36,-7.44,2.13,5.75,0.70,0.30,47.82,0.00,47.89,0.03
1.37,-4.00,-2.37,5.88,0.70,0.31,47.82,0.00,47.89,0.02
1.38,-7.04,1.60,5.49,0.70,0.31,47.82,0.00,47.89,0.03
1.39,-5.34,-0.60,6.16,0.70,0.32,47.82,-0.00,47.90,0.03
1.40,-6.27,0.61,6.72,0.70,0.32,47.82,0.00,47.90,0.03
1.41,-6.32,0.69,5.76,0.70,0.33,47.81,0.01,47.89,0.03
1.42,-5.49,-0.40,6.08,0.70,0.34,47.81,0.00,47.89,0.03
1.43,-6.03,-0.22,6.21,0.75,0.35,47.82,0.00,47.89,0.03
1.44,-6.01,-0.25,5.16,0.75,0.36,47.82,0.00,47.89,0.03
1.45,-6.66,0.61,6.63,0.75,0.37,47.82,0.00,47.91,0.02
1.46,-5.38,-1.06,6.58,0.75,0.37,47.83,0.00,47.89,0.03
1.47,-6.72,0.70,6.78,0.75,0.38,47.82,-0.00,47.89,0.03
1.48,-5.90,-0.37,7.16,0.75,0.38,47.82,-0.00,47.90,0.03
1.49,-6.61,0.57,6.81,0.75,0.38,47.82,-0.00,47.90,0.03
1.50,-6.06,-0.15,6.62,0.75,0.38,47.81,0.00,47.89,0.03
1.51,-6.17,0.01,6.35,0.75,0.39,47.82,-0.00,47.89,0.03
1.52,-5.39,-1.03,5.10,0.75,0.40,47.82,0.02,47.89,0.03
1.53,-7.85,1.68,4.86,0.80,0.41,47.82,-0.00,47.89,0.03
1.54,-5.64,-1.20,6.45,0.80,0.41,47.83,0.01,47.89,0.03
1.55,-6.81,0.32,7.41,0.80,0.42,47.83,0.00,47.90,0.03
1.56,-6.70,0.19,7.25,0.80,0.43,47.82,-0.00,47.90,0.03
1.57,-6.68,0.16,7.90,0.80,0.43,47.82,-0.00,47.89,0.05
1.58,-6.63,0.09,6.87,0.80,0.42,47.82,0.00,47.90,0.04
1.59,-7.12,0.75,6.89,0.80,0.42,47.82,0.00,47.90,0.04
1.60,-5.96,-0.76,5.19,0.80,0.43,47.83,0.01,47.89,0.04
1.61,-7.73,1.56,5.36,0.80,0.43,47.82,0.00,47.89,0.02
1.62,-5.46,-1.41,6.32,0.80,0.44,47.82,0.01,47.90,0.03
1.63,-7.06,0.15,6.79,0.85,0.46,47.82,0.01,47.90,0.03
1.64,-8.30,1.78,8.00,0.85,0.47,47.82,0.00,47.90,0.04
1.65,-6.04,-1.16,7.78,0.85,0.47,47.82,-0.00,47.90,0.04
1.66,-7.76,1.08,7.71,0.85,0.47,47.81,-0.00,47.90,0.05
1.67,-6.24,-0.89,7.59,0.85,0.47,47.82,-0.00,47.92,0.04
1.68,-7.90,1.27,6.37,0.85,0.48,47.82,-0.00,47.90,0.04
1.69,-6.92,0.02,6.21,0.85,0.48,47.82,0.00,47.90,0.03
1.70,-6.42,-0.65,7.03,0.85,0.50,47.82,0.01,47.90,0.04
1.71,-7.25,0.43,6.85,0.85,0.51,47.81,0.00,47.90,0.04
1.72,-7.36,0.59,7.80,0.85,0.52,47.83,0.01,47.90,0.04
1.73,-6.37,-1.24,6.74,0.90,0.52,47.82,0.02,47.90,0.03
1.74,-8.14,1.09,7.59,0.90,0.51,47.82,-0.00,47.90,0.04
1.75,-6.87,-0.58,7.06,0.90,0.51,47.82,0.00,47.90,0.05
1.76,-7.98,0.89,7.40,0.90,0.52,47.81,-0.00,47.90,0.04
1.77,-7.00,-0.40,7.81,0.90,0.52,47.82,-0.00,47.90,0.04
1.78,-7.61,0.40,7.41,0.90,0.53,47.83,0.00,47.90,0.04
1.79,-8.10,1.06,7.75,0.90,0.54,47.83,0.01,47.89,0.04
1.80,-7.14,-0.19,7.79,0.90,0.55,47.82,0.00,47.89,0.04
1.81,-7.77,0.64,7.31,0.90,0.55,47.83,0.00,47.90,0.05
1.82,-7.19,-0.11,6.66,0.90,0.54,47.82,-0.00,47.89,0.04
1.83,-6.94,-0.96,6.62,0.95,0.54,47.82,-0.00,47.90,0.05
1.84,-8.62,1.24,8.11,0.95,0.54,47.82,-0.00,47.90,0.05
1.85,-7.14,-0.70,8.35,0.95,0.54,47.82,0.00,47.90,0.05
1.86,-8.44,1.02,8.43,0.95,0.55,47.82,0.00,47.90,0.04
1.87,-7.21,-0.60,7.92,0.95,0.55,47.82,-0.00,47.90,0.05
1.88,-7.85,0.24,8.07,0.95,0.56,47.82,0.00,47.91,0.04
1.89,-8.22,0.73,7.71,0.95,0.56,47.82,0.00,47.90,0.05
1.90,-7.63,-0.04,7.24,0.95,0.56,47.82,0.00,47.89,0.05
1.91,-7.97,0.41,7.77,0.95,0.56,47.83,-0.00,47.90,0.04
1.92,-8.45,1.04,8.21,0.95,0.56,47.82,-0.00,47.90,0.05
1.93,-7.63,-0.01,8.71,1.00,0.56,47.83,0.00,47.90,0.04
1.94,-7.71,-0.44,8.28,1.00,0.57,47.82,0.00,47.89,0.06
1.95,-9.50,1.91,8.14,1.00,0.57,47.82,0.00,47.90,0.04
1.96,-7.00,-1.35,8.57,1.00,0.57,47.82,-0.00,47.89,0.04
1.97,-9.23,1.56,8.38,1.00,0.58,47.82,-0.00,47.90,0.05
1.98,-8.36,0.44,8.80,1.00,0.58,47.81,0.00,47.89,0.05
1.99,-8.27,0.33,8.96,1.00,0.59,47.82,-0.00,47.90,0.05
2.00,-7.57,-0.59,8.43,1.00,0.59,47.82,-0.00,47.89,0.06
2.01,-8.88,1.12,7.84,1.00,0.59,47.81,-0.00,47.89,0.05
2.02,-7.54,-0.61,8.13,1.00,0.60,47.81,-0.00,47.90,0.05
2.03,-8.49,0.62,8.60,1.00,0.61,47.81,-0.00,47.90,0.05
2.04,-9.36,1.25,9.10,1.05,0.61,47.82,0.00,47.90,0.04
2.05,-7.27,-1.48,9.32,1.05,0.62,47.82,0.00,47.89,0.05
2.06,-8.90,0.64,9.26,1.05,0.62,47.81,-0.00,47.90,0.06
2.07,-8.84,0.56,8.75,1.05,0.63,47.82,-0.00,47.90,0.07
2.08,-8.58,0.24,8.31,1.05,0.63,47.81,0.00,47.89,0.05
2.09,-8.36,-0.04,8.38,1.05,0.64,47.83,-0.00,47.90,0.05
2.10,-9.90,1.98,9.30,1.05,0.65,47.82,0.01,47.89,0.06
2.11,-7.70,-0.89,8.87,1.05,0.66,47.81,0.00,47.90,0.06
2.12,-8.78,0.51,8.58,1.05,0.66,47.82,-0.00,47.90,0.05
2.13,-8.37,-0.02,7.62,1.05,0.67,47.82,0.00,47.90,0.06
2.14,-9.63,1.11,8.65,1.10,0.69,47.82,0.01,47.89,0.04
2.15,-7.67,-1.45,8.94,1.10,0.70,47.82,0.01,47.90,0.05
2.16,-11.08,3.01,9.47,1.10,0.70,47.83,0.00,47.90,0.05
2.17,-7.55,-1.60,10.57,1.10,0.70,47.82,0.00,47.90,0.05
2.18,-9.75,1.28,9.41,1.10,0.70,47.82,-0.00,47.90,0.07
2.19,-9.36,0.78,8.82,1.10,0.71,47.82,-0.00,47.91,0.06
2.20,-8.81,0.06,9.02,1.10,0.72,47.82,0.00,47.90,0.05
2.21,-8.59,-0.22,8.67,1.10,0.73,47.81,-0.00,47.90,0.06
2.22,-10.11,1.79,9.35,1.10,0.74,47.82,0.03,47.89,0.07
2.23,-8.25,-0.66,8.95,1.10,0.74,47.83,0.00,47.90,0.07
2.24,-9.58,0.57,9.10,1.15,0.74,47.83,-0.00,47.89,0.06
2.25,-9.53,0.51,8.84,1.15,0.74,47.83,0.00,47.89,0.05
2.26,-9.31,0.22,9.96,1.15,0.76,47.82,-0.00,47.90,0.06
2.27,-10.03,1.17,10.18,1.15,0.77,47.82,-0.00,47.89,0.06
2.28,-8.63,-0.65,9.82,1.15,0.77,47.82,-0.00,47.89,0.05
2.29,-9.27,0.17,9.30,1.15,0.77,47.83,-0.00,47.90,0.08
2.30,-10.60,1.93,8.59,1.15,0.77,47.83,0.01,47.89,0.06
2.31,-8.72,-0.53,9.01,1.15,0.77,47.83,-0.00,47.90,0.06
2.32,-9.13,0.02,9.21,1.15,0.77,47.81,-0.00,47.90,0.06
2.33,-10.40,1.68,9.63,1.15,0.78,47.82,0.00,47.89,0.07
2.34,-8.77,-0.97,10.02,1.20,0.78,47.82,-0.00,47.89,0.07
2.35,-10.53,1.32,9.55,1.20,0.77,47.82,-0.00,47.89,0.08
2.36,-8.58,-1.20,9.82,1.20,0.75,47.83,-0.00,47.89,0.08
2.37,-10.56,1.38,10.27,1.20,0.76,47.83,-0.00,47.90,0.08
2.38,-10.17,0.89,10.08,1.20,0.76,47.82,0.01,47.89,0.07
2.39,-9.54,0.06,10.24,1.20,0.76,47.81,-0.00,47.89,0.09
2.40,-9.60,0.14,9.95,1.20,0.76,47.82,0.00,47.89,0.08
2.41,-9.81,0.43,9.60,1.20,0.76,47.82,0.01,47.88,0.07
2.42,-9.92,0.56,10.12,1.20,0.75,47.83,-0.00,47.90,0.07
2.43,-10.67,1.56,10.40,1.20,0.75,47.82,0.02,47.90,0.07
2.44,-9.93,0.59,10.45,1.25,0.75,47.83,-0.00,47.89,0.08
2.45,-10.10,0.30,9.98,1.25,0.75,47.84,-0.00,47.90,0.08
2.46,-10.35,0.64,10.47,1.25,0.74,47.82,0.00,47.89,0.07
2.47,-10.79,1.21,10.72,1.25,0.74,47.83,0.00,47.89,0.08
2.48,-10.42,0.74,10.55,1.25,0.74,47.82,0.00,47.90,0.09
2.49,-10.55,0.92,11.24,1.25,0.74,47.82,0.00,47.90,0.08
2.50,-9.54,-0.41,10.32,1.25,0.74,47.82,-0.00,47.90,0.06
2.51,-10.81,1.27,10.19,1.25,0.74,47.82,0.01,47.89,0.06
2.52,-10.02,0.24,10.37,1.25,0.74,47.82,-0.00,47.90,0.07
2.53,-11.11,1.67,9.86,1.25,0.74,47.82,0.01,47.89,0.06
2.54,-9.59,-0.32,9.88,1.25,0.75,47.82,-0.00,47.90,0.07
2.55,-11.28,1.38,9.86,1.30,0.75,47.82,0.01,47.90,0.07
2.56,-10.41,0.25,10.98,1.30,0.76,47.82,0.00,47.89,0.06
2.57,-10.00,-0.30,11.19,1.30,0.77,47.83,-0.00,47.89,0.07
2.58,-12.04,2.39,11.09,1.30,0.78,47.82,0.03,47.90,0.07
2.59,-10.61,0.52,10.92,1.30,0.78,47.82,-0.00,47.89,0.10
2.60,-10.71,0.66,10.30,1.30,0.78,47.83,0.01,47.89,0.08
2.61,-11.14,1.22,10.03,1.30,0.78,47.83,0.00,47.89,0.08
2.62,-10.28,0.11,10.67,1.30,0.79,47.82,-0.00,47.90,0.08
2.63,-11.29,1.44,11.14,1.30,0.79,47.82,0.01,47.90,0.08
2.64,-10.52,0.43,10.95,1.30,0.80,47.83,-0.00,47.89,0.07
2.65,-11.37,1.02,10.47,1.35,0.80,47.82,-0.00,47.89,0.07
2.66,-11.17,0.77,11.47,1.35,0.81,47.82,-0.00,47.89,0.07
2.67,-11.26,0.89,11.31,1.35,0.81,47.82,-0.00,47.89,0.08
2.68,-10.71,0.18,11.24,1.35,0.81,47.82,0.00,47.89,0.10
2.69,-11.41,1.08,11.05,1.35,0.82,47.82,-0.01,47.89,0.09
2.70,-10.61,0.06,10.86,1.35,0.82,47.82,0.00,47.90,0.06
2.71,-11.58,1.33,11.20,1.35,0.82,47.82,-0.00,47.90,0.07
2.72,-11.29,0.96,11.22,1.35,0.82,47.82,0.00,47.89,0.08
2.73,-10.55,-0.00,11.03,1.35,0.83,47.82,-0.00,47.89,0.09
2.74,-11.26,0.91,11.04,1.35,0.82,47.83,-0.00,47.90,0.09
2.75,-10.82,-0.17,10.89,1.40,0.82,47.82,-0.00,47.90,0.09
2.76,-11.43,0.63,11.71,1.40,0.82,47.81,-0.01,47.89,0.07
2.77,-11.62,0.88,12.69,1.40,0.81,47.82,-0.00,47.90,0.08
2.78,-11.11,0.21,11.87,1.40,0.81,47.81,-0.00,47.89,0.09
2.79,-12.18,1.63,11.56,1.40,0.81,47.83,0.01,47.89,0.08
2.80,-11.84,1.19,11.57,1.40,0.81,47.83,0.00,47.89,0.08
2.81,-11.50,0.75,11.28,1.40,0.80,47.82,0.00,47.89,0.10
2.82,-11.68,0.98,11.44,1.40,0.80,47.82,-0.00,47.90,0.09
2.83,-11.68,0.99,11.03,1.40,0.80,47.82,-0.00,47.89,0.07
2.84,-10.63,-0.38,11.40,1.40,0.79,47.82,-0.01,47.90,0.07
2.85,-12.44,1.47,12.28,1.45,0.80,47.82,-0.00,47.90,0.10
2.86,-10.91,-0.52,12.49,1.45,0.80,47.82,-0.00,47.91,0.07
2.87,-11.74,0.56,12.03,1.45,0.80,47.82,-0.00,47.89,0.08
2.88,-12.07,1.01,12.06,1.45,0.79,47.82,0.01,47.88,0.09
2.89,-11.62,0.41,12.39,1.45,0.79,47.82,-0.00,47.89,0.08
2.90,-11.61,0.41,12.39,1.45,0.80,47.83,-0.00,47.90,0.11
2.91,-12.25,1.26,11.40,1.45,0.79,47.82,0.00,47.89,0.10
2.92,-12.63,1.75,11.60,1.45,0.79,47.82,0.00,47.90,0.07
2.93,-11.40,0.15,11.95,1.45,0.80,47.82,-0.00,47.89,0.09
2.94,-12.92,2.14,11.85,1.45,0.80,47.82,0.02,47.89,0.10
2.95,-11.59,-0.11,12.39,1.50,0.81,47.83,-0.00,47.90,0.08
2.96,-12.39,0.94,12.07,1.50,0.80,47.82,0.00,47.89,0.10
2.97,-12.50,1.09,12.47,1.50,0.80,47.83,-0.00,47.90,0.09
2.98,-12.73,1.40,13.07,1.50,0.81,47.83,0.00,47.89,0.10
2.99,-11.71,0.07,13.04,1.50,0.81,47.83,0.00,47.90,0.09
3.00,-13.14,1.95,11.81,1.50,0.81,47.82,0.01,47.90,0.11
3.01,-12.43,1.02,11.79,1.50,0.81,47.82,-0.00,47.89,0.10
3.02,-11.76,0.15,11.96,1.50,0.81,47.83,-0.00,47.90,0.08
3.03,-12.15,0.66,12.10,1.50,0.81,47.82,0.00,47.90,0.10
3.04,-11.77,0.17,12.14,1.50,0.81,47.82,-0.00,47.89,0.09
3.05,-11.87,-0.21,12.93,1.55,0.81,47.82,-0.00,47.91,0.09
3.06,-12.82,1.03,13.09,1.55,0.81,47.82,-0.00,47.90,0.10
3.07,-12.43,0.51,13.39,1.55,0.82,47.82,-0.00,47.90,0.11
3.08,-12.33,0.40,12.74,1.55,0.82,47.83,0.00,47.89,0.09
3.09,-12.67,0.85,12.40,1.55,0.82,47.81,0.00,47.89,0.12
3.10,-12.92,1.17,12.66,1.55,0.82,47.82,-0.00,47.90,0.09
3.11,-12.45,0.57,12.75,1.55,0.82,47.82,-0.00,47.89,0.12
3.12,-11.65,-0.49,12.73,1.55,0.82,47.82,-0.00,47.89,0.10
3.13,-13.63,2.11,12.37,1.55,0.82,47.82,0.01,47.90,0.10
3.14,-12.48,0.61,12.31,1.55,0.82,47.82,-0.01,47.90,0.11
3.15,-12.47,0.53,13.10,1.55,0.83,47.82,0.00,47.90,0.09
3.16,-12.30,-0.14,12.73,1.60,0.83,47.82,-0.00,47.90,0.11
3.17,-13.87,1.91,13.38,1.60,0.83,47.82,0.01,47.89,0.10
3.18,-13.13,0.94,13.31,1.60,0.83,47.81,-0.01,47.90,0.09
3.19,-12.07,-0.42,13.91,1.60,0.83,47.81,-0.00,47.89,0.13
3.20,-13.37,1.28,13.09,1.60,0.83,47.83,0.00,47.89,0.10
3.21,-13.06,0.89,13.17,1.60,0.83,47.83,0.00,47.90,0.11
3.22,-13.68,1.70,13.04,1.60,0.82,47.83,0.00,47.90,0.12
3.23,-12.52,0.19,13.42,1.60,0.82,47.81,-0.00,47.90,0.09
3.24,-13.04,0.87,13.07,1.60,0.82,47.83,-0.00,47.89,0.12
3.25,-13.36,1.30,13.40,1.60,0.82,47.82,0.00,47.90,0.09
3.26,-13.95,1.55,13.83,1.65,0.82,47.82,-0.00,47.89,0.10
3.27,-12.66,-0.13,14.08,1.65,0.83,47.82,-0.00,47.90,0.14
3.28,-13.47,0.94,14.21,1.65,0.83,47.82,0.00,47.91,0.10
3.29,-14.31,2.04,13.80,1.65,0.83,47.81,0.01,47.90,0.09
3.30,-14.36,2.12,13.44,1.65,0.83,47.83,0.01,47.89,0.13
