time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.72,-1.77,1.12,1.44,1.36,0.54,47.83,0.01,47.90,0.05
0.73,-1.20,0.49,2.09,1.36,0.57,47.83,0.01,47.90,0.05
0.74,-2.24,1.67,1.79,1.36,0.61,47.83,0.02,47.91,0.05
0.75,-0.57,-0.19,0.88,1.36,0.63,47.82,0.00,47.91,0.05
0.76,-1.25,0.58,0.91,1.36,0.65,47.83,0.00,47.90,0.05
0.77,-1.19,0.52,1.75,1.36,0.66,47.82,0.01,47.90,0.05
0.78,-1.84,1.24,2.51,1.36,0.65,47.83,0.01,47.90,0.05
0.79,-1.31,0.67,1.74,1.36,0.65,47.82,0.02,47.90,0.06
0.80,-1.03,0.37,1.46,1.36,0.66,47.83,0.01,47.90,0.05
0.81,-0.38,-0.47,0.48,1.36,0.68,47.82,0.00,47.90,0.05
0.82,-0.68,-0.14,-0.05,1.53,0.70,47.82,0.00,47.90,0.05
0.83,-0.64,-0.19,0.60,1.53,0.72,47.83,0.00,47.91,0.04
0.84,-0.70,-0.13,1.08,1.53,0.74,47.83,0.00,47.89,0.06
0.85,-0.82,0.00,1.28,1.53,0.74,47.82,0.00,47.90,0.06
0.86,-1.60,0.88,1.62,1.53,0.75,47.82,0.01,47.90,0.05
0.87,-0.40,-0.45,1.44,1.53,0.75,47.83,0.00,47.91,0.06
0.88,-1.77,1.08,1.16,1.53,0.76,47.83,0.00,47.91,0.06
0.89,-1.95,1.29,1.30,1.53,0.77,47.82,0.03,47.90,0.06
0.90,-2.56,1.99,1.74,1.53,0.79,47.83,0.06,47.90,0.05
0.91,-2.51,1.84,1.70,1.53,0.81,47.83,0.05,47.91,0.06
0.92,-1.99,1.27,1.44,1.70,0.83,47.83,0.03,47.91,0.06
0.93,-1.84,1.11,0.79,1.70,0.84,47.83,0.03,47.90,0.06
0.94,-2.07,1.37,1.63,1.70,0.84,47.83,0.02,47.90,0.07
0.95,-1.28,0.50,2.30,1.70,0.86,47.82,0.01,47.90,0.07
0.96,-2.06,1.38,2.84,1.70,0.86,47.82,0.03,47.90,0.07
0.97,-3.02,2.46,2.14,1.70,0.87,47.83,0.05,47.91,0.07
0.98,-1.68,0.99,2.69,1.70,0.88,47.82,0.03,47.90,0.08
0.99,-1.67,1.00,2.43,1.70,0.91,47.83,0.03,47.89,0.08
1.00,-2.19,1.58,1.16,1.70,0.93,47.83,0.04,47.90,0.07
1.01,-1.55,0.88,0.58,1.70,0.95,47.82,0.01,47.91,0.07
1.02,-1.58,0.80,0.37,1.87,0.95,47.82,0.01,47.89,0.07
1.03,-1.16,0.34,1.09,1.87,0.97,47.83,0.01,47.91,0.07
1.04,-2.78,2.16,3.44,1.87,0.99,47.83,0.06,47.90,0.07
1.05,-2.36,1.71,4.34,1.87,1.00,47.83,0.05,47.91,0.09
1.06,-1.96,1.28,4.20,1.87,1.01,47.83,0.04,47.89,0.09
1.07,-2.54,1.94,2.67,1.87,1.03,47.83,0.05,47.89,0.08
1.08,-2.33,1.72,0.80,1.87,1.05,47.82,0.03,47.90,0.07
1.09,-1.92,1.28,0.92,1.87,1.07,47.83,0.03,47.90,0.07
1.10,-2.04,1.42,0.95,1.87,1.07,47.82,0.04,47.90,0.07
1.11,-1.93,1.30,1.25,1.87,1.10,47.83,0.02,47.91,0.07
1.12,-0.96,0.11,1.49,1.87,1.11,47.82,0.00,47.91,0.07
1.13,-1.83,1.08,3.10,2.04,1.11,47.83,0.02,47.91,0.09
1.14,-2.33,1.66,4.17,2.04,1.11,47.82,0.03,47.90,0.10
1.15,-1.61,0.88,3.60,2.04,1.12,47.82,0.03,47.90,0.10
1.16,-2.31,1.67,1.51,2.04,1.15,47.82,0.05,47.91,0.09
1.17,-1.94,1.26,0.19,2.04,1.18,47.83,0.03,47.91,0.07
1.18,-1.66,0.95,0.42,2.04,1.18,47.82,0.02,47.90,0.07
1.19,-2.28,1.65,1.42,2.04,1.21,47.83,0.04,47.90,0.07
1.20,-2.33,1.72,2.21,2.04,1.22,47.83,0.04,47.89,0.09
1.21,-1.34,0.64,2.91,2.04,1.22,47.82,0.02,47.90,0.09
1.22,-1.72,0.95,3.55,2.04,1.22,47.83,0.02,47.91,0.09
1.23,-2.55,1.89,3.59,2.21,1.22,47.82,0.06,47.89,0.09
1.24,-1.73,1.00,1.81,2.21,1.24,47.83,0.03,47.90,0.09
1.25,-2.80,2.21,1.50,2.21,1.24,47.82,0.07,47.90,0.09
1.26,-2.25,1.61,1.17,2.21,1.28,47.82,0.05,47.90,0.09
1.27,-1.81,1.14,3.14,2.21,1.31,47.83,0.03,47.90,0.11
1.28,-1.88,1.23,2.58,2.21,1.33,47.83,0.03,47.89,0.11
1.29,-2.67,2.12,2.33,2.21,1.34,47.82,0.06,47.90,0.10
1.30,-1.48,0.82,1.28,2.21,1.34,47.83,0.02,47.91,0.09
1.31,-2.43,1.89,1.56,2.21,1.35,47.82,0.05,47.90,0.09
1.32,-1.78,1.06,2.74,2.21,1.38,47.83,0.03,47.91,0.10
1.33,-1.89,1.20,3.06,2.38,1.38,47.82,0.03,47.90,0.11
1.34,-2.77,2.20,4.30,2.38,1.40,47.83,0.07,47.89,0.09
1.35,-3.03,2.51,3.36,2.38,1.42,47.82,0.07,47.90,0.11
1.36,-2.64,2.09,1.82,2.38,1.44,47.83,0.07,47.90,0.10
1.37,-2.08,1.48,1.68,2.38,1.45,47.83,0.04,47.90,0.10
1.38,-1.94,1.33,2.82,2.38,1.46,47.82,0.04,47.91,0.11
1.39,-1.50,0.85,1.70,2.38,1.47,47.83,0.03,47.90,0.10
1.40,-1.49,0.85,1.38,2.38,1.49,47.83,0.02,47.90,0.11
1.41,-2.18,1.62,1.79,2.38,1.49,47.82,0.04,47.90,0.09
1.42,-2.89,2.31,1.91,2.38,1.53,47.82,0.06,47.90,0.10
1.43,-2.93,2.38,3.03,2.55,1.54,47.83,0.06,47.89,0.12
1.44,-2.62,2.06,2.88,2.55,1.56,47.83,0.06,47.91,0.12
1.45,-2.62,2.07,3.46,2.55,1.56,47.83,0.06,47.91,0.11
1.46,-2.72,2.20,4.22,2.55,1.57,47.82,0.06,47.89,0.13
1.47,-2.76,2.27,3.61,2.55,1.58,47.82,0.08,47.91,0.12
1.48,-2.62,2.13,2.69,2.55,1.60,47.83,0.07,47.91,0.11
1.49,-2.22,1.70,0.34,2.55,1.60,47.83,0.05,47.90,0.11
1.50,-1.02,0.36,0.07,2.55,1.63,47.83,0.01,47.90,0.10
1.51,-1.82,1.24,0.60,2.55,1.64,47.82,0.02,47.90,0.10
1.52,-2.68,2.09,1.95,2.55,1.64,47.82,0.05,47.90,0.11
1.53,-2.25,1.64,3.18,2.72,1.64,47.83,0.05,47.90,0.12
1.54,-3.33,2.85,4.89,2.72,1.64,47.81,0.09,47.90,0.13
1.55,-2.93,2.44,4.59,2.72,1.65,47.83,0.08,47.89,0.13
1.56,-2.61,2.11,3.26,2.72,1.65,47.82,0.07,47.90,0.13
1.57,-2.25,1.72,1.69,2.72,1.67,47.82,0.04,47.90,0.12
1.58,-2.32,1.81,1.42,2.72,1.69,47.82,0.05,47.89,0.12
1.59,-2.64,2.18,3.62,2.72,1.71,47.82,0.07,47.92,0.12
1.60,-2.98,2.57,3.43,2.72,1.72,47.82,0.08,47.90,0.14
1.61,-2.81,2.40,2.10,2.72,1.73,47.82,0.08,47.90,0.12
1.62,-2.35,1.89,0.66,2.72,1.76,47.82,0.06,47.90,0.12
1.63,-2.03,1.43,1.01,2.89,1.78,47.82,0.04,47.91,0.12
1.64,-2.98,2.50,2.80,2.89,1.78,47.82,0.07,47.91,0.12
1.65,-2.65,2.15,3.30,2.89,1.80,47.82,0.07,47.89,0.14
1.66,-3.31,2.91,4.75,2.89,1.80,47.81,0.09,47.91,0.15
1.67,-3.46,3.10,4.85,2.89,1.81,47.82,0.10,47.89,0.17
1.68,-2.46,2.02,3.15,2.89,1.83,47.82,0.07,47.90,0.15
1.69,-3.04,2.68,2.95,2.89,1.84,47.82,0.08,47.89,0.14
1.70,-2.00,1.53,1.64,2.89,1.86,47.82,0.05,47.91,0.13
1.71,-2.48,2.08,1.28,2.89,1.88,47.82,0.05,47.90,0.12
1.72,-1.79,1.33,2.35,2.89,1.92,47.82,0.05,47.90,0.12
1.73,-2.81,2.37,2.24,2.89,1.92,47.82,0.08,47.91,0.13
1.74,-3.26,2.89,4.48,3.06,1.95,47.82,0.10,47.89,0.14
1.75,-3.79,3.50,4.72,3.06,1.97,47.82,0.12,47.90,0.15
1.76,-3.42,3.11,4.63,3.06,1.98,47.82,0.09,47.90,0.16
1.77,-1.55,1.06,2.65,3.06,2.00,47.82,0.04,47.90,0.15
1.78,-3.18,2.87,1.50,3.06,2.01,47.83,0.08,47.90,0.14
1.79,-0.85,0.30,0.89,3.06,2.03,47.82,0.02,47.90,0.14
1.80,-2.82,2.49,1.79,3.06,2.03,47.82,0.07,47.90,0.14
1.81,-1.97,1.56,3.81,3.06,2.06,47.82,0.05,47.90,0.14
1.82,-2.98,2.70,3.96,3.06,2.08,47.83,0.09,47.90,0.15
1.83,-3.18,2.83,1.73,3.06,2.09,47.81,0.08,47.90,0.15
1.84,-2.11,1.65,3.68,3.23,2.10,47.82,0.05,47.90,0.15
1.85,-3.51,3.23,3.58,3.23,2.13,47.82,0.12,47.89,0.17
1.86,-2.57,2.22,4.73,3.23,2.15,47.83,0.07,47.90,0.18
1.87,-3.52,3.29,3.15,3.23,2.15,47.83,0.10,47.90,0.17
1.88,-2.65,2.34,2.31,3.23,2.19,47.82,0.07,47.91,0.15
1.89,-3.45,3.25,1.87,3.23,2.21,47.82,0.11,47.90,0.14
1.90,-2.95,2.71,2.64,3.23,2.23,47.82,0.07,47.90,0.15
1.91,-2.63,2.38,5.01,3.23,2.24,47.83,0.07,47.90,0.15
1.92,-3.46,3.32,4.83,3.23,2.23,47.83,0.10,47.90,0.16
1.93,-2.85,2.55,3.40,3.23,2.24,47.82,0.07,47.89,0.16
1.94,-1.70,1.30,1.37,3.40,2.27,47.83,0.05,47.90,0.16
1.95,-2.95,2.69,2.68,3.40,2.27,47.82,0.09,47.91,0.16
1.96,-2.76,2.49,3.55,3.40,2.31,47.82,0.08,47.89,0.18
1.97,-3.03,2.81,3.44,3.40,2.33,47.83,0.08,47.88,0.17
1.98,-3.11,2.92,1.91,3.40,2.35,47.82,0.10,47.90,0.16
1.99,-3.76,3.65,1.98,3.40,2.36,47.82,0.13,47.90,0.15
2.00,-2.40,2.15,2.47,3.40,2.37,47.83,0.06,47.90,0.16
2.01,-2.43,2.20,4.53,3.40,2.38,47.83,0.07,47.90,0.16
2.02,-3.64,3.57,5.25,3.40,2.39,47.82,0.11,47.90,0.16
2.03,-2.85,2.61,3.97,3.40,2.39,47.83,0.07,47.89,0.17
2.04,-2.39,2.12,2.98,3.57,2.41,47.82,0.07,47.90,0.18
2.05,-2.68,2.45,3.19,3.57,2.43,47.82,0.08,47.90,0.17
2.06,-2.72,2.52,2.41,3.57,2.46,47.82,0.09,47.90,0.18
2.07,-3.32,3.21,2.60,3.57,2.49,47.83,0.12,47.91,0.18
2.08,-3.48,3.40,3.53,3.57,2.50,47.83,0.11,47.90,0.18
2.09,-2.65,2.51,3.37,3.57,2.51,47.83,0.09,47.90,0.19
2.10,-3.38,3.33,4.12,3.57,2.52,47.83,0.12,47.90,0.19
2.11,-3.08,3.02,3.23,3.57,2.52,47.82,0.10,47.89,0.16
2.12,-2.47,2.35,1.78,3.57,2.54,47.82,0.08,47.89,0.17
2.13,-2.96,2.78,3.18,3.57,2.57,47.83,0.09,47.90,0.17
2.14,-2.96,2.79,3.57,3.74,2.60,47.82,0.10,47.90,0.18
2.15,-3.36,3.25,4.66,3.74,2.60,47.82,0.12,47.91,0.18
2.16,-2.89,2.75,3.62,3.74,2.61,47.82,0.10,47.91,0.20
2.17,-3.22,3.14,2.14,3.74,2.63,47.83,0.10,47.90,0.19
2.18,-3.36,3.30,3.05,3.74,2.65,47.82,0.10,47.90,0.18
2.19,-2.83,2.75,3.38,3.74,2.65,47.82,0.09,47.91,0.20
2.20,-2.97,2.92,4.11,3.74,2.67,47.82,0.10,47.90,0.21
2.21,-3.23,3.22,3.20,3.74,2.69,47.82,0.10,47.89,0.19
2.22,-2.21,2.11,1.93,3.74,2.72,47.82,0.07,47.90,0.17
2.23,-3.21,3.23,2.33,3.74,2.74,47.82,0.11,47.90,0.17
2.24,-3.01,2.90,3.67,3.91,2.74,47.82,0.09,47.90,0.20
2.25,-4.00,4.03,5.59,3.91,2.73,47.82,0.16,47.89,0.24
2.26,-3.97,4.02,5.05,3.91,2.73,47.83,0.14,47.90,0.22
2.27,-3.21,3.19,2.61,3.91,2.73,47.82,0.11,47.89,0.20
2.28,-3.16,3.15,3.02,3.91,2.74,47.83,0.11,47.89,0.19
2.29,-3.07,3.06,3.35,3.91,2.75,47.82,0.09,47.90,0.21
2.30,-2.49,2.42,1.99,3.91,2.76,47.83,0.08,47.90,0.19
2.31,-3.23,3.26,1.60,3.91,2.78,47.82,0.10,47.90,0.19
2.32,-3.29,3.34,3.23,3.91,2.78,47.83,0.12,47.90,0.18
2.33,-3.13,3.18,4.08,3.91,2.77,47.82,0.12,47.89,0.20
2.34,-3.95,3.99,4.83,3.91,2.77,47.82,0.14,47.90,0.23
2.35,-3.12,3.09,3.77,4.08,2.77,47.82,0.10,47.90,0.24
2.36,-2.70,2.64,3.20,4.08,2.77,47.83,0.09,47.90,0.22
2.37,-3.05,3.05,3.64,4.08,2.79,47.82,0.09,47.90,0.21
2.38,-2.79,2.78,2.59,4.08,2.79,47.82,0.08,47.90,0.20
2.39,-2.41,2.37,3.31,4.08,2.80,47.82,0.08,47.91,0.19
2.40,-3.33,3.41,4.09,4.08,2.81,47.82,0.11,47.90,0.21
2.41,-3.50,3.61,3.43,4.08,2.81,47.82,0.13,47.91,0.23
2.42,-2.71,2.76,2.87,4.08,2.81,47.82,0.09,47.88,0.22
2.43,-3.15,3.25,3.23,4.08,2.82,47.82,0.10,47.90,0.22
2.44,-2.46,2.38,2.69,4.08,2.82,47.82,0.08,47.91,0.21
2.45,-3.13,3.13,4.53,4.25,2.84,47.82,0.10,47.90,0.21
2.46,-3.42,3.47,4.17,4.25,2.86,47.83,0.11,47.90,0.24
2.47,-3.42,3.49,4.40,4.25,2.87,47.83,0.11,47.90,0.24
2.48,-3.62,3.73,3.12,4.25,2.89,47.83,0.13,47.90,0.23
2.49,-3.64,3.77,3.13,4.25,2.90,47.82,0.12,47.89,0.22
2.50,-3.43,3.55,2.76,4.25,2.90,47.81,0.12,47.89,0.23
2.51,-3.40,3.53,4.66,4.25,2.92,47.82,0.13,47.89,0.25
2.52,-3.52,3.69,4.27,4.25,2.92,47.82,0.13,47.89,0.25
2.53,-2.98,3.11,2.72,4.25,2.93,47.83,0.11,47.89,0.21
2.54,-2.55,2.53,2.52,4.25,2.95,47.84,0.08,47.90,0.22
2.55,-4.14,4.31,5.14,4.42,2.98,47.81,0.13,47.90,0.23
2.56,-4.41,4.63,5.30,4.42,2.98,47.82,0.15,47.89,0.23
2.57,-3.09,3.19,3.57,4.42,2.98,47.82,0.11,47.89,0.24
2.58,-2.90,3.00,1.98,4.42,2.98,47.83,0.11,47.90,0.24
2.59,-3.07,3.20,3.75,4.42,2.99,47.81,0.11,47.90,0.23
2.60,-3.39,3.56,4.88,4.42,3.00,47.83,0.13,47.90,0.23
2.61,-4.11,4.39,3.08,4.42,3.01,47.83,0.17,47.90,0.24
2.62,-3.77,4.03,3.00,4.42,3.03,47.83,0.15,47.89,0.24
2.63,-3.78,4.06,4.31,4.42,3.05,47.81,0.14,47.90,0.23
2.64,-2.85,2.93,4.81,4.42,3.06,47.82,0.09,47.89,0.23
2.65,-3.23,3.37,4.35,4.59,3.06,47.81,0.11,47.89,0.26
2.66,-4.45,4.74,3.48,4.59,3.06,47.82,0.18,47.90,0.26
2.67,-4.18,4.46,3.42,4.59,3.07,47.82,0.15,47.89,0.26
2.68,-3.93,4.21,4.22,4.59,3.08,47.83,0.15,47.90,0.25
2.69,-3.55,3.80,4.51,4.59,3.08,47.82,0.15,47.89,0.26
2.70,-3.36,3.61,3.21,4.59,3.07,47.82,0.13,47.89,0.26
2.71,-3.40,3.67,3.06,4.59,3.08,47.82,0.11,47.89,0.25
2.72,-2.24,2.39,2.92,4.59,3.10,47.82,0.08,47.90,0.23
2.73,-3.45,3.75,2.75,4.59,3.10,47.83,0.13,47.90,0.25
2.74,-4.05,4.31,3.67,4.59,3.12,47.83,0.15,47.90,0.23
2.75,-3.64,3.87,4.67,4.76,3.12,47.82,0.14,47.90,0.26
2.76,-3.38,3.61,6.08,4.76,3.12,47.82,0.13,47.89,0.26
2.77,-5.13,5.58,4.42,4.76,3.13,47.81,0.23,47.90,0.25
2.78,-4.80,5.24,4.44,4.76,3.15,47.82,0.19,47.90,0.29
2.79,-4.39,4.79,4.78,4.76,3.15,47.82,0.16,47.90,0.28
2.80,-3.46,3.78,3.06,4.76,3.17,47.82,0.12,47.89,0.27
2.81,-2.98,3.28,2.77,4.76,3.17,47.83,0.12,47.90,0.25
2.82,-4.05,4.48,3.57,4.76,3.19,47.82,0.17,47.90,0.26
2.83,-4.42,4.91,4.81,4.76,3.20,47.82,0.18,47.90,0.29
2.84,-3.57,3.98,3.34,4.76,3.21,47.83,0.14,47.90,0.28
2.85,-2.80,3.03,3.85,4.93,3.22,47.82,0.11,47.88,0.27
2.86,-3.87,4.23,5.00,4.93,3.24,47.82,0.15,47.89,0.28
2.87,-4.58,5.03,5.66,4.93,3.26,47.82,0.17,47.89,0.28
2.88,-4.02,4.43,4.32,4.93,3.28,47.83,0.14,47.90,0.28
2.89,-3.58,3.97,2.51,4.93,3.28,47.83,0.14,47.90,0.27
2.90,-3.55,3.95,3.28,4.93,3.30,47.83,0.15,47.90,0.24
2.91,-4.23,4.73,5.93,4.93,3.33,47.82,0.18,47.89,0.28
2.92,-4.66,5.22,6.01,4.93,3.34,47.82,0.19,47.89,0.29
2.93,-4.86,5.47,5.10,4.93,3.35,47.82,0.20,47.90,0.26
2.94,-3.81,4.33,3.70,4.93,3.37,47.82,0.14,47.89,0.26
2.95,-2.89,3.21,1.88,4.93,3.40,47.83,0.11,47.89,0.26
2.96,-4.03,4.50,4.31,5.10,3.40,47.83,0.16,47.89,0.27
2.97,-4.80,5.37,5.86,5.10,3.43,47.83,0.21,47.89,0.29
2.98,-5.39,6.05,6.31,5.10,3.44,47.82,0.23,47.89,0.31
2.99,-4.77,5.37,4.82,5.10,3.45,47.83,0.21,47.90,0.31
3.00,-4.30,4.88,4.07,5.10,3.46,47.82,0.19,47.90,0.29
3.01,-2.74,3.17,2.74,5.10,3.49,47.82,0.09,47.90,0.26
3.02,-3.58,4.12,2.47,5.10,3.51,47.82,0.16,47.90,0.27
3.03,-4.17,4.79,3.55,5.10,3.54,47.82,0.17,47.90,0.27
3.04,-4.15,4.78,5.80,5.10,3.54,47.83,0.16,47.89,0.30
3.05,-4.62,5.21,6.39,5.10,3.56,47.82,0.19,47.90,0.32
3.06,-4.03,4.60,4.36,5.27,3.57,47.82,0.17,47.90,0.33
3.07,-4.01,4.59,4.16,5.27,3.59,47.82,0.18,47.89,0.28
3.08,-3.03,3.53,3.86,5.27,3.63,47.82,0.11,47.90,0.30
3.09,-4.55,5.23,3.24,5.27,3.65,47.82,0.21,47.89,0.30
3.10,-4.33,4.99,3.98,5.27,3.66,47.83,0.18,47.90,0.29
3.11,-3.74,4.35,4.77,5.27,3.67,47.83,0.15,47.89,0.29
3.12,-3.51,4.12,5.36,5.27,3.67,47.82,0.16,47.89,0.29
3.13,-3.74,4.39,4.10,5.27,3.70,47.82,0.17,47.90,0.30
3.14,-4.33,5.07,3.23,5.27,3.73,47.82,0.20,47.90,0.30
3.15,-5.17,5.91,4.56,5.27,3.75,47.82,0.24,47.91,0.29
3.16,-4.97,5.70,5.52,5.44,3.75,47.82,0.20,47.89,0.32
3.17,-4.75,5.48,5.01,5.44,3.76,47.83,0.20,47.90,0.33
3.18,-4.15,4.84,4.15,5.44,3.79,47.82,0.16,47.89,0.33
3.19,-2.60,3.13,3.40,5.44,3.81,47.83,0.10,47.89,0.30
3.20,-3.65,4.31,3.47,5.44,3.81,47.83,0.16,47.89,0.32
3.21,-4.29,5.04,4.57,5.44,3.82,47.83,0.20,47.90,0.34
3.22,-4.26,5.01,5.08,5.44,3.81,47.82,0.17,47.89,0.33
3.23,-4.52,5.32,3.10,5.44,3.80,47.82,0.20,47.90,0.32
3.24,-3.27,3.95,5.00,5.44,3.82,47.82,0.13,47.90,0.29
3.25,-2.96,3.51,3.94,5.44,3.86,47.82,0.13,47.89,0.31
3.26,-4.65,5.41,5.00,5.61,3.88,47.82,0.21,47.89,0.36
3.27,-4.84,5.65,5.00,5.61,3.88,47.81,0.22,47.89,0.35
3.28,-5.16,6.01,4.85,5.61,3.88,47.82,0.24,47.89,0.36
3.29,-5.16,6.04,5.15,5.61,3.88,47.82,0.23,47.89,0.34
3.30,-4.25,5.03,2.83,5.61,3.89,47.82,0.18,47.89,0.32
3.31,-2.95,3.60,2.13,5.61,3.90,47.82,0.12,47.89,0.30
3.32,-3.72,4.47,3.55,5.61,3.93,47.82,0.17,47.90,0.33
3.33,-5.40,6.36,6.42,5.61,3.93,47.82,0.26,47.90,0.38
3.34,-5.34,6.31,5.95,5.61,3.92,47.82,0.25,47.90,0.37
3.35,-5.18,6.03,4.99,5.61,3.92,47.82,0.23,47.89,0.36
3.36,-4.86,5.70,3.34,5.78,3.92,47.83,0.21,47.89,0.33
