time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.49,-0.72,-1.61,0.71,0.65,-0.09,47.40,0.03,47.49,0.02
0.50,-1.64,-0.75,1.11,0.65,-0.07,47.40,0.02,47.49,0.01
0.51,-2.83,-0.01,1.53,0.65,-0.05,47.41,0.00,47.49,0.02
0.52,-1.92,-0.87,2.52,0.78,-0.03,47.41,0.01,47.48,0.02
0.53,-2.59,-0.24,3.09,0.78,-0.02,47.41,0.01,47.49,0.03
0.54,-3.34,0.47,4.84,0.78,-0.01,47.41,0.00,47.48,0.03
0.55,-3.15,0.31,4.09,0.78,0.00,47.41,0.00,47.49,0.03
0.56,-1.97,-0.79,3.37,0.78,0.03,47.41,0.00,47.49,0.03
0.57,-4.00,1.12,1.52,0.78,0.03,47.41,-0.00,47.49,0.02
0.58,-1.37,-1.34,1.44,0.78,0.06,47.41,0.00,47.48,0.02
0.59,-2.04,-0.73,2.22,0.78,0.09,47.40,0.02,47.49,0.03
0.60,-3.23,0.38,2.37,0.78,0.13,47.41,0.01,47.48,0.02
0.61,-3.21,0.38,2.25,0.78,0.17,47.41,-0.00,47.48,0.02
0.62,-0.87,-2.20,3.48,0.91,0.21,47.40,0.04,47.49,0.03
0.63,-3.36,0.13,2.36,0.91,0.23,47.41,0.01,47.48,0.03
0.64,-3.07,-0.14,3.19,0.91,0.24,47.41,0.00,47.48,0.03
0.65,-2.87,-0.33,2.28,0.91,0.24,47.41,0.00,47.48,0.03
0.66,-3.22,0.00,2.92,0.91,0.26,47.41,0.00,47.48,0.03
0.67,-2.70,-0.48,3.96,0.91,0.27,47.40,0.00,47.49,0.02
0.68,-2.21,-0.95,3.38,0.91,0.28,47.40,0.02,47.49,0.03
0.69,-4.75,1.45,2.02,0.91,0.27,47.41,-0.00,47.49,0.03
0.70,-3.17,-0.01,3.27,0.91,0.28,47.41,0.00,47.48,0.03
0.71,-1.81,-1.31,2.53,0.91,0.30,47.40,0.01,47.49,0.04
0.72,-4.55,0.89,2.96,1.04,0.30,47.40,0.00,47.49,0.04
0.73,-4.23,0.62,3.59,1.04,0.32,47.40,0.00,47.48,0.05
0.74,-2.26,-1.24,5.39,1.04,0.35,47.41,0.00,47.49,0.04
0.75,-4.20,0.58,4.13,1.04,0.37,47.41,-0.00,47.49,0.05
0.76,-4.11,0.53,3.45,1.04,0.38,47.41,0.00,47.49,0.04
0.77,-2.54,-0.96,2.94,1.04,0.39,47.40,0.01,47.49,0.04
0.78,-4.40,0.80,3.52,1.04,0.40,47.40,-0.00,47.48,0.04
0.79,-3.81,0.26,3.63,1.04,0.41,47.40,0.00,47.48,0.04
0.80,-3.33,-0.19,3.57,1.04,0.41,47.40,0.00,47.48,0.04
0.81,-3.54,0.01,2.00,1.04,0.42,47.41,-0.00,47.49,0.04
0.82,-3.73,-0.19,3.37,1.17,0.44,47.41,-0.00,47.49,0.04
0.83,-3.86,-0.06,5.45,1.17,0.45,47.41,0.00,47.49,0.05
0.84,-4.07,0.13,4.93,1.17,0.46,47.40,0.00,47.48,0.05
0.85,-5.34,1.36,3.72,1.17,0.47,47.41,0.01,47.48,0.06
0.86,-2.69,-1.12,4.20,1.17,0.48,47.40,0.00,47.48,0.05
0.87,-4.96,1.00,3.83,1.17,0.49,47.41,-0.00,47.49,0.05
0.88,-4.42,0.52,3.52,1.17,0.49,47.41,0.00,47.49,0.05
0.89,-2.96,-0.86,3.64,1.17,0.51,47.40,0.00,47.49,0.05
0.90,-4.34,0.44,4.18,1.17,0.53,47.41,-0.00,47.49,0.05
0.91,-4.37,0.49,4.09,1.17,0.55,47.41,0.00,47.48,0.04
0.92,-3.71,-0.51,4.72,1.30,0.56,47.40,0.00,47.49,0.05
0.93,-5.72,1.39,3.82,1.30,0.58,47.41,0.00,47.48,0.05
0.94,-4.17,-0.05,5.11,1.30,0.59,47.40,0.00,47.48,0.06
0.95,-5.23,0.95,5.43,1.30,0.61,47.41,0.00,47.48,0.06
0.96,-4.62,0.40,6.10,1.30,0.61,47.41,0.00,47.50,0.06
0.97,-5.23,0.98,5.12,1.30,0.62,47.40,0.00,47.49,0.06
0.98,-4.16,-0.01,4.40,1.30,0.63,47.40,0.00,47.49,0.06
0.99,-4.67,0.48,3.58,1.30,0.64,47.41,-0.00,47.49,0.06
1.00,-5.11,0.90,4.39,1.30,0.66,47.41,0.01,47.48,0.06
1.01,-4.03,-0.11,4.56,1.30,0.67,47.41,-0.00,47.50,0.07
1.02,-5.19,0.61,4.12,1.43,0.69,47.40,-0.00,47.48,0.06
1.03,-5.51,0.93,6.08,1.43,0.70,47.41,0.00,47.49,0.05
1.04,-5.06,0.52,5.98,1.43,0.70,47.40,0.00,47.48,0.07
1.05,-5.57,1.02,5.63,1.43,0.72,47.41,0.01,47.48,0.07
1.06,-5.48,0.95,5.73,1.43,0.72,47.40,0.01,47.49,0.07
1.07,-4.98,0.49,4.92,1.43,0.73,47.40,0.00,47.49,0.07
1.08,-5.77,1.24,3.73,1.43,0.74,47.41,0.01,47.48,0.07
1.09,-4.46,0.02,4.85,1.43,0.75,47.41,0.00,47.48,0.06
1.10,-5.03,0.56,5.17,1.43,0.76,47.41,-0.00,47.49,0.07
1.11,-5.83,1.33,4.29,1.43,0.76,47.40,0.01,47.48,0.07
1.12,-3.89,-0.87,4.78,1.43,0.78,47.41,-0.00,47.49,0.07
1.13,-6.33,1.43,5.14,1.56,0.79,47.40,0.00,47.49,0.08
1.14,-5.31,0.49,5.64,1.56,0.80,47.41,0.00,47.49,0.08
1.15,-5.64,0.80,6.19,1.56,0.81,47.41,0.00,47.49,0.08
1.16,-5.82,0.99,5.89,1.56,0.82,47.41,0.01,47.48,0.07
1.17,-4.98,0.22,5.38,1.56,0.83,47.42,0.00,47.49,0.07
1.18,-5.39,0.60,5.45,1.56,0.85,47.40,-0.00,47.49,0.07
1.19,-5.73,0.93,4.32,1.56,0.85,47.41,0.00,47.49,0.07
1.20,-4.71,-0.03,5.11,1.56,0.86,47.40,-0.00,47.49,0.08
1.21,-6.21,1.39,5.71,1.56,0.87,47.40,0.00,47.49,0.06
1.22,-4.99,0.26,5.27,1.56,0.88,47.41,0.00,47.49,0.08
1.23,-5.17,0.05,5.55,1.69,0.90,47.41,-0.00,47.48,0.07
1.24,-6.17,1.00,5.88,1.69,0.91,47.41,0.00,47.48,0.07
1.25,-6.02,0.87,5.91,1.69,0.93,47.41,0.00,47.48,0.08
1.26,-5.14,0.05,5.66,1.69,0.95,47.41,-0.00,47.49,0.08
1.27,-6.00,0.86,4.81,1.69,0.95,47.41,-0.00,47.48,0.09
1.28,-5.76,0.64,3.93,1.69,0.96,47.40,0.00,47.49,0.08
1.29,-4.75,-0.30,4.95,1.69,0.98,47.41,-0.00,47.48,0.07
1.30,-5.47,0.37,6.16,1.69,0.99,47.41,-0.00,47.49,0.08
1.31,-6.11,0.99,5.98,1.69,1.00,47.41,0.00,47.48,0.09
1.32,-5.12,0.07,6.06,1.69,1.02,47.41,-0.00,47.49,0.09
1.33,-6.21,0.71,5.26,1.82,1.03,47.40,-0.00,47.50,0.09
1.34,-6.42,0.93,5.50,1.82,1.05,47.41,0.00,47.48,0.09
1.35,-5.53,0.09,6.11,1.82,1.05,47.41,0.00,47.49,0.09
1.36,-6.23,0.75,6.37,1.82,1.07,47.41,-0.00,47.49,0.08
1.37,-6.30,0.84,6.69,1.82,1.08,47.40,0.00,47.49,0.10
1.38,-5.80,0.38,6.31,1.82,1.09,47.42,0.00,47.48,0.10
1.39,-6.40,0.95,5.09,1.82,1.10,47.41,0.00,47.49,0.08
1.40,-5.86,0.45,5.94,1.82,1.11,47.40,0.00,47.49,0.08
1.41,-5.56,0.16,5.52,1.82,1.13,47.41,-0.00,47.48,0.08
1.42,-6.33,0.90,5.69,1.82,1.16,47.41,0.00,47.49,0.08
1.43,-6.39,0.59,6.94,1.95,1.16,47.41,0.00,47.49,0.09
1.44,-6.92,1.09,7.17,1.95,1.17,47.41,0.01,47.50,0.11
1.45,-6.91,1.09,8.22,1.95,1.18,47.41,0.00,47.48,0.10
1.46,-6.56,0.78,7.16,1.95,1.19,47.40,0.00,47.49,0.12
1.47,-6.97,1.17,6.86,1.95,1.20,47.40,0.01,47.49,0.09
1.48,-6.31,0.57,5.91,1.95,1.22,47.41,0.00,47.50,0.09
1.49,-6.18,0.45,5.35,1.95,1.23,47.41,0.00,47.48,0.10
1.50,-6.21,0.48,5.91,1.95,1.23,47.41,0.00,47.49,0.11
1.51,-6.36,0.63,6.59,1.95,1.24,47.40,-0.00,47.49,0.11
1.52,-6.90,1.15,6.86,1.95,1.27,47.41,0.01,47.49,0.09
1.53,-5.82,-0.24,6.30,2.08,1.28,47.40,-0.00,47.49,0.10
1.54,-7.18,1.05,6.02,2.08,1.30,47.41,0.00,47.47,0.12
1.55,-7.13,1.01,6.24,2.08,1.31,47.41,0.01,47.49,0.11
1.56,-6.82,0.73,7.89,2.08,1.33,47.40,0.00,47.48,0.09
1.57,-7.02,0.92,6.98,2.08,1.35,47.40,0.01,47.48,0.12
1.58,-7.77,1.64,6.87,2.08,1.35,47.41,0.01,47.48,0.10
1.59,-7.26,1.18,7.06,2.08,1.36,47.40,0.01,47.49,0.12
1.60,-6.76,0.72,6.28,2.08,1.38,47.42,0.00,47.49,0.13
1.61,-7.22,1.16,6.73,2.08,1.39,47.40,0.00,47.48,0.10
1.62,-6.34,0.35,6.56,2.08,1.41,47.40,0.00,47.48,0.10
1.63,-7.81,1.35,6.43,2.21,1.42,47.41,0.01,47.48,0.12
1.64,-7.29,0.88,8.45,2.21,1.44,47.41,0.00,47.48,0.11
1.65,-7.76,1.33,9.14,2.21,1.44,47.42,0.01,47.49,0.14
1.66,-8.08,1.65,9.08,2.21,1.46,47.40,0.02,47.48,0.15
1.67,-8.06,1.65,8.44,2.21,1.47,47.40,0.01,47.49,0.13
1.68,-7.38,1.03,7.19,2.21,1.48,47.41,0.01,47.48,0.13
1.69,-7.79,1.43,6.98,2.21,1.49,47.40,0.01,47.49,0.10
1.70,-8.00,1.64,6.69,2.21,1.50,47.40,0.02,47.48,0.12
1.71,-6.82,0.55,7.74,2.21,1.52,47.41,0.00,47.48,0.13
1.72,-7.50,1.19,7.58,2.21,1.53,47.41,0.01,47.48,0.12
1.73,-7.64,0.95,8.54,2.21,1.54,47.41,0.01,47.48,0.12
1.74,-7.88,1.20,7.28,2.34,1.54,47.41,0.01,47.49,0.15
1.75,-7.70,1.04,8.05,2.34,1.56,47.41,0.01,47.48,0.12
1.76,-8.00,1.33,7.68,2.34,1.58,47.41,0.01,47.48,0.16
1.77,-8.41,1.72,8.11,2.34,1.59,47.41,0.02,47.49,0.11
1.78,-7.15,0.55,6.88,2.34,1.62,47.41,0.00,47.48,0.15
1.79,-7.88,1.25,7.10,2.34,1.64,47.40,0.01,47.49,0.12
1.80,-7.64,1.03,7.47,2.34,1.66,47.41,0.01,47.49,0.13
1.81,-7.54,0.95,7.32,2.34,1.66,47.41,0.01,47.48,0.13
1.82,-7.41,0.83,7.87,2.34,1.68,47.41,0.00,47.49,0.14
1.83,-7.95,1.33,8.25,2.34,1.69,47.41,0.01,47.48,0.12
1.84,-8.03,1.05,8.31,2.47,1.71,47.40,0.00,47.49,0.17
1.85,-7.99,1.02,9.10,2.47,1.71,47.40,0.00,47.49,0.14
1.86,-8.46,1.48,8.29,2.47,1.72,47.40,0.01,47.49,0.12
1.87,-8.83,1.83,8.44,2.47,1.74,47.40,0.01,47.48,0.17
1.88,-7.69,0.77,8.81,2.47,1.75,47.40,0.00,47.49,0.12
1.89,-8.22,1.29,8.29,2.47,1.75,47.41,0.01,47.49,0.14
1.90,-8.34,1.41,7.91,2.47,1.76,47.41,0.01,47.49,0.16
1.91,-8.33,1.41,8.17,2.47,1.77,47.41,0.01,47.49,0.13
1.92,-8.29,1.38,7.78,2.47,1.78,47.41,0.01,47.49,0.15
1.93,-7.86,0.98,7.88,2.47,1.80,47.42,0.01,47.49,0.12
1.94,-8.37,1.10,7.45,2.60,1.82,47.41,0.01,47.48,0.17
1.95,-8.62,1.33,8.75,2.60,1.83,47.41,0.00,47.49,0.15
1.96,-8.79,1.50,9.58,2.60,1.83,47.41,0.01,47.48,0.14
1.97,-8.58,1.33,9.51,2.60,1.84,47.40,0.01,47.49,0.14
1.98,-8.77,1.51,8.34,2.60,1.84,47.40,0.01,47.48,0.17
1.99,-8.36,1.14,8.39,2.60,1.85,47.41,0.01,47.48,0.14
2.00,-8.87,1.63,8.11,2.60,1.86,47.41,0.01,47.49,0.14
2.01,-8.53,1.31,8.50,2.60,1.87,47.41,0.01,47.49,0.17
2.02,-8.21,1.03,8.96,2.60,1.88,47.40,0.01,47.48,0.16
2.03,-8.85,1.64,9.17,2.60,1.89,47.40,0.01,47.49,0.13
2.04,-9.07,1.48,8.47,2.73,1.89,47.40,0.01,47.49,0.17
2.05,-9.10,1.52,9.13,2.73,1.90,47.41,0.01,47.49,0.19
2.06,-9.23,1.65,10.03,2.73,1.92,47.41,0.01,47.49,0.16
2.07,-8.91,1.36,9.56,2.73,1.94,47.41,0.01,47.50,0.15
2.08,-8.85,1.32,9.57,2.73,1.95,47.41,0.01,47.48,0.15
2.09,-9.50,1.95,9.46,2.73,1.97,47.40,0.02,47.49,0.16
2.10,-9.37,1.84,8.95,2.73,1.98,47.40,0.01,47.49,0.18
2.11,-9.35,1.83,8.46,2.73,2.00,47.42,0.01,47.48,0.18
2.12,-9.10,1.61,8.85,2.73,2.00,47.41,0.01,47.49,0.14
2.13,-8.99,1.51,9.10,2.73,2.02,47.40,0.01,47.48,0.16
2.14,-9.18,1.32,8.38,2.86,2.03,47.40,0.01,47.48,0.20
2.15,-9.03,1.19,9.37,2.86,2.05,47.40,0.01,47.49,0.19
2.16,-9.83,1.95,9.20,2.86,2.06,47.41,0.01,47.50,0.15
2.17,-9.66,1.80,9.03,2.86,2.07,47.40,0.01,47.49,0.17
2.18,-9.51,1.68,8.74,2.86,2.08,47.40,0.01,47.49,0.20
2.19,-9.56,1.74,9.07,2.86,2.09,47.40,0.01,47.49,0.17
2.20,-9.37,1.57,9.53,2.86,2.09,47.41,0.01,47.49,0.15
2.21,-9.11,1.34,9.19,2.86,2.11,47.41,0.01,47.48,0.16
2.22,-9.72,1.92,8.61,2.86,2.11,47.40,0.01,47.48,0.20
2.23,-9.83,2.03,9.15,2.86,2.12,47.40,0.02,47.48,0.18
2.24,-9.32,1.19,9.64,2.99,2.13,47.41,0.00,47.48,0.18
2.25,-10.19,2.02,10.64,2.99,2.14,47.41,0.01,47.49,0.20
2.26,-10.19,2.03,10.84,2.99,2.14,47.40,0.01,47.48,0.20
2.27,-10.18,2.03,10.40,2.99,2.15,47.39,0.01,47.49,0.23
2.28,-10.07,1.94,9.80,2.99,2.15,47.41,0.01,47.48,0.22
2.29,-9.50,1.42,9.66,2.99,2.16,47.41,0.01,47.48,0.18
2.30,-10.00,1.89,9.27,2.99,2.16,47.41,0.01,47.48,0.15
2.31,-9.77,1.70,9.29,2.99,2.18,47.40,0.01,47.49,0.19
2.32,-9.21,1.18,9.33,2.99,2.19,47.41,0.00,47.48,0.21
2.33,-10.02,1.95,9.61,2.99,2.19,47.41,0.01,47.49,0.21
2.34,-9.93,1.49,9.25,2.99,2.20,47.41,0.01,47.48,0.21
2.35,-9.98,1.54,9.64,3.12,2.20,47.40,0.00,47.49,0.19
2.36,-9.96,1.53,10.22,3.12,2.21,47.41,0.01,47.48,0.17
2.37,-9.67,1.26,9.75,3.12,2.22,47.40,0.00,47.48,0.17
2.38,-10.63,2.17,9.50,3.12,2.23,47.40,0.01,47.49,0.18
2.39,-10.61,2.17,10.09,3.12,2.23,47.41,0.01,47.49,0.18
2.40,-9.87,1.48,10.60,3.12,2.24,47.40,0.01,47.50,0.18
2.41,-10.16,1.76,11.12,3.12,2.25,47.40,0.01,47.49,0.17
2.42,-10.45,2.05,10.81,3.12,2.26,47.41,0.01,47.49,0.19
2.43,-10.44,2.05,10.25,3.12,2.26,47.41,0.01,47.49,0.20
2.44,-10.22,1.86,10.45,3.12,2.27,47.41,0.01,47.49,0.19
2.45,-10.67,1.93,11.12,3.25,2.28,47.41,0.01,47.48,0.23
2.46,-10.80,2.06,11.30,3.25,2.29,47.41,0.01,47.49,0.25
2.47,-10.80,2.07,11.01,3.25,2.31,47.40,0.01,47.49,0.24
2.48,-11.05,2.32,10.26,3.25,2.32,47.40,0.01,47.50,0.21
2.49,-10.34,1.66,9.53,3.25,2.33,47.41,0.01,47.49,0.22
2.50,-10.16,1.51,9.58,3.25,2.34,47.41,0.00,47.49,0.22
2.51,-10.92,2.23,9.66,3.25,2.34,47.41,0.01,47.48,0.23
2.52,-10.66,1.99,10.31,3.25,2.36,47.41,0.01,47.49,0.24
2.53,-10.67,2.01,10.13,3.25,2.37,47.41,0.00,47.48,0.24
2.54,-10.71,2.05,10.18,3.25,2.38,47.41,0.01,47.47,0.23
2.55,-10.74,1.71,10.39,3.38,2.39,47.40,0.00,47.48,0.25
2.56,-11.45,2.39,10.35,3.38,2.40,47.41,0.01,47.49,0.25
2.57,-11.08,2.05,10.98,3.38,2.42,47.40,0.01,47.48,0.22
2.58,-11.27,2.24,10.26,3.38,2.43,47.40,0.00,47.48,0.21
2.59,-11.17,2.15,10.89,3.38,2.43,47.41,0.01,47.49,0.21
2.60,-10.85,1.87,11.39,3.38,2.45,47.41,0.00,47.49,0.20
2.61,-11.55,2.53,11.39,3.38,2.46,47.41,0.01,47.49,0.26
2.62,-11.28,2.29,11.89,3.38,2.47,47.41,0.01,47.50,0.26
2.63,-11.77,2.77,11.30,3.38,2.48,47.41,0.01,47.49,0.22
2.64,-11.36,2.40,11.17,3.38,2.50,47.41,0.01,47.49,0.20
2.65,-11.50,2.16,11.30,3.51,2.51,47.41,0.00,47.49,0.24
2.66,-12.11,2.75,11.18,3.51,2.51,47.39,0.01,47.49,0.28
2.67,-11.61,2.29,11.51,3.51,2.52,47.40,0.00,47.48,0.27
2.68,-11.94,2.62,12.14,3.51,2.54,47.41,0.01,47.48,0.21
2.69,-11.58,2.29,12.03,3.51,2.55,47.41,0.01,47.48,0.28
2.70,-11.68,2.39,11.95,3.51,2.56,47.40,0.01,47.49,0.26
2.71,-11.77,2.50,10.69,3.51,2.57,47.41,0.01,47.49,0.22
2.72,-11.26,2.03,10.39,3.51,2.58,47.41,0.00,47.48,0.21
2.73,-11.40,2.17,11.12,3.51,2.60,47.42,0.01,47.48,0.20
2.74,-11.10,1.90,11.30,3.51,2.60,47.41,0.00,47.49,0.23
2.75,-12.06,2.43,11.92,3.64,2.62,47.42,0.01,47.48,0.29
2.76,-11.74,2.14,13.37,3.64,2.63,47.40,0.00,47.49,0.24
2.77,-12.37,2.74,12.84,3.64,2.64,47.41,0.01,47.49,0.31
2.78,-12.34,2.74,12.51,3.64,2.64,47.41,0.01,47.49,0.23
2.79,-12.53,2.93,11.78,3.64,2.65,47.39,0.01,47.49,0.30
2.80,-12.08,2.53,11.60,3.64,2.66,47.41,0.01,47.48,0.29
2.81,-12.07,2.52,11.17,3.64,2.67,47.41,0.00,47.48,0.24
2.82,-11.90,2.37,11.40,3.64,2.67,47.41,0.01,47.49,0.23
2.83,-11.58,2.09,11.50,3.64,2.68,47.39,0.00,47.48,0.27
2.84,-11.92,2.41,11.38,3.64,2.69,47.41,0.01,47.48,0.28
2.85,-11.81,1.94,11.18,3.77,2.70,47.40,0.00,47.49,0.26
2.86,-12.22,2.34,12.26,3.77,2.70,47.41,0.00,47.50,0.23
2.87,-12.37,2.49,11.94,3.77,2.71,47.41,0.00,47.48,0.31
2.88,-12.41,2.54,11.69,3.77,2.71,47.41,0.00,47.48,0.26
2.89,-12.55,2.69,10.87,3.77,2.72,47.41,0.01,47.48,0.24
2.90,-12.57,2.71,11.43,3.77,2.72,47.41,0.00,47.49,0.27
2.91,-12.16,2.33,12.37,3.77,2.73,47.41,0.00,47.48,0.30
2.92,-12.14,2.33,12.82,3.77,2.74,47.41,-0.00,47.48,0.25
2.93,-12.62,2.79,12.85,3.77,2.74,47.40,0.01,47.48,0.33
2.94,-12.03,2.25,13.11,3.77,2.74,47.41,0.00,47.49,0.26
2.95,-12.18,2.02,12.79,3.77,2.74,47.41,0.00,47.49,0.30
2.96,-12.63,2.47,12.75,3.90,2.76,47.40,-0.00,47.49,0.26
2.97,-12.98,2.81,12.49,3.90,2.76,47.41,0.00,47.48,0.32
2.98,-12.59,2.45,13.77,3.90,2.77,47.42,-0.00,47.49,0.28
2.99,-12.99,2.84,13.71,3.90,2.79,47.41,0.00,47.48,0.27
3.00,-12.88,2.75,12.72,3.90,2.81,47.40,0.00,47.48,0.33
3.01,-12.72,2.61,12.06,3.90,2.82,47.40,0.00,47.48,0.25
3.02,-12.74,2.64,11.83,3.90,2.83,47.42,0.00,47.49,0.27
3.03,-12.75,2.66,11.66,3.90,2.85,47.41,0.00,47.49,0.30
3.04,-12.49,2.43,11.70,3.90,2.87,47.41,0.00,47.48,0.27
3.05,-12.10,2.06,12.57,3.90,2.87,47.40,-0.00,47.49,0.26
3.06,-12.82,2.36,12.90,4.03,2.90,47.41,0.00,47.49,0.30
3.07,-13.62,3.12,13.34,4.03,2.90,47.41,0.00,47.48,0.35
3.08,-13.45,2.98,14.01,4.03,2.91,47.41,0.00,47.48,0.26
3.09,-13.45,2.99,13.88,4.03,2.92,47.40,0.00,47.48,0.34
3.10,-13.41,2.97,13.53,4.03,2.93,47.41,0.00,47.48,0.33
3.11,-13.56,3.13,12.57,4.03,2.93,47.41,0.00,47.49,0.27
3.12,-13.11,2.72,12.15,4.03,2.95,47.41,0.00,47.50,0.30
3.13,-12.74,2.38,12.34,4.03,2.95,47.40,-0.00,47.47,0.32
3.14,-12.95,2.59,12.56,4.03,2.97,47.41,0.00,47.48,0.27
3.15,-13.01,2.65,13.31,4.03,2.98,47.41,-0.00,47.48,0.33
3.16,-13.54,2.78,12.49,4.16,2.99,47.40,0.00,47.48,0.28
3.17,-13.29,2.56,12.52,4.16,3.00,47.41,-0.01,47.49,0.36
3.18,-13.33,2.61,12.99,4.16,3.01,47.41,-0.00,47.49,0.28
3.19,-13.24,2.53,14.13,4.16,3.02,47.40,-0.01,47.49,0.32
3.20,-13.88,3.15,14.27,4.16,3.03,47.40,0.00,47.49,0.36
3.21,-13.70,3.00,13.45,4.16,3.03,47.41,-0.00,47.49,0.35
3.22,-13.56,2.87,13.45,4.16,3.03,47.40,0.00,47.49,0.29
3.23,-13.74,3.06,13.00,4.16,3.04,47.41,-0.00,47.48,0.36
3.24,-13.70,3.03,13.08,4.16,3.04,47.40,0.00,47.49,0.27
3.25,-13.64,2.99,12.70,4.16,3.05,47.41,0.00,47.48,0.33
3.26,-13.72,2.70,13.57,4.29,3.06,47.41,-0.00,47.49,0.31
3.27,-13.75,2.73,14.04,4.29,3.08,47.41,-0.01,47.50,0.30
3.28,-13.89,2.87,13.59,4.29,3.08,47.40,-0.01,47.48,0.38
3.29,-13.91,2.90,13.49,4.29,3.08,47.40,-0.01,47.49,0.33
3.30,-13.50,2.52,13.78,4.29,3.10,47.40,-0.00,47.49,0.30
3.31,-14.30,3.29,14.18,4.29,3.11,47.41,-0.00,47.50,0.35
3.32,-14.15,3.16,14.40,4.29,3.12,47.41,-0.00,47.49,0.39
3.33,-14.15,3.17,14.22,4.29,3.12,47.40,-0.00,47.48,0.34
3.34,-13.76,2.82,14.19,4.29,3.12,47.41,-0.00,47.49,0.31
