time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.70,-3.61,0.83,2.48,0.48,-0.02,47.82,-0.00,47.91,0.02
0.71,-2.67,-0.32,1.71,0.48,-0.01,47.83,-0.00,47.90,0.01
0.73,-2.10,-0.86,0.47,0.48,0.01,47.82,0.01,47.90,0.01
0.73,-2.34,-0.64,0.91,0.48,0.01,47.81,0.01,47.91,0.01
0.74,-2.74,-0.25,2.55,0.48,0.04,47.82,0.00,47.90,0.01
0.75,-2.41,-0.56,2.84,0.48,0.06,47.83,0.00,47.90,0.01
0.76,-2.53,-0.44,2.82,0.48,0.07,47.82,0.01,47.90,0.01
0.77,-1.89,-1.04,3.20,0.48,0.09,47.83,0.01,47.90,0.01
0.78,-2.71,-0.28,2.40,0.48,0.10,47.83,0.01,47.91,0.01
0.80,-3.37,0.35,2.52,0.48,0.11,47.83,0.00,47.90,0.01
0.80,-3.06,0.08,2.82,0.48,0.11,47.82,-0.00,47.90,0.01
0.81,-1.60,-1.58,3.15,0.54,0.13,47.82,0.02,47.90,0.01
0.82,-3.52,0.21,2.33,0.54,0.14,47.83,0.01,47.90,0.02
0.83,-3.38,0.10,4.71,0.54,0.15,47.82,0.00,47.91,0.01
0.84,-2.65,-0.59,3.59,0.54,0.16,47.82,0.00,47.91,0.02
0.85,-3.89,0.58,2.43,0.54,0.18,47.82,0.00,47.90,0.02
0.86,-2.91,-0.33,2.67,0.54,0.19,47.82,0.00,47.90,0.01
0.88,-3.12,-0.12,3.37,0.54,0.21,47.82,0.00,47.91,0.01
0.88,-2.99,-0.25,3.71,0.54,0.22,47.83,0.01,47.91,0.02
0.89,-3.40,0.15,2.85,0.54,0.22,47.81,0.00,47.91,0.02
0.91,-3.35,0.11,2.40,0.54,0.23,47.81,0.00,47.91,0.01
0.91,-2.69,-0.79,1.88,0.60,0.24,47.82,0.01,47.90,0.01
0.92,-2.19,-1.28,2.02,0.60,0.24,47.82,0.03,47.90,0.01
0.93,-3.58,0.03,4.41,0.60,0.23,47.81,0.01,47.90,0.02
0.95,-3.25,-0.27,4.68,0.60,0.22,47.82,0.00,47.91,0.02
0.96,-2.23,-1.24,3.55,0.60,0.21,47.82,0.02,47.90,0.02
0.96,-3.76,0.20,1.04,0.60,0.21,47.83,0.01,47.90,0.02
0.97,-3.31,-0.21,1.73,0.60,0.22,47.82,0.00,47.91,0.01
0.98,-3.11,-0.39,3.48,0.60,0.23,47.82,0.00,47.90,0.01
0.99,-3.08,-0.42,4.01,0.60,0.24,47.82,0.01,47.91,0.02
1.01,-3.48,-0.05,3.14,0.60,0.25,47.82,0.01,47.90,0.02
1.01,-3.29,-0.50,2.79,0.66,0.25,47.82,0.01,47.90,0.02
1.02,-4.01,0.18,2.80,0.66,0.25,47.82,0.00,47.90,0.02
1.04,-2.71,-1.04,4.15,0.66,0.26,47.82,0.01,47.91,0.02
1.04,-3.74,-0.07,3.96,0.66,0.26,47.82,0.01,47.91,0.02
1.05,-4.09,0.26,3.11,0.66,0.26,47.82,0.00,47.91,0.03
1.06,-3.24,-0.53,3.10,0.66,0.27,47.82,0.00,47.91,0.03
1.07,-3.69,-0.11,3.56,0.66,0.27,47.82,0.00,47.91,0.02
1.08,-3.42,-0.36,4.11,0.66,0.28,47.81,0.01,47.90,0.02
1.09,-4.04,0.23,3.93,0.66,0.29,47.82,0.00,47.91,0.02
1.11,-3.21,-0.54,4.44,0.66,0.29,47.82,0.00,47.90,0.02
1.11,-4.30,0.20,4.35,0.72,0.29,47.82,0.00,47.90,0.02
1.12,-3.03,-0.99,2.67,0.72,0.29,47.82,0.01,47.91,0.02
1.13,-4.68,0.56,2.69,0.72,0.29,47.82,0.00,47.90,0.02
1.14,-3.41,-0.61,4.09,0.72,0.31,47.82,0.00,47.91,0.03
1.15,-3.22,-0.81,3.90,0.72,0.32,47.82,0.02,47.90,0.02
1.16,-4.38,0.29,3.63,0.72,0.33,47.81,0.00,47.90,0.02
1.17,-3.91,-0.14,4.44,0.72,0.33,47.82,-0.00,47.91,0.03
1.19,-3.75,-0.28,3.49,0.72,0.33,47.83,0.00,47.91,0.03
1.19,-3.98,-0.08,4.42,0.72,0.33,47.82,0.00,47.90,0.03
1.20,-4.19,0.14,3.75,0.72,0.33,47.82,-0.00,47.91,0.02
1.21,-4.21,-0.12,2.92,0.78,0.34,47.82,0.00,47.91,0.03
1.22,-3.67,-0.63,3.23,0.78,0.36,47.83,0.00,47.92,0.03
1.23,-4.28,-0.05,4.70,0.78,0.37,47.81,0.01,47.91,0.02
1.24,-4.40,0.06,5.60,0.78,0.37,47.83,0.00,47.90,0.03
1.25,-4.05,-0.26,4.53,0.78,0.37,47.82,0.00,47.91,0.03
1.27,-4.46,0.12,2.82,0.78,0.37,47.83,0.00,47.90,0.03
1.27,-4.33,0.01,4.14,0.78,0.37,47.82,0.00,47.90,0.03
1.28,-3.52,-0.75,4.00,0.78,0.38,47.82,0.01,47.90,0.03
1.29,-4.04,-0.27,3.48,0.78,0.39,47.83,0.01,47.90,0.03
1.30,-4.22,-0.09,3.53,0.78,0.40,47.82,-0.00,47.90,0.03
1.31,-3.79,-0.49,4.15,0.84,0.41,47.82,0.01,47.90,0.03
1.32,-4.02,-0.57,4.83,0.84,0.42,47.81,0.01,47.90,0.04
1.34,-4.56,-0.06,4.80,0.84,0.42,47.82,0.01,47.90,0.03
1.35,-4.43,-0.16,4.74,0.84,0.42,47.83,0.00,47.91,0.04
1.35,-3.62,-0.92,4.37,0.84,0.42,47.82,0.01,47.90,0.03
1.36,-4.88,0.25,4.31,0.84,0.42,47.82,0.00,47.90,0.03
1.37,-4.54,-0.05,3.75,0.84,0.43,47.81,0.00,47.90,0.04
1.38,-4.09,-0.48,4.53,0.84,0.44,47.82,0.01,47.90,0.03
1.39,-3.66,-0.89,3.46,0.84,0.46,47.82,0.03,47.91,0.03
1.40,-5.59,0.93,4.44,0.84,0.46,47.83,0.00,47.90,0.03
1.42,-2.67,-1.81,4.64,0.84,0.47,47.82,0.02,47.91,0.03
1.42,-5.05,0.12,4.40,0.90,0.47,47.82,0.01,47.89,0.03
1.43,-4.56,-0.33,3.86,0.90,0.47,47.82,0.01,47.90,0.04
1.44,-4.71,-0.19,4.30,0.90,0.47,47.83,0.01,47.90,0.03
1.45,-3.93,-0.93,4.15,0.90,0.49,47.83,0.01,47.91,0.03
1.46,-5.36,0.42,4.83,0.90,0.50,47.83,0.00,47.90,0.03
1.47,-3.92,-0.94,4.85,0.90,0.51,47.82,0.01,47.90,0.04
1.48,-5.08,0.16,4.00,0.90,0.51,47.82,0.01,47.91,0.04
1.50,-5.04,0.13,5.33,0.90,0.51,47.82,0.00,47.91,0.04
1.50,-4.20,-0.65,4.63,0.90,0.52,47.82,0.00,47.91,0.04
1.52,-4.40,-0.48,3.76,0.90,0.52,47.82,0.01,47.91,0.04
1.52,-5.38,0.16,4.33,0.96,0.52,47.82,0.01,47.90,0.03
1.53,-4.85,-0.33,5.54,0.96,0.53,47.82,0.01,47.91,0.04
1.54,-5.93,0.69,5.36,0.96,0.54,47.82,-0.00,47.91,0.04
1.55,-4.62,-0.53,5.45,0.96,0.55,47.83,0.00,47.90,0.04
1.56,-5.20,0.01,4.83,0.96,0.56,47.83,0.00,47.90,0.04
1.58,-5.62,0.42,4.06,0.96,0.56,47.82,0.00,47.91,0.05
1.58,-4.21,-0.90,4.46,0.96,0.57,47.82,0.01,47.91,0.04
1.59,-5.21,0.03,4.84,0.96,0.57,47.83,0.00,47.91,0.04
1.60,-4.84,-0.31,5.17,0.96,0.57,47.82,0.00,47.91,0.04
1.62,-5.36,0.18,5.86,0.96,0.58,47.82,-0.00,47.91,0.04
1.62,-5.44,-0.02,5.68,1.02,0.59,47.82,0.00,47.89,0.05
1.63,-5.49,0.04,5.58,1.02,0.59,47.82,-0.00,47.90,0.04
1.64,-5.75,0.29,6.13,1.02,0.60,47.82,-0.00,47.91,0.05
1.66,-5.84,0.39,5.72,1.02,0.60,47.83,-0.00,47.91,0.04
1.66,-5.17,-0.24,6.26,1.02,0.60,47.82,0.00,47.90,0.04
1.67,-6.37,0.89,6.03,1.02,0.61,47.82,-0.00,47.90,0.05
1.68,-4.89,-0.48,5.21,1.02,0.62,47.81,-0.00,47.90,0.04
1.69,-5.66,0.24,5.58,1.02,0.63,47.82,-0.00,47.90,0.04
1.70,-5.67,0.26,5.40,1.02,0.64,47.83,-0.00,47.91,0.05
1.71,-5.04,-0.33,4.72,1.02,0.65,47.81,-0.00,47.91,0.04
1.73,-5.46,-0.21,5.55,1.08,0.66,47.82,0.00,47.90,0.04
1.74,-5.93,0.24,5.84,1.08,0.67,47.82,-0.00,47.90,0.05
1.74,-5.62,-0.05,5.27,1.08,0.67,47.82,-0.00,47.91,0.05
1.75,-5.57,-0.09,6.10,1.08,0.67,47.82,-0.00,47.91,0.05
1.76,-5.70,0.03,5.94,1.08,0.68,47.81,0.00,47.90,0.05
1.77,-6.70,0.98,5.94,1.08,0.69,47.82,-0.00,47.90,0.04
1.78,-5.14,-0.48,5.60,1.08,0.70,47.81,0.00,47.90,0.04
1.79,-5.81,0.16,5.28,1.08,0.71,47.83,-0.00,47.91,0.04
1.81,-5.94,0.28,5.18,1.08,0.71,47.81,-0.00,47.90,0.05
1.81,-5.88,0.23,5.01,1.08,0.73,47.82,-0.00,47.90,0.04
1.82,-5.53,-0.37,5.07,1.14,0.73,47.82,0.00,47.91,0.05
1.83,-5.99,0.06,5.91,1.14,0.75,47.82,-0.00,47.91,0.05
1.84,-6.24,0.30,5.45,1.14,0.76,47.82,-0.00,47.91,0.06
1.85,-6.18,0.26,5.46,1.14,0.77,47.83,-0.00,47.91,0.05
1.86,-6.67,0.72,6.28,1.14,0.77,47.82,-0.00,47.90,0.05
1.87,-5.39,-0.47,6.39,1.14,0.78,47.82,-0.00,47.91,0.04
1.89,-7.10,1.14,6.31,1.14,0.79,47.83,-0.00,47.91,0.05
1.89,-6.29,0.40,6.13,1.14,0.80,47.83,0.00,47.90,0.06
1.90,-6.68,0.77,5.59,1.14,0.80,47.82,-0.00,47.90,0.06
1.91,-6.14,0.27,6.18,1.14,0.80,47.82,-0.00,47.90,0.06
1.92,-6.30,0.43,5.96,1.20,0.81,47.82,-0.00,47.91,0.05
1.93,-6.56,0.40,6.67,1.20,0.82,47.81,-0.00,47.91,0.04
1.94,-6.50,0.36,7.03,1.20,0.83,47.81,-0.00,47.90,0.06
1.95,-6.56,0.42,6.54,1.20,0.83,47.82,-0.00,47.90,0.05
1.97,-6.83,0.68,6.84,1.20,0.84,47.82,-0.00,47.91,0.06
1.97,-5.79,-0.29,6.72,1.20,0.84,47.81,-0.00,47.91,0.06
1.98,-6.50,0.38,6.00,1.20,0.85,47.82,-0.00,47.92,0.06
1.99,-6.69,0.58,5.97,1.20,0.85,47.82,-0.00,47.90,0.06
2.00,-6.33,0.24,5.68,1.20,0.86,47.82,-0.00,47.91,0.05
2.01,-6.37,0.28,5.99,1.20,0.87,47.84,-0.00,47.90,0.06
2.02,-5.37,-0.66,6.45,1.20,0.87,47.81,0.00,47.90,0.06
2.04,-6.56,0.17,7.32,1.26,0.88,47.82,-0.00,47.90,0.07
2.05,-6.74,0.35,6.64,1.26,0.89,47.83,-0.00,47.90,0.06
2.05,-6.57,0.19,6.63,1.26,0.89,47.83,-0.00,47.91,0.05
2.06,-6.34,-0.02,6.17,1.26,0.90,47.82,-0.00,47.91,0.07
2.07,-6.26,-0.09,5.88,1.26,0.91,47.82,-0.00,47.91,0.07
2.08,-6.06,-0.29,6.19,1.26,0.92,47.81,0.00,47.90,0.05
2.09,-7.59,1.16,5.92,1.26,0.94,47.83,-0.00,47.90,0.05
2.10,-5.97,-0.35,6.27,1.26,0.95,47.83,-0.00,47.91,0.06
2.12,-5.89,-0.44,6.87,1.26,0.96,47.82,0.00,47.91,0.07
2.13,-7.16,0.76,6.61,1.26,0.97,47.82,-0.00,47.90,0.06
2.13,-6.63,-0.01,6.67,1.32,0.97,47.82,-0.00,47.91,0.06
2.14,-6.27,-0.35,6.23,1.32,0.97,47.82,-0.00,47.91,0.06
2.15,-7.24,0.55,6.03,1.32,0.99,47.81,-0.00,47.91,0.07
2.16,-6.99,0.34,7.11,1.32,1.00,47.83,-0.00,47.90,0.05
2.17,-6.05,-0.54,8.02,1.32,1.02,47.82,0.00,47.91,0.07
2.18,-6.50,-0.13,7.74,1.32,1.02,47.81,0.00,47.91,0.07
2.20,-7.98,1.28,7.76,1.32,1.02,47.83,-0.00,47.90,0.08
2.20,-7.19,0.55,7.47,1.32,1.02,47.81,-0.00,47.90,0.06
2.21,-6.70,0.08,7.79,1.32,1.02,47.81,-0.00,47.90,0.08
2.23,-7.63,0.97,6.98,1.32,1.03,47.82,-0.00,47.91,0.07
2.23,-7.19,0.28,6.80,1.38,1.04,47.82,-0.00,47.91,0.06
2.24,-6.32,-0.54,7.29,1.38,1.05,47.81,0.00,47.90,0.08
2.25,-7.94,0.99,7.45,1.38,1.07,47.82,-0.00,47.90,0.06
2.26,-6.57,-0.29,7.59,1.38,1.08,47.83,-0.00,47.91,0.07
2.28,-7.14,0.24,6.79,1.38,1.08,47.82,-0.00,47.91,0.06
2.28,-8.16,1.22,6.99,1.38,1.08,47.82,-0.00,47.91,0.07
2.29,-7.14,0.27,7.51,1.38,1.08,47.82,-0.00,47.90,0.08
2.30,-6.91,0.05,7.22,1.38,1.08,47.82,-0.00,47.90,0.07
2.31,-7.80,0.89,6.62,1.38,1.09,47.82,-0.00,47.91,0.07
2.32,-7.01,0.17,6.88,1.38,1.09,47.83,-0.00,47.90,0.07
2.33,-6.54,-0.55,6.89,1.44,1.10,47.83,-0.00,47.91,0.06
2.34,-8.21,1.01,7.60,1.44,1.11,47.83,-0.00,47.91,0.07
2.36,-8.25,1.07,7.68,1.44,1.12,47.82,0.00,47.91,0.07
2.36,-7.15,0.04,8.04,1.44,1.12,47.82,-0.00,47.91,0.09
2.37,-8.08,0.92,7.68,1.44,1.12,47.82,-0.00,47.89,0.08
2.38,-7.43,0.32,7.37,1.44,1.12,47.81,-0.00,47.91,0.08
2.39,-8.15,1.00,6.80,1.44,1.12,47.82,0.00,47.90,0.07
2.40,-7.55,0.45,6.83,1.44,1.14,47.83,-0.00,47.90,0.07
2.41,-7.70,0.60,8.28,1.44,1.15,47.81,-0.00,47.90,0.07
2.43,-7.42,0.34,8.65,1.44,1.15,47.83,-0.00,47.90,0.09
2.44,-8.42,1.00,8.42,1.50,1.14,47.82,0.00,47.91,0.07
2.44,-8.04,0.66,8.02,1.50,1.14,47.81,0.00,47.90,0.09
2.45,-8.26,0.87,7.91,1.50,1.13,47.82,-0.00,47.90,0.07
2.46,-8.29,0.92,8.66,1.50,1.13,47.82,0.00,47.90,0.07
2.47,-7.86,0.52,7.98,1.50,1.13,47.82,-0.00,47.91,0.09
2.48,-8.60,1.22,8.03,1.50,1.13,47.82,0.00,47.90,0.08
2.49,-8.32,0.97,7.15,1.50,1.13,47.82,0.00,47.90,0.09
2.51,-7.47,0.17,7.17,1.50,1.12,47.82,-0.00,47.90,0.07
2.51,-8.61,1.26,6.53,1.50,1.13,47.83,0.00,47.90,0.07
2.52,-7.60,0.31,7.52,1.50,1.13,47.82,-0.00,47.91,0.08
2.53,-7.49,0.21,8.27,1.56,1.14,47.83,-0.00,47.90,0.08
2.54,-8.53,0.91,8.49,1.56,1.14,47.82,-0.00,47.89,0.09
2.55,-8.53,0.92,8.08,1.56,1.13,47.82,0.00,47.89,0.10
2.56,-7.90,0.33,7.98,1.56,1.12,47.82,-0.00,47.90,0.07
2.57,-7.50,-0.04,6.77,1.56,1.12,47.81,-0.00,47.90,0.09
2.59,-8.27,0.69,6.57,1.56,1.13,47.82,-0.00,47.90,0.08
2.59,-7.83,0.28,7.47,1.56,1.14,47.82,-0.00,47.90,0.07
2.60,-7.16,-0.36,7.84,1.56,1.14,47.82,-0.00,47.91,0.09
2.61,-8.02,0.46,7.97,1.56,1.15,47.81,-0.00,47.91,0.08
2.62,-8.50,0.91,8.54,1.56,1.15,47.82,-0.00,47.90,0.08
2.64,-8.58,1.00,7.74,1.56,1.15,47.82,0.00,47.90,0.08
2.64,-7.68,-0.14,9.06,1.62,1.16,47.81,-0.00,47.90,0.08
2.65,-8.24,0.39,8.98,1.62,1.16,47.81,-0.00,47.90,0.10
2.67,-9.01,1.12,9.41,1.62,1.17,47.81,-0.00,47.90,0.10
2.67,-8.21,0.37,8.33,1.62,1.17,47.82,-0.00,47.90,0.10
2.68,-8.29,0.46,8.25,1.62,1.17,47.81,-0.00,47.91,0.08
2.69,-8.27,0.44,7.97,1.62,1.18,47.81,-0.00,47.91,0.09
2.70,-7.91,0.10,7.90,1.62,1.18,47.82,-0.00,47.90,0.07
2.71,-8.52,0.68,7.99,1.62,1.19,47.81,-0.00,47.90,0.10
2.72,-7.73,-0.07,8.50,1.62,1.19,47.82,-0.00,47.90,0.08
2.74,-8.53,0.69,8.66,1.62,1.19,47.82,-0.00,47.91,0.09
2.75,-9.09,0.95,8.57,1.68,1.20,47.82,-0.00,47.91,0.10
2.75,-8.43,0.32,8.94,1.68,1.20,47.82,-0.00,47.91,0.10
2.76,-8.84,0.72,8.40,1.68,1.22,47.83,-0.00,47.91,0.08
2.77,-7.98,-0.09,7.64,1.68,1.23,47.82,-0.00,47.90,0.11
2.78,-9.23,1.08,7.04,1.68,1.24,47.82,-0.00,47.91,0.07
2.79,-7.82,-0.23,8.11,1.68,1.25,47.82,-0.00,47.90,0.10
2.80,-8.64,0.53,8.39,1.68,1.26,47.82,-0.00,47.90,0.08
2.82,-9.06,0.93,8.87,1.68,1.25,47.83,-0.00,47.91,0.10
2.83,-8.49,0.40,8.39,1.68,1.25,47.82,-0.00,47.91,0.11
2.84,-9.12,0.99,8.09,1.68,1.25,47.82,-0.00,47.90,0.08
2.84,-9.36,0.96,8.78,1.74,1.25,47.82,0.00,47.89,0.11
2.85,-8.56,0.20,9.18,1.74,1.26,47.82,-0.00,47.90,0.11
2.86,-8.68,0.31,9.59,1.74,1.26,47.82,-0.00,47.90,0.11
2.87,-9.09,0.70,9.45,1.74,1.26,47.83,-0.00,47.92,0.09
2.88,-9.70,1.29,8.98,1.74,1.27,47.81,0.00,47.90,0.09
2.90,-9.26,0.89,8.80,1.74,1.27,47.82,-0.00,47.90,0.11
2.90,-9.33,0.95,9.05,1.74,1.28,47.83,-0.00,47.90,0.11
2.91,-8.58,0.26,9.63,1.74,1.28,47.83,-0.00,47.90,0.09
2.92,-9.41,1.04,8.76,1.74,1.28,47.82,-0.00,47.89,0.09
2.93,-9.49,1.12,8.85,1.74,1.28,47.82,0.00,47.90,0.11
2.94,-8.80,0.21,9.52,1.80,1.28,47.83,-0.00,47.90,0.12
2.95,-9.83,1.18,9.71,1.80,1.28,47.82,-0.00,47.90,0.13
2.96,-9.64,1.01,9.81,1.80,1.27,47.82,0.00,47.91,0.13
2.98,-8.88,0.30,9.74,1.80,1.27,47.82,-0.00,47.90,0.12
2.99,-9.98,1.33,8.28,1.80,1.26,47.82,-0.00,47.90,0.09
2.99,-8.90,0.34,8.36,1.80,1.26,47.82,-0.00,47.91,0.11
3.00,-9.18,0.60,8.26,1.80,1.26,47.82,-0.00,47.91,0.11
3.01,-9.33,0.75,9.58,1.80,1.26,47.82,-0.00,47.90,0.09
3.02,-9.48,0.88,9.08,1.80,1.28,47.82,-0.00,47.91,0.09
3.03,-9.05,0.48,8.85,1.80,1.29,47.82,-0.00,47.90,0.10
3.05,-9.65,1.06,9.04,1.86,1.30,47.81,-0.00,47.90,0.11
3.06,-9.21,0.36,9.40,1.86,1.30,47.82,-0.00,47.90,0.10
3.06,-8.93,0.10,9.90,1.86,1.30,47.82,-0.00,47.91,0.10
3.07,-9.44,0.58,10.07,1.86,1.30,47.81,-0.00,47.91,0.09
3.08,-10.02,1.14,10.22,1.86,1.31,47.83,0.00,47.91,0.09
3.09,-9.79,0.92,9.88,1.86,1.31,47.82,-0.00,47.91,0.11
3.10,-9.83,0.97,9.41,1.86,1.31,47.83,-0.00,47.90,0.09
3.11,-8.98,0.17,9.26,1.86,1.31,47.82,-0.00,47.91,0.10
3.13,-9.41,0.57,9.40,1.86,1.31,47.82,-0.00,47.91,0.12
3.14,-9.40,0.57,9.41,1.86,1.32,47.83,-0.00,47.90,0.13
3.14,-9.36,0.54,9.90,1.92,1.32,47.82,-0.00,47.90,0.13
3.15,-9.80,0.67,9.10,1.92,1.32,47.82,-0.00,47.90,0.14
3.16,-9.77,0.64,9.05,1.92,1.32,47.83,-0.00,47.90,0.10
3.17,-9.70,0.57,9.03,1.92,1.33,47.82,-0.00,47.91,0.10
3.18,-9.80,0.67,9.25,1.92,1.34,47.82,-0.00,47.90,0.12
3.19,-9.23,0.14,9.08,1.92,1.34,47.81,-0.00,47.90,0.13
3.21,-9.44,0.33,9.27,1.92,1.34,47.81,-0.00,47.90,0.11
3.22,-10.23,1.08,8.50,1.92,1.34,47.82,-0.00,47.91,0.09
3.22,-9.73,0.62,9.59,1.92,1.34,47.83,-0.00,47.90,0.11
3.23,-9.73,0.62,9.79,1.92,1.34,47.82,-0.00,47.90,0.12
3.25,-9.78,0.66,10.04,1.92,1.34,47.83,-0.00,47.91,0.13
3.25,-10.36,0.93,9.54,1.98,1.34,47.82,-0.00,47.91,0.13
3.26,-10.92,1.46,10.02,1.98,1.34,47.82,0.00,47.90,0.15
3.27,-10.43,1.02,11.14,1.98,1.34,47.83,-0.00,47.91,0.13
3.29,-10.39,0.98,10.87,1.98,1.34,47.82,-0.00,47.90,0.13
