time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.39,-0.26,-0.78,-0.05,0.60,-0.05,47.81,0.02,47.89,0.01
0.40,-0.09,-0.98,0.15,0.60,-0.04,47.82,0.02,47.90,0.01
0.41,-0.30,-0.98,-0.09,0.75,-0.03,47.82,0.03,47.90,0.02
0.42,-0.49,-0.78,0.92,0.75,-0.02,47.82,0.02,47.90,0.02
0.43,-0.62,-0.64,0.67,0.75,-0.02,47.81,0.02,47.90,0.02
0.44,-1.01,-0.21,1.33,0.75,-0.02,47.82,0.01,47.91,0.02
0.45,-0.35,-0.95,1.64,0.75,-0.01,47.82,0.02,47.90,0.02
0.46,-1.07,-0.15,0.39,0.75,-0.00,47.82,0.01,47.90,0.02
0.47,-0.74,-0.52,1.02,0.75,0.01,47.82,0.01,47.91,0.02
0.48,-1.14,-0.09,0.78,0.75,0.02,47.82,0.01,47.90,0.02
0.49,-1.55,0.38,1.25,0.75,0.04,47.82,-0.00,47.90,0.02
0.50,-1.51,0.35,1.20,0.75,0.05,47.82,0.00,47.90,0.02
0.51,-1.09,-0.34,0.75,0.90,0.05,47.82,0.00,47.90,0.03
0.52,-1.58,0.21,0.66,0.90,0.07,47.82,-0.00,47.90,0.02
0.53,-2.07,0.77,1.64,0.90,0.09,47.82,0.01,47.90,0.03
0.54,-1.53,0.18,3.05,0.90,0.10,47.82,0.00,47.90,0.02
0.55,-1.42,0.06,3.56,0.90,0.12,47.81,-0.00,47.90,0.03
0.56,-2.31,1.06,3.04,0.90,0.12,47.82,0.01,47.90,0.04
0.57,-1.59,0.27,1.73,0.90,0.13,47.81,0.01,47.90,0.03
0.58,-1.02,-0.36,0.76,0.90,0.14,47.82,0.00,47.89,0.03
0.59,-1.49,0.17,-0.20,0.90,0.14,47.82,0.00,47.91,0.02
0.60,-1.37,0.04,0.36,0.90,0.15,47.82,0.00,47.90,0.02
0.61,-1.47,-0.07,1.03,0.90,0.17,47.83,0.00,47.89,0.02
0.62,-0.93,-0.68,2.30,1.05,0.18,47.82,0.01,47.90,0.03
0.63,-1.54,-0.00,2.18,1.05,0.19,47.82,0.00,47.89,0.04
0.64,-0.95,-0.67,1.90,1.05,0.19,47.83,0.01,47.91,0.03
0.65,-2.12,0.64,1.31,1.05,0.20,47.82,0.00,47.90,0.04
0.66,-1.38,-0.18,1.79,1.05,0.20,47.81,0.00,47.90,0.03
0.67,-1.54,-0.00,1.70,1.05,0.21,47.82,-0.00,47.90,0.03
0.68,-2.14,0.67,2.22,1.05,0.23,47.83,0.00,47.90,0.04
0.69,-2.75,1.37,1.75,1.05,0.24,47.83,0.02,47.90,0.04
0.70,-0.99,-0.58,1.44,1.05,0.25,47.82,0.00,47.90,0.03
0.71,-2.04,0.36,0.95,1.05,0.27,47.82,0.00,47.91,0.04
0.72,-2.00,0.32,1.38,1.20,0.28,47.82,0.00,47.89,0.03
0.73,-1.45,-0.28,2.33,1.20,0.29,47.82,-0.00,47.91,0.04
0.74,-1.81,0.12,2.60,1.20,0.29,47.82,0.00,47.89,0.04
0.75,-3.40,1.90,4.07,1.20,0.30,47.82,0.03,47.90,0.04
0.76,-1.31,-0.40,3.81,1.20,0.32,47.82,0.00,47.91,0.04
0.77,-2.42,0.83,1.68,1.20,0.33,47.82,0.01,47.89,0.05
0.78,-2.09,0.48,1.18,1.20,0.35,47.83,0.01,47.90,0.04
0.79,-1.53,-0.15,0.99,1.20,0.36,47.82,-0.00,47.91,0.04
0.80,-2.75,1.22,0.63,1.20,0.37,47.82,0.00,47.90,0.04
0.81,-2.05,0.45,1.44,1.20,0.38,47.83,0.01,47.89,0.04
0.82,-2.03,0.21,2.90,1.35,0.38,47.83,0.00,47.91,0.05
0.83,-3.09,1.40,4.48,1.35,0.38,47.83,0.01,47.89,0.06
0.84,-2.68,0.96,4.71,1.35,0.39,47.82,0.02,47.90,0.07
0.85,-2.74,1.03,2.93,1.35,0.40,47.82,0.01,47.90,0.06
0.86,-2.47,0.75,1.41,1.35,0.41,47.82,0.01,47.89,0.05
0.87,-2.11,0.35,1.10,1.35,0.43,47.82,0.00,47.91,0.05
0.88,-2.13,0.37,1.09,1.35,0.45,47.82,0.00,47.90,0.04
0.89,-1.76,-0.03,1.66,1.35,0.47,47.82,0.00,47.89,0.04
0.90,-1.35,-0.49,2.93,1.35,0.47,47.82,0.00,47.89,0.05
0.91,-2.27,0.54,2.46,1.35,0.47,47.82,0.00,47.91,0.05
0.92,-3.11,1.26,2.80,1.50,0.47,47.82,0.01,47.90,0.06
0.93,-2.41,0.49,2.69,1.50,0.49,47.83,0.01,47.90,0.06
0.94,-2.93,1.08,2.73,1.50,0.51,47.82,0.02,47.90,0.06
0.95,-2.19,0.27,3.21,1.50,0.53,47.82,0.01,47.90,0.07
0.96,-3.44,1.67,2.48,1.50,0.55,47.82,0.03,47.89,0.06
0.97,-2.50,0.64,2.62,1.50,0.55,47.82,0.01,47.90,0.06
0.98,-2.93,1.13,3.56,1.50,0.57,47.82,0.02,47.90,0.06
0.99,-2.40,0.55,3.25,1.50,0.58,47.83,0.01,47.89,0.05
1.00,-2.98,1.20,3.65,1.50,0.58,47.82,0.01,47.90,0.06
1.01,-3.18,1.44,2.18,1.50,0.59,47.82,0.04,47.90,0.06
1.02,-3.13,1.16,1.23,1.65,0.60,47.81,0.02,47.90,0.06
1.03,-2.52,0.51,1.71,1.65,0.63,47.82,0.01,47.90,0.06
1.04,-2.92,0.96,3.99,1.65,0.66,47.82,0.02,47.90,0.06
1.05,-3.40,1.50,4.77,1.65,0.66,47.81,0.03,47.90,0.07
1.06,-2.94,1.00,4.14,1.65,0.66,47.82,0.02,47.89,0.08
1.07,-2.99,1.08,1.91,1.65,0.67,47.82,0.03,47.90,0.07
1.08,-2.80,0.87,1.49,1.65,0.67,47.82,0.01,47.90,0.06
1.09,-2.25,0.26,1.39,1.65,0.68,47.82,0.01,47.89,0.06
1.10,-2.78,0.86,2.49,1.65,0.70,47.81,0.00,47.89,0.06
1.11,-3.90,2.11,4.20,1.65,0.71,47.82,0.03,47.90,0.06
1.12,-2.44,0.29,4.04,1.80,0.72,47.82,0.01,47.91,0.07
1.13,-3.18,1.12,3.32,1.80,0.72,47.83,0.02,47.89,0.08
1.14,-3.03,0.96,2.43,1.80,0.73,47.82,0.02,47.89,0.07
1.15,-2.67,0.58,3.15,1.80,0.75,47.82,0.02,47.89,0.08
1.16,-2.95,0.91,4.28,1.80,0.77,47.83,0.02,47.90,0.09
1.17,-3.60,1.64,4.55,1.80,0.78,47.82,0.04,47.90,0.09
1.18,-3.89,1.97,3.53,1.80,0.79,47.83,0.04,47.90,0.09
1.19,-2.69,0.66,2.24,1.80,0.81,47.82,0.02,47.89,0.08
1.20,-3.60,1.70,2.76,1.80,0.83,47.81,0.04,47.91,0.07
1.21,-2.96,1.00,3.56,1.80,0.83,47.83,0.02,47.90,0.07
1.22,-2.75,0.55,3.23,1.80,0.85,47.82,0.02,47.90,0.08
1.23,-3.37,1.25,3.36,1.95,0.85,47.82,0.03,47.90,0.08
1.24,-3.37,1.26,3.70,1.95,0.86,47.83,0.03,47.90,0.08
1.25,-3.30,1.19,4.22,1.95,0.87,47.84,0.02,47.90,0.09
1.26,-3.41,1.33,3.30,1.95,0.89,47.81,0.04,47.90,0.10
1.27,-3.40,1.34,3.52,1.95,0.91,47.81,0.03,47.89,0.07
1.28,-2.53,0.38,2.15,1.95,0.93,47.82,0.02,47.89,0.08
1.29,-3.54,1.51,3.64,1.95,0.93,47.82,0.03,47.90,0.07
1.30,-3.21,1.16,3.47,1.95,0.94,47.82,0.03,47.91,0.08
1.31,-2.88,0.81,3.19,1.95,0.94,47.82,0.03,47.90,0.09
1.32,-3.37,1.13,4.21,1.95,0.96,47.83,0.03,47.90,0.09
1.33,-3.43,1.22,4.12,2.10,0.97,47.82,0.03,47.89,0.09
1.34,-4.01,1.88,4.50,2.10,0.98,47.82,0.05,47.89,0.09
1.35,-4.13,2.03,2.95,2.10,0.99,47.81,0.05,47.90,0.10
1.36,-3.44,1.27,2.74,2.10,0.99,47.83,0.03,47.89,0.09
1.37,-3.64,1.51,4.59,2.10,1.01,47.82,0.04,47.89,0.10
1.38,-3.80,1.71,4.47,2.10,1.02,47.82,0.05,47.90,0.10
1.39,-3.88,1.81,3.50,2.10,1.03,47.82,0.05,47.90,0.10
1.40,-3.13,0.97,2.51,2.10,1.04,47.83,0.01,47.89,0.09
1.41,-3.58,1.49,3.03,2.10,1.04,47.81,0.05,47.89,0.09
1.42,-3.80,1.75,4.37,2.10,1.05,47.82,0.04,47.89,0.10
1.43,-3.56,1.27,4.62,2.25,1.06,47.82,0.03,47.89,0.11
1.44,-4.11,1.89,4.07,2.25,1.06,47.83,0.04,47.90,0.10
1.45,-4.13,1.93,4.21,2.25,1.07,47.82,0.06,47.89,0.11
1.46,-3.86,1.65,5.06,2.25,1.07,47.83,0.04,47.90,0.12
1.47,-4.63,2.52,3.68,2.25,1.08,47.82,0.07,47.90,0.12
1.48,-3.85,1.68,2.98,2.25,1.09,47.82,0.04,47.89,0.11
1.49,-2.98,0.73,2.69,2.25,1.10,47.83,0.03,47.90,0.09
1.50,-3.88,1.73,3.98,2.25,1.11,47.82,0.05,47.90,0.11
1.51,-4.04,1.93,4.46,2.25,1.12,47.82,0.04,47.90,0.12
1.52,-3.36,1.19,4.21,2.25,1.13,47.81,0.03,47.90,0.11
1.53,-3.44,1.06,3.83,2.40,1.13,47.82,0.03,47.90,0.12
1.54,-4.63,2.40,3.79,2.40,1.14,47.82,0.06,47.90,0.10
1.55,-4.18,1.92,4.29,2.40,1.16,47.81,0.05,47.90,0.11
1.56,-4.72,2.54,3.79,2.40,1.17,47.81,0.07,47.89,0.11
1.57,-3.84,1.56,4.95,2.40,1.18,47.81,0.04,47.90,0.14
1.58,-3.58,1.29,5.12,2.40,1.19,47.82,0.03,47.89,0.14
1.59,-3.84,1.61,4.52,2.40,1.19,47.82,0.05,47.89,0.12
1.60,-4.80,2.69,4.14,2.40,1.20,47.82,0.09,47.90,0.11
1.61,-4.23,2.08,3.93,2.40,1.22,47.83,0.05,47.90,0.10
1.62,-4.25,2.11,1.87,2.40,1.23,47.81,0.05,47.90,0.11
1.63,-4.08,1.71,3.95,2.55,1.25,47.82,0.04,47.90,0.10
1.64,-3.54,1.12,6.10,2.55,1.26,47.82,0.03,47.89,0.11
1.65,-4.73,2.45,6.14,2.55,1.27,47.82,0.07,47.90,0.14
1.66,-4.50,2.20,4.28,2.55,1.28,47.82,0.05,47.90,0.14
1.67,-4.84,2.59,4.52,2.55,1.28,47.82,0.06,47.90,0.12
1.68,-3.37,0.98,3.64,2.55,1.29,47.82,0.02,47.89,0.12
1.69,-4.02,1.72,3.43,2.55,1.31,47.82,0.06,47.90,0.12
1.70,-3.89,1.58,4.18,2.55,1.33,47.81,0.04,47.90,0.11
1.71,-4.59,2.37,5.34,2.55,1.35,47.82,0.07,47.89,0.11
1.72,-5.38,3.27,6.08,2.55,1.36,47.81,0.09,47.90,0.14
1.73,-5.35,3.04,4.55,2.70,1.38,47.82,0.07,47.90,0.13
1.74,-4.10,1.65,4.18,2.70,1.39,47.81,0.03,47.89,0.13
1.75,-3.73,1.26,4.27,2.70,1.39,47.82,0.02,47.90,0.14
1.76,-3.62,1.16,4.62,2.70,1.42,47.81,0.03,47.90,0.14
1.77,-3.85,1.42,4.56,2.70,1.44,47.82,0.04,47.89,0.14
1.78,-4.81,2.50,4.43,2.70,1.46,47.81,0.07,47.90,0.15
1.79,-4.75,2.45,2.75,2.70,1.48,47.81,0.07,47.90,0.13
1.80,-4.70,2.41,3.19,2.70,1.51,47.82,0.06,47.89,0.13
1.81,-4.30,1.97,5.07,2.70,1.53,47.82,0.04,47.90,0.14
1.82,-3.90,1.54,5.61,2.70,1.53,47.82,0.04,47.89,0.14
1.83,-3.87,1.30,4.58,2.70,1.53,47.82,0.03,47.90,0.14
1.84,-4.04,1.50,4.70,2.85,1.54,47.82,0.04,47.89,0.14
1.85,-4.66,2.21,3.75,2.85,1.56,47.82,0.07,47.90,0.15
1.86,-4.55,2.11,4.09,2.85,1.59,47.82,0.06,47.90,0.15
1.87,-5.20,2.83,4.91,2.85,1.61,47.82,0.07,47.90,0.15
1.88,-4.80,2.40,5.25,2.85,1.62,47.82,0.06,47.90,0.16
1.89,-4.87,2.49,3.55,2.85,1.62,47.82,0.06,47.90,0.15
1.90,-4.32,1.88,3.09,2.85,1.63,47.82,0.05,47.90,0.13
1.91,-3.40,0.87,3.25,2.85,1.63,47.82,0.02,47.90,0.14
1.92,-3.87,1.40,5.49,2.85,1.65,47.82,0.04,47.89,0.16
1.93,-4.47,1.86,6.19,2.85,1.67,47.82,0.06,47.89,0.17
1.94,-5.19,2.67,5.73,3.00,1.67,47.82,0.08,47.91,0.16
1.95,-5.46,2.98,5.01,3.00,1.67,47.81,0.09,47.89,0.15
1.96,-5.38,2.92,4.09,3.00,1.69,47.82,0.09,47.90,0.15
1.97,-4.33,1.77,3.79,3.00,1.70,47.82,0.05,47.90,0.15
1.98,-5.52,3.09,5.19,3.00,1.70,47.82,0.09,47.90,0.17
1.99,-5.35,2.91,5.69,3.00,1.72,47.81,0.07,47.90,0.17
2.00,-4.62,2.12,4.00,3.00,1.72,47.82,0.04,47.90,0.17
2.01,-4.41,1.90,3.21,3.00,1.72,47.82,0.05,47.89,0.15
2.02,-4.48,1.98,4.19,3.00,1.73,47.81,0.04,47.90,0.13
2.03,-4.47,1.98,5.55,3.00,1.75,47.82,0.05,47.89,0.15
2.04,-4.66,1.98,6.61,3.15,1.76,47.81,0.05,47.89,0.16
2.05,-4.32,1.61,6.00,3.15,1.75,47.82,0.04,47.89,0.19
2.06,-4.66,2.01,4.65,3.15,1.75,47.81,0.05,47.90,0.17
2.07,-4.61,1.98,5.00,3.15,1.75,47.82,0.04,47.89,0.17
2.08,-4.24,1.59,5.05,3.15,1.76,47.82,0.04,47.90,0.17
2.09,-4.40,1.77,5.01,3.15,1.78,47.82,0.04,47.89,0.18
2.10,-4.12,1.46,4.62,3.15,1.78,47.81,0.04,47.88,0.18
2.11,-4.62,2.02,3.56,3.15,1.79,47.82,0.06,47.89,0.15
2.12,-4.60,2.01,3.22,3.15,1.79,47.82,0.05,47.90,0.15
2.13,-5.16,2.65,4.22,3.15,1.80,47.82,0.07,47.90,0.16
2.14,-6.61,4.04,7.33,3.30,1.80,47.82,0.12,47.90,0.20
2.15,-6.37,3.79,7.39,3.30,1.81,47.81,0.11,47.89,0.19
2.16,-6.13,3.54,5.43,3.30,1.81,47.82,0.11,47.89,0.20
2.17,-5.95,3.37,4.14,3.30,1.80,47.82,0.09,47.89,0.18
2.18,-4.95,2.27,4.53,3.30,1.80,47.82,0.05,47.91,0.18
2.19,-4.35,1.62,5.67,3.30,1.81,47.82,0.04,47.90,0.18
2.20,-4.00,1.23,5.46,3.30,1.83,47.82,0.03,47.89,0.20
2.21,-5.20,2.58,3.77,3.30,1.83,47.82,0.07,47.89,0.17
2.22,-5.38,2.79,4.75,3.30,1.83,47.82,0.08,47.90,0.16
2.23,-4.99,2.37,6.29,3.30,1.83,47.82,0.07,47.89,0.18
2.24,-5.46,2.68,6.64,3.45,1.83,47.82,0.07,47.89,0.23
2.25,-5.19,2.40,6.43,3.45,1.84,47.82,0.05,47.89,0.20
2.26,-6.28,3.62,5.24,3.45,1.85,47.82,0.09,47.90,0.19
2.27,-6.09,3.45,5.39,3.45,1.87,47.83,0.10,47.90,0.18
2.28,-6.24,3.63,6.50,3.45,1.88,47.82,0.11,47.90,0.19
2.29,-5.09,2.36,5.93,3.45,1.88,47.82,0.06,47.90,0.20
2.30,-5.72,3.07,4.82,3.45,1.88,47.83,0.08,47.91,0.19
2.31,-5.89,3.27,4.22,3.45,1.89,47.82,0.10,47.90,0.17
2.32,-5.16,2.47,4.88,3.45,1.91,47.82,0.08,47.90,0.17
2.33,-5.25,2.59,7.34,3.45,1.92,47.82,0.08,47.89,0.20
2.34,-5.81,3.01,7.06,3.60,1.93,47.82,0.09,47.89,0.23
2.35,-6.10,3.35,6.04,3.60,1.94,47.83,0.09,47.89,0.19
2.36,-6.18,3.47,6.15,3.60,1.96,47.82,0.09,47.89,0.20
2.37,-6.20,3.51,5.48,3.60,1.96,47.82,0.10,47.90,0.21
2.38,-4.95,2.13,5.32,3.60,1.98,47.82,0.06,47.90,0.22
2.39,-5.86,3.13,4.29,3.60,2.00,47.82,0.09,47.90,0.21
2.40,-6.26,3.59,4.17,3.60,2.00,47.81,0.11,47.90,0.18
2.41,-6.17,3.50,6.15,3.60,2.02,47.82,0.11,47.90,0.17
2.42,-6.26,3.62,7.49,3.60,2.05,47.82,0.10,47.89,0.23
2.43,-5.80,3.13,7.07,3.60,2.06,47.82,0.10,47.90,0.20
2.44,-6.42,3.61,5.90,3.60,2.06,47.82,0.09,47.90,0.20
2.45,-6.55,3.78,5.75,3.75,2.06,47.82,0.10,47.90,0.20
2.46,-7.13,4.44,7.35,3.75,2.09,47.82,0.14,47.90,0.24
2.47,-6.25,3.49,6.63,3.75,2.11,47.83,0.10,47.89,0.22
2.48,-6.00,3.22,6.25,3.75,2.12,47.82,0.10,47.91,0.20
2.49,-6.36,3.64,5.73,3.75,2.13,47.82,0.11,47.88,0.19
2.50,-6.32,3.61,5.80,3.75,2.15,47.82,0.09,47.90,0.19
2.51,-6.68,4.02,7.13,3.75,2.18,47.82,0.11,47.90,0.23
2.52,-7.47,4.91,6.26,3.75,2.19,47.82,0.16,47.89,0.22
2.53,-6.48,3.85,5.27,3.75,2.19,47.80,0.11,47.89,0.20
2.54,-5.49,2.76,6.66,3.75,2.20,47.82,0.08,47.90,0.19
2.55,-6.17,3.31,6.44,3.90,2.23,47.82,0.08,47.90,0.24
2.56,-6.19,3.34,6.64,3.90,2.26,47.82,0.09,47.89,0.25
2.57,-7.47,4.78,5.96,3.90,2.28,47.82,0.16,47.89,0.22
2.58,-6.37,3.58,5.60,3.90,2.30,47.82,0.11,47.90,0.21
2.59,-5.71,2.86,6.89,3.90,2.33,47.81,0.07,47.91,0.23
2.60,-6.23,3.45,6.53,3.90,2.35,47.82,0.09,47.90,0.25
2.61,-7.61,5.01,5.78,3.90,2.35,47.82,0.17,47.90,0.21
2.62,-5.87,3.10,6.44,3.90,2.36,47.82,0.09,47.91,0.20
2.63,-5.54,2.74,6.38,3.90,2.39,47.82,0.08,47.89,0.24
2.64,-5.08,2.24,5.29,3.90,2.41,47.81,0.05,47.90,0.25
2.65,-5.99,3.04,5.09,4.05,2.43,47.82,0.08,47.90,0.24
2.66,-6.67,3.80,6.69,4.05,2.43,47.81,0.10,47.89,0.25
2.67,-6.54,3.68,6.50,4.05,2.44,47.82,0.11,47.89,0.22
2.68,-5.45,2.48,6.54,4.05,2.44,47.83,0.07,47.89,0.25
2.69,-6.43,3.59,6.00,4.05,2.45,47.82,0.10,47.90,0.25
2.70,-6.56,3.75,6.38,4.05,2.46,47.82,0.11,47.89,0.24
2.71,-6.72,3.95,7.04,4.05,2.46,47.82,0.11,47.89,0.24
2.72,-5.62,2.74,5.54,4.05,2.46,47.82,0.06,47.90,0.25
2.73,-6.09,3.27,5.75,4.05,2.48,47.82,0.09,47.89,0.25
2.74,-7.00,4.30,6.53,4.05,2.48,47.82,0.13,47.90,0.24
2.75,-7.22,4.33,7.11,4.20,2.49,47.83,0.13,47.90,0.23
2.76,-6.35,3.38,6.50,4.20,2.49,47.81,0.08,47.90,0.27
2.77,-6.38,3.43,6.40,4.20,2.50,47.82,0.09,47.90,0.26
2.78,-6.92,4.05,6.70,4.20,2.50,47.82,0.12,47.90,0.22
2.79,-6.05,3.10,6.84,4.20,2.50,47.82,0.09,47.91,0.26
2.80,-5.56,2.56,6.69,4.20,2.51,47.82,0.06,47.90,0.28
2.81,-6.12,3.19,5.54,4.20,2.51,47.82,0.08,47.90,0.24
2.82,-6.54,3.68,6.96,4.20,2.52,47.82,0.11,47.89,0.23
2.83,-6.10,3.21,6.69,4.20,2.53,47.82,0.09,47.89,0.28
2.84,-5.54,2.59,6.34,4.20,2.53,47.82,0.07,47.89,0.27
2.85,-7.07,4.08,7.03,4.35,2.54,47.82,0.10,47.89,0.24
2.86,-7.04,4.07,6.72,4.35,2.55,47.83,0.12,47.90,0.28
2.87,-6.01,2.94,7.24,4.35,2.56,47.82,0.08,47.89,0.29
2.88,-6.59,3.60,6.40,4.35,2.57,47.82,0.10,47.90,0.24
2.89,-6.95,4.02,6.53,4.35,2.58,47.82,0.12,47.90,0.25
2.90,-5.81,2.76,7.13,4.35,2.59,47.82,0.06,47.89,0.28
2.91,-7.03,4.13,6.92,4.35,2.60,47.81,0.11,47.91,0.25
2.92,-6.78,3.88,7.18,4.35,2.60,47.81,0.11,47.90,0.29
2.93,-7.07,4.22,7.17,4.35,2.62,47.82,0.11,47.90,0.27
2.94,-7.63,4.85,6.99,4.35,2.63,47.82,0.14,47.89,0.27
2.95,-6.80,3.73,5.91,4.35,2.64,47.82,0.11,47.88,0.28
2.96,-6.71,3.64,7.09,4.50,2.65,47.82,0.10,47.89,0.28
2.97,-7.71,4.77,7.56,4.50,2.67,47.81,0.15,47.89,0.28
2.98,-7.14,4.16,8.27,4.50,2.68,47.82,0.12,47.91,0.27
2.99,-7.07,4.11,7.15,4.50,2.68,47.82,0.11,47.89,0.29
3.00,-7.58,4.69,7.24,4.50,2.69,47.82,0.14,47.89,0.30
3.01,-6.70,3.73,7.20,4.50,2.70,47.81,0.10,47.90,0.27
3.02,-7.17,4.27,7.29,4.50,2.72,47.82,0.13,47.90,0.30
3.03,-6.98,4.07,6.64,4.50,2.74,47.82,0.11,47.90,0.26
3.04,-6.94,4.05,6.56,4.50,2.75,47.82,0.11,47.91,0.26
3.05,-6.86,3.75,7.36,4.50,2.77,47.81,0.11,47.90,0.31
3.06,-6.48,3.34,8.22,4.65,2.79,47.82,0.09,47.90,0.28
3.07,-8.07,5.12,7.90,4.65,2.79,47.82,0.15,47.90,0.32
3.08,-7.04,4.00,7.76,4.65,2.80,47.81,0.11,47.89,0.30
3.09,-7.41,4.44,6.39,4.65,2.81,47.80,0.13,47.89,0.31
3.10,-6.92,3.91,6.53,4.65,2.83,47.82,0.12,47.89,0.29
3.11,-7.28,4.32,6.42,4.65,2.84,47.83,0.11,47.89,0.28
3.12,-7.29,4.35,6.43,4.65,2.86,47.81,0.13,47.90,0.30
3.13,-6.81,3.83,8.54,4.65,2.88,47.82,0.10,47.89,0.27
3.14,-7.93,5.09,7.39,4.65,2.90,47.82,0.15,47.90,0.34
3.15,-7.04,4.12,7.49,4.65,2.90,47.81,0.11,47.89,0.27
3.16,-7.46,4.38,6.34,4.80,2.91,47.82,0.12,47.88,0.31
3.17,-7.39,4.31,8.03,4.80,2.93,47.83,0.14,47.89,0.33
3.18,-7.28,4.20,7.85,4.80,2.95,47.82,0.12,47.90,0.33
3.19,-7.75,4.76,7.90,4.80,2.98,47.82,0.15,47.89,0.29
3.20,-6.95,3.88,7.58,4.80,3.00,47.82,0.09,47.89,0.33
3.21,-8.36,5.47,7.34,4.80,3.01,47.82,0.19,47.90,0.30
3.22,-7.50,4.53,7.43,4.80,3.04,47.81,0.13,47.89,0.32
3.23,-7.50,4.55,7.74,4.80,3.04,47.81,0.14,47.90,0.30
3.24,-6.76,3.75,7.61,4.80,3.06,47.82,0.10,47.89,0.32
3.25,-8.10,5.25,7.16,4.80,3.08,47.82,0.17,47.89,0.32
3.26,-6.97,3.79,7.74,4.95,3.10,47.82,0.11,47.89,0.30
3.27,-7.07,3.91,8.85,4.95,3.12,47.82,0.11,47.88,0.33
3.28,-8.02,4.99,8.08,4.95,3.15,47.82,0.14,47.88,0.35
3.29,-8.15,5.15,8.10,4.95,3.17,47.82,0.16,47.90,0.30
3.30,-6.51,3.35,6.52,4.95,3.18,47.81,0.09,47.90,0.33
3.31,-6.91,3.80,7.20,4.95,3.18,47.82,0.10,47.89,0.31
3.32,-7.76,4.75,7.16,4.95,3.20,47.82,0.13,47.90,0.32
3.33,-7.62,4.61,7.18,4.95,3.22,47.82,0.13,47.89,0.34
3.34,-6.96,3.90,8.14,4.95,3.25,47.81,0.11,47.89,0.31
3.35,-7.25,4.23,7.89,4.95,3.26,47.81,0.11,47.89,0.34
3.36,-7.56,4.36,6.57,5.10,3.27,47.81,0.12,47.90,0.30
