time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.01,-1.41,0.14,2.37,0.90,0.47,47.83,0.00,47.91,0.03
1.02,-1.17,0.11,1.77,0.99,0.48,47.82,0.00,47.91,0.03
1.03,-2.63,-0.21,2.01,0.99,0.49,47.82,0.00,47.91,0.03
1.04,-0.91,1.19,1.12,0.99,0.51,47.83,0.00,47.90,0.03
1.05,-1.66,-0.42,0.86,0.99,0.51,47.82,0.00,47.90,0.03
1.06,-2.25,0.28,0.93,0.99,0.53,47.82,-0.00,47.91,0.03
1.07,-1.11,0.85,1.08,0.99,0.55,47.82,0.00,47.91,0.03
1.08,-1.58,-0.21,1.18,0.99,0.56,47.81,0.00,47.91,0.03
1.09,-1.79,0.23,1.27,0.99,0.57,47.83,-0.00,47.91,0.03
1.10,-0.90,0.44,2.09,0.99,0.57,47.82,0.00,47.91,0.03
1.11,-1.47,-0.39,2.04,0.99,0.57,47.81,0.00,47.91,0.03
1.12,-1.60,0.14,1.81,1.08,0.57,47.82,-0.00,47.90,0.04
1.13,-1.98,0.18,2.31,1.08,0.58,47.83,-0.00,47.91,0.04
1.14,-1.84,0.54,3.48,1.08,0.58,47.82,0.00,47.90,0.05
1.15,-2.47,0.43,2.52,1.08,0.59,47.83,0.00,47.90,0.04
1.16,-2.35,1.03,1.14,1.08,0.59,47.83,0.00,47.90,0.04
1.17,-1.29,0.94,1.13,1.08,0.61,47.82,0.01,47.91,0.03
1.18,-2.02,-0.05,0.78,1.08,0.63,47.83,0.00,47.91,0.04
1.19,-0.97,0.64,1.01,1.08,0.66,47.81,0.00,47.90,0.03
1.20,-0.99,-0.35,0.62,1.08,0.69,47.82,0.00,47.91,0.04
1.21,-1.01,-0.33,1.75,1.08,0.69,47.82,0.00,47.90,0.04
1.22,-1.48,-0.31,2.74,1.17,0.70,47.82,0.00,47.91,0.04
1.23,-2.44,0.04,3.98,1.17,0.71,47.83,-0.00,47.91,0.04
1.24,-2.16,0.96,3.51,1.17,0.71,47.82,0.00,47.91,0.04
1.25,-1.93,0.71,1.56,1.17,0.71,47.84,0.01,47.90,0.04
1.26,-1.71,0.51,1.52,1.17,0.72,47.82,0.01,47.90,0.04
1.27,-1.86,0.31,0.86,1.17,0.73,47.83,0.00,47.92,0.04
1.28,-1.36,0.45,1.06,1.17,0.73,47.82,0.00,47.90,0.04
1.29,-1.08,-0.01,1.14,1.17,0.74,47.82,0.00,47.90,0.04
1.30,-1.73,-0.27,0.88,1.17,0.75,47.82,0.00,47.90,0.04
1.31,-2.46,0.33,1.04,1.17,0.76,47.83,-0.00,47.91,0.04
1.32,-2.36,1.03,2.78,1.26,0.77,47.82,0.00,47.91,0.04
1.33,-1.84,0.85,4.76,1.26,0.77,47.82,0.01,47.90,0.05
1.34,-2.32,0.37,3.29,1.26,0.78,47.82,0.00,47.91,0.05
1.35,-2.38,0.83,2.05,1.26,0.79,47.83,0.01,47.91,0.05
1.36,-2.17,0.90,1.41,1.26,0.79,47.82,0.01,47.91,0.04
1.37,-1.81,0.72,1.26,1.26,0.80,47.82,0.01,47.90,0.05
1.38,-1.58,0.39,1.28,1.26,0.81,47.82,0.01,47.91,0.04
1.39,-2.49,0.18,1.15,1.26,0.82,47.82,0.00,47.90,0.04
1.40,-1.73,1.04,2.29,1.26,0.83,47.82,0.01,47.90,0.04
1.41,-1.74,0.34,2.78,1.26,0.83,47.82,0.01,47.90,0.05
1.42,-2.50,0.35,1.94,1.26,0.84,47.82,0.00,47.91,0.05
1.43,-1.70,0.98,1.12,1.35,0.86,47.82,0.00,47.91,0.05
1.44,-1.84,0.23,1.08,1.35,0.86,47.83,0.00,47.91,0.05
1.45,-1.97,0.37,2.54,1.35,0.88,47.82,0.00,47.91,0.04
1.46,-1.50,0.50,2.69,1.35,0.89,47.83,0.00,47.92,0.05
1.47,-2.79,0.07,2.71,1.35,0.90,47.82,0.00,47.90,0.06
1.48,-1.81,1.28,1.02,1.35,0.89,47.82,0.00,47.91,0.05
1.49,-1.38,0.38,1.01,1.35,0.90,47.82,0.01,47.90,0.05
1.50,-1.69,-0.02,1.51,1.35,0.91,47.83,0.00,47.91,0.05
1.51,-1.51,0.27,2.55,1.35,0.91,47.82,0.00,47.91,0.05
1.52,-1.92,0.11,2.25,1.35,0.93,47.82,0.00,47.91,0.05
1.53,-2.71,0.49,2.70,1.44,0.94,47.83,0.00,47.91,0.06
1.54,-2.12,1.14,2.24,1.44,0.95,47.81,0.01,47.90,0.05
1.55,-2.27,0.60,3.01,1.44,0.96,47.83,0.01,47.91,0.06
1.56,-2.70,0.75,0.88,1.44,0.97,47.83,0.01,47.91,0.05
1.57,-1.37,1.17,1.23,1.44,0.97,47.82,0.02,47.90,0.05
1.58,-1.95,-0.08,2.00,1.44,0.97,47.82,0.00,47.91,0.05
1.59,-1.42,0.47,2.86,1.44,0.97,47.82,0.00,47.90,0.05
1.60,-2.35,-0.02,1.67,1.44,0.97,47.83,0.00,47.91,0.05
1.61,-2.66,0.85,3.51,1.44,0.97,47.82,0.00,47.91,0.05
1.62,-1.62,1.16,3.60,1.44,0.98,47.82,0.02,47.91,0.06
1.63,-2.25,0.19,1.65,1.53,0.99,47.82,0.01,47.91,0.07
1.64,-2.09,0.68,0.37,1.53,1.00,47.82,0.00,47.90,0.06
1.65,-1.25,0.55,0.20,1.53,1.00,47.82,0.01,47.90,0.05
1.66,-2.18,-0.25,1.44,1.53,1.02,47.81,0.00,47.90,0.06
1.67,-1.27,0.63,2.97,1.53,1.02,47.83,0.00,47.91,0.05
1.68,-1.65,-0.22,3.49,1.53,1.03,47.83,0.00,47.91,0.07
1.69,-2.67,0.13,3.70,1.53,1.03,47.83,-0.00,47.89,0.07
1.70,-2.58,1.10,2.08,1.53,1.02,47.81,0.00,47.91,0.06
1.71,-1.56,1.02,0.58,1.53,1.02,47.82,0.02,47.91,0.05
1.72,-0.88,0.08,0.49,1.53,1.04,47.82,0.00,47.91,0.05
1.73,-1.31,-0.57,1.28,1.62,1.06,47.82,0.00,47.91,0.06
1.74,-1.73,-0.27,1.95,1.62,1.07,47.83,0.00,47.90,0.06
1.75,-2.64,0.12,2.07,1.62,1.07,47.83,0.00,47.91,0.06
1.76,-1.46,0.98,1.40,1.62,1.08,47.83,0.00,47.91,0.06
1.77,-2.04,-0.12,1.92,1.62,1.08,47.82,0.00,47.91,0.06
1.78,-2.68,0.42,2.59,1.62,1.08,47.83,-0.00,47.90,0.06
1.79,-1.38,1.03,3.53,1.62,1.08,47.83,0.01,47.90,0.07
1.80,-1.88,-0.18,1.77,1.62,1.09,47.82,0.00,47.91,0.07
1.81,-2.12,0.28,0.35,1.62,1.11,47.82,0.00,47.91,0.06
1.82,-1.25,0.52,0.76,1.62,1.11,47.83,0.01,47.91,0.06
1.83,-1.92,-0.30,2.06,1.71,1.12,47.82,0.00,47.90,0.06
1.84,-1.39,0.23,2.26,1.71,1.14,47.82,-0.00,47.91,0.07
1.85,-2.77,-0.27,2.61,1.71,1.14,47.82,-0.00,47.90,0.07
1.86,-2.68,1.03,2.74,1.71,1.13,47.82,0.00,47.90,0.07
1.87,-2.17,0.96,2.86,1.71,1.12,47.82,0.01,47.91,0.07
1.88,-3.03,0.49,1.74,1.71,1.13,47.83,0.01,47.91,0.07
1.89,-1.52,1.31,1.95,1.71,1.15,47.82,0.02,47.91,0.07
1.90,-1.82,-0.11,1.13,1.71,1.17,47.83,0.00,47.91,0.06
1.91,-0.70,0.17,0.71,1.71,1.17,47.81,-0.00,47.91,0.06
1.92,-1.27,-0.88,0.62,1.71,1.19,47.82,0.00,47.91,0.06
1.93,-2.76,-0.37,1.10,1.80,1.20,47.82,0.01,47.90,0.07
1.94,-2.41,0.93,3.22,1.80,1.19,47.83,-0.00,47.91,0.07
1.95,-1.15,0.63,4.34,1.80,1.20,47.81,0.01,47.90,0.08
1.96,-3.11,-0.57,2.55,1.80,1.20,47.83,-0.00,47.90,0.08
1.97,-2.59,1.28,2.38,1.80,1.21,47.83,0.00,47.90,0.07
1.98,-1.51,0.80,1.71,1.80,1.21,47.82,0.01,47.91,0.07
1.99,-1.21,-0.21,0.40,1.80,1.23,47.82,0.00,47.90,0.07
2.00,-2.10,-0.51,0.94,1.80,1.26,47.81,0.00,47.91,0.07
2.01,-3.30,0.32,1.50,1.80,1.27,47.82,0.00,47.91,0.07
2.02,-1.37,1.46,3.91,1.80,1.28,47.82,0.00,47.90,0.07
2.03,-3.11,-0.35,3.24,1.80,1.28,47.82,0.00,47.91,0.07
2.04,-3.16,1.18,2.18,1.89,1.28,47.83,0.00,47.91,0.08
2.05,-2.19,1.26,2.18,1.89,1.30,47.83,0.02,47.91,0.08
2.06,-2.12,0.35,2.94,1.89,1.30,47.83,0.00,47.91,0.08
2.07,-2.48,0.28,2.34,1.89,1.32,47.82,0.00,47.90,0.08
2.08,-2.22,0.62,1.46,1.89,1.34,47.82,0.00,47.91,0.08
2.09,-2.60,0.39,3.37,1.89,1.35,47.82,0.00,47.90,0.09
2.10,-2.79,0.74,1.24,1.89,1.36,47.82,0.00,47.90,0.08
2.11,-1.17,0.94,0.94,1.89,1.37,47.82,0.02,47.91,0.07
2.12,-2.28,-0.59,1.72,1.89,1.38,47.82,0.00,47.91,0.07
2.13,-2.76,0.44,2.33,1.89,1.39,47.82,-0.00,47.91,0.08
2.14,-2.47,0.90,2.85,1.98,1.39,47.82,0.00,47.91,0.09
2.15,-2.20,0.54,3.68,1.98,1.40,47.82,0.00,47.91,0.09
2.16,-2.76,0.29,1.93,1.98,1.42,47.82,0.00,47.91,0.08
2.17,-3.46,0.82,0.19,1.98,1.44,47.82,0.00,47.90,0.07
2.18,-2.47,1.49,0.50,1.98,1.46,47.82,0.03,47.90,0.07
2.19,-1.59,0.57,2.60,1.98,1.47,47.81,0.01,47.90,0.08
2.20,-2.63,-0.26,4.27,1.98,1.46,47.83,0.00,47.90,0.09
2.21,-3.44,0.72,4.77,1.98,1.46,47.83,0.00,47.90,0.11
2.22,-3.65,1.49,3.71,1.98,1.45,47.82,0.02,47.90,0.10
2.23,-3.14,1.71,2.44,1.98,1.44,47.82,0.03,47.90,0.08
2.24,-2.46,1.24,1.03,2.07,1.45,47.82,0.02,47.90,0.08
2.25,-2.13,0.52,1.77,2.07,1.48,47.82,0.01,47.91,0.09
2.26,-3.13,0.21,3.65,2.07,1.49,47.83,0.00,47.90,0.08
2.27,-3.07,1.15,4.07,2.07,1.49,47.81,0.01,47.91,0.09
2.28,-2.45,1.11,3.04,2.07,1.49,47.82,0.02,47.90,0.09
2.29,-2.94,0.54,2.00,2.07,1.49,47.83,0.01,47.91,0.08
2.30,-2.13,1.01,1.21,2.07,1.49,47.83,0.01,47.90,0.09
2.31,-1.87,0.26,2.20,2.07,1.50,47.82,0.01,47.90,0.08
2.32,-2.71,0.01,3.18,2.07,1.51,47.83,0.00,47.91,0.09
2.33,-3.35,0.80,4.01,2.07,1.51,47.82,0.00,47.91,0.10
2.34,-2.91,1.40,3.56,2.16,1.51,47.82,0.01,47.91,0.09
2.35,-3.03,0.91,2.41,2.16,1.52,47.82,0.02,47.91,0.10
2.36,-2.66,1.04,2.66,2.16,1.53,47.83,0.01,47.91,0.09
2.37,-3.33,0.70,2.66,2.16,1.53,47.82,0.01,47.91,0.10
2.38,-3.04,1.34,3.67,2.16,1.54,47.82,0.03,47.90,0.08
2.39,-3.08,1.07,4.21,2.16,1.54,47.82,0.02,47.90,0.10
2.40,-3.11,1.12,2.93,2.16,1.54,47.82,0.02,47.91,0.10
2.41,-3.65,1.16,3.17,2.16,1.57,47.83,0.01,47.91,0.09
2.42,-2.88,1.68,2.82,2.16,1.60,47.82,0.03,47.91,0.10
2.43,-2.43,0.98,2.24,2.16,1.62,47.83,0.02,47.90,0.10
2.44,-3.42,0.55,1.61,2.25,1.64,47.82,0.01,47.90,0.10
2.45,-2.74,1.40,3.28,2.25,1.64,47.83,0.02,47.91,0.09
2.46,-3.24,0.76,3.94,2.25,1.65,47.82,0.01,47.91,0.11
2.47,-3.35,1.24,4.57,2.25,1.66,47.82,0.02,47.91,0.12
2.48,-2.97,1.36,3.08,2.25,1.68,47.82,0.02,47.90,0.11
2.49,-3.58,1.01,1.70,2.25,1.70,47.83,0.02,47.91,0.09
2.50,-2.54,1.59,2.58,2.25,1.72,47.83,0.02,47.90,0.09
2.51,-2.62,0.63,3.34,2.25,1.73,47.83,0.01,47.90,0.10
2.52,-3.56,0.70,2.82,2.25,1.73,47.83,0.01,47.91,0.11
2.53,-1.94,1.60,2.68,2.25,1.75,47.83,0.03,47.90,0.10
2.54,-3.53,0.08,0.78,2.34,1.76,47.82,0.01,47.91,0.10
2.55,-2.65,1.48,1.57,2.34,1.78,47.83,0.01,47.90,0.08
2.56,-2.00,0.66,3.27,2.34,1.80,47.82,0.01,47.90,0.10
2.57,-2.99,0.04,5.15,2.34,1.80,47.82,0.00,47.90,0.11
2.58,-3.22,0.97,5.14,2.34,1.80,47.83,0.01,47.91,0.11
2.59,-4.04,1.21,3.23,2.34,1.80,47.83,0.02,47.91,0.11
2.60,-2.76,1.98,1.13,2.34,1.82,47.83,0.03,47.91,0.09
2.61,-2.16,0.81,0.70,2.34,1.82,47.83,0.02,47.90,0.09
2.62,-1.26,0.24,1.09,2.34,1.84,47.82,0.01,47.91,0.10
2.63,-3.48,-0.62,2.83,2.34,1.85,47.83,0.00,47.90,0.10
2.64,-3.00,1.47,4.87,2.34,1.84,47.83,0.00,47.90,0.12
2.65,-3.89,0.94,5.36,2.43,1.83,47.83,0.02,47.91,0.13
2.66,-3.51,1.77,4.34,2.43,1.82,47.82,0.03,47.91,0.13
2.67,-4.05,1.44,3.14,2.43,1.82,47.83,0.03,47.91,0.11
2.68,-3.10,1.96,3.07,2.43,1.82,47.83,0.03,47.91,0.10
2.69,-3.35,1.09,2.41,2.43,1.84,47.84,0.02,47.91,0.11
2.70,-3.32,1.34,2.48,2.43,1.85,47.82,0.02,47.91,0.10
2.71,-3.27,1.31,2.93,2.43,1.86,47.82,0.02,47.91,0.11
2.72,-2.99,1.27,4.08,2.43,1.86,47.83,0.03,47.90,0.11
2.73,-3.19,1.01,5.27,2.43,1.86,47.82,0.02,47.90,0.10
2.74,-3.70,1.21,4.49,2.43,1.86,47.83,0.02,47.91,0.11
2.75,-3.71,1.70,3.39,2.52,1.86,47.82,0.03,47.90,0.12
2.76,-3.76,1.63,2.74,2.52,1.86,47.82,0.03,47.90,0.11
2.77,-3.39,1.69,2.34,2.52,1.87,47.82,0.03,47.91,0.11
2.78,-2.85,1.36,2.37,2.52,1.89,47.83,0.03,47.91,0.09
2.79,-3.01,0.86,3.93,2.52,1.91,47.82,0.01,47.90,0.11
2.80,-4.11,1.02,4.33,2.52,1.92,47.83,0.02,47.91,0.13
2.81,-3.62,2.06,5.50,2.52,1.91,47.83,0.04,47.91,0.14
2.82,-3.62,1.62,4.28,2.52,1.90,47.82,0.03,47.91,0.14
2.83,-3.96,1.64,3.24,2.52,1.91,47.82,0.03,47.90,0.12
2.84,-3.61,1.97,2.93,2.52,1.91,47.82,0.04,47.91,0.12
2.85,-3.58,1.66,3.09,2.61,1.94,47.82,0.03,47.90,0.13
2.86,-3.98,1.54,4.12,2.61,1.98,47.83,0.03,47.90,0.12
2.87,-3.69,1.94,4.20,2.61,2.00,47.82,0.04,47.91,0.12
2.88,-3.66,1.68,4.20,2.61,2.02,47.82,0.03,47.91,0.13
2.89,-3.65,1.66,4.25,2.61,2.02,47.82,0.03,47.90,0.14
2.90,-3.88,1.66,2.62,2.61,2.03,47.83,0.03,47.91,0.13
2.91,-3.60,1.89,2.59,2.61,2.03,47.83,0.04,47.91,0.12
2.92,-2.79,1.64,1.16,2.61,2.05,47.82,0.03,47.90,0.11
2.93,-3.06,0.89,2.59,2.61,2.07,47.82,0.02,47.90,0.12
2.94,-3.23,1.14,5.43,2.61,2.11,47.83,0.02,47.91,0.13
2.95,-3.82,1.30,5.91,2.70,2.12,47.82,0.02,47.91,0.14
2.96,-4.35,1.78,4.12,2.70,2.12,47.82,0.04,47.90,0.14
2.97,-3.27,2.29,3.42,2.70,2.11,47.82,0.05,47.90,0.14
2.98,-4.56,1.28,2.79,2.70,2.12,47.83,0.02,47.90,0.11
2.99,-2.63,2.51,2.47,2.70,2.12,47.83,0.05,47.90,0.13
3.00,-3.24,0.71,3.08,2.70,2.12,47.82,0.02,47.91,0.11
3.01,-3.72,1.28,3.84,2.70,2.14,47.82,0.01,47.91,0.13
3.02,-3.36,1.74,3.93,2.70,2.15,47.82,0.04,47.91,0.14
3.03,-3.68,1.42,4.08,2.70,2.16,47.82,0.03,47.90,0.14
3.04,-3.57,1.72,3.37,2.70,2.16,47.83,0.03,47.91,0.12
3.05,-4.16,1.63,2.35,2.79,2.15,47.82,0.03,47.91,0.13
3.06,-3.10,2.10,3.69,2.79,2.15,47.83,0.04,47.90,0.15
3.07,-3.65,1.12,4.38,2.79,2.15,47.82,0.02,47.90,0.13
3.08,-3.23,1.62,3.67,2.79,2.16,47.82,0.02,47.92,0.13
3.09,-3.43,1.25,2.90,2.79,2.16,47.81,0.03,47.92,0.14
3.10,-3.56,1.43,2.77,2.79,2.16,47.83,0.02,47.91,0.13
3.11,-3.26,1.56,3.17,2.79,2.17,47.82,0.04,47.91,0.13
3.12,-3.44,1.29,2.88,2.79,2.17,47.82,0.02,47.90,0.14
3.13,-2.61,1.47,2.18,2.79,2.17,47.82,0.03,47.91,0.12
3.14,-4.00,0.68,2.98,2.79,2.18,47.83,0.01,47.91,0.13
3.15,-2.64,1.99,4.03,2.79,2.18,47.83,0.04,47.91,0.12
3.16,-3.40,0.63,4.31,2.88,2.19,47.82,0.01,47.91,0.15
3.17,-3.88,1.33,2.63,2.88,2.21,47.83,0.02,47.90,0.15
3.18,-3.74,1.79,2.55,2.88,2.23,47.82,0.04,47.90,0.13
3.19,-2.87,1.67,2.95,2.88,2.24,47.82,0.03,47.90,0.14
3.20,-3.69,0.85,4.30,2.88,2.26,47.82,0.02,47.89,0.14
3.21,-4.06,1.62,3.68,2.88,2.27,47.82,0.03,47.91,0.13
3.22,-3.08,1.98,3.44,2.88,2.29,47.82,0.04,47.90,0.14
3.23,-3.96,1.07,2.00,2.88,2.29,47.82,0.02,47.91,0.14
3.24,-3.67,1.90,3.66,2.88,2.31,47.83,0.04,47.91,0.12
3.25,-3.19,1.64,5.17,2.88,2.33,47.83,0.02,47.91,0.16
3.26,-3.70,1.19,4.86,2.97,2.35,47.82,0.03,47.90,0.16
3.27,-4.30,1.58,3.62,2.97,2.35,47.82,0.04,47.91,0.16
3.28,-4.31,2.16,3.39,2.97,2.37,47.82,0.04,47.90,0.14
3.29,-3.86,2.17,3.73,2.97,2.38,47.82,0.03,47.91,0.13
3.30,-3.93,1.76,4.23,2.97,2.40,47.83,0.04,47.90,0.15
3.31,-3.08,1.84,3.63,2.97,2.40,47.82,0.02,47.91,0.15
3.32,-4.13,1.03,2.78,2.97,2.42,47.83,0.04,47.91,0.15
3.33,-3.55,2.03,3.55,2.97,2.43,47.83,0.03,47.90,0.14
3.34,-3.64,1.49,4.66,2.97,2.45,47.82,0.03,47.91,0.16
3.35,-3.70,1.59,3.49,2.97,2.46,47.82,0.02,47.91,0.15
