time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.33,-0.78,-1.54,0.55,0.24,-0.05,47.83,0.03,47.89,0.00
0.34,-1.50,-0.89,1.19,0.24,-0.05,47.81,0.03,47.90,0.00
0.35,-1.48,-0.92,2.23,0.24,-0.06,47.82,0.03,47.90,0.00
0.36,-1.75,-0.68,3.42,0.24,-0.07,47.82,0.03,47.90,0.00
0.37,-2.17,-0.29,3.96,0.24,-0.08,47.81,0.02,47.90,0.00
0.38,-1.92,-0.52,3.62,0.24,-0.08,47.82,0.01,47.91,0.01
0.39,-1.75,-0.68,2.94,0.24,-0.08,47.82,0.01,47.90,0.00
0.40,-1.49,-0.93,2.24,0.24,-0.08,47.81,0.02,47.90,0.00
0.41,-1.21,-1.68,2.82,0.30,-0.08,47.83,0.05,47.90,0.01
0.42,-2.78,-0.21,2.19,0.30,-0.08,47.82,0.02,47.91,0.01
0.43,-2.83,-0.16,2.90,0.30,-0.08,47.81,0.01,47.90,0.01
0.44,-2.01,-0.94,2.86,0.30,-0.08,47.83,0.02,47.90,0.01
0.45,-2.35,-0.63,3.73,0.30,-0.07,47.82,0.02,47.90,0.00
0.46,-2.22,-0.75,4.43,0.30,-0.07,47.82,0.01,47.90,0.00
0.47,-1.96,-1.00,3.42,0.30,-0.06,47.83,0.02,47.91,0.01
0.48,-2.07,-0.90,4.66,0.30,-0.06,47.82,0.03,47.91,0.01
0.49,-2.16,-0.83,5.02,0.30,-0.06,47.82,0.02,47.90,0.01
0.50,-2.73,-0.29,4.53,0.30,-0.05,47.81,0.01,47.91,0.01
0.51,-1.94,-1.03,4.29,0.36,-0.04,47.82,0.02,47.90,0.00
0.52,-2.80,-0.71,5.04,0.36,-0.03,47.82,0.02,47.90,0.01
0.53,-2.87,-0.65,6.14,0.36,-0.02,47.82,0.02,47.90,0.01
0.54,-2.97,-0.55,5.39,0.36,-0.02,47.81,0.01,47.89,0.01
0.55,-2.72,-0.79,6.51,0.36,-0.01,47.83,0.02,47.90,0.01
0.56,-2.44,-1.06,5.96,0.36,0.00,47.82,0.03,47.90,0.01
0.57,-3.15,-0.40,3.42,0.36,0.00,47.83,0.02,47.90,0.01
0.58,-3.77,0.19,3.24,0.36,0.01,47.82,0.00,47.90,0.01
0.59,-3.00,-0.52,3.32,0.36,0.01,47.83,0.00,47.90,0.01
0.60,-3.07,-0.45,1.89,0.36,0.03,47.82,0.01,47.90,0.01
0.61,-2.36,-1.12,1.61,0.36,0.04,47.82,0.01,47.90,0.01
0.62,-3.26,-0.76,1.96,0.42,0.06,47.82,0.03,47.90,0.01
0.63,-3.94,-0.12,1.87,0.42,0.07,47.82,0.01,47.91,0.01
0.64,-3.00,-1.01,1.83,0.42,0.07,47.83,0.02,47.90,0.01
0.65,-3.95,-0.12,3.22,0.42,0.08,47.82,0.01,47.91,0.01
0.66,-2.71,-1.27,4.32,0.42,0.08,47.83,0.01,47.91,0.01
0.67,-3.48,-0.58,4.83,0.42,0.08,47.82,0.03,47.90,0.01
0.68,-4.25,0.16,4.66,0.42,0.08,47.81,0.00,47.91,0.01
0.69,-2.50,-1.48,4.81,0.42,0.08,47.82,0.03,47.90,0.01
0.70,-4.78,0.66,4.49,0.42,0.09,47.82,0.00,47.90,0.01
0.71,-3.44,-0.59,3.61,0.42,0.10,47.81,0.01,47.90,0.01
0.72,-4.29,-0.26,3.09,0.48,0.10,47.83,0.00,47.90,0.01
0.73,-2.53,-1.92,2.80,0.48,0.11,47.82,0.04,47.91,0.01
0.74,-5.16,0.54,3.22,0.48,0.13,47.82,0.01,47.90,0.01
0.75,-3.49,-1.02,4.01,0.48,0.14,47.83,0.01,47.90,0.01
0.76,-3.76,-0.77,4.01,0.48,0.16,47.82,0.02,47.90,0.01
0.77,-3.98,-0.57,5.12,0.48,0.17,47.82,0.02,47.91,0.01
0.78,-5.21,0.60,4.27,0.48,0.17,47.83,0.00,47.91,0.01
0.79,-3.74,-0.78,4.21,0.48,0.17,47.81,0.01,47.91,0.01
0.80,-4.41,-0.15,4.84,0.48,0.17,47.81,0.00,47.90,0.01
0.81,-3.77,-0.75,3.93,0.48,0.16,47.80,0.01,47.90,0.02
0.82,-5.29,0.22,3.26,0.54,0.16,47.81,0.00,47.90,0.01
0.83,-4.37,-0.64,4.18,0.54,0.16,47.82,0.01,47.90,0.01
0.84,-4.12,-0.88,6.08,0.54,0.16,47.82,0.01,47.91,0.01
0.85,-5.39,0.31,5.27,0.54,0.17,47.83,0.00,47.90,0.02
0.86,-4.33,-0.67,4.70,0.54,0.18,47.83,0.01,47.90,0.02
0.87,-5.13,0.08,4.65,0.54,0.19,47.82,0.01,47.90,0.01
0.88,-4.14,-0.84,4.61,0.54,0.19,47.83,0.01,47.91,0.02
0.89,-4.14,-0.85,4.05,0.54,0.20,47.81,0.02,47.90,0.02
0.90,-5.11,0.06,3.62,0.54,0.22,47.82,0.01,47.90,0.02
0.91,-4.79,-0.23,4.92,0.54,0.23,47.82,0.00,47.90,0.01
0.92,-4.86,-0.64,4.74,0.60,0.24,47.81,0.01,47.91,0.02
0.93,-5.00,-0.50,4.59,0.60,0.24,47.82,0.01,47.90,0.02
0.94,-4.94,-0.56,5.03,0.60,0.24,47.82,0.01,47.90,0.02
0.95,-5.60,0.06,5.53,0.60,0.24,47.82,0.01,47.90,0.02
0.96,-5.79,0.25,5.86,0.60,0.24,47.82,0.00,47.91,0.02
0.97,-3.99,-1.43,5.47,0.60,0.24,47.81,0.01,47.90,0.02
0.98,-5.58,0.04,4.89,0.60,0.25,47.82,0.02,47.91,0.02
0.99,-5.41,-0.10,5.25,0.60,0.26,47.84,0.00,47.90,0.02
1.00,-4.35,-1.10,5.03,0.60,0.27,47.82,0.02,47.91,0.03
1.01,-6.14,0.58,4.25,0.60,0.28,47.83,0.00,47.90,0.02
1.02,-4.68,-0.78,5.08,0.66,0.29,47.82,0.01,47.90,0.02
1.03,-5.49,-0.50,5.65,0.66,0.29,47.83,0.02,47.89,0.02
1.04,-6.11,0.08,5.33,0.66,0.30,47.82,0.01,47.90,0.03
1.05,-5.97,-0.04,6.00,0.66,0.30,47.82,0.00,47.90,0.02
1.06,-5.49,-0.49,6.39,0.66,0.31,47.82,0.00,47.91,0.03
1.07,-5.57,-0.41,4.93,0.66,0.32,47.82,0.00,47.89,0.03
1.08,-5.51,-0.47,5.90,0.66,0.33,47.81,0.01,47.90,0.03
1.09,-6.10,0.09,5.70,0.66,0.33,47.82,0.00,47.90,0.03
1.10,-5.39,-0.57,5.21,0.66,0.34,47.82,0.01,47.90,0.02
1.11,-5.42,-0.55,5.75,0.66,0.34,47.82,0.01,47.91,0.02
1.12,-5.18,-0.77,5.83,0.66,0.35,47.82,0.02,47.90,0.03
1.13,-6.15,-0.33,5.79,0.72,0.36,47.81,0.01,47.91,0.03
1.14,-6.00,-0.48,6.24,0.72,0.36,47.82,0.02,47.90,0.03
1.15,-6.32,-0.16,6.27,0.72,0.37,47.83,0.01,47.90,0.03
1.16,-6.06,-0.41,6.34,0.72,0.38,47.82,0.01,47.90,0.03
1.17,-6.10,-0.36,6.55,0.72,0.39,47.82,0.01,47.90,0.03
1.18,-6.43,-0.05,7.01,0.72,0.39,47.82,0.01,47.90,0.03
1.19,-6.60,0.11,6.27,0.72,0.39,47.83,0.00,47.90,0.03
1.20,-6.25,-0.21,6.28,0.72,0.40,47.83,-0.00,47.91,0.03
1.21,-6.09,-0.36,5.85,0.72,0.40,47.82,0.01,47.91,0.03
1.22,-5.98,-0.46,5.85,0.72,0.41,47.82,0.01,47.90,0.03
1.22,-5.92,-0.99,6.13,0.78,0.41,47.83,0.02,47.89,0.03
1.24,-6.50,-0.45,5.90,0.78,0.42,47.82,0.01,47.90,0.04
1.25,-6.59,-0.36,5.64,0.78,0.43,47.82,0.01,47.90,0.03
1.26,-6.52,-0.42,6.80,0.78,0.44,47.82,0.01,47.90,0.03
1.27,-6.55,-0.40,7.15,0.78,0.44,47.82,0.02,47.91,0.04
1.28,-6.80,-0.16,7.57,0.78,0.45,47.81,0.01,47.89,0.03
1.29,-6.24,-0.68,6.37,0.78,0.45,47.82,0.01,47.90,0.04
1.30,-6.67,-0.27,5.95,0.78,0.45,47.82,0.01,47.91,0.03
1.31,-6.60,-0.34,6.28,0.78,0.45,47.81,0.01,47.90,0.03
1.32,-6.89,-0.06,5.91,0.78,0.46,47.82,0.00,47.91,0.03
1.33,-6.32,-1.07,6.17,0.84,0.47,47.83,0.01,47.90,0.03
1.34,-7.26,-0.19,6.71,0.84,0.47,47.82,0.01,47.91,0.03
1.35,-7.45,-0.01,6.93,0.84,0.48,47.83,0.00,47.90,0.04
1.36,-6.82,-0.59,7.40,0.84,0.48,47.82,0.01,47.89,0.04
1.37,-7.45,-0.00,7.44,0.84,0.48,47.81,0.01,47.90,0.03
1.38,-7.55,0.11,6.89,0.84,0.49,47.81,-0.00,47.89,0.04
1.39,-7.40,-0.03,7.69,0.84,0.50,47.82,0.00,47.91,0.04
1.40,-7.19,-0.22,7.03,0.84,0.51,47.82,-0.00,47.90,0.04
1.41,-7.35,-0.06,7.73,0.84,0.51,47.82,0.00,47.90,0.04
1.42,-7.61,0.20,7.45,0.84,0.51,47.82,-0.00,47.91,0.04
1.43,-7.69,-0.19,7.18,0.90,0.52,47.82,-0.00,47.90,0.04
1.44,-7.67,-0.21,8.00,0.90,0.52,47.81,0.00,47.90,0.04
1.45,-7.97,0.08,8.00,0.90,0.52,47.82,-0.00,47.89,0.04
1.46,-8.28,0.38,8.03,0.90,0.52,47.82,-0.00,47.90,0.04
1.47,-7.19,-0.64,7.95,0.90,0.53,47.82,-0.00,47.90,0.06
1.48,-8.27,0.38,8.00,0.90,0.54,47.82,-0.00,47.90,0.04
1.49,-7.95,0.10,8.66,0.90,0.55,47.82,-0.00,47.91,0.04
1.50,-8.06,0.21,8.25,0.90,0.55,47.81,-0.00,47.90,0.04
1.51,-7.44,-0.37,8.05,0.90,0.56,47.82,0.00,47.90,0.05
1.52,-8.19,0.34,7.36,0.90,0.56,47.82,-0.00,47.89,0.06
1.53,-7.53,-0.76,7.44,0.96,0.56,47.83,0.00,47.90,0.04
1.54,-7.84,-0.46,7.12,0.96,0.56,47.81,0.01,47.90,0.04
1.55,-7.54,-0.75,7.97,0.96,0.57,47.82,0.01,47.90,0.04
1.56,-8.90,0.54,7.79,0.96,0.58,47.82,0.01,47.91,0.05
1.57,-8.43,0.11,8.88,0.96,0.59,47.82,-0.00,47.90,0.04
1.58,-7.68,-0.60,8.03,0.96,0.59,47.82,0.01,47.89,0.04
1.59,-8.45,0.13,7.88,0.96,0.59,47.82,0.00,47.91,0.05
1.60,-8.13,-0.17,7.53,0.96,0.59,47.83,0.00,47.89,0.05
1.61,-8.26,-0.05,7.69,0.96,0.59,47.82,0.01,47.91,0.05
1.62,-8.56,0.24,7.91,0.96,0.60,47.83,-0.00,47.90,0.04
1.62,-7.90,-0.37,7.94,0.96,0.60,47.82,-0.00,47.90,0.06
1.64,-8.27,-0.51,8.02,1.02,0.60,47.82,0.02,47.90,0.05
1.65,-9.42,0.58,7.87,1.02,0.61,47.82,0.00,47.90,0.05
1.66,-8.76,-0.03,9.22,1.02,0.61,47.82,-0.00,47.90,0.05
1.67,-8.33,-0.43,9.70,1.02,0.61,47.82,0.00,47.90,0.05
1.68,-9.18,0.37,10.18,1.02,0.61,47.82,0.00,47.90,0.05
1.69,-9.43,0.62,9.38,1.02,0.61,47.82,-0.00,47.90,0.05
1.70,-8.29,-0.45,8.77,1.02,0.61,47.81,-0.00,47.90,0.05
1.71,-8.82,0.06,8.06,1.02,0.62,47.82,0.00,47.89,0.06
1.72,-9.34,0.55,8.02,1.02,0.63,47.82,-0.00,47.90,0.05
1.73,-8.17,-0.54,8.54,1.02,0.64,47.82,-0.00,47.90,0.06
1.74,-8.56,-0.66,8.70,1.08,0.64,47.81,0.01,47.90,0.07
1.75,-9.09,-0.15,9.65,1.08,0.64,47.82,0.00,47.91,0.06
1.76,-9.10,-0.14,9.55,1.08,0.64,47.82,0.00,47.89,0.05
1.77,-9.39,0.14,9.31,1.08,0.64,47.82,0.00,47.91,0.05
1.78,-9.40,0.15,9.39,1.08,0.64,47.83,-0.00,47.90,0.06
1.79,-9.50,0.25,7.99,1.08,0.65,47.81,-0.00,47.90,0.06
1.80,-9.17,-0.05,8.10,1.08,0.66,47.83,0.00,47.90,0.06
1.81,-10.30,1.02,8.04,1.08,0.66,47.82,-0.00,47.91,0.05
1.82,-9.47,0.25,9.16,1.08,0.67,47.82,-0.00,47.90,0.06
1.83,-8.59,-0.58,8.51,1.08,0.68,47.82,0.01,47.90,0.05
1.84,-9.58,-0.12,9.59,1.14,0.69,47.81,0.00,47.90,0.06
1.85,-10.31,0.57,10.52,1.14,0.69,47.81,-0.00,47.89,0.05
1.86,-10.11,0.40,11.30,1.14,0.69,47.83,-0.01,47.90,0.06
1.87,-9.94,0.25,11.79,1.14,0.69,47.81,-0.01,47.90,0.08
1.88,-10.55,0.83,11.39,1.14,0.69,47.82,-0.00,47.90,0.08
1.89,-10.71,1.00,10.59,1.14,0.69,47.82,-0.00,47.90,0.06
1.90,-10.23,0.57,9.26,1.14,0.69,47.82,-0.00,47.90,0.07
1.91,-9.76,0.13,9.38,1.14,0.71,47.81,-0.00,47.89,0.07
1.92,-9.69,0.07,8.82,1.14,0.72,47.82,-0.00,47.90,0.07
1.93,-9.83,0.21,9.16,1.14,0.72,47.82,-0.00,47.91,0.06
1.94,-10.09,-0.02,9.72,1.20,0.73,47.82,-0.00,47.90,0.05
1.95,-9.98,-0.12,10.17,1.20,0.73,47.83,-0.00,47.90,0.05
1.96,-10.72,0.58,10.12,1.20,0.74,47.82,-0.00,47.90,0.05
1.97,-10.63,0.50,10.76,1.20,0.74,47.82,-0.01,47.91,0.06
1.98,-9.94,-0.14,9.87,1.20,0.74,47.81,-0.00,47.90,0.06
1.99,-10.49,0.39,9.52,1.20,0.75,47.82,-0.00,47.90,0.07
2.00,-10.53,0.43,10.71,1.20,0.75,47.82,-0.01,47.90,0.05
2.01,-10.03,-0.03,10.51,1.20,0.75,47.82,-0.00,47.90,0.06
2.02,-10.67,0.57,10.62,1.20,0.75,47.83,-0.00,47.90,0.07
2.03,-10.86,0.76,10.87,1.20,0.74,47.83,-0.00,47.90,0.07
2.04,-10.43,-0.11,10.34,1.26,0.74,47.82,-0.00,47.89,0.08
2.05,-10.67,0.12,10.94,1.26,0.74,47.83,-0.00,47.90,0.09
2.06,-11.00,0.43,11.07,1.26,0.75,47.82,-0.00,47.90,0.08
2.07,-11.01,0.45,10.56,1.26,0.76,47.82,-0.01,47.91,0.09
2.08,-10.82,0.28,10.39,1.26,0.77,47.81,-0.00,47.90,0.07
2.09,-10.67,0.14,10.56,1.26,0.78,47.82,-0.00,47.91,0.07
2.10,-10.66,0.14,10.43,1.26,0.79,47.82,-0.01,47.90,0.06
2.11,-11.00,0.46,9.88,1.26,0.78,47.82,-0.01,47.90,0.07
2.12,-10.85,0.32,10.20,1.26,0.78,47.82,-0.00,47.90,0.07
2.13,-10.63,0.12,10.08,1.26,0.78,47.83,-0.00,47.90,0.07
2.14,-10.55,0.04,10.08,1.32,0.77,47.82,-0.00,47.90,0.08
2.15,-10.93,-0.07,10.32,1.32,0.77,47.81,-0.00,47.90,0.08
2.16,-11.67,0.63,10.42,1.32,0.78,47.81,-0.00,47.91,0.07
2.17,-11.23,0.23,11.57,1.32,0.78,47.82,-0.01,47.91,0.07
2.18,-10.78,-0.20,11.44,1.32,0.78,47.81,0.00,47.89,0.08
2.19,-12.25,1.19,11.39,1.32,0.78,47.83,-0.01,47.90,0.10
2.20,-11.21,0.23,11.60,1.32,0.78,47.82,-0.01,47.89,0.08
2.21,-11.10,0.12,10.55,1.32,0.78,47.82,-0.00,47.90,0.07
2.22,-11.26,0.27,10.35,1.32,0.78,47.82,-0.01,47.90,0.07
2.22,-10.97,0.01,10.90,1.32,0.78,47.82,-0.00,47.91,0.06
2.24,-11.93,0.91,10.61,1.32,0.80,47.81,-0.01,47.90,0.07
2.25,-11.63,0.17,11.67,1.38,0.80,47.83,-0.00,47.90,0.08
2.26,-12.13,0.64,11.69,1.38,0.80,47.82,-0.01,47.90,0.09
2.27,-12.01,0.54,11.78,1.38,0.79,47.82,-0.01,47.90,0.07
2.28,-11.84,0.39,12.07,1.38,0.79,47.82,-0.01,47.91,0.08
2.29,-12.06,0.60,11.47,1.38,0.79,47.83,-0.01,47.89,0.09
2.30,-12.08,0.63,11.64,1.38,0.78,47.82,-0.01,47.90,0.09
2.31,-11.61,0.20,11.84,1.38,0.78,47.83,-0.01,47.91,0.06
2.32,-12.20,0.76,11.26,1.38,0.78,47.82,-0.01,47.90,0.08
2.33,-11.70,0.30,12.05,1.38,0.78,47.82,-0.01,47.90,0.10
2.34,-11.56,0.16,12.45,1.38,0.78,47.81,-0.00,47.90,0.07
2.35,-12.72,0.79,12.20,1.44,0.78,47.83,-0.01,47.90,0.11
2.36,-12.38,0.47,12.95,1.44,0.77,47.82,-0.01,47.91,0.07
2.37,-12.13,0.24,12.68,1.44,0.77,47.83,-0.01,47.89,0.11
2.38,-12.48,0.58,12.39,1.44,0.77,47.83,-0.01,47.89,0.09
2.39,-12.20,0.32,11.61,1.44,0.77,47.82,-0.01,47.90,0.09
2.40,-12.48,0.59,11.53,1.44,0.78,47.81,-0.01,47.90,0.12
2.41,-11.91,0.06,11.76,1.44,0.79,47.82,-0.00,47.90,0.09
2.42,-11.88,0.02,11.31,1.44,0.79,47.82,-0.00,47.90,0.07
2.43,-12.12,0.25,11.67,1.44,0.79,47.82,-0.01,47.90,0.08
2.44,-12.43,0.54,11.59,1.44,0.79,47.82,-0.01,47.90,0.10
2.45,-12.00,-0.33,11.36,1.50,0.79,47.82,0.00,47.90,0.11
2.46,-12.81,0.43,12.32,1.50,0.79,47.82,-0.01,47.89,0.07
2.47,-12.77,0.39,12.65,1.50,0.80,47.82,-0.00,47.90,0.10
2.48,-12.34,-0.00,13.21,1.50,0.80,47.82,-0.00,47.90,0.09
2.49,-12.46,0.11,12.89,1.50,0.80,47.82,-0.01,47.90,0.10
2.50,-13.34,0.95,12.54,1.50,0.80,47.83,-0.01,47.90,0.09
2.51,-12.30,-0.03,12.85,1.50,0.80,47.82,-0.01,47.91,0.11
2.52,-12.56,0.22,12.04,1.50,0.80,47.82,-0.01,47.90,0.09
2.53,-12.85,0.49,11.86,1.50,0.80,47.82,-0.01,47.90,0.11
2.54,-13.23,0.86,12.28,1.50,0.80,47.82,-0.01,47.90,0.09
2.55,-12.23,-0.55,13.09,1.56,0.81,47.82,-0.01,47.90,0.11
2.56,-12.84,0.02,13.42,1.56,0.82,47.82,-0.00,47.91,0.09
2.57,-13.74,0.87,13.30,1.56,0.83,47.82,-0.01,47.89,0.12
2.58,-13.81,0.95,13.74,1.56,0.83,47.82,-0.01,47.91,0.09
2.59,-13.23,0.41,13.26,1.56,0.83,47.83,-0.01,47.89,0.10
2.60,-13.91,1.06,12.63,1.56,0.84,47.83,-0.01,47.90,0.13
2.61,-13.30,0.50,12.84,1.56,0.84,47.81,-0.01,47.90,0.09
2.62,-12.93,0.16,12.98,1.56,0.85,47.82,-0.01,47.90,0.12
2.63,-13.32,0.52,13.34,1.56,0.86,47.81,-0.01,47.91,0.09
2.64,-13.63,0.82,13.48,1.56,0.86,47.82,-0.01,47.90,0.11
2.65,-13.20,0.42,14.08,1.62,0.86,47.82,-0.01,47.90,0.12
2.66,-14.01,0.71,13.57,1.62,0.86,47.82,-0.01,47.90,0.09
2.67,-13.89,0.61,14.10,1.62,0.86,47.83,-0.01,47.90,0.12
2.68,-13.67,0.41,13.80,1.62,0.87,47.82,-0.01,47.91,0.13
2.69,-13.84,0.57,13.47,1.62,0.89,47.83,-0.01,47.90,0.09
2.70,-13.68,0.42,13.23,1.62,0.90,47.82,-0.01,47.89,0.11
2.71,-13.61,0.36,13.06,1.62,0.92,47.82,-0.01,47.90,0.13
2.72,-13.71,0.46,13.11,1.62,0.93,47.81,-0.01,47.90,0.09
2.73,-13.83,0.58,12.82,1.62,0.94,47.82,-0.01,47.90,0.12
2.74,-13.29,0.07,12.95,1.62,0.94,47.81,-0.01,47.90,0.10
2.75,-13.67,0.43,12.95,1.62,0.96,47.82,-0.00,47.90,0.12
2.76,-14.09,0.35,13.19,1.68,0.97,47.83,-0.01,47.90,0.09
2.77,-14.57,0.81,14.40,1.68,0.98,47.81,-0.01,47.91,0.11
2.78,-14.28,0.54,15.01,1.68,0.99,47.82,-0.01,47.91,0.13
2.79,-14.03,0.31,14.80,1.68,1.00,47.81,-0.01,47.91,0.14
2.80,-15.12,1.34,13.93,1.68,1.01,47.82,-0.01,47.89,0.14
2.81,-14.37,0.64,14.04,1.68,1.01,47.82,-0.01,47.90,0.10
2.82,-14.48,0.75,13.16,1.68,1.01,47.82,-0.01,47.90,0.12
2.83,-14.12,0.42,13.95,1.68,1.02,47.81,-0.01,47.89,0.12
2.84,-14.16,0.46,14.10,1.68,1.03,47.82,-0.01,47.91,0.10
2.85,-14.35,0.64,13.54,1.68,1.05,47.81,-0.01,47.90,0.12
2.86,-15.05,0.84,13.63,1.74,1.06,47.83,-0.01,47.90,0.13
2.87,-14.54,0.36,14.13,1.74,1.07,47.82,-0.01,47.91,0.11
2.88,-14.85,0.66,14.96,1.74,1.09,47.83,-0.01,47.89,0.10
2.89,-15.31,1.10,15.11,1.74,1.09,47.82,-0.01,47.89,0.10
2.90,-15.02,0.84,16.05,1.74,1.09,47.81,-0.01,47.90,0.11
2.91,-15.15,0.97,16.22,1.74,1.09,47.81,-0.01,47.90,0.14
2.92,-14.89,0.73,16.21,1.74,1.09,47.82,-0.01,47.90,0.16
2.93,-15.36,1.18,15.03,1.74,1.09,47.82,-0.01,47.90,0.16
2.94,-15.15,1.00,14.32,1.74,1.09,47.82,-0.01,47.90,0.14
2.95,-14.46,0.36,14.24,1.74,1.10,47.81,-0.01,47.89,0.12
2.96,-14.53,-0.06,14.40,1.80,1.12,47.81,-0.01,47.90,0.11
2.97,-15.81,1.15,14.52,1.80,1.12,47.82,-0.01,47.89,0.11
2.98,-15.11,0.50,15.01,1.80,1.12,47.82,-0.01,47.90,0.13
2.99,-15.50,0.86,14.60,1.80,1.13,47.81,-0.01,47.90,0.15
3.00,-15.77,1.13,14.61,1.80,1.14,47.82,-0.01,47.88,0.15
3.01,-15.46,0.84,14.74,1.80,1.15,47.82,-0.01,47.90,0.16
3.02,-15.13,0.54,15.48,1.80,1.15,47.82,-0.01,47.90,0.14
3.03,-15.15,0.56,16.10,1.80,1.14,47.82,-0.01,47.90,0.16
3.04,-15.17,0.59,16.93,1.80,1.14,47.83,-0.01,47.90,0.15
3.05,-15.73,1.12,16.20,1.80,1.14,47.81,-0.01,47.90,0.12
3.06,-15.78,0.70,15.13,1.86,1.14,47.81,-0.01,47.90,0.11
3.07,-16.23,1.13,14.31,1.86,1.14,47.82,-0.02,47.90,0.14
3.08,-15.47,0.42,14.61,1.86,1.14,47.82,-0.01,47.91,0.15
3.09,-15.87,0.80,15.16,1.86,1.15,47.83,-0.01,47.90,0.17
3.10,-15.43,0.39,15.53,1.86,1.16,47.82,-0.01,47.89,0.16
3.11,-16.52,1.42,15.58,1.86,1.16,47.82,-0.02,47.91,0.16
3.12,-15.76,0.71,16.75,1.86,1.16,47.82,-0.01,47.89,0.14
3.13,-16.10,1.04,16.65,1.86,1.16,47.83,-0.01,47.90,0.11
3.14,-16.14,1.08,16.38,1.86,1.16,47.82,-0.02,47.90,0.14
3.15,-16.09,1.05,15.83,1.86,1.15,47.82,-0.02,47.90,0.17
3.16,-16.04,0.53,14.89,1.92,1.14,47.81,-0.01,47.90,0.18
3.17,-16.77,1.23,14.22,1.92,1.14,47.82,-0.02,47.89,0.14
3.18,-15.93,0.44,14.55,1.92,1.15,47.82,-0.01,47.91,0.11
3.19,-15.76,0.29,14.97,1.92,1.16,47.82,-0.01,47.90,0.11
3.20,-16.63,1.10,15.71,1.92,1.17,47.82,-0.02,47.90,0.11
3.21,-15.61,0.14,16.55,1.92,1.17,47.82,-0.01,47.91,0.15
3.22,-16.84,1.30,16.07,1.92,1.17,47.82,-0.02,47.90,0.16
3.23,-16.06,0.58,16.22,1.92,1.17,47.81,-0.01,47.90,0.17
3.24,-16.42,0.92,16.53,1.92,1.17,47.82,-0.02,47.89,0.13
3.25,-16.37,0.88,16.57,1.92,1.18,47.82,-0.02,47.90,0.12
3.25,-16.16,0.69,16.12,1.98,1.19,47.82,-0.01,47.91,0.17
3.27,-17.05,1.06,15.51,1.98,1.20,47.82,-0.02,47.90,0.17
3.28,-16.75,0.78,15.76,1.98,1.20,47.82,-0.02,47.89,0.18
3.29,-16.30,0.37,16.53,1.98,1.20,47.82,-0.01,47.91,0.18
