time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.09,-3.40,-0.70,2.76,0.22,0.05,47.82,0.02,47.90,0.00
1.10,-2.96,-1.11,2.94,0.22,0.05,47.82,0.03,47.90,0.00
1.11,-2.67,-1.39,2.04,0.22,0.04,47.82,0.04,47.90,0.00
1.12,-3.38,-1.01,2.17,0.22,0.04,47.82,0.04,47.90,0.00
1.13,-3.59,-0.82,2.77,0.24,0.04,47.82,0.02,47.89,0.00
1.14,-3.26,-1.13,3.41,0.24,0.04,47.82,0.04,47.89,0.00
1.15,-3.85,-0.57,3.63,0.24,0.05,47.82,0.02,47.90,0.00
1.16,-3.29,-1.10,3.59,0.24,0.05,47.82,0.03,47.89,0.00
1.17,-3.59,-0.82,3.22,0.24,0.06,47.82,0.03,47.91,0.00
1.18,-3.50,-0.90,3.42,0.24,0.07,47.82,0.03,47.90,0.00
1.19,-4.08,-0.36,4.61,0.24,0.07,47.81,0.02,47.89,0.00
1.20,-3.17,-1.22,4.61,0.24,0.07,47.81,0.03,47.90,0.01
1.21,-4.14,-0.30,3.57,0.24,0.07,47.82,0.02,47.89,0.00
1.22,-3.66,-1.03,3.40,0.24,0.07,47.82,0.02,47.90,0.00
1.23,-3.37,-1.31,4.06,0.26,0.07,47.82,0.04,47.89,0.00
1.24,-4.51,-0.23,4.42,0.26,0.07,47.82,0.01,47.88,0.01
1.25,-4.12,-0.59,3.66,0.26,0.07,47.81,0.01,47.89,0.00
1.26,-3.41,-1.26,3.47,0.26,0.07,47.81,0.04,47.89,0.00
1.27,-4.27,-0.45,4.62,0.26,0.07,47.82,0.02,47.89,0.00
1.28,-4.06,-0.64,4.70,0.26,0.07,47.82,0.01,47.89,0.00
1.29,-3.07,-1.57,3.99,0.26,0.07,47.81,0.04,47.89,0.01
1.30,-4.12,-0.60,3.60,0.26,0.07,47.82,0.02,47.89,0.00
1.31,-4.23,-0.49,4.28,0.26,0.07,47.82,0.02,47.90,0.01
1.32,-4.00,-0.70,4.73,0.26,0.07,47.82,0.01,47.90,0.01
1.33,-4.29,-0.71,4.29,0.28,0.07,47.82,0.02,47.89,0.01
1.34,-4.77,-0.24,4.49,0.28,0.07,47.81,0.01,47.89,0.00
1.35,-4.64,-0.36,4.63,0.28,0.07,47.81,0.01,47.90,0.00
1.36,-3.39,-1.54,4.56,0.28,0.07,47.80,0.03,47.89,0.00
1.37,-4.72,-0.30,5.04,0.28,0.07,47.82,0.03,47.90,0.01
1.38,-4.90,-0.11,5.00,0.28,0.07,47.82,0.01,47.88,0.01
1.39,-3.09,-1.82,5.22,0.28,0.07,47.82,0.04,47.89,0.01
1.40,-4.54,-0.46,5.70,0.28,0.07,47.81,0.02,47.89,0.01
1.41,-4.50,-0.50,5.30,0.28,0.07,47.82,0.02,47.91,0.00
1.42,-3.48,-1.47,4.62,0.28,0.07,47.81,0.04,47.90,0.01
1.43,-4.05,-1.22,5.18,0.30,0.07,47.81,0.04,47.90,0.00
1.44,-5.01,-0.32,6.43,0.30,0.07,47.81,0.02,47.89,0.01
1.45,-4.39,-0.90,5.02,0.30,0.07,47.82,0.02,47.89,0.01
1.46,-4.72,-0.60,6.72,0.30,0.07,47.81,0.03,47.90,0.01
1.47,-4.76,-0.55,6.69,0.30,0.07,47.81,0.02,47.90,0.01
1.48,-5.66,0.31,5.92,0.30,0.07,47.82,0.00,47.89,0.01
1.49,-3.96,-1.29,6.65,0.30,0.07,47.81,0.02,47.90,0.01
1.50,-4.71,-0.58,6.22,0.30,0.07,47.81,0.02,47.89,0.01
1.51,-4.63,-0.65,7.09,0.30,0.07,47.82,0.02,47.88,0.01
1.52,-4.36,-0.90,7.02,0.30,0.07,47.82,0.02,47.90,0.01
1.53,-4.94,-0.64,7.23,0.32,0.07,47.82,0.02,47.90,0.01
1.54,-3.86,-1.66,7.18,0.32,0.07,47.82,0.05,47.90,0.01
1.55,-5.37,-0.25,7.21,0.32,0.07,47.81,0.02,47.90,0.01
1.56,-4.81,-0.77,6.54,0.32,0.07,47.82,0.02,47.89,0.01
1.57,-5.00,-0.59,6.17,0.32,0.07,47.82,0.03,47.89,0.01
1.58,-5.50,-0.11,5.75,0.32,0.07,47.82,0.01,47.90,0.01
1.59,-4.65,-0.90,5.04,0.32,0.07,47.81,0.02,47.88,0.01
1.60,-4.64,-0.92,5.09,0.32,0.07,47.81,0.03,47.89,0.01
1.61,-5.51,-0.10,4.53,0.32,0.08,47.82,0.02,47.89,0.01
1.62,-4.56,-0.99,3.06,0.32,0.08,47.81,0.02,47.90,0.01
1.63,-4.06,-1.75,3.37,0.32,0.09,47.82,0.05,47.90,0.00
1.64,-5.00,-0.87,4.75,0.34,0.09,47.82,0.03,47.90,0.01
1.65,-4.91,-0.96,4.89,0.34,0.10,47.82,0.02,47.89,0.01
1.66,-6.48,0.51,4.27,0.34,0.10,47.82,0.01,47.89,0.01
1.67,-5.68,-0.21,4.75,0.34,0.10,47.81,0.00,47.90,0.01
1.68,-4.54,-1.28,6.07,0.34,0.10,47.81,0.02,47.89,0.01
1.69,-5.28,-0.59,5.43,0.34,0.10,47.82,0.01,47.89,0.01
1.70,-4.42,-1.40,5.52,0.34,0.10,47.81,0.06,47.89,0.01
1.71,-5.48,-0.41,5.63,0.34,0.10,47.82,0.02,47.90,0.01
1.72,-4.90,-0.95,5.28,0.34,0.10,47.81,0.03,47.90,0.01
1.73,-4.95,-0.90,5.26,0.34,0.10,47.81,0.03,47.89,0.01
1.74,-5.45,-0.72,5.40,0.36,0.11,47.82,0.02,47.89,0.01
1.75,-5.39,-0.78,5.18,0.36,0.11,47.81,0.02,47.90,0.01
1.76,-5.21,-0.95,5.25,0.36,0.11,47.82,0.04,47.90,0.01
1.77,-5.74,-0.44,5.32,0.36,0.12,47.81,0.01,47.90,0.01
1.78,-4.73,-1.40,5.40,0.36,0.12,47.81,0.05,47.89,0.01
1.79,-5.94,-0.26,6.51,0.36,0.12,47.82,0.01,47.90,0.01
1.80,-4.57,-1.55,5.47,0.36,0.12,47.82,0.05,47.90,0.01
1.81,-5.92,-0.29,5.73,0.36,0.12,47.81,0.02,47.89,0.01
1.82,-4.87,-1.27,5.72,0.36,0.12,47.83,0.03,47.89,0.01
1.83,-6.15,-0.07,4.97,0.36,0.12,47.82,0.02,47.90,0.01
1.84,-5.14,-1.30,5.89,0.38,0.12,47.81,0.03,47.89,0.01
1.85,-5.90,-0.59,6.19,0.38,0.12,47.82,0.02,47.89,0.01
1.86,-5.50,-0.97,5.19,0.38,0.13,47.81,0.04,47.90,0.01
1.87,-5.18,-1.27,5.87,0.38,0.13,47.82,0.05,47.90,0.01
1.88,-5.16,-1.30,5.89,0.38,0.14,47.82,0.04,47.90,0.01
1.89,-6.04,-0.47,4.90,0.38,0.15,47.81,0.02,47.89,0.01
1.90,-4.81,-1.63,5.76,0.38,0.15,47.82,0.07,47.89,0.01
1.91,-5.62,-0.87,5.29,0.38,0.15,47.82,0.04,47.90,0.01
1.92,-5.97,-0.55,4.98,0.38,0.16,47.82,0.02,47.89,0.01
1.93,-5.43,-1.06,5.38,0.38,0.17,47.82,0.04,47.89,0.01
1.94,-5.69,-1.09,5.53,0.40,0.17,47.81,0.04,47.89,0.01
1.95,-6.02,-0.79,6.16,0.40,0.17,47.82,0.03,47.90,0.01
1.96,-6.17,-0.65,5.75,0.40,0.17,47.81,0.03,47.89,0.02
1.97,-6.07,-0.74,5.80,0.40,0.17,47.81,0.03,47.89,0.01
1.98,-6.31,-0.51,6.20,0.40,0.17,47.82,0.02,47.89,0.01
1.99,-6.32,-0.50,5.46,0.40,0.18,47.81,0.01,47.89,0.01
2.00,-5.96,-0.84,5.97,0.40,0.18,47.82,0.04,47.89,0.01
2.01,-5.86,-0.92,6.37,0.40,0.18,47.82,0.02,47.90,0.01
2.02,-5.72,-1.06,5.34,0.40,0.19,47.81,0.04,47.90,0.02
2.03,-6.16,-0.65,6.37,0.40,0.19,47.82,0.02,47.89,0.01
2.04,-6.49,-0.62,6.09,0.42,0.19,47.82,0.03,47.88,0.01
2.05,-6.07,-1.01,5.66,0.42,0.19,47.81,0.03,47.90,0.02
2.06,-7.11,-0.03,6.96,0.42,0.19,47.82,0.01,47.89,0.01
2.07,-6.70,-0.41,6.68,0.42,0.20,47.81,0.01,47.90,0.01
2.08,-6.13,-0.94,6.96,0.42,0.20,47.82,0.02,47.90,0.01
2.09,-6.71,-0.40,6.83,0.42,0.20,47.81,0.03,47.89,0.01
2.10,-5.91,-1.14,6.69,0.42,0.20,47.82,0.04,47.89,0.02
2.11,-6.39,-0.70,7.13,0.42,0.20,47.81,0.03,47.88,0.01
2.12,-6.93,-0.19,6.86,0.42,0.20,47.82,0.02,47.90,0.01
2.13,-7.48,0.34,6.42,0.42,0.20,47.82,0.01,47.89,0.02
2.14,-5.88,-1.44,6.90,0.42,0.20,47.81,0.02,47.89,0.01
2.15,-6.49,-0.87,7.39,0.44,0.20,47.82,0.03,47.89,0.01
2.16,-7.28,-0.11,6.56,0.44,0.20,47.82,0.01,47.89,0.02
2.17,-6.12,-1.21,6.95,0.44,0.21,47.82,0.04,47.89,0.02
2.18,-6.92,-0.46,6.47,0.44,0.21,47.81,0.03,47.89,0.02
2.19,-6.71,-0.66,6.19,0.44,0.21,47.81,0.02,47.90,0.02
2.20,-7.18,-0.20,7.03,0.44,0.22,47.82,0.02,47.89,0.01
2.21,-7.50,0.10,6.64,0.44,0.22,47.81,0.01,47.89,0.01
2.22,-6.00,-1.31,7.64,0.44,0.22,47.82,0.04,47.90,0.02
2.23,-7.31,-0.08,6.34,0.44,0.23,47.82,0.01,47.90,0.02
2.24,-6.58,-1.04,6.74,0.44,0.23,47.82,0.02,47.89,0.01
2.25,-6.87,-0.77,6.49,0.46,0.23,47.82,0.04,47.89,0.02
2.26,-7.73,0.05,6.28,0.46,0.24,47.81,0.01,47.90,0.01
2.27,-6.65,-0.97,7.21,0.46,0.25,47.82,0.03,47.89,0.01
2.28,-7.24,-0.42,7.21,0.46,0.25,47.81,0.02,47.90,0.02
2.29,-7.45,-0.21,6.89,0.46,0.25,47.82,0.02,47.89,0.02
2.30,-6.74,-0.88,7.31,0.46,0.26,47.81,0.04,47.89,0.01
2.31,-6.81,-0.81,6.72,0.46,0.26,47.81,0.02,47.90,0.02
2.32,-6.77,-0.85,6.71,0.46,0.26,47.81,0.03,47.90,0.02
2.33,-7.31,-0.34,7.59,0.46,0.27,47.82,0.02,47.90,0.01
2.34,-7.72,0.05,6.86,0.46,0.27,47.81,0.01,47.89,0.02
2.35,-7.39,-0.54,7.76,0.48,0.27,47.82,0.02,47.90,0.02
2.36,-7.35,-0.58,7.55,0.48,0.27,47.82,0.02,47.89,0.02
2.37,-6.95,-0.95,7.76,0.48,0.27,47.81,0.04,47.90,0.02
2.38,-7.53,-0.41,7.37,0.48,0.28,47.82,0.02,47.90,0.02
2.39,-6.61,-1.27,7.06,0.48,0.28,47.82,0.03,47.89,0.02
2.40,-7.15,-0.77,7.36,0.48,0.28,47.81,0.03,47.89,0.01
2.41,-7.01,-0.90,7.18,0.48,0.28,47.82,0.03,47.89,0.02
2.42,-7.24,-0.69,7.39,0.48,0.29,47.81,0.03,47.89,0.02
2.43,-6.96,-0.95,7.16,0.48,0.29,47.81,0.03,47.89,0.02
2.44,-7.29,-0.64,6.81,0.48,0.30,47.82,0.03,47.89,0.02
2.45,-7.41,-0.81,7.12,0.50,0.30,47.82,0.03,47.89,0.02
2.46,-7.62,-0.61,7.08,0.50,0.30,47.80,0.02,47.90,0.02
2.47,-6.96,-1.23,7.49,0.50,0.30,47.82,0.04,47.88,0.01
2.48,-7.60,-0.63,7.59,0.50,0.29,47.81,0.03,47.89,0.02
2.49,-7.64,-0.60,6.82,0.50,0.30,47.81,0.02,47.89,0.02
2.50,-7.06,-1.14,7.07,0.50,0.30,47.82,0.04,47.90,0.02
2.51,-8.03,-0.23,5.80,0.50,0.31,47.82,0.02,47.89,0.02
2.52,-6.98,-1.22,6.52,0.50,0.31,47.81,0.04,47.90,0.02
2.53,-7.63,-0.61,6.44,0.50,0.31,47.82,0.03,47.89,0.01
2.54,-6.91,-1.29,6.67,0.50,0.32,47.82,0.06,47.90,0.02
2.55,-7.66,-0.87,7.34,0.52,0.32,47.82,0.03,47.89,0.02
2.56,-8.49,-0.09,7.41,0.52,0.32,47.83,0.02,47.90,0.02
2.57,-8.19,-0.36,7.91,0.52,0.33,47.82,0.01,47.91,0.02
2.58,-8.45,-0.11,8.43,0.52,0.33,47.81,0.01,47.89,0.02
2.59,-7.54,-0.97,8.66,0.52,0.33,47.81,0.02,47.90,0.02
2.60,-8.34,-0.21,8.17,0.52,0.33,47.81,0.02,47.89,0.02
2.61,-8.06,-0.47,7.88,0.52,0.32,47.81,0.02,47.90,0.02
2.62,-7.90,-0.61,8.63,0.52,0.32,47.81,0.02,47.90,0.02
2.63,-8.92,0.35,7.97,0.52,0.33,47.82,0.01,47.88,0.02
2.64,-8.25,-0.27,8.48,0.52,0.33,47.81,0.00,47.89,0.02
2.65,-7.68,-1.09,7.86,0.52,0.33,47.82,0.02,47.89,0.02
2.66,-8.86,0.02,8.32,0.54,0.34,47.82,0.01,47.90,0.02
2.67,-8.66,-0.15,7.64,0.54,0.34,47.81,0.01,47.89,0.02
2.68,-7.47,-1.27,8.27,0.54,0.34,47.80,0.02,47.91,0.02
2.69,-8.95,0.12,8.21,0.54,0.35,47.82,0.01,47.90,0.02
2.70,-8.37,-0.41,8.57,0.54,0.35,47.81,0.01,47.90,0.02
2.71,-8.24,-0.53,8.44,0.54,0.35,47.81,0.01,47.90,0.02
2.72,-8.61,-0.18,7.42,0.54,0.35,47.81,0.01,47.89,0.02
2.73,-8.88,0.09,7.73,0.54,0.36,47.82,0.00,47.90,0.02
2.74,-7.84,-0.89,7.97,0.54,0.36,47.81,0.02,47.90,0.03
2.75,-8.22,-0.82,8.08,0.54,0.36,47.82,0.02,47.89,0.02
2.76,-8.92,-0.16,7.61,0.56,0.36,47.82,0.02,47.89,0.03
2.77,-8.54,-0.51,8.52,0.56,0.37,47.81,0.03,47.90,0.02
2.78,-8.97,-0.09,8.39,0.56,0.37,47.83,0.01,47.89,0.03
2.79,-8.37,-0.65,9.20,0.56,0.38,47.82,0.01,47.89,0.02
2.80,-8.27,-0.74,9.10,0.56,0.38,47.82,0.02,47.89,0.03
2.81,-8.84,-0.21,9.72,0.56,0.39,47.81,0.02,47.89,0.03
2.82,-8.92,-0.12,9.47,0.56,0.39,47.82,0.00,47.90,0.03
2.83,-8.58,-0.44,9.54,0.56,0.38,47.82,0.01,47.89,0.02
2.84,-8.87,-0.15,9.22,0.56,0.38,47.82,0.01,47.89,0.02
2.85,-9.02,-0.00,8.40,0.56,0.39,47.82,0.00,47.90,0.03
2.86,-8.69,-0.60,8.07,0.58,0.39,47.82,0.01,47.89,0.03
2.87,-8.71,-0.58,8.41,0.58,0.40,47.82,0.03,47.89,0.03
2.88,-8.77,-0.52,8.51,0.58,0.40,47.83,0.02,47.89,0.03
2.89,-8.25,-1.01,9.08,0.58,0.41,47.81,0.04,47.89,0.03
2.90,-8.97,-0.34,8.64,0.58,0.41,47.81,0.02,47.90,0.03
2.91,-8.96,-0.34,8.99,0.58,0.41,47.82,0.02,47.90,0.03
2.92,-8.34,-0.93,8.39,0.58,0.41,47.81,0.03,47.90,0.03
2.93,-8.93,-0.37,8.10,0.58,0.41,47.81,0.02,47.89,0.03
2.94,-9.02,-0.29,7.91,0.58,0.41,47.81,0.02,47.89,0.03
2.95,-9.17,-0.14,7.91,0.58,0.41,47.82,0.01,47.89,0.02
2.96,-9.04,-0.55,7.82,0.60,0.41,47.82,0.02,47.88,0.02
2.97,-9.05,-0.54,8.47,0.60,0.42,47.82,0.02,47.89,0.03
2.98,-8.86,-0.72,9.72,0.60,0.42,47.82,0.02,47.90,0.02
2.99,-9.36,-0.25,9.38,0.60,0.42,47.82,0.02,47.90,0.03
3.00,-9.15,-0.44,9.79,0.60,0.41,47.81,0.02,47.89,0.03
3.01,-9.20,-0.40,9.53,0.60,0.41,47.81,0.02,47.89,0.03
3.02,-9.71,0.10,9.49,0.60,0.41,47.83,0.01,47.89,0.04
3.03,-9.46,-0.13,9.11,0.60,0.41,47.82,0.01,47.89,0.03
3.04,-8.77,-0.78,8.78,0.60,0.42,47.82,0.02,47.90,0.03
3.05,-9.77,0.17,9.26,0.60,0.42,47.82,0.01,47.89,0.02
3.06,-9.20,-0.65,9.00,0.62,0.42,47.82,0.01,47.90,0.02
3.07,-9.05,-0.79,9.16,0.62,0.42,47.81,0.03,47.89,0.03
3.08,-10.11,0.21,9.22,0.62,0.42,47.82,0.01,47.90,0.03
3.09,-9.25,-0.59,9.32,0.62,0.42,47.82,0.01,47.90,0.03
3.10,-8.96,-0.87,9.62,0.62,0.42,47.82,0.03,47.90,0.03
3.11,-10.06,0.17,9.49,0.62,0.42,47.81,0.01,47.89,0.03
3.12,-9.52,-0.33,9.22,0.62,0.42,47.82,0.00,47.90,0.03
3.13,-9.26,-0.57,9.18,0.62,0.42,47.82,0.01,47.90,0.03
3.14,-9.97,0.10,8.43,0.62,0.43,47.81,0.01,47.89,0.03
3.15,-9.84,-0.01,9.32,0.62,0.43,47.82,0.00,47.89,0.02
3.16,-9.28,-0.82,9.14,0.64,0.43,47.81,0.01,47.90,0.03
3.17,-9.67,-0.46,9.60,0.64,0.43,47.81,0.02,47.90,0.03
3.18,-9.93,-0.21,10.08,0.64,0.43,47.81,0.01,47.89,0.03
3.19,-9.72,-0.40,10.18,0.64,0.43,47.82,0.02,47.90,0.02
3.20,-9.92,-0.21,10.21,0.64,0.44,47.81,0.01,47.89,0.03
3.21,-10.11,-0.03,10.53,0.64,0.45,47.82,0.01,47.90,0.03
3.22,-10.26,0.12,9.82,0.64,0.45,47.82,0.01,47.90,0.03
3.23,-9.64,-0.46,9.65,0.64,0.45,47.81,0.01,47.89,0.04
3.24,-9.54,-0.55,9.51,0.64,0.46,47.81,0.02,47.90,0.03
3.25,-9.89,-0.22,8.65,0.64,0.46,47.82,0.01,47.90,0.03
3.26,-9.66,-0.71,8.84,0.64,0.47,47.82,0.01,47.90,0.03
3.27,-9.91,-0.48,9.04,0.66,0.48,47.82,0.03,47.90,0.04
3.28,-9.73,-0.65,9.74,0.66,0.49,47.82,0.02,47.88,0.03
