time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.29,-1.54,-0.05,2.65,0.54,-0.12,47.82,0.00,47.90,0.02
0.30,-2.06,0.64,0.57,0.72,-0.11,47.82,-0.00,47.89,0.02
0.31,-2.58,0.66,0.42,0.72,-0.10,47.82,0.00,47.90,0.02
0.32,-1.35,-0.94,0.95,0.72,-0.08,47.82,0.00,47.90,0.02
0.33,-2.56,0.63,1.49,0.72,-0.08,47.82,-0.00,47.90,0.02
0.34,-1.68,-0.50,3.84,0.72,-0.06,47.82,0.00,47.90,0.02
0.35,-2.37,0.39,5.03,0.72,-0.06,47.82,-0.00,47.90,0.02
0.36,-2.45,0.51,3.83,0.72,-0.06,47.82,0.00,47.89,0.03
0.37,-2.37,0.41,2.23,0.72,-0.05,47.83,0.00,47.90,0.03
0.38,-1.95,-0.15,0.60,0.72,-0.04,47.82,-0.00,47.89,0.02
0.39,-1.78,-0.37,-0.27,0.72,-0.02,47.82,-0.00,47.90,0.02
0.40,-0.94,-1.47,0.15,0.90,0.01,47.82,0.01,47.90,0.02
0.41,-2.59,0.02,0.90,0.90,0.01,47.82,0.01,47.91,0.02
0.42,-3.15,0.75,3.73,0.90,0.04,47.83,-0.00,47.91,0.02
0.43,-1.93,-0.84,5.36,0.90,0.06,47.82,0.00,47.90,0.03
0.44,-3.83,1.64,5.17,0.90,0.07,47.83,0.00,47.89,0.04
0.45,-2.11,-0.58,4.18,0.90,0.08,47.82,0.01,47.89,0.04
0.46,-3.52,1.25,3.61,0.90,0.10,47.81,0.00,47.90,0.03
0.47,-2.32,-0.30,3.19,0.90,0.13,47.83,0.00,47.90,0.03
0.48,-3.42,1.15,2.51,0.90,0.16,47.81,0.01,47.90,0.03
0.49,-1.94,-0.78,2.03,0.90,0.16,47.82,0.00,47.89,0.03
0.50,-2.77,0.30,1.64,0.90,0.20,47.81,0.00,47.89,0.03
0.51,-2.72,-0.42,2.29,1.08,0.23,47.82,-0.00,47.90,0.03
0.52,-3.50,0.61,3.33,1.08,0.25,47.82,-0.00,47.90,0.04
0.53,-3.07,0.05,5.36,1.08,0.25,47.82,0.01,47.90,0.04
0.54,-3.76,0.95,4.84,1.08,0.26,47.81,0.00,47.90,0.06
0.55,-3.45,0.57,4.90,1.08,0.28,47.82,0.01,47.89,0.05
0.56,-4.00,1.29,3.23,1.08,0.31,47.83,0.02,47.89,0.04
0.57,-2.75,-0.33,1.50,1.08,0.31,47.82,-0.00,47.90,0.04
0.58,-3.05,0.05,1.93,1.08,0.34,47.82,0.00,47.90,0.04
0.59,-3.41,0.53,3.05,1.08,0.37,47.82,-0.00,47.89,0.04
0.60,-2.96,-0.05,3.94,1.08,0.38,47.82,0.01,47.89,0.03
0.61,-3.68,0.23,4.83,1.26,0.38,47.82,0.00,47.89,0.05
0.62,-3.98,0.64,5.04,1.26,0.38,47.82,0.01,47.90,0.05
0.63,-4.37,1.15,5.78,1.26,0.39,47.82,0.01,47.90,0.06
0.64,-4.44,1.26,5.54,1.26,0.39,47.82,0.03,47.90,0.05
0.65,-4.23,1.00,2.89,1.26,0.41,47.81,0.01,47.90,0.06
0.66,-3.69,0.31,2.68,1.26,0.44,47.82,0.02,47.91,0.05
0.67,-3.80,0.47,3.82,1.26,0.46,47.81,0.01,47.90,0.04
0.68,-2.86,-0.78,4.74,1.26,0.48,47.82,0.00,47.89,0.06
0.69,-4.32,1.15,4.71,1.26,0.48,47.82,0.03,47.91,0.06
0.70,-3.84,0.53,4.15,1.26,0.48,47.83,0.01,47.90,0.06
0.71,-3.41,-0.68,4.09,1.44,0.48,47.82,-0.00,47.89,0.06
0.72,-5.28,1.76,4.08,1.44,0.48,47.82,0.01,47.90,0.06
0.73,-3.81,-0.14,4.61,1.44,0.49,47.81,0.01,47.91,0.06
0.74,-5.17,1.64,4.27,1.44,0.51,47.82,0.01,47.90,0.05
0.75,-3.19,-0.94,5.69,1.44,0.54,47.82,0.00,47.90,0.06
0.76,-4.49,0.78,5.86,1.44,0.57,47.82,0.02,47.90,0.06
0.77,-4.95,1.39,5.06,1.44,0.58,47.82,0.02,47.89,0.06
0.78,-5.16,1.67,4.04,1.44,0.59,47.81,0.04,47.90,0.06
0.79,-4.28,0.53,3.29,1.44,0.60,47.82,0.01,47.89,0.06
0.80,-3.91,0.05,3.71,1.44,0.60,47.82,0.00,47.90,0.06
0.81,-4.87,0.66,4.91,1.62,0.62,47.82,0.02,47.90,0.06
0.82,-4.44,0.09,5.32,1.62,0.65,47.82,0.00,47.90,0.07
0.83,-5.53,1.53,5.77,1.62,0.67,47.83,0.01,47.88,0.08
0.84,-5.30,1.24,5.67,1.62,0.68,47.82,0.02,47.90,0.09
0.85,-4.65,0.40,4.58,1.62,0.70,47.82,0.01,47.89,0.09
0.86,-4.74,0.53,4.50,1.62,0.71,47.82,0.01,47.89,0.07
0.87,-5.00,0.88,5.16,1.62,0.72,47.82,0.02,47.90,0.09
0.88,-5.85,2.00,4.45,1.62,0.72,47.82,0.03,47.89,0.08
0.89,-5.44,1.48,4.03,1.62,0.74,47.82,0.02,47.90,0.07
0.90,-5.11,1.06,5.90,1.62,0.76,47.82,0.01,47.90,0.08
0.91,-5.71,1.22,5.60,1.80,0.78,47.82,0.04,47.90,0.09
0.92,-5.52,0.96,4.97,1.80,0.80,47.82,0.01,47.89,0.09
0.93,-5.40,0.81,6.32,1.80,0.81,47.82,0.01,47.90,0.09
0.94,-6.16,1.82,5.99,1.80,0.83,47.82,0.04,47.90,0.08
0.95,-5.63,1.13,6.39,1.80,0.85,47.83,0.02,47.89,0.08
0.96,-5.44,0.90,6.31,1.80,0.85,47.82,0.01,47.90,0.11
0.97,-5.64,1.18,4.82,1.80,0.87,47.82,0.03,47.90,0.09
0.98,-5.37,0.83,5.01,1.80,0.89,47.82,0.02,47.89,0.09
0.99,-5.01,0.37,5.49,1.80,0.91,47.83,0.01,47.91,0.10
1.00,-5.81,1.43,5.95,1.80,0.92,47.82,0.03,47.90,0.09
1.01,-5.59,1.14,5.63,1.98,0.94,47.82,0.02,47.90,0.08
1.02,-6.26,1.37,6.18,1.98,0.96,47.81,0.02,47.90,0.08
1.03,-5.82,0.81,6.26,1.98,0.96,47.83,0.01,47.90,0.09
1.04,-6.24,1.37,6.88,1.98,0.99,47.83,0.03,47.89,0.12
1.05,-6.18,1.31,7.57,1.98,1.01,47.81,0.03,47.90,0.10
1.06,-6.83,2.17,6.51,1.98,1.04,47.82,0.04,47.90,0.11
1.07,-6.24,1.41,5.47,1.98,1.05,47.82,0.03,47.90,0.10
1.08,-6.27,1.46,5.97,1.98,1.07,47.82,0.02,47.89,0.11
1.09,-5.71,0.74,5.95,1.98,1.10,47.82,0.01,47.89,0.10
1.10,-5.53,0.51,5.73,1.98,1.13,47.82,0.01,47.91,0.10
1.11,-6.20,1.40,6.59,1.98,1.13,47.82,0.03,47.90,0.09
1.12,-6.90,1.66,6.73,2.16,1.17,47.82,0.02,47.90,0.12
1.13,-6.46,1.11,7.85,2.16,1.19,47.81,0.02,47.89,0.12
1.14,-6.55,1.23,7.29,2.16,1.22,47.82,0.02,47.90,0.11
1.15,-6.85,1.64,7.35,2.16,1.24,47.82,0.03,47.90,0.12
1.16,-6.89,1.71,6.21,2.16,1.26,47.82,0.03,47.90,0.10
1.17,-6.48,1.19,5.93,2.16,1.28,47.82,0.02,47.89,0.11
1.18,-6.84,1.67,5.65,2.16,1.31,47.82,0.03,47.90,0.12
1.19,-6.95,1.82,6.97,2.16,1.31,47.82,0.03,47.89,0.12
1.20,-7.02,1.91,7.29,2.16,1.33,47.82,0.03,47.90,0.11
1.21,-6.48,1.22,6.73,2.16,1.35,47.81,0.02,47.89,0.12
1.22,-7.43,1.83,7.85,2.34,1.36,47.81,0.03,47.91,0.11
1.23,-7.08,1.38,8.01,2.34,1.37,47.82,0.02,47.90,0.16
1.24,-6.81,1.04,7.92,2.34,1.38,47.83,0.02,47.89,0.12
1.25,-6.93,1.21,6.31,2.34,1.39,47.81,0.02,47.89,0.13
1.26,-7.48,1.95,7.48,2.34,1.39,47.81,0.04,47.89,0.12
1.27,-7.05,1.40,6.91,2.34,1.41,47.82,0.02,47.91,0.13
1.28,-7.15,1.54,7.31,2.34,1.42,47.81,0.03,47.90,0.14
1.29,-7.48,1.98,7.84,2.34,1.43,47.82,0.04,47.90,0.11
1.30,-7.34,1.80,7.74,2.34,1.42,47.83,0.03,47.89,0.15
1.31,-6.84,1.18,7.05,2.34,1.42,47.82,0.02,47.89,0.12
1.32,-7.46,1.33,7.12,2.52,1.42,47.83,0.02,47.91,0.15
1.33,-7.97,2.01,8.07,2.52,1.43,47.82,0.04,47.89,0.13
1.34,-7.75,1.74,8.60,2.52,1.43,47.83,0.02,47.90,0.17
1.35,-7.63,1.60,8.73,2.52,1.44,47.83,0.03,47.89,0.16
1.36,-8.26,2.44,9.00,2.52,1.44,47.82,0.05,47.90,0.14
1.37,-8.32,2.53,7.21,2.52,1.44,47.80,0.05,47.89,0.16
1.38,-7.89,1.98,7.45,2.52,1.44,47.82,0.04,47.90,0.13
1.39,-7.84,1.93,7.62,2.52,1.44,47.82,0.03,47.90,0.16
1.40,-7.50,1.51,8.57,2.52,1.45,47.82,0.03,47.90,0.13
1.41,-7.92,2.07,7.86,2.52,1.46,47.82,0.03,47.89,0.15
1.42,-8.55,2.24,8.61,2.70,1.46,47.82,0.04,47.90,0.16
1.43,-7.69,1.14,9.27,2.70,1.48,47.81,0.01,47.89,0.14
1.44,-7.65,1.11,8.80,2.70,1.49,47.82,0.02,47.90,0.16
1.45,-7.98,1.54,8.38,2.70,1.50,47.82,0.03,47.90,0.18
1.46,-8.49,2.23,8.41,2.70,1.52,47.82,0.04,47.91,0.14
1.47,-8.55,2.32,8.83,2.70,1.53,47.81,0.05,47.90,0.17
1.48,-9.07,3.01,8.42,2.70,1.54,47.82,0.06,47.90,0.17
1.49,-8.45,2.23,8.64,2.70,1.55,47.82,0.04,47.90,0.15
1.50,-8.18,1.89,7.64,2.70,1.55,47.82,0.03,47.90,0.18
1.51,-8.16,1.87,8.02,2.70,1.58,47.82,0.03,47.90,0.14
1.52,-8.76,2.67,7.30,2.88,1.60,47.82,0.05,47.89,0.17
1.53,-8.80,2.08,9.33,2.88,1.62,47.82,0.04,47.89,0.19
1.54,-8.66,1.90,10.47,2.88,1.64,47.82,0.03,47.90,0.17
1.55,-8.84,2.16,10.19,2.88,1.65,47.81,0.03,47.90,0.20
1.56,-8.35,1.55,9.19,2.88,1.66,47.82,0.02,47.91,0.18
1.57,-8.80,2.14,9.02,2.88,1.66,47.82,0.04,47.89,0.16
1.58,-8.95,2.36,8.31,2.88,1.68,47.82,0.05,47.89,0.18
1.59,-8.73,2.09,8.86,2.88,1.70,47.82,0.03,47.90,0.18
1.60,-9.64,3.29,9.00,2.88,1.73,47.81,0.07,47.89,0.15
1.61,-9.53,3.17,9.96,2.88,1.75,47.81,0.07,47.89,0.15
1.62,-9.37,2.97,9.24,3.06,1.77,47.81,0.06,47.90,0.16
1.63,-10.18,3.39,9.64,3.06,1.79,47.82,0.07,47.90,0.21
1.64,-9.62,2.67,10.11,3.06,1.81,47.83,0.05,47.90,0.21
1.65,-8.95,1.81,9.81,3.06,1.81,47.82,0.02,47.90,0.22
1.66,-9.59,2.67,9.78,3.06,1.83,47.81,0.04,47.89,0.23
1.67,-9.18,2.15,9.32,3.06,1.85,47.81,0.04,47.89,0.20
1.68,-9.33,2.37,9.12,3.06,1.86,47.82,0.04,47.89,0.17
1.69,-9.47,2.55,8.71,3.06,1.88,47.82,0.04,47.90,0.19
1.70,-9.97,3.22,9.43,3.06,1.90,47.81,0.06,47.89,0.22
1.71,-9.91,3.16,10.07,3.06,1.91,47.82,0.06,47.89,0.21
1.72,-9.53,2.68,9.65,3.06,1.92,47.82,0.04,47.89,0.22
1.73,-9.85,2.46,9.49,3.24,1.92,47.82,0.04,47.90,0.21
1.74,-10.33,3.10,10.31,3.24,1.93,47.81,0.06,47.90,0.23
1.75,-10.15,2.88,9.95,3.24,1.94,47.82,0.05,47.90,0.23
1.76,-10.14,2.88,10.26,3.24,1.96,47.82,0.05,47.89,0.23
1.77,-10.61,3.51,9.99,3.24,1.97,47.82,0.07,47.90,0.21
1.78,-10.03,2.78,9.45,3.24,1.98,47.81,0.04,47.90,0.20
1.79,-10.70,3.67,10.21,3.24,1.98,47.82,0.08,47.90,0.19
1.80,-10.23,3.07,10.11,3.24,1.99,47.81,0.06,47.90,0.18
1.81,-10.21,3.05,10.56,3.24,1.99,47.82,0.05,47.89,0.21
1.82,-10.25,3.13,10.09,3.24,2.00,47.83,0.06,47.90,0.21
1.83,-10.47,2.78,10.70,3.42,2.01,47.83,0.04,47.90,0.20
1.84,-10.60,2.95,10.76,3.42,2.02,47.82,0.04,47.89,0.24
1.85,-10.76,3.19,11.07,3.42,2.02,47.82,0.05,47.89,0.27
1.86,-11.29,3.90,11.56,3.42,2.03,47.82,0.08,47.89,0.24
1.87,-11.24,3.86,10.35,3.42,2.04,47.81,0.07,47.89,0.21
1.88,-10.58,3.01,10.37,3.42,2.05,47.81,0.05,47.91,0.22
1.89,-11.48,4.21,10.58,3.42,2.05,47.82,0.08,47.89,0.20
1.90,-11.20,3.87,10.71,3.42,2.07,47.82,0.08,47.90,0.20
1.91,-11.15,3.81,10.97,3.42,2.08,47.82,0.08,47.90,0.21
1.92,-10.71,3.25,10.67,3.42,2.10,47.81,0.06,47.90,0.24
1.93,-10.56,2.42,10.86,3.60,2.12,47.82,0.04,47.89,0.27
1.94,-11.17,3.24,11.50,3.60,2.14,47.82,0.06,47.89,0.27
1.95,-10.77,2.72,11.20,3.60,2.16,47.82,0.05,47.89,0.27
1.96,-11.60,3.84,11.27,3.60,2.16,47.82,0.07,47.90,0.22
1.97,-11.36,3.53,11.22,3.60,2.18,47.81,0.06,47.90,0.21
1.98,-11.41,3.61,10.00,3.60,2.19,47.82,0.06,47.90,0.24
1.99,-11.56,3.84,10.44,3.60,2.21,47.82,0.08,47.89,0.23
2.00,-10.86,2.93,11.30,3.60,2.22,47.83,0.06,47.89,0.27
2.01,-11.27,3.49,11.37,3.60,2.24,47.82,0.06,47.89,0.28
2.02,-10.81,2.90,11.71,3.60,2.24,47.82,0.05,47.89,0.24
2.03,-11.23,3.46,11.15,3.78,2.26,47.82,0.06,47.89,0.23
2.04,-11.81,3.58,11.79,3.78,2.26,47.83,0.06,47.89,0.29
2.05,-12.00,3.84,12.24,3.78,2.27,47.82,0.08,47.89,0.27
2.06,-11.47,3.18,11.61,3.78,2.28,47.81,0.05,47.89,0.26
2.07,-11.57,3.33,11.44,3.78,2.29,47.81,0.04,47.89,0.31
2.08,-11.31,3.00,11.40,3.78,2.30,47.82,0.05,47.90,0.29
2.09,-11.09,2.73,11.52,3.78,2.31,47.82,0.04,47.90,0.25
2.10,-11.29,3.00,11.52,3.78,2.32,47.82,0.04,47.90,0.23
2.11,-10.94,2.56,11.42,3.78,2.32,47.82,0.03,47.89,0.28
2.12,-11.65,3.50,11.06,3.78,2.32,47.82,0.05,47.90,0.30
2.13,-11.96,3.93,11.86,3.96,2.33,47.82,0.08,47.89,0.28
2.14,-11.82,3.10,11.68,3.96,2.34,47.82,0.04,47.88,0.25
2.15,-12.01,3.36,12.47,3.96,2.34,47.82,0.04,47.90,0.33
2.16,-11.68,2.94,12.58,3.96,2.34,47.82,0.05,47.90,0.26
2.17,-11.68,2.96,11.99,3.96,2.34,47.82,0.04,47.89,0.30
2.18,-12.01,3.41,11.99,3.96,2.35,47.82,0.05,47.89,0.30
2.19,-11.91,3.30,11.79,3.96,2.35,47.82,0.06,47.89,0.25
2.20,-11.60,2.91,12.29,3.96,2.35,47.82,0.04,47.89,0.33
2.21,-11.99,3.44,12.18,3.96,2.35,47.82,0.06,47.90,0.27
2.22,-11.94,3.39,12.81,3.96,2.36,47.82,0.05,47.90,0.33
2.23,-11.70,3.10,12.42,3.96,2.37,47.81,0.04,47.89,0.29
2.24,-12.32,3.28,12.43,4.14,2.37,47.82,0.05,47.90,0.31
2.25,-12.73,3.82,12.56,4.14,2.38,47.82,0.06,47.90,0.34
2.26,-12.65,3.74,13.32,4.14,2.38,47.82,0.07,47.89,0.33
2.27,-12.54,3.61,12.63,4.14,2.38,47.82,0.05,47.90,0.30
2.28,-12.51,3.60,13.24,4.14,2.39,47.82,0.06,47.89,0.33
2.29,-12.76,3.94,12.22,4.14,2.39,47.83,0.06,47.90,0.32
2.30,-12.24,3.28,12.52,4.14,2.39,47.81,0.05,47.89,0.29
2.31,-12.13,3.16,12.15,4.14,2.40,47.82,0.04,47.90,0.34
2.32,-12.11,3.15,12.86,4.14,2.41,47.81,0.04,47.89,0.28
2.33,-12.68,3.91,12.90,4.14,2.42,47.81,0.07,47.89,0.34
2.34,-12.94,3.61,13.49,4.32,2.43,47.82,0.05,47.90,0.32
2.35,-13.82,4.78,13.75,4.32,2.43,47.82,0.08,47.89,0.32
2.36,-13.18,3.97,13.50,4.32,2.43,47.82,0.07,47.88,0.39
2.37,-13.59,4.52,13.11,4.32,2.44,47.82,0.07,47.90,0.28
2.38,-12.82,3.53,12.90,4.32,2.45,47.82,0.06,47.90,0.34
2.39,-13.56,4.51,13.20,4.32,2.46,47.83,0.06,47.90,0.33
2.40,-12.61,3.30,13.67,4.32,2.47,47.82,0.06,47.89,0.29
2.41,-12.83,3.59,12.42,4.32,2.48,47.83,0.04,47.89,0.37
2.42,-12.56,3.26,13.25,4.32,2.49,47.83,0.04,47.89,0.28
2.43,-13.21,4.12,12.72,4.32,2.49,47.82,0.06,47.89,0.38
2.44,-12.64,2.74,13.88,4.50,2.51,47.81,0.02,47.89,0.31
2.45,-13.26,3.57,13.51,4.50,2.52,47.82,0.05,47.89,0.35
2.46,-12.87,3.07,14.13,4.50,2.53,47.81,0.03,47.89,0.43
2.47,-13.30,3.66,13.55,4.50,2.54,47.82,0.05,47.89,0.35
2.48,-12.49,2.60,12.92,4.50,2.55,47.82,0.02,47.90,0.33
2.49,-12.93,3.20,12.86,4.50,2.56,47.81,0.03,47.90,0.34
2.50,-12.98,3.27,13.06,4.50,2.57,47.81,0.04,47.90,0.32
2.51,-13.32,3.74,14.26,4.50,2.57,47.83,0.05,47.90,0.38
2.52,-13.38,3.83,13.77,4.50,2.58,47.82,0.05,47.89,0.38
2.53,-13.54,4.06,13.80,4.50,2.58,47.82,0.06,47.91,0.30
2.54,-14.10,4.15,13.09,4.68,2.58,47.83,0.07,47.89,0.36
2.55,-14.10,4.17,14.96,4.68,2.59,47.82,0.05,47.89,0.44
2.56,-14.47,4.67,14.69,4.68,2.60,47.83,0.07,47.88,0.44
2.57,-14.02,4.11,14.65,4.68,2.61,47.82,0.05,47.90,0.42
2.58,-14.32,4.52,13.99,4.68,2.62,47.82,0.08,47.89,0.33
2.59,-13.58,3.58,13.68,4.68,2.62,47.82,0.04,47.90,0.36
2.60,-14.00,4.14,13.66,4.68,2.63,47.81,0.05,47.89,0.40
2.61,-13.86,3.99,14.31,4.68,2.64,47.83,0.05,47.89,0.40
2.62,-13.82,3.95,14.86,4.68,2.66,47.82,0.05,47.89,0.34
2.63,-13.78,3.92,14.04,4.68,2.67,47.82,0.05,47.89,0.34
2.64,-14.16,3.77,14.11,4.86,2.69,47.82,0.06,47.89,0.41
2.65,-14.70,4.51,15.13,4.86,2.71,47.82,0.05,47.89,0.44
2.66,-14.47,4.23,15.66,4.86,2.71,47.82,0.05,47.89,0.44
2.67,-14.60,4.41,15.07,4.86,2.73,47.82,0.06,47.87,0.45
2.68,-14.58,4.41,14.98,4.86,2.75,47.82,0.06,47.88,0.44
2.69,-14.37,4.16,14.44,4.86,2.77,47.82,0.06,47.89,0.40
2.70,-14.56,4.43,14.18,4.86,2.78,47.81,0.06,47.89,0.34
2.71,-14.65,4.55,14.22,4.86,2.80,47.82,0.07,47.90,0.35
2.72,-14.70,4.64,14.78,4.86,2.83,47.81,0.06,47.90,0.40
2.73,-14.40,4.26,15.17,4.86,2.85,47.83,0.05,47.89,0.40
2.74,-14.51,4.42,14.68,5.04,2.85,47.83,0.05,47.89,0.46
2.75,-15.02,4.45,15.10,5.04,2.87,47.81,0.06,47.89,0.45
2.76,-15.15,4.64,15.34,5.04,2.89,47.83,0.05,47.89,0.45
2.77,-15.40,4.97,14.44,5.04,2.91,47.82,0.07,47.90,0.45
2.78,-15.30,4.86,15.29,5.04,2.93,47.83,0.06,47.88,0.48
2.79,-15.41,5.03,14.67,5.04,2.95,47.82,0.08,47.89,0.46
2.80,-14.44,3.78,14.95,5.04,2.96,47.82,0.04,47.88,0.48
2.81,-15.19,4.77,14.78,5.04,2.97,47.81,0.07,47.89,0.43
2.82,-14.90,4.40,14.59,5.04,2.97,47.82,0.05,47.89,0.41
2.83,-14.98,4.53,15.56,5.04,2.98,47.83,0.07,47.89,0.42
2.84,-15.82,5.64,15.06,5.04,3.00,47.82,0.09,47.90,0.40
2.85,-15.34,4.37,15.82,5.22,3.00,47.81,0.06,47.88,0.46
2.86,-15.01,3.96,16.64,5.22,3.01,47.82,0.04,47.88,0.51
2.87,-15.17,4.19,16.02,5.22,3.01,47.82,0.05,47.88,0.47
2.88,-15.64,4.82,15.63,5.22,3.02,47.82,0.06,47.88,0.45
2.89,-16.73,6.28,14.83,5.22,3.02,47.82,0.12,47.89,0.41
2.90,-15.73,4.98,14.84,5.22,3.02,47.82,0.07,47.89,0.46
2.91,-15.87,5.19,14.88,5.22,3.03,47.82,0.08,47.88,0.45
2.92,-15.82,5.13,15.49,5.22,3.04,47.83,0.07,47.90,0.45
2.93,-15.69,4.99,16.19,5.22,3.05,47.83,0.08,47.89,0.42
2.94,-16.34,5.86,15.77,5.22,3.06,47.82,0.09,47.89,0.39
2.95,-16.00,4.78,15.84,5.40,3.07,47.82,0.05,47.90,0.43
2.96,-15.51,4.15,17.04,5.40,3.09,47.81,0.04,47.89,0.50
2.97,-16.72,5.75,16.63,5.40,3.09,47.82,0.10,47.88,0.51
2.98,-16.42,5.37,16.43,5.40,3.10,47.82,0.08,47.89,0.45
2.99,-15.98,4.83,16.02,5.40,3.11,47.83,0.06,47.89,0.42
3.00,-16.07,4.96,15.77,5.40,3.12,47.83,0.05,47.89,0.44
3.01,-16.15,5.08,15.67,5.40,3.14,47.82,0.04,47.89,0.46
3.02,-16.42,5.46,16.25,5.40,3.16,47.82,0.06,47.89,0.48
3.03,-15.60,4.39,15.92,5.40,3.17,47.82,0.04,47.88,0.54
3.04,-15.55,4.35,15.75,5.40,3.18,47.82,0.04,47.88,0.50
3.05,-16.26,4.63,15.80,5.58,3.18,47.82,0.04,47.89,0.51
3.06,-16.34,4.76,17.09,5.58,3.19,47.82,0.05,47.88,0.45
3.07,-16.57,5.07,17.50,5.58,3.21,47.81,0.04,47.88,0.54
3.08,-17.43,6.21,17.26,5.58,3.23,47.81,0.09,47.89,0.50
3.09,-17.03,5.71,17.11,5.58,3.24,47.80,0.08,47.89,0.48
3.10,-17.30,6.09,16.57,5.58,3.26,47.82,0.09,47.89,0.54
3.11,-17.23,6.01,16.74,5.58,3.27,47.83,0.07,47.90,0.52
3.12,-16.97,5.69,16.88,5.58,3.28,47.81,0.09,47.89,0.46
3.13,-17.27,6.11,17.19,5.58,3.28,47.82,0.09,47.88,0.49
3.14,-16.76,5.45,16.95,5.58,3.29,47.82,0.06,47.89,0.56
3.15,-16.58,4.58,17.22,5.76,3.31,47.82,0.04,47.89,0.47
3.16,-17.19,5.40,17.35,5.76,3.33,47.81,0.07,47.89,0.56
3.17,-17.37,5.66,17.30,5.76,3.34,47.82,0.05,47.89,0.52
3.18,-17.23,5.49,17.03,5.76,3.36,47.81,0.07,47.89,0.50
3.19,-17.52,5.90,16.24,5.76,3.38,47.82,0.09,47.88,0.58
3.20,-17.35,5.70,16.95,5.76,3.40,47.83,0.06,47.89,0.53
3.21,-16.79,4.98,17.44,5.76,3.40,47.83,0.07,47.88,0.50
3.22,-17.53,5.97,17.77,5.76,3.43,47.82,0.07,47.89,0.58
3.23,-17.13,5.46,17.51,5.76,3.45,47.83,0.06,47.90,0.48
3.24,-17.06,5.40,17.34,5.76,3.47,47.82,0.07,47.89,0.57
3.25,-17.20,5.60,16.88,5.94,3.49,47.82,0.06,47.89,0.57
3.26,-17.23,5.00,17.73,5.94,3.50,47.83,0.05,47.89,0.52
3.27,-17.17,4.94,18.29,5.94,3.52,47.82,0.04,47.88,0.58
3.28,-17.62,5.54,17.90,5.94,3.52,47.82,0.06,47.89,0.54
3.29,-17.64,5.59,17.65,5.94,3.53,47.82,0.05,47.88,0.59
3.30,-17.49,5.40,17.61,5.94,3.55,47.82,0.05,47.89,0.50
3.31,-17.54,5.49,17.62,5.94,3.57,47.82,0.06,47.88,0.61
3.32,-17.64,5.64,17.87,5.94,3.59,47.83,0.04,47.88,0.49
3.33,-17.77,5.83,18.00,5.94,3.60,47.82,0.09,47.89,0.62
3.34,-18.19,6.39,18.51,5.94,3.62,47.82,0.07,47.89,0.51
3.35,-18.14,6.34,17.99,6.12,3.65,47.81,0.10,47.89,0.61
3.36,-18.58,6.29,18.35,6.12,3.65,47.83,0.07,47.88,0.55
