time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.51,-2.80,-0.48,2.98,0.60,0.11,47.82,0.00,47.90,0.01
0.52,-1.88,-1.34,4.71,0.60,0.11,47.83,0.01,47.90,0.01
0.53,-3.18,-0.14,5.40,0.60,0.11,47.82,0.01,47.90,0.02
0.54,-4.18,0.81,4.70,0.60,0.11,47.82,-0.00,47.89,0.02
0.55,-3.55,0.23,5.07,0.60,0.12,47.82,-0.00,47.90,0.02
0.57,-3.30,-0.00,4.18,0.60,0.13,47.82,-0.00,47.89,0.02
0.58,-3.01,-0.26,3.05,0.60,0.15,47.82,-0.00,47.90,0.02
0.58,-3.92,0.60,1.96,0.60,0.15,47.83,-0.00,47.90,0.02
0.59,-2.50,-0.73,1.65,0.60,0.17,47.82,0.00,47.90,0.02
0.60,-2.81,-0.91,3.13,0.60,0.20,47.81,0.01,47.90,0.02
0.61,-3.91,0.12,4.15,0.70,0.22,47.82,0.00,47.89,0.02
0.62,-3.25,-0.50,4.54,0.70,0.23,47.82,0.00,47.90,0.02
0.64,-4.28,0.47,4.69,0.70,0.24,47.82,-0.00,47.90,0.03
0.65,-4.14,0.35,5.13,0.70,0.24,47.82,-0.00,47.90,0.03
0.65,-3.04,-0.68,5.04,0.70,0.24,47.82,0.00,47.90,0.02
0.66,-4.31,0.51,3.54,0.70,0.24,47.83,-0.00,47.89,0.03
0.67,-3.78,0.02,3.16,0.70,0.23,47.83,-0.00,47.90,0.02
0.68,-3.18,-0.55,2.70,0.70,0.23,47.81,0.01,47.90,0.03
0.69,-3.63,-0.12,2.38,0.70,0.25,47.82,0.01,47.90,0.02
0.71,-3.94,0.17,3.44,0.70,0.27,47.82,0.00,47.90,0.02
0.72,-3.83,-0.41,4.02,0.80,0.29,47.82,0.01,47.91,0.03
0.73,-3.73,-0.50,4.34,0.80,0.31,47.82,0.01,47.90,0.03
0.73,-4.66,0.37,4.08,0.80,0.31,47.83,0.00,47.90,0.03
0.74,-3.63,-0.59,4.65,0.80,0.33,47.81,0.00,47.90,0.03
0.75,-4.57,0.30,4.39,0.80,0.35,47.82,-0.00,47.89,0.04
0.76,-4.22,-0.03,4.13,0.80,0.36,47.83,0.00,47.90,0.04
0.77,-4.05,-0.19,3.13,0.80,0.37,47.83,0.00,47.90,0.03
0.78,-3.90,-0.33,3.51,0.80,0.38,47.81,0.00,47.89,0.03
0.80,-4.49,0.23,4.30,0.80,0.39,47.82,-0.00,47.90,0.03
0.81,-4.67,0.40,3.69,0.80,0.40,47.83,-0.00,47.89,0.03
0.81,-4.38,-0.34,3.96,0.90,0.40,47.82,0.00,47.88,0.03
0.82,-3.91,-0.79,4.39,0.90,0.41,47.81,0.01,47.90,0.03
0.83,-5.60,0.80,5.29,0.90,0.43,47.81,-0.00,47.90,0.04
0.84,-3.81,-0.87,5.27,0.90,0.44,47.83,0.00,47.89,0.03
0.85,-4.69,-0.05,4.69,0.90,0.45,47.83,0.00,47.90,0.04
0.86,-4.76,0.02,4.92,0.90,0.46,47.81,-0.00,47.90,0.03
0.88,-4.26,-0.44,3.43,0.90,0.47,47.81,0.00,47.90,0.04
0.89,-4.06,-0.64,2.93,0.90,0.47,47.83,0.01,47.89,0.03
0.89,-5.79,0.99,2.18,0.90,0.47,47.82,0.00,47.90,0.03
0.91,-4.46,-0.26,3.69,0.90,0.48,47.83,0.00,47.90,0.03
0.91,-4.60,-0.60,5.51,1.00,0.49,47.83,0.01,47.90,0.04
0.92,-5.33,0.08,5.62,1.00,0.50,47.82,0.00,47.90,0.04
0.93,-5.06,-0.17,6.57,1.00,0.50,47.83,-0.00,47.89,0.05
0.95,-5.47,0.22,6.62,1.00,0.50,47.82,-0.00,47.90,0.04
0.96,-5.82,0.56,6.38,1.00,0.51,47.82,-0.00,47.90,0.05
0.96,-5.13,-0.08,5.05,1.00,0.52,47.83,0.00,47.89,0.05
0.97,-5.45,0.22,4.78,1.00,0.52,47.83,-0.00,47.90,0.05
0.98,-5.08,-0.13,5.46,1.00,0.53,47.82,0.00,47.91,0.04
0.99,-5.79,0.55,4.75,1.00,0.54,47.83,-0.00,47.90,0.04
1.00,-4.72,-0.45,4.93,1.00,0.55,47.82,0.00,47.90,0.04
1.01,-5.34,-0.34,5.96,1.10,0.56,47.83,0.01,47.90,0.05
1.03,-6.01,0.29,6.14,1.10,0.56,47.83,-0.00,47.89,0.05
1.04,-5.69,0.00,6.27,1.10,0.56,47.83,-0.00,47.89,0.05
1.04,-6.21,0.49,7.09,1.10,0.56,47.82,-0.00,47.89,0.05
1.05,-6.13,0.44,5.56,1.10,0.57,47.83,-0.00,47.89,0.06
1.06,-5.56,-0.10,5.72,1.10,0.59,47.82,-0.00,47.90,0.05
1.07,-5.94,0.26,5.71,1.10,0.60,47.82,-0.00,47.90,0.05
1.08,-5.81,0.15,5.65,1.10,0.61,47.83,-0.00,47.90,0.05
1.09,-6.06,0.39,6.00,1.10,0.61,47.83,-0.00,47.90,0.04
1.11,-5.86,0.20,5.72,1.10,0.62,47.83,-0.00,47.89,0.04
1.12,-5.72,-0.39,5.50,1.10,0.63,47.84,-0.00,47.90,0.04
1.12,-6.27,0.13,5.57,1.20,0.63,47.83,-0.00,47.90,0.05
1.13,-6.41,0.26,5.70,1.20,0.65,47.82,0.00,47.89,0.05
1.14,-6.65,0.50,6.94,1.20,0.68,47.82,-0.00,47.91,0.06
1.15,-6.63,0.49,7.00,1.20,0.69,47.81,-0.00,47.90,0.05
1.16,-6.27,0.15,7.02,1.20,0.70,47.83,-0.00,47.90,0.07
1.17,-6.74,0.60,6.02,1.20,0.71,47.82,-0.00,47.90,0.07
1.19,-6.40,0.30,5.43,1.20,0.71,47.82,-0.00,47.90,0.06
1.20,-6.63,0.51,6.18,1.20,0.72,47.83,-0.00,47.91,0.05
1.20,-6.55,0.45,5.04,1.20,0.72,47.83,-0.00,47.90,0.06
1.21,-6.14,-0.40,4.70,1.20,0.74,47.82,-0.00,47.90,0.05
1.22,-6.74,0.16,6.50,1.30,0.75,47.83,-0.00,47.89,0.06
1.23,-7.09,0.50,7.64,1.30,0.77,47.83,-0.00,47.89,0.08
1.24,-7.44,0.84,8.75,1.30,0.77,47.83,-0.00,47.90,0.05
1.25,-7.63,1.03,7.92,1.30,0.77,47.83,0.00,47.89,0.06
1.27,-6.98,0.43,7.51,1.30,0.78,47.82,0.00,47.90,0.07
1.28,-7.62,1.05,6.60,1.30,0.79,47.82,0.00,47.89,0.07
1.28,-6.79,0.28,6.65,1.30,0.79,47.83,-0.00,47.89,0.06
1.29,-7.34,0.80,6.81,1.30,0.79,47.83,-0.00,47.90,0.06
1.30,-6.53,0.05,7.25,1.30,0.81,47.84,-0.00,47.90,0.08
1.32,-7.08,0.57,7.04,1.30,0.82,47.82,-0.00,47.90,0.06
1.32,-7.25,0.27,7.35,1.40,0.82,47.83,-0.00,47.90,0.08
1.34,-7.61,0.62,7.21,1.40,0.82,47.82,-0.00,47.90,0.08
1.35,-7.27,0.30,7.26,1.40,0.83,47.83,-0.00,47.91,0.07
1.35,-7.39,0.42,6.98,1.40,0.85,47.82,-0.00,47.90,0.08
1.36,-7.39,0.43,7.02,1.40,0.85,47.82,-0.00,47.90,0.06
1.37,-7.30,0.35,7.24,1.40,0.86,47.82,-0.00,47.90,0.08
1.38,-7.54,0.58,6.15,1.40,0.87,47.82,-0.00,47.89,0.08
1.39,-6.93,0.01,6.42,1.40,0.88,47.81,-0.00,47.90,0.06
1.40,-7.42,0.47,6.82,1.40,0.89,47.82,-0.00,47.91,0.06
1.42,-7.40,0.46,7.02,1.40,0.89,47.82,-0.00,47.90,0.08
1.43,-7.72,0.29,7.03,1.50,0.90,47.83,-0.00,47.90,0.07
1.43,-7.48,0.07,7.36,1.50,0.90,47.83,-0.00,47.90,0.08
1.44,-7.63,0.21,7.46,1.50,0.91,47.83,-0.00,47.89,0.07
1.45,-8.21,0.76,8.12,1.50,0.93,47.82,-0.00,47.91,0.09
1.46,-8.23,0.79,7.90,1.50,0.94,47.83,-0.00,47.90,0.06
1.47,-7.87,0.46,7.94,1.50,0.95,47.82,-0.00,47.89,0.09
1.48,-7.60,0.21,7.57,1.50,0.96,47.83,-0.00,47.89,0.06
1.50,-7.60,0.21,8.11,1.50,0.97,47.83,-0.00,47.90,0.09
1.51,-8.05,0.63,7.40,1.50,0.98,47.83,-0.00,47.90,0.07
1.51,-7.90,0.51,7.45,1.50,0.98,47.83,-0.00,47.91,0.09
1.52,-7.81,-0.05,8.07,1.60,1.00,47.83,-0.00,47.90,0.07
1.53,-8.30,0.41,8.96,1.60,1.01,47.82,-0.01,47.90,0.09
1.54,-8.64,0.75,8.69,1.60,1.02,47.82,-0.00,47.91,0.10
1.55,-8.06,0.21,8.75,1.60,1.02,47.82,-0.00,47.90,0.08
1.56,-8.48,0.60,8.38,1.60,1.03,47.82,-0.00,47.89,0.09
1.58,-8.90,1.00,7.65,1.60,1.04,47.83,-0.00,47.90,0.10
1.59,-8.19,0.35,7.73,1.60,1.05,47.82,-0.00,47.90,0.08
1.59,-8.07,0.24,7.88,1.60,1.05,47.82,-0.00,47.90,0.09
1.60,-8.92,1.04,8.67,1.60,1.06,47.81,-0.00,47.90,0.09
1.61,-8.53,0.69,7.63,1.60,1.07,47.82,-0.00,47.90,0.08
1.62,-8.09,-0.19,8.10,1.70,1.08,47.83,-0.00,47.89,0.10
1.63,-9.14,0.79,8.36,1.70,1.09,47.82,-0.00,47.90,0.09
1.65,-9.20,0.86,9.10,1.70,1.11,47.83,-0.00,47.89,0.10
1.66,-9.05,0.73,9.11,1.70,1.12,47.82,-0.00,47.89,0.11
1.66,-9.24,0.91,9.65,1.70,1.12,47.82,-0.00,47.90,0.11
1.67,-8.82,0.53,9.60,1.70,1.12,47.83,-0.00,47.90,0.09
1.68,-9.25,0.95,9.22,1.70,1.13,47.82,-0.00,47.90,0.08
1.69,-8.81,0.55,8.73,1.70,1.13,47.83,-0.00,47.90,0.10
1.70,-8.99,0.72,9.24,1.70,1.14,47.82,-0.00,47.90,0.11
1.71,-8.96,0.70,9.16,1.70,1.15,47.83,-0.00,47.89,0.11
1.73,-9.42,0.67,8.99,1.70,1.15,47.82,-0.00,47.90,0.09
1.74,-9.60,0.85,9.10,1.80,1.16,47.82,-0.00,47.90,0.10
1.74,-9.38,0.65,10.45,1.80,1.16,47.82,-0.00,47.89,0.11
1.75,-9.78,1.04,10.10,1.80,1.17,47.83,-0.00,47.90,0.09
1.76,-9.80,1.07,9.87,1.80,1.19,47.82,0.00,47.90,0.11
1.77,-9.39,0.69,9.59,1.80,1.19,47.83,-0.00,47.89,0.11
1.78,-9.87,1.16,8.21,1.80,1.20,47.82,-0.00,47.89,0.12
1.79,-9.68,0.99,8.17,1.80,1.21,47.82,-0.00,47.90,0.10
1.81,-8.97,0.31,8.60,1.80,1.22,47.83,-0.00,47.89,0.10
1.82,-9.34,0.67,8.98,1.80,1.23,47.81,-0.00,47.90,0.11
1.82,-9.10,0.45,9.24,1.80,1.23,47.82,-0.00,47.90,0.11
1.83,-9.87,0.70,9.71,1.90,1.24,47.83,-0.00,47.89,0.10
1.84,-10.29,1.11,10.19,1.90,1.24,47.82,0.00,47.89,0.10
1.85,-9.87,0.72,9.64,1.90,1.25,47.82,-0.00,47.91,0.09
1.86,-10.27,1.10,9.31,1.90,1.26,47.82,-0.00,47.90,0.10
1.87,-10.13,0.98,9.59,1.90,1.28,47.82,-0.00,47.89,0.12
1.89,-9.63,0.51,9.28,1.90,1.28,47.83,-0.00,47.89,0.12
1.90,-9.27,0.18,9.66,1.90,1.28,47.83,-0.00,47.89,0.14
1.90,-10.42,1.26,10.03,1.90,1.28,47.81,-0.00,47.89,0.12
1.91,-9.54,0.45,10.43,1.90,1.28,47.82,-0.00,47.90,0.13
1.93,-9.97,0.86,10.18,1.90,1.29,47.82,-0.00,47.90,0.14
1.93,-10.33,0.73,10.81,2.00,1.29,47.83,-0.00,47.90,0.14
1.94,-10.46,0.86,10.33,2.00,1.29,47.82,-0.00,47.89,0.13
1.95,-10.87,1.25,10.33,2.00,1.30,47.82,-0.00,47.90,0.14
1.97,-10.13,0.56,10.88,2.00,1.31,47.83,-0.00,47.89,0.14
1.97,-10.91,1.31,10.40,2.00,1.32,47.82,-0.00,47.90,0.12
1.98,-10.69,1.11,10.18,2.00,1.32,47.83,-0.00,47.89,0.11
1.99,-10.47,0.91,10.04,2.00,1.32,47.82,-0.00,47.90,0.11
2.00,-10.61,1.05,9.44,2.00,1.32,47.82,-0.00,47.89,0.12
2.01,-10.15,0.63,9.90,2.00,1.32,47.83,-0.00,47.89,0.14
2.03,-10.23,0.71,10.35,2.00,1.33,47.82,-0.00,47.89,0.13
2.04,-11.17,1.12,10.05,2.10,1.34,47.82,-0.00,47.90,0.14
2.05,-10.65,0.64,10.43,2.10,1.34,47.84,-0.00,47.90,0.15
2.05,-10.95,0.93,11.39,2.10,1.35,47.82,-0.00,47.90,0.14
2.06,-10.60,0.61,11.33,2.10,1.35,47.82,-0.01,47.90,0.11
2.07,-11.19,1.18,11.54,2.10,1.35,47.82,-0.00,47.91,0.13
2.08,-11.29,1.28,11.81,2.10,1.35,47.83,-0.00,47.90,0.16
2.09,-11.30,1.29,10.84,2.10,1.36,47.83,-0.00,47.91,0.15
2.10,-11.18,1.19,10.99,2.10,1.37,47.82,-0.00,47.90,0.14
2.12,-10.82,0.87,11.20,2.10,1.37,47.82,-0.00,47.90,0.12
2.13,-10.99,1.04,10.98,2.10,1.38,47.83,-0.00,47.90,0.14
2.13,-11.59,1.14,10.75,2.20,1.38,47.83,-0.01,47.90,0.15
2.14,-11.48,1.04,10.96,2.20,1.39,47.83,-0.00,47.90,0.16
2.15,-11.80,1.35,11.86,2.20,1.40,47.82,-0.00,47.89,0.15
2.16,-11.70,1.27,12.37,2.20,1.40,47.83,-0.00,47.90,0.13
2.17,-11.90,1.47,11.51,2.20,1.40,47.83,-0.00,47.90,0.17
2.18,-11.24,0.86,10.44,2.20,1.40,47.83,-0.01,47.90,0.16
2.20,-11.54,1.15,9.99,2.20,1.40,47.82,-0.00,47.89,0.16
2.21,-10.83,0.49,9.79,2.20,1.40,47.82,-0.01,47.89,0.16
2.21,-11.40,1.03,10.45,2.20,1.40,47.82,-0.00,47.90,0.15
2.22,-11.37,1.01,11.06,2.20,1.41,47.83,-0.00,47.90,0.14
2.23,-11.53,0.68,10.90,2.20,1.41,47.83,-0.00,47.90,0.12
2.24,-12.09,1.22,11.48,2.30,1.41,47.83,-0.00,47.90,0.11
2.25,-11.74,0.90,11.82,2.30,1.42,47.82,-0.01,47.90,0.17
2.26,-11.88,1.04,12.61,2.30,1.43,47.83,-0.01,47.90,0.15
2.28,-11.99,1.14,13.05,2.30,1.43,47.81,-0.01,47.89,0.17
2.29,-11.93,1.10,12.15,2.30,1.43,47.82,-0.00,47.90,0.16
2.29,-11.76,0.95,12.27,2.30,1.43,47.83,-0.01,47.90,0.14
2.30,-12.48,1.64,11.85,2.30,1.44,47.83,-0.00,47.89,0.18
2.31,-11.89,1.09,11.92,2.30,1.45,47.83,-0.01,47.90,0.13
2.32,-11.84,1.05,12.46,2.30,1.46,47.82,-0.01,47.89,0.17
2.33,-12.06,0.79,12.18,2.30,1.46,47.83,-0.00,47.89,0.17
2.34,-12.89,1.58,11.77,2.40,1.46,47.82,-0.01,47.89,0.13
2.36,-12.33,1.07,11.25,2.40,1.47,47.84,-0.01,47.89,0.18
2.36,-12.28,1.02,11.36,2.40,1.48,47.82,-0.01,47.90,0.18
2.37,-12.52,1.26,11.49,2.40,1.48,47.81,-0.00,47.89,0.15
2.38,-12.38,1.13,11.25,2.40,1.50,47.83,-0.01,47.89,0.15
2.39,-12.84,1.58,11.76,2.40,1.50,47.82,-0.00,47.89,0.18
2.40,-12.54,1.30,12.93,2.40,1.51,47.83,-0.01,47.90,0.15
2.41,-12.58,1.35,13.45,2.40,1.50,47.82,-0.01,47.88,0.19
2.43,-12.04,0.85,14.42,2.40,1.50,47.83,-0.01,47.90,0.19
2.44,-13.11,1.86,14.03,2.40,1.50,47.83,-0.00,47.89,0.16
2.44,-13.47,1.74,13.18,2.50,1.50,47.82,-0.01,47.89,0.18
2.45,-13.63,1.91,12.03,2.50,1.50,47.83,-0.01,47.90,0.15
2.46,-13.06,1.38,12.03,2.50,1.51,47.82,-0.01,47.90,0.20
2.47,-13.33,1.64,12.20,2.50,1.52,47.83,-0.01,47.90,0.16
2.48,-12.60,0.96,12.36,2.50,1.53,47.83,-0.01,47.89,0.17
2.49,-12.99,1.34,12.74,2.50,1.53,47.82,-0.01,47.89,0.19
2.51,-13.02,1.38,12.25,2.50,1.54,47.82,-0.01,47.89,0.15
2.52,-13.38,1.72,12.27,2.50,1.53,47.83,-0.01,47.89,0.19
2.52,-12.65,1.04,12.86,2.50,1.53,47.82,-0.01,47.89,0.14
2.54,-12.92,1.30,13.37,2.50,1.53,47.82,-0.01,47.90,0.20
2.54,-13.37,1.26,14.01,2.60,1.53,47.82,-0.01,47.90,0.21
2.55,-13.82,1.69,13.86,2.60,1.53,47.81,-0.01,47.90,0.17
2.56,-13.80,1.69,13.61,2.60,1.52,47.81,-0.01,47.90,0.19
2.57,-13.87,1.76,13.06,2.60,1.52,47.82,-0.01,47.89,0.21
2.59,-13.25,1.18,13.13,2.60,1.52,47.82,-0.01,47.90,0.16
2.60,-13.53,1.45,12.93,2.60,1.52,47.82,-0.01,47.89,0.22
2.60,-13.21,1.16,12.71,2.60,1.52,47.82,-0.01,47.89,0.16
2.61,-13.57,1.51,13.02,2.60,1.53,47.83,-0.01,47.89,0.20
2.62,-13.15,1.12,13.19,2.60,1.53,47.83,-0.01,47.90,0.16
2.63,-13.45,1.40,13.46,2.60,1.54,47.82,-0.01,47.89,0.20
2.64,-14.37,1.80,13.27,2.70,1.54,47.83,-0.01,47.89,0.20
2.65,-14.25,1.70,14.09,2.70,1.55,47.82,-0.01,47.89,0.17
2.67,-14.03,1.50,14.79,2.70,1.55,47.83,-0.01,47.90,0.17
2.68,-14.20,1.67,14.55,2.70,1.53,47.82,-0.01,47.89,0.23
2.68,-14.12,1.61,14.20,2.70,1.53,47.82,-0.01,47.89,0.22
2.69,-14.49,1.97,13.43,2.70,1.53,47.83,-0.01,47.90,0.22
2.70,-13.75,1.28,12.92,2.70,1.54,47.83,-0.01,47.90,0.17
2.71,-13.93,1.45,12.52,2.70,1.55,47.83,-0.01,47.90,0.19
2.73,-13.54,1.10,13.12,2.70,1.56,47.82,-0.01,47.90,0.18
2.73,-14.18,1.70,13.13,2.70,1.57,47.82,-0.01,47.89,0.22
2.75,-14.28,1.33,13.71,2.80,1.58,47.82,-0.01,47.89,0.17
2.75,-14.64,1.68,13.76,2.80,1.58,47.82,-0.01,47.90,0.18
2.76,-14.54,1.59,14.43,2.80,1.58,47.83,-0.01,47.89,0.25
2.77,-14.81,1.86,14.79,2.80,1.59,47.83,-0.01,47.90,0.24
2.78,-14.77,1.83,15.43,2.80,1.59,47.82,-0.02,47.89,0.26
2.79,-14.63,1.71,15.61,2.80,1.59,47.82,-0.01,47.90,0.25
2.80,-14.81,1.89,15.25,2.80,1.58,47.82,-0.01,47.90,0.25
2.82,-14.79,1.89,14.64,2.80,1.59,47.83,-0.02,47.90,0.25
2.83,-14.77,1.88,13.56,2.80,1.60,47.82,-0.01,47.91,0.17
2.83,-14.50,1.64,13.22,2.80,1.61,47.82,-0.01,47.90,0.20
2.84,-14.47,1.14,13.09,2.80,1.61,47.81,-0.01,47.89,0.22
2.85,-14.72,1.38,14.40,2.90,1.63,47.83,-0.01,47.90,0.18
2.86,-14.69,1.36,14.52,2.90,1.65,47.82,-0.01,47.89,0.21
2.87,-15.01,1.67,14.98,2.90,1.65,47.82,-0.01,47.90,0.22
2.88,-15.03,1.69,14.19,2.90,1.66,47.83,-0.01,47.89,0.26
2.90,-15.60,2.24,14.26,2.90,1.67,47.83,-0.01,47.90,0.24
2.91,-14.74,1.44,15.13,2.90,1.68,47.83,-0.01,47.89,0.23
2.91,-15.07,1.76,16.27,2.90,1.68,47.82,-0.01,47.90,0.24
2.92,-15.34,2.03,15.64,2.90,1.68,47.82,-0.02,47.90,0.27
2.93,-15.20,1.91,15.16,2.90,1.67,47.83,-0.01,47.89,0.25
2.94,-14.84,1.11,14.94,2.90,1.67,47.82,-0.01,47.90,0.27
2.95,-15.83,2.04,14.77,3.00,1.68,47.82,-0.02,47.90,0.25
2.96,-15.41,1.66,14.49,3.00,1.70,47.82,-0.02,47.90,0.22
2.98,-15.29,1.54,14.75,3.00,1.72,47.82,-0.02,47.90,0.20
2.99,-15.41,1.67,14.18,3.00,1.75,47.82,-0.01,47.90,0.19
2.99,-15.23,1.51,14.38,3.00,1.75,47.83,-0.02,47.90,0.22
3.00,-15.33,1.60,14.57,3.00,1.77,47.81,-0.01,47.90,0.25
3.01,-15.29,1.57,14.81,3.00,1.79,47.81,-0.02,47.89,0.27
3.02,-15.35,1.64,15.13,3.00,1.82,47.82,-0.02,47.89,0.26
3.03,-15.71,1.98,15.06,3.00,1.84,47.83,-0.02,47.91,0.27
3.05,-15.52,1.82,15.32,3.00,1.85,47.82,-0.02,47.89,0.26
3.06,-16.15,1.94,16.41,3.10,1.86,47.83,-0.02,47.90,0.29
3.06,-16.10,1.90,16.66,3.10,1.87,47.82,-0.02,47.90,0.21
3.07,-16.45,2.24,16.86,3.10,1.87,47.83,-0.02,47.90,0.22
3.08,-16.67,2.46,16.54,3.10,1.89,47.83,-0.02,47.90,0.30
3.09,-16.50,2.31,15.87,3.10,1.91,47.84,-0.03,47.90,0.29
3.10,-16.30,2.14,15.39,3.10,1.94,47.82,-0.02,47.90,0.28
3.11,-15.96,1.83,15.35,3.10,1.96,47.83,-0.02,47.90,0.27
3.13,-16.27,2.13,14.85,3.10,1.99,47.82,-0.02,47.90,0.28
3.14,-16.18,2.06,15.23,3.10,2.03,47.81,-0.01,47.90,0.27
3.15,-15.75,1.66,16.12,3.10,2.05,47.83,-0.02,47.89,0.29
3.15,-16.75,2.13,17.16,3.20,2.05,47.82,-0.02,47.89,0.24
3.16,-16.21,1.64,18.03,3.20,2.07,47.83,-0.02,47.90,0.31
3.17,-16.73,2.14,17.61,3.20,2.08,47.83,-0.03,47.89,0.24
3.18,-16.98,2.38,16.66,3.20,2.09,47.82,-0.02,47.89,0.23
3.19,-16.41,1.86,15.95,3.20,2.11,47.83,-0.02,47.89,0.27
3.21,-16.68,2.12,15.58,3.20,2.13,47.82,-0.02,47.90,0.29
3.22,-16.40,1.87,15.58,3.20,2.16,47.82,-0.02,47.89,0.29
3.22,-16.49,1.95,15.06,3.20,2.18,47.82,-0.02,47.90,0.29
3.23,-16.59,2.05,14.98,3.20,2.18,47.83,-0.02,47.90,0.28
3.24,-16.21,1.70,15.00,3.20,2.20,47.82,-0.02,47.90,0.29
3.25,-17.08,2.05,16.06,3.30,2.22,47.83,-0.02,47.90,0.29
3.26,-17.33,2.29,17.19,3.30,2.25,47.82,-0.02,47.90,0.27
3.27,-17.01,2.01,18.30,3.30,2.27,47.81,-0.03,47.88,0.30
3.29,-17.71,2.68,18.38,3.30,2.28,47.83,-0.03,47.90,0.24
