time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.90,-1.76,-1.52,1.33,0.36,0.09,47.82,0.02,47.91,0.01
0.91,-2.80,-0.55,1.78,0.36,0.09,47.83,0.02,47.91,0.01
0.92,-2.71,-0.92,2.55,0.40,0.09,47.82,0.02,47.91,0.01
0.93,-2.73,-0.91,3.24,0.40,0.09,47.83,0.03,47.90,0.01
0.94,-2.66,-0.98,4.75,0.40,0.09,47.82,0.03,47.91,0.01
0.95,-3.42,-0.26,4.12,0.40,0.09,47.81,0.01,47.91,0.01
0.96,-2.03,-1.57,4.62,0.40,0.10,47.83,0.03,47.91,0.01
0.97,-3.73,0.02,5.19,0.40,0.10,47.83,0.01,47.91,0.01
0.98,-3.87,0.17,3.17,0.40,0.10,47.82,0.00,47.91,0.01
0.99,-0.80,-2.72,2.86,0.40,0.12,47.83,0.07,47.90,0.01
1.00,-2.99,-0.69,0.97,0.40,0.12,47.82,0.03,47.90,0.01
1.01,-3.43,-0.26,-0.17,0.40,0.13,47.82,0.01,47.90,0.01
1.02,-1.88,-2.02,0.17,0.44,0.15,47.82,0.06,47.91,0.01
1.03,-2.43,-1.52,-0.20,0.44,0.16,47.83,0.05,47.90,0.01
1.04,-3.84,-0.20,-0.08,0.44,0.16,47.83,0.02,47.91,0.01
1.05,-2.16,-1.78,-0.05,0.44,0.14,47.82,0.05,47.90,0.01
1.06,-3.44,-0.59,0.14,0.44,0.12,47.82,0.03,47.91,0.01
1.07,-3.55,-0.48,-0.07,0.44,0.11,47.81,0.01,47.91,0.01
1.08,-2.59,-1.38,0.05,0.44,0.11,47.82,0.04,47.90,0.00
1.09,-4.90,0.78,0.07,0.44,0.10,47.84,0.01,47.91,0.01
1.10,-1.99,-1.93,0.08,0.44,0.09,47.81,0.02,47.90,0.01
1.11,-3.45,-0.59,0.03,0.44,0.09,47.82,0.02,47.90,0.01
1.12,-5.28,0.87,-0.06,0.48,0.09,47.83,-0.00,47.91,0.01
1.13,-2.15,-2.07,0.16,0.48,0.09,47.82,0.03,47.90,0.01
1.14,-4.66,0.28,0.07,0.48,0.09,47.83,0.01,47.91,0.01
1.15,-4.61,0.25,0.40,0.48,0.09,47.83,0.00,47.90,0.01
1.16,-2.41,-1.81,2.24,0.48,0.09,47.82,0.03,47.90,0.01
1.17,-3.89,-0.44,4.17,0.48,0.09,47.83,0.02,47.91,0.01
1.18,-3.14,-1.14,5.58,0.48,0.08,47.83,0.03,47.90,0.01
1.19,-3.03,-1.26,5.79,0.48,0.08,47.82,0.05,47.91,0.01
1.20,-3.94,-0.41,6.73,0.48,0.06,47.83,0.02,47.90,0.02
1.21,-2.07,-2.18,7.74,0.48,0.05,47.82,0.07,47.90,0.02
1.22,-3.63,-1.01,8.03,0.48,0.04,47.83,0.03,47.90,0.02
1.23,-3.82,-0.83,9.35,0.52,0.04,47.82,0.02,47.90,0.01
1.24,-3.93,-0.73,10.30,0.52,0.03,47.84,0.03,47.90,0.02
1.25,-4.62,-0.06,11.20,0.52,0.03,47.83,0.01,47.91,0.02
1.26,-2.59,-1.98,12.07,0.52,0.03,47.82,0.04,47.91,0.02
1.27,-5.86,1.10,11.82,0.52,0.03,47.81,0.00,47.91,0.03
1.28,-5.60,0.90,8.67,0.52,0.03,47.82,0.01,47.91,0.03
1.29,-4.76,0.12,4.66,0.52,0.04,47.82,0.00,47.90,0.03
1.30,-3.18,-1.35,1.15,0.52,0.06,47.82,0.01,47.91,0.02
1.31,-3.45,-1.11,0.88,0.52,0.06,47.81,0.03,47.91,0.02
1.32,-3.40,-1.45,2.38,0.52,0.10,47.83,0.04,47.90,0.01
1.33,-5.05,0.10,3.74,0.56,0.15,47.82,0.01,47.91,0.01
1.34,-3.27,-1.57,3.97,0.56,0.17,47.82,0.03,47.91,0.01
1.35,-4.77,-0.17,4.13,0.56,0.19,47.82,0.02,47.91,0.02
1.36,-4.23,-0.67,4.14,0.56,0.20,47.83,0.01,47.91,0.02
1.37,-4.33,-0.57,5.43,0.56,0.21,47.81,0.01,47.91,0.02
1.38,-4.53,-0.37,5.47,0.56,0.22,47.83,0.01,47.90,0.02
1.39,-4.21,-0.68,5.18,0.56,0.22,47.83,0.02,47.91,0.02
1.40,-4.67,-0.24,4.42,0.56,0.24,47.82,0.01,47.90,0.02
1.41,-3.95,-0.91,4.18,0.56,0.26,47.82,0.02,47.90,0.02
1.42,-4.15,-1.01,3.20,0.56,0.29,47.83,0.02,47.90,0.02
1.43,-4.41,-0.76,3.63,0.60,0.31,47.82,0.02,47.90,0.02
1.44,-3.41,-1.71,4.07,0.60,0.34,47.82,0.06,47.89,0.02
1.45,-5.56,0.31,3.41,0.60,0.35,47.82,0.01,47.91,0.02
1.46,-4.20,-0.96,4.77,0.60,0.37,47.82,0.01,47.90,0.01
1.47,-4.78,-0.42,5.78,0.60,0.37,47.81,0.02,47.90,0.02
1.48,-5.48,0.25,5.24,0.60,0.38,47.82,0.00,47.90,0.03
1.49,-4.35,-0.80,5.22,0.60,0.38,47.82,0.01,47.91,0.02
1.50,-4.07,-1.07,5.18,0.60,0.37,47.83,0.02,47.91,0.02
1.51,-4.72,-0.47,4.71,0.60,0.33,47.83,0.02,47.90,0.03
1.52,-4.71,-0.47,3.12,0.60,0.32,47.82,0.01,47.90,0.02
1.53,-3.94,-1.47,4.20,0.64,0.32,47.82,0.03,47.90,0.02
1.54,-5.99,0.46,5.54,0.64,0.32,47.82,0.01,47.91,0.02
1.55,-4.08,-1.33,5.34,0.64,0.32,47.83,0.01,47.90,0.03
1.56,-5.49,-0.01,5.15,0.64,0.33,47.83,0.01,47.90,0.02
1.57,-6.17,0.64,5.61,0.64,0.34,47.82,-0.00,47.91,0.03
1.58,-4.66,-0.77,5.53,0.64,0.35,47.83,0.01,47.91,0.02
1.59,-5.57,0.10,5.67,0.64,0.36,47.82,0.00,47.90,0.03
1.60,-4.81,-0.61,5.33,0.64,0.36,47.82,0.01,47.90,0.02
1.61,-5.11,-0.33,4.51,0.64,0.36,47.82,0.01,47.90,0.02
1.62,-4.75,-0.67,4.28,0.64,0.36,47.82,0.02,47.90,0.02
1.63,-5.66,-0.09,4.87,0.68,0.36,47.82,0.01,47.91,0.03
1.64,-5.38,-0.35,5.08,0.68,0.36,47.82,0.01,47.91,0.02
1.65,-5.55,-0.19,5.98,0.68,0.36,47.82,0.00,47.91,0.02
1.66,-4.40,-1.26,5.73,0.68,0.36,47.81,0.01,47.91,0.03
1.67,-6.15,0.39,6.36,0.68,0.36,47.83,0.00,47.91,0.03
1.68,-5.30,-0.40,5.88,0.68,0.37,47.82,0.00,47.90,0.03
1.69,-5.58,-0.13,5.43,0.68,0.38,47.82,0.00,47.91,0.03
1.70,-4.80,-0.87,5.45,0.68,0.38,47.82,0.01,47.91,0.02
1.71,-5.50,-0.20,5.43,0.68,0.38,47.82,0.01,47.90,0.03
1.72,-5.55,-0.15,4.36,0.68,0.39,47.82,0.00,47.90,0.03
1.73,-5.20,-0.76,4.54,0.72,0.39,47.82,0.02,47.91,0.03
1.74,-6.36,0.33,5.44,0.72,0.39,47.83,0.00,47.90,0.02
1.75,-5.52,-0.45,5.73,0.72,0.40,47.83,0.00,47.90,0.03
1.76,-5.18,-0.77,5.79,0.72,0.40,47.83,0.02,47.91,0.02
1.77,-6.88,0.84,6.06,0.72,0.40,47.82,-0.00,47.91,0.02
1.78,-5.05,-0.87,5.70,0.72,0.40,47.82,0.00,47.91,0.03
1.79,-5.62,-0.33,5.11,0.72,0.41,47.82,0.01,47.90,0.03
1.80,-5.93,-0.04,5.15,0.72,0.41,47.82,-0.00,47.90,0.03
1.81,-5.39,-0.54,4.97,0.72,0.42,47.82,0.01,47.91,0.02
1.82,-5.47,-0.46,5.62,0.72,0.43,47.83,0.01,47.90,0.02
1.83,-6.41,0.14,5.47,0.72,0.43,47.82,0.00,47.90,0.03
1.84,-5.66,-0.55,5.95,0.76,0.43,47.82,0.00,47.90,0.03
1.85,-5.94,-0.29,5.95,0.76,0.43,47.83,0.01,47.91,0.04
1.86,-6.70,0.43,6.18,0.76,0.43,47.82,-0.00,47.91,0.03
1.87,-5.71,-0.49,6.25,0.76,0.43,47.82,0.00,47.90,0.03
1.88,-6.89,0.63,5.66,0.76,0.44,47.82,-0.00,47.90,0.04
1.89,-5.44,-0.72,5.65,0.76,0.44,47.82,0.00,47.90,0.03
1.90,-5.99,-0.21,6.13,0.76,0.45,47.83,0.01,47.90,0.03
1.91,-6.05,-0.15,5.03,0.76,0.45,47.83,0.00,47.90,0.03
1.92,-5.75,-0.42,5.47,0.76,0.45,47.82,0.01,47.90,0.03
1.93,-6.00,-0.47,6.09,0.76,0.45,47.82,0.01,47.91,0.03
1.94,-5.86,-0.60,5.67,0.80,0.45,47.81,0.01,47.91,0.03
1.95,-6.84,0.32,6.13,0.80,0.45,47.82,0.00,47.91,0.03
1.96,-6.51,0.03,6.74,0.80,0.45,47.82,0.00,47.91,0.04
1.97,-6.56,0.08,6.76,0.80,0.45,47.82,0.00,47.91,0.04
1.98,-5.72,-0.71,7.27,0.80,0.46,47.82,0.01,47.91,0.04
1.99,-5.68,-0.74,5.87,0.80,0.46,47.82,0.01,47.91,0.04
2.00,-5.41,-1.00,5.60,0.80,0.46,47.82,0.02,47.91,0.04
2.01,-6.65,0.16,5.58,0.80,0.46,47.82,0.01,47.90,0.04
2.02,-4.63,-1.74,5.30,0.80,0.46,47.81,0.04,47.91,0.03
2.03,-5.88,-0.58,5.56,0.80,0.46,47.82,0.03,47.91,0.03
2.04,-7.60,0.76,5.35,0.84,0.47,47.82,-0.00,47.90,0.03
2.05,-5.76,-0.95,6.24,0.84,0.47,47.82,0.01,47.91,0.03
2.06,-6.26,-0.49,6.66,0.84,0.47,47.82,0.02,47.91,0.04
2.07,-6.90,0.12,6.73,0.84,0.47,47.82,0.01,47.92,0.04
2.08,-6.76,-0.01,6.86,0.84,0.46,47.81,-0.00,47.91,0.03
2.09,-5.66,-1.04,5.98,0.84,0.46,47.83,0.01,47.90,0.03
2.10,-6.56,-0.20,5.91,0.84,0.46,47.82,0.01,47.90,0.03
2.11,-6.55,-0.20,6.39,0.84,0.47,47.82,0.01,47.91,0.04
2.12,-6.69,-0.07,5.79,0.84,0.47,47.81,0.01,47.90,0.04
2.13,-6.34,-0.39,6.23,0.84,0.47,47.82,0.01,47.90,0.03
2.14,-6.02,-0.98,5.76,0.88,0.48,47.81,0.02,47.90,0.03
2.15,-6.57,-0.47,5.12,0.88,0.49,47.81,0.01,47.91,0.03
2.16,-6.95,-0.11,6.42,0.88,0.49,47.82,0.01,47.91,0.04
2.17,-7.19,0.12,6.85,0.88,0.49,47.81,0.00,47.90,0.04
2.18,-7.45,0.38,7.93,0.88,0.50,47.82,-0.00,47.90,0.03
2.19,-6.35,-0.65,7.97,0.88,0.50,47.82,0.00,47.91,0.04
2.20,-7.17,0.13,7.71,0.88,0.49,47.82,-0.00,47.90,0.04
2.21,-7.17,0.14,6.96,0.88,0.49,47.81,-0.00,47.90,0.05
2.22,-6.51,-0.48,7.54,0.88,0.49,47.82,0.00,47.91,0.04
2.23,-6.90,-0.11,6.56,0.88,0.49,47.82,0.00,47.91,0.03
2.24,-7.29,-0.03,6.29,0.92,0.49,47.82,0.00,47.90,0.04
2.25,-6.88,-0.40,6.39,0.92,0.50,47.83,0.00,47.91,0.04
2.26,-6.75,-0.53,7.48,0.92,0.51,47.82,0.01,47.90,0.04
2.27,-7.52,0.19,7.57,0.92,0.52,47.82,0.01,47.90,0.05
2.28,-7.70,0.38,6.73,0.92,0.52,47.82,-0.00,47.90,0.04
2.29,-7.29,0.00,7.48,0.92,0.53,47.82,-0.00,47.90,0.05
2.30,-6.83,-0.43,7.33,0.92,0.53,47.81,0.00,47.91,0.04
2.31,-7.70,0.40,7.75,0.92,0.53,47.82,-0.00,47.91,0.05
2.32,-7.52,0.24,6.54,0.92,0.53,47.83,-0.00,47.91,0.04
2.33,-7.49,0.22,6.49,0.92,0.53,47.81,-0.00,47.91,0.05
2.34,-7.01,-0.52,6.51,0.96,0.53,47.82,0.00,47.90,0.04
2.35,-7.74,0.17,6.28,0.96,0.54,47.82,0.00,47.90,0.04
2.36,-8.05,0.48,6.79,0.96,0.54,47.82,-0.00,47.92,0.04
2.37,-7.02,-0.49,7.04,0.96,0.54,47.82,-0.00,47.91,0.04
2.38,-7.67,0.12,7.63,0.96,0.54,47.82,0.01,47.90,0.04
2.39,-8.14,0.58,8.38,0.96,0.55,47.82,-0.00,47.90,0.05
2.40,-7.83,0.30,7.52,0.96,0.55,47.82,-0.00,47.91,0.04
2.41,-7.51,0.01,7.46,0.96,0.55,47.82,-0.00,47.91,0.05
2.42,-7.92,0.39,7.47,0.96,0.56,47.82,-0.00,47.92,0.04
2.43,-7.49,-0.00,7.92,0.96,0.56,47.82,-0.00,47.90,0.05
2.44,-7.38,-0.38,7.74,0.96,0.56,47.82,-0.00,47.91,0.05
2.45,-7.94,0.15,7.56,1.00,0.55,47.82,0.00,47.90,0.05
2.46,-7.58,-0.18,8.35,1.00,0.55,47.82,0.00,47.91,0.04
2.47,-7.76,-0.01,8.65,1.00,0.55,47.82,0.00,47.91,0.05
2.48,-7.87,0.11,8.63,1.00,0.55,47.82,-0.00,47.90,0.05
2.49,-8.09,0.32,8.09,1.00,0.56,47.81,-0.00,47.91,0.05
2.50,-7.56,-0.18,7.53,1.00,0.56,47.83,-0.00,47.91,0.05
2.51,-8.13,0.37,7.89,1.00,0.56,47.82,-0.01,47.90,0.04
2.52,-7.41,-0.30,7.05,1.00,0.57,47.83,0.00,47.91,0.05
2.53,-8.33,0.56,7.27,1.00,0.58,47.82,-0.00,47.91,0.05
2.54,-7.14,-0.83,7.26,1.00,0.58,47.82,-0.00,47.91,0.04
2.55,-8.44,0.38,8.17,1.04,0.58,47.81,0.00,47.91,0.05
2.56,-8.53,0.49,7.35,1.04,0.58,47.82,-0.00,47.91,0.05
2.57,-7.64,-0.36,7.96,1.04,0.58,47.82,0.00,47.90,0.05
2.58,-7.50,-0.48,8.10,1.04,0.58,47.81,0.00,47.91,0.05
2.59,-8.66,0.62,8.23,1.04,0.58,47.82,-0.00,47.89,0.05
2.60,-8.27,0.25,7.56,1.04,0.59,47.82,-0.00,47.90,0.05
2.61,-7.43,-0.53,8.26,1.04,0.60,47.81,0.00,47.90,0.04
2.62,-8.54,0.51,8.38,1.04,0.60,47.82,-0.00,47.91,0.06
2.63,-8.23,0.23,8.16,1.04,0.60,47.82,0.00,47.91,0.05
2.64,-8.39,0.39,7.97,1.04,0.59,47.82,-0.00,47.91,0.05
2.65,-7.95,-0.30,8.16,1.08,0.59,47.83,0.00,47.91,0.06
2.66,-8.78,0.48,8.99,1.08,0.60,47.83,0.00,47.91,0.05
2.67,-8.49,0.21,9.08,1.08,0.61,47.82,-0.00,47.91,0.05
2.68,-7.82,-0.42,9.04,1.08,0.61,47.82,0.00,47.91,0.07
2.69,-8.90,0.60,8.19,1.08,0.61,47.81,-0.00,47.90,0.06
2.70,-8.15,-0.09,8.12,1.08,0.61,47.83,-0.00,47.91,0.05
2.71,-7.80,-0.42,7.53,1.08,0.61,47.83,-0.00,47.91,0.05
2.72,-8.24,-0.01,7.46,1.08,0.62,47.83,0.00,47.90,0.05
2.73,-8.01,-0.22,7.71,1.08,0.62,47.82,0.00,47.90,0.06
2.74,-8.58,0.32,7.92,1.08,0.62,47.82,-0.00,47.90,0.04
2.75,-8.42,-0.11,7.67,1.12,0.62,47.82,-0.00,47.91,0.05
2.76,-8.69,0.14,8.26,1.12,0.63,47.82,-0.00,47.91,0.05
2.77,-8.88,0.33,8.37,1.12,0.64,47.82,-0.00,47.91,0.07
2.78,-8.68,0.15,8.71,1.12,0.65,47.82,-0.00,47.90,0.06
2.79,-8.45,-0.06,7.91,1.12,0.65,47.82,-0.00,47.91,0.04
2.80,-8.74,0.21,7.49,1.12,0.66,47.82,-0.00,47.91,0.07
2.81,-8.76,0.23,7.63,1.12,0.67,47.81,-0.00,47.90,0.06
2.82,-8.31,-0.18,8.26,1.12,0.68,47.82,-0.00,47.90,0.06
2.83,-8.11,-0.38,8.68,1.12,0.69,47.83,0.00,47.89,0.05
2.84,-9.07,0.53,9.08,1.12,0.69,47.81,-0.00,47.91,0.06
2.85,-9.56,0.72,9.41,1.16,0.69,47.82,-0.00,47.91,0.06
2.86,-8.84,0.05,9.40,1.16,0.70,47.82,-0.00,47.91,0.07
2.87,-8.95,0.15,9.23,1.16,0.70,47.82,-0.00,47.90,0.07
2.88,-9.12,0.32,8.71,1.16,0.71,47.82,-0.00,47.91,0.06
2.89,-8.62,-0.14,8.40,1.16,0.72,47.82,-0.00,47.90,0.06
2.90,-8.59,-0.17,8.73,1.16,0.73,47.82,0.00,47.91,0.07
2.91,-9.28,0.48,8.56,1.16,0.74,47.82,-0.00,47.91,0.05
2.92,-8.94,0.17,8.97,1.16,0.74,47.82,-0.00,47.91,0.05
2.93,-8.81,0.05,8.46,1.16,0.74,47.82,-0.00,47.90,0.07
2.94,-8.68,-0.07,8.96,1.16,0.74,47.82,-0.00,47.90,0.07
2.95,-9.43,0.35,8.54,1.16,0.74,47.83,-0.00,47.90,0.05
2.96,-8.85,-0.19,8.61,1.20,0.75,47.81,-0.00,47.90,0.07
2.97,-9.15,0.10,8.32,1.20,0.76,47.81,-0.00,47.90,0.07
2.98,-9.42,0.35,8.72,1.20,0.77,47.82,-0.00,47.91,0.05
2.99,-8.98,-0.06,9.22,1.20,0.77,47.82,-0.00,47.90,0.06
3.00,-9.14,0.10,9.30,1.20,0.77,47.82,-0.00,47.91,0.07
3.01,-9.74,0.67,8.96,1.20,0.77,47.83,-0.00,47.90,0.08
3.02,-9.71,0.65,9.52,1.20,0.77,47.83,-0.00,47.90,0.07
3.03,-9.42,0.38,9.13,1.20,0.77,47.82,-0.01,47.90,0.06
3.04,-9.51,0.47,9.53,1.20,0.78,47.83,-0.01,47.90,0.05
3.05,-9.29,-0.01,9.38,1.20,0.79,47.82,-0.00,47.90,0.07
3.06,-9.29,-0.01,9.64,1.24,0.79,47.82,-0.00,47.91,0.07
3.07,-9.42,0.12,9.37,1.24,0.80,47.82,-0.01,47.91,0.08
3.08,-9.29,-0.00,9.44,1.24,0.80,47.82,-0.00,47.91,0.08
3.09,-9.82,0.50,9.70,1.24,0.81,47.82,-0.00,47.91,0.07
3.10,-8.99,-0.29,8.91,1.24,0.81,47.82,-0.00,47.91,0.06
3.11,-9.39,0.09,8.99,1.24,0.81,47.82,0.00,47.91,0.06
3.12,-9.85,0.53,9.27,1.24,0.81,47.83,-0.00,47.90,0.07
3.13,-8.61,-0.64,8.93,1.24,0.82,47.83,0.00,47.90,0.07
3.14,-9.48,0.17,8.86,1.24,0.82,47.82,0.00,47.90,0.07
3.15,-9.12,-0.44,8.75,1.24,0.83,47.82,-0.00,47.91,0.07
3.16,-9.04,-0.54,8.98,1.28,0.83,47.82,0.01,47.90,0.08
3.17,-10.14,0.50,8.79,1.28,0.83,47.82,0.00,47.91,0.07
3.18,-9.65,0.05,9.08,1.28,0.83,47.82,-0.01,47.89,0.06
3.19,-9.28,-0.30,9.98,1.28,0.83,47.82,-0.00,47.91,0.06
3.20,-10.04,0.41,9.44,1.28,0.83,47.82,-0.00,47.90,0.06
3.21,-10.03,0.42,9.36,1.28,0.84,47.82,-0.01,47.90,0.09
3.22,-9.42,-0.16,9.98,1.28,0.84,47.83,-0.00,47.91,0.08
3.23,-9.86,0.25,9.86,1.28,0.84,47.82,0.00,47.91,0.08
3.24,-10.08,0.47,9.84,1.28,0.85,47.82,-0.01,47.89,0.07
3.25,-10.01,0.40,9.89,1.28,0.85,47.83,-0.00,47.90,0.06
3.26,-10.27,0.37,9.24,1.32,0.85,47.82,-0.01,47.91,0.06
3.27,-9.63,-0.23,9.67,1.32,0.85,47.82,0.00,47.90,0.06
3.28,-9.51,-0.35,10.05,1.32,0.85,47.82,0.00,47.90,0.06
