time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.37,-8.54,2.33,8.70,2.24,1.23,47.81,0.04,47.90,0.12
1.38,-7.99,1.74,7.45,2.24,1.23,47.83,0.03,47.89,0.11
1.39,-6.63,0.24,7.03,2.24,1.24,47.83,0.01,47.89,0.13
1.40,-8.18,1.97,6.99,2.24,1.24,47.81,0.04,47.90,0.13
1.41,-7.57,1.30,8.04,2.24,1.25,47.81,0.02,47.89,0.10
1.42,-7.45,1.19,8.14,2.24,1.26,47.82,0.02,47.89,0.14
1.43,-9.37,2.77,9.12,2.40,1.28,47.83,0.04,47.89,0.17
1.44,-8.30,1.60,9.50,2.40,1.29,47.82,0.02,47.90,0.12
1.45,-8.64,1.99,8.53,2.40,1.31,47.82,0.03,47.90,0.13
1.46,-8.66,2.03,7.90,2.40,1.31,47.82,0.03,47.90,0.15
1.47,-8.46,1.82,7.66,2.40,1.31,47.83,0.03,47.90,0.12
1.48,-8.69,2.10,8.71,2.40,1.32,47.82,0.04,47.90,0.15
1.49,-8.54,1.94,8.82,2.40,1.32,47.81,0.03,47.89,0.16
1.50,-8.27,1.66,8.93,2.40,1.33,47.82,0.03,47.90,0.13
1.51,-8.17,1.57,8.67,2.40,1.34,47.82,0.03,47.90,0.14
1.52,-8.76,2.23,7.90,2.40,1.35,47.82,0.03,47.89,0.16
1.53,-9.28,2.26,8.78,2.56,1.36,47.82,0.04,47.90,0.14
1.54,-8.81,1.76,9.64,2.56,1.36,47.82,0.03,47.90,0.13
1.55,-9.30,2.31,10.03,2.56,1.36,47.83,0.03,47.89,0.14
1.56,-8.92,1.92,9.04,2.56,1.36,47.82,0.03,47.90,0.15
1.57,-8.64,1.62,8.88,2.56,1.37,47.82,0.03,47.90,0.18
1.58,-9.03,2.07,8.78,2.56,1.38,47.82,0.03,47.90,0.14
1.59,-9.13,2.20,9.32,2.56,1.39,47.82,0.04,47.90,0.13
1.60,-8.68,1.71,9.32,2.56,1.40,47.82,0.03,47.90,0.14
1.61,-9.67,2.82,9.32,2.56,1.40,47.82,0.06,47.89,0.16
1.62,-9.26,2.39,9.32,2.56,1.40,47.81,0.04,47.90,0.17
1.63,-9.01,1.57,9.13,2.56,1.40,47.82,0.02,47.89,0.19
1.64,-9.08,1.67,9.45,2.72,1.41,47.82,0.03,47.91,0.16
1.65,-8.97,1.57,10.36,2.72,1.43,47.83,0.02,47.90,0.15
1.66,-9.47,2.13,9.80,2.72,1.44,47.81,0.03,47.89,0.15
1.67,-9.49,2.18,9.52,2.72,1.45,47.82,0.04,47.91,0.15
1.68,-9.07,1.74,9.72,2.72,1.46,47.82,0.03,47.89,0.14
1.69,-10.15,2.95,8.46,2.72,1.46,47.82,0.05,47.89,0.17
1.70,-9.56,2.32,9.44,2.72,1.47,47.82,0.04,47.89,0.19
1.71,-9.29,2.03,9.91,2.72,1.50,47.82,0.03,47.89,0.18
1.72,-9.75,2.56,9.60,2.72,1.52,47.82,0.04,47.90,0.17
1.73,-9.40,1.63,9.78,2.72,1.54,47.82,0.02,47.89,0.16
1.74,-9.82,2.10,9.98,2.88,1.55,47.81,0.03,47.89,0.15
1.75,-9.94,2.25,10.46,2.88,1.57,47.81,0.03,47.89,0.15
1.76,-9.89,2.21,10.53,2.88,1.59,47.82,0.03,47.90,0.18
1.77,-10.36,2.75,10.51,2.88,1.59,47.82,0.04,47.89,0.16
1.78,-10.58,3.01,9.87,2.88,1.61,47.82,0.05,47.90,0.15
1.79,-9.59,1.93,9.21,2.88,1.62,47.82,0.02,47.89,0.16
1.80,-10.06,2.47,8.96,2.88,1.64,47.82,0.04,47.89,0.18
1.81,-9.63,2.00,10.22,2.88,1.66,47.81,0.03,47.90,0.20
1.82,-10.28,2.73,9.84,2.88,1.68,47.81,0.05,47.90,0.21
1.83,-9.92,1.79,9.92,2.88,1.69,47.82,0.03,47.89,0.21
1.84,-9.49,1.32,10.55,3.04,1.70,47.82,0.02,47.89,0.22
1.85,-10.61,2.58,10.48,3.04,1.70,47.83,0.04,47.90,0.22
1.86,-10.25,2.19,10.86,3.04,1.71,47.82,0.03,47.90,0.21
1.87,-10.81,2.83,10.26,3.04,1.72,47.82,0.04,47.90,0.18
1.88,-10.09,2.05,10.14,3.04,1.73,47.82,0.03,47.89,0.20
1.89,-9.76,1.69,9.88,3.04,1.74,47.82,0.02,47.89,0.20
1.90,-10.75,2.81,10.19,3.04,1.74,47.81,0.04,47.90,0.20
1.91,-10.57,2.62,10.97,3.04,1.75,47.82,0.04,47.89,0.20
1.92,-10.99,3.09,10.86,3.04,1.75,47.81,0.06,47.89,0.17
1.93,-10.25,2.29,10.72,3.04,1.75,47.82,0.03,47.90,0.18
1.94,-10.61,2.15,10.69,3.20,1.76,47.82,0.02,47.89,0.19
1.95,-10.52,2.06,11.65,3.20,1.77,47.83,0.03,47.89,0.23
1.96,-10.99,2.60,11.66,3.20,1.79,47.82,0.03,47.90,0.23
1.97,-11.71,3.42,11.28,3.20,1.80,47.82,0.06,47.89,0.21
1.98,-10.99,2.63,11.23,3.20,1.81,47.81,0.04,47.89,0.19
1.99,-11.40,3.10,10.50,3.20,1.81,47.83,0.05,47.89,0.21
2.00,-10.92,2.59,11.13,3.20,1.81,47.81,0.04,47.90,0.22
2.01,-10.31,1.93,11.35,3.20,1.82,47.81,0.02,47.89,0.24
2.02,-11.32,3.08,11.05,3.20,1.83,47.81,0.05,47.88,0.23
2.03,-10.39,2.05,11.07,3.20,1.83,47.82,0.03,47.90,0.21
2.04,-11.86,3.14,11.45,3.36,1.85,47.81,0.05,47.90,0.22
2.05,-11.94,3.25,12.43,3.36,1.86,47.82,0.05,47.89,0.27
2.06,-12.01,3.34,12.81,3.36,1.88,47.81,0.05,47.90,0.21
2.07,-11.93,3.28,11.82,3.36,1.89,47.82,0.05,47.89,0.27
2.08,-11.70,3.04,10.53,3.36,1.89,47.82,0.05,47.89,0.25
2.09,-11.19,2.49,10.89,3.36,1.91,47.82,0.03,47.89,0.22
2.10,-11.22,2.55,11.00,3.36,1.92,47.82,0.04,47.90,0.20
2.11,-11.32,2.67,12.11,3.36,1.95,47.81,0.05,47.89,0.21
2.12,-10.51,1.78,11.23,3.36,1.96,47.82,0.02,47.89,0.26
2.13,-12.06,3.52,11.41,3.36,1.98,47.82,0.06,47.89,0.25
2.14,-11.94,2.84,12.05,3.36,1.99,47.83,0.04,47.90,0.21
2.15,-12.77,3.78,12.11,3.52,2.00,47.82,0.07,47.88,0.28
2.16,-12.62,3.63,11.79,3.52,2.00,47.82,0.06,47.89,0.28
2.17,-12.31,3.29,11.71,3.52,2.01,47.82,0.04,47.89,0.21
2.18,-11.99,2.96,12.23,3.52,2.02,47.82,0.04,47.89,0.27
2.19,-12.45,3.48,12.46,3.52,2.03,47.82,0.05,47.89,0.25
2.20,-11.74,2.71,11.52,3.52,2.04,47.82,0.03,47.89,0.24
2.21,-11.29,2.22,11.16,3.52,2.05,47.82,0.03,47.89,0.25
2.22,-11.60,2.58,11.95,3.52,2.06,47.82,0.03,47.89,0.28
2.23,-11.04,1.97,11.94,3.52,2.07,47.82,0.02,47.89,0.23
2.24,-11.91,2.40,12.94,3.52,2.07,47.82,0.03,47.89,0.27
2.25,-11.78,2.27,12.90,3.68,2.08,47.82,0.02,47.89,0.24
2.26,-13.10,3.75,12.70,3.68,2.08,47.82,0.06,47.90,0.30
2.27,-12.14,2.70,12.39,3.68,2.09,47.82,0.03,47.89,0.24
2.28,-13.12,3.81,12.30,3.68,2.09,47.81,0.06,47.90,0.28
2.29,-12.33,2.95,12.50,3.68,2.10,47.82,0.04,47.89,0.27
2.30,-12.69,3.36,12.40,3.68,2.10,47.82,0.04,47.89,0.25
2.31,-12.12,2.75,12.76,3.68,2.10,47.81,0.04,47.89,0.30
2.32,-12.86,3.59,12.87,3.68,2.10,47.82,0.04,47.89,0.26
2.33,-12.60,3.32,11.98,3.68,2.10,47.81,0.05,47.89,0.28
2.34,-12.59,2.77,12.98,3.68,2.10,47.83,0.03,47.90,0.23
2.35,-13.07,3.32,13.66,3.84,2.11,47.82,0.05,47.90,0.31
2.36,-13.63,3.96,14.36,3.84,2.12,47.82,0.06,47.88,0.32
2.37,-13.00,3.28,13.67,3.84,2.12,47.82,0.04,47.89,0.29
2.38,-13.83,4.23,13.23,3.84,2.13,47.82,0.07,47.90,0.29
2.39,-13.22,3.56,12.88,3.84,2.13,47.82,0.05,47.88,0.32
2.40,-13.62,4.02,13.13,3.84,2.14,47.82,0.07,47.89,0.26
2.41,-12.58,2.89,13.19,3.84,2.15,47.82,0.03,47.89,0.32
2.42,-13.25,3.66,13.59,3.84,2.17,47.83,0.06,47.89,0.29
2.43,-12.79,3.16,13.33,3.84,2.18,47.83,0.05,47.88,0.28
2.44,-13.02,3.44,12.64,3.84,2.20,47.82,0.05,47.89,0.31
2.45,-13.14,3.03,13.08,4.00,2.23,47.83,0.05,47.90,0.29
2.46,-13.15,3.06,13.89,4.00,2.24,47.81,0.03,47.89,0.35
2.47,-13.70,3.69,14.06,4.00,2.24,47.82,0.05,47.89,0.32
2.48,-13.40,3.38,13.62,4.00,2.26,47.83,0.05,47.89,0.27
2.49,-13.37,3.36,13.16,4.00,2.26,47.81,0.04,47.89,0.32
2.50,-13.38,3.38,13.31,4.00,2.27,47.82,0.04,47.90,0.31
2.51,-13.82,3.90,13.26,4.00,2.28,47.82,0.06,47.89,0.28
2.52,-13.50,3.56,13.67,4.00,2.29,47.82,0.05,47.90,0.34
2.53,-13.48,3.55,13.64,4.00,2.30,47.82,0.04,47.90,0.29
2.54,-13.70,3.80,13.32,4.00,2.30,47.82,0.05,47.89,0.32
2.55,-14.45,4.09,14.51,4.16,2.30,47.82,0.04,47.89,0.37
2.56,-14.36,4.00,14.18,4.16,2.31,47.82,0.05,47.89,0.36
2.57,-14.14,3.78,14.20,4.16,2.32,47.82,0.04,47.89,0.30
2.58,-13.81,3.43,13.63,4.16,2.33,47.82,0.04,47.89,0.31
2.59,-13.80,3.44,14.34,4.16,2.34,47.83,0.03,47.89,0.36
2.60,-13.57,3.19,14.01,4.16,2.34,47.82,0.03,47.89,0.35
2.61,-13.93,3.62,14.72,4.16,2.34,47.83,0.05,47.90,0.30
2.62,-13.73,3.41,14.32,4.16,2.34,47.81,0.03,47.90,0.28
2.63,-13.62,3.30,14.07,4.16,2.34,47.82,0.03,47.90,0.33
2.64,-14.36,4.14,13.78,4.16,2.35,47.83,0.05,47.89,0.36
2.65,-15.34,4.69,14.97,4.32,2.34,47.82,0.08,47.89,0.34
2.66,-15.01,4.33,15.58,4.32,2.34,47.82,0.06,47.88,0.37
2.67,-14.45,3.74,15.18,4.32,2.34,47.83,0.04,47.90,0.34
2.68,-14.77,4.10,14.60,4.32,2.33,47.83,0.04,47.89,0.33
2.69,-14.69,4.04,14.72,4.32,2.34,47.82,0.04,47.89,0.31
2.70,-14.39,3.72,14.15,4.32,2.34,47.83,0.04,47.90,0.30
2.71,-14.41,3.76,14.33,4.32,2.34,47.82,0.05,47.89,0.37
2.72,-14.14,3.48,14.59,4.32,2.34,47.81,0.04,47.89,0.39
2.73,-15.26,4.74,14.72,4.32,2.34,47.82,0.07,47.88,0.41
2.74,-14.20,3.58,14.58,4.32,2.35,47.82,0.04,47.88,0.39
2.75,-15.60,4.59,14.72,4.32,2.35,47.82,0.06,47.89,0.37
2.76,-15.07,4.02,15.71,4.48,2.36,47.81,0.04,47.88,0.38
2.77,-14.92,3.88,14.89,4.48,2.36,47.82,0.03,47.89,0.38
2.78,-15.10,4.09,14.79,4.48,2.36,47.83,0.05,47.88,0.34
2.79,-14.88,3.86,14.22,4.48,2.37,47.82,0.04,47.89,0.31
2.80,-15.46,4.52,15.07,4.48,2.37,47.82,0.06,47.89,0.31
2.81,-14.18,3.11,15.06,4.48,2.38,47.81,0.04,47.90,0.34
2.82,-15.13,4.19,15.14,4.48,2.38,47.82,0.06,47.89,0.34
2.83,-14.86,3.89,14.79,4.48,2.40,47.82,0.04,47.90,0.36
2.84,-14.19,3.18,14.65,4.48,2.41,47.81,0.03,47.89,0.38
2.85,-15.25,3.80,14.98,4.48,2.43,47.81,0.03,47.90,0.41
2.86,-15.02,3.55,16.01,4.64,2.43,47.82,0.04,47.90,0.42
2.87,-16.10,4.77,16.17,4.64,2.46,47.82,0.05,47.89,0.39
2.88,-15.48,4.09,15.57,4.64,2.48,47.83,0.05,47.88,0.35
2.89,-15.70,4.35,15.11,4.64,2.50,47.81,0.04,47.90,0.34
2.90,-15.96,4.66,15.64,4.64,2.52,47.83,0.06,47.89,0.33
2.91,-14.97,3.58,15.63,4.64,2.54,47.82,0.03,47.88,0.34
2.92,-15.46,4.14,15.50,4.64,2.57,47.81,0.05,47.89,0.35
2.93,-15.70,4.42,15.36,4.64,2.59,47.83,0.06,47.89,0.35
2.94,-15.41,4.12,15.51,4.64,2.59,47.81,0.06,47.89,0.37
2.95,-16.16,4.41,15.73,4.64,2.61,47.82,0.05,47.89,0.41
2.96,-15.67,3.89,16.78,4.80,2.64,47.82,0.03,47.89,0.46
2.97,-16.11,4.40,16.98,4.80,2.66,47.81,0.04,47.89,0.39
2.98,-16.14,4.44,16.29,4.80,2.69,47.82,0.04,47.89,0.38
2.99,-16.67,5.05,16.23,4.80,2.71,47.82,0.07,47.88,0.41
3.00,-16.19,4.55,15.92,4.80,2.74,47.82,0.06,47.88,0.45
3.01,-15.82,4.15,16.45,4.80,2.74,47.82,0.04,47.88,0.44
3.02,-15.91,4.28,16.36,4.80,2.76,47.82,0.03,47.90,0.40
3.03,-16.58,5.05,16.60,4.80,2.80,47.82,0.06,47.88,0.37
3.04,-15.80,4.20,16.59,4.80,2.82,47.82,0.05,47.89,0.43
3.05,-16.45,4.94,16.23,4.80,2.85,47.82,0.08,47.89,0.45
3.06,-16.76,4.74,16.79,4.96,2.88,47.81,0.05,47.89,0.44
3.07,-16.35,4.30,16.96,4.96,2.91,47.82,0.04,47.88,0.40
3.08,-16.89,4.92,16.27,4.96,2.94,47.83,0.04,47.89,0.45
3.09,-16.81,4.85,16.30,4.96,2.94,47.82,0.06,47.89,0.47
3.10,-16.29,4.29,16.40,4.96,2.96,47.82,0.04,47.89,0.45
3.11,-16.36,4.38,16.48,4.96,2.98,47.81,0.03,47.90,0.38
3.12,-16.18,4.19,16.66,4.96,3.00,47.82,0.02,47.89,0.41
3.13,-15.67,3.64,16.67,4.96,3.01,47.83,0.02,47.89,0.50
3.14,-16.20,4.25,16.45,4.96,3.03,47.81,0.03,47.89,0.44
3.15,-16.01,4.05,16.29,4.96,3.04,47.82,0.03,47.89,0.39
3.16,-16.89,4.49,17.50,5.12,3.06,47.83,0.03,47.89,0.44
3.17,-17.30,4.95,17.56,5.12,3.06,47.83,0.05,47.89,0.48
3.18,-17.52,5.22,17.70,5.12,3.09,47.83,0.07,47.89,0.44
3.19,-17.42,5.12,17.29,5.12,3.10,47.81,0.03,47.90,0.52
3.20,-18.23,6.04,16.86,5.12,3.11,47.83,0.09,47.89,0.40
3.21,-17.51,5.26,17.11,5.12,3.13,47.82,0.06,47.89,0.46
3.22,-17.38,5.14,17.19,5.12,3.14,47.83,0.05,47.88,0.50
3.23,-17.89,5.72,17.44,5.12,3.15,47.83,0.08,47.88,0.40
3.24,-17.28,5.06,17.16,5.12,3.16,47.83,0.05,47.89,0.52
3.25,-17.12,4.91,17.28,5.12,3.16,47.82,0.05,47.90,0.44
3.26,-18.44,5.82,17.05,5.28,3.17,47.83,0.07,47.89,0.45
3.27,-17.92,5.27,17.68,5.28,3.17,47.81,0.05,47.88,0.50
3.28,-17.51,4.83,18.34,5.28,3.19,47.83,0.05,47.89,0.47
3.29,-18.10,5.51,17.65,5.28,3.20,47.82,0.05,47.89,0.48
3.30,-17.82,5.21,17.47,5.28,3.21,47.82,0.07,47.89,0.47
3.31,-17.62,5.02,17.37,5.28,3.23,47.81,0.04,47.89,0.51
3.32,-18.00,5.46,17.86,5.28,3.23,47.82,0.08,47.88,0.42
3.33,-17.44,4.84,17.65,5.28,3.25,47.83,0.04,47.88,0.52
3.34,-16.77,4.12,17.38,5.28,3.27,47.81,0.03,47.89,0.45
3.35,-17.73,5.20,17.06,5.28,3.28,47.81,0.05,47.88,0.50
