time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.86,-3.33,0.80,4.26,1.17,0.41,47.41,0.00,47.49,0.05
0.87,-3.30,0.44,3.99,1.17,0.44,47.41,0.00,47.49,0.05
0.88,-3.42,0.42,3.15,1.17,0.45,47.42,0.00,47.48,0.05
0.89,-3.33,0.55,2.90,1.17,0.47,47.41,0.00,47.49,0.04
0.90,-2.21,0.47,2.64,1.17,0.47,47.40,0.00,47.49,0.05
0.91,-3.47,-0.58,2.18,1.17,0.48,47.41,-0.00,47.48,0.05
0.92,-4.21,0.32,3.15,1.30,0.49,47.40,-0.00,47.48,0.05
0.93,-2.63,1.03,4.21,1.30,0.51,47.41,0.00,47.48,0.05
0.94,-3.98,-0.44,3.97,1.30,0.53,47.41,-0.00,47.49,0.05
0.95,-4.54,0.82,4.73,1.30,0.53,47.40,0.00,47.49,0.05
0.96,-3.45,1.37,4.18,1.30,0.54,47.40,0.01,47.48,0.06
0.97,-3.34,0.36,2.53,1.30,0.54,47.40,0.01,47.49,0.06
0.98,-3.76,0.25,2.33,1.30,0.55,47.41,0.00,47.49,0.04
0.99,-3.26,0.66,1.83,1.30,0.57,47.40,0.00,47.48,0.05
1.00,-2.29,0.21,3.79,1.30,0.58,47.41,0.00,47.48,0.05
1.01,-3.95,-0.72,3.83,1.30,0.60,47.41,0.00,47.48,0.05
1.02,-3.95,0.85,3.89,1.43,0.60,47.40,-0.00,47.49,0.07
1.03,-3.70,0.59,3.83,1.43,0.61,47.41,0.00,47.48,0.06
1.04,-3.67,0.35,5.15,1.43,0.62,47.41,0.00,47.49,0.06
1.05,-4.75,0.33,3.99,1.43,0.62,47.42,-0.00,47.48,0.06
1.06,-3.41,1.36,3.29,1.43,0.63,47.41,0.01,47.49,0.06
1.07,-3.94,0.11,2.00,1.43,0.65,47.40,0.00,47.49,0.06
1.08,-2.88,0.61,2.75,1.43,0.66,47.41,0.00,47.49,0.05
1.09,-4.03,-0.37,4.53,1.43,0.68,47.40,-0.00,47.49,0.07
1.10,-3.97,0.70,4.30,1.43,0.68,47.40,-0.00,47.49,0.07
1.11,-3.89,0.67,3.80,1.43,0.68,47.41,0.01,47.48,0.07
1.12,-3.30,0.60,3.36,1.56,0.69,47.40,0.00,47.49,0.07
1.13,-4.84,-0.24,3.11,1.56,0.69,47.41,-0.00,47.50,0.06
1.14,-3.12,1.22,4.16,1.56,0.70,47.40,0.00,47.48,0.07
1.15,-3.24,-0.38,3.86,1.56,0.72,47.40,0.00,47.48,0.07
1.16,-5.33,-0.28,3.28,1.56,0.74,47.40,0.00,47.49,0.06
1.17,-2.99,1.69,3.82,1.56,0.75,47.41,0.01,47.48,0.07
1.18,-4.61,-0.49,4.29,1.56,0.76,47.40,0.00,47.49,0.08
1.19,-4.13,1.04,3.67,1.56,0.77,47.40,0.00,47.49,0.07
1.20,-4.35,0.59,4.19,1.56,0.78,47.42,0.00,47.49,0.06
1.21,-3.61,0.81,3.93,1.56,0.78,47.41,0.01,47.48,0.07
1.22,-3.08,0.12,3.47,1.69,0.79,47.40,0.00,47.48,0.07
1.23,-5.87,-0.66,4.59,1.69,0.81,47.41,0.00,47.48,0.07
1.24,-4.06,1.96,5.63,1.69,0.83,47.41,0.01,47.49,0.08
1.25,-4.06,0.28,5.27,1.69,0.84,47.41,0.01,47.48,0.10
1.26,-5.64,0.29,4.30,1.69,0.85,47.40,0.00,47.48,0.09
1.27,-3.89,1.78,5.31,1.69,0.86,47.41,0.01,47.48,0.07
1.28,-4.96,0.16,4.76,1.69,0.86,47.40,0.01,47.48,0.08
1.29,-4.36,1.17,3.74,1.69,0.87,47.41,0.01,47.49,0.07
1.30,-3.48,0.63,3.60,1.69,0.88,47.41,0.01,47.49,0.08
1.31,-4.34,-0.20,4.87,1.69,0.91,47.40,0.00,47.48,0.09
1.32,-5.32,0.61,4.65,1.82,0.92,47.40,-0.00,47.49,0.09
1.33,-4.32,1.26,4.92,1.82,0.93,47.40,0.01,47.48,0.09
1.34,-4.98,0.32,6.07,1.82,0.95,47.41,0.00,47.49,0.09
1.35,-4.48,0.96,5.41,1.82,0.96,47.40,0.01,47.48,0.09
1.36,-4.15,0.49,3.75,1.82,0.96,47.41,0.01,47.48,0.09
1.37,-4.81,0.19,3.63,1.82,0.97,47.41,0.00,47.49,0.09
1.38,-4.99,0.82,4.27,1.82,0.99,47.41,0.01,47.48,0.08
1.39,-4.11,1.00,5.10,1.82,1.00,47.39,0.01,47.49,0.07
1.40,-5.42,0.18,5.42,1.82,1.02,47.40,0.00,47.49,0.08
1.41,-4.70,1.41,5.70,1.82,1.03,47.41,0.01,47.48,0.08
1.42,-4.62,0.76,5.50,1.95,1.05,47.40,0.01,47.49,0.09
1.43,-5.94,0.40,5.29,1.95,1.06,47.41,0.00,47.49,0.09
1.44,-4.68,1.66,5.51,1.95,1.08,47.41,0.02,47.49,0.09
1.45,-5.52,0.48,5.27,1.95,1.08,47.40,0.00,47.49,0.08
1.46,-5.21,1.28,5.66,1.95,1.10,47.41,0.01,47.48,0.08
1.47,-5.08,1.01,5.44,1.95,1.12,47.42,0.01,47.48,0.09
1.48,-4.49,0.89,3.79,1.95,1.13,47.41,0.01,47.48,0.08
1.49,-4.84,0.34,4.82,1.95,1.14,47.40,0.00,47.50,0.10
1.50,-5.41,0.67,5.74,1.95,1.15,47.40,0.00,47.49,0.10
1.51,-5.08,1.22,5.58,1.95,1.16,47.39,0.01,47.48,0.10
1.52,-5.13,0.92,5.53,1.95,1.16,47.41,0.01,47.50,0.09
1.53,-5.33,0.69,5.70,2.08,1.17,47.40,0.01,47.48,0.09
1.54,-5.51,0.89,5.02,2.08,1.18,47.41,0.01,47.49,0.10
1.55,-4.68,1.07,4.56,2.08,1.20,47.41,0.01,47.48,0.10
1.56,-6.13,0.29,5.34,2.08,1.21,47.40,0.00,47.48,0.10
1.57,-4.67,1.66,5.57,2.08,1.23,47.41,0.01,47.49,0.10
1.58,-5.83,0.30,5.31,2.08,1.23,47.40,0.01,47.49,0.11
1.59,-5.02,1.39,6.47,2.08,1.23,47.40,0.01,47.48,0.09
1.60,-5.46,0.65,5.66,2.08,1.24,47.41,0.01,47.49,0.10
1.61,-5.14,1.07,5.41,2.08,1.25,47.42,0.01,47.48,0.12
1.62,-5.73,0.78,5.18,2.08,1.27,47.40,0.01,47.48,0.11
1.63,-5.04,1.34,5.47,2.21,1.28,47.40,0.01,47.48,0.11
1.64,-6.60,0.41,5.61,2.21,1.29,47.40,0.00,47.48,0.13
1.65,-5.51,1.88,6.35,2.21,1.31,47.41,0.02,47.48,0.12
1.66,-5.75,0.87,5.50,2.21,1.32,47.41,0.01,47.48,0.11
1.67,-4.91,1.11,6.43,2.21,1.32,47.42,0.01,47.48,0.11
1.68,-6.57,0.33,5.58,2.21,1.33,47.40,0.01,47.48,0.11
1.69,-5.37,1.90,6.36,2.21,1.34,47.41,0.02,47.50,0.12
1.70,-6.52,0.78,5.44,2.21,1.35,47.41,0.01,47.48,0.13
1.71,-5.49,1.88,4.84,2.21,1.37,47.41,0.03,47.49,0.11
1.72,-5.63,0.92,5.56,2.21,1.39,47.41,0.01,47.49,0.13
1.73,-5.74,1.06,5.99,2.34,1.41,47.41,0.01,47.49,0.13
1.74,-5.96,0.88,5.73,2.34,1.42,47.40,0.00,47.49,0.13
1.75,-6.80,1.10,6.55,2.34,1.42,47.41,0.01,47.48,0.11
1.76,-5.77,1.91,6.38,2.34,1.43,47.41,0.03,47.48,0.13
1.77,-6.68,0.95,6.47,2.34,1.43,47.40,0.01,47.49,0.14
1.78,-5.94,1.81,6.41,2.34,1.45,47.41,0.02,47.48,0.12
1.79,-6.56,1.13,5.67,2.34,1.46,47.41,0.01,47.49,0.12
1.80,-5.32,1.72,5.60,2.34,1.48,47.41,0.02,47.49,0.10
1.81,-6.05,0.57,5.48,2.34,1.49,47.41,0.01,47.48,0.10
1.82,-5.94,1.27,5.84,2.34,1.51,47.41,0.01,47.48,0.12
1.83,-6.14,1.17,6.09,2.47,1.51,47.42,0.01,47.48,0.15
1.84,-6.52,1.09,6.73,2.47,1.52,47.41,0.01,47.49,0.15
1.85,-6.10,1.46,7.03,2.47,1.52,47.41,0.01,47.48,0.11
1.86,-6.86,1.08,6.16,2.47,1.53,47.41,0.01,47.49,0.12
1.87,-5.94,1.79,5.48,2.47,1.54,47.41,0.02,47.48,0.14
1.88,-6.65,0.94,4.68,2.47,1.56,47.41,0.01,47.49,0.14
1.89,-5.97,1.63,5.45,2.47,1.57,47.41,0.02,47.48,0.13
1.90,-6.29,0.99,7.30,2.47,1.57,47.40,0.01,47.48,0.13
1.91,-6.43,1.30,7.06,2.47,1.58,47.41,0.02,47.48,0.13
1.92,-6.58,1.44,5.99,2.47,1.58,47.41,0.01,47.49,0.15
1.93,-6.44,1.59,5.63,2.60,1.59,47.40,0.02,47.48,0.15
1.94,-6.06,1.19,6.23,2.60,1.60,47.40,0.01,47.47,0.14
1.95,-6.90,0.84,7.45,2.60,1.61,47.41,0.01,47.48,0.13
1.96,-7.07,1.64,6.93,2.60,1.62,47.40,0.02,47.48,0.16
1.97,-6.50,1.81,6.98,2.60,1.63,47.41,0.02,47.48,0.13
1.98,-7.11,1.29,6.44,2.60,1.63,47.41,0.01,47.48,0.14
1.99,-6.08,1.88,5.78,2.60,1.64,47.41,0.02,47.48,0.15
2.00,-6.44,0.92,5.22,2.60,1.65,47.41,0.01,47.49,0.14
2.01,-6.65,1.26,5.82,2.60,1.66,47.41,0.02,47.48,0.14
2.02,-6.20,1.46,7.11,2.60,1.67,47.40,0.01,47.49,0.12
2.03,-7.13,1.05,7.10,2.60,1.68,47.41,0.01,47.49,0.14
2.04,-6.87,1.65,8.04,2.73,1.69,47.41,0.02,47.49,0.16
2.05,-7.09,1.41,7.20,2.73,1.70,47.40,0.02,47.48,0.15
2.06,-6.91,1.63,6.81,2.73,1.70,47.40,0.02,47.48,0.17
2.07,-6.27,1.46,6.55,2.73,1.71,47.41,0.01,47.48,0.14
2.08,-6.54,0.88,6.38,2.73,1.72,47.40,0.01,47.49,0.13
2.09,-6.90,1.14,7.13,2.73,1.73,47.41,0.01,47.48,0.17
2.10,-7.35,1.48,6.59,2.73,1.74,47.40,0.02,47.48,0.16
2.11,-6.92,1.91,6.63,2.73,1.76,47.41,0.02,47.48,0.13
2.12,-6.82,1.51,6.17,2.73,1.78,47.40,0.01,47.49,0.14
2.13,-6.67,1.43,6.64,2.73,1.79,47.41,0.02,47.49,0.17
2.14,-7.06,1.29,7.22,2.86,1.80,47.41,0.01,47.49,0.16
2.15,-7.20,1.38,6.85,2.86,1.80,47.41,0.01,47.48,0.16
2.16,-7.37,1.53,7.96,2.86,1.81,47.40,0.01,47.48,0.17
2.17,-7.41,1.70,9.06,2.86,1.82,47.41,0.02,47.48,0.19
2.18,-7.53,1.74,7.86,2.86,1.83,47.41,0.02,47.48,0.15
2.19,-7.79,1.87,6.63,2.86,1.84,47.40,0.02,47.48,0.18
2.20,-7.39,2.12,6.11,2.86,1.85,47.41,0.02,47.48,0.18
2.21,-6.70,1.76,6.34,2.86,1.86,47.41,0.02,47.49,0.17
2.22,-7.68,1.12,7.48,2.86,1.86,47.41,0.01,47.48,0.17
2.23,-7.38,2.05,7.26,2.86,1.87,47.41,0.02,47.48,0.17
2.24,-7.48,1.78,8.33,2.99,1.89,47.40,0.02,47.47,0.19
2.25,-7.93,1.60,8.20,2.99,1.90,47.41,0.02,47.49,0.18
2.26,-7.81,2.04,7.69,2.99,1.91,47.41,0.02,47.48,0.20
2.27,-7.55,1.94,6.51,2.99,1.92,47.40,0.02,47.48,0.16
2.28,-7.38,1.71,6.87,2.99,1.93,47.40,0.02,47.49,0.16
2.29,-7.99,1.57,6.63,2.99,1.93,47.41,0.01,47.48,0.18
2.30,-7.90,2.15,8.00,2.99,1.94,47.42,0.02,47.48,0.15
2.31,-7.36,2.07,8.04,2.99,1.95,47.41,0.02,47.48,0.18
2.32,-8.11,1.58,7.12,2.99,1.95,47.41,0.02,47.48,0.18
2.33,-7.34,2.29,6.25,2.99,1.95,47.41,0.03,47.49,0.18
2.34,-7.13,1.58,7.93,3.12,1.96,47.41,0.02,47.48,0.17
2.35,-7.52,1.11,7.70,3.12,1.98,47.40,0.01,47.48,0.21
2.36,-7.93,1.49,8.12,3.12,1.98,47.41,0.02,47.49,0.16
2.37,-7.53,1.87,7.36,3.12,1.98,47.40,0.02,47.48,0.21
2.38,-7.71,1.51,7.96,3.12,1.99,47.40,0.02,47.48,0.17
2.39,-8.12,1.68,6.44,3.12,2.01,47.41,0.02,47.48,0.20
2.40,-7.35,2.08,6.74,3.12,2.02,47.40,0.02,47.49,0.19
2.41,-7.68,1.37,8.06,3.12,2.03,47.41,0.01,47.49,0.16
2.42,-7.83,1.70,8.23,3.12,2.03,47.41,0.02,47.49,0.19
2.43,-8.16,1.83,7.85,3.12,2.03,47.41,0.02,47.47,0.20
2.44,-7.85,2.16,7.61,3.25,2.03,47.41,0.02,47.49,0.20
2.45,-8.27,1.60,8.40,3.25,2.03,47.41,0.02,47.49,0.23
2.46,-8.35,2.01,8.60,3.25,2.04,47.40,0.02,47.48,0.18
2.47,-8.07,2.09,8.13,3.25,2.05,47.41,0.02,47.48,0.20
2.48,-7.93,1.84,7.93,3.25,2.05,47.41,0.02,47.48,0.23
2.49,-8.39,1.73,7.76,3.25,2.05,47.40,0.02,47.48,0.19
2.50,-8.70,2.16,7.75,3.25,2.06,47.40,0.02,47.47,0.21
2.51,-8.03,2.47,8.24,3.25,2.08,47.42,0.02,47.48,0.17
2.52,-8.17,1.86,8.59,3.25,2.09,47.41,0.02,47.49,0.21
2.53,-8.66,1.99,8.69,3.25,2.09,47.40,0.02,47.48,0.22
2.54,-8.40,2.47,8.26,3.38,2.10,47.41,0.03,47.48,0.19
2.55,-8.00,1.95,7.58,3.38,2.11,47.41,0.02,47.48,0.22
2.56,-8.22,1.58,8.08,3.38,2.12,47.41,0.01,47.49,0.18
2.57,-8.72,1.80,8.81,3.38,2.13,47.40,0.01,47.48,0.20
2.58,-8.42,2.28,8.79,3.38,2.14,47.40,0.02,47.49,0.23
2.59,-7.93,2.01,8.72,3.38,2.15,47.41,0.02,47.48,0.23
2.60,-8.42,1.56,8.47,3.38,2.15,47.40,0.01,47.48,0.20
2.61,-8.89,2.03,8.17,3.38,2.15,47.40,0.02,47.48,0.22
2.62,-8.85,2.48,7.88,3.38,2.16,47.41,0.03,47.48,0.18
2.63,-8.34,2.45,9.02,3.38,2.17,47.40,0.02,47.48,0.21
2.64,-7.82,1.98,9.70,3.38,2.19,47.41,0.02,47.49,0.24
2.65,-9.33,1.22,9.28,3.51,2.20,47.40,0.01,47.48,0.26
2.66,-9.51,2.65,9.54,3.51,2.20,47.41,0.02,47.47,0.26
2.67,-9.12,2.83,9.85,3.51,2.22,47.40,0.03,47.49,0.25
2.68,-9.02,2.49,9.18,3.51,2.22,47.41,0.02,47.49,0.21
2.69,-8.67,2.41,8.66,3.51,2.23,47.41,0.02,47.49,0.21
2.70,-8.49,2.09,8.31,3.51,2.24,47.41,0.02,47.48,0.25
2.71,-9.40,1.94,8.81,3.51,2.25,47.41,0.02,47.48,0.24
2.72,-9.10,2.80,8.13,3.51,2.26,47.41,0.02,47.49,0.19
2.73,-8.64,2.53,8.31,3.51,2.28,47.41,0.02,47.49,0.25
2.74,-8.68,2.11,8.94,3.51,2.29,47.41,0.02,47.49,0.20
2.75,-9.04,2.16,8.85,3.64,2.30,47.41,0.02,47.48,0.21
2.76,-8.99,2.22,8.51,3.64,2.30,47.40,0.02,47.48,0.25
2.77,-9.51,2.19,8.40,3.64,2.31,47.40,0.02,47.48,0.23
2.78,-9.34,2.68,8.31,3.64,2.32,47.41,0.02,47.48,0.22
2.79,-8.71,2.53,7.85,3.64,2.34,47.40,0.02,47.48,0.25
2.80,-8.77,1.95,8.57,3.64,2.35,47.40,0.02,47.49,0.22
2.81,-9.02,2.02,8.77,3.64,2.37,47.41,0.02,47.48,0.24
2.82,-9.27,2.27,9.31,3.64,2.37,47.41,0.02,47.48,0.25
2.83,-9.48,2.52,9.24,3.64,2.38,47.41,0.03,47.48,0.26
2.84,-9.42,2.72,9.32,3.64,2.38,47.41,0.03,47.49,0.24
2.85,-9.45,2.67,9.54,3.77,2.38,47.40,0.03,47.49,0.23
2.86,-9.44,2.44,9.39,3.77,2.39,47.41,0.02,47.49,0.21
2.87,-9.84,2.44,10.39,3.77,2.40,47.41,0.02,47.48,0.23
2.88,-9.73,2.83,10.74,3.77,2.41,47.40,0.03,47.49,0.23
2.89,-9.93,2.75,9.42,3.77,2.41,47.40,0.02,47.48,0.23
2.90,-9.97,2.95,8.76,3.77,2.42,47.41,0.03,47.48,0.25
2.91,-9.62,3.00,8.99,3.77,2.42,47.41,0.04,47.48,0.26
2.92,-9.25,2.68,9.55,3.77,2.42,47.41,0.02,47.48,0.25
2.93,-9.08,2.35,9.31,3.77,2.43,47.40,0.02,47.48,0.22
2.94,-9.17,2.20,9.70,3.77,2.44,47.40,0.02,47.49,0.24
2.95,-9.54,2.30,8.61,3.90,2.45,47.40,0.02,47.49,0.26
2.96,-9.41,2.37,8.79,3.90,2.45,47.41,0.02,47.49,0.29
2.97,-9.80,2.26,9.47,3.90,2.47,47.41,0.02,47.49,0.25
2.98,-9.72,2.63,9.96,3.90,2.47,47.41,0.02,47.48,0.24
2.99,-9.66,2.57,8.52,3.90,2.47,47.40,0.03,47.48,0.24
3.00,-9.50,2.53,8.69,3.90,2.47,47.41,0.02,47.47,0.28
3.01,-9.27,2.38,9.18,3.90,2.48,47.41,0.02,47.48,0.25
3.02,-9.18,2.17,9.77,3.90,2.49,47.42,0.02,47.48,0.24
3.03,-9.58,2.10,9.86,3.90,2.50,47.41,0.02,47.48,0.22
3.04,-9.99,2.48,9.86,3.90,2.51,47.40,0.02,47.48,0.22
3.05,-9.81,2.88,9.75,4.03,2.51,47.41,0.03,47.48,0.25
3.06,-10.22,2.43,9.94,4.03,2.52,47.41,0.02,47.48,0.27
3.07,-9.93,2.83,10.38,4.03,2.52,47.41,0.02,47.48,0.28
3.08,-10.36,2.57,10.49,4.03,2.53,47.41,0.02,47.48,0.26
3.09,-10.03,2.98,10.02,4.03,2.54,47.41,0.02,47.49,0.27
3.10,-9.30,2.68,9.34,4.03,2.55,47.40,0.03,47.48,0.28
3.11,-10.02,2.01,9.13,4.03,2.56,47.41,0.01,47.48,0.29
3.12,-9.78,2.69,8.84,4.03,2.56,47.40,0.02,47.48,0.29
3.13,-9.65,2.48,9.52,4.03,2.57,47.40,0.02,47.48,0.26
3.14,-10.07,2.36,9.94,4.03,2.58,47.41,0.02,47.47,0.24
3.15,-10.24,2.77,9.81,4.03,2.58,47.41,0.02,47.49,0.24
3.16,-10.42,2.65,9.60,4.16,2.59,47.41,0.03,47.49,0.26
3.17,-10.61,2.83,10.53,4.16,2.60,47.41,0.02,47.48,0.27
3.18,-10.23,3.02,9.73,4.16,2.61,47.40,0.02,47.48,0.27
3.19,-10.50,2.68,9.26,4.16,2.62,47.41,0.02,47.49,0.29
3.20,-10.38,2.95,9.78,4.16,2.63,47.41,0.02,47.49,0.30
3.21,-9.97,2.85,9.75,4.16,2.64,47.41,0.02,47.48,0.31
3.22,-10.38,2.47,10.44,4.16,2.65,47.41,0.02,47.49,0.33
3.23,-10.01,2.87,10.96,4.16,2.65,47.41,0.02,47.48,0.30
3.24,-10.35,2.53,10.53,4.16,2.67,47.40,0.02,47.49,0.28
3.25,-10.45,2.87,10.02,4.16,2.68,47.41,0.02,47.48,0.29
3.26,-10.23,2.97,10.01,4.29,2.70,47.41,0.03,47.48,0.29
3.27,-10.10,2.50,9.72,4.29,2.71,47.41,0.02,47.48,0.30
3.28,-10.72,2.38,10.11,4.29,2.73,47.41,0.02,47.48,0.31
3.29,-10.88,2.98,11.46,4.29,2.74,47.41,0.02,47.48,0.28
3.30,-11.03,3.14,10.45,4.29,2.74,47.40,0.02,47.48,0.26
3.31,-10.64,3.30,10.57,4.29,2.75,47.40,0.03,47.48,0.27
3.32,-10.78,2.95,10.27,4.29,2.76,47.40,0.02,47.48,0.27
3.33,-10.82,3.09,10.03,4.29,2.77,47.40,0.02,47.48,0.26
3.34,-10.93,3.14,10.52,4.29,2.78,47.41,0.03,47.48,0.27
3.35,-10.71,3.25,10.61,4.29,2.79,47.41,0.03,47.48,0.27
3.36,-10.79,3.05,11.29,4.42,2.80,47.41,0.03,47.48,0.33
