time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.02,-3.05,-0.68,1.68,0.77,0.30,47.82,0.02,47.91,0.02
1.03,-3.87,0.10,2.29,0.77,0.31,47.82,0.01,47.90,0.02
1.04,-2.64,-1.05,5.23,0.77,0.32,47.82,0.01,47.91,0.02
1.05,-3.89,0.11,5.13,0.77,0.32,47.82,0.00,47.90,0.03
1.06,-3.81,0.05,3.30,0.77,0.31,47.82,0.00,47.90,0.03
1.07,-3.15,-0.57,2.65,0.77,0.31,47.82,0.01,47.91,0.03
1.08,-2.66,-1.03,2.10,0.77,0.32,47.83,0.01,47.90,0.03
1.09,-3.23,-0.51,3.12,0.77,0.33,47.82,0.02,47.90,0.03
1.10,-4.27,0.48,3.20,0.77,0.34,47.82,0.00,47.90,0.03
1.12,-2.59,-1.09,3.42,0.77,0.35,47.82,0.01,47.91,0.02
1.12,-3.32,-0.71,2.39,0.84,0.36,47.82,0.03,47.91,0.03
1.13,-4.35,0.28,3.14,0.84,0.36,47.82,0.00,47.90,0.03
1.14,-3.30,-0.71,4.77,0.84,0.37,47.82,0.00,47.91,0.03
1.15,-3.49,-0.54,4.28,0.84,0.37,47.83,0.02,47.89,0.03
1.16,-4.76,0.66,3.01,0.84,0.37,47.83,0.00,47.91,0.03
1.17,-3.61,-0.40,3.50,0.84,0.38,47.82,0.00,47.90,0.02
1.18,-2.91,-1.07,3.91,0.84,0.39,47.82,0.02,47.90,0.03
1.19,-3.97,-0.07,4.15,0.84,0.39,47.82,0.01,47.90,0.03
1.20,-3.32,-0.69,3.66,0.84,0.41,47.83,0.01,47.91,0.03
1.21,-3.96,-0.08,2.89,0.84,0.41,47.82,0.01,47.90,0.03
1.22,-4.58,0.21,3.27,0.91,0.42,47.83,0.00,47.90,0.04
1.23,-4.23,-0.10,3.75,0.91,0.42,47.82,0.00,47.90,0.03
1.24,-3.65,-0.65,4.46,0.91,0.43,47.82,0.01,47.91,0.03
1.25,-5.21,0.82,5.04,0.91,0.43,47.82,-0.00,47.90,0.03
1.26,-3.60,-0.68,5.35,0.91,0.44,47.82,0.00,47.90,0.04
1.27,-5.60,1.21,3.97,0.91,0.45,47.82,-0.00,47.90,0.04
1.28,-3.66,-0.60,4.46,0.91,0.45,47.82,0.00,47.90,0.04
1.29,-3.73,-0.54,4.54,0.91,0.45,47.83,0.00,47.91,0.04
1.30,-4.82,0.49,3.19,0.91,0.46,47.82,-0.00,47.90,0.04
1.31,-2.86,-1.35,3.30,0.91,0.46,47.83,0.01,47.90,0.03
1.32,-3.82,-0.74,3.20,0.98,0.46,47.83,0.03,47.90,0.03
1.33,-4.93,0.31,4.60,0.98,0.47,47.82,0.00,47.90,0.04
1.34,-4.31,-0.27,5.33,0.98,0.48,47.84,0.00,47.91,0.04
1.35,-4.22,-0.35,4.69,0.98,0.48,47.82,0.00,47.90,0.04
1.36,-5.55,0.91,4.55,0.98,0.49,47.82,-0.00,47.91,0.04
1.37,-5.07,0.47,4.51,0.98,0.49,47.82,-0.00,47.91,0.04
1.38,-4.16,-0.38,4.39,0.98,0.50,47.83,0.00,47.90,0.04
1.39,-4.85,0.28,3.60,0.98,0.50,47.82,-0.00,47.90,0.04
1.40,-4.27,-0.26,4.77,0.98,0.51,47.82,-0.00,47.90,0.04
1.41,-4.14,-0.38,4.74,0.98,0.52,47.82,0.00,47.90,0.04
1.42,-5.23,0.36,3.87,1.05,0.52,47.82,-0.00,47.90,0.04
1.43,-4.19,-0.60,5.42,1.05,0.53,47.82,0.00,47.89,0.04
1.44,-5.11,0.27,5.38,1.05,0.53,47.82,-0.00,47.90,0.05
1.45,-5.22,0.38,5.10,1.05,0.54,47.83,-0.00,47.90,0.05
1.46,-4.40,-0.38,5.06,1.05,0.54,47.82,-0.00,47.90,0.06
1.47,-4.83,0.02,3.91,1.05,0.54,47.82,-0.00,47.90,0.05
1.48,-5.76,0.91,4.63,1.05,0.55,47.82,-0.00,47.90,0.04
1.49,-4.14,-0.60,5.58,1.05,0.56,47.81,0.00,47.91,0.04
1.50,-4.95,0.15,4.08,1.05,0.57,47.83,0.00,47.90,0.05
1.51,-5.64,0.82,3.47,1.05,0.58,47.83,0.00,47.91,0.04
1.52,-4.22,-0.51,4.07,1.12,0.58,47.82,0.00,47.90,0.04
1.53,-5.76,0.65,4.54,1.12,0.59,47.82,-0.00,47.90,0.05
1.54,-4.56,-0.47,6.35,1.12,0.59,47.82,0.00,47.91,0.06
1.55,-5.66,0.57,6.45,1.12,0.59,47.82,0.00,47.89,0.05
1.56,-6.15,1.04,6.06,1.12,0.59,47.82,0.00,47.90,0.05
1.57,-4.96,-0.06,4.64,1.12,0.59,47.82,-0.00,47.90,0.05
1.58,-5.31,0.27,3.92,1.12,0.60,47.82,-0.00,47.91,0.04
1.59,-5.16,0.14,5.00,1.12,0.61,47.83,-0.00,47.89,0.05
1.60,-5.07,0.06,4.99,1.12,0.62,47.82,0.00,47.90,0.05
1.61,-5.83,0.78,4.45,1.12,0.62,47.83,-0.00,47.90,0.05
1.62,-5.03,0.04,5.67,1.12,0.62,47.82,-0.00,47.90,0.04
1.63,-5.18,-0.11,5.64,1.19,0.63,47.82,0.00,47.90,0.05
1.64,-6.70,1.33,5.41,1.19,0.64,47.82,-0.00,47.90,0.05
1.65,-5.37,0.09,6.58,1.19,0.65,47.83,-0.00,47.90,0.05
1.66,-5.73,0.44,6.61,1.19,0.66,47.82,-0.00,47.90,0.07
1.67,-5.79,0.51,6.50,1.19,0.66,47.83,-0.00,47.90,0.06
1.68,-5.99,0.70,5.63,1.19,0.67,47.82,0.00,47.91,0.06
1.69,-5.24,0.01,5.25,1.19,0.68,47.82,-0.00,47.90,0.04
1.70,-5.64,0.39,5.92,1.19,0.68,47.82,-0.00,47.90,0.05
1.71,-5.07,-0.14,5.63,1.19,0.69,47.83,-0.00,47.90,0.05
1.72,-5.29,0.06,5.66,1.19,0.70,47.83,-0.00,47.91,0.05
1.73,-6.15,0.60,6.04,1.26,0.70,47.82,-0.00,47.91,0.06
1.74,-5.79,0.27,5.45,1.26,0.71,47.82,-0.00,47.90,0.05
1.75,-5.44,-0.05,6.55,1.26,0.73,47.82,-0.00,47.91,0.07
1.76,-6.00,0.48,6.42,1.26,0.74,47.82,-0.00,47.89,0.06
1.77,-6.01,0.50,6.38,1.26,0.74,47.83,-0.00,47.91,0.05
1.78,-5.78,0.30,6.25,1.26,0.75,47.82,-0.00,47.89,0.06
1.79,-5.31,-0.15,4.99,1.26,0.75,47.82,-0.00,47.90,0.06
1.80,-5.27,-0.18,4.85,1.26,0.76,47.82,-0.00,47.90,0.06
1.81,-5.71,0.22,5.20,1.26,0.76,47.83,0.00,47.91,0.06
1.83,-5.84,0.35,5.28,1.26,0.77,47.83,-0.00,47.90,0.06
1.83,-6.27,0.49,5.52,1.33,0.78,47.83,-0.00,47.90,0.07
1.84,-5.73,-0.02,6.53,1.33,0.79,47.82,-0.00,47.91,0.07
1.85,-6.07,0.31,6.00,1.33,0.79,47.83,-0.00,47.90,0.05
1.86,-5.37,-0.35,5.51,1.33,0.80,47.82,-0.00,47.90,0.06
1.87,-6.22,0.45,5.02,1.33,0.81,47.83,-0.00,47.90,0.06
1.88,-5.62,-0.11,5.56,1.33,0.82,47.82,-0.00,47.90,0.05
1.89,-5.95,0.20,5.61,1.33,0.83,47.82,-0.00,47.91,0.05
1.90,-5.41,-0.31,4.88,1.33,0.84,47.82,0.00,47.91,0.06
1.91,-6.66,0.87,5.30,1.33,0.84,47.82,-0.00,47.90,0.05
1.92,-5.29,-0.41,6.19,1.33,0.84,47.82,-0.00,47.90,0.06
1.93,-5.82,-0.20,5.39,1.40,0.84,47.82,-0.00,47.89,0.06
1.94,-6.75,0.68,6.99,1.40,0.85,47.82,-0.00,47.90,0.07
1.95,-6.37,0.34,7.05,1.40,0.85,47.82,-0.00,47.90,0.07
1.96,-7.79,1.68,6.71,1.40,0.85,47.83,0.01,47.90,0.07
1.97,-6.19,0.19,6.66,1.40,0.86,47.83,-0.00,47.91,0.07
1.98,-6.87,0.84,6.56,1.40,0.86,47.83,0.00,47.89,0.06
1.99,-5.91,-0.06,6.86,1.40,0.87,47.83,-0.00,47.89,0.07
2.00,-6.78,0.76,6.46,1.40,0.88,47.82,-0.00,47.89,0.07
2.01,-6.35,0.37,6.89,1.40,0.88,47.82,-0.00,47.90,0.06
2.02,-6.48,0.50,7.34,1.40,0.88,47.82,-0.00,47.90,0.07
2.03,-6.55,0.29,7.07,1.47,0.88,47.83,-0.00,47.90,0.07
2.04,-7.16,0.87,6.77,1.47,0.89,47.83,-0.00,47.91,0.06
2.05,-6.35,0.12,6.79,1.47,0.89,47.82,-0.00,47.90,0.08
2.06,-7.40,1.11,6.33,1.47,0.90,47.82,0.00,47.91,0.08
2.07,-6.24,0.04,7.48,1.47,0.91,47.83,-0.00,47.91,0.07
2.08,-7.65,1.37,7.47,1.47,0.90,47.83,0.00,47.90,0.08
2.09,-6.62,0.42,6.47,1.47,0.90,47.82,0.00,47.89,0.07
2.10,-6.61,0.41,7.06,1.47,0.90,47.82,-0.00,47.90,0.07
2.11,-6.92,0.71,6.05,1.47,0.90,47.83,0.00,47.91,0.08
2.12,-6.71,0.52,6.12,1.47,0.91,47.82,-0.00,47.90,0.08
2.13,-6.36,0.15,6.22,1.47,0.91,47.82,-0.00,47.91,0.07
2.14,-6.99,0.51,6.09,1.54,0.92,47.82,-0.00,47.91,0.06
2.15,-6.47,0.03,6.81,1.54,0.93,47.82,-0.00,47.90,0.08
2.16,-7.93,1.40,7.09,1.54,0.93,47.83,0.00,47.90,0.09
2.17,-7.13,0.66,7.52,1.54,0.93,47.82,0.00,47.90,0.06
2.18,-7.04,0.59,7.49,1.54,0.94,47.82,0.00,47.91,0.08
2.19,-7.35,0.89,7.93,1.54,0.94,47.82,-0.00,47.90,0.07
2.20,-7.54,1.08,7.85,1.54,0.94,47.81,0.00,47.90,0.10
2.21,-7.25,0.82,7.39,1.54,0.94,47.82,0.00,47.89,0.07
2.22,-7.29,0.86,7.04,1.54,0.94,47.82,0.00,47.91,0.08
2.24,-7.19,0.77,7.07,1.54,0.95,47.82,-0.00,47.91,0.07
2.24,-7.05,0.37,6.58,1.61,0.95,47.82,0.00,47.91,0.07
2.25,-6.88,0.22,7.88,1.61,0.96,47.82,-0.00,47.89,0.09
2.26,-7.30,0.61,7.42,1.61,0.97,47.83,-0.00,47.91,0.08
2.27,-7.37,0.69,6.89,1.61,0.97,47.82,0.00,47.90,0.09
2.28,-6.98,0.33,6.82,1.61,0.98,47.81,-0.00,47.91,0.08
2.29,-7.32,0.66,7.00,1.61,0.99,47.83,-0.00,47.89,0.07
2.30,-6.98,0.34,6.95,1.61,1.00,47.82,-0.00,47.90,0.09
2.31,-7.34,0.68,6.77,1.61,1.01,47.82,-0.00,47.90,0.08
2.32,-7.41,0.75,6.72,1.61,1.01,47.83,-0.00,47.90,0.07
2.33,-7.03,0.40,6.91,1.61,1.02,47.83,-0.00,47.90,0.09
2.34,-7.39,0.45,7.37,1.68,1.02,47.82,-0.00,47.90,0.09
2.35,-7.22,0.29,7.17,1.68,1.03,47.82,-0.00,47.90,0.07
2.36,-7.91,0.96,7.50,1.68,1.03,47.83,-0.00,47.91,0.09
2.37,-7.43,0.51,7.99,1.68,1.04,47.82,0.00,47.91,0.08
2.38,-7.46,0.55,8.04,1.68,1.05,47.82,-0.00,47.90,0.10
2.39,-7.60,0.68,6.51,1.68,1.06,47.82,-0.00,47.91,0.08
2.40,-7.27,0.38,6.05,1.68,1.06,47.82,-0.00,47.90,0.08
2.41,-7.57,0.66,6.41,1.68,1.07,47.82,-0.00,47.89,0.10
2.42,-7.26,0.37,7.56,1.68,1.08,47.82,-0.00,47.90,0.08
2.43,-7.31,0.42,9.03,1.68,1.09,47.82,-0.00,47.90,0.10
2.44,-7.57,0.38,8.28,1.75,1.09,47.82,-0.00,47.91,0.10
2.45,-8.23,1.01,8.62,1.75,1.08,47.83,0.00,47.90,0.09
2.46,-7.71,0.54,8.00,1.75,1.07,47.83,0.00,47.90,0.11
2.47,-7.95,0.77,7.64,1.75,1.07,47.83,0.00,47.91,0.08
2.48,-7.64,0.48,6.58,1.75,1.08,47.81,-0.00,47.91,0.11
2.49,-6.96,-0.15,7.12,1.75,1.10,47.82,-0.00,47.90,0.09
2.50,-7.70,0.54,8.09,1.75,1.11,47.82,-0.00,47.90,0.09
2.51,-7.81,0.65,7.75,1.75,1.11,47.82,-0.00,47.90,0.09
2.52,-7.54,0.40,7.54,1.75,1.11,47.82,-0.00,47.90,0.10
2.53,-8.15,0.98,7.24,1.75,1.12,47.82,0.00,47.91,0.09
2.54,-7.89,0.47,8.00,1.82,1.12,47.82,-0.00,47.90,0.09
2.55,-8.23,0.79,8.18,1.82,1.12,47.82,-0.00,47.90,0.10
2.56,-7.81,0.40,8.09,1.82,1.13,47.82,0.00,47.89,0.12
2.57,-8.42,0.98,8.38,1.82,1.14,47.83,0.00,47.90,0.09
2.58,-7.71,0.32,8.06,1.82,1.14,47.82,-0.00,47.91,0.11
2.59,-8.50,1.07,7.16,1.82,1.15,47.82,0.00,47.90,0.09
2.60,-8.15,0.75,7.10,1.82,1.16,47.82,0.00,47.90,0.11
2.61,-7.80,0.42,7.93,1.82,1.16,47.82,-0.00,47.91,0.08
2.62,-8.59,1.17,8.72,1.82,1.16,47.82,0.00,47.90,0.10
2.63,-8.04,0.66,8.58,1.82,1.16,47.83,0.00,47.90,0.11
2.64,-8.37,0.98,8.74,1.82,1.16,47.82,0.00,47.90,0.09
2.65,-9.05,1.35,8.36,1.89,1.17,47.82,0.00,47.90,0.10
2.66,-8.80,1.12,9.35,1.89,1.18,47.82,0.00,47.91,0.12
2.67,-8.07,0.44,8.91,1.89,1.19,47.83,-0.00,47.91,0.12
2.68,-8.76,1.10,8.51,1.89,1.19,47.82,0.00,47.91,0.09
2.69,-8.29,0.67,8.91,1.89,1.19,47.82,0.00,47.91,0.11
2.70,-8.78,1.13,8.68,1.89,1.20,47.83,0.00,47.90,0.12
2.71,-8.61,0.99,8.43,1.89,1.20,47.81,0.00,47.91,0.09
2.72,-8.46,0.85,8.17,1.89,1.20,47.82,0.00,47.90,0.12
2.73,-8.38,0.78,8.24,1.89,1.21,47.81,0.00,47.89,0.10
2.75,-8.79,1.18,7.23,1.89,1.22,47.82,0.00,47.91,0.11
2.75,-8.66,0.77,7.49,1.96,1.23,47.82,-0.00,47.90,0.10
2.76,-8.54,0.66,8.52,1.96,1.24,47.82,-0.00,47.90,0.11
2.77,-8.60,0.72,9.15,1.96,1.25,47.82,-0.00,47.91,0.12
2.78,-8.58,0.71,8.65,1.96,1.26,47.81,0.00,47.89,0.13
2.79,-8.80,0.92,7.50,1.96,1.26,47.82,0.00,47.91,0.10
2.80,-8.44,0.58,7.52,1.96,1.26,47.82,-0.00,47.90,0.10
2.81,-8.76,0.89,7.18,1.96,1.27,47.82,0.00,47.90,0.10
2.82,-8.00,0.17,8.04,1.96,1.27,47.82,-0.00,47.91,0.10
2.83,-8.53,0.67,8.77,1.96,1.29,47.81,-0.00,47.91,0.11
2.84,-8.70,0.84,8.79,1.96,1.30,47.81,-0.00,47.90,0.12
2.85,-9.47,1.28,8.80,2.03,1.30,47.82,-0.00,47.90,0.12
2.86,-8.79,0.65,9.23,2.03,1.30,47.82,-0.00,47.90,0.10
2.87,-8.46,0.34,10.04,2.03,1.30,47.82,-0.00,47.91,0.11
2.88,-9.35,1.18,10.05,2.03,1.31,47.82,0.00,47.89,0.11
2.89,-9.13,0.99,9.20,2.03,1.32,47.82,0.00,47.91,0.13
2.90,-9.49,1.34,9.07,2.03,1.33,47.83,0.01,47.90,0.14
2.91,-8.95,0.84,9.34,2.03,1.33,47.83,0.00,47.90,0.13
2.92,-8.74,0.65,8.91,2.03,1.34,47.83,-0.00,47.90,0.11
2.93,-8.72,0.63,8.43,2.03,1.35,47.82,-0.00,47.90,0.12
2.94,-8.94,0.84,8.91,2.03,1.35,47.82,0.00,47.90,0.13
2.95,-9.43,1.02,8.74,2.10,1.37,47.83,-0.00,47.90,0.12
2.96,-9.35,0.96,9.06,2.10,1.38,47.81,0.00,47.90,0.10
2.97,-9.17,0.79,9.48,2.10,1.39,47.82,-0.00,47.90,0.13
2.98,-9.32,0.93,9.52,2.10,1.40,47.82,-0.00,47.90,0.13
2.99,-9.38,1.00,8.88,2.10,1.41,47.82,0.00,47.90,0.15
3.00,-9.56,1.17,9.34,2.10,1.42,47.82,0.00,47.91,0.12
3.01,-9.70,1.31,9.36,2.10,1.43,47.83,0.00,47.90,0.10
3.02,-9.32,0.96,8.97,2.10,1.43,47.82,0.00,47.90,0.11
3.03,-9.13,0.79,8.66,2.10,1.44,47.81,0.00,47.90,0.14
3.04,-9.05,0.72,9.00,2.10,1.45,47.83,-0.00,47.90,0.12
3.05,-9.62,0.97,8.92,2.17,1.47,47.82,0.00,47.90,0.11
3.06,-9.33,0.71,10.06,2.17,1.48,47.82,-0.00,47.89,0.11
3.07,-9.64,1.00,10.71,2.17,1.50,47.82,-0.00,47.90,0.11
3.08,-10.01,1.36,10.44,2.17,1.50,47.83,0.00,47.91,0.11
3.09,-10.09,1.45,10.03,2.17,1.50,47.83,0.00,47.91,0.12
3.10,-9.98,1.35,9.99,2.17,1.50,47.82,0.00,47.91,0.11
3.11,-10.21,1.57,9.69,2.17,1.51,47.82,0.00,47.89,0.11
3.12,-9.53,0.94,9.23,2.17,1.52,47.83,-0.00,47.90,0.14
3.13,-9.41,0.84,9.28,2.17,1.52,47.82,0.00,47.90,0.15
3.14,-9.67,1.09,9.74,2.17,1.53,47.82,0.00,47.91,0.15
3.15,-9.86,1.27,9.58,2.24,1.54,47.82,0.00,47.89,0.14
3.16,-10.01,1.14,10.40,2.24,1.55,47.82,0.00,47.90,0.12
3.17,-9.57,0.73,10.60,2.24,1.56,47.83,-0.00,47.89,0.16
3.18,-10.77,1.86,9.08,2.24,1.56,47.82,0.00,47.89,0.13
3.19,-10.18,1.31,9.11,2.24,1.57,47.82,0.00,47.90,0.11
3.20,-9.78,0.94,9.25,2.24,1.59,47.82,-0.00,47.91,0.13
3.21,-9.74,0.91,8.67,2.24,1.60,47.82,-0.00,47.90,0.14
3.22,-9.52,0.71,8.99,2.24,1.62,47.82,-0.00,47.90,0.15
3.23,-9.78,0.95,9.21,2.24,1.63,47.82,-0.00,47.90,0.11
3.24,-9.63,0.81,9.38,2.24,1.64,47.82,0.00,47.90,0.12
3.25,-9.40,0.59,9.32,2.24,1.66,47.82,-0.00,47.90,0.14
3.26,-9.84,0.72,9.40,2.31,1.66,47.82,-0.00,47.90,0.16
3.27,-11.17,1.98,10.39,2.31,1.67,47.82,0.01,47.90,0.16
3.28,-10.54,1.40,10.58,2.31,1.68,47.81,-0.00,47.90,0.16
3.29,-10.52,1.39,11.10,2.31,1.70,47.82,0.00,47.90,0.16
3.30,-10.50,1.38,10.96,2.31,1.72,47.83,0.00,47.91,0.12
