time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.28,0.10,-0.82,-0.06,0.27,0.01,47.82,0.01,47.91,0.00
0.29,0.11,-0.84,-0.01,0.27,0.01,47.83,0.02,47.90,0.00
0.30,0.09,-0.83,0.05,0.27,0.01,47.82,0.01,47.91,0.00
0.31,-0.02,-0.93,0.17,0.36,0.01,47.82,0.02,47.91,0.00
0.32,-0.01,-0.95,0.06,0.36,0.01,47.83,0.02,47.90,0.00
0.33,-0.36,-0.63,0.08,0.36,0.01,47.84,0.02,47.90,0.00
0.34,-0.21,-0.78,-0.16,0.36,0.01,47.83,0.01,47.90,0.00
0.35,-0.01,-0.98,0.22,0.36,0.01,47.82,0.02,47.90,0.00
0.36,-0.12,-0.88,0.19,0.36,0.01,47.82,0.02,47.90,0.00
0.37,-0.37,-0.66,0.02,0.36,0.01,47.83,0.01,47.91,0.00
0.38,-0.34,-0.70,-0.03,0.36,0.01,47.82,0.01,47.90,0.00
0.39,-0.92,-0.16,0.23,0.36,0.01,47.82,0.01,47.90,0.00
0.40,-0.59,-0.46,0.23,0.36,0.00,47.81,0.00,47.90,0.00
0.41,-0.63,-0.62,0.01,0.45,-0.00,47.83,0.00,47.89,0.00
0.42,-0.78,-0.49,0.26,0.45,-0.00,47.83,0.01,47.90,0.00
0.43,-1.02,-0.26,0.69,0.45,-0.01,47.82,0.00,47.90,0.01
0.44,-0.28,-0.96,1.25,0.45,-0.03,47.82,0.01,47.90,0.01
0.45,-0.85,-0.44,1.31,0.45,-0.04,47.82,0.01,47.91,0.01
0.46,-0.90,-0.39,0.62,0.45,-0.06,47.82,0.00,47.89,0.01
0.47,-0.64,-0.63,1.62,0.45,-0.07,47.82,0.01,47.90,0.01
0.48,-0.88,-0.42,0.89,0.45,-0.08,47.81,0.01,47.90,0.01
0.49,-0.67,-0.61,0.61,0.45,-0.08,47.82,0.01,47.90,0.01
0.50,-0.34,-0.93,-0.18,0.45,-0.09,47.84,0.02,47.91,0.01
0.51,-0.96,-0.54,0.26,0.45,-0.10,47.82,0.01,47.89,0.01
0.52,-0.55,-0.93,0.29,0.54,-0.11,47.82,0.02,47.90,0.01
0.53,-1.33,-0.21,0.67,0.54,-0.12,47.82,0.01,47.91,0.01
0.54,-1.49,-0.05,0.66,0.54,-0.13,47.82,0.00,47.90,0.01
0.55,-0.43,-1.05,1.30,0.54,-0.14,47.82,0.01,47.90,0.01
0.56,-0.98,-0.55,1.38,0.54,-0.16,47.83,0.02,47.90,0.01
0.57,-1.08,-0.46,3.11,0.54,-0.16,47.82,0.01,47.91,0.01
0.58,-1.08,-0.45,3.08,0.54,-0.17,47.82,0.01,47.91,0.01
0.59,-1.33,-0.22,2.01,0.54,-0.18,47.83,0.00,47.91,0.01
0.60,-1.20,-0.33,0.99,0.54,-0.19,47.82,0.00,47.91,0.02
0.61,-0.85,-0.66,-0.08,0.54,-0.19,47.81,0.00,47.89,0.02
0.62,-1.37,-0.37,0.15,0.63,-0.18,47.81,0.01,47.91,0.01
0.63,-1.28,-0.46,0.35,0.63,-0.16,47.82,0.01,47.90,0.01
0.64,-1.25,-0.48,1.20,0.63,-0.15,47.81,0.01,47.91,0.02
0.65,-0.83,-0.89,1.71,0.63,-0.15,47.82,0.02,47.91,0.01
0.66,-1.54,-0.23,2.52,0.63,-0.13,47.82,0.01,47.90,0.02
0.67,-2.18,0.38,2.17,0.63,-0.12,47.82,0.00,47.90,0.02
0.68,-1.42,-0.32,1.54,0.63,-0.12,47.82,0.00,47.90,0.02
0.69,-1.14,-0.60,0.87,0.63,-0.11,47.82,0.00,47.90,0.02
0.70,-2.06,0.27,0.45,0.63,-0.09,47.82,0.00,47.90,0.02
0.71,-1.34,-0.40,1.58,0.63,-0.08,47.82,0.00,47.90,0.02
0.72,-0.73,-1.17,1.77,0.72,-0.07,47.82,0.01,47.90,0.02
0.73,-1.92,-0.06,1.91,0.72,-0.07,47.83,0.01,47.91,0.02
0.74,-1.67,-0.28,1.71,0.72,-0.06,47.82,0.00,47.90,0.02
0.75,-1.14,-0.78,1.20,0.72,-0.05,47.83,0.00,47.89,0.02
0.76,-1.69,-0.27,1.30,0.72,-0.03,47.82,0.01,47.90,0.02
0.77,-2.97,0.94,2.87,0.72,-0.01,47.82,-0.00,47.90,0.02
0.78,-1.48,-0.45,1.80,0.72,0.01,47.82,-0.00,47.91,0.02
0.79,-1.07,-0.84,1.02,0.72,0.03,47.82,0.01,47.91,0.03
0.80,-2.24,0.27,1.33,0.72,0.04,47.82,0.00,47.90,0.03
0.81,-1.38,-0.53,0.67,0.72,0.04,47.81,0.00,47.90,0.02
0.82,-0.91,-1.18,1.86,0.81,0.05,47.83,0.02,47.90,0.02
0.83,-1.86,-0.29,1.60,0.81,0.05,47.82,0.01,47.90,0.02
0.84,-2.45,0.27,3.20,0.81,0.06,47.82,0.00,47.90,0.03
0.85,-2.13,-0.02,3.59,0.81,0.06,47.82,-0.00,47.91,0.03
0.86,-2.58,0.41,2.40,0.81,0.07,47.82,-0.00,47.90,0.03
0.87,-0.95,-1.12,0.34,0.81,0.08,47.82,0.00,47.90,0.03
0.88,-2.03,-0.12,0.11,0.81,0.10,47.83,0.01,47.91,0.03
0.89,-1.67,-0.45,0.53,0.81,0.10,47.82,0.00,47.89,0.02
0.90,-0.10,-1.93,0.54,0.81,0.11,47.83,0.04,47.90,0.02
0.91,-1.54,-0.60,0.51,0.81,0.13,47.82,0.02,47.90,0.02
0.92,-2.47,0.08,3.09,0.90,0.13,47.82,0.01,47.90,0.02
0.93,-1.19,-1.11,4.15,0.90,0.13,47.82,0.01,47.91,0.03
0.94,-1.36,-0.96,3.79,0.90,0.13,47.81,0.02,47.90,0.03
0.95,-3.72,1.25,3.30,0.90,0.13,47.82,-0.00,47.90,0.03
0.96,-2.49,0.12,2.27,0.90,0.13,47.82,0.00,47.90,0.04
0.97,-2.59,0.22,0.94,0.90,0.13,47.82,-0.00,47.90,0.04
0.98,-1.28,-1.00,0.47,0.90,0.14,47.81,0.00,47.89,0.03
0.99,-1.52,-0.79,0.47,0.90,0.16,47.83,0.01,47.91,0.03
1.00,-3.12,0.72,1.63,0.90,0.16,47.83,-0.00,47.89,0.02
1.01,-1.54,-0.76,2.79,0.90,0.16,47.81,0.00,47.90,0.02
1.02,-2.51,-0.03,4.98,0.99,0.15,47.83,0.00,47.89,0.03
1.03,-2.04,-0.47,4.40,0.99,0.14,47.82,0.00,47.89,0.04
1.04,-2.53,-0.02,2.81,0.99,0.14,47.82,0.00,47.90,0.04
1.05,-3.37,0.79,1.20,0.99,0.15,47.82,-0.00,47.90,0.04
1.06,-3.19,0.64,0.59,0.99,0.16,47.82,0.00,47.90,0.03
1.07,-1.50,-0.95,1.76,0.99,0.18,47.83,0.00,47.90,0.03
1.08,-1.92,-0.57,2.58,0.99,0.19,47.82,0.01,47.90,0.03
1.09,-2.27,-0.24,3.91,0.99,0.18,47.82,0.01,47.90,0.03
1.10,-2.89,0.35,3.68,0.99,0.17,47.83,0.00,47.89,0.04
1.11,-3.18,0.64,3.64,0.99,0.17,47.82,0.00,47.90,0.04
1.12,-1.95,-0.51,2.08,0.99,0.17,47.82,-0.00,47.91,0.04
1.13,-3.10,0.38,3.31,1.08,0.18,47.83,-0.00,47.91,0.04
1.14,-2.75,0.05,3.80,1.08,0.21,47.82,-0.00,47.90,0.04
1.15,-3.38,0.66,3.55,1.08,0.24,47.82,-0.00,47.90,0.04
1.16,-3.13,0.44,3.60,1.08,0.26,47.81,0.00,47.91,0.05
1.17,-2.59,-0.06,2.07,1.08,0.28,47.82,-0.00,47.90,0.04
1.18,-2.81,0.14,2.52,1.08,0.29,47.82,-0.00,47.91,0.04
1.19,-2.74,0.08,2.40,1.08,0.30,47.82,-0.00,47.90,0.04
1.20,-2.64,-0.00,3.75,1.08,0.30,47.82,-0.00,47.90,0.04
1.21,-2.07,-0.54,3.74,1.08,0.31,47.82,0.00,47.91,0.04
1.22,-3.30,0.62,3.54,1.08,0.33,47.82,-0.00,47.90,0.05
1.23,-3.14,0.29,4.60,1.17,0.36,47.83,-0.00,47.90,0.05
1.24,-2.67,-0.14,3.39,1.17,0.38,47.83,0.00,47.90,0.04
1.25,-3.04,0.20,3.11,1.17,0.40,47.83,-0.00,47.90,0.05
1.26,-3.54,0.69,3.72,1.17,0.40,47.83,0.00,47.90,0.04
1.27,-2.41,-0.37,1.82,1.17,0.40,47.82,0.00,47.90,0.04
1.28,-2.89,0.08,3.05,1.17,0.41,47.83,-0.00,47.91,0.04
1.29,-3.38,0.56,4.26,1.17,0.43,47.83,0.00,47.89,0.04
1.30,-2.64,-0.14,3.28,1.17,0.45,47.82,-0.00,47.91,0.05
1.31,-3.27,0.46,3.69,1.17,0.47,47.82,-0.00,47.90,0.04
1.32,-2.37,-0.38,2.49,1.17,0.48,47.82,0.00,47.90,0.04
1.33,-3.87,0.84,3.75,1.26,0.49,47.82,-0.00,47.90,0.05
1.34,-3.70,0.70,4.30,1.26,0.50,47.82,0.00,47.91,0.04
1.35,-2.69,-0.24,2.69,1.26,0.50,47.81,-0.00,47.91,0.05
1.36,-3.54,0.55,1.85,1.26,0.51,47.82,-0.00,47.90,0.05
1.37,-3.09,0.14,2.55,1.26,0.52,47.81,-0.00,47.90,0.05
1.38,-3.09,0.14,3.97,1.26,0.53,47.83,-0.00,47.90,0.04
1.39,-2.76,-0.17,4.11,1.26,0.54,47.83,0.00,47.90,0.05
1.40,-3.54,0.57,2.97,1.26,0.54,47.82,-0.00,47.90,0.05
1.41,-4.04,1.06,2.62,1.26,0.54,47.82,0.01,47.91,0.05
1.42,-2.26,-0.61,3.04,1.26,0.55,47.82,-0.00,47.91,0.05
1.43,-3.66,0.52,4.15,1.35,0.55,47.83,-0.00,47.91,0.06
1.44,-3.78,0.64,3.97,1.35,0.56,47.82,-0.00,47.91,0.05
1.45,-3.54,0.42,3.68,1.35,0.57,47.82,0.00,47.89,0.05
1.46,-3.73,0.62,2.09,1.35,0.57,47.82,0.00,47.89,0.06
1.47,-3.51,0.41,2.77,1.35,0.58,47.83,0.00,47.91,0.06
1.48,-2.11,-0.90,3.45,1.35,0.59,47.82,0.00,47.90,0.05
1.49,-4.01,0.88,3.43,1.35,0.59,47.82,-0.00,47.90,0.05
1.50,-4.23,1.10,3.80,1.35,0.60,47.82,0.00,47.90,0.06
1.51,-3.21,0.15,3.46,1.35,0.60,47.83,0.00,47.91,0.05
1.52,-2.80,-0.23,2.65,1.35,0.61,47.81,-0.00,47.90,0.06
1.53,-3.01,-0.23,2.75,1.44,0.62,47.83,0.00,47.90,0.06
1.54,-4.36,1.04,3.59,1.44,0.63,47.82,0.00,47.91,0.05
1.55,-2.40,-0.79,3.82,1.44,0.64,47.82,-0.00,47.91,0.05
1.56,-3.06,-0.19,3.15,1.44,0.64,47.82,0.01,47.90,0.05
1.57,-4.25,0.95,3.88,1.44,0.65,47.83,0.00,47.90,0.06
1.58,-3.48,0.23,3.65,1.44,0.65,47.83,-0.00,47.90,0.07
1.59,-4.11,0.84,4.28,1.44,0.65,47.83,0.00,47.91,0.06
1.60,-2.59,-0.59,3.61,1.44,0.66,47.83,-0.00,47.91,0.06
1.61,-4.67,1.38,3.66,1.44,0.67,47.82,0.00,47.91,0.06
1.62,-3.41,0.21,2.97,1.44,0.68,47.82,0.01,47.90,0.06
1.63,-3.07,-0.30,2.62,1.53,0.69,47.82,-0.00,47.90,0.06
1.64,-3.37,-0.02,2.74,1.53,0.71,47.81,-0.00,47.90,0.06
1.65,-4.10,0.66,3.49,1.53,0.72,47.82,-0.00,47.91,0.06
1.66,-4.16,0.74,5.17,1.53,0.72,47.82,0.01,47.90,0.06
1.67,-3.42,0.05,4.55,1.53,0.73,47.82,-0.00,47.90,0.07
1.68,-4.49,1.06,3.45,1.53,0.74,47.82,0.00,47.90,0.08
1.69,-4.88,1.45,4.72,1.53,0.74,47.81,0.01,47.90,0.07
1.70,-3.06,-0.26,3.35,1.53,0.75,47.81,0.00,47.90,0.07
1.71,-4.17,0.79,2.43,1.53,0.76,47.82,0.00,47.90,0.06
1.72,-4.39,1.01,2.93,1.53,0.78,47.82,0.01,47.90,0.06
1.73,-3.37,-0.13,3.49,1.53,0.79,47.82,0.00,47.90,0.06
1.74,-3.45,-0.06,4.97,1.62,0.79,47.83,-0.00,47.89,0.06
1.75,-4.56,0.99,5.44,1.62,0.80,47.82,0.00,47.90,0.08
1.76,-4.42,0.88,4.43,1.62,0.79,47.83,0.01,47.90,0.07
1.77,-4.46,0.92,4.67,1.62,0.78,47.82,0.01,47.91,0.08
1.78,-4.34,0.82,3.78,1.62,0.79,47.82,0.01,47.90,0.08
1.79,-4.64,1.12,3.07,1.62,0.80,47.82,0.01,47.90,0.07
1.80,-4.27,0.79,3.48,1.62,0.82,47.81,0.01,47.91,0.06
1.81,-3.13,-0.28,3.59,1.62,0.83,47.82,0.00,47.90,0.06
1.82,-4.88,1.37,4.85,1.62,0.83,47.83,0.00,47.89,0.07
1.83,-4.35,0.82,5.21,1.62,0.83,47.83,0.01,47.90,0.09
1.84,-3.92,0.29,4.69,1.71,0.82,47.82,-0.00,47.90,0.09
1.85,-5.59,1.88,4.42,1.71,0.82,47.83,0.02,47.89,0.08
1.86,-4.13,0.52,3.82,1.71,0.83,47.83,0.00,47.90,0.08
1.87,-4.93,1.28,3.55,1.71,0.84,47.82,0.01,47.90,0.06
1.88,-4.16,0.58,4.99,1.71,0.86,47.83,0.01,47.90,0.07
1.89,-4.19,0.61,3.90,1.71,0.87,47.83,0.01,47.90,0.08
1.90,-4.77,1.17,4.05,1.71,0.87,47.83,0.01,47.90,0.09
1.91,-4.82,1.22,5.17,1.71,0.87,47.82,0.01,47.90,0.08
1.92,-4.60,1.03,4.94,1.71,0.87,47.83,0.01,47.90,0.08
1.93,-4.91,1.33,4.22,1.71,0.87,47.82,0.01,47.90,0.08
1.94,-4.19,0.47,4.77,1.80,0.88,47.82,0.01,47.90,0.08
1.95,-4.42,0.70,5.62,1.80,0.89,47.81,0.01,47.91,0.07
1.96,-4.08,0.38,4.06,1.80,0.91,47.82,0.00,47.90,0.08
1.97,-5.22,1.47,3.62,1.80,0.91,47.83,0.02,47.90,0.08
1.98,-4.13,0.46,4.17,1.80,0.93,47.82,0.01,47.90,0.09
1.99,-4.76,1.05,3.63,1.80,0.94,47.82,0.01,47.90,0.09
2.00,-4.62,0.94,4.43,1.80,0.96,47.81,0.02,47.90,0.09
2.01,-4.20,0.55,3.71,1.80,0.97,47.82,0.00,47.89,0.07
2.02,-4.25,0.59,4.18,1.80,0.98,47.82,0.00,47.89,0.07
2.03,-4.38,0.73,4.33,1.80,0.99,47.81,0.00,47.90,0.08
2.04,-4.55,0.71,4.51,1.89,1.00,47.83,0.01,47.91,0.10
2.05,-4.97,1.10,4.72,1.89,1.00,47.82,0.00,47.90,0.09
2.06,-4.11,0.30,4.17,1.89,1.00,47.82,0.01,47.90,0.09
2.07,-5.10,1.23,4.58,1.89,1.00,47.83,0.00,47.90,0.09
2.08,-5.16,1.30,3.99,1.89,1.00,47.82,0.02,47.91,0.08
2.09,-4.50,0.69,5.27,1.89,1.00,47.83,0.01,47.90,0.08
2.10,-4.79,0.98,5.44,1.89,1.01,47.82,0.01,47.91,0.09
2.11,-4.80,1.00,6.38,1.89,1.01,47.82,0.02,47.91,0.09
2.12,-4.95,1.15,5.11,1.89,1.01,47.82,0.02,47.90,0.10
2.13,-4.53,0.76,4.49,1.89,1.01,47.82,0.01,47.90,0.10
2.14,-4.72,0.76,4.13,1.98,1.02,47.82,0.01,47.90,0.08
2.15,-4.95,0.99,4.77,1.98,1.03,47.83,0.01,47.90,0.09
2.16,-4.62,0.68,5.30,1.98,1.04,47.82,0.00,47.91,0.10
2.17,-4.90,0.96,5.20,1.98,1.04,47.82,0.01,47.90,0.10
2.18,-4.84,0.90,5.56,1.98,1.04,47.82,0.01,47.91,0.11
2.19,-4.83,0.90,4.76,1.98,1.04,47.82,0.01,47.91,0.10
2.20,-5.46,1.50,3.80,1.98,1.04,47.81,0.02,47.90,0.10
2.21,-4.01,0.14,4.24,1.98,1.04,47.80,0.00,47.91,0.09
2.22,-4.25,0.36,4.65,1.98,1.05,47.82,-0.00,47.90,0.10
2.23,-5.61,1.65,4.90,1.98,1.05,47.82,0.02,47.89,0.10
2.24,-3.51,-0.51,4.45,1.98,1.06,47.82,-0.00,47.91,0.10
2.25,-5.66,1.51,4.88,2.07,1.08,47.82,0.00,47.90,0.09
2.26,-4.59,0.52,5.66,2.07,1.09,47.82,0.01,47.91,0.09
2.27,-4.48,0.41,4.65,2.07,1.11,47.82,0.00,47.90,0.10
2.28,-5.86,1.72,5.52,2.07,1.11,47.83,0.02,47.90,0.09
2.29,-4.78,0.72,5.84,2.07,1.11,47.82,0.01,47.91,0.09
2.30,-5.45,1.35,5.59,2.07,1.12,47.82,0.02,47.91,0.09
2.31,-5.15,1.08,4.73,2.07,1.13,47.83,0.01,47.91,0.09
2.32,-4.84,0.79,3.88,2.07,1.15,47.81,0.01,47.90,0.09
2.33,-4.90,0.86,4.56,2.07,1.17,47.82,0.01,47.90,0.09
2.34,-5.12,1.06,5.38,2.07,1.18,47.82,0.01,47.90,0.10
2.35,-4.06,-0.12,5.28,2.16,1.19,47.82,0.00,47.90,0.11
2.36,-5.43,1.16,5.50,2.16,1.19,47.82,0.00,47.89,0.12
2.37,-5.43,1.17,5.69,2.16,1.19,47.82,0.01,47.91,0.12
2.38,-5.14,0.91,4.86,2.16,1.20,47.81,0.01,47.90,0.11
2.39,-5.55,1.30,4.22,2.16,1.21,47.81,0.02,47.91,0.10
2.40,-4.63,0.44,4.63,2.16,1.22,47.82,0.00,47.91,0.11
2.41,-5.32,1.10,4.50,2.16,1.23,47.82,0.01,47.91,0.11
2.42,-4.82,0.62,4.15,2.16,1.23,47.81,0.00,47.89,0.12
2.43,-4.62,0.44,5.34,2.16,1.24,47.83,0.00,47.91,0.10
2.44,-5.10,0.89,5.77,2.16,1.24,47.83,0.01,47.91,0.10
2.45,-5.68,1.26,5.46,2.25,1.24,47.82,0.01,47.91,0.13
2.46,-5.04,0.66,5.36,2.25,1.24,47.83,0.01,47.91,0.13
2.47,-5.80,1.38,6.11,2.25,1.25,47.82,0.01,47.90,0.12
2.48,-5.36,0.98,5.91,2.25,1.25,47.81,0.01,47.90,0.12
2.49,-5.77,1.37,5.92,2.25,1.26,47.82,0.02,47.90,0.11
2.50,-5.35,0.98,5.38,2.25,1.27,47.82,0.01,47.91,0.10
2.51,-5.99,1.59,5.15,2.25,1.28,47.82,0.01,47.90,0.10
2.52,-4.93,0.61,5.06,2.25,1.28,47.82,0.01,47.90,0.09
2.53,-6.11,1.72,5.79,2.25,1.29,47.82,0.02,47.91,0.11
2.54,-5.14,0.82,6.49,2.25,1.29,47.82,0.01,47.90,0.10
2.55,-6.27,1.70,6.34,2.34,1.30,47.81,0.02,47.90,0.13
2.56,-5.61,1.09,6.49,2.34,1.30,47.82,0.01,47.90,0.13
2.57,-5.99,1.45,5.99,2.34,1.31,47.81,0.02,47.91,0.11
2.58,-5.38,0.90,4.45,2.34,1.32,47.82,0.01,47.91,0.12
2.59,-6.07,1.55,5.33,2.34,1.34,47.82,0.02,47.90,0.10
2.60,-5.62,1.13,6.32,2.34,1.34,47.82,0.01,47.89,0.11
2.61,-5.84,1.35,5.44,2.34,1.35,47.82,0.02,47.90,0.11
2.62,-5.88,1.40,6.53,2.34,1.35,47.82,0.02,47.91,0.13
2.63,-6.27,1.79,6.81,2.34,1.36,47.82,0.02,47.91,0.14
2.64,-5.68,1.24,6.33,2.34,1.37,47.82,0.01,47.91,0.12
2.65,-5.76,1.14,6.39,2.43,1.38,47.82,0.01,47.90,0.11
2.66,-6.35,1.70,5.27,2.43,1.40,47.83,0.02,47.90,0.14
2.67,-6.58,1.93,5.34,2.43,1.41,47.83,0.03,47.91,0.14
2.68,-6.34,1.72,6.55,2.43,1.41,47.83,0.02,47.91,0.13
2.69,-5.53,0.97,6.63,2.43,1.42,47.82,0.01,47.91,0.13
2.70,-6.44,1.84,5.98,2.43,1.42,47.83,0.03,47.91,0.11
2.71,-6.43,1.84,5.36,2.43,1.42,47.82,0.02,47.90,0.13
2.72,-6.21,1.64,5.41,2.43,1.43,47.82,0.02,47.91,0.13
2.73,-6.10,1.55,5.47,2.43,1.43,47.82,0.02,47.91,0.14
2.74,-5.74,1.22,5.78,2.43,1.44,47.83,0.02,47.90,0.13
2.75,-6.19,1.47,6.73,2.52,1.44,47.82,0.02,47.90,0.14
2.76,-6.40,1.67,6.58,2.52,1.45,47.82,0.02,47.90,0.12
2.77,-5.94,1.24,6.93,2.52,1.46,47.82,0.01,47.90,0.13
2.78,-5.90,1.22,7.15,2.52,1.46,47.82,0.01,47.89,0.16
2.79,-5.89,1.22,5.90,2.52,1.46,47.83,0.02,47.90,0.14
2.80,-6.50,1.79,5.94,2.52,1.45,47.82,0.02,47.91,0.12
2.81,-6.33,1.65,5.35,2.52,1.46,47.82,0.02,47.89,0.12
2.82,-5.50,0.88,5.71,2.52,1.47,47.82,0.01,47.90,0.13
2.83,-6.47,1.79,6.54,2.52,1.47,47.82,0.02,47.91,0.14
2.84,-6.16,1.51,7.40,2.52,1.48,47.82,0.02,47.90,0.15
2.85,-6.51,1.66,7.56,2.52,1.49,47.82,0.02,47.89,0.13
2.86,-6.90,2.04,6.52,2.61,1.49,47.81,0.03,47.90,0.16
2.87,-6.56,1.73,5.65,2.61,1.49,47.83,0.02,47.91,0.13
2.88,-6.34,1.53,5.48,2.61,1.49,47.82,0.02,47.90,0.12
2.89,-6.04,1.26,6.44,2.61,1.50,47.82,0.02,47.91,0.12
2.90,-6.37,1.58,6.49,2.61,1.51,47.82,0.02,47.90,0.11
2.91,-6.79,1.98,6.37,2.61,1.51,47.82,0.02,47.89,0.15
2.92,-6.02,1.26,5.83,2.61,1.52,47.82,0.02,47.90,0.15
2.93,-6.42,1.65,6.10,2.61,1.52,47.82,0.02,47.90,0.14
2.94,-5.86,1.14,6.25,2.61,1.53,47.83,0.01,47.91,0.13
2.95,-6.30,1.54,5.81,2.61,1.53,47.82,0.02,47.90,0.12
2.96,-6.11,1.19,4.21,2.70,1.53,47.82,0.01,47.90,0.16
2.97,-6.04,1.13,5.43,2.70,1.54,47.82,0.01,47.90,0.15
2.98,-5.76,0.86,6.63,2.70,1.55,47.82,0.01,47.91,0.15
2.99,-5.98,1.07,7.02,2.70,1.55,47.81,0.01,47.90,0.16
3.00,-6.79,1.83,5.96,2.70,1.56,47.82,0.02,47.91,0.13
3.01,-6.18,1.27,4.85,2.70,1.56,47.82,0.01,47.90,0.16
3.02,-6.27,1.36,4.50,2.70,1.56,47.83,0.02,47.90,0.14
3.03,-5.38,0.53,6.00,2.70,1.57,47.83,0.01,47.91,0.15
3.04,-6.26,1.35,5.53,2.70,1.58,47.82,0.01,47.89,0.15
3.05,-6.72,1.78,6.21,2.70,1.58,47.83,0.02,47.90,0.16
3.06,-6.53,1.43,7.39,2.79,1.58,47.83,0.02,47.90,0.15
3.07,-6.24,1.15,7.42,2.79,1.58,47.82,0.01,47.91,0.15
3.08,-5.98,0.91,6.51,2.79,1.59,47.82,0.01,47.90,0.18
3.09,-6.61,1.51,6.00,2.79,1.58,47.81,0.01,47.90,0.14
3.10,-6.95,1.83,5.84,2.79,1.58,47.82,0.03,47.90,0.13
3.11,-6.48,1.40,5.86,2.79,1.59,47.82,0.02,47.90,0.16
3.12,-6.62,1.54,7.10,2.79,1.60,47.83,0.01,47.89,0.16
3.13,-6.60,1.52,7.00,2.79,1.61,47.83,0.02,47.90,0.16
3.14,-6.74,1.66,7.47,2.79,1.61,47.82,0.02,47.91,0.15
3.15,-6.48,1.43,7.26,2.79,1.60,47.83,0.02,47.90,0.17
3.16,-6.78,1.53,6.23,2.88,1.60,47.82,0.02,47.91,0.14
3.17,-7.02,1.77,6.62,2.88,1.61,47.82,0.02,47.89,0.17
3.18,-6.92,1.68,7.35,2.88,1.61,47.82,0.02,47.90,0.17
3.19,-7.21,1.96,7.59,2.88,1.62,47.82,0.02,47.90,0.15
3.20,-7.49,2.23,6.57,2.88,1.62,47.82,0.03,47.90,0.19
3.21,-6.94,1.73,6.64,2.88,1.63,47.81,0.02,47.90,0.17
3.22,-7.21,1.99,6.87,2.88,1.63,47.83,0.03,47.91,0.14
3.23,-6.73,1.55,7.63,2.88,1.64,47.82,0.02,47.90,0.17
3.24,-6.71,1.53,6.35,2.88,1.64,47.81,0.02,47.91,0.16
3.25,-6.97,1.79,6.22,2.88,1.64,47.82,0.02,47.91,0.14
3.26,-7.05,1.70,7.15,2.97,1.65,47.82,0.02,47.90,0.18
3.27,-6.97,1.63,7.68,2.97,1.67,47.82,0.02,47.90,0.17
3.28,-7.66,2.28,6.79,2.97,1.67,47.82,0.03,47.91,0.17
3.29,-7.41,2.07,6.67,2.97,1.68,47.82,0.03,47.90,0.18
3.30,-6.72,1.42,7.61,2.97,1.68,47.83,0.02,47.90,0.15
3.31,-7.55,2.21,7.49,2.97,1.67,47.81,0.02,47.89,0.18
3.32,-7.72,2.38,8.15,2.97,1.67,47.83,0.03,47.91,0.18
3.33,-7.63,2.31,7.31,2.97,1.66,47.82,0.03,47.91,0.19
