time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.72,-2.62,1.11,2.79,1.36,0.59,47.82,0.01,47.90,0.06
0.73,-1.71,0.11,2.01,1.36,0.60,47.83,0.01,47.90,0.05
0.74,-1.68,0.08,1.38,1.36,0.62,47.82,0.00,47.90,0.05
0.75,-2.56,1.06,1.80,1.36,0.64,47.83,0.01,47.90,0.05
0.76,-2.31,0.81,2.55,1.36,0.65,47.82,0.02,47.91,0.04
0.77,-2.36,0.87,2.25,1.36,0.65,47.82,0.01,47.90,0.05
0.78,-1.78,0.23,2.46,1.36,0.67,47.83,0.01,47.90,0.04
0.79,-1.52,-0.04,1.88,1.36,0.69,47.82,0.00,47.90,0.05
0.80,-2.68,1.25,1.84,1.36,0.71,47.83,0.01,47.90,0.05
0.81,-2.34,0.66,1.13,1.36,0.73,47.83,0.02,47.90,0.05
0.82,-1.87,0.14,1.93,1.53,0.76,47.81,0.00,47.90,0.06
0.83,-3.08,1.50,3.88,1.53,0.78,47.82,0.01,47.90,0.05
0.84,-2.42,0.78,4.18,1.53,0.78,47.82,0.02,47.90,0.07
0.85,-3.00,1.43,3.22,1.53,0.78,47.82,0.03,47.90,0.07
0.86,-3.12,1.59,2.87,1.53,0.79,47.82,0.05,47.91,0.06
0.87,-2.88,1.35,2.74,1.53,0.79,47.82,0.03,47.90,0.06
0.88,-1.81,0.17,2.17,1.53,0.80,47.82,0.02,47.91,0.06
0.89,-2.22,0.63,2.27,1.53,0.83,47.83,0.01,47.90,0.06
0.90,-2.40,0.84,1.48,1.53,0.86,47.83,0.02,47.90,0.06
0.91,-1.54,-0.33,0.80,1.53,0.89,47.83,0.00,47.89,0.05
0.92,-1.85,0.01,1.58,1.70,0.90,47.82,-0.00,47.90,0.07
0.93,-3.29,1.62,3.72,1.70,0.90,47.82,0.03,47.90,0.06
0.94,-1.44,-0.44,3.85,1.70,0.90,47.83,0.00,47.91,0.08
0.95,-3.94,2.35,4.55,1.70,0.89,47.83,0.05,47.90,0.08
0.96,-3.31,1.67,3.06,1.70,0.90,47.83,0.03,47.90,0.08
0.97,-2.46,0.74,1.43,1.70,0.91,47.83,0.02,47.90,0.06
0.98,-2.44,0.73,1.29,1.70,0.94,47.82,0.01,47.91,0.06
0.99,-2.28,0.54,2.17,1.70,0.95,47.81,0.00,47.90,0.06
1.00,-3.57,1.99,3.02,1.70,0.95,47.82,0.03,47.90,0.07
1.01,-2.82,0.95,3.85,1.70,0.96,47.82,0.02,47.91,0.08
1.02,-2.65,0.78,3.79,1.87,0.97,47.83,0.02,47.90,0.08
1.03,-2.83,0.99,3.76,1.87,0.98,47.82,0.02,47.89,0.08
1.04,-3.31,1.54,2.21,1.87,1.00,47.83,0.03,47.90,0.08
1.05,-2.99,1.19,3.28,1.87,1.03,47.83,0.02,47.90,0.08
1.06,-3.32,1.58,4.77,1.87,1.05,47.83,0.04,47.91,0.08
1.07,-3.63,1.94,2.99,1.87,1.06,47.83,0.04,47.90,0.09
1.08,-2.33,0.51,1.81,1.87,1.06,47.82,0.01,47.90,0.07
1.09,-2.63,0.86,1.28,1.87,1.07,47.83,0.02,47.90,0.08
1.10,-2.96,1.23,2.69,1.87,1.08,47.82,0.02,47.90,0.08
1.11,-2.74,0.77,4.11,1.87,1.09,47.81,0.02,47.90,0.08
1.12,-2.61,0.64,4.62,2.04,1.09,47.82,0.02,47.89,0.10
1.13,-3.19,1.30,3.82,2.04,1.11,47.83,0.03,47.90,0.09
1.14,-3.36,1.50,3.12,2.04,1.14,47.82,0.03,47.90,0.09
1.15,-2.90,1.01,2.19,2.04,1.16,47.82,0.02,47.90,0.09
1.16,-2.48,0.56,2.69,2.04,1.16,47.82,0.02,47.90,0.09
1.17,-3.47,1.66,2.90,2.04,1.19,47.83,0.04,47.90,0.09
1.18,-2.95,1.10,3.51,2.04,1.20,47.83,0.03,47.90,0.08
1.19,-3.43,1.64,3.98,2.04,1.20,47.83,0.05,47.91,0.10
1.20,-3.50,1.74,3.60,2.04,1.22,47.82,0.03,47.90,0.10
1.21,-3.41,1.44,3.26,2.04,1.24,47.82,0.04,47.91,0.09
1.22,-3.63,1.69,3.66,2.21,1.27,47.82,0.05,47.90,0.10
1.23,-3.59,1.67,3.89,2.21,1.29,47.82,0.04,47.90,0.11
1.24,-4.01,2.15,4.00,2.21,1.29,47.83,0.05,47.90,0.11
1.25,-3.10,1.16,3.81,2.21,1.31,47.82,0.03,47.90,0.11
1.26,-3.55,1.68,3.96,2.21,1.33,47.83,0.04,47.89,0.09
1.27,-3.76,1.93,4.37,2.21,1.35,47.82,0.05,47.90,0.11
1.28,-2.98,1.07,4.23,2.21,1.36,47.82,0.03,47.91,0.11
1.29,-3.87,2.07,2.79,2.21,1.38,47.82,0.06,47.90,0.10
1.30,-2.99,1.10,1.57,2.21,1.40,47.83,0.02,47.88,0.09
1.31,-2.81,0.91,2.89,2.21,1.40,47.82,0.02,47.91,0.09
1.32,-3.76,1.75,4.10,2.38,1.43,47.82,0.03,47.90,0.11
1.33,-4.02,2.06,5.87,2.38,1.45,47.81,0.05,47.91,0.13
1.34,-3.87,1.91,5.91,2.38,1.46,47.82,0.05,47.91,0.13
1.35,-3.84,1.91,4.47,2.38,1.47,47.82,0.06,47.91,0.12
1.36,-3.81,1.90,3.81,2.38,1.48,47.82,0.06,47.90,0.11
1.37,-3.83,1.93,3.18,2.38,1.51,47.82,0.05,47.90,0.11
1.38,-3.05,1.07,2.45,2.38,1.54,47.82,0.02,47.90,0.10
1.39,-2.80,0.80,2.33,2.38,1.54,47.82,0.03,47.91,0.11
1.40,-3.25,1.31,3.56,2.38,1.57,47.82,0.03,47.91,0.10
1.41,-3.34,1.42,5.00,2.38,1.59,47.82,0.03,47.90,0.12
1.42,-4.14,2.10,4.77,2.38,1.60,47.82,0.05,47.90,0.13
1.43,-4.11,2.07,3.80,2.55,1.61,47.83,0.05,47.90,0.13
1.44,-4.10,2.08,3.36,2.55,1.64,47.82,0.05,47.90,0.12
1.45,-4.08,2.08,3.14,2.55,1.67,47.82,0.05,47.90,0.11
1.46,-3.47,1.41,3.23,2.55,1.70,47.82,0.05,47.91,0.12
1.47,-4.19,2.22,3.75,2.55,1.70,47.83,0.06,47.90,0.12
1.48,-4.76,2.87,5.17,2.55,1.71,47.83,0.07,47.90,0.13
1.49,-3.38,1.36,4.66,2.55,1.73,47.82,0.03,47.90,0.13
1.50,-3.73,1.78,3.86,2.55,1.74,47.82,0.05,47.90,0.11
1.51,-3.54,1.58,4.37,2.55,1.75,47.83,0.05,47.90,0.14
1.52,-4.70,2.66,3.54,2.55,1.78,47.82,0.07,47.90,0.13
1.53,-3.68,1.55,3.88,2.72,1.82,47.83,0.05,47.90,0.14
1.54,-3.54,1.39,4.38,2.72,1.82,47.82,0.03,47.90,0.12
1.55,-3.68,1.57,5.29,2.72,1.84,47.82,0.04,47.90,0.13
1.56,-4.38,2.37,4.73,2.72,1.86,47.82,0.06,47.90,0.13
1.57,-4.54,2.55,2.95,2.72,1.87,47.83,0.08,47.90,0.14
1.58,-3.73,1.66,2.15,2.72,1.88,47.83,0.05,47.90,0.12
1.59,-3.80,1.76,3.95,2.72,1.90,47.82,0.05,47.89,0.13
1.60,-3.93,1.92,6.26,2.72,1.90,47.82,0.06,47.90,0.13
1.61,-5.05,3.18,5.44,2.72,1.91,47.82,0.10,47.90,0.13
1.62,-4.79,2.69,4.03,2.72,1.91,47.82,0.07,47.89,0.13
1.63,-5.03,2.98,4.57,2.89,1.94,47.82,0.09,47.89,0.16
1.64,-5.47,3.48,4.59,2.89,1.96,47.82,0.10,47.90,0.15
1.65,-4.99,2.97,4.72,2.89,1.97,47.83,0.08,47.90,0.16
1.66,-4.28,2.19,5.20,2.89,1.98,47.82,0.06,47.89,0.16
1.67,-3.66,1.51,4.22,2.89,1.99,47.83,0.04,47.90,0.16
1.68,-4.06,1.97,3.82,2.89,2.01,47.81,0.06,47.89,0.13
1.69,-3.80,1.70,3.96,2.89,2.04,47.83,0.05,47.90,0.15
1.70,-4.75,2.77,4.51,2.89,2.04,47.82,0.07,47.89,0.16
1.71,-5.44,3.55,4.92,2.89,2.06,47.81,0.10,47.90,0.16
1.72,-4.52,2.32,6.01,2.89,2.07,47.82,0.06,47.90,0.16
1.73,-4.94,2.82,4.86,3.06,2.08,47.81,0.08,47.90,0.16
1.74,-4.44,2.28,3.97,3.06,2.09,47.82,0.06,47.89,0.15
1.75,-4.08,1.90,3.92,3.06,2.11,47.82,0.05,47.89,0.16
1.76,-4.17,2.01,5.05,3.06,2.14,47.82,0.05,47.89,0.17
1.77,-4.35,2.23,5.02,3.06,2.15,47.82,0.06,47.91,0.17
1.78,-4.17,2.05,4.68,3.06,2.15,47.83,0.06,47.88,0.17
1.79,-4.95,2.93,3.82,3.06,2.16,47.82,0.09,47.89,0.16
1.80,-4.84,2.83,3.68,3.06,2.18,47.82,0.08,47.90,0.15
1.81,-4.98,3.00,3.64,3.06,2.22,47.83,0.08,47.89,0.14
1.82,-4.96,2.76,4.66,3.06,2.24,47.82,0.07,47.89,0.16
1.83,-4.68,2.46,7.31,3.23,2.25,47.82,0.06,47.91,0.17
1.84,-4.98,2.82,5.94,3.23,2.25,47.82,0.07,47.90,0.19
1.85,-5.02,2.89,4.70,3.23,2.26,47.83,0.07,47.90,0.15
1.86,-4.56,2.40,4.74,3.23,2.26,47.82,0.06,47.90,0.14
1.87,-3.85,1.61,4.49,3.23,2.28,47.81,0.04,47.90,0.16
1.88,-3.88,1.67,5.11,3.23,2.30,47.83,0.05,47.90,0.16
1.89,-4.23,2.06,5.31,3.23,2.30,47.82,0.06,47.89,0.18
1.90,-4.97,2.89,3.22,3.23,2.31,47.82,0.09,47.89,0.16
1.91,-4.44,2.32,2.48,3.23,2.33,47.83,0.07,47.90,0.15
1.92,-4.98,2.70,4.48,3.23,2.35,47.82,0.07,47.90,0.16
1.93,-5.63,3.44,6.34,3.40,2.35,47.82,0.09,47.90,0.16
1.94,-5.92,3.78,7.63,3.40,2.36,47.83,0.11,47.90,0.23
1.95,-6.04,3.93,6.18,3.40,2.36,47.83,0.11,47.90,0.21
1.96,-5.92,3.82,4.10,3.40,2.36,47.81,0.10,47.90,0.18
1.97,-5.47,3.34,3.93,3.40,2.37,47.82,0.09,47.90,0.18
1.98,-4.92,2.74,5.51,3.40,2.39,47.82,0.07,47.89,0.19
1.99,-4.58,2.37,4.49,3.40,2.41,47.82,0.07,47.90,0.19
2.00,-5.11,2.97,3.67,3.40,2.41,47.82,0.08,47.89,0.18
2.01,-4.94,2.79,3.54,3.40,2.41,47.82,0.06,47.91,0.17
2.02,-3.95,1.71,5.24,3.40,2.41,47.82,0.03,47.90,0.17
2.03,-4.15,1.72,5.63,3.40,2.42,47.83,0.03,47.89,0.17
2.04,-4.77,2.43,7.44,3.57,2.43,47.82,0.06,47.90,0.19
2.05,-5.17,2.90,5.44,3.57,2.44,47.82,0.09,47.90,0.21
2.06,-4.88,2.59,3.37,3.57,2.44,47.82,0.07,47.89,0.19
2.07,-4.96,2.70,4.85,3.57,2.45,47.83,0.07,47.90,0.19
2.08,-5.77,3.61,6.33,3.57,2.45,47.83,0.09,47.90,0.22
2.09,-4.91,2.67,5.68,3.57,2.45,47.83,0.06,47.90,0.22
2.10,-4.84,2.61,4.21,3.57,2.45,47.82,0.06,47.88,0.20
2.11,-4.47,2.22,2.76,3.57,2.46,47.83,0.05,47.90,0.19
2.12,-3.86,1.54,4.37,3.57,2.46,47.83,0.04,47.89,0.17
2.13,-5.19,2.81,6.34,3.57,2.47,47.83,0.07,47.90,0.17
2.14,-5.58,3.26,8.03,3.74,2.47,47.82,0.07,47.89,0.26
2.15,-6.45,4.25,7.20,3.74,2.48,47.82,0.12,47.89,0.20
2.16,-6.32,4.14,4.84,3.74,2.49,47.82,0.13,47.89,0.20
2.17,-5.56,3.32,5.37,3.74,2.49,47.82,0.10,47.89,0.19
2.18,-5.80,3.60,6.04,3.74,2.49,47.82,0.12,47.90,0.22
2.19,-4.99,2.70,5.00,3.74,2.49,47.82,0.08,47.90,0.22
2.20,-5.75,3.56,3.59,3.74,2.50,47.83,0.11,47.90,0.18
2.21,-5.59,3.39,4.37,3.74,2.52,47.82,0.11,47.90,0.20
2.22,-5.95,3.80,6.79,3.74,2.52,47.83,0.13,47.90,0.19
2.23,-5.25,2.83,7.25,3.74,2.52,47.82,0.08,47.89,0.24
2.24,-5.38,3.00,6.76,3.91,2.52,47.82,0.08,47.90,0.25
2.25,-5.28,2.91,6.28,3.91,2.54,47.82,0.06,47.91,0.23
2.26,-5.57,3.25,5.86,3.91,2.56,47.82,0.08,47.91,0.21
2.27,-6.34,4.13,6.86,3.91,2.57,47.83,0.13,47.90,0.21
2.28,-5.08,2.75,4.91,3.91,2.58,47.82,0.08,47.90,0.23
2.29,-5.98,3.75,4.89,3.91,2.61,47.82,0.12,47.89,0.23
2.30,-5.92,3.72,5.54,3.91,2.63,47.82,0.11,47.91,0.23
2.31,-5.52,3.29,6.09,3.91,2.65,47.82,0.09,47.89,0.24
2.32,-4.96,2.69,6.81,3.91,2.65,47.82,0.07,47.89,0.23
2.33,-5.97,3.60,5.94,3.91,2.66,47.83,0.10,47.90,0.21
2.34,-6.37,4.07,5.82,4.08,2.68,47.82,0.12,47.90,0.21
2.35,-6.46,4.19,6.31,4.08,2.72,47.83,0.13,47.89,0.25
2.36,-7.04,4.85,6.38,4.08,2.75,47.83,0.15,47.90,0.27
2.37,-5.70,3.38,6.18,4.08,2.76,47.83,0.11,47.90,0.23
2.38,-6.23,3.99,5.05,4.08,2.77,47.82,0.11,47.90,0.22
2.39,-5.71,3.42,5.79,4.08,2.80,47.83,0.10,47.90,0.20
2.40,-6.56,4.39,6.89,4.08,2.80,47.82,0.13,47.90,0.25
2.41,-6.71,4.57,6.30,4.08,2.82,47.82,0.14,47.90,0.27
2.42,-7.09,5.02,6.41,4.08,2.84,47.82,0.17,47.89,0.24
2.43,-5.36,2.90,5.39,4.08,2.87,47.82,0.07,47.90,0.22
2.44,-5.29,2.83,5.68,4.25,2.90,47.83,0.08,47.90,0.24
2.45,-5.45,3.02,7.08,4.25,2.92,47.82,0.07,47.89,0.24
2.46,-6.69,4.41,6.30,4.25,2.93,47.83,0.13,47.90,0.27
2.47,-6.72,4.47,6.12,4.25,2.94,47.82,0.15,47.89,0.26
2.48,-6.37,4.10,6.04,4.25,2.94,47.82,0.13,47.90,0.25
2.49,-5.35,2.99,6.24,4.25,2.95,47.83,0.08,47.90,0.23
2.50,-6.27,4.03,6.12,4.25,2.97,47.82,0.11,47.89,0.26
2.51,-7.19,5.07,6.02,4.25,2.98,47.82,0.16,47.90,0.27
2.52,-6.08,3.86,6.65,4.25,3.00,47.82,0.12,47.89,0.25
2.53,-5.54,3.28,6.23,4.25,3.01,47.82,0.10,47.90,0.23
2.54,-5.08,2.55,6.04,4.42,3.02,47.82,0.07,47.90,0.24
2.55,-5.80,3.37,6.84,4.42,3.03,47.82,0.09,47.89,0.28
2.56,-7.06,4.79,7.17,4.42,3.03,47.81,0.15,47.90,0.28
2.57,-6.11,3.76,7.23,4.42,3.03,47.83,0.11,47.89,0.25
2.58,-5.43,3.02,5.58,4.42,3.04,47.82,0.09,47.89,0.27
2.59,-6.13,3.81,5.68,4.42,3.05,47.82,0.11,47.89,0.28
2.60,-6.34,4.06,5.70,4.42,3.06,47.82,0.11,47.89,0.28
2.61,-6.63,4.40,6.15,4.42,3.07,47.82,0.14,47.90,0.27
2.62,-5.94,3.64,6.97,4.42,3.08,47.83,0.11,47.89,0.24
2.63,-5.50,3.17,5.46,4.42,3.09,47.82,0.09,47.90,0.25
2.64,-5.73,3.21,5.69,4.42,3.09,47.81,0.09,47.89,0.27
2.65,-6.69,4.30,7.53,4.59,3.10,47.83,0.12,47.89,0.32
2.66,-6.88,4.52,7.58,4.59,3.11,47.82,0.13,47.89,0.27
2.67,-6.64,4.28,6.25,4.59,3.12,47.82,0.12,47.90,0.29
2.68,-6.71,4.38,6.37,4.59,3.13,47.82,0.12,47.90,0.28
2.69,-6.87,4.57,7.27,4.59,3.15,47.81,0.15,47.90,0.25
2.70,-6.36,4.02,6.17,4.59,3.16,47.82,0.12,47.90,0.28
2.71,-6.16,3.80,5.77,4.59,3.16,47.82,0.10,47.90,0.27
2.72,-5.71,3.32,5.80,4.59,3.17,47.82,0.09,47.90,0.28
2.73,-6.72,4.46,6.84,4.59,3.19,47.82,0.14,47.89,0.28
2.74,-7.01,4.58,6.36,4.59,3.20,47.83,0.15,47.89,0.29
2.75,-6.23,3.72,6.20,4.76,3.21,47.81,0.09,47.90,0.30
2.76,-6.81,4.38,8.10,4.76,3.22,47.82,0.12,47.89,0.30
2.77,-7.09,4.71,6.85,4.76,3.23,47.83,0.15,47.89,0.32
2.78,-6.18,3.72,6.17,4.76,3.25,47.83,0.10,47.90,0.31
2.79,-6.34,3.91,5.81,4.76,3.25,47.83,0.11,47.90,0.29
2.80,-7.32,5.01,6.90,4.76,3.26,47.82,0.14,47.91,0.27
2.81,-6.76,4.41,7.06,4.76,3.27,47.82,0.13,47.90,0.31
2.82,-5.93,3.51,6.16,4.76,3.27,47.82,0.09,47.89,0.30
2.83,-6.76,4.44,6.39,4.76,3.28,47.82,0.13,47.89,0.29
2.84,-6.93,4.43,8.01,4.76,3.29,47.82,0.12,47.91,0.32
2.85,-6.34,3.80,7.23,4.93,3.30,47.82,0.09,47.90,0.29
2.86,-7.44,5.04,6.77,4.93,3.31,47.82,0.16,47.90,0.31
2.87,-6.90,4.46,6.92,4.93,3.31,47.83,0.14,47.90,0.33
2.88,-6.76,4.32,7.50,4.93,3.32,47.83,0.12,47.90,0.29
2.89,-7.51,5.17,7.07,4.93,3.33,47.82,0.17,47.89,0.33
2.90,-6.90,4.52,6.73,4.93,3.34,47.82,0.13,47.90,0.30
2.91,-7.09,4.75,8.12,4.93,3.35,47.82,0.15,47.90,0.31
2.92,-7.57,5.31,7.08,4.93,3.36,47.83,0.18,47.90,0.33
2.93,-6.06,3.64,6.84,4.93,3.38,47.82,0.10,47.91,0.27
2.94,-6.97,4.44,6.16,4.93,3.38,47.83,0.12,47.90,0.31
2.95,-6.94,4.42,6.28,5.10,3.39,47.82,0.13,47.90,0.34
2.96,-6.15,3.57,8.39,5.10,3.41,47.82,0.09,47.90,0.31
2.97,-7.67,5.28,8.25,5.10,3.43,47.82,0.17,47.89,0.35
2.98,-6.96,4.51,7.90,5.10,3.44,47.82,0.12,47.89,0.36
2.99,-7.58,5.22,6.48,5.10,3.46,47.82,0.16,47.89,0.33
3.00,-6.39,3.91,7.41,5.10,3.48,47.83,0.12,47.91,0.28
3.01,-6.65,4.21,7.32,5.10,3.50,47.82,0.11,47.89,0.36
3.02,-7.95,5.68,8.34,5.10,3.50,47.82,0.18,47.90,0.31
3.03,-6.52,4.11,6.86,5.10,3.52,47.81,0.11,47.89,0.35
3.04,-7.25,4.71,7.15,5.10,3.54,47.82,0.13,47.89,0.34
3.05,-7.22,4.70,7.17,5.27,3.56,47.82,0.15,47.90,0.34
3.06,-7.09,4.57,7.63,5.27,3.57,47.82,0.12,47.89,0.36
3.07,-7.46,5.00,7.83,5.27,3.58,47.82,0.16,47.89,0.34
3.08,-7.39,4.95,8.04,5.27,3.60,47.81,0.15,47.90,0.37
3.09,-8.37,6.06,7.08,5.27,3.61,47.82,0.23,47.89,0.34
3.10,-6.70,4.22,7.10,5.27,3.61,47.82,0.11,47.89,0.35
3.11,-8.06,5.75,8.10,5.27,3.63,47.81,0.19,47.90,0.33
3.12,-7.10,4.71,7.72,5.27,3.64,47.83,0.14,47.89,0.37
3.13,-7.88,5.60,7.21,5.27,3.66,47.82,0.19,47.89,0.31
3.14,-6.62,4.21,7.15,5.27,3.67,47.82,0.12,47.89,0.36
3.15,-7.46,4.94,7.45,5.44,3.68,47.82,0.14,47.89,0.34
3.16,-7.70,5.22,7.68,5.44,3.69,47.82,0.17,47.90,0.39
3.17,-7.36,4.87,8.22,5.44,3.70,47.83,0.14,47.89,0.33
3.18,-7.55,5.10,8.97,5.44,3.70,47.82,0.16,47.90,0.38
3.19,-7.52,5.08,7.21,5.44,3.71,47.82,0.15,47.90,0.37
3.20,-7.54,5.12,6.79,5.44,3.72,47.82,0.17,47.89,0.37
3.21,-6.33,3.79,7.47,5.44,3.73,47.82,0.11,47.90,0.33
3.22,-7.72,5.34,8.12,5.44,3.74,47.83,0.17,47.90,0.38
3.23,-6.94,4.50,7.33,5.44,3.75,47.82,0.11,47.90,0.32
3.24,-7.52,5.15,6.69,5.44,3.76,47.83,0.15,47.90,0.37
3.25,-7.22,4.62,7.85,5.44,3.76,47.82,0.14,47.90,0.36
3.26,-7.50,4.94,8.39,5.61,3.77,47.82,0.13,47.90,0.41
3.27,-7.63,5.11,7.96,5.61,3.78,47.82,0.14,47.89,0.34
3.28,-7.40,4.86,7.25,5.61,3.79,47.81,0.14,47.90,0.40
3.29,-7.46,4.95,8.25,5.61,3.81,47.82,0.15,47.88,0.35
3.30,-7.28,4.76,7.40,5.61,3.82,47.83,0.13,47.89,0.40
3.31,-7.66,5.20,6.34,5.61,3.83,47.83,0.16,47.88,0.35
3.32,-7.32,4.84,8.45,5.61,3.85,47.83,0.13,47.89,0.39
3.33,-7.34,4.87,8.39,5.61,3.85,47.82,0.14,47.90,0.36
3.34,-6.76,4.25,7.36,5.61,3.86,47.83,0.11,47.89,0.39
3.35,-8.04,5.46,6.94,5.61,3.87,47.83,0.16,47.89,0.35
3.36,-7.57,4.95,7.86,5.78,3.89,47.82,0.14,47.89,0.40
