time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.03,-2.66,1.82,1.19,1.76,0.79,47.81,0.01,47.91,0.07
1.04,-2.20,1.34,3.46,1.76,0.79,47.81,0.04,47.90,0.07
1.05,-2.96,2.20,4.20,1.76,0.79,47.82,0.05,47.90,0.08
1.06,-2.68,1.92,3.51,1.76,0.79,47.82,0.07,47.90,0.08
1.07,-2.63,1.88,2.75,1.76,0.79,47.82,0.05,47.91,0.08
1.08,-2.54,1.80,1.61,1.76,0.80,47.82,0.04,47.90,0.07
1.09,-1.93,1.14,-0.13,1.76,0.83,47.81,0.02,47.90,0.07
1.10,-1.98,1.20,0.43,1.76,0.83,47.82,0.02,47.91,0.06
1.11,-0.24,-0.74,1.05,1.76,0.86,47.83,0.00,47.90,0.07
1.12,-2.14,1.26,2.19,1.76,0.89,47.82,0.01,47.90,0.07
1.13,-1.08,0.09,2.98,1.92,0.90,47.83,0.01,47.91,0.08
1.14,-2.28,1.43,3.74,1.92,0.90,47.83,0.03,47.91,0.08
1.15,-1.34,0.40,2.32,1.92,0.91,47.82,0.02,47.91,0.08
1.16,-1.38,0.45,0.33,1.92,0.92,47.83,0.01,47.90,0.07
1.17,-1.70,0.81,-0.16,1.92,0.92,47.83,0.01,47.90,0.06
1.18,-1.91,1.04,0.80,1.92,0.94,47.83,0.01,47.91,0.06
1.19,-1.84,0.98,1.36,1.92,0.96,47.82,0.03,47.90,0.07
1.20,-2.51,1.73,2.63,1.92,0.97,47.83,0.04,47.90,0.08
1.21,-1.76,0.91,2.66,1.92,0.96,47.82,0.03,47.90,0.08
1.22,-1.52,0.54,2.34,1.92,0.96,47.82,0.02,47.90,0.08
1.23,-2.87,2.06,2.97,2.08,0.97,47.82,0.06,47.90,0.09
1.24,-2.30,1.45,4.35,2.08,0.99,47.83,0.04,47.89,0.09
1.25,-2.80,2.02,3.35,2.08,0.99,47.82,0.06,47.90,0.10
1.26,-1.92,1.07,1.45,2.08,1.02,47.83,0.03,47.89,0.08
1.27,-0.90,-0.05,0.47,2.08,1.06,47.83,0.01,47.90,0.08
1.28,-1.25,0.33,0.20,2.08,1.08,47.83,0.01,47.90,0.08
1.29,-1.59,0.72,1.17,2.08,1.10,47.83,0.01,47.90,0.09
1.30,-1.59,0.72,3.03,2.08,1.10,47.82,0.02,47.89,0.09
1.31,-3.13,2.45,4.15,2.08,1.09,47.83,0.07,47.91,0.10
1.32,-3.18,2.55,3.22,2.08,1.10,47.83,0.09,47.91,0.09
1.33,-2.74,1.97,2.96,2.24,1.10,47.83,0.06,47.90,0.10
1.34,-2.16,1.35,2.74,2.24,1.13,47.82,0.04,47.90,0.10
1.35,-1.82,0.98,3.20,2.24,1.15,47.83,0.03,47.90,0.11
1.36,-2.41,1.65,1.93,2.24,1.18,47.82,0.05,47.90,0.10
1.37,-1.71,0.89,0.97,2.24,1.19,47.83,0.03,47.90,0.09
1.38,-1.84,1.03,0.73,2.24,1.20,47.83,0.01,47.90,0.09
1.39,-0.81,-0.11,0.34,2.24,1.21,47.82,0.00,47.90,0.09
1.40,-1.28,0.40,0.40,2.24,1.24,47.82,0.00,47.91,0.09
1.41,-1.21,0.32,1.11,2.24,1.24,47.82,0.01,47.90,0.10
1.42,-2.25,1.48,1.94,2.24,1.26,47.82,0.02,47.90,0.10
1.43,-1.69,0.76,1.93,2.40,1.27,47.82,0.02,47.91,0.10
1.44,-2.71,1.90,3.03,2.40,1.28,47.83,0.05,47.91,0.10
1.45,-2.25,1.42,2.73,2.40,1.30,47.82,0.04,47.90,0.11
1.46,-2.68,1.91,3.25,2.40,1.30,47.82,0.05,47.91,0.10
1.47,-1.83,0.97,2.03,2.40,1.31,47.82,0.03,47.90,0.10
1.48,-2.71,1.98,3.99,2.40,1.31,47.83,0.06,47.89,0.10
1.49,-2.17,1.39,3.64,2.40,1.31,47.83,0.04,47.90,0.11
1.50,-2.62,1.92,2.67,2.40,1.33,47.82,0.06,47.90,0.11
1.51,-2.13,1.38,2.41,2.40,1.35,47.83,0.04,47.90,0.11
1.52,-1.69,0.91,0.64,2.40,1.38,47.82,0.02,47.90,0.10
1.53,-2.15,1.31,0.58,2.56,1.40,47.81,0.03,47.90,0.10
1.54,-2.56,1.78,1.63,2.56,1.42,47.83,0.05,47.90,0.11
1.55,-3.48,2.83,4.24,2.56,1.43,47.83,0.08,47.90,0.12
1.56,-3.68,3.07,5.91,2.56,1.43,47.82,0.09,47.90,0.12
1.57,-2.94,2.27,4.85,2.56,1.42,47.83,0.07,47.90,0.13
1.58,-3.15,2.54,2.13,2.56,1.41,47.82,0.08,47.90,0.12
1.59,-2.59,1.92,0.44,2.56,1.42,47.82,0.05,47.91,0.09
1.60,-2.07,1.36,0.97,2.56,1.44,47.82,0.03,47.90,0.10
1.61,-1.02,0.18,1.41,2.56,1.46,47.82,0.01,47.90,0.11
1.62,-2.21,1.50,3.51,2.56,1.47,47.82,0.02,47.90,0.11
1.63,-2.39,1.60,3.27,2.72,1.48,47.82,0.04,47.90,0.13
1.64,-2.32,1.54,2.88,2.72,1.48,47.82,0.05,47.90,0.13
1.65,-2.69,1.97,1.92,2.72,1.49,47.83,0.06,47.90,0.12
1.66,-3.18,2.53,2.04,2.72,1.52,47.82,0.08,47.89,0.11
1.67,-2.66,1.96,2.40,2.72,1.55,47.82,0.05,47.91,0.13
1.68,-3.12,2.50,4.90,2.72,1.56,47.81,0.07,47.90,0.12
1.69,-3.24,2.64,5.17,2.72,1.57,47.81,0.08,47.89,0.13
1.70,-3.20,2.63,3.02,2.72,1.57,47.81,0.07,47.90,0.13
1.71,-1.64,0.91,1.19,2.72,1.59,47.82,0.04,47.91,0.11
1.72,-2.04,1.36,0.96,2.72,1.59,47.82,0.04,47.91,0.11
1.73,-2.51,1.78,1.48,2.72,1.61,47.82,0.05,47.89,0.12
1.74,-2.71,2.00,3.78,2.88,1.62,47.82,0.06,47.89,0.13
1.75,-4.02,3.47,5.11,2.88,1.63,47.82,0.12,47.89,0.14
1.76,-3.91,3.37,4.32,2.88,1.64,47.82,0.10,47.91,0.15
1.77,-2.94,2.33,2.92,2.88,1.66,47.82,0.07,47.91,0.14
1.78,-2.94,2.34,2.84,2.88,1.69,47.82,0.06,47.91,0.12
1.79,-2.37,1.73,1.75,2.88,1.69,47.82,0.05,47.91,0.13
1.80,-1.81,1.12,2.82,2.88,1.71,47.82,0.03,47.91,0.12
1.81,-2.18,1.53,2.50,2.88,1.72,47.82,0.04,47.90,0.13
1.82,-1.80,1.11,2.67,2.88,1.73,47.82,0.03,47.90,0.13
1.83,-2.17,1.42,1.20,2.88,1.75,47.82,0.04,47.90,0.13
1.84,-2.85,2.19,1.45,3.04,1.77,47.82,0.06,47.89,0.14
1.85,-2.53,1.85,3.77,3.04,1.80,47.82,0.06,47.90,0.14
1.86,-3.47,2.91,4.27,3.04,1.81,47.82,0.09,47.90,0.15
1.87,-2.58,1.94,4.40,3.04,1.81,47.82,0.06,47.91,0.16
1.88,-3.41,2.89,3.11,3.04,1.81,47.82,0.09,47.91,0.16
1.89,-3.43,2.92,3.30,3.04,1.82,47.81,0.08,47.89,0.14
1.90,-2.33,1.72,2.45,3.04,1.85,47.83,0.05,47.91,0.14
1.91,-2.82,2.28,1.90,3.04,1.88,47.82,0.07,47.90,0.13
1.92,-2.08,1.46,1.60,3.04,1.90,47.82,0.05,47.90,0.13
1.93,-3.02,2.52,2.58,3.04,1.91,47.82,0.07,47.90,0.14
1.94,-3.51,2.98,4.47,3.20,1.91,47.83,0.09,47.90,0.16
1.95,-3.67,3.17,5.79,3.20,1.91,47.82,0.10,47.89,0.19
1.96,-3.93,3.48,4.51,3.20,1.92,47.82,0.12,47.90,0.19
1.97,-3.21,2.71,2.52,3.20,1.93,47.82,0.09,47.89,0.14
1.98,-2.59,2.03,1.28,3.20,1.94,47.82,0.06,47.90,0.14
1.99,-2.67,2.12,2.51,3.20,1.96,47.82,0.05,47.90,0.15
2.00,-2.33,1.75,3.84,3.20,1.97,47.82,0.05,47.90,0.14
2.01,-2.88,2.37,3.42,3.20,1.97,47.82,0.08,47.90,0.15
2.02,-3.68,3.28,1.85,3.20,1.98,47.83,0.11,47.91,0.15
2.03,-2.33,1.79,2.38,3.20,1.98,47.82,0.05,47.89,0.15
2.04,-3.06,2.51,3.39,3.36,2.01,47.82,0.09,47.90,0.16
2.05,-3.93,3.49,5.01,3.36,2.01,47.82,0.12,47.91,0.15
2.06,-4.13,3.73,5.10,3.36,2.02,47.82,0.14,47.90,0.16
2.07,-4.04,3.65,2.59,3.36,2.03,47.82,0.13,47.90,0.17
2.08,-3.70,3.30,1.66,3.36,2.05,47.82,0.11,47.91,0.15
2.09,-2.64,2.13,1.82,3.36,2.07,47.82,0.06,47.90,0.16
2.10,-3.21,2.78,3.97,3.36,2.07,47.83,0.07,47.90,0.15
2.11,-2.43,1.93,4.94,3.36,2.07,47.81,0.05,47.90,0.17
2.12,-3.12,2.72,4.43,3.36,2.06,47.82,0.09,47.90,0.17
2.13,-3.96,3.68,2.69,3.36,2.06,47.82,0.11,47.90,0.17
2.14,-3.23,2.78,2.28,3.52,2.07,47.83,0.08,47.90,0.17
2.15,-2.69,2.18,3.32,3.52,2.10,47.82,0.07,47.90,0.18
2.16,-2.83,2.35,3.88,3.52,2.12,47.82,0.08,47.90,0.19
2.17,-3.25,2.84,3.99,3.52,2.13,47.83,0.11,47.90,0.17
2.18,-3.62,3.27,2.24,3.52,2.13,47.82,0.11,47.90,0.17
2.19,-4.08,3.80,3.46,3.52,2.14,47.82,0.12,47.90,0.17
2.20,-2.59,2.17,3.85,3.52,2.14,47.82,0.06,47.90,0.17
2.21,-3.17,2.83,2.92,3.52,2.15,47.82,0.09,47.90,0.18
2.22,-2.99,2.65,3.07,3.52,2.17,47.83,0.08,47.90,0.18
2.23,-1.79,1.33,3.21,3.52,2.18,47.83,0.05,47.90,0.17
2.24,-3.33,2.94,2.72,3.68,2.18,47.83,0.10,47.89,0.19
2.25,-3.38,3.02,3.07,3.68,2.20,47.82,0.11,47.90,0.20
2.26,-3.43,3.10,3.31,3.68,2.20,47.83,0.11,47.89,0.18
2.27,-4.21,3.98,4.63,3.68,2.21,47.82,0.13,47.90,0.21
2.28,-3.99,3.76,5.05,3.68,2.23,47.82,0.12,47.90,0.22
2.29,-3.09,2.79,2.87,3.68,2.23,47.82,0.09,47.90,0.19
2.30,-2.93,2.63,1.50,3.68,2.24,47.82,0.09,47.91,0.17
2.31,-2.64,2.31,1.73,3.68,2.25,47.83,0.07,47.91,0.16
2.32,-2.74,2.44,3.37,3.68,2.27,47.81,0.08,47.90,0.19
2.33,-3.72,3.53,4.94,3.68,2.27,47.82,0.12,47.91,0.22
2.34,-3.48,3.17,4.76,3.68,2.27,47.80,0.10,47.90,0.22
2.35,-3.47,3.20,3.60,3.84,2.27,47.83,0.11,47.89,0.20
2.36,-3.79,3.58,3.73,3.84,2.27,47.82,0.13,47.91,0.18
2.37,-3.78,3.59,3.82,3.84,2.29,47.82,0.11,47.90,0.20
2.38,-3.01,2.74,2.90,3.84,2.32,47.82,0.08,47.89,0.20
2.39,-3.35,3.13,3.24,3.84,2.33,47.82,0.11,47.90,0.18
2.40,-3.84,3.71,3.12,3.84,2.34,47.83,0.12,47.91,0.19
2.41,-4.14,4.06,4.86,3.84,2.34,47.81,0.15,47.89,0.22
2.42,-3.03,2.86,4.93,3.84,2.34,47.81,0.10,47.88,0.23
2.43,-3.92,3.86,2.58,3.84,2.36,47.82,0.14,47.90,0.21
2.44,-3.79,3.63,2.59,3.84,2.37,47.82,0.12,47.90,0.21
2.45,-2.45,2.15,2.45,4.00,2.39,47.82,0.07,47.91,0.20
2.46,-3.93,3.80,3.98,4.00,2.42,47.81,0.13,47.90,0.19
2.47,-3.75,3.61,5.16,4.00,2.43,47.82,0.11,47.90,0.22
2.48,-3.68,3.57,5.06,4.00,2.44,47.82,0.11,47.91,0.22
2.49,-3.81,3.73,3.51,4.00,2.44,47.82,0.14,47.90,0.22
2.50,-3.35,3.25,2.04,4.00,2.46,47.81,0.11,47.90,0.21
2.51,-3.77,3.73,3.54,4.00,2.48,47.82,0.12,47.89,0.20
2.52,-2.61,2.46,3.78,4.00,2.50,47.82,0.08,47.89,0.21
2.53,-3.98,4.00,5.15,4.00,2.52,47.82,0.15,47.90,0.23
2.54,-4.59,4.71,3.90,4.00,2.54,47.82,0.16,47.90,0.22
2.55,-4.93,5.00,4.22,4.16,2.55,47.83,0.16,47.89,0.20
2.56,-3.92,3.89,4.58,4.16,2.57,47.82,0.15,47.90,0.23
2.57,-3.48,3.42,4.44,4.16,2.57,47.82,0.11,47.89,0.24
2.58,-4.33,4.39,3.31,4.16,2.58,47.82,0.17,47.90,0.23
2.59,-4.12,4.18,3.42,4.16,2.60,47.82,0.15,47.89,0.21
2.60,-3.82,3.86,4.05,4.16,2.61,47.82,0.15,47.89,0.23
2.61,-3.08,3.06,5.17,4.16,2.63,47.82,0.10,47.90,0.24
2.62,-5.29,5.54,3.16,4.16,2.66,47.81,0.21,47.90,0.23
2.63,-4.49,4.66,2.25,4.16,2.68,47.82,0.17,47.90,0.19
2.64,-3.25,3.30,3.00,4.16,2.70,47.82,0.12,47.90,0.22
2.65,-3.49,3.48,4.56,4.32,2.70,47.82,0.12,47.90,0.25
2.66,-4.45,4.56,5.38,4.32,2.71,47.82,0.16,47.90,0.27
2.67,-4.39,4.51,4.09,4.32,2.72,47.83,0.17,47.90,0.25
2.68,-4.53,4.70,3.93,4.32,2.73,47.83,0.16,47.90,0.24
2.69,-3.11,3.15,3.89,4.32,2.75,47.83,0.10,47.91,0.22
2.70,-3.39,3.49,3.43,4.32,2.78,47.82,0.12,47.89,0.23
2.71,-4.57,4.80,3.45,4.32,2.79,47.82,0.17,47.90,0.24
2.72,-3.71,3.86,4.46,4.32,2.80,47.82,0.13,47.90,0.22
2.73,-3.47,3.62,4.43,4.32,2.80,47.82,0.14,47.89,0.24
2.74,-3.63,3.82,3.07,4.32,2.81,47.83,0.14,47.89,0.24
2.75,-3.84,3.95,2.75,4.48,2.83,47.82,0.12,47.90,0.24
2.76,-3.95,4.08,4.99,4.48,2.85,47.83,0.14,47.91,0.23
2.77,-3.51,3.62,3.82,4.48,2.87,47.82,0.13,47.90,0.24
2.78,-4.12,4.31,4.53,4.48,2.89,47.81,0.15,47.90,0.26
2.79,-4.78,5.06,3.27,4.48,2.90,47.83,0.19,47.90,0.25
2.80,-4.33,4.58,4.49,4.48,2.90,47.82,0.17,47.90,0.26
2.81,-3.36,3.52,3.55,4.48,2.91,47.82,0.12,47.90,0.25
2.82,-3.10,3.26,3.06,4.48,2.93,47.82,0.12,47.90,0.24
2.83,-3.87,4.13,3.54,4.48,2.94,47.82,0.15,47.90,0.24
2.84,-3.89,4.17,5.06,4.48,2.95,47.82,0.14,47.90,0.24
2.85,-3.23,3.33,4.08,4.48,2.96,47.82,0.11,47.90,0.23
2.86,-3.86,4.04,3.03,4.64,2.97,47.82,0.14,47.90,0.25
2.87,-4.26,4.50,2.73,4.64,2.99,47.82,0.15,47.89,0.25
2.88,-4.09,4.32,4.74,4.64,2.99,47.82,0.15,47.90,0.27
2.89,-3.13,3.28,4.72,4.64,3.01,47.82,0.12,47.90,0.25
2.90,-3.82,4.06,3.99,4.64,3.01,47.82,0.15,47.89,0.25
2.91,-4.19,4.49,3.30,4.64,3.01,47.82,0.16,47.90,0.26
2.92,-4.01,4.31,4.91,4.64,3.02,47.82,0.14,47.90,0.28
2.93,-3.52,3.77,4.12,4.64,3.04,47.82,0.12,47.90,0.27
2.94,-4.13,4.47,3.59,4.64,3.05,47.82,0.16,47.90,0.23
2.95,-3.95,4.18,1.54,4.64,3.07,47.83,0.15,47.90,0.24
2.96,-3.78,4.00,3.70,4.80,3.07,47.82,0.14,47.90,0.24
2.97,-3.17,3.33,6.15,4.80,3.08,47.83,0.11,47.91,0.27
2.98,-4.27,4.57,6.29,4.80,3.08,47.82,0.17,47.89,0.29
2.99,-4.20,4.51,4.66,4.80,3.08,47.82,0.16,47.90,0.28
3.00,-4.22,4.54,3.27,4.80,3.09,47.82,0.15,47.90,0.25
3.01,-3.57,3.83,2.12,4.80,3.11,47.84,0.13,47.90,0.25
3.02,-3.45,3.72,3.44,4.80,3.14,47.82,0.13,47.91,0.24
3.03,-3.75,4.06,4.24,4.80,3.16,47.82,0.14,47.90,0.28
3.04,-4.12,4.48,5.12,4.80,3.16,47.82,0.15,47.89,0.30
3.05,-3.78,4.12,4.32,4.80,3.16,47.83,0.16,47.90,0.29
3.06,-3.11,3.29,4.16,4.96,3.17,47.82,0.11,47.90,0.29
3.07,-4.79,5.17,4.53,4.96,3.19,47.82,0.20,47.90,0.29
3.08,-4.78,5.18,3.15,4.96,3.21,47.81,0.19,47.90,0.26
3.09,-3.78,4.07,2.10,4.96,3.23,47.82,0.13,47.90,0.26
3.10,-3.59,3.87,4.12,4.96,3.25,47.82,0.13,47.88,0.27
3.11,-4.09,4.45,6.12,4.96,3.26,47.82,0.16,47.90,0.32
3.12,-4.52,4.95,4.76,4.96,3.26,47.82,0.18,47.90,0.33
3.13,-4.42,4.85,3.42,4.96,3.26,47.82,0.18,47.89,0.29
3.14,-3.89,4.27,3.43,4.96,3.27,47.82,0.15,47.90,0.26
3.15,-3.49,3.85,4.09,4.96,3.30,47.83,0.15,47.90,0.28
3.16,-2.85,3.05,3.67,5.12,3.31,47.82,0.09,47.90,0.30
3.17,-4.90,5.34,4.40,5.12,3.33,47.82,0.21,47.90,0.30
3.18,-4.63,5.04,5.11,5.12,3.35,47.83,0.19,47.90,0.30
3.19,-4.80,5.25,5.78,5.12,3.35,47.82,0.19,47.90,0.33
3.20,-4.68,5.15,3.83,5.12,3.36,47.82,0.19,47.90,0.30
3.21,-3.43,3.78,3.02,5.12,3.37,47.83,0.14,47.90,0.29
3.22,-3.82,4.23,3.60,5.12,3.37,47.82,0.16,47.89,0.29
3.23,-4.21,4.67,4.19,5.12,3.37,47.82,0.18,47.90,0.30
3.24,-3.86,4.28,4.27,5.12,3.37,47.82,0.14,47.89,0.29
3.25,-2.66,2.96,4.43,5.12,3.39,47.83,0.09,47.91,0.26
3.26,-3.86,4.20,4.37,5.28,3.41,47.81,0.16,47.89,0.32
3.27,-4.78,5.25,3.49,5.28,3.41,47.83,0.21,47.91,0.30
3.28,-4.45,4.90,4.61,5.28,3.43,47.82,0.19,47.90,0.32
3.29,-5.21,5.76,5.23,5.28,3.44,47.82,0.23,47.91,0.34
3.30,-5.18,5.75,4.24,5.28,3.44,47.82,0.21,47.89,0.32
3.31,-4.66,5.19,4.06,5.28,3.44,47.81,0.17,47.91,0.32
3.32,-4.06,4.54,3.69,5.28,3.47,47.82,0.15,47.90,0.28
3.33,-2.64,2.98,4.24,5.28,3.49,47.82,0.10,47.90,0.31
3.34,-4.07,4.57,3.52,5.28,3.50,47.82,0.18,47.91,0.31
3.35,-4.75,5.34,4.89,5.28,3.50,47.82,0.20,47.90,0.32
3.36,-4.77,5.26,6.09,5.44,3.49,47.82,0.20,47.89,0.36
