time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.12,-4.36,-1.35,5.11,0.22,0.13,47.82,0.04,47.89,0.01
1.13,-5.49,-0.28,4.64,0.24,0.13,47.81,0.02,47.88,0.01
1.14,-4.17,-1.53,4.55,0.24,0.14,47.81,0.05,47.89,0.00
1.15,-4.83,-0.91,4.79,0.24,0.14,47.82,0.03,47.90,0.00
1.16,-4.93,-0.81,4.63,0.24,0.14,47.82,0.02,47.90,0.01
1.17,-4.28,-1.44,4.83,0.24,0.14,47.81,0.06,47.89,0.00
1.18,-5.05,-0.70,4.02,0.24,0.14,47.81,0.03,47.90,0.01
1.19,-5.04,-0.72,4.73,0.24,0.14,47.81,0.03,47.89,0.01
1.20,-4.52,-1.19,5.19,0.24,0.14,47.82,0.04,47.89,0.01
1.21,-5.04,-0.71,5.43,0.24,0.13,47.81,0.02,47.90,0.00
1.22,-5.19,-0.57,4.82,0.24,0.13,47.82,0.03,47.89,0.00
1.23,-5.31,-0.82,4.77,0.26,0.13,47.82,0.02,47.90,0.01
1.24,-5.98,-0.19,5.88,0.26,0.13,47.82,0.02,47.89,0.00
1.25,-5.90,-0.26,5.45,0.26,0.13,47.82,0.01,47.90,0.00
1.26,-5.30,-0.82,6.11,0.26,0.13,47.82,0.01,47.88,0.00
1.27,-4.44,-1.63,6.32,0.26,0.13,47.81,0.05,47.89,0.01
1.28,-5.52,-0.61,5.94,0.26,0.14,47.82,0.03,47.88,0.01
1.29,-5.15,-0.96,6.10,0.26,0.14,47.81,0.03,47.89,0.01
1.30,-4.64,-1.44,6.32,0.26,0.14,47.81,0.05,47.90,0.01
1.31,-5.73,-0.42,5.73,0.26,0.14,47.81,0.02,47.89,0.01
1.32,-4.70,-1.38,6.43,0.26,0.14,47.82,0.05,47.89,0.01
1.33,-5.58,-0.93,6.12,0.28,0.14,47.81,0.03,47.89,0.01
1.34,-6.24,-0.31,6.15,0.28,0.14,47.82,0.02,47.90,0.01
1.35,-5.89,-0.64,6.61,0.28,0.14,47.81,0.02,47.90,0.00
1.36,-5.41,-1.08,6.71,0.28,0.14,47.81,0.03,47.90,0.01
1.37,-5.66,-0.84,6.37,0.28,0.14,47.81,0.02,47.89,0.01
1.38,-5.95,-0.58,6.58,0.28,0.14,47.81,0.04,47.89,0.01
1.39,-6.24,-0.30,6.85,0.28,0.14,47.82,0.02,47.89,0.01
1.40,-5.77,-0.73,6.53,0.28,0.14,47.81,0.02,47.89,0.01
1.41,-5.61,-0.87,7.40,0.28,0.14,47.83,0.02,47.90,0.01
1.42,-5.63,-0.86,6.81,0.28,0.14,47.81,0.04,47.89,0.01
1.43,-5.61,-1.26,7.41,0.30,0.14,47.82,0.05,47.89,0.01
1.44,-5.73,-1.15,7.23,0.30,0.14,47.81,0.05,47.90,0.01
1.45,-6.64,-0.29,7.52,0.30,0.14,47.82,0.01,47.89,0.01
1.46,-6.48,-0.44,7.40,0.30,0.14,47.82,0.02,47.90,0.01
1.47,-5.80,-1.08,7.23,0.30,0.14,47.80,0.03,47.90,0.01
1.48,-6.93,-0.01,7.48,0.30,0.14,47.81,0.01,47.89,0.01
1.49,-5.59,-1.26,7.30,0.30,0.14,47.81,0.03,47.89,0.01
1.50,-6.13,-0.75,7.98,0.30,0.15,47.82,0.03,47.89,0.01
1.51,-5.86,-1.01,7.28,0.30,0.15,47.81,0.03,47.90,0.01
1.52,-6.16,-0.72,7.52,0.30,0.15,47.81,0.03,47.90,0.01
1.53,-6.26,-1.01,7.47,0.32,0.15,47.81,0.05,47.90,0.01
1.54,-7.10,-0.21,7.47,0.32,0.15,47.82,0.01,47.90,0.01
1.55,-5.89,-1.34,8.23,0.32,0.15,47.81,0.02,47.89,0.01
1.56,-7.19,-0.13,7.54,0.32,0.15,47.82,0.02,47.90,0.01
1.57,-6.10,-1.14,8.10,0.32,0.15,47.81,0.03,47.90,0.01
1.58,-6.55,-0.72,7.51,0.32,0.15,47.82,0.03,47.89,0.01
1.59,-6.09,-1.16,7.23,0.32,0.16,47.82,0.04,47.90,0.01
1.60,-6.50,-0.77,6.70,0.32,0.16,47.82,0.04,47.89,0.01
1.61,-5.75,-1.48,5.88,0.32,0.17,47.82,0.05,47.89,0.01
1.62,-7.17,-0.14,6.63,0.32,0.18,47.83,0.01,47.89,0.01
1.63,-6.40,-1.24,5.62,0.32,0.18,47.82,0.04,47.90,0.01
1.64,-6.61,-1.05,5.54,0.34,0.19,47.81,0.04,47.90,0.01
1.65,-6.62,-1.03,6.14,0.34,0.20,47.82,0.04,47.90,0.01
1.66,-7.11,-0.57,6.50,0.34,0.21,47.81,0.02,47.90,0.01
1.67,-6.89,-0.78,6.88,0.34,0.21,47.82,0.03,47.90,0.01
1.68,-7.10,-0.59,6.89,0.34,0.22,47.81,0.03,47.90,0.01
1.69,-6.16,-1.46,7.19,0.34,0.22,47.82,0.05,47.89,0.01
1.70,-6.18,-1.45,6.45,0.34,0.22,47.82,0.04,47.89,0.01
1.71,-6.63,-1.03,6.45,0.34,0.22,47.81,0.04,47.89,0.01
1.72,-6.97,-0.71,5.95,0.34,0.23,47.81,0.04,47.89,0.01
1.73,-7.09,-0.61,5.52,0.34,0.24,47.82,0.03,47.89,0.01
1.74,-7.38,-0.71,7.10,0.36,0.25,47.82,0.03,47.89,0.01
1.75,-6.78,-1.27,6.90,0.36,0.26,47.82,0.04,47.89,0.01
1.76,-7.70,-0.40,7.35,0.36,0.26,47.83,0.02,47.89,0.01
1.77,-7.20,-0.86,8.05,0.36,0.26,47.82,0.03,47.90,0.01
1.78,-7.63,-0.46,7.91,0.36,0.26,47.81,0.02,47.89,0.01
1.79,-7.28,-0.79,8.39,0.36,0.26,47.81,0.02,47.90,0.01
1.80,-7.29,-0.77,8.08,0.36,0.26,47.82,0.03,47.90,0.01
1.81,-7.49,-0.59,8.25,0.36,0.25,47.82,0.03,47.91,0.01
1.82,-7.76,-0.33,7.62,0.36,0.25,47.81,0.02,47.89,0.01
1.83,-7.29,-0.77,7.56,0.36,0.25,47.82,0.03,47.90,0.01
1.84,-7.67,-0.78,7.74,0.38,0.25,47.82,0.04,47.89,0.01
1.85,-8.02,-0.45,7.52,0.38,0.25,47.82,0.02,47.89,0.01
1.86,-7.36,-1.06,7.75,0.38,0.25,47.82,0.03,47.89,0.01
1.87,-7.69,-0.76,7.48,0.38,0.25,47.82,0.03,47.89,0.01
1.88,-8.47,-0.02,8.22,0.38,0.25,47.81,0.01,47.90,0.01
1.89,-7.71,-0.72,7.72,0.38,0.25,47.81,0.02,47.89,0.02
1.90,-8.18,-0.28,8.38,0.38,0.26,47.81,0.02,47.89,0.02
1.91,-8.19,-0.26,7.61,0.38,0.26,47.82,0.01,47.90,0.02
1.92,-7.63,-0.78,7.46,0.38,0.26,47.82,0.02,47.90,0.01
1.93,-7.97,-0.46,7.11,0.38,0.26,47.82,0.02,47.89,0.02
1.94,-7.96,-0.85,7.00,0.40,0.26,47.82,0.03,47.88,0.01
1.95,-8.41,-0.42,7.57,0.40,0.26,47.82,0.03,47.89,0.01
1.96,-7.80,-0.99,8.01,0.40,0.27,47.82,0.04,47.90,0.01
1.97,-8.77,-0.08,7.87,0.40,0.27,47.82,0.02,47.90,0.01
1.98,-8.85,0.01,8.90,0.40,0.28,47.82,0.00,47.89,0.01
1.99,-8.27,-0.52,8.80,0.40,0.28,47.81,0.00,47.88,0.02
2.00,-8.12,-0.65,9.22,0.40,0.28,47.82,0.01,47.89,0.02
2.01,-8.15,-0.62,8.59,0.40,0.28,47.82,0.02,47.90,0.01
2.02,-8.19,-0.59,9.22,0.40,0.28,47.82,0.02,47.89,0.01
2.03,-8.12,-0.64,8.81,0.40,0.29,47.82,0.03,47.90,0.02
2.04,-8.65,-0.52,8.54,0.42,0.29,47.82,0.03,47.89,0.02
2.05,-8.88,-0.30,8.23,0.42,0.29,47.83,0.02,47.89,0.02
2.06,-8.05,-1.08,7.88,0.42,0.30,47.82,0.04,47.89,0.01
2.07,-8.61,-0.56,8.07,0.42,0.30,47.81,0.03,47.90,0.01
2.08,-8.53,-0.62,8.12,0.42,0.31,47.81,0.03,47.89,0.02
2.09,-7.82,-1.30,8.03,0.42,0.31,47.81,0.06,47.89,0.02
2.10,-8.85,-0.33,8.06,0.42,0.31,47.81,0.03,47.90,0.02
2.11,-8.40,-0.75,8.48,0.42,0.31,47.82,0.02,47.89,0.01
2.12,-7.79,-1.33,8.00,0.42,0.32,47.82,0.04,47.89,0.02
2.13,-8.97,-0.21,7.87,0.42,0.32,47.82,0.01,47.89,0.02
2.14,-7.68,-1.81,7.96,0.42,0.32,47.82,0.05,47.89,0.02
2.15,-8.70,-0.85,8.50,0.44,0.32,47.82,0.03,47.89,0.02
2.16,-9.00,-0.56,9.05,0.44,0.32,47.81,0.02,47.91,0.02
2.17,-8.94,-0.62,8.95,0.44,0.32,47.82,0.02,47.89,0.02
2.18,-8.80,-0.75,9.01,0.44,0.32,47.82,0.03,47.89,0.01
2.19,-9.53,-0.06,9.06,0.44,0.32,47.82,0.01,47.89,0.01
2.20,-8.87,-0.67,9.09,0.44,0.33,47.82,0.01,47.89,0.02
2.21,-8.76,-0.77,9.47,0.44,0.34,47.82,0.02,47.88,0.02
2.22,-9.10,-0.46,9.19,0.44,0.34,47.82,0.02,47.90,0.02
2.23,-9.53,-0.05,9.32,0.44,0.34,47.81,0.01,47.90,0.02
2.24,-8.33,-1.56,9.08,0.44,0.34,47.82,0.04,47.90,0.02
2.25,-9.34,-0.61,8.98,0.46,0.34,47.81,0.03,47.89,0.02
2.26,-9.29,-0.66,9.34,0.46,0.34,47.82,0.03,47.90,0.02
2.27,-8.63,-1.28,8.78,0.46,0.35,47.81,0.04,47.89,0.02
2.28,-9.42,-0.53,9.34,0.46,0.35,47.82,0.02,47.90,0.02
2.29,-9.46,-0.50,8.61,0.46,0.35,47.81,0.02,47.90,0.02
2.30,-9.20,-0.74,8.89,0.46,0.35,47.81,0.03,47.90,0.02
2.31,-9.66,-0.31,9.13,0.46,0.36,47.81,0.02,47.90,0.02
2.32,-8.89,-1.03,9.17,0.46,0.36,47.82,0.02,47.89,0.03
2.33,-9.29,-0.65,8.28,0.46,0.36,47.81,0.03,47.90,0.02
2.34,-9.30,-0.98,8.41,0.46,0.36,47.82,0.03,47.88,0.02
2.35,-10.42,0.04,9.32,0.48,0.37,47.82,0.01,47.89,0.01
2.36,-9.53,-0.78,9.81,0.48,0.37,47.81,0.02,47.90,0.02
2.37,-9.66,-0.67,10.38,0.48,0.37,47.82,0.02,47.90,0.01
2.38,-10.53,0.16,11.33,0.48,0.37,47.82,0.01,47.89,0.01
2.39,-9.61,-0.70,10.61,0.48,0.37,47.81,0.02,47.89,0.02
2.40,-9.78,-0.53,9.79,0.48,0.37,47.82,0.02,47.90,0.03
2.41,-10.00,-0.32,9.61,0.48,0.36,47.82,0.01,47.90,0.02
2.42,-10.08,-0.24,9.38,0.48,0.37,47.82,0.02,47.89,0.02
2.43,-9.93,-0.37,9.49,0.48,0.37,47.82,0.02,47.89,0.02
2.44,-9.84,-0.47,9.73,0.48,0.38,47.82,0.02,47.90,0.02
2.45,-10.20,-0.50,9.51,0.50,0.39,47.81,0.02,47.89,0.02
2.46,-10.31,-0.39,9.68,0.50,0.39,47.81,0.02,47.89,0.02
2.47,-10.43,-0.27,10.27,0.50,0.39,47.82,0.02,47.90,0.02
2.48,-9.45,-1.19,9.96,0.50,0.39,47.82,0.03,47.88,0.02
2.49,-9.57,-1.09,9.58,0.50,0.39,47.82,0.04,47.89,0.03
2.50,-11.22,0.47,9.69,0.50,0.39,47.82,0.01,47.89,0.02
2.51,-10.52,-0.17,10.42,0.50,0.39,47.83,0.00,47.89,0.03
2.52,-9.02,-1.58,9.75,0.50,0.39,47.81,0.05,47.90,0.03
2.53,-10.52,-0.18,9.63,0.50,0.39,47.82,0.02,47.90,0.03
2.54,-10.15,-0.52,10.41,0.50,0.39,47.81,0.02,47.89,0.03
2.55,-10.22,-0.84,10.61,0.52,0.39,47.82,0.03,47.89,0.03
2.56,-10.89,-0.20,10.82,0.52,0.39,47.81,0.01,47.89,0.03
2.57,-10.06,-0.97,10.99,0.52,0.39,47.82,0.04,47.90,0.03
2.58,-10.99,-0.11,10.69,0.52,0.39,47.82,0.03,47.90,0.03
2.59,-10.73,-0.34,10.88,0.52,0.40,47.81,0.01,47.89,0.03
2.60,-10.53,-0.53,9.60,0.52,0.41,47.81,0.03,47.89,0.03
2.61,-10.81,-0.27,9.76,0.52,0.41,47.82,0.01,47.88,0.03
2.62,-10.05,-0.97,9.27,0.52,0.42,47.82,0.03,47.89,0.03
2.63,-10.65,-0.41,9.82,0.52,0.42,47.82,0.03,47.89,0.02
2.64,-10.36,-0.68,9.69,0.52,0.42,47.81,0.03,47.89,0.03
2.65,-10.41,-1.02,9.90,0.54,0.42,47.82,0.06,47.90,0.02
2.66,-10.45,-0.99,10.38,0.54,0.42,47.81,0.05,47.89,0.03
2.67,-10.50,-0.94,10.47,0.54,0.42,47.81,0.03,47.90,0.03
2.68,-11.05,-0.43,11.02,0.54,0.43,47.82,0.03,47.90,0.03
2.69,-10.73,-0.73,10.52,0.54,0.43,47.82,0.03,47.88,0.03
2.70,-11.26,-0.23,10.80,0.54,0.43,47.82,0.03,47.89,0.03
2.71,-11.51,0.02,11.16,0.54,0.43,47.82,0.01,47.90,0.03
2.72,-10.47,-0.95,11.32,0.54,0.43,47.81,0.01,47.90,0.03
2.73,-11.22,-0.25,11.45,0.54,0.43,47.82,0.02,47.89,0.02
2.74,-11.21,-0.25,11.31,0.54,0.43,47.82,0.01,47.89,0.03
2.75,-10.99,-0.83,11.05,0.54,0.43,47.82,0.02,47.90,0.03
2.76,-11.60,-0.26,11.18,0.56,0.43,47.81,0.02,47.89,0.03
2.77,-11.13,-0.70,11.20,0.56,0.44,47.81,0.04,47.90,0.03
2.78,-11.89,0.02,11.14,0.56,0.44,47.82,0.02,47.89,0.03
2.79,-11.07,-0.74,10.89,0.56,0.44,47.81,0.01,47.88,0.03
2.80,-11.34,-0.48,11.11,0.56,0.44,47.81,0.03,47.89,0.03
2.81,-11.18,-0.63,11.16,0.56,0.45,47.81,0.02,47.89,0.03
2.82,-11.18,-0.64,11.33,0.56,0.44,47.81,0.03,47.90,0.03
2.83,-11.85,0.00,10.87,0.56,0.44,47.82,0.01,47.89,0.02
2.84,-11.26,-0.55,10.81,0.56,0.44,47.81,0.01,47.89,0.03
2.85,-11.19,-0.99,10.39,0.56,0.44,47.81,0.03,47.90,0.02
2.86,-11.66,-0.56,10.49,0.58,0.45,47.82,0.04,47.89,0.03
2.87,-12.20,-0.04,11.12,0.58,0.45,47.81,0.01,47.90,0.02
2.88,-11.17,-1.01,12.41,0.58,0.45,47.81,0.03,47.90,0.03
2.89,-11.37,-0.83,12.04,0.58,0.45,47.81,0.06,47.89,0.03
2.90,-11.95,-0.28,12.01,0.58,0.45,47.81,0.02,47.90,0.03
2.91,-11.25,-0.94,11.85,0.58,0.45,47.81,0.04,47.90,0.04
2.92,-11.40,-0.80,11.65,0.58,0.45,47.81,0.04,47.90,0.03
2.93,-10.96,-1.22,11.57,0.58,0.45,47.82,0.04,47.89,0.03
2.94,-12.16,-0.08,11.30,0.58,0.46,47.80,0.02,47.89,0.03
2.95,-11.83,-0.83,11.64,0.58,0.46,47.81,0.01,47.89,0.03
2.96,-11.74,-0.85,11.76,0.60,0.47,47.82,0.05,47.90,0.03
2.97,-12.16,-0.47,11.97,0.60,0.47,47.82,0.03,47.89,0.04
2.98,-11.91,-0.70,11.89,0.60,0.46,47.81,0.04,47.90,0.03
2.99,-12.11,-0.51,11.44,0.60,0.46,47.82,0.01,47.90,0.02
3.00,-11.69,-0.90,11.32,0.60,0.47,47.82,0.04,47.89,0.03
3.01,-12.24,-0.39,11.59,0.60,0.47,47.82,0.04,47.90,0.03
3.02,-12.03,-0.59,11.11,0.60,0.47,47.81,0.02,47.90,0.03
3.03,-11.93,-0.68,11.56,0.60,0.47,47.81,0.04,47.89,0.04
3.04,-11.72,-0.89,11.96,0.60,0.47,47.81,0.04,47.89,0.04
3.05,-12.75,0.09,12.01,0.60,0.47,47.82,0.01,47.90,0.04
3.06,-12.32,-0.69,13.19,0.62,0.47,47.81,0.02,47.88,0.02
3.07,-12.45,-0.56,13.02,0.62,0.46,47.82,0.04,47.89,0.04
3.08,-12.29,-0.71,13.14,0.62,0.45,47.81,0.03,47.89,0.03
3.09,-13.57,0.50,13.56,0.62,0.45,47.81,0.00,47.89,0.03
3.10,-13.26,0.22,13.47,0.62,0.45,47.82,0.00,47.91,0.04
3.11,-12.56,-0.43,12.84,0.62,0.46,47.82,0.01,47.89,0.04
3.12,-12.39,-0.59,12.10,0.62,0.46,47.82,0.01,47.89,0.04
3.13,-13.21,0.18,12.28,0.62,0.46,47.81,0.01,47.90,0.03
3.14,-13.15,0.15,11.83,0.62,0.47,47.82,-0.00,47.89,0.03
3.15,-12.27,-0.68,11.62,0.62,0.47,47.81,0.01,47.90,0.03
3.16,-12.34,-0.99,12.09,0.64,0.47,47.82,0.05,47.89,0.04
3.17,-12.65,-0.70,12.21,0.64,0.47,47.81,0.03,47.90,0.03
3.18,-12.27,-1.07,12.02,0.64,0.47,47.82,0.04,47.90,0.03
3.19,-13.04,-0.34,12.20,0.64,0.47,47.82,0.02,47.89,0.03
3.20,-13.93,0.51,13.13,0.64,0.48,47.82,0.01,47.89,0.03
3.21,-13.45,0.06,13.98,0.64,0.47,47.82,-0.00,47.89,0.04
3.22,-12.05,-1.25,13.69,0.64,0.47,47.81,0.04,47.89,0.04
3.23,-12.67,-0.68,13.16,0.64,0.46,47.81,0.04,47.90,0.04
3.24,-13.25,-0.14,12.52,0.64,0.46,47.81,0.02,47.90,0.03
3.25,-12.42,-0.91,12.09,0.64,0.46,47.81,0.03,47.89,0.04
3.26,-12.84,-0.90,12.13,0.66,0.46,47.82,0.05,47.90,0.04
3.27,-13.03,-0.72,12.74,0.66,0.47,47.81,0.04,47.89,0.04
3.28,-13.13,-0.62,13.31,0.66,0.48,47.81,0.03,47.88,0.05
3.29,-12.89,-0.86,12.74,0.66,0.49,47.82,0.04,47.89,0.04
