time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
2.80,-12.03,4.78,11.96,4.76,2.82,47.83,0.08,47.89,0.39
2.81,-11.88,4.04,12.21,4.76,2.83,47.82,0.07,47.89,0.35
2.82,-11.92,3.89,12.64,4.76,2.84,47.82,0.06,47.89,0.36
2.83,-12.68,3.95,12.35,4.76,2.84,47.83,0.07,47.89,0.40
2.84,-12.55,4.81,12.44,4.76,2.84,47.81,0.09,47.90,0.32
2.85,-13.37,4.69,12.39,4.76,2.84,47.82,0.09,47.88,0.40
2.86,-12.61,5.17,12.42,4.93,2.83,47.82,0.11,47.89,0.35
2.87,-13.50,4.35,13.85,4.93,2.83,47.83,0.08,47.89,0.42
2.88,-13.50,5.35,13.22,4.93,2.83,47.82,0.11,47.89,0.38
2.89,-13.74,5.38,13.11,4.93,2.82,47.82,0.11,47.89,0.39
2.90,-13.02,5.66,12.50,4.93,2.82,47.80,0.12,47.89,0.38
2.91,-13.08,4.88,13.08,4.93,2.82,47.82,0.09,47.90,0.41
2.92,-13.23,4.97,12.90,4.93,2.81,47.82,0.10,47.89,0.40
2.93,-13.59,5.16,12.95,4.93,2.81,47.82,0.09,47.88,0.38
2.94,-12.60,5.58,12.56,4.93,2.81,47.82,0.12,47.89,0.41
2.95,-13.49,4.50,12.75,4.93,2.82,47.82,0.07,47.89,0.36
2.96,-13.56,5.06,12.40,5.10,2.84,47.82,0.10,47.89,0.38
2.97,-13.85,5.16,13.14,5.10,2.85,47.81,0.10,47.89,0.38
2.98,-12.79,5.49,13.49,5.10,2.86,47.81,0.10,47.89,0.45
2.99,-13.77,4.33,13.67,5.10,2.87,47.82,0.09,47.89,0.37
3.00,-13.39,5.44,12.77,5.10,2.88,47.81,0.09,47.89,0.41
3.01,-12.88,5.04,13.05,5.10,2.89,47.81,0.11,47.89,0.40
3.02,-12.59,4.49,12.70,5.10,2.89,47.83,0.07,47.88,0.41
3.03,-13.31,4.19,13.60,5.10,2.91,47.83,0.07,47.90,0.39
3.04,-12.96,4.99,13.51,5.10,2.93,47.82,0.09,47.90,0.37
3.05,-13.37,4.63,13.28,5.10,2.94,47.82,0.08,47.88,0.46
3.06,-12.66,4.65,12.82,5.27,2.96,47.82,0.08,47.88,0.37
3.07,-14.01,3.87,13.22,5.27,2.99,47.82,0.05,47.89,0.44
3.08,-12.95,5.39,13.64,5.27,3.01,47.82,0.10,47.88,0.44
3.09,-13.64,4.22,13.68,5.27,3.04,47.81,0.06,47.89,0.37
3.10,-12.88,5.01,13.96,5.27,3.04,47.81,0.08,47.89,0.47
3.11,-13.85,4.19,13.66,5.27,3.06,47.82,0.07,47.88,0.45
3.12,-13.02,5.28,12.93,5.27,3.08,47.81,0.08,47.89,0.40
3.13,-13.31,4.38,13.49,5.27,3.10,47.82,0.07,47.89,0.47
3.14,-13.04,4.71,14.03,5.27,3.12,47.82,0.07,47.89,0.42
3.15,-13.67,4.42,14.16,5.27,3.13,47.82,0.06,47.89,0.38
3.16,-14.23,4.71,13.29,5.44,3.14,47.82,0.07,47.88,0.46
3.17,-13.70,5.34,14.61,5.44,3.15,47.82,0.11,47.88,0.50
3.18,-14.37,4.78,14.89,5.44,3.15,47.82,0.07,47.88,0.50
3.19,-14.14,5.54,14.30,5.44,3.16,47.82,0.09,47.89,0.44
3.20,-14.89,5.32,14.28,5.44,3.18,47.82,0.10,47.88,0.39
3.21,-14.03,6.16,13.99,5.44,3.20,47.81,0.13,47.88,0.45
3.22,-14.27,5.23,14.15,5.44,3.21,47.81,0.09,47.89,0.51
3.23,-13.87,5.52,13.71,5.44,3.22,47.83,0.09,47.88,0.42
3.24,-14.03,5.09,13.80,5.44,3.24,47.82,0.10,47.88,0.40
3.25,-13.75,5.28,13.86,5.44,3.26,47.81,0.10,47.89,0.49
3.26,-14.23,4.99,13.92,5.44,3.26,47.82,0.09,47.89,0.51
3.27,-14.56,5.09,14.31,5.61,3.27,47.82,0.07,47.89,0.46
3.28,-14.44,5.49,14.46,5.61,3.28,47.82,0.11,47.88,0.43
3.29,-15.12,5.37,14.27,5.61,3.29,47.82,0.10,47.88,0.44
3.30,-14.42,6.15,14.00,5.61,3.31,47.81,0.14,47.88,0.47
3.31,-14.41,5.39,13.90,5.61,3.32,47.82,0.08,47.88,0.50
3.32,-13.59,5.39,14.36,5.61,3.33,47.82,0.09,47.90,0.44
3.33,-14.10,4.50,14.12,5.61,3.33,47.82,0.07,47.89,0.42
3.34,-14.00,5.08,14.18,5.61,3.34,47.81,0.09,47.89,0.48
3.35,-14.15,4.99,14.42,5.61,3.35,47.82,0.08,47.90,0.53
3.36,-14.49,5.17,13.82,5.61,3.36,47.82,0.08,47.90,0.44
3.37,-14.77,5.11,13.74,5.78,3.36,47.81,0.07,47.88,0.43
