time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.39,-2.50,0.74,2.63,0.64,0.01,47.81,-0.00,47.90,0.02
0.40,-2.24,0.48,2.19,0.64,0.01,47.82,0.00,47.90,0.02
0.41,-1.27,-1.06,2.71,0.80,0.02,47.82,0.01,47.91,0.02
0.42,-2.43,0.23,2.44,0.80,0.03,47.82,0.00,47.90,0.03
0.43,-2.61,0.44,2.67,0.80,0.04,47.81,-0.00,47.90,0.03
0.44,-2.12,-0.09,2.33,0.80,0.06,47.82,0.00,47.91,0.03
0.45,-3.18,1.10,2.68,0.80,0.06,47.82,0.00,47.89,0.02
0.46,-1.79,-0.44,2.30,0.80,0.08,47.83,0.00,47.90,0.03
0.47,-1.66,-0.59,1.50,0.80,0.09,47.82,0.00,47.90,0.03
0.48,-2.77,0.66,0.90,0.80,0.11,47.82,0.00,47.90,0.02
0.49,-1.99,-0.22,1.84,0.80,0.11,47.83,0.00,47.89,0.02
0.50,-2.35,0.19,3.25,0.80,0.12,47.82,0.00,47.89,0.02
0.51,-2.63,0.06,3.60,0.96,0.12,47.83,-0.00,47.89,0.02
0.52,-1.79,-0.88,4.03,0.96,0.12,47.83,0.02,47.90,0.04
0.53,-2.76,0.19,2.95,0.96,0.14,47.82,0.00,47.89,0.04
0.54,-1.93,-0.72,1.26,0.96,0.16,47.82,0.00,47.90,0.03
0.55,-3.08,0.54,1.01,0.96,0.17,47.81,0.01,47.89,0.03
0.56,-3.38,0.90,1.37,0.96,0.19,47.83,0.00,47.89,0.03
0.57,-1.56,-1.13,3.15,0.96,0.20,47.82,0.00,47.89,0.03
0.58,-3.92,1.49,4.96,0.96,0.19,47.82,0.00,47.89,0.03
0.59,-3.13,0.63,4.50,0.96,0.20,47.82,0.01,47.89,0.04
0.60,-3.42,0.96,3.34,0.96,0.20,47.82,0.00,47.90,0.04
0.61,-1.95,-1.11,1.40,0.96,0.21,47.81,0.00,47.90,0.03
0.62,-4.06,1.23,2.26,1.12,0.24,47.82,-0.00,47.89,0.04
0.63,-3.09,0.17,3.91,1.12,0.26,47.82,0.00,47.90,0.04
0.64,-4.87,2.15,4.33,1.12,0.27,47.81,0.03,47.89,0.05
0.65,-3.09,0.19,3.50,1.12,0.27,47.82,0.00,47.90,0.04
0.66,-2.44,-0.52,2.78,1.12,0.29,47.82,0.00,47.90,0.04
0.67,-3.83,1.02,3.43,1.12,0.30,47.82,0.00,47.90,0.04
0.68,-2.73,-0.17,3.67,1.12,0.30,47.82,0.01,47.90,0.04
0.69,-3.07,0.19,3.66,1.12,0.31,47.82,-0.00,47.90,0.05
0.70,-2.53,-0.40,2.14,1.12,0.33,47.82,0.00,47.89,0.04
0.71,-2.80,-0.56,2.06,1.12,0.35,47.81,0.00,47.90,0.04
0.72,-3.83,0.59,2.14,1.28,0.38,47.82,-0.00,47.88,0.04
0.73,-4.45,1.29,3.38,1.28,0.39,47.82,0.01,47.91,0.05
0.74,-3.23,-0.05,5.37,1.28,0.40,47.82,0.00,47.90,0.06
0.75,-4.43,1.30,5.79,1.28,0.39,47.82,0.02,47.90,0.07
0.76,-4.38,1.26,5.23,1.28,0.39,47.82,0.02,47.89,0.06
0.77,-4.17,1.03,4.06,1.28,0.39,47.83,0.02,47.90,0.06
0.78,-3.55,0.36,2.37,1.28,0.41,47.82,0.01,47.89,0.05
0.79,-4.53,1.47,2.44,1.28,0.44,47.81,0.03,47.89,0.05
0.80,-2.44,-0.85,3.69,1.28,0.47,47.83,0.00,47.89,0.05
0.81,-4.48,0.97,4.15,1.28,0.48,47.82,0.01,47.91,0.06
0.82,-4.45,0.95,4.39,1.44,0.47,47.82,0.01,47.90,0.06
0.83,-3.43,-0.18,6.30,1.44,0.47,47.83,-0.00,47.89,0.06
0.84,-4.58,1.11,5.13,1.44,0.47,47.82,0.01,47.90,0.07
0.85,-4.52,1.06,3.44,1.44,0.48,47.83,0.02,47.90,0.06
0.86,-4.06,0.55,2.03,1.44,0.50,47.82,0.00,47.88,0.06
0.87,-4.11,0.62,3.99,1.44,0.52,47.82,0.01,47.90,0.05
0.88,-4.39,0.94,5.69,1.44,0.54,47.82,0.01,47.90,0.06
0.89,-4.26,0.81,5.92,1.44,0.54,47.82,0.01,47.90,0.06
0.90,-4.57,1.16,5.42,1.44,0.54,47.82,0.02,47.90,0.06
0.91,-4.53,1.14,3.55,1.44,0.54,47.82,0.03,47.89,0.06
0.92,-4.53,0.71,2.67,1.60,0.56,47.82,0.02,47.90,0.06
0.93,-4.11,0.24,4.21,1.60,0.57,47.82,0.00,47.90,0.07
0.94,-5.19,1.46,5.04,1.60,0.59,47.82,0.03,47.90,0.07
0.95,-4.02,0.16,6.44,1.60,0.61,47.82,0.01,47.89,0.09
0.96,-5.39,1.70,5.33,1.60,0.62,47.82,0.03,47.89,0.09
0.97,-4.77,1.02,4.03,1.60,0.64,47.81,0.02,47.90,0.08
0.98,-4.78,1.05,3.27,1.60,0.65,47.83,0.02,47.90,0.07
0.99,-4.17,0.38,4.83,1.60,0.65,47.82,0.01,47.89,0.06
1.00,-4.57,0.83,5.70,1.60,0.65,47.81,0.01,47.89,0.06
1.01,-4.83,1.13,5.57,1.60,0.66,47.82,0.02,47.89,0.07
1.02,-6.28,2.32,4.84,1.76,0.67,47.82,0.05,47.90,0.08
1.03,-5.52,1.50,5.58,1.76,0.69,47.82,0.03,47.89,0.07
1.04,-5.52,1.51,5.88,1.76,0.71,47.82,0.03,47.89,0.10
1.05,-4.69,0.60,4.77,1.76,0.73,47.81,0.01,47.90,0.10
1.06,-4.91,0.86,4.65,1.76,0.74,47.82,0.02,47.89,0.09
1.07,-4.19,0.07,3.83,1.76,0.74,47.82,0.01,47.90,0.08
1.08,-4.97,0.94,4.19,1.76,0.75,47.83,0.02,47.90,0.08
1.09,-5.46,1.50,6.17,1.76,0.77,47.82,0.03,47.90,0.07
1.10,-5.75,1.84,5.81,1.76,0.80,47.82,0.04,47.90,0.09
1.11,-5.36,1.42,5.28,1.76,0.82,47.82,0.03,47.89,0.09
1.12,-5.75,1.43,5.24,1.92,0.83,47.82,0.03,47.90,0.10
1.13,-5.38,1.03,5.19,1.92,0.84,47.83,0.01,47.89,0.10
1.14,-5.87,1.58,6.00,1.92,0.84,47.82,0.02,47.89,0.09
1.15,-5.73,1.44,6.68,1.92,0.85,47.82,0.02,47.90,0.08
1.16,-5.50,1.19,5.30,1.92,0.88,47.82,0.03,47.89,0.09
1.17,-5.42,1.12,4.29,1.92,0.90,47.82,0.02,47.90,0.09
1.18,-5.53,1.25,5.14,1.92,0.92,47.81,0.02,47.90,0.09
1.19,-5.46,1.18,5.37,1.92,0.94,47.82,0.02,47.90,0.09
1.20,-5.28,0.99,6.56,1.92,0.95,47.82,0.02,47.89,0.11
1.21,-5.95,1.77,5.48,1.92,0.97,47.81,0.04,47.89,0.10
1.22,-5.08,0.36,5.86,1.92,0.97,47.83,0.01,47.90,0.10
1.23,-5.78,1.16,6.56,2.08,0.98,47.82,0.03,47.90,0.11
1.24,-5.82,1.21,6.35,2.08,1.00,47.82,0.02,47.89,0.10
1.25,-5.96,1.38,6.33,2.08,1.01,47.82,0.03,47.90,0.11
1.26,-5.94,1.37,5.30,2.08,1.02,47.82,0.03,47.90,0.11
1.27,-5.42,0.81,5.37,2.08,1.04,47.82,0.02,47.89,0.11
1.28,-5.80,1.24,6.76,2.08,1.05,47.82,0.02,47.89,0.12
1.29,-5.91,1.38,6.48,2.08,1.06,47.82,0.02,47.90,0.10
1.30,-6.09,1.60,6.23,2.08,1.06,47.82,0.04,47.90,0.09
1.31,-6.08,1.59,6.27,2.08,1.07,47.82,0.03,47.89,0.12
1.32,-5.32,0.31,5.62,2.08,1.08,47.81,0.01,47.91,0.12
1.33,-6.66,1.80,5.77,2.24,1.09,47.82,0.03,47.89,0.12
1.34,-6.09,1.18,6.72,2.24,1.10,47.82,0.02,47.89,0.11
1.35,-6.07,1.17,7.21,2.24,1.11,47.83,0.02,47.89,0.11
1.36,-6.62,1.80,7.33,2.24,1.12,47.83,0.04,47.89,0.13
1.37,-6.16,1.30,6.76,2.24,1.13,47.81,0.03,47.90,0.11
1.38,-6.52,1.73,6.26,2.24,1.13,47.82,0.03,47.90,0.13
1.39,-6.90,2.16,6.12,2.24,1.14,47.82,0.04,47.89,0.13
1.40,-6.23,1.43,7.14,2.24,1.16,47.83,0.03,47.90,0.11
1.41,-6.33,1.54,5.76,2.24,1.17,47.82,0.02,47.91,0.10
1.42,-6.57,1.38,5.95,2.24,1.19,47.82,0.02,47.90,0.12
1.43,-6.59,1.42,6.21,2.40,1.21,47.82,0.02,47.90,0.14
1.44,-7.11,2.00,8.27,2.40,1.22,47.82,0.03,47.89,0.13
1.45,-7.23,2.15,8.03,2.40,1.22,47.82,0.04,47.89,0.16
1.46,-6.83,1.73,7.05,2.40,1.22,47.82,0.04,47.91,0.12
1.47,-6.99,1.92,7.24,2.40,1.23,47.81,0.04,47.90,0.15
1.48,-6.17,1.02,5.98,2.40,1.24,47.81,0.01,47.89,0.15
1.49,-7.11,2.06,5.75,2.40,1.26,47.82,0.04,47.90,0.12
1.50,-6.59,1.51,5.52,2.40,1.28,47.82,0.03,47.90,0.12
1.51,-6.50,1.41,6.90,2.40,1.31,47.83,0.02,47.90,0.12
1.52,-6.36,1.27,8.05,2.40,1.32,47.82,0.02,47.89,0.14
1.53,-7.63,2.25,8.08,2.56,1.32,47.81,0.04,47.90,0.14
1.54,-7.36,1.97,7.68,2.56,1.32,47.81,0.04,47.89,0.15
1.55,-6.47,1.00,7.25,2.56,1.33,47.82,0.02,47.89,0.15
1.56,-7.34,1.96,5.84,2.56,1.35,47.82,0.03,47.90,0.15
1.57,-7.71,2.39,6.05,2.56,1.37,47.82,0.05,47.89,0.15
1.58,-6.97,1.58,8.04,2.56,1.39,47.83,0.03,47.88,0.11
1.59,-6.53,1.10,7.65,2.56,1.41,47.82,0.02,47.89,0.15
1.60,-8.50,3.31,7.79,2.56,1.41,47.82,0.08,47.89,0.15
1.61,-6.47,1.07,6.77,2.56,1.41,47.82,0.02,47.89,0.16
1.62,-7.28,1.98,7.81,2.56,1.42,47.83,0.04,47.90,0.13
1.63,-7.00,1.22,6.60,2.72,1.44,47.82,0.01,47.89,0.16
1.64,-7.62,1.93,6.34,2.72,1.45,47.82,0.04,47.90,0.15
1.65,-7.75,2.07,8.49,2.72,1.47,47.82,0.04,47.90,0.13
1.66,-7.24,1.52,9.26,2.72,1.49,47.82,0.03,47.90,0.15
1.67,-8.89,3.38,7.98,2.72,1.51,47.82,0.07,47.90,0.18
1.68,-7.48,1.84,7.83,2.72,1.52,47.83,0.04,47.89,0.14
1.69,-6.83,1.12,7.45,2.72,1.52,47.82,0.02,47.89,0.17
1.70,-7.79,2.20,7.13,2.72,1.53,47.82,0.05,47.90,0.14
1.71,-7.42,1.80,5.91,2.72,1.54,47.82,0.03,47.90,0.15
1.72,-7.68,2.10,8.01,2.72,1.56,47.82,0.05,47.90,0.17
1.73,-7.76,1.75,8.69,2.88,1.59,47.83,0.03,47.89,0.18
1.74,-9.34,3.53,9.40,2.88,1.61,47.83,0.08,47.90,0.15
1.75,-8.55,2.68,8.88,2.88,1.62,47.82,0.06,47.90,0.18
1.76,-8.33,2.44,8.28,2.88,1.62,47.82,0.05,47.89,0.20
1.77,-9.07,3.28,7.71,2.88,1.64,47.82,0.07,47.89,0.15
1.78,-7.75,1.84,7.64,2.88,1.66,47.82,0.03,47.90,0.18
1.79,-7.54,1.61,8.42,2.88,1.68,47.83,0.03,47.89,0.15
1.80,-8.87,3.12,8.65,2.88,1.71,47.82,0.07,47.89,0.18
1.81,-8.01,2.17,8.72,2.88,1.73,47.81,0.04,47.89,0.20
1.82,-7.35,1.45,8.09,2.88,1.75,47.82,0.02,47.89,0.15
1.83,-8.37,2.14,7.50,2.88,1.76,47.83,0.04,47.90,0.18
1.84,-7.84,1.57,7.58,3.04,1.76,47.81,0.03,47.90,0.15
1.85,-8.25,2.04,9.62,3.04,1.79,47.82,0.03,47.89,0.19
1.86,-9.38,3.31,9.39,3.04,1.81,47.81,0.07,47.90,0.21
1.87,-9.06,2.99,9.07,3.04,1.82,47.82,0.06,47.89,0.22
1.88,-8.11,1.95,8.66,3.04,1.84,47.82,0.03,47.90,0.17
1.89,-8.67,2.58,7.75,3.04,1.85,47.82,0.04,47.89,0.18
1.90,-7.72,1.54,7.55,3.04,1.86,47.82,0.03,47.89,0.18
1.91,-8.47,2.39,8.66,3.04,1.88,47.82,0.05,47.91,0.16
1.92,-9.18,3.18,9.15,3.04,1.88,47.82,0.06,47.89,0.20
1.93,-8.93,2.48,8.63,3.04,1.88,47.82,0.04,47.89,0.21
1.94,-8.63,2.17,8.80,3.20,1.89,47.82,0.03,47.90,0.18
1.95,-8.86,2.43,9.45,3.20,1.90,47.83,0.04,47.90,0.18
1.96,-8.95,2.55,8.92,3.20,1.91,47.82,0.04,47.89,0.20
1.97,-8.41,1.97,9.27,3.20,1.91,47.82,0.04,47.89,0.23
1.98,-9.17,2.83,8.61,3.20,1.91,47.82,0.05,47.89,0.20
1.99,-9.09,2.75,9.03,3.20,1.91,47.83,0.05,47.89,0.17
2.00,-8.49,2.10,8.24,3.20,1.91,47.82,0.04,47.89,0.20
2.01,-9.54,3.28,9.16,3.20,1.92,47.82,0.07,47.88,0.23
2.02,-9.25,2.98,9.38,3.20,1.92,47.81,0.06,47.89,0.19
2.03,-8.87,2.12,9.01,3.20,1.92,47.82,0.03,47.90,0.18
2.04,-8.97,2.25,9.00,3.36,1.92,47.82,0.04,47.90,0.21
2.05,-9.29,2.63,10.12,3.36,1.92,47.82,0.04,47.90,0.23
2.06,-9.11,2.44,9.76,3.36,1.92,47.82,0.05,47.89,0.22
2.07,-9.31,2.68,9.70,3.36,1.94,47.81,0.06,47.89,0.24
2.08,-9.41,2.82,9.35,3.36,1.94,47.82,0.06,47.89,0.25
2.09,-10.30,3.82,9.49,3.36,1.95,47.81,0.09,47.89,0.24
2.10,-9.79,3.28,9.82,3.36,1.95,47.82,0.07,47.89,0.23
2.11,-9.11,2.53,9.55,3.36,1.95,47.82,0.05,47.90,0.21
2.12,-9.93,3.46,10.09,3.36,1.96,47.81,0.07,47.89,0.19
2.13,-9.55,3.07,9.09,3.36,1.98,47.83,0.06,47.89,0.19
2.14,-10.09,3.22,9.33,3.52,1.99,47.83,0.07,47.90,0.23
2.15,-10.12,3.29,10.51,3.52,1.99,47.82,0.06,47.90,0.24
2.16,-9.75,2.89,10.62,3.52,2.00,47.82,0.06,47.89,0.23
2.17,-10.51,3.75,10.03,3.52,2.01,47.83,0.09,47.89,0.22
2.18,-10.60,3.87,9.99,3.52,2.01,47.82,0.08,47.90,0.22
2.19,-9.99,3.21,9.14,3.52,2.02,47.82,0.06,47.89,0.23
2.20,-9.69,2.90,9.63,3.52,2.04,47.82,0.06,47.90,0.26
2.21,-9.46,2.66,10.39,3.52,2.05,47.82,0.05,47.90,0.26
2.22,-9.98,3.25,9.44,3.52,2.06,47.82,0.06,47.89,0.26
2.23,-9.50,2.74,9.48,3.52,2.07,47.82,0.05,47.89,0.26
2.24,-9.50,2.30,9.87,3.68,2.07,47.82,0.03,47.89,0.23
2.25,-10.60,3.54,10.47,3.68,2.08,47.82,0.07,47.90,0.24
2.26,-9.71,2.58,10.96,3.68,2.09,47.82,0.05,47.89,0.27
2.27,-10.34,3.29,10.74,3.68,2.10,47.82,0.05,47.89,0.28
2.28,-9.96,2.89,10.14,3.68,2.11,47.83,0.05,47.90,0.28
2.29,-9.71,2.63,9.85,3.68,2.11,47.81,0.05,47.90,0.28
2.30,-10.10,3.08,10.43,3.68,2.13,47.83,0.05,47.89,0.27
2.31,-9.98,2.96,9.56,3.68,2.13,47.82,0.05,47.88,0.27
2.32,-10.09,3.10,10.41,3.68,2.14,47.81,0.06,47.89,0.29
2.33,-10.03,3.05,10.67,3.68,2.15,47.83,0.05,47.89,0.27
2.34,-10.36,2.99,10.26,3.84,2.16,47.82,0.05,47.89,0.29
2.35,-9.96,2.56,10.60,3.84,2.16,47.83,0.05,47.90,0.29
2.36,-10.13,2.76,10.86,3.84,2.16,47.82,0.04,47.89,0.28
2.37,-10.92,3.65,10.24,3.84,2.17,47.83,0.07,47.89,0.25
2.38,-10.52,3.22,10.10,3.84,2.18,47.82,0.06,47.89,0.26
2.39,-10.33,3.03,11.17,3.84,2.18,47.81,0.05,47.89,0.24
2.40,-10.64,3.39,10.84,3.84,2.18,47.83,0.06,47.89,0.23
2.41,-10.42,3.16,10.27,3.84,2.18,47.82,0.06,47.89,0.24
2.42,-11.04,3.86,11.03,3.84,2.19,47.81,0.07,47.89,0.24
2.43,-10.71,3.50,10.49,3.84,2.21,47.83,0.06,47.89,0.26
2.44,-10.92,3.30,10.86,3.84,2.22,47.82,0.06,47.90,0.27
2.45,-10.96,3.37,11.53,4.00,2.23,47.82,0.05,47.89,0.31
2.46,-10.89,3.31,11.47,4.00,2.23,47.82,0.06,47.89,0.30
2.47,-11.09,3.55,11.90,4.00,2.24,47.83,0.06,47.90,0.25
2.48,-11.35,3.86,11.43,4.00,2.25,47.83,0.08,47.89,0.29
2.49,-11.57,4.13,11.37,4.00,2.26,47.82,0.09,47.89,0.32
2.50,-10.86,3.35,11.92,4.00,2.27,47.82,0.05,47.89,0.28
2.51,-10.68,3.17,10.71,4.00,2.28,47.83,0.05,47.89,0.25
2.52,-10.90,3.43,10.89,4.00,2.29,47.82,0.07,47.90,0.26
2.53,-10.57,3.08,11.08,4.00,2.31,47.82,0.05,47.88,0.28
2.54,-11.15,3.31,11.19,4.00,2.31,47.82,0.06,47.88,0.32
2.55,-11.21,3.39,11.55,4.16,2.32,47.83,0.06,47.89,0.32
2.56,-12.12,4.41,12.14,4.16,2.34,47.81,0.08,47.89,0.27
2.57,-11.92,4.21,11.79,4.16,2.36,47.82,0.09,47.89,0.32
2.58,-11.84,4.14,12.03,4.16,2.38,47.82,0.08,47.89,0.32
2.59,-11.33,3.59,10.69,4.16,2.40,47.83,0.06,47.89,0.29
2.60,-10.85,3.07,11.01,4.16,2.42,47.82,0.04,47.89,0.27
2.61,-10.96,3.22,11.83,4.16,2.44,47.82,0.05,47.90,0.28
2.62,-10.76,3.01,11.68,4.16,2.44,47.82,0.05,47.88,0.34
2.63,-11.67,4.04,11.67,4.16,2.46,47.82,0.07,47.89,0.30
2.64,-10.93,2.79,11.27,4.16,2.48,47.82,0.04,47.89,0.26
2.65,-12.34,4.36,10.77,4.32,2.49,47.82,0.09,47.89,0.29
2.66,-11.87,3.86,12.17,4.32,2.51,47.81,0.07,47.90,0.34
2.67,-12.52,4.60,12.41,4.32,2.53,47.82,0.08,47.89,0.30
2.68,-11.90,3.93,12.17,4.32,2.54,47.81,0.08,47.89,0.33
2.69,-12.16,4.23,11.83,4.32,2.55,47.82,0.08,47.89,0.33
2.70,-11.59,3.62,11.23,4.32,2.55,47.82,0.06,47.89,0.28
2.71,-11.82,3.89,11.25,4.32,2.56,47.83,0.07,47.89,0.27
2.72,-11.86,3.95,11.44,4.32,2.58,47.82,0.07,47.89,0.35
2.73,-10.83,2.82,11.96,4.32,2.59,47.81,0.04,47.89,0.34
2.74,-11.67,3.77,11.92,4.32,2.60,47.82,0.06,47.89,0.28
2.75,-11.85,3.54,11.49,4.48,2.61,47.82,0.06,47.89,0.33
2.76,-11.97,3.69,12.04,4.48,2.62,47.82,0.06,47.89,0.37
2.77,-11.82,3.52,12.41,4.48,2.63,47.81,0.05,47.89,0.28
2.78,-12.45,4.25,12.30,4.48,2.63,47.82,0.08,47.87,0.39
2.79,-11.94,3.69,12.55,4.48,2.63,47.82,0.05,47.89,0.32
2.80,-12.81,4.67,12.01,4.48,2.63,47.81,0.09,47.90,0.32
2.81,-12.23,4.05,11.80,4.48,2.63,47.82,0.07,47.89,0.38
2.82,-12.36,4.20,12.24,4.48,2.64,47.82,0.06,47.89,0.30
2.83,-12.53,4.41,12.66,4.48,2.64,47.82,0.09,47.90,0.35
2.84,-12.55,4.45,12.83,4.48,2.64,47.82,0.07,47.89,0.32
2.85,-12.89,4.39,12.71,4.64,2.64,47.82,0.08,47.88,0.37
2.86,-12.76,4.27,13.23,4.64,2.64,47.81,0.08,47.89,0.36
2.87,-13.41,5.01,13.51,4.64,2.64,47.83,0.10,47.89,0.41
2.88,-13.12,4.72,13.32,4.64,2.65,47.82,0.08,47.89,0.32
2.89,-12.55,4.10,12.59,4.64,2.66,47.82,0.07,47.89,0.38
2.90,-12.76,4.35,12.25,4.64,2.67,47.82,0.07,47.89,0.30
2.91,-13.13,4.79,12.70,4.64,2.67,47.82,0.10,47.89,0.38
2.92,-13.20,4.88,12.78,4.64,2.68,47.82,0.08,47.89,0.31
2.93,-12.78,4.43,12.69,4.64,2.68,47.82,0.09,47.89,0.41
2.94,-12.83,4.51,12.76,4.64,2.68,47.82,0.07,47.89,0.32
2.95,-13.39,4.70,12.16,4.80,2.69,47.82,0.10,47.89,0.41
2.96,-13.07,4.36,13.05,4.80,2.70,47.82,0.06,47.89,0.33
2.97,-13.36,4.70,13.53,4.80,2.71,47.82,0.09,47.89,0.42
2.98,-13.83,5.24,13.53,4.80,2.72,47.82,0.09,47.89,0.38
2.99,-13.71,5.13,12.95,4.80,2.73,47.82,0.10,47.89,0.34
3.00,-13.51,4.93,13.12,4.80,2.74,47.82,0.11,47.89,0.40
3.01,-13.25,4.66,13.14,4.80,2.74,47.83,0.07,47.89,0.32
3.02,-13.67,5.14,12.41,4.80,2.75,47.82,0.11,47.89,0.40
3.03,-12.98,4.39,13.17,4.80,2.76,47.82,0.06,47.90,0.33
3.04,-13.41,4.89,13.16,4.80,2.77,47.82,0.09,47.88,0.41
3.05,-13.73,4.81,13.33,4.80,2.78,47.83,0.08,47.90,0.33
3.06,-13.82,4.91,13.40,4.96,2.79,47.81,0.08,47.90,0.39
3.07,-13.25,4.30,13.85,4.96,2.80,47.82,0.07,47.89,0.46
3.08,-13.68,4.80,14.15,4.96,2.81,47.82,0.06,47.89,0.37
3.09,-13.39,4.50,13.13,4.96,2.81,47.82,0.08,47.90,0.39
3.10,-13.66,4.81,12.95,4.96,2.82,47.82,0.07,47.90,0.42
3.11,-13.39,4.51,12.71,4.96,2.83,47.82,0.07,47.89,0.37
3.12,-13.35,4.49,13.34,4.96,2.84,47.82,0.07,47.89,0.41
3.13,-12.86,3.95,13.26,4.96,2.84,47.82,0.05,47.89,0.35
3.14,-13.50,4.67,12.85,4.96,2.85,47.82,0.09,47.90,0.44
3.15,-13.01,3.70,13.04,4.96,2.85,47.82,0.04,47.90,0.35
3.16,-13.54,4.30,13.77,5.12,2.85,47.82,0.06,47.89,0.42
3.17,-13.32,4.08,14.63,5.12,2.85,47.82,0.06,47.89,0.46
3.18,-14.22,5.10,14.57,5.12,2.85,47.82,0.09,47.88,0.48
3.19,-13.86,4.72,14.75,5.12,2.84,47.83,0.06,47.89,0.42
3.20,-13.61,4.47,14.17,5.12,2.84,47.82,0.06,47.90,0.38
3.21,-14.14,5.07,14.21,5.12,2.84,47.82,0.10,47.89,0.39
3.22,-14.41,5.38,13.64,5.12,2.84,47.82,0.10,47.88,0.45
3.23,-14.71,5.74,14.22,5.12,2.84,47.82,0.09,47.90,0.42
3.24,-13.51,4.43,13.76,5.12,2.84,47.81,0.07,47.89,0.38
3.25,-14.36,4.93,13.41,5.12,2.84,47.82,0.09,47.90,0.43
3.26,-13.89,4.43,13.37,5.28,2.85,47.83,0.06,47.87,0.46
3.27,-14.49,5.12,14.42,5.28,2.86,47.82,0.08,47.88,0.39
3.28,-13.70,4.26,14.89,5.28,2.87,47.82,0.06,47.88,0.40
3.29,-14.33,4.98,14.58,5.28,2.88,47.81,0.09,47.89,0.41
3.30,-14.50,5.19,14.20,5.28,2.89,47.82,0.09,47.89,0.42
3.31,-14.29,4.97,13.98,5.28,2.90,47.82,0.09,47.89,0.48
3.32,-14.85,5.61,14.36,5.28,2.90,47.82,0.08,47.88,0.45
3.33,-14.00,4.68,14.35,5.28,2.91,47.82,0.07,47.89,0.40
3.34,-14.37,5.12,14.69,5.28,2.93,47.81,0.09,47.89,0.39
3.35,-13.91,4.17,14.32,5.28,2.96,47.82,0.07,47.88,0.46
3.36,-14.17,4.47,14.05,5.44,2.98,47.82,0.06,47.89,0.48
