time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.29,-0.71,-0.37,0.02,0.36,-0.00,47.39,0.01,47.47,0.01
0.30,-0.57,-0.51,-0.17,0.36,-0.01,47.40,0.01,47.47,0.01
0.31,-0.65,-0.72,-0.01,0.48,-0.01,47.40,0.01,47.47,0.01
0.32,-0.71,-0.66,0.13,0.48,-0.01,47.40,0.01,47.47,0.01
0.33,-1.16,-0.25,0.10,0.48,-0.01,47.40,0.01,47.48,0.01
0.34,-0.42,-0.95,0.17,0.48,-0.02,47.40,0.01,47.47,0.01
0.35,-0.41,-0.97,0.95,0.48,-0.02,47.40,0.02,47.47,0.01
0.36,-0.60,-0.80,1.31,0.48,-0.03,47.40,0.02,47.47,0.01
0.37,-0.62,-0.80,1.86,0.48,-0.03,47.39,0.02,47.47,0.01
0.38,-1.00,-0.44,2.88,0.48,-0.04,47.39,0.01,47.47,0.01
0.39,-2.02,0.52,2.47,0.48,-0.04,47.40,0.00,47.47,0.01
0.40,-1.32,-0.13,2.73,0.48,-0.04,47.40,0.00,47.48,0.01
0.41,-1.40,-0.33,2.86,0.60,-0.04,47.39,0.00,47.47,0.01
0.42,-2.19,0.40,2.18,0.60,-0.04,47.40,0.00,47.46,0.02
0.43,-1.35,-0.37,0.87,0.60,-0.04,47.40,-0.00,47.49,0.01
0.44,-0.45,-1.22,1.07,0.60,-0.03,47.38,0.01,47.46,0.01
0.45,-1.62,-0.14,1.31,0.60,-0.02,47.40,0.01,47.48,0.02
0.46,-1.93,0.16,1.82,0.60,-0.01,47.39,0.00,47.47,0.02
0.47,-1.16,-0.57,1.96,0.60,0.01,47.40,0.01,47.48,0.01
0.48,-0.55,-1.16,1.33,0.60,0.03,47.40,0.02,47.47,0.01
0.49,-1.90,0.11,0.94,0.60,0.03,47.39,0.01,47.47,0.01
0.50,-2.64,0.82,1.23,0.60,0.05,47.40,0.00,47.47,0.01
0.51,-1.08,-0.92,2.52,0.72,0.07,47.40,0.00,47.48,0.02
0.52,-1.48,-0.56,2.57,0.72,0.09,47.40,0.01,47.46,0.02
0.53,-2.01,-0.06,1.28,0.72,0.10,47.40,0.00,47.46,0.02
0.54,-2.25,0.17,1.32,0.72,0.12,47.41,-0.00,47.47,0.02
0.55,-1.22,-0.80,1.39,0.72,0.14,47.40,0.01,47.48,0.02
0.56,-1.93,-0.14,2.25,0.72,0.14,47.40,0.01,47.47,0.02
0.57,-1.97,-0.10,2.83,0.72,0.16,47.39,0.00,47.47,0.02
0.58,-1.90,-0.16,3.29,0.72,0.17,47.39,0.00,47.48,0.03
0.59,-2.35,0.27,1.93,0.72,0.19,47.39,0.00,47.47,0.03
0.60,-1.21,-0.80,1.05,0.72,0.20,47.40,0.00,47.47,0.03
0.61,-1.75,-0.58,0.01,0.84,0.22,47.40,0.01,47.48,0.02
0.62,-2.41,0.04,0.19,0.84,0.23,47.40,0.00,47.46,0.02
0.63,-1.23,-1.07,0.55,0.84,0.25,47.40,0.01,47.47,0.02
0.64,-2.09,-0.27,1.88,0.84,0.25,47.39,0.01,47.47,0.02
0.65,-2.12,-0.24,2.43,0.84,0.25,47.39,0.00,47.48,0.02
0.66,-2.27,-0.10,4.79,0.84,0.25,47.40,0.00,47.47,0.03
0.67,-3.13,0.72,3.88,0.84,0.24,47.40,-0.00,47.47,0.04
0.68,-1.60,-0.72,3.82,0.84,0.24,47.40,0.00,47.48,0.03
0.69,-2.56,0.18,1.34,0.84,0.25,47.40,0.00,47.47,0.03
0.70,-3.17,0.77,1.15,0.84,0.26,47.40,0.00,47.47,0.03
0.71,-1.43,-0.86,2.45,0.84,0.28,47.40,0.00,47.47,0.02
0.72,-1.64,-0.96,2.26,0.96,0.28,47.40,0.01,47.47,0.03
0.73,-2.99,0.31,3.11,0.96,0.30,47.39,0.00,47.47,0.03
0.74,-2.48,-0.16,2.80,0.96,0.31,47.39,0.00,47.47,0.03
0.75,-1.68,-0.92,2.51,0.96,0.33,47.40,0.01,47.48,0.03
0.76,-3.57,0.87,2.52,0.96,0.34,47.40,-0.00,47.47,0.02
0.77,-2.76,0.12,2.36,0.96,0.36,47.40,0.00,47.47,0.03
0.78,-1.39,-1.17,3.08,0.96,0.38,47.39,0.01,47.46,0.04
0.79,-2.78,0.12,2.00,0.96,0.40,47.40,0.01,47.47,0.04
0.80,-3.89,1.18,1.70,0.96,0.40,47.40,0.00,47.47,0.03
0.81,-1.86,-0.72,2.54,0.96,0.41,47.40,-0.00,47.48,0.03
0.82,-2.87,-0.06,2.29,1.08,0.43,47.41,0.00,47.48,0.04
0.83,-2.77,-0.15,3.78,1.08,0.43,47.40,-0.00,47.47,0.04
0.84,-2.44,-0.45,3.18,1.08,0.44,47.40,0.00,47.48,0.04
0.85,-3.40,0.45,2.56,1.08,0.46,47.40,0.00,47.48,0.04
0.86,-2.59,-0.31,3.11,1.08,0.49,47.39,0.00,47.47,0.04
0.87,-3.03,0.11,2.85,1.08,0.52,47.39,-0.00,47.48,0.04
0.88,-2.94,0.02,2.70,1.08,0.52,47.40,0.00,47.47,0.04
0.89,-2.83,-0.08,3.25,1.08,0.54,47.40,0.00,47.48,0.04
0.90,-3.45,0.51,2.24,1.08,0.56,47.40,-0.00,47.47,0.04
0.91,-2.35,-0.50,2.83,1.08,0.57,47.40,-0.00,47.47,0.04
0.92,-2.89,-0.29,3.33,1.20,0.58,47.39,0.00,47.47,0.05
0.93,-3.25,0.05,4.95,1.20,0.59,47.39,-0.00,47.46,0.04
0.94,-3.72,0.50,4.76,1.20,0.60,47.41,-0.00,47.47,0.05
0.95,-4.61,1.35,3.48,1.20,0.60,47.40,0.00,47.48,0.05
0.96,-2.52,-0.60,2.87,1.20,0.61,47.38,-0.00,47.47,0.05
0.97,-3.97,0.75,3.05,1.20,0.63,47.39,-0.00,47.47,0.05
0.98,-3.99,0.79,3.02,1.20,0.65,47.40,0.00,47.46,0.04
0.99,-3.36,0.20,2.49,1.20,0.67,47.40,0.00,47.48,0.05
1.00,-2.99,-0.14,2.88,1.20,0.69,47.39,-0.00,47.47,0.04
1.01,-3.00,-0.13,1.89,1.20,0.71,47.39,0.00,47.48,0.04
1.02,-3.64,0.20,4.19,1.32,0.72,47.39,-0.00,47.47,0.04
1.03,-3.81,0.36,5.20,1.32,0.74,47.40,-0.00,47.47,0.05
1.04,-4.74,1.25,4.84,1.32,0.74,47.40,0.00,47.48,0.06
1.05,-3.93,0.50,4.29,1.32,0.74,47.40,0.00,47.48,0.05
1.06,-4.66,1.20,4.76,1.32,0.75,47.39,0.01,47.48,0.05
1.07,-3.70,0.31,4.14,1.32,0.76,47.40,0.00,47.47,0.06
1.08,-3.80,0.41,3.29,1.32,0.78,47.39,0.00,47.47,0.06
1.09,-3.39,0.03,3.08,1.32,0.79,47.39,-0.00,47.48,0.05
1.10,-4.31,0.90,2.96,1.32,0.80,47.40,0.00,47.47,0.05
1.11,-2.75,-0.56,3.65,1.32,0.80,47.38,-0.00,47.47,0.06
1.12,-4.15,0.47,3.35,1.44,0.82,47.39,-0.00,47.47,0.06
1.13,-4.74,1.05,3.34,1.44,0.83,47.39,0.01,47.48,0.06
1.14,-3.31,-0.29,4.77,1.44,0.84,47.40,-0.00,47.47,0.07
1.15,-4.19,0.53,4.69,1.44,0.85,47.40,-0.00,47.47,0.08
1.16,-4.88,1.20,3.93,1.44,0.86,47.39,0.01,47.47,0.07
1.17,-3.60,0.01,4.63,1.44,0.87,47.40,0.00,47.48,0.06
1.18,-4.38,0.75,3.83,1.44,0.87,47.40,0.00,47.47,0.06
1.19,-3.81,0.23,2.96,1.44,0.87,47.40,0.01,47.47,0.06
1.20,-3.99,0.40,3.04,1.44,0.88,47.39,0.00,47.46,0.06
1.21,-4.09,0.50,4.23,1.44,0.89,47.40,0.00,47.47,0.06
1.22,-3.94,0.37,4.24,1.44,0.90,47.39,0.00,47.48,0.06
1.23,-4.72,0.82,3.70,1.56,0.91,47.40,0.00,47.47,0.07
1.24,-3.97,0.14,4.34,1.56,0.92,47.41,0.00,47.47,0.07
1.25,-4.50,0.63,5.41,1.56,0.93,47.40,0.00,47.47,0.08
1.26,-5.34,1.44,4.67,1.56,0.94,47.39,0.02,47.47,0.08
1.27,-4.21,0.39,3.15,1.56,0.94,47.40,0.00,47.48,0.07
1.28,-4.43,0.60,3.30,1.56,0.95,47.40,0.00,47.48,0.06
1.29,-4.43,0.61,4.33,1.56,0.96,47.40,0.00,47.47,0.07
1.30,-4.16,0.36,4.49,1.56,0.97,47.39,0.00,47.48,0.09
1.31,-4.87,1.04,3.89,1.56,0.99,47.40,0.01,47.47,0.08
1.32,-4.25,0.47,4.96,1.56,1.00,47.40,0.01,47.47,0.07
1.33,-4.44,0.36,5.12,1.68,1.02,47.39,0.00,47.47,0.08
1.34,-5.62,1.49,4.68,1.68,1.02,47.40,0.01,47.47,0.08
1.35,-4.98,0.90,4.52,1.68,1.03,47.39,0.01,47.47,0.07
1.36,-4.61,0.56,5.59,1.68,1.05,47.40,0.00,47.48,0.08
1.37,-5.38,1.30,5.13,1.68,1.07,47.40,0.01,47.47,0.08
1.38,-4.54,0.52,5.09,1.68,1.08,47.39,0.01,47.48,0.07
1.39,-4.34,0.34,4.16,1.68,1.09,47.40,0.00,47.47,0.07
1.40,-4.81,0.78,3.93,1.68,1.10,47.40,0.00,47.46,0.08
1.41,-4.11,0.13,3.99,1.68,1.11,47.39,0.00,47.46,0.08
1.42,-4.76,0.74,4.66,1.68,1.13,47.39,0.00,47.47,0.09
1.43,-5.21,0.91,5.10,1.80,1.13,47.38,0.01,47.47,0.10
1.44,-5.29,0.99,6.33,1.80,1.14,47.39,0.01,47.48,0.11
1.45,-5.66,1.34,6.87,1.80,1.15,47.40,0.01,47.47,0.08
1.46,-4.96,0.70,5.58,1.80,1.15,47.39,0.01,47.48,0.08
1.47,-5.70,1.41,4.80,1.80,1.17,47.40,0.01,47.47,0.08
1.48,-4.72,0.50,5.03,1.80,1.18,47.39,0.01,47.48,0.07
1.49,-5.20,0.96,4.72,1.80,1.19,47.40,0.01,47.47,0.08
1.50,-4.61,0.40,4.10,1.80,1.19,47.39,0.00,47.47,0.09
1.51,-5.11,0.88,5.19,1.80,1.21,47.40,0.00,47.47,0.09
1.52,-5.37,1.13,5.48,1.80,1.22,47.40,0.01,47.47,0.09
1.53,-5.36,0.85,4.77,1.92,1.23,47.40,0.01,47.47,0.10
1.54,-5.13,0.65,5.60,1.92,1.24,47.40,0.01,47.47,0.10
1.55,-5.04,0.56,5.91,1.92,1.25,47.40,0.00,47.47,0.09
1.56,-5.95,1.43,5.77,1.92,1.26,47.40,0.02,47.47,0.09
1.57,-5.24,0.77,5.08,1.92,1.27,47.40,0.01,47.47,0.09
1.58,-5.53,1.06,4.76,1.92,1.27,47.40,0.01,47.47,0.09
1.59,-4.91,0.48,4.79,1.92,1.29,47.40,0.01,47.47,0.08
1.60,-5.59,1.13,5.28,1.92,1.30,47.40,0.01,47.46,0.09
1.61,-5.03,0.61,5.65,1.92,1.32,47.39,0.00,47.48,0.09
1.62,-5.30,0.87,6.04,1.92,1.33,47.40,0.01,47.47,0.09
1.63,-5.29,0.59,4.98,2.04,1.34,47.40,0.00,47.47,0.09
1.64,-5.86,1.13,5.05,2.04,1.36,47.40,0.01,47.47,0.09
1.65,-4.97,0.30,5.32,2.04,1.38,47.39,0.00,47.48,0.09
1.66,-6.19,1.44,5.51,2.04,1.38,47.40,0.01,47.47,0.09
1.67,-5.67,0.97,5.04,2.04,1.39,47.40,0.01,47.47,0.10
1.68,-5.36,0.68,6.16,2.04,1.40,47.40,0.01,47.48,0.09
1.69,-5.18,0.52,5.36,2.04,1.41,47.40,0.01,47.48,0.12
1.70,-5.74,1.05,4.34,2.04,1.42,47.39,0.01,47.47,0.11
1.71,-5.19,0.55,5.44,2.04,1.43,47.41,0.00,47.47,0.11
1.72,-5.61,0.94,5.71,2.04,1.45,47.40,0.01,47.47,0.11
1.73,-5.78,0.82,5.07,2.04,1.45,47.39,0.01,47.46,0.11
1.74,-5.38,0.46,6.45,2.16,1.47,47.40,0.00,47.48,0.10
1.75,-5.53,0.60,6.41,2.16,1.48,47.39,0.00,47.47,0.10
1.76,-6.52,1.54,5.44,2.16,1.49,47.40,0.02,47.48,0.11
1.77,-5.59,0.67,6.05,2.16,1.50,47.39,0.00,47.47,0.13
1.78,-5.86,0.94,5.49,2.16,1.50,47.40,0.01,47.47,0.12
1.79,-5.43,0.54,6.37,2.16,1.51,47.40,0.00,47.48,0.11
1.80,-6.00,1.09,6.43,2.16,1.51,47.40,0.01,47.47,0.11
1.81,-5.97,1.07,6.04,2.16,1.51,47.39,0.01,47.47,0.10
1.82,-5.47,0.61,5.85,2.16,1.52,47.39,0.01,47.47,0.12
1.83,-6.16,1.26,5.76,2.16,1.53,47.39,0.01,47.48,0.12
1.84,-5.69,0.54,6.95,2.28,1.54,47.40,0.00,47.48,0.13
1.85,-6.85,1.64,6.39,2.28,1.55,47.40,0.02,47.48,0.10
1.86,-6.10,0.94,6.32,2.28,1.55,47.41,0.01,47.46,0.13
1.87,-6.86,1.67,6.06,2.28,1.56,47.40,0.02,47.48,0.14
1.88,-6.28,1.13,6.31,2.28,1.57,47.39,0.01,47.47,0.13
1.89,-6.26,1.13,6.74,2.28,1.57,47.40,0.01,47.48,0.11
1.90,-6.50,1.36,6.26,2.28,1.58,47.40,0.01,47.47,0.12
1.91,-6.26,1.15,5.40,2.28,1.59,47.40,0.01,47.47,0.12
1.92,-6.36,1.25,5.95,2.28,1.60,47.40,0.01,47.46,0.13
1.93,-5.94,0.86,6.15,2.28,1.61,47.39,0.01,47.47,0.13
1.94,-6.57,1.18,6.17,2.40,1.62,47.39,0.01,47.48,0.12
1.95,-6.70,1.31,6.44,2.40,1.63,47.39,0.01,47.47,0.12
1.96,-6.16,0.81,6.59,2.40,1.64,47.41,0.01,47.48,0.15
1.97,-7.60,2.18,6.26,2.40,1.64,47.39,0.02,47.47,0.13
1.98,-6.39,1.05,6.59,2.40,1.65,47.39,0.01,47.47,0.12
1.99,-7.07,1.70,6.23,2.40,1.66,47.39,0.02,47.48,0.13
2.00,-6.31,1.00,5.69,2.40,1.68,47.40,0.01,47.47,0.13
2.01,-6.47,1.16,6.42,2.40,1.70,47.39,0.01,47.48,0.14
2.02,-6.65,1.34,6.38,2.40,1.71,47.40,0.02,47.48,0.12
2.03,-6.45,1.16,6.58,2.40,1.73,47.39,0.01,47.48,0.11
2.04,-6.89,1.30,6.35,2.52,1.74,47.39,0.01,47.47,0.14
2.05,-7.08,1.48,6.42,2.52,1.74,47.40,0.01,47.48,0.14
2.06,-6.70,1.14,7.95,2.52,1.76,47.39,0.01,47.47,0.13
2.07,-7.62,2.02,7.11,2.52,1.77,47.39,0.03,47.47,0.16
2.08,-6.77,1.24,7.61,2.52,1.78,47.40,0.01,47.47,0.13
2.09,-7.13,1.58,6.63,2.52,1.78,47.40,0.02,47.47,0.15
2.10,-7.37,1.82,6.08,2.52,1.79,47.40,0.02,47.47,0.14
2.11,-6.93,1.42,6.60,2.52,1.79,47.40,0.02,47.48,0.13
2.12,-6.39,0.92,7.60,2.52,1.79,47.39,0.01,47.47,0.13
2.13,-7.27,1.76,6.97,2.52,1.80,47.41,0.02,47.47,0.15
2.14,-6.87,1.11,7.39,2.64,1.80,47.40,0.01,47.48,0.13
2.15,-7.23,1.46,7.17,2.64,1.80,47.40,0.02,47.47,0.17
2.16,-7.49,1.71,8.07,2.64,1.81,47.39,0.01,47.47,0.14
2.17,-7.03,1.29,6.99,2.64,1.82,47.39,0.01,47.46,0.17
2.18,-7.51,1.75,6.29,2.64,1.82,47.40,0.02,47.47,0.14
2.19,-6.87,1.16,7.39,2.64,1.83,47.39,0.01,47.47,0.14
2.20,-7.28,1.55,7.16,2.64,1.83,47.40,0.01,47.47,0.17
2.21,-7.48,1.74,7.71,2.64,1.84,47.40,0.02,47.48,0.13
2.22,-7.48,1.76,6.43,2.64,1.85,47.40,0.02,47.47,0.17
2.23,-7.03,1.34,6.51,2.64,1.86,47.40,0.01,47.47,0.16
2.24,-7.12,1.16,7.01,2.76,1.88,47.40,0.01,47.47,0.14
2.25,-7.37,1.40,7.70,2.76,1.89,47.40,0.01,47.47,0.17
2.26,-7.57,1.60,8.09,2.76,1.89,47.40,0.02,47.49,0.14
2.27,-7.45,1.49,8.10,2.76,1.90,47.40,0.01,47.46,0.19
2.28,-7.59,1.63,7.83,2.76,1.90,47.40,0.01,47.47,0.16
2.29,-7.64,1.69,7.79,2.76,1.91,47.41,0.02,47.47,0.18
2.30,-7.42,1.50,7.04,2.76,1.93,47.39,0.02,47.48,0.14
2.31,-8.00,2.05,7.22,2.76,1.94,47.40,0.02,47.47,0.18
2.32,-7.36,1.46,7.03,2.76,1.96,47.40,0.01,47.47,0.16
2.33,-7.31,1.41,8.48,2.76,1.97,47.39,0.02,47.47,0.16
2.34,-7.63,1.72,8.31,2.76,1.98,47.40,0.02,47.48,0.15
2.35,-7.86,1.67,7.87,2.88,2.00,47.40,0.01,47.48,0.19
2.36,-7.91,1.73,8.16,2.88,2.00,47.41,0.02,47.47,0.15
2.37,-7.66,1.50,7.60,2.88,2.01,47.40,0.01,47.48,0.18
2.38,-7.82,1.66,7.48,2.88,2.02,47.40,0.01,47.48,0.14
2.39,-7.33,1.21,7.12,2.88,2.03,47.40,0.01,47.46,0.18
2.40,-7.74,1.60,7.50,2.88,2.05,47.40,0.02,47.48,0.15
2.41,-7.54,1.42,8.25,2.88,2.06,47.40,0.01,47.47,0.20
2.42,-7.52,1.41,8.03,2.88,2.07,47.38,0.01,47.47,0.14
2.43,-7.69,1.59,7.57,2.88,2.07,47.40,0.02,47.48,0.20
2.44,-7.89,1.78,7.03,2.88,2.07,47.38,0.02,47.48,0.15
2.45,-8.21,1.80,7.81,3.00,2.07,47.40,0.01,47.47,0.19
2.46,-8.02,1.63,7.74,3.00,2.08,47.40,0.01,47.47,0.16
2.47,-7.96,1.59,7.97,3.00,2.09,47.40,0.02,47.47,0.20
2.48,-8.46,2.07,7.99,3.00,2.10,47.39,0.02,47.47,0.16
2.49,-8.03,1.67,7.91,3.00,2.11,47.40,0.02,47.47,0.20
2.50,-7.94,1.59,7.48,3.00,2.13,47.40,0.02,47.48,0.15
2.51,-7.98,1.64,7.21,3.00,2.13,47.40,0.01,47.48,0.20
2.52,-7.81,1.49,7.89,3.00,2.13,47.40,0.01,47.48,0.16
2.53,-8.43,2.08,8.09,3.00,2.14,47.40,0.02,47.48,0.19
2.54,-8.19,1.87,8.68,3.00,2.16,47.40,0.02,47.47,0.17
2.55,-9.04,2.40,8.12,3.12,2.17,47.40,0.02,47.48,0.20
2.56,-8.46,1.86,9.11,3.12,2.18,47.41,0.02,47.47,0.24
2.57,-8.32,1.75,9.30,3.12,2.19,47.40,0.02,47.46,0.21
2.58,-8.48,1.91,8.66,3.12,2.20,47.39,0.02,47.47,0.17
2.59,-8.87,2.29,8.08,3.12,2.20,47.40,0.03,47.46,0.20
2.60,-8.72,2.16,8.73,3.12,2.21,47.40,0.02,47.48,0.20
2.61,-8.71,2.17,8.29,3.12,2.21,47.40,0.02,47.47,0.17
2.62,-8.42,1.91,8.25,3.12,2.23,47.40,0.02,47.46,0.22
2.63,-8.77,2.26,8.42,3.12,2.24,47.39,0.02,47.47,0.19
2.64,-8.84,2.32,8.80,3.12,2.26,47.40,0.02,47.47,0.18
2.65,-8.94,2.14,8.46,3.24,2.28,47.39,0.02,47.47,0.21
2.66,-8.29,1.55,9.11,3.24,2.29,47.39,0.01,47.46,0.22
2.67,-8.54,1.79,9.06,3.24,2.29,47.39,0.01,47.47,0.18
2.68,-8.94,2.18,8.42,3.24,2.31,47.40,0.02,47.48,0.20
2.69,-8.98,2.23,7.95,3.24,2.32,47.39,0.02,47.47,0.22
2.70,-8.62,1.90,8.03,3.24,2.33,47.40,0.01,47.47,0.18
2.71,-8.06,1.37,9.19,3.24,2.35,47.40,0.01,47.47,0.23
2.72,-8.62,1.92,9.01,3.24,2.37,47.40,0.02,47.47,0.22
2.73,-8.77,2.06,9.75,3.24,2.38,47.40,0.02,47.46,0.21
2.74,-9.00,2.28,9.47,3.24,2.38,47.40,0.02,47.46,0.18
2.75,-8.73,1.76,9.25,3.36,2.38,47.40,0.02,47.48,0.20
2.76,-8.46,1.51,9.29,3.36,2.39,47.39,0.01,47.46,0.24
2.77,-9.15,2.18,9.66,3.36,2.40,47.39,0.02,47.47,0.25
2.78,-9.61,2.62,9.94,3.36,2.42,47.39,0.03,47.47,0.25
2.79,-9.53,2.55,9.31,3.36,2.43,47.40,0.02,47.47,0.26
2.80,-9.48,2.52,8.13,3.36,2.44,47.40,0.02,47.48,0.21
2.81,-8.88,1.97,8.09,3.36,2.46,47.39,0.02,47.47,0.21
2.82,-8.61,1.72,8.36,3.36,2.48,47.39,0.01,47.46,0.21
2.83,-8.53,1.66,8.92,3.36,2.48,47.40,0.01,47.48,0.18
2.84,-9.25,2.34,8.37,3.36,2.50,47.40,0.03,47.47,0.23
2.85,-8.98,1.81,8.73,3.48,2.51,47.40,0.01,47.47,0.24
2.86,-8.85,1.70,8.27,3.48,2.53,47.40,0.01,47.48,0.19
2.87,-9.16,2.00,8.67,3.48,2.54,47.40,0.02,47.48,0.24
2.88,-9.03,1.89,9.52,3.48,2.55,47.40,0.02,47.48,0.25
2.89,-9.37,2.21,9.50,3.48,2.56,47.39,0.02,47.46,0.25
2.90,-9.46,2.31,8.69,3.48,2.57,47.39,0.02,47.47,0.20
2.91,-9.74,2.58,8.16,3.48,2.57,47.39,0.02,47.48,0.22
2.92,-9.64,2.50,8.48,3.48,2.58,47.39,0.02,47.47,0.23
2.93,-8.81,1.73,9.72,3.48,2.59,47.40,0.01,47.47,0.21
2.94,-9.07,1.98,10.33,3.48,2.61,47.40,0.01,47.48,0.21
2.95,-9.62,2.23,10.53,3.48,2.63,47.39,0.02,47.47,0.25
2.96,-10.07,2.67,9.79,3.60,2.64,47.39,0.02,47.47,0.23
2.97,-10.37,2.97,9.59,3.60,2.66,47.40,0.02,47.48,0.21
2.98,-10.16,2.78,9.86,3.60,2.67,47.40,0.03,47.48,0.20
2.99,-9.68,2.34,9.49,3.60,2.67,47.39,0.02,47.46,0.22
3.00,-9.99,2.65,9.16,3.60,2.69,47.40,0.02,47.48,0.25
3.01,-9.77,2.46,8.92,3.60,2.70,47.40,0.02,47.48,0.26
3.02,-9.45,2.16,9.97,3.60,2.71,47.39,0.01,47.47,0.25
3.03,-9.67,2.39,9.89,3.60,2.71,47.39,0.02,47.47,0.27
3.04,-9.48,2.21,10.19,3.60,2.71,47.40,0.02,47.48,0.23
3.05,-9.89,2.62,9.08,3.60,2.72,47.39,0.02,47.48,0.21
3.06,-10.26,2.69,8.91,3.72,2.72,47.39,0.02,47.47,0.24
3.07,-9.61,2.09,9.58,3.72,2.74,47.39,0.01,47.48,0.27
3.08,-10.09,2.55,9.88,3.72,2.76,47.39,0.02,47.47,0.28
3.09,-10.10,2.57,9.16,3.72,2.77,47.38,0.03,47.47,0.28
3.10,-9.99,2.48,9.67,3.72,2.79,47.40,0.02,47.48,0.27
3.11,-9.76,2.28,10.15,3.72,2.80,47.39,0.01,47.47,0.27
3.12,-9.59,2.13,10.32,3.72,2.81,47.40,0.02,47.47,0.28
3.13,-9.76,2.30,10.54,3.72,2.82,47.40,0.02,47.47,0.29
3.14,-10.21,2.72,9.86,3.72,2.82,47.40,0.03,47.47,0.28
3.15,-9.88,2.43,9.85,3.72,2.85,47.39,0.02,47.47,0.28
3.16,-10.09,2.35,9.90,3.84,2.85,47.39,0.01,47.47,0.27
3.17,-10.29,2.55,10.44,3.84,2.87,47.39,0.02,47.47,0.29
3.18,-10.19,2.47,10.15,3.84,2.88,47.39,0.02,47.46,0.29
3.19,-10.42,2.68,9.57,3.84,2.88,47.39,0.02,47.48,0.27
3.20,-9.99,2.29,10.26,3.84,2.89,47.39,0.02,47.47,0.26
3.21,-10.41,2.69,9.70,3.84,2.91,47.40,0.02,47.47,0.25
3.22,-10.31,2.60,9.33,3.84,2.91,47.39,0.02,47.47,0.23
3.23,-9.68,2.02,9.79,3.84,2.92,47.41,0.01,47.48,0.24
3.24,-10.25,2.56,9.64,3.84,2.94,47.40,0.02,47.47,0.25
3.25,-9.91,2.26,9.68,3.84,2.96,47.39,0.02,47.48,0.28
3.26,-10.20,2.25,9.97,3.96,2.97,47.40,0.02,47.47,0.29
3.27,-10.39,2.44,9.27,3.96,2.97,47.39,0.02,47.47,0.30
3.28,-10.44,2.50,9.80,3.96,2.97,47.40,0.02,47.47,0.31
3.29,-10.53,2.59,11.36,3.96,2.98,47.38,0.02,47.47,0.31
3.30,-10.83,2.88,10.82,3.96,2.98,47.39,0.02,47.47,0.28
3.31,-10.60,2.68,10.91,3.96,2.99,47.39,0.02,47.47,0.26
3.32,-10.77,2.85,10.37,3.96,2.99,47.39,0.02,47.48,0.24
3.33,-10.49,2.61,9.68,3.96,2.99,47.39,0.02,47.47,0.24
3.34,-10.82,2.93,9.74,3.96,3.01,47.40,0.02,47.48,0.26
3.35,-10.82,2.93,9.96,3.96,3.02,47.41,0.03,47.47,0.27
