time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.42,-2.22,-0.74,0.61,0.20,-0.06,47.82,0.03,47.89,0.00
0.43,-2.34,-0.62,1.72,0.20,-0.06,47.83,0.01,47.90,0.00
0.44,-1.72,-1.21,3.00,0.20,-0.06,47.82,0.03,47.91,0.00
0.45,-2.05,-0.91,4.69,0.20,-0.06,47.82,0.02,47.90,0.00
0.46,-1.25,-1.67,3.88,0.20,-0.06,47.83,0.04,47.90,0.00
0.47,-2.24,-0.75,3.37,0.20,-0.06,47.82,0.03,47.91,0.00
0.48,-2.51,-0.50,2.54,0.20,-0.06,47.82,0.02,47.90,0.00
0.49,-2.48,-0.52,2.60,0.20,-0.05,47.82,0.01,47.91,0.00
0.50,-2.41,-0.59,1.81,0.20,-0.04,47.83,0.01,47.91,0.00
0.51,-1.65,-1.78,2.37,0.20,-0.04,47.82,0.04,47.90,0.00
0.52,-3.39,-0.15,2.87,0.24,-0.04,47.82,0.01,47.90,0.00
0.53,-2.01,-1.45,1.69,0.24,-0.03,47.82,0.02,47.91,0.00
0.54,-3.08,-0.45,1.16,0.24,-0.02,47.82,0.02,47.91,0.00
0.55,-2.85,-0.67,2.04,0.24,-0.00,47.81,0.02,47.91,0.00
0.56,-3.36,-0.19,2.71,0.24,0.01,47.82,0.01,47.90,0.00
0.57,-2.90,-0.63,3.06,0.24,0.02,47.82,0.01,47.91,0.00
0.58,-2.61,-0.90,2.03,0.24,0.02,47.82,0.02,47.90,0.00
0.59,-2.38,-1.13,3.00,0.24,0.02,47.82,0.03,47.90,0.00
0.60,-2.90,-0.64,3.04,0.24,0.02,47.83,0.01,47.91,0.00
0.61,-2.92,-0.63,3.01,0.24,0.02,47.82,0.01,47.91,0.00
0.62,-3.11,-0.92,3.59,0.28,0.02,47.81,0.02,47.91,0.01
0.63,-3.24,-0.81,2.55,0.28,0.02,47.82,0.03,47.91,0.01
0.64,-3.51,-0.55,2.91,0.28,0.03,47.82,0.02,47.91,0.00
0.65,-2.71,-1.31,3.84,0.28,0.04,47.81,0.03,47.91,0.00
0.66,-3.78,-0.31,4.71,0.28,0.05,47.82,0.02,47.90,0.00
0.67,-2.70,-1.32,4.52,0.28,0.05,47.82,0.02,47.91,0.01
0.68,-3.87,-0.23,3.46,0.28,0.05,47.82,0.01,47.91,0.00
0.69,-3.61,-0.47,3.70,0.28,0.05,47.82,0.01,47.91,0.00
0.70,-2.49,-1.53,4.81,0.28,0.05,47.82,0.03,47.91,0.01
0.71,-4.32,0.19,4.65,0.28,0.05,47.84,0.01,47.91,0.00
0.72,-3.41,-1.13,3.86,0.32,0.05,47.83,0.02,47.91,0.01
0.73,-3.86,-0.72,5.54,0.32,0.05,47.83,0.02,47.90,0.01
0.74,-4.41,-0.19,5.24,0.32,0.05,47.81,0.01,47.90,0.01
0.75,-3.45,-1.10,4.66,0.32,0.05,47.83,0.02,47.89,0.01
0.76,-3.85,-0.73,5.05,0.32,0.05,47.83,0.03,47.90,0.01
0.77,-3.22,-1.32,5.97,0.32,0.05,47.82,0.03,47.90,0.01
0.78,-3.95,-0.65,5.96,0.32,0.05,47.82,0.03,47.91,0.01
0.79,-3.66,-0.93,6.52,0.32,0.05,47.82,0.02,47.90,0.01
0.80,-3.09,-1.47,6.74,0.32,0.06,47.82,0.05,47.92,0.01
0.81,-3.85,-0.76,7.23,0.32,0.06,47.83,0.02,47.91,0.01
0.82,-4.72,-0.42,7.07,0.36,0.06,47.83,0.02,47.90,0.01
0.83,-4.76,-0.37,7.93,0.36,0.06,47.83,0.01,47.90,0.01
0.84,-3.79,-1.29,7.53,0.36,0.06,47.83,0.03,47.90,0.01
0.85,-4.12,-0.99,8.39,0.36,0.06,47.82,0.03,47.91,0.01
0.86,-5.12,-0.04,7.84,0.36,0.06,47.83,0.01,47.91,0.01
0.87,-4.80,-0.33,7.88,0.36,0.06,47.83,0.01,47.89,0.01
0.88,-4.73,-0.39,5.79,0.36,0.06,47.82,0.01,47.91,0.02
0.89,-4.78,-0.35,4.48,0.36,0.07,47.82,0.01,47.90,0.01
0.90,-4.89,-0.24,3.30,0.36,0.08,47.83,0.01,47.91,0.01
0.91,-4.59,-0.51,2.62,0.36,0.10,47.82,0.01,47.91,0.01
0.92,-4.72,-0.87,2.76,0.36,0.10,47.82,0.02,47.91,0.01
0.93,-4.35,-1.22,3.08,0.40,0.12,47.82,0.04,47.91,0.01
0.94,-4.93,-0.68,3.74,0.40,0.13,47.82,0.02,47.91,0.01
0.95,-5.52,-0.13,4.23,0.40,0.13,47.82,0.01,47.90,0.01
0.96,-4.21,-1.36,4.47,0.40,0.14,47.82,0.03,47.91,0.01
0.97,-5.40,-0.24,4.76,0.40,0.14,47.83,0.02,47.91,0.01
0.98,-4.65,-0.95,5.19,0.40,0.14,47.82,0.03,47.91,0.01
0.99,-5.44,-0.20,5.88,0.40,0.14,47.82,0.01,47.91,0.01
1.00,-4.13,-1.43,5.79,0.40,0.14,47.82,0.02,47.91,0.01
1.01,-5.00,-0.63,4.85,0.40,0.15,47.82,0.04,47.89,0.01
1.02,-5.67,-0.46,5.38,0.40,0.15,47.83,0.01,47.90,0.01
1.03,-5.62,-0.51,5.57,0.44,0.16,47.82,0.02,47.90,0.01
1.04,-5.73,-0.41,5.25,0.44,0.17,47.82,0.02,47.90,0.01
1.05,-5.36,-0.75,6.03,0.44,0.18,47.83,0.02,47.90,0.01
1.06,-4.80,-1.28,6.61,0.44,0.18,47.82,0.03,47.90,0.01
1.07,-6.09,-0.07,5.25,0.44,0.18,47.82,0.02,47.91,0.02
1.08,-5.09,-1.01,5.67,0.44,0.19,47.82,0.02,47.91,0.01
1.09,-5.79,-0.35,5.67,0.44,0.20,47.83,0.02,47.91,0.01
1.10,-5.21,-0.90,4.51,0.44,0.20,47.83,0.02,47.90,0.02
1.11,-5.45,-0.67,4.81,0.44,0.19,47.82,0.03,47.90,0.01
1.12,-5.86,-0.76,6.00,0.44,0.18,47.82,0.02,47.90,0.01
1.13,-6.22,-0.43,5.76,0.48,0.18,47.82,0.03,47.91,0.02
1.14,-6.05,-0.58,6.10,0.48,0.18,47.82,0.02,47.91,0.02
1.15,-5.68,-0.93,6.77,0.48,0.18,47.82,0.03,47.90,0.02
1.16,-5.78,-0.84,6.54,0.48,0.18,47.82,0.04,47.91,0.02
1.17,-6.74,0.06,6.79,0.48,0.18,47.82,0.01,47.90,0.02
1.18,-5.51,-1.09,6.31,0.48,0.19,47.82,0.02,47.91,0.02
1.19,-6.42,-0.23,5.61,0.48,0.20,47.82,0.01,47.91,0.02
1.20,-5.54,-1.06,5.56,0.48,0.21,47.83,0.02,47.91,0.02
1.21,-6.61,-0.05,5.99,0.48,0.22,47.82,0.01,47.90,0.02
1.22,-5.39,-1.20,6.22,0.48,0.22,47.82,0.04,47.90,0.02
1.23,-6.34,-0.79,5.56,0.52,0.23,47.83,0.03,47.90,0.02
1.24,-6.37,-0.76,6.49,0.52,0.23,47.83,0.02,47.90,0.02
1.25,-6.12,-1.00,5.83,0.52,0.23,47.82,0.03,47.90,0.02
1.26,-7.07,-0.11,6.56,0.52,0.24,47.82,0.01,47.91,0.02
1.27,-6.61,-0.53,7.06,0.52,0.25,47.83,0.01,47.90,0.02
1.28,-6.38,-0.75,6.22,0.52,0.25,47.82,0.02,47.90,0.02
1.29,-6.83,-0.33,6.75,0.52,0.25,47.82,0.02,47.91,0.02
1.30,-6.82,-0.32,6.53,0.52,0.25,47.82,0.01,47.91,0.02
1.31,-6.61,-0.52,6.38,0.52,0.26,47.83,0.01,47.91,0.02
1.32,-6.78,-0.36,6.70,0.52,0.26,47.82,0.01,47.90,0.02
1.33,-7.17,-0.46,6.19,0.56,0.26,47.82,0.02,47.90,0.02
1.34,-7.26,-0.37,6.84,0.56,0.27,47.82,0.01,47.91,0.02
1.35,-6.94,-0.68,7.56,0.56,0.27,47.82,0.02,47.91,0.02
1.36,-7.58,-0.07,7.44,0.56,0.28,47.82,0.01,47.91,0.02
1.37,-7.76,0.11,7.81,0.56,0.28,47.82,0.01,47.90,0.02
1.38,-7.07,-0.53,7.97,0.56,0.28,47.82,0.01,47.91,0.03
1.39,-7.97,0.33,7.48,0.56,0.28,47.83,0.00,47.91,0.03
1.40,-7.14,-0.45,7.90,0.56,0.28,47.83,0.01,47.89,0.02
1.41,-7.10,-0.49,6.78,0.56,0.28,47.83,0.01,47.90,0.02
1.42,-7.08,-0.50,6.86,0.56,0.29,47.83,0.01,47.90,0.02
1.43,-7.27,-0.80,6.43,0.56,0.29,47.82,0.03,47.90,0.02
1.44,-8.04,-0.07,7.77,0.60,0.30,47.83,0.01,47.91,0.02
1.45,-7.97,-0.13,8.18,0.60,0.30,47.83,0.01,47.90,0.03
1.46,-7.89,-0.20,8.61,0.60,0.30,47.83,0.01,47.91,0.02
1.47,-7.16,-0.88,8.49,0.60,0.30,47.82,0.02,47.91,0.03
1.48,-7.97,-0.12,8.16,0.60,0.30,47.82,0.01,47.90,0.03
1.49,-8.16,0.06,7.26,0.60,0.30,47.83,0.01,47.90,0.03
1.50,-6.39,-1.60,6.81,0.60,0.31,47.82,0.03,47.91,0.03
1.51,-8.44,0.31,6.85,0.60,0.31,47.82,0.01,47.91,0.02
1.52,-8.22,0.13,7.96,0.60,0.32,47.82,0.00,47.90,0.02
1.53,-6.77,-1.71,7.44,0.60,0.32,47.83,0.03,47.90,0.03
1.54,-8.33,-0.25,7.61,0.64,0.32,47.82,0.02,47.91,0.03
1.55,-8.47,-0.11,7.56,0.64,0.32,47.83,0.01,47.91,0.02
1.56,-7.73,-0.80,8.16,0.64,0.33,47.83,0.02,47.90,0.03
1.57,-8.34,-0.23,7.85,0.64,0.33,47.82,0.01,47.91,0.03
1.58,-8.61,0.03,8.53,0.64,0.34,47.81,0.01,47.91,0.02
1.59,-6.92,-1.56,7.81,0.64,0.35,47.83,0.04,47.90,0.04
1.60,-8.18,-0.38,7.68,0.64,0.35,47.82,0.02,47.90,0.03
1.61,-7.99,-0.56,6.64,0.64,0.35,47.82,0.01,47.90,0.03
1.62,-8.93,0.33,7.16,0.64,0.36,47.83,0.01,47.90,0.03
1.63,-8.34,-0.68,8.41,0.64,0.37,47.83,0.00,47.90,0.03
1.64,-7.74,-1.26,9.37,0.68,0.37,47.83,0.04,47.90,0.03
1.65,-9.26,0.16,9.56,0.68,0.37,47.84,0.01,47.91,0.03
1.66,-8.29,-0.74,9.25,0.68,0.36,47.83,0.02,47.90,0.03
1.67,-8.67,-0.39,9.39,0.68,0.36,47.82,0.02,47.90,0.03
1.68,-9.59,0.49,8.29,0.68,0.37,47.82,0.00,47.90,0.03
1.69,-8.39,-0.63,8.87,0.68,0.37,47.82,0.01,47.90,0.04
1.70,-7.64,-1.34,8.32,0.68,0.39,47.81,0.03,47.91,0.03
1.71,-8.86,-0.19,8.50,0.68,0.39,47.83,0.02,47.91,0.04
1.72,-8.39,-0.63,8.02,0.68,0.39,47.82,0.01,47.91,0.03
1.73,-8.23,-0.79,8.20,0.68,0.39,47.82,0.02,47.91,0.03
1.74,-9.21,-0.33,8.36,0.72,0.40,47.82,0.02,47.91,0.04
1.75,-9.36,-0.19,8.62,0.72,0.41,47.83,0.01,47.91,0.03
1.76,-9.07,-0.46,8.44,0.72,0.41,47.82,0.01,47.90,0.04
1.77,-9.36,-0.19,8.90,0.72,0.41,47.82,0.01,47.91,0.04
1.78,-9.33,-0.21,9.07,0.72,0.41,47.82,0.01,47.91,0.04
1.79,-9.11,-0.42,8.58,0.72,0.42,47.83,0.00,47.90,0.03
1.80,-9.04,-0.48,8.31,0.72,0.42,47.82,0.02,47.90,0.04
1.81,-10.01,0.43,8.75,0.72,0.43,47.83,0.00,47.90,0.03
1.82,-9.32,-0.20,8.87,0.72,0.43,47.82,0.00,47.91,0.03
1.83,-9.44,-0.09,9.46,0.72,0.43,47.82,0.00,47.90,0.03
1.84,-9.71,-0.29,9.08,0.76,0.43,47.82,0.01,47.91,0.05
1.85,-9.75,-0.25,9.85,0.76,0.43,47.82,0.01,47.90,0.04
1.86,-9.97,-0.04,9.60,0.76,0.43,47.81,0.01,47.90,0.04
1.87,-10.07,0.06,10.46,0.76,0.44,47.82,-0.00,47.90,0.04
1.88,-9.77,-0.22,10.58,0.76,0.44,47.81,0.00,47.90,0.05
1.89,-10.03,0.04,10.10,0.76,0.44,47.82,0.00,47.90,0.05
1.90,-10.01,0.03,9.61,0.76,0.44,47.82,-0.00,47.90,0.04
1.91,-9.41,-0.53,9.71,0.76,0.44,47.83,0.00,47.90,0.04
1.92,-9.81,-0.15,9.42,0.76,0.44,47.81,0.00,47.90,0.03
1.93,-9.62,-0.33,8.93,0.76,0.45,47.83,0.01,47.90,0.03
1.94,-9.88,-0.55,9.55,0.76,0.45,47.82,0.01,47.90,0.04
1.95,-10.50,0.03,9.31,0.80,0.45,47.82,0.01,47.91,0.04
1.96,-10.23,-0.22,9.76,0.80,0.45,47.83,0.01,47.90,0.04
1.97,-10.53,0.07,10.38,0.80,0.46,47.82,0.01,47.90,0.04
1.98,-9.97,-0.45,10.38,0.80,0.46,47.83,0.01,47.91,0.05
1.99,-9.93,-0.49,9.96,0.80,0.45,47.83,0.01,47.90,0.05
2.00,-10.79,0.32,10.96,0.80,0.45,47.82,0.00,47.90,0.05
2.01,-10.47,0.03,10.82,0.80,0.45,47.82,-0.00,47.91,0.04
2.02,-10.12,-0.28,11.04,0.80,0.45,47.83,0.00,47.90,0.04
2.03,-10.35,-0.06,11.88,0.80,0.45,47.82,0.00,47.90,0.04
2.04,-10.11,-0.76,10.89,0.80,0.45,47.82,0.01,47.90,0.05
2.05,-11.06,0.13,10.88,0.84,0.45,47.82,0.00,47.91,0.06
2.06,-11.05,0.14,11.04,0.84,0.46,47.82,0.01,47.90,0.05
2.07,-10.30,-0.57,10.49,0.84,0.47,47.82,0.01,47.90,0.05
2.08,-10.68,-0.21,10.29,0.84,0.47,47.83,0.00,47.90,0.05
2.09,-10.62,-0.26,10.20,0.84,0.48,47.83,0.01,47.90,0.04
2.10,-10.75,-0.14,9.70,0.84,0.50,47.82,0.01,47.90,0.05
2.11,-10.62,-0.25,9.76,0.84,0.51,47.82,0.00,47.90,0.05
2.12,-9.82,-1.01,9.80,0.84,0.51,47.82,0.02,47.90,0.06
2.13,-10.85,-0.04,9.97,0.84,0.51,47.82,0.02,47.91,0.05
2.14,-11.24,-0.14,10.46,0.84,0.51,47.82,0.01,47.91,0.05
2.15,-10.92,-0.44,11.43,0.88,0.51,47.81,0.01,47.91,0.05
2.16,-11.31,-0.08,11.66,0.88,0.52,47.82,0.01,47.90,0.05
2.17,-12.09,0.67,12.09,0.88,0.52,47.82,0.00,47.91,0.05
2.18,-11.38,0.02,12.85,0.88,0.52,47.83,-0.01,47.89,0.04
2.19,-10.91,-0.42,11.97,0.88,0.52,47.83,0.00,47.90,0.07
2.20,-12.11,0.71,11.08,0.88,0.53,47.82,-0.00,47.90,0.06
2.21,-11.62,0.26,10.43,0.88,0.54,47.82,-0.00,47.90,0.05
2.22,-11.33,-0.00,9.97,0.88,0.55,47.83,-0.00,47.91,0.06
2.23,-10.79,-0.50,10.34,0.88,0.55,47.82,0.00,47.90,0.05
2.24,-11.03,-0.28,10.26,0.88,0.56,47.82,0.00,47.90,0.05
2.25,-12.07,0.23,10.94,0.92,0.57,47.82,-0.00,47.90,0.05
2.26,-11.61,-0.20,11.79,0.92,0.58,47.83,0.01,47.90,0.04
2.27,-12.01,0.18,12.08,0.92,0.58,47.83,-0.00,47.90,0.07
2.28,-11.90,0.08,12.29,0.92,0.57,47.83,-0.00,47.89,0.06
2.29,-11.72,-0.08,11.34,0.92,0.57,47.82,0.00,47.90,0.05
2.30,-12.08,0.27,11.21,0.92,0.57,47.82,-0.00,47.91,0.06
2.31,-11.22,-0.53,11.84,0.92,0.57,47.84,0.00,47.91,0.05
2.32,-11.65,-0.13,11.79,0.92,0.57,47.82,0.01,47.90,0.04
2.33,-12.04,0.24,11.79,0.92,0.58,47.83,-0.00,47.90,0.05
2.34,-11.92,0.14,11.73,0.92,0.58,47.83,-0.00,47.90,0.06
2.35,-11.54,-0.69,11.76,0.96,0.58,47.83,0.01,47.91,0.06
2.36,-12.28,-0.00,11.85,0.96,0.59,47.82,0.01,47.90,0.05
2.37,-12.10,-0.16,11.04,0.96,0.60,47.83,0.01,47.91,0.07
2.38,-12.45,0.16,10.94,0.96,0.60,47.82,0.00,47.90,0.07
2.39,-12.28,0.01,11.12,0.96,0.60,47.82,0.00,47.90,0.06
2.40,-11.96,-0.29,11.93,0.96,0.61,47.82,-0.00,47.90,0.05
2.41,-10.74,-1.45,12.34,0.96,0.62,47.83,0.04,47.90,0.06
2.42,-12.83,0.51,11.36,0.96,0.62,47.82,0.01,47.90,0.05
2.43,-13.10,0.79,11.70,0.96,0.61,47.83,-0.01,47.90,0.05
2.44,-11.37,-0.84,12.19,0.96,0.61,47.82,0.01,47.91,0.06
2.45,-12.37,-0.38,11.62,0.96,0.61,47.82,0.01,47.91,0.06
2.46,-13.15,0.36,12.59,1.00,0.61,47.83,0.00,47.90,0.06
2.47,-12.38,-0.35,12.64,1.00,0.61,47.82,0.00,47.90,0.06
2.48,-12.71,-0.05,12.48,1.00,0.61,47.82,0.00,47.90,0.06
2.49,-13.45,0.65,12.78,1.00,0.62,47.83,-0.00,47.90,0.07
2.50,-12.76,0.02,12.73,1.00,0.62,47.82,-0.00,47.91,0.06
2.51,-12.19,-0.52,12.51,1.00,0.62,47.82,0.00,47.91,0.06
2.52,-13.74,0.94,11.62,1.00,0.62,47.83,-0.00,47.90,0.05
2.53,-12.65,-0.07,12.45,1.00,0.62,47.82,-0.00,47.90,0.06
2.54,-11.36,-1.29,12.00,1.00,0.63,47.82,0.01,47.90,0.07
2.55,-13.00,-0.23,11.51,1.00,0.63,47.82,0.01,47.90,0.05
2.56,-13.44,0.19,12.57,1.04,0.63,47.82,0.01,47.91,0.06
2.57,-13.26,0.03,13.22,1.04,0.63,47.82,0.00,47.90,0.05
2.58,-13.49,0.26,13.50,1.04,0.63,47.83,0.00,47.90,0.08
2.59,-13.53,0.30,13.55,1.04,0.62,47.83,-0.00,47.90,0.07
2.60,-13.33,0.12,13.90,1.04,0.62,47.83,-0.00,47.91,0.06
2.61,-12.99,-0.20,13.32,1.04,0.62,47.82,-0.00,47.91,0.08
2.62,-13.20,0.00,12.72,1.04,0.62,47.82,0.00,47.91,0.06
2.63,-13.16,-0.03,12.85,1.04,0.63,47.82,-0.00,47.92,0.06
2.64,-13.03,-0.16,13.12,1.04,0.64,47.83,0.00,47.91,0.06
2.65,-12.08,-1.53,13.40,1.04,0.65,47.82,0.03,47.90,0.08
2.66,-14.32,0.57,12.92,1.08,0.65,47.83,0.01,47.90,0.08
2.67,-14.62,0.87,13.76,1.08,0.65,47.83,-0.01,47.90,0.06
2.68,-12.31,-1.29,14.07,1.08,0.66,47.81,0.00,47.90,0.08
2.69,-12.81,-0.84,12.79,1.08,0.66,47.82,0.03,47.89,0.08
2.70,-14.09,0.37,12.74,1.08,0.66,47.83,0.00,47.91,0.06
2.71,-13.45,-0.23,12.53,1.08,0.67,47.84,0.00,47.91,0.07
2.72,-12.67,-0.96,12.40,1.08,0.68,47.82,0.02,47.90,0.08
2.73,-14.34,0.59,12.61,1.08,0.69,47.82,-0.00,47.91,0.06
2.74,-13.91,0.21,13.46,1.08,0.69,47.82,-0.00,47.90,0.07
2.75,-13.24,-0.42,14.02,1.08,0.69,47.82,0.00,47.91,0.08
2.76,-13.88,-0.30,14.32,1.12,0.69,47.82,0.01,47.90,0.08
2.77,-14.34,0.14,14.73,1.12,0.70,47.83,-0.00,47.90,0.07
2.78,-13.81,-0.36,14.47,1.12,0.70,47.83,0.01,47.90,0.06
2.79,-15.29,1.04,14.56,1.12,0.70,47.82,-0.00,47.90,0.06
2.80,-14.62,0.43,14.58,1.12,0.71,47.82,-0.01,47.90,0.09
2.81,-13.67,-0.47,14.28,1.12,0.72,47.83,-0.00,47.91,0.09
2.82,-14.85,0.65,13.36,1.12,0.72,47.82,-0.01,47.90,0.06
2.83,-14.77,0.59,13.32,1.12,0.73,47.82,-0.01,47.90,0.08
2.84,-13.92,-0.21,13.74,1.12,0.73,47.82,-0.00,47.90,0.08
2.85,-14.11,-0.04,13.39,1.12,0.73,47.82,-0.00,47.90,0.07
2.86,-14.29,-0.33,13.82,1.16,0.73,47.82,0.01,47.90,0.07
2.87,-14.51,-0.13,14.27,1.16,0.74,47.82,-0.00,47.90,0.09
2.88,-15.08,0.41,15.24,1.16,0.74,47.82,-0.00,47.89,0.09
2.89,-15.08,0.42,15.67,1.16,0.74,47.83,-0.00,47.90,0.10
2.90,-14.53,-0.09,16.18,1.16,0.74,47.82,-0.00,47.90,0.08
2.91,-14.08,-0.52,15.29,1.16,0.74,47.82,0.00,47.91,0.11
2.92,-15.60,0.91,14.92,1.16,0.73,47.82,-0.00,47.91,0.09
2.93,-15.29,0.64,14.21,1.16,0.73,47.82,-0.01,47.91,0.09
2.94,-13.57,-0.97,14.40,1.16,0.73,47.82,-0.00,47.91,0.06
2.95,-14.24,-0.36,13.82,1.16,0.74,47.82,0.01,47.90,0.07
2.96,-15.08,-0.03,13.81,1.20,0.75,47.82,0.00,47.90,0.09
2.97,-14.82,-0.28,13.68,1.20,0.76,47.82,0.01,47.91,0.07
2.98,-15.13,0.00,13.87,1.20,0.78,47.82,0.01,47.89,0.08
2.99,-15.19,0.07,14.29,1.20,0.78,47.83,0.00,47.91,0.08
3.00,-15.63,0.48,14.80,1.20,0.79,47.82,-0.00,47.90,0.09
3.01,-15.93,0.78,15.49,1.20,0.79,47.82,-0.01,47.90,0.09
3.02,-14.81,-0.27,15.95,1.20,0.79,47.82,-0.00,47.90,0.09
3.03,-14.85,-0.24,15.98,1.20,0.79,47.82,0.00,47.91,0.06
3.04,-15.81,0.67,15.49,1.20,0.78,47.82,-0.00,47.91,0.08
3.05,-15.71,0.59,14.98,1.20,0.78,47.82,-0.01,47.90,0.07
3.06,-15.11,-0.44,14.55,1.20,0.79,47.82,-0.00,47.90,0.08
3.07,-15.54,-0.05,14.20,1.24,0.80,47.83,-0.00,47.90,0.08
3.08,-16.60,0.96,14.65,1.24,0.81,47.83,-0.01,47.91,0.10
3.09,-15.46,-0.10,15.35,1.24,0.81,47.81,-0.01,47.89,0.09
3.10,-15.43,-0.13,15.40,1.24,0.83,47.82,-0.01,47.90,0.11
3.11,-15.77,0.19,15.08,1.24,0.84,47.82,-0.01,47.91,0.09
3.12,-16.44,0.84,15.73,1.24,0.85,47.83,-0.01,47.91,0.11
3.13,-15.71,0.16,16.49,1.24,0.86,47.81,-0.01,47.90,0.08
3.14,-15.77,0.22,16.89,1.24,0.87,47.82,-0.01,47.90,0.07
3.15,-15.72,0.17,16.62,1.24,0.86,47.82,-0.01,47.91,0.11
3.16,-16.14,0.10,16.54,1.24,0.87,47.82,-0.01,47.89,0.12
3.17,-15.86,-0.16,15.84,1.28,0.87,47.82,-0.00,47.91,0.10
3.18,-15.82,-0.20,15.82,1.28,0.87,47.83,-0.00,47.91,0.09
3.19,-16.76,0.69,15.30,1.28,0.88,47.83,-0.01,47.91,0.08
3.20,-15.69,-0.31,15.22,1.28,0.89,47.82,-0.00,47.89,0.08
3.21,-16.92,0.84,15.03,1.28,0.90,47.83,-0.01,47.91,0.08
3.22,-16.42,0.39,16.54,1.28,0.92,47.83,-0.01,47.91,0.07
3.23,-15.65,-0.34,16.50,1.28,0.93,47.82,-0.01,47.90,0.09
3.24,-16.50,0.46,16.80,1.28,0.93,47.83,-0.00,47.90,0.11
3.25,-16.55,0.53,16.45,1.28,0.93,47.81,-0.01,47.90,0.11
3.26,-16.10,-0.37,15.81,1.28,0.93,47.81,-0.01,47.90,0.09
3.27,-16.83,0.32,15.85,1.32,0.93,47.82,-0.01,47.91,0.09
3.28,-16.37,-0.12,16.19,1.32,0.94,47.82,-0.00,47.90,0.07
3.29,-16.07,-0.40,15.73,1.32,0.94,47.81,0.00,47.91,0.08
