time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.51,-0.53,-1.05,0.31,0.50,0.01,47.82,0.02,47.90,0.01
0.52,-1.11,-0.52,0.73,0.60,0.01,47.83,0.01,47.90,0.01
0.53,-1.86,0.18,0.54,0.60,0.01,47.82,0.01,47.91,0.01
0.54,-1.21,-0.42,1.79,0.60,0.01,47.83,0.00,47.89,0.01
0.55,-0.27,-1.30,1.57,0.60,0.01,47.83,0.02,47.90,0.01
0.56,-1.00,-0.62,0.98,0.60,0.01,47.82,0.01,47.90,0.02
0.57,-1.19,-0.45,0.36,0.60,0.01,47.82,0.01,47.90,0.01
0.58,-1.28,-0.36,0.15,0.60,0.01,47.82,0.01,47.90,0.01
0.59,-0.56,-1.05,0.26,0.60,0.01,47.82,0.01,47.89,0.01
0.60,-1.03,-0.61,0.36,0.60,0.01,47.82,0.02,47.90,0.01
0.61,-0.67,-1.15,1.21,0.60,0.01,47.82,0.02,47.90,0.01
0.62,-1.40,-0.47,1.69,0.70,0.01,47.82,0.02,47.89,0.01
0.63,-1.51,-0.36,3.30,0.70,0.01,47.82,0.01,47.91,0.02
0.64,-2.29,0.37,4.04,0.70,0.01,47.83,0.01,47.90,0.02
0.65,-1.84,-0.04,2.40,0.70,0.01,47.82,0.00,47.89,0.02
0.66,-1.71,-0.16,0.74,0.70,0.01,47.83,0.00,47.90,0.02
0.67,-1.90,0.03,1.26,0.70,0.01,47.81,-0.00,47.90,0.02
0.68,-0.96,-0.86,0.29,0.70,0.01,47.82,0.01,47.91,0.02
0.69,-1.03,-0.80,0.21,0.70,0.01,47.82,0.02,47.91,0.02
0.70,-1.89,0.00,0.70,0.70,0.01,47.83,0.01,47.91,0.02
0.71,-2.27,0.37,1.42,0.70,0.01,47.81,0.00,47.90,0.02
0.72,-0.87,-1.13,2.19,0.80,0.01,47.82,0.01,47.89,0.02
0.73,-1.07,-0.95,2.81,0.80,0.01,47.82,0.01,47.91,0.02
0.74,-1.59,-0.46,3.36,0.80,0.01,47.82,0.01,47.90,0.02
0.75,-0.89,-1.12,2.19,0.80,0.01,47.82,0.01,47.90,0.03
0.76,-2.72,0.60,1.22,0.80,0.01,47.82,0.00,47.90,0.03
0.77,-3.01,0.90,1.73,0.80,0.01,47.83,0.00,47.89,0.03
0.78,-0.50,-1.46,1.15,0.80,0.01,47.82,0.00,47.90,0.03
0.79,-2.22,0.14,1.44,0.80,0.01,47.82,0.01,47.90,0.03
0.80,-2.19,0.13,2.50,0.80,0.01,47.82,-0.00,47.89,0.02
0.81,-1.91,-0.13,2.99,0.80,0.01,47.81,0.00,47.90,0.03
0.82,-3.24,0.95,3.64,0.90,0.01,47.82,0.00,47.90,0.03
0.83,-1.07,-1.08,2.99,0.90,-0.02,47.83,0.00,47.91,0.03
0.84,-2.24,0.00,1.62,0.90,0.00,47.82,0.01,47.89,0.03
0.85,-3.63,1.34,1.84,0.90,0.02,47.83,0.00,47.90,0.03
0.86,-1.62,-0.54,2.53,0.90,0.04,47.82,-0.00,47.90,0.03
0.87,-1.94,-0.25,2.53,0.90,0.06,47.83,0.00,47.90,0.02
0.88,-2.26,0.06,2.65,0.90,0.06,47.83,0.00,47.89,0.03
0.89,-2.77,0.56,1.51,0.90,0.07,47.82,0.00,47.90,0.03
0.90,-1.26,-0.86,1.09,0.90,0.07,47.82,0.00,47.91,0.03
0.91,-2.08,-0.09,1.58,0.90,0.07,47.82,0.00,47.90,0.03
0.92,-2.86,0.46,3.54,1.00,0.09,47.82,-0.00,47.91,0.03
0.93,-1.95,-0.38,4.21,1.00,0.10,47.82,0.00,47.90,0.03
0.94,-2.79,0.41,3.28,1.00,0.12,47.83,-0.00,47.90,0.04
0.95,-2.68,0.32,2.11,1.00,0.13,47.82,-0.00,47.90,0.04
0.96,-2.58,0.23,2.16,1.00,0.14,47.83,0.00,47.89,0.04
0.97,-2.43,0.09,2.69,1.00,0.16,47.82,-0.00,47.90,0.03
0.98,-2.36,0.05,2.00,1.00,0.16,47.82,-0.00,47.91,0.03
0.99,-2.03,-0.26,3.16,1.00,0.16,47.83,0.00,47.90,0.03
1.00,-2.44,0.12,2.92,1.00,0.17,47.82,0.00,47.90,0.03
1.01,-2.85,0.52,1.90,1.00,0.18,47.82,0.00,47.89,0.04
1.02,-2.26,-0.22,2.37,1.10,0.19,47.82,-0.00,47.90,0.04
1.03,-2.26,-0.21,2.25,1.10,0.20,47.82,-0.00,47.90,0.04
1.04,-3.13,0.61,2.57,1.10,0.22,47.82,-0.00,47.90,0.04
1.05,-2.05,-0.39,4.25,1.10,0.22,47.82,-0.00,47.90,0.04
1.06,-2.36,-0.11,3.55,1.10,0.22,47.82,0.00,47.90,0.04
1.07,-3.71,1.17,2.58,1.10,0.22,47.83,0.00,47.90,0.04
1.08,-3.05,0.57,2.49,1.10,0.22,47.83,0.01,47.89,0.04
1.09,-2.05,-0.36,1.26,1.10,0.23,47.83,0.00,47.89,0.04
1.10,-3.02,0.54,1.03,1.10,0.24,47.83,-0.00,47.90,0.04
1.11,-1.71,-0.68,2.89,1.10,0.25,47.83,0.00,47.90,0.04
1.12,-1.75,-0.84,3.76,1.20,0.25,47.82,0.02,47.89,0.03
1.13,-3.76,1.04,4.15,1.20,0.25,47.82,-0.00,47.90,0.05
1.14,-3.43,0.75,3.70,1.20,0.25,47.81,0.00,47.90,0.05
1.15,-2.31,-0.28,2.20,1.20,0.25,47.83,0.00,47.89,0.05
1.16,-3.26,0.61,1.63,1.20,0.27,47.83,-0.00,47.90,0.05
1.17,-2.71,0.10,2.25,1.20,0.28,47.83,-0.00,47.90,0.04
1.18,-4.00,1.32,2.67,1.20,0.28,47.82,0.00,47.89,0.04
1.19,-2.38,-0.19,2.59,1.20,0.30,47.82,0.00,47.90,0.04
1.20,-2.56,-0.02,2.19,1.20,0.31,47.83,0.00,47.90,0.05
1.21,-2.76,0.18,2.02,1.20,0.32,47.83,-0.00,47.90,0.04
1.22,-2.30,-0.44,2.93,1.20,0.33,47.83,-0.00,47.91,0.04
1.23,-2.51,-0.25,3.47,1.30,0.33,47.82,0.00,47.90,0.04
1.24,-3.67,0.85,4.31,1.30,0.34,47.82,0.00,47.90,0.05
1.25,-2.92,0.16,3.29,1.30,0.35,47.84,0.00,47.91,0.05
1.26,-2.65,-0.09,2.58,1.30,0.35,47.82,-0.00,47.90,0.06
1.27,-3.09,0.32,2.06,1.30,0.37,47.81,-0.00,47.90,0.06
1.28,-2.76,0.03,2.58,1.30,0.39,47.82,-0.00,47.90,0.05
1.29,-3.38,0.61,2.19,1.30,0.39,47.82,-0.00,47.90,0.05
1.30,-2.61,-0.11,1.81,1.30,0.41,47.82,-0.00,47.90,0.04
1.31,-2.32,-0.38,2.82,1.30,0.42,47.82,-0.00,47.89,0.04
1.32,-2.57,-0.34,2.69,1.30,0.44,47.82,0.01,47.90,0.05
1.33,-4.15,1.15,4.29,1.40,0.45,47.82,-0.00,47.90,0.05
1.34,-2.74,-0.16,4.84,1.40,0.47,47.81,0.00,47.90,0.05
1.35,-2.48,-0.40,2.62,1.40,0.48,47.83,0.00,47.91,0.07
1.36,-4.69,1.68,2.21,1.40,0.49,47.82,0.00,47.90,0.07
1.37,-3.37,0.46,3.51,1.40,0.49,47.81,0.01,47.90,0.05
1.38,-2.46,-0.40,3.43,1.40,0.50,47.82,0.00,47.90,0.06
1.39,-3.71,0.78,3.16,1.40,0.51,47.81,0.00,47.90,0.06
1.40,-2.56,-0.30,1.37,1.40,0.52,47.83,-0.00,47.90,0.05
1.41,-4.05,1.11,1.86,1.40,0.54,47.82,0.00,47.90,0.05
1.42,-2.20,-0.62,3.16,1.40,0.56,47.82,-0.00,47.90,0.05
1.43,-2.88,-0.17,3.86,1.50,0.57,47.82,0.00,47.90,0.05
1.44,-3.33,0.25,4.93,1.50,0.57,47.82,-0.00,47.90,0.06
1.45,-3.74,0.64,3.91,1.50,0.57,47.82,-0.00,47.91,0.07
1.46,-4.41,1.29,2.81,1.50,0.57,47.83,0.01,47.89,0.08
1.47,-3.62,0.57,3.24,1.50,0.58,47.83,0.01,47.91,0.06
1.48,-2.83,-0.18,4.10,1.50,0.59,47.81,-0.00,47.90,0.06
1.49,-4.61,1.51,3.54,1.50,0.59,47.82,0.01,47.91,0.07
1.50,-3.82,0.79,3.60,1.50,0.59,47.82,0.01,47.91,0.07
1.51,-3.18,0.19,2.84,1.50,0.59,47.82,0.00,47.90,0.06
1.52,-3.14,0.15,3.13,1.50,0.60,47.82,-0.00,47.90,0.07
1.53,-4.40,1.15,4.66,1.60,0.60,47.82,0.00,47.90,0.07
1.54,-3.20,0.03,4.46,1.60,0.61,47.82,0.00,47.90,0.07
1.55,-3.84,0.65,3.66,1.60,0.63,47.81,0.00,47.90,0.07
1.56,-4.58,1.35,3.97,1.60,0.63,47.82,0.02,47.91,0.07
1.57,-3.52,0.37,3.77,1.60,0.64,47.83,0.01,47.90,0.07
1.58,-3.82,0.66,3.91,1.60,0.65,47.82,0.00,47.90,0.07
1.59,-4.82,1.62,4.06,1.60,0.65,47.83,0.02,47.90,0.07
1.60,-2.92,-0.15,3.58,1.60,0.66,47.82,0.00,47.90,0.07
1.61,-4.42,1.25,3.64,1.60,0.66,47.82,0.00,47.90,0.08
1.62,-4.01,0.88,4.63,1.60,0.66,47.82,0.01,47.90,0.07
1.63,-3.55,0.27,4.03,1.70,0.66,47.81,0.00,47.90,0.07
1.64,-4.31,1.00,4.69,1.70,0.68,47.83,0.01,47.90,0.08
1.65,-4.11,0.82,3.58,1.70,0.70,47.82,0.01,47.90,0.08
1.66,-4.18,0.89,3.06,1.70,0.72,47.81,0.01,47.89,0.08
1.67,-3.76,0.52,3.58,1.70,0.73,47.82,0.01,47.90,0.06
1.68,-3.46,0.24,4.46,1.70,0.73,47.82,0.00,47.90,0.07
1.69,-4.31,1.04,3.65,1.70,0.74,47.83,0.00,47.90,0.08
1.70,-4.78,1.50,4.43,1.70,0.76,47.83,0.02,47.90,0.08
1.71,-3.63,0.43,5.13,1.70,0.77,47.82,0.00,47.91,0.07
1.72,-4.30,1.07,4.21,1.70,0.78,47.82,0.01,47.91,0.07
1.73,-4.33,0.92,4.32,1.80,0.79,47.82,0.01,47.89,0.08
1.74,-3.61,0.25,2.85,1.80,0.80,47.83,0.00,47.90,0.08
1.75,-4.43,1.03,4.57,1.80,0.82,47.82,0.01,47.90,0.08
1.76,-3.85,0.49,5.26,1.80,0.82,47.82,0.00,47.90,0.08
1.77,-4.96,1.54,4.88,1.80,0.83,47.82,0.01,47.89,0.09
1.78,-3.72,0.39,3.77,1.80,0.83,47.83,0.01,47.89,0.08
1.79,-4.63,1.26,3.76,1.80,0.84,47.82,0.01,47.91,0.07
1.80,-4.00,0.67,3.95,1.80,0.85,47.82,0.01,47.90,0.08
1.81,-3.91,0.60,3.99,1.80,0.87,47.82,0.01,47.91,0.09
1.82,-3.85,0.55,4.07,1.80,0.88,47.81,0.01,47.90,0.08
1.83,-4.61,1.09,4.27,1.80,0.89,47.82,0.01,47.90,0.08
1.84,-3.90,0.43,4.69,1.90,0.89,47.82,0.01,47.90,0.09
1.85,-4.82,1.30,3.54,1.90,0.90,47.82,0.01,47.90,0.09
1.86,-4.72,1.22,4.40,1.90,0.91,47.82,0.02,47.90,0.09
1.87,-4.35,0.88,4.06,1.90,0.92,47.82,0.01,47.91,0.10
1.88,-4.17,0.72,4.32,1.90,0.93,47.83,0.01,47.90,0.09
1.89,-4.82,1.34,4.48,1.90,0.94,47.82,0.01,47.90,0.07
1.90,-3.13,-0.25,4.07,1.90,0.96,47.82,0.00,47.89,0.08
1.91,-5.30,1.79,2.79,1.90,0.97,47.82,0.01,47.90,0.09
1.92,-3.31,-0.06,3.61,1.90,0.97,47.81,0.01,47.90,0.09
1.93,-4.65,1.01,5.38,1.90,0.98,47.82,0.00,47.90,0.08
1.94,-3.51,-0.05,5.78,2.00,0.99,47.82,0.00,47.89,0.09
1.95,-5.93,2.22,4.84,2.00,0.99,47.83,0.02,47.90,0.09
1.96,-4.16,0.57,4.48,2.00,0.99,47.82,0.01,47.90,0.09
1.97,-4.66,1.06,4.19,2.00,1.00,47.82,0.01,47.91,0.08
1.98,-4.96,1.34,4.45,2.00,1.01,47.82,0.01,47.91,0.10
1.99,-4.11,0.55,4.10,2.00,1.01,47.82,0.01,47.90,0.10
2.00,-4.19,0.63,4.64,2.00,1.02,47.82,0.00,47.90,0.09
2.01,-5.03,1.44,5.64,2.00,1.03,47.82,0.02,47.90,0.09
2.02,-4.41,0.86,4.51,2.00,1.03,47.82,0.01,47.89,0.10
2.03,-4.72,1.16,4.28,2.00,1.04,47.82,0.02,47.89,0.10
2.04,-3.96,0.26,5.48,2.10,1.05,47.82,0.01,47.89,0.09
2.05,-5.48,1.70,5.61,2.10,1.06,47.83,0.01,47.90,0.10
2.06,-4.27,0.58,5.47,2.10,1.07,47.81,0.01,47.90,0.09
2.07,-5.25,1.50,4.41,2.10,1.07,47.82,0.01,47.90,0.09
2.08,-4.69,0.99,4.42,2.10,1.07,47.82,0.02,47.91,0.09
2.09,-4.49,0.81,3.86,2.10,1.08,47.82,0.01,47.91,0.09
2.10,-4.19,0.53,5.16,2.10,1.08,47.82,0.01,47.90,0.10
2.11,-4.48,0.82,5.63,2.10,1.09,47.83,0.01,47.91,0.11
2.12,-4.53,0.86,5.00,2.10,1.09,47.82,0.00,47.90,0.12
2.13,-4.79,1.12,5.20,2.10,1.10,47.83,0.02,47.90,0.11
2.14,-5.22,1.34,3.52,2.20,1.11,47.83,0.01,47.90,0.11
2.15,-5.18,1.32,4.54,2.20,1.11,47.82,0.02,47.89,0.11
2.16,-4.51,0.69,4.82,2.20,1.13,47.83,0.01,47.90,0.11
2.17,-5.11,1.27,4.09,2.20,1.14,47.82,0.02,47.90,0.12
2.18,-4.93,1.10,3.51,2.20,1.15,47.83,0.01,47.91,0.12
2.19,-5.12,1.29,4.90,2.20,1.15,47.81,0.01,47.90,0.11
2.20,-4.86,1.05,5.55,2.20,1.17,47.82,0.02,47.90,0.09
2.21,-4.93,1.13,5.12,2.20,1.18,47.82,0.01,47.90,0.10
2.22,-4.95,1.16,4.72,2.20,1.18,47.82,0.02,47.90,0.10
2.23,-4.99,1.20,4.91,2.20,1.18,47.82,0.01,47.90,0.10
2.24,-4.87,0.91,4.83,2.30,1.19,47.82,0.01,47.91,0.10
2.25,-4.78,0.83,4.76,2.30,1.20,47.82,0.01,47.90,0.10
2.26,-4.91,0.96,5.39,2.30,1.21,47.82,0.02,47.89,0.11
2.27,-4.91,0.96,5.19,2.30,1.22,47.82,0.01,47.90,0.11
2.28,-4.89,0.95,3.91,2.30,1.23,47.82,0.01,47.90,0.11
2.29,-5.01,1.06,4.45,2.30,1.24,47.83,0.01,47.89,0.11
2.30,-4.69,0.77,4.99,2.30,1.25,47.82,0.01,47.90,0.12
2.31,-5.24,1.30,5.56,2.30,1.25,47.81,0.02,47.90,0.12
2.32,-4.31,0.43,5.36,2.30,1.26,47.82,0.01,47.91,0.12
2.33,-5.65,1.69,4.52,2.30,1.27,47.82,0.02,47.90,0.13
2.34,-4.66,0.58,4.32,2.40,1.27,47.82,0.00,47.90,0.12
2.35,-4.74,0.66,4.91,2.40,1.28,47.81,0.01,47.90,0.13
2.36,-5.58,1.45,4.53,2.40,1.29,47.82,0.01,47.90,0.13
2.37,-5.41,1.30,6.05,2.40,1.30,47.82,0.02,47.90,0.13
2.38,-5.03,0.95,6.86,2.40,1.30,47.82,0.01,47.90,0.14
2.39,-6.37,2.23,5.73,2.40,1.31,47.82,0.03,47.89,0.13
2.40,-5.07,1.02,5.64,2.40,1.31,47.82,0.01,47.90,0.11
2.41,-6.11,2.01,5.77,2.40,1.31,47.83,0.03,47.90,0.11
2.42,-4.90,0.88,4.98,2.40,1.32,47.82,0.01,47.90,0.13
2.43,-5.42,1.38,5.75,2.40,1.34,47.82,0.02,47.90,0.12
2.44,-5.37,1.15,5.04,2.40,1.35,47.82,0.01,47.91,0.13
2.45,-5.75,1.52,4.92,2.50,1.37,47.82,0.02,47.89,0.14
2.46,-6.18,1.94,5.70,2.50,1.37,47.83,0.03,47.90,0.13
2.47,-5.79,1.59,6.93,2.50,1.38,47.83,0.02,47.91,0.14
2.48,-5.78,1.59,6.19,2.50,1.39,47.82,0.02,47.91,0.13
2.49,-6.30,2.09,6.00,2.50,1.40,47.82,0.03,47.90,0.12
2.50,-5.64,1.48,5.36,2.50,1.41,47.82,0.02,47.91,0.13
2.51,-5.75,1.60,5.46,2.50,1.42,47.82,0.02,47.91,0.13
2.52,-5.64,1.51,5.52,2.50,1.44,47.82,0.02,47.90,0.15
2.53,-6.03,1.89,5.77,2.50,1.46,47.82,0.03,47.90,0.14
2.54,-5.45,1.35,6.56,2.50,1.46,47.82,0.02,47.90,0.14
2.55,-6.37,2.03,5.72,2.60,1.47,47.82,0.03,47.90,0.13
2.56,-6.49,2.16,6.18,2.60,1.49,47.82,0.03,47.89,0.12
2.57,-5.35,1.10,5.30,2.60,1.50,47.83,0.01,47.89,0.13
2.58,-5.79,1.52,4.70,2.60,1.51,47.82,0.02,47.90,0.15
2.59,-5.72,1.46,5.42,2.60,1.53,47.83,0.02,47.91,0.14
2.60,-5.80,1.55,5.23,2.60,1.54,47.82,0.02,47.89,0.14
2.61,-5.52,1.30,4.08,2.60,1.54,47.82,0.02,47.90,0.14
2.62,-6.01,1.77,5.11,2.60,1.54,47.83,0.02,47.91,0.14
2.63,-5.34,1.14,6.12,2.60,1.55,47.82,0.01,47.89,0.14
2.64,-5.56,1.35,5.91,2.60,1.56,47.82,0.01,47.90,0.15
2.65,-5.67,1.27,6.41,2.70,1.56,47.82,0.02,47.91,0.13
2.66,-5.69,1.29,5.61,2.70,1.56,47.83,0.02,47.91,0.12
2.67,-5.92,1.51,4.91,2.70,1.57,47.82,0.02,47.90,0.13
2.68,-5.84,1.45,5.71,2.70,1.58,47.82,0.02,47.90,0.14
2.69,-5.61,1.24,6.12,2.70,1.58,47.82,0.02,47.89,0.14
2.70,-6.48,2.06,6.45,2.70,1.59,47.83,0.03,47.90,0.16
2.71,-5.70,1.34,5.66,2.70,1.60,47.82,0.02,47.90,0.16
2.72,-5.84,1.48,5.88,2.70,1.60,47.83,0.02,47.88,0.14
2.73,-6.55,2.16,5.85,2.70,1.60,47.82,0.03,47.90,0.13
2.74,-5.80,1.47,5.53,2.70,1.60,47.82,0.02,47.89,0.12
2.75,-6.34,1.79,6.88,2.80,1.60,47.81,0.03,47.90,0.13
2.76,-6.18,1.65,6.97,2.80,1.61,47.82,0.02,47.90,0.15
2.77,-6.06,1.54,6.40,2.80,1.61,47.82,0.02,47.91,0.16
2.78,-6.03,1.53,5.76,2.80,1.61,47.82,0.02,47.91,0.14
2.79,-6.58,2.05,4.46,2.80,1.62,47.82,0.03,47.89,0.17
2.80,-6.03,1.54,5.65,2.80,1.63,47.82,0.02,47.90,0.15
2.81,-5.88,1.41,5.97,2.80,1.65,47.82,0.02,47.90,0.15
2.82,-6.16,1.68,5.37,2.80,1.66,47.81,0.02,47.90,0.17
2.83,-6.05,1.59,6.07,2.80,1.67,47.82,0.03,47.89,0.15
2.84,-5.89,1.43,6.16,2.80,1.68,47.83,0.02,47.90,0.15
2.85,-6.01,1.37,6.74,2.90,1.68,47.82,0.02,47.90,0.14
2.86,-6.78,2.10,6.40,2.90,1.69,47.83,0.03,47.90,0.15
2.87,-6.22,1.58,5.75,2.90,1.70,47.83,0.02,47.89,0.17
2.88,-6.35,1.72,5.58,2.90,1.71,47.83,0.02,47.89,0.17
2.89,-6.05,1.44,5.45,2.90,1.72,47.83,0.02,47.90,0.16
2.90,-5.55,0.98,5.84,2.90,1.73,47.82,0.01,47.90,0.15
2.91,-6.33,1.71,6.22,2.90,1.74,47.82,0.03,47.90,0.15
2.92,-6.50,1.87,6.01,2.90,1.76,47.82,0.03,47.90,0.15
2.93,-6.03,1.44,5.73,2.90,1.76,47.81,0.02,47.91,0.15
2.94,-5.64,1.08,5.84,2.90,1.77,47.82,0.01,47.91,0.17
2.95,-6.33,1.54,5.98,2.90,1.78,47.82,0.02,47.90,0.17
2.96,-6.08,1.31,6.42,3.00,1.80,47.81,0.02,47.90,0.16
2.97,-6.35,1.57,5.72,3.00,1.82,47.82,0.02,47.90,0.15
2.98,-6.89,2.08,6.16,3.00,1.82,47.82,0.02,47.89,0.16
2.99,-6.13,1.38,7.18,3.00,1.82,47.82,0.01,47.90,0.18
3.00,-6.85,2.06,6.81,3.00,1.81,47.84,0.03,47.89,0.18
3.01,-6.32,1.57,6.60,3.00,1.81,47.82,0.02,47.91,0.14
3.02,-6.79,2.03,5.71,3.00,1.81,47.82,0.02,47.89,0.18
3.03,-6.21,1.49,6.42,3.00,1.81,47.83,0.02,47.90,0.17
3.04,-6.54,1.81,6.78,3.00,1.81,47.82,0.03,47.90,0.17
3.05,-6.60,1.87,7.61,3.00,1.82,47.81,0.03,47.90,0.15
3.06,-6.44,1.54,7.23,3.10,1.83,47.82,0.02,47.90,0.17
3.07,-6.88,1.96,6.92,3.10,1.83,47.83,0.03,47.90,0.18
3.08,-6.79,1.89,6.14,3.10,1.83,47.82,0.02,47.90,0.17
3.09,-6.51,1.65,6.58,3.10,1.83,47.83,0.02,47.90,0.20
3.10,-7.12,2.22,7.17,3.10,1.83,47.82,0.03,47.90,0.19
3.11,-6.95,2.07,6.09,3.10,1.83,47.83,0.03,47.90,0.16
3.12,-6.97,2.11,6.66,3.10,1.83,47.83,0.03,47.89,0.19
3.13,-6.89,2.03,6.95,3.10,1.83,47.83,0.03,47.90,0.19
3.14,-6.71,1.88,7.05,3.10,1.84,47.81,0.02,47.89,0.16
3.15,-7.10,2.26,7.01,3.10,1.83,47.82,0.03,47.90,0.17
3.16,-7.01,2.00,7.08,3.20,1.83,47.83,0.03,47.89,0.19
3.17,-6.77,1.78,8.01,3.20,1.83,47.82,0.02,47.90,0.16
3.18,-7.59,2.57,8.64,3.20,1.84,47.82,0.03,47.91,0.22
3.19,-7.32,2.33,7.45,3.20,1.85,47.83,0.03,47.90,0.18
3.20,-6.99,2.03,6.66,3.20,1.86,47.83,0.03,47.89,0.20
3.21,-7.27,2.31,6.48,3.20,1.87,47.82,0.03,47.89,0.17
3.22,-6.75,1.83,6.69,3.20,1.89,47.81,0.02,47.89,0.19
3.23,-7.12,2.19,7.69,3.20,1.91,47.82,0.03,47.90,0.21
3.24,-7.27,2.34,7.35,3.20,1.91,47.81,0.03,47.90,0.16
3.25,-7.07,2.15,8.06,3.20,1.92,47.82,0.03,47.91,0.21
3.26,-7.82,2.69,7.24,3.30,1.93,47.82,0.04,47.91,0.17
3.27,-7.59,2.49,7.80,3.30,1.94,47.81,0.03,47.90,0.22
3.28,-6.94,1.89,6.46,3.30,1.95,47.82,0.03,47.90,0.18
3.29,-7.32,2.26,6.60,3.30,1.96,47.81,0.03,47.90,0.21
3.30,-7.39,2.34,6.69,3.30,1.97,47.82,0.03,47.90,0.21
3.31,-6.60,1.60,7.12,3.30,1.98,47.82,0.03,47.91,0.17
3.32,-7.12,2.09,7.03,3.30,1.98,47.82,0.02,47.91,0.21
3.33,-7.33,2.30,5.98,3.30,1.99,47.82,0.03,47.90,0.19
3.34,-6.68,1.69,6.30,3.30,2.00,47.83,0.03,47.90,0.18
3.35,-7.32,2.31,6.94,3.30,2.01,47.82,0.03,47.90,0.19
