time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.79,-9.29,0.47,8.49,1.62,1.01,47.82,-0.00,47.90,0.08
1.80,-10.03,1.17,7.93,1.62,1.02,47.83,-0.00,47.89,0.10
1.81,-9.44,0.63,9.04,1.62,1.03,47.83,-0.00,47.90,0.09
1.82,-9.39,0.59,9.38,1.62,1.03,47.82,-0.00,47.91,0.09
1.83,-9.59,0.32,9.53,1.62,1.03,47.82,-0.00,47.90,0.08
1.84,-10.13,0.83,9.30,1.71,1.03,47.82,-0.00,47.90,0.10
1.85,-9.94,0.66,10.03,1.71,1.03,47.82,-0.00,47.91,0.09
1.86,-9.71,0.45,10.67,1.71,1.04,47.82,-0.00,47.90,0.08
1.87,-10.40,1.11,10.69,1.71,1.04,47.82,-0.00,47.89,0.09
1.88,-9.83,0.59,9.99,1.71,1.05,47.82,-0.00,47.90,0.08
1.89,-10.29,1.03,9.52,1.71,1.07,47.82,-0.00,47.90,0.08
1.90,-9.80,0.58,9.57,1.71,1.09,47.81,-0.00,47.90,0.10
1.91,-10.11,0.88,10.13,1.71,1.09,47.82,-0.00,47.89,0.10
1.92,-10.22,0.99,10.26,1.71,1.09,47.81,-0.00,47.90,0.10
1.93,-10.06,0.38,9.53,1.71,1.09,47.82,-0.00,47.90,0.11
1.94,-10.79,1.07,9.17,1.80,1.09,47.82,-0.00,47.90,0.11
1.95,-10.21,0.53,9.66,1.80,1.10,47.81,-0.00,47.89,0.12
1.96,-10.24,0.56,10.55,1.80,1.11,47.81,-0.00,47.91,0.14
1.97,-10.39,0.71,10.04,1.80,1.12,47.81,-0.00,47.90,0.12
1.98,-10.60,0.92,9.49,1.80,1.13,47.81,-0.00,47.90,0.13
1.99,-9.67,0.05,9.31,1.80,1.13,47.83,-0.01,47.90,0.10
2.00,-10.52,0.85,9.88,1.80,1.14,47.82,-0.00,47.90,0.08
2.01,-10.19,0.54,9.97,1.80,1.14,47.82,-0.00,47.90,0.09
2.02,-10.55,0.88,10.00,1.80,1.14,47.82,-0.00,47.90,0.09
2.03,-10.35,0.71,10.47,1.80,1.14,47.83,-0.00,47.89,0.08
2.04,-10.53,0.41,10.29,1.89,1.15,47.82,-0.01,47.89,0.10
2.05,-11.33,1.17,10.80,1.89,1.16,47.82,-0.00,47.89,0.09
2.06,-11.03,0.89,11.71,1.89,1.17,47.82,-0.00,47.90,0.12
2.07,-10.97,0.84,12.03,1.89,1.17,47.82,-0.00,47.90,0.14
2.08,-10.96,0.84,11.87,1.89,1.17,47.81,-0.00,47.90,0.11
2.09,-10.86,0.75,10.48,1.89,1.17,47.82,-0.01,47.90,0.10
2.10,-11.46,1.33,9.93,1.89,1.18,47.82,-0.00,47.90,0.11
2.11,-10.91,0.82,10.74,1.89,1.18,47.82,-0.00,47.91,0.09
2.12,-10.61,0.54,10.83,1.89,1.19,47.82,-0.00,47.91,0.11
2.13,-10.81,0.73,10.79,1.89,1.20,47.84,-0.01,47.90,0.14
2.14,-11.43,0.85,10.70,1.98,1.20,47.82,-0.00,47.91,0.14
2.15,-11.51,0.94,10.69,1.98,1.20,47.82,-0.00,47.90,0.13
2.16,-11.14,0.59,11.45,1.98,1.20,47.81,-0.01,47.90,0.12
2.17,-11.67,1.09,11.49,1.98,1.21,47.82,-0.01,47.90,0.10
2.18,-11.99,1.40,10.69,1.98,1.22,47.82,-0.00,47.90,0.12
2.19,-11.30,0.76,10.81,1.98,1.23,47.82,-0.00,47.90,0.12
2.20,-10.98,0.47,11.52,1.98,1.23,47.82,-0.01,47.90,0.14
2.21,-11.41,0.88,12.08,1.98,1.24,47.82,-0.01,47.91,0.11
2.22,-11.76,1.22,12.07,1.98,1.24,47.80,-0.00,47.90,0.12
2.23,-11.33,0.83,11.47,1.98,1.24,47.82,-0.01,47.91,0.14
2.24,-11.97,0.96,11.70,2.07,1.24,47.82,-0.01,47.90,0.12
2.25,-11.86,0.86,12.28,2.07,1.25,47.82,-0.01,47.91,0.13
2.26,-12.20,1.20,11.98,2.07,1.26,47.82,-0.01,47.90,0.16
2.27,-12.07,1.09,12.29,2.07,1.27,47.81,-0.00,47.90,0.12
2.28,-12.08,1.10,12.09,2.07,1.28,47.82,-0.01,47.89,0.16
2.29,-12.35,1.36,11.73,2.07,1.29,47.82,-0.00,47.90,0.15
2.30,-12.15,1.19,11.77,2.07,1.29,47.81,-0.01,47.90,0.11
2.31,-11.94,1.00,11.08,2.07,1.29,47.83,-0.01,47.90,0.14
2.32,-11.85,0.92,10.49,2.07,1.29,47.82,-0.01,47.90,0.15
2.33,-12.23,1.28,10.65,2.07,1.30,47.82,-0.01,47.90,0.15
2.34,-11.99,0.60,10.30,2.16,1.31,47.82,-0.01,47.90,0.16
2.35,-11.81,0.42,11.98,2.16,1.32,47.81,-0.01,47.91,0.15
2.36,-12.82,1.37,12.91,2.16,1.32,47.82,-0.01,47.89,0.14
2.37,-12.82,1.38,12.76,2.16,1.32,47.82,-0.01,47.90,0.15
2.38,-12.37,0.98,13.21,2.16,1.32,47.82,-0.01,47.90,0.17
2.39,-12.77,1.35,12.02,2.16,1.32,47.81,-0.01,47.90,0.14
2.40,-12.93,1.52,11.37,2.16,1.32,47.83,-0.01,47.91,0.11
2.41,-12.25,0.89,11.68,2.16,1.33,47.82,-0.01,47.89,0.15
2.42,-12.22,0.87,13.02,2.16,1.34,47.81,-0.01,47.90,0.14
2.43,-12.43,1.07,13.43,2.16,1.36,47.82,-0.01,47.90,0.17
2.44,-12.40,0.58,12.74,2.16,1.36,47.83,-0.01,47.90,0.13
2.45,-13.31,1.44,12.79,2.25,1.36,47.82,-0.01,47.90,0.17
2.46,-13.00,1.15,12.88,2.25,1.36,47.82,-0.01,47.90,0.13
2.47,-13.14,1.30,12.08,2.25,1.37,47.82,-0.01,47.90,0.18
2.48,-12.94,1.11,12.00,2.25,1.39,47.82,-0.01,47.89,0.13
2.49,-12.50,0.71,12.54,2.25,1.40,47.82,-0.01,47.90,0.16
2.50,-12.92,1.10,12.84,2.25,1.42,47.82,-0.01,47.90,0.16
2.51,-13.25,1.43,12.54,2.25,1.43,47.83,-0.01,47.91,0.16
2.52,-12.95,1.15,13.22,2.25,1.43,47.81,-0.01,47.90,0.16
2.53,-13.04,1.24,13.68,2.25,1.43,47.83,-0.01,47.89,0.18
2.54,-13.12,1.32,13.52,2.25,1.44,47.82,-0.01,47.90,0.14
2.55,-13.97,1.66,13.15,2.34,1.45,47.82,-0.01,47.90,0.17
2.56,-13.75,1.47,13.18,2.34,1.45,47.82,-0.01,47.90,0.17
2.57,-13.50,1.23,13.29,2.34,1.47,47.81,-0.01,47.90,0.16
2.58,-12.98,0.75,13.14,2.34,1.49,47.82,-0.01,47.89,0.19
2.59,-13.76,1.50,13.05,2.34,1.51,47.82,-0.01,47.91,0.14
2.60,-13.81,1.55,12.49,2.34,1.53,47.81,-0.01,47.89,0.19
2.61,-13.69,1.45,11.99,2.34,1.53,47.82,-0.01,47.90,0.16
2.62,-13.55,1.33,12.37,2.34,1.54,47.83,-0.01,47.89,0.16
2.63,-13.05,0.86,12.62,2.34,1.55,47.82,-0.01,47.90,0.17
2.64,-13.59,1.37,13.30,2.34,1.56,47.82,-0.01,47.90,0.16
2.65,-13.84,1.15,13.76,2.43,1.58,47.82,-0.01,47.90,0.13
2.66,-13.96,1.26,14.90,2.43,1.58,47.82,-0.01,47.90,0.18
2.67,-14.08,1.39,15.02,2.43,1.58,47.82,-0.02,47.90,0.17
2.68,-14.12,1.43,14.30,2.43,1.59,47.83,-0.01,47.90,0.21
2.69,-14.09,1.42,13.96,2.43,1.59,47.82,-0.01,47.90,0.20
2.70,-14.08,1.41,13.06,2.43,1.59,47.81,-0.01,47.90,0.15
2.71,-13.49,0.86,13.15,2.43,1.61,47.81,-0.01,47.90,0.18
2.72,-14.21,1.54,13.23,2.43,1.63,47.82,-0.01,47.90,0.16
2.73,-13.33,0.72,13.40,2.43,1.65,47.81,-0.01,47.90,0.17
2.74,-13.76,1.13,13.51,2.43,1.67,47.82,-0.01,47.89,0.19
2.75,-14.23,1.11,14.21,2.52,1.68,47.82,-0.01,47.89,0.15
2.76,-14.36,1.23,14.70,2.52,1.69,47.82,-0.01,47.90,0.16
2.77,-14.17,1.06,15.59,2.52,1.69,47.82,-0.01,47.90,0.17
2.78,-14.62,1.50,15.24,2.52,1.70,47.81,-0.01,47.90,0.15
2.79,-14.74,1.62,14.82,2.52,1.71,47.81,-0.01,47.90,0.17
2.80,-14.72,1.61,14.15,2.52,1.72,47.82,-0.01,47.90,0.18
2.81,-14.71,1.61,13.72,2.52,1.73,47.81,-0.01,47.90,0.22
2.82,-14.25,1.18,13.83,2.52,1.75,47.82,-0.01,47.90,0.16
2.83,-14.65,1.57,13.37,2.52,1.76,47.82,-0.01,47.90,0.18
2.84,-14.07,1.02,13.68,2.52,1.78,47.83,-0.01,47.90,0.20
2.85,-15.04,1.47,13.52,2.61,1.78,47.82,-0.01,47.90,0.17
2.86,-14.63,1.08,14.68,2.61,1.80,47.83,-0.01,47.90,0.17
2.87,-15.07,1.51,14.62,2.61,1.83,47.82,-0.02,47.90,0.22
2.88,-15.00,1.46,15.22,2.61,1.85,47.81,-0.02,47.90,0.22
2.89,-15.19,1.64,15.22,2.61,1.87,47.83,-0.02,47.90,0.22
2.90,-15.01,1.48,15.51,2.61,1.88,47.82,-0.02,47.90,0.21
2.91,-15.14,1.62,15.10,2.61,1.89,47.82,-0.02,47.89,0.22
2.92,-15.42,1.89,14.77,2.61,1.89,47.82,-0.01,47.90,0.21
2.93,-14.70,1.22,14.13,2.61,1.90,47.82,-0.02,47.90,0.23
2.94,-15.18,1.68,14.43,2.61,1.91,47.82,-0.02,47.90,0.18
2.95,-14.73,0.79,14.38,2.70,1.93,47.82,-0.01,47.89,0.17
2.96,-15.30,1.33,15.08,2.70,1.95,47.81,-0.01,47.90,0.16
2.97,-15.29,1.32,15.09,2.70,1.96,47.83,-0.01,47.90,0.17
2.98,-15.44,1.48,15.09,2.70,1.98,47.82,-0.01,47.90,0.18
2.99,-15.80,1.82,15.01,2.70,2.00,47.82,-0.01,47.89,0.18
3.00,-15.30,1.36,14.95,2.70,2.00,47.82,-0.02,47.89,0.20
3.01,-15.53,1.59,15.59,2.70,2.01,47.82,-0.01,47.90,0.17
3.02,-15.36,1.43,16.08,2.70,2.02,47.82,-0.02,47.89,0.17
3.03,-15.50,1.58,16.02,2.70,2.02,47.82,-0.02,47.90,0.20
3.04,-15.60,1.68,15.41,2.70,2.02,47.82,-0.02,47.90,0.21
3.05,-15.44,1.06,14.09,2.70,2.03,47.82,-0.02,47.90,0.20
3.06,-15.89,1.49,14.28,2.79,2.03,47.82,-0.02,47.90,0.18
3.07,-15.38,1.02,15.27,2.79,2.05,47.82,-0.02,47.90,0.17
3.08,-15.87,1.47,15.63,2.79,2.05,47.82,-0.02,47.90,0.18
3.09,-15.78,1.40,14.91,2.79,2.05,47.82,-0.02,47.90,0.18
3.10,-15.74,1.37,14.54,2.79,2.04,47.82,-0.02,47.90,0.21
3.11,-16.07,1.68,14.79,2.79,2.04,47.81,-0.02,47.90,0.20
3.12,-15.65,1.29,15.41,2.79,2.04,47.83,-0.02,47.90,0.22
3.13,-16.23,1.84,16.26,2.79,2.05,47.83,-0.02,47.89,0.18
3.14,-16.10,1.73,16.35,2.79,2.04,47.82,-0.02,47.91,0.18
3.15,-16.30,1.93,16.16,2.79,2.04,47.82,-0.02,47.90,0.24
3.16,-16.85,1.98,16.28,2.88,2.04,47.82,-0.02,47.90,0.25
3.17,-16.39,1.57,16.25,2.88,2.04,47.82,-0.02,47.89,0.27
3.18,-16.79,1.95,16.98,2.88,2.05,47.81,-0.02,47.90,0.20
3.19,-16.77,1.94,16.63,2.88,2.06,47.82,-0.02,47.91,0.22
3.20,-16.59,1.78,15.99,2.88,2.05,47.83,-0.02,47.89,0.25
3.21,-16.50,1.71,15.36,2.88,2.06,47.83,-0.02,47.90,0.27
3.22,-16.39,1.61,15.49,2.88,2.07,47.82,-0.02,47.90,0.24
3.23,-16.64,1.86,15.98,2.88,2.07,47.82,-0.02,47.90,0.26
3.24,-16.59,1.81,17.32,2.88,2.09,47.82,-0.02,47.91,0.24
3.25,-16.41,1.66,17.06,2.88,2.10,47.82,-0.02,47.90,0.19
3.26,-17.30,2.03,17.09,2.97,2.10,47.82,-0.02,47.89,0.25
3.27,-17.07,1.81,17.61,2.97,2.08,47.82,-0.02,47.90,0.24
3.28,-17.25,1.99,17.22,2.97,2.07,47.83,-0.03,47.90,0.23
