time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.18,-6.20,-0.54,6.98,0.24,0.12,47.82,0.02,47.90,0.01
1.19,-5.71,-0.99,7.22,0.24,0.12,47.81,0.03,47.90,0.01
1.20,-5.82,-0.89,6.44,0.24,0.12,47.82,0.03,47.90,0.00
1.21,-6.13,-0.60,7.00,0.24,0.12,47.82,0.02,47.89,0.01
1.22,-5.85,-0.87,6.44,0.24,0.12,47.81,0.02,47.90,0.01
1.23,-6.57,-0.66,6.70,0.26,0.12,47.82,0.03,47.90,0.01
1.24,-6.35,-0.88,6.55,0.26,0.12,47.82,0.04,47.90,0.01
1.25,-6.41,-0.81,6.67,0.26,0.12,47.81,0.02,47.89,0.01
1.26,-7.03,-0.23,6.75,0.26,0.12,47.82,0.02,47.90,0.01
1.27,-5.98,-1.22,6.58,0.26,0.12,47.82,0.04,47.90,0.01
1.28,-5.95,-1.23,6.56,0.26,0.12,47.82,0.04,47.89,0.00
1.29,-6.85,-0.40,6.66,0.26,0.12,47.83,0.02,47.90,0.01
1.30,-6.42,-0.81,6.90,0.26,0.12,47.82,0.03,47.88,0.01
1.31,-6.35,-0.87,6.18,0.26,0.12,47.82,0.03,47.90,0.01
1.32,-5.90,-1.30,6.81,0.26,0.12,47.83,0.03,47.89,0.01
1.33,-7.03,-0.72,6.55,0.28,0.12,47.83,0.04,47.89,0.01
1.34,-6.89,-0.85,6.36,0.28,0.12,47.82,0.04,47.89,0.01
1.35,-6.91,-0.83,6.55,0.28,0.12,47.81,0.03,47.90,0.01
1.36,-6.33,-1.39,6.32,0.28,0.12,47.82,0.05,47.89,0.01
1.37,-7.03,-0.72,7.12,0.28,0.12,47.81,0.03,47.90,0.01
1.38,-7.35,-0.43,6.59,0.28,0.12,47.83,0.02,47.90,0.01
1.39,-6.44,-1.28,6.43,0.28,0.12,47.82,0.04,47.90,0.01
1.40,-6.87,-0.89,6.60,0.28,0.12,47.82,0.04,47.90,0.01
1.41,-6.96,-0.80,6.66,0.28,0.12,47.82,0.04,47.89,0.01
1.42,-6.69,-1.06,6.93,0.28,0.12,47.82,0.04,47.89,0.01
1.43,-7.68,-0.60,6.82,0.30,0.12,47.81,0.03,47.89,0.01
1.44,-7.50,-0.77,6.65,0.30,0.12,47.82,0.04,47.90,0.01
1.45,-6.99,-1.25,6.86,0.30,0.12,47.82,0.04,47.89,0.01
1.46,-7.22,-1.04,7.26,0.30,0.12,47.82,0.04,47.90,0.01
1.47,-7.72,-0.57,7.26,0.30,0.12,47.82,0.03,47.89,0.01
1.48,-7.23,-1.03,7.48,0.30,0.12,47.81,0.04,47.89,0.01
1.49,-7.73,-0.56,6.53,0.30,0.12,47.82,0.03,47.90,0.01
1.50,-7.80,-0.50,8.06,0.30,0.12,47.82,0.02,47.88,0.01
1.51,-6.66,-1.58,7.64,0.30,0.12,47.82,0.05,47.90,0.01
1.52,-7.39,-0.89,8.10,0.30,0.12,47.82,0.04,47.90,0.01
1.53,-7.72,-1.06,8.13,0.30,0.12,47.82,0.05,47.90,0.01
1.54,-8.14,-0.67,8.58,0.32,0.12,47.81,0.03,47.90,0.01
1.55,-8.46,-0.36,8.58,0.32,0.12,47.82,0.02,47.90,0.01
1.56,-7.89,-0.89,8.61,0.32,0.12,47.82,0.03,47.90,0.01
1.57,-8.22,-0.59,8.54,0.32,0.12,47.82,0.02,47.90,0.01
1.58,-7.54,-1.23,9.28,0.32,0.12,47.82,0.05,47.89,0.01
1.59,-8.11,-0.69,9.56,0.32,0.13,47.82,0.03,47.90,0.01
1.60,-7.92,-0.87,9.61,0.32,0.13,47.82,0.03,47.89,0.01
1.61,-7.83,-0.95,10.39,0.32,0.13,47.82,0.04,47.90,0.01
1.62,-8.50,-0.35,10.50,0.32,0.13,47.82,0.02,47.90,0.01
1.63,-7.66,-1.59,10.26,0.32,0.13,47.82,0.05,47.89,0.01
1.64,-8.66,-0.65,11.09,0.34,0.13,47.83,0.03,47.90,0.02
1.65,-8.10,-1.18,11.10,0.34,0.13,47.82,0.05,47.90,0.01
1.66,-8.85,-0.47,11.32,0.34,0.13,47.82,0.02,47.91,0.02
1.67,-8.27,-0.98,11.85,0.34,0.13,47.82,0.02,47.90,0.02
1.68,-8.68,-0.62,11.76,0.34,0.13,47.82,0.03,47.90,0.02
1.69,-8.08,-1.19,12.11,0.34,0.13,47.83,0.05,47.89,0.01
1.70,-8.50,-0.80,11.79,0.34,0.13,47.82,0.03,47.89,0.01
1.71,-8.42,-0.87,10.94,0.34,0.13,47.82,0.04,47.88,0.02
1.72,-9.30,-0.04,10.31,0.34,0.13,47.82,0.02,47.90,0.02
1.73,-9.18,-0.14,8.90,0.34,0.13,47.82,0.01,47.91,0.02
1.74,-8.27,-1.47,8.10,0.36,0.14,47.82,0.06,47.90,0.02
1.75,-8.11,-1.63,7.67,0.36,0.15,47.81,0.08,47.89,0.02
1.76,-10.06,0.22,8.55,0.36,0.17,47.82,0.01,47.89,0.01
1.77,-8.31,-1.42,8.81,0.36,0.19,47.82,0.04,47.90,0.01
1.78,-8.98,-0.80,8.84,0.36,0.19,47.82,0.05,47.89,0.01
1.79,-8.45,-1.30,8.98,0.36,0.20,47.82,0.04,47.90,0.01
1.80,-8.62,-1.14,8.96,0.36,0.20,47.82,0.06,47.90,0.01
1.81,-8.65,-1.11,8.69,0.36,0.20,47.82,0.05,47.91,0.02
1.82,-9.46,-0.35,9.18,0.36,0.21,47.82,0.02,47.90,0.01
1.83,-9.06,-0.72,8.10,0.36,0.22,47.82,0.03,47.89,0.02
1.84,-9.79,-0.51,8.43,0.38,0.23,47.82,0.04,47.89,0.02
1.85,-9.27,-1.00,8.09,0.38,0.24,47.81,0.04,47.90,0.01
1.86,-9.52,-0.77,9.06,0.38,0.26,47.81,0.04,47.90,0.01
1.87,-9.25,-1.02,8.75,0.38,0.27,47.81,0.04,47.90,0.01
1.88,-8.87,-1.38,9.12,0.38,0.27,47.82,0.06,47.90,0.01
1.89,-9.88,-0.44,9.31,0.38,0.27,47.81,0.05,47.90,0.02
1.90,-9.99,-0.33,9.23,0.38,0.28,47.83,0.03,47.90,0.02
1.91,-9.69,-0.61,9.50,0.38,0.28,47.82,0.02,47.90,0.02
1.92,-9.30,-0.97,9.40,0.38,0.29,47.82,0.03,47.89,0.02
1.93,-9.47,-0.81,9.14,0.38,0.29,47.83,0.02,47.89,0.02
1.94,-9.59,-1.17,9.90,0.40,0.28,47.82,0.05,47.89,0.02
1.95,-10.42,-0.40,9.52,0.40,0.27,47.82,0.03,47.90,0.02
1.96,-10.25,-0.55,10.29,0.40,0.27,47.83,0.02,47.90,0.02
1.97,-10.16,-0.63,10.35,0.40,0.26,47.81,0.03,47.89,0.02
1.98,-10.20,-0.59,10.31,0.40,0.26,47.81,0.03,47.89,0.02
1.99,-10.14,-0.64,10.37,0.40,0.26,47.83,0.04,47.89,0.02
2.00,-10.14,-0.65,10.50,0.40,0.26,47.82,0.04,47.90,0.02
2.01,-10.66,-0.15,10.43,0.40,0.27,47.82,0.01,47.91,0.02
2.02,-9.73,-1.02,10.12,0.40,0.27,47.82,0.03,47.89,0.02
2.03,-10.42,-0.38,9.95,0.40,0.27,47.82,0.03,47.90,0.02
2.04,-10.44,-0.82,9.51,0.42,0.27,47.82,0.03,47.90,0.02
2.05,-10.54,-0.73,9.97,0.42,0.27,47.83,0.04,47.89,0.02
2.06,-10.65,-0.62,10.08,0.42,0.28,47.82,0.03,47.89,0.02
2.07,-10.07,-1.17,9.99,0.42,0.28,47.82,0.04,47.89,0.02
2.08,-11.18,-0.13,10.87,0.42,0.29,47.82,0.02,47.91,0.02
2.09,-10.90,-0.37,11.14,0.42,0.29,47.82,0.01,47.90,0.02
2.10,-10.59,-0.67,11.10,0.42,0.29,47.81,0.03,47.89,0.02
2.11,-10.88,-0.39,11.25,0.42,0.29,47.81,0.02,47.89,0.02
2.12,-10.47,-0.77,10.71,0.42,0.29,47.83,0.02,47.90,0.03
2.13,-10.73,-0.53,10.91,0.42,0.30,47.82,0.03,47.90,0.02
2.14,-10.75,-0.98,10.57,0.42,0.30,47.82,0.02,47.90,0.02
2.15,-11.20,-0.55,10.50,0.44,0.31,47.81,0.04,47.90,0.02
2.16,-11.32,-0.43,10.96,0.44,0.31,47.83,0.01,47.89,0.02
2.17,-10.53,-1.18,10.77,0.44,0.32,47.82,0.06,47.89,0.02
2.18,-11.41,-0.35,11.02,0.44,0.33,47.82,0.03,47.90,0.02
2.19,-10.71,-1.01,10.64,0.44,0.33,47.81,0.04,47.88,0.02
2.20,-11.91,0.12,10.30,0.44,0.33,47.81,0.02,47.89,0.02
2.21,-10.92,-0.80,10.78,0.44,0.34,47.82,0.02,47.90,0.02
2.22,-10.75,-0.97,10.72,0.44,0.34,47.82,0.05,47.90,0.02
2.23,-11.49,-0.27,10.58,0.44,0.35,47.83,0.02,47.90,0.02
2.24,-11.43,-0.79,10.22,0.44,0.35,47.82,0.02,47.90,0.02
2.25,-11.96,-0.28,11.37,0.46,0.35,47.82,0.03,47.89,0.02
2.26,-11.69,-0.54,11.64,0.46,0.35,47.82,0.02,47.90,0.02
2.27,-11.76,-0.47,11.65,0.46,0.34,47.82,0.03,47.89,0.03
2.28,-11.68,-0.54,12.38,0.46,0.34,47.82,0.02,47.90,0.02
2.29,-11.52,-0.69,12.14,0.46,0.34,47.82,0.03,47.89,0.03
2.30,-12.22,-0.03,12.12,0.46,0.34,47.82,0.01,47.89,0.02
2.31,-11.11,-1.08,11.85,0.46,0.34,47.82,0.03,47.90,0.03
2.32,-11.94,-0.29,11.48,0.46,0.34,47.82,0.04,47.89,0.03
2.33,-11.06,-1.11,10.98,0.46,0.35,47.81,0.04,47.90,0.03
2.34,-12.37,0.11,11.20,0.46,0.35,47.82,0.02,47.90,0.02
2.35,-12.26,-0.45,10.68,0.48,0.35,47.82,0.02,47.90,0.03
2.36,-12.02,-0.67,11.24,0.48,0.36,47.82,0.04,47.90,0.03
2.37,-12.61,-0.12,11.88,0.48,0.36,47.82,0.01,47.89,0.02
2.38,-12.04,-0.65,12.15,0.48,0.37,47.82,0.03,47.90,0.02
2.39,-11.88,-0.80,12.16,0.48,0.37,47.82,0.03,47.90,0.02
2.40,-11.99,-0.69,12.50,0.48,0.36,47.82,0.03,47.91,0.03
2.41,-12.51,-0.20,13.07,0.48,0.36,47.82,0.03,47.90,0.03
2.42,-12.24,-0.45,13.22,0.48,0.36,47.82,0.01,47.90,0.02
2.43,-12.48,-0.21,13.42,0.48,0.36,47.83,0.02,47.89,0.03
2.44,-12.61,-0.08,13.04,0.48,0.35,47.82,0.01,47.91,0.03
2.45,-12.37,-0.78,12.12,0.50,0.35,47.82,0.02,47.90,0.03
2.46,-12.92,-0.26,11.78,0.50,0.35,47.81,0.02,47.90,0.02
2.47,-12.63,-0.53,11.86,0.50,0.36,47.82,0.02,47.90,0.03
2.48,-12.19,-0.95,12.12,0.50,0.37,47.82,0.04,47.91,0.03
2.49,-12.46,-0.69,12.00,0.50,0.38,47.81,0.04,47.90,0.03
2.50,-13.05,-0.13,12.16,0.50,0.39,47.81,0.02,47.90,0.03
2.51,-12.28,-0.82,11.77,0.50,0.39,47.82,0.05,47.89,0.04
2.52,-13.25,0.06,12.09,0.50,0.40,47.82,0.01,47.90,0.02
2.53,-11.97,-1.14,12.72,0.50,0.40,47.82,0.04,47.90,0.03
2.54,-13.02,-0.16,12.68,0.50,0.40,47.82,0.02,47.90,0.03
2.55,-12.65,-0.96,12.86,0.52,0.40,47.82,0.05,47.91,0.03
2.56,-13.38,-0.28,13.22,0.52,0.40,47.81,0.03,47.90,0.02
2.57,-12.83,-0.80,13.20,0.52,0.39,47.82,0.04,47.90,0.04
2.58,-13.05,-0.59,13.00,0.52,0.39,47.81,0.04,47.90,0.03
2.59,-13.08,-0.55,12.88,0.52,0.39,47.82,0.03,47.90,0.03
2.60,-12.75,-0.87,12.76,0.52,0.40,47.81,0.04,47.90,0.02
2.61,-13.16,-0.48,12.53,0.52,0.41,47.82,0.02,47.90,0.03
2.62,-12.96,-0.67,12.52,0.52,0.42,47.82,0.03,47.90,0.03
2.63,-13.38,-0.27,12.55,0.52,0.43,47.82,0.02,47.90,0.03
2.64,-12.86,-0.76,12.62,0.52,0.43,47.82,0.03,47.89,0.03
2.65,-12.65,-1.43,12.82,0.54,0.44,47.82,0.07,47.90,0.03
2.66,-14.31,0.13,12.76,0.54,0.44,47.83,0.02,47.89,0.03
2.67,-13.52,-0.60,13.55,0.54,0.44,47.82,0.01,47.90,0.03
2.68,-13.65,-0.48,13.87,0.54,0.43,47.82,0.02,47.90,0.02
2.69,-13.53,-0.59,14.18,0.54,0.42,47.82,0.02,47.90,0.03
2.70,-13.91,-0.23,14.34,0.54,0.41,47.82,0.03,47.90,0.02
2.71,-13.43,-0.67,14.11,0.54,0.41,47.82,0.03,47.88,0.05
2.72,-13.68,-0.44,13.47,0.54,0.41,47.82,0.03,47.90,0.04
2.73,-13.76,-0.36,12.71,0.54,0.41,47.82,0.01,47.89,0.03
2.74,-14.10,-0.03,12.45,0.54,0.42,47.82,0.01,47.90,0.04
2.75,-13.05,-1.48,12.61,0.54,0.42,47.82,0.07,47.90,0.03
2.76,-13.98,-0.62,13.07,0.56,0.43,47.82,0.03,47.90,0.02
2.77,-14.04,-0.56,13.57,0.56,0.44,47.83,0.03,47.90,0.02
2.78,-13.49,-1.07,13.69,0.56,0.45,47.82,0.04,47.90,0.04
2.79,-14.46,-0.17,14.22,0.56,0.44,47.82,0.02,47.90,0.04
2.80,-14.36,-0.25,14.47,0.56,0.44,47.83,0.01,47.89,0.03
2.81,-14.07,-0.52,14.66,0.56,0.44,47.82,0.02,47.89,0.03
2.82,-14.31,-0.30,14.27,0.56,0.44,47.82,0.01,47.89,0.04
2.83,-14.21,-0.39,13.84,0.56,0.43,47.82,0.02,47.89,0.04
2.84,-14.04,-0.54,13.30,0.56,0.43,47.81,0.03,47.89,0.04
2.85,-14.46,-0.62,13.26,0.56,0.44,47.81,0.03,47.89,0.03
2.86,-15.01,-0.10,13.51,0.58,0.45,47.82,0.01,47.90,0.03
2.87,-13.99,-1.06,14.42,0.58,0.45,47.81,0.06,47.89,0.04
2.88,-14.18,-0.89,14.68,0.58,0.46,47.82,0.04,47.90,0.03
2.89,-14.56,-0.53,14.64,0.58,0.46,47.82,0.03,47.90,0.04
2.90,-14.52,-0.56,14.06,0.58,0.46,47.82,0.04,47.90,0.04
2.91,-14.09,-0.97,13.33,0.58,0.46,47.82,0.06,47.90,0.05
2.92,-15.11,-0.00,13.78,0.58,0.47,47.82,0.02,47.90,0.04
2.93,-14.04,-1.01,14.14,0.58,0.48,47.82,0.04,47.90,0.03
2.94,-14.13,-0.94,14.88,0.58,0.48,47.82,0.06,47.89,0.04
2.95,-14.93,-0.18,14.97,0.58,0.47,47.81,0.03,47.89,0.04
2.96,-14.70,-0.87,15.58,0.60,0.46,47.82,0.05,47.89,0.04
2.97,-15.14,-0.46,15.58,0.60,0.45,47.82,0.03,47.90,0.04
2.98,-15.32,-0.29,15.71,0.60,0.45,47.82,0.03,47.89,0.04
2.99,-15.14,-0.46,14.93,0.60,0.45,47.81,0.02,47.90,0.04
3.00,-15.19,-0.41,14.55,0.60,0.45,47.82,0.04,47.90,0.05
3.01,-15.61,-0.01,14.17,0.60,0.46,47.82,0.02,47.90,0.04
3.02,-15.22,-0.37,14.15,0.60,0.47,47.81,0.02,47.90,0.03
3.03,-14.79,-0.77,13.52,0.60,0.48,47.82,0.02,47.91,0.03
3.04,-15.19,-0.39,14.23,0.60,0.49,47.82,0.02,47.90,0.04
3.05,-14.44,-1.10,14.60,0.60,0.49,47.82,0.07,47.90,0.04
3.06,-15.79,-0.31,15.18,0.62,0.49,47.81,0.02,47.89,0.04
3.07,-16.18,0.06,16.01,0.62,0.48,47.82,0.01,47.89,0.04
3.08,-14.74,-1.28,16.27,0.62,0.48,47.82,0.04,47.89,0.04
3.09,-15.78,-0.31,16.18,0.62,0.48,47.83,0.03,47.90,0.03
3.10,-16.23,0.12,15.89,0.62,0.48,47.82,0.01,47.89,0.03
3.11,-15.94,-0.14,15.15,0.62,0.48,47.82,0.00,47.89,0.04
3.12,-15.39,-0.66,14.91,0.62,0.49,47.82,0.03,47.90,0.04
3.13,-15.95,-0.13,14.67,0.62,0.49,47.82,0.02,47.90,0.04
3.14,-15.09,-0.94,14.77,0.62,0.49,47.82,0.03,47.90,0.04
3.15,-15.09,-0.93,14.31,0.62,0.49,47.82,0.05,47.90,0.04
3.16,-15.72,-0.82,14.83,0.64,0.50,47.82,0.05,47.89,0.04
3.17,-15.52,-1.01,15.48,0.64,0.51,47.82,0.07,47.89,0.05
3.18,-16.38,-0.20,16.53,0.64,0.52,47.82,0.01,47.88,0.04
3.19,-16.07,-0.49,16.61,0.64,0.52,47.82,0.03,47.89,0.05
3.20,-16.06,-0.50,17.06,0.64,0.52,47.81,0.03,47.90,0.04
3.21,-16.23,-0.34,16.88,0.64,0.52,47.83,0.02,47.90,0.04
3.22,-16.38,-0.19,16.96,0.64,0.51,47.81,0.02,47.89,0.04
3.23,-16.03,-0.52,16.24,0.64,0.50,47.82,0.02,47.88,0.04
3.24,-16.45,-0.12,15.99,0.64,0.49,47.82,0.02,47.90,0.04
3.25,-16.18,-0.37,15.09,0.64,0.49,47.81,0.02,47.90,0.04
3.26,-16.10,-0.91,14.94,0.64,0.50,47.82,0.04,47.90,0.04
3.27,-16.82,-0.24,15.06,0.66,0.51,47.82,0.03,47.89,0.04
3.28,-16.11,-0.91,15.73,0.66,0.52,47.83,0.06,47.90,0.04
3.29,-17.17,0.09,16.24,0.66,0.52,47.82,0.01,47.90,0.03
