time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.95,-3.45,1.03,5.02,1.10,0.55,47.82,-0.00,47.91,0.04
0.96,-1.86,-0.45,3.09,1.10,0.56,47.82,0.00,47.90,0.04
0.97,-2.85,0.49,2.15,1.10,0.57,47.83,-0.00,47.89,0.05
0.98,-2.29,-0.02,1.08,1.10,0.59,47.82,0.00,47.90,0.04
0.99,-1.28,-0.98,0.09,1.10,0.60,47.83,0.00,47.90,0.03
1.00,-2.16,-0.15,0.47,1.10,0.62,47.82,0.00,47.90,0.03
1.01,-1.86,-0.43,1.39,1.10,0.62,47.82,0.00,47.90,0.04
1.02,-2.42,0.09,2.80,1.21,0.62,47.83,0.00,47.90,0.04
1.03,-1.50,-0.96,4.80,1.21,0.62,47.82,0.01,47.89,0.05
1.04,-2.09,-0.42,4.37,1.21,0.61,47.82,0.02,47.91,0.05
1.05,-3.67,1.07,2.87,1.21,0.60,47.82,-0.00,47.90,0.05
1.06,-3.10,0.56,1.46,1.21,0.62,47.83,0.00,47.89,0.05
1.07,-1.18,-1.24,0.82,1.21,0.64,47.82,0.01,47.90,0.05
1.08,-2.25,-0.25,1.00,1.21,0.66,47.83,0.01,47.90,0.04
1.09,-3.58,1.01,3.00,1.21,0.67,47.83,-0.00,47.90,0.04
1.10,-2.05,-0.42,4.30,1.21,0.67,47.82,0.00,47.89,0.05
1.11,-3.04,0.52,3.49,1.21,0.66,47.82,-0.00,47.90,0.05
1.12,-3.69,1.14,3.49,1.32,0.64,47.83,0.01,47.91,0.05
1.13,-2.29,-0.35,2.20,1.32,0.64,47.83,0.00,47.91,0.05
1.14,-2.80,0.13,2.79,1.32,0.66,47.82,-0.00,47.90,0.05
1.15,-3.15,0.48,3.32,1.32,0.68,47.83,0.00,47.90,0.06
1.16,-2.81,0.16,3.79,1.32,0.70,47.82,-0.00,47.91,0.06
1.17,-3.40,0.72,4.16,1.32,0.71,47.82,0.00,47.90,0.05
1.18,-3.13,0.49,3.38,1.32,0.71,47.83,0.00,47.91,0.05
1.19,-3.22,0.58,3.76,1.32,0.71,47.82,0.00,47.89,0.05
1.20,-3.08,0.46,2.04,1.32,0.71,47.82,0.00,47.90,0.05
1.21,-3.43,0.80,2.77,1.32,0.71,47.82,0.01,47.90,0.05
1.22,-2.96,0.37,3.34,1.43,0.72,47.82,0.00,47.91,0.05
1.23,-2.20,-0.53,3.70,1.43,0.75,47.82,-0.00,47.90,0.06
1.24,-3.34,0.54,3.90,1.43,0.78,47.82,-0.00,47.90,0.06
1.25,-4.48,1.64,3.89,1.43,0.78,47.82,0.01,47.89,0.06
1.26,-3.05,0.31,3.18,1.43,0.80,47.82,0.01,47.90,0.06
1.27,-2.62,-0.09,3.19,1.43,0.82,47.83,-0.00,47.91,0.06
1.28,-3.61,0.85,3.89,1.43,0.82,47.82,0.00,47.90,0.06
1.29,-3.78,1.03,4.08,1.43,0.83,47.82,0.01,47.90,0.06
1.30,-2.33,-0.32,2.54,1.43,0.84,47.82,0.00,47.90,0.07
1.31,-3.88,1.14,2.61,1.43,0.86,47.81,0.00,47.90,0.05
1.32,-2.87,0.20,2.34,1.54,0.88,47.83,0.00,47.90,0.06
1.33,-1.82,-0.97,3.52,1.54,0.88,47.83,0.00,47.90,0.06
1.34,-4.17,1.23,4.68,1.54,0.90,47.82,-0.00,47.89,0.07
1.35,-3.72,0.83,4.36,1.54,0.91,47.83,0.01,47.90,0.07
1.36,-3.20,0.35,3.19,1.54,0.92,47.83,0.00,47.90,0.07
1.37,-4.07,1.18,3.80,1.54,0.94,47.82,0.01,47.90,0.06
1.38,-3.75,0.89,4.15,1.54,0.95,47.82,0.01,47.90,0.06
1.39,-3.09,0.29,2.95,1.54,0.97,47.83,0.01,47.91,0.07
1.40,-3.77,0.93,2.81,1.54,0.98,47.82,0.01,47.89,0.06
1.41,-3.28,0.49,2.23,1.54,0.98,47.82,0.01,47.90,0.06
1.42,-2.83,0.08,2.84,1.54,0.99,47.82,0.00,47.90,0.06
1.43,-3.25,0.28,4.90,1.65,1.00,47.82,0.00,47.89,0.07
1.44,-3.13,0.17,4.53,1.65,1.01,47.83,-0.00,47.90,0.07
1.45,-5.13,2.07,4.50,1.65,1.02,47.83,0.03,47.89,0.09
1.46,-3.09,0.17,3.77,1.65,1.03,47.83,0.01,47.90,0.08
1.47,-4.33,1.34,3.33,1.65,1.04,47.83,0.01,47.90,0.07
1.48,-3.82,0.88,2.81,1.65,1.05,47.83,0.01,47.91,0.06
1.49,-3.20,0.32,2.49,1.65,1.05,47.83,0.01,47.91,0.07
1.50,-2.92,0.05,3.61,1.65,1.07,47.82,0.00,47.90,0.06
1.51,-4.12,1.18,4.01,1.65,1.08,47.82,0.01,47.90,0.07
1.52,-2.91,0.06,4.01,1.65,1.09,47.82,0.01,47.89,0.08
1.53,-3.70,0.62,3.86,1.76,1.10,47.82,0.00,47.90,0.08
1.54,-3.66,0.60,4.43,1.76,1.11,47.83,0.01,47.91,0.08
1.55,-3.53,0.48,3.75,1.76,1.12,47.82,0.00,47.89,0.07
1.56,-5.05,1.92,2.22,1.76,1.12,47.82,0.02,47.90,0.07
1.57,-3.14,0.14,3.12,1.76,1.14,47.82,0.01,47.90,0.07
1.58,-3.01,0.02,3.60,1.76,1.16,47.82,-0.00,47.90,0.08
1.59,-4.35,1.29,4.79,1.76,1.17,47.82,0.02,47.90,0.08
1.60,-3.81,0.79,4.39,1.76,1.18,47.83,0.01,47.90,0.10
1.61,-3.73,0.73,3.19,1.76,1.19,47.83,0.01,47.90,0.08
1.62,-3.64,0.65,2.58,1.76,1.20,47.83,0.00,47.91,0.08
1.63,-4.14,1.13,3.77,1.87,1.21,47.83,0.01,47.90,0.09
1.64,-3.33,0.19,4.18,1.87,1.21,47.82,0.00,47.89,0.09
1.65,-4.89,1.67,3.69,1.87,1.23,47.82,0.01,47.90,0.08
1.66,-3.69,0.55,3.26,1.87,1.25,47.83,0.01,47.90,0.08
1.67,-3.96,0.81,4.93,1.87,1.26,47.82,0.01,47.90,0.10
1.68,-3.32,0.21,4.12,1.87,1.27,47.82,0.00,47.90,0.10
1.69,-5.43,2.21,3.58,1.87,1.28,47.82,0.02,47.90,0.08
1.70,-3.02,-0.05,3.11,1.87,1.29,47.82,0.00,47.90,0.08
1.71,-4.57,1.41,3.91,1.87,1.31,47.82,0.01,47.90,0.08
1.72,-2.96,-0.08,4.50,1.87,1.31,47.82,0.00,47.90,0.09
1.73,-4.50,1.35,3.90,1.98,1.32,47.83,0.00,47.91,0.08
1.74,-3.40,0.16,4.45,1.98,1.34,47.83,0.01,47.89,0.09
1.75,-4.07,0.78,5.25,1.98,1.35,47.83,0.00,47.91,0.08
1.76,-4.62,1.32,4.91,1.98,1.36,47.83,0.02,47.90,0.08
1.77,-4.96,1.64,4.41,1.98,1.37,47.83,0.02,47.90,0.09
1.78,-3.73,0.50,4.41,1.98,1.38,47.82,0.01,47.91,0.10
1.79,-5.48,2.15,3.34,1.98,1.40,47.82,0.03,47.90,0.09
1.80,-3.03,-0.14,4.37,1.98,1.40,47.83,0.01,47.90,0.09
1.81,-4.80,1.52,4.19,1.98,1.42,47.82,0.01,47.89,0.08
1.82,-3.85,0.65,4.84,1.98,1.43,47.82,0.01,47.90,0.09
1.83,-4.23,1.00,3.86,2.09,1.45,47.81,0.01,47.90,0.10
1.84,-3.64,0.27,3.89,2.09,1.46,47.82,0.01,47.91,0.10
1.85,-5.11,1.66,5.40,2.09,1.47,47.82,0.02,47.90,0.11
1.86,-3.84,0.48,4.42,2.09,1.49,47.83,0.01,47.91,0.11
1.87,-5.07,1.65,3.65,2.09,1.49,47.82,0.03,47.89,0.09
1.88,-4.10,0.74,4.25,2.09,1.50,47.81,0.01,47.91,0.09
1.89,-4.42,1.06,5.16,2.09,1.52,47.83,0.01,47.90,0.10
1.90,-4.18,0.84,5.20,2.09,1.54,47.82,0.01,47.90,0.10
1.91,-4.24,0.90,3.75,2.09,1.55,47.83,0.01,47.90,0.10
1.92,-4.51,1.17,5.00,2.09,1.55,47.82,0.02,47.90,0.11
1.93,-4.01,0.71,3.66,2.20,1.56,47.82,0.01,47.90,0.11
1.94,-4.62,1.10,4.20,2.20,1.57,47.83,0.01,47.90,0.09
1.95,-4.58,1.07,4.14,2.20,1.57,47.83,0.01,47.90,0.09
1.96,-3.46,0.02,4.76,2.20,1.58,47.83,0.00,47.90,0.11
1.97,-4.94,1.42,5.25,2.20,1.59,47.83,0.01,47.90,0.12
1.98,-4.16,0.70,4.68,2.20,1.59,47.82,0.01,47.90,0.12
1.99,-5.09,1.57,3.67,2.20,1.60,47.82,0.02,47.91,0.11
2.00,-4.26,0.80,3.03,2.20,1.60,47.83,0.01,47.91,0.11
2.01,-4.90,1.41,3.67,2.20,1.61,47.82,0.01,47.90,0.10
2.02,-4.23,0.79,3.30,2.20,1.63,47.83,0.01,47.90,0.11
2.03,-3.97,0.55,4.38,2.20,1.64,47.82,0.00,47.90,0.11
2.04,-4.56,0.91,4.38,2.31,1.64,47.84,0.01,47.90,0.12
2.05,-4.63,0.99,4.80,2.31,1.64,47.83,0.01,47.91,0.12
2.06,-4.97,1.31,4.62,2.31,1.64,47.82,0.02,47.91,0.11
2.07,-4.82,1.19,4.21,2.31,1.65,47.82,0.02,47.89,0.12
2.08,-4.72,1.10,4.69,2.31,1.66,47.83,0.01,47.90,0.10
2.09,-5.21,1.57,4.17,2.31,1.66,47.81,0.03,47.90,0.10
2.10,-4.42,0.83,5.44,2.31,1.67,47.83,0.01,47.90,0.12
2.11,-4.88,1.28,4.34,2.31,1.67,47.82,0.02,47.90,0.11
2.12,-4.22,0.66,4.60,2.31,1.69,47.82,0.01,47.90,0.12
2.13,-5.30,1.68,4.98,2.31,1.70,47.82,0.02,47.89,0.12
2.14,-4.50,0.75,4.99,2.42,1.71,47.83,0.01,47.90,0.13
2.15,-5.00,1.23,4.80,2.42,1.72,47.82,0.02,47.90,0.12
2.16,-5.38,1.61,5.96,2.42,1.72,47.82,0.03,47.89,0.13
2.17,-4.26,0.56,6.11,2.42,1.73,47.82,0.01,47.90,0.13
2.18,-5.48,1.72,5.49,2.42,1.74,47.82,0.02,47.90,0.12
2.19,-5.05,1.33,5.04,2.42,1.74,47.82,0.02,47.91,0.11
2.20,-5.50,1.77,4.62,2.42,1.76,47.82,0.03,47.91,0.12
2.21,-4.97,1.29,4.73,2.42,1.77,47.82,0.02,47.89,0.12
2.22,-5.08,1.40,4.61,2.42,1.78,47.83,0.02,47.89,0.12
2.23,-5.32,1.63,5.79,2.42,1.79,47.82,0.02,47.91,0.13
2.24,-4.93,1.28,5.85,2.53,1.79,47.83,0.02,47.90,0.13
2.25,-5.86,1.98,6.47,2.53,1.79,47.83,0.03,47.89,0.13
2.26,-5.77,1.91,6.16,2.53,1.79,47.82,0.03,47.90,0.15
2.27,-5.08,1.27,5.66,2.53,1.80,47.81,0.02,47.90,0.14
2.28,-6.00,2.16,4.68,2.53,1.80,47.81,0.03,47.89,0.14
2.29,-5.29,1.50,4.86,2.53,1.80,47.83,0.02,47.90,0.13
2.30,-5.44,1.66,5.63,2.53,1.80,47.83,0.03,47.90,0.14
2.31,-5.05,1.30,5.11,2.53,1.81,47.82,0.02,47.90,0.14
2.32,-5.56,1.79,4.70,2.53,1.81,47.82,0.03,47.90,0.13
2.33,-5.02,1.29,5.37,2.53,1.82,47.83,0.02,47.90,0.14
2.34,-5.23,1.49,4.76,2.64,1.82,47.82,0.02,47.90,0.14
2.35,-5.88,1.93,4.50,2.64,1.83,47.82,0.03,47.90,0.14
2.36,-5.41,1.50,6.53,2.64,1.84,47.82,0.02,47.89,0.15
2.37,-5.21,1.32,6.32,2.64,1.85,47.82,0.02,47.91,0.13
2.38,-6.08,2.14,4.98,2.64,1.86,47.82,0.03,47.90,0.13
2.39,-5.60,1.70,5.20,2.64,1.86,47.82,0.02,47.90,0.12
2.40,-5.64,1.74,4.55,2.64,1.87,47.82,0.02,47.90,0.13
2.41,-5.34,1.48,5.02,2.64,1.88,47.82,0.03,47.91,0.14
2.42,-5.04,1.20,5.38,2.64,1.88,47.82,0.01,47.91,0.14
2.43,-5.52,1.66,6.07,2.64,1.89,47.82,0.02,47.90,0.13
2.44,-5.64,1.78,5.63,2.75,1.89,47.83,0.02,47.90,0.13
2.45,-5.67,1.63,5.48,2.75,1.90,47.83,0.02,47.90,0.14
2.46,-4.59,0.62,5.66,2.75,1.92,47.83,0.01,47.89,0.14
2.47,-6.39,2.32,5.78,2.75,1.94,47.83,0.04,47.90,0.14
2.48,-5.74,1.71,4.99,2.75,1.96,47.82,0.02,47.89,0.15
2.49,-5.64,1.63,4.07,2.75,1.99,47.83,0.02,47.90,0.12
2.50,-5.42,1.43,5.34,2.75,1.99,47.83,0.02,47.90,0.13
2.51,-5.77,1.77,6.89,2.75,2.00,47.82,0.03,47.90,0.15
2.52,-5.07,1.12,6.17,2.75,2.01,47.82,0.02,47.90,0.16
2.53,-5.69,1.71,5.55,2.75,2.01,47.83,0.02,47.90,0.15
2.54,-5.77,1.79,4.40,2.75,2.01,47.83,0.03,47.90,0.14
2.55,-6.01,1.84,4.27,2.86,2.02,47.82,0.03,47.91,0.14
2.56,-4.87,0.77,6.09,2.86,2.03,47.81,0.01,47.91,0.16
2.57,-5.95,1.80,6.92,2.86,2.03,47.82,0.02,47.90,0.15
2.58,-5.79,1.65,5.83,2.86,2.03,47.81,0.02,47.90,0.14
2.59,-6.47,2.31,5.62,2.86,2.04,47.82,0.03,47.90,0.14
2.60,-5.72,1.62,5.32,2.86,2.04,47.82,0.02,47.90,0.15
2.61,-5.42,1.34,5.32,2.86,2.04,47.82,0.02,47.90,0.16
2.62,-5.85,1.75,5.49,2.86,2.04,47.83,0.02,47.91,0.17
2.63,-5.81,1.73,4.88,2.86,2.05,47.84,0.02,47.90,0.15
2.64,-4.88,0.85,5.66,2.86,2.06,47.82,0.01,47.90,0.15
2.65,-5.31,1.07,5.74,2.97,2.06,47.83,0.02,47.89,0.18
2.66,-4.94,0.71,5.54,2.97,2.06,47.83,0.01,47.89,0.16
2.67,-5.72,1.45,5.71,2.97,2.06,47.82,0.02,47.90,0.18
2.68,-6.04,1.76,5.16,2.97,2.06,47.82,0.02,47.89,0.16
2.69,-5.87,1.61,5.90,2.97,2.06,47.83,0.03,47.90,0.17
2.70,-6.47,2.18,6.51,2.97,2.06,47.83,0.03,47.90,0.15
2.71,-5.12,0.92,5.48,2.97,2.06,47.82,0.01,47.91,0.15
2.72,-5.80,1.57,4.86,2.97,2.07,47.82,0.02,47.90,0.15
2.73,-6.17,1.92,5.78,2.97,2.07,47.83,0.03,47.91,0.15
2.74,-5.91,1.68,5.88,2.97,2.10,47.83,0.02,47.90,0.16
2.75,-4.85,0.70,6.98,3.08,2.11,47.83,0.01,47.90,0.19
2.76,-7.17,2.69,6.75,3.08,2.13,47.82,0.04,47.91,0.16
2.77,-6.66,2.23,5.99,3.08,2.13,47.83,0.03,47.90,0.15
2.78,-6.14,1.75,6.20,3.08,2.15,47.83,0.03,47.90,0.17
2.79,-5.99,1.61,6.08,3.08,2.17,47.82,0.02,47.91,0.18
2.80,-6.06,1.69,6.59,3.08,2.19,47.83,0.02,47.90,0.18
2.81,-6.24,1.87,6.36,3.08,2.19,47.83,0.02,47.89,0.16
2.82,-6.56,2.19,6.61,3.08,2.20,47.83,0.03,47.90,0.16
2.83,-6.70,2.33,6.83,3.08,2.22,47.83,0.04,47.90,0.20
2.84,-6.03,1.71,6.94,3.08,2.24,47.82,0.02,47.90,0.17
2.85,-6.73,2.38,6.20,3.19,2.26,47.82,0.03,47.90,0.17
2.86,-6.29,1.79,5.90,3.19,2.27,47.82,0.02,47.89,0.19
2.87,-6.26,1.78,5.68,3.19,2.29,47.83,0.03,47.90,0.20
2.88,-6.60,2.11,6.01,3.19,2.31,47.82,0.03,47.90,0.18
2.89,-6.41,1.93,6.81,3.19,2.31,47.83,0.02,47.91,0.17
2.90,-6.99,2.49,6.98,3.19,2.32,47.83,0.04,47.90,0.19
2.91,-6.21,1.77,6.35,3.19,2.34,47.82,0.03,47.90,0.19
2.92,-6.59,2.14,7.07,3.19,2.35,47.83,0.03,47.90,0.17
2.93,-6.98,2.53,6.27,3.19,2.36,47.83,0.03,47.90,0.17
2.94,-6.66,2.23,5.87,3.19,2.37,47.82,0.03,47.90,0.18
2.95,-6.60,2.19,6.09,3.30,2.38,47.82,0.03,47.89,0.20
2.96,-6.31,1.73,6.42,3.30,2.38,47.81,0.02,47.90,0.18
2.97,-6.88,2.28,6.93,3.30,2.40,47.82,0.03,47.90,0.18
2.98,-6.47,1.90,6.75,3.30,2.40,47.82,0.03,47.91,0.21
2.99,-6.45,1.90,6.91,3.30,2.41,47.82,0.03,47.90,0.17
3.00,-7.12,2.54,6.01,3.30,2.41,47.83,0.04,47.89,0.17
3.01,-6.52,1.99,5.72,3.30,2.41,47.82,0.03,47.90,0.18
3.02,-6.50,1.98,5.79,3.30,2.42,47.82,0.03,47.89,0.20
3.03,-6.82,2.29,7.54,3.30,2.43,47.82,0.03,47.91,0.19
3.04,-6.27,1.77,8.04,3.30,2.43,47.82,0.03,47.90,0.23
3.05,-6.96,2.43,7.27,3.41,2.44,47.83,0.03,47.89,0.18
3.06,-6.41,1.74,7.04,3.41,2.44,47.83,0.02,47.91,0.21
3.07,-7.00,2.31,6.60,3.41,2.45,47.82,0.03,47.90,0.22
3.08,-7.03,2.35,7.26,3.41,2.45,47.82,0.04,47.89,0.17
3.09,-6.87,2.21,6.60,3.41,2.46,47.83,0.03,47.89,0.21
3.10,-7.11,2.45,7.00,3.41,2.48,47.82,0.04,47.89,0.21
3.11,-6.85,2.21,7.33,3.41,2.49,47.82,0.03,47.90,0.19
3.12,-6.64,2.02,6.10,3.41,2.49,47.82,0.03,47.91,0.20
3.13,-6.94,2.31,6.16,3.41,2.50,47.82,0.03,47.89,0.20
3.14,-6.20,1.63,6.10,3.41,2.51,47.82,0.02,47.90,0.19
3.15,-6.45,1.88,7.10,3.41,2.51,47.82,0.03,47.91,0.17
3.16,-6.83,2.04,6.64,3.52,2.51,47.83,0.03,47.91,0.21
3.17,-6.61,1.84,7.04,3.52,2.50,47.82,0.02,47.90,0.22
3.18,-7.08,2.29,6.53,3.52,2.50,47.82,0.03,47.90,0.17
3.19,-6.66,1.91,6.39,3.52,2.51,47.82,0.02,47.90,0.21
3.20,-6.29,1.57,5.38,3.52,2.51,47.82,0.02,47.90,0.21
3.21,-6.60,1.86,4.87,3.52,2.51,47.83,0.02,47.89,0.20
3.22,-6.56,1.82,6.87,3.52,2.52,47.83,0.02,47.90,0.21
3.23,-6.96,2.21,7.41,3.52,2.52,47.82,0.03,47.91,0.19
3.24,-6.97,2.22,6.81,3.52,2.52,47.82,0.03,47.90,0.23
3.25,-6.90,2.16,6.93,3.52,2.53,47.82,0.03,47.90,0.20
3.26,-7.27,2.33,6.49,3.63,2.54,47.82,0.03,47.90,0.19
3.27,-7.00,2.08,6.48,3.63,2.54,47.81,0.03,47.90,0.23
3.28,-6.95,2.04,5.97,3.63,2.54,47.82,0.03,47.90,0.21
3.29,-7.04,2.14,7.02,3.63,2.55,47.82,0.03,47.90,0.20
3.30,-6.59,1.72,8.10,3.63,2.55,47.83,0.02,47.89,0.26
3.31,-7.46,2.55,8.34,3.63,2.55,47.82,0.03,47.90,0.21
3.32,-7.27,2.38,7.39,3.63,2.55,47.82,0.03,47.89,0.22
3.33,-7.32,2.44,7.13,3.63,2.56,47.82,0.03,47.90,0.19
3.34,-7.57,2.68,7.03,3.63,2.57,47.82,0.04,47.90,0.21
3.35,-6.91,2.07,7.41,3.63,2.59,47.83,0.03,47.90,0.22
