time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.55,-2.59,-1.06,2.83,0.06,-0.06,47.82,0.04,47.90,0.00
0.56,-3.30,-0.40,2.97,0.06,-0.05,47.81,0.02,47.88,0.00
0.57,-2.73,-0.92,2.18,0.06,-0.05,47.82,0.02,47.88,0.00
0.58,-1.99,-1.64,2.79,0.06,-0.04,47.81,0.06,47.90,-0.00
0.59,-3.36,-0.36,2.06,0.06,-0.04,47.81,0.02,47.89,0.00
0.60,-2.47,-1.19,2.77,0.06,-0.04,47.80,0.03,47.89,0.00
0.61,-2.28,-1.86,2.38,0.07,-0.04,47.80,0.06,47.90,-0.00
0.62,-3.67,-0.56,3.74,0.07,-0.05,47.81,0.02,47.89,0.00
0.63,-1.97,-2.16,3.82,0.07,-0.05,47.80,0.07,47.88,0.00
0.65,-2.63,-1.57,3.48,0.07,-0.05,47.81,0.05,47.89,0.00
0.65,-4.08,-0.21,2.66,0.07,-0.04,47.81,0.02,47.90,0.00
0.66,-3.14,-1.08,2.37,0.07,-0.03,47.81,0.02,47.90,0.00
0.67,-3.20,-1.04,2.90,0.07,-0.03,47.81,0.04,47.89,0.00
0.68,-4.04,-0.25,3.91,0.07,-0.02,47.81,0.02,47.89,0.00
0.69,-2.74,-1.47,4.21,0.07,-0.02,47.82,0.04,47.89,0.00
0.71,-3.51,-0.75,4.26,0.07,-0.02,47.82,0.03,47.90,0.00
0.71,-3.73,-0.55,3.66,0.07,-0.02,47.81,0.03,47.89,0.00
0.72,-4.38,-0.41,4.32,0.08,-0.03,47.81,0.02,47.88,0.00
0.73,-2.89,-1.81,4.64,0.08,-0.03,47.82,0.05,47.90,0.00
0.74,-4.38,-0.42,3.89,0.08,-0.03,47.80,0.02,47.90,0.00
0.75,-3.71,-1.05,2.93,0.08,-0.03,47.82,0.04,47.89,0.00
0.76,-3.80,-0.96,2.67,0.08,-0.03,47.82,0.03,47.90,0.00
0.77,-3.54,-1.20,4.66,0.08,-0.02,47.81,0.03,47.88,-0.00
0.78,-2.88,-1.84,4.69,0.08,-0.02,47.81,0.07,47.88,-0.00
0.79,-4.17,-0.64,4.13,0.08,-0.02,47.82,0.03,47.89,0.00
0.80,-3.87,-0.91,3.66,0.08,-0.02,47.81,0.02,47.89,0.00
0.81,-3.29,-1.47,3.91,0.08,-0.02,47.81,0.05,47.90,0.00
0.82,-4.78,-0.55,3.85,0.09,-0.02,47.81,0.02,47.89,0.00
0.83,-4.72,-0.59,3.66,0.09,-0.02,47.81,0.02,47.89,-0.00
0.84,-3.87,-1.40,3.91,0.09,-0.01,47.82,0.04,47.89,0.00
0.85,-3.98,-1.30,4.46,0.09,-0.01,47.80,0.05,47.88,0.00
0.86,-3.83,-1.45,5.06,0.09,-0.01,47.82,0.05,47.89,0.00
0.87,-3.93,-1.37,4.46,0.09,-0.02,47.80,0.06,47.90,0.00
0.88,-4.81,-0.54,4.61,0.09,-0.02,47.81,0.03,47.90,0.00
0.89,-4.04,-1.26,3.61,0.09,-0.02,47.82,0.03,47.89,0.00
0.90,-4.32,-1.01,3.83,0.09,-0.01,47.81,0.04,47.89,0.00
0.91,-4.13,-1.19,4.23,0.09,-0.01,47.81,0.03,47.89,0.00
0.92,-4.62,-1.21,4.56,0.10,-0.01,47.80,0.05,47.88,0.00
0.93,-5.02,-0.84,4.46,0.10,-0.00,47.81,0.04,47.89,0.00
0.94,-4.14,-1.66,5.14,0.10,-0.01,47.81,0.07,47.89,0.00
0.95,-5.54,-0.35,5.70,0.10,-0.01,47.80,0.02,47.90,0.00
0.96,-4.26,-1.55,4.63,0.10,-0.01,47.81,0.04,47.89,0.00
0.97,-4.61,-1.23,4.12,0.10,-0.01,47.80,0.05,47.89,0.00
0.98,-4.80,-1.06,4.66,0.10,-0.01,47.82,0.03,47.88,0.00
0.99,-3.80,-2.01,4.25,0.10,-0.01,47.81,0.08,47.90,0.00
1.00,-4.63,-1.24,3.99,0.10,-0.00,47.81,0.05,47.89,0.00
1.01,-4.88,-1.00,4.10,0.10,-0.00,47.81,0.04,47.89,0.00
1.02,-5.02,-1.36,5.42,0.11,-0.00,47.81,0.05,47.89,0.00
1.03,-5.37,-1.03,5.03,0.11,-0.00,47.81,0.04,47.89,0.00
1.04,-4.94,-1.44,4.10,0.11,-0.01,47.81,0.05,47.89,-0.00
1.05,-5.14,-1.26,4.85,0.11,-0.01,47.81,0.05,47.89,0.00
1.06,-5.11,-1.30,5.04,0.11,-0.01,47.81,0.05,47.89,0.00
1.07,-4.80,-1.60,4.91,0.11,-0.01,47.81,0.06,47.89,0.00
1.08,-5.08,-1.34,4.87,0.11,-0.00,47.81,0.06,47.89,0.00
1.09,-5.79,-0.68,5.06,0.11,-0.00,47.81,0.03,47.89,0.00
1.10,-4.98,-1.44,4.75,0.11,-0.00,47.82,0.05,47.89,0.00
1.11,-5.23,-1.21,5.31,0.11,-0.00,47.81,0.05,47.88,0.00
1.12,-5.46,-1.47,5.46,0.12,-0.01,47.82,0.07,47.90,0.00
1.13,-5.33,-1.61,5.56,0.12,-0.01,47.81,0.07,47.89,0.00
1.14,-6.13,-0.85,6.65,0.12,-0.01,47.81,0.03,47.89,0.00
1.15,-6.24,-0.76,5.49,0.12,-0.01,47.81,0.03,47.89,0.00
1.16,-5.78,-1.19,6.13,0.12,-0.01,47.81,0.05,47.89,0.00
1.17,-6.32,-0.68,6.31,0.12,-0.01,47.82,0.03,47.89,0.00
1.18,-5.51,-1.44,5.76,0.12,-0.01,47.82,0.05,47.89,0.00
1.19,-6.34,-0.67,6.86,0.12,-0.01,47.80,0.03,47.89,0.00
1.20,-5.53,-1.43,5.62,0.12,-0.01,47.80,0.06,47.89,0.00
1.21,-5.84,-1.14,4.93,0.12,-0.01,47.80,0.05,47.90,0.00
1.22,-5.75,-1.70,5.80,0.12,-0.01,47.81,0.08,47.90,0.00
1.23,-6.79,-0.73,5.72,0.13,-0.01,47.82,0.04,47.89,0.00
1.24,-6.29,-1.21,6.36,0.13,-0.01,47.82,0.04,47.90,0.00
1.25,-6.37,-1.13,7.22,0.13,-0.01,47.80,0.05,47.89,0.00
1.26,-6.85,-0.67,6.88,0.13,-0.01,47.80,0.03,47.89,0.00
1.27,-6.50,-1.01,6.58,0.13,-0.01,47.81,0.04,47.89,0.00
1.28,-6.85,-0.67,6.58,0.13,-0.01,47.81,0.02,47.89,0.01
1.29,-6.49,-1.01,6.38,0.13,-0.01,47.81,0.05,47.89,0.00
1.30,-6.93,-0.59,5.98,0.13,-0.01,47.81,0.03,47.88,0.00
1.31,-6.70,-0.80,6.42,0.13,-0.01,47.81,0.03,47.88,0.00
1.32,-6.50,-0.99,6.25,0.13,-0.01,47.81,0.03,47.88,0.00
1.33,-7.52,-0.50,6.84,0.14,-0.01,47.81,0.03,47.89,0.00
1.34,-7.14,-0.85,7.38,0.14,-0.01,47.81,0.04,47.89,0.00
1.35,-7.17,-0.82,6.69,0.14,-0.00,47.82,0.03,47.88,0.00
1.36,-6.81,-1.15,7.51,0.14,-0.00,47.82,0.04,47.88,0.00
1.37,-6.92,-1.06,6.91,0.14,-0.00,47.82,0.05,47.88,0.00
1.38,-7.35,-0.65,7.42,0.14,-0.00,47.82,0.03,47.88,0.00
1.39,-7.43,-0.58,7.12,0.14,-0.00,47.81,0.02,47.90,0.00
1.40,-6.71,-1.25,7.01,0.14,0.00,47.80,0.04,47.90,0.00
1.41,-7.17,-0.81,7.12,0.14,0.00,47.81,0.04,47.89,0.00
1.42,-7.36,-0.64,7.00,0.14,0.00,47.81,0.04,47.88,0.00
1.43,-7.38,-1.09,7.50,0.15,0.00,47.81,0.05,47.89,0.00
1.44,-7.43,-1.04,7.91,0.15,0.00,47.82,0.04,47.89,0.00
1.45,-7.82,-0.67,7.65,0.15,0.00,47.81,0.02,47.88,0.00
1.46,-7.76,-0.72,8.02,0.15,0.00,47.81,0.02,47.89,0.00
1.47,-7.46,-1.00,7.79,0.15,0.00,47.81,0.04,47.89,0.00
1.48,-8.13,-0.37,7.73,0.15,0.00,47.82,0.03,47.89,0.00
1.49,-7.48,-0.97,7.33,0.15,0.00,47.82,0.05,47.89,0.00
1.50,-7.86,-0.61,7.51,0.15,0.01,47.81,0.02,47.89,0.00
1.51,-7.27,-1.17,7.87,0.15,0.00,47.81,0.04,47.90,0.00
1.52,-7.92,-0.56,7.57,0.15,0.00,47.81,0.03,47.89,0.00
1.53,-7.76,-1.18,7.55,0.16,0.00,47.80,0.04,47.89,0.00
1.54,-7.93,-1.02,7.54,0.16,0.00,47.81,0.06,47.90,0.00
1.55,-7.81,-1.14,8.14,0.16,0.00,47.80,0.05,47.89,0.00
1.56,-7.88,-1.07,7.75,0.16,0.00,47.80,0.04,47.89,0.00
1.57,-8.12,-0.84,8.17,0.16,0.00,47.82,0.02,47.89,0.01
1.58,-7.69,-1.25,8.25,0.16,0.01,47.81,0.07,47.89,0.00
1.59,-8.03,-0.93,8.13,0.16,0.00,47.81,0.05,47.90,0.01
1.60,-8.09,-0.87,8.15,0.16,0.00,47.82,0.04,47.88,0.00
1.61,-7.68,-1.26,7.36,0.16,0.00,47.80,0.04,47.90,0.00
1.62,-7.88,-1.08,7.93,0.16,0.00,47.80,0.05,47.89,0.00
1.63,-8.13,-1.31,7.11,0.17,0.00,47.82,0.06,47.88,0.01
1.64,-8.38,-1.08,7.94,0.17,0.01,47.81,0.06,47.89,0.00
1.65,-9.03,-0.48,7.76,0.17,0.01,47.81,0.04,47.89,0.00
1.66,-8.40,-1.07,8.44,0.17,0.01,47.82,0.04,47.89,0.00
1.67,-8.84,-0.65,8.82,0.17,0.01,47.82,0.04,47.89,0.01
1.68,-8.68,-0.80,8.89,0.17,0.01,47.81,0.04,47.89,0.00
1.69,-8.34,-1.12,8.61,0.17,0.01,47.81,0.05,47.90,0.00
1.70,-8.33,-1.14,9.11,0.17,0.01,47.81,0.05,47.89,0.01
1.71,-8.04,-1.41,8.88,0.17,0.01,47.81,0.08,47.89,0.01
1.72,-8.34,-1.14,8.31,0.17,0.01,47.81,0.06,47.89,0.00
1.73,-8.42,-1.53,8.59,0.17,0.01,47.81,0.06,47.89,0.01
1.74,-8.86,-1.12,8.45,0.18,0.01,47.81,0.05,47.89,0.00
1.75,-9.04,-0.95,8.76,0.18,0.01,47.82,0.05,47.90,0.01
1.76,-9.28,-0.73,8.44,0.18,0.02,47.81,0.04,47.88,0.00
1.77,-8.62,-1.35,9.15,0.18,0.02,47.80,0.07,47.89,0.01
1.78,-9.63,-0.41,8.35,0.18,0.02,47.81,0.04,47.90,0.00
1.79,-9.46,-0.55,8.66,0.18,0.02,47.81,0.03,47.89,0.01
1.80,-9.33,-0.68,8.34,0.18,0.02,47.81,0.05,47.89,0.01
1.81,-8.96,-1.02,8.61,0.18,0.02,47.80,0.06,47.89,0.01
1.82,-9.08,-0.91,8.72,0.18,0.02,47.81,0.04,47.88,0.00
1.83,-8.95,-1.03,8.61,0.18,0.02,47.81,0.06,47.88,0.01
1.84,-9.61,-0.89,8.55,0.19,0.02,47.82,0.05,47.89,0.00
1.85,-9.37,-1.11,9.17,0.19,0.02,47.82,0.04,47.89,0.00
1.86,-9.95,-0.56,9.28,0.19,0.02,47.81,0.04,47.89,0.00
1.87,-10.18,-0.33,10.61,0.19,0.02,47.81,0.02,47.90,0.01
1.88,-9.43,-1.04,10.50,0.19,0.02,47.82,0.04,47.89,0.00
1.89,-9.96,-0.54,10.86,0.19,0.02,47.81,0.04,47.89,0.01
1.90,-9.67,-0.80,11.14,0.19,0.02,47.81,0.03,47.90,0.01
1.91,-9.36,-1.09,10.50,0.19,0.02,47.82,0.04,47.89,0.00
1.92,-10.08,-0.41,10.31,0.19,0.01,47.81,0.03,47.90,0.01
1.93,-9.74,-0.73,9.99,0.19,0.01,47.80,0.03,47.89,0.01
1.94,-9.57,-1.36,9.74,0.20,0.02,47.80,0.07,47.90,0.01
1.95,-10.29,-0.68,9.60,0.20,0.02,47.81,0.04,47.89,0.01
1.96,-10.07,-0.89,9.93,0.20,0.02,47.81,0.04,47.89,0.00
1.97,-10.45,-0.53,9.78,0.20,0.02,47.81,0.04,47.90,0.00
1.98,-10.59,-0.40,9.78,0.20,0.02,47.81,0.02,47.89,0.01
1.99,-9.66,-1.27,9.74,0.20,0.02,47.81,0.06,47.90,0.01
2.00,-9.96,-0.99,9.19,0.20,0.02,47.81,0.04,47.88,0.01
2.01,-10.27,-0.69,9.25,0.20,0.03,47.81,0.02,47.89,0.01
2.02,-9.74,-1.19,9.52,0.20,0.03,47.80,0.06,47.89,0.01
2.03,-10.23,-0.72,10.03,0.20,0.03,47.81,0.04,47.89,0.01
2.04,-10.14,-1.28,10.04,0.21,0.03,47.81,0.05,47.89,0.01
2.05,-10.53,-0.92,10.67,0.21,0.03,47.80,0.06,47.89,0.00
2.06,-10.37,-1.07,10.88,0.21,0.03,47.81,0.04,47.89,0.01
2.07,-10.01,-1.40,10.36,0.21,0.02,47.82,0.06,47.89,0.01
2.08,-10.73,-0.74,10.52,0.21,0.02,47.82,0.06,47.90,0.01
2.09,-10.40,-1.05,9.81,0.21,0.02,47.81,0.06,47.89,0.01
2.10,-10.86,-0.62,10.20,0.21,0.03,47.81,0.04,47.89,0.01
2.11,-10.80,-0.67,10.33,0.21,0.03,47.81,0.03,47.88,0.01
2.12,-9.94,-1.47,10.37,0.21,0.04,47.82,0.07,47.89,0.01
2.13,-10.55,-0.91,10.49,0.21,0.04,47.81,0.05,47.89,0.01
2.14,-10.25,-1.67,10.26,0.22,0.04,47.81,0.09,47.88,0.01
2.15,-10.08,-1.83,10.18,0.22,0.04,47.80,0.10,47.89,0.01
2.16,-10.58,-1.36,10.13,0.22,0.04,47.81,0.06,47.90,0.01
2.17,-10.88,-1.09,10.08,0.22,0.03,47.81,0.07,47.89,0.01
2.18,-11.12,-0.87,10.01,0.22,0.03,47.82,0.04,47.90,0.01
2.19,-11.91,-0.12,10.99,0.22,0.03,47.81,0.01,47.89,0.01
2.20,-10.63,-1.32,11.51,0.22,0.03,47.82,0.05,47.89,0.01
2.21,-11.18,-0.80,11.10,0.22,0.03,47.81,0.05,47.89,0.01
2.22,-11.08,-0.89,11.39,0.22,0.02,47.81,0.04,47.88,0.00
2.23,-11.51,-0.49,11.48,0.22,0.02,47.81,0.04,47.89,0.01
2.24,-11.39,-1.06,11.39,0.22,0.02,47.82,0.03,47.88,0.01
2.25,-12.19,-0.30,11.39,0.23,0.02,47.81,0.03,47.90,0.01
2.26,-12.13,-0.35,11.51,0.23,0.02,47.82,0.02,47.89,0.01
2.27,-11.53,-0.91,11.63,0.23,0.03,47.81,0.04,47.89,0.01
2.28,-11.79,-0.67,11.92,0.23,0.03,47.82,0.03,47.88,0.01
2.29,-11.22,-1.20,11.67,0.23,0.03,47.81,0.06,47.88,0.01
2.30,-12.11,-0.36,11.71,0.23,0.03,47.82,0.03,47.89,0.01
2.31,-11.49,-0.94,11.76,0.23,0.03,47.81,0.04,47.88,0.01
2.32,-12.34,-0.14,11.68,0.23,0.03,47.81,0.02,47.89,0.01
2.33,-11.79,-0.64,11.37,0.23,0.03,47.81,0.02,47.89,0.01
2.34,-11.68,-0.74,11.63,0.23,0.03,47.81,0.05,47.89,0.02
2.35,-12.62,-0.32,11.34,0.24,0.03,47.81,0.02,47.89,0.01
2.36,-12.09,-0.82,11.66,0.24,0.03,47.81,0.04,47.89,0.01
2.37,-12.71,-0.24,11.63,0.24,0.03,47.81,0.01,47.90,0.01
2.38,-11.81,-1.08,11.45,0.24,0.04,47.81,0.05,47.88,0.01
2.39,-12.30,-0.61,11.88,0.24,0.04,47.81,0.04,47.88,0.01
2.40,-11.74,-1.13,12.01,0.24,0.04,47.81,0.04,47.89,0.01
2.41,-12.02,-0.87,11.55,0.24,0.04,47.81,0.07,47.88,0.01
2.42,-12.03,-0.87,11.60,0.24,0.04,47.81,0.04,47.89,0.01
2.43,-12.21,-0.69,11.58,0.24,0.04,47.81,0.04,47.88,0.01
2.45,-12.08,-0.81,11.72,0.24,0.05,47.82,0.05,47.89,0.01
2.45,-12.49,-0.90,11.78,0.25,0.05,47.81,0.06,47.89,0.01
2.46,-12.19,-1.19,11.70,0.25,0.05,47.82,0.06,47.90,0.01
2.47,-12.20,-1.18,11.66,0.25,0.05,47.81,0.05,47.90,0.01
2.48,-12.55,-0.86,11.83,0.25,0.05,47.81,0.04,47.90,0.01
2.49,-12.00,-1.38,11.97,0.25,0.05,47.81,0.09,47.90,0.01
2.50,-12.65,-0.76,11.59,0.25,0.05,47.81,0.04,47.89,0.01
2.51,-12.30,-1.09,11.64,0.25,0.05,47.81,0.04,47.89,0.00
2.52,-12.71,-0.71,12.03,0.25,0.05,47.83,0.05,47.89,0.01
2.53,-12.41,-0.99,12.10,0.25,0.05,47.81,0.05,47.88,0.01
2.54,-12.79,-0.63,12.70,0.25,0.05,47.82,0.05,47.89,0.01
2.55,-13.05,-0.86,12.91,0.26,0.05,47.81,0.07,47.88,0.01
2.56,-13.24,-0.68,13.02,0.26,0.05,47.82,0.06,47.88,0.01
2.57,-13.18,-0.73,13.73,0.26,0.05,47.81,0.05,47.89,0.01
2.58,-13.23,-0.68,13.84,0.26,0.05,47.81,0.05,47.89,0.01
2.59,-13.26,-0.66,13.88,0.26,0.05,47.81,0.04,47.88,0.01
2.60,-13.06,-0.85,13.78,0.26,0.04,47.81,0.04,47.89,0.01
2.61,-13.17,-0.74,13.89,0.26,0.04,47.82,0.04,47.90,0.02
2.62,-13.11,-0.79,14.08,0.26,0.04,47.81,0.05,47.89,0.01
2.63,-13.02,-0.88,14.14,0.26,0.04,47.82,0.04,47.89,0.02
2.64,-13.35,-0.56,14.27,0.26,0.04,47.81,0.04,47.89,0.01
2.65,-12.96,-1.40,14.18,0.27,0.04,47.81,0.07,47.89,0.01
2.66,-14.01,-0.41,14.29,0.27,0.04,47.81,0.03,47.90,0.02
2.67,-14.05,-0.37,14.32,0.27,0.04,47.82,0.02,47.90,0.00
2.68,-13.35,-1.03,14.58,0.27,0.04,47.80,0.05,47.90,0.01
2.69,-13.13,-1.24,14.66,0.27,0.04,47.81,0.05,47.87,0.01
2.70,-14.09,-0.33,14.61,0.27,0.04,47.82,0.03,47.90,0.02
2.71,-13.34,-1.04,14.58,0.27,0.04,47.81,0.04,47.90,0.02
2.72,-13.79,-0.61,14.97,0.27,0.04,47.81,0.04,47.90,0.01
2.73,-13.51,-0.87,14.98,0.27,0.04,47.81,0.04,47.90,0.02
2.74,-13.68,-0.71,15.20,0.27,0.04,47.81,0.04,47.89,0.01
2.75,-13.43,-1.43,15.57,0.28,0.05,47.81,0.06,47.88,0.02
2.76,-14.02,-0.87,15.53,0.28,0.05,47.82,0.06,47.89,0.01
2.77,-13.73,-1.15,15.35,0.28,0.05,47.81,0.07,47.89,0.02
2.78,-13.75,-1.13,15.73,0.28,0.05,47.82,0.09,47.89,0.01
2.79,-14.19,-0.73,15.80,0.28,0.05,47.80,0.05,47.88,0.02
2.80,-14.10,-0.80,16.04,0.28,0.06,47.80,0.05,47.89,0.02
2.81,-13.82,-1.07,15.86,0.28,0.06,47.81,0.05,47.89,0.01
2.82,-14.13,-0.78,16.23,0.28,0.06,47.82,0.04,47.88,0.02
2.83,-14.17,-0.75,16.05,0.28,0.06,47.81,0.04,47.89,0.01
2.84,-14.70,-0.24,16.13,0.28,0.06,47.81,0.02,47.88,0.02
2.85,-14.20,-1.17,16.14,0.28,0.06,47.80,0.04,47.89,0.01
2.86,-14.69,-0.71,15.77,0.29,0.06,47.82,0.03,47.89,0.02
2.87,-14.87,-0.54,15.60,0.29,0.06,47.82,0.04,47.89,0.02
2.88,-14.88,-0.53,14.96,0.29,0.06,47.81,0.03,47.89,0.02
2.89,-14.79,-0.60,14.61,0.29,0.07,47.82,0.03,47.89,0.02
2.90,-14.91,-0.49,14.05,0.29,0.07,47.81,0.02,47.90,0.02
2.91,-14.46,-0.90,14.00,0.29,0.08,47.81,0.05,47.89,0.01
2.92,-14.84,-0.54,14.00,0.29,0.09,47.81,0.03,47.89,0.03
2.93,-14.89,-0.49,14.04,0.29,0.09,47.81,0.04,47.88,0.01
2.95,-14.43,-0.91,14.53,0.29,0.10,47.81,0.05,47.89,0.02
2.95,-14.48,-0.86,14.49,0.29,0.10,47.81,0.05,47.89,0.02
2.96,-15.41,-0.46,14.50,0.30,0.10,47.82,0.03,47.89,0.01
2.97,-14.96,-0.88,14.46,0.30,0.10,47.80,0.04,47.89,0.02
2.98,-14.87,-0.97,14.96,0.30,0.10,47.81,0.07,47.89,0.02
2.99,-15.15,-0.71,14.91,0.30,0.11,47.82,0.04,47.89,0.02
3.00,-14.91,-0.93,14.91,0.30,0.11,47.81,0.08,47.89,0.01
3.01,-14.91,-0.94,14.78,0.30,0.11,47.81,0.05,47.88,0.01
3.02,-15.08,-0.78,14.72,0.30,0.11,47.82,0.04,47.89,0.02
3.03,-14.52,-1.30,14.35,0.30,0.11,47.81,0.08,47.89,0.02
3.04,-15.09,-0.77,14.68,0.30,0.11,47.81,0.04,47.89,0.02
3.05,-15.09,-0.77,14.75,0.30,0.12,47.81,0.05,47.89,0.01
3.06,-15.73,-0.64,15.10,0.31,0.12,47.81,0.05,47.89,0.01
3.07,-15.16,-1.18,15.28,0.31,0.12,47.81,0.06,47.89,0.02
3.08,-15.48,-0.88,15.38,0.31,0.12,47.81,0.07,47.90,0.02
3.09,-15.26,-1.09,15.43,0.31,0.12,47.82,0.06,47.89,0.02
3.10,-14.86,-1.47,15.22,0.31,0.12,47.81,0.10,47.89,0.02
3.11,-15.72,-0.66,14.84,0.31,0.11,47.81,0.03,47.90,0.02
3.12,-15.49,-0.88,14.73,0.31,0.11,47.82,0.05,47.89,0.02
3.13,-15.73,-0.65,14.63,0.31,0.11,47.81,0.03,47.89,0.02
3.14,-15.86,-0.52,14.66,0.31,0.11,47.80,0.03,47.88,0.02
3.15,-15.36,-0.98,14.62,0.31,0.11,47.81,0.03,47.89,0.02
3.16,-16.34,-0.53,14.88,0.32,0.11,47.81,0.04,47.89,0.01
3.17,-16.61,-0.27,15.33,0.32,0.12,47.81,0.02,47.89,0.02
3.18,-16.03,-0.80,15.45,0.32,0.12,47.81,0.03,47.89,0.01
3.19,-16.20,-0.65,15.99,0.32,0.12,47.81,0.07,47.89,0.02
3.20,-16.19,-0.65,16.25,0.32,0.11,47.82,0.03,47.89,0.01
3.21,-15.99,-0.84,16.49,0.32,0.11,47.81,0.06,47.89,0.03
3.22,-15.44,-1.36,16.65,0.32,0.11,47.82,0.08,47.90,0.02
3.23,-16.34,-0.52,16.47,0.32,0.11,47.81,0.03,47.89,0.02
3.24,-15.73,-1.09,15.83,0.32,0.11,47.82,0.08,47.89,0.02
3.25,-15.99,-0.85,15.56,0.32,0.11,47.81,0.05,47.89,0.02
3.26,-16.32,-1.01,15.81,0.33,0.11,47.82,0.07,47.89,0.02
