time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.26,-0.26,-0.83,0.41,0.54,-0.08,47.82,0.00,47.90,0.01
0.27,-1.22,0.24,1.33,0.54,-0.08,47.82,0.00,47.90,0.01
0.28,-1.06,0.07,1.02,0.54,-0.08,47.82,0.00,47.90,0.01
0.29,-0.60,-0.45,1.03,0.54,-0.08,47.83,0.00,47.90,0.01
0.30,-0.94,-0.40,1.14,0.72,-0.08,47.83,0.00,47.91,0.01
0.31,-0.83,-0.53,0.84,0.72,-0.08,47.82,0.00,47.89,0.02
0.32,-1.02,-0.33,1.39,0.72,-0.08,47.82,0.01,47.89,0.02
0.33,-1.80,0.54,1.57,0.72,-0.08,47.82,0.00,47.89,0.02
0.34,-1.67,0.42,1.84,0.72,-0.08,47.82,0.00,47.90,0.02
0.35,-1.04,-0.28,0.77,0.72,-0.08,47.82,0.00,47.90,0.02
0.36,-1.26,-0.04,-0.24,0.72,-0.07,47.83,-0.00,47.89,0.02
0.37,-1.08,-0.24,0.27,0.72,-0.06,47.82,0.00,47.90,0.02
0.38,-1.57,0.31,0.56,0.72,-0.06,47.81,0.00,47.90,0.02
0.39,-0.60,-0.77,1.18,0.72,-0.05,47.83,0.00,47.90,0.02
0.40,-1.30,-0.33,1.30,0.72,-0.05,47.82,0.01,47.90,0.02
0.41,-1.63,0.04,2.23,0.90,-0.05,47.81,-0.00,47.89,0.03
0.42,-1.93,0.38,2.89,0.90,-0.05,47.83,-0.00,47.90,0.03
0.43,-1.96,0.42,3.55,0.90,-0.05,47.82,0.00,47.90,0.03
0.44,-1.69,0.12,3.47,0.90,-0.04,47.82,-0.00,47.90,0.03
0.45,-2.41,0.93,1.93,0.90,-0.02,47.82,0.01,47.88,0.04
0.46,-0.47,-1.23,-0.06,0.90,-0.00,47.82,0.00,47.90,0.03
0.47,-1.02,-0.63,-0.33,0.90,0.02,47.83,0.02,47.90,0.02
0.48,-0.47,-1.26,0.36,0.90,0.02,47.82,0.04,47.90,0.02
0.49,-0.59,-1.14,0.04,0.90,0.04,47.82,0.03,47.89,0.02
0.50,-0.57,-1.51,0.08,0.90,0.05,47.82,0.04,47.90,0.02
0.51,-1.13,-0.90,0.30,1.08,0.05,47.82,0.03,47.90,0.03
0.52,-1.09,-0.95,1.71,1.08,0.06,47.82,0.03,47.90,0.03
0.53,-1.43,-0.59,2.81,1.08,0.05,47.81,0.01,47.89,0.03
0.54,-1.81,-0.16,3.49,1.08,0.05,47.82,0.01,47.88,0.04
0.55,-3.92,2.20,4.01,1.08,0.05,47.82,0.02,47.90,0.04
0.56,-2.11,0.21,3.45,1.08,0.05,47.83,0.01,47.90,0.04
0.57,-2.46,0.60,1.57,1.08,0.06,47.82,0.01,47.90,0.04
0.58,-2.14,0.25,1.41,1.08,0.07,47.81,0.00,47.89,0.04
0.59,-1.86,-0.06,1.02,1.08,0.09,47.81,-0.00,47.90,0.04
0.60,-2.47,0.63,1.34,1.08,0.12,47.82,0.00,47.90,0.04
0.61,-1.98,-0.25,2.75,1.26,0.14,47.82,-0.00,47.91,0.05
0.62,-2.72,0.57,4.69,1.26,0.17,47.82,0.00,47.89,0.05
0.63,-3.61,1.58,4.60,1.26,0.17,47.82,0.02,47.90,0.06
0.64,-2.35,0.19,3.16,1.26,0.18,47.82,0.01,47.90,0.05
0.65,-3.32,1.29,1.67,1.26,0.19,47.82,0.03,47.89,0.05
0.66,-2.14,-0.01,1.86,1.26,0.21,47.82,0.00,47.89,0.04
0.67,-2.98,0.93,2.88,1.26,0.22,47.82,0.01,47.90,0.04
0.68,-2.37,0.25,3.47,1.26,0.22,47.82,0.00,47.89,0.05
0.69,-3.62,1.65,2.97,1.26,0.24,47.82,0.02,47.89,0.05
0.70,-2.04,-0.09,2.28,1.26,0.26,47.81,0.00,47.90,0.05
0.71,-2.07,-0.39,1.48,1.44,0.26,47.83,0.00,47.90,0.06
0.72,-2.33,-0.11,2.01,1.44,0.28,47.82,0.00,47.89,0.06
0.73,-1.93,-0.56,2.96,1.44,0.31,47.82,0.01,47.89,0.06
0.74,-3.62,1.32,2.37,1.44,0.34,47.82,0.00,47.89,0.06
0.75,-2.66,0.28,2.44,1.44,0.36,47.83,0.01,47.89,0.06
0.76,-3.70,1.44,3.64,1.44,0.39,47.82,0.02,47.90,0.05
0.77,-2.39,0.00,4.01,1.44,0.40,47.82,0.00,47.90,0.06
0.78,-3.81,1.59,3.74,1.44,0.40,47.83,0.03,47.90,0.07
0.79,-2.80,0.48,3.09,1.44,0.40,47.82,0.01,47.90,0.06
0.80,-3.24,0.97,2.53,1.44,0.41,47.83,0.01,47.90,0.06
0.81,-2.26,-0.45,2.37,1.62,0.42,47.83,0.00,47.90,0.06
0.82,-4.48,2.03,2.71,1.62,0.44,47.83,0.03,47.89,0.07
0.83,-3.55,1.01,4.30,1.62,0.47,47.82,0.01,47.90,0.07
0.84,-3.30,0.76,4.72,1.62,0.48,47.82,0.02,47.90,0.08
0.85,-3.73,1.25,4.55,1.62,0.49,47.83,0.03,47.90,0.07
0.86,-3.91,1.46,5.06,1.62,0.49,47.82,0.03,47.89,0.07
0.87,-3.68,1.23,3.93,1.62,0.49,47.83,0.03,47.89,0.06
0.88,-2.00,-0.63,1.29,1.62,0.49,47.82,0.00,47.90,0.07
0.89,-2.89,0.35,1.04,1.62,0.51,47.82,0.00,47.89,0.06
0.90,-1.80,-0.87,1.30,1.62,0.54,47.82,0.00,47.89,0.06
0.91,-3.89,1.12,2.35,1.62,0.55,47.83,0.00,47.89,0.06
0.92,-2.77,-0.11,4.73,1.80,0.55,47.83,0.01,47.89,0.07
0.93,-4.52,1.84,7.22,1.80,0.55,47.83,0.03,47.90,0.09
0.94,-4.46,1.80,6.91,1.80,0.55,47.82,0.05,47.89,0.12
0.95,-5.06,2.49,5.13,1.80,0.55,47.82,0.06,47.89,0.10
0.96,-3.52,0.79,2.33,1.80,0.57,47.82,0.02,47.90,0.08
0.97,-4.39,1.78,1.90,1.80,0.59,47.82,0.03,47.90,0.07
0.98,-3.86,1.21,3.14,1.80,0.62,47.82,0.03,47.89,0.06
0.99,-2.25,-0.57,4.07,1.80,0.65,47.82,0.00,47.90,0.07
1.00,-4.19,1.59,5.98,1.80,0.66,47.83,0.01,47.90,0.09
1.01,-3.62,0.65,5.31,1.80,0.65,47.82,0.01,47.89,0.08
1.02,-3.40,0.40,4.21,1.98,0.65,47.82,0.01,47.91,0.10
1.03,-4.11,1.19,2.97,1.98,0.66,47.82,0.01,47.88,0.09
1.04,-3.84,0.91,2.49,1.98,0.68,47.82,0.02,47.89,0.07
1.05,-4.02,1.13,3.22,1.98,0.71,47.82,0.03,47.90,0.09
1.06,-4.66,1.85,4.99,1.98,0.74,47.82,0.03,47.90,0.11
1.07,-4.14,1.29,5.62,1.98,0.76,47.82,0.03,47.90,0.11
1.08,-3.98,1.13,4.70,1.98,0.76,47.82,0.03,47.89,0.10
1.09,-4.89,2.16,3.55,1.98,0.77,47.82,0.05,47.90,0.10
1.10,-5.50,2.86,3.85,1.98,0.77,47.81,0.07,47.91,0.09
1.11,-4.24,1.14,4.34,1.98,0.79,47.82,0.03,47.90,0.08
1.12,-4.13,1.03,4.68,2.16,0.81,47.82,0.02,47.89,0.10
1.13,-5.08,2.10,5.71,2.16,0.85,47.82,0.05,47.89,0.11
1.14,-4.19,1.14,6.80,2.16,0.88,47.82,0.03,47.90,0.10
1.15,-4.58,1.58,4.86,2.16,0.90,47.82,0.04,47.89,0.10
1.16,-4.57,1.59,3.84,2.16,0.92,47.82,0.04,47.90,0.10
1.17,-5.16,2.26,4.50,2.16,0.93,47.82,0.06,47.90,0.10
1.18,-5.25,2.39,4.31,2.16,0.93,47.82,0.06,47.89,0.10
1.19,-4.89,1.99,3.84,2.16,0.94,47.82,0.04,47.89,0.11
1.20,-4.16,1.19,5.00,2.16,0.95,47.82,0.02,47.90,0.11
1.21,-4.63,1.74,4.59,2.16,0.98,47.82,0.04,47.90,0.12
1.22,-5.39,2.27,4.41,2.34,1.00,47.83,0.05,47.89,0.11
1.23,-4.65,1.46,5.76,2.34,1.02,47.82,0.03,47.90,0.10
1.24,-4.49,1.29,5.73,2.34,1.04,47.82,0.02,47.90,0.13
1.25,-4.22,1.01,5.07,2.34,1.04,47.82,0.02,47.89,0.13
1.26,-4.51,1.35,3.24,2.34,1.04,47.82,0.03,47.89,0.12
1.27,-4.67,1.55,4.97,2.34,1.06,47.84,0.04,47.89,0.10
1.28,-4.80,1.70,5.35,2.34,1.09,47.83,0.04,47.91,0.10
1.29,-5.05,2.00,6.25,2.34,1.12,47.82,0.04,47.90,0.11
1.30,-4.42,1.31,5.45,2.34,1.14,47.83,0.03,47.90,0.12
1.31,-4.22,1.11,4.27,2.34,1.15,47.82,0.03,47.89,0.11
1.32,-5.40,2.10,4.43,2.52,1.16,47.83,0.05,47.89,0.12
1.33,-4.80,1.46,5.56,2.52,1.16,47.82,0.03,47.89,0.12
1.34,-5.30,2.03,6.18,2.52,1.17,47.81,0.05,47.89,0.12
1.35,-5.14,1.86,6.25,2.52,1.20,47.82,0.04,47.90,0.14
1.36,-5.32,2.08,4.80,2.52,1.22,47.82,0.05,47.89,0.14
1.37,-4.75,1.46,3.54,2.52,1.23,47.83,0.03,47.89,0.12
1.38,-4.30,0.98,5.45,2.52,1.24,47.81,0.02,47.90,0.11
1.39,-4.61,1.34,6.18,2.52,1.26,47.82,0.03,47.89,0.14
1.40,-4.28,1.00,5.18,2.52,1.27,47.82,0.02,47.88,0.13
1.41,-4.62,1.38,5.42,2.52,1.27,47.82,0.03,47.89,0.13
1.42,-5.46,2.00,4.58,2.70,1.29,47.82,0.04,47.89,0.14
1.43,-5.29,1.84,4.73,2.70,1.31,47.81,0.04,47.88,0.15
1.44,-5.59,2.18,6.35,2.70,1.33,47.81,0.05,47.90,0.15
1.45,-5.54,2.13,6.73,2.70,1.35,47.81,0.04,47.89,0.14
1.46,-5.99,2.65,5.86,2.70,1.36,47.83,0.06,47.89,0.14
1.47,-5.67,2.32,5.09,2.70,1.37,47.83,0.05,47.90,0.13
1.48,-5.07,1.66,5.01,2.70,1.39,47.82,0.03,47.90,0.12
1.49,-5.48,2.14,5.27,2.70,1.39,47.82,0.05,47.90,0.14
1.50,-4.99,1.61,5.58,2.70,1.41,47.83,0.04,47.91,0.14
1.51,-5.62,2.32,5.62,2.70,1.43,47.82,0.07,47.89,0.15
1.52,-5.66,2.04,5.48,2.70,1.44,47.83,0.05,47.90,0.15
1.53,-5.91,2.34,5.34,2.88,1.45,47.82,0.05,47.90,0.16
1.54,-5.47,1.87,5.91,2.88,1.46,47.82,0.04,47.89,0.15
1.55,-5.96,2.42,6.96,2.88,1.48,47.82,0.05,47.90,0.14
1.56,-6.76,3.33,5.76,2.88,1.48,47.83,0.08,47.90,0.14
1.57,-6.40,2.95,6.64,2.88,1.50,47.82,0.07,47.89,0.16
1.58,-6.79,3.40,5.36,2.88,1.51,47.83,0.09,47.90,0.17
1.59,-5.92,2.45,4.29,2.88,1.52,47.82,0.07,47.90,0.15
1.60,-6.24,2.81,5.82,2.88,1.54,47.82,0.07,47.89,0.17
1.61,-5.67,2.21,6.79,2.88,1.55,47.82,0.05,47.89,0.16
1.62,-5.99,2.24,6.32,2.88,1.56,47.82,0.04,47.90,0.14
1.63,-6.06,2.33,6.07,3.06,1.57,47.82,0.04,47.90,0.16
1.64,-6.43,2.76,5.71,3.06,1.57,47.82,0.06,47.89,0.18
1.65,-6.90,3.30,6.27,3.06,1.59,47.81,0.09,47.90,0.18
1.66,-6.09,2.42,6.71,3.06,1.61,47.82,0.06,47.90,0.16
1.67,-6.14,2.49,6.51,3.06,1.62,47.83,0.05,47.89,0.16
1.68,-6.86,3.32,5.99,3.06,1.63,47.83,0.08,47.89,0.19
1.69,-6.48,2.91,6.27,3.06,1.64,47.82,0.08,47.90,0.17
1.70,-6.03,2.43,6.30,3.06,1.64,47.82,0.06,47.89,0.17
1.71,-5.01,1.31,5.93,3.06,1.66,47.82,0.03,47.90,0.14
1.72,-5.64,1.69,6.82,3.06,1.66,47.83,0.04,47.90,0.16
1.73,-6.89,3.10,6.39,3.24,1.67,47.82,0.07,47.89,0.20
1.74,-6.45,2.63,6.46,3.24,1.68,47.81,0.06,47.89,0.19
1.75,-5.87,2.00,7.57,3.24,1.69,47.82,0.05,47.89,0.18
1.76,-6.89,3.15,6.88,3.24,1.70,47.82,0.08,47.89,0.21
1.77,-7.13,3.44,7.19,3.24,1.71,47.82,0.09,47.90,0.18
1.78,-6.20,2.44,5.99,3.24,1.72,47.82,0.05,47.90,0.18
1.79,-5.68,1.87,6.06,3.24,1.73,47.82,0.04,47.91,0.19
1.80,-6.55,2.85,6.59,3.24,1.73,47.82,0.08,47.90,0.20
1.81,-6.80,3.14,7.20,3.24,1.74,47.82,0.10,47.89,0.17
1.82,-6.18,2.47,6.27,3.24,1.76,47.82,0.05,47.90,0.19
1.83,-6.19,2.18,5.73,3.42,1.77,47.82,0.05,47.89,0.20
1.84,-7.37,3.50,7.18,3.42,1.79,47.82,0.10,47.89,0.19
1.85,-6.20,2.23,7.95,3.42,1.80,47.82,0.05,47.90,0.23
1.86,-7.22,3.38,7.96,3.42,1.81,47.82,0.09,47.89,0.19
1.87,-7.29,3.47,5.96,3.42,1.81,47.82,0.09,47.89,0.19
1.88,-6.78,2.92,6.06,3.42,1.82,47.83,0.07,47.90,0.21
1.89,-6.79,2.95,6.18,3.42,1.84,47.82,0.08,47.89,0.20
1.90,-6.79,2.97,7.42,3.42,1.86,47.82,0.08,47.90,0.19
1.91,-6.27,2.41,7.30,3.42,1.88,47.82,0.05,47.89,0.22
1.92,-7.01,3.25,6.40,3.42,1.90,47.82,0.08,47.90,0.20
1.93,-7.19,3.13,6.61,3.60,1.92,47.82,0.08,47.90,0.19
1.94,-5.95,1.77,7.11,3.60,1.94,47.82,0.04,47.89,0.23
1.95,-6.83,2.76,7.95,3.60,1.94,47.82,0.07,47.90,0.20
1.96,-6.88,2.84,7.28,3.60,1.96,47.82,0.07,47.89,0.23
1.97,-7.42,3.46,7.25,3.60,1.98,47.82,0.09,47.88,0.22
1.98,-6.96,2.97,7.26,3.60,2.01,47.82,0.08,47.89,0.20
1.99,-7.48,3.56,7.34,3.60,2.03,47.82,0.09,47.89,0.23
2.00,-7.80,3.94,7.19,3.60,2.05,47.81,0.11,47.90,0.19
2.01,-6.45,2.46,7.51,3.60,2.08,47.82,0.06,47.89,0.23
2.02,-7.15,3.24,6.90,3.60,2.10,47.83,0.08,47.90,0.21
2.03,-8.23,4.13,7.66,3.78,2.10,47.82,0.12,47.90,0.20
2.04,-7.32,3.13,7.39,3.78,2.13,47.83,0.06,47.89,0.23
2.05,-7.49,3.34,8.07,3.78,2.15,47.83,0.08,47.89,0.23
2.06,-7.55,3.44,8.03,3.78,2.17,47.81,0.09,47.90,0.24
2.07,-7.89,3.83,7.91,3.78,2.19,47.82,0.11,47.89,0.22
2.08,-6.86,2.70,7.19,3.78,2.21,47.81,0.06,47.89,0.23
2.09,-7.11,2.99,6.72,3.78,2.23,47.83,0.07,47.90,0.20
2.10,-7.20,3.11,7.17,3.78,2.24,47.81,0.08,47.90,0.25
2.11,-6.85,2.73,7.64,3.78,2.24,47.82,0.06,47.89,0.22
2.12,-7.49,3.46,7.92,3.78,2.26,47.82,0.08,47.89,0.26
2.13,-7.25,2.88,7.45,3.78,2.28,47.82,0.06,47.89,0.21
2.14,-7.52,3.20,7.22,3.96,2.30,47.82,0.08,47.90,0.25
2.15,-6.71,2.31,7.81,3.96,2.31,47.82,0.05,47.90,0.25
2.16,-7.51,3.21,8.23,3.96,2.32,47.81,0.07,47.90,0.28
2.17,-8.06,3.85,7.77,3.96,2.33,47.83,0.09,47.88,0.22
2.18,-7.90,3.69,6.60,3.96,2.33,47.82,0.10,47.89,0.26
2.19,-6.75,2.42,6.93,3.96,2.34,47.82,0.05,47.89,0.25
2.20,-7.93,3.75,8.44,3.96,2.35,47.82,0.09,47.90,0.24
2.21,-7.52,3.31,7.37,3.96,2.36,47.81,0.08,47.90,0.24
2.22,-7.51,3.31,7.89,3.96,2.36,47.82,0.08,47.88,0.27
2.23,-7.32,2.78,7.70,3.96,2.37,47.81,0.06,47.90,0.24
2.24,-8.08,3.64,7.96,4.14,2.37,47.82,0.09,47.89,0.28
2.25,-7.77,3.32,7.54,4.14,2.38,47.82,0.06,47.88,0.25
2.26,-8.64,4.30,8.52,4.14,2.38,47.82,0.12,47.89,0.29
2.27,-8.25,3.89,9.77,4.14,2.38,47.82,0.10,47.90,0.29
2.28,-7.92,3.55,8.39,4.14,2.38,47.82,0.08,47.89,0.23
2.29,-7.95,3.60,7.69,4.14,2.38,47.81,0.09,47.90,0.29
2.30,-7.88,3.54,7.44,4.14,2.38,47.82,0.09,47.89,0.23
2.31,-8.48,4.23,8.07,4.14,2.38,47.81,0.12,47.89,0.28
2.32,-7.60,3.26,8.09,4.14,2.38,47.82,0.07,47.89,0.23
2.33,-8.37,4.14,8.36,4.14,2.38,47.83,0.11,47.90,0.28
2.34,-8.48,3.95,8.17,4.32,2.38,47.82,0.10,47.89,0.30
2.35,-7.84,3.26,9.50,4.32,2.38,47.83,0.07,47.90,0.27
2.36,-8.96,4.51,8.52,4.32,2.37,47.82,0.12,47.89,0.26
2.37,-8.83,4.39,7.81,4.32,2.38,47.82,0.10,47.88,0.30
2.38,-7.22,2.63,8.63,4.32,2.38,47.82,0.06,47.89,0.25
2.39,-8.65,4.24,8.53,4.32,2.38,47.82,0.11,47.89,0.28
2.40,-8.10,3.64,8.44,4.32,2.38,47.83,0.08,47.89,0.31
2.41,-8.00,3.55,8.74,4.32,2.38,47.81,0.09,47.90,0.25
2.42,-9.10,4.79,9.10,4.32,2.38,47.82,0.14,47.89,0.28
2.43,-7.80,3.36,7.85,4.32,2.39,47.82,0.07,47.89,0.30
2.44,-8.05,3.33,8.33,4.50,2.39,47.82,0.08,47.90,0.28
2.45,-9.49,4.95,8.73,4.50,2.40,47.81,0.14,47.89,0.29
2.46,-8.75,4.15,9.18,4.50,2.41,47.82,0.10,47.89,0.33
2.47,-8.45,3.83,8.71,4.50,2.43,47.82,0.08,47.89,0.32
2.48,-9.32,4.81,8.40,4.50,2.45,47.82,0.14,47.89,0.28
2.49,-8.85,4.32,8.50,4.50,2.47,47.82,0.11,47.90,0.30
2.50,-7.69,3.05,8.67,4.50,2.47,47.82,0.06,47.90,0.31
2.51,-8.90,4.41,9.14,4.50,2.48,47.83,0.11,47.90,0.26
2.52,-8.42,3.90,8.56,4.50,2.49,47.82,0.10,47.89,0.30
2.53,-7.83,3.26,8.84,4.50,2.50,47.82,0.07,47.89,0.31
2.54,-9.78,5.11,8.61,4.68,2.53,47.83,0.13,47.89,0.32
2.55,-9.35,4.65,8.50,4.68,2.55,47.82,0.13,47.90,0.29
2.56,-8.58,3.82,9.91,4.68,2.56,47.82,0.09,47.89,0.33
2.57,-9.03,4.33,9.33,4.68,2.56,47.81,0.09,47.89,0.34
2.58,-8.85,4.15,9.43,4.68,2.57,47.82,0.10,47.89,0.35
2.59,-8.82,4.14,9.68,4.68,2.58,47.82,0.11,47.89,0.35
2.60,-9.10,4.48,8.40,4.68,2.59,47.82,0.11,47.89,0.29
2.61,-8.67,4.02,8.02,4.68,2.62,47.83,0.09,47.90,0.32
2.62,-8.61,3.96,8.98,4.68,2.65,47.82,0.10,47.89,0.35
2.63,-9.21,4.64,9.69,4.68,2.67,47.82,0.13,47.88,0.32
2.64,-8.77,3.84,9.10,4.68,2.69,47.82,0.08,47.89,0.30
2.65,-8.96,4.07,9.31,4.86,2.69,47.82,0.08,47.90,0.32
2.66,-8.98,4.10,9.31,4.86,2.71,47.82,0.09,47.89,0.35
2.67,-8.89,4.02,8.54,4.86,2.73,47.82,0.09,47.89,0.34
2.68,-9.42,4.63,9.65,4.86,2.75,47.82,0.12,47.89,0.35
2.69,-9.11,4.30,9.32,4.86,2.77,47.82,0.11,47.89,0.29
2.70,-8.84,4.02,9.62,4.86,2.79,47.82,0.08,47.90,0.31
2.71,-9.67,4.96,9.39,4.86,2.80,47.82,0.12,47.89,0.35
2.72,-9.23,4.49,8.41,4.86,2.82,47.82,0.10,47.89,0.36
2.73,-9.12,4.38,9.40,4.86,2.82,47.82,0.12,47.90,0.31
2.74,-9.49,4.48,9.35,4.86,2.84,47.82,0.09,47.89,0.31
2.75,-9.54,4.55,9.86,5.04,2.86,47.82,0.10,47.90,0.33
2.76,-9.18,4.17,11.26,5.04,2.87,47.82,0.09,47.89,0.34
2.77,-9.38,4.42,10.11,5.04,2.89,47.83,0.10,47.90,0.32
2.78,-8.69,3.67,9.50,5.04,2.91,47.82,0.08,47.90,0.32
2.79,-9.88,5.01,9.99,5.04,2.92,47.81,0.13,47.90,0.34
2.80,-8.99,4.04,8.33,5.04,2.94,47.81,0.10,47.89,0.36
2.81,-9.37,4.48,9.50,5.04,2.94,47.82,0.12,47.89,0.38
2.82,-10.19,5.41,10.09,5.04,2.96,47.82,0.15,47.89,0.38
2.83,-9.77,4.97,9.56,5.04,2.96,47.83,0.12,47.90,0.36
2.84,-9.76,4.64,10.17,5.04,2.98,47.81,0.11,47.89,0.37
2.85,-9.87,4.78,10.14,5.22,2.99,47.83,0.11,47.90,0.34
2.86,-9.73,4.65,10.63,5.22,3.00,47.82,0.11,47.90,0.38
2.87,-10.31,5.32,9.79,5.22,3.01,47.82,0.12,47.89,0.37
2.88,-10.44,5.49,9.91,5.22,3.01,47.82,0.14,47.89,0.33
2.89,-9.89,4.89,10.13,5.22,3.02,47.82,0.12,47.89,0.34
2.90,-10.33,5.40,10.27,5.22,3.03,47.82,0.13,47.89,0.35
2.91,-10.18,5.25,9.72,5.22,3.05,47.82,0.13,47.89,0.34
2.92,-9.99,5.06,9.72,5.22,3.06,47.82,0.13,47.89,0.35
2.93,-10.37,5.49,9.40,5.22,3.08,47.82,0.15,47.89,0.39
2.94,-9.90,4.99,9.70,5.22,3.10,47.82,0.14,47.89,0.41
2.95,-10.56,5.41,10.34,5.40,3.12,47.83,0.15,47.89,0.42
2.96,-10.56,5.44,10.14,5.40,3.12,47.82,0.15,47.88,0.42
2.97,-10.88,5.81,10.61,5.40,3.13,47.82,0.17,47.88,0.42
2.98,-10.13,5.00,10.03,5.40,3.15,47.82,0.14,47.90,0.40
2.99,-10.29,5.19,9.99,5.40,3.17,47.82,0.13,47.89,0.42
3.00,-10.46,5.40,10.07,5.40,3.18,47.82,0.15,47.89,0.42
3.01,-10.33,5.28,10.06,5.40,3.20,47.82,0.15,47.90,0.41
3.02,-10.63,5.63,10.69,5.40,3.21,47.81,0.15,47.88,0.42
3.03,-10.34,5.33,9.65,5.40,3.22,47.81,0.14,47.89,0.42
3.04,-10.06,5.03,10.46,5.40,3.24,47.82,0.14,47.89,0.41
3.05,-10.38,5.07,9.96,5.58,3.24,47.81,0.12,47.89,0.44
3.06,-10.67,5.41,10.61,5.58,3.25,47.83,0.14,47.89,0.44
3.07,-10.36,5.08,10.69,5.58,3.26,47.82,0.13,47.89,0.39
3.08,-10.44,5.19,9.43,5.58,3.27,47.82,0.12,47.89,0.40
3.09,-10.21,4.94,9.80,5.58,3.29,47.84,0.13,47.88,0.43
3.10,-10.38,5.15,9.77,5.58,3.30,47.82,0.13,47.88,0.42
3.11,-10.46,5.24,10.18,5.58,3.31,47.82,0.12,47.89,0.44
3.12,-10.06,4.81,9.95,5.58,3.31,47.81,0.12,47.89,0.43
3.13,-10.39,5.20,9.72,5.58,3.32,47.83,0.13,47.89,0.42
3.14,-9.93,4.70,9.98,5.58,3.32,47.82,0.10,47.88,0.44
3.15,-11.09,5.67,10.07,5.76,3.33,47.82,0.15,47.89,0.46
3.16,-10.79,5.35,11.02,5.76,3.34,47.82,0.14,47.88,0.45
3.17,-11.21,5.83,11.74,5.76,3.36,47.82,0.15,47.89,0.40
3.18,-11.30,5.95,11.04,5.76,3.37,47.82,0.15,47.89,0.41
3.19,-10.60,5.19,11.17,5.76,3.38,47.82,0.12,47.88,0.44
3.20,-11.10,5.78,10.72,5.76,3.38,47.81,0.13,47.89,0.47
3.21,-10.85,5.51,11.65,5.76,3.39,47.82,0.14,47.89,0.47
3.22,-11.22,5.94,10.91,5.76,3.41,47.82,0.15,47.89,0.42
3.23,-11.26,6.01,10.47,5.76,3.42,47.83,0.15,47.88,0.39
3.24,-11.10,5.86,11.73,5.76,3.43,47.82,0.16,47.90,0.39
3.25,-10.79,5.20,10.58,5.76,3.44,47.83,0.13,47.88,0.43
3.26,-10.64,5.05,11.72,5.94,3.45,47.82,0.12,47.89,0.51
3.27,-10.64,5.08,12.01,5.94,3.45,47.82,0.11,47.89,0.47
3.28,-10.88,5.37,11.28,5.94,3.46,47.82,0.11,47.90,0.41
3.29,-11.82,6.43,11.41,5.94,3.48,47.82,0.18,47.89,0.43
3.30,-11.03,5.58,11.08,5.94,3.49,47.82,0.14,47.90,0.48
3.31,-11.57,6.19,11.25,5.94,3.50,47.83,0.15,47.88,0.49
3.32,-11.18,5.78,10.84,5.94,3.53,47.82,0.14,47.89,0.46
3.33,-10.70,5.26,10.86,5.94,3.55,47.82,0.12,47.88,0.42
3.34,-11.53,6.21,10.99,5.94,3.57,47.82,0.16,47.89,0.41
3.35,-10.35,4.58,11.58,5.94,3.57,47.81,0.11,47.89,0.48
