time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.26,-0.30,-1.11,0.00,0.36,-0.01,47.40,0.02,47.48,0.01
0.27,-0.70,-0.75,0.10,0.36,-0.02,47.39,0.02,47.47,0.00
0.28,-0.84,-0.63,-0.05,0.36,-0.02,47.39,0.01,47.48,0.01
0.29,-1.58,0.07,0.23,0.36,-0.03,47.40,0.01,47.47,0.00
0.30,-2.01,0.10,-0.01,0.48,-0.03,47.40,0.00,47.47,0.01
0.31,-1.42,-0.45,0.08,0.48,-0.03,47.41,0.00,47.48,0.01
0.32,-0.41,-1.41,0.27,0.48,-0.04,47.40,0.02,47.47,0.01
0.33,-0.82,-1.04,0.20,0.48,-0.04,47.40,0.03,47.47,0.01
0.34,-1.13,-0.77,0.67,0.48,-0.05,47.39,0.02,47.47,0.01
0.35,-0.83,-1.05,0.87,0.48,-0.05,47.40,0.02,47.47,0.01
0.36,-1.23,-0.68,1.17,0.48,-0.05,47.40,0.01,47.47,0.01
0.37,-1.13,-0.79,2.51,0.48,-0.06,47.39,0.02,47.47,0.01
0.38,-1.22,-0.71,4.06,0.48,-0.06,47.40,0.02,47.47,0.01
0.39,-1.31,-0.63,5.03,0.48,-0.06,47.41,0.01,47.47,0.01
0.40,-2.01,-0.34,5.05,0.48,-0.06,47.40,0.01,47.47,0.01
0.41,-2.60,0.21,4.62,0.60,-0.06,47.40,0.00,47.47,0.02
0.42,-3.09,0.68,4.07,0.60,-0.07,47.39,0.00,47.47,0.02
0.43,-1.36,-0.94,1.91,0.60,-0.07,47.39,0.00,47.47,0.03
0.44,-2.47,0.10,0.13,0.60,-0.06,47.40,0.00,47.47,0.02
0.45,-1.90,-0.43,0.18,0.60,-0.03,47.40,0.00,47.48,0.01
0.46,-1.34,-0.96,0.48,0.60,-0.03,47.40,0.01,47.47,0.02
0.47,-2.00,-0.35,1.26,0.60,-0.00,47.39,0.01,47.48,0.02
0.48,-1.59,-0.73,2.54,0.60,0.01,47.40,0.02,47.47,0.01
0.49,-2.15,-0.21,2.38,0.60,0.02,47.39,0.00,47.48,0.02
0.50,-2.46,0.06,2.56,0.60,0.03,47.40,0.00,47.46,0.01
0.51,-1.27,-1.41,3.06,0.72,0.04,47.40,0.02,47.47,0.02
0.52,-2.83,0.05,2.96,0.72,0.05,47.39,0.01,47.47,0.02
0.53,-3.10,0.31,2.69,0.72,0.06,47.40,-0.00,47.47,0.02
0.54,-2.21,-0.52,2.66,0.72,0.06,47.40,0.00,47.48,0.03
0.55,-2.82,0.06,2.92,0.72,0.09,47.40,0.00,47.47,0.02
0.56,-2.64,-0.10,1.95,0.72,0.11,47.39,-0.00,47.47,0.02
0.57,-0.93,-1.71,1.75,0.72,0.14,47.39,0.01,47.47,0.02
0.58,-2.43,-0.32,0.88,0.72,0.17,47.39,0.02,47.46,0.02
0.59,-3.63,0.82,2.24,0.72,0.19,47.39,-0.00,47.47,0.02
0.61,-1.52,-1.16,3.21,0.72,0.22,47.40,0.01,47.47,0.01
0.61,-2.09,-1.02,3.01,0.84,0.24,47.40,0.03,47.47,0.03
0.62,-3.52,0.33,2.71,0.84,0.24,47.40,0.01,47.48,0.03
0.63,-3.28,0.11,2.73,0.84,0.25,47.40,-0.00,47.47,0.03
0.64,-2.60,-0.52,3.11,0.84,0.26,47.40,0.00,47.48,0.03
0.65,-2.45,-0.66,3.56,0.84,0.26,47.40,0.01,47.47,0.03
0.66,-2.66,-0.47,4.14,0.84,0.26,47.40,0.01,47.46,0.03
0.67,-3.56,0.37,3.44,0.84,0.26,47.40,0.00,47.47,0.03
0.68,-3.19,0.05,3.10,0.84,0.27,47.40,-0.00,47.47,0.03
0.69,-2.13,-0.96,1.99,0.84,0.27,47.39,0.01,47.47,0.03
0.71,-3.64,0.46,1.69,0.84,0.33,47.39,0.00,47.48,0.03
0.71,-3.15,-0.37,3.19,0.96,0.33,47.39,0.00,47.47,0.03
0.72,-2.65,-0.84,4.81,0.96,0.35,47.39,0.01,47.47,0.04
0.73,-4.25,0.66,4.68,0.96,0.36,47.39,0.00,47.47,0.04
0.74,-4.07,0.50,3.83,0.96,0.36,47.39,-0.00,47.46,0.04
0.75,-2.82,-0.66,3.58,0.96,0.37,47.39,0.00,47.47,0.04
0.76,-3.74,0.19,3.53,0.96,0.39,47.40,0.01,47.48,0.04
0.77,-4.93,1.33,2.46,0.96,0.39,47.40,0.00,47.48,0.03
0.78,-2.00,-1.41,2.82,0.96,0.40,47.39,0.00,47.46,0.03
0.79,-2.45,-1.01,2.68,0.96,0.41,47.39,0.03,47.47,0.03
0.80,-4.60,1.00,2.32,0.96,0.43,47.40,0.00,47.47,0.03
0.81,-2.37,-1.46,3.26,1.08,0.44,47.39,0.01,47.46,0.03
0.82,-3.59,-0.33,5.01,1.08,0.45,47.39,0.03,47.47,0.04
0.83,-4.83,0.84,4.58,1.08,0.46,47.39,-0.00,47.47,0.04
0.84,-4.53,0.57,4.59,1.08,0.46,47.41,-0.00,47.48,0.04
0.85,-4.30,0.37,4.49,1.08,0.46,47.40,-0.00,47.47,0.04
0.86,-4.50,0.57,3.88,1.08,0.47,47.41,-0.00,47.47,0.05
0.87,-4.36,0.45,3.22,1.08,0.49,47.39,0.00,47.47,0.05
0.88,-3.35,-0.50,3.71,1.08,0.50,47.40,0.00,47.46,0.04
0.89,-4.15,0.25,3.79,1.08,0.52,47.40,0.00,47.47,0.05
0.90,-3.58,-0.27,3.46,1.08,0.52,47.40,-0.00,47.48,0.04
0.91,-3.22,-1.00,3.72,1.20,0.53,47.40,0.01,47.48,0.05
0.92,-4.64,0.34,4.48,1.20,0.54,47.39,0.00,47.46,0.05
0.93,-4.32,0.05,5.27,1.20,0.54,47.39,0.00,47.47,0.05
0.94,-4.72,0.43,4.85,1.20,0.56,47.40,-0.00,47.48,0.05
0.95,-4.21,-0.04,4.49,1.20,0.58,47.40,-0.00,47.47,0.05
0.96,-4.20,-0.05,4.44,1.20,0.60,47.39,0.00,47.47,0.06
0.97,-5.41,1.10,2.64,1.20,0.61,47.41,-0.00,47.47,0.06
0.98,-3.96,-0.25,2.45,1.20,0.62,47.39,-0.00,47.47,0.04
0.99,-3.04,-1.12,4.01,1.20,0.63,47.40,0.01,47.47,0.05
1.00,-5.83,1.50,4.29,1.20,0.65,47.40,-0.00,47.46,0.05
1.01,-4.27,0.06,4.61,1.20,0.65,47.40,0.00,47.47,0.05
1.02,-4.79,0.17,4.63,1.32,0.66,47.40,-0.00,47.47,0.06
1.03,-5.08,0.44,4.78,1.32,0.68,47.40,0.00,47.47,0.07
1.04,-5.90,1.23,5.50,1.32,0.70,47.40,0.01,47.48,0.07
1.05,-4.08,-0.47,5.44,1.32,0.72,47.40,-0.00,47.47,0.08
1.06,-5.62,0.97,4.87,1.32,0.74,47.39,-0.00,47.48,0.07
1.07,-5.49,0.88,4.54,1.32,0.75,47.39,0.01,47.47,0.07
1.08,-4.01,-0.51,4.52,1.32,0.77,47.40,-0.00,47.47,0.06
1.09,-5.49,0.88,4.00,1.32,0.77,47.39,-0.00,47.47,0.06
1.10,-4.19,-0.32,5.16,1.32,0.78,47.39,-0.00,47.47,0.06
1.11,-5.56,0.97,5.17,1.32,0.80,47.40,0.00,47.48,0.06
1.12,-4.85,-0.06,6.20,1.44,0.82,47.40,-0.00,47.46,0.07
1.13,-5.28,0.34,5.85,1.44,0.83,47.40,-0.00,47.47,0.07
1.14,-5.94,0.98,5.55,1.44,0.84,47.40,0.00,47.46,0.07
1.15,-5.66,0.73,6.11,1.44,0.85,47.40,0.01,47.48,0.06
1.16,-5.29,0.40,6.02,1.44,0.85,47.40,0.00,47.46,0.06
1.17,-5.91,0.99,6.23,1.44,0.87,47.40,0.01,47.47,0.06
1.18,-5.21,0.35,5.63,1.44,0.88,47.39,0.00,47.47,0.08
1.19,-6.32,1.40,4.46,1.44,0.89,47.40,0.01,47.47,0.06
1.20,-4.91,0.09,5.10,1.44,0.90,47.40,0.00,47.48,0.06
1.21,-5.94,1.06,5.64,1.44,0.92,47.39,0.00,47.46,0.08
1.22,-5.50,0.29,5.42,1.56,0.93,47.39,0.00,47.47,0.08
1.23,-5.81,0.58,6.42,1.56,0.95,47.39,-0.00,47.47,0.08
1.24,-5.88,0.66,6.41,1.56,0.95,47.40,0.00,47.48,0.07
1.25,-5.74,0.54,5.72,1.56,0.96,47.40,0.00,47.47,0.07
1.26,-5.86,0.66,6.41,1.56,0.97,47.39,0.01,47.47,0.07
1.27,-6.07,0.87,5.57,1.56,0.98,47.39,0.00,47.47,0.08
1.28,-5.56,0.40,5.21,1.56,1.00,47.39,-0.00,47.48,0.08
1.29,-5.73,0.57,5.47,1.56,1.01,47.39,0.00,47.48,0.08
1.30,-5.55,0.40,5.46,1.56,1.02,47.40,-0.00,47.47,0.08
1.32,-6.19,1.02,5.28,1.56,1.04,47.39,0.01,47.48,0.09
1.32,-4.70,-0.76,5.20,1.68,1.04,47.39,0.00,47.46,0.08
1.33,-7.03,1.43,5.94,1.68,1.06,47.41,-0.00,47.47,0.08
1.34,-6.24,0.71,6.88,1.68,1.07,47.38,0.00,47.47,0.07
1.35,-6.34,0.81,6.22,1.68,1.09,47.39,0.00,47.47,0.08
1.36,-6.44,0.91,5.85,1.68,1.10,47.40,0.01,47.46,0.09
1.37,-5.87,0.39,4.78,1.68,1.11,47.39,0.00,47.47,0.09
1.38,-5.82,0.36,4.87,1.68,1.12,47.40,0.00,47.47,0.09
1.39,-5.94,0.47,6.07,1.68,1.13,47.39,-0.00,47.47,0.08
1.40,-6.52,1.02,5.52,1.68,1.13,47.40,0.00,47.47,0.08
1.41,-4.77,-0.62,4.95,1.68,1.15,47.39,-0.00,47.47,0.06
1.42,-6.14,0.29,6.29,1.80,1.16,47.39,-0.00,47.47,0.07
1.43,-6.73,0.85,6.99,1.80,1.17,47.40,-0.00,47.47,0.09
1.44,-7.04,1.15,7.39,1.80,1.18,47.39,0.01,47.47,0.10
1.45,-6.32,0.49,6.97,1.80,1.19,47.40,0.00,47.46,0.09
1.46,-6.95,1.09,6.21,1.80,1.20,47.40,0.00,47.46,0.10
1.47,-6.48,0.66,6.36,1.80,1.20,47.40,0.01,47.47,0.11
1.48,-6.59,0.77,6.47,1.80,1.21,47.39,0.00,47.48,0.09
1.49,-5.99,0.21,6.43,1.80,1.22,47.40,0.00,47.47,0.08
1.50,-7.16,1.33,6.31,1.80,1.24,47.40,0.00,47.46,0.10
1.51,-6.19,0.42,6.56,1.80,1.25,47.39,-0.00,47.47,0.10
1.52,-6.24,0.09,6.20,1.92,1.27,47.40,-0.00,47.47,0.09
1.53,-6.95,0.76,7.48,1.92,1.28,47.39,-0.00,47.47,0.09
1.54,-7.39,1.19,7.60,1.92,1.29,47.40,0.00,47.46,0.11
1.55,-6.73,0.58,7.76,1.92,1.29,47.39,0.00,47.48,0.10
1.56,-7.40,1.23,7.36,1.92,1.30,47.40,0.01,47.47,0.11
1.57,-6.57,0.45,7.53,1.92,1.31,47.39,0.00,47.47,0.09
1.58,-7.36,1.21,6.71,1.92,1.32,47.39,0.01,47.47,0.11
1.59,-7.12,0.99,6.25,1.92,1.33,47.40,0.00,47.47,0.09
1.60,-6.38,0.30,7.12,1.92,1.34,47.40,0.00,47.47,0.09
1.61,-6.91,0.80,6.87,1.92,1.35,47.39,-0.00,47.47,0.11
1.63,-6.81,0.72,6.99,1.92,1.36,47.40,0.00,47.48,0.09
1.63,-7.33,0.83,7.06,2.04,1.36,47.39,0.00,47.47,0.09
1.64,-7.73,1.22,6.64,2.04,1.37,47.40,0.01,47.47,0.12
1.65,-7.00,0.54,7.08,2.04,1.39,47.39,0.00,47.47,0.10
1.66,-7.16,0.70,7.50,2.04,1.40,47.40,0.00,47.47,0.10
1.67,-7.91,1.41,7.27,2.04,1.41,47.39,0.01,47.47,0.11
1.68,-7.26,0.81,6.99,2.04,1.42,47.39,0.00,47.47,0.10
1.69,-7.36,0.91,6.88,2.04,1.43,47.39,0.00,47.46,0.13
1.70,-7.29,0.85,6.67,2.04,1.44,47.40,0.00,47.47,0.11
1.71,-7.51,1.07,7.48,2.04,1.44,47.39,0.01,47.49,0.12
1.73,-7.22,0.81,6.82,2.04,1.47,47.39,0.00,47.48,0.12
1.73,-8.03,1.19,7.55,2.16,1.47,47.40,0.00,47.47,0.10
1.74,-8.20,1.37,8.12,2.16,1.49,47.39,0.01,47.48,0.14
1.75,-8.01,1.21,9.01,2.16,1.50,47.38,0.01,47.47,0.14
1.76,-8.50,1.68,7.98,2.16,1.51,47.40,0.01,47.48,0.11
1.77,-7.91,1.14,7.23,2.16,1.52,47.39,0.01,47.46,0.14
1.78,-7.81,1.06,7.05,2.16,1.53,47.40,0.01,47.46,0.12
1.79,-8.16,1.40,7.00,2.16,1.53,47.39,0.01,47.47,0.12
1.80,-7.80,1.07,7.57,2.16,1.55,47.39,0.01,47.47,0.12
1.81,-7.99,1.26,7.85,2.16,1.56,47.40,0.01,47.47,0.14
1.83,-7.96,1.24,8.46,2.16,1.56,47.39,0.01,47.47,0.11
1.83,-8.61,1.48,7.92,2.28,1.57,47.40,0.01,47.48,0.15
1.84,-8.51,1.41,8.43,2.28,1.58,47.39,0.01,47.47,0.12
1.85,-8.15,1.08,8.84,2.28,1.59,47.39,0.01,47.46,0.12
1.86,-8.48,1.40,9.05,2.28,1.60,47.39,0.01,47.48,0.14
1.87,-8.75,1.66,8.15,2.28,1.60,47.41,0.01,47.46,0.14
1.88,-7.88,0.86,7.72,2.28,1.62,47.39,0.01,47.47,0.13
1.89,-8.06,1.04,7.26,2.28,1.63,47.39,0.00,47.48,0.13
1.90,-7.91,0.91,7.39,2.28,1.64,47.39,0.01,47.47,0.13
1.91,-8.49,1.45,8.13,2.28,1.65,47.40,0.01,47.47,0.12
1.92,-7.76,0.78,8.69,2.28,1.66,47.40,0.00,47.46,0.13
1.93,-8.14,0.77,9.07,2.40,1.67,47.40,0.00,47.47,0.17
1.94,-9.00,1.59,9.55,2.40,1.67,47.39,0.01,47.47,0.16
1.95,-9.09,1.68,9.67,2.40,1.67,47.39,0.01,47.46,0.15
1.96,-8.72,1.35,9.15,2.40,1.67,47.39,0.01,47.47,0.13
1.97,-8.74,1.38,9.41,2.40,1.68,47.40,0.01,47.47,0.13
1.98,-8.25,0.93,8.20,2.40,1.69,47.40,0.00,47.48,0.15
1.99,-8.87,1.53,8.37,2.40,1.70,47.40,0.01,47.48,0.13
2.00,-9.15,1.80,7.78,2.40,1.71,47.40,0.01,47.47,0.14
2.01,-8.31,1.02,8.51,2.40,1.73,47.39,0.00,47.47,0.15
2.02,-8.12,0.85,8.47,2.40,1.73,47.39,0.00,47.47,0.13
2.03,-8.76,1.09,9.14,2.52,1.74,47.39,0.01,47.46,0.15
2.04,-8.83,1.16,9.49,2.52,1.75,47.40,0.00,47.46,0.17
2.05,-9.18,1.50,8.76,2.52,1.76,47.40,0.01,47.47,0.17
2.06,-9.21,1.54,8.63,2.52,1.77,47.40,0.01,47.48,0.14
2.07,-8.58,0.95,8.36,2.52,1.78,47.40,0.00,47.48,0.16
2.08,-8.93,1.29,8.86,2.52,1.79,47.39,0.01,47.47,0.17
2.09,-8.94,1.31,9.27,2.52,1.80,47.40,0.01,47.47,0.16
2.10,-8.92,1.29,9.01,2.52,1.80,47.39,0.01,47.48,0.15
2.11,-9.38,1.73,8.79,2.52,1.81,47.41,0.01,47.47,0.15
2.12,-8.89,1.29,8.79,2.52,1.81,47.39,0.01,47.47,0.17
2.13,-8.31,0.38,9.60,2.64,1.82,47.39,-0.00,47.47,0.17
2.14,-9.58,1.57,9.79,2.64,1.83,47.40,0.01,47.46,0.14
2.15,-9.91,1.89,10.58,2.64,1.84,47.39,0.01,47.47,0.15
2.16,-9.89,1.89,10.28,2.64,1.85,47.40,0.01,47.47,0.16
2.17,-9.73,1.75,10.13,2.64,1.86,47.39,0.01,47.48,0.15
2.18,-9.74,1.78,9.13,2.64,1.86,47.40,0.01,47.48,0.14
2.19,-9.52,1.57,8.23,2.64,1.87,47.40,0.00,47.46,0.17
2.20,-9.40,1.48,8.03,2.64,1.87,47.39,0.01,47.47,0.17
2.21,-9.24,1.34,9.10,2.64,1.88,47.40,0.01,47.47,0.13
2.22,-9.41,1.51,9.06,2.64,1.89,47.40,0.01,47.46,0.14
2.23,-9.40,1.13,8.94,2.64,1.90,47.40,0.01,47.46,0.19
2.24,-9.62,1.35,9.64,2.76,1.91,47.40,0.01,47.46,0.18
2.25,-10.15,1.86,9.12,2.76,1.92,47.40,0.01,47.46,0.17
2.26,-10.19,1.91,9.55,2.76,1.92,47.39,0.01,47.47,0.15
2.27,-9.31,1.09,9.85,2.76,1.93,47.40,0.00,47.47,0.16
2.28,-9.76,1.52,9.04,2.76,1.94,47.39,0.01,47.47,0.17
2.29,-10.02,1.78,8.89,2.76,1.94,47.40,0.01,47.47,0.19
2.30,-9.84,1.62,9.45,2.76,1.95,47.40,0.01,47.46,0.18
2.31,-9.53,1.34,11.11,2.76,1.97,47.40,0.01,47.46,0.20
2.32,-9.83,1.63,11.62,2.76,1.98,47.39,0.01,47.47,0.21
2.34,-10.51,2.29,10.33,2.76,1.98,47.39,0.01,47.47,0.19
2.34,-10.81,2.20,9.57,2.88,1.98,47.40,0.01,47.47,0.19
2.35,-9.98,1.43,9.36,2.88,1.99,47.40,0.00,47.46,0.20
2.36,-10.33,1.77,10.34,2.88,2.01,47.39,0.01,47.46,0.21
2.37,-10.60,2.03,10.68,2.88,2.02,47.40,0.01,47.47,0.20
2.38,-10.30,1.76,9.92,2.88,2.03,47.39,0.00,47.48,0.21
2.39,-10.44,1.91,9.64,2.88,2.03,47.39,0.01,47.45,0.20
2.40,-9.78,1.29,9.48,2.88,2.04,47.38,0.00,47.47,0.21
2.41,-9.95,1.47,9.62,2.88,2.04,47.40,0.00,47.48,0.20
2.42,-10.20,1.71,9.20,2.88,2.04,47.40,0.01,47.47,0.18
2.43,-9.58,1.14,9.72,2.88,2.05,47.39,0.00,47.46,0.17
2.44,-10.61,1.73,9.59,3.00,2.06,47.40,0.01,47.46,0.16
2.45,-10.55,1.68,10.30,3.00,2.07,47.39,0.01,47.46,0.17
2.46,-10.68,1.81,11.01,3.00,2.09,47.38,0.00,47.48,0.16
2.47,-10.91,2.04,11.06,3.00,2.10,47.39,0.01,47.48,0.20
2.48,-10.43,1.60,11.26,3.00,2.10,47.40,0.00,47.47,0.24
2.49,-10.84,1.99,11.03,3.00,2.10,47.40,0.01,47.46,0.23
2.50,-10.69,1.87,10.40,3.00,2.11,47.40,0.01,47.46,0.21
2.51,-10.87,2.05,9.91,3.00,2.12,47.39,0.01,47.47,0.21
2.52,-10.93,2.12,10.50,3.00,2.13,47.40,0.01,47.48,0.20
2.53,-10.29,1.52,10.70,3.00,2.15,47.40,0.00,47.47,0.20
2.54,-11.11,1.92,10.81,3.12,2.16,47.39,0.01,47.47,0.18
2.55,-11.14,1.97,10.88,3.12,2.17,47.39,0.01,47.48,0.18
2.56,-11.39,2.20,10.70,3.12,2.18,47.39,0.00,47.47,0.19
2.57,-11.29,2.12,10.94,3.12,2.18,47.39,0.01,47.46,0.20
2.58,-10.94,1.81,10.55,3.12,2.19,47.39,0.00,47.46,0.22
2.59,-11.24,2.09,9.79,3.12,2.20,47.39,0.01,47.46,0.21
2.60,-10.39,1.30,9.90,3.12,2.21,47.40,0.00,47.46,0.18
2.61,-11.35,2.21,9.84,3.12,2.23,47.39,0.01,47.47,0.17
2.62,-10.91,1.80,10.25,3.12,2.24,47.39,0.01,47.48,0.17
2.63,-10.59,1.51,10.49,3.12,2.25,47.39,-0.00,47.47,0.18
2.64,-11.60,2.09,10.45,3.24,2.25,47.40,0.01,47.46,0.20
2.65,-11.41,1.92,11.20,3.24,2.25,47.39,0.00,47.47,0.22
2.66,-11.83,2.33,11.71,3.24,2.26,47.39,0.01,47.47,0.25
2.67,-11.91,2.41,11.96,3.24,2.26,47.40,0.01,47.48,0.20
2.68,-12.07,2.58,12.15,3.24,2.27,47.39,0.01,47.46,0.22
2.69,-12.03,2.56,11.92,3.24,2.28,47.40,0.01,47.47,0.25
2.70,-11.29,1.87,11.97,3.24,2.29,47.40,0.00,47.47,0.20
2.71,-11.64,2.21,11.32,3.24,2.30,47.39,0.01,47.48,0.19
2.72,-11.37,1.97,11.11,3.24,2.31,47.39,0.00,47.47,0.23
2.73,-11.48,2.08,11.33,3.24,2.31,47.40,0.01,47.47,0.26
2.74,-11.32,1.57,11.81,3.36,2.32,47.40,0.00,47.47,0.24
2.75,-12.29,2.49,11.93,3.36,2.33,47.40,0.00,47.46,0.22
2.76,-11.74,1.98,12.35,3.36,2.34,47.40,0.01,47.46,0.29
2.77,-12.17,2.40,11.70,3.36,2.34,47.40,0.00,47.47,0.21
2.78,-11.93,2.19,10.72,3.36,2.35,47.40,0.00,47.47,0.20
2.79,-11.33,1.63,11.41,3.36,2.36,47.39,-0.00,47.48,0.21
2.80,-12.07,2.33,11.80,3.36,2.36,47.41,0.01,47.47,0.27
2.81,-11.91,2.19,12.27,3.36,2.37,47.40,0.00,47.48,0.22
2.82,-12.29,2.57,12.44,3.36,2.38,47.39,0.01,47.46,0.26
2.83,-11.84,2.16,11.97,3.36,2.38,47.40,0.01,47.47,0.26
2.84,-12.12,2.05,11.56,3.36,2.40,47.39,0.00,47.48,0.20
2.85,-12.39,2.32,11.73,3.48,2.42,47.39,0.01,47.46,0.27
2.86,-11.89,1.86,12.14,3.48,2.44,47.39,0.00,47.47,0.28
2.87,-12.35,2.30,12.35,3.48,2.46,47.40,0.01,47.47,0.22
2.88,-12.13,2.10,12.18,3.48,2.46,47.40,-0.00,47.47,0.29
2.89,-12.20,2.18,11.99,3.48,2.48,47.39,0.00,47.47,0.24
2.90,-11.82,1.83,11.80,3.48,2.50,47.40,-0.00,47.48,0.24
2.91,-12.25,2.25,11.27,3.48,2.52,47.39,0.00,47.46,0.28
2.92,-11.90,1.93,11.59,3.48,2.53,47.40,0.00,47.47,0.26
2.93,-12.18,2.19,11.46,3.48,2.54,47.41,0.00,47.48,0.21
2.95,-12.17,2.20,11.74,3.48,2.56,47.40,0.00,47.47,0.22
2.95,-12.75,2.36,12.02,3.60,2.57,47.39,-0.00,47.46,0.29
2.96,-12.35,2.00,12.42,3.60,2.57,47.40,0.00,47.47,0.25
2.97,-12.93,2.55,12.99,3.60,2.59,47.40,-0.00,47.47,0.27
2.98,-12.85,2.49,12.55,3.60,2.60,47.41,0.00,47.47,0.25
2.99,-12.78,2.44,12.51,3.60,2.61,47.39,-0.00,47.48,0.28
3.00,-12.98,2.64,12.98,3.60,2.61,47.40,0.00,47.47,0.25
3.01,-12.96,2.63,12.52,3.60,2.62,47.39,-0.00,47.47,0.29
3.02,-12.73,2.43,12.71,3.60,2.64,47.38,0.00,47.47,0.26
3.03,-12.06,1.81,12.55,3.60,2.66,47.40,-0.00,47.47,0.28
3.05,-12.53,2.27,12.66,3.60,2.67,47.39,0.00,47.46,0.28
3.05,-12.94,2.28,13.53,3.72,2.67,47.39,-0.00,47.47,0.29
3.06,-13.08,2.42,13.94,3.72,2.68,47.39,-0.00,47.47,0.25
3.07,-13.06,2.42,13.68,3.72,2.68,47.39,-0.00,47.46,0.30
3.08,-13.20,2.57,12.97,3.72,2.69,47.40,0.00,47.48,0.29
3.09,-12.81,2.21,12.67,3.72,2.70,47.40,-0.00,47.46,0.28
3.10,-12.81,2.22,12.32,3.72,2.71,47.39,0.00,47.47,0.25
3.11,-13.13,2.52,13.00,3.72,2.73,47.40,0.00,47.46,0.30
3.12,-13.14,2.55,13.58,3.72,2.73,47.39,0.00,47.46,0.28
3.13,-12.89,2.32,13.93,3.72,2.75,47.39,-0.00,47.47,0.25
3.15,-13.32,2.74,13.35,3.72,2.76,47.41,0.00,47.47,0.30
3.15,-13.33,2.39,12.51,3.84,2.78,47.39,-0.01,47.46,0.29
3.16,-13.70,2.74,12.92,3.84,2.80,47.40,0.00,47.47,0.30
3.17,-13.44,2.51,12.94,3.84,2.82,47.40,-0.00,47.47,0.28
3.18,-13.51,2.58,12.88,3.84,2.84,47.40,-0.00,47.47,0.30
3.19,-13.04,2.15,12.79,3.84,2.85,47.39,-0.01,47.46,0.31
3.20,-13.25,2.36,12.50,3.84,2.85,47.39,-0.00,47.47,0.29
3.21,-13.36,2.47,12.46,3.84,2.86,47.40,-0.01,47.47,0.28
3.22,-13.38,2.50,12.58,3.84,2.88,47.40,-0.00,47.47,0.31
3.23,-12.56,1.73,13.05,3.84,2.89,47.40,-0.01,47.47,0.26
3.24,-13.12,2.26,12.78,3.84,2.90,47.39,-0.00,47.47,0.29
3.25,-13.87,2.59,13.50,3.96,2.91,47.40,-0.01,47.46,0.34
3.26,-14.40,3.10,14.26,3.96,2.93,47.39,-0.00,47.48,0.26
3.27,-13.82,2.57,14.15,3.96,2.93,47.40,-0.01,47.47,0.29
3.28,-14.09,2.84,14.01,3.96,2.94,47.40,-0.00,47.47,0.34
3.29,-14.12,2.88,13.52,3.96,2.95,47.39,-0.01,47.47,0.35
3.30,-14.24,3.00,13.65,3.96,2.96,47.40,0.00,47.47,0.27
3.31,-13.69,2.50,13.55,3.96,2.97,47.40,-0.01,47.47,0.35
3.32,-13.76,2.57,13.97,3.96,2.98,47.40,-0.00,47.47,0.32
3.33,-13.77,2.60,12.93,3.96,2.99,47.40,-0.01,47.47,0.26
