time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.74,-0.82,-0.88,0.21,0.16,-0.32,47.90,0.01,47.87,0.00
0.75,-1.32,-0.60,0.18,0.16,-0.32,47.91,0.01,47.87,0.00
0.76,-1.57,-0.47,0.32,0.16,-0.30,47.91,0.01,47.86,0.00
0.77,-0.42,-1.11,0.84,0.16,-0.28,47.90,0.03,47.87,0.00
0.78,-1.81,-0.36,2.38,0.16,-0.27,47.90,0.01,47.87,0.00
0.79,-1.78,-0.37,2.82,0.16,-0.26,47.89,0.01,47.87,0.00
0.80,-1.85,-0.34,2.83,0.16,-0.25,47.91,0.01,47.86,0.00
0.81,-1.17,-0.71,1.04,0.16,-0.24,47.90,0.02,47.86,0.00
0.82,-1.97,-0.38,-0.18,0.18,-0.22,47.91,0.01,47.87,0.00
0.83,-1.02,-0.90,0.18,0.18,-0.22,47.90,0.02,47.87,0.00
0.84,-1.27,-0.77,0.06,0.18,-0.20,47.90,0.02,47.87,0.00
0.85,-1.33,-0.74,1.51,0.18,-0.18,47.91,0.02,47.87,0.00
0.86,-1.10,-0.87,2.85,0.18,-0.16,47.91,0.02,47.87,0.00
0.87,-2.07,-0.34,6.18,0.18,-0.15,47.91,0.01,47.87,0.00
0.88,-2.54,-0.08,2.97,0.18,-0.14,47.90,0.01,47.87,0.00
0.89,-2.69,0.00,1.06,0.18,-0.12,47.90,0.00,47.86,0.00
0.90,-0.72,-1.07,1.30,0.18,-0.12,47.90,0.01,47.87,0.00
0.91,-1.71,-0.54,-0.58,0.18,-0.10,47.90,0.02,47.86,0.00
0.92,-0.99,-1.05,0.02,0.20,-0.09,47.90,0.03,47.86,0.00
0.93,-1.50,-0.77,0.04,0.20,-0.08,47.90,0.02,47.86,0.00
0.94,-1.65,-0.70,0.21,0.20,-0.08,47.90,0.02,47.86,0.00
0.95,-1.89,-0.57,2.72,0.20,-0.09,47.90,0.01,47.86,0.00
0.96,-1.82,-0.61,4.60,0.20,-0.11,47.90,0.02,47.87,0.00
0.97,-2.41,-0.29,3.31,0.20,-0.12,47.91,0.01,47.86,0.00
0.98,-2.40,-0.29,3.70,0.20,-0.12,47.90,0.01,47.86,0.00
0.99,-1.50,-0.78,4.11,0.20,-0.12,47.90,0.01,47.88,0.00
1.00,-1.82,-0.61,2.74,0.20,-0.11,47.90,0.01,47.87,0.00
1.01,-2.45,-0.26,2.54,0.20,-0.10,47.90,0.01,47.87,0.00
1.02,-2.69,-0.23,0.07,0.22,-0.09,47.91,0.01,47.87,0.00
1.03,-2.93,-0.10,-0.00,0.22,-0.09,47.90,0.00,47.86,0.00
1.04,-1.30,-0.98,0.66,0.22,-0.08,47.89,0.01,47.87,0.00
1.05,-1.73,-0.76,1.66,0.22,-0.08,47.90,0.02,47.87,0.00
1.06,-2.12,-0.55,2.56,0.22,-0.08,47.90,0.02,47.86,0.00
1.07,-1.39,-0.95,4.31,0.22,-0.08,47.90,0.02,47.86,0.00
1.08,-2.48,-0.36,2.81,0.22,-0.07,47.90,0.01,47.86,0.00
1.09,-2.81,-0.18,3.61,0.22,-0.07,47.90,0.01,47.87,0.00
1.10,-3.60,0.27,3.77,0.22,-0.06,47.90,0.00,47.86,0.00
1.11,-3.64,0.30,1.39,0.22,-0.06,47.90,-0.00,47.87,0.00
1.12,-1.09,-1.20,0.67,0.24,-0.06,47.89,0.01,47.87,0.01
1.13,-2.31,-0.55,0.19,0.24,-0.06,47.90,0.02,47.86,0.00
1.14,-1.65,-0.91,-0.08,0.24,-0.06,47.91,0.02,47.86,0.00
1.15,-1.38,-1.06,0.26,0.24,-0.06,47.90,0.03,47.87,0.00
1.16,-1.34,-1.09,1.08,0.24,-0.05,47.90,0.03,47.86,0.00
1.17,-1.13,-1.21,4.82,0.24,-0.05,47.90,0.03,47.87,0.00
1.18,-2.54,-0.45,3.75,0.24,-0.05,47.90,0.02,47.86,0.00
1.19,-3.07,-0.16,5.94,0.24,-0.05,47.91,0.01,47.86,0.00
1.20,-2.78,-0.30,5.29,0.24,-0.05,47.91,0.00,47.87,0.01
1.21,-2.59,-0.40,4.81,0.24,-0.05,47.90,0.01,47.86,0.01
1.22,-3.06,-0.15,2.87,0.26,-0.05,47.90,0.01,47.87,0.01
1.23,-2.89,-0.34,-0.53,0.26,-0.05,47.90,0.00,47.87,0.01
1.24,-2.06,-0.79,0.52,0.26,-0.05,47.90,0.01,47.87,0.00
1.25,-1.87,-0.90,-0.01,0.26,-0.05,47.89,0.02,47.87,0.00
1.26,-2.24,-0.71,0.08,0.26,-0.05,47.91,0.02,47.87,0.00
1.27,-1.55,-1.09,2.61,0.26,-0.05,47.90,0.03,47.87,0.00
1.28,-1.95,-0.88,4.78,0.26,-0.05,47.91,0.03,47.86,0.00
1.29,-3.31,-0.14,5.52,0.26,-0.05,47.91,0.01,47.86,0.00
1.30,-3.55,0.00,5.67,0.26,-0.06,47.91,0.01,47.86,0.00
1.31,-3.42,-0.07,3.51,0.26,-0.07,47.90,0.00,47.87,0.01
1.32,-2.38,-0.63,1.04,0.26,-0.08,47.91,0.01,47.86,0.01
1.33,-2.75,-0.54,0.02,0.28,-0.08,47.90,0.01,47.86,0.00
1.34,-3.21,-0.29,0.47,0.28,-0.08,47.91,0.01,47.86,0.00
1.35,-1.53,-1.20,4.05,0.28,-0.08,47.91,0.03,47.86,0.00
1.36,-3.92,0.09,4.99,0.28,-0.09,47.90,0.01,47.87,0.00
1.37,-2.89,-0.46,5.54,0.28,-0.09,47.90,0.01,47.86,0.01
1.38,-2.14,-0.88,5.23,0.28,-0.09,47.90,0.02,47.86,0.01
1.39,-3.49,-0.14,3.11,0.28,-0.07,47.90,0.01,47.86,0.01
1.40,-4.18,0.26,2.24,0.28,-0.06,47.91,0.00,47.86,0.01
1.41,-2.63,-0.59,2.75,0.28,-0.04,47.90,0.01,47.87,0.01
1.42,-2.45,-0.68,2.44,0.28,-0.03,47.91,0.01,47.86,0.00
1.43,-2.48,-0.78,2.94,0.30,-0.03,47.90,0.02,47.87,0.00
1.44,-2.90,-0.56,5.17,0.30,-0.04,47.90,0.01,47.87,0.01
1.45,-4.97,0.58,4.02,0.30,-0.04,47.90,0.00,47.87,0.01
1.46,-3.04,-0.46,3.41,0.30,-0.03,47.91,0.00,47.86,0.01
1.47,-2.78,-0.60,1.47,0.30,-0.02,47.90,0.01,47.87,0.01
1.48,-2.81,-0.59,1.74,0.30,-0.01,47.91,0.01,47.86,0.01
1.49,-3.03,-0.46,-0.37,0.30,0.01,47.90,0.01,47.87,0.01
1.50,-2.30,-0.86,0.53,0.30,0.03,47.91,0.01,47.87,0.01
1.51,-2.75,-0.62,3.89,0.30,0.03,47.91,0.02,47.86,0.01
1.52,-2.73,-0.63,6.38,0.30,0.03,47.91,0.02,47.87,0.00
1.53,-3.08,-0.55,6.09,0.32,0.03,47.89,0.01,47.86,0.01
1.54,-3.63,-0.25,4.46,0.32,0.02,47.90,0.01,47.87,0.01
1.55,-3.98,-0.05,5.86,0.32,0.01,47.90,0.00,47.87,0.01
1.56,-3.88,-0.10,5.02,0.32,0.02,47.90,0.00,47.86,0.01
1.57,-3.10,-0.52,5.10,0.32,0.04,47.90,0.00,47.87,0.01
1.58,-4.02,-0.02,5.92,0.32,0.05,47.91,0.01,47.87,0.01
1.59,-3.53,-0.28,6.48,0.32,0.06,47.89,0.00,47.86,0.01
1.60,-2.97,-0.58,8.19,0.32,0.06,47.90,0.01,47.87,0.01
1.61,-3.37,-0.36,7.15,0.32,0.06,47.90,0.01,47.87,0.01
1.62,-3.37,-0.36,6.55,0.32,0.07,47.89,0.00,47.87,0.01
1.63,-4.20,-0.01,7.22,0.34,0.07,47.90,0.00,47.87,0.01
1.64,-4.04,-0.09,5.48,0.34,0.07,47.90,0.00,47.86,0.01
1.65,-3.30,-0.49,3.97,0.34,0.08,47.90,0.00,47.86,0.01
1.66,-4.33,0.08,1.73,0.34,0.09,47.90,0.00,47.87,0.01
1.67,-3.60,-0.31,-0.47,0.34,0.10,47.90,0.00,47.87,0.01
1.68,-3.14,-0.56,-0.12,0.34,0.10,47.91,0.01,47.86,0.01
1.69,-2.92,-0.68,0.20,0.34,0.11,47.91,0.01,47.87,0.01
1.70,-3.06,-0.61,0.04,0.34,0.12,47.91,0.01,47.86,0.01
1.71,-4.80,0.34,-0.06,0.34,0.12,47.91,0.00,47.87,0.01
1.72,-3.42,-0.40,-0.08,0.34,0.13,47.91,0.00,47.87,0.01
1.73,-2.36,-1.09,0.18,0.36,0.15,47.90,0.01,47.86,0.00
1.74,-2.34,-1.11,0.32,0.36,0.16,47.90,0.03,47.86,0.01
1.75,-2.97,-0.77,0.54,0.36,0.16,47.90,0.02,47.87,0.01
1.76,-3.37,-0.55,1.13,0.36,0.16,47.90,0.01,47.87,0.01
1.77,-2.75,-0.89,4.98,0.36,0.16,47.91,0.02,47.87,0.01
1.78,-3.28,-0.61,6.60,0.36,0.15,47.90,0.02,47.86,0.01
1.79,-3.97,-0.23,8.82,0.36,0.14,47.90,0.01,47.86,0.01
1.80,-4.28,-0.06,7.35,0.36,0.13,47.90,0.01,47.87,0.01
1.81,-4.48,0.06,7.07,0.36,0.13,47.90,0.00,47.86,0.01
1.82,-3.54,-0.45,8.74,0.36,0.13,47.90,0.01,47.86,0.01
1.83,-3.33,-0.57,7.32,0.38,0.13,47.90,0.01,47.87,0.01
1.84,-4.61,0.02,8.96,0.38,0.13,47.90,0.01,47.86,0.01
1.85,-4.83,0.14,8.08,0.38,0.13,47.90,0.00,47.86,0.01
1.86,-4.40,-0.08,6.86,0.38,0.13,47.90,0.00,47.86,0.02
1.87,-4.46,-0.04,5.88,0.38,0.12,47.90,0.00,47.87,0.01
1.88,-4.56,0.02,4.26,0.38,0.12,47.90,-0.00,47.86,0.02
1.89,-3.93,-0.31,1.63,0.38,0.12,47.90,0.00,47.86,0.01
1.90,-4.41,-0.05,2.19,0.38,0.13,47.90,0.00,47.86,0.01
1.91,-4.13,-0.20,0.81,0.38,0.13,47.90,0.00,47.87,0.01
1.92,-3.85,-0.35,3.59,0.38,0.15,47.90,0.00,47.87,0.01
1.93,-3.30,-0.65,2.21,0.38,0.16,47.90,0.01,47.86,0.01
1.94,-3.80,-0.49,1.44,0.40,0.16,47.91,0.01,47.87,0.01
1.95,-4.61,-0.04,4.23,0.40,0.17,47.89,0.00,47.86,0.01
1.96,-4.25,-0.23,5.11,0.40,0.17,47.90,0.00,47.87,0.01
1.97,-2.93,-0.96,5.08,0.40,0.18,47.90,0.01,47.87,0.01
1.98,-3.65,-0.57,5.62,0.40,0.20,47.91,0.02,47.87,0.01
1.99,-5.49,0.44,4.63,0.40,0.20,47.90,0.00,47.85,0.01
2.00,-3.91,-0.41,6.85,0.40,0.21,47.90,0.00,47.86,0.01
2.01,-2.89,-0.97,6.37,0.40,0.22,47.90,0.01,47.86,0.01
2.02,-5.11,0.23,4.54,0.40,0.22,47.89,0.01,47.86,0.02
2.03,-5.46,0.44,4.78,0.40,0.23,47.89,-0.00,47.87,0.02
2.04,-3.73,-0.61,4.37,0.42,0.23,47.89,0.01,47.87,0.01
2.05,-4.47,-0.21,5.04,0.42,0.24,47.90,0.01,47.87,0.02
2.06,-5.66,0.45,2.20,0.42,0.25,47.91,0.00,47.87,0.01
2.07,-5.06,0.13,3.08,0.42,0.25,47.91,0.00,47.87,0.01
2.08,-3.58,-0.68,3.94,0.42,0.26,47.90,0.01,47.86,0.02
2.09,-3.89,-0.52,5.42,0.42,0.26,47.90,0.01,47.87,0.01
2.10,-4.55,-0.15,5.76,0.42,0.25,47.89,0.00,47.87,0.01
2.11,-4.27,-0.30,4.96,0.42,0.24,47.90,0.00,47.88,0.02
2.12,-4.25,-0.31,2.75,0.42,0.23,47.91,0.01,47.86,0.01
2.13,-3.96,-0.46,2.49,0.42,0.23,47.90,0.00,47.87,0.02
2.14,-4.46,-0.30,3.82,0.44,0.23,47.91,0.01,47.87,0.01
2.15,-4.29,-0.40,6.20,0.44,0.24,47.89,0.01,47.87,0.01
2.16,-4.72,-0.15,5.78,0.44,0.24,47.91,0.00,47.87,0.01
2.17,-4.68,-0.17,4.54,0.44,0.25,47.91,0.00,47.86,0.02
2.18,-4.03,-0.53,4.42,0.44,0.25,47.90,0.01,47.86,0.02
2.19,-5.10,0.06,4.57,0.44,0.25,47.90,0.01,47.86,0.02
2.20,-5.12,0.08,5.90,0.44,0.26,47.89,0.00,47.87,0.02
2.21,-4.12,-0.47,4.94,0.44,0.27,47.90,0.00,47.87,0.02
2.22,-4.33,-0.36,3.88,0.44,0.27,47.91,0.00,47.86,0.02
2.23,-5.33,0.20,4.37,0.44,0.28,47.91,0.00,47.87,0.02
2.24,-4.31,-0.46,2.87,0.46,0.28,47.90,0.01,47.86,0.01
2.25,-3.91,-0.69,4.10,0.46,0.28,47.89,0.02,47.87,0.01
2.26,-4.77,-0.23,5.32,0.46,0.28,47.90,0.01,47.87,0.02
2.27,-5.80,0.34,3.41,0.46,0.27,47.90,-0.00,47.87,0.02
2.28,-4.31,-0.47,2.14,0.46,0.27,47.91,0.01,47.86,0.02
2.29,-4.44,-0.41,1.46,0.46,0.26,47.90,0.01,47.87,0.02
2.30,-5.52,0.18,-0.19,0.46,0.26,47.90,0.01,47.87,0.02
2.31,-5.04,-0.07,-0.15,0.46,0.26,47.90,-0.00,47.86,0.01
2.32,-3.56,-0.88,0.12,0.46,0.26,47.91,0.01,47.86,0.01
2.33,-4.64,-0.29,-0.04,0.46,0.26,47.91,0.01,47.86,0.01
2.34,-5.18,-0.11,0.15,0.48,0.25,47.91,0.01,47.87,0.01
2.35,-3.23,-1.17,1.01,0.48,0.24,47.91,0.02,47.87,0.01
2.36,-3.98,-0.79,3.80,0.48,0.24,47.90,0.03,47.86,0.01
2.37,-4.68,-0.40,5.64,0.48,0.23,47.89,0.02,47.86,0.01
2.38,-4.76,-0.36,5.51,0.48,0.23,47.90,0.01,47.87,0.02
2.39,-4.86,-0.31,3.55,0.48,0.22,47.89,0.01,47.87,0.02
2.40,-4.56,-0.47,5.96,0.48,0.20,47.90,0.01,47.86,0.01
2.41,-4.14,-0.70,7.76,0.48,0.19,47.91,0.02,47.86,0.01
2.42,-5.45,0.01,8.00,0.48,0.18,47.90,0.01,47.86,0.02
2.43,-5.51,0.05,10.09,0.48,0.17,47.90,-0.00,47.87,0.02
2.44,-4.27,-0.62,9.62,0.50,0.16,47.90,0.00,47.87,0.02
2.45,-3.92,-0.93,10.22,0.50,0.16,47.90,0.03,47.87,0.03
2.46,-6.18,0.30,8.52,0.50,0.16,47.91,0.01,47.86,0.02
2.47,-5.56,-0.03,11.22,0.50,0.16,47.90,0.00,47.86,0.02
2.48,-4.67,-0.51,10.97,0.50,0.16,47.91,0.00,47.87,0.03
2.49,-6.89,0.71,8.85,0.50,0.16,47.90,-0.00,47.87,0.03
2.50,-5.96,0.22,4.92,0.50,0.16,47.90,-0.00,47.87,0.03
2.51,-4.78,-0.42,4.33,0.50,0.17,47.90,0.00,47.87,0.03
2.52,-5.95,0.21,3.45,0.50,0.19,47.90,0.00,47.87,0.02
2.53,-4.80,-0.40,4.96,0.50,0.19,47.90,0.00,47.86,0.02
2.54,-4.60,-0.51,4.37,0.50,0.21,47.90,0.00,47.86,0.02
2.55,-5.15,-0.32,5.73,0.52,0.23,47.90,0.01,47.87,0.02
2.56,-5.65,-0.05,5.03,0.52,0.24,47.90,0.00,47.87,0.02
2.57,-5.75,0.01,5.13,0.52,0.26,47.90,0.00,47.86,0.02
2.58,-5.38,-0.19,6.71,0.52,0.28,47.90,0.00,47.87,0.02
2.59,-5.47,-0.14,6.67,0.52,0.29,47.90,0.00,47.86,0.02
2.60,-6.11,0.21,4.29,0.52,0.31,47.90,-0.00,47.87,0.02
2.61,-5.10,-0.33,4.64,0.52,0.31,47.90,0.00,47.86,0.02
2.62,-4.82,-0.49,4.59,0.52,0.32,47.90,0.01,47.86,0.02
2.63,-6.06,0.19,6.39,0.52,0.34,47.90,0.00,47.86,0.02
2.64,-5.43,-0.14,5.76,0.52,0.35,47.90,0.00,47.87,0.02
2.65,-4.97,-0.51,4.93,0.54,0.36,47.90,0.01,47.86,0.02
2.66,-6.43,0.29,5.48,0.54,0.37,47.89,-0.00,47.86,0.02
2.67,-5.56,-0.18,5.31,0.54,0.38,47.90,0.00,47.86,0.03
2.68,-5.42,-0.26,4.83,0.54,0.39,47.91,0.01,47.86,0.02
2.69,-6.14,0.14,4.62,0.54,0.39,47.90,0.00,47.87,0.02
2.70,-4.75,-0.62,5.21,0.54,0.39,47.91,0.01,47.87,0.02
2.71,-4.96,-0.51,7.85,0.54,0.39,47.91,0.01,47.87,0.02
2.72,-6.82,0.51,7.23,0.54,0.38,47.90,-0.00,47.86,0.03
2.73,-5.02,-0.46,4.73,0.54,0.37,47.90,0.00,47.87,0.02
2.74,-5.50,-0.20,4.82,0.54,0.36,47.90,0.00,47.86,0.03
2.75,-5.85,-0.12,5.34,0.56,0.36,47.90,0.00,47.86,0.02
2.76,-4.95,-0.61,3.91,0.56,0.36,47.89,0.00,47.87,0.02
2.77,-5.39,-0.37,5.35,0.56,0.36,47.90,0.01,47.86,0.03
2.78,-5.47,-0.33,6.34,0.56,0.36,47.90,0.01,47.86,0.02
2.79,-6.19,0.06,7.39,0.56,0.36,47.89,0.00,47.86,0.02
2.80,-6.24,0.10,6.04,0.56,0.36,47.90,0.00,47.85,0.03
2.81,-5.69,-0.20,6.22,0.56,0.36,47.90,0.00,47.87,0.03
2.82,-5.92,-0.07,3.31,0.56,0.36,47.91,0.00,47.87,0.03
2.83,-5.18,-0.47,6.09,0.56,0.36,47.90,0.00,47.86,0.02
2.84,-5.21,-0.47,4.79,0.56,0.36,47.90,0.02,47.86,0.02
2.85,-7.10,0.46,4.00,0.58,0.36,47.90,0.00,47.87,0.03
2.86,-5.81,-0.23,6.07,0.58,0.36,47.91,0.00,47.87,0.03
2.87,-5.36,-0.49,6.46,0.58,0.36,47.90,0.01,47.86,0.03
2.88,-7.48,0.67,5.68,0.58,0.36,47.90,-0.00,47.87,0.03
2.89,-5.74,-0.26,5.94,0.58,0.36,47.90,0.00,47.86,0.03
2.90,-6.00,-0.13,7.16,0.58,0.36,47.91,0.00,47.86,0.03
2.91,-6.80,0.32,8.25,0.58,0.36,47.91,-0.00,47.87,0.03
2.92,-6.40,0.11,7.06,0.58,0.36,47.90,-0.00,47.86,0.03
2.93,-5.68,-0.28,5.56,0.58,0.37,47.90,-0.00,47.86,0.03
2.94,-5.89,-0.16,6.03,0.58,0.38,47.90,0.00,47.87,0.03
2.95,-6.15,-0.13,5.78,0.60,0.39,47.89,0.00,47.87,0.03
2.96,-5.78,-0.33,4.60,0.60,0.40,47.90,0.00,47.86,0.03
2.97,-6.30,-0.04,6.58,0.60,0.40,47.90,0.00,47.86,0.03
2.98,-6.31,-0.04,6.78,0.60,0.41,47.90,0.00,47.87,0.03
2.99,-5.95,-0.24,5.13,0.60,0.42,47.91,0.01,47.86,0.03
3.00,-6.36,-0.00,6.30,0.60,0.42,47.91,-0.00,47.87,0.03
3.01,-5.67,-0.38,6.97,0.60,0.43,47.91,0.01,47.87,0.03
3.02,-6.21,-0.09,7.44,0.60,0.44,47.90,0.00,47.87,0.03
3.03,-6.71,0.19,6.90,0.60,0.44,47.91,-0.00,47.87,0.03
3.04,-5.57,-0.43,6.22,0.60,0.44,47.89,0.00,47.87,0.03
3.05,-7.32,0.53,6.57,0.60,0.45,47.90,-0.00,47.87,0.03
3.06,-6.44,-0.05,6.00,0.62,0.46,47.90,0.00,47.86,0.04
3.07,-6.26,-0.15,5.43,0.62,0.46,47.91,0.00,47.87,0.03
3.08,-6.37,-0.09,5.83,0.62,0.47,47.91,0.00,47.86,0.03
3.09,-6.19,-0.19,7.31,0.62,0.48,47.91,0.00,47.86,0.03
3.10,-7.01,0.27,6.41,0.62,0.49,47.90,-0.00,47.87,0.03
3.11,-6.19,-0.18,5.15,0.62,0.49,47.90,-0.00,47.86,0.03
3.12,-6.30,-0.12,6.60,0.62,0.49,47.90,0.00,47.86,0.03
3.13,-6.25,-0.14,5.64,0.62,0.49,47.90,0.00,47.86,0.03
3.14,-6.63,0.07,5.15,0.62,0.49,47.90,0.00,47.87,0.03
3.15,-6.20,-0.17,6.85,0.62,0.49,47.90,0.00,47.86,0.02
3.16,-6.29,-0.23,7.06,0.64,0.49,47.90,0.00,47.87,0.03
3.17,-7.59,0.49,7.02,0.64,0.49,47.90,-0.00,47.87,0.03
3.18,-5.96,-0.40,6.92,0.64,0.49,47.90,0.00,47.86,0.03
3.19,-7.32,0.34,7.37,0.64,0.50,47.90,0.00,47.86,0.03
3.20,-7.06,0.21,7.16,0.64,0.50,47.90,-0.00,47.87,0.04
3.21,-6.79,0.06,7.50,0.64,0.51,47.90,0.00,47.87,0.03
3.22,-6.97,0.17,7.35,0.64,0.51,47.90,-0.00,47.87,0.03
3.23,-6.02,-0.35,6.60,0.64,0.51,47.90,0.00,47.86,0.04
3.24,-7.48,0.45,6.14,0.64,0.52,47.90,-0.00,47.87,0.03
3.25,-6.61,-0.02,5.13,0.64,0.53,47.91,-0.00,47.86,0.03
3.26,-6.28,-0.31,6.67,0.66,0.53,47.90,0.01,47.87,0.03
3.27,-6.95,0.05,8.92,0.66,0.54,47.91,0.00,47.86,0.03
