time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.26,-0.15,-0.75,0.26,0.30,0.01,47.90,0.02,47.87,0.01
0.27,-0.08,-0.80,-0.10,0.30,0.01,47.90,0.02,47.87,0.01
0.28,-0.10,-0.80,-0.20,0.30,-0.10,47.91,0.02,47.87,0.01
0.29,0.10,-0.93,0.06,0.30,-0.10,47.90,0.02,47.86,0.01
0.31,-0.07,-0.85,-0.04,0.30,-0.10,47.90,0.02,47.87,0.01
0.32,-0.40,-0.90,-0.19,0.40,-0.10,47.90,0.03,47.86,0.01
0.33,-0.35,-0.94,-0.11,0.40,-0.10,47.89,0.03,47.87,0.01
0.34,-0.19,-1.04,0.07,0.40,-0.10,47.90,0.03,47.87,0.01
0.34,-0.27,-1.01,0.12,0.40,-0.10,47.90,0.03,47.88,0.01
0.35,-0.43,-0.94,0.29,0.40,-0.10,47.91,0.03,47.87,0.01
0.36,-0.29,-1.03,-0.03,0.40,-0.10,47.90,0.03,47.87,0.01
0.37,-0.55,-0.90,0.04,0.40,-0.10,47.90,0.03,47.88,0.01
0.38,-0.23,-1.09,0.12,0.40,-0.10,47.90,0.03,47.87,0.01
0.40,-0.46,-0.98,2.63,0.40,-0.10,47.90,0.03,47.86,0.01
0.41,-1.72,-0.30,6.36,0.40,-0.10,47.90,0.01,47.86,0.01
0.42,-2.32,-0.19,4.20,0.50,-0.10,47.90,0.01,47.87,0.01
0.43,-2.89,0.12,5.92,0.50,-0.10,47.90,0.00,47.86,0.02
0.43,-2.06,-0.32,5.59,0.50,-0.10,47.91,0.00,47.87,0.02
0.44,-2.01,-0.35,9.78,0.50,-0.10,47.90,0.00,47.87,0.02
0.45,-2.70,0.03,8.24,0.50,-0.11,47.90,0.00,47.87,0.02
0.46,-2.24,-0.22,8.21,0.50,-0.11,47.90,0.00,47.87,0.03
0.47,-1.57,-0.58,9.16,0.50,-0.11,47.89,0.01,47.87,0.03
0.48,-2.58,-0.03,7.86,0.50,-0.11,47.91,0.00,47.87,0.02
0.49,-3.18,0.31,8.22,0.50,-0.14,47.89,-0.00,47.87,0.03
0.51,-2.77,0.10,5.29,0.50,-0.14,47.91,-0.00,47.87,0.03
0.52,-3.27,0.17,1.61,0.60,-0.14,47.91,0.00,47.87,0.03
0.53,-2.77,-0.09,-0.38,0.60,-0.14,47.90,0.00,47.88,0.02
0.54,-2.16,-0.43,0.09,0.60,-0.14,47.90,0.00,47.87,0.02
0.55,-2.81,-0.07,1.43,0.60,-0.14,47.90,0.00,47.87,0.02
0.56,-2.74,-0.11,1.57,0.60,-0.14,47.90,0.00,47.86,0.02
0.57,-2.05,-0.48,2.95,0.60,-0.12,47.91,0.00,47.87,0.02
0.58,-1.59,-0.73,1.36,0.60,-0.12,47.90,0.01,47.87,0.02
0.59,-2.48,-0.25,1.67,0.60,-0.12,47.90,0.01,47.87,0.02
0.59,-3.40,0.25,3.92,0.60,-0.12,47.91,0.00,47.86,0.02
0.60,-3.37,0.25,7.86,0.60,-0.12,47.89,0.00,47.87,0.03
0.62,-3.65,0.19,5.09,0.70,-0.12,47.90,-0.00,47.87,0.04
0.63,-3.79,0.27,4.84,0.70,-0.12,47.91,-0.00,47.87,0.03
0.63,-2.88,-0.22,3.40,0.70,-0.12,47.90,0.00,47.86,0.03
0.64,-3.98,0.38,3.36,0.70,-0.12,47.90,-0.00,47.87,0.02
0.65,-4.11,0.47,4.00,0.70,-0.12,47.90,0.00,47.87,0.04
0.67,-3.12,-0.06,4.77,0.70,-0.12,47.90,-0.00,47.87,0.03
0.67,-3.21,-0.01,2.79,0.70,-0.12,47.91,-0.00,47.87,0.03
0.68,-2.76,-0.25,0.42,0.70,0.31,47.90,0.00,47.86,0.03
0.69,-2.92,-0.17,1.74,0.70,0.31,47.90,0.00,47.86,0.02
0.70,-3.28,0.04,2.48,0.70,0.32,47.90,0.00,47.86,0.03
0.71,-2.45,-0.63,3.96,0.80,0.34,47.89,0.00,47.87,0.03
0.72,-3.76,0.08,6.37,0.80,0.33,47.89,0.00,47.87,0.03
0.73,-3.85,0.14,6.07,0.80,0.32,47.90,-0.00,47.87,0.04
0.74,-4.63,0.57,3.59,0.80,0.31,47.91,0.00,47.88,0.04
0.75,-4.24,0.38,5.24,0.80,0.32,47.89,0.00,47.87,0.04
0.76,-2.89,-0.36,4.44,0.80,0.33,47.89,-0.00,47.88,0.05
0.77,-4.43,0.49,3.26,0.80,0.33,47.90,-0.00,47.87,0.04
0.78,-4.03,0.28,3.02,0.80,0.35,47.90,0.00,47.88,0.03
0.79,-4.05,0.30,1.74,0.80,0.37,47.90,0.00,47.87,0.03
0.80,-3.62,0.07,2.63,0.80,0.39,47.90,-0.00,47.87,0.03
0.81,-4.20,0.17,0.77,0.90,0.41,47.90,-0.00,47.86,0.04
0.82,-3.50,-0.21,3.43,0.90,0.42,47.90,0.00,47.87,0.03
0.83,-3.45,-0.23,4.39,0.90,0.43,47.89,0.00,47.87,0.03
0.84,-4.04,0.09,5.41,0.90,0.43,47.90,0.00,47.87,0.04
0.85,-4.67,0.44,6.71,0.90,0.43,47.90,-0.00,47.87,0.04
0.86,-4.91,0.59,6.93,0.90,0.42,47.91,0.00,47.87,0.04
0.87,-4.15,0.18,5.03,0.90,0.42,47.90,0.00,47.87,0.05
0.88,-4.62,0.45,4.64,0.90,0.42,47.91,0.00,47.87,0.04
0.89,-4.40,0.34,3.50,0.90,0.43,47.90,0.00,47.87,0.04
0.90,-3.53,-0.13,1.21,0.90,0.44,47.90,-0.00,47.86,0.04
0.91,-2.42,-0.74,1.41,0.90,0.45,47.89,0.00,47.87,0.04
0.92,-3.76,-0.24,0.37,1.00,0.47,47.90,0.00,47.87,0.04
0.93,-4.61,0.24,0.39,1.00,0.47,47.88,0.00,47.87,0.04
0.94,-3.38,-0.43,3.33,1.00,0.47,47.90,0.00,47.86,0.04
0.95,-3.17,-0.56,6.31,1.00,0.47,47.89,0.01,47.87,0.04
0.96,-4.19,-0.00,9.28,1.00,0.46,47.90,0.00,47.88,0.04
0.97,-6.16,1.08,10.18,1.00,0.44,47.90,0.00,47.88,0.08
0.98,-5.38,0.68,8.46,1.00,0.43,47.90,0.01,47.87,0.06
0.99,-4.85,0.40,6.26,1.00,0.42,47.90,0.00,47.87,0.05
1.00,-5.92,1.00,3.21,1.00,0.42,47.91,0.01,47.87,0.05
1.01,-4.78,0.38,3.62,1.00,0.44,47.89,0.00,47.87,0.05
1.02,-3.86,-0.34,2.44,1.10,0.44,47.90,-0.00,47.87,0.04
1.03,-4.92,0.24,3.01,1.10,0.45,47.90,0.00,47.87,0.05
1.04,-4.96,0.26,6.86,1.10,0.46,47.91,-0.00,47.87,0.06
1.05,-4.83,0.20,7.61,1.10,0.46,47.90,-0.00,47.87,0.06
1.06,-6.41,1.07,6.26,1.10,0.47,47.89,0.00,47.87,0.07
1.07,-5.36,0.51,4.65,1.10,0.48,47.90,0.00,47.87,0.06
1.08,-5.28,0.49,6.13,1.10,0.48,47.90,0.01,47.86,0.06
1.09,-5.49,0.61,6.47,1.10,0.49,47.89,0.00,47.87,0.07
1.10,-5.09,0.40,5.42,1.10,0.49,47.89,0.00,47.87,0.06
1.11,-5.27,0.50,4.58,1.10,0.50,47.90,0.00,47.87,0.06
1.12,-5.42,0.37,3.93,1.20,0.51,47.90,0.00,47.87,0.07
1.13,-5.08,0.19,7.14,1.20,0.53,47.89,-0.00,47.88,0.07
1.14,-5.57,0.47,6.78,1.20,0.55,47.89,-0.00,47.87,0.08
1.15,-6.49,0.98,5.93,1.20,0.57,47.91,0.01,47.88,0.07
1.16,-4.50,-0.09,6.41,1.20,0.57,47.90,0.00,47.87,0.06
1.17,-5.82,0.63,5.52,1.20,0.61,47.91,0.00,47.88,0.07
1.18,-6.05,0.77,4.83,1.20,0.64,47.91,0.01,47.87,0.06
1.19,-4.17,-0.24,5.52,1.20,0.66,47.90,0.00,47.87,0.06
1.20,-4.82,0.10,3.95,1.20,0.68,47.90,-0.00,47.87,0.07
1.21,-6.47,1.02,7.29,1.20,0.69,47.91,0.00,47.87,0.06
1.22,-5.27,0.15,6.45,1.30,0.69,47.90,0.00,47.86,0.07
1.23,-6.18,0.65,5.23,1.30,0.69,47.89,0.00,47.87,0.06
1.24,-6.02,0.58,6.07,1.30,0.69,47.90,0.00,47.87,0.06
1.25,-6.01,0.58,7.50,1.30,0.71,47.90,0.00,47.88,0.07
1.26,-6.42,0.81,6.41,1.30,0.73,47.90,0.01,47.88,0.08
1.27,-5.81,0.49,5.40,1.30,0.75,47.90,0.01,47.87,0.06
1.28,-5.97,0.59,5.96,1.30,0.76,47.91,0.00,47.86,0.06
1.29,-5.67,0.43,6.57,1.30,0.77,47.90,0.00,47.87,0.07
1.30,-6.75,1.03,4.66,1.30,0.78,47.90,0.01,47.87,0.08
1.31,-5.41,0.31,4.78,1.30,0.78,47.90,0.00,47.87,0.08
1.32,-4.80,-0.24,6.51,1.40,0.79,47.90,-0.00,47.87,0.08
1.33,-7.70,1.34,6.29,1.40,0.80,47.90,0.00,47.87,0.09
1.34,-6.23,0.56,6.89,1.40,0.80,47.90,0.01,47.87,0.09
1.35,-6.17,0.53,5.95,1.40,0.82,47.90,0.00,47.87,0.08
1.36,-7.12,1.06,6.28,1.40,0.83,47.90,0.01,47.87,0.10
1.37,-6.01,0.47,6.02,1.40,0.83,47.90,0.00,47.87,0.09
1.38,-6.79,0.89,5.55,1.40,0.84,47.90,0.01,47.87,0.09
1.39,-6.40,0.69,6.12,1.40,0.84,47.90,0.01,47.87,0.09
1.40,-6.08,0.53,6.65,1.40,0.85,47.90,0.00,47.87,0.09
1.41,-6.45,0.74,5.16,1.40,0.86,47.90,0.01,47.87,0.08
1.42,-5.66,0.32,6.19,1.40,0.87,47.89,0.00,47.87,0.07
1.43,-6.14,0.36,8.21,1.50,0.89,47.89,0.00,47.86,0.09
1.44,-7.29,1.00,7.13,1.50,0.90,47.89,0.01,47.86,0.10
1.45,-6.81,0.75,6.84,1.50,0.91,47.90,0.01,47.86,0.09
1.46,-6.17,0.40,7.71,1.50,0.92,47.90,0.00,47.87,0.10
1.47,-7.51,1.14,6.73,1.50,0.92,47.91,0.01,47.88,0.09
1.48,-6.56,0.64,5.53,1.50,0.93,47.90,0.01,47.87,0.09
1.49,-6.48,0.60,6.78,1.50,0.94,47.91,0.00,47.87,0.10
1.50,-7.21,1.01,8.27,1.50,0.95,47.90,0.01,47.86,0.09
1.51,-6.37,0.56,7.29,1.50,0.96,47.90,0.01,47.87,0.08
1.52,-7.22,1.03,6.80,1.50,0.97,47.90,0.01,47.87,0.08
1.53,-6.36,0.35,7.65,1.60,0.98,47.90,0.00,47.87,0.09
1.54,-7.51,0.98,8.29,1.60,0.98,47.90,0.01,47.87,0.09
1.55,-7.42,0.95,8.00,1.60,1.00,47.89,0.01,47.87,0.11
1.56,-7.32,0.90,6.61,1.60,1.02,47.90,0.01,47.87,0.11
1.57,-7.46,0.99,7.18,1.60,1.03,47.89,0.01,47.88,0.11
1.58,-7.25,0.88,6.66,1.60,1.05,47.90,0.01,47.87,0.10
1.59,-6.88,0.69,8.19,1.60,1.06,47.91,0.01,47.87,0.10
1.60,-7.60,1.08,7.22,1.60,1.08,47.90,0.01,47.87,0.10
1.61,-6.90,0.71,6.11,1.60,1.09,47.91,0.01,47.87,0.09
1.62,-7.18,0.87,6.25,1.60,1.11,47.90,0.01,47.88,0.09
1.63,-7.40,0.78,8.95,1.70,1.11,47.90,0.01,47.87,0.08
1.64,-7.59,0.89,7.54,1.70,1.12,47.90,0.01,47.87,0.10
1.65,-7.76,0.99,7.05,1.70,1.14,47.89,0.01,47.86,0.12
1.66,-7.63,0.93,7.81,1.70,1.15,47.90,0.01,47.87,0.12
1.67,-7.75,1.01,7.09,1.70,1.16,47.90,0.01,47.88,0.11
1.68,-7.24,0.74,7.19,1.70,1.18,47.89,0.01,47.87,0.11
1.69,-8.10,1.21,7.71,1.70,1.19,47.90,0.01,47.87,0.10
1.70,-7.31,0.79,8.46,1.70,1.19,47.89,0.01,47.87,0.09
1.71,-7.49,0.90,7.54,1.70,1.20,47.91,0.01,47.87,0.09
1.72,-7.62,0.97,8.21,1.70,1.21,47.90,0.01,47.87,0.14
1.73,-8.21,1.09,7.41,1.80,1.22,47.90,0.01,47.88,0.12
1.74,-7.98,0.97,7.44,1.80,1.23,47.90,0.01,47.86,0.10
1.75,-7.51,0.72,9.14,1.80,1.24,47.90,0.01,47.87,0.11
1.76,-8.39,1.21,7.62,1.80,1.25,47.90,0.01,47.86,0.09
1.77,-8.21,1.13,8.86,1.80,1.27,47.90,0.01,47.87,0.13
1.78,-8.58,1.33,9.30,1.80,1.27,47.91,0.01,47.87,0.10
1.79,-8.07,1.07,7.70,1.80,1.28,47.90,0.01,47.87,0.10
1.80,-7.57,0.80,7.22,1.80,1.28,47.90,0.01,47.87,0.10
1.81,-7.76,0.91,8.36,1.80,1.30,47.91,0.01,47.87,0.13
1.82,-8.17,1.14,7.48,1.80,1.31,47.90,0.01,47.86,0.11
1.83,-8.14,0.92,9.04,1.90,1.32,47.90,0.01,47.86,0.11
1.84,-8.72,1.24,7.74,1.90,1.33,47.90,0.01,47.87,0.10
1.85,-8.30,1.02,8.40,1.90,1.35,47.90,0.01,47.86,0.12
1.86,-8.04,0.89,8.77,1.90,1.35,47.90,0.01,47.87,0.13
1.87,-8.36,1.07,8.45,1.90,1.36,47.91,0.01,47.87,0.11
1.88,-8.77,1.30,8.39,1.90,1.36,47.90,0.01,47.87,0.13
1.89,-8.47,1.15,6.26,1.90,1.37,47.89,0.01,47.87,0.11
1.90,-7.26,0.50,7.60,1.90,1.38,47.90,0.01,47.86,0.12
1.91,-7.73,0.74,6.90,1.90,1.39,47.90,0.00,47.87,0.13
1.92,-8.72,1.30,10.10,1.90,1.40,47.88,0.01,47.87,0.14
1.93,-8.61,1.02,9.53,2.00,1.40,47.90,0.01,47.86,0.16
1.94,-9.09,1.30,8.61,2.00,1.40,47.90,0.01,47.87,0.14
1.95,-9.49,1.53,8.49,2.00,1.40,47.90,0.01,47.86,0.13
1.96,-8.78,1.16,9.40,2.00,1.41,47.90,0.01,47.87,0.14
1.97,-9.03,1.30,9.90,2.00,1.43,47.90,0.01,47.87,0.15
1.98,-9.16,1.39,7.94,2.00,1.45,47.90,0.01,47.87,0.15
1.99,-9.07,1.35,9.56,2.00,1.47,47.90,0.02,47.87,0.11
2.00,-8.89,1.26,6.98,2.00,1.49,47.90,0.02,47.88,0.15
2.01,-8.17,0.87,8.98,2.00,1.49,47.90,0.01,47.87,0.13
2.02,-8.89,1.28,10.58,2.00,1.51,47.90,0.01,47.88,0.12
2.03,-8.57,1.11,9.91,2.00,1.52,47.90,0.01,47.87,0.14
2.04,-9.19,1.24,9.73,2.10,1.54,47.90,0.01,47.86,0.15
2.05,-9.29,1.30,9.64,2.10,1.55,47.90,0.01,47.86,0.11
2.06,-9.45,1.40,8.20,2.10,1.57,47.90,0.02,47.86,0.15
2.07,-9.14,1.23,9.24,2.10,1.58,47.90,0.01,47.87,0.12
2.08,-8.93,1.13,8.99,2.10,1.60,47.90,0.01,47.87,0.15
2.09,-9.40,1.39,9.80,2.10,1.60,47.90,0.01,47.87,0.14
2.10,-9.40,1.40,9.79,2.10,1.62,47.90,0.01,47.87,0.15
2.11,-9.29,1.35,8.67,2.10,1.63,47.90,0.01,47.87,0.16
2.12,-9.24,1.34,9.58,2.10,1.64,47.89,0.01,47.87,0.13
2.13,-9.44,1.45,8.47,2.10,1.67,47.90,0.02,47.86,0.16
2.14,-9.24,1.13,10.42,2.20,1.69,47.90,0.01,47.87,0.14
2.15,-9.94,1.52,10.14,2.20,1.70,47.91,0.01,47.86,0.20
2.16,-9.72,1.41,10.37,2.20,1.70,47.90,0.02,47.87,0.15
2.17,-9.95,1.55,9.61,2.20,1.70,47.90,0.01,47.87,0.19
2.18,-9.36,1.23,9.30,2.20,1.71,47.90,0.01,47.87,0.15
2.19,-9.76,1.46,9.48,2.20,1.71,47.90,0.02,47.86,0.15
2.20,-9.59,1.38,9.14,2.20,1.72,47.90,0.01,47.88,0.15
2.21,-9.21,1.18,11.01,2.20,1.73,47.89,0.01,47.87,0.16
2.22,-10.00,1.62,10.86,2.20,1.74,47.90,0.02,47.88,0.15
2.23,-9.47,1.35,9.41,2.20,1.75,47.89,0.02,47.87,0.15
2.24,-9.77,1.30,8.67,2.30,1.75,47.90,0.01,47.87,0.16
2.25,-10.08,1.47,9.79,2.30,1.76,47.90,0.02,47.87,0.14
2.26,-10.05,1.47,12.19,2.30,1.78,47.89,0.02,47.86,0.17
2.27,-10.05,1.48,9.58,2.30,1.79,47.90,0.01,47.86,0.19
2.28,-10.06,1.49,10.24,2.30,1.80,47.90,0.01,47.87,0.17
2.29,-9.93,1.43,10.76,2.30,1.81,47.90,0.01,47.87,0.20
2.30,-9.97,1.46,10.32,2.30,1.82,47.90,0.01,47.87,0.14
2.31,-10.36,1.68,9.09,2.30,1.84,47.90,0.01,47.87,0.17
2.32,-9.91,1.44,8.46,2.30,1.84,47.91,0.02,47.87,0.17
2.33,-9.59,1.27,10.51,2.30,1.86,47.90,0.01,47.87,0.16
2.34,-10.25,1.42,10.21,2.40,1.86,47.91,0.01,47.87,0.18
2.35,-10.62,1.63,11.24,2.40,1.87,47.89,0.02,47.86,0.19
2.36,-10.14,1.38,11.06,2.40,1.89,47.91,0.01,47.87,0.14
2.37,-11.06,1.89,10.87,2.40,1.90,47.91,0.01,47.87,0.20
2.38,-10.83,1.78,9.76,2.40,1.91,47.90,0.02,47.87,0.18
2.39,-9.96,1.31,8.91,2.40,1.93,47.90,0.01,47.87,0.18
2.40,-10.64,1.69,11.56,2.40,1.93,47.89,0.01,47.87,0.17
2.41,-10.33,1.53,11.83,2.40,1.94,47.91,0.02,47.87,0.15
2.42,-10.56,1.66,10.27,2.40,1.95,47.90,0.01,47.86,0.18
2.43,-10.43,1.60,9.68,2.40,1.97,47.90,0.02,47.87,0.12
2.44,-10.21,1.27,10.96,2.50,1.99,47.90,0.01,47.88,0.19
2.45,-10.72,1.56,12.24,2.50,2.00,47.90,0.01,47.87,0.23
2.46,-11.38,1.93,11.61,2.50,2.01,47.90,0.02,47.86,0.18
2.47,-11.11,1.79,10.35,2.50,2.03,47.91,0.02,47.86,0.18
2.48,-10.28,1.35,11.43,2.50,2.03,47.90,0.01,47.87,0.19
2.49,-10.91,1.70,11.08,2.50,2.05,47.89,0.02,47.88,0.15
2.50,-10.76,1.63,11.17,2.50,2.07,47.90,0.01,47.86,0.19
2.51,-10.78,1.65,10.23,2.50,2.08,47.89,0.01,47.86,0.21
2.52,-10.79,1.66,9.99,2.50,2.09,47.90,0.02,47.87,0.17
2.53,-10.22,1.36,10.51,2.50,2.11,47.91,0.01,47.86,0.21
2.54,-10.82,1.47,8.79,2.50,2.12,47.89,0.01,47.87,0.16
2.55,-10.97,1.56,11.90,2.60,2.12,47.90,0.02,47.87,0.21
2.56,-10.98,1.57,11.84,2.60,2.14,47.90,0.01,47.87,0.24
2.57,-11.79,2.02,11.15,2.60,2.15,47.91,0.01,47.87,0.15
2.58,-11.14,1.68,11.41,2.60,2.16,47.91,0.01,47.87,0.20
2.59,-10.92,1.56,11.96,2.60,2.17,47.90,0.01,47.87,0.22
2.60,-11.63,1.96,10.52,2.60,2.18,47.90,0.02,47.86,0.21
2.61,-11.03,1.65,11.51,2.60,2.19,47.90,0.01,47.87,0.16
2.62,-11.25,1.77,11.07,2.60,2.21,47.90,0.01,47.86,0.20
2.63,-11.21,1.76,11.28,2.60,2.21,47.90,0.02,47.87,0.23
2.64,-10.64,1.46,10.33,2.60,2.23,47.90,0.01,47.87,0.16
2.65,-11.79,1.88,12.44,2.70,2.24,47.90,0.01,47.86,0.23
2.66,-11.92,1.96,11.32,2.70,2.26,47.90,0.01,47.87,0.23
2.67,-11.54,1.75,11.06,2.70,2.27,47.90,0.01,47.87,0.24
2.68,-12.07,2.06,10.83,2.70,2.29,47.91,0.02,47.86,0.16
2.69,-11.41,1.71,11.98,2.70,2.30,47.89,0.01,47.86,0.21
2.70,-11.45,1.73,11.49,2.70,2.32,47.90,0.01,47.87,0.22
2.71,-11.82,1.94,11.34,2.70,2.32,47.89,0.02,47.87,0.22
2.72,-11.16,1.59,11.86,2.70,2.33,47.90,0.01,47.87,0.16
2.73,-11.55,1.81,10.74,2.70,2.35,47.90,0.01,47.87,0.21
2.74,-11.68,1.89,11.84,2.70,2.37,47.91,0.02,47.87,0.23
2.75,-11.50,1.58,10.68,2.80,2.39,47.89,0.01,47.87,0.23
2.76,-11.93,1.83,12.18,2.80,2.42,47.91,0.02,47.87,0.17
2.77,-11.79,1.75,13.06,2.80,2.44,47.90,0.01,47.86,0.18
2.78,-11.88,1.81,11.28,2.80,2.47,47.89,0.01,47.88,0.22
2.79,-12.31,2.06,11.40,2.80,2.47,47.90,0.02,47.86,0.24
2.80,-11.88,1.83,12.42,2.80,2.49,47.90,0.01,47.87,0.24
2.81,-12.13,1.97,12.55,2.80,2.51,47.90,0.02,47.86,0.21
2.82,-11.72,1.76,11.64,2.80,2.53,47.90,0.01,47.87,0.18
2.83,-12.25,2.05,12.12,2.80,2.55,47.90,0.01,47.87,0.19
2.84,-12.10,1.98,11.78,2.80,2.57,47.89,0.02,47.86,0.22
2.85,-12.00,1.72,12.11,2.90,2.59,47.90,0.01,47.86,0.27
2.86,-12.57,2.04,13.96,2.90,2.59,47.89,0.01,47.86,0.27
2.87,-12.58,2.05,13.24,2.90,2.62,47.90,0.01,47.87,0.25
2.88,-12.45,1.99,12.35,2.90,2.65,47.90,0.01,47.86,0.28
2.89,-12.83,2.21,12.29,2.90,2.67,47.90,0.02,47.87,0.27
2.90,-12.35,1.96,12.09,2.90,2.70,47.90,0.01,47.86,0.22
2.91,-12.43,2.02,11.80,2.90,2.73,47.90,0.02,47.87,0.18
2.92,-11.85,1.71,13.95,2.90,2.76,47.90,0.01,47.86,0.22
2.93,-12.88,2.27,13.42,2.90,2.79,47.90,0.01,47.87,0.21
2.94,-12.53,2.09,10.75,2.90,2.79,47.90,0.02,47.87,0.22
2.95,-12.10,1.65,11.87,3.00,2.82,47.89,0.01,47.87,0.27
2.96,-13.31,2.31,13.80,3.00,2.84,47.90,0.02,47.88,0.28
2.97,-12.48,1.87,13.40,3.00,2.87,47.89,0.01,47.87,0.30
2.98,-13.30,2.32,12.82,3.00,2.88,47.90,0.01,47.87,0.30
2.99,-12.94,2.14,13.12,3.00,2.89,47.90,0.02,47.86,0.27
3.00,-12.89,2.12,12.06,3.00,2.90,47.90,0.01,47.87,0.20
3.01,-12.30,1.81,12.46,3.00,2.91,47.90,0.02,47.87,0.20
3.02,-12.48,1.91,12.68,3.00,2.91,47.91,0.01,47.88,0.22
3.03,-13.00,2.20,13.85,3.00,2.92,47.91,0.01,47.87,0.23
3.04,-12.75,2.07,12.68,3.00,2.92,47.90,0.01,47.87,0.26
3.05,-12.65,1.81,12.64,3.10,2.93,47.90,0.01,47.87,0.27
3.06,-13.16,2.09,13.40,3.10,2.92,47.90,0.01,47.86,0.27
3.07,-13.25,2.15,14.49,3.10,2.92,47.90,0.01,47.86,0.28
3.08,-13.88,2.50,14.73,3.10,2.92,47.90,0.02,47.86,0.22
3.09,-13.64,2.39,13.54,3.10,2.92,47.90,0.01,47.87,0.20
3.10,-13.72,2.44,14.43,3.10,2.92,47.90,0.02,47.87,0.23
3.11,-13.59,2.38,14.37,3.10,2.93,47.90,0.01,47.87,0.27
3.12,-13.67,2.44,13.31,3.10,2.93,47.90,0.01,47.86,0.31
3.13,-13.10,2.14,13.86,3.10,2.94,47.90,0.01,47.86,0.30
3.14,-13.26,2.24,13.53,3.10,2.94,47.91,0.01,47.86,0.27
3.15,-13.56,2.41,12.39,3.10,2.94,47.91,0.02,47.87,0.31
3.16,-13.19,2.00,13.07,3.20,2.94,47.89,0.00,47.87,0.27
3.17,-13.90,2.40,15.41,3.20,2.94,47.89,0.01,47.87,0.26
3.18,-13.56,2.22,13.70,3.20,2.94,47.91,0.01,47.87,0.25
3.19,-14.20,2.58,11.82,3.20,2.95,47.90,0.01,47.86,0.23
3.20,-13.14,2.01,13.96,3.20,2.95,47.91,0.01,47.87,0.22
3.21,-13.68,2.31,14.10,3.20,2.95,47.90,0.01,47.86,0.23
3.22,-13.74,2.35,13.31,3.20,2.94,47.89,0.01,47.87,0.24
3.23,-13.59,2.28,13.62,3.20,2.94,47.91,0.01,47.87,0.20
3.24,-13.80,2.40,13.57,3.20,2.95,47.90,0.02,47.86,0.23
3.25,-13.30,2.14,13.31,3.20,2.95,47.90,0.01,47.87,0.23
3.26,-13.96,2.28,13.87,3.30,2.95,47.90,0.01,47.87,0.21
3.27,-13.83,2.22,13.95,3.30,2.95,47.91,0.01,47.87,0.27
3.28,-14.29,2.48,13.85,3.30,2.94,47.90,0.01,47.87,0.30
3.29,-13.68,2.16,14.34,3.30,2.93,47.90,0.00,47.87,0.33
3.30,-14.42,2.57,12.59,3.30,2.92,47.90,0.01,47.86,0.33
3.31,-13.58,2.13,12.69,3.30,2.91,47.91,0.01,47.86,0.32
3.32,-13.89,2.29,13.17,3.30,2.90,47.90,0.01,47.86,0.31
3.33,-13.48,2.08,12.68,3.30,2.90,47.89,0.01,47.87,0.26
3.34,-13.24,1.95,14.55,3.30,2.88,47.91,0.01,47.87,0.27
3.35,-13.75,2.23,13.60,3.30,2.87,47.89,0.01,47.87,0.30
