time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.61,-0.33,0.16,0.28,1.19,0.18,47.90,0.00,47.86,0.05
0.62,-0.61,-0.27,0.25,1.19,0.19,47.90,0.00,47.86,0.05
0.63,-0.71,-0.12,0.41,1.19,0.20,47.91,0.00,47.87,0.05
0.64,-0.60,-0.07,0.10,1.19,0.20,47.90,0.00,47.86,0.05
0.65,-0.59,-0.13,0.29,1.19,0.21,47.90,0.00,47.86,0.05
0.66,0.00,-0.14,0.48,1.19,0.21,47.91,0.00,47.86,0.05
0.67,-0.57,-0.46,2.44,1.19,0.21,47.90,0.00,47.88,0.04
0.68,-1.75,-0.15,2.08,1.19,0.22,47.90,0.00,47.86,0.05
0.69,-2.05,0.49,5.64,1.19,0.22,47.90,-0.00,47.86,0.06
0.70,-2.35,0.67,4.06,1.19,0.22,47.90,0.00,47.86,0.07
0.71,-2.01,0.84,3.66,1.36,0.21,47.91,0.01,47.87,0.06
0.72,-1.87,0.62,2.46,1.36,0.20,47.90,0.01,47.86,0.07
0.73,-1.52,0.55,1.15,1.36,0.20,47.89,0.01,47.87,0.07
0.74,-1.51,0.37,-0.44,1.36,0.20,47.91,0.01,47.87,0.05
0.75,-0.83,0.37,0.40,1.36,0.21,47.91,0.01,47.87,0.06
0.76,-1.68,0.01,1.83,1.36,0.22,47.90,0.00,47.87,0.05
0.77,-2.64,0.48,2.40,1.36,0.24,47.90,0.00,47.86,0.07
0.78,-2.26,1.02,3.62,1.36,0.26,47.90,0.01,47.87,0.06
0.79,-2.13,0.82,1.47,1.36,0.28,47.90,0.02,47.87,0.07
0.80,-1.41,0.76,2.18,1.36,0.31,47.91,0.01,47.85,0.06
0.81,-1.26,0.39,0.28,1.53,0.31,47.91,0.01,47.86,0.07
0.82,-0.47,0.26,-0.18,1.53,0.34,47.91,0.01,47.86,0.06
0.83,-0.79,-0.17,0.25,1.53,0.37,47.90,0.00,47.87,0.06
0.84,-1.22,0.00,1.50,1.53,0.40,47.90,0.00,47.86,0.06
0.85,-1.49,0.24,1.52,1.53,0.42,47.91,0.00,47.87,0.08
0.86,-1.77,0.39,-0.21,1.53,0.45,47.90,0.00,47.86,0.06
0.87,-0.71,0.55,0.14,1.53,0.49,47.90,0.01,47.86,0.07
0.88,-1.09,-0.02,0.31,1.53,0.51,47.90,0.00,47.87,0.07
0.89,-1.74,0.19,3.12,1.53,0.51,47.91,0.00,47.87,0.06
0.90,-1.23,0.55,3.18,1.53,0.52,47.91,0.00,47.86,0.07
0.91,-2.19,0.27,5.38,1.53,0.52,47.89,0.00,47.86,0.07
0.92,-2.53,0.81,3.82,1.70,0.53,47.90,0.00,47.86,0.10
0.93,-2.09,0.95,5.65,1.70,0.53,47.91,0.02,47.86,0.12
0.94,-2.93,0.73,4.89,1.70,0.53,47.90,0.01,47.86,0.09
0.95,-3.33,1.21,0.47,1.70,0.53,47.90,0.03,47.87,0.09
0.96,-1.63,1.44,0.03,1.70,0.55,47.90,0.03,47.86,0.08
0.97,-2.11,0.53,1.34,1.70,0.58,47.90,0.02,47.85,0.09
0.98,-2.36,0.81,3.50,1.70,0.58,47.91,0.02,47.86,0.09
0.99,-2.37,0.95,2.88,1.70,0.60,47.91,0.01,47.87,0.10
1.00,-1.81,0.97,3.74,1.70,0.61,47.90,0.02,47.86,0.09
1.01,-3.04,0.68,1.51,1.70,0.63,47.89,0.02,47.86,0.10
1.02,-1.51,1.37,-0.23,1.87,0.65,47.90,0.03,47.86,0.09
1.03,-1.43,0.49,1.03,1.87,0.67,47.90,0.02,47.87,0.09
1.04,-1.68,0.46,2.28,1.87,0.70,47.91,0.01,47.87,0.08
1.05,-2.67,0.60,3.73,1.87,0.70,47.90,0.01,47.86,0.11
1.06,-2.14,1.15,5.12,1.87,0.71,47.91,0.03,47.86,0.09
1.07,-3.20,0.88,3.30,1.87,0.73,47.90,0.02,47.86,0.10
1.08,-2.80,1.47,3.43,1.87,0.76,47.90,0.03,47.87,0.10
1.09,-2.47,1.28,3.54,1.87,0.79,47.91,0.03,47.86,0.11
1.10,-3.54,1.12,1.54,1.87,0.84,47.90,0.03,47.87,0.10
1.11,-2.54,1.72,2.19,1.87,0.89,47.91,0.05,47.87,0.11
1.12,-2.19,1.20,3.01,2.04,0.93,47.90,0.03,47.86,0.11
1.13,-2.94,0.96,1.95,2.04,0.93,47.89,0.03,47.87,0.12
1.14,-2.58,1.39,2.84,2.04,0.96,47.91,0.03,47.86,0.11
1.15,-2.49,1.21,2.89,2.04,0.99,47.90,0.03,47.87,0.12
1.16,-2.78,1.18,2.00,2.04,1.00,47.89,0.03,47.87,0.09
1.17,-2.27,1.35,1.85,2.04,1.01,47.91,0.03,47.86,0.11
1.18,-2.97,1.09,2.99,2.04,1.02,47.89,0.03,47.88,0.10
1.19,-2.76,1.49,1.63,2.04,1.05,47.90,0.04,47.86,0.11
1.20,-2.27,1.39,0.85,2.04,1.05,47.90,0.04,47.86,0.10
1.21,-2.13,1.14,3.10,2.04,1.08,47.91,0.03,47.86,0.12
1.22,-2.24,1.07,4.22,2.21,1.10,47.91,0.03,47.86,0.11
1.23,-2.58,1.09,5.21,2.21,1.11,47.90,0.03,47.86,0.15
1.24,-2.84,1.29,2.75,2.21,1.11,47.90,0.03,47.87,0.12
1.25,-3.01,1.44,3.35,2.21,1.13,47.91,0.04,47.86,0.12
1.26,-2.51,1.55,1.59,2.21,1.16,47.90,0.04,47.87,0.13
1.27,-2.52,1.31,2.23,2.21,1.18,47.91,0.04,47.87,0.12
1.28,-2.82,1.33,4.20,2.21,1.18,47.90,0.04,47.87,0.13
1.29,-2.45,1.50,1.78,2.21,1.20,47.91,0.03,47.86,0.12
1.30,-2.33,1.32,0.94,2.21,1.22,47.90,0.03,47.87,0.11
1.31,-2.58,1.26,0.98,2.21,1.23,47.91,0.03,47.86,0.10
1.32,-2.16,1.41,2.94,2.38,1.24,47.91,0.03,47.87,0.13
1.33,-3.16,1.14,4.60,2.38,1.24,47.89,0.03,47.87,0.14
1.34,-3.68,1.69,5.00,2.38,1.24,47.89,0.04,47.86,0.17
1.35,-3.23,1.99,2.53,2.38,1.25,47.91,0.05,47.86,0.13
1.36,-2.80,1.77,2.18,2.38,1.25,47.90,0.05,47.87,0.15
1.37,-2.29,1.55,-0.59,2.38,1.26,47.90,0.04,47.86,0.12
1.38,-1.66,1.29,0.76,2.38,1.28,47.90,0.04,47.86,0.12
1.39,-2.20,0.95,4.76,2.38,1.29,47.91,0.03,47.88,0.15
1.40,-2.74,1.25,4.64,2.38,1.29,47.91,0.03,47.86,0.15
1.41,-3.30,1.55,2.09,2.38,1.29,47.90,0.04,47.87,0.14
1.42,-2.34,1.87,1.41,2.55,1.29,47.90,0.05,47.88,0.14
1.43,-2.67,1.31,3.12,2.55,1.29,47.91,0.04,47.86,0.13
1.44,-3.10,1.51,2.31,2.55,1.31,47.90,0.05,47.87,0.15
1.45,-3.48,1.76,4.11,2.55,1.34,47.90,0.04,47.87,0.13
1.46,-2.08,1.99,1.84,2.55,1.36,47.90,0.06,47.86,0.14
1.47,-2.85,1.24,2.57,2.55,1.37,47.90,0.04,47.86,0.14
1.48,-2.72,1.67,1.18,2.55,1.38,47.90,0.05,47.87,0.13
1.49,-2.14,1.61,2.07,2.55,1.38,47.90,0.04,47.86,0.15
1.50,-2.01,1.30,2.60,2.55,1.39,47.90,0.04,47.86,0.15
1.51,-2.93,1.24,5.80,2.55,1.39,47.91,0.03,47.86,0.18
1.52,-3.98,1.75,3.61,2.55,1.40,47.90,0.05,47.86,0.15
1.53,-3.63,2.34,3.08,2.72,1.41,47.91,0.07,47.87,0.17
1.54,-3.52,2.11,3.71,2.72,1.43,47.90,0.06,47.86,0.16
1.55,-2.44,2.07,3.76,2.72,1.46,47.91,0.06,47.86,0.16
1.56,-2.11,1.50,4.45,2.72,1.49,47.91,0.03,47.86,0.16
1.57,-3.00,1.34,4.94,2.72,1.51,47.90,0.04,47.87,0.17
1.58,-3.32,1.84,4.78,2.72,1.52,47.90,0.06,47.86,0.15
1.59,-3.24,2.03,1.07,2.72,1.52,47.91,0.06,47.86,0.14
1.60,-2.64,2.01,1.86,2.72,1.53,47.91,0.06,47.86,0.16
1.61,-2.12,1.69,2.33,2.72,1.57,47.90,0.05,47.86,0.16
1.62,-2.92,1.42,1.58,2.72,1.60,47.91,0.04,47.86,0.17
1.63,-1.62,1.86,3.03,2.89,1.61,47.91,0.05,47.86,0.16
1.64,-3.69,1.11,6.44,2.89,1.62,47.90,0.03,47.86,0.20
1.65,-3.51,2.25,4.53,2.89,1.63,47.90,0.07,47.86,0.17
1.66,-3.94,2.17,5.49,2.89,1.64,47.91,0.06,47.86,0.19
1.67,-3.77,2.43,3.38,2.89,1.64,47.91,0.07,47.86,0.18
1.68,-2.33,2.35,0.27,2.89,1.65,47.90,0.07,47.86,0.16
1.69,-3.22,1.59,4.23,2.89,1.69,47.91,0.05,47.86,0.17
1.70,-3.38,2.08,3.49,2.89,1.72,47.91,0.07,47.87,0.19
1.71,-2.47,2.18,2.57,2.89,1.74,47.91,0.06,47.85,0.16
1.72,-2.22,1.70,3.69,2.89,1.75,47.90,0.05,47.86,0.16
1.73,-3.24,1.58,5.87,3.06,1.77,47.91,0.05,47.86,0.19
1.74,-3.87,2.08,2.58,3.06,1.78,47.90,0.05,47.87,0.20
1.75,-3.26,2.44,3.57,3.06,1.78,47.91,0.07,47.86,0.19
1.76,-3.39,2.13,4.98,3.06,1.79,47.90,0.05,47.86,0.19
1.77,-2.45,2.21,4.71,3.06,1.81,47.90,0.06,47.86,0.21
1.78,-2.43,1.72,3.85,3.06,1.82,47.90,0.05,47.88,0.20
1.79,-3.11,1.72,4.56,3.06,1.83,47.90,0.05,47.87,0.19
1.80,-3.21,2.11,2.55,3.06,1.84,47.91,0.07,47.86,0.20
1.81,-2.59,2.18,3.47,3.06,1.86,47.90,0.07,47.87,0.18
1.82,-2.89,1.86,2.99,3.06,1.86,47.90,0.05,47.87,0.18
1.83,-3.26,2.04,0.14,3.23,1.88,47.91,0.06,47.86,0.18
1.84,-1.77,2.19,1.03,3.23,1.91,47.90,0.06,47.87,0.17
1.85,-1.43,1.39,4.15,3.23,1.92,47.90,0.04,47.86,0.17
1.86,-3.82,1.20,5.83,3.23,1.93,47.90,0.04,47.86,0.21
1.87,-3.54,2.51,2.55,3.23,1.93,47.90,0.07,47.86,0.21
1.88,-2.90,2.38,4.93,3.23,1.92,47.90,0.07,47.86,0.18
1.89,-3.68,2.05,2.71,3.23,1.92,47.91,0.07,47.87,0.20
1.90,-2.75,2.49,3.48,3.23,1.92,47.90,0.08,47.86,0.19
1.91,-2.46,2.00,2.26,3.23,1.93,47.90,0.06,47.86,0.20
1.92,-3.62,1.85,4.09,3.23,1.95,47.90,0.06,47.86,0.19
1.93,-3.16,2.50,3.00,3.40,1.97,47.90,0.07,47.86,0.21
1.94,-3.61,2.21,6.90,3.40,1.99,47.91,0.06,47.87,0.19
1.95,-4.17,2.47,2.70,3.40,2.00,47.90,0.08,47.87,0.20
1.96,-2.59,2.80,1.87,3.40,2.02,47.90,0.09,47.86,0.18
1.97,-2.87,1.95,2.89,3.40,2.04,47.90,0.06,47.86,0.22
1.98,-3.51,2.12,2.97,3.40,2.04,47.90,0.07,47.87,0.21
1.99,-2.69,2.47,1.76,3.40,2.05,47.90,0.07,47.87,0.22
2.00,-2.66,2.04,2.72,3.40,2.06,47.90,0.05,47.87,0.21
2.01,-3.10,2.03,5.90,3.40,2.07,47.90,0.06,47.86,0.24
2.02,-3.35,2.28,3.31,3.40,2.07,47.90,0.07,47.87,0.23
2.03,-4.44,2.43,2.33,3.40,2.07,47.91,0.07,47.87,0.21
2.04,-3.99,2.99,2.16,3.57,2.09,47.90,0.09,47.87,0.20
2.05,-3.29,2.77,4.34,3.57,2.12,47.90,0.08,47.86,0.22
2.06,-3.86,2.40,3.86,3.57,2.12,47.90,0.07,47.86,0.23
2.07,-3.67,2.73,1.16,3.57,2.15,47.90,0.09,47.86,0.21
2.08,-3.38,2.63,1.40,3.57,2.18,47.90,0.07,47.86,0.19
2.09,-3.00,2.49,1.58,3.57,2.20,47.90,0.08,47.86,0.20
2.10,-2.64,2.29,3.07,3.57,2.22,47.90,0.07,47.87,0.22
2.11,-3.50,2.10,1.55,3.57,2.22,47.90,0.06,47.87,0.22
2.12,-2.41,2.58,0.67,3.57,2.22,47.90,0.08,47.86,0.22
2.13,-2.46,1.99,0.84,3.57,2.22,47.90,0.06,47.86,0.20
2.14,-2.53,2.02,5.53,3.74,2.22,47.90,0.06,47.87,0.21
2.15,-4.16,2.00,7.06,3.74,2.22,47.90,0.06,47.86,0.27
2.16,-3.86,2.90,7.35,3.74,2.21,47.90,0.10,47.86,0.28
2.17,-4.33,2.75,2.57,3.74,2.20,47.90,0.09,47.86,0.24
2.18,-3.09,3.03,4.24,3.74,2.21,47.90,0.09,47.86,0.23
2.19,-3.13,2.38,2.04,3.74,2.23,47.91,0.07,47.86,0.22
2.20,-3.08,2.41,1.03,3.74,2.27,47.91,0.08,47.89,0.22
2.21,-1.98,2.39,3.91,3.74,2.27,47.91,0.06,47.86,0.22
2.22,-3.00,1.80,3.62,3.74,2.29,47.90,0.06,47.87,0.23
2.23,-2.88,2.36,6.43,3.74,2.31,47.89,0.07,47.86,0.25
2.24,-3.82,2.30,3.57,3.91,2.31,47.90,0.07,47.86,0.28
2.25,-4.09,2.77,5.64,3.91,2.30,47.91,0.08,47.87,0.28
2.26,-3.52,2.93,3.61,3.91,2.30,47.90,0.09,47.86,0.26
2.27,-4.20,2.64,3.17,3.91,2.32,47.90,0.08,47.86,0.27
2.28,-4.33,3.03,4.00,3.91,2.35,47.90,0.10,47.87,0.24
2.29,-3.93,3.12,6.40,3.91,2.35,47.90,0.10,47.86,0.27
2.30,-4.18,2.92,2.61,3.91,2.37,47.90,0.08,47.86,0.25
2.31,-3.94,3.07,1.44,3.91,2.39,47.89,0.09,47.86,0.22
2.32,-3.27,2.96,0.99,3.91,2.43,47.90,0.09,47.86,0.21
2.33,-1.96,2.61,4.22,3.91,2.48,47.90,0.08,47.86,0.27
2.34,-3.78,1.90,5.07,4.08,2.52,47.89,0.06,47.85,0.30
2.35,-4.87,2.85,5.68,4.08,2.53,47.91,0.10,47.86,0.32
2.36,-4.63,3.45,3.33,4.08,2.56,47.90,0.11,47.86,0.25
2.37,-3.72,3.35,2.41,4.08,2.56,47.90,0.10,47.86,0.27
2.38,-3.25,2.88,3.33,4.08,2.60,47.89,0.08,47.86,0.26
2.39,-4.14,2.63,4.47,4.08,2.64,47.91,0.07,47.86,0.28
2.40,-4.55,3.12,5.31,4.08,2.65,47.91,0.10,47.86,0.28
2.41,-4.54,3.36,4.83,4.08,2.65,47.89,0.10,47.87,0.26
2.42,-3.16,3.38,3.98,4.08,2.67,47.90,0.10,47.86,0.26
2.43,-3.70,2.65,2.60,4.08,2.71,47.91,0.08,47.85,0.26
2.44,-4.35,2.96,3.79,4.25,2.76,47.91,0.09,47.86,0.29
2.45,-4.05,3.28,6.46,4.25,2.76,47.90,0.11,47.85,0.33
2.46,-4.79,3.13,6.39,4.25,2.80,47.91,0.09,47.86,0.34
2.47,-4.66,3.55,2.66,4.25,2.82,47.91,0.10,47.86,0.28
2.48,-3.76,3.51,3.24,4.25,2.84,47.90,0.09,47.86,0.27
2.49,-3.55,3.04,4.83,4.25,2.86,47.90,0.09,47.87,0.25
2.50,-4.68,2.94,4.72,4.25,2.90,47.90,0.10,47.86,0.28
2.51,-4.08,3.57,5.06,4.25,2.91,47.90,0.13,47.86,0.30
2.52,-4.13,3.26,3.13,4.25,2.92,47.91,0.10,47.87,0.28
2.53,-3.51,3.31,2.59,4.25,2.92,47.91,0.09,47.86,0.28
2.54,-4.39,2.99,4.42,4.42,2.94,47.91,0.09,47.86,0.32
2.55,-4.90,3.43,5.53,4.42,2.98,47.91,0.11,47.86,0.30
2.56,-5.04,3.72,6.58,4.42,3.00,47.90,0.12,47.86,0.29
2.57,-5.30,3.82,2.92,4.42,3.03,47.90,0.13,47.86,0.29
2.58,-4.15,3.99,3.21,4.42,3.05,47.91,0.14,47.86,0.30
2.59,-3.93,3.38,3.58,4.42,3.08,47.90,0.11,47.86,0.28
2.60,-3.21,3.28,1.81,4.42,3.08,47.90,0.09,47.86,0.27
2.61,-4.01,2.90,4.21,4.42,3.11,47.90,0.09,47.86,0.30
2.62,-3.52,3.34,4.56,4.42,3.13,47.90,0.12,47.88,0.31
2.63,-4.11,3.09,4.87,4.42,3.14,47.90,0.09,47.85,0.30
2.64,-3.67,3.42,4.18,4.42,3.14,47.89,0.11,47.86,0.33
2.65,-4.48,3.15,4.10,4.59,3.16,47.91,0.10,47.88,0.33
2.66,-5.12,3.61,4.41,4.59,3.18,47.91,0.12,47.85,0.30
2.67,-4.17,3.97,6.55,4.59,3.21,47.90,0.13,47.86,0.34
2.68,-4.68,3.47,4.25,4.59,3.21,47.91,0.11,47.86,0.32
2.69,-4.36,3.77,1.69,4.59,3.22,47.90,0.12,47.86,0.29
2.70,-3.27,3.62,3.00,4.59,3.23,47.90,0.10,47.85,0.30
2.71,-3.42,3.04,3.57,4.59,3.25,47.90,0.09,47.86,0.31
2.72,-4.22,3.13,3.87,4.59,3.26,47.90,0.10,47.86,0.34
2.73,-4.19,3.58,5.08,4.59,3.27,47.91,0.13,47.85,0.34
2.74,-3.90,3.58,3.67,4.59,3.28,47.91,0.12,47.86,0.32
2.75,-3.84,3.43,4.56,4.76,3.30,47.91,0.10,47.86,0.34
2.76,-4.28,3.36,3.91,4.76,3.30,47.90,0.10,47.86,0.33
2.77,-4.65,3.62,5.20,4.76,3.32,47.90,0.12,47.87,0.30
2.78,-4.12,3.83,4.18,4.76,3.34,47.90,0.14,47.86,0.33
2.79,-4.04,3.56,4.59,4.76,3.34,47.91,0.11,47.86,0.34
2.80,-3.71,3.53,3.79,4.76,3.34,47.90,0.11,47.87,0.31
2.81,-4.01,3.37,3.30,4.76,3.36,47.91,0.10,47.87,0.33
2.82,-3.89,3.54,5.00,4.76,3.37,47.90,0.12,47.86,0.33
2.83,-3.69,3.48,4.07,4.76,3.39,47.90,0.11,47.86,0.34
2.84,-3.87,3.38,4.75,4.76,3.39,47.90,0.11,47.85,0.35
2.85,-4.72,3.49,5.26,4.93,3.39,47.90,0.11,47.86,0.34
2.86,-4.30,3.92,5.85,4.93,3.41,47.90,0.13,47.85,0.35
2.87,-5.22,3.71,2.73,4.93,3.42,47.90,0.13,47.86,0.33
2.88,-4.36,4.23,4.42,4.93,3.43,47.90,0.15,47.86,0.31
2.89,-4.23,3.78,4.76,4.93,3.45,47.91,0.13,47.86,0.35
2.90,-3.76,3.72,4.89,4.93,3.46,47.90,0.11,47.85,0.38
2.91,-4.54,3.48,5.14,4.93,3.46,47.90,0.10,47.86,0.37
2.92,-4.04,3.92,5.39,4.93,3.46,47.91,0.12,47.88,0.34
2.93,-4.21,3.68,7.00,4.93,3.48,47.91,0.11,47.86,0.37
2.94,-4.38,3.79,5.52,4.93,3.52,47.90,0.12,47.86,0.36
2.95,-4.54,3.90,3.70,5.10,3.55,47.90,0.13,47.85,0.36
2.96,-4.72,3.96,3.88,5.10,3.58,47.91,0.12,47.87,0.32
2.97,-4.09,4.07,4.08,5.10,3.61,47.90,0.13,47.86,0.35
2.98,-5.06,3.75,4.90,5.10,3.64,47.90,0.12,47.87,0.39
2.99,-4.90,4.28,5.10,5.10,3.64,47.92,0.16,47.85,0.34
3.00,-4.16,4.21,5.25,5.10,3.66,47.90,0.14,47.85,0.38
3.01,-4.04,3.83,3.21,5.10,3.69,47.90,0.11,47.86,0.37
3.02,-4.04,3.78,3.86,5.10,3.72,47.90,0.12,47.86,0.33
3.03,-3.94,3.80,4.55,5.10,3.75,47.90,0.12,47.86,0.36
3.04,-4.80,3.75,5.08,5.10,3.78,47.90,0.13,47.87,0.38
3.05,-5.58,4.24,4.35,5.27,3.81,47.90,0.15,47.86,0.39
3.06,-4.29,4.63,4.56,5.27,3.83,47.89,0.16,47.86,0.38
3.07,-4.29,3.94,2.38,5.27,3.83,47.90,0.14,47.86,0.37
3.08,-3.65,3.96,5.08,5.27,3.86,47.90,0.14,47.86,0.36
3.09,-4.11,3.62,5.61,5.27,3.88,47.90,0.12,47.86,0.40
3.10,-4.20,3.87,4.86,5.27,3.89,47.90,0.12,47.87,0.40
3.11,-4.79,3.94,2.86,5.27,3.91,47.90,0.12,47.86,0.36
3.12,-4.43,4.28,4.17,5.27,3.93,47.90,0.14,47.86,0.36
3.13,-4.62,4.10,4.90,5.27,3.95,47.89,0.15,47.85,0.39
3.14,-4.49,4.21,4.36,5.27,3.96,47.90,0.15,47.87,0.39
3.15,-4.90,4.16,4.73,5.44,3.96,47.90,0.15,47.86,0.38
3.16,-4.22,4.35,3.05,5.44,3.98,47.89,0.15,47.86,0.40
3.17,-3.57,3.99,5.15,5.44,3.99,47.90,0.12,47.87,0.40
3.18,-4.23,3.65,5.15,5.44,4.00,47.90,0.11,47.86,0.41
3.19,-5.15,4.02,3.61,5.44,4.01,47.90,0.14,47.88,0.40
3.20,-4.53,4.54,5.43,5.44,4.03,47.91,0.16,47.87,0.42
3.21,-4.99,4.22,4.89,5.44,4.05,47.90,0.15,47.86,0.36
3.22,-5.24,4.48,4.91,5.44,4.07,47.91,0.16,47.86,0.37
3.23,-5.14,4.64,4.67,5.44,4.07,47.91,0.17,47.86,0.40
3.24,-4.54,4.60,6.07,5.44,4.09,47.90,0.16,47.86,0.40
3.25,-4.64,4.28,5.51,5.44,4.12,47.91,0.15,47.88,0.40
3.26,-4.55,4.35,5.30,5.61,4.14,47.90,0.13,47.84,0.43
3.27,-4.60,4.26,3.39,5.61,4.16,47.90,0.13,47.86,0.42
3.28,-4.61,4.31,6.63,5.61,4.18,47.90,0.14,47.87,0.42
3.29,-4.46,4.33,5.68,5.61,4.20,47.90,0.14,47.86,0.39
3.30,-4.92,4.27,4.38,5.61,4.20,47.91,0.13,47.85,0.40
3.31,-4.88,4.53,3.10,5.61,4.23,47.90,0.14,47.86,0.42
3.32,-4.76,4.53,4.20,5.61,4.26,47.91,0.15,47.86,0.37
3.33,-4.01,4.48,4.46,5.61,4.29,47.90,0.16,47.85,0.43
3.34,-4.63,4.08,4.48,5.61,4.31,47.90,0.15,47.86,0.43
3.35,-5.02,4.43,6.63,5.61,4.32,47.90,0.16,47.86,0.44
