time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.59,-0.31,-0.86,-0.11,0.06,-0.13,47.89,0.02,47.85,-0.00
0.60,0.02,-1.05,0.17,0.06,-0.13,47.90,0.03,47.86,0.00
0.61,-0.26,-1.02,-0.09,0.06,-0.14,47.90,0.03,47.86,0.00
0.62,-0.21,-1.06,0.13,0.07,-0.14,47.89,0.03,47.85,-0.00
0.63,-0.18,-1.09,0.10,0.07,-0.15,47.89,0.04,47.86,0.00
0.64,-0.27,-1.05,0.20,0.07,-0.16,47.89,0.03,47.85,0.00
0.65,-0.63,-0.87,0.01,0.07,-0.17,47.90,0.03,47.86,0.00
0.66,-0.37,-1.02,0.27,0.07,-0.18,47.90,0.03,47.86,0.00
0.67,-0.56,-0.93,3.29,0.07,-0.19,47.90,0.03,47.86,-0.00
0.68,-1.45,-0.44,4.04,0.07,-0.19,47.90,0.02,47.86,0.00
0.69,-1.27,-0.55,2.20,0.07,-0.19,47.90,0.02,47.86,0.00
0.70,-0.50,-0.97,0.26,0.07,-0.20,47.90,0.02,47.86,0.00
0.71,-0.90,-0.76,-0.08,0.07,-0.19,47.89,0.03,47.86,0.00
0.72,-0.82,-0.92,-0.17,0.08,-0.19,47.90,0.02,47.86,0.00
0.73,-0.98,-0.84,0.03,0.08,-0.18,47.90,0.03,47.86,0.00
0.74,-0.84,-0.92,0.32,0.08,-0.17,47.90,0.03,47.85,0.00
0.75,-1.52,-0.56,0.37,0.08,-0.17,47.90,0.02,47.86,0.00
0.76,-1.31,-0.68,1.10,0.08,-0.17,47.90,0.02,47.85,-0.00
0.77,-2.32,-0.12,4.14,0.08,-0.17,47.90,0.01,47.86,-0.00
0.78,-2.35,-0.10,5.37,0.08,-0.17,47.90,0.00,47.86,0.00
0.79,-1.16,-0.74,4.25,0.08,-0.16,47.90,0.00,47.86,0.00
0.80,-1.22,-0.71,3.48,0.08,-0.14,47.89,0.01,47.86,0.00
0.81,-1.27,-0.68,-0.98,0.08,-0.13,47.89,0.01,47.86,0.00
0.82,-1.66,-0.59,0.82,0.09,-0.11,47.89,0.02,47.86,0.00
0.83,-0.85,-1.03,0.04,0.09,-0.11,47.90,0.03,47.86,0.00
0.84,-1.18,-0.86,-0.11,0.09,-0.09,47.89,0.02,47.85,0.00
0.85,-1.53,-0.67,0.13,0.09,-0.08,47.89,0.02,47.86,0.00
0.86,-1.58,-0.66,0.20,0.09,-0.07,47.90,0.03,47.86,0.00
0.87,-0.61,-1.19,0.37,0.09,-0.06,47.89,0.03,47.86,0.00
0.88,-1.31,-0.82,0.74,0.09,-0.06,47.90,0.02,47.86,0.00
0.89,-2.48,-0.19,4.30,0.09,-0.06,47.89,0.01,47.86,-0.00
0.90,-2.28,-0.29,5.42,0.09,-0.07,47.90,0.01,47.86,-0.00
0.91,-1.57,-0.68,5.58,0.09,-0.07,47.90,0.01,47.86,-0.00
0.92,-2.15,-0.47,3.89,0.09,-0.09,47.90,0.01,47.86,0.00
0.93,-3.29,0.15,1.60,0.10,-0.09,47.90,0.01,47.87,0.00
0.94,-1.70,-0.71,0.25,0.10,-0.08,47.89,0.01,47.86,0.00
0.95,-1.09,-1.04,1.40,0.10,-0.07,47.90,0.01,47.85,0.00
0.96,-1.57,-0.78,0.56,0.10,-0.06,47.90,0.02,47.85,0.00
0.97,-1.70,-0.71,0.08,0.10,-0.04,47.89,0.02,47.86,0.00
0.98,-1.62,-0.76,0.24,0.10,-0.04,47.89,0.02,47.86,0.00
0.99,-1.32,-0.93,0.28,0.10,-0.04,47.89,0.02,47.86,0.00
1.00,-0.55,-1.35,0.74,0.10,-0.04,47.89,0.03,47.87,0.00
1.01,-1.90,-0.63,3.89,0.10,-0.06,47.89,0.02,47.86,-0.00
1.02,-2.32,-0.51,5.50,0.10,-0.08,47.90,0.02,47.86,-0.00
1.03,-2.76,-0.27,3.04,0.11,-0.10,47.90,0.01,47.85,0.00
1.04,-2.37,-0.47,5.83,0.11,-0.10,47.89,0.01,47.86,0.00
1.05,-2.60,-0.34,4.43,0.11,-0.10,47.89,0.01,47.85,0.00
1.06,-1.94,-0.70,3.09,0.11,-0.09,47.90,0.01,47.86,0.00
1.07,-2.52,-0.38,0.30,0.11,-0.09,47.91,0.01,47.86,0.00
1.08,-2.16,-0.57,0.23,0.11,-0.07,47.91,0.01,47.85,0.00
1.09,-2.30,-0.50,2.41,0.11,-0.05,47.89,0.02,47.85,0.00
1.10,-2.24,-0.53,0.89,0.11,-0.03,47.89,0.01,47.86,0.00
1.11,-1.71,-0.82,3.20,0.11,-0.02,47.90,0.02,47.86,0.00
1.12,-1.83,-0.87,0.75,0.11,-0.01,47.89,0.02,47.85,0.00
1.13,-2.41,-0.55,2.60,0.12,-0.01,47.89,0.02,47.86,0.00
1.14,-2.40,-0.56,4.25,0.12,-0.02,47.90,0.01,47.86,0.00
1.15,-2.83,-0.32,1.58,0.12,-0.02,47.90,0.01,47.86,0.00
1.16,-3.02,-0.21,1.41,0.12,-0.03,47.90,0.00,47.86,0.00
1.17,-1.82,-0.86,3.24,0.12,-0.03,47.90,0.01,47.85,0.00
1.18,-2.00,-0.77,-0.32,0.12,-0.02,47.90,0.02,47.86,0.00
1.19,-1.79,-0.89,0.24,0.12,-0.02,47.90,0.03,47.86,0.00
1.20,-1.41,-1.11,0.38,0.12,-0.02,47.90,0.03,47.86,-0.00
1.21,-2.08,-0.75,4.04,0.12,-0.01,47.89,0.03,47.86,0.00
1.22,-2.80,-0.36,4.69,0.12,-0.01,47.89,0.02,47.86,0.00
1.23,-4.28,0.34,3.90,0.13,-0.01,47.89,0.01,47.86,0.00
1.24,-3.08,-0.30,5.17,0.13,-0.01,47.89,0.00,47.86,0.00
1.25,-3.06,-0.31,3.93,0.13,-0.00,47.89,0.01,47.86,0.00
1.26,-2.16,-0.79,-0.04,0.13,-0.00,47.90,0.01,47.86,0.00
1.27,-1.64,-1.09,0.15,0.13,-0.00,47.90,0.03,47.86,0.00
1.28,-2.43,-0.67,-0.03,0.13,-0.00,47.89,0.02,47.86,0.00
1.29,-2.20,-0.79,0.02,0.13,-0.01,47.90,0.02,47.86,0.00
1.30,-2.14,-0.83,0.26,0.13,-0.01,47.90,0.03,47.86,0.00
1.31,-2.32,-0.74,0.80,0.13,-0.02,47.89,0.03,47.86,0.00
1.32,-2.19,-0.82,3.46,0.13,-0.03,47.89,0.03,47.85,-0.00
1.33,-2.89,-0.55,5.84,0.14,-0.04,47.90,0.02,47.85,0.00
1.34,-2.48,-0.77,6.64,0.14,-0.06,47.89,0.02,47.86,0.00
1.35,-3.22,-0.36,3.26,0.14,-0.06,47.89,0.01,47.85,0.00
1.36,-2.75,-0.61,1.94,0.14,-0.07,47.88,0.01,47.86,0.00
1.37,-3.12,-0.40,2.57,0.14,-0.07,47.90,0.01,47.86,0.00
1.38,-1.96,-1.03,2.48,0.14,-0.07,47.90,0.01,47.86,0.00
1.39,-1.94,-1.05,2.06,0.14,-0.06,47.90,0.02,47.86,0.00
1.40,-3.20,-0.36,4.44,0.14,-0.06,47.89,0.01,47.86,0.00
1.41,-2.83,-0.56,3.66,0.14,-0.06,47.90,0.01,47.86,0.00
1.42,-3.26,-0.32,0.54,0.14,-0.04,47.89,0.01,47.86,0.00
1.43,-1.53,-1.38,-0.03,0.14,-0.03,47.89,0.03,47.86,0.00
1.44,-2.18,-1.04,0.14,0.15,-0.03,47.89,0.04,47.85,0.00
1.45,-2.72,-0.75,0.46,0.15,-0.04,47.90,0.04,47.85,0.00
1.46,-2.41,-0.93,2.70,0.15,-0.04,47.90,0.03,47.86,0.00
1.47,-3.42,-0.38,4.89,0.15,-0.06,47.89,0.02,47.86,0.00
1.48,-2.22,-1.04,3.02,0.15,-0.08,47.90,0.03,47.86,0.00
1.49,-3.66,-0.26,2.77,0.15,-0.10,47.89,0.02,47.86,0.00
1.50,-3.73,-0.22,5.18,0.15,-0.12,47.90,0.01,47.86,0.00
1.51,-3.95,-0.09,5.27,0.15,-0.12,47.89,0.01,47.86,0.00
1.52,-3.95,-0.09,3.97,0.15,-0.11,47.90,0.01,47.86,0.00
1.53,-3.11,-0.64,4.44,0.15,-0.11,47.90,0.01,47.86,0.01
1.54,-2.55,-0.95,4.42,0.16,-0.09,47.90,0.02,47.86,0.00
1.55,-3.80,-0.27,4.45,0.16,-0.07,47.89,0.02,47.86,0.00
1.56,-4.74,0.25,5.26,0.16,-0.06,47.90,0.00,47.86,0.00
1.57,-3.61,-0.36,4.18,0.16,-0.05,47.90,0.01,47.86,0.00
1.58,-3.19,-0.59,2.63,0.16,-0.05,47.89,0.01,47.85,0.00
1.59,-2.81,-0.80,3.22,0.16,-0.05,47.89,0.02,47.87,0.00
1.60,-3.28,-0.54,3.98,0.16,-0.05,47.90,0.01,47.86,0.00
1.61,-4.56,0.16,2.76,0.16,-0.05,47.89,0.01,47.86,0.00
1.62,-3.34,-0.50,3.81,0.16,-0.06,47.90,0.01,47.86,0.00
1.63,-3.64,-0.45,5.18,0.16,-0.06,47.90,0.01,47.86,0.00
1.64,-4.15,-0.17,5.56,0.17,-0.06,47.90,0.01,47.86,0.01
1.65,-4.87,0.24,2.64,0.17,-0.06,47.89,0.00,47.85,0.00
1.66,-3.33,-0.59,1.21,0.17,-0.04,47.89,0.00,47.86,0.00
1.67,-2.90,-0.83,3.71,0.17,-0.01,47.89,0.02,47.85,0.00
1.68,-3.45,-0.54,5.24,0.17,0.00,47.90,0.02,47.86,0.00
1.69,-4.60,0.10,3.97,0.17,0.00,47.89,0.01,47.86,0.00
1.70,-4.26,-0.08,2.71,0.17,0.02,47.90,0.00,47.85,0.00
1.71,-2.98,-0.77,2.29,0.17,0.03,47.90,0.01,47.86,0.00
1.72,-2.32,-1.14,1.49,0.17,0.03,47.90,0.03,47.86,0.00
1.73,-3.61,-0.44,0.62,0.17,0.03,47.89,0.02,47.86,0.00
1.74,-3.06,-0.85,3.52,0.18,0.03,47.90,0.02,47.85,0.00
1.75,-3.79,-0.46,5.37,0.18,0.02,47.90,0.02,47.86,0.00
1.76,-4.68,0.03,6.66,0.18,0.01,47.90,0.01,47.85,0.00
1.77,-3.86,-0.41,6.32,0.18,0.01,47.89,0.01,47.86,0.00
1.78,-4.19,-0.22,4.33,0.18,-0.00,47.90,0.01,47.85,0.00
1.79,-3.81,-0.43,2.79,0.18,-0.00,47.89,0.01,47.86,0.00
1.80,-3.90,-0.38,3.20,0.18,-0.00,47.89,0.01,47.86,0.00
1.81,-4.02,-0.31,4.74,0.18,-0.00,47.89,0.01,47.85,0.00
1.82,-4.05,-0.28,2.48,0.18,0.00,47.89,0.01,47.86,0.01
1.83,-3.36,-0.66,3.73,0.18,0.00,47.90,0.01,47.85,0.00
1.84,-3.67,-0.61,2.56,0.19,0.01,47.89,0.02,47.85,0.00
1.85,-4.23,-0.30,2.02,0.19,0.01,47.90,0.01,47.85,0.00
1.86,-3.35,-0.78,3.37,0.19,0.00,47.89,0.02,47.86,0.00
1.87,-4.11,-0.37,6.31,0.19,-0.01,47.90,0.02,47.85,0.00
1.88,-3.97,-0.44,6.78,0.19,-0.01,47.89,0.02,47.86,0.00
1.89,-4.38,-0.22,4.05,0.19,-0.02,47.89,0.01,47.86,0.01
1.90,-4.44,-0.17,3.88,0.19,-0.02,47.90,0.00,47.86,0.00
1.91,-3.63,-0.61,4.58,0.19,-0.02,47.89,0.01,47.85,0.00
1.92,-3.08,-0.92,4.07,0.19,-0.02,47.89,0.02,47.86,0.00
1.93,-4.29,-0.26,5.01,0.19,-0.02,47.89,0.02,47.85,0.00
1.94,-5.24,0.16,3.43,0.19,-0.02,47.89,0.01,47.86,0.00
1.95,-3.20,-0.95,2.73,0.20,-0.01,47.89,0.01,47.86,0.01
1.96,-3.40,-0.85,3.75,0.20,-0.00,47.89,0.03,47.86,0.00
1.97,-4.53,-0.24,3.74,0.20,-0.00,47.90,0.01,47.86,0.00
1.98,-4.52,-0.23,5.81,0.20,-0.00,47.89,0.01,47.86,0.00
1.99,-4.30,-0.34,5.25,0.20,-0.00,47.89,0.01,47.86,0.00
2.00,-3.36,-0.86,4.76,0.20,-0.00,47.90,0.01,47.86,0.00
2.01,-4.33,-0.33,1.87,0.20,-0.01,47.90,0.01,47.86,0.00
2.02,-4.10,-0.46,2.90,0.20,-0.01,47.90,0.01,47.85,0.00
2.03,-3.14,-0.98,1.08,0.20,-0.01,47.90,0.02,47.86,0.00
2.04,-3.49,-0.91,3.87,0.20,-0.02,47.90,0.03,47.86,0.00
2.05,-4.72,-0.23,7.48,0.21,-0.02,47.89,0.01,47.86,0.00
2.06,-4.87,-0.15,7.20,0.21,-0.03,47.89,0.01,47.85,0.01
2.07,-4.69,-0.24,6.22,0.21,-0.02,47.90,0.01,47.86,0.01
2.08,-4.57,-0.30,3.83,0.21,-0.02,47.89,0.01,47.86,0.00
2.09,-4.33,-0.42,6.19,0.21,-0.02,47.90,0.00,47.85,0.00
2.10,-3.69,-0.78,2.91,0.21,-0.01,47.90,0.01,47.85,0.01
2.11,-4.68,-0.24,1.22,0.21,-0.01,47.90,0.01,47.86,0.00
2.12,-4.08,-0.56,0.51,0.21,-0.01,47.90,0.01,47.86,0.00
2.13,-3.07,-1.11,2.91,0.21,-0.01,47.89,0.03,47.86,0.00
2.14,-3.41,-1.05,3.94,0.21,-0.02,47.90,0.03,47.86,0.00
2.15,-5.16,-0.10,6.64,0.22,-0.03,47.89,0.01,47.86,0.00
2.16,-5.32,0.00,7.54,0.22,-0.03,47.89,0.00,47.86,0.00
2.17,-4.04,-0.69,6.72,0.22,-0.03,47.90,0.01,47.86,0.01
2.18,-3.89,-0.78,3.65,0.22,-0.03,47.88,0.02,47.86,0.00
2.19,-5.65,0.18,4.35,0.22,-0.03,47.89,0.01,47.85,0.00
2.20,-4.70,-0.32,5.04,0.22,-0.03,47.89,0.00,47.85,0.01
2.21,-3.99,-0.71,4.09,0.22,-0.03,47.89,0.01,47.86,0.00
2.22,-4.45,-0.46,4.12,0.22,-0.03,47.90,0.01,47.86,0.01
2.23,-5.21,-0.04,3.47,0.22,-0.03,47.90,0.01,47.86,0.00
2.24,-4.15,-0.62,5.54,0.22,-0.03,47.89,0.01,47.85,0.00
2.25,-4.46,-0.57,6.44,0.23,-0.03,47.89,0.02,47.85,0.00
2.26,-4.98,-0.27,4.42,0.23,-0.03,47.90,0.01,47.85,0.00
2.27,-4.61,-0.47,1.69,0.23,-0.02,47.90,0.01,47.86,0.01
2.28,-3.79,-0.92,1.13,0.23,-0.02,47.90,0.02,47.85,0.00
2.29,-4.03,-0.80,1.20,0.23,-0.02,47.90,0.03,47.86,0.00
2.30,-3.94,-0.86,3.38,0.23,-0.03,47.90,0.03,47.86,0.00
2.31,-4.64,-0.48,6.80,0.23,-0.03,47.90,0.02,47.86,0.00
2.32,-5.55,0.02,7.50,0.23,-0.05,47.89,0.01,47.85,0.01
2.33,-5.07,-0.23,5.67,0.23,-0.06,47.91,0.01,47.85,0.01
2.34,-4.25,-0.68,4.19,0.23,-0.07,47.90,0.01,47.85,0.01
2.35,-4.96,-0.40,4.42,0.24,-0.07,47.89,0.01,47.86,0.01
2.36,-5.33,-0.20,4.05,0.24,-0.06,47.90,0.01,47.86,0.00
2.37,-3.49,-1.20,3.52,0.24,-0.06,47.90,0.02,47.86,0.00
2.38,-4.91,-0.44,4.69,0.24,-0.06,47.90,0.03,47.86,0.00
2.39,-5.42,-0.15,5.36,0.24,-0.06,47.89,0.01,47.86,0.01
2.40,-4.37,-0.72,6.32,0.24,-0.07,47.89,0.01,47.84,0.00
2.41,-4.53,-0.64,7.08,0.24,-0.08,47.90,0.02,47.86,0.01
2.42,-5.90,0.11,3.07,0.24,-0.08,47.89,0.01,47.86,0.00
2.43,-4.21,-0.80,2.05,0.24,-0.08,47.90,0.01,47.85,0.01
2.44,-3.11,-1.41,3.34,0.24,-0.08,47.91,0.05,47.85,0.01
2.45,-5.03,-0.48,3.44,0.24,-0.09,47.90,0.02,47.86,0.00
2.46,-5.62,-0.15,7.19,0.25,-0.09,47.89,0.01,47.85,0.00
2.47,-5.44,-0.25,6.91,0.25,-0.10,47.89,0.01,47.85,0.01
2.48,-5.29,-0.33,4.79,0.25,-0.10,47.89,0.01,47.86,0.01
2.49,-6.02,0.07,6.38,0.25,-0.10,47.89,0.01,47.85,0.01
2.50,-5.10,-0.42,5.62,0.25,-0.10,47.90,0.01,47.86,0.01
2.51,-4.93,-0.51,4.51,0.25,-0.09,47.89,0.01,47.86,0.01
2.52,-4.57,-0.71,3.78,0.25,-0.08,47.89,0.02,47.87,0.00
2.53,-4.93,-0.51,5.68,0.25,-0.07,47.90,0.01,47.86,0.00
2.54,-5.16,-0.39,7.27,0.25,-0.07,47.90,0.01,47.87,0.01
2.55,-5.21,-0.46,6.47,0.25,-0.06,47.90,0.01,47.86,0.01
2.56,-5.37,-0.38,5.28,0.26,-0.06,47.90,0.02,47.86,0.01
2.57,-5.78,-0.15,4.52,0.26,-0.06,47.89,0.00,47.86,0.01
2.58,-4.88,-0.64,4.68,0.26,-0.06,47.90,0.01,47.86,0.01
2.59,-4.61,-0.79,6.57,0.26,-0.05,47.90,0.02,47.85,0.00
2.60,-6.39,0.19,6.90,0.26,-0.05,47.90,0.00,47.85,0.01
2.61,-4.53,-0.82,4.16,0.26,-0.04,47.89,0.01,47.86,0.01
2.62,-4.78,-0.69,5.90,0.26,-0.04,47.90,0.02,47.86,0.01
2.63,-6.76,0.40,5.93,0.26,-0.04,47.89,0.01,47.86,0.01
2.64,-4.94,-0.58,6.03,0.26,-0.04,47.89,0.00,47.85,0.01
2.65,-4.86,-0.74,3.68,0.26,-0.04,47.90,0.01,47.85,0.01
2.66,-5.79,-0.24,5.13,0.27,-0.03,47.89,0.01,47.86,0.00
2.67,-5.54,-0.37,5.34,0.27,-0.02,47.90,0.01,47.85,0.00
2.68,-5.65,-0.31,4.80,0.27,-0.02,47.90,0.01,47.86,0.01
2.69,-5.66,-0.30,6.08,0.27,-0.02,47.89,0.01,47.86,0.01
2.70,-5.13,-0.59,4.25,0.27,-0.02,47.90,0.01,47.85,0.01
2.71,-5.89,-0.17,6.39,0.27,-0.02,47.90,0.01,47.85,0.01
2.72,-5.72,-0.27,5.78,0.27,-0.02,47.90,0.01,47.86,0.01
2.73,-5.47,-0.40,4.71,0.27,-0.02,47.89,0.01,47.85,0.01
2.74,-5.79,-0.22,6.63,0.27,-0.02,47.89,0.01,47.85,0.01
2.75,-5.23,-0.63,7.20,0.27,-0.02,47.89,0.01,47.85,0.01
2.76,-6.01,-0.21,6.69,0.28,-0.02,47.89,0.01,47.86,0.01
2.77,-5.77,-0.33,4.36,0.28,-0.02,47.89,0.00,47.86,0.01
2.78,-4.46,-1.05,5.31,0.28,-0.02,47.89,0.02,47.86,0.01
2.79,-6.56,0.10,6.96,0.28,-0.02,47.89,0.01,47.85,0.01
2.80,-6.18,-0.10,5.34,0.28,-0.02,47.89,0.01,47.86,0.01
2.81,-5.09,-0.70,4.43,0.28,-0.02,47.90,0.01,47.85,0.01
2.82,-6.18,-0.11,2.96,0.28,-0.02,47.89,0.01,47.86,0.01
2.83,-4.70,-0.91,2.58,0.28,-0.02,47.89,0.02,47.86,0.01
2.84,-5.00,-0.75,6.79,0.28,-0.03,47.89,0.03,47.87,0.01
2.85,-6.51,0.07,5.66,0.28,-0.03,47.90,0.01,47.86,0.01
2.86,-5.50,-0.59,4.66,0.29,-0.03,47.90,0.01,47.86,0.01
2.87,-5.31,-0.70,6.42,0.29,-0.04,47.90,0.02,47.86,0.01
2.88,-6.21,-0.20,7.09,0.29,-0.04,47.89,0.01,47.85,0.01
2.89,-6.16,-0.23,6.15,0.29,-0.05,47.90,0.01,47.86,0.01
2.90,-5.21,-0.75,4.17,0.29,-0.05,47.89,0.02,47.86,0.01
2.91,-5.22,-0.75,5.16,0.29,-0.05,47.89,0.02,47.86,0.01
2.92,-6.00,-0.32,6.17,0.29,-0.06,47.89,0.02,47.86,0.01
2.93,-6.26,-0.18,7.90,0.29,-0.06,47.89,0.01,47.86,0.01
2.94,-5.44,-0.62,6.34,0.29,-0.07,47.89,0.02,47.86,0.01
2.95,-6.22,-0.20,3.75,0.29,-0.07,47.90,0.01,47.86,0.01
2.96,-5.69,-0.60,6.33,0.30,-0.08,47.89,0.02,47.86,0.01
2.97,-6.08,-0.38,6.33,0.30,-0.08,47.90,0.02,47.85,0.01
2.98,-7.02,0.13,5.86,0.30,-0.09,47.90,0.00,47.86,0.01
2.99,-5.24,-0.83,7.33,0.30,-0.09,47.90,0.01,47.85,0.01
3.00,-6.31,-0.25,7.69,0.30,-0.09,47.90,0.01,47.86,0.01
3.01,-6.94,0.10,7.81,0.30,-0.09,47.89,0.01,47.86,0.01
3.02,-5.56,-0.65,7.68,0.30,-0.09,47.90,0.01,47.85,0.01
3.03,-6.60,-0.09,6.98,0.30,-0.09,47.90,0.00,47.85,0.01
3.04,-6.22,-0.29,7.16,0.30,-0.09,47.90,0.01,47.86,0.01
3.05,-5.66,-0.59,8.55,0.30,-0.08,47.90,0.01,47.86,0.01
3.06,-6.67,-0.15,7.68,0.30,-0.08,47.90,0.01,47.86,0.01
3.07,-6.79,-0.08,6.49,0.31,-0.07,47.90,0.00,47.86,0.01
3.08,-6.30,-0.34,5.38,0.31,-0.06,47.89,0.01,47.85,0.01
3.09,-6.24,-0.38,8.23,0.31,-0.06,47.90,0.01,47.85,0.01
3.10,-6.51,-0.23,7.94,0.31,-0.06,47.89,0.01,47.86,0.01
3.11,-6.27,-0.35,7.04,0.31,-0.05,47.90,0.01,47.85,0.01
3.12,-6.79,-0.06,7.14,0.31,-0.05,47.90,0.00,47.86,0.01
3.13,-6.15,-0.41,6.28,0.31,-0.04,47.89,0.00,47.85,0.01
3.14,-5.89,-0.56,5.45,0.31,-0.03,47.89,0.01,47.85,0.01
3.15,-7.18,0.15,5.23,0.31,-0.03,47.89,0.01,47.86,0.01
3.16,-5.94,-0.63,7.10,0.31,-0.02,47.89,0.01,47.86,0.01
3.17,-6.76,-0.19,7.33,0.32,-0.02,47.89,0.01,47.85,0.01
3.18,-6.31,-0.43,6.14,0.32,-0.02,47.90,0.01,47.86,0.01
3.19,-5.94,-0.63,7.13,0.32,-0.01,47.89,0.01,47.86,0.01
3.20,-6.96,-0.07,7.77,0.32,-0.01,47.89,0.01,47.85,0.01
3.21,-6.17,-0.49,5.89,0.32,-0.01,47.89,0.01,47.86,0.01
3.22,-6.70,-0.21,5.74,0.32,-0.00,47.91,0.01,47.86,0.01
