time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.45,-0.02,-0.39,0.02,0.75,-0.00,47.90,0.00,47.87,0.03
0.46,-0.06,-0.37,-0.02,0.75,-0.00,47.90,0.01,47.86,0.03
0.47,-0.04,-0.39,0.29,0.75,-0.00,47.91,0.01,47.86,0.03
0.48,-0.02,-0.40,0.02,0.75,-0.00,47.91,0.01,47.87,0.03
0.49,-0.10,-0.36,-0.13,0.75,-0.00,47.90,0.01,47.86,0.03
0.50,-0.05,-0.40,-0.00,0.75,-0.00,47.91,0.01,47.86,0.03
0.51,0.00,-0.49,-0.17,0.75,-0.00,47.90,0.01,47.85,0.03
0.52,-0.01,-0.49,0.45,0.90,-0.00,47.91,0.01,47.87,0.03
0.53,-0.09,-0.45,0.31,0.90,-0.00,47.90,0.01,47.86,0.03
0.54,-0.17,-0.41,1.39,0.90,-0.00,47.91,0.01,47.87,0.03
0.55,-0.09,-0.46,3.38,0.90,-0.00,47.90,0.01,47.87,0.04
0.56,-0.06,-0.48,7.49,0.90,0.00,47.90,0.01,47.86,0.04
0.57,-0.69,-0.14,8.40,0.90,0.00,47.90,0.00,47.86,0.05
0.58,-2.81,1.03,8.57,0.90,0.00,47.91,0.00,47.87,0.05
0.59,-2.70,0.99,4.69,0.90,0.00,47.90,0.01,47.87,0.05
0.60,-1.40,0.30,-0.18,0.90,0.01,47.90,0.01,47.87,0.05
0.61,-0.05,-0.50,-0.06,0.90,0.01,47.90,-0.00,47.87,0.03
0.62,-0.85,-0.06,0.30,1.05,0.04,47.91,0.00,47.86,0.04
0.63,-1.00,0.03,0.20,1.05,0.06,47.90,0.00,47.86,0.04
0.64,-0.22,-0.40,0.24,1.05,0.06,47.90,0.00,47.86,0.05
0.65,-0.76,-0.11,0.14,1.05,0.09,47.90,0.00,47.87,0.04
0.66,-1.10,0.08,0.06,1.05,0.11,47.90,0.00,47.87,0.05
0.67,-0.61,-0.18,0.29,1.05,0.12,47.90,-0.00,47.87,0.05
0.68,-0.15,-0.43,0.42,1.05,0.14,47.91,0.00,47.86,0.04
0.69,-0.71,-0.14,0.19,1.05,0.15,47.91,0.00,47.87,0.04
0.70,-1.25,0.17,-0.14,1.05,0.15,47.91,-0.00,47.86,0.04
0.71,-0.58,-0.20,0.53,1.05,0.17,47.90,0.00,47.86,0.04
0.72,-1.16,0.06,4.45,1.20,0.17,47.91,0.00,47.88,0.05
0.73,-2.04,0.56,4.86,1.20,0.17,47.90,0.00,47.86,0.07
0.74,-1.51,0.28,3.60,1.20,0.18,47.91,0.00,47.86,0.06
0.75,-1.34,0.20,0.27,1.20,0.20,47.91,0.00,47.87,0.06
0.76,-0.58,-0.21,-0.26,1.20,0.22,47.90,0.00,47.87,0.04
0.77,-1.04,0.03,0.10,1.20,0.25,47.90,-0.00,47.86,0.05
0.78,-0.90,-0.04,0.16,1.20,0.26,47.90,-0.00,47.87,0.05
0.79,-0.23,-0.41,0.07,1.20,0.27,47.90,0.00,47.86,0.05
0.80,-0.35,-0.35,0.24,1.20,0.27,47.90,0.00,47.86,0.05
0.81,-0.79,-0.11,0.09,1.20,0.26,47.90,0.00,47.86,0.05
0.82,-0.95,-0.08,0.26,1.35,0.24,47.91,0.00,47.86,0.05
0.83,-0.84,-0.14,0.71,1.35,0.22,47.90,0.00,47.86,0.06
0.84,-0.12,-0.54,0.86,1.35,0.20,47.90,0.00,47.87,0.05
0.85,-1.51,0.22,2.10,1.35,0.19,47.91,0.00,47.87,0.06
0.86,-0.91,-0.10,-0.20,1.35,0.18,47.90,-0.00,47.86,0.06
0.87,0.03,-0.62,-0.23,1.35,0.17,47.91,0.00,47.86,0.06
0.88,-0.44,-0.37,0.04,1.35,0.17,47.91,0.01,47.87,0.06
0.89,-0.48,-0.35,0.14,1.35,0.16,47.90,0.01,47.86,0.06
0.90,-1.08,-0.03,0.53,1.35,0.16,47.91,0.00,47.86,0.05
0.91,-1.25,0.07,3.24,1.35,0.16,47.91,0.00,47.87,0.06
0.92,-1.68,0.25,5.22,1.35,0.15,47.90,-0.00,47.86,0.07
0.93,-2.00,0.44,4.43,1.50,0.15,47.92,0.00,47.86,0.08
0.94,-3.28,1.16,6.31,1.50,0.16,47.91,0.02,47.87,0.10
0.95,-2.73,0.88,4.12,1.50,0.16,47.90,0.02,47.87,0.08
0.96,-2.24,0.63,0.74,1.50,0.17,47.90,0.01,47.86,0.07
0.97,-1.41,0.18,1.69,1.50,0.17,47.89,0.00,47.86,0.07
0.98,-1.64,0.32,-0.19,1.50,0.18,47.90,0.00,47.86,0.06
0.99,-1.00,-0.03,0.13,1.50,0.20,47.91,0.00,47.86,0.07
1.00,-1.28,0.13,-0.30,1.50,0.22,47.91,0.00,47.86,0.07
1.01,-1.28,0.13,-0.10,1.50,0.24,47.90,0.00,47.86,0.07
1.02,-1.31,0.10,0.81,1.50,0.26,47.90,0.00,47.86,0.06
1.03,-1.73,0.32,1.89,1.65,0.26,47.92,-0.00,47.86,0.07
1.04,-2.67,0.85,5.01,1.65,0.27,47.90,0.00,47.87,0.08
1.05,-3.41,1.27,4.85,1.65,0.27,47.90,0.03,47.86,0.10
1.06,-1.47,0.23,3.60,1.65,0.29,47.91,0.01,47.86,0.09
1.07,-1.66,0.34,-0.15,1.65,0.32,47.91,0.01,47.87,0.08
1.08,-0.86,-0.09,0.33,1.65,0.36,47.90,0.00,47.86,0.07
1.09,-1.50,0.26,0.65,1.65,0.40,47.91,0.00,47.86,0.08
1.10,-3.10,1.14,3.34,1.65,0.43,47.90,0.01,47.86,0.08
1.11,-1.91,0.51,3.93,1.65,0.43,47.90,0.01,47.86,0.09
1.12,-3.27,1.22,5.95,1.65,0.46,47.90,0.02,47.87,0.08
1.13,-3.26,1.24,5.87,1.80,0.50,47.90,0.03,47.87,0.11
1.14,-3.09,1.17,4.06,1.80,0.53,47.91,0.03,47.86,0.11
1.15,-2.78,1.01,-0.98,1.80,0.56,47.91,0.02,47.87,0.08
1.16,-1.99,0.60,1.06,1.80,0.60,47.90,0.01,47.87,0.08
1.17,-1.73,0.46,0.64,1.80,0.62,47.91,0.01,47.86,0.08
1.18,-1.65,0.42,3.76,1.80,0.63,47.91,0.01,47.86,0.10
1.19,-3.24,1.31,5.32,1.80,0.63,47.91,0.02,47.87,0.10
1.20,-2.26,0.79,2.53,1.80,0.63,47.90,0.02,47.86,0.10
1.21,-2.79,1.09,3.07,1.80,0.64,47.90,0.02,47.86,0.09
1.22,-2.37,0.88,3.91,1.80,0.66,47.91,0.02,47.87,0.11
1.23,-2.70,1.02,4.04,1.95,0.70,47.90,0.02,47.86,0.11
1.24,-3.25,1.34,3.09,1.95,0.75,47.91,0.04,47.86,0.11
1.25,-3.22,1.34,3.92,1.95,0.80,47.91,0.03,47.86,0.10
1.26,-3.67,1.61,3.79,1.95,0.80,47.90,0.04,47.86,0.11
1.27,-3.06,1.30,2.85,1.95,0.83,47.90,0.04,47.87,0.10
1.28,-3.73,1.69,2.68,1.95,0.87,47.91,0.05,47.86,0.10
1.29,-3.47,1.57,1.55,1.95,0.90,47.91,0.03,47.87,0.10
1.30,-2.30,0.94,1.81,1.95,0.93,47.89,0.02,47.86,0.11
1.31,-2.33,0.97,1.66,1.95,0.98,47.90,0.02,47.86,0.09
1.32,-2.56,1.11,2.93,1.95,1.01,47.90,0.03,47.87,0.10
1.33,-3.06,1.34,1.61,2.10,1.04,47.91,0.03,47.86,0.11
1.34,-2.53,1.06,4.09,2.10,1.04,47.91,0.02,47.86,0.11
1.35,-2.78,1.22,4.83,2.10,1.06,47.91,0.03,47.86,0.13
1.36,-2.94,1.33,5.75,2.10,1.07,47.91,0.04,47.86,0.11
1.37,-3.47,1.64,4.53,2.10,1.06,47.90,0.04,47.86,0.12
1.38,-3.37,1.61,2.41,2.10,1.08,47.90,0.04,47.87,0.13
1.39,-1.71,0.72,0.05,2.10,1.12,47.91,0.02,47.86,0.10
1.40,-1.35,0.53,1.23,2.10,1.16,47.91,0.01,47.87,0.11
1.41,-2.37,1.09,3.32,2.10,1.18,47.91,0.02,47.86,0.11
1.42,-2.65,1.26,2.62,2.10,1.18,47.90,0.03,47.86,0.12
1.43,-3.03,1.42,2.39,2.25,1.19,47.90,0.04,47.86,0.12
1.44,-3.28,1.58,3.57,2.25,1.19,47.91,0.04,47.86,0.12
1.45,-3.62,1.79,5.03,2.25,1.20,47.91,0.05,47.87,0.11
1.46,-3.03,1.48,3.03,2.25,1.21,47.91,0.04,47.86,0.12
1.47,-2.08,0.97,0.54,2.25,1.23,47.90,0.03,47.86,0.11
1.48,-2.05,0.97,0.33,2.25,1.24,47.91,0.02,47.87,0.10
1.49,-2.65,1.30,4.07,2.25,1.24,47.90,0.03,47.86,0.12
1.50,-3.34,1.69,5.03,2.25,1.24,47.91,0.04,47.87,0.12
1.51,-3.01,1.53,3.10,2.25,1.23,47.90,0.03,47.86,0.14
1.52,-2.67,1.36,3.60,2.25,1.22,47.90,0.03,47.87,0.12
1.53,-2.59,1.28,0.94,2.25,1.24,47.91,0.03,47.87,0.12
1.54,-2.96,1.49,2.73,2.40,1.26,47.90,0.04,47.86,0.13
1.55,-2.86,1.45,4.16,2.40,1.28,47.90,0.03,47.86,0.14
1.56,-2.51,1.27,4.62,2.40,1.29,47.91,0.03,47.86,0.14
1.57,-3.16,1.64,3.00,2.40,1.29,47.91,0.05,47.86,0.15
1.58,-3.28,1.72,3.80,2.40,1.30,47.91,0.04,47.87,0.13
1.59,-3.09,1.64,2.45,2.40,1.31,47.91,0.04,47.86,0.14
1.60,-2.74,1.46,3.18,2.40,1.31,47.91,0.04,47.86,0.12
1.61,-2.29,1.23,2.39,2.40,1.32,47.91,0.03,47.86,0.12
1.62,-3.37,1.83,3.91,2.40,1.34,47.91,0.04,47.87,0.14
1.63,-2.12,1.11,1.66,2.40,1.37,47.91,0.02,47.87,0.12
1.64,-3.02,1.61,1.60,2.55,1.38,47.90,0.04,47.86,0.15
1.65,-1.82,0.96,3.75,2.55,1.38,47.91,0.02,47.86,0.15
1.66,-3.44,1.86,4.18,2.55,1.40,47.91,0.05,47.86,0.17
1.67,-3.04,1.66,4.59,2.55,1.40,47.90,0.05,47.86,0.14
1.68,-2.73,1.51,4.04,2.55,1.41,47.91,0.05,47.87,0.16
1.69,-3.02,1.69,2.11,2.55,1.42,47.89,0.05,47.87,0.13
1.70,-2.80,1.58,1.85,2.55,1.44,47.90,0.04,47.86,0.14
1.71,-2.08,1.19,2.25,2.55,1.47,47.91,0.03,47.87,0.13
1.72,-3.05,1.73,4.29,2.55,1.49,47.91,0.04,47.86,0.13
1.73,-3.60,1.99,3.74,2.55,1.49,47.90,0.05,47.86,0.14
1.74,-2.82,1.58,3.74,2.70,1.49,47.90,0.04,47.87,0.15
1.75,-3.13,1.76,5.10,2.70,1.50,47.91,0.05,47.88,0.17
1.76,-3.07,1.75,1.63,2.70,1.52,47.91,0.05,47.87,0.16
1.77,-2.37,1.38,0.88,2.70,1.54,47.90,0.04,47.86,0.14
1.78,-2.42,1.41,3.60,2.70,1.57,47.89,0.04,47.86,0.15
1.79,-3.32,1.91,2.60,2.70,1.58,47.91,0.05,47.87,0.17
1.80,-3.41,1.98,2.88,2.70,1.58,47.90,0.06,47.86,0.16
1.81,-3.71,2.15,2.59,2.70,1.58,47.91,0.05,47.87,0.16
1.82,-3.68,2.16,3.03,2.70,1.59,47.92,0.05,47.87,0.16
1.83,-3.26,1.94,2.30,2.70,1.61,47.90,0.05,47.86,0.15
1.84,-2.52,1.49,1.68,2.85,1.63,47.91,0.04,47.87,0.15
1.85,-2.93,1.73,2.62,2.85,1.65,47.90,0.04,47.86,0.17
1.86,-3.13,1.85,3.09,2.85,1.67,47.91,0.05,47.87,0.16
1.87,-2.92,1.76,2.99,2.85,1.70,47.89,0.05,47.85,0.18
1.88,-2.69,1.65,3.42,2.85,1.70,47.90,0.05,47.86,0.16
1.89,-3.15,1.90,1.17,2.85,1.72,47.91,0.05,47.86,0.17
1.90,-3.47,2.09,2.99,2.85,1.74,47.91,0.06,47.86,0.17
1.91,-3.81,2.30,2.44,2.85,1.75,47.90,0.07,47.86,0.19
1.92,-2.97,1.85,2.73,2.85,1.76,47.91,0.04,47.86,0.17
1.93,-2.35,1.52,2.01,2.85,1.79,47.91,0.04,47.86,0.17
1.94,-3.01,1.84,4.08,3.00,1.81,47.90,0.05,47.87,0.17
1.95,-3.42,2.08,2.69,3.00,1.83,47.90,0.06,47.88,0.17
1.96,-4.05,2.43,4.22,3.00,1.83,47.91,0.07,47.86,0.17
1.97,-3.52,2.16,3.57,3.00,1.84,47.91,0.06,47.85,0.20
1.98,-3.15,1.98,3.42,3.00,1.86,47.90,0.06,47.86,0.17
1.99,-3.34,2.09,2.13,3.00,1.87,47.91,0.06,47.86,0.19
2.00,-3.20,2.03,2.20,3.00,1.90,47.91,0.06,47.86,0.17
2.01,-2.47,1.64,1.46,3.00,1.92,47.90,0.05,47.87,0.17
2.02,-2.30,1.55,2.92,3.00,1.93,47.91,0.04,47.87,0.18
2.03,-3.20,2.06,4.90,3.00,1.94,47.91,0.05,47.87,0.17
2.04,-4.16,2.53,5.42,3.00,1.94,47.89,0.08,47.86,0.20
2.05,-3.52,2.20,3.82,3.15,1.94,47.91,0.06,47.86,0.21
2.06,-3.24,2.07,3.86,3.15,1.95,47.90,0.05,47.86,0.19
2.07,-2.89,1.90,1.75,3.15,1.96,47.90,0.06,47.86,0.19
2.08,-2.82,1.87,3.60,3.15,1.98,47.90,0.05,47.87,0.18
2.09,-3.13,2.05,5.52,3.15,2.00,47.91,0.06,47.86,0.21
2.10,-3.82,2.45,3.47,3.15,2.01,47.90,0.07,47.86,0.20
2.11,-3.48,2.28,2.54,3.15,2.03,47.90,0.06,47.85,0.18
2.12,-2.62,1.82,0.12,3.15,2.03,47.92,0.05,47.86,0.17
2.13,-2.20,1.60,0.62,3.15,2.05,47.90,0.05,47.88,0.16
2.14,-2.38,1.64,2.37,3.15,2.08,47.90,0.05,47.86,0.18
2.15,-3.82,2.43,6.90,3.30,2.08,47.90,0.07,47.85,0.20
2.16,-4.15,2.63,7.43,3.30,2.08,47.90,0.08,47.87,0.21
2.17,-4.01,2.58,6.33,3.30,2.07,47.91,0.07,47.87,0.22
2.18,-3.93,2.56,1.38,3.30,2.08,47.90,0.07,47.86,0.20
2.19,-3.10,2.12,0.78,3.30,2.10,47.90,0.06,47.86,0.18
2.20,-2.10,1.58,4.50,3.30,2.10,47.90,0.04,47.85,0.19
2.21,-2.67,1.90,3.64,3.30,2.11,47.90,0.05,47.86,0.21
2.22,-2.75,1.94,1.52,3.30,2.11,47.91,0.05,47.87,0.17
2.23,-1.74,1.40,0.36,3.30,2.11,47.90,0.04,47.86,0.16
2.24,-1.63,1.28,0.27,3.30,2.12,47.91,0.04,47.86,0.17
2.25,-1.90,1.41,1.13,3.45,2.12,47.90,0.04,47.87,0.19
2.26,-2.04,1.49,4.95,3.45,2.10,47.89,0.05,47.86,0.23
2.27,-3.39,2.23,4.56,3.45,2.10,47.90,0.06,47.86,0.23
2.28,-2.95,2.00,3.38,3.45,2.07,47.90,0.06,47.86,0.21
2.29,-2.18,1.58,1.68,3.45,2.03,47.91,0.05,47.86,0.20
2.30,-3.00,2.03,2.35,3.45,2.01,47.91,0.06,47.86,0.21
2.31,-3.82,2.49,3.85,3.45,1.99,47.90,0.07,47.86,0.20
2.32,-3.92,2.56,4.69,3.45,1.98,47.91,0.07,47.87,0.23
2.33,-3.65,2.42,5.26,3.45,1.95,47.90,0.07,47.87,0.24
2.34,-3.73,2.49,3.40,3.45,1.94,47.91,0.07,47.87,0.21
2.35,-3.50,2.32,0.94,3.60,1.94,47.91,0.06,47.87,0.20
2.36,-3.03,2.07,3.36,3.60,1.97,47.90,0.06,47.86,0.21
2.37,-2.51,1.80,3.55,3.60,2.01,47.90,0.06,47.86,0.22
2.38,-3.61,2.40,5.91,3.60,2.02,47.90,0.07,47.87,0.22
2.39,-4.20,2.75,5.55,3.60,2.00,47.90,0.07,47.86,0.24
2.40,-3.94,2.62,4.22,3.60,2.00,47.90,0.07,47.86,0.25
2.41,-4.27,2.83,2.99,3.60,2.01,47.90,0.08,47.86,0.22
2.42,-3.78,2.57,2.57,3.60,2.05,47.90,0.08,47.87,0.22
2.43,-3.60,2.49,2.82,3.60,2.05,47.90,0.07,47.86,0.21
2.44,-3.73,2.58,6.16,3.60,2.08,47.91,0.07,47.86,0.24
2.45,-4.49,2.95,3.81,3.75,2.11,47.91,0.09,47.87,0.24
2.46,-4.75,3.12,4.74,3.75,2.16,47.91,0.09,47.86,0.24
2.47,-4.56,3.03,5.14,3.75,2.23,47.90,0.10,47.87,0.24
2.48,-3.28,2.35,3.63,3.75,2.29,47.90,0.06,47.86,0.24
2.49,-3.52,2.49,5.20,3.75,2.34,47.91,0.06,47.86,0.23
2.50,-4.61,3.10,5.23,3.75,2.38,47.91,0.09,47.86,0.26
2.51,-4.79,3.23,3.89,3.75,2.38,47.90,0.10,47.86,0.27
2.52,-4.33,3.00,2.79,3.75,2.43,47.90,0.10,47.86,0.22
2.53,-3.37,2.48,1.76,3.75,2.47,47.90,0.06,47.86,0.23
2.54,-3.91,2.79,3.54,3.75,2.52,47.91,0.09,47.88,0.21
2.55,-3.65,2.61,3.99,3.90,2.56,47.90,0.07,47.87,0.24
2.56,-4.84,3.27,5.37,3.90,2.59,47.90,0.10,47.86,0.26
2.57,-4.13,2.90,4.96,3.90,2.62,47.91,0.09,47.87,0.24
2.58,-4.58,3.17,3.63,3.90,2.62,47.90,0.08,47.86,0.25
2.59,-3.89,2.81,5.07,3.90,2.66,47.91,0.07,47.86,0.24
2.60,-4.29,3.04,5.26,3.90,2.70,47.90,0.10,47.86,0.27
2.61,-4.06,2.93,4.00,3.90,2.73,47.90,0.10,47.86,0.27
2.62,-5.02,3.48,5.13,3.90,2.75,47.91,0.11,47.86,0.26
2.63,-3.46,2.64,4.21,3.90,2.76,47.90,0.07,47.86,0.24
2.64,-4.23,3.08,2.43,3.90,2.79,47.91,0.08,47.86,0.26
2.65,-3.83,2.82,2.63,3.90,2.82,47.89,0.08,47.86,0.22
2.66,-3.61,2.71,4.12,4.05,2.82,47.91,0.09,47.86,0.27
2.67,-4.70,3.32,4.63,4.05,2.84,47.91,0.11,47.86,0.27
2.68,-3.83,2.86,3.78,4.05,2.86,47.89,0.08,47.86,0.27
2.69,-4.09,3.02,3.33,4.05,2.88,47.91,0.08,47.86,0.28
2.70,-3.65,2.80,5.43,4.05,2.90,47.90,0.08,47.86,0.24
2.71,-4.30,3.16,5.06,4.05,2.93,47.91,0.09,47.86,0.28
2.72,-4.15,3.10,2.47,4.05,2.95,47.90,0.10,47.87,0.27
2.73,-4.51,3.31,7.36,4.05,2.96,47.90,0.09,47.87,0.23
2.74,-3.84,2.97,2.96,4.05,2.96,47.90,0.08,47.86,0.26
2.75,-3.44,2.70,1.86,4.05,2.98,47.91,0.08,47.86,0.26
2.76,-4.18,3.12,3.00,4.20,3.00,47.90,0.11,47.86,0.27
2.77,-3.58,2.80,2.35,4.20,3.03,47.91,0.09,47.86,0.28
2.78,-3.61,2.83,6.51,4.20,3.04,47.91,0.07,47.87,0.27
2.79,-3.99,3.05,6.78,4.20,3.05,47.91,0.09,47.86,0.30
2.80,-5.16,3.71,3.80,4.20,3.06,47.90,0.11,47.86,0.28
2.81,-4.20,3.20,2.09,4.20,3.08,47.91,0.09,47.86,0.24
2.82,-3.84,3.02,4.73,4.20,3.08,47.90,0.10,47.86,0.27
2.83,-4.22,3.23,5.43,4.20,3.11,47.90,0.10,47.86,0.30
2.84,-4.33,3.31,4.48,4.20,3.12,47.91,0.09,47.88,0.25
2.85,-3.35,2.74,2.04,4.20,3.12,47.90,0.08,47.86,0.26
2.86,-3.10,2.61,3.87,4.35,3.13,47.90,0.08,47.86,0.26
2.87,-3.23,2.68,4.06,4.35,3.13,47.91,0.08,47.86,0.29
2.88,-3.37,2.77,4.02,4.35,3.13,47.89,0.08,47.87,0.28
2.89,-4.66,3.49,6.21,4.35,3.12,47.91,0.12,47.86,0.32
2.90,-4.91,3.64,4.10,4.35,3.12,47.90,0.12,47.87,0.29
2.91,-4.52,3.44,5.34,4.35,3.11,47.89,0.12,47.86,0.31
2.92,-4.53,3.47,3.58,4.35,3.11,47.90,0.11,47.87,0.26
2.93,-3.49,2.91,2.04,4.35,3.12,47.90,0.08,47.88,0.27
2.94,-3.34,2.84,2.72,4.35,3.13,47.90,0.08,47.86,0.26
2.95,-3.87,3.14,3.21,4.35,3.13,47.90,0.10,47.86,0.29
2.96,-4.92,3.67,5.31,4.50,3.12,47.90,0.12,47.86,0.31
2.97,-4.01,3.18,4.70,4.50,3.12,47.91,0.10,47.85,0.30
2.98,-4.17,3.29,3.44,4.50,3.12,47.90,0.10,47.86,0.31
2.99,-4.31,3.38,4.71,4.50,3.12,47.91,0.10,47.86,0.30
3.00,-4.15,3.31,5.52,4.50,3.13,47.90,0.10,47.86,0.30
3.01,-4.69,3.62,7.03,4.50,3.14,47.90,0.11,47.86,0.31
3.02,-4.99,3.81,3.96,4.50,3.14,47.90,0.11,47.87,0.29
3.03,-4.17,3.38,0.46,4.50,3.14,47.91,0.11,47.87,0.25
3.04,-2.64,2.54,3.27,4.50,3.16,47.91,0.07,47.86,0.28
3.05,-3.53,3.03,6.39,4.50,3.17,47.90,0.10,47.85,0.30
3.06,-5.02,3.79,5.15,4.65,3.17,47.90,0.13,47.86,0.32
3.07,-5.49,4.07,5.58,4.65,3.16,47.90,0.13,47.86,0.34
3.08,-5.03,3.85,5.43,4.65,3.16,47.91,0.12,47.86,0.35
3.09,-4.83,3.76,3.92,4.65,3.18,47.91,0.12,47.86,0.33
3.10,-5.51,4.15,6.04,4.65,3.22,47.91,0.14,47.86,0.30
3.11,-5.10,3.95,5.13,4.65,3.25,47.91,0.13,47.87,0.33
3.12,-4.92,3.87,4.13,4.65,3.27,47.89,0.14,47.86,0.32
3.13,-4.05,3.40,3.81,4.65,3.27,47.91,0.11,47.86,0.28
3.14,-3.88,3.32,3.62,4.65,3.28,47.90,0.09,47.88,0.32
3.15,-3.48,3.11,6.10,4.65,3.29,47.91,0.09,47.86,0.33
3.16,-5.33,4.08,6.29,4.80,3.28,47.90,0.13,47.87,0.36
3.17,-5.30,4.09,4.85,4.80,3.29,47.91,0.13,47.86,0.34
3.18,-4.63,3.74,2.70,4.80,3.31,47.90,0.12,47.87,0.31
3.19,-4.84,3.87,3.34,4.80,3.33,47.89,0.13,47.87,0.32
3.20,-4.66,3.79,5.80,4.80,3.35,47.89,0.12,47.86,0.29
3.21,-4.62,3.78,5.21,4.80,3.35,47.91,0.13,47.86,0.34
3.22,-4.53,3.74,4.03,4.80,3.36,47.90,0.12,47.86,0.34
3.23,-3.94,3.43,4.68,4.80,3.36,47.90,0.09,47.88,0.33
3.24,-3.98,3.47,4.51,4.80,3.36,47.90,0.11,47.86,0.35
3.25,-4.36,3.69,5.56,4.80,3.35,47.90,0.12,47.86,0.36
3.26,-5.43,4.23,5.36,4.80,3.38,47.90,0.13,47.86,0.35
3.27,-5.19,4.12,5.14,4.95,3.41,47.90,0.12,47.86,0.32
3.28,-4.34,3.68,4.46,4.95,3.41,47.90,0.11,47.87,0.34
3.29,-4.51,3.78,4.05,4.95,3.44,47.90,0.13,47.87,0.34
3.30,-5.33,4.24,5.39,4.95,3.46,47.90,0.14,47.86,0.33
3.31,-4.86,4.00,3.93,4.95,3.47,47.91,0.13,47.86,0.36
3.32,-4.46,3.79,4.88,4.95,3.49,47.90,0.13,47.88,0.37
3.33,-4.73,3.96,4.13,4.95,3.50,47.90,0.13,47.87,0.35
3.34,-4.67,3.94,5.38,4.95,3.51,47.91,0.11,47.86,0.34
