time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
2.30,-3.80,3.12,5.59,4.14,2.91,47.90,0.10,47.87,0.29
2.30,-4.25,3.38,3.03,4.14,2.91,47.91,0.11,47.87,0.29
2.31,-3.22,2.83,3.31,4.14,2.93,47.90,0.08,47.87,0.26
2.32,-2.93,2.69,2.93,4.14,2.94,47.91,0.09,47.87,0.25
2.34,-3.65,3.09,5.19,4.14,2.96,47.91,0.10,47.87,0.27
2.34,-3.77,3.11,3.22,4.32,2.96,47.91,0.10,47.86,0.29
2.35,-3.73,3.11,6.60,4.32,2.96,47.91,0.09,47.87,0.26
2.36,-4.45,3.52,3.91,4.32,2.98,47.91,0.13,47.86,0.27
2.38,-3.63,3.09,2.70,4.32,3.01,47.90,0.10,47.87,0.26
2.38,-3.48,3.02,5.05,4.32,3.01,47.90,0.09,47.87,0.28
2.40,-3.80,3.21,3.31,4.32,3.03,47.90,0.10,47.86,0.31
2.40,-3.67,3.16,5.40,4.32,3.05,47.91,0.11,47.86,0.28
2.41,-4.04,3.37,4.74,4.32,3.07,47.90,0.11,47.87,0.29
2.43,-4.64,3.72,2.80,4.32,3.09,47.90,0.12,47.88,0.30
2.43,-3.42,3.08,2.93,4.32,3.11,47.91,0.09,47.87,0.28
2.44,-3.95,3.33,1.65,4.50,3.13,47.90,0.11,47.87,0.27
2.45,-3.61,3.15,4.56,4.50,3.15,47.90,0.11,47.85,0.31
2.46,-3.99,3.37,5.70,4.50,3.15,47.90,0.10,47.87,0.31
2.47,-4.04,3.41,3.80,4.50,3.16,47.90,0.11,47.88,0.32
2.48,-4.08,3.45,4.77,4.50,3.16,47.90,0.11,47.87,0.28
2.49,-3.66,3.24,3.56,4.50,3.19,47.90,0.10,47.86,0.31
2.50,-3.72,3.29,4.37,4.50,3.21,47.90,0.11,47.87,0.28
2.51,-4.03,3.47,4.39,4.50,3.23,47.91,0.10,47.87,0.31
2.53,-3.87,3.40,4.95,4.50,3.24,47.90,0.10,47.86,0.34
2.53,-4.52,3.78,3.77,4.50,3.24,47.89,0.13,47.86,0.31
2.54,-4.11,3.52,1.93,4.68,3.25,47.90,0.11,47.86,0.28
2.55,-4.26,3.61,2.77,4.68,3.28,47.90,0.12,47.86,0.30
2.56,-4.16,3.57,4.15,4.68,3.30,47.90,0.10,47.87,0.30
2.57,-3.22,3.07,3.95,4.68,3.32,47.91,0.09,47.86,0.33
2.58,-4.65,3.87,5.40,4.68,3.33,47.90,0.12,47.87,0.31
2.59,-4.63,3.88,4.95,4.68,3.34,47.90,0.13,47.87,0.32
2.60,-5.16,4.19,4.41,4.68,3.37,47.89,0.15,47.87,0.35
2.61,-3.91,3.52,3.36,4.68,3.37,47.90,0.11,47.87,0.31
2.62,-4.13,3.66,5.10,4.68,3.40,47.90,0.11,47.87,0.33
2.63,-3.76,3.48,4.19,4.68,3.42,47.90,0.11,47.86,0.33
2.64,-4.25,3.67,4.25,4.86,3.44,47.90,0.13,47.87,0.31
2.65,-4.62,3.92,3.64,4.86,3.46,47.90,0.13,47.87,0.33
2.66,-4.17,3.69,3.06,4.86,3.48,47.91,0.12,47.87,0.33
2.68,-3.34,3.26,6.17,4.86,3.51,47.89,0.10,47.87,0.34
2.69,-3.85,3.54,3.49,4.86,3.52,47.91,0.12,47.87,0.36
2.69,-4.39,3.86,5.27,4.86,3.52,47.90,0.13,47.87,0.36
2.70,-5.01,4.21,4.56,4.86,3.54,47.91,0.15,47.86,0.34
2.71,-4.26,3.82,2.91,4.86,3.55,47.90,0.12,47.86,0.33
2.72,-4.08,3.74,1.82,4.86,3.57,47.91,0.12,47.86,0.31
2.74,-3.66,3.52,3.03,4.86,3.60,47.90,0.11,47.87,0.33
2.75,-3.97,3.70,6.50,4.86,3.62,47.91,0.12,47.86,0.37
2.75,-4.93,4.19,6.04,5.04,3.63,47.91,0.15,47.86,0.38
2.77,-5.03,4.26,3.90,5.04,3.63,47.90,0.15,47.87,0.33
2.77,-4.44,3.96,2.51,5.04,3.63,47.91,0.13,47.87,0.35
2.78,-3.65,3.54,4.83,5.04,3.65,47.90,0.10,47.87,0.34
2.79,-4.06,3.78,6.92,5.04,3.68,47.90,0.12,47.86,0.39
2.80,-4.97,4.29,5.90,5.04,3.69,47.90,0.14,47.87,0.39
2.81,-4.95,4.31,3.83,5.04,3.70,47.90,0.15,47.86,0.33
2.82,-3.38,3.47,3.72,5.04,3.70,47.90,0.12,47.87,0.33
2.84,-3.80,3.70,4.76,5.04,3.71,47.90,0.12,47.87,0.37
2.85,-3.93,3.79,3.54,5.04,3.72,47.91,0.12,47.87,0.32
2.85,-3.97,3.77,7.39,5.22,3.72,47.90,0.12,47.86,0.40
2.86,-4.63,4.15,3.08,5.22,3.72,47.89,0.12,47.87,0.38
2.88,-4.87,4.30,5.69,5.22,3.73,47.90,0.14,47.87,0.38
2.88,-4.69,4.22,3.86,5.22,3.74,47.90,0.15,47.85,0.38
2.89,-4.53,4.15,1.85,5.22,3.76,47.90,0.15,47.87,0.37
2.91,-4.19,3.97,4.47,5.22,3.78,47.89,0.14,47.86,0.33
2.92,-4.41,4.11,5.81,5.22,3.79,47.90,0.14,47.86,0.38
2.92,-4.36,4.10,3.03,5.22,3.80,47.91,0.13,47.87,0.38
2.93,-3.45,3.62,3.73,5.22,3.80,47.91,0.11,47.86,0.32
2.94,-4.57,4.24,5.12,5.22,3.80,47.90,0.14,47.86,0.37
2.95,-4.69,4.27,3.93,5.40,3.82,47.91,0.15,47.87,0.41
2.96,-4.68,4.28,7.33,5.40,3.84,47.90,0.16,47.86,0.41
2.97,-4.83,4.38,3.51,5.40,3.86,47.90,0.16,47.86,0.40
2.98,-4.87,4.42,1.78,5.40,3.87,47.90,0.16,47.87,0.39
2.99,-3.92,3.92,6.67,5.40,3.88,47.90,0.12,47.87,0.35
3.00,-3.88,3.91,5.34,5.40,3.88,47.91,0.13,47.86,0.39
3.02,-4.92,4.50,4.34,5.40,3.89,47.90,0.15,47.86,0.39
3.03,-5.34,4.74,2.39,5.40,3.91,47.90,0.16,47.87,0.40
3.03,-4.41,4.26,5.60,5.40,3.92,47.91,0.15,47.86,0.37
3.04,-4.11,4.11,4.45,5.40,3.94,47.91,0.15,47.86,0.40
3.05,-4.49,4.27,3.84,5.58,3.96,47.90,0.14,47.86,0.44
3.06,-4.39,4.23,4.45,5.58,3.97,47.91,0.13,47.87,0.42
3.08,-4.17,4.13,3.67,5.58,3.98,47.91,0.14,47.86,0.41
3.08,-4.41,4.28,1.87,5.58,3.98,47.90,0.14,47.86,0.39
3.09,-3.16,3.61,5.99,5.58,4.00,47.90,0.12,47.87,0.42
3.11,-4.54,4.38,5.86,5.58,4.01,47.90,0.16,47.87,0.43
3.11,-5.37,4.84,4.05,5.58,4.02,47.91,0.18,47.87,0.41
3.13,-5.39,4.87,2.52,5.58,4.03,47.90,0.17,47.87,0.39
3.13,-3.82,4.03,1.94,5.58,4.05,47.90,0.14,47.86,0.40
3.14,-4.41,4.36,6.38,5.58,4.07,47.90,0.15,47.86,0.44
3.16,-3.98,4.09,5.53,5.76,4.08,47.90,0.13,47.86,0.45
3.16,-4.62,4.45,5.11,5.76,4.08,47.90,0.14,47.87,0.44
3.17,-4.05,4.16,5.29,5.76,4.08,47.91,0.14,47.87,0.42
3.18,-4.49,4.42,4.05,5.76,4.09,47.90,0.15,47.87,0.41
3.19,-4.09,4.21,4.47,5.76,4.10,47.90,0.14,47.86,0.38
3.20,-4.24,4.30,5.53,5.76,4.11,47.91,0.15,47.86,0.43
3.21,-5.30,4.89,3.60,5.76,4.12,47.90,0.18,47.86,0.44
3.23,-5.53,5.04,5.94,5.76,4.14,47.90,0.18,47.87,0.43
3.23,-4.57,4.53,4.55,5.76,4.15,47.90,0.16,47.87,0.43
3.24,-3.90,4.18,5.20,5.76,4.15,47.90,0.15,47.86,0.44
3.25,-4.65,4.60,4.14,5.76,4.17,47.90,0.16,47.87,0.43
3.26,-4.93,4.72,6.81,5.94,4.19,47.91,0.14,47.86,0.48
3.27,-5.24,4.90,5.79,5.94,4.21,47.90,0.15,47.86,0.47
3.28,-5.14,4.87,4.42,5.94,4.23,47.91,0.15,47.87,0.43
3.29,-5.02,4.82,3.78,5.94,4.24,47.90,0.16,47.86,0.45
3.31,-4.42,4.51,6.35,5.94,4.27,47.90,0.16,47.86,0.49
3.31,-5.54,5.14,5.03,5.94,4.27,47.91,0.17,47.87,0.48
3.32,-4.95,4.84,4.56,5.94,4.29,47.90,0.15,47.86,0.41
3.34,-4.38,4.55,4.60,5.94,4.32,47.90,0.14,47.86,0.42
3.34,-4.50,4.63,6.53,5.94,4.34,47.90,0.16,47.87,0.47
3.36,-5.10,4.97,5.06,5.94,4.36,47.90,0.17,47.87,0.47
3.36,-4.85,4.80,4.65,6.12,4.39,47.90,0.17,47.87,0.45
