time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.59,-4.11,-0.54,3.32,0.64,0.37,47.91,0.00,47.86,0.03
1.60,-4.68,-0.23,7.02,0.64,0.38,47.91,0.00,47.86,0.02
1.61,-6.16,0.58,4.80,0.64,0.39,47.91,-0.00,47.85,0.03
1.62,-4.37,-0.39,4.94,0.64,0.39,47.90,-0.00,47.87,0.03
1.63,-4.45,-0.52,4.33,0.68,0.39,47.91,0.01,47.86,0.03
1.64,-6.00,0.32,5.13,0.68,0.40,47.91,0.00,47.87,0.03
1.65,-5.72,0.18,7.34,0.68,0.40,47.89,-0.00,47.87,0.03
1.66,-5.22,-0.09,4.68,0.68,0.40,47.91,0.00,47.87,0.03
1.67,-5.98,0.33,4.93,0.68,0.41,47.91,-0.00,47.86,0.03
1.68,-4.57,-0.44,3.57,0.68,0.41,47.91,0.00,47.86,0.02
1.69,-5.30,-0.05,7.50,0.68,0.41,47.90,0.01,47.87,0.03
1.70,-5.92,0.30,7.43,0.68,0.41,47.91,-0.00,47.86,0.03
1.71,-5.88,0.28,6.35,0.68,0.41,47.90,-0.00,47.86,0.04
1.72,-5.37,0.01,6.06,0.68,0.41,47.91,0.00,47.86,0.03
1.73,-5.40,-0.14,4.38,0.72,0.41,47.91,-0.00,47.87,0.03
1.74,-5.49,-0.09,6.34,0.72,0.41,47.91,0.00,47.87,0.04
1.75,-5.74,0.05,3.40,0.72,0.41,47.90,-0.00,47.86,0.03
1.76,-5.44,-0.11,6.44,0.72,0.41,47.91,0.00,47.86,0.03
1.77,-5.67,0.01,7.19,0.72,0.42,47.91,-0.00,47.86,0.03
1.78,-6.72,0.59,6.95,0.72,0.42,47.90,-0.00,47.87,0.04
1.79,-4.76,-0.46,6.68,0.72,0.42,47.91,-0.00,47.86,0.04
1.80,-5.35,-0.15,4.50,0.72,0.42,47.90,0.00,47.86,0.03
1.81,-6.04,0.24,5.16,0.72,0.43,47.91,-0.00,47.86,0.03
1.82,-4.65,-0.52,5.29,0.72,0.43,47.90,0.00,47.87,0.03
1.83,-5.74,-0.09,5.63,0.76,0.44,47.90,0.00,47.86,0.04
1.84,-6.71,0.44,6.02,0.76,0.44,47.90,-0.00,47.86,0.04
1.85,-5.34,-0.30,6.50,0.76,0.44,47.91,0.00,47.87,0.04
1.86,-6.55,0.36,7.26,0.76,0.44,47.90,-0.00,47.86,0.05
1.87,-6.73,0.47,4.59,0.76,0.44,47.91,-0.00,47.87,0.04
1.88,-5.32,-0.30,5.32,0.76,0.45,47.90,-0.00,47.87,0.03
1.89,-5.72,-0.08,4.94,0.76,0.46,47.90,0.00,47.87,0.03
1.90,-6.11,0.14,6.24,0.76,0.47,47.90,-0.00,47.86,0.04
1.91,-6.19,0.18,7.13,0.76,0.48,47.89,-0.00,47.86,0.04
1.92,-5.94,0.05,5.72,0.76,0.48,47.91,-0.00,47.88,0.04
1.93,-6.37,0.13,6.00,0.76,0.48,47.90,-0.00,47.87,0.04
1.94,-6.52,0.21,4.84,0.80,0.49,47.90,-0.00,47.86,0.04
1.95,-5.47,-0.36,4.33,0.80,0.50,47.90,0.00,47.86,0.04
1.96,-6.34,0.11,5.18,0.80,0.50,47.90,0.00,47.87,0.04
1.97,-5.45,-0.38,5.76,0.80,0.50,47.91,0.00,47.86,0.04
1.98,-6.18,0.02,6.64,0.80,0.50,47.90,0.00,47.87,0.05
1.99,-6.88,0.41,4.25,0.80,0.50,47.90,-0.00,47.87,0.04
2.00,-5.22,-0.50,6.38,0.80,0.49,47.90,0.01,47.87,0.04
2.01,-6.25,0.05,7.04,0.80,0.49,47.90,0.01,47.87,0.04
2.02,-6.70,0.31,7.19,0.80,0.49,47.90,-0.00,47.87,0.04
2.03,-5.72,-0.39,6.73,0.80,0.48,47.91,0.00,47.86,0.05
2.04,-6.63,0.10,5.16,0.84,0.47,47.91,-0.00,47.87,0.04
2.05,-6.00,-0.24,5.99,0.84,0.47,47.90,0.00,47.86,0.03
2.06,-6.67,0.13,9.56,0.84,0.47,47.90,0.00,47.86,0.05
2.07,-7.47,0.57,6.92,0.84,0.47,47.91,-0.00,47.87,0.05
2.08,-6.54,0.07,7.50,0.84,0.47,47.90,-0.00,47.87,0.05
2.09,-6.21,-0.10,7.60,0.84,0.47,47.91,-0.00,47.87,0.06
2.10,-6.73,0.18,5.47,0.84,0.47,47.91,-0.00,47.87,0.04
2.11,-6.54,0.08,4.74,0.84,0.48,47.91,0.00,47.87,0.04
2.12,-6.47,0.05,6.77,0.84,0.48,47.92,0.00,47.87,0.04
2.13,-7.00,0.18,6.56,0.84,0.49,47.90,-0.00,47.87,0.05
2.14,-5.86,-0.45,6.72,0.88,0.49,47.91,0.00,47.86,0.04
2.15,-7.73,0.57,7.59,0.88,0.49,47.90,-0.00,47.87,0.05
2.16,-7.49,0.45,7.75,0.88,0.49,47.91,-0.00,47.86,0.05
2.17,-6.40,-0.14,8.16,0.88,0.49,47.90,-0.00,47.86,0.06
2.18,-7.81,0.64,6.93,0.88,0.50,47.91,-0.00,47.87,0.04
2.19,-6.48,-0.08,6.12,0.88,0.52,47.90,-0.00,47.86,0.04
2.20,-6.63,-0.00,5.63,0.88,0.53,47.91,-0.00,47.87,0.05
2.21,-6.38,-0.14,6.56,0.88,0.55,47.91,0.00,47.87,0.05
2.22,-7.29,0.36,8.87,0.88,0.57,47.91,-0.00,47.87,0.05
2.23,-7.46,0.46,8.15,0.88,0.58,47.89,-0.00,47.86,0.05
2.24,-7.30,0.22,7.63,0.92,0.58,47.90,-0.00,47.86,0.05
2.25,-7.18,0.15,7.78,0.92,0.59,47.90,-0.00,47.87,0.04
2.26,-7.88,0.53,7.03,0.92,0.60,47.91,-0.00,47.87,0.05
2.27,-6.76,-0.07,7.77,0.92,0.61,47.91,-0.00,47.86,0.06
2.28,-7.69,0.44,8.56,0.92,0.62,47.91,-0.00,47.87,0.06
2.29,-7.60,0.40,6.56,0.92,0.63,47.90,-0.00,47.86,0.04
2.30,-6.91,0.02,6.30,0.92,0.64,47.91,-0.00,47.87,0.05
2.31,-6.61,-0.14,8.08,0.92,0.64,47.89,-0.00,47.86,0.03
2.32,-7.11,0.13,8.39,0.92,0.64,47.90,0.00,47.87,0.06
2.33,-7.77,0.50,6.30,0.92,0.64,47.91,-0.00,47.86,0.06
2.34,-6.14,-0.55,6.88,0.96,0.64,47.90,-0.00,47.87,0.05
2.35,-7.84,0.38,6.79,0.96,0.65,47.90,-0.00,47.87,0.06
2.36,-7.47,0.17,7.38,0.96,0.66,47.90,-0.00,47.87,0.06
2.37,-7.43,0.16,8.67,0.96,0.66,47.90,-0.00,47.87,0.06
2.38,-7.71,0.32,7.91,0.96,0.66,47.90,-0.00,47.87,0.06
2.39,-7.16,0.02,6.15,0.96,0.66,47.91,-0.00,47.86,0.05
2.40,-6.79,-0.19,5.10,0.96,0.66,47.91,0.00,47.86,0.04
2.41,-7.64,0.28,7.26,0.96,0.66,47.91,0.00,47.87,0.04
2.42,-7.42,0.16,9.67,0.96,0.66,47.91,-0.00,47.87,0.06
2.43,-8.45,0.73,9.92,0.96,0.66,47.91,-0.00,47.86,0.06
2.44,-7.49,0.05,10.39,1.00,0.66,47.92,-0.00,47.86,0.05
2.45,-8.58,0.65,7.74,1.00,0.66,47.90,-0.00,47.86,0.06
2.46,-7.46,0.05,9.03,1.00,0.67,47.90,-0.00,47.87,0.06
2.47,-8.32,0.52,7.35,1.00,0.67,47.90,-0.00,47.86,0.06
2.48,-7.48,0.07,8.12,1.00,0.68,47.91,-0.00,47.86,0.05
2.49,-8.42,0.58,8.01,1.00,0.69,47.90,-0.00,47.86,0.05
2.50,-7.49,0.08,6.70,1.00,0.70,47.90,-0.00,47.86,0.06
2.51,-7.64,0.16,7.75,1.00,0.71,47.91,-0.00,47.87,0.06
2.52,-7.43,0.05,8.43,1.00,0.71,47.91,-0.00,47.86,0.06
2.53,-8.35,0.56,8.82,1.00,0.72,47.90,-0.00,47.86,0.06
2.54,-8.07,0.25,8.13,1.00,0.72,47.91,-0.00,47.87,0.04
2.55,-7.63,0.01,7.64,1.04,0.72,47.90,-0.00,47.88,0.06
2.56,-8.64,0.56,7.88,1.04,0.73,47.92,-0.00,47.87,0.07
2.57,-8.09,0.27,7.62,1.04,0.74,47.90,-0.00,47.86,0.06
2.58,-8.10,0.28,9.36,1.04,0.75,47.91,-0.00,47.87,0.06
2.59,-8.60,0.56,8.93,1.04,0.75,47.91,-0.00,47.87,0.07
2.60,-8.36,0.43,8.19,1.04,0.76,47.91,-0.00,47.86,0.06
2.61,-8.09,0.29,7.96,1.04,0.77,47.89,-0.00,47.87,0.05
2.62,-8.41,0.47,7.37,1.04,0.78,47.91,-0.00,47.86,0.06
2.63,-7.78,0.13,7.84,1.04,0.78,47.90,-0.00,47.86,0.07
2.64,-8.10,0.14,8.63,1.04,0.80,47.91,-0.00,47.87,0.06
2.65,-8.82,0.53,8.37,1.08,0.80,47.90,-0.00,47.86,0.06
2.66,-8.44,0.33,9.23,1.08,0.81,47.91,-0.00,47.86,0.05
2.67,-8.74,0.50,8.64,1.08,0.80,47.90,-0.00,47.85,0.07
2.68,-8.67,0.47,8.50,1.08,0.80,47.90,-0.00,47.86,0.06
2.69,-8.78,0.53,9.35,1.08,0.80,47.90,-0.00,47.87,0.08
2.70,-7.78,-0.00,6.75,1.08,0.80,47.91,-0.00,47.86,0.07
2.71,-8.65,0.47,9.00,1.08,0.80,47.90,-0.00,47.86,0.07
2.72,-8.31,0.29,7.87,1.08,0.81,47.91,-0.00,47.86,0.05
2.73,-8.71,0.51,8.40,1.08,0.81,47.91,-0.00,47.86,0.07
2.74,-7.73,-0.02,9.01,1.08,0.82,47.90,-0.00,47.86,0.06
2.75,-9.58,0.82,7.41,1.12,0.83,47.91,-0.00,47.86,0.06
2.76,-8.42,0.20,9.15,1.12,0.83,47.90,-0.00,47.87,0.06
2.77,-8.82,0.42,9.69,1.12,0.84,47.90,-0.00,47.86,0.08
2.78,-9.41,0.74,8.17,1.12,0.84,47.91,-0.00,47.87,0.05
2.79,-8.85,0.45,8.84,1.12,0.84,47.91,-0.00,47.86,0.06
2.80,-8.75,0.39,9.88,1.12,0.85,47.91,-0.00,47.86,0.08
2.81,-8.64,0.34,7.87,1.12,0.86,47.91,-0.00,47.87,0.07
2.82,-8.84,0.45,9.34,1.12,0.86,47.90,-0.00,47.86,0.06
2.83,-8.60,0.32,9.53,1.12,0.86,47.91,-0.00,47.87,0.08
2.84,-8.89,0.49,7.98,1.12,0.87,47.90,-0.00,47.86,0.07
2.85,-8.77,0.25,8.83,1.16,0.87,47.91,-0.00,47.87,0.07
2.86,-9.65,0.74,8.10,1.16,0.87,47.90,-0.00,47.86,0.07
2.87,-9.19,0.50,9.42,1.16,0.88,47.90,-0.00,47.86,0.05
2.88,-9.07,0.44,8.59,1.16,0.88,47.90,-0.00,47.86,0.09
2.89,-9.32,0.57,9.28,1.16,0.89,47.90,-0.00,47.87,0.07
2.90,-8.79,0.29,9.71,1.16,0.89,47.91,-0.00,47.86,0.08
2.91,-8.89,0.34,9.65,1.16,0.90,47.92,-0.00,47.87,0.08
2.92,-9.50,0.69,8.11,1.16,0.90,47.91,-0.00,47.86,0.06
2.93,-8.70,0.25,9.11,1.16,0.90,47.91,-0.00,47.87,0.08
2.94,-9.01,0.42,9.13,1.16,0.90,47.91,-0.00,47.86,0.08
2.95,-9.31,0.42,10.25,1.20,0.90,47.90,-0.00,47.87,0.06
2.96,-10.00,0.80,8.13,1.20,0.90,47.91,-0.00,47.87,0.09
2.97,-9.26,0.40,8.00,1.20,0.91,47.91,-0.00,47.87,0.07
2.98,-8.56,0.02,9.54,1.20,0.91,47.90,-0.00,47.87,0.07
2.99,-9.52,0.55,8.59,1.20,0.91,47.89,-0.00,47.87,0.09
3.00,-9.44,0.51,10.53,1.20,0.91,47.90,-0.00,47.86,0.07
3.01,-9.33,0.46,10.08,1.20,0.91,47.90,-0.00,47.86,0.11
3.02,-9.37,0.48,9.93,1.20,0.91,47.90,-0.00,47.86,0.08
3.03,-9.60,0.61,9.53,1.20,0.91,47.91,-0.00,47.86,0.10
3.04,-9.30,0.45,9.95,1.20,0.90,47.91,-0.00,47.87,0.07
3.05,-9.63,0.47,9.30,1.24,0.91,47.90,-0.00,47.87,0.08
3.06,-9.21,0.25,7.97,1.24,0.91,47.90,-0.00,47.87,0.09
3.07,-9.40,0.35,9.89,1.24,0.91,47.91,-0.00,47.87,0.07
3.08,-9.73,0.53,10.34,1.24,0.91,47.90,-0.00,47.87,0.10
3.09,-9.96,0.66,9.39,1.24,0.91,47.90,0.00,47.87,0.08
3.10,-8.92,0.09,10.26,1.24,0.91,47.91,-0.00,47.86,0.07
3.11,-9.74,0.54,10.69,1.24,0.90,47.90,-0.00,47.86,0.08
3.12,-10.41,0.91,11.83,1.24,0.89,47.91,-0.00,47.86,0.09
3.13,-10.13,0.77,9.69,1.24,0.88,47.90,0.00,47.86,0.07
3.14,-9.35,0.35,9.60,1.24,0.88,47.91,-0.00,47.87,0.09
3.15,-9.73,0.40,10.15,1.24,0.89,47.91,-0.00,47.87,0.07
3.16,-10.18,0.65,10.74,1.28,0.89,47.91,-0.00,47.86,0.09
3.17,-9.62,0.34,10.77,1.28,0.89,47.91,-0.00,47.86,0.07
3.18,-10.27,0.70,9.09,1.28,0.89,47.90,-0.00,47.88,0.10
3.19,-9.65,0.37,10.05,1.28,0.89,47.91,-0.00,47.88,0.07
3.20,-9.77,0.44,9.65,1.28,0.89,47.90,-0.00,47.87,0.09
3.21,-10.01,0.57,9.23,1.28,0.90,47.91,-0.00,47.87,0.06
3.22,-9.47,0.29,9.53,1.28,0.90,47.91,-0.00,47.86,0.10
3.23,-9.71,0.42,9.61,1.28,0.91,47.91,-0.00,47.86,0.07
3.24,-10.39,0.79,10.01,1.28,0.91,47.91,-0.00,47.86,0.09
3.25,-10.02,0.43,9.60,1.28,0.91,47.90,-0.00,47.88,0.07
3.26,-9.55,0.17,10.12,1.32,0.90,47.91,-0.00,47.86,0.09
3.27,-10.70,0.80,10.00,1.32,0.90,47.91,-0.00,47.88,0.07
3.28,-10.20,0.53,11.54,1.32,0.89,47.92,-0.00,47.87,0.09
