time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.59,-6.31,0.08,7.32,1.12,0.77,47.90,-0.00,47.85,0.06
1.60,-6.92,0.41,6.60,1.12,0.78,47.89,-0.00,47.84,0.07
1.61,-6.79,0.34,4.48,1.12,0.78,47.89,-0.00,47.84,0.05
1.62,-5.87,-0.38,5.99,1.19,0.78,47.89,-0.00,47.85,0.06
1.63,-7.52,0.52,7.97,1.19,0.78,47.90,-0.00,47.85,0.06
1.64,-7.43,0.48,6.58,1.19,0.78,47.89,-0.00,47.85,0.06
1.65,-6.74,0.10,5.59,1.19,0.78,47.89,-0.00,47.85,0.06
1.66,-6.74,0.11,6.28,1.19,0.78,47.89,-0.00,47.85,0.07
1.67,-5.98,-0.31,7.62,1.19,0.77,47.89,-0.00,47.84,0.06
1.68,-7.86,0.71,8.89,1.19,0.76,47.91,-0.00,47.84,0.06
1.69,-7.14,0.33,11.15,1.19,0.75,47.90,-0.00,47.85,0.08
1.70,-8.59,1.13,8.98,1.19,0.74,47.89,0.00,47.84,0.06
1.71,-7.58,0.59,7.71,1.19,0.75,47.90,0.01,47.85,0.07
1.72,-6.91,0.01,6.71,1.26,0.76,47.88,-0.00,47.84,0.07
1.73,-7.16,0.15,6.25,1.26,0.76,47.89,-0.00,47.84,0.07
1.74,-7.84,0.52,8.23,1.26,0.77,47.89,-0.00,47.85,0.08
1.75,-8.05,0.64,9.22,1.26,0.78,47.89,-0.00,47.85,0.09
1.76,-8.01,0.63,8.84,1.26,0.79,47.90,0.00,47.85,0.07
1.77,-7.22,0.21,6.69,1.26,0.80,47.89,-0.00,47.86,0.07
1.78,-7.90,0.58,7.33,1.26,0.81,47.88,-0.00,47.85,0.07
1.79,-7.43,0.33,8.25,1.26,0.81,47.89,-0.00,47.86,0.08
1.80,-8.05,0.68,7.67,1.26,0.82,47.90,0.00,47.85,0.08
1.81,-6.75,-0.03,8.17,1.26,0.82,47.89,-0.00,47.84,0.07
1.82,-8.31,0.82,7.58,1.26,0.82,47.89,-0.00,47.84,0.07
1.83,-7.90,0.39,8.04,1.33,0.83,47.89,0.00,47.85,0.09
1.84,-8.12,0.51,7.90,1.33,0.85,47.89,-0.00,47.85,0.10
1.85,-7.81,0.35,7.60,1.33,0.87,47.90,-0.00,47.84,0.08
1.86,-7.77,0.33,7.45,1.33,0.89,47.88,-0.00,47.85,0.08
1.87,-7.77,0.33,9.95,1.33,0.90,47.89,-0.00,47.85,0.08
1.88,-8.44,0.70,7.02,1.33,0.90,47.89,0.00,47.85,0.10
1.89,-7.90,0.42,7.28,1.33,0.92,47.89,0.00,47.85,0.09
1.90,-7.47,0.18,8.42,1.33,0.94,47.89,-0.00,47.84,0.09
1.91,-8.34,0.66,8.13,1.33,0.95,47.90,-0.00,47.85,0.08
1.92,-8.56,0.78,7.73,1.33,0.95,47.89,0.00,47.84,0.06
1.93,-8.40,0.48,7.68,1.40,0.95,47.89,-0.00,47.84,0.12
1.94,-7.94,0.24,5.05,1.40,0.95,47.90,0.00,47.85,0.07
1.95,-7.56,0.03,5.86,1.40,0.95,47.89,-0.00,47.84,0.06
1.96,-8.42,0.49,9.77,1.40,0.95,47.89,-0.00,47.85,0.10
1.97,-9.17,0.90,9.70,1.40,0.95,47.89,-0.00,47.85,0.08
1.98,-9.23,0.95,8.05,1.40,0.95,47.88,0.01,47.84,0.09
1.99,-8.18,0.39,8.61,1.40,0.94,47.89,0.00,47.84,0.07
2.00,-8.40,0.51,7.79,1.40,0.94,47.88,0.00,47.85,0.07
2.01,-8.45,0.55,8.76,1.40,0.95,47.89,-0.00,47.84,0.10
2.02,-8.85,0.77,9.03,1.40,0.96,47.89,0.00,47.84,0.09
2.03,-8.20,0.20,9.09,1.47,0.97,47.89,-0.00,47.84,0.07
2.04,-9.47,0.90,11.31,1.47,0.97,47.90,0.00,47.85,0.11
2.05,-9.30,0.82,10.76,1.47,0.98,47.89,0.00,47.85,0.10
2.06,-9.12,0.73,10.60,1.47,0.99,47.90,0.00,47.86,0.11
2.07,-8.74,0.53,10.24,1.47,1.01,47.89,0.00,47.85,0.11
2.08,-9.18,0.78,9.13,1.47,1.03,47.90,0.01,47.85,0.10
2.09,-8.91,0.64,8.09,1.47,1.05,47.89,0.00,47.85,0.08
2.10,-8.54,0.44,9.00,1.47,1.08,47.89,-0.00,47.84,0.09
2.11,-9.03,0.71,8.95,1.47,1.10,47.89,0.00,47.85,0.10
2.12,-9.30,0.87,9.03,1.47,1.10,47.88,0.00,47.85,0.07
2.13,-8.65,0.30,9.24,1.54,1.12,47.89,-0.00,47.85,0.09
2.14,-9.83,0.94,9.96,1.54,1.14,47.88,0.00,47.85,0.12
2.15,-9.51,0.79,9.37,1.54,1.15,47.90,0.00,47.85,0.12
2.16,-9.41,0.74,10.70,1.54,1.16,47.89,0.00,47.86,0.09
2.17,-9.60,0.85,9.20,1.54,1.19,47.88,0.00,47.86,0.11
2.18,-9.39,0.74,9.52,1.54,1.22,47.91,0.00,47.85,0.11
2.19,-9.77,0.96,8.27,1.54,1.22,47.89,0.00,47.85,0.11
2.20,-9.04,0.56,8.86,1.54,1.24,47.89,0.00,47.85,0.09
2.21,-9.82,0.99,9.95,1.54,1.26,47.89,0.00,47.85,0.08
2.22,-9.03,0.58,10.06,1.54,1.28,47.89,0.00,47.85,0.12
2.23,-9.38,0.55,10.35,1.61,1.29,47.89,-0.00,47.86,0.09
2.24,-10.48,1.16,9.12,1.61,1.30,47.89,0.00,47.84,0.11
2.25,-10.01,0.91,9.61,1.61,1.30,47.90,0.00,47.85,0.08
2.26,-9.31,0.53,9.99,1.61,1.31,47.89,0.00,47.83,0.13
2.27,-10.29,1.07,9.70,1.61,1.31,47.90,0.00,47.85,0.09
2.28,-9.67,0.75,11.02,1.61,1.32,47.89,0.00,47.85,0.11
2.29,-9.68,0.76,10.18,1.61,1.33,47.89,0.00,47.85,0.08
2.30,-9.81,0.83,10.44,1.61,1.33,47.89,0.00,47.85,0.13
2.31,-9.61,0.73,10.09,1.61,1.33,47.89,0.00,47.85,0.08
2.32,-9.84,0.86,11.62,1.61,1.34,47.90,0.00,47.85,0.11
2.33,-10.21,0.85,10.00,1.68,1.35,47.89,0.00,47.84,0.11
2.34,-10.49,1.01,9.69,1.68,1.36,47.89,0.00,47.85,0.12
2.35,-10.12,0.82,9.83,1.68,1.36,47.89,0.00,47.84,0.14
2.36,-10.60,1.09,10.15,1.68,1.37,47.89,0.00,47.85,0.10
2.37,-10.00,0.76,10.94,1.68,1.39,47.89,0.00,47.85,0.14
2.38,-10.11,0.83,10.24,1.68,1.40,47.90,0.00,47.84,0.10
2.39,-10.39,0.99,10.62,1.68,1.41,47.89,0.00,47.85,0.15
2.40,-10.16,0.87,10.02,1.68,1.41,47.89,0.01,47.85,0.07
2.41,-10.27,0.95,9.96,1.68,1.42,47.89,0.00,47.85,0.12
2.42,-10.17,0.89,9.48,1.68,1.44,47.90,0.00,47.85,0.09
2.43,-10.11,0.65,9.61,1.68,1.44,47.89,0.00,47.85,0.13
2.44,-10.27,0.74,10.77,1.75,1.45,47.89,0.00,47.85,0.09
2.45,-10.87,1.07,10.28,1.75,1.46,47.89,0.00,47.86,0.12
2.46,-10.68,0.98,11.37,1.75,1.47,47.90,0.00,47.85,0.14
2.47,-10.44,0.85,11.17,1.75,1.48,47.88,0.00,47.85,0.10
2.48,-10.87,1.10,11.48,1.75,1.48,47.90,0.00,47.84,0.13
2.49,-10.71,1.02,10.13,1.75,1.49,47.90,0.00,47.86,0.14
2.50,-10.21,0.75,11.55,1.75,1.51,47.89,-0.00,47.86,0.10
2.51,-10.91,1.14,10.15,1.75,1.51,47.89,0.00,47.85,0.13
2.52,-10.20,0.76,10.57,1.75,1.51,47.89,0.00,47.85,0.11
2.53,-10.31,0.82,9.90,1.75,1.52,47.89,0.00,47.85,0.13
2.54,-10.83,0.89,10.86,1.82,1.54,47.90,-0.00,47.84,0.15
2.55,-11.19,1.09,11.20,1.82,1.54,47.88,0.00,47.84,0.11
2.56,-10.62,0.79,10.13,1.82,1.55,47.89,0.00,47.84,0.13
2.57,-11.13,1.07,11.10,1.82,1.55,47.89,0.00,47.84,0.14
2.58,-10.96,0.98,10.58,1.82,1.56,47.90,0.00,47.84,0.13
2.59,-10.70,0.84,9.46,1.82,1.56,47.89,-0.00,47.85,0.14
2.60,-10.94,0.98,8.83,1.82,1.57,47.90,0.00,47.84,0.12
2.61,-10.28,0.62,10.85,1.82,1.57,47.89,0.00,47.85,0.13
2.62,-10.67,0.84,13.43,1.82,1.58,47.89,-0.00,47.84,0.11
2.63,-11.41,1.25,13.48,1.82,1.58,47.89,0.01,47.85,0.11
2.64,-11.51,1.09,12.13,1.89,1.58,47.90,0.00,47.85,0.11
2.65,-11.78,1.25,13.15,1.89,1.59,47.89,0.00,47.84,0.13
2.66,-11.76,1.25,12.42,1.89,1.59,47.89,0.00,47.85,0.14
2.67,-11.39,1.06,11.94,1.89,1.61,47.88,0.00,47.85,0.15
2.68,-11.78,1.28,10.49,1.89,1.63,47.89,0.01,47.84,0.13
2.69,-11.38,1.07,11.73,1.89,1.65,47.91,0.00,47.84,0.11
2.70,-11.29,1.02,10.67,1.89,1.67,47.89,0.00,47.85,0.14
2.71,-11.59,1.19,11.86,1.89,1.68,47.90,0.01,47.85,0.18
2.72,-11.28,1.03,11.51,1.89,1.70,47.88,0.00,47.85,0.10
2.73,-11.45,1.13,11.63,1.89,1.71,47.89,0.00,47.84,0.13
2.74,-11.49,0.94,10.86,1.96,1.71,47.88,0.00,47.85,0.18
2.75,-11.15,0.75,11.82,1.96,1.73,47.90,-0.00,47.85,0.12
2.76,-11.81,1.12,12.79,1.96,1.75,47.89,0.00,47.84,0.10
2.77,-12.04,1.25,12.30,1.96,1.76,47.89,0.00,47.86,0.13
2.78,-12.29,1.40,10.46,1.96,1.78,47.89,0.00,47.85,0.16
2.79,-11.39,0.91,13.39,1.96,1.80,47.89,0.00,47.84,0.17
2.80,-11.92,1.21,11.60,1.96,1.82,47.89,0.00,47.85,0.12
2.81,-11.99,1.25,12.05,1.96,1.84,47.89,0.00,47.85,0.13
2.82,-11.68,1.09,11.43,1.96,1.84,47.89,0.00,47.84,0.15
2.83,-11.91,1.22,10.96,1.96,1.86,47.88,0.00,47.85,0.16
2.84,-11.93,1.02,12.01,2.03,1.89,47.90,0.00,47.85,0.14
2.85,-11.81,0.96,12.66,2.03,1.92,47.89,0.00,47.85,0.12
2.86,-12.68,1.44,12.33,2.03,1.93,47.89,0.00,47.84,0.12
2.87,-12.51,1.36,11.22,2.03,1.95,47.90,0.00,47.85,0.15
2.88,-11.65,0.89,11.44,2.03,1.96,47.88,0.00,47.85,0.17
2.89,-12.19,1.19,13.14,2.03,1.97,47.89,0.00,47.85,0.18
2.90,-12.21,1.21,11.73,2.03,1.97,47.89,0.00,47.85,0.15
2.91,-12.26,1.24,12.33,2.03,1.99,47.90,0.00,47.84,0.12
2.92,-11.69,0.94,13.06,2.03,2.01,47.89,0.00,47.85,0.11
2.93,-12.17,1.20,11.96,2.03,2.03,47.90,0.00,47.85,0.13
2.94,-12.04,0.91,11.03,2.10,2.05,47.89,0.00,47.83,0.17
2.95,-12.51,1.17,12.01,2.10,2.07,47.89,0.00,47.84,0.18
2.96,-12.76,1.31,13.94,2.10,2.09,47.89,0.00,47.85,0.18
2.97,-12.56,1.21,13.66,2.10,2.11,47.89,0.00,47.85,0.20
2.98,-12.42,1.14,13.33,2.10,2.11,47.89,0.00,47.85,0.19
2.99,-13.24,1.60,11.73,2.10,2.12,47.89,0.00,47.85,0.18
3.00,-12.15,1.01,11.50,2.10,2.14,47.89,-0.00,47.86,0.12
3.01,-12.36,1.13,12.83,2.10,2.16,47.88,0.00,47.86,0.13
3.02,-12.91,1.43,14.77,2.10,2.18,47.88,0.00,47.85,0.14
3.03,-12.88,1.42,12.96,2.10,2.19,47.89,0.00,47.84,0.11
3.04,-12.35,0.92,12.27,2.10,2.20,47.90,0.00,47.84,0.16
3.05,-12.82,1.19,14.33,2.17,2.20,47.89,-0.00,47.86,0.13
3.06,-13.38,1.50,13.19,2.17,2.22,47.89,0.00,47.84,0.12
3.07,-12.86,1.22,13.63,2.17,2.24,47.89,-0.00,47.85,0.13
3.08,-13.25,1.44,13.90,2.17,2.26,47.89,0.00,47.85,0.12
3.09,-13.11,1.37,12.99,2.17,2.28,47.89,0.00,47.85,0.12
3.10,-12.63,1.11,13.10,2.17,2.29,47.89,-0.00,47.84,0.15
3.11,-13.16,1.41,13.23,2.17,2.30,47.89,0.00,47.85,0.15
3.12,-12.42,1.02,11.09,2.17,2.32,47.89,-0.00,47.85,0.17
3.13,-13.08,1.37,12.72,2.17,2.32,47.89,0.00,47.84,0.19
3.14,-12.94,1.30,13.61,2.17,2.33,47.89,0.00,47.86,0.19
3.15,-13.52,1.40,12.79,2.24,2.35,47.89,0.00,47.84,0.21
3.16,-13.02,1.14,14.27,2.24,2.36,47.89,0.00,47.85,0.21
3.17,-13.64,1.49,14.28,2.24,2.37,47.90,0.00,47.84,0.18
3.18,-13.64,1.50,12.88,2.24,2.39,47.89,0.00,47.85,0.17
3.19,-13.10,1.21,13.95,2.24,2.41,47.89,-0.00,47.84,0.18
3.20,-13.69,1.54,13.81,2.24,2.42,47.90,0.00,47.85,0.14
3.21,-13.40,1.38,14.10,2.24,2.42,47.89,-0.00,47.85,0.14
3.22,-14.09,1.77,13.12,2.24,2.44,47.90,-0.00,47.84,0.15
3.23,-13.35,1.37,13.01,2.24,2.45,47.89,0.00,47.85,0.12
3.24,-13.03,1.21,12.54,2.24,2.46,47.89,-0.00,47.85,0.13
3.25,-13.59,1.30,12.86,2.31,2.46,47.88,-0.00,47.85,0.15
3.26,-13.49,1.24,15.02,2.31,2.46,47.89,-0.00,47.85,0.17
3.27,-13.87,1.46,13.75,2.31,2.46,47.89,0.00,47.85,0.19
3.28,-13.58,1.30,14.43,2.31,2.46,47.88,-0.00,47.84,0.22
3.29,-14.34,1.73,13.95,2.31,2.46,47.89,0.00,47.84,0.20
3.30,-13.90,1.50,12.55,2.31,2.46,47.88,-0.00,47.84,0.21
3.31,-13.81,1.45,13.56,2.31,2.47,47.89,-0.00,47.84,0.21
3.32,-13.67,1.38,14.33,2.31,2.47,47.90,-0.00,47.85,0.19
