time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.34,-1.60,-0.14,-0.23,0.64,-0.01,47.91,0.00,47.86,0.02
0.35,-0.56,-0.71,0.01,0.64,-0.01,47.91,0.00,47.86,0.02
0.36,-1.07,-0.44,-0.15,0.64,-0.01,47.90,0.01,47.86,0.02
0.37,-1.30,-0.32,-0.18,0.64,-0.01,47.91,0.01,47.86,0.02
0.38,-2.08,0.11,-0.35,0.64,-0.01,47.91,0.00,47.86,0.02
0.39,-2.12,0.13,0.21,0.64,-0.01,47.91,0.00,47.87,0.02
0.40,-0.60,-0.70,-0.04,0.64,-0.02,47.91,0.00,47.87,0.02
0.41,-0.58,-0.94,0.13,0.80,-0.02,47.90,0.02,47.86,0.02
0.42,-2.19,-0.07,0.10,0.80,-0.02,47.90,0.01,47.86,0.03
0.43,-1.99,-0.18,0.01,0.80,-0.02,47.90,0.00,47.86,0.03
0.44,-0.97,-0.74,0.78,0.80,-0.02,47.91,0.01,47.86,0.03
0.45,-0.80,-0.85,1.04,0.80,-0.02,47.90,0.02,47.86,0.03
0.46,-2.54,0.10,3.43,0.80,-0.02,47.91,0.01,47.86,0.03
0.47,-2.39,0.02,5.16,0.80,-0.03,47.91,0.00,47.86,0.03
0.48,-1.75,-0.33,7.86,0.80,-0.03,47.90,0.00,47.86,0.03
0.49,-2.33,-0.01,10.97,0.80,-0.03,47.90,0.00,47.87,0.04
0.50,-1.84,-0.28,13.46,0.80,-0.03,47.91,0.00,47.86,0.04
0.51,-3.30,0.30,13.38,0.96,-0.03,47.89,-0.00,47.87,0.06
0.52,-5.37,1.45,10.67,0.96,-0.03,47.91,0.01,47.86,0.07
0.53,-5.05,1.31,3.89,0.96,-0.03,47.91,0.03,47.86,0.06
0.54,-4.18,0.86,-0.96,0.96,-0.02,47.91,0.01,47.87,0.04
0.55,-2.37,-0.12,0.80,0.96,0.01,47.90,0.00,47.86,0.03
0.56,-1.31,-0.71,-0.07,0.96,0.06,47.91,0.00,47.86,0.04
0.57,-2.83,0.11,0.24,0.96,0.10,47.89,0.00,47.86,0.04
0.58,-2.18,-0.24,0.06,0.96,0.12,47.91,0.00,47.86,0.04
0.59,-3.15,0.29,0.67,0.96,0.14,47.90,-0.00,47.86,0.04
0.60,-1.87,-0.40,1.70,0.96,0.16,47.90,0.00,47.86,0.04
0.61,-2.53,-0.26,4.78,0.96,0.16,47.91,0.00,47.86,0.04
0.62,-3.71,0.38,6.45,1.12,0.16,47.91,0.00,47.87,0.04
0.63,-4.03,0.57,6.79,1.12,0.17,47.91,0.00,47.86,0.06
0.64,-4.96,1.09,5.60,1.12,0.18,47.90,0.01,47.86,0.06
0.65,-4.26,0.73,4.70,1.12,0.21,47.91,0.01,47.87,0.07
0.66,-3.70,0.43,4.56,1.12,0.25,47.90,0.00,47.86,0.06
0.67,-4.25,0.74,3.26,1.12,0.30,47.90,0.00,47.87,0.06
0.68,-3.41,0.29,1.66,1.12,0.34,47.90,0.01,47.86,0.05
0.69,-3.00,0.07,0.40,1.12,0.34,47.90,0.00,47.86,0.05
0.70,-3.03,0.09,1.24,1.12,0.38,47.91,-0.00,47.86,0.05
0.71,-2.25,-0.34,4.18,1.12,0.40,47.90,0.00,47.86,0.05
0.72,-4.01,0.40,3.54,1.28,0.42,47.90,-0.00,47.86,0.06
0.73,-4.12,0.47,5.63,1.28,0.43,47.91,0.00,47.86,0.07
0.74,-4.52,0.70,7.35,1.28,0.43,47.90,0.00,47.86,0.07
0.75,-4.93,0.94,6.56,1.28,0.41,47.91,0.01,47.86,0.09
0.76,-4.27,0.59,3.49,1.28,0.41,47.91,0.01,47.86,0.06
0.77,-3.68,0.29,0.86,1.28,0.40,47.90,0.01,47.86,0.07
0.78,-3.10,-0.03,0.45,1.28,0.41,47.91,-0.00,47.87,0.06
0.79,-3.13,-0.02,3.18,1.28,0.42,47.89,0.00,47.86,0.07
0.80,-3.60,0.24,1.59,1.28,0.44,47.91,-0.00,47.86,0.05
0.81,-3.23,0.04,3.08,1.28,0.45,47.90,-0.00,47.85,0.06
0.82,-4.14,0.32,6.54,1.44,0.47,47.91,0.00,47.85,0.08
0.83,-3.87,0.17,4.77,1.44,0.48,47.91,-0.00,47.86,0.07
0.84,-4.86,0.72,5.50,1.44,0.48,47.90,0.00,47.86,0.08
0.85,-5.05,0.84,6.94,1.44,0.48,47.90,0.01,47.86,0.07
0.86,-4.93,0.79,6.53,1.44,0.49,47.90,0.01,47.86,0.08
0.87,-5.04,0.86,3.87,1.44,0.49,47.90,0.01,47.86,0.08
0.88,-4.92,0.81,0.97,1.44,0.50,47.90,0.01,47.86,0.06
0.89,-3.27,-0.09,2.69,1.44,0.50,47.90,0.00,47.87,0.08
0.90,-3.61,0.09,6.53,1.44,0.51,47.91,-0.00,47.86,0.06
0.91,-4.92,0.82,7.02,1.44,0.51,47.90,0.00,47.87,0.07
0.92,-6.13,1.28,6.82,1.60,0.51,47.91,0.02,47.86,0.08
0.93,-4.97,0.66,7.92,1.60,0.53,47.90,0.01,47.86,0.08
0.94,-5.27,0.84,6.85,1.60,0.56,47.91,0.01,47.86,0.09
0.95,-6.19,1.36,4.11,1.60,0.58,47.91,0.02,47.86,0.08
0.96,-4.65,0.53,2.84,1.60,0.61,47.90,0.01,47.85,0.08
0.97,-4.13,0.25,5.04,1.60,0.64,47.91,0.00,47.86,0.07
0.98,-4.79,0.63,5.71,1.60,0.65,47.91,0.01,47.86,0.08
0.99,-5.74,1.16,7.49,1.60,0.66,47.91,0.02,47.86,0.09
1.00,-5.90,1.26,6.02,1.60,0.66,47.90,0.02,47.86,0.09
1.01,-5.20,0.89,5.30,1.60,0.69,47.90,0.01,47.86,0.10
1.02,-5.16,0.66,3.71,1.76,0.73,47.90,0.01,47.86,0.11
1.03,-5.47,0.84,5.79,1.76,0.78,47.91,0.01,47.86,0.08
1.04,-5.32,0.77,6.28,1.76,0.82,47.90,0.01,47.86,0.08
1.05,-5.75,1.02,4.64,1.76,0.86,47.91,0.01,47.87,0.09
1.06,-5.43,0.86,6.56,1.76,0.90,47.91,0.02,47.86,0.10
1.07,-5.17,0.73,7.26,1.76,0.93,47.90,0.01,47.86,0.10
1.08,-5.96,1.17,6.26,1.76,0.93,47.90,0.01,47.87,0.12
1.09,-5.45,0.91,2.53,1.76,0.96,47.90,0.02,47.86,0.10
1.10,-4.44,0.37,3.59,1.76,0.99,47.91,0.01,47.87,0.09
1.11,-4.57,0.44,4.64,1.76,1.02,47.90,0.00,47.86,0.10
1.12,-6.14,1.08,6.40,1.92,1.05,47.91,0.01,47.86,0.13
1.13,-5.86,0.95,8.49,1.92,1.06,47.91,0.01,47.86,0.13
1.14,-6.06,1.07,7.41,1.92,1.07,47.90,0.02,47.87,0.13
1.15,-6.83,1.50,7.36,1.92,1.07,47.90,0.02,47.86,0.12
1.16,-6.42,1.30,5.21,1.92,1.08,47.90,0.02,47.86,0.12
1.17,-6.05,1.11,4.27,1.92,1.09,47.90,0.02,47.86,0.12
1.18,-5.76,0.96,6.24,1.92,1.11,47.90,0.01,47.85,0.09
1.19,-5.52,0.84,7.58,1.92,1.13,47.91,0.01,47.86,0.09
1.20,-6.22,1.23,8.18,1.92,1.15,47.91,0.02,47.86,0.10
1.21,-5.86,1.05,7.20,1.92,1.16,47.90,0.02,47.86,0.10
1.22,-6.20,1.25,7.96,1.92,1.17,47.91,0.02,47.87,0.11
1.23,-6.18,1.04,6.55,2.08,1.17,47.91,0.02,47.86,0.13
1.24,-6.53,1.24,6.72,2.08,1.18,47.91,0.02,47.87,0.11
1.25,-6.28,1.12,4.48,2.08,1.19,47.90,0.01,47.87,0.11
1.26,-5.38,0.63,5.55,2.08,1.21,47.91,0.01,47.87,0.13
1.27,-6.31,1.14,7.74,2.08,1.23,47.91,0.01,47.85,0.14
1.28,-6.06,1.02,8.22,2.08,1.23,47.91,0.02,47.86,0.15
1.29,-6.72,1.39,7.33,2.08,1.23,47.91,0.02,47.86,0.14
1.30,-6.76,1.43,4.29,2.08,1.22,47.91,0.02,47.87,0.11
1.31,-5.50,0.75,4.86,2.08,1.22,47.90,0.01,47.86,0.13
1.32,-5.78,0.91,2.55,2.08,1.23,47.90,0.01,47.86,0.11
1.33,-5.55,0.56,5.15,2.24,1.24,47.90,0.01,47.86,0.13
1.34,-5.87,0.74,7.98,2.24,1.26,47.91,0.00,47.86,0.14
1.35,-7.37,1.57,10.59,2.24,1.26,47.90,0.02,47.87,0.15
1.36,-7.24,1.52,6.58,2.24,1.26,47.90,0.02,47.86,0.15
1.37,-7.13,1.47,6.76,2.24,1.26,47.89,0.03,47.86,0.14
1.38,-7.32,1.60,8.75,2.24,1.26,47.90,0.03,47.87,0.15
1.39,-7.27,1.59,7.58,2.24,1.26,47.89,0.02,47.86,0.13
1.40,-7.55,1.76,9.42,2.24,1.27,47.91,0.03,47.86,0.14
1.41,-7.06,1.52,6.84,2.24,1.30,47.90,0.03,47.86,0.14
1.42,-6.08,1.00,4.50,2.24,1.33,47.90,0.02,47.86,0.13
1.43,-6.83,1.19,5.25,2.40,1.36,47.91,0.02,47.86,0.14
1.44,-6.48,1.01,9.72,2.40,1.37,47.90,0.01,47.85,0.18
1.45,-7.36,1.50,10.52,2.40,1.37,47.90,0.03,47.86,0.15
1.46,-7.95,1.84,7.64,2.40,1.37,47.90,0.02,47.86,0.18
1.47,-7.23,1.46,7.58,2.40,1.37,47.90,0.03,47.86,0.17
1.48,-7.79,1.79,6.39,2.40,1.39,47.91,0.03,47.86,0.15
1.49,-6.89,1.30,3.86,2.40,1.43,47.90,0.02,47.87,0.15
1.50,-6.97,1.36,5.92,2.40,1.46,47.91,0.02,47.86,0.15
1.51,-7.30,1.55,10.03,2.40,1.48,47.89,0.02,47.86,0.19
1.52,-7.61,1.73,9.58,2.40,1.49,47.90,0.03,47.86,0.14
1.53,-7.94,1.71,7.34,2.56,1.50,47.91,0.02,47.85,0.17
1.54,-8.00,1.76,6.26,2.56,1.50,47.91,0.03,47.86,0.18
1.55,-7.16,1.31,6.64,2.56,1.54,47.89,0.02,47.86,0.17
1.56,-7.92,1.73,9.01,2.56,1.58,47.90,0.03,47.86,0.20
1.57,-7.68,1.62,9.38,2.56,1.61,47.91,0.02,47.86,0.16
1.58,-7.47,1.53,7.96,2.56,1.63,47.90,0.03,47.86,0.14
1.59,-7.09,1.33,6.20,2.56,1.66,47.91,0.02,47.86,0.16
1.60,-7.95,1.81,8.00,2.56,1.67,47.91,0.03,47.86,0.16
1.61,-7.34,1.49,8.23,2.56,1.68,47.90,0.02,47.86,0.20
1.62,-7.86,1.78,9.33,2.56,1.68,47.90,0.03,47.85,0.16
1.63,-7.89,1.60,8.25,2.72,1.68,47.91,0.02,47.86,0.19
1.64,-8.24,1.81,6.74,2.72,1.69,47.90,0.03,47.86,0.17
1.65,-7.52,1.43,8.99,2.72,1.71,47.91,0.02,47.86,0.20
1.66,-8.08,1.75,10.16,2.72,1.75,47.91,0.03,47.86,0.20
1.67,-8.62,2.06,8.14,2.72,1.77,47.90,0.03,47.86,0.22
1.68,-8.89,2.23,7.96,2.72,1.79,47.90,0.04,47.85,0.19
1.69,-8.01,1.77,6.66,2.72,1.80,47.89,0.03,47.86,0.17
1.70,-7.12,1.29,8.10,2.72,1.80,47.90,0.02,47.86,0.19
1.71,-8.56,2.08,10.41,2.72,1.83,47.89,0.03,47.86,0.17
1.72,-8.80,2.23,8.34,2.72,1.85,47.90,0.04,47.86,0.21
1.73,-8.55,1.90,7.53,2.88,1.87,47.91,0.03,47.87,0.20
1.74,-8.39,1.82,8.47,2.88,1.89,47.91,0.03,47.86,0.18
1.75,-8.60,1.94,8.81,2.88,1.91,47.91,0.03,47.86,0.18
1.76,-8.39,1.85,10.48,2.88,1.93,47.89,0.03,47.86,0.23
1.77,-8.89,2.14,9.25,2.88,1.95,47.90,0.03,47.86,0.17
1.78,-8.70,2.06,7.31,2.88,1.95,47.90,0.03,47.86,0.21
1.79,-8.66,2.05,8.27,2.88,1.97,47.91,0.03,47.86,0.22
1.80,-8.60,2.03,9.72,2.88,1.99,47.89,0.03,47.85,0.21
1.81,-8.38,1.92,9.85,2.88,2.01,47.89,0.03,47.86,0.23
1.82,-8.95,2.25,7.47,2.88,2.04,47.90,0.04,47.86,0.21
1.83,-7.93,1.71,8.34,2.88,2.06,47.91,0.03,47.85,0.19
1.84,-8.90,2.03,9.54,3.04,2.08,47.89,0.03,47.86,0.20
1.85,-8.84,2.01,9.54,3.04,2.08,47.90,0.03,47.86,0.24
1.86,-9.19,2.22,9.82,3.04,2.10,47.90,0.04,47.87,0.18
1.87,-9.33,2.31,8.14,3.04,2.11,47.90,0.03,47.86,0.21
1.88,-8.98,2.14,8.86,3.04,2.13,47.91,0.03,47.86,0.21
1.89,-9.02,2.17,9.33,3.04,2.16,47.91,0.03,47.86,0.22
1.90,-8.96,2.16,7.88,3.04,2.17,47.90,0.04,47.86,0.21
1.91,-8.47,1.91,9.25,3.04,2.19,47.90,0.03,47.86,0.17
1.92,-9.24,2.34,8.68,3.04,2.21,47.90,0.03,47.86,0.23
1.93,-8.69,2.06,7.53,3.04,2.24,47.90,0.04,47.86,0.23
1.94,-9.00,2.02,10.59,3.20,2.24,47.91,0.03,47.87,0.23
1.95,-8.86,1.95,10.61,3.20,2.26,47.90,0.02,47.86,0.27
1.96,-9.69,2.42,9.88,3.20,2.27,47.90,0.03,47.86,0.22
1.97,-9.65,2.42,9.05,3.20,2.29,47.91,0.04,47.86,0.26
1.98,-8.84,1.99,7.89,3.20,2.30,47.90,0.03,47.86,0.23
1.99,-9.42,2.32,10.36,3.20,2.32,47.91,0.04,47.86,0.21
2.00,-9.48,2.36,8.92,3.20,2.33,47.89,0.04,47.87,0.25
2.01,-9.15,2.20,8.69,3.20,2.33,47.89,0.03,47.86,0.24
2.02,-8.97,2.11,8.24,3.20,2.34,47.90,0.03,47.86,0.19
2.03,-9.16,2.23,8.66,3.20,2.36,47.91,0.04,47.86,0.26
2.04,-9.30,2.09,10.62,3.36,2.38,47.90,0.04,47.87,0.25
2.05,-9.25,2.08,8.92,3.36,2.38,47.90,0.03,47.86,0.28
2.06,-9.86,2.43,8.27,3.36,2.39,47.90,0.04,47.86,0.25
2.07,-9.50,2.24,11.64,3.36,2.39,47.91,0.03,47.86,0.25
2.08,-9.72,2.37,10.78,3.36,2.39,47.91,0.03,47.87,0.24
2.09,-10.32,2.71,9.34,3.36,2.40,47.91,0.04,47.86,0.27
2.10,-9.88,2.48,9.86,3.36,2.40,47.90,0.04,47.86,0.26
2.11,-9.62,2.35,12.26,3.36,2.41,47.90,0.04,47.86,0.32
2.12,-10.35,2.77,11.20,3.36,2.43,47.91,0.04,47.86,0.25
2.13,-9.99,2.60,7.00,3.36,2.44,47.91,0.04,47.87,0.27
2.14,-9.19,1.95,9.03,3.52,2.45,47.91,0.03,47.86,0.27
2.15,-9.95,2.38,10.50,3.52,2.47,47.90,0.03,47.86,0.29
2.16,-10.62,2.75,12.79,3.52,2.47,47.90,0.04,47.86,0.25
2.17,-10.22,2.56,9.38,3.52,2.50,47.90,0.04,47.85,0.27
2.18,-10.08,2.49,10.62,3.52,2.51,47.90,0.03,47.86,0.24
2.19,-9.89,2.40,10.14,3.52,2.53,47.90,0.04,47.85,0.27
2.20,-10.18,2.58,9.65,3.52,2.54,47.90,0.04,47.86,0.31
2.21,-10.21,2.61,7.89,3.52,2.57,47.91,0.04,47.86,0.25
2.22,-9.78,2.39,9.36,3.52,2.59,47.91,0.04,47.86,0.24
2.23,-9.87,2.45,11.10,3.52,2.61,47.90,0.03,47.86,0.26
2.24,-10.22,2.44,9.38,3.68,2.61,47.90,0.03,47.85,0.32
2.25,-10.34,2.52,10.95,3.68,2.63,47.90,0.04,47.86,0.25
2.26,-10.24,2.48,11.84,3.68,2.66,47.90,0.04,47.86,0.32
2.27,-11.40,3.13,11.63,3.68,2.69,47.91,0.04,47.86,0.35
2.28,-10.62,2.72,9.09,3.68,2.72,47.90,0.05,47.85,0.26
2.29,-9.71,2.24,11.01,3.68,2.74,47.90,0.03,47.86,0.30
2.30,-10.52,2.68,11.40,3.68,2.77,47.90,0.04,47.86,0.27
2.31,-10.66,2.78,12.29,3.68,2.78,47.90,0.04,47.86,0.30
2.32,-10.59,2.76,10.25,3.68,2.78,47.91,0.04,47.86,0.29
2.33,-10.41,2.67,10.24,3.68,2.79,47.89,0.04,47.86,0.30
2.34,-10.27,2.60,12.42,3.68,2.81,47.90,0.04,47.86,0.31
2.35,-11.08,2.84,9.82,3.84,2.81,47.91,0.03,47.86,0.25
2.36,-10.93,2.78,9.45,3.84,2.82,47.90,0.03,47.85,0.34
2.37,-10.77,2.70,11.72,3.84,2.84,47.91,0.04,47.86,0.26
2.38,-10.40,2.51,11.58,3.84,2.85,47.90,0.03,47.85,0.31
2.39,-11.36,3.05,8.14,3.84,2.86,47.91,0.05,47.85,0.32
2.40,-10.84,2.78,8.60,3.84,2.86,47.90,0.04,47.86,0.31
2.41,-9.94,2.29,10.27,3.84,2.87,47.91,0.03,47.86,0.32
2.42,-10.99,2.88,13.16,3.84,2.89,47.91,0.05,47.85,0.27
2.43,-10.97,2.88,8.39,3.84,2.88,47.91,0.04,47.86,0.31
2.44,-10.13,2.44,9.85,3.84,2.88,47.91,0.03,47.86,0.22
2.45,-10.57,2.46,13.85,4.00,2.90,47.90,0.03,47.86,0.34
2.46,-11.42,2.94,14.38,4.00,2.91,47.91,0.03,47.85,0.29
2.47,-12.05,3.30,9.81,4.00,2.91,47.91,0.04,47.86,0.31
2.48,-11.36,2.94,12.69,4.00,2.91,47.90,0.04,47.85,0.39
2.49,-11.75,3.17,12.08,4.00,2.92,47.90,0.03,47.86,0.38
2.50,-11.62,3.12,10.10,4.00,2.93,47.91,0.04,47.86,0.29
2.51,-11.06,2.83,11.57,4.00,2.95,47.89,0.04,47.85,0.37
2.52,-11.17,2.90,12.06,4.00,2.98,47.89,0.04,47.86,0.37
2.53,-11.71,3.21,10.45,4.00,3.01,47.90,0.04,47.86,0.31
2.54,-10.65,2.65,10.56,4.00,3.03,47.90,0.03,47.86,0.32
2.55,-11.69,3.00,13.69,4.16,3.03,47.90,0.03,47.85,0.39
2.56,-12.39,3.40,12.69,4.16,3.05,47.90,0.05,47.86,0.39
2.57,-11.82,3.11,10.63,4.16,3.07,47.90,0.03,47.87,0.32
2.58,-12.00,3.22,12.47,4.16,3.09,47.90,0.04,47.86,0.31
2.59,-12.04,3.26,12.42,4.16,3.11,47.90,0.05,47.87,0.35
2.60,-11.53,3.00,10.50,4.16,3.14,47.91,0.03,47.86,0.36
2.61,-11.26,2.86,10.97,4.16,3.15,47.90,0.04,47.86,0.30
2.62,-11.29,2.89,11.95,4.16,3.18,47.89,0.04,47.85,0.34
2.63,-11.56,3.05,10.40,4.16,3.18,47.91,0.04,47.85,0.36
2.64,-11.52,3.04,11.85,4.16,3.20,47.90,0.04,47.87,0.32
2.65,-11.34,2.73,13.21,4.32,3.23,47.90,0.02,47.86,0.38
2.66,-12.37,3.30,11.79,4.32,3.24,47.91,0.05,47.86,0.30
2.67,-12.15,3.20,12.89,4.32,3.26,47.91,0.04,47.87,0.33
2.68,-12.45,3.37,14.26,4.32,3.27,47.90,0.03,47.85,0.35
2.69,-12.45,3.40,11.60,4.32,3.28,47.91,0.05,47.86,0.35
2.70,-11.96,3.15,12.63,4.32,3.29,47.90,0.03,47.85,0.39
2.71,-12.92,3.68,13.31,4.32,3.29,47.91,0.05,47.85,0.42
2.72,-12.57,3.51,12.14,4.32,3.31,47.91,0.04,47.85,0.39
2.73,-12.73,3.62,12.24,4.32,3.32,47.90,0.05,47.85,0.39
2.74,-12.51,3.52,11.96,4.32,3.34,47.91,0.04,47.86,0.42
2.75,-12.00,3.04,11.92,4.48,3.36,47.90,0.03,47.86,0.40
2.76,-12.65,3.41,13.30,4.48,3.38,47.90,0.04,47.86,0.36
2.77,-12.83,3.52,14.26,4.48,3.40,47.91,0.04,47.86,0.38
2.78,-13.33,3.81,12.59,4.48,3.42,47.90,0.04,47.86,0.36
2.79,-12.35,3.29,13.35,4.48,3.42,47.90,0.05,47.85,0.32
2.80,-12.59,3.44,12.77,4.48,3.43,47.90,0.04,47.86,0.33
2.81,-12.63,3.48,13.09,4.48,3.44,47.90,0.05,47.86,0.36
2.82,-12.28,3.30,13.41,4.48,3.45,47.90,0.04,47.86,0.34
2.83,-13.08,3.75,11.74,4.48,3.45,47.91,0.04,47.86,0.36
2.84,-12.18,3.28,10.76,4.48,3.47,47.90,0.04,47.87,0.40
2.85,-12.11,3.03,13.51,4.64,3.49,47.90,0.02,47.86,0.44
2.86,-12.90,3.48,13.88,4.64,3.49,47.90,0.05,47.86,0.45
2.87,-13.11,3.60,13.34,4.64,3.50,47.91,0.03,47.87,0.44
2.88,-13.46,3.81,14.53,4.64,3.50,47.91,0.05,47.85,0.43
2.89,-13.13,3.65,12.72,4.64,3.51,47.90,0.04,47.86,0.44
2.90,-13.14,3.66,12.98,4.64,3.51,47.90,0.04,47.86,0.45
2.91,-13.05,3.63,13.96,4.64,3.52,47.90,0.05,47.86,0.46
2.92,-12.88,3.55,13.09,4.64,3.52,47.91,0.03,47.85,0.50
2.93,-12.63,3.43,12.48,4.64,3.53,47.90,0.05,47.86,0.44
2.94,-12.73,3.50,13.22,4.64,3.53,47.90,0.04,47.86,0.44
2.95,-13.58,3.97,11.58,4.64,3.53,47.90,0.06,47.86,0.37
2.96,-12.71,3.30,12.79,4.80,3.53,47.89,0.03,47.85,0.36
2.97,-13.44,3.71,15.06,4.80,3.53,47.91,0.04,47.86,0.44
2.98,-13.82,3.93,13.54,4.80,3.53,47.89,0.04,47.86,0.50
2.99,-13.60,3.83,13.32,4.80,3.53,47.90,0.03,47.86,0.49
3.00,-13.35,3.71,13.68,4.80,3.53,47.91,0.05,47.87,0.47
3.01,-13.14,3.61,11.98,4.80,3.54,47.90,0.03,47.85,0.48
3.02,-13.34,3.74,13.34,4.80,3.54,47.91,0.05,47.85,0.46
3.03,-13.08,3.61,13.36,4.80,3.55,47.90,0.04,47.85,0.47
3.04,-13.65,3.93,11.66,4.80,3.56,47.90,0.04,47.85,0.48
3.05,-12.72,3.44,12.63,4.80,3.56,47.90,0.04,47.86,0.45
3.06,-13.51,3.66,13.19,4.96,3.57,47.91,0.03,47.85,0.47
3.07,-14.06,3.98,12.95,4.96,3.57,47.90,0.05,47.85,0.48
3.08,-13.17,3.50,14.17,4.96,3.58,47.90,0.04,47.85,0.51
3.09,-13.71,3.81,14.40,4.96,3.58,47.90,0.05,47.85,0.50
3.10,-13.44,3.68,12.58,4.96,3.58,47.91,0.03,47.86,0.49
3.11,-13.75,3.86,14.90,4.96,3.57,47.90,0.05,47.86,0.50
3.12,-13.64,3.81,14.10,4.96,3.57,47.90,0.04,47.85,0.48
3.13,-13.88,3.96,13.74,4.96,3.56,47.90,0.04,47.86,0.42
3.14,-13.88,3.97,14.88,4.96,3.55,47.91,0.05,47.87,0.41
3.15,-14.04,4.07,14.39,4.96,3.54,47.91,0.04,47.86,0.43
3.16,-14.20,3.96,14.80,5.12,3.53,47.90,0.03,47.85,0.52
3.17,-14.30,4.03,16.37,5.12,3.53,47.90,0.03,47.86,0.51
3.18,-14.93,4.39,15.25,5.12,3.53,47.91,0.05,47.86,0.44
3.19,-14.16,3.99,14.00,5.12,3.53,47.90,0.03,47.85,0.51
3.20,-14.31,4.10,15.43,5.12,3.54,47.91,0.05,47.85,0.53
3.21,-14.24,4.07,13.43,5.12,3.54,47.90,0.03,47.86,0.48
3.22,-14.29,4.12,15.20,5.12,3.54,47.90,0.04,47.86,0.44
3.23,-13.85,3.89,14.08,5.12,3.54,47.91,0.03,47.86,0.42
3.24,-14.35,4.18,12.51,5.12,3.54,47.91,0.05,47.85,0.41
3.25,-13.54,3.75,14.21,5.12,3.54,47.90,0.04,47.85,0.42
3.26,-14.61,4.12,14.39,5.28,3.55,47.91,0.03,47.86,0.51
3.27,-13.98,3.80,14.51,5.28,3.55,47.90,0.03,47.86,0.56
3.28,-14.43,4.05,14.10,5.28,3.55,47.90,0.04,47.86,0.52
3.29,-14.74,4.24,14.68,5.28,3.55,47.91,0.05,47.86,0.48
3.30,-14.38,4.05,13.62,5.28,3.56,47.90,0.04,47.86,0.45
3.31,-14.38,4.07,14.73,5.28,3.57,47.90,0.04,47.86,0.42
3.32,-14.10,3.92,14.63,5.28,3.58,47.90,0.02,47.86,0.54
3.33,-14.55,4.19,14.52,5.28,3.58,47.90,0.05,47.85,0.55
3.34,-14.42,4.13,15.97,5.28,3.59,47.90,0.03,47.87,0.46
3.35,-14.80,4.35,13.34,5.28,3.60,47.91,0.05,47.85,0.42
