time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.00,-1.85,0.50,0.38,1.20,0.31,47.90,0.00,47.87,0.05
1.01,-2.37,0.01,0.41,1.20,0.34,47.90,-0.00,47.87,0.05
1.02,-2.39,0.29,1.46,1.32,0.35,47.90,-0.00,47.86,0.05
1.03,-3.54,0.20,5.67,1.32,0.33,47.90,0.00,47.88,0.06
1.04,-3.42,0.83,5.84,1.32,0.32,47.91,0.01,47.86,0.06
1.05,-3.79,0.78,5.41,1.32,0.32,47.91,0.01,47.86,0.08
1.06,-3.80,0.99,1.24,1.32,0.34,47.91,0.02,47.87,0.07
1.07,-2.99,1.02,3.23,1.32,0.34,47.91,0.01,47.87,0.07
1.08,-2.50,0.58,3.12,1.32,0.37,47.90,0.01,47.87,0.06
1.09,-2.72,0.33,2.98,1.32,0.39,47.90,0.01,47.87,0.06
1.10,-2.96,0.45,3.42,1.32,0.40,47.91,0.01,47.86,0.05
1.11,-3.14,0.59,4.08,1.32,0.40,47.90,0.01,47.87,0.06
1.12,-3.91,0.70,4.94,1.32,0.41,47.90,0.02,47.86,0.07
1.13,-3.68,1.02,3.74,1.44,0.42,47.90,0.01,47.88,0.08
1.14,-3.04,0.91,1.99,1.44,0.45,47.91,0.01,47.86,0.08
1.15,-2.19,0.57,2.53,1.44,0.45,47.90,0.00,47.87,0.06
1.16,-2.84,0.11,0.41,1.44,0.49,47.91,0.00,47.87,0.06
1.17,-2.39,0.47,1.58,1.44,0.52,47.90,0.00,47.87,0.06
1.18,-3.52,0.22,5.86,1.44,0.54,47.90,0.01,47.86,0.07
1.19,-3.56,0.84,4.24,1.44,0.54,47.91,0.01,47.87,0.09
1.20,-3.30,0.88,4.49,1.44,0.52,47.91,0.02,47.87,0.10
1.21,-3.91,0.75,2.82,1.44,0.52,47.91,0.02,47.87,0.08
1.22,-3.03,1.10,1.25,1.44,0.55,47.91,0.01,47.87,0.07
1.23,-2.92,0.52,3.00,1.56,0.55,47.90,0.01,47.87,0.08
1.24,-2.86,0.47,5.16,1.56,0.58,47.90,0.01,47.87,0.08
1.25,-3.78,0.44,3.77,1.56,0.60,47.91,0.02,47.87,0.08
1.26,-4.05,0.95,5.76,1.56,0.61,47.91,0.02,47.86,0.10
1.27,-3.78,1.11,2.86,1.56,0.63,47.91,0.02,47.87,0.08
1.28,-3.31,0.98,3.84,1.56,0.63,47.91,0.02,47.86,0.09
1.29,-3.36,0.73,4.04,1.56,0.64,47.90,0.01,47.86,0.07
1.30,-3.67,0.76,2.02,1.56,0.64,47.91,0.01,47.87,0.09
1.31,-3.23,0.94,2.68,1.56,0.66,47.91,0.01,47.86,0.08
1.32,-3.87,0.71,5.25,1.56,0.67,47.91,0.02,47.87,0.10
1.33,-4.25,0.96,3.61,1.68,0.68,47.91,0.02,47.87,0.09
1.34,-3.75,1.17,3.34,1.68,0.68,47.90,0.02,47.86,0.08
1.35,-3.27,0.91,1.51,1.68,0.69,47.91,0.01,47.86,0.09
1.36,-3.06,0.66,3.48,1.68,0.70,47.91,0.01,47.87,0.09
1.37,-3.84,0.55,4.60,1.68,0.70,47.91,0.01,47.87,0.07
1.38,-3.94,0.98,3.63,1.68,0.70,47.90,0.02,47.87,0.08
1.39,-3.67,1.05,5.14,1.68,0.71,47.90,0.02,47.87,0.10
1.40,-3.68,0.91,3.59,1.68,0.73,47.90,0.02,47.87,0.09
1.41,-3.17,0.93,2.40,1.68,0.74,47.90,0.01,47.87,0.10
1.42,-3.40,0.65,3.36,1.68,0.76,47.91,0.01,47.86,0.08
1.43,-4.20,0.78,2.18,1.80,0.77,47.90,0.01,47.87,0.09
1.44,-3.40,1.11,2.88,1.80,0.77,47.91,0.01,47.87,0.10
1.45,-4.08,0.69,5.78,1.80,0.78,47.91,0.02,47.86,0.12
1.46,-4.28,1.06,5.35,1.80,0.78,47.91,0.02,47.86,0.13
1.47,-4.40,1.19,3.62,1.80,0.77,47.91,0.03,47.87,0.09
1.48,-4.06,1.26,2.04,1.80,0.77,47.90,0.02,47.87,0.10
1.49,-3.28,1.09,3.12,1.80,0.78,47.91,0.01,47.87,0.07
1.50,-3.61,0.67,3.39,1.80,0.78,47.90,0.01,47.87,0.09
1.51,-4.50,0.85,5.98,1.80,0.78,47.90,0.03,47.86,0.09
1.52,-4.69,1.34,5.30,1.80,0.77,47.90,0.03,47.87,0.10
1.53,-3.32,1.46,2.92,1.92,0.78,47.90,0.02,47.87,0.12
1.54,-2.70,0.62,1.81,1.92,0.78,47.90,0.01,47.86,0.09
1.55,-3.12,0.28,2.79,1.92,0.79,47.90,0.01,47.86,0.09
1.56,-4.55,0.51,6.68,1.92,0.79,47.91,0.02,47.86,0.11
1.57,-4.18,1.30,6.99,1.92,0.79,47.91,0.02,47.87,0.12
1.58,-4.20,1.11,3.72,1.92,0.78,47.90,0.02,47.86,0.10
1.59,-4.09,1.14,1.18,1.92,0.80,47.91,0.02,47.86,0.09
1.60,-4.22,1.09,3.51,1.92,0.81,47.90,0.02,47.86,0.11
1.61,-3.68,1.17,4.30,1.92,0.81,47.91,0.02,47.86,0.09
1.62,-4.79,0.88,5.74,1.92,0.82,47.91,0.03,47.87,0.10
1.63,-4.44,1.49,3.85,1.92,0.81,47.90,0.02,47.87,0.12
1.64,-3.95,1.21,5.34,2.04,0.82,47.91,0.02,47.87,0.13
1.65,-4.56,0.96,3.58,2.04,0.83,47.91,0.02,47.86,0.11
1.66,-4.29,1.30,3.07,2.04,0.85,47.91,0.03,47.86,0.11
1.67,-4.51,1.16,6.22,2.04,0.88,47.90,0.03,47.86,0.13
1.68,-4.57,1.30,6.28,2.04,0.90,47.91,0.03,47.87,0.12
1.69,-4.92,1.34,3.33,2.04,0.90,47.91,0.03,47.87,0.12
1.70,-3.41,1.54,1.95,2.04,0.91,47.90,0.02,47.86,0.12
1.71,-3.20,0.73,1.98,2.04,0.92,47.90,0.01,47.86,0.10
1.72,-4.35,0.62,6.70,2.04,0.95,47.90,0.02,47.87,0.12
1.73,-4.63,1.25,8.22,2.04,0.97,47.91,0.03,47.86,0.11
1.74,-5.38,1.30,6.38,2.16,0.96,47.91,0.03,47.87,0.12
1.75,-4.46,1.73,4.56,2.16,0.96,47.91,0.03,47.87,0.12
1.76,-4.32,1.24,3.53,2.16,0.98,47.90,0.03,47.87,0.12
1.77,-5.25,1.17,5.92,2.16,0.98,47.90,0.04,47.87,0.12
1.78,-4.96,1.69,5.36,2.16,1.02,47.90,0.03,47.86,0.12
1.79,-4.00,1.55,4.95,2.16,1.04,47.90,0.02,47.87,0.14
1.80,-4.31,1.03,4.46,2.16,1.05,47.90,0.03,47.87,0.13
1.81,-4.67,1.21,4.85,2.16,1.06,47.91,0.02,47.87,0.13
1.82,-3.91,1.41,4.43,2.16,1.07,47.91,0.02,47.85,0.13
1.83,-5.10,1.01,4.68,2.16,1.09,47.90,0.04,47.87,0.14
1.84,-4.81,1.56,4.78,2.28,1.09,47.91,0.03,47.86,0.14
1.85,-4.99,1.42,2.57,2.28,1.11,47.91,0.03,47.86,0.12
1.86,-4.32,1.53,2.33,2.28,1.12,47.91,0.03,47.86,0.13
1.87,-4.61,1.17,5.97,2.28,1.13,47.90,0.03,47.86,0.11
1.88,-4.79,1.33,4.76,2.28,1.14,47.90,0.03,47.87,0.14
1.89,-5.50,1.44,6.22,2.28,1.13,47.91,0.04,47.86,0.15
1.90,-4.69,1.84,3.15,2.28,1.13,47.91,0.03,47.87,0.15
1.91,-3.84,1.41,5.68,2.28,1.13,47.91,0.02,47.87,0.11
1.92,-4.81,0.95,4.75,2.28,1.13,47.90,0.03,47.87,0.13
1.93,-5.06,1.49,6.21,2.28,1.13,47.91,0.03,47.86,0.14
1.94,-4.73,1.64,2.65,2.40,1.16,47.91,0.03,47.86,0.15
1.95,-4.23,1.36,3.52,2.40,1.17,47.91,0.02,47.86,0.14
1.96,-4.24,1.10,2.49,2.40,1.18,47.91,0.02,47.87,0.14
1.97,-4.66,1.11,5.67,2.40,1.18,47.91,0.03,47.87,0.13
1.98,-5.20,1.34,8.19,2.40,1.17,47.91,0.03,47.86,0.16
1.99,-5.22,1.64,6.84,2.40,1.17,47.91,0.04,47.87,0.15
2.00,-4.85,1.67,2.71,2.40,1.17,47.91,0.03,47.87,0.14
2.01,-4.06,1.48,4.67,2.40,1.17,47.90,0.02,47.86,0.14
2.02,-4.65,1.05,4.78,2.40,1.17,47.90,0.03,47.86,0.14
2.03,-5.04,1.37,5.76,2.40,1.16,47.91,0.03,47.87,0.16
2.04,-4.59,1.60,3.88,2.52,1.16,47.90,0.02,47.87,0.15
2.05,-4.24,1.26,4.99,2.52,1.16,47.91,0.02,47.86,0.15
2.06,-4.91,1.07,4.60,2.52,1.16,47.90,0.03,47.86,0.15
2.07,-5.39,1.44,6.11,2.52,1.15,47.90,0.04,47.86,0.17
2.08,-5.05,1.71,3.65,2.52,1.15,47.90,0.03,47.87,0.15
2.09,-4.86,1.54,4.86,2.52,1.16,47.90,0.03,47.87,0.13
2.10,-4.30,1.45,5.80,2.52,1.17,47.91,0.02,47.87,0.14
2.11,-5.19,1.16,5.65,2.52,1.19,47.90,0.03,47.86,0.16
2.12,-5.24,1.65,5.33,2.52,1.20,47.92,0.03,47.86,0.18
2.13,-5.17,1.69,5.27,2.52,1.20,47.90,0.04,47.87,0.18
2.14,-5.12,1.66,4.88,2.52,1.21,47.90,0.03,47.86,0.16
2.15,-5.09,1.53,3.94,2.64,1.22,47.90,0.03,47.86,0.15
2.16,-4.75,1.53,6.75,2.64,1.22,47.89,0.02,47.86,0.16
2.17,-5.44,1.35,7.55,2.64,1.23,47.91,0.04,47.87,0.18
2.18,-6.24,1.73,5.67,2.64,1.24,47.90,0.05,47.86,0.16
2.19,-5.10,2.19,4.34,2.64,1.26,47.91,0.04,47.86,0.17
2.20,-5.73,1.58,6.34,2.64,1.29,47.90,0.04,47.86,0.19
2.21,-6.00,1.94,5.35,2.64,1.32,47.89,0.04,47.86,0.19
2.22,-5.10,2.10,4.12,2.64,1.34,47.90,0.04,47.87,0.16
2.23,-4.86,1.62,4.94,2.64,1.34,47.90,0.03,47.86,0.16
2.24,-5.99,1.50,5.42,2.64,1.37,47.91,0.04,47.87,0.15
2.25,-5.58,2.02,6.98,2.76,1.40,47.91,0.04,47.86,0.18
2.26,-5.90,1.81,6.06,2.76,1.42,47.90,0.04,47.87,0.19
2.27,-6.06,1.99,6.62,2.76,1.43,47.90,0.04,47.87,0.20
2.28,-6.32,2.10,5.70,2.76,1.46,47.90,0.05,47.86,0.19
2.29,-5.66,2.25,4.20,2.76,1.49,47.90,0.04,47.87,0.18
2.30,-4.99,1.91,5.20,2.76,1.51,47.91,0.04,47.87,0.14
2.31,-5.12,1.55,6.14,2.76,1.51,47.90,0.03,47.87,0.16
2.32,-5.52,1.63,7.36,2.76,1.53,47.91,0.03,47.87,0.18
2.33,-5.85,1.86,4.29,2.76,1.53,47.90,0.04,47.87,0.18
2.34,-5.55,2.05,5.11,2.76,1.54,47.91,0.03,47.87,0.18
2.35,-5.74,1.79,5.62,2.88,1.55,47.90,0.05,47.85,0.18
2.36,-5.99,1.90,7.53,2.88,1.55,47.90,0.05,47.86,0.22
2.37,-6.48,2.04,6.81,2.88,1.56,47.90,0.05,47.86,0.21
2.38,-5.73,2.33,3.54,2.88,1.58,47.90,0.04,47.87,0.16
2.39,-5.37,1.94,7.00,2.88,1.58,47.90,0.04,47.87,0.18
2.40,-6.60,1.75,7.91,2.88,1.60,47.91,0.05,47.87,0.18
2.41,-5.59,2.42,7.09,2.88,1.61,47.90,0.04,47.87,0.19
2.42,-5.96,1.89,3.97,2.88,1.61,47.91,0.05,47.86,0.18
2.43,-5.32,2.10,5.09,2.88,1.62,47.90,0.04,47.86,0.19
2.44,-5.74,1.76,7.83,2.88,1.63,47.90,0.04,47.87,0.17
2.45,-6.06,1.89,7.36,3.00,1.63,47.91,0.05,47.87,0.22
2.46,-6.20,2.08,5.53,3.00,1.63,47.91,0.05,47.86,0.19
2.47,-5.32,2.17,5.30,3.00,1.63,47.90,0.03,47.86,0.17
2.48,-5.79,1.70,7.68,3.00,1.63,47.91,0.03,47.86,0.20
2.49,-6.23,1.96,6.48,3.00,1.63,47.89,0.05,47.87,0.20
2.50,-5.97,2.21,4.52,3.00,1.62,47.90,0.05,47.87,0.19
2.51,-5.46,2.08,5.43,3.00,1.62,47.90,0.04,47.86,0.19
2.52,-6.12,1.81,6.90,3.00,1.62,47.91,0.05,47.86,0.21
2.53,-6.11,2.18,4.98,3.00,1.64,47.90,0.04,47.86,0.21
2.54,-5.20,2.19,5.49,3.00,1.66,47.90,0.04,47.88,0.22
2.55,-6.53,1.70,5.27,3.12,1.66,47.91,0.05,47.86,0.19
2.56,-5.94,2.32,6.81,3.12,1.67,47.90,0.04,47.87,0.21
2.57,-6.13,2.01,6.71,3.12,1.69,47.90,0.05,47.85,0.20
2.58,-6.48,2.12,4.90,3.12,1.70,47.90,0.04,47.87,0.17
2.59,-5.91,2.32,7.22,3.12,1.70,47.92,0.04,47.86,0.19
2.60,-6.65,2.02,7.52,3.12,1.70,47.90,0.05,47.87,0.19
2.61,-6.67,2.44,6.53,3.12,1.71,47.91,0.06,47.86,0.19
2.62,-6.38,2.46,5.51,3.12,1.72,47.91,0.05,47.86,0.18
2.63,-5.95,2.32,6.73,3.12,1.72,47.90,0.04,47.86,0.19
2.64,-6.04,2.10,5.63,3.12,1.72,47.90,0.05,47.86,0.18
2.65,-6.28,2.16,6.33,3.24,1.73,47.90,0.05,47.86,0.21
2.66,-6.19,2.19,6.50,3.24,1.75,47.91,0.05,47.86,0.23
2.67,-6.68,2.15,8.19,3.24,1.77,47.90,0.05,47.86,0.23
2.68,-6.24,2.42,6.78,3.24,1.78,47.91,0.05,47.86,0.20
2.69,-6.59,2.20,5.80,3.24,1.79,47.91,0.05,47.86,0.21
2.70,-6.37,2.40,6.78,3.24,1.79,47.90,0.05,47.86,0.20
2.71,-6.32,2.30,6.64,3.24,1.81,47.90,0.05,47.85,0.22
2.72,-6.49,2.28,6.13,3.24,1.82,47.89,0.05,47.86,0.21
2.73,-6.58,2.38,7.36,3.24,1.83,47.90,0.05,47.86,0.23
2.74,-6.67,2.44,7.49,3.24,1.84,47.89,0.05,47.86,0.21
2.75,-6.32,2.50,5.38,3.24,1.85,47.91,0.05,47.86,0.22
2.76,-6.37,2.22,6.57,3.36,1.86,47.90,0.06,47.87,0.21
2.77,-6.82,2.25,8.93,3.36,1.88,47.90,0.06,47.86,0.24
2.78,-6.64,2.51,7.38,3.36,1.88,47.91,0.05,47.86,0.21
2.79,-6.85,2.42,6.13,3.36,1.89,47.90,0.06,47.86,0.22
2.80,-6.40,2.55,7.08,3.36,1.91,47.90,0.05,47.86,0.21
2.81,-6.63,2.32,7.79,3.36,1.93,47.90,0.05,47.87,0.22
2.82,-6.06,2.46,6.30,3.36,1.95,47.91,0.05,47.87,0.21
2.83,-6.67,2.16,5.96,3.36,1.96,47.90,0.05,47.87,0.20
2.84,-6.56,2.50,8.17,3.36,1.96,47.90,0.05,47.86,0.20
2.85,-6.58,2.45,8.58,3.36,1.97,47.91,0.05,47.87,0.23
2.86,-6.68,2.36,7.59,3.48,1.97,47.90,0.05,47.86,0.25
2.87,-6.68,2.43,7.03,3.48,1.97,47.90,0.05,47.87,0.26
2.88,-7.38,2.44,6.85,3.48,1.98,47.90,0.06,47.87,0.27
2.89,-6.83,2.83,6.56,3.48,2.00,47.90,0.06,47.86,0.27
2.90,-6.89,2.55,8.63,3.48,2.01,47.90,0.05,47.85,0.27
2.91,-7.22,2.59,6.92,3.48,2.03,47.91,0.06,47.86,0.25
2.92,-6.84,2.78,5.57,3.48,2.04,47.91,0.06,47.86,0.22
2.93,-7.08,2.59,7.06,3.48,2.06,47.90,0.06,47.88,0.22
2.94,-7.10,2.73,7.13,3.48,2.06,47.91,0.07,47.87,0.25
2.95,-6.68,2.75,6.09,3.48,2.07,47.90,0.05,47.85,0.23
2.96,-7.17,2.42,6.49,3.60,2.07,47.90,0.05,47.86,0.24
2.97,-7.27,2.70,7.63,3.60,2.07,47.90,0.06,47.87,0.24
2.98,-7.00,2.76,7.61,3.60,2.07,47.90,0.06,47.87,0.23
2.99,-6.57,2.63,7.37,3.60,2.07,47.91,0.05,47.87,0.21
3.00,-6.79,2.41,8.04,3.60,2.07,47.90,0.06,47.87,0.23
3.01,-7.32,2.53,7.15,3.60,2.07,47.90,0.06,47.87,0.24
3.02,-6.84,2.83,5.86,3.60,2.07,47.90,0.06,47.87,0.23
3.03,-6.54,2.58,6.51,3.60,2.07,47.91,0.06,47.86,0.23
3.04,-7.17,2.42,7.63,3.60,2.08,47.91,0.06,47.86,0.23
3.05,-6.50,2.78,6.52,3.60,2.09,47.90,0.05,47.87,0.22
3.06,-7.02,2.41,5.51,3.72,2.11,47.90,0.06,47.87,0.24
3.07,-7.10,2.59,7.45,3.72,2.12,47.90,0.06,47.87,0.26
3.08,-7.48,2.64,10.19,3.72,2.12,47.90,0.07,47.86,0.27
3.09,-8.30,2.86,6.72,3.72,2.12,47.91,0.07,47.86,0.28
3.10,-7.09,3.33,5.02,3.72,2.12,47.90,0.05,47.86,0.25
3.11,-6.99,2.68,4.61,3.72,2.13,47.90,0.06,47.86,0.25
3.12,-7.04,2.63,5.58,3.72,2.14,47.91,0.05,47.87,0.27
3.13,-7.31,2.67,8.81,3.72,2.15,47.91,0.06,47.87,0.30
3.14,-8.13,2.83,9.38,3.72,2.14,47.89,0.06,47.87,0.26
3.15,-7.14,3.29,8.18,3.72,2.14,47.90,0.07,47.86,0.26
3.16,-7.34,2.77,6.30,3.84,2.16,47.91,0.06,47.87,0.22
3.17,-7.07,2.77,9.57,3.84,2.16,47.90,0.05,47.86,0.26
3.18,-7.41,2.64,9.24,3.84,2.18,47.90,0.06,47.86,0.31
3.19,-8.30,2.83,8.67,3.84,2.19,47.90,0.07,47.87,0.27
3.20,-7.99,3.33,8.66,3.84,2.21,47.90,0.07,47.87,0.25
3.21,-6.56,3.18,7.46,3.84,2.23,47.90,0.05,47.87,0.25
3.22,-6.73,2.41,8.87,3.84,2.25,47.91,0.06,47.86,0.22
3.23,-7.98,2.51,8.17,3.84,2.27,47.91,0.07,47.87,0.31
3.24,-7.47,3.20,7.46,3.84,2.27,47.90,0.07,47.87,0.30
3.25,-7.16,2.94,5.11,3.84,2.27,47.91,0.06,47.86,0.25
3.26,-7.30,2.78,6.60,3.84,2.28,47.90,0.05,47.86,0.26
3.27,-7.44,2.75,6.85,3.96,2.30,47.91,0.06,47.86,0.27
3.28,-7.57,2.83,8.49,3.96,2.32,47.91,0.06,47.86,0.28
3.29,-8.25,2.91,10.08,3.96,2.34,47.91,0.07,47.86,0.35
3.30,-7.70,3.30,6.48,3.96,2.34,47.89,0.07,47.86,0.29
3.31,-7.67,3.02,6.12,3.96,2.35,47.90,0.06,47.86,0.27
3.32,-7.14,3.02,6.95,3.96,2.35,47.91,0.06,47.87,0.29
3.33,-7.96,2.73,9.67,3.96,2.35,47.90,0.07,47.86,0.26
3.34,-7.75,3.19,8.36,3.96,2.36,47.90,0.06,47.87,0.29
