time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.72,-0.17,-0.63,-0.13,0.16,-0.07,47.90,0.01,47.87,0.00
0.73,-0.16,-0.64,-0.25,0.16,-0.08,47.90,0.01,47.86,0.00
0.74,0.06,-0.77,-0.11,0.16,-0.08,47.91,0.02,47.86,0.00
0.75,-0.07,-0.71,0.15,0.16,-0.08,47.91,0.01,47.87,0.00
0.76,-0.13,-0.68,0.19,0.16,-0.08,47.91,0.02,47.87,0.00
0.77,-0.11,-0.70,0.09,0.16,-0.09,47.90,0.02,47.87,0.00
0.78,0.04,-0.79,-0.05,0.16,-0.09,47.90,0.02,47.86,0.00
0.79,-0.03,-0.76,-0.20,0.16,-0.10,47.90,0.02,47.87,0.00
0.80,-0.11,-0.73,-0.31,0.16,-0.10,47.91,0.02,47.86,0.00
0.81,-0.12,-0.73,0.14,0.16,-0.10,47.91,0.02,47.87,0.00
0.82,-0.06,-0.82,-0.20,0.18,-0.10,47.90,0.02,47.87,0.00
0.83,-0.32,-0.69,0.04,0.18,-0.10,47.90,0.02,47.86,0.00
0.84,-0.35,-0.68,-0.19,0.18,-0.11,47.90,0.02,47.86,0.00
0.85,-0.10,-0.83,0.28,0.18,-0.11,47.90,0.02,47.86,0.00
0.86,-0.33,-0.71,-0.16,0.18,-0.11,47.91,0.02,47.88,0.00
0.87,-0.40,-0.68,0.08,0.18,-0.11,47.91,0.02,47.86,0.00
0.88,-0.25,-0.77,0.13,0.18,-0.12,47.91,0.02,47.86,0.00
0.89,-0.22,-0.79,0.11,0.18,-0.12,47.90,0.02,47.85,0.00
0.90,-0.18,-0.82,-0.04,0.18,-0.12,47.91,0.02,47.86,0.00
0.91,-0.32,-0.75,0.01,0.18,-0.12,47.90,0.02,47.85,0.00
0.92,-0.49,-0.71,0.23,0.20,-0.13,47.90,0.02,47.86,0.00
0.93,-0.55,-0.69,0.16,0.20,-0.14,47.91,0.02,47.86,0.00
0.94,-0.69,-0.61,0.39,0.20,-0.14,47.90,0.02,47.86,0.00
0.95,-0.41,-0.77,1.08,0.20,-0.15,47.91,0.02,47.86,0.00
0.96,-0.78,-0.57,3.60,0.20,-0.16,47.90,0.02,47.86,0.00
0.97,-1.44,-0.21,3.50,0.20,-0.16,47.90,0.01,47.86,0.00
0.98,-1.03,-0.43,2.44,0.20,-0.16,47.90,0.01,47.87,0.00
0.99,-1.24,-0.32,4.94,0.20,-0.16,47.90,0.01,47.86,0.00
1.00,-1.25,-0.31,4.17,0.20,-0.16,47.91,0.00,47.87,0.00
1.01,-1.11,-0.38,3.40,0.20,-0.16,47.89,0.00,47.87,0.00
1.02,-0.68,-0.67,-0.02,0.22,-0.15,47.90,0.01,47.86,0.00
1.03,-0.62,-0.71,-0.34,0.22,-0.13,47.90,0.01,47.86,0.00
1.04,-2.08,0.09,0.29,0.22,-0.12,47.91,0.00,47.86,0.00
1.05,-1.25,-0.35,0.24,0.22,-0.11,47.90,0.00,47.86,0.00
1.06,-0.74,-0.63,0.06,0.22,-0.11,47.91,0.01,47.87,0.00
1.07,-0.53,-0.75,-0.08,0.22,-0.10,47.90,0.02,47.86,0.00
1.08,-1.29,-0.34,-0.01,0.22,-0.09,47.90,0.01,47.86,0.00
1.09,-1.02,-0.49,0.24,0.22,-0.08,47.91,0.01,47.87,0.00
1.10,-0.86,-0.57,0.12,0.22,-0.07,47.91,0.01,47.88,0.00
1.11,-0.80,-0.61,0.16,0.22,-0.06,47.91,0.01,47.86,0.00
1.12,-0.39,-0.84,-0.05,0.24,-0.06,47.90,0.02,47.87,0.00
1.13,-0.77,-0.69,0.53,0.24,-0.06,47.90,0.02,47.87,0.00
1.14,-1.34,-0.39,3.84,0.24,-0.05,47.91,0.01,47.86,0.00
1.15,-1.42,-0.34,4.16,0.24,-0.05,47.91,0.01,47.87,0.00
1.16,-1.30,-0.40,3.16,0.24,-0.04,47.90,0.01,47.87,0.00
1.17,-1.18,-0.47,3.72,0.24,-0.03,47.91,0.01,47.87,0.01
1.18,-1.12,-0.50,4.96,0.24,-0.02,47.89,0.01,47.86,0.01
1.19,-1.69,-0.19,4.11,0.24,-0.01,47.90,0.00,47.87,0.01
1.20,-1.66,-0.21,4.57,0.24,-0.00,47.90,0.00,47.87,0.01
1.21,-2.00,-0.01,1.59,0.24,-0.00,47.89,0.00,47.87,0.00
1.22,-1.77,-0.13,1.05,0.24,-0.00,47.90,0.00,47.87,0.00
1.23,-1.20,-0.49,-0.40,0.26,-0.00,47.90,0.00,47.87,0.00
1.24,-1.38,-0.39,-0.18,0.26,-0.00,47.91,0.00,47.87,0.00
1.25,-2.36,0.14,0.03,0.26,-0.00,47.90,0.00,47.86,0.00
1.26,-1.54,-0.30,-0.09,0.26,-0.00,47.90,0.00,47.86,0.00
1.27,-0.72,-0.75,0.11,0.26,-0.00,47.91,0.01,47.87,0.00
1.28,-0.71,-0.76,-0.36,0.26,-0.00,47.91,0.02,47.86,0.00
1.29,-0.76,-0.74,-0.01,0.26,-0.00,47.90,0.02,47.87,0.00
1.30,-1.47,-0.36,0.07,0.26,0.00,47.91,0.01,47.86,0.00
1.31,-0.48,-0.90,-0.14,0.26,0.00,47.90,0.02,47.86,0.00
1.32,-0.80,-0.73,0.08,0.26,0.00,47.90,0.02,47.87,0.00
1.33,-0.87,-0.75,0.02,0.28,0.01,47.90,0.02,47.86,0.00
1.34,-1.05,-0.66,-0.12,0.28,0.01,47.90,0.02,47.86,0.00
1.35,-1.26,-0.55,0.22,0.28,0.01,47.90,0.02,47.86,0.00
1.36,-1.79,-0.26,1.67,0.28,0.01,47.90,0.01,47.86,0.00
1.37,-1.32,-0.52,5.81,0.28,0.01,47.91,0.01,47.86,0.00
1.38,-1.13,-0.62,4.48,0.28,0.00,47.91,0.01,47.86,0.01
1.39,-2.33,0.04,4.86,0.28,-0.00,47.91,0.00,47.87,0.01
1.40,-2.46,0.12,5.40,0.28,-0.01,47.91,0.00,47.87,0.01
1.41,-1.16,-0.58,4.10,0.28,-0.01,47.91,0.00,47.87,0.01
1.42,-1.27,-0.53,2.38,0.28,-0.01,47.91,0.01,47.86,0.01
1.43,-1.06,-0.70,2.44,0.30,-0.01,47.91,0.01,47.86,0.01
1.44,-1.51,-0.45,5.85,0.30,-0.01,47.90,0.01,47.86,0.01
1.45,-2.39,0.03,4.02,0.30,-0.01,47.90,0.00,47.86,0.01
1.46,-2.57,0.14,5.25,0.30,-0.01,47.90,0.00,47.86,0.01
1.47,-1.79,-0.28,3.31,0.30,-0.01,47.91,0.00,47.86,0.01
1.48,-1.32,-0.53,2.52,0.30,-0.01,47.91,0.00,47.87,0.01
1.49,-1.10,-0.65,3.27,0.30,-0.01,47.90,0.01,47.86,0.01
1.50,-1.09,-0.65,4.72,0.30,-0.00,47.91,0.01,47.86,0.01
1.51,-1.53,-0.41,3.38,0.30,0.00,47.91,0.01,47.87,0.01
1.52,-1.96,-0.17,2.37,0.30,0.00,47.90,0.00,47.85,0.01
1.53,-2.01,-0.20,1.56,0.32,0.01,47.90,0.00,47.87,0.01
1.54,-2.80,0.24,-0.30,0.32,0.02,47.90,0.00,47.87,0.01
1.55,-1.62,-0.40,0.03,0.32,0.04,47.90,0.00,47.87,0.01
1.56,-1.87,-0.26,0.15,0.32,0.06,47.91,0.00,47.87,0.01
1.57,-2.80,0.26,-0.07,0.32,0.07,47.91,0.00,47.87,0.01
1.58,-1.03,-0.71,0.11,0.32,0.09,47.91,0.01,47.87,0.01
1.59,-0.84,-0.81,0.11,0.32,0.09,47.91,0.01,47.87,0.01
1.60,-1.25,-0.59,-0.43,0.32,0.09,47.89,0.01,47.87,0.01
1.61,-1.01,-0.72,0.19,0.32,0.10,47.90,0.01,47.87,0.01
1.62,-1.72,-0.33,-0.07,0.32,0.10,47.91,0.01,47.86,0.01
1.63,-2.22,-0.11,-0.35,0.34,0.10,47.91,0.00,47.86,0.01
1.64,-1.37,-0.58,0.12,0.34,0.10,47.91,0.01,47.86,0.01
1.65,-3.05,0.34,0.16,0.34,0.10,47.90,0.00,47.86,0.01
1.66,-1.88,-0.28,-0.04,0.34,0.10,47.90,0.00,47.87,0.01
1.67,-1.38,-0.56,0.13,0.34,0.10,47.90,0.00,47.87,0.01
1.68,-1.04,-0.74,-0.39,0.34,0.10,47.90,0.01,47.86,0.01
1.69,-2.30,-0.06,0.45,0.34,0.10,47.90,0.01,47.87,0.01
1.70,-2.79,0.20,0.11,0.34,0.10,47.90,0.01,47.87,0.01
1.71,-1.65,-0.41,0.25,0.34,0.10,47.90,0.00,47.87,0.01
1.72,-1.34,-0.59,-0.10,0.34,0.09,47.90,0.01,47.87,0.01
1.73,-0.35,-1.14,0.33,0.36,0.09,47.90,0.03,47.87,0.01
1.74,-1.81,-0.40,0.40,0.36,0.07,47.90,0.01,47.86,0.01
1.75,-1.28,-0.69,0.83,0.36,0.05,47.90,0.02,47.86,0.01
1.76,-0.76,-0.99,1.62,0.36,0.05,47.90,0.03,47.87,0.01
1.77,-0.86,-0.94,4.08,0.36,0.04,47.90,0.02,47.87,0.01
1.78,-1.43,-0.63,6.44,0.36,0.02,47.90,0.01,47.87,0.01
1.79,-3.18,0.33,7.47,0.36,0.01,47.90,0.00,47.87,0.01
1.80,-1.75,-0.44,6.96,0.36,0.00,47.90,0.00,47.87,0.01
1.81,-1.77,-0.43,6.55,0.36,0.00,47.91,0.00,47.86,0.02
1.82,-2.23,-0.17,8.28,0.36,0.00,47.91,0.00,47.87,0.01
1.83,-2.28,-0.14,7.60,0.36,0.00,47.91,0.00,47.87,0.02
1.84,-1.88,-0.42,6.43,0.38,0.00,47.89,0.00,47.86,0.02
1.85,-2.17,-0.25,5.37,0.38,0.00,47.90,0.01,47.87,0.02
1.86,-3.28,0.36,3.61,0.38,0.00,47.90,-0.00,47.87,0.01
1.87,-3.09,0.28,1.29,0.38,0.01,47.91,0.00,47.87,0.01
1.88,-2.04,-0.29,1.25,0.38,0.02,47.91,0.00,47.88,0.02
1.89,-2.15,-0.23,-0.45,0.38,0.04,47.90,0.00,47.86,0.01
1.90,-1.59,-0.53,-0.12,0.38,0.05,47.91,0.00,47.87,0.01
1.91,-1.17,-0.76,0.33,0.38,0.05,47.91,0.01,47.87,0.01
1.92,-1.84,-0.41,0.09,0.38,0.06,47.90,0.01,47.87,0.01
1.93,-1.93,-0.36,-0.14,0.38,0.07,47.90,0.01,47.85,0.01
1.94,-2.64,-0.02,-0.07,0.40,0.08,47.91,0.00,47.87,0.01
1.95,-3.10,0.24,-0.22,0.40,0.09,47.90,-0.00,47.88,0.01
1.96,-1.99,-0.36,0.03,0.40,0.10,47.90,0.00,47.87,0.01
1.97,-2.40,-0.14,0.12,0.40,0.12,47.90,0.00,47.87,0.01
1.98,-1.65,-0.55,-0.10,0.40,0.13,47.90,0.01,47.86,0.01
1.99,-1.93,-0.40,-0.11,0.40,0.13,47.91,0.01,47.86,0.01
2.00,-1.74,-0.50,-0.05,0.40,0.13,47.90,0.01,47.87,0.01
2.01,-1.67,-0.55,-0.57,0.40,0.14,47.90,0.01,47.85,0.01
2.02,-3.14,0.26,0.06,0.40,0.14,47.91,0.00,47.87,0.01
2.03,-1.76,-0.48,-0.19,0.40,0.14,47.90,0.00,47.86,0.01
2.04,-0.95,-0.98,0.08,0.42,0.14,47.90,0.01,47.87,0.01
2.05,-1.18,-0.86,-0.31,0.42,0.13,47.90,0.01,47.86,0.01
2.06,-1.45,-0.72,0.23,0.42,0.13,47.90,0.01,47.86,0.01
2.07,-1.12,-0.90,0.28,0.42,0.13,47.91,0.02,47.86,0.01
2.08,-1.21,-0.86,1.01,0.42,0.11,47.91,0.01,47.86,0.01
2.09,-2.12,-0.38,3.96,0.42,0.08,47.90,0.02,47.86,0.01
2.10,-2.42,-0.21,5.02,0.42,0.06,47.90,0.01,47.87,0.01
2.11,-3.23,0.23,6.08,0.42,0.04,47.91,0.00,47.86,0.01
2.12,-2.14,-0.35,7.79,0.42,0.03,47.91,0.00,47.87,0.01
2.13,-2.48,-0.16,7.55,0.42,0.02,47.91,0.00,47.87,0.01
2.14,-1.65,-0.68,7.78,0.44,0.02,47.91,0.02,47.86,0.02
2.15,-3.11,0.11,8.62,0.44,0.02,47.90,0.01,47.86,0.02
2.16,-2.34,-0.30,7.77,0.44,0.02,47.91,0.01,47.87,0.02
2.17,-2.98,0.06,7.93,0.44,0.02,47.90,0.00,47.87,0.02
2.18,-2.99,0.08,4.80,0.44,0.02,47.92,-0.00,47.87,0.02
2.19,-3.80,0.53,0.45,0.44,0.02,47.90,0.00,47.86,0.02
2.20,-1.47,-0.72,-0.08,0.44,0.04,47.90,0.00,47.86,0.01
2.21,-1.56,-0.68,0.04,0.44,0.05,47.91,0.01,47.87,0.01
2.22,-3.10,0.16,1.05,0.44,0.05,47.89,0.00,47.87,0.01
2.23,-1.82,-0.53,0.99,0.44,0.07,47.91,0.00,47.87,0.01
2.24,-1.64,-0.64,-0.26,0.46,0.08,47.90,0.01,47.86,0.01
2.25,-2.23,-0.37,-0.17,0.46,0.08,47.90,0.01,47.86,0.01
2.26,-2.58,-0.18,-0.12,0.46,0.09,47.91,0.01,47.86,0.01
2.27,-2.55,-0.19,-0.26,0.46,0.09,47.90,0.00,47.87,0.01
2.28,-2.58,-0.17,-0.02,0.46,0.10,47.91,0.00,47.88,0.01
2.29,-2.45,-0.24,0.22,0.46,0.11,47.90,0.00,47.86,0.01
2.30,-2.56,-0.18,0.12,0.46,0.11,47.91,0.00,47.87,0.01
2.31,-2.06,-0.45,-0.15,0.46,0.13,47.89,0.00,47.85,0.01
2.32,-1.49,-0.77,-0.02,0.46,0.13,47.91,0.01,47.87,0.01
2.33,-2.24,-0.36,0.10,0.46,0.13,47.90,0.01,47.86,0.01
2.34,-2.94,0.02,0.13,0.46,0.13,47.91,0.00,47.87,0.01
2.35,-2.19,-0.44,0.14,0.48,0.13,47.91,0.00,47.87,0.01
2.36,-1.99,-0.56,-0.21,0.48,0.13,47.91,0.01,47.86,0.01
2.37,-1.74,-0.70,0.55,0.48,0.13,47.91,0.02,47.86,0.01
2.38,-2.75,-0.15,3.84,0.48,0.13,47.90,0.01,47.87,0.01
2.39,-1.57,-0.80,5.45,0.48,0.12,47.90,0.01,47.87,0.01
2.40,-1.76,-0.70,7.51,0.48,0.10,47.91,0.01,47.86,0.01
2.41,-3.03,-0.01,6.40,0.48,0.07,47.90,0.01,47.87,0.02
2.42,-3.00,-0.02,9.09,0.48,0.05,47.90,0.00,47.86,0.02
2.43,-2.81,-0.11,9.07,0.48,0.04,47.90,0.00,47.86,0.02
2.44,-2.64,-0.21,7.93,0.48,0.04,47.91,0.00,47.87,0.02
2.45,-3.18,0.04,8.73,0.50,0.04,47.90,0.00,47.87,0.02
2.46,-3.39,0.16,7.25,0.50,0.04,47.91,0.00,47.86,0.04
2.47,-4.03,0.52,2.08,0.50,0.04,47.90,-0.00,47.87,0.03
2.48,-3.99,0.52,-0.80,0.50,0.04,47.91,0.00,47.87,0.02
2.49,-2.08,-0.51,0.01,0.50,0.06,47.90,-0.00,47.87,0.01
2.50,-1.61,-0.78,-0.01,0.50,0.08,47.90,0.01,47.86,0.01
2.51,-2.86,-0.11,-0.07,0.50,0.09,47.91,0.01,47.86,0.01
2.52,-2.69,-0.20,-0.11,0.50,0.10,47.90,0.01,47.87,0.01
2.53,-2.45,-0.33,0.04,0.50,0.10,47.91,0.01,47.87,0.01
2.54,-2.78,-0.15,0.00,0.50,0.10,47.90,0.00,47.87,0.01
2.55,-2.84,-0.17,0.08,0.52,0.10,47.90,0.00,47.86,0.01
2.56,-2.42,-0.39,0.21,0.52,0.10,47.90,0.00,47.86,0.01
2.57,-1.53,-0.88,-0.14,0.52,0.10,47.90,0.01,47.86,0.01
2.58,-2.65,-0.28,0.07,0.52,0.11,47.91,0.01,47.86,0.01
2.59,-2.85,-0.17,-0.23,0.52,0.12,47.91,0.01,47.86,0.01
2.60,-2.40,-0.41,0.09,0.52,0.12,47.90,0.00,47.87,0.01
2.61,-2.16,-0.54,0.25,0.52,0.12,47.90,0.01,47.87,0.01
2.62,-2.63,-0.29,1.87,0.52,0.12,47.91,0.01,47.88,0.01
2.63,-2.34,-0.45,2.54,0.52,0.12,47.90,0.01,47.86,0.01
2.64,-1.84,-0.73,6.11,0.52,0.12,47.90,0.01,47.87,0.01
2.65,-3.19,-0.05,4.46,0.54,0.11,47.91,0.01,47.87,0.02
2.66,-3.11,-0.08,6.38,0.54,0.10,47.91,0.00,47.87,0.02
2.67,-2.08,-0.64,8.90,0.54,0.09,47.91,0.01,47.87,0.02
2.68,-3.20,-0.04,8.68,0.54,0.07,47.91,0.01,47.87,0.03
2.69,-3.26,-0.00,11.41,0.54,0.07,47.90,0.00,47.86,0.02
2.70,-4.13,0.48,9.84,0.54,0.05,47.90,-0.00,47.87,0.03
2.71,-4.33,0.60,6.45,0.54,0.05,47.90,0.00,47.86,0.04
2.72,-4.02,0.45,3.75,0.54,0.05,47.89,0.01,47.87,0.03
2.73,-2.66,-0.28,0.65,0.54,0.05,47.90,-0.00,47.87,0.02
2.74,-3.23,0.03,-0.17,0.54,0.07,47.90,-0.00,47.86,0.02
2.75,-3.33,0.09,0.36,0.56,0.10,47.90,0.00,47.86,0.02
2.76,-2.91,-0.19,0.29,0.56,0.10,47.91,0.00,47.86,0.02
2.77,-2.52,-0.40,-0.05,0.56,0.12,47.90,0.00,47.86,0.01
2.78,-2.32,-0.52,-0.01,0.56,0.12,47.90,0.01,47.87,0.02
2.79,-2.80,-0.26,0.00,0.56,0.12,47.91,0.01,47.86,0.02
2.80,-3.85,0.31,0.07,0.56,0.12,47.91,0.00,47.87,0.02
2.81,-3.62,0.20,-0.09,0.56,0.12,47.90,-0.00,47.87,0.02
2.82,-2.05,-0.66,0.16,0.56,0.13,47.90,0.00,47.86,0.02
2.83,-2.46,-0.44,0.05,0.56,0.13,47.91,0.01,47.86,0.01
2.84,-2.13,-0.63,0.01,0.56,0.13,47.91,0.01,47.87,0.02
2.85,-2.54,-0.41,0.07,0.56,0.14,47.90,0.01,47.87,0.02
2.86,-2.92,-0.26,1.01,0.58,0.14,47.91,0.01,47.86,0.02
2.87,-2.78,-0.33,5.04,0.58,0.14,47.90,0.00,47.87,0.02
2.88,-3.23,-0.08,7.95,0.58,0.14,47.90,0.00,47.86,0.02
2.89,-2.50,-0.48,8.61,0.58,0.13,47.91,0.01,47.87,0.02
2.90,-2.58,-0.44,9.17,0.58,0.13,47.90,0.01,47.86,0.03
2.91,-2.46,-0.52,12.90,0.58,0.13,47.91,0.01,47.87,0.03
2.92,-4.16,0.42,12.08,0.58,0.13,47.90,0.00,47.87,0.03
2.93,-5.12,0.96,9.84,0.58,0.12,47.90,0.00,47.87,0.04
2.94,-4.19,0.47,4.72,0.58,0.10,47.90,0.00,47.86,0.05
2.95,-4.53,0.68,0.31,0.58,0.09,47.90,0.01,47.86,0.02
2.96,-3.17,-0.12,0.89,0.60,0.09,47.91,-0.00,47.86,0.02
2.97,-3.58,0.11,1.19,0.60,0.11,47.90,-0.00,47.87,0.02
2.98,-3.14,-0.13,0.17,0.60,0.13,47.91,0.00,47.87,0.02
2.99,-2.26,-0.61,-0.01,0.60,0.13,47.90,0.00,47.86,0.02
3.00,-3.46,0.04,-0.04,0.60,0.15,47.90,0.00,47.85,0.02
3.01,-3.00,-0.21,0.40,0.60,0.15,47.90,0.00,47.86,0.02
3.02,-2.65,-0.40,3.26,0.60,0.16,47.90,0.00,47.86,0.01
3.03,-2.95,-0.24,4.12,0.60,0.16,47.89,0.00,47.86,0.02
3.04,-3.48,0.04,6.81,0.60,0.15,47.91,0.00,47.86,0.02
3.05,-3.30,-0.05,7.62,0.60,0.16,47.90,0.00,47.86,0.02
3.06,-3.81,0.18,6.80,0.62,0.16,47.90,-0.00,47.86,0.03
3.07,-3.49,0.01,4.90,0.62,0.16,47.90,0.00,47.86,0.02
3.08,-3.59,0.07,4.62,0.62,0.16,47.91,0.00,47.86,0.03
3.09,-4.43,0.54,3.35,0.62,0.18,47.91,-0.00,47.87,0.03
3.10,-3.64,0.12,1.71,0.62,0.20,47.90,-0.00,47.87,0.02
3.11,-2.73,-0.38,0.23,0.62,0.22,47.90,0.00,47.87,0.03
3.12,-2.43,-0.55,0.02,0.62,0.24,47.90,0.01,47.87,0.02
3.13,-2.61,-0.46,0.13,0.62,0.25,47.91,0.01,47.87,0.02
3.14,-3.48,0.02,0.12,0.62,0.25,47.91,0.00,47.86,0.02
3.15,-3.58,0.08,0.13,0.62,0.25,47.90,0.00,47.87,0.02
3.16,-2.27,-0.69,0.19,0.64,0.23,47.89,0.00,47.86,0.02
3.17,-2.77,-0.42,-0.14,0.64,0.20,47.90,0.01,47.86,0.02
3.18,-2.59,-0.53,-0.15,0.64,0.17,47.90,0.01,47.86,0.02
3.19,-2.48,-0.60,-0.07,0.64,0.15,47.91,0.01,47.86,0.02
3.20,-3.61,0.02,-0.19,0.64,0.13,47.91,0.00,47.86,0.02
3.21,-3.22,-0.19,0.13,0.64,0.12,47.92,0.00,47.87,0.02
3.22,-2.16,-0.77,0.17,0.64,0.11,47.91,0.01,47.88,0.02
3.23,-2.05,-0.84,0.29,0.64,0.11,47.90,0.02,47.87,0.02
3.24,-2.97,-0.35,1.75,0.64,0.11,47.91,0.02,47.86,0.02
3.25,-2.21,-0.77,4.83,0.64,0.11,47.91,0.02,47.86,0.02
3.26,-3.02,-0.38,7.70,0.66,0.10,47.90,0.01,47.87,0.02
