time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.30,-5.11,-0.01,5.32,1.04,0.80,47.89,-0.00,47.85,0.05
1.31,-5.02,-0.05,4.53,1.04,0.82,47.89,-0.00,47.86,0.06
1.32,-5.70,0.31,6.34,1.12,0.84,47.89,-0.00,47.85,0.06
1.33,-6.61,0.60,5.60,1.12,0.85,47.89,-0.00,47.86,0.06
1.34,-6.00,0.27,6.95,1.12,0.87,47.89,-0.00,47.85,0.05
1.35,-6.01,0.28,7.52,1.12,0.88,47.88,-0.00,47.84,0.05
1.36,-6.07,0.32,7.14,1.12,0.88,47.89,-0.00,47.85,0.06
1.37,-5.49,0.01,4.44,1.12,0.90,47.89,-0.00,47.85,0.06
1.38,-6.90,0.79,5.79,1.12,0.91,47.89,0.00,47.86,0.05
1.39,-5.37,-0.04,8.21,1.12,0.93,47.88,0.00,47.85,0.06
1.40,-5.48,0.01,8.39,1.12,0.94,47.89,-0.00,47.85,0.05
1.41,-8.15,1.48,7.38,1.12,0.94,47.90,0.01,47.84,0.05
1.42,-5.25,-0.09,7.56,1.20,0.95,47.89,0.00,47.85,0.06
1.43,-6.36,0.30,7.46,1.20,0.95,47.90,-0.00,47.85,0.06
1.44,-7.60,0.99,8.00,1.20,0.95,47.90,0.01,47.85,0.05
1.45,-6.39,0.34,6.86,1.20,0.96,47.90,0.00,47.85,0.06
1.46,-6.75,0.54,7.01,1.20,0.98,47.89,0.00,47.85,0.07
1.47,-6.88,0.62,7.54,1.20,0.99,47.90,0.00,47.85,0.08
1.48,-6.60,0.48,6.31,1.20,1.00,47.90,0.00,47.85,0.08
1.49,-6.96,0.68,6.69,1.20,1.02,47.90,0.00,47.86,0.08
1.50,-6.82,0.61,7.73,1.20,1.03,47.89,0.00,47.85,0.08
1.51,-6.09,0.22,6.75,1.20,1.04,47.89,-0.00,47.86,0.08
1.52,-7.25,0.86,6.97,1.20,1.04,47.90,0.00,47.85,0.06
1.53,-6.47,0.22,7.46,1.28,1.07,47.89,0.00,47.86,0.09
1.54,-7.16,0.60,6.84,1.28,1.09,47.89,-0.00,47.85,0.08
1.55,-7.20,0.63,6.86,1.28,1.11,47.89,0.01,47.85,0.08
1.56,-6.50,0.25,7.53,1.28,1.13,47.88,-0.00,47.86,0.06
1.57,-8.36,1.27,7.44,1.28,1.15,47.89,0.01,47.85,0.06
1.58,-6.78,0.43,6.96,1.28,1.17,47.89,0.00,47.85,0.07
1.59,-6.97,0.53,7.72,1.28,1.17,47.90,0.00,47.85,0.07
1.60,-7.05,0.58,7.24,1.28,1.19,47.90,0.00,47.84,0.07
1.61,-7.03,0.58,7.59,1.28,1.22,47.89,0.00,47.85,0.07
1.62,-6.58,0.34,8.16,1.28,1.24,47.89,0.00,47.84,0.05
1.63,-6.97,0.33,7.99,1.36,1.26,47.90,-0.00,47.85,0.09
1.64,-7.74,0.76,6.93,1.36,1.27,47.89,0.00,47.85,0.09
1.65,-7.61,0.70,8.20,1.36,1.29,47.90,0.00,47.85,0.09
1.66,-7.12,0.43,6.77,1.36,1.30,47.90,0.00,47.84,0.09
1.67,-7.93,0.89,7.10,1.36,1.30,47.89,0.00,47.86,0.08
1.68,-6.98,0.38,8.29,1.36,1.31,47.88,0.00,47.85,0.07
1.69,-7.46,0.64,7.58,1.36,1.32,47.90,0.00,47.85,0.07
1.70,-7.73,0.80,6.69,1.36,1.33,47.89,0.01,47.85,0.08
1.71,-6.93,0.37,6.69,1.36,1.34,47.89,0.00,47.86,0.07
1.72,-7.44,0.65,8.54,1.36,1.36,47.89,0.00,47.85,0.08
1.73,-6.88,0.34,6.47,1.44,1.37,47.90,0.00,47.84,0.09
1.74,-8.60,1.07,6.40,1.44,1.37,47.88,0.00,47.85,0.10
1.75,-7.52,0.49,8.74,1.44,1.37,47.89,0.00,47.84,0.09
1.76,-7.70,0.59,8.40,1.44,1.38,47.89,0.00,47.86,0.08
1.77,-7.93,0.73,8.33,1.44,1.38,47.89,0.00,47.86,0.09
1.78,-7.69,0.61,8.27,1.44,1.38,47.89,0.00,47.85,0.09
1.79,-8.33,0.96,6.72,1.44,1.38,47.89,0.01,47.86,0.10
1.80,-6.91,0.20,6.82,1.44,1.39,47.88,0.00,47.86,0.10
1.81,-7.65,0.60,7.87,1.44,1.40,47.89,0.00,47.85,0.09
1.82,-7.60,0.58,7.79,1.44,1.41,47.88,0.00,47.85,0.07
1.83,-7.41,0.48,8.78,1.52,1.41,47.89,0.00,47.85,0.09
1.84,-8.17,0.68,9.00,1.52,1.41,47.89,0.00,47.85,0.11
1.85,-8.17,0.68,7.80,1.52,1.42,47.89,0.00,47.85,0.10
1.86,-8.62,0.94,8.61,1.52,1.42,47.90,0.01,47.84,0.07
1.87,-7.81,0.50,9.09,1.52,1.43,47.89,0.00,47.85,0.10
1.88,-7.85,0.53,8.42,1.52,1.44,47.90,0.00,47.83,0.09
1.89,-8.17,0.71,7.97,1.52,1.45,47.90,0.00,47.85,0.09
1.90,-8.19,0.73,7.48,1.52,1.45,47.88,0.01,47.86,0.09
1.91,-7.78,0.51,7.97,1.52,1.45,47.88,0.00,47.85,0.08
1.92,-7.63,0.43,8.90,1.52,1.46,47.89,-0.00,47.85,0.11
1.93,-8.41,0.86,8.76,1.60,1.47,47.88,0.00,47.85,0.10
1.94,-8.76,0.84,9.84,1.60,1.47,47.90,0.01,47.85,0.09
1.95,-8.80,0.87,9.62,1.60,1.47,47.88,0.01,47.85,0.12
1.96,-9.02,1.00,8.16,1.60,1.48,47.89,0.00,47.85,0.10
1.97,-8.73,0.85,8.46,1.60,1.49,47.89,0.01,47.85,0.08
1.98,-8.52,0.74,8.44,1.60,1.49,47.89,0.01,47.85,0.13
1.99,-8.66,0.83,6.08,1.60,1.51,47.90,0.01,47.85,0.10
2.00,-8.79,0.91,8.98,1.60,1.52,47.90,0.00,47.85,0.09
2.01,-8.38,0.69,8.68,1.60,1.53,47.89,0.01,47.84,0.09
2.02,-8.38,0.69,7.95,1.60,1.54,47.90,0.00,47.85,0.10
2.03,-8.74,0.89,9.60,1.60,1.54,47.88,0.01,47.85,0.10
2.04,-9.11,0.89,7.19,1.68,1.55,47.89,0.01,47.84,0.10
2.05,-8.90,0.78,9.08,1.68,1.57,47.89,0.01,47.85,0.12
2.06,-8.41,0.52,10.45,1.68,1.57,47.88,0.00,47.85,0.10
2.07,-9.63,1.19,9.26,1.68,1.58,47.90,0.01,47.84,0.11
2.08,-8.65,0.66,8.87,1.68,1.58,47.89,0.01,47.85,0.12
2.09,-9.15,0.94,8.74,1.68,1.58,47.90,0.01,47.85,0.10
2.10,-8.93,0.82,8.58,1.68,1.57,47.89,0.00,47.85,0.11
2.11,-9.61,1.20,9.03,1.68,1.57,47.89,0.01,47.85,0.12
2.12,-8.78,0.76,7.21,1.68,1.58,47.89,0.01,47.85,0.09
2.13,-8.01,0.34,7.54,1.68,1.59,47.89,0.00,47.85,0.09
2.14,-8.46,0.37,9.45,1.76,1.59,47.89,-0.00,47.85,0.14
2.15,-9.38,0.87,10.51,1.76,1.59,47.90,0.00,47.85,0.10
2.16,-9.55,0.97,7.96,1.76,1.59,47.89,0.00,47.85,0.14
2.17,-9.74,1.09,8.03,1.76,1.59,47.91,0.01,47.85,0.13
2.18,-8.92,0.64,9.65,1.76,1.59,47.90,0.00,47.85,0.08
2.19,-9.04,0.71,10.97,1.76,1.59,47.89,0.00,47.85,0.15
2.20,-9.57,1.00,9.92,1.76,1.57,47.89,0.00,47.86,0.10
2.21,-9.57,1.01,9.40,1.76,1.56,47.89,0.01,47.85,0.14
2.22,-9.75,1.12,9.99,1.76,1.56,47.89,0.01,47.85,0.09
2.23,-9.18,0.82,10.78,1.76,1.56,47.89,0.00,47.84,0.13
2.24,-10.15,1.13,9.83,1.84,1.57,47.90,0.01,47.85,0.09
2.25,-9.64,0.87,10.62,1.84,1.58,47.89,0.01,47.85,0.15
2.26,-9.66,0.88,10.71,1.84,1.58,47.90,0.00,47.85,0.14
2.27,-10.00,1.08,11.33,1.84,1.59,47.89,0.01,47.85,0.11
2.28,-10.30,1.25,10.59,1.84,1.60,47.89,0.01,47.85,0.16
2.29,-9.69,0.93,10.32,1.84,1.62,47.89,0.00,47.85,0.11
2.30,-10.07,1.15,9.72,1.84,1.62,47.89,0.01,47.84,0.15
2.31,-10.07,1.15,9.63,1.84,1.64,47.89,0.01,47.85,0.10
2.32,-9.64,0.92,10.89,1.84,1.66,47.90,0.00,47.85,0.13
2.33,-10.40,1.34,10.77,1.84,1.67,47.89,0.01,47.86,0.14
2.34,-9.62,0.93,10.49,1.92,1.67,47.90,0.01,47.85,0.15
2.35,-10.06,0.95,10.31,1.92,1.68,47.89,0.00,47.85,0.11
2.36,-10.35,1.12,9.45,1.92,1.69,47.89,0.01,47.85,0.16
2.37,-10.50,1.21,11.72,1.92,1.71,47.89,0.01,47.84,0.11
2.38,-10.14,1.01,9.77,1.92,1.71,47.89,0.00,47.85,0.14
2.39,-10.46,1.20,10.53,1.92,1.72,47.90,0.01,47.84,0.09
2.40,-10.54,1.25,10.10,1.92,1.73,47.89,0.01,47.85,0.15
2.41,-9.60,0.75,10.98,1.92,1.75,47.90,0.00,47.86,0.11
2.42,-10.47,1.22,10.10,1.92,1.75,47.90,0.01,47.85,0.14
2.43,-10.33,1.16,9.47,1.92,1.75,47.88,0.01,47.85,0.14
2.44,-9.87,0.91,10.12,2.00,1.75,47.88,0.00,47.85,0.14
2.45,-10.92,1.27,11.13,2.00,1.75,47.89,0.00,47.84,0.17
2.46,-10.35,0.97,11.69,2.00,1.75,47.89,0.01,47.85,0.14
2.47,-10.69,1.16,10.75,2.00,1.75,47.90,0.00,47.85,0.14
2.48,-10.89,1.28,11.12,2.00,1.75,47.89,0.01,47.85,0.18
2.49,-10.54,1.10,10.71,2.00,1.74,47.90,0.01,47.85,0.11
2.50,-10.51,1.08,10.91,2.00,1.73,47.89,0.00,47.84,0.16
2.51,-10.98,1.35,9.87,2.00,1.72,47.89,0.01,47.85,0.15
2.52,-10.66,1.18,10.68,2.00,1.72,47.88,0.01,47.85,0.15
2.53,-10.00,0.83,10.83,2.00,1.72,47.89,0.00,47.84,0.16
2.54,-11.00,1.38,11.10,2.08,1.72,47.90,0.01,47.85,0.14
2.55,-11.02,1.18,10.25,2.08,1.72,47.89,0.01,47.84,0.15
2.56,-10.80,1.07,11.48,2.08,1.73,47.89,0.00,47.85,0.17
2.57,-11.11,1.24,11.59,2.08,1.74,47.89,0.01,47.84,0.13
2.58,-10.85,1.11,11.38,2.08,1.74,47.89,0.01,47.85,0.14
2.59,-11.44,1.44,10.88,2.08,1.73,47.88,0.01,47.85,0.18
2.60,-11.20,1.31,11.56,2.08,1.72,47.90,0.01,47.85,0.15
2.61,-10.63,1.01,10.80,2.08,1.72,47.89,0.00,47.85,0.12
2.62,-11.57,1.53,10.05,2.08,1.72,47.89,0.01,47.85,0.16
2.63,-10.57,0.99,11.65,2.08,1.73,47.90,0.01,47.86,0.12
2.64,-10.46,0.93,10.69,2.16,1.74,47.90,0.00,47.84,0.16
2.65,-11.66,1.37,10.76,2.16,1.74,47.89,0.01,47.85,0.17
2.66,-11.06,1.05,11.11,2.16,1.73,47.89,0.01,47.85,0.13
2.67,-11.13,1.09,12.48,2.16,1.72,47.89,0.00,47.85,0.18
2.68,-11.73,1.43,11.86,2.16,1.72,47.89,0.01,47.85,0.17
2.69,-11.32,1.21,10.00,2.16,1.72,47.89,0.01,47.85,0.18
2.70,-11.76,1.46,10.46,2.16,1.72,47.89,0.01,47.85,0.15
2.71,-10.77,0.93,12.43,2.16,1.73,47.89,0.00,47.86,0.17
2.72,-11.13,1.12,11.46,2.16,1.74,47.89,0.00,47.85,0.20
2.73,-12.03,1.62,12.21,2.16,1.73,47.90,0.01,47.85,0.16
2.74,-11.05,1.10,12.16,2.24,1.72,47.90,0.01,47.85,0.15
2.75,-11.44,1.09,12.37,2.24,1.71,47.89,0.00,47.85,0.14
2.76,-12.18,1.51,11.48,2.24,1.70,47.88,0.01,47.84,0.16
2.77,-11.32,1.04,12.76,2.24,1.70,47.88,0.00,47.85,0.19
2.78,-12.35,1.61,13.25,2.24,1.70,47.89,0.01,47.85,0.21
2.79,-12.23,1.56,12.64,2.24,1.71,47.89,0.01,47.84,0.21
2.80,-11.96,1.42,11.20,2.24,1.71,47.88,0.00,47.85,0.14
2.81,-12.30,1.62,12.12,2.24,1.73,47.90,0.01,47.85,0.14
2.82,-12.24,1.59,12.53,2.24,1.74,47.89,0.01,47.85,0.14
2.83,-11.94,1.44,11.46,2.24,1.75,47.89,0.01,47.85,0.18
2.84,-11.93,1.45,12.17,2.24,1.75,47.88,0.01,47.84,0.21
2.85,-11.71,1.11,12.77,2.32,1.77,47.89,0.00,47.84,0.21
2.86,-12.60,1.60,12.97,2.32,1.79,47.89,0.01,47.85,0.16
2.87,-11.82,1.19,12.89,2.32,1.82,47.89,0.00,47.85,0.18
2.88,-12.69,1.67,12.18,2.32,1.84,47.90,0.01,47.85,0.14
2.89,-12.29,1.46,11.77,2.32,1.85,47.89,0.01,47.85,0.15
2.90,-11.67,1.13,13.18,2.32,1.86,47.90,0.00,47.86,0.19
2.91,-12.72,1.71,12.49,2.32,1.87,47.89,0.01,47.85,0.19
2.92,-12.48,1.58,11.51,2.32,1.87,47.89,0.00,47.86,0.21
2.93,-12.26,1.47,12.19,2.32,1.89,47.88,0.00,47.85,0.19
2.94,-12.16,1.43,12.86,2.32,1.91,47.88,0.01,47.85,0.18
2.95,-12.39,1.34,12.81,2.40,1.93,47.89,0.00,47.85,0.13
2.96,-12.56,1.43,13.00,2.40,1.94,47.90,0.01,47.86,0.15
2.97,-12.41,1.36,13.09,2.40,1.95,47.89,0.00,47.86,0.14
2.98,-13.11,1.75,12.96,2.40,1.96,47.89,0.00,47.85,0.15
2.99,-12.51,1.43,12.72,2.40,1.97,47.89,0.01,47.86,0.21
3.00,-12.46,1.41,11.48,2.40,1.97,47.89,0.00,47.84,0.19
3.01,-13.04,1.74,13.15,2.40,1.99,47.90,0.01,47.85,0.20
3.02,-12.50,1.45,11.89,2.40,2.00,47.90,0.00,47.85,0.22
3.03,-12.79,1.61,12.35,2.40,2.00,47.88,0.01,47.85,0.22
3.04,-12.53,1.48,12.00,2.40,2.00,47.90,0.01,47.85,0.23
3.05,-12.75,1.38,10.80,2.48,2.01,47.89,0.00,47.85,0.15
3.06,-12.91,1.48,12.10,2.48,2.02,47.89,0.00,47.85,0.18
3.07,-12.03,1.00,13.90,2.48,2.03,47.90,-0.00,47.84,0.20
3.08,-13.23,1.65,12.46,2.48,2.03,47.88,0.01,47.85,0.19
3.09,-12.76,1.40,14.07,2.48,2.03,47.89,0.00,47.85,0.20
3.10,-12.96,1.52,15.31,2.48,2.04,47.89,0.00,47.84,0.17
3.11,-13.39,1.76,12.59,2.48,2.05,47.88,0.01,47.84,0.15
3.12,-13.40,1.78,13.90,2.48,2.06,47.90,0.00,47.86,0.16
3.13,-13.19,1.67,14.38,2.48,2.08,47.89,0.01,47.85,0.15
3.14,-12.90,1.52,12.96,2.48,2.10,47.89,0.00,47.86,0.15
3.15,-13.69,1.96,13.17,2.56,2.11,47.90,0.01,47.86,0.15
3.16,-13.40,1.59,12.55,2.56,2.11,47.88,0.00,47.86,0.16
3.17,-13.87,1.85,12.75,2.56,2.13,47.90,0.00,47.85,0.16
3.18,-13.02,1.40,13.51,2.56,2.15,47.89,0.01,47.83,0.18
3.19,-13.48,1.65,14.50,2.56,2.17,47.89,0.00,47.85,0.18
3.20,-13.83,1.85,12.26,2.56,2.18,47.89,0.00,47.85,0.16
3.21,-13.20,1.52,12.27,2.56,2.18,47.89,0.00,47.85,0.16
3.22,-13.15,1.50,14.06,2.56,2.19,47.89,0.01,47.85,0.16
3.23,-12.87,1.35,13.54,2.56,2.20,47.90,0.00,47.85,0.18
3.24,-13.96,1.94,12.84,2.56,2.20,47.90,0.00,47.85,0.17
3.25,-12.99,1.42,14.22,2.64,2.20,47.90,0.00,47.85,0.18
3.26,-13.46,1.46,13.89,2.64,2.20,47.89,-0.00,47.85,0.18
3.27,-13.95,1.73,12.04,2.64,2.19,47.90,0.00,47.85,0.16
3.28,-13.54,1.52,14.13,2.64,2.19,47.90,0.00,47.86,0.15
3.29,-13.47,1.48,15.73,2.64,2.20,47.89,0.00,47.85,0.26
3.30,-13.65,1.58,15.49,2.64,2.21,47.90,-0.00,47.85,0.24
3.31,-14.51,2.06,14.28,2.64,2.21,47.89,0.01,47.86,0.21
3.32,-14.26,1.94,12.42,2.64,2.22,47.90,0.00,47.86,0.21
3.33,-14.09,1.86,14.47,2.64,2.22,47.89,0.01,47.84,0.17
