time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.63,-2.09,-1.11,-0.18,0.56,-0.08,47.89,0.03,47.85,0.02
0.64,-2.92,-0.67,0.26,0.56,-0.09,47.89,0.02,47.85,0.02
0.65,-2.26,-1.04,0.75,0.56,-0.10,47.90,0.03,47.85,0.02
0.66,-2.82,-0.75,3.19,0.56,-0.10,47.89,0.03,47.85,0.01
0.67,-3.51,-0.38,8.52,0.56,-0.10,47.90,0.02,47.85,0.01
0.68,-4.35,0.09,9.45,0.56,-0.11,47.89,0.01,47.85,0.02
0.69,-3.33,-0.47,7.38,0.56,-0.12,47.89,0.01,47.85,0.02
0.70,-3.52,-0.36,7.46,0.56,-0.11,47.89,0.01,47.85,0.02
0.71,-3.36,-0.45,9.01,0.56,-0.10,47.89,0.00,47.85,0.04
0.72,-4.79,0.06,8.49,0.64,-0.08,47.90,0.00,47.84,0.03
0.73,-3.95,-0.40,8.64,0.64,-0.07,47.89,0.00,47.85,0.03
0.74,-4.50,-0.09,9.97,0.64,-0.06,47.88,0.00,47.85,0.04
0.75,-4.46,-0.11,10.60,0.64,-0.06,47.90,0.00,47.85,0.04
0.76,-5.06,0.22,13.30,0.64,-0.06,47.88,-0.00,47.85,0.02
0.77,-6.64,1.11,9.21,0.64,-0.06,47.89,0.00,47.85,0.05
0.78,-5.55,0.54,7.76,0.64,-0.06,47.90,0.01,47.85,0.05
0.79,-4.58,0.02,2.81,0.64,-0.05,47.88,0.00,47.85,0.03
0.80,-4.21,-0.17,1.32,0.64,-0.02,47.89,-0.00,47.85,0.03
0.81,-3.90,-0.34,0.02,0.64,0.01,47.88,0.00,47.85,0.02
0.82,-3.60,-0.79,0.36,0.72,0.04,47.90,0.01,47.84,0.02
0.83,-4.49,-0.31,2.38,0.72,0.04,47.90,0.02,47.84,0.02
0.84,-5.83,0.43,7.37,0.72,0.05,47.90,-0.00,47.85,0.02
0.85,-5.25,0.13,10.53,0.72,0.06,47.90,-0.00,47.86,0.03
0.86,-5.00,-0.01,9.96,0.72,0.08,47.90,-0.00,47.84,0.04
0.87,-7.01,1.11,6.41,0.72,0.11,47.89,0.00,47.85,0.04
0.88,-5.25,0.17,5.36,0.72,0.15,47.90,0.00,47.85,0.04
0.89,-4.81,-0.07,5.79,0.72,0.19,47.89,-0.00,47.85,0.04
0.90,-5.94,0.55,1.89,0.72,0.22,47.89,-0.00,47.86,0.03
0.91,-4.33,-0.31,1.31,0.72,0.22,47.89,-0.00,47.84,0.03
0.92,-3.96,-0.80,3.10,0.80,0.25,47.89,0.01,47.85,0.03
0.93,-6.05,0.35,7.40,0.80,0.28,47.89,0.00,47.86,0.03
0.94,-6.06,0.36,8.30,0.80,0.30,47.90,-0.00,47.84,0.04
0.95,-5.68,0.16,7.47,0.80,0.32,47.89,-0.00,47.86,0.05
0.96,-5.66,0.16,7.52,0.80,0.34,47.89,-0.00,47.86,0.05
0.97,-6.27,0.50,8.40,0.80,0.36,47.90,-0.00,47.86,0.04
0.98,-5.78,0.25,6.83,0.80,0.38,47.89,-0.00,47.84,0.04
0.99,-4.61,-0.39,4.01,0.80,0.38,47.90,-0.00,47.85,0.04
1.00,-5.16,-0.09,6.04,0.80,0.39,47.88,-0.00,47.85,0.03
1.01,-6.54,0.67,4.05,0.80,0.39,47.90,-0.00,47.86,0.04
1.02,-4.62,-0.63,6.29,0.80,0.39,47.91,-0.00,47.85,0.04
1.03,-5.83,0.02,6.98,0.88,0.40,47.89,0.00,47.85,0.05
1.04,-6.41,0.35,8.73,0.88,0.42,47.89,-0.00,47.85,0.04
1.05,-5.63,-0.07,7.38,0.88,0.44,47.89,-0.00,47.85,0.05
1.06,-7.26,0.82,5.05,0.88,0.44,47.89,-0.00,47.86,0.05
1.07,-6.14,0.23,7.04,0.88,0.47,47.90,-0.00,47.85,0.05
1.08,-5.95,0.12,7.81,0.88,0.49,47.88,-0.00,47.84,0.05
1.09,-7.24,0.84,6.42,0.88,0.50,47.89,-0.00,47.86,0.04
1.10,-5.20,-0.27,4.88,0.88,0.51,47.89,-0.00,47.85,0.04
1.11,-5.97,0.15,5.22,0.88,0.52,47.89,-0.00,47.85,0.04
1.12,-6.21,0.02,6.88,0.88,0.52,47.90,-0.00,47.84,0.04
1.13,-6.73,0.30,6.51,0.96,0.52,47.90,-0.00,47.85,0.05
1.14,-6.60,0.24,6.90,0.96,0.52,47.90,-0.00,47.85,0.07
1.15,-6.53,0.21,7.71,0.96,0.54,47.90,-0.00,47.85,0.06
1.16,-7.37,0.68,7.97,0.96,0.55,47.89,-0.00,47.85,0.04
1.17,-7.17,0.58,6.41,0.96,0.56,47.89,-0.00,47.85,0.05
1.18,-6.53,0.24,5.23,0.96,0.57,47.90,-0.00,47.85,0.05
1.19,-5.19,-0.49,6.43,0.96,0.58,47.89,-0.00,47.85,0.05
1.20,-7.09,0.54,5.68,0.96,0.59,47.89,0.00,47.85,0.06
1.21,-6.78,0.38,5.44,0.96,0.59,47.89,-0.00,47.85,0.05
1.22,-4.97,-0.60,6.61,0.96,0.59,47.90,0.00,47.84,0.05
1.23,-8.06,0.81,8.70,1.04,0.59,47.89,-0.00,47.85,0.07
1.24,-7.16,0.34,8.12,1.04,0.59,47.89,0.00,47.86,0.05
1.25,-7.24,0.38,7.84,1.04,0.59,47.89,-0.00,47.84,0.04
1.26,-7.41,0.49,7.30,1.04,0.60,47.90,-0.00,47.84,0.06
1.27,-6.98,0.26,6.35,1.04,0.61,47.89,-0.00,47.85,0.06
1.28,-7.02,0.29,8.03,1.04,0.62,47.89,-0.00,47.85,0.05
1.29,-7.44,0.52,7.92,1.04,0.62,47.89,-0.00,47.85,0.06
1.30,-6.91,0.25,5.48,1.04,0.62,47.90,-0.00,47.85,0.08
1.31,-6.89,0.24,5.00,1.04,0.63,47.89,-0.00,47.85,0.06
1.32,-6.23,-0.12,6.65,1.04,0.64,47.90,-0.00,47.85,0.05
1.33,-7.83,0.48,8.57,1.12,0.65,47.89,-0.00,47.84,0.07
1.34,-8.19,0.69,7.57,1.12,0.66,47.90,0.00,47.85,0.05
1.35,-7.40,0.27,9.54,1.12,0.67,47.89,-0.00,47.84,0.06
1.36,-8.13,0.67,7.60,1.12,0.68,47.90,0.00,47.84,0.08
1.37,-7.62,0.40,8.69,1.12,0.69,47.89,-0.00,47.84,0.07
1.38,-8.06,0.65,8.04,1.12,0.69,47.90,0.00,47.85,0.07
1.39,-7.46,0.33,7.02,1.12,0.70,47.89,-0.00,47.85,0.05
1.40,-7.34,0.27,6.84,1.12,0.70,47.90,-0.00,47.85,0.05
1.41,-7.28,0.24,8.56,1.12,0.72,47.89,-0.00,47.84,0.05
1.42,-8.00,0.64,7.64,1.12,0.73,47.89,-0.00,47.85,0.07
1.43,-7.90,0.32,7.39,1.20,0.74,47.89,-0.00,47.85,0.07
1.44,-7.95,0.36,8.44,1.20,0.76,47.90,-0.00,47.85,0.07
1.45,-9.09,0.99,8.75,1.20,0.77,47.90,0.00,47.85,0.06
1.46,-7.62,0.19,7.36,1.20,0.77,47.90,0.00,47.85,0.06
1.47,-8.19,0.51,9.29,1.20,0.78,47.89,-0.00,47.84,0.08
1.48,-7.83,0.32,8.32,1.20,0.79,47.90,-0.00,47.85,0.08
1.49,-8.69,0.80,8.11,1.20,0.80,47.90,0.00,47.84,0.06
1.50,-7.81,0.33,7.46,1.20,0.81,47.89,0.00,47.84,0.08
1.51,-8.38,0.65,7.05,1.20,0.82,47.88,-0.00,47.85,0.08
1.52,-7.22,0.02,7.24,1.20,0.83,47.90,-0.00,47.84,0.07
1.53,-8.25,0.30,8.59,1.20,0.84,47.89,-0.00,47.85,0.08
1.54,-9.04,0.74,8.73,1.28,0.84,47.89,-0.00,47.86,0.07
1.55,-8.46,0.43,7.87,1.28,0.84,47.89,-0.00,47.85,0.07
1.56,-8.64,0.54,9.08,1.28,0.85,47.90,-0.00,47.85,0.10
1.57,-8.76,0.61,8.61,1.28,0.86,47.89,0.00,47.84,0.08
1.58,-8.80,0.64,9.09,1.28,0.86,47.90,0.00,47.85,0.07
1.59,-8.18,0.31,8.24,1.28,0.87,47.89,-0.00,47.86,0.09
1.60,-8.78,0.64,6.49,1.28,0.87,47.90,-0.00,47.85,0.09
1.61,-7.65,0.02,7.37,1.28,0.87,47.90,-0.00,47.86,0.09
1.62,-8.26,0.35,8.14,1.28,0.88,47.90,-0.00,47.85,0.07
1.63,-7.41,-0.38,8.99,1.28,0.88,47.90,-0.00,47.84,0.06
1.64,-9.80,0.92,10.11,1.36,0.88,47.89,-0.00,47.85,0.10
1.65,-8.93,0.46,9.60,1.36,0.88,47.90,0.00,47.85,0.06
1.66,-9.00,0.50,10.15,1.36,0.88,47.88,-0.00,47.84,0.09
1.67,-9.49,0.78,10.73,1.36,0.88,47.90,-0.00,47.85,0.07
1.68,-9.44,0.76,9.77,1.36,0.89,47.89,0.00,47.84,0.09
1.69,-9.33,0.71,9.66,1.36,0.89,47.89,0.00,47.85,0.06
1.70,-9.30,0.71,9.00,1.36,0.90,47.89,0.00,47.85,0.10
1.71,-8.71,0.39,9.74,1.36,0.91,47.89,-0.00,47.84,0.09
1.72,-9.69,0.93,10.81,1.36,0.92,47.89,0.00,47.85,0.09
1.73,-8.65,0.10,10.30,1.36,0.93,47.89,-0.00,47.86,0.09
1.74,-10.11,0.90,9.97,1.44,0.94,47.89,0.00,47.85,0.12
1.75,-9.72,0.70,9.75,1.44,0.96,47.90,0.00,47.85,0.11
1.76,-9.53,0.60,10.63,1.44,0.98,47.90,0.00,47.85,0.10
1.77,-10.03,0.88,9.45,1.44,0.98,47.89,0.00,47.85,0.10
1.78,-9.43,0.56,10.62,1.44,0.99,47.90,0.00,47.85,0.07
1.79,-9.49,0.60,10.39,1.44,1.01,47.89,-0.00,47.85,0.10
1.80,-9.85,0.80,9.76,1.44,1.02,47.90,0.00,47.85,0.08
1.81,-9.90,0.84,9.34,1.44,1.03,47.89,0.00,47.86,0.10
1.82,-8.90,0.30,9.96,1.44,1.05,47.89,-0.00,47.85,0.08
1.83,-9.95,0.88,10.75,1.44,1.07,47.89,-0.00,47.85,0.11
1.84,-10.06,0.67,10.30,1.52,1.10,47.91,0.00,47.85,0.09
1.85,-10.31,0.81,9.26,1.52,1.10,47.90,0.00,47.84,0.11
1.86,-9.82,0.55,10.47,1.52,1.12,47.89,-0.00,47.85,0.09
1.87,-10.17,0.75,10.64,1.52,1.14,47.90,0.00,47.85,0.10
1.88,-10.87,1.14,10.65,1.52,1.15,47.90,0.00,47.85,0.13
1.89,-10.10,0.73,8.16,1.52,1.16,47.90,0.00,47.85,0.10
1.90,-10.44,0.92,9.60,1.52,1.17,47.89,0.00,47.85,0.09
1.91,-9.96,0.66,9.50,1.52,1.18,47.90,0.00,47.86,0.09
1.92,-10.57,1.00,11.23,1.52,1.18,47.89,0.00,47.85,0.13
1.93,-10.05,0.73,9.64,1.52,1.19,47.90,0.00,47.85,0.08
1.94,-9.92,0.39,8.99,1.60,1.19,47.89,-0.00,47.85,0.10
1.95,-11.14,1.05,12.36,1.60,1.20,47.88,-0.00,47.85,0.10
1.96,-10.63,0.79,10.04,1.60,1.21,47.90,0.00,47.85,0.12
1.97,-10.62,0.79,10.17,1.60,1.22,47.89,0.00,47.84,0.10
1.98,-10.53,0.74,9.46,1.60,1.23,47.90,-0.00,47.86,0.10
1.99,-10.52,0.75,11.91,1.60,1.24,47.90,0.00,47.85,0.12
2.00,-10.52,0.75,10.20,1.60,1.24,47.89,-0.00,47.85,0.11
2.01,-10.30,0.63,9.23,1.60,1.25,47.89,-0.00,47.84,0.08
2.02,-10.46,0.73,8.79,1.60,1.25,47.90,-0.00,47.85,0.11
2.03,-9.79,0.36,8.85,1.60,1.25,47.88,-0.00,47.84,0.09
2.04,-10.83,0.65,10.64,1.60,1.25,47.89,-0.00,47.85,0.11
2.05,-11.49,1.02,13.75,1.68,1.24,47.89,-0.00,47.85,0.13
2.06,-11.32,0.94,13.78,1.68,1.24,47.91,0.00,47.85,0.16
2.07,-12.00,1.32,11.76,1.68,1.24,47.91,0.00,47.85,0.14
2.08,-11.04,0.81,10.75,1.68,1.24,47.89,0.00,47.85,0.14
2.09,-11.03,0.81,11.40,1.68,1.25,47.90,-0.00,47.84,0.10
2.10,-11.41,1.03,10.97,1.68,1.26,47.90,0.00,47.84,0.14
2.11,-10.43,0.50,10.83,1.68,1.28,47.89,-0.00,47.85,0.11
2.12,-11.47,1.07,11.73,1.68,1.29,47.89,0.00,47.85,0.09
2.13,-11.31,0.99,11.60,1.68,1.30,47.90,0.00,47.85,0.11
2.14,-10.84,0.47,11.18,1.68,1.31,47.90,-0.00,47.84,0.14
2.15,-11.87,1.04,10.14,1.76,1.32,47.89,0.00,47.84,0.10
2.16,-11.34,0.75,12.24,1.76,1.32,47.88,-0.00,47.86,0.11
2.17,-11.72,0.97,12.43,1.76,1.34,47.89,0.00,47.84,0.13
2.18,-12.00,1.13,10.75,1.76,1.35,47.89,0.00,47.84,0.15
2.19,-11.25,0.73,11.89,1.76,1.37,47.90,-0.00,47.84,0.12
2.20,-11.88,1.08,12.44,1.76,1.39,47.90,0.00,47.85,0.11
2.21,-11.84,1.07,11.37,1.76,1.41,47.89,0.00,47.85,0.12
2.22,-11.03,0.63,11.20,1.76,1.42,47.90,-0.00,47.85,0.14
2.23,-11.95,1.14,11.49,1.76,1.45,47.90,0.00,47.85,0.16
2.24,-11.68,0.72,11.94,1.76,1.45,47.89,0.00,47.84,0.13
2.25,-11.18,0.45,10.33,1.84,1.47,47.87,-0.00,47.85,0.13
2.26,-12.13,0.97,13.45,1.84,1.50,47.90,-0.00,47.85,0.15
2.27,-12.47,1.17,14.41,1.84,1.50,47.88,-0.00,47.84,0.15
2.28,-12.44,1.16,12.75,1.84,1.50,47.89,0.00,47.85,0.16
2.29,-12.47,1.19,13.09,1.84,1.50,47.89,0.00,47.85,0.17
2.30,-12.22,1.06,12.80,1.84,1.50,47.89,-0.00,47.85,0.17
2.31,-12.18,1.04,11.89,1.84,1.51,47.89,0.00,47.85,0.14
2.32,-11.81,0.85,11.88,1.84,1.51,47.89,-0.00,47.85,0.10
2.33,-12.77,1.38,12.84,1.84,1.52,47.90,0.00,47.85,0.11
2.34,-12.17,1.06,11.64,1.84,1.54,47.89,0.00,47.85,0.14
2.35,-12.13,0.77,11.75,1.92,1.55,47.89,-0.00,47.85,0.16
2.36,-12.91,1.21,12.67,1.92,1.56,47.89,0.00,47.84,0.18
2.37,-12.66,1.08,13.33,1.92,1.56,47.89,-0.00,47.84,0.17
2.38,-12.83,1.18,12.67,1.92,1.57,47.90,0.00,47.85,0.16
2.39,-12.53,1.02,12.60,1.92,1.57,47.89,-0.00,47.84,0.18
2.40,-13.02,1.30,12.06,1.92,1.58,47.89,0.00,47.85,0.13
2.41,-12.13,0.82,12.11,1.92,1.59,47.90,-0.00,47.85,0.10
2.42,-12.35,0.94,13.60,1.92,1.60,47.89,-0.00,47.85,0.14
2.43,-12.92,1.26,13.87,1.92,1.61,47.90,0.00,47.85,0.11
2.44,-12.71,1.15,13.34,1.92,1.62,47.90,-0.00,47.85,0.12
2.45,-13.10,1.10,12.53,2.00,1.63,47.90,-0.00,47.84,0.16
2.46,-13.28,1.20,13.97,2.00,1.64,47.90,-0.00,47.85,0.15
2.47,-12.82,0.96,13.45,2.00,1.64,47.90,-0.00,47.84,0.16
2.48,-13.31,1.24,13.51,2.00,1.66,47.89,-0.00,47.85,0.16
2.49,-12.80,0.97,13.92,2.00,1.68,47.88,-0.00,47.85,0.14
2.50,-13.61,1.42,12.60,2.00,1.69,47.89,0.00,47.84,0.15
2.51,-13.11,1.15,13.96,2.00,1.69,47.90,-0.00,47.85,0.15
2.52,-13.56,1.40,14.01,2.00,1.70,47.89,-0.00,47.84,0.11
2.53,-13.04,1.13,12.76,2.00,1.71,47.90,0.00,47.85,0.12
2.54,-13.26,1.25,13.47,2.00,1.73,47.90,-0.00,47.85,0.13
2.55,-13.47,1.10,13.89,2.08,1.73,47.89,-0.00,47.85,0.12
2.56,-13.36,1.04,13.83,2.08,1.74,47.90,-0.00,47.86,0.12
2.57,-13.74,1.26,14.66,2.08,1.75,47.90,-0.00,47.85,0.16
2.58,-13.58,1.18,14.52,2.08,1.77,47.90,-0.00,47.85,0.19
2.59,-14.09,1.46,14.24,2.08,1.78,47.89,-0.00,47.84,0.20
2.60,-13.77,1.30,13.26,2.08,1.80,47.89,-0.00,47.84,0.20
2.61,-13.66,1.25,13.84,2.08,1.81,47.88,-0.00,47.85,0.17
2.62,-13.45,1.14,13.10,2.08,1.83,47.88,-0.00,47.85,0.18
2.63,-13.77,1.32,12.92,2.08,1.83,47.89,-0.00,47.84,0.17
2.64,-13.59,1.23,13.03,2.08,1.85,47.89,-0.00,47.84,0.16
2.65,-13.33,0.82,12.57,2.08,1.87,47.89,-0.00,47.84,0.18
2.66,-14.15,1.27,13.85,2.16,1.89,47.90,-0.00,47.84,0.17
2.67,-14.21,1.31,14.14,2.16,1.90,47.90,-0.01,47.85,0.15
2.68,-14.68,1.58,12.33,2.16,1.92,47.89,0.00,47.85,0.14
2.69,-13.58,0.98,12.68,2.16,1.94,47.89,-0.00,47.86,0.15
2.70,-14.35,1.40,13.73,2.16,1.95,47.89,-0.00,47.85,0.15
2.71,-13.49,0.94,11.10,2.16,1.95,47.89,-0.00,47.84,0.15
2.72,-13.34,0.86,13.05,2.16,1.96,47.89,-0.00,47.84,0.18
2.73,-13.76,1.09,16.14,2.16,1.97,47.89,-0.00,47.85,0.15
2.74,-14.24,1.35,16.85,2.16,1.98,47.90,-0.01,47.85,0.21
2.75,-14.68,1.34,16.59,2.16,1.98,47.89,-0.01,47.85,0.15
2.76,-15.04,1.54,15.80,2.24,1.99,47.89,-0.01,47.85,0.23
2.77,-14.86,1.46,14.78,2.24,2.01,47.90,-0.01,47.84,0.20
2.78,-14.64,1.34,14.63,2.24,2.01,47.88,-0.01,47.85,0.16
2.79,-14.80,1.44,14.76,2.24,2.04,47.90,-0.00,47.84,0.15
2.80,-14.26,1.15,16.12,2.24,2.07,47.89,-0.00,47.85,0.20
2.81,-14.88,1.50,15.26,2.24,2.10,47.89,-0.00,47.85,0.19
2.82,-14.48,1.29,14.71,2.24,2.12,47.89,-0.01,47.85,0.16
2.83,-15.04,1.60,15.02,2.24,2.15,47.90,-0.00,47.84,0.18
2.84,-14.57,1.35,14.30,2.24,2.18,47.89,-0.01,47.83,0.21
2.85,-14.98,1.31,15.30,2.24,2.21,47.89,-0.00,47.85,0.20
2.86,-14.76,1.19,14.50,2.32,2.21,47.90,-0.01,47.85,0.16
2.87,-15.35,1.52,15.57,2.32,2.25,47.90,-0.00,47.85,0.22
2.88,-15.40,1.56,15.92,2.32,2.28,47.89,-0.01,47.85,0.20
2.89,-15.69,1.73,15.57,2.32,2.31,47.90,-0.00,47.85,0.16
2.90,-15.27,1.51,14.44,2.32,2.34,47.90,-0.01,47.85,0.23
2.91,-15.52,1.65,14.70,2.32,2.37,47.88,-0.00,47.85,0.19
2.92,-14.67,1.19,14.19,2.32,2.41,47.89,-0.01,47.84,0.22
2.93,-15.17,1.47,15.30,2.32,2.46,47.89,-0.00,47.85,0.16
2.94,-14.98,1.37,14.18,2.32,2.46,47.89,-0.01,47.85,0.17
2.95,-15.21,1.50,13.92,2.32,2.50,47.89,-0.00,47.84,0.22
2.96,-15.42,1.35,15.51,2.40,2.52,47.88,-0.01,47.84,0.22
2.97,-15.88,1.60,15.69,2.40,2.53,47.90,-0.00,47.85,0.17
2.98,-15.51,1.41,16.17,2.40,2.53,47.89,-0.01,47.85,0.23
2.99,-15.77,1.56,16.37,2.40,2.53,47.90,-0.00,47.84,0.19
3.00,-15.44,1.39,14.90,2.40,2.52,47.89,-0.01,47.85,0.20
3.01,-15.91,1.65,16.05,2.40,2.53,47.89,-0.01,47.85,0.22
3.02,-15.62,1.50,15.11,2.40,2.53,47.89,-0.01,47.85,0.16
3.03,-15.93,1.68,15.95,2.40,2.54,47.90,-0.01,47.84,0.23
3.04,-15.66,1.54,16.60,2.40,2.54,47.88,-0.01,47.85,0.18
3.05,-15.96,1.71,15.99,2.40,2.54,47.89,-0.01,47.84,0.24
3.06,-15.91,1.41,16.40,2.48,2.54,47.89,-0.01,47.85,0.21
3.07,-15.83,1.38,16.38,2.48,2.54,47.89,-0.01,47.85,0.17
3.08,-16.22,1.60,16.92,2.48,2.54,47.88,-0.01,47.84,0.24
3.09,-16.03,1.50,16.58,2.48,2.54,47.89,-0.01,47.84,0.17
3.10,-15.84,1.40,15.31,2.48,2.54,47.89,-0.01,47.85,0.23
3.11,-15.93,1.46,15.60,2.48,2.54,47.89,-0.01,47.85,0.20
3.12,-15.64,1.31,15.19,2.48,2.53,47.90,-0.01,47.85,0.18
3.13,-15.75,1.37,16.03,2.48,2.53,47.89,-0.01,47.85,0.25
3.14,-16.18,1.61,17.06,2.48,2.53,47.89,-0.01,47.85,0.18
3.15,-15.91,1.47,16.16,2.48,2.53,47.89,-0.01,47.84,0.26
3.16,-16.73,1.64,17.19,2.56,2.52,47.90,-0.01,47.85,0.18
3.17,-16.73,1.65,17.53,2.56,2.52,47.89,-0.01,47.84,0.29
3.18,-17.24,1.94,17.29,2.56,2.52,47.89,-0.01,47.85,0.18
3.19,-16.81,1.72,16.74,2.56,2.53,47.88,-0.01,47.85,0.22
3.20,-17.05,1.86,16.29,2.56,2.54,47.89,-0.01,47.85,0.26
3.21,-16.48,1.56,15.17,2.56,2.55,47.90,-0.01,47.85,0.22
3.22,-16.64,1.65,16.11,2.56,2.55,47.88,-0.01,47.84,0.18
3.23,-16.48,1.57,16.97,2.56,2.55,47.90,-0.01,47.85,0.24
3.24,-16.66,1.68,16.38,2.56,2.54,47.89,-0.01,47.85,0.18
3.25,-16.90,1.81,16.17,2.56,2.54,47.88,-0.01,47.85,0.24
3.26,-16.63,1.40,16.83,2.56,2.53,47.90,-0.01,47.85,0.17
3.27,-17.10,1.66,16.81,2.64,2.52,47.89,-0.01,47.83,0.25
3.28,-17.27,1.76,17.57,2.64,2.51,47.89,-0.01,47.84,0.26
3.29,-17.59,1.94,18.07,2.64,2.49,47.89,-0.01,47.85,0.18
