time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.24,-0.27,-0.59,-0.16,0.06,-0.06,47.91,0.02,47.86,-0.00
0.25,-0.41,-0.67,-0.06,0.06,-0.07,47.90,0.02,47.86,0.00
0.26,-0.44,-0.60,-0.23,0.06,-0.08,47.90,0.02,47.86,0.00
0.27,-0.48,-0.59,0.54,0.06,-0.08,47.89,0.02,47.86,0.00
0.28,0.02,-0.58,-0.16,0.06,-0.08,47.91,0.01,47.86,0.00
0.29,-0.32,-0.86,-0.21,0.06,-0.09,47.91,0.02,47.87,0.00
0.30,-0.12,-0.68,0.17,0.06,-0.10,47.91,0.02,47.86,0.00
0.31,-0.46,-0.81,-0.34,0.06,-0.11,47.91,0.02,47.86,-0.00
0.32,-0.67,-0.85,-0.14,0.08,-0.13,47.90,0.03,47.86,0.00
0.33,-0.27,-0.75,0.25,0.08,-0.14,47.90,0.02,47.86,-0.00
0.34,-0.36,-0.98,0.25,0.08,-0.15,47.90,0.03,47.86,-0.00
0.35,-0.38,-0.94,-0.23,0.08,-0.16,47.90,0.03,47.86,0.00
0.36,-0.55,-0.94,0.28,0.08,-0.16,47.91,0.03,47.87,0.00
0.37,-0.44,-0.86,0.04,0.08,-0.17,47.90,0.03,47.87,0.00
0.38,-0.07,-0.94,0.16,0.08,-0.18,47.90,0.03,47.86,0.00
0.39,-0.25,-1.16,0.61,0.08,-0.20,47.91,0.03,47.87,0.00
0.40,-1.18,-1.07,0.98,0.08,-0.21,47.91,0.03,47.86,0.00
0.41,-0.74,-0.57,3.58,0.08,-0.23,47.91,0.02,47.87,0.00
0.42,-1.17,-1.04,1.75,0.10,-0.24,47.91,0.02,47.87,0.00
0.43,-1.09,-0.81,1.33,0.10,-0.24,47.90,0.02,47.86,0.00
0.44,-2.26,-0.85,3.80,0.10,-0.24,47.90,0.02,47.86,0.00
0.45,-2.12,-0.22,0.89,0.10,-0.24,47.90,0.01,47.86,0.00
0.46,-0.61,-0.29,2.26,0.10,-0.24,47.90,0.01,47.86,0.00
0.47,-1.60,-1.13,2.40,0.10,-0.24,47.91,0.03,47.88,-0.00
0.48,-2.65,-0.59,4.73,0.10,-0.24,47.91,0.01,47.86,-0.00
0.49,-2.59,-0.02,2.76,0.10,-0.24,47.90,0.01,47.86,0.00
0.50,-1.91,-0.05,-0.89,0.10,-0.23,47.90,0.00,47.86,0.00
0.51,-1.96,-0.42,0.66,0.10,-0.23,47.90,0.01,47.87,0.00
0.52,-1.96,-0.62,-0.03,0.12,-0.22,47.90,0.02,47.86,0.00
0.53,-2.29,-0.63,-0.09,0.12,-0.21,47.91,0.02,47.86,0.00
0.54,-2.25,-0.46,0.53,0.12,-0.21,47.91,0.02,47.87,0.00
0.55,-3.06,-0.49,4.12,0.12,-0.21,47.90,0.02,47.87,-0.00
0.56,-1.47,-0.05,4.72,0.12,-0.21,47.91,0.01,47.86,0.00
0.57,-1.69,-0.92,3.50,0.12,-0.20,47.91,0.02,47.85,0.00
0.58,-2.87,-0.81,0.85,0.12,-0.19,47.90,0.02,47.86,0.00
0.59,-2.12,-0.17,3.91,0.12,-0.19,47.90,0.01,47.86,0.00
0.60,-1.91,-0.57,4.74,0.12,-0.18,47.91,0.01,47.86,0.00
0.61,-3.29,-0.69,4.58,0.12,-0.16,47.91,0.01,47.86,0.00
0.62,-3.17,-0.15,4.72,0.14,-0.15,47.91,0.01,47.87,0.00
0.63,-2.26,-0.22,0.72,0.14,-0.13,47.90,0.00,47.86,0.00
0.64,-2.96,-0.71,1.04,0.14,-0.12,47.90,0.01,47.86,0.00
0.65,-1.75,-0.34,0.01,0.14,-0.11,47.90,0.02,47.86,0.00
0.66,-1.81,-1.00,0.29,0.14,-0.11,47.91,0.02,47.86,0.00
0.67,-1.48,-0.98,0.36,0.14,-0.11,47.91,0.03,47.86,0.00
0.68,-1.56,-1.17,1.75,0.14,-0.12,47.91,0.04,47.86,0.00
0.69,-3.02,-1.14,6.10,0.14,-0.12,47.91,0.03,47.86,0.00
0.70,-3.80,-0.35,5.14,0.14,-0.14,47.90,0.02,47.86,-0.00
0.71,-3.31,0.08,4.95,0.14,-0.15,47.90,0.01,47.86,0.00
0.72,-3.02,-0.39,2.00,0.16,-0.16,47.91,0.00,47.87,0.00
0.73,-2.82,-0.55,2.78,0.16,-0.15,47.91,0.01,47.87,0.00
0.74,-2.62,-0.67,1.53,0.16,-0.15,47.90,0.02,47.87,0.00
0.75,-2.98,-0.78,1.56,0.16,-0.14,47.90,0.02,47.86,0.00
0.76,-3.59,-0.59,2.72,0.16,-0.13,47.90,0.02,47.87,0.00
0.77,-3.40,-0.26,5.02,0.16,-0.12,47.90,0.01,47.86,0.00
0.78,-3.53,-0.36,5.19,0.16,-0.11,47.91,0.01,47.86,0.00
0.79,-3.44,-0.29,5.27,0.16,-0.10,47.90,0.01,47.86,0.00
0.80,-3.68,-0.34,2.52,0.16,-0.10,47.90,0.01,47.86,0.00
0.81,-3.86,-0.21,2.97,0.16,-0.09,47.91,0.01,47.87,0.00
0.82,-2.89,-0.32,0.31,0.18,-0.09,47.91,0.01,47.86,0.00
0.83,-2.54,-0.86,1.67,0.18,-0.09,47.90,0.02,47.86,0.00
0.84,-2.96,-1.06,4.15,0.18,-0.09,47.90,0.03,47.86,0.00
0.85,-3.52,-0.83,5.45,0.18,-0.10,47.90,0.02,47.87,0.00
0.86,-4.71,-0.53,6.17,0.18,-0.11,47.90,0.02,47.87,0.00
0.87,-2.90,0.13,2.88,0.18,-0.10,47.90,0.00,47.87,0.00
0.88,-2.62,-0.85,3.86,0.18,-0.09,47.89,0.01,47.86,0.00
0.89,-4.32,-1.01,3.75,0.18,-0.07,47.90,0.02,47.87,0.00
0.90,-4.12,-0.08,5.39,0.18,-0.07,47.90,0.01,47.86,0.00
0.91,-3.60,-0.18,3.49,0.18,-0.05,47.91,0.00,47.87,0.00
0.92,-2.53,-0.46,1.58,0.18,-0.04,47.91,0.01,47.86,0.00
0.93,-3.84,-1.27,3.25,0.20,-0.04,47.90,0.02,47.86,0.00
0.94,-4.13,-0.56,3.79,0.20,-0.04,47.91,0.02,47.86,0.00
0.95,-3.44,-0.41,4.68,0.20,-0.04,47.91,0.01,47.86,0.00
0.96,-4.50,-0.78,5.50,0.20,-0.04,47.91,0.02,47.86,0.00
0.97,-4.88,-0.21,5.36,0.20,-0.04,47.90,0.01,47.87,0.00
0.98,-4.30,0.01,4.81,0.20,-0.04,47.91,0.00,47.86,0.00
0.99,-3.55,-0.30,4.34,0.20,-0.03,47.91,0.01,47.87,0.00
1.00,-3.68,-0.71,3.77,0.20,-0.02,47.89,0.02,47.87,0.00
1.01,-4.81,-0.65,4.60,0.20,-0.02,47.90,0.01,47.86,0.00
1.02,-4.47,-0.03,4.58,0.20,-0.02,47.91,0.01,47.86,0.00
1.03,-4.10,-0.43,5.07,0.22,-0.02,47.90,0.01,47.86,0.00
1.04,-4.37,-0.63,3.94,0.22,-0.01,47.90,0.02,47.87,0.00
1.05,-4.38,-0.49,3.66,0.22,-0.00,47.90,0.02,47.87,0.00
1.06,-4.69,-0.48,5.67,0.22,-0.00,47.90,0.01,47.87,0.00
1.07,-4.22,-0.31,6.84,0.22,0.00,47.90,0.01,47.87,0.01
1.08,-5.21,-0.57,6.31,0.22,0.00,47.90,0.01,47.87,0.01
1.09,-4.13,-0.02,2.93,0.22,0.00,47.91,0.01,47.87,0.01
1.10,-2.85,-0.60,3.59,0.22,0.00,47.89,0.01,47.86,0.01
1.11,-4.76,-1.31,2.95,0.22,0.00,47.90,0.03,47.86,0.00
1.12,-5.52,-0.28,5.26,0.22,-0.00,47.90,0.02,47.87,0.00
1.13,-5.11,-0.08,4.52,0.24,-0.01,47.91,0.01,47.87,0.01
1.14,-4.16,-0.29,5.28,0.24,-0.01,47.90,0.01,47.86,0.00
1.15,-4.19,-0.81,4.10,0.24,-0.01,47.90,0.02,47.86,0.01
1.16,-4.94,-0.80,4.71,0.24,-0.00,47.90,0.02,47.87,0.01
1.17,-4.87,-0.39,6.11,0.24,0.00,47.90,0.01,47.87,0.01
1.18,-4.29,-0.43,3.96,0.24,0.01,47.90,0.01,47.87,0.01
1.19,-4.30,-0.74,2.91,0.24,0.01,47.91,0.01,47.87,0.01
1.20,-4.49,-0.74,3.21,0.24,0.00,47.90,0.03,47.87,0.00
1.21,-4.58,-0.64,4.67,0.24,0.00,47.91,0.02,47.87,0.00
1.22,-5.03,-0.59,5.65,0.24,-0.00,47.91,0.02,47.86,0.00
1.23,-5.40,-0.57,7.52,0.26,-0.00,47.90,0.02,47.86,0.00
1.24,-6.44,-0.36,7.21,0.26,-0.01,47.90,0.01,47.86,0.01
1.25,-5.68,0.21,6.67,0.26,-0.01,47.90,0.00,47.87,0.01
1.26,-4.43,-0.19,7.93,0.26,-0.00,47.90,0.00,47.86,0.01
1.27,-6.47,-0.88,6.45,0.26,0.00,47.90,0.01,47.86,0.01
1.28,-5.50,0.23,6.36,0.26,0.01,47.90,0.01,47.86,0.01
1.29,-4.23,-0.28,6.97,0.26,0.01,47.90,0.00,47.87,0.01
1.30,-6.08,-0.98,6.33,0.26,0.01,47.91,0.02,47.87,0.01
1.31,-5.82,0.03,5.28,0.26,0.02,47.91,0.01,47.86,0.01
1.32,-4.97,-0.10,4.79,0.26,0.02,47.90,0.01,47.87,0.01
1.33,-6.51,-0.78,5.73,0.28,0.03,47.90,0.01,47.87,0.01
1.34,-5.57,0.05,5.15,0.28,0.04,47.89,0.01,47.87,0.01
1.35,-5.54,-0.45,3.72,0.28,0.04,47.90,0.01,47.86,0.01
1.36,-5.99,-0.47,3.42,0.28,0.05,47.90,0.01,47.86,0.01
1.37,-6.01,-0.22,6.72,0.28,0.05,47.90,0.01,47.86,0.01
1.38,-5.64,-0.20,6.71,0.28,0.06,47.90,0.01,47.86,0.01
1.39,-5.46,-0.40,4.23,0.28,0.06,47.90,0.01,47.86,0.01
1.40,-6.16,-0.50,4.74,0.28,0.06,47.89,0.01,47.86,0.01
1.41,-6.09,-0.12,3.91,0.28,0.07,47.90,0.01,47.86,0.01
1.42,-5.39,-0.15,4.90,0.28,0.08,47.91,0.01,47.86,0.01
1.43,-5.69,-0.53,5.52,0.28,0.09,47.90,0.01,47.86,0.01
1.44,-5.51,-0.59,3.82,0.30,0.09,47.90,0.01,47.86,0.01
1.45,-5.88,-0.68,6.93,0.30,0.09,47.90,0.02,47.87,0.01
1.46,-7.10,-0.49,7.39,0.30,0.09,47.91,0.02,47.87,0.00
1.47,-5.69,0.18,6.69,0.30,0.09,47.90,0.01,47.86,0.01
1.48,-5.92,-0.58,5.75,0.30,0.09,47.90,0.01,47.87,0.01
1.49,-6.13,-0.46,5.67,0.30,0.09,47.91,0.02,47.86,0.01
1.50,-6.18,-0.34,7.67,0.30,0.09,47.91,0.01,47.86,0.01
1.51,-6.58,-0.31,6.90,0.30,0.09,47.90,0.01,47.86,0.01
1.52,-6.06,-0.09,6.13,0.30,0.09,47.90,0.01,47.86,0.01
1.53,-6.20,-0.37,6.68,0.30,0.09,47.90,0.01,47.86,0.01
1.54,-6.95,-0.51,6.47,0.32,0.09,47.90,0.01,47.86,0.00
1.55,-6.67,-0.11,5.43,0.32,0.09,47.91,0.01,47.86,0.01
1.56,-6.54,-0.25,6.66,0.32,0.09,47.90,0.01,47.86,0.01
1.57,-6.79,-0.33,7.83,0.32,0.09,47.90,0.01,47.86,0.01
1.58,-6.98,-0.19,7.05,0.32,0.09,47.91,0.01,47.86,0.01
1.59,-6.18,-0.08,6.37,0.32,0.09,47.91,0.01,47.86,0.01
1.60,-6.79,-0.52,6.25,0.32,0.09,47.90,0.01,47.87,0.01
1.61,-6.53,-0.18,6.41,0.32,0.09,47.89,0.01,47.86,0.01
1.62,-6.59,-0.32,6.59,0.32,0.09,47.90,0.01,47.86,0.01
1.63,-7.07,-0.29,7.44,0.32,0.09,47.90,0.01,47.87,0.01
1.64,-6.42,-0.24,7.85,0.34,0.09,47.90,0.01,47.86,0.01
1.65,-7.55,-0.60,5.89,0.34,0.09,47.90,0.01,47.87,0.01
1.66,-6.72,0.02,5.78,0.34,0.09,47.90,0.01,47.86,0.01
1.67,-6.85,-0.43,8.83,0.34,0.10,47.90,0.01,47.87,0.01
1.68,-6.73,-0.36,7.81,0.34,0.10,47.90,0.01,47.87,0.02
1.69,-6.62,-0.42,7.52,0.34,0.10,47.90,0.01,47.86,0.01
1.70,-7.38,-0.48,8.70,0.34,0.10,47.91,0.01,47.86,0.01
1.71,-7.24,-0.07,6.26,0.34,0.10,47.91,0.01,47.86,0.01
1.72,-6.79,-0.14,5.78,0.34,0.10,47.90,0.01,47.87,0.01
1.73,-7.06,-0.38,6.66,0.34,0.11,47.90,0.01,47.86,0.01
1.74,-7.33,-0.45,6.43,0.36,0.11,47.90,0.01,47.87,0.02
1.75,-7.36,-0.31,5.08,0.36,0.11,47.91,0.01,47.86,0.01
1.76,-7.74,-0.29,6.01,0.36,0.11,47.91,0.01,47.87,0.01
1.77,-6.73,-0.08,7.16,0.36,0.11,47.90,0.01,47.86,0.01
1.78,-7.48,-0.63,6.41,0.36,0.11,47.90,0.02,47.87,0.01
1.79,-6.68,-0.22,6.70,0.36,0.11,47.90,0.01,47.87,0.01
1.80,-7.85,-0.66,6.52,0.36,0.11,47.89,0.01,47.86,0.01
1.81,-7.51,-0.02,8.06,0.36,0.11,47.91,0.01,47.87,0.01
1.82,-7.04,-0.20,5.55,0.36,0.11,47.91,0.01,47.86,0.01
1.83,-7.22,-0.46,6.07,0.36,0.11,47.91,0.01,47.86,0.01
1.84,-7.14,-0.58,6.59,0.38,0.10,47.90,0.01,47.86,0.02
1.85,-7.68,-0.63,5.75,0.38,0.10,47.91,0.02,47.87,0.02
1.86,-7.77,-0.34,9.36,0.38,0.10,47.90,0.02,47.87,0.02
1.87,-8.06,-0.28,10.74,0.38,0.09,47.91,0.01,47.86,0.01
1.88,-7.92,-0.12,10.13,0.38,0.09,47.90,0.01,47.87,0.02
1.89,-6.91,-0.19,10.26,0.38,0.09,47.89,0.00,47.87,0.02
1.90,-8.05,-0.74,10.00,0.38,0.09,47.90,0.01,47.86,0.02
1.91,-7.55,-0.12,9.77,0.38,0.09,47.90,0.01,47.86,0.02
1.92,-8.21,-0.39,10.47,0.38,0.09,47.91,0.01,47.86,0.01
1.93,-7.41,-0.03,10.60,0.38,0.09,47.89,0.01,47.86,0.02
1.94,-8.25,-0.46,12.17,0.38,0.09,47.90,0.01,47.86,0.02
1.95,-8.30,-0.23,11.58,0.40,0.09,47.90,0.01,47.86,0.02
1.96,-9.12,-0.20,11.97,0.40,0.09,47.91,0.01,47.87,0.02
1.97,-8.90,0.25,10.96,0.40,0.10,47.89,0.00,47.86,0.03
1.98,-8.56,0.15,10.35,0.40,0.10,47.90,0.00,47.86,0.02
1.99,-8.26,-0.04,7.32,0.40,0.10,47.90,0.00,47.87,0.03
2.00,-7.77,-0.19,6.08,0.40,0.10,47.91,0.00,47.86,0.03
2.01,-8.41,-0.46,7.73,0.40,0.11,47.91,0.01,47.86,0.02
2.02,-8.16,-0.11,7.52,0.40,0.13,47.90,0.00,47.86,0.02
2.03,-8.45,-0.24,7.03,0.40,0.14,47.90,0.01,47.87,0.02
2.04,-7.13,-0.08,7.66,0.40,0.15,47.90,0.01,47.87,0.02
2.05,-8.54,-1.02,7.51,0.42,0.15,47.90,0.02,47.86,0.02
2.06,-8.60,-0.26,7.32,0.42,0.15,47.90,0.01,47.87,0.02
2.07,-8.87,-0.22,8.37,0.42,0.16,47.90,0.01,47.87,0.02
2.08,-8.22,-0.07,9.15,0.42,0.16,47.91,0.01,47.86,0.02
2.09,-9.03,-0.43,7.19,0.42,0.16,47.91,0.01,47.86,0.02
2.10,-8.73,0.01,9.71,0.42,0.17,47.91,0.01,47.86,0.01
2.11,-8.58,-0.14,8.29,0.42,0.17,47.91,0.01,47.86,0.02
2.12,-8.66,-0.23,8.77,0.42,0.17,47.90,0.01,47.85,0.02
2.13,-8.54,-0.18,9.81,0.42,0.17,47.90,0.01,47.87,0.01
2.14,-8.80,-0.24,9.73,0.42,0.17,47.90,0.01,47.87,0.02
2.15,-9.04,-0.32,10.42,0.44,0.17,47.90,0.01,47.86,0.03
2.16,-9.14,-0.19,9.02,0.44,0.18,47.90,0.01,47.87,0.03
2.17,-9.17,-0.13,10.38,0.44,0.18,47.91,0.01,47.87,0.02
2.18,-9.00,-0.11,9.82,0.44,0.19,47.90,0.01,47.86,0.02
2.19,-9.19,-0.20,9.38,0.44,0.19,47.91,0.00,47.86,0.03
2.20,-8.87,-0.09,9.19,0.44,0.19,47.90,0.01,47.87,0.02
2.21,-9.51,-0.26,8.58,0.44,0.19,47.90,0.00,47.87,0.02
2.22,-8.90,0.08,9.82,0.44,0.19,47.90,0.00,47.86,0.02
2.23,-9.13,-0.24,8.59,0.44,0.18,47.90,0.01,47.87,0.03
2.24,-9.11,-0.12,8.27,0.44,0.18,47.91,0.00,47.86,0.02
2.25,-9.12,-0.34,9.11,0.46,0.19,47.91,0.01,47.86,0.02
2.26,-9.47,-0.34,8.36,0.46,0.19,47.91,0.01,47.87,0.02
2.27,-9.34,-0.15,9.81,0.46,0.19,47.91,0.01,47.86,0.02
2.28,-9.51,-0.21,9.77,0.46,0.19,47.90,0.01,47.87,0.02
2.29,-9.49,-0.12,10.39,0.46,0.20,47.91,0.01,47.87,0.02
2.30,-9.27,-0.13,10.23,0.46,0.20,47.89,0.01,47.86,0.03
2.31,-9.84,-0.24,9.01,0.46,0.20,47.91,0.00,47.86,0.02
2.32,-8.75,0.07,9.79,0.46,0.20,47.90,-0.00,47.86,0.02
2.33,-9.59,-0.52,9.26,0.46,0.21,47.90,0.00,47.86,0.03
2.34,-9.63,-0.07,9.90,0.46,0.21,47.91,0.00,47.87,0.02
2.35,-9.70,-0.26,9.85,0.48,0.21,47.91,0.00,47.86,0.02
2.36,-9.62,-0.22,8.97,0.48,0.22,47.90,0.01,47.86,0.03
2.37,-10.09,-0.26,10.41,0.48,0.22,47.91,0.01,47.86,0.03
2.38,-9.60,-0.00,10.80,0.48,0.21,47.91,0.01,47.86,0.02
2.39,-10.18,-0.27,10.52,0.48,0.21,47.90,0.01,47.87,0.02
2.40,-10.28,0.05,9.91,0.48,0.20,47.90,0.01,47.87,0.03
2.41,-9.48,0.11,10.21,0.48,0.20,47.91,0.00,47.86,0.03
2.42,-10.43,-0.32,10.95,0.48,0.20,47.91,0.00,47.86,0.03
2.43,-9.66,0.20,9.24,0.48,0.20,47.90,0.00,47.86,0.02
2.44,-9.35,-0.21,10.30,0.48,0.20,47.91,0.00,47.87,0.02
2.45,-9.94,-0.38,9.43,0.50,0.20,47.90,0.01,47.86,0.03
2.46,-10.78,-0.28,10.42,0.50,0.20,47.90,0.01,47.86,0.02
2.47,-10.29,0.18,10.31,0.50,0.20,47.90,0.00,47.86,0.02
2.48,-10.49,-0.08,10.58,0.50,0.20,47.90,0.01,47.87,0.03
2.49,-10.45,0.03,10.48,0.50,0.20,47.91,0.00,47.86,0.03
2.50,-10.03,0.01,9.92,0.50,0.20,47.90,0.00,47.87,0.03
2.51,-10.38,-0.22,10.24,0.50,0.21,47.89,0.00,47.87,0.02
2.52,-10.08,-0.02,9.43,0.50,0.21,47.89,0.00,47.86,0.03
2.53,-9.79,-0.19,9.74,0.50,0.21,47.90,0.00,47.87,0.03
2.54,-9.98,-0.34,8.79,0.50,0.21,47.91,0.01,47.87,0.03
2.55,-10.34,-0.24,9.41,0.50,0.21,47.90,0.01,47.87,0.02
2.56,-10.53,-0.26,9.85,0.52,0.20,47.91,0.01,47.86,0.03
2.57,-10.45,-0.15,10.21,0.52,0.20,47.91,0.01,47.87,0.03
2.58,-10.85,-0.20,11.27,0.52,0.20,47.90,0.00,47.87,0.03
2.59,-10.15,0.02,10.34,0.52,0.20,47.91,0.00,47.87,0.03
2.60,-10.86,-0.36,11.31,0.52,0.20,47.90,0.00,47.87,0.03
2.61,-10.78,0.03,11.26,0.52,0.20,47.91,0.00,47.86,0.03
2.62,-10.65,-0.01,10.33,0.52,0.20,47.90,0.00,47.86,0.03
2.63,-10.51,-0.07,9.75,0.52,0.20,47.90,0.00,47.87,0.03
2.64,-10.47,-0.15,10.78,0.52,0.20,47.91,0.01,47.87,0.03
2.65,-10.53,-0.17,10.62,0.52,0.20,47.91,0.00,47.87,0.03
2.66,-11.25,-0.36,10.40,0.54,0.19,47.90,0.01,47.87,0.03
2.67,-10.95,0.03,9.51,0.54,0.19,47.91,0.00,47.87,0.04
2.68,-10.58,-0.13,9.01,0.54,0.19,47.90,0.00,47.86,0.04
2.69,-10.85,-0.33,11.92,0.54,0.19,47.90,0.01,47.87,0.03
2.70,-10.97,-0.18,10.75,0.54,0.19,47.91,0.01,47.87,0.02
2.71,-11.22,-0.12,11.50,0.54,0.18,47.90,0.00,47.87,0.04
2.72,-10.47,0.02,11.61,0.54,0.17,47.90,0.00,47.87,0.03
2.73,-11.00,-0.38,10.57,0.54,0.16,47.90,0.00,47.87,0.02
2.74,-10.83,-0.09,9.84,0.54,0.16,47.90,0.01,47.87,0.04
2.75,-10.73,-0.19,10.83,0.54,0.15,47.91,0.01,47.87,0.04
2.76,-10.94,-0.46,10.34,0.56,0.15,47.90,0.01,47.87,0.03
2.77,-11.54,-0.35,11.75,0.56,0.15,47.91,0.01,47.87,0.03
2.78,-11.82,-0.03,11.85,0.56,0.14,47.90,0.01,47.86,0.04
2.79,-11.36,0.13,13.10,0.56,0.14,47.91,0.00,47.87,0.03
2.80,-11.40,-0.11,12.88,0.56,0.13,47.90,0.00,47.87,0.03
2.81,-11.95,-0.09,12.81,0.56,0.13,47.91,0.00,47.86,0.03
2.82,-11.63,0.22,11.89,0.56,0.13,47.90,-0.00,47.87,0.04
2.83,-11.35,0.04,12.26,0.56,0.13,47.91,0.00,47.86,0.05
2.84,-11.19,-0.10,11.20,0.56,0.13,47.89,0.00,47.87,0.04
2.85,-11.42,-0.18,10.46,0.56,0.12,47.91,-0.00,47.86,0.03
2.86,-11.71,-0.28,11.30,0.58,0.12,47.90,0.00,47.86,0.03
2.87,-11.75,-0.12,10.49,0.58,0.13,47.90,0.00,47.87,0.04
2.88,-11.39,-0.10,9.71,0.58,0.12,47.91,0.00,47.86,0.03
2.89,-11.61,-0.29,12.45,0.58,0.12,47.91,0.00,47.86,0.03
2.90,-12.32,-0.18,12.11,0.58,0.12,47.91,0.01,47.86,0.04
2.91,-12.06,0.21,11.74,0.58,0.12,47.90,0.00,47.87,0.04
2.92,-11.22,0.08,12.18,0.58,0.12,47.90,0.00,47.87,0.04
2.93,-12.05,-0.37,12.94,0.58,0.12,47.91,0.00,47.87,0.03
2.94,-11.71,0.07,10.86,0.58,0.12,47.90,0.00,47.86,0.03
2.95,-11.34,-0.11,11.20,0.58,0.13,47.91,-0.00,47.87,0.04
2.96,-11.60,-0.52,11.73,0.60,0.13,47.91,0.01,47.87,0.03
2.97,-12.07,-0.39,12.06,0.60,0.13,47.90,0.01,47.86,0.03
2.98,-12.33,-0.13,11.07,0.60,0.13,47.90,0.01,47.87,0.03
2.99,-12.24,0.01,12.51,0.60,0.13,47.91,0.00,47.86,0.04
3.00,-12.22,-0.03,13.11,0.60,0.13,47.91,0.00,47.87,0.04
3.01,-12.29,-0.05,12.61,0.60,0.13,47.90,0.00,47.87,0.05
3.02,-12.13,-0.00,12.12,0.60,0.13,47.91,0.00,47.86,0.04
3.03,-12.04,-0.09,11.51,0.60,0.13,47.91,0.00,47.87,0.05
3.04,-11.74,-0.13,10.55,0.60,0.13,47.89,0.00,47.86,0.03
3.05,-11.70,-0.30,11.53,0.60,0.13,47.91,0.01,47.87,0.04
3.06,-12.33,-0.33,11.65,0.60,0.12,47.90,0.00,47.86,0.04
3.07,-12.64,-0.20,12.03,0.62,0.12,47.90,0.01,47.87,0.03
3.08,-12.89,-0.03,12.73,0.62,0.12,47.91,0.01,47.86,0.03
3.09,-12.75,0.11,13.58,0.62,0.11,47.91,0.00,47.87,0.04
3.10,-12.88,0.03,13.53,0.62,0.11,47.90,0.00,47.86,0.03
3.11,-12.62,0.11,11.81,0.62,0.12,47.91,0.00,47.85,0.04
3.12,-12.36,-0.02,13.14,0.62,0.12,47.90,0.00,47.87,0.04
3.13,-12.37,-0.17,11.92,0.62,0.12,47.90,0.00,47.87,0.05
3.14,-12.70,-0.16,12.14,0.62,0.12,47.91,0.00,47.86,0.04
3.15,-12.43,0.02,11.91,0.62,0.12,47.90,0.00,47.86,0.05
3.16,-12.68,-0.12,12.63,0.62,0.13,47.91,0.01,47.86,0.04
3.17,-12.87,-0.21,11.64,0.64,0.13,47.91,0.01,47.86,0.04
3.18,-13.13,-0.11,12.59,0.64,0.13,47.90,0.01,47.86,0.04
3.19,-13.04,0.04,13.45,0.64,0.13,47.91,-0.00,47.87,0.04
3.20,-12.95,-0.01,13.41,0.64,0.13,47.90,0.00,47.85,0.04
3.21,-13.01,-0.06,14.03,0.64,0.13,47.91,0.00,47.87,0.05
3.22,-13.24,-0.02,13.23,0.64,0.14,47.90,-0.00,47.86,0.05
3.23,-13.06,0.11,12.63,0.64,0.14,47.90,-0.00,47.86,0.05
3.24,-12.50,0.02,12.66,0.64,0.14,47.90,-0.00,47.87,0.04
3.25,-12.93,-0.29,12.70,0.64,0.14,47.90,0.00,47.87,0.05
3.26,-12.76,-0.05,11.06,0.64,0.14,47.91,0.00,47.87,0.04
3.27,-13.09,-0.37,12.10,0.66,0.14,47.90,0.00,47.86,0.04
