time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.35,0.01,-0.31,-0.24,0.04,-0.00,47.90,0.00,47.86,0.00
0.36,-0.01,-0.30,-0.08,0.04,-0.00,47.91,0.00,47.86,0.00
0.37,0.12,-0.37,0.12,0.04,-0.00,47.90,0.00,47.86,-0.00
0.38,-0.10,-0.26,-0.01,0.04,-0.00,47.90,0.00,47.86,0.00
0.39,0.11,-0.38,-0.05,0.04,-0.00,47.90,0.00,47.86,0.00
0.41,-0.01,-0.32,0.04,0.04,-0.00,47.90,0.00,47.87,-0.00
0.42,-0.06,-0.35,-0.25,0.05,-0.00,47.90,0.00,47.86,0.00
0.43,0.15,-0.47,0.45,0.05,-0.00,47.90,0.01,47.86,0.00
0.43,-0.23,-0.26,0.01,0.05,-0.00,47.90,0.00,47.87,0.00
0.44,-0.17,-0.30,0.13,0.05,-0.00,47.91,0.01,47.86,0.00
0.45,-0.09,-0.35,0.05,0.05,-0.00,47.90,0.01,47.86,0.00
0.46,-0.02,-0.40,-0.07,0.05,-0.00,47.90,0.01,47.86,-0.00
0.47,-0.16,-0.32,0.02,0.05,-0.00,47.90,0.01,47.87,-0.00
0.48,-0.03,-0.40,0.02,0.05,-0.00,47.90,0.01,47.85,0.00
0.49,-0.03,-0.40,0.01,0.05,-0.00,47.90,0.00,47.86,-0.00
0.51,0.02,-0.44,-0.05,0.05,-0.00,47.90,0.01,47.85,-0.00
0.52,-0.10,-0.43,-0.06,0.06,-0.00,47.90,0.01,47.86,-0.00
0.53,-0.23,-0.36,-0.24,0.06,0.00,47.90,0.01,47.86,0.00
0.54,-0.46,-0.24,0.06,0.06,0.00,47.90,0.00,47.86,-0.00
0.54,-0.91,0.00,0.20,0.06,0.00,47.90,0.00,47.86,0.00
0.55,-0.46,-0.24,0.24,0.06,0.00,47.91,0.00,47.85,0.00
0.56,-0.30,-0.33,0.25,0.06,0.00,47.90,0.00,47.87,0.00
0.57,-0.65,-0.14,-0.08,0.06,0.00,47.91,0.00,47.86,0.00
0.58,-0.63,-0.15,-0.19,0.06,0.00,47.90,0.00,47.86,0.00
0.59,-0.46,-0.24,-0.00,0.06,0.00,47.91,0.00,47.86,0.00
0.61,-0.58,-0.18,-0.04,0.06,0.00,47.90,0.00,47.86,-0.00
0.61,-0.20,-0.45,0.01,0.07,0.00,47.90,0.01,47.86,-0.00
0.62,-0.26,-0.42,-0.25,0.07,0.00,47.90,0.01,47.86,0.00
0.63,-0.37,-0.36,-0.04,0.07,0.00,47.90,0.01,47.85,-0.00
0.64,-0.40,-0.35,0.06,0.07,0.00,47.90,0.00,47.86,0.00
0.65,-0.83,-0.12,0.12,0.07,0.00,47.91,0.00,47.86,0.00
0.66,-0.68,-0.19,0.06,0.07,0.00,47.90,0.00,47.86,0.00
0.67,-0.56,-0.26,0.02,0.07,0.00,47.90,0.00,47.86,0.00
0.68,-0.74,-0.16,-0.33,0.07,0.00,47.90,0.00,47.86,0.00
0.69,-0.59,-0.25,0.06,0.07,0.00,47.91,0.00,47.86,0.00
0.70,-0.33,-0.39,-0.11,0.07,0.00,47.90,0.00,47.86,0.00
0.72,-0.24,-0.49,0.00,0.08,0.00,47.90,0.01,47.87,0.00
0.72,-0.64,-0.28,0.12,0.08,0.00,47.91,0.00,47.86,0.00
0.73,-1.81,0.36,0.13,0.08,0.00,47.90,0.00,47.86,0.00
0.74,-0.11,-0.56,0.04,0.08,0.00,47.90,0.00,47.86,0.00
0.75,-0.18,-0.54,-0.07,0.08,0.00,47.90,0.01,47.86,0.00
0.76,-0.72,-0.25,0.03,0.08,0.00,47.90,0.01,47.86,0.00
0.77,-0.67,-0.27,0.20,0.08,0.00,47.91,0.00,47.86,0.00
0.79,-0.68,-0.27,-0.08,0.08,0.00,47.90,0.00,47.87,0.00
0.79,0.09,-0.69,0.18,0.08,0.00,47.90,0.01,47.86,0.00
0.80,-0.42,-0.43,0.22,0.08,0.00,47.90,0.01,47.86,0.00
0.81,-0.26,-0.60,0.19,0.09,0.00,47.90,0.01,47.86,0.00
0.82,-0.38,-0.51,-0.23,0.09,0.00,47.89,0.01,47.85,0.00
0.83,-0.70,-0.34,-0.14,0.09,0.00,47.91,0.01,47.86,0.00
0.84,-1.04,-0.15,0.22,0.09,0.00,47.90,0.00,47.85,0.00
0.85,-0.44,-0.49,-0.24,0.09,0.00,47.90,0.01,47.85,0.00
0.86,-0.64,-0.38,0.30,0.09,0.00,47.89,0.01,47.86,0.00
0.87,-0.86,-0.26,0.10,0.09,0.00,47.90,0.00,47.86,0.00
0.88,-1.28,-0.04,-0.20,0.09,0.00,47.89,0.00,47.86,0.00
0.89,-0.64,-0.38,-0.13,0.09,0.00,47.90,0.00,47.86,0.00
0.90,-1.60,0.14,0.04,0.09,0.00,47.90,0.00,47.86,0.00
0.91,-0.49,-0.46,-0.10,0.10,0.00,47.90,0.00,47.86,0.00
0.92,-0.58,-0.47,-0.02,0.10,0.00,47.91,0.01,47.85,0.00
0.93,-0.46,-0.54,0.31,0.10,0.00,47.91,0.01,47.86,0.00
0.94,-0.90,-0.31,0.08,0.10,0.00,47.91,0.01,47.86,0.00
0.95,-0.59,-0.48,0.12,0.10,0.00,47.90,0.01,47.87,0.00
0.96,-0.42,-0.58,0.29,0.10,0.00,47.90,0.01,47.87,0.00
0.97,-0.65,-0.46,0.25,0.10,0.00,47.90,0.01,47.86,0.00
0.98,-1.01,-0.26,0.26,0.10,0.00,47.90,0.00,47.86,0.00
0.99,-0.41,-0.59,0.08,0.10,0.00,47.91,0.01,47.86,0.00
1.00,-0.34,-0.64,-0.14,0.10,0.00,47.90,0.01,47.87,0.00
1.01,-0.60,-0.50,0.21,0.11,0.00,47.90,0.01,47.86,0.00
1.02,-0.39,-0.68,0.18,0.11,0.00,47.90,0.01,47.87,0.00
1.03,-0.54,-0.60,-0.15,0.11,0.00,47.90,0.01,47.86,0.00
1.04,0.14,-0.98,-0.14,0.11,-0.08,47.90,0.02,47.86,0.00
1.05,-0.34,-0.72,0.05,0.11,-0.08,47.91,0.02,47.87,0.00
1.06,-0.11,-0.86,-0.16,0.11,-0.09,47.90,0.02,47.86,0.00
1.07,-0.14,-0.86,0.02,0.11,-0.09,47.89,0.03,47.86,0.00
1.08,-0.53,-0.65,0.17,0.11,-0.09,47.90,0.02,47.86,0.00
1.09,-0.21,-0.83,-0.17,0.11,-0.09,47.91,0.02,47.86,0.00
1.10,-0.48,-0.69,-0.01,0.11,-0.09,47.90,0.02,47.86,0.00
1.12,-0.28,-0.81,0.13,0.11,-0.09,47.89,0.02,47.86,0.00
1.13,-0.26,-0.88,0.05,0.12,-0.09,47.90,0.02,47.86,0.00
1.14,-0.28,-0.88,0.43,0.12,-0.09,47.90,0.02,47.86,0.00
1.15,-0.48,-0.78,1.32,0.12,-0.09,47.90,0.02,47.86,0.00
1.16,-0.56,-0.75,1.64,0.12,-0.09,47.90,0.02,47.87,0.00
1.17,-1.86,-0.03,1.45,0.12,-0.09,47.90,0.01,47.86,0.00
1.18,-0.96,-0.53,1.47,0.12,-0.09,47.90,0.01,47.86,0.00
1.19,-1.26,-0.36,0.57,0.12,-0.09,47.90,0.01,47.86,0.00
1.20,-0.86,-0.58,2.46,0.12,-0.09,47.90,0.00,47.86,0.00
1.21,-0.98,-0.51,-0.64,0.12,-0.09,47.89,0.01,47.86,0.00
1.22,-0.17,-0.96,0.41,0.12,-0.09,47.90,0.02,47.87,0.00
1.23,-0.75,-0.71,0.07,0.13,-0.09,47.89,0.02,47.86,0.00
1.24,-0.83,-0.67,-0.10,0.13,-0.09,47.90,0.01,47.86,0.00
1.25,-0.97,-0.60,0.05,0.13,-0.09,47.90,0.02,47.86,0.00
1.26,-0.46,-0.88,0.10,0.13,-0.27,47.89,0.02,47.86,0.00
1.27,-0.44,-0.90,0.26,0.13,-0.27,47.91,0.02,47.87,0.00
1.28,-0.86,-0.68,0.18,0.13,-0.27,47.90,0.02,47.87,0.00
1.29,-0.10,-1.10,-0.25,0.13,-0.27,47.90,0.03,47.87,0.00
1.30,-0.27,-1.02,0.11,0.13,-0.27,47.90,0.03,47.86,0.00
1.31,-0.22,-1.06,0.28,0.13,-0.27,47.91,0.03,47.85,0.00
1.33,-0.10,-1.14,0.32,0.13,-0.27,47.89,0.03,47.85,0.00
1.34,-0.26,-1.11,1.93,0.14,-0.27,47.90,0.03,47.86,-0.00
1.35,-1.14,-0.65,1.61,0.14,-0.27,47.90,0.02,47.85,0.00
1.36,-1.12,-0.66,2.82,0.14,-0.27,47.89,0.02,47.86,0.00
1.37,-0.61,-0.94,3.45,0.14,-0.27,47.91,0.02,47.86,0.00
1.38,-1.75,-0.33,2.72,0.14,-0.27,47.90,0.01,47.87,0.00
1.39,-1.83,-0.28,1.62,0.14,-0.27,47.89,0.01,47.86,0.00
1.40,-2.66,0.18,2.71,0.14,-0.27,47.90,0.01,47.86,0.00
1.41,-2.08,-0.13,-0.87,0.14,-0.27,47.91,0.00,47.86,0.00
1.43,-1.72,-0.32,0.74,0.14,-0.27,47.91,0.00,47.85,0.00
1.44,-0.60,-0.92,-0.30,0.14,-0.27,47.89,0.01,47.86,0.00
1.45,-1.23,-0.64,0.09,0.15,-0.27,47.90,0.01,47.86,0.00
1.46,-1.01,-0.77,0.02,0.15,-0.27,47.91,0.02,47.86,0.00
1.47,-0.89,-0.84,0.14,0.15,-0.29,47.90,0.02,47.87,0.00
1.48,-1.48,-0.52,0.19,0.15,-0.29,47.90,0.02,47.86,0.00
1.49,-0.51,-1.06,-0.08,0.15,-0.29,47.90,0.03,47.86,0.00
1.50,-1.04,-0.77,0.18,0.15,-0.28,47.90,0.03,47.87,0.00
1.51,-0.45,-1.11,0.13,0.15,-0.28,47.90,0.03,47.86,0.00
1.52,-0.66,-1.00,0.67,0.15,-0.28,47.90,0.03,47.86,0.00
1.54,-0.63,-1.03,3.27,0.15,-0.28,47.90,0.03,47.86,0.00
1.55,-1.52,-0.55,4.10,0.15,-0.28,47.91,0.02,47.86,0.00
1.56,-1.68,-0.46,4.95,0.16,-0.28,47.90,0.01,47.86,0.00
1.57,-2.13,-0.27,5.24,0.16,-0.28,47.91,0.01,47.86,0.00
1.58,-2.95,0.19,4.45,0.16,-0.28,47.90,0.01,47.86,0.00
1.59,-2.69,0.06,1.98,0.16,-0.28,47.90,0.00,47.87,0.00
1.60,-1.48,-0.60,-0.91,0.16,-0.28,47.90,0.01,47.86,0.00
1.61,-1.09,-0.81,0.01,0.16,-0.28,47.90,0.01,47.86,0.00
1.62,-1.56,-0.56,0.19,0.16,-0.28,47.90,0.01,47.87,0.00
1.63,-1.29,-0.71,0.07,0.16,-0.28,47.90,0.01,47.87,0.00
1.64,-1.08,-0.82,-0.06,0.16,-0.28,47.90,0.02,47.86,0.00
1.65,-0.99,-0.87,0.22,0.16,-0.28,47.90,0.02,47.86,0.00
1.67,-1.29,-0.71,-0.22,0.17,-0.27,47.90,0.02,47.86,0.00
1.68,-0.63,-1.14,0.32,0.17,-0.27,47.89,0.03,47.86,0.00
1.69,-1.47,-0.68,0.37,0.17,-0.27,47.89,0.02,47.87,0.00
1.70,-0.83,-1.04,0.32,0.17,-0.27,47.90,0.03,47.86,0.00
1.71,-1.08,-0.91,1.95,0.17,-0.27,47.90,0.03,47.85,0.00
1.72,-1.76,-0.55,4.21,0.17,-0.27,47.90,0.02,47.86,0.00
1.73,-2.38,-0.21,4.51,0.17,-0.27,47.90,0.02,47.86,0.00
1.74,-1.98,-0.43,4.66,0.17,-0.27,47.90,0.01,47.86,0.00
1.75,-2.25,-0.28,4.89,0.17,-0.27,47.91,0.01,47.87,0.00
1.76,-2.32,-0.24,3.49,0.17,-0.27,47.90,0.01,47.86,0.00
1.78,-2.55,-0.10,0.82,0.18,-0.27,47.90,0.00,47.86,0.00
1.79,-1.97,-0.47,1.54,0.18,-0.27,47.90,0.01,47.86,0.00
1.80,-1.83,-0.54,-0.17,0.18,-0.27,47.90,0.01,47.86,0.00
1.80,-1.99,-0.45,0.05,0.18,-0.27,47.90,0.01,47.87,0.00
1.82,-1.70,-0.61,-0.27,0.18,-0.27,47.89,0.01,47.86,0.00
1.83,-1.38,-0.79,-0.04,0.18,-0.27,47.90,0.02,47.86,0.00
1.84,-0.74,-1.14,0.04,0.18,-0.27,47.89,0.03,47.86,0.00
1.85,-1.32,-0.83,0.59,0.18,-0.28,47.90,0.02,47.86,0.00
1.86,-1.59,-0.68,3.56,0.18,-0.28,47.89,0.02,47.86,0.00
1.86,-1.78,-0.58,4.96,0.18,-0.21,47.90,0.02,47.86,0.00
1.86,-2.46,-0.21,6.46,0.19,-0.21,47.89,0.01,47.87,0.00
1.87,-2.38,-0.30,4.97,0.19,-0.21,47.89,0.01,47.86,0.00
1.87,-1.77,-0.63,1.90,0.19,-0.21,47.90,0.01,47.86,0.00
1.87,-2.22,-0.39,1.18,0.19,-0.21,47.91,0.01,47.87,0.00
1.87,-3.20,0.15,-0.20,0.19,-0.21,47.90,0.01,47.86,0.00
1.87,-2.48,-0.23,-0.01,0.19,-0.18,47.90,0.00,47.87,0.00
1.88,-1.08,-1.00,0.14,0.19,-0.18,47.90,0.01,47.86,0.00
1.89,-1.59,-0.72,0.22,0.19,-0.16,47.91,0.02,47.87,0.00
1.90,-1.35,-0.86,0.51,0.19,-0.15,47.89,0.02,47.86,0.00
1.91,-1.03,-1.03,2.14,0.19,-0.15,47.90,0.03,47.86,0.00
1.92,-1.35,-0.87,4.32,0.19,-0.16,47.90,0.02,47.86,0.00
1.93,-2.55,-0.27,4.75,0.20,-0.18,47.90,0.02,47.86,0.00
1.94,-2.31,-0.40,4.46,0.20,-0.20,47.89,0.01,47.86,0.00
1.95,-3.17,0.07,2.73,0.20,-0.20,47.91,0.01,47.86,0.00
1.96,-3.69,0.37,0.74,0.20,-0.20,47.90,-0.00,47.86,0.01
1.97,-1.74,-0.69,-0.05,0.20,-0.20,47.90,0.00,47.85,0.00
1.98,-1.84,-0.64,-0.00,0.20,-0.20,47.90,0.01,47.86,0.00
1.99,-1.72,-0.71,0.64,0.20,-0.19,47.90,0.02,47.86,0.00
2.00,-2.11,-0.51,0.18,0.20,-0.18,47.90,0.02,47.86,0.00
2.01,-0.96,-1.14,0.46,0.20,-0.17,47.90,0.04,47.87,0.00
2.02,-0.99,-1.13,4.42,0.20,-0.17,47.90,0.04,47.86,0.00
2.03,-1.67,-0.82,4.55,0.21,-0.17,47.91,0.02,47.85,0.00
2.04,-3.50,0.19,4.47,0.21,-0.17,47.90,0.00,47.86,0.00
2.05,-3.51,0.20,4.69,0.21,-0.18,47.91,0.00,47.87,0.00
2.06,-2.01,-0.61,3.91,0.21,-0.19,47.90,0.00,47.86,0.00
2.07,-2.64,-0.26,0.95,0.21,-0.19,47.90,0.01,47.86,0.00
2.08,-2.42,-0.38,1.86,0.21,-0.19,47.89,0.01,47.86,0.01
2.09,-1.95,-0.63,-0.70,0.21,-0.18,47.90,0.01,47.86,0.00
2.10,-2.88,-0.12,0.14,0.21,-0.18,47.90,0.01,47.86,0.00
2.11,-1.86,-0.68,0.28,0.21,-0.17,47.90,0.01,47.86,0.00
2.12,-1.65,-0.79,0.53,0.21,-0.16,47.90,0.01,47.86,0.00
2.13,-0.78,-1.32,2.85,0.22,-0.15,47.90,0.03,47.86,0.00
2.14,-1.43,-0.98,4.85,0.22,-0.15,47.90,0.03,47.86,0.00
2.15,-2.04,-0.65,4.74,0.22,-0.15,47.90,0.02,47.86,0.00
2.16,-3.26,0.02,5.73,0.22,-0.16,47.90,0.01,47.86,0.01
2.17,-3.35,0.08,2.61,0.22,-0.17,47.90,0.00,47.86,0.01
2.18,-2.00,-0.65,1.66,0.22,-0.17,47.91,0.01,47.86,0.00
2.19,-3.14,-0.02,-0.42,0.22,-0.17,47.90,0.01,47.86,0.00
2.20,-2.22,-0.52,0.21,0.22,-0.17,47.90,0.01,47.87,0.00
2.21,-0.92,-1.23,0.03,0.22,-0.16,47.91,0.02,47.86,0.00
2.22,-1.00,-1.20,0.02,0.22,-0.15,47.90,0.03,47.87,0.00
2.23,-1.58,-0.89,0.48,0.23,-0.14,47.90,0.03,47.86,0.00
2.24,-1.98,-0.73,4.15,0.23,-0.14,47.90,0.02,47.86,0.00
2.25,-2.22,-0.60,6.60,0.23,-0.14,47.90,0.02,47.86,0.00
2.26,-2.87,-0.25,6.99,0.23,-0.14,47.90,0.01,47.86,0.00
2.27,-2.64,-0.36,3.54,0.23,-0.15,47.90,0.00,47.86,0.01
2.28,-2.83,-0.26,1.58,0.23,-0.16,47.90,0.01,47.87,0.01
2.29,-2.73,-0.30,0.05,0.23,-0.17,47.89,0.01,47.86,0.01
2.30,-2.77,-0.28,0.60,0.23,-0.17,47.90,0.00,47.86,0.00
2.31,-1.64,-0.89,2.40,0.23,-0.17,47.90,0.02,47.85,0.00
2.32,-2.31,-0.53,2.49,0.23,-0.17,47.90,0.02,47.86,0.00
2.33,-2.42,-0.47,1.89,0.24,-0.17,47.91,0.01,47.87,0.00
2.34,-2.57,-0.45,2.70,0.24,-0.17,47.90,0.01,47.85,0.00
2.35,-2.55,-0.46,4.51,0.24,-0.16,47.90,0.01,47.85,0.00
2.36,-3.58,0.11,3.09,0.24,-0.15,47.90,0.00,47.86,0.00
2.37,-2.51,-0.46,2.57,0.24,-0.14,47.89,0.00,47.86,0.00
2.38,-2.72,-0.34,2.12,0.24,-0.13,47.90,0.01,47.86,0.00
2.39,-1.51,-1.00,1.05,0.24,-0.13,47.90,0.01,47.86,0.00
2.40,-2.19,-0.64,0.10,0.24,-0.14,47.89,0.02,47.86,0.00
2.41,-1.67,-0.93,1.13,0.24,-0.14,47.89,0.02,47.87,0.00
2.42,-2.02,-0.74,3.84,0.24,-0.14,47.90,0.03,47.87,0.00
2.43,-2.93,-0.25,5.14,0.24,-0.14,47.89,0.01,47.87,0.00
2.44,-2.83,-0.35,5.19,0.25,-0.15,47.89,0.01,47.86,0.00
2.45,-3.42,-0.03,4.77,0.25,-0.14,47.89,0.01,47.86,0.01
2.46,-3.06,-0.21,1.61,0.25,-0.13,47.90,0.00,47.86,0.01
2.47,-2.06,-0.76,1.01,0.25,-0.11,47.90,0.01,47.86,0.01
2.48,-3.24,-0.12,0.01,0.25,-0.11,47.90,0.01,47.86,0.00
2.49,-2.77,-0.36,0.82,0.25,-0.11,47.91,0.01,47.86,0.00
2.50,-2.31,-0.61,1.10,0.25,-0.11,47.90,0.01,47.86,0.00
2.51,-2.01,-0.79,3.90,0.25,-0.12,47.90,0.03,47.86,0.00
2.52,-2.49,-0.53,5.50,0.25,-0.13,47.90,0.02,47.86,0.00
2.53,-2.81,-0.36,6.44,0.25,-0.14,47.91,0.02,47.85,0.00
2.54,-2.51,-0.58,4.21,0.26,-0.14,47.90,0.01,47.86,0.00
2.55,-2.96,-0.32,2.47,0.26,-0.13,47.90,0.00,47.85,0.01
2.56,-2.89,-0.35,0.16,0.26,-0.12,47.89,0.00,47.86,0.01
2.57,-2.01,-0.82,-0.11,0.26,-0.12,47.90,0.00,47.86,0.00
2.58,-0.89,-1.44,0.20,0.26,-0.12,47.90,0.02,47.86,0.00
2.59,-1.84,-0.93,3.19,0.26,-0.12,47.89,0.03,47.85,0.00
2.60,-3.25,-0.17,3.35,0.26,-0.12,47.90,0.02,47.86,0.01
2.61,-3.47,-0.04,2.77,0.26,-0.13,47.91,0.01,47.86,0.00
2.62,-2.07,-0.80,5.34,0.26,-0.14,47.90,0.01,47.86,0.01
2.63,-3.46,-0.05,3.65,0.26,-0.13,47.90,0.00,47.86,0.01
2.64,-3.38,-0.14,3.46,0.27,-0.12,47.90,0.00,47.88,0.01
2.65,-2.20,-0.78,1.90,0.27,-0.12,47.90,0.01,47.86,0.01
2.66,-2.79,-0.45,1.93,0.27,-0.11,47.90,0.01,47.86,0.00
2.67,-2.55,-0.58,1.65,0.27,-0.10,47.89,0.01,47.86,0.00
2.68,-1.96,-0.91,3.45,0.27,-0.10,47.90,0.02,47.86,0.01
2.69,-2.65,-0.53,4.52,0.27,-0.11,47.90,0.01,47.86,0.00
2.70,-2.91,-0.38,3.72,0.27,-0.11,47.90,0.00,47.86,0.01
2.71,-3.32,-0.16,2.96,0.27,-0.10,47.90,0.00,47.86,0.00
2.72,-3.48,-0.06,-0.55,0.27,-0.10,47.90,0.00,47.86,0.01
2.73,-1.99,-0.87,0.65,0.27,-0.08,47.91,0.01,47.86,0.01
2.74,-0.95,-1.45,0.08,0.28,-0.07,47.90,0.04,47.86,0.01
2.75,-2.20,-0.84,0.15,0.28,-0.06,47.90,0.03,47.86,0.01
2.76,-2.43,-0.72,0.77,0.28,-0.07,47.90,0.03,47.87,0.01
2.77,-2.22,-0.84,3.24,0.28,-0.08,47.91,0.03,47.87,0.00
2.78,-1.95,-0.99,5.60,0.28,-0.10,47.90,0.03,47.87,0.01
2.79,-2.83,-0.52,6.28,0.28,-0.12,47.90,0.02,47.86,0.01
2.80,-3.86,0.05,7.27,0.28,-0.12,47.90,0.01,47.86,0.01
2.81,-3.09,-0.36,5.49,0.28,-0.14,47.91,0.01,47.86,0.01
2.82,-2.89,-0.47,3.87,0.28,-0.13,47.90,0.01,47.85,0.01
2.83,-4.20,0.25,1.17,0.28,-0.12,47.90,0.00,47.86,0.01
2.84,-3.22,-0.27,1.93,0.29,-0.11,47.90,0.00,47.85,0.01
2.85,-2.68,-0.62,-0.44,0.29,-0.10,47.90,0.01,47.86,0.01
2.86,-2.19,-0.89,0.40,0.29,-0.10,47.90,0.02,47.85,0.01
2.87,-2.74,-0.60,0.30,0.29,-0.10,47.91,0.02,47.86,0.01
2.88,-2.93,-0.50,3.10,0.29,-0.10,47.90,0.02,47.86,0.00
2.89,-2.45,-0.76,3.71,0.29,-0.10,47.90,0.02,47.86,0.01
2.90,-3.32,-0.29,3.40,0.29,-0.11,47.89,0.01,47.87,0.01
2.91,-2.00,-1.01,4.57,0.29,-0.12,47.90,0.03,47.86,0.01
2.92,-2.98,-0.48,3.80,0.29,-0.13,47.90,0.01,47.86,0.01
2.93,-3.34,-0.29,4.29,0.29,-0.14,47.90,0.01,47.86,0.01
2.94,-3.60,-0.14,5.14,0.30,-0.15,47.90,0.01,47.85,0.01
2.95,-4.61,0.37,5.60,0.30,-0.14,47.90,0.00,47.86,0.01
2.96,-2.86,-0.58,4.65,0.30,-0.14,47.89,0.00,47.86,0.01
2.97,-3.07,-0.47,0.82,0.30,-0.13,47.89,0.02,47.86,0.01
2.98,-4.19,0.14,2.59,0.30,-0.11,47.91,0.01,47.86,0.00
2.99,-3.67,-0.13,1.17,0.30,-0.08,47.90,0.00,47.86,0.01
3.00,-2.77,-0.62,2.66,0.30,-0.06,47.90,0.01,47.85,0.01
3.01,-3.02,-0.49,6.93,0.30,-0.05,47.90,0.01,47.86,0.01
3.02,-3.01,-0.49,7.18,0.30,-0.04,47.90,0.01,47.87,0.01
3.03,-3.81,-0.05,5.48,0.30,-0.04,47.90,0.00,47.86,0.01
3.04,-3.17,-0.39,4.25,0.30,-0.04,47.90,0.00,47.85,0.01
3.05,-2.64,-0.73,6.15,0.31,-0.04,47.90,0.01,47.86,0.01
3.06,-3.34,-0.35,5.89,0.31,-0.04,47.91,0.01,47.86,0.01
3.07,-3.43,-0.30,6.10,0.31,-0.04,47.90,0.00,47.86,0.01
3.08,-3.44,-0.28,3.56,0.31,-0.04,47.89,0.00,47.85,0.01
3.09,-3.27,-0.37,4.84,0.31,-0.03,47.90,0.01,47.86,0.01
3.10,-2.61,-0.73,4.50,0.31,-0.01,47.89,0.01,47.86,0.01
3.11,-3.65,-0.16,3.22,0.31,0.01,47.91,0.01,47.85,0.01
3.12,-4.49,0.30,1.32,0.31,0.01,47.90,0.00,47.87,0.01
3.13,-3.51,-0.22,-0.17,0.31,0.02,47.90,0.00,47.86,0.01
3.14,-3.00,-0.50,-0.16,0.31,0.03,47.91,0.01,47.87,0.01
3.15,-2.46,-0.86,-0.06,0.32,0.04,47.89,0.02,47.86,0.01
3.16,-4.09,0.03,0.03,0.32,0.04,47.89,0.01,47.86,0.01
3.17,-3.88,-0.06,-0.21,0.32,0.04,47.90,-0.00,47.85,0.01
3.18,-2.49,-0.82,0.05,0.32,0.05,47.90,0.00,47.85,0.01
3.19,-2.47,-0.84,0.25,0.32,0.05,47.90,0.02,47.87,0.01
3.20,-2.56,-0.80,3.61,0.32,0.05,47.89,0.03,47.86,0.00
3.21,-3.15,-0.49,5.33,0.32,0.05,47.90,0.02,47.87,0.00
3.22,-4.12,0.05,7.88,0.32,0.04,47.91,0.01,47.86,0.00
3.23,-3.67,-0.19,6.25,0.32,0.04,47.91,0.00,47.86,0.01
