time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.33,-2.08,-0.18,6.54,0.40,-0.10,47.90,0.01,47.86,0.01
0.34,-2.46,0.03,6.40,0.40,-0.09,47.89,0.00,47.86,0.01
0.35,-2.22,-0.09,7.57,0.40,-0.09,47.90,0.00,47.88,0.01
0.36,-1.51,-0.48,6.57,0.40,-0.08,47.90,0.00,47.87,0.02
0.37,-2.35,-0.03,6.74,0.40,-0.08,47.89,0.00,47.87,0.02
0.38,-2.63,0.14,6.62,0.40,-0.08,47.90,-0.00,47.88,0.02
0.39,-2.53,0.09,3.78,0.40,-0.07,47.90,-0.00,47.87,0.02
0.40,-2.59,-0.15,1.27,0.50,-0.06,47.89,-0.00,47.87,0.02
0.41,-3.41,0.30,0.10,0.50,-0.04,47.90,-0.00,47.88,0.02
0.42,-2.88,0.01,0.29,0.50,-0.02,47.90,0.00,47.87,0.02
0.43,-2.71,-0.08,0.44,0.50,-0.00,47.90,0.00,47.86,0.01
0.44,-2.26,-0.33,1.03,0.50,0.01,47.88,0.00,47.86,0.01
0.45,-1.30,-0.86,3.65,0.50,0.01,47.91,0.01,47.87,0.01
0.46,-2.21,-0.37,3.80,0.50,0.02,47.90,0.01,47.87,0.01
0.47,-2.90,0.00,6.67,0.50,0.04,47.90,0.00,47.87,0.01
0.48,-4.29,0.77,4.89,0.50,0.05,47.90,-0.00,47.87,0.02
0.49,-2.95,0.06,4.24,0.50,0.06,47.91,0.00,47.87,0.02
0.50,-2.63,-0.39,3.13,0.60,0.08,47.90,0.00,47.87,0.02
0.51,-2.17,-0.65,-0.14,0.60,0.09,47.91,0.00,47.87,0.02
0.52,-2.64,-0.39,-0.26,0.60,0.11,47.90,0.00,47.87,0.02
0.53,-3.64,0.15,0.03,0.60,0.11,47.90,0.00,47.86,0.02
0.54,-3.44,0.05,-0.19,0.60,0.12,47.90,0.00,47.87,0.02
0.55,-3.38,0.01,-0.20,0.60,0.12,47.89,0.00,47.86,0.02
0.56,-2.44,-0.50,-0.12,0.60,0.12,47.90,0.01,47.87,0.02
0.57,-2.13,-0.68,-0.00,0.60,0.12,47.90,0.01,47.87,0.02
0.58,-3.19,-0.10,-0.28,0.60,0.12,47.90,0.00,47.87,0.02
0.59,-2.76,-0.34,-0.23,0.60,0.12,47.90,0.00,47.88,0.02
0.60,-3.30,-0.04,0.26,0.60,0.12,47.89,0.00,47.87,0.02
0.61,-3.95,0.04,0.53,0.70,0.11,47.90,0.00,47.87,0.02
0.62,-3.05,-0.46,5.07,0.70,0.10,47.90,0.01,47.87,0.02
0.63,-3.83,-0.04,7.76,0.70,0.09,47.90,0.01,47.88,0.02
0.64,-3.79,-0.05,8.95,0.70,0.08,47.90,0.00,47.87,0.03
0.65,-3.13,-0.42,10.18,0.70,0.07,47.90,0.00,47.87,0.03
0.66,-3.39,-0.28,13.44,0.70,0.07,47.89,0.01,47.86,0.04
0.67,-4.89,0.54,15.11,0.70,0.07,47.90,0.00,47.87,0.05
0.68,-6.32,1.35,10.42,0.70,0.08,47.89,0.01,47.87,0.07
0.69,-5.41,0.88,6.61,0.70,0.08,47.90,0.02,47.87,0.05
0.70,-4.98,0.66,3.45,0.70,0.09,47.90,0.01,47.87,0.03
0.71,-4.14,-0.06,-0.08,0.80,0.10,47.89,0.00,47.87,0.04
0.72,-2.96,-0.71,0.19,0.80,0.12,47.90,0.00,47.88,0.03
0.73,-3.20,-0.59,0.31,0.80,0.15,47.90,0.01,47.87,0.03
0.74,-5.05,0.42,3.40,0.80,0.17,47.90,0.00,47.87,0.03
0.75,-4.60,0.18,5.96,0.80,0.18,47.90,-0.00,47.87,0.03
0.76,-3.65,-0.33,5.37,0.80,0.18,47.90,0.00,47.87,0.03
0.77,-4.65,0.21,5.98,0.80,0.19,47.90,0.00,47.87,0.04
0.78,-6.16,1.05,6.46,0.80,0.20,47.90,0.00,47.87,0.05
0.79,-4.72,0.28,3.59,0.80,0.22,47.90,0.00,47.87,0.05
0.80,-3.42,-0.43,2.81,0.80,0.24,47.89,-0.00,47.87,0.04
0.81,-4.64,-0.04,1.24,0.90,0.28,47.89,0.00,47.87,0.05
0.82,-5.21,0.28,4.23,0.90,0.31,47.91,-0.00,47.87,0.04
0.83,-4.28,-0.22,8.36,0.90,0.34,47.90,0.00,47.87,0.04
0.84,-5.55,0.47,7.49,0.90,0.34,47.91,-0.00,47.87,0.05
0.85,-5.62,0.52,4.70,0.90,0.37,47.89,0.00,47.87,0.05
0.86,-4.33,-0.17,5.20,0.90,0.39,47.90,-0.00,47.87,0.04
0.87,-5.49,0.46,6.45,0.90,0.43,47.89,-0.00,47.86,0.05
0.88,-4.99,0.20,4.90,0.90,0.46,47.89,-0.00,47.87,0.06
0.89,-4.60,-0.01,3.00,0.90,0.48,47.90,-0.00,47.87,0.05
0.90,-4.20,-0.23,3.34,0.90,0.49,47.91,-0.00,47.87,0.04
0.91,-4.81,-0.17,5.75,1.00,0.47,47.90,0.00,47.86,0.05
0.92,-4.87,-0.14,6.71,1.00,0.47,47.90,0.00,47.87,0.04
0.93,-6.40,0.70,6.85,1.00,0.46,47.89,-0.00,47.86,0.05
0.94,-5.84,0.41,5.38,1.00,0.45,47.90,-0.00,47.86,0.04
0.95,-4.73,-0.20,6.17,1.00,0.45,47.91,0.00,47.86,0.05
0.96,-6.58,0.81,4.83,1.00,0.47,47.90,-0.00,47.87,0.06
0.97,-5.90,0.46,5.93,1.00,0.49,47.91,0.00,47.87,0.05
0.98,-3.58,-0.81,2.91,1.00,0.51,47.90,0.00,47.86,0.05
0.99,-5.63,0.30,2.97,1.00,0.51,47.90,-0.00,47.87,0.04
1.00,-5.52,0.25,7.01,1.00,0.52,47.89,-0.00,47.86,0.05
1.01,-4.79,-0.42,6.53,1.10,0.52,47.90,0.00,47.86,0.05
1.02,-6.90,0.74,8.02,1.10,0.51,47.89,-0.00,47.87,0.05
1.03,-6.38,0.47,7.75,1.10,0.51,47.90,0.00,47.88,0.07
1.04,-6.16,0.36,6.92,1.10,0.51,47.89,0.00,47.87,0.08
1.05,-6.84,0.74,4.66,1.10,0.53,47.90,0.00,47.86,0.07
1.06,-6.16,0.38,5.64,1.10,0.54,47.90,0.00,47.87,0.05
1.07,-5.40,-0.03,5.99,1.10,0.54,47.89,-0.00,47.87,0.04
1.08,-6.30,0.46,8.58,1.10,0.56,47.91,-0.00,47.87,0.05
1.09,-7.52,1.14,6.09,1.10,0.57,47.90,0.01,47.86,0.07
1.10,-5.61,0.11,6.49,1.10,0.58,47.90,0.00,47.88,0.05
1.11,-6.43,0.29,5.15,1.20,0.60,47.90,-0.00,47.86,0.06
1.12,-6.79,0.49,5.26,1.20,0.62,47.89,-0.00,47.87,0.06
1.13,-5.04,-0.46,6.56,1.20,0.65,47.89,0.00,47.87,0.07
1.14,-7.47,0.86,8.32,1.20,0.67,47.89,-0.00,47.86,0.08
1.15,-7.73,1.02,10.48,1.20,0.67,47.90,0.01,47.87,0.07
1.16,-7.19,0.74,8.93,1.20,0.69,47.90,0.01,47.87,0.09
1.17,-7.11,0.71,6.15,1.20,0.71,47.90,0.01,47.87,0.07
1.18,-6.28,0.26,4.14,1.20,0.74,47.90,0.00,47.86,0.06
1.19,-6.79,0.55,6.36,1.20,0.76,47.90,0.00,47.88,0.06
1.20,-5.54,-0.13,6.06,1.20,0.80,47.90,-0.00,47.87,0.06
1.21,-6.17,0.21,5.67,1.20,0.82,47.90,-0.00,47.86,0.07
1.22,-7.98,0.93,9.08,1.30,0.84,47.90,-0.00,47.87,0.07
1.23,-7.88,0.89,6.87,1.30,0.84,47.89,0.00,47.87,0.06
1.24,-7.25,0.55,8.49,1.30,0.85,47.89,0.00,47.87,0.08
1.25,-7.64,0.77,7.23,1.30,0.86,47.89,0.01,47.87,0.09
1.26,-7.16,0.53,5.22,1.30,0.88,47.90,0.00,47.87,0.08
1.27,-6.96,0.43,5.58,1.30,0.90,47.90,0.00,47.86,0.08
1.28,-6.70,0.29,6.89,1.30,0.92,47.90,0.00,47.87,0.07
1.29,-7.06,0.49,6.28,1.30,0.94,47.89,-0.00,47.87,0.08
1.30,-7.47,0.72,6.62,1.30,0.95,47.90,0.00,47.87,0.09
1.31,-6.58,0.23,8.41,1.30,0.95,47.90,-0.00,47.87,0.09
1.32,-8.24,0.87,7.19,1.40,0.95,47.90,0.00,47.87,0.08
1.33,-7.06,0.24,7.40,1.40,0.95,47.90,0.00,47.87,0.08
1.34,-7.24,0.34,8.46,1.40,0.95,47.90,-0.00,47.87,0.05
1.35,-8.12,0.82,9.02,1.40,0.97,47.90,0.00,47.87,0.11
1.36,-8.38,0.98,8.71,1.40,0.98,47.90,0.01,47.87,0.10
1.37,-7.81,0.68,8.56,1.40,0.99,47.90,0.01,47.88,0.08
1.38,-7.53,0.54,8.74,1.40,0.99,47.90,0.00,47.87,0.09
1.39,-8.00,0.80,6.94,1.40,1.00,47.90,0.00,47.87,0.09
1.40,-7.46,0.52,7.49,1.40,1.00,47.90,0.00,47.87,0.09
1.41,-8.02,0.83,7.56,1.40,1.01,47.89,0.00,47.87,0.10
1.42,-7.89,0.49,8.67,1.50,1.02,47.91,0.00,47.86,0.09
1.43,-8.46,0.81,10.34,1.50,1.04,47.90,0.00,47.87,0.09
1.44,-9.00,1.12,9.66,1.50,1.04,47.90,0.01,47.87,0.10
1.45,-8.61,0.92,9.13,1.50,1.05,47.91,0.01,47.87,0.06
1.46,-8.36,0.79,8.17,1.50,1.05,47.91,0.01,47.87,0.11
1.47,-8.52,0.88,7.86,1.50,1.07,47.90,0.00,47.86,0.09
1.48,-8.51,0.89,9.28,1.50,1.07,47.90,0.01,47.87,0.08
1.49,-8.46,0.87,7.93,1.50,1.08,47.90,0.01,47.87,0.10
1.50,-7.91,0.58,7.95,1.50,1.09,47.89,0.00,47.86,0.10
1.51,-8.19,0.74,9.07,1.50,1.10,47.90,0.00,47.88,0.10
1.52,-8.89,0.86,8.35,1.60,1.11,47.90,0.01,47.88,0.07
1.53,-8.51,0.66,9.21,1.60,1.12,47.90,0.00,47.87,0.12
1.54,-9.12,1.00,8.62,1.60,1.12,47.90,0.00,47.87,0.10
1.55,-8.75,0.81,8.30,1.60,1.13,47.90,0.01,47.87,0.09
1.56,-9.12,1.02,9.79,1.60,1.13,47.90,0.01,47.87,0.12
1.57,-8.68,0.78,8.57,1.60,1.14,47.90,0.00,47.87,0.09
1.58,-9.30,1.13,8.53,1.60,1.14,47.91,0.01,47.87,0.09
1.59,-8.03,0.45,7.98,1.60,1.14,47.90,0.00,47.86,0.12
1.60,-8.86,0.91,9.08,1.60,1.15,47.90,0.00,47.87,0.10
1.61,-8.73,0.85,9.75,1.60,1.15,47.90,0.00,47.87,0.10
1.62,-9.31,0.90,8.81,1.70,1.15,47.90,0.01,47.87,0.11
1.63,-8.93,0.70,9.37,1.70,1.14,47.90,0.00,47.87,0.09
1.64,-9.44,0.99,10.01,1.70,1.14,47.90,0.00,47.86,0.14
1.65,-9.39,0.97,9.72,1.70,1.15,47.90,0.01,47.87,0.11
1.66,-9.55,1.07,9.35,1.70,1.16,47.90,0.01,47.87,0.13
1.67,-9.01,0.78,8.34,1.70,1.16,47.90,0.00,47.88,0.11
1.68,-9.72,1.18,8.63,1.70,1.16,47.91,0.01,47.87,0.09
1.69,-9.02,0.80,9.79,1.70,1.16,47.90,0.01,47.86,0.13
1.70,-9.23,0.93,9.24,1.70,1.17,47.89,0.01,47.87,0.10
1.71,-9.21,0.93,9.16,1.70,1.17,47.90,0.00,47.87,0.11
1.72,-9.33,0.73,8.86,1.80,1.18,47.90,0.01,47.86,0.12
1.73,-9.44,0.79,10.12,1.80,1.18,47.91,0.00,47.87,0.11
1.74,-9.96,1.08,10.54,1.80,1.18,47.91,0.00,47.87,0.13
1.75,-10.07,1.16,9.61,1.80,1.19,47.90,0.01,47.88,0.12
1.76,-9.71,0.97,10.39,1.80,1.20,47.90,0.01,47.87,0.13
1.77,-9.93,1.09,10.26,1.80,1.20,47.90,0.01,47.87,0.13
1.78,-9.70,0.98,10.96,1.80,1.21,47.90,0.01,47.87,0.12
1.79,-9.82,1.06,10.15,1.80,1.22,47.90,0.01,47.86,0.12
1.80,-9.29,0.77,8.35,1.80,1.22,47.91,0.00,47.87,0.13
1.81,-10.11,1.23,10.15,1.80,1.23,47.90,0.01,47.86,0.10
1.82,-9.74,1.03,10.51,1.80,1.24,47.90,0.01,47.88,0.13
1.83,-10.28,1.06,11.54,1.90,1.24,47.90,0.00,47.87,0.13
1.84,-10.79,1.34,9.85,1.90,1.25,47.89,0.01,47.86,0.15
1.85,-10.15,1.01,9.97,1.90,1.25,47.90,0.01,47.86,0.14
1.86,-10.32,1.11,10.99,1.90,1.25,47.90,0.00,47.86,0.10
1.87,-10.32,1.12,8.90,1.90,1.26,47.90,0.01,47.87,0.14
1.88,-10.05,0.98,9.02,1.90,1.26,47.90,0.01,47.88,0.13
1.89,-9.55,0.72,8.73,1.90,1.26,47.89,0.00,47.87,0.15
1.90,-10.47,1.22,10.88,1.90,1.26,47.90,0.01,47.87,0.11
1.91,-10.25,1.11,10.30,1.90,1.26,47.90,0.01,47.87,0.16
1.92,-9.61,0.77,10.83,1.90,1.26,47.89,0.00,47.87,0.13
1.93,-10.85,1.18,10.15,2.00,1.26,47.90,0.01,47.88,0.17
1.94,-10.19,0.83,11.38,2.00,1.26,47.90,0.01,47.87,0.10
1.95,-10.69,1.10,10.09,2.00,1.27,47.89,0.00,47.86,0.15
1.96,-10.88,1.22,11.78,2.00,1.27,47.90,0.01,47.87,0.15
1.97,-10.71,1.13,10.88,2.00,1.26,47.89,0.01,47.86,0.12
1.98,-10.91,1.24,9.83,2.00,1.26,47.90,0.00,47.87,0.14
1.99,-10.41,0.99,11.41,2.00,1.26,47.90,0.01,47.87,0.12
2.00,-10.71,1.16,10.95,2.00,1.26,47.90,0.00,47.88,0.14
2.01,-10.95,1.29,12.22,2.00,1.26,47.90,0.00,47.86,0.16
2.03,-10.90,1.28,11.03,2.00,1.26,47.90,0.01,47.87,0.13
2.03,-10.91,1.01,12.57,2.10,1.26,47.91,0.00,47.88,0.13
2.04,-11.60,1.40,11.38,2.10,1.27,47.90,0.00,47.87,0.16
2.05,-11.62,1.42,12.44,2.10,1.28,47.90,0.01,47.86,0.16
2.06,-11.54,1.39,12.62,2.10,1.29,47.91,0.00,47.88,0.19
2.07,-11.61,1.44,12.25,2.10,1.30,47.90,0.01,47.86,0.20
2.08,-11.63,1.46,11.51,2.10,1.30,47.90,0.01,47.86,0.16
2.09,-11.91,1.63,11.17,2.10,1.31,47.91,0.01,47.87,0.13
2.10,-11.21,1.26,9.82,2.10,1.32,47.90,0.01,47.88,0.16
2.11,-11.28,1.30,12.62,2.10,1.33,47.90,0.00,47.88,0.17
2.12,-11.62,1.49,10.94,2.10,1.35,47.90,0.01,47.86,0.12
2.13,-11.34,1.08,11.04,2.20,1.36,47.90,0.00,47.87,0.16
2.14,-11.44,1.14,11.90,2.20,1.37,47.91,0.00,47.87,0.19
2.15,-12.09,1.50,13.03,2.20,1.38,47.89,0.01,47.87,0.20
2.16,-11.99,1.46,11.42,2.20,1.38,47.89,0.01,47.86,0.15
2.17,-11.93,1.43,11.19,2.20,1.39,47.91,0.00,47.87,0.15
2.18,-11.73,1.34,11.53,2.20,1.41,47.91,0.01,47.87,0.16
2.19,-11.53,1.23,11.65,2.20,1.42,47.91,0.00,47.86,0.20
2.20,-12.26,1.64,11.79,2.20,1.43,47.91,0.01,47.87,0.13
2.21,-11.63,1.30,12.79,2.20,1.44,47.90,0.01,47.87,0.13
2.22,-11.91,1.47,11.51,2.20,1.45,47.90,0.00,47.87,0.15
2.23,-11.92,1.20,10.83,2.30,1.46,47.90,0.01,47.86,0.19
2.24,-11.71,1.10,13.10,2.30,1.46,47.90,0.00,47.87,0.20
2.25,-12.82,1.71,13.50,2.30,1.46,47.90,0.00,47.86,0.20
2.26,-12.75,1.68,12.63,2.30,1.46,47.88,0.01,47.86,0.22
2.27,-12.22,1.40,12.64,2.30,1.46,47.90,0.00,47.87,0.22
2.28,-12.53,1.59,11.98,2.30,1.46,47.89,0.01,47.87,0.19
2.29,-11.86,1.23,10.87,2.30,1.47,47.91,0.00,47.87,0.13
2.30,-12.42,1.54,11.28,2.30,1.47,47.90,0.00,47.86,0.19
2.31,-11.79,1.20,10.94,2.30,1.47,47.90,0.01,47.87,0.19
2.32,-11.53,1.06,12.14,2.30,1.47,47.90,0.00,47.87,0.13
2.33,-12.17,1.14,12.12,2.40,1.46,47.90,0.00,47.87,0.17
2.34,-12.24,1.19,13.41,2.40,1.46,47.90,0.00,47.87,0.18
2.35,-13.20,1.71,14.17,2.40,1.45,47.89,0.00,47.86,0.19
2.36,-13.07,1.65,14.68,2.40,1.44,47.90,0.00,47.87,0.17
2.37,-12.89,1.57,13.06,2.40,1.44,47.90,0.00,47.86,0.13
2.38,-12.95,1.61,14.17,2.40,1.45,47.91,0.01,47.87,0.15
2.39,-12.78,1.53,14.29,2.40,1.45,47.89,0.00,47.87,0.18
2.40,-13.40,1.88,12.90,2.40,1.45,47.91,0.01,47.87,0.17
2.41,-12.69,1.51,12.40,2.40,1.46,47.91,0.00,47.86,0.17
2.42,-13.17,1.77,11.86,2.40,1.47,47.91,0.00,47.87,0.15
2.43,-12.70,1.53,11.59,2.40,1.49,47.91,0.01,47.87,0.18
2.44,-13.11,1.48,12.36,2.50,1.50,47.90,0.00,47.87,0.20
2.45,-13.06,1.47,14.01,2.50,1.51,47.91,0.01,47.86,0.23
2.46,-13.35,1.63,13.61,2.50,1.51,47.91,0.00,47.87,0.20
2.47,-13.80,1.89,10.95,2.50,1.51,47.90,0.01,47.87,0.19
2.48,-12.54,1.21,12.43,2.50,1.52,47.90,0.00,47.86,0.23
2.49,-13.27,1.61,13.79,2.50,1.53,47.90,0.00,47.86,0.23
2.50,-13.33,1.65,12.31,2.50,1.53,47.89,0.01,47.86,0.21
2.51,-13.12,1.54,12.06,2.50,1.52,47.89,0.00,47.87,0.22
2.52,-13.12,1.55,13.74,2.50,1.53,47.90,0.01,47.87,0.23
2.53,-13.12,1.56,10.82,2.50,1.55,47.90,0.00,47.86,0.21
2.54,-13.57,1.53,13.14,2.60,1.56,47.90,0.00,47.87,0.16
2.55,-13.36,1.42,15.77,2.60,1.56,47.89,-0.00,47.87,0.25
2.56,-14.36,1.98,15.49,2.60,1.58,47.91,0.00,47.86,0.22
2.57,-14.43,2.03,15.04,2.60,1.58,47.90,0.00,47.87,0.24
2.58,-14.58,2.12,14.61,2.60,1.59,47.89,0.00,47.86,0.23
2.59,-14.07,1.86,13.25,2.60,1.59,47.89,0.00,47.87,0.24
2.60,-13.58,1.60,14.37,2.60,1.60,47.89,0.00,47.86,0.24
2.61,-13.72,1.69,13.95,2.60,1.62,47.90,0.00,47.87,0.23
2.62,-13.86,1.77,13.86,2.60,1.62,47.90,0.00,47.86,0.21
2.63,-14.07,1.90,14.52,2.60,1.62,47.90,0.01,47.86,0.20
2.64,-14.02,1.60,13.86,2.70,1.63,47.90,-0.00,47.86,0.17
2.65,-14.43,1.84,14.61,2.70,1.64,47.90,0.00,47.87,0.18
2.66,-14.09,1.66,14.09,2.70,1.66,47.90,-0.00,47.86,0.24
2.67,-14.56,1.93,14.91,2.70,1.68,47.90,0.00,47.86,0.24
2.68,-14.25,1.77,15.08,2.70,1.70,47.91,-0.00,47.87,0.25
2.69,-14.75,2.05,14.46,2.70,1.71,47.90,-0.00,47.87,0.18
2.70,-14.23,1.78,13.34,2.70,1.71,47.90,-0.00,47.87,0.17
2.71,-14.02,1.67,14.51,2.70,1.73,47.91,-0.00,47.87,0.23
2.72,-14.44,1.91,14.81,2.70,1.75,47.90,0.00,47.87,0.25
2.73,-14.54,1.98,14.71,2.70,1.77,47.90,0.00,47.87,0.23
2.74,-14.65,1.77,14.61,2.80,1.79,47.90,-0.00,47.87,0.19
2.75,-15.04,1.99,14.46,2.80,1.82,47.89,-0.00,47.87,0.23
2.76,-14.82,1.88,14.97,2.80,1.84,47.90,-0.00,47.86,0.25
2.77,-14.83,1.90,15.59,2.80,1.86,47.89,-0.00,47.87,0.24
2.78,-14.81,1.90,14.40,2.80,1.86,47.90,-0.00,47.87,0.20
2.79,-14.87,1.94,15.22,2.80,1.88,47.90,-0.00,47.86,0.23
2.80,-14.92,1.98,14.72,2.80,1.89,47.89,-0.00,47.87,0.26
2.81,-14.58,1.80,14.29,2.80,1.90,47.90,-0.00,47.87,0.25
2.82,-14.56,1.80,14.93,2.80,1.90,47.90,0.00,47.86,0.23
2.83,-14.63,1.84,13.99,2.80,1.91,47.90,-0.00,47.88,0.18
2.84,-14.40,1.45,15.31,2.90,1.92,47.89,-0.00,47.87,0.25
2.85,-14.77,1.66,15.95,2.90,1.93,47.90,-0.00,47.87,0.27
2.86,-15.53,2.08,14.93,2.90,1.93,47.91,-0.00,47.87,0.22
2.87,-15.08,1.84,15.41,2.90,1.94,47.91,-0.00,47.87,0.24
2.88,-15.58,2.13,14.58,2.90,1.94,47.90,-0.00,47.87,0.27
2.89,-14.78,1.69,14.27,2.90,1.95,47.90,-0.00,47.86,0.27
2.90,-15.32,2.00,15.03,2.90,1.96,47.91,0.00,47.87,0.23
2.91,-15.08,1.87,14.07,2.90,1.97,47.90,-0.00,47.88,0.18
2.92,-15.12,1.90,13.03,2.90,1.96,47.90,-0.00,47.87,0.18
2.93,-14.54,1.58,14.96,2.90,1.97,47.90,-0.01,47.87,0.21
2.94,-15.20,1.67,16.24,2.90,1.97,47.90,-0.00,47.87,0.29
2.95,-15.28,1.72,15.26,3.00,1.97,47.89,-0.01,47.87,0.24
2.96,-15.68,1.94,17.05,3.00,1.96,47.90,-0.00,47.86,0.27
2.97,-16.07,2.17,18.52,3.00,1.96,47.89,-0.01,47.86,0.24
2.98,-16.69,2.52,18.95,3.00,1.96,47.90,-0.00,47.86,0.24
2.99,-16.25,2.29,17.50,3.00,1.96,47.91,-0.01,47.87,0.26
3.00,-16.69,2.55,15.35,3.00,1.97,47.90,-0.01,47.87,0.29
3.01,-16.05,2.22,14.92,3.00,1.97,47.90,-0.01,47.86,0.27
3.02,-15.84,2.11,15.76,3.00,1.98,47.90,-0.01,47.87,0.26
3.03,-15.67,2.03,16.40,3.00,2.01,47.90,-0.01,47.87,0.27
3.04,-15.65,2.03,15.86,3.00,2.03,47.90,-0.00,47.87,0.25
3.05,-16.04,1.97,16.59,3.10,2.04,47.91,-0.01,47.86,0.30
3.06,-16.47,2.22,16.53,3.10,2.06,47.89,-0.00,47.86,0.29
3.07,-16.68,2.34,16.86,3.10,2.08,47.90,-0.01,47.86,0.26
3.08,-16.21,2.10,16.60,3.10,2.09,47.91,-0.01,47.87,0.28
3.09,-16.70,2.37,16.52,3.10,2.09,47.90,-0.00,47.86,0.24
3.10,-16.11,2.06,16.97,3.10,2.11,47.91,-0.01,47.87,0.30
3.11,-16.71,2.39,17.08,3.10,2.12,47.90,-0.00,47.86,0.23
3.12,-16.14,2.09,16.30,3.10,2.14,47.91,-0.01,47.86,0.30
3.13,-16.38,2.23,17.73,3.10,2.16,47.89,-0.01,47.86,0.23
3.14,-16.12,2.09,15.98,3.10,2.18,47.91,-0.01,47.88,0.31
3.15,-16.80,2.20,16.97,3.20,2.20,47.90,-0.01,47.86,0.23
3.16,-16.62,2.11,16.73,3.20,2.22,47.90,-0.01,47.87,0.30
3.17,-16.86,2.25,17.99,3.20,2.22,47.90,-0.01,47.86,0.33
3.18,-16.72,2.18,17.16,3.20,2.24,47.89,-0.01,47.86,0.26
3.19,-16.48,2.06,15.96,3.20,2.26,47.89,-0.01,47.87,0.31
3.20,-16.83,2.26,17.72,3.20,2.27,47.90,-0.01,47.87,0.25
3.21,-16.98,2.35,17.35,3.20,2.28,47.89,-0.01,47.88,0.35
3.22,-17.17,2.46,17.87,3.20,2.28,47.90,-0.00,47.87,0.23
3.23,-16.89,2.32,15.45,3.20,2.28,47.90,-0.02,47.86,0.29
3.24,-16.89,2.33,16.43,3.20,2.29,47.90,-0.01,47.87,0.28
3.25,-17.12,2.19,17.33,3.30,2.29,47.90,-0.01,47.86,0.29
3.26,-17.47,2.39,17.56,3.30,2.31,47.90,-0.01,47.86,0.35
3.27,-17.74,2.55,17.47,3.30,2.33,47.90,-0.01,47.87,0.28
3.28,-17.41,2.38,15.46,3.30,2.35,47.90,-0.01,47.87,0.32
3.29,-17.50,2.43,17.74,3.30,2.37,47.91,-0.01,47.87,0.26
3.30,-17.26,2.31,15.72,3.30,2.39,47.91,-0.01,47.87,0.30
3.31,-17.49,2.45,16.57,3.30,2.41,47.91,-0.01,47.87,0.29
3.32,-16.98,2.18,17.70,3.30,2.41,47.90,-0.01,47.86,0.31
3.33,-17.17,2.29,16.80,3.30,2.43,47.90,-0.01,47.86,0.34
