time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.46,-0.24,-1.36,0.36,0.20,-0.39,47.90,0.04,47.87,0.00
0.47,-0.38,-1.30,0.55,0.20,-0.42,47.91,0.04,47.87,0.00
0.48,-1.47,-0.72,3.23,0.20,-0.42,47.91,0.03,47.87,0.00
0.49,-1.07,-0.95,3.66,0.20,-0.45,47.91,0.03,47.87,0.00
0.50,-1.36,-0.80,3.96,0.20,-0.48,47.90,0.02,47.86,0.00
0.51,-1.20,-1.11,4.14,0.24,-0.50,47.91,0.03,47.87,0.00
0.52,-3.36,0.07,6.57,0.24,-0.51,47.91,0.01,47.87,0.00
0.53,-3.88,0.36,6.77,0.24,-0.51,47.90,0.00,47.88,0.00
0.54,-2.82,-0.21,5.44,0.24,-0.51,47.90,0.00,47.87,0.01
0.55,-2.53,-0.37,5.07,0.24,-0.50,47.90,0.00,47.87,0.00
0.56,-3.01,-0.10,3.20,0.24,-0.50,47.90,0.00,47.87,0.01
0.57,-2.18,-0.55,0.80,0.24,-0.47,47.91,0.01,47.87,0.01
0.58,-1.97,-0.67,-0.91,0.24,-0.45,47.91,0.01,47.87,0.00
0.59,-3.71,0.28,0.38,0.24,-0.42,47.90,0.00,47.86,0.00
0.60,-3.49,0.17,-0.16,0.24,-0.39,47.89,0.00,47.87,0.00
0.61,-1.08,-1.36,0.01,0.28,-0.36,47.90,0.01,47.87,0.00
0.62,-2.06,-0.84,0.09,0.28,-0.33,47.91,0.02,47.87,0.00
0.63,-2.65,-0.52,0.23,0.28,-0.31,47.91,0.02,47.86,0.00
0.64,-1.62,-1.10,1.36,0.28,-0.31,47.91,0.03,47.86,0.00
0.65,-2.19,-0.79,3.31,0.28,-0.29,47.91,0.02,47.87,0.00
0.66,-3.57,-0.04,2.98,0.28,-0.26,47.90,0.01,47.87,0.01
0.67,-3.79,0.09,5.29,0.28,-0.24,47.90,0.00,47.87,0.01
0.68,-2.85,-0.41,7.38,0.28,-0.21,47.91,0.00,47.87,0.01
0.69,-2.69,-0.51,7.28,0.28,-0.18,47.90,0.01,47.86,0.01
0.70,-2.51,-0.61,3.56,0.28,-0.14,47.91,0.01,47.87,0.01
0.71,-3.28,-0.40,5.27,0.28,-0.14,47.91,0.01,47.87,0.01
0.72,-3.58,-0.23,4.57,0.32,-0.11,47.90,0.00,47.87,0.01
0.73,-4.09,0.05,3.77,0.32,-0.09,47.90,0.00,47.86,0.01
0.74,-3.10,-0.48,5.18,0.32,-0.08,47.90,0.01,47.88,0.01
0.75,-3.08,-0.50,4.94,0.32,-0.07,47.91,0.01,47.87,0.01
0.76,-4.12,0.07,4.44,0.32,-0.06,47.90,0.00,47.86,0.01
0.77,-4.02,0.03,2.55,0.32,-0.06,47.90,0.00,47.87,0.01
0.78,-3.53,-0.24,2.71,0.32,-0.06,47.90,0.00,47.88,0.01
0.79,-3.09,-0.48,5.34,0.32,-0.06,47.90,0.01,47.87,0.01
0.80,-4.31,0.18,3.96,0.32,-0.06,47.90,0.01,47.87,0.01
0.81,-3.89,-0.25,2.87,0.32,-0.06,47.90,0.00,47.88,0.01
0.82,-3.91,-0.25,2.45,0.36,-0.05,47.91,0.01,47.86,0.01
0.83,-3.72,-0.35,3.90,0.36,-0.05,47.91,0.01,47.86,0.01
0.84,-4.15,-0.11,0.67,0.36,-0.04,47.91,0.01,47.86,0.01
0.85,-3.87,-0.26,2.86,0.36,-0.02,47.91,0.00,47.87,0.01
0.86,-3.19,-0.63,2.90,0.36,-0.00,47.90,0.01,47.87,0.01
0.87,-3.24,-0.61,6.20,0.36,0.01,47.90,0.02,47.86,0.01
0.88,-4.82,0.25,3.38,0.36,0.01,47.90,0.01,47.86,0.01
0.89,-4.15,-0.10,5.40,0.36,0.01,47.91,0.00,47.86,0.01
0.90,-3.46,-0.47,4.18,0.36,0.02,47.91,0.01,47.87,0.01
0.91,-2.59,-0.96,4.87,0.36,0.02,47.90,0.01,47.86,0.01
0.92,-4.14,-0.34,4.69,0.40,0.02,47.90,0.01,47.87,0.01
0.93,-5.40,0.36,4.87,0.40,0.02,47.90,-0.00,47.87,0.01
0.94,-3.20,-0.82,4.78,0.40,0.02,47.90,0.00,47.87,0.01
0.95,-3.00,-0.95,6.32,0.40,0.02,47.91,0.02,47.87,0.02
0.96,-4.44,-0.16,5.72,0.40,0.02,47.90,0.01,47.87,0.01
0.97,-5.18,0.26,6.49,0.40,0.02,47.90,-0.00,47.86,0.02
0.98,-3.76,-0.51,4.77,0.40,0.02,47.91,0.00,47.87,0.01
0.99,-3.34,-0.75,4.75,0.40,0.02,47.90,0.01,47.86,0.01
1.00,-4.55,-0.09,6.93,0.40,0.02,47.91,0.01,47.86,0.01
1.01,-5.00,0.16,6.58,0.40,0.03,47.90,0.00,47.86,0.02
1.02,-3.84,-0.68,4.40,0.44,0.03,47.91,0.01,47.87,0.02
1.03,-4.43,-0.37,5.07,0.44,0.03,47.90,0.01,47.87,0.02
1.04,-4.83,-0.14,3.95,0.44,0.03,47.90,0.00,47.87,0.02
1.05,-4.62,-0.25,4.00,0.44,0.03,47.90,0.00,47.86,0.01
1.06,-4.54,-0.30,4.63,0.44,0.03,47.90,0.01,47.86,0.01
1.07,-4.76,-0.17,5.87,0.44,0.03,47.91,0.00,47.86,0.01
1.08,-4.09,-0.54,3.96,0.44,0.04,47.91,0.01,47.86,0.01
1.09,-4.54,-0.29,3.21,0.44,0.04,47.90,0.01,47.86,0.02
1.10,-4.93,-0.07,0.95,0.44,0.04,47.91,0.00,47.87,0.02
1.11,-4.32,-0.40,3.23,0.44,0.04,47.90,0.01,47.86,0.02
1.12,-4.43,-0.57,2.61,0.48,0.04,47.90,0.01,47.86,0.02
1.13,-5.78,0.17,-1.13,0.48,0.04,47.90,0.01,47.87,0.01
1.14,-5.06,-0.21,0.66,0.48,0.05,47.91,0.00,47.86,0.01
1.15,-3.22,-1.22,-0.27,0.48,0.04,47.91,0.02,47.86,0.02
1.16,-4.63,-0.47,0.08,0.48,0.04,47.90,0.02,47.86,0.01
1.17,-4.50,-0.53,0.16,0.48,0.04,47.91,0.01,47.88,0.02
1.18,-3.34,-1.18,0.97,0.48,0.04,47.89,0.04,47.87,0.01
1.19,-3.25,-1.24,3.99,0.48,0.04,47.91,0.04,47.87,0.01
1.20,-4.88,-0.36,7.53,0.48,0.02,47.90,0.02,47.86,0.01
1.21,-5.91,0.21,10.14,0.48,0.00,47.91,0.01,47.86,0.02
1.22,-4.59,-0.72,10.90,0.48,-0.02,47.90,0.01,47.86,0.02
1.23,-4.41,-0.83,10.73,0.52,-0.03,47.91,0.01,47.86,0.02
1.24,-6.42,0.27,13.26,0.52,-0.03,47.90,0.01,47.87,0.01
1.25,-5.32,-0.32,13.77,0.52,-0.03,47.89,0.00,47.86,0.02
1.26,-6.14,0.13,13.67,0.52,-0.03,47.90,0.00,47.86,0.04
1.27,-7.06,0.65,12.41,0.52,-0.02,47.90,-0.00,47.86,0.04
1.28,-7.28,0.79,7.23,0.52,-0.02,47.91,0.00,47.87,0.05
1.29,-5.92,0.06,3.93,0.52,-0.02,47.91,-0.00,47.87,0.03
1.30,-5.28,-0.28,2.98,0.52,-0.01,47.90,-0.00,47.87,0.02
1.31,-5.25,-0.29,3.99,0.52,0.02,47.90,0.00,47.86,0.02
1.32,-4.89,-0.71,2.48,0.52,0.04,47.91,0.00,47.86,0.02
1.33,-4.91,-0.71,3.01,0.56,0.05,47.90,0.02,47.86,0.02
1.34,-6.34,0.08,6.12,0.56,0.05,47.91,0.00,47.86,0.02
1.35,-5.81,-0.20,7.07,0.56,0.06,47.90,0.00,47.86,0.02
1.36,-5.88,-0.17,7.28,0.56,0.07,47.90,0.01,47.86,0.02
1.37,-6.40,0.12,5.73,0.56,0.08,47.91,-0.00,47.87,0.03
1.38,-5.06,-0.60,6.01,0.56,0.09,47.90,0.01,47.87,0.03
1.39,-6.97,0.44,6.49,0.56,0.11,47.91,0.00,47.86,0.03
1.40,-6.11,-0.01,5.90,0.56,0.15,47.91,-0.00,47.87,0.03
1.41,-4.91,-0.67,5.08,0.56,0.15,47.90,0.00,47.86,0.03
1.42,-6.49,0.19,5.76,0.56,0.19,47.90,0.00,47.86,0.02
1.43,-6.04,-0.26,6.02,0.60,0.22,47.90,0.01,47.87,0.02
1.44,-5.97,-0.31,4.80,0.60,0.23,47.91,0.00,47.87,0.03
1.45,-6.33,-0.10,6.40,0.60,0.25,47.90,0.00,47.87,0.02
1.46,-6.24,-0.15,7.89,0.60,0.26,47.90,0.00,47.86,0.03
1.47,-6.77,0.15,6.64,0.60,0.27,47.91,-0.00,47.86,0.03
1.48,-6.31,-0.10,5.53,0.60,0.28,47.91,0.00,47.86,0.03
1.49,-6.36,-0.07,5.50,0.60,0.28,47.90,0.00,47.87,0.02
1.50,-6.31,-0.09,6.92,0.60,0.28,47.90,0.00,47.87,0.03
1.51,-7.23,0.41,5.68,0.60,0.28,47.90,-0.00,47.87,0.03
1.52,-6.13,-0.18,6.40,0.60,0.27,47.90,0.00,47.88,0.03
1.53,-5.98,-0.48,6.64,0.64,0.27,47.90,0.01,47.86,0.03
1.54,-8.13,0.70,6.84,0.64,0.28,47.90,-0.00,47.86,0.03
1.55,-5.91,-0.51,6.38,0.64,0.29,47.91,0.00,47.86,0.03
1.56,-6.85,-0.00,6.44,0.64,0.30,47.91,0.00,47.86,0.04
1.57,-6.79,-0.02,8.56,0.64,0.30,47.90,0.00,47.86,0.03
1.58,-6.85,0.01,7.44,0.64,0.31,47.90,0.00,47.86,0.03
1.59,-7.45,0.35,5.51,0.64,0.32,47.91,-0.00,47.86,0.03
1.60,-6.30,-0.28,6.52,0.64,0.33,47.90,0.00,47.86,0.03
1.61,-7.15,0.19,6.18,0.64,0.33,47.90,-0.00,47.87,0.03
1.62,-6.65,-0.08,5.24,0.64,0.34,47.90,0.00,47.86,0.03
1.63,-6.77,-0.23,7.01,0.68,0.34,47.91,0.01,47.86,0.03
1.64,-7.53,0.18,8.05,0.68,0.35,47.90,0.00,47.87,0.03
1.65,-7.71,0.29,7.61,0.68,0.35,47.90,-0.00,47.86,0.03
1.66,-6.42,-0.41,7.81,0.68,0.35,47.90,0.00,47.87,0.03
1.67,-7.81,0.35,8.12,0.68,0.35,47.90,-0.00,47.87,0.04
1.68,-7.27,0.07,7.69,0.68,0.36,47.91,-0.00,47.87,0.04
1.69,-7.22,0.04,7.25,0.68,0.37,47.90,-0.00,47.87,0.04
1.70,-6.42,-0.39,7.90,0.68,0.38,47.90,0.00,47.86,0.03
1.71,-7.27,0.07,7.10,0.68,0.38,47.91,-0.00,47.87,0.04
1.72,-7.50,0.21,6.69,0.68,0.38,47.91,-0.00,47.87,0.03
1.73,-6.77,-0.41,8.14,0.72,0.39,47.90,0.00,47.86,0.03
1.74,-8.13,0.33,7.84,0.72,0.40,47.90,-0.00,47.87,0.05
1.75,-7.73,0.12,7.95,0.72,0.40,47.90,-0.00,47.87,0.04
1.76,-7.56,0.03,8.01,0.72,0.40,47.91,-0.00,47.86,0.03
1.77,-7.79,0.16,8.73,0.72,0.41,47.90,-0.00,47.87,0.04
1.78,-7.26,-0.12,6.42,0.72,0.42,47.91,-0.00,47.86,0.03
1.79,-7.84,0.20,9.04,0.72,0.42,47.90,0.00,47.87,0.04
1.80,-7.67,0.11,7.48,0.72,0.42,47.90,-0.00,47.87,0.05
1.81,-7.93,0.26,7.57,0.72,0.43,47.91,-0.00,47.88,0.04
1.82,-7.46,0.01,8.45,0.72,0.43,47.90,-0.00,47.86,0.03
1.83,-7.66,-0.10,7.62,0.72,0.44,47.90,0.00,47.86,0.04
1.84,-8.34,0.27,6.31,0.76,0.44,47.90,-0.00,47.86,0.04
1.85,-7.44,-0.22,9.39,0.76,0.45,47.91,0.00,47.88,0.03
1.86,-8.61,0.43,8.67,0.76,0.46,47.91,-0.00,47.87,0.05
1.87,-7.61,-0.11,7.68,0.76,0.46,47.91,-0.00,47.87,0.04
1.88,-8.11,0.17,8.15,0.76,0.46,47.90,-0.00,47.87,0.04
1.89,-7.79,-0.00,8.24,0.76,0.47,47.90,-0.00,47.87,0.04
1.90,-8.15,0.20,9.14,0.76,0.47,47.91,-0.00,47.86,0.04
1.91,-8.35,0.31,7.88,0.76,0.47,47.91,-0.00,47.86,0.05
1.92,-8.16,0.22,6.47,0.76,0.48,47.91,-0.00,47.87,0.04
1.93,-7.28,-0.48,6.88,0.76,0.48,47.90,0.00,47.86,0.04
1.94,-7.54,-0.34,9.13,0.80,0.49,47.92,0.00,47.86,0.04
1.95,-9.06,0.49,8.24,0.80,0.49,47.91,-0.00,47.85,0.04
1.96,-7.83,-0.17,7.76,0.80,0.49,47.91,-0.00,47.86,0.05
1.97,-8.24,0.05,7.49,0.80,0.50,47.91,-0.00,47.87,0.04
1.98,-7.86,-0.15,8.47,0.80,0.50,47.91,0.00,47.87,0.05
1.99,-9.10,0.52,9.15,0.80,0.51,47.91,-0.00,47.86,0.05
2.00,-8.41,0.16,8.90,0.80,0.51,47.90,-0.00,47.86,0.06
2.01,-8.16,0.02,7.09,0.80,0.51,47.91,-0.00,47.86,0.05
2.02,-7.31,-0.45,6.91,0.80,0.51,47.90,0.01,47.87,0.04
2.03,-8.37,0.13,8.08,0.80,0.51,47.90,0.00,47.86,0.04
2.04,-9.06,0.30,9.34,0.84,0.52,47.91,0.00,47.86,0.06
2.05,-8.97,0.25,10.57,0.84,0.51,47.91,-0.00,47.86,0.04
2.06,-9.53,0.56,8.97,0.84,0.51,47.90,-0.00,47.87,0.06
2.07,-9.12,0.35,8.80,0.84,0.52,47.90,-0.00,47.86,0.04
2.08,-8.93,0.25,8.81,0.84,0.53,47.91,-0.00,47.86,0.06
2.09,-8.96,0.27,8.07,0.84,0.54,47.91,-0.00,47.86,0.04
2.10,-9.09,0.35,9.47,0.84,0.55,47.91,-0.00,47.86,0.05
2.11,-8.48,0.02,6.65,0.84,0.55,47.91,-0.00,47.86,0.04
2.12,-8.38,-0.04,9.08,0.84,0.56,47.91,0.00,47.87,0.05
2.13,-9.41,0.52,8.99,0.84,0.57,47.90,-0.00,47.85,0.04
2.14,-8.97,0.07,7.60,0.88,0.58,47.91,-0.00,47.86,0.05
2.15,-8.80,-0.02,9.94,0.88,0.59,47.91,-0.00,47.86,0.05
2.16,-9.23,0.22,9.68,0.88,0.60,47.91,-0.00,47.86,0.05
2.17,-9.14,0.18,8.41,0.88,0.61,47.91,-0.00,47.86,0.06
2.18,-9.62,0.44,10.51,0.88,0.62,47.90,-0.00,47.87,0.04
2.19,-9.37,0.31,8.75,0.88,0.62,47.89,-0.00,47.86,0.05
2.20,-9.21,0.23,8.08,0.88,0.64,47.91,-0.00,47.87,0.06
2.21,-9.14,0.20,9.83,0.88,0.65,47.90,-0.00,47.86,0.04
2.22,-8.48,-0.16,10.32,0.88,0.67,47.91,-0.00,47.86,0.06
2.23,-9.75,0.53,10.38,0.88,0.68,47.91,-0.00,47.86,0.06
2.24,-9.23,0.04,8.21,0.92,0.70,47.91,-0.00,47.86,0.05
2.25,-9.33,0.09,9.39,0.92,0.71,47.90,-0.00,47.87,0.05
2.26,-9.52,0.19,10.87,0.92,0.73,47.90,-0.00,47.87,0.05
2.27,-9.89,0.40,11.24,0.92,0.73,47.90,-0.00,47.87,0.06
2.28,-9.86,0.39,10.31,0.92,0.73,47.91,-0.00,47.87,0.06
2.29,-9.72,0.33,9.19,0.92,0.74,47.91,-0.00,47.86,0.06
2.30,-8.97,-0.09,10.33,0.92,0.74,47.90,-0.00,47.87,0.05
2.31,-10.22,0.60,8.79,0.92,0.75,47.90,-0.00,47.87,0.07
2.32,-8.90,-0.11,8.24,0.92,0.75,47.91,-0.00,47.87,0.06
2.33,-9.57,0.25,8.92,0.92,0.76,47.91,-0.00,47.87,0.04
2.34,-9.40,-0.05,8.60,0.92,0.76,47.90,-0.00,47.87,0.07
2.35,-9.82,0.18,10.59,0.96,0.77,47.90,-0.00,47.86,0.05
2.36,-10.72,0.67,9.97,0.96,0.77,47.91,-0.00,47.86,0.08
2.37,-9.89,0.22,9.05,0.96,0.78,47.91,-0.00,47.87,0.06
2.38,-9.62,0.08,9.92,0.96,0.78,47.91,-0.00,47.86,0.07
2.39,-9.68,0.11,7.70,0.96,0.79,47.90,-0.00,47.86,0.06
2.40,-9.34,-0.08,9.30,0.96,0.79,47.91,-0.00,47.87,0.05
2.41,-8.94,-0.30,8.80,0.96,0.78,47.91,0.00,47.86,0.05
2.42,-9.79,0.16,9.72,0.96,0.78,47.91,-0.00,47.87,0.06
2.43,-9.75,0.14,11.06,0.96,0.78,47.91,-0.00,47.86,0.06
2.44,-9.75,-0.07,10.40,0.96,0.76,47.91,-0.00,47.87,0.06
2.45,-9.89,0.00,11.24,1.00,0.76,47.91,-0.00,47.86,0.07
2.46,-10.33,0.25,10.34,1.00,0.75,47.91,-0.00,47.86,0.06
2.47,-10.20,0.18,10.59,1.00,0.75,47.91,-0.00,47.86,0.07
2.48,-10.11,0.13,10.51,1.00,0.74,47.90,-0.00,47.87,0.05
2.49,-10.73,0.47,12.26,1.00,0.74,47.90,-0.00,47.87,0.06
2.50,-10.77,0.50,11.25,1.00,0.74,47.91,-0.00,47.86,0.08
2.51,-10.60,0.42,10.75,1.00,0.74,47.91,-0.00,47.87,0.07
2.52,-10.21,0.21,9.67,1.00,0.74,47.90,-0.01,47.87,0.06
2.53,-10.24,0.23,10.70,1.00,0.75,47.90,-0.00,47.86,0.06
2.54,-10.99,0.42,10.67,1.00,0.76,47.90,-0.00,47.87,0.06
2.55,-10.67,0.25,9.74,1.04,0.77,47.91,-0.00,47.86,0.07
2.56,-10.45,0.14,10.43,1.04,0.78,47.90,-0.00,47.87,0.05
2.57,-10.64,0.24,11.28,1.04,0.79,47.90,-0.00,47.86,0.07
2.58,-11.27,0.59,11.56,1.04,0.79,47.90,-0.00,47.87,0.08
2.59,-10.66,0.26,10.73,1.04,0.80,47.90,-0.00,47.87,0.05
2.60,-10.47,0.16,11.01,1.04,0.81,47.91,-0.00,47.87,0.09
2.61,-10.93,0.42,9.86,1.04,0.82,47.91,-0.00,47.87,0.08
2.62,-10.53,0.20,10.54,1.04,0.84,47.90,-0.00,47.86,0.06
2.63,-10.65,0.27,9.52,1.04,0.87,47.91,-0.00,47.86,0.07
2.64,-10.62,0.25,10.01,1.04,0.89,47.90,-0.00,47.87,0.06
2.65,-10.44,-0.06,10.21,1.08,0.89,47.89,-0.00,47.87,0.08
2.66,-11.58,0.56,11.15,1.08,0.91,47.90,-0.00,47.87,0.05
2.67,-11.53,0.54,12.14,1.08,0.92,47.91,-0.01,47.86,0.06
2.68,-10.88,0.19,12.62,1.08,0.92,47.90,-0.01,47.86,0.07
2.69,-11.96,0.78,11.70,1.08,0.93,47.90,-0.01,47.87,0.08
2.70,-10.85,0.18,11.48,1.08,0.93,47.91,-0.00,47.86,0.05
2.71,-11.01,0.27,11.53,1.08,0.94,47.91,-0.00,47.86,0.07
2.72,-11.54,0.57,12.14,1.08,0.94,47.91,-0.01,47.87,0.07
2.73,-11.27,0.43,12.97,1.08,0.94,47.91,-0.00,47.87,0.08
2.74,-11.42,0.51,11.04,1.08,0.94,47.91,-0.00,47.87,0.08
2.75,-11.41,0.29,11.95,1.12,0.94,47.91,-0.01,47.87,0.07
2.76,-11.45,0.32,11.21,1.12,0.95,47.91,-0.00,47.86,0.06
2.77,-11.33,0.26,11.37,1.12,0.95,47.92,-0.01,47.87,0.09
2.78,-11.34,0.27,11.84,1.12,0.95,47.90,-0.01,47.87,0.08
2.79,-11.99,0.62,11.81,1.12,0.96,47.91,-0.01,47.87,0.06
2.80,-11.75,0.50,11.56,1.12,0.96,47.90,-0.00,47.86,0.07
2.81,-11.01,0.10,11.47,1.12,0.96,47.90,-0.00,47.87,0.08
2.82,-11.69,0.47,11.71,1.12,0.96,47.90,-0.00,47.87,0.10
2.83,-11.98,0.64,11.17,1.12,0.96,47.90,-0.01,47.86,0.07
2.84,-11.06,0.14,11.46,1.12,0.96,47.91,-0.01,47.87,0.05
2.85,-11.58,0.20,12.03,1.16,0.96,47.90,-0.00,47.87,0.08
2.86,-12.41,0.66,11.96,1.16,0.96,47.90,-0.01,47.87,0.08
2.87,-12.32,0.62,11.82,1.16,0.96,47.91,-0.00,47.86,0.10
2.88,-11.71,0.29,13.19,1.16,0.96,47.91,-0.00,47.86,0.07
2.89,-12.09,0.50,12.35,1.16,0.96,47.91,-0.00,47.86,0.06
2.90,-11.76,0.32,11.18,1.16,0.97,47.91,-0.01,47.87,0.09
2.91,-11.73,0.31,11.67,1.16,0.97,47.91,-0.01,47.86,0.10
2.92,-12.07,0.50,11.03,1.16,0.97,47.91,-0.00,47.86,0.08
2.93,-11.81,0.36,11.61,1.16,0.97,47.92,-0.01,47.87,0.05
2.94,-11.50,0.19,11.56,1.16,0.97,47.90,-0.01,47.87,0.08
2.95,-12.35,0.44,11.95,1.16,0.96,47.90,-0.00,47.86,0.10
2.96,-12.22,0.37,12.16,1.20,0.96,47.91,-0.01,47.87,0.08
2.97,-11.96,0.23,11.86,1.20,0.95,47.89,-0.01,47.87,0.06
2.98,-12.12,0.32,13.44,1.20,0.95,47.91,-0.00,47.87,0.06
2.99,-12.44,0.50,13.50,1.20,0.94,47.90,-0.00,47.87,0.07
3.00,-12.79,0.70,13.14,1.20,0.94,47.89,-0.00,47.87,0.06
3.01,-12.50,0.55,12.18,1.20,0.93,47.91,-0.01,47.87,0.07
3.02,-12.53,0.56,12.79,1.20,0.93,47.90,-0.01,47.86,0.09
3.03,-12.25,0.42,12.18,1.20,0.93,47.91,-0.00,47.86,0.09
3.04,-12.25,0.42,12.11,1.20,0.93,47.90,-0.00,47.86,0.10
3.05,-12.50,0.34,12.17,1.20,0.93,47.91,-0.01,47.87,0.10
3.06,-12.79,0.50,12.69,1.24,0.92,47.90,-0.01,47.86,0.10
3.07,-13.04,0.64,12.98,1.24,0.92,47.91,-0.00,47.87,0.09
3.08,-13.02,0.64,12.55,1.24,0.92,47.90,-0.00,47.86,0.11
3.09,-12.81,0.53,12.86,1.24,0.92,47.91,-0.01,47.86,0.08
3.10,-12.65,0.45,11.68,1.24,0.92,47.91,-0.01,47.86,0.07
3.11,-12.23,0.22,12.82,1.24,0.92,47.91,-0.01,47.87,0.07
3.12,-12.84,0.55,12.50,1.24,0.92,47.91,-0.00,47.87,0.08
3.13,-12.43,0.33,11.60,1.24,0.92,47.90,-0.01,47.86,0.09
3.14,-12.51,0.38,12.56,1.24,0.91,47.90,-0.01,47.87,0.10
3.15,-12.83,0.55,13.06,1.24,0.91,47.91,-0.00,47.87,0.10
3.16,-12.73,0.28,12.48,1.28,0.91,47.91,-0.00,47.87,0.09
3.17,-13.07,0.47,13.18,1.28,0.90,47.91,-0.00,47.86,0.10
3.18,-12.93,0.40,13.41,1.28,0.89,47.91,-0.01,47.87,0.09
3.19,-13.22,0.55,13.91,1.28,0.89,47.91,-0.01,47.88,0.09
3.20,-13.83,0.89,14.14,1.28,0.89,47.89,-0.01,47.87,0.11
3.21,-13.14,0.52,13.69,1.28,0.88,47.90,-0.01,47.86,0.10
3.22,-13.39,0.66,13.29,1.28,0.88,47.91,-0.01,47.87,0.11
3.23,-13.08,0.50,13.35,1.28,0.87,47.91,-0.01,47.87,0.11
3.24,-13.37,0.66,13.93,1.28,0.87,47.90,-0.01,47.87,0.11
3.25,-12.88,0.40,13.48,1.28,0.87,47.91,-0.01,47.86,0.10
3.26,-13.58,0.57,13.23,1.32,0.87,47.90,-0.01,47.87,0.11
3.27,-13.77,0.67,14.07,1.32,0.87,47.90,-0.01,47.87,0.10
3.28,-13.35,0.45,13.65,1.32,0.88,47.90,-0.01,47.87,0.09
