time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.72,-2.75,-0.57,2.22,0.72,0.06,47.90,0.01,47.85,0.02
0.73,-2.76,-0.51,5.67,0.72,0.06,47.90,0.01,47.85,0.03
0.74,-2.95,-0.51,7.74,0.72,0.05,47.89,0.01,47.85,0.03
0.75,-3.28,-0.41,7.60,0.72,0.05,47.88,0.01,47.86,0.04
0.76,-4.33,-0.23,8.42,0.72,0.05,47.89,0.01,47.86,0.03
0.77,-2.83,0.35,10.98,0.72,0.04,47.89,-0.00,47.85,0.03
0.78,-3.39,-0.46,13.01,0.72,0.03,47.89,0.00,47.85,0.05
0.79,-5.41,-0.16,12.52,0.72,0.02,47.89,0.00,47.87,0.07
0.80,-6.16,0.96,7.80,0.72,0.01,47.89,0.00,47.86,0.06
0.81,-3.59,1.39,4.35,0.72,0.01,47.90,0.02,47.86,0.04
0.82,-4.21,-0.21,3.75,0.81,0.04,47.89,0.00,47.85,0.04
0.83,-4.59,0.13,2.23,0.81,0.04,47.90,-0.00,47.85,0.03
0.84,-4.21,0.35,2.16,0.81,0.07,47.90,-0.00,47.87,0.04
0.85,-2.93,0.15,2.74,0.81,0.11,47.89,-0.00,47.86,0.03
0.86,-3.88,-0.55,4.02,0.81,0.14,47.89,0.00,47.86,0.04
0.87,-4.44,-0.03,5.03,0.81,0.17,47.90,0.00,47.86,0.04
0.88,-5.22,0.28,7.27,0.81,0.20,47.89,-0.00,47.85,0.04
0.89,-3.70,0.72,3.80,0.81,0.22,47.90,0.00,47.86,0.04
0.90,-4.63,-0.10,4.36,0.81,0.22,47.90,-0.00,47.86,0.04
0.91,-3.65,0.41,3.43,0.81,0.26,47.90,-0.00,47.85,0.04
0.92,-4.78,-0.33,5.70,0.90,0.29,47.89,-0.00,47.85,0.03
0.93,-5.46,0.28,5.59,0.90,0.32,47.89,-0.00,47.86,0.05
0.94,-5.14,0.66,5.43,0.90,0.35,47.90,-0.00,47.87,0.05
0.95,-4.21,0.50,4.68,0.90,0.38,47.90,0.00,47.85,0.05
0.96,-4.30,0.00,5.24,0.90,0.41,47.90,0.00,47.86,0.05
0.97,-5.16,0.05,4.59,0.90,0.44,47.90,-0.00,47.85,0.04
0.98,-3.87,0.53,4.97,0.90,0.44,47.90,0.00,47.86,0.04
0.99,-4.01,-0.16,2.69,0.90,0.48,47.89,-0.00,47.85,0.04
1.00,-4.40,-0.09,4.10,0.90,0.49,47.90,0.00,47.86,0.04
1.01,-4.23,0.13,5.68,0.90,0.50,47.90,-0.00,47.86,0.05
1.02,-4.73,-0.17,4.65,0.99,0.50,47.89,-0.00,47.86,0.04
1.03,-5.52,0.10,7.40,0.99,0.49,47.89,-0.00,47.85,0.05
1.04,-6.75,0.53,6.76,0.99,0.48,47.90,-0.00,47.86,0.05
1.05,-4.93,1.22,6.44,0.99,0.48,47.90,0.01,47.85,0.05
1.06,-4.32,0.25,4.26,0.99,0.48,47.90,0.00,47.85,0.06
1.07,-5.46,-0.09,6.44,0.99,0.50,47.90,-0.00,47.86,0.05
1.08,-4.42,0.54,3.80,0.99,0.51,47.89,0.00,47.85,0.04
1.09,-4.58,-0.02,5.28,0.99,0.53,47.89,0.00,47.87,0.06
1.10,-5.23,0.07,4.73,0.99,0.54,47.90,-0.00,47.86,0.06
1.11,-4.73,0.43,2.42,0.99,0.55,47.90,-0.00,47.85,0.04
1.12,-4.99,0.17,7.61,1.08,0.55,47.90,0.00,47.86,0.06
1.13,-6.26,0.09,7.22,1.08,0.56,47.89,-0.00,47.86,0.06
1.14,-5.01,0.79,5.56,1.08,0.56,47.90,0.00,47.85,0.05
1.15,-5.13,0.12,3.68,1.08,0.58,47.89,-0.00,47.86,0.06
1.16,-6.06,0.19,7.37,1.08,0.59,47.89,-0.00,47.86,0.07
1.17,-5.20,0.71,5.07,1.08,0.60,47.89,0.00,47.87,0.06
1.18,-5.20,0.24,5.37,1.08,0.60,47.89,0.00,47.86,0.06
1.19,-5.22,0.25,2.50,1.08,0.61,47.90,-0.00,47.86,0.05
1.20,-4.64,0.26,7.61,1.08,0.62,47.90,-0.00,47.85,0.05
1.21,-6.64,-0.05,6.37,1.08,0.63,47.89,-0.00,47.86,0.05
1.22,-5.41,1.05,4.57,1.08,0.63,47.90,0.00,47.85,0.06
1.23,-4.11,0.17,4.93,1.17,0.65,47.89,0.00,47.85,0.06
1.24,-6.84,-0.54,4.30,1.17,0.66,47.89,0.00,47.86,0.07
1.25,-6.26,0.95,5.29,1.17,0.67,47.89,-0.00,47.86,0.07
1.26,-5.32,0.65,5.24,1.17,0.67,47.90,0.00,47.87,0.08
1.27,-6.16,0.14,5.10,1.17,0.68,47.90,-0.00,47.85,0.07
1.28,-4.93,0.60,2.47,1.17,0.69,47.90,-0.00,47.86,0.06
1.29,-5.05,-0.06,5.88,1.17,0.69,47.90,-0.00,47.86,0.05
1.30,-6.22,-0.00,4.55,1.17,0.69,47.89,0.00,47.85,0.06
1.31,-5.09,0.64,4.59,1.17,0.70,47.90,-0.00,47.85,0.08
1.32,-5.97,0.04,6.87,1.17,0.70,47.90,-0.00,47.85,0.06
1.33,-6.45,0.29,8.01,1.26,0.71,47.90,-0.00,47.85,0.07
1.34,-6.49,0.56,7.14,1.26,0.71,47.89,0.00,47.86,0.07
1.35,-5.99,0.60,5.88,1.26,0.72,47.89,0.00,47.86,0.07
1.36,-5.53,0.33,6.94,1.26,0.73,47.89,0.00,47.85,0.06
1.37,-7.29,0.08,6.37,1.26,0.73,47.90,-0.00,47.86,0.08
1.38,-6.15,1.06,6.21,1.26,0.74,47.90,0.01,47.85,0.07
1.39,-6.15,0.45,6.27,1.26,0.75,47.89,0.01,47.85,0.08
1.40,-6.65,0.45,7.06,1.26,0.77,47.90,0.00,47.86,0.06
1.41,-5.61,0.74,5.89,1.26,0.79,47.90,0.01,47.86,0.07
1.42,-6.72,0.17,6.03,1.26,0.81,47.90,-0.00,47.86,0.06
1.43,-5.77,0.56,3.96,1.35,0.82,47.90,-0.00,47.85,0.07
1.44,-6.35,0.05,6.95,1.35,0.83,47.90,0.00,47.85,0.08
1.45,-7.69,0.36,8.86,1.35,0.83,47.90,-0.00,47.86,0.07
1.46,-7.06,1.11,9.58,1.35,0.85,47.90,0.01,47.86,0.10
1.47,-7.58,0.78,6.40,1.35,0.86,47.89,0.01,47.86,0.09
1.48,-6.39,1.07,4.46,1.35,0.87,47.90,0.01,47.85,0.09
1.49,-6.01,0.44,7.31,1.35,0.89,47.90,0.00,47.85,0.09
1.50,-6.82,0.23,8.29,1.35,0.90,47.89,0.00,47.85,0.08
1.51,-7.41,0.68,6.68,1.35,0.92,47.90,0.00,47.86,0.08
1.52,-6.60,1.01,8.28,1.35,0.94,47.90,0.01,47.85,0.09
1.53,-7.62,0.36,7.88,1.44,0.94,47.90,0.00,47.84,0.08
1.54,-6.35,0.92,7.73,1.44,0.96,47.89,0.01,47.85,0.08
1.55,-7.18,0.24,7.19,1.44,0.98,47.89,0.00,47.86,0.08
1.56,-7.56,0.69,6.61,1.44,0.99,47.90,0.00,47.85,0.07
1.57,-7.29,0.92,9.90,1.44,1.01,47.89,0.01,47.86,0.07
1.58,-7.27,0.78,6.27,1.44,1.02,47.90,0.01,47.86,0.10
1.59,-6.56,0.78,5.33,1.44,1.03,47.89,0.01,47.85,0.08
1.60,-7.81,0.40,7.30,1.44,1.04,47.89,0.00,47.86,0.10
1.61,-7.07,1.09,7.97,1.44,1.04,47.88,0.01,47.85,0.10
1.62,-7.33,0.69,7.21,1.44,1.05,47.88,0.01,47.86,0.09
1.63,-7.22,0.62,7.18,1.53,1.06,47.89,0.00,47.85,0.09
1.64,-7.65,0.57,6.85,1.53,1.07,47.89,0.00,47.86,0.10
1.65,-7.36,0.81,6.49,1.53,1.09,47.90,0.00,47.85,0.08
1.66,-7.56,0.66,8.94,1.53,1.10,47.89,0.01,47.85,0.07
1.67,-7.28,0.78,7.18,1.53,1.11,47.90,0.01,47.86,0.12
1.68,-7.90,0.63,6.67,1.53,1.11,47.90,0.00,47.86,0.11
1.69,-6.85,0.97,6.13,1.53,1.12,47.90,0.01,47.85,0.09
1.70,-7.48,0.41,7.46,1.53,1.12,47.90,0.00,47.85,0.11
1.71,-7.20,0.76,7.35,1.53,1.13,47.90,0.00,47.85,0.10
1.72,-8.02,0.61,7.27,1.53,1.14,47.90,0.00,47.85,0.10
1.73,-8.10,1.06,8.36,1.53,1.14,47.89,0.01,47.85,0.11
1.74,-7.27,0.89,6.62,1.62,1.14,47.90,0.01,47.86,0.09
1.75,-7.32,0.45,6.20,1.62,1.14,47.90,0.00,47.85,0.09
1.76,-7.55,0.48,7.72,1.62,1.14,47.89,0.00,47.85,0.10
1.77,-8.03,0.61,7.98,1.62,1.14,47.90,0.00,47.86,0.11
1.78,-8.24,0.88,9.47,1.62,1.14,47.90,0.01,47.85,0.11
1.79,-8.06,1.00,8.28,1.62,1.13,47.90,0.01,47.86,0.11
1.80,-7.77,0.91,7.19,1.62,1.14,47.90,0.01,47.85,0.10
1.81,-7.83,0.76,7.80,1.62,1.14,47.89,0.01,47.85,0.11
1.82,-8.12,0.80,8.24,1.62,1.14,47.90,0.01,47.86,0.11
1.83,-7.93,0.97,9.29,1.62,1.15,47.90,0.01,47.86,0.09
1.84,-8.96,0.65,8.68,1.71,1.15,47.89,0.00,47.85,0.12
1.85,-7.85,1.22,7.68,1.71,1.15,47.90,0.01,47.86,0.13
1.86,-8.61,0.63,8.73,1.71,1.16,47.90,0.01,47.85,0.12
1.87,-8.57,1.05,10.11,1.71,1.17,47.90,0.01,47.85,0.13
1.88,-8.91,1.03,9.20,1.71,1.18,47.89,0.01,47.85,0.13
1.89,-8.00,1.23,8.55,1.71,1.19,47.91,0.02,47.86,0.08
1.90,-8.31,0.75,8.47,1.71,1.20,47.90,0.01,47.86,0.12
1.91,-8.27,0.93,8.35,1.71,1.21,47.90,0.01,47.86,0.12
1.92,-8.72,0.91,10.11,1.71,1.21,47.90,0.01,47.86,0.12
1.93,-8.45,1.16,8.29,1.71,1.23,47.91,0.01,47.86,0.10
1.94,-8.23,0.81,7.96,1.80,1.24,47.89,0.01,47.86,0.12
1.95,-9.12,0.69,8.15,1.80,1.26,47.90,0.00,47.86,0.13
1.96,-8.90,1.18,9.20,1.80,1.27,47.90,0.01,47.86,0.11
1.97,-8.92,1.07,9.19,1.80,1.28,47.90,0.01,47.86,0.13
1.98,-9.16,1.09,8.87,1.80,1.30,47.90,0.01,47.85,0.12
1.99,-8.24,1.23,8.37,1.80,1.32,47.89,0.01,47.85,0.08
2.00,-8.75,0.74,8.96,1.80,1.32,47.90,0.01,47.86,0.14
2.01,-8.46,1.03,8.51,1.80,1.34,47.90,0.01,47.86,0.12
2.02,-8.94,0.87,8.85,1.80,1.35,47.90,0.01,47.85,0.09
2.03,-8.69,1.14,8.28,1.80,1.36,47.90,0.01,47.85,0.12
2.04,-8.82,0.80,9.33,1.89,1.37,47.90,0.01,47.85,0.13
2.05,-9.62,0.87,9.84,1.89,1.38,47.90,0.00,47.85,0.12
2.06,-9.14,1.32,8.58,1.89,1.38,47.89,0.01,47.85,0.15
2.07,-8.70,1.07,8.91,1.89,1.38,47.90,0.01,47.85,0.12
2.08,-9.56,0.83,10.78,1.89,1.39,47.90,0.01,47.86,0.12
2.09,-9.49,1.31,10.05,1.89,1.40,47.89,0.01,47.86,0.13
2.10,-9.31,1.29,9.92,1.89,1.40,47.89,0.02,47.86,0.09
2.11,-8.57,1.19,7.30,1.89,1.41,47.89,0.01,47.86,0.15
2.12,-9.09,0.80,8.63,1.89,1.42,47.89,0.00,47.85,0.14
2.13,-9.03,1.08,10.76,1.89,1.43,47.91,0.01,47.86,0.12
2.14,-9.71,0.84,11.11,1.98,1.44,47.89,0.01,47.85,0.16
2.15,-9.64,1.22,10.05,1.98,1.44,47.90,0.01,47.85,0.11
2.16,-9.43,1.19,9.00,1.98,1.44,47.90,0.01,47.86,0.17
2.17,-8.83,1.08,7.61,1.98,1.45,47.89,0.01,47.86,0.12
2.18,-9.81,0.76,8.71,1.98,1.46,47.90,0.01,47.86,0.13
2.19,-9.05,1.30,9.31,1.98,1.46,47.90,0.01,47.85,0.15
2.20,-9.22,0.89,7.91,1.98,1.46,47.89,0.01,47.85,0.12
2.21,-8.59,0.98,8.43,1.98,1.46,47.90,0.01,47.86,0.11
2.22,-9.51,0.64,9.51,1.98,1.46,47.90,0.00,47.85,0.14
2.23,-9.42,1.14,10.58,1.98,1.46,47.89,0.01,47.86,0.11
2.24,-10.55,1.10,12.47,2.07,1.45,47.89,0.01,47.85,0.17
2.25,-10.57,1.50,10.91,2.07,1.44,47.89,0.01,47.84,0.20
2.26,-9.94,1.53,8.83,2.07,1.45,47.90,0.01,47.86,0.14
2.27,-9.72,1.20,10.78,2.07,1.46,47.91,0.01,47.86,0.14
2.28,-10.15,1.08,10.68,2.07,1.47,47.90,0.01,47.86,0.15
2.29,-10.11,1.33,10.66,2.07,1.48,47.90,0.01,47.85,0.17
2.30,-9.68,1.31,10.18,2.07,1.49,47.89,0.01,47.85,0.14
2.31,-10.45,1.09,9.33,2.07,1.49,47.90,0.01,47.85,0.16
2.32,-9.88,1.52,9.44,2.07,1.50,47.90,0.01,47.86,0.12
2.33,-9.58,1.22,8.37,2.07,1.51,47.90,0.01,47.86,0.16
2.34,-10.42,1.06,10.16,2.07,1.52,47.89,0.01,47.85,0.15
2.35,-10.48,1.30,10.21,2.16,1.54,47.90,0.01,47.85,0.18
2.36,-10.17,1.35,10.31,2.16,1.55,47.90,0.01,47.86,0.13
2.37,-10.53,1.19,10.96,2.16,1.56,47.90,0.01,47.85,0.19
2.38,-10.52,1.39,10.45,2.16,1.57,47.90,0.01,47.85,0.15
2.39,-9.79,1.39,9.82,2.16,1.57,47.90,0.01,47.86,0.16
2.40,-10.38,1.00,9.83,2.16,1.59,47.90,0.01,47.85,0.15
2.41,-10.41,1.33,10.94,2.16,1.61,47.90,0.01,47.85,0.17
2.42,-9.89,1.36,10.34,2.16,1.62,47.89,0.01,47.85,0.19
2.43,-10.35,1.08,9.08,2.16,1.65,47.89,0.01,47.86,0.13
2.44,-10.33,1.33,11.05,2.16,1.67,47.90,0.01,47.85,0.15
2.45,-10.48,1.11,11.52,2.25,1.68,47.90,0.01,47.85,0.14
2.46,-10.62,1.20,9.50,2.25,1.68,47.89,0.01,47.85,0.17
2.47,-10.77,1.28,10.67,2.25,1.68,47.89,0.01,47.85,0.14
2.48,-10.59,1.37,11.82,2.25,1.68,47.90,0.01,47.84,0.14
2.49,-10.91,1.28,11.45,2.25,1.68,47.89,0.01,47.85,0.18
2.50,-10.82,1.46,11.66,2.25,1.68,47.90,0.01,47.86,0.16
2.51,-10.49,1.43,10.32,2.25,1.69,47.89,0.01,47.86,0.16
2.52,-11.16,1.25,10.80,2.25,1.70,47.89,0.01,47.85,0.21
2.53,-10.69,1.63,11.36,2.25,1.71,47.89,0.02,47.85,0.16
2.54,-11.04,1.38,12.05,2.25,1.71,47.90,0.01,47.86,0.14
2.55,-11.43,1.36,10.60,2.34,1.71,47.90,0.01,47.85,0.19
2.56,-10.98,1.59,10.94,2.34,1.72,47.89,0.01,47.86,0.20
2.57,-11.45,1.35,11.68,2.34,1.73,47.89,0.01,47.85,0.13
2.58,-11.32,1.61,10.40,2.34,1.74,47.90,0.01,47.85,0.17
2.59,-10.79,1.55,11.71,2.34,1.75,47.89,0.01,47.85,0.21
2.60,-11.66,1.27,11.11,2.34,1.76,47.90,0.00,47.86,0.14
2.61,-11.42,1.75,11.78,2.34,1.77,47.89,0.01,47.85,0.15
2.62,-10.37,1.63,10.88,2.34,1.77,47.90,0.01,47.86,0.20
2.63,-11.29,1.07,10.58,2.34,1.78,47.90,0.01,47.85,0.16
2.64,-11.22,1.58,11.82,2.34,1.80,47.89,0.01,47.86,0.16
2.65,-11.44,1.33,11.13,2.43,1.81,47.89,0.01,47.85,0.19
2.66,-11.59,1.46,11.39,2.43,1.83,47.89,0.01,47.86,0.19
2.67,-11.29,1.54,12.11,2.43,1.84,47.89,0.01,47.85,0.17
2.68,-12.09,1.39,11.79,2.43,1.86,47.90,0.01,47.86,0.15
2.69,-11.50,1.83,10.71,2.43,1.87,47.90,0.01,47.86,0.20
2.70,-11.33,1.52,11.50,2.43,1.87,47.89,0.01,47.85,0.19
2.71,-11.93,1.44,11.78,2.43,1.88,47.89,0.01,47.86,0.15
2.72,-11.74,1.77,10.99,2.43,1.89,47.89,0.02,47.86,0.18
2.73,-11.16,1.68,10.66,2.43,1.90,47.89,0.01,47.85,0.21
2.74,-11.60,1.37,11.11,2.43,1.90,47.89,0.01,47.86,0.18
2.75,-11.71,1.40,11.81,2.52,1.91,47.90,0.01,47.86,0.15
2.76,-12.28,1.46,12.67,2.52,1.92,47.89,0.00,47.85,0.17
2.77,-11.65,1.78,13.04,2.52,1.92,47.89,0.01,47.85,0.21
2.78,-12.34,1.45,13.39,2.52,1.92,47.90,0.01,47.86,0.20
2.79,-12.07,1.83,11.85,2.52,1.93,47.90,0.01,47.86,0.22
2.80,-11.74,1.70,12.18,2.52,1.93,47.89,0.01,47.85,0.22
2.81,-12.33,1.53,12.48,2.52,1.94,47.89,0.01,47.85,0.20
2.82,-11.94,1.85,12.97,2.52,1.95,47.89,0.01,47.86,0.17
2.83,-11.85,1.65,11.89,2.52,1.96,47.90,0.01,47.86,0.17
2.84,-12.23,1.61,12.14,2.52,1.97,47.89,0.01,47.86,0.19
2.85,-11.83,1.83,11.51,2.52,1.98,47.88,0.01,47.86,0.22
2.86,-12.33,1.39,11.90,2.61,1.98,47.90,0.00,47.86,0.24
2.87,-12.58,1.68,12.31,2.61,1.99,47.89,0.01,47.85,0.23
2.88,-12.41,1.82,13.00,2.61,2.00,47.90,0.01,47.85,0.24
2.89,-12.52,1.74,11.63,2.61,2.01,47.89,0.01,47.85,0.18
2.90,-12.25,1.81,13.26,2.61,2.01,47.90,0.01,47.86,0.18
2.91,-12.99,1.67,13.99,2.61,2.02,47.89,0.01,47.85,0.16
2.92,-11.99,2.08,10.32,2.61,2.03,47.89,0.01,47.85,0.19
2.93,-12.20,1.55,12.34,2.61,2.03,47.89,0.01,47.85,0.24
2.94,-12.49,1.67,13.55,2.61,2.04,47.91,0.01,47.84,0.26
2.95,-11.80,1.83,11.25,2.61,2.05,47.90,0.01,47.86,0.20
2.96,-12.85,1.25,11.91,2.70,2.06,47.90,0.00,47.85,0.18
2.97,-13.03,1.82,14.26,2.70,2.07,47.89,0.01,47.85,0.20
2.98,-12.31,1.92,12.44,2.70,2.07,47.89,0.01,47.86,0.22
2.99,-12.62,1.54,10.90,2.70,2.07,47.89,0.00,47.85,0.23
3.00,-12.54,1.72,14.03,2.70,2.07,47.89,0.01,47.86,0.24
3.01,-13.39,1.68,14.98,2.70,2.07,47.88,0.00,47.86,0.22
3.02,-12.85,2.16,13.58,2.70,2.07,47.89,0.01,47.85,0.19
3.03,-13.35,1.87,14.43,2.70,2.08,47.90,0.01,47.86,0.18
3.04,-12.89,2.16,13.23,2.70,2.09,47.90,0.01,47.86,0.18
3.05,-12.49,1.92,10.81,2.70,2.10,47.90,0.01,47.85,0.20
3.06,-12.98,1.49,12.59,2.79,2.11,47.89,0.00,47.85,0.24
3.07,-12.97,1.76,12.91,2.79,2.12,47.90,0.01,47.85,0.25
3.08,-13.38,1.76,13.02,2.79,2.13,47.89,0.00,47.85,0.26
3.09,-12.88,1.99,12.94,2.79,2.13,47.89,0.01,47.85,0.24
3.10,-13.23,1.73,13.26,2.79,2.14,47.90,0.01,47.85,0.26
3.11,-13.29,1.92,12.63,2.79,2.15,47.90,0.01,47.85,0.25
3.12,-12.82,1.96,12.78,2.79,2.16,47.91,0.01,47.86,0.26
3.13,-13.31,1.71,13.82,2.79,2.18,47.91,0.01,47.85,0.26
3.14,-12.96,1.99,12.98,2.79,2.18,47.89,0.01,47.85,0.26
3.15,-13.54,1.81,13.29,2.79,2.20,47.90,0.00,47.85,0.24
3.16,-13.58,1.91,13.45,2.88,2.21,47.90,0.01,47.85,0.25
3.17,-13.78,1.94,14.05,2.88,2.21,47.90,0.00,47.84,0.26
3.18,-13.42,2.06,14.43,2.88,2.22,47.89,0.01,47.85,0.24
3.19,-13.88,1.88,14.00,2.88,2.24,47.89,0.01,47.85,0.21
3.20,-13.55,2.13,11.95,2.88,2.26,47.90,0.00,47.85,0.21
3.21,-13.00,1.96,12.36,2.88,2.28,47.91,0.01,47.86,0.23
3.22,-13.58,1.67,13.79,2.88,2.30,47.89,0.00,47.86,0.22
3.23,-13.35,1.99,12.70,2.88,2.31,47.90,0.01,47.86,0.23
3.24,-13.69,1.87,12.79,2.88,2.31,47.91,0.01,47.86,0.24
3.25,-12.90,2.06,11.98,2.88,2.31,47.90,0.01,47.85,0.23
3.26,-13.64,1.42,12.57,2.97,2.32,47.90,0.00,47.85,0.26
3.27,-14.28,1.83,14.87,2.97,2.32,47.90,0.00,47.86,0.28
3.28,-13.66,2.18,14.12,2.97,2.33,47.90,0.00,47.85,0.23
3.29,-13.84,1.85,14.60,2.97,2.33,47.90,0.00,47.85,0.21
3.30,-13.74,1.95,14.18,2.97,2.34,47.90,0.01,47.86,0.20
3.31,-14.09,1.91,13.40,2.97,2.34,47.90,0.00,47.85,0.22
3.32,-14.31,2.11,15.80,2.97,2.35,47.91,0.01,47.84,0.29
3.33,-14.30,2.23,14.22,2.97,2.35,47.89,0.00,47.85,0.27
3.34,-13.36,2.24,13.24,2.97,2.38,47.90,0.01,47.84,0.24
