time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.06,-2.56,1.01,1.89,1.10,0.49,47.89,0.01,47.86,0.05
1.08,-0.71,0.81,0.64,1.10,0.49,47.89,0.02,47.86,0.06
1.08,-1.06,-0.20,-0.20,1.10,0.50,47.90,0.00,47.86,0.05
1.10,-1.77,-0.01,0.37,1.10,0.51,47.90,-0.00,47.86,0.04
1.10,-1.03,0.38,0.61,1.10,0.51,47.90,0.00,47.86,0.05
1.11,-1.56,-0.02,2.43,1.10,0.51,47.89,0.00,47.86,0.04
1.13,-2.12,0.22,4.11,1.20,0.51,47.90,0.00,47.86,0.06
1.13,-2.66,0.53,5.32,1.20,0.51,47.90,0.00,47.87,0.06
1.14,-2.14,0.83,4.52,1.20,0.53,47.91,0.01,47.87,0.07
1.15,-2.65,0.57,3.14,1.20,0.53,47.90,0.01,47.86,0.07
1.16,-1.56,0.86,-0.16,1.20,0.55,47.90,0.02,47.87,0.05
1.18,-1.73,0.28,0.50,1.20,0.58,47.90,0.01,47.86,0.05
1.19,-1.81,0.37,2.72,1.20,0.60,47.89,0.00,47.85,0.05
1.19,-2.46,0.41,2.45,1.20,0.60,47.89,0.00,47.85,0.05
1.20,-1.62,0.78,0.90,1.20,0.61,47.90,0.01,47.85,0.06
1.21,-1.14,0.33,1.75,1.20,0.62,47.90,0.01,47.87,0.06
1.23,-0.73,0.02,-0.57,1.30,0.65,47.90,0.00,47.86,0.05
1.23,-0.88,-0.20,0.32,1.30,0.65,47.89,0.00,47.86,0.05
1.24,-1.10,-0.13,0.08,1.30,0.67,47.89,0.00,47.86,0.05
1.25,-1.40,-0.01,1.17,1.30,0.69,47.90,-0.00,47.87,0.05
1.26,-2.23,0.15,3.85,1.30,0.70,47.89,0.00,47.86,0.05
1.28,-3.23,0.61,5.00,1.30,0.70,47.89,0.00,47.85,0.07
1.28,-2.14,1.17,4.43,1.30,0.69,47.90,0.01,47.87,0.06
1.29,-2.56,0.60,3.75,1.30,0.69,47.90,0.01,47.86,0.07
1.31,-2.33,0.84,1.68,1.30,0.71,47.90,0.01,47.86,0.06
1.31,-1.18,0.73,-0.02,1.30,0.71,47.90,0.02,47.85,0.07
1.33,-1.28,0.09,0.62,1.30,0.73,47.90,0.01,47.86,0.06
1.33,-1.17,0.11,0.19,1.40,0.76,47.90,0.00,47.86,0.06
1.34,-1.07,0.04,0.50,1.40,0.78,47.89,0.00,47.86,0.06
1.35,-2.12,-0.02,1.02,1.40,0.79,47.89,-0.00,47.86,0.06
1.36,-2.79,0.56,2.79,1.40,0.77,47.90,0.00,47.86,0.06
1.38,-2.38,0.94,4.36,1.40,0.75,47.89,0.01,47.85,0.08
1.39,-2.80,0.73,4.72,1.40,0.75,47.90,0.01,47.86,0.09
1.39,-2.46,0.96,3.22,1.40,0.75,47.90,0.01,47.86,0.07
1.41,-1.17,0.79,-0.37,1.40,0.76,47.90,0.02,47.86,0.06
1.42,-0.48,0.10,0.18,1.40,0.78,47.90,0.00,47.87,0.05
1.43,-1.11,-0.29,-0.08,1.40,0.80,47.90,0.00,47.86,0.05
1.43,-1.36,-0.01,0.40,1.50,0.80,47.91,0.00,47.85,0.06
1.44,-1.62,0.13,2.02,1.50,0.80,47.90,0.00,47.87,0.06
1.45,-2.36,0.27,2.34,1.50,0.80,47.89,0.00,47.86,0.07
1.46,-2.33,0.68,1.07,1.50,0.80,47.91,0.01,47.86,0.07
1.48,-1.98,0.68,2.94,1.50,0.81,47.90,0.01,47.85,0.08
1.49,-2.63,0.49,4.04,1.50,0.83,47.90,0.01,47.86,0.08
1.49,-2.40,0.85,3.62,1.50,0.85,47.90,0.01,47.86,0.07
1.51,-2.25,0.74,0.81,1.50,0.86,47.89,0.01,47.86,0.07
1.51,-2.75,0.67,2.97,1.50,0.87,47.90,0.01,47.87,0.07
1.53,-2.78,0.95,3.87,1.50,0.87,47.90,0.02,47.86,0.09
1.53,-2.83,0.92,1.20,1.60,0.88,47.91,0.02,47.86,0.07
1.54,-2.37,0.97,1.94,1.60,0.88,47.89,0.02,47.87,0.09
1.55,-2.16,0.73,4.03,1.60,0.91,47.90,0.02,47.86,0.09
1.57,-1.91,0.62,0.36,1.60,0.94,47.90,0.01,47.86,0.07
1.58,-2.24,0.49,2.21,1.60,0.97,47.91,0.01,47.86,0.07
1.59,-1.23,0.67,0.69,1.60,1.00,47.90,0.00,47.87,0.08
1.60,-2.07,0.12,1.34,1.60,1.01,47.91,0.00,47.85,0.07
1.60,-2.55,0.58,1.33,1.60,1.01,47.89,0.00,47.86,0.08
1.61,-2.23,0.84,2.93,1.60,1.01,47.90,0.01,47.86,0.09
1.63,-2.85,0.68,4.00,1.60,1.01,47.90,0.01,47.86,0.08
1.63,-2.46,0.97,3.40,1.70,1.02,47.90,0.02,47.86,0.08
1.64,-2.67,0.77,5.73,1.70,1.04,47.90,0.02,47.86,0.10
1.66,-1.92,0.90,4.03,1.70,1.07,47.91,0.02,47.86,0.09
1.67,-0.72,0.50,-0.02,1.70,1.11,47.90,0.01,47.87,0.08
1.68,-1.52,-0.16,0.21,1.70,1.13,47.90,0.00,47.86,0.08
1.68,-2.22,0.27,0.56,1.70,1.15,47.90,0.00,47.86,0.08
1.69,-3.59,0.65,3.81,1.70,1.15,47.90,0.00,47.86,0.09
1.71,-2.87,1.41,2.36,1.70,1.16,47.90,0.02,47.85,0.10
1.71,-2.98,1.03,6.64,1.70,1.16,47.90,0.02,47.86,0.08
1.72,-2.59,1.11,3.47,1.70,1.18,47.91,0.02,47.86,0.10
1.73,-2.65,0.86,1.25,1.80,1.19,47.89,0.02,47.86,0.10
1.75,-1.89,0.90,-0.07,1.80,1.21,47.90,0.02,47.86,0.08
1.75,-2.48,0.49,0.53,1.80,1.22,47.90,0.01,47.86,0.09
1.76,-3.61,0.81,5.67,1.80,1.23,47.89,0.01,47.86,0.10
1.78,-2.99,1.43,4.16,1.80,1.23,47.90,0.03,47.86,0.11
1.79,-2.92,1.11,5.21,1.80,1.23,47.90,0.02,47.86,0.09
1.79,-3.03,1.08,4.08,1.80,1.25,47.89,0.03,47.86,0.11
1.81,-2.44,1.16,1.60,1.80,1.29,47.90,0.03,47.86,0.10
1.81,-1.51,0.85,-0.28,1.80,1.33,47.90,0.02,47.87,0.09
1.82,-1.36,0.35,0.46,1.80,1.36,47.90,0.01,47.87,0.09
1.83,-3.81,0.21,5.33,1.90,1.39,47.90,0.01,47.85,0.11
1.84,-3.27,1.55,3.73,1.90,1.40,47.89,0.03,47.87,0.12
1.85,-4.06,1.27,5.59,1.90,1.40,47.89,0.03,47.86,0.12
1.86,-3.44,1.72,3.03,1.90,1.42,47.90,0.04,47.85,0.10
1.88,-2.38,1.40,0.96,1.90,1.44,47.90,0.03,47.86,0.10
1.88,-1.91,0.84,0.03,1.90,1.47,47.89,0.02,47.87,0.09
1.89,-2.49,0.58,0.67,1.90,1.51,47.91,0.01,47.86,0.09
1.90,-3.72,0.89,3.81,1.90,1.55,47.90,0.01,47.87,0.11
1.91,-3.01,1.57,3.64,1.90,1.57,47.90,0.03,47.86,0.11
1.93,-2.88,1.20,2.98,1.90,1.59,47.90,0.03,47.86,0.09
1.94,-3.23,1.14,1.82,1.90,1.59,47.90,0.03,47.87,0.10
1.94,-2.96,1.29,3.58,2.00,1.61,47.90,0.03,47.86,0.10
1.95,-3.20,1.15,3.41,2.00,1.62,47.89,0.03,47.86,0.10
1.96,-3.01,1.29,4.02,2.00,1.64,47.91,0.03,47.86,0.10
1.98,-2.57,1.21,1.37,2.00,1.68,47.90,0.03,47.86,0.12
1.98,-3.10,0.98,2.65,2.00,1.72,47.90,0.02,47.86,0.12
1.99,-1.50,1.27,3.07,2.00,1.76,47.90,0.03,47.86,0.10
2.01,-2.65,0.41,1.88,2.00,1.77,47.90,0.01,47.86,0.10
2.01,-2.03,1.04,1.91,2.00,1.77,47.90,0.02,47.86,0.11
2.03,-3.08,0.71,2.14,2.00,1.78,47.90,0.02,47.86,0.10
2.04,-2.37,1.29,3.07,2.00,1.79,47.90,0.03,47.87,0.10
2.04,-4.09,0.85,5.56,2.10,1.81,47.90,0.02,47.86,0.12
2.05,-3.26,1.80,4.42,2.10,1.84,47.90,0.04,47.87,0.11
2.06,-2.53,1.36,2.04,2.10,1.86,47.90,0.03,47.86,0.12
2.08,-3.15,0.98,2.16,2.10,1.88,47.90,0.03,47.85,0.11
2.08,-3.10,1.32,2.27,2.10,1.88,47.90,0.03,47.87,0.10
2.10,-2.32,1.31,1.52,2.10,1.89,47.90,0.03,47.86,0.12
2.10,-2.69,0.89,2.89,2.10,1.90,47.89,0.02,47.86,0.12
2.11,-3.16,1.09,3.41,2.10,1.91,47.90,0.02,47.86,0.13
2.13,-3.37,1.36,5.69,2.10,1.92,47.89,0.03,47.86,0.12
2.14,-2.73,1.48,1.37,2.10,1.93,47.89,0.04,47.87,0.12
2.14,-3.38,1.10,1.59,2.20,1.94,47.90,0.02,47.86,0.11
2.15,-2.22,1.45,4.37,2.20,1.95,47.90,0.03,47.86,0.12
2.16,-3.03,0.83,3.16,2.20,1.95,47.91,0.02,47.86,0.13
2.18,-3.57,1.27,4.97,2.20,1.95,47.90,0.03,47.87,0.13
2.19,-2.91,1.58,3.60,2.20,1.94,47.90,0.03,47.87,0.13
2.19,-2.60,1.22,3.82,2.20,1.93,47.89,0.03,47.86,0.11
2.20,-2.88,1.07,3.93,2.20,1.94,47.90,0.03,47.85,0.14
2.22,-3.11,1.23,4.10,2.20,1.95,47.89,0.03,47.86,0.13
2.22,-2.25,1.36,1.33,2.20,1.96,47.90,0.03,47.86,0.11
2.23,-2.44,0.90,0.99,2.20,1.97,47.90,0.02,47.86,0.12
2.24,-1.59,0.95,-0.02,2.30,1.97,47.91,0.02,47.86,0.12
2.25,-2.60,0.49,1.81,2.30,1.98,47.90,0.01,47.86,0.13
2.26,-3.17,1.03,6.22,2.30,1.98,47.90,0.02,47.86,0.15
2.28,-3.88,1.35,4.42,2.30,1.95,47.90,0.03,47.86,0.13
2.28,-3.79,1.75,5.25,2.30,1.92,47.90,0.04,47.86,0.14
2.29,-2.78,1.72,0.77,2.30,1.90,47.90,0.05,47.85,0.11
2.31,-1.94,1.18,1.41,2.30,1.90,47.89,0.03,47.86,0.12
2.31,-2.04,0.73,1.32,2.30,1.89,47.90,0.02,47.86,0.11
2.32,-3.04,0.78,3.81,2.30,1.89,47.90,0.02,47.87,0.12
2.34,-2.84,1.32,0.69,2.30,1.87,47.90,0.03,47.87,0.12
2.35,-2.29,1.17,3.02,2.40,1.85,47.90,0.03,47.86,0.12
2.35,-3.27,0.87,1.87,2.40,1.82,47.90,0.02,47.86,0.12
2.36,-3.61,1.40,7.10,2.40,1.80,47.90,0.03,47.86,0.14
2.38,-3.12,1.60,3.79,2.40,1.79,47.90,0.04,47.86,0.15
2.38,-3.02,1.35,4.54,2.40,1.79,47.89,0.04,47.86,0.15
2.39,-2.83,1.30,2.53,2.40,1.79,47.91,0.04,47.87,0.14
2.41,-2.71,1.21,2.51,2.40,1.79,47.90,0.03,47.87,0.11
2.42,-2.76,1.16,4.49,2.40,1.79,47.91,0.03,47.86,0.15
2.42,-3.09,1.20,2.94,2.40,1.78,47.90,0.03,47.86,0.13
2.44,-4.16,1.38,2.16,2.40,1.78,47.90,0.03,47.86,0.13
2.45,-3.91,1.97,4.68,2.40,1.78,47.90,0.05,47.87,0.12
2.45,-3.35,1.79,0.83,2.50,1.79,47.90,0.04,47.87,0.13
2.46,-2.06,1.49,3.65,2.50,1.82,47.89,0.04,47.86,0.13
2.48,-3.01,0.79,3.89,2.50,1.84,47.90,0.02,47.86,0.14
2.48,-3.90,1.32,4.67,2.50,1.84,47.90,0.04,47.86,0.15
2.49,-3.46,1.80,2.39,2.50,1.86,47.90,0.05,47.87,0.14
2.51,-4.25,1.57,3.34,2.50,1.87,47.90,0.03,47.86,0.14
2.52,-4.40,2.01,5.22,2.50,1.88,47.90,0.05,47.86,0.18
2.52,-3.92,2.10,5.30,2.50,1.90,47.90,0.05,47.86,0.17
2.54,-3.04,1.86,2.82,2.50,1.93,47.89,0.04,47.86,0.14
2.55,-2.73,1.39,1.10,2.50,1.97,47.90,0.03,47.86,0.13
2.55,-3.19,1.17,3.14,2.60,1.97,47.90,0.03,47.87,0.15
2.56,-3.42,1.43,5.47,2.60,2.01,47.91,0.04,47.86,0.16
2.58,-3.46,1.57,3.48,2.60,2.04,47.90,0.04,47.86,0.15
2.58,-1.83,1.60,-0.26,2.60,2.07,47.89,0.04,47.86,0.13
2.59,-2.24,0.71,1.50,2.60,2.09,47.90,0.02,47.86,0.13
2.60,-3.32,0.93,4.76,2.60,2.10,47.90,0.02,47.86,0.16
2.61,-3.49,1.52,3.71,2.60,2.09,47.90,0.04,47.86,0.16
2.62,-3.43,1.62,4.31,2.60,2.09,47.91,0.04,47.86,0.15
2.63,-4.20,1.60,5.76,2.60,2.09,47.90,0.04,47.86,0.17
2.65,-4.34,2.03,5.82,2.60,2.10,47.91,0.05,47.86,0.18
2.65,-3.92,2.07,2.32,2.70,2.12,47.90,0.05,47.86,0.16
2.66,-3.96,1.86,2.53,2.70,2.15,47.90,0.05,47.85,0.15
2.68,-3.70,1.89,4.12,2.70,2.18,47.90,0.06,47.86,0.14
2.68,-3.08,1.76,2.13,2.70,2.21,47.90,0.04,47.86,0.15
2.69,-2.37,1.43,2.46,2.70,2.24,47.90,0.03,47.86,0.15
2.70,-3.43,1.05,2.82,2.70,2.27,47.89,0.02,47.86,0.15
2.71,-4.21,1.62,6.56,2.70,2.27,47.90,0.04,47.86,0.15
2.72,-4.36,2.06,3.56,2.70,2.28,47.89,0.05,47.86,0.18
2.73,-3.23,2.16,2.06,2.70,2.30,47.90,0.06,47.84,0.17
2.75,-2.88,1.55,1.58,2.70,2.32,47.91,0.04,47.86,0.15
2.75,-3.72,1.31,4.44,2.80,2.33,47.90,0.03,47.87,0.15
2.76,-4.57,1.77,5.12,2.80,2.34,47.90,0.05,47.85,0.18
2.78,-4.63,2.25,6.70,2.80,2.36,47.91,0.06,47.86,0.19
2.78,-4.26,2.30,3.47,2.80,2.39,47.90,0.05,47.86,0.17
2.79,-3.38,2.12,1.28,2.80,2.39,47.90,0.05,47.86,0.15
2.80,-4.51,1.66,3.77,2.80,2.41,47.89,0.05,47.86,0.17
2.82,-3.90,2.28,4.04,2.80,2.46,47.89,0.06,47.86,0.17
2.83,-3.62,1.97,5.95,2.80,2.51,47.91,0.06,47.86,0.17
2.83,-3.07,1.82,3.14,2.80,2.55,47.89,0.05,47.87,0.17
2.85,-3.09,1.53,3.60,2.80,2.58,47.89,0.04,47.85,0.17
2.85,-3.34,1.49,2.25,2.90,2.61,47.90,0.04,47.86,0.16
2.86,-3.32,1.63,5.36,2.90,2.61,47.90,0.04,47.86,0.19
2.88,-4.92,1.63,4.39,2.90,2.62,47.91,0.04,47.86,0.17
2.88,-4.76,2.52,5.65,2.90,2.61,47.90,0.07,47.86,0.21
2.89,-4.37,2.45,2.65,2.90,2.60,47.90,0.06,47.86,0.15
2.91,-3.57,2.25,2.34,2.90,2.61,47.90,0.07,47.85,0.16
2.91,-3.42,1.82,2.52,2.90,2.63,47.90,0.05,47.86,0.16
2.93,-3.33,1.75,2.44,2.90,2.64,47.90,0.05,47.86,0.17
2.93,-3.55,1.71,4.24,2.90,2.65,47.90,0.05,47.85,0.16
2.94,-4.04,1.83,6.32,2.90,2.65,47.90,0.04,47.86,0.20
2.96,-3.65,2.06,2.59,3.00,2.63,47.89,0.05,47.86,0.18
2.96,-3.84,1.86,3.81,3.00,2.63,47.90,0.05,47.86,0.17
2.98,-3.16,1.97,3.56,3.00,2.64,47.89,0.06,47.87,0.18
2.98,-3.75,1.60,5.48,3.00,2.65,47.90,0.05,47.87,0.15
2.99,-4.77,1.93,5.75,3.00,2.64,47.90,0.05,47.86,0.17
3.00,-4.19,2.51,3.85,3.00,2.62,47.90,0.06,47.87,0.19
3.02,-3.84,2.20,2.08,3.00,2.61,47.89,0.05,47.86,0.16
3.02,-2.77,2.02,2.02,3.00,2.61,47.90,0.05,47.86,0.18
3.03,-3.94,1.44,4.90,3.00,2.62,47.90,0.03,47.86,0.17
3.05,-4.47,2.08,4.60,3.00,2.61,47.91,0.06,47.86,0.20
3.06,-4.67,2.39,5.32,3.00,2.59,47.90,0.07,47.86,0.21
3.06,-4.01,2.45,3.78,3.10,2.59,47.90,0.07,47.85,0.20
3.08,-4.15,2.10,4.48,3.10,2.59,47.90,0.06,47.86,0.20
3.08,-4.00,2.19,3.80,3.10,2.63,47.89,0.05,47.86,0.19
3.10,-3.58,2.12,4.63,3.10,2.66,47.89,0.06,47.86,0.17
3.10,-4.75,1.90,3.86,3.10,2.66,47.90,0.05,47.86,0.18
3.11,-3.96,2.55,4.30,3.10,2.67,47.89,0.07,47.86,0.21
3.13,-3.81,2.13,3.21,3.10,2.69,47.89,0.05,47.86,0.20
3.13,-3.76,2.06,4.31,3.10,2.72,47.89,0.05,47.87,0.21
3.15,-4.19,2.04,4.75,3.10,2.75,47.90,0.06,47.85,0.19
3.16,-4.20,2.28,3.64,3.10,2.77,47.89,0.07,47.86,0.20
3.16,-4.24,2.24,5.14,3.20,2.78,47.90,0.06,47.86,0.21
3.18,-4.80,2.27,5.65,3.20,2.78,47.90,0.06,47.86,0.19
3.19,-3.92,2.59,4.90,3.20,2.78,47.90,0.06,47.86,0.20
3.19,-3.86,2.13,2.93,3.20,2.80,47.89,0.05,47.85,0.18
3.20,-4.10,2.11,5.49,3.20,2.81,47.90,0.06,47.87,0.21
3.22,-3.90,2.24,3.26,3.20,2.81,47.90,0.07,47.86,0.21
3.22,-4.43,2.14,5.80,3.20,2.79,47.89,0.06,47.87,0.19
3.23,-3.80,2.44,4.80,3.20,2.79,47.90,0.06,47.86,0.20
3.24,-4.02,2.11,2.38,3.20,2.81,47.89,0.05,47.86,0.20
3.26,-4.27,2.24,3.22,3.20,2.83,47.91,0.06,47.86,0.19
3.27,-4.56,2.33,3.07,3.30,2.83,47.90,0.07,47.86,0.21
3.28,-4.50,2.50,6.93,3.30,2.83,47.90,0.06,47.86,0.22
3.28,-4.30,2.48,5.66,3.30,2.83,47.90,0.06,47.86,0.24
3.29,-4.03,2.38,2.45,3.30,2.83,47.90,0.06,47.85,0.20
3.30,-3.18,2.25,1.76,3.30,2.84,47.90,0.06,47.86,0.18
3.31,-4.04,1.79,4.49,3.30,2.85,47.91,0.05,47.85,0.22
3.33,-4.54,2.26,6.33,3.30,2.83,47.90,0.06,47.86,0.24
3.33,-4.73,2.55,6.12,3.30,2.83,47.90,0.07,47.85,0.25
3.34,-4.17,2.67,3.24,3.30,2.81,47.89,0.07,47.86,0.21
