time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.49,-0.40,-0.86,-0.02,0.60,-0.06,47.90,0.03,47.87,0.02
0.50,-1.03,-0.53,0.38,0.60,-0.07,47.90,0.01,47.87,0.02
0.51,-0.41,-0.87,0.46,0.72,-0.08,47.89,0.02,47.86,0.02
0.52,-1.33,-0.55,3.18,0.72,-0.10,47.90,0.02,47.87,0.02
0.53,-1.21,-0.62,1.50,0.72,-0.11,47.91,0.02,47.87,0.02
0.54,-2.31,-0.01,2.13,0.72,-0.12,47.90,0.01,47.86,0.03
0.55,-2.55,0.12,2.85,0.72,-0.13,47.90,0.00,47.86,0.03
0.56,-2.24,-0.05,3.95,0.72,-0.14,47.91,0.00,47.87,0.03
0.57,-1.70,-0.34,4.71,0.72,-0.14,47.90,0.00,47.86,0.02
0.58,-1.42,-0.49,8.42,0.72,-0.14,47.90,0.01,47.87,0.03
0.59,-1.52,-0.44,9.00,0.72,-0.14,47.91,0.00,47.87,0.04
0.60,-1.42,-0.50,10.91,0.72,-0.14,47.90,0.00,47.86,0.03
0.61,-1.27,-0.58,11.29,0.84,-0.13,47.90,0.00,47.86,0.04
0.62,-4.15,0.83,10.05,0.84,-0.12,47.90,-0.00,47.86,0.07
0.63,-4.64,1.12,6.46,0.84,-0.12,47.89,0.01,47.86,0.06
0.64,-3.61,0.59,2.45,0.84,-0.12,47.89,0.01,47.87,0.05
0.65,-3.62,0.60,-1.08,0.84,-0.10,47.90,0.00,47.86,0.03
0.66,-2.12,-0.21,0.24,0.84,-0.07,47.90,0.00,47.86,0.03
0.67,-2.52,0.01,0.18,0.84,-0.02,47.90,-0.00,47.87,0.03
0.68,-2.94,0.24,0.14,0.84,0.01,47.91,0.00,47.86,0.03
0.69,-2.32,-0.10,0.22,0.84,0.03,47.91,0.00,47.86,0.03
0.70,-2.66,0.09,1.09,0.84,0.05,47.90,0.00,47.86,0.02
0.71,-1.68,-0.45,2.85,0.84,0.07,47.91,0.00,47.86,0.03
0.72,-2.38,-0.23,4.01,0.96,0.08,47.91,0.01,47.86,0.04
0.73,-3.20,0.21,6.00,0.96,0.08,47.90,0.00,47.87,0.03
0.74,-2.93,0.08,7.48,0.96,0.10,47.90,-0.00,47.86,0.05
0.75,-2.99,0.12,4.96,0.96,0.11,47.90,-0.00,47.86,0.05
0.76,-3.74,0.54,5.07,0.96,0.13,47.89,0.00,47.87,0.05
0.77,-3.84,0.61,4.85,0.96,0.16,47.91,0.00,47.86,0.05
0.78,-4.12,0.78,6.11,0.96,0.19,47.90,0.01,47.86,0.05
0.79,-3.81,0.63,3.27,0.96,0.22,47.90,0.01,47.87,0.05
0.80,-3.14,0.28,2.58,0.96,0.25,47.90,0.01,47.86,0.04
0.81,-2.86,0.13,1.22,0.96,0.25,47.90,0.00,47.86,0.04
0.82,-2.84,-0.04,3.52,1.08,0.29,47.90,0.00,47.87,0.05
0.83,-3.79,0.49,3.31,1.08,0.32,47.91,0.00,47.87,0.05
0.84,-3.29,0.22,6.13,1.08,0.34,47.91,0.00,47.86,0.06
0.85,-3.05,0.10,3.26,1.08,0.34,47.90,-0.00,47.88,0.06
0.86,-4.41,0.85,2.32,1.08,0.34,47.90,0.00,47.86,0.06
0.87,-3.38,0.31,3.85,1.08,0.34,47.89,0.01,47.86,0.05
0.88,-3.30,0.27,3.68,1.08,0.34,47.90,0.00,47.87,0.06
0.89,-3.98,0.65,5.15,1.08,0.35,47.90,0.00,47.87,0.05
0.90,-3.83,0.58,4.94,1.08,0.37,47.90,0.00,47.87,0.05
0.91,-5.30,1.39,3.51,1.08,0.39,47.90,0.02,47.86,0.05
0.92,-3.14,0.07,3.33,1.20,0.43,47.91,0.01,47.86,0.05
0.93,-3.18,0.10,1.15,1.20,0.47,47.90,0.00,47.87,0.06
0.94,-3.08,0.04,2.23,1.20,0.50,47.90,-0.00,47.87,0.05
0.95,-3.49,0.27,4.44,1.20,0.52,47.90,-0.00,47.86,0.05
0.96,-4.16,0.64,5.74,1.20,0.52,47.89,0.00,47.87,0.06
0.97,-4.50,0.84,6.47,1.20,0.53,47.90,0.01,47.86,0.07
0.98,-3.89,0.52,5.36,1.20,0.54,47.90,0.01,47.86,0.07
0.99,-4.60,0.92,3.79,1.20,0.54,47.90,0.01,47.86,0.07
1.00,-3.81,0.50,2.28,1.20,0.55,47.91,0.01,47.86,0.06
1.01,-3.39,0.29,4.34,1.20,0.56,47.90,0.00,47.86,0.06
1.02,-3.03,0.09,3.79,1.32,0.57,47.89,0.00,47.87,0.07
1.03,-4.73,0.87,2.91,1.32,0.57,47.90,0.01,47.86,0.07
1.04,-3.77,0.35,5.05,1.32,0.59,47.91,0.00,47.86,0.07
1.05,-4.18,0.59,4.45,1.32,0.60,47.91,0.01,47.86,0.07
1.06,-4.16,0.59,3.65,1.32,0.62,47.91,0.01,47.85,0.08
1.07,-4.16,0.59,6.59,1.32,0.63,47.90,0.01,47.86,0.07
1.08,-3.94,0.48,6.30,1.32,0.64,47.91,0.01,47.87,0.06
1.09,-4.93,1.03,3.72,1.32,0.65,47.91,0.01,47.86,0.06
1.10,-4.05,0.57,2.67,1.32,0.67,47.91,0.01,47.86,0.05
1.11,-3.02,0.01,5.00,1.32,0.67,47.90,0.00,47.87,0.06
1.12,-3.38,0.21,4.05,1.44,0.69,47.90,0.00,47.87,0.07
1.13,-4.41,0.61,5.00,1.44,0.70,47.90,0.00,47.87,0.08
1.14,-5.84,1.40,5.14,1.44,0.71,47.91,0.01,47.87,0.09
1.15,-4.46,0.66,6.34,1.44,0.72,47.90,0.01,47.87,0.08
1.16,-4.28,0.57,3.37,1.44,0.73,47.91,0.00,47.86,0.09
1.17,-5.22,1.10,6.63,1.44,0.76,47.91,0.01,47.86,0.06
1.18,-4.71,0.83,3.94,1.44,0.78,47.90,0.01,47.87,0.07
1.19,-4.02,0.47,4.97,1.44,0.78,47.90,0.01,47.86,0.09
1.20,-4.21,0.58,4.52,1.44,0.80,47.90,0.01,47.87,0.07
1.21,-4.27,0.62,4.63,1.44,0.81,47.91,0.01,47.86,0.08
1.21,-4.14,0.55,5.22,1.44,0.82,47.91,0.01,47.87,0.07
1.23,-4.04,0.34,6.01,1.56,0.83,47.89,0.00,47.86,0.09
1.24,-6.04,1.44,6.32,1.56,0.84,47.90,0.02,47.86,0.10
1.25,-4.78,0.77,5.01,1.56,0.85,47.90,0.01,47.86,0.08
1.26,-4.39,0.57,5.01,1.56,0.87,47.90,0.01,47.86,0.09
1.27,-5.00,0.91,3.20,1.56,0.87,47.90,0.02,47.86,0.08
1.28,-4.55,0.67,5.80,1.56,0.89,47.90,0.01,47.86,0.09
1.29,-5.03,0.94,3.40,1.56,0.91,47.91,0.01,47.86,0.10
1.30,-4.40,0.61,3.66,1.56,0.93,47.90,0.01,47.87,0.08
1.31,-4.31,0.56,5.49,1.56,0.94,47.91,0.01,47.86,0.08
1.32,-4.59,0.73,6.27,1.56,0.94,47.90,0.01,47.86,0.09
1.33,-5.73,1.19,5.80,1.68,0.95,47.90,0.02,47.86,0.09
1.34,-5.69,1.18,4.34,1.68,0.95,47.90,0.02,47.87,0.09
1.35,-4.75,0.69,2.53,1.68,0.97,47.91,0.01,47.87,0.08
1.36,-4.96,0.81,4.81,1.68,0.98,47.91,0.01,47.86,0.08
1.37,-4.96,0.82,4.97,1.68,1.00,47.91,0.01,47.86,0.11
1.38,-4.80,0.74,5.75,1.68,1.02,47.90,0.01,47.87,0.12
1.39,-5.12,0.92,5.40,1.68,1.02,47.91,0.01,47.87,0.11
1.40,-5.75,1.28,4.38,1.68,1.03,47.90,0.03,47.86,0.09
1.41,-4.83,0.79,6.02,1.68,1.04,47.90,0.01,47.86,0.09
1.42,-5.62,1.23,5.43,1.68,1.06,47.91,0.02,47.86,0.08
1.43,-5.28,0.90,4.44,1.80,1.06,47.89,0.02,47.86,0.10
1.44,-4.45,0.45,5.02,1.80,1.08,47.90,0.01,47.87,0.09
1.45,-4.97,0.73,6.36,1.80,1.11,47.90,0.01,47.86,0.09
1.46,-5.69,1.14,5.89,1.80,1.11,47.90,0.02,47.86,0.10
1.47,-6.16,1.41,5.19,1.80,1.12,47.91,0.03,47.86,0.10
1.48,-5.37,0.99,4.69,1.80,1.13,47.91,0.02,47.87,0.10
1.49,-5.19,0.91,4.41,1.80,1.14,47.90,0.01,47.87,0.11
1.50,-5.73,1.21,5.43,1.80,1.14,47.89,0.02,47.87,0.12
1.51,-5.29,0.98,5.77,1.80,1.16,47.90,0.02,47.86,0.09
1.52,-4.54,0.58,5.31,1.80,1.18,47.91,0.01,47.87,0.10
1.53,-4.85,0.59,6.26,1.92,1.20,47.91,0.01,47.87,0.12
1.54,-6.06,1.26,8.35,1.92,1.21,47.90,0.02,47.85,0.14
1.55,-5.79,1.12,7.47,1.92,1.22,47.90,0.02,47.87,0.13
1.56,-6.21,1.36,4.75,1.92,1.23,47.91,0.03,47.85,0.11
1.57,-5.79,1.15,4.69,1.92,1.24,47.90,0.02,47.87,0.11
1.58,-5.56,1.03,6.25,1.92,1.24,47.90,0.01,47.87,0.12
1.59,-5.89,1.22,6.05,1.92,1.26,47.90,0.02,47.86,0.09
1.60,-5.98,1.28,4.39,1.92,1.28,47.90,0.02,47.86,0.12
1.61,-5.63,1.10,6.39,1.92,1.30,47.91,0.02,47.86,0.11
1.62,-5.25,0.89,6.05,1.92,1.31,47.91,0.02,47.86,0.12
1.63,-5.25,0.91,5.32,2.04,1.31,47.90,0.02,47.86,0.14
1.64,-6.19,1.26,4.43,2.04,1.31,47.90,0.02,47.87,0.13
1.65,-5.79,1.05,7.50,2.04,1.32,47.91,0.01,47.87,0.10
1.66,-5.71,1.02,7.62,2.04,1.32,47.90,0.02,47.86,0.14
1.67,-6.69,1.56,5.51,2.04,1.34,47.90,0.03,47.86,0.13
1.68,-5.83,1.11,5.53,2.04,1.35,47.89,0.02,47.86,0.12
1.69,-5.94,1.18,7.12,2.04,1.36,47.90,0.02,47.86,0.12
1.70,-6.21,1.33,7.22,2.04,1.37,47.90,0.02,47.86,0.10
1.71,-5.68,1.06,4.02,2.04,1.38,47.90,0.02,47.86,0.13
1.72,-6.11,1.30,4.98,2.04,1.38,47.90,0.02,47.86,0.12
1.73,-5.56,1.01,5.79,2.16,1.38,47.90,0.02,47.86,0.13
1.74,-5.70,0.92,9.06,2.16,1.39,47.91,0.01,47.86,0.15
1.75,-6.91,1.59,6.59,2.16,1.39,47.90,0.03,47.86,0.15
1.76,-6.43,1.35,6.86,2.16,1.40,47.90,0.03,47.87,0.14
1.77,-6.71,1.51,5.50,2.16,1.40,47.90,0.02,47.86,0.14
1.78,-6.18,1.24,3.75,2.16,1.41,47.89,0.02,47.86,0.13
1.79,-5.47,0.86,6.91,2.16,1.42,47.91,0.01,47.87,0.15
1.80,-6.49,1.42,7.92,2.16,1.42,47.90,0.02,47.87,0.14
1.81,-5.82,1.06,7.14,2.16,1.42,47.90,0.02,47.86,0.15
1.82,-6.56,1.48,5.24,2.16,1.43,47.90,0.03,47.86,0.14
1.83,-6.80,1.62,5.92,2.16,1.43,47.91,0.03,47.86,0.13
1.84,-6.16,1.12,7.53,2.28,1.45,47.91,0.02,47.86,0.14
1.85,-6.25,1.17,7.80,2.28,1.47,47.90,0.02,47.87,0.15
1.86,-6.49,1.31,7.40,2.28,1.48,47.90,0.02,47.86,0.14
1.87,-6.43,1.29,7.21,2.28,1.48,47.90,0.02,47.87,0.17
1.88,-6.40,1.28,7.94,2.28,1.49,47.91,0.02,47.86,0.15
1.89,-7.23,1.75,4.03,2.28,1.49,47.91,0.03,47.86,0.14
1.90,-6.50,1.36,4.65,2.28,1.50,47.90,0.02,47.87,0.12
1.91,-6.06,1.13,6.83,2.28,1.51,47.91,0.02,47.86,0.11
1.92,-6.29,1.26,8.52,2.28,1.52,47.89,0.02,47.86,0.14
1.93,-6.08,1.15,6.86,2.28,1.52,47.90,0.02,47.87,0.17
1.94,-7.50,1.77,8.23,2.40,1.51,47.91,0.03,47.87,0.16
1.95,-7.16,1.59,7.25,2.40,1.53,47.90,0.02,47.86,0.16
1.96,-7.31,1.69,5.40,2.40,1.55,47.88,0.03,47.87,0.17
1.97,-6.66,1.34,6.27,2.40,1.55,47.90,0.02,47.87,0.16
1.98,-6.91,1.48,8.83,2.40,1.56,47.91,0.02,47.86,0.18
1.99,-7.50,1.82,8.93,2.40,1.57,47.90,0.03,47.87,0.16
2.00,-7.65,1.92,7.33,2.40,1.57,47.90,0.04,47.88,0.13
2.01,-7.18,1.67,6.85,2.40,1.58,47.90,0.03,47.87,0.16
2.02,-7.11,1.65,6.15,2.40,1.61,47.91,0.03,47.86,0.16
2.03,-6.89,1.54,7.03,2.40,1.63,47.91,0.03,47.87,0.16
2.04,-7.02,1.46,9.18,2.52,1.63,47.90,0.02,47.87,0.20
2.05,-7.94,1.97,9.44,2.52,1.65,47.90,0.04,47.86,0.17
2.06,-7.29,1.63,7.47,2.52,1.66,47.90,0.03,47.87,0.15
2.07,-7.74,1.89,7.13,2.52,1.68,47.90,0.03,47.86,0.14
2.08,-7.15,1.58,6.71,2.52,1.71,47.90,0.03,47.87,0.15
2.09,-7.32,1.69,6.33,2.52,1.73,47.90,0.03,47.87,0.16
2.10,-6.67,1.34,8.40,2.52,1.75,47.90,0.02,47.86,0.16
2.11,-7.76,1.95,7.03,2.52,1.76,47.91,0.04,47.87,0.17
2.12,-6.73,1.40,6.67,2.52,1.76,47.91,0.03,47.87,0.17
2.13,-6.88,1.49,7.81,2.52,1.77,47.90,0.03,47.86,0.17
2.14,-7.61,1.73,8.10,2.64,1.80,47.91,0.03,47.87,0.19
2.15,-7.78,1.83,8.50,2.64,1.81,47.90,0.03,47.86,0.19
2.16,-7.80,1.86,7.04,2.64,1.82,47.90,0.03,47.86,0.14
2.17,-7.26,1.57,6.52,2.64,1.83,47.90,0.03,47.87,0.17
2.18,-7.13,1.51,6.46,2.64,1.85,47.90,0.03,47.86,0.16
2.19,-7.18,1.55,8.14,2.64,1.86,47.90,0.02,47.86,0.16
2.20,-7.36,1.65,9.79,2.64,1.86,47.90,0.03,47.86,0.22
2.21,-8.27,2.16,7.68,2.64,1.88,47.90,0.03,47.87,0.19
2.22,-7.67,1.85,6.43,2.64,1.88,47.90,0.04,47.87,0.17
2.23,-7.12,1.55,6.32,2.64,1.88,47.91,0.02,47.87,0.18
2.24,-7.38,1.54,8.09,2.76,1.89,47.90,0.03,47.87,0.18
2.25,-7.54,1.63,10.48,2.76,1.89,47.91,0.03,47.86,0.20
2.26,-8.09,1.94,9.51,2.76,1.90,47.90,0.03,47.86,0.22
2.27,-8.50,2.18,7.26,2.76,1.90,47.91,0.03,47.87,0.19
2.28,-8.13,1.99,7.18,2.76,1.90,47.90,0.03,47.86,0.18
2.29,-7.63,1.73,9.69,2.76,1.90,47.90,0.03,47.87,0.15
2.30,-7.86,1.86,8.64,2.76,1.92,47.90,0.03,47.86,0.21
2.31,-8.28,2.10,7.67,2.76,1.92,47.91,0.03,47.87,0.19
2.32,-8.02,1.97,6.87,2.76,1.94,47.91,0.04,47.86,0.18
2.33,-7.87,1.91,6.84,2.76,1.96,47.91,0.03,47.87,0.18
2.34,-7.04,1.46,9.18,2.88,1.98,47.90,0.03,47.87,0.16
2.35,-8.51,2.10,9.55,2.88,1.99,47.91,0.03,47.87,0.23
2.36,-8.21,1.95,7.74,2.88,1.99,47.91,0.03,47.87,0.17
2.37,-8.49,2.12,7.70,2.88,2.00,47.90,0.04,47.86,0.19
2.38,-7.79,1.75,7.12,2.88,2.02,47.90,0.03,47.86,0.17
2.39,-8.37,2.07,8.97,2.88,2.03,47.90,0.03,47.87,0.18
2.40,-7.76,1.75,7.56,2.88,2.04,47.91,0.03,47.86,0.22
2.41,-8.00,1.89,5.74,2.88,2.06,47.90,0.03,47.87,0.19
2.42,-7.64,1.69,5.32,2.88,2.07,47.90,0.03,47.86,0.20
2.43,-7.20,1.46,9.88,2.88,2.07,47.90,0.02,47.86,0.20
2.44,-8.01,1.91,10.26,2.88,2.07,47.91,0.04,47.86,0.18
2.45,-8.34,1.93,7.59,3.00,2.07,47.91,0.03,47.86,0.23
2.46,-8.47,2.01,8.65,3.00,2.07,47.89,0.03,47.87,0.21
2.47,-8.78,2.20,8.88,3.00,2.08,47.90,0.04,47.86,0.21
2.48,-9.10,2.38,10.10,3.00,2.10,47.91,0.04,47.86,0.23
2.49,-8.49,2.06,10.12,3.00,2.11,47.90,0.03,47.86,0.21
2.50,-9.02,2.36,7.56,3.00,2.12,47.90,0.04,47.87,0.18
2.51,-7.97,1.80,9.00,3.00,2.12,47.90,0.03,47.86,0.25
2.52,-8.70,2.21,7.65,3.00,2.15,47.90,0.04,47.86,0.20
2.53,-8.24,1.97,9.21,3.00,2.17,47.91,0.03,47.86,0.19
2.54,-9.11,2.46,9.72,3.00,2.17,47.90,0.04,47.87,0.25
2.55,-8.96,2.22,8.48,3.12,2.18,47.89,0.04,47.87,0.21
2.56,-8.62,2.05,8.35,3.12,2.21,47.91,0.03,47.87,0.18
2.57,-8.70,2.10,9.48,3.12,2.23,47.90,0.03,47.87,0.26
2.58,-8.47,1.98,9.72,3.12,2.25,47.91,0.03,47.86,0.22
2.59,-9.41,2.51,10.95,3.12,2.25,47.90,0.04,47.86,0.26
2.60,-9.18,2.40,8.14,3.12,2.25,47.91,0.04,47.85,0.23
2.61,-9.21,2.43,7.87,3.12,2.27,47.90,0.04,47.86,0.21
2.62,-8.65,2.14,9.16,3.12,2.30,47.91,0.03,47.86,0.18
2.63,-8.69,2.17,7.96,3.12,2.33,47.90,0.03,47.86,0.23
2.64,-9.31,2.52,8.55,3.12,2.35,47.90,0.04,47.87,0.19
2.65,-8.96,2.18,9.18,3.24,2.38,47.90,0.04,47.86,0.22
2.66,-8.72,2.06,9.07,3.24,2.41,47.90,0.03,47.86,0.26
2.67,-9.16,2.30,11.46,3.24,2.41,47.90,0.04,47.86,0.25
2.68,-9.86,2.70,8.90,3.24,2.42,47.91,0.04,47.86,0.25
2.69,-9.49,2.51,7.83,3.24,2.44,47.91,0.04,47.87,0.22
2.70,-8.83,2.16,10.31,3.24,2.45,47.90,0.03,47.87,0.24
2.71,-9.13,2.34,10.76,3.24,2.47,47.90,0.03,47.87,0.27
2.72,-9.51,2.56,10.02,3.24,2.47,47.91,0.04,47.87,0.20
2.73,-8.72,2.14,7.05,3.24,2.49,47.90,0.03,47.86,0.21
2.74,-8.50,2.02,7.60,3.24,2.49,47.91,0.03,47.86,0.22
2.75,-8.08,1.63,11.55,3.36,2.50,47.89,0.02,47.87,0.25
2.76,-9.86,2.61,10.75,3.36,2.51,47.90,0.04,47.86,0.29
2.77,-10.06,2.74,8.39,3.36,2.51,47.91,0.04,47.86,0.27
2.78,-10.05,2.75,7.82,3.36,2.51,47.90,0.05,47.86,0.26
2.79,-9.09,2.24,8.54,3.36,2.52,47.90,0.04,47.86,0.26
2.80,-8.92,2.15,10.89,3.36,2.54,47.90,0.03,47.86,0.29
2.81,-9.54,2.50,11.26,3.36,2.56,47.90,0.04,47.87,0.20
2.82,-9.75,2.63,9.24,3.36,2.56,47.90,0.04,47.86,0.29
2.83,-9.24,2.36,9.92,3.36,2.56,47.91,0.04,47.86,0.26
2.84,-9.63,2.59,9.69,3.36,2.57,47.91,0.04,47.87,0.28
2.85,-9.41,2.48,7.74,3.48,2.59,47.90,0.05,47.85,0.25
2.86,-9.25,2.24,9.59,3.48,2.61,47.90,0.04,47.86,0.23
2.87,-9.49,2.37,9.90,3.48,2.62,47.91,0.03,47.86,0.30
2.88,-9.80,2.55,11.55,3.48,2.63,47.90,0.04,47.86,0.26
2.89,-9.72,2.53,9.71,3.48,2.65,47.91,0.03,47.86,0.27
2.90,-9.97,2.68,8.24,3.48,2.65,47.91,0.03,47.86,0.24
2.91,-9.39,2.37,10.14,3.48,2.66,47.90,0.03,47.85,0.29
2.92,-9.30,2.33,10.99,3.48,2.67,47.90,0.03,47.86,0.25
2.93,-9.88,2.66,10.44,3.48,2.69,47.90,0.04,47.87,0.30
2.94,-9.77,2.61,10.09,3.48,2.70,47.91,0.04,47.86,0.24
2.95,-9.78,2.63,8.43,3.60,2.71,47.90,0.04,47.86,0.29
2.96,-9.33,2.22,11.37,3.60,2.73,47.90,0.03,47.87,0.27
2.97,-10.41,2.82,11.15,3.60,2.76,47.90,0.04,47.87,0.32
2.98,-10.50,2.88,10.54,3.60,2.76,47.90,0.05,47.87,0.25
2.99,-9.98,2.61,8.79,3.60,2.78,47.90,0.04,47.86,0.29
3.00,-10.45,2.88,9.89,3.60,2.79,47.90,0.05,47.86,0.24
3.01,-9.76,2.51,9.78,3.60,2.80,47.90,0.04,47.86,0.29
3.02,-9.75,2.52,9.45,3.60,2.82,47.91,0.03,47.87,0.23
3.03,-9.81,2.57,9.50,3.60,2.84,47.91,0.04,47.86,0.30
3.04,-9.57,2.44,9.19,3.60,2.86,47.89,0.04,47.87,0.23
3.05,-9.47,2.40,10.22,3.60,2.87,47.90,0.03,47.86,0.31
3.06,-10.48,2.79,10.20,3.72,2.87,47.90,0.04,47.86,0.25
3.07,-10.44,2.78,10.94,3.72,2.89,47.91,0.04,47.86,0.33
3.08,-10.32,2.72,10.98,3.72,2.91,47.90,0.03,47.86,0.31
3.09,-10.79,2.99,9.98,3.72,2.94,47.91,0.05,47.86,0.29
3.10,-10.21,2.69,9.77,3.72,2.96,47.90,0.05,47.87,0.28
3.11,-9.53,2.33,10.10,3.72,2.97,47.90,0.03,47.86,0.30
3.12,-10.41,2.82,11.11,3.72,2.99,47.90,0.04,47.86,0.33
3.13,-10.54,2.91,10.39,3.72,2.99,47.91,0.05,47.86,0.24
3.14,-10.08,2.66,9.80,3.72,3.01,47.90,0.04,47.86,0.32
3.15,-10.26,2.77,9.87,3.72,3.03,47.92,0.05,47.87,0.24
3.16,-10.22,2.60,10.49,3.84,3.05,47.91,0.04,47.87,0.31
3.17,-10.28,2.64,11.08,3.84,3.06,47.90,0.03,47.86,0.34
3.18,-10.87,2.97,10.48,3.84,3.08,47.90,0.05,47.86,0.27
3.19,-10.30,2.67,10.10,3.84,3.10,47.90,0.04,47.86,0.34
3.20,-10.35,2.71,11.24,3.84,3.11,47.91,0.04,47.87,0.24
3.21,-10.87,3.00,11.06,3.84,3.11,47.91,0.05,47.86,0.32
3.22,-10.48,2.80,9.56,3.84,3.13,47.90,0.04,47.86,0.34
3.23,-10.60,2.88,10.97,3.84,3.14,47.90,0.04,47.86,0.29
3.24,-10.37,2.76,10.47,3.84,3.16,47.90,0.04,47.87,0.32
3.25,-10.49,2.84,10.88,3.84,3.18,47.90,0.04,47.86,0.28
3.26,-10.47,2.67,9.75,3.96,3.20,47.92,0.03,47.86,0.31
3.27,-10.56,2.73,11.73,3.96,3.22,47.90,0.04,47.85,0.33
3.28,-10.82,2.88,11.16,3.96,3.24,47.90,0.04,47.86,0.28
3.29,-10.87,2.91,8.73,3.96,3.24,47.91,0.04,47.86,0.33
3.30,-10.68,2.82,9.75,3.96,3.26,47.90,0.05,47.87,0.28
3.31,-10.24,2.59,11.73,3.96,3.27,47.91,0.04,47.87,0.33
3.32,-10.63,2.81,9.54,3.96,3.29,47.90,0.04,47.86,0.33
3.33,-10.63,2.82,8.71,3.96,3.29,47.90,0.05,47.85,0.31
3.34,-9.51,2.21,10.93,3.96,3.31,47.90,0.03,47.86,0.27
3.35,-10.43,2.71,12.69,3.96,3.31,47.90,0.04,47.87,0.29
