time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.48,-8.24,0.36,8.52,0.90,0.65,47.91,-0.00,47.87,0.04
1.49,-7.82,0.13,7.90,0.90,0.65,47.91,-0.00,47.86,0.04
1.50,-7.56,-0.01,7.74,0.90,0.64,47.91,-0.00,47.86,0.05
1.51,-7.85,0.16,7.02,0.90,0.64,47.90,0.00,47.87,0.05
1.52,-7.26,-0.16,7.98,0.90,0.64,47.90,0.00,47.87,0.05
1.53,-8.29,0.12,9.36,0.96,0.64,47.90,-0.00,47.86,0.06
1.54,-8.14,0.05,8.08,0.96,0.64,47.90,-0.00,47.86,0.05
1.55,-8.63,0.32,8.08,0.96,0.64,47.91,-0.00,47.87,0.06
1.56,-7.57,-0.26,8.19,0.96,0.64,47.91,0.00,47.87,0.05
1.57,-8.64,0.32,10.80,0.96,0.65,47.92,-0.00,47.87,0.06
1.58,-8.74,0.39,11.84,0.96,0.65,47.91,-0.00,47.87,0.07
1.59,-9.70,0.92,10.51,0.96,0.65,47.91,-0.00,47.87,0.06
1.60,-8.65,0.36,8.49,0.96,0.65,47.91,-0.00,47.86,0.07
1.61,-8.01,0.02,8.01,0.96,0.65,47.91,-0.00,47.87,0.06
1.62,-8.31,0.19,9.09,0.96,0.67,47.90,-0.00,47.87,0.04
1.63,-9.27,0.44,7.55,1.02,0.69,47.91,-0.00,47.86,0.06
1.64,-8.83,0.21,8.04,1.02,0.69,47.90,-0.00,47.87,0.06
1.65,-8.39,-0.03,10.03,1.02,0.71,47.91,-0.00,47.86,0.06
1.66,-9.77,0.72,10.59,1.02,0.73,47.90,-0.00,47.86,0.07
1.67,-9.56,0.62,10.99,1.02,0.74,47.90,-0.00,47.86,0.06
1.68,-8.71,0.17,9.22,1.02,0.76,47.91,-0.00,47.86,0.08
1.69,-9.65,0.69,7.22,1.02,0.78,47.91,-0.00,47.86,0.06
1.70,-8.54,0.09,8.34,1.02,0.80,47.91,-0.00,47.87,0.06
1.71,-9.13,0.41,8.11,1.02,0.82,47.90,-0.00,47.86,0.05
1.72,-8.37,-0.00,7.75,1.02,0.82,47.91,-0.00,47.87,0.05
1.73,-9.11,0.13,9.58,1.08,0.84,47.90,-0.00,47.87,0.07
1.74,-9.34,0.26,10.57,1.08,0.86,47.91,-0.00,47.87,0.06
1.75,-9.63,0.42,11.11,1.08,0.87,47.90,-0.00,47.86,0.07
1.76,-10.07,0.67,9.24,1.08,0.88,47.91,-0.00,47.87,0.07
1.77,-9.69,0.48,9.10,1.08,0.90,47.90,-0.00,47.87,0.07
1.78,-8.73,-0.05,9.80,1.08,0.92,47.91,-0.00,47.86,0.06
1.79,-9.44,0.34,9.54,1.08,0.94,47.90,-0.00,47.86,0.08
1.80,-8.99,0.10,9.47,1.08,0.94,47.91,-0.00,47.87,0.07
1.81,-9.69,0.49,8.32,1.08,0.94,47.90,-0.00,47.86,0.05
1.82,-8.71,-0.05,9.43,1.08,0.94,47.91,-0.00,47.86,0.07
1.83,-9.55,0.14,10.14,1.14,0.94,47.91,-0.00,47.87,0.05
1.84,-10.27,0.54,10.10,1.14,0.94,47.90,-0.01,47.86,0.07
1.85,-10.28,0.55,10.84,1.14,0.94,47.91,-0.00,47.86,0.07
1.86,-10.22,0.53,11.00,1.14,0.95,47.91,-0.00,47.86,0.07
1.87,-10.12,0.48,11.17,1.14,0.95,47.92,-0.00,47.87,0.09
1.88,-10.73,0.82,9.72,1.14,0.96,47.91,-0.00,47.87,0.06
1.89,-9.70,0.26,10.58,1.14,0.97,47.91,-0.00,47.87,0.08
1.90,-10.13,0.51,10.43,1.14,0.98,47.90,-0.00,47.86,0.08
1.91,-10.01,0.45,11.23,1.14,0.99,47.91,-0.00,47.86,0.07
1.92,-10.19,0.55,9.98,1.14,0.99,47.91,-0.00,47.87,0.07
1.93,-10.33,0.36,9.92,1.20,1.01,47.90,-0.00,47.87,0.08
1.94,-10.30,0.34,9.83,1.20,1.02,47.91,-0.00,47.86,0.10
1.95,-10.74,0.60,9.96,1.20,1.02,47.91,-0.00,47.86,0.07
1.96,-10.21,0.31,10.07,1.20,1.04,47.91,-0.00,47.86,0.09
1.97,-10.61,0.54,10.88,1.20,1.05,47.90,-0.00,47.86,0.06
1.98,-10.66,0.57,11.41,1.20,1.06,47.90,-0.00,47.87,0.09
1.99,-10.46,0.47,10.05,1.20,1.07,47.92,-0.00,47.86,0.07
2.00,-10.21,0.33,9.91,1.20,1.08,47.91,-0.00,47.87,0.09
2.01,-10.48,0.48,9.59,1.20,1.09,47.91,-0.00,47.86,0.09
2.02,-10.54,0.52,10.65,1.20,1.10,47.90,-0.00,47.86,0.06
2.03,-10.44,0.47,11.26,1.20,1.10,47.89,-0.00,47.87,0.09
2.04,-10.60,0.29,10.63,1.26,1.11,47.91,-0.00,47.86,0.05
2.05,-11.17,0.60,11.78,1.26,1.12,47.91,-0.00,47.86,0.09
2.06,-11.34,0.69,11.56,1.26,1.13,47.91,-0.00,47.87,0.09
2.07,-11.12,0.59,11.91,1.26,1.14,47.91,-0.00,47.87,0.09
2.08,-10.72,0.38,10.71,1.26,1.14,47.91,-0.00,47.86,0.07
2.09,-11.12,0.59,11.46,1.26,1.15,47.91,-0.00,47.87,0.10
2.10,-11.57,0.85,10.41,1.26,1.15,47.90,-0.00,47.86,0.09
2.11,-10.14,0.08,10.41,1.26,1.15,47.90,-0.00,47.87,0.08
2.12,-11.28,0.70,10.03,1.26,1.16,47.90,-0.00,47.86,0.10
2.13,-10.90,0.50,12.74,1.26,1.16,47.90,-0.00,47.87,0.06
2.14,-11.08,0.32,11.23,1.32,1.16,47.91,-0.00,47.86,0.08
2.15,-11.96,0.81,12.04,1.32,1.16,47.91,-0.00,47.87,0.11
2.16,-11.55,0.59,11.83,1.32,1.16,47.90,-0.00,47.86,0.12
2.17,-11.96,0.82,11.77,1.32,1.17,47.89,-0.00,47.86,0.09
2.18,-11.75,0.72,11.55,1.32,1.17,47.91,-0.00,47.86,0.07
2.19,-11.08,0.35,12.07,1.32,1.17,47.91,-0.00,47.86,0.10
2.20,-12.00,0.86,11.56,1.32,1.18,47.91,-0.00,47.86,0.10
2.21,-11.77,0.74,11.90,1.32,1.19,47.91,-0.00,47.87,0.08
2.22,-11.16,0.41,11.40,1.32,1.19,47.89,-0.00,47.87,0.07
2.23,-11.46,0.59,12.65,1.32,1.20,47.91,-0.00,47.87,0.10
2.24,-11.84,0.52,10.55,1.38,1.21,47.90,-0.00,47.86,0.10
2.25,-11.90,0.56,12.35,1.38,1.21,47.91,-0.00,47.86,0.11
2.26,-12.10,0.68,11.32,1.38,1.21,47.90,-0.00,47.86,0.07
2.27,-11.67,0.44,12.25,1.38,1.22,47.91,-0.00,47.86,0.08
2.28,-11.90,0.57,11.01,1.38,1.23,47.90,-0.00,47.87,0.10
2.29,-11.85,0.55,12.15,1.38,1.23,47.90,-0.00,47.86,0.12
2.30,-12.56,0.95,11.32,1.38,1.24,47.91,-0.00,47.87,0.08
2.31,-11.43,0.33,11.68,1.38,1.24,47.90,-0.00,47.85,0.08
2.32,-11.80,0.54,10.19,1.38,1.24,47.91,-0.00,47.87,0.11
2.33,-11.75,0.51,12.16,1.38,1.25,47.90,-0.00,47.86,0.11
2.34,-11.89,0.32,12.31,1.44,1.25,47.91,-0.01,47.87,0.08
2.35,-12.58,0.70,12.45,1.44,1.25,47.91,-0.01,47.87,0.07
2.36,-12.55,0.68,12.73,1.44,1.25,47.91,-0.00,47.86,0.08
2.37,-12.13,0.46,13.36,1.44,1.25,47.91,-0.00,47.87,0.07
2.38,-12.62,0.73,12.97,1.44,1.25,47.92,-0.00,47.87,0.07
2.39,-12.67,0.77,13.07,1.44,1.25,47.90,-0.01,47.87,0.09
2.40,-12.70,0.79,13.52,1.44,1.25,47.92,-0.01,47.86,0.07
2.41,-12.48,0.68,12.94,1.44,1.25,47.90,-0.00,47.86,0.08
2.42,-12.28,0.57,13.71,1.44,1.25,47.91,-0.00,47.86,0.09
2.43,-12.85,0.89,12.95,1.44,1.26,47.91,-0.00,47.87,0.08
2.44,-12.43,0.40,12.91,1.50,1.27,47.91,-0.00,47.87,0.09
2.45,-13.09,0.76,13.53,1.50,1.28,47.90,-0.00,47.86,0.09
2.46,-13.34,0.90,14.09,1.50,1.28,47.91,-0.00,47.86,0.08
2.47,-13.11,0.78,14.24,1.50,1.29,47.91,-0.01,47.87,0.09
2.48,-12.93,0.69,13.73,1.50,1.30,47.91,-0.00,47.86,0.11
2.49,-12.93,0.70,13.46,1.50,1.30,47.91,-0.00,47.86,0.09
2.50,-13.20,0.85,12.33,1.50,1.31,47.91,-0.00,47.86,0.08
2.51,-12.47,0.46,13.74,1.50,1.31,47.91,-0.01,47.86,0.10
2.52,-13.34,0.94,12.94,1.50,1.32,47.91,-0.01,47.87,0.08
2.53,-12.99,0.75,13.25,1.50,1.33,47.91,-0.00,47.86,0.10
2.54,-12.96,0.74,13.06,1.50,1.34,47.91,-0.00,47.87,0.11
2.55,-13.35,0.68,13.10,1.56,1.35,47.91,-0.01,47.86,0.10
2.56,-12.98,0.49,13.86,1.56,1.36,47.90,-0.01,47.86,0.09
2.57,-14.02,1.06,13.76,1.56,1.36,47.90,-0.00,47.87,0.10
2.58,-13.69,0.88,13.86,1.56,1.38,47.90,-0.01,47.86,0.09
2.59,-13.80,0.95,14.08,1.56,1.38,47.91,-0.00,47.88,0.10
2.60,-13.69,0.89,13.06,1.56,1.40,47.91,-0.00,47.86,0.14
2.61,-13.64,0.87,14.02,1.56,1.40,47.91,-0.01,47.86,0.11
2.62,-13.70,0.91,13.59,1.56,1.41,47.91,-0.00,47.86,0.12
2.63,-13.15,0.61,13.72,1.56,1.42,47.91,-0.00,47.86,0.14
2.64,-13.49,0.81,13.45,1.56,1.42,47.91,-0.00,47.87,0.11
2.65,-13.75,0.68,11.68,1.62,1.42,47.90,-0.01,47.86,0.08
2.66,-13.78,0.70,11.86,1.62,1.43,47.91,-0.00,47.87,0.11
2.67,-13.02,0.28,13.79,1.62,1.43,47.90,-0.01,47.87,0.10
2.68,-13.91,0.76,14.67,1.62,1.43,47.90,-0.01,47.87,0.09
2.69,-14.02,0.83,14.62,1.62,1.43,47.90,-0.01,47.86,0.13
2.70,-14.24,0.95,14.93,1.62,1.42,47.91,-0.01,47.86,0.15
2.71,-14.15,0.92,14.53,1.62,1.42,47.90,-0.01,47.87,0.15
2.72,-13.63,0.64,15.09,1.62,1.42,47.91,-0.01,47.86,0.10
2.73,-14.27,0.99,14.16,1.62,1.42,47.90,-0.01,47.86,0.11
2.74,-13.70,0.69,14.48,1.62,1.43,47.91,-0.01,47.86,0.14
2.75,-14.40,0.80,14.36,1.68,1.44,47.91,-0.01,47.87,0.15
2.76,-14.26,0.73,14.11,1.68,1.44,47.90,-0.01,47.86,0.14
2.77,-14.32,0.76,14.43,1.68,1.45,47.90,-0.01,47.86,0.14
2.78,-14.38,0.80,15.70,1.68,1.46,47.92,-0.01,47.87,0.10
2.79,-14.82,1.05,13.40,1.68,1.46,47.90,-0.01,47.86,0.10
2.80,-14.42,0.84,12.80,1.68,1.46,47.91,-0.01,47.87,0.10
2.81,-14.26,0.75,15.20,1.68,1.46,47.91,-0.01,47.86,0.11
2.82,-14.41,0.83,13.87,1.68,1.47,47.90,-0.01,47.86,0.16
2.83,-14.50,0.89,13.60,1.68,1.46,47.91,-0.01,47.86,0.15
2.84,-14.55,0.92,15.37,1.68,1.46,47.90,-0.01,47.86,0.13
2.85,-14.57,0.66,12.84,1.74,1.46,47.91,-0.01,47.86,0.14
2.86,-14.48,0.61,14.57,1.74,1.46,47.91,-0.01,47.87,0.11
2.87,-14.53,0.64,16.88,1.74,1.46,47.90,-0.01,47.86,0.19
2.88,-15.26,1.04,16.95,1.74,1.46,47.91,-0.01,47.86,0.12
2.89,-15.53,1.20,16.46,1.74,1.46,47.90,-0.01,47.86,0.17
2.90,-15.52,1.21,14.84,1.74,1.47,47.90,-0.01,47.87,0.13
2.91,-15.24,1.06,13.74,1.74,1.48,47.91,-0.01,47.86,0.10
2.92,-14.87,0.87,14.64,1.74,1.49,47.91,-0.01,47.87,0.11
2.93,-14.66,0.75,14.43,1.74,1.50,47.90,-0.01,47.86,0.15
2.94,-14.63,0.74,15.60,1.74,1.51,47.90,-0.01,47.86,0.15
2.95,-15.13,0.75,14.91,1.80,1.51,47.91,-0.01,47.87,0.10
2.96,-15.53,0.97,15.34,1.80,1.51,47.91,-0.01,47.86,0.15
2.97,-15.79,1.11,15.18,1.80,1.52,47.91,-0.01,47.86,0.17
2.98,-15.29,0.85,15.24,1.80,1.53,47.91,-0.01,47.86,0.15
2.99,-15.54,0.99,16.14,1.80,1.54,47.91,-0.01,47.87,0.13
3.00,-15.57,1.01,15.09,1.80,1.55,47.90,-0.01,47.86,0.15
3.01,-15.58,1.03,16.05,1.80,1.56,47.91,-0.01,47.87,0.14
3.02,-15.26,0.86,16.17,1.80,1.57,47.90,-0.01,47.86,0.16
3.03,-15.36,0.92,15.72,1.80,1.59,47.91,-0.01,47.86,0.16
3.04,-15.58,1.04,15.63,1.80,1.59,47.91,-0.01,47.87,0.13
3.05,-15.56,0.76,14.33,1.86,1.60,47.91,-0.01,47.86,0.17
3.06,-15.92,0.96,15.81,1.86,1.62,47.91,-0.01,47.86,0.15
3.07,-16.08,1.05,16.64,1.86,1.63,47.91,-0.01,47.86,0.16
3.08,-15.98,1.00,15.80,1.86,1.63,47.90,-0.01,47.87,0.16
3.09,-16.01,1.03,16.39,1.86,1.64,47.91,-0.01,47.87,0.12
3.10,-15.83,0.93,15.49,1.86,1.65,47.91,-0.01,47.86,0.19
3.11,-16.08,1.07,14.90,1.86,1.65,47.91,-0.01,47.86,0.15
3.12,-15.88,0.97,16.26,1.86,1.65,47.91,-0.01,47.87,0.13
3.13,-16.09,1.09,15.92,1.86,1.65,47.90,-0.01,47.86,0.18
3.14,-16.17,1.14,16.95,1.86,1.65,47.91,-0.01,47.87,0.12
3.15,-16.38,0.98,16.21,1.86,1.65,47.90,-0.01,47.86,0.19
3.16,-16.47,1.04,16.25,1.92,1.65,47.90,-0.01,47.87,0.14
3.17,-16.66,1.15,16.56,1.92,1.64,47.90,-0.01,47.86,0.18
3.18,-16.47,1.05,15.93,1.92,1.64,47.91,-0.01,47.86,0.14
3.19,-16.63,1.14,15.80,1.92,1.64,47.90,-0.01,47.87,0.19
3.20,-16.45,1.06,15.00,1.92,1.64,47.90,-0.01,47.86,0.17
3.21,-16.11,0.87,15.27,1.92,1.64,47.90,-0.01,47.86,0.13
3.22,-15.88,0.75,14.56,1.92,1.64,47.90,-0.01,47.87,0.15
3.23,-15.94,0.79,16.03,1.92,1.64,47.90,-0.01,47.86,0.19
3.24,-16.44,1.06,16.28,1.92,1.63,47.91,-0.01,47.86,0.14
3.25,-16.17,0.92,15.98,1.92,1.62,47.90,-0.01,47.86,0.17
3.26,-16.89,1.04,18.37,1.98,1.60,47.91,-0.01,47.87,0.20
3.27,-16.89,1.04,19.74,1.98,1.60,47.91,-0.02,47.86,0.15
3.28,-17.50,1.38,20.03,1.98,1.59,47.91,-0.01,47.87,0.17
3.29,-17.66,1.48,17.54,1.98,1.59,47.91,-0.01,47.87,0.13
