time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.59,-0.20,-0.42,0.14,0.66,-0.03,47.91,0.01,47.87,0.02
0.60,-0.32,-0.36,0.20,0.66,-0.03,47.90,0.01,47.86,0.02
0.61,-0.94,-0.08,1.49,0.77,-0.03,47.91,0.00,47.88,0.02
0.62,-0.52,-0.31,4.72,0.77,-0.03,47.91,0.00,47.87,0.02
0.63,-0.23,-0.47,5.43,0.77,-0.03,47.90,0.01,47.87,0.03
0.64,-1.52,0.23,9.62,0.77,-0.03,47.91,0.00,47.88,0.03
0.65,-0.41,-0.36,11.35,0.77,-0.03,47.90,0.00,47.87,0.04
0.66,-0.72,-0.20,13.94,0.77,-0.03,47.91,0.00,47.87,0.05
0.67,-2.15,0.58,14.51,0.77,-0.03,47.89,-0.00,47.87,0.06
0.68,-4.84,2.09,8.17,0.77,-0.02,47.90,0.05,47.87,0.07
0.69,-2.82,1.02,1.15,0.77,-0.01,47.91,0.03,47.86,0.04
0.70,-1.52,0.33,-0.31,0.77,0.01,47.90,0.01,47.88,0.03
0.71,-1.01,0.01,0.66,0.77,0.06,47.91,0.01,47.88,0.03
0.72,-1.05,0.04,0.84,0.88,0.12,47.90,0.00,47.88,0.03
0.73,-1.15,0.10,0.22,0.88,0.18,47.90,0.00,47.87,0.03
0.74,-0.58,-0.20,-0.22,0.88,0.18,47.91,0.00,47.87,0.03
0.75,-1.07,0.06,-0.03,0.88,0.23,47.89,-0.00,47.87,0.03
0.76,-0.96,0.01,0.41,0.88,0.27,47.90,-0.00,47.87,0.04
0.77,-1.21,0.15,0.60,0.88,0.31,47.90,0.00,47.87,0.03
0.78,-1.44,0.28,1.64,0.88,0.34,47.90,0.00,47.87,0.03
0.79,-1.53,0.33,4.23,0.88,0.37,47.91,0.00,47.86,0.03
0.80,-2.85,1.07,2.65,0.88,0.40,47.90,0.01,47.87,0.04
0.81,-1.50,0.29,1.73,0.88,0.44,47.90,0.01,47.87,0.04
0.82,-0.91,-0.04,1.77,0.99,0.44,47.90,0.00,47.87,0.05
0.83,-1.44,0.26,-0.66,0.99,0.48,47.90,0.00,47.87,0.04
0.84,-0.68,-0.15,0.48,0.99,0.52,47.91,0.00,47.88,0.04
0.85,-1.55,0.33,-0.18,0.99,0.55,47.90,0.00,47.88,0.04
0.86,-1.24,0.16,0.05,0.99,0.59,47.91,0.00,47.87,0.04
0.87,-1.03,0.05,0.09,0.99,0.61,47.90,0.00,47.87,0.04
0.88,-0.89,-0.02,0.82,0.99,0.62,47.90,0.00,47.88,0.04
0.89,-1.30,0.20,2.93,0.99,0.62,47.90,0.00,47.87,0.05
0.90,-1.82,0.49,3.45,0.99,0.62,47.90,0.00,47.86,0.05
0.91,-2.78,1.03,3.46,0.99,0.59,47.90,0.01,47.87,0.05
0.92,-1.99,0.56,3.35,1.10,0.56,47.90,0.01,47.87,0.05
0.93,-1.42,0.26,4.51,1.10,0.53,47.89,0.01,47.87,0.05
0.94,-1.76,0.45,0.09,1.10,0.52,47.91,0.01,47.87,0.05
0.95,-1.44,0.28,-0.63,1.10,0.52,47.90,0.01,47.88,0.04
0.96,-0.84,-0.04,0.58,1.10,0.53,47.89,0.00,47.87,0.04
0.97,-1.76,0.47,0.81,1.10,0.53,47.90,0.00,47.87,0.04
0.98,-1.55,0.36,2.46,1.10,0.54,47.91,0.00,47.88,0.05
0.99,-0.89,0.01,2.35,1.10,0.54,47.89,0.00,47.86,0.04
1.00,-1.98,0.61,2.34,1.10,0.54,47.90,0.00,47.87,0.05
1.01,-1.78,0.51,2.17,1.10,0.55,47.90,0.01,47.86,0.06
1.02,-0.69,-0.13,1.04,1.21,0.55,47.91,0.00,47.87,0.04
1.03,-1.94,0.54,1.23,1.21,0.55,47.90,0.00,47.87,0.06
1.04,-1.00,0.03,0.10,1.21,0.55,47.90,0.00,47.87,0.05
1.05,-0.59,-0.19,-0.09,1.21,0.55,47.91,-0.00,47.87,0.05
1.06,-1.13,0.10,0.31,1.21,0.55,47.90,-0.00,47.88,0.05
1.07,-0.89,-0.03,2.66,1.21,0.56,47.90,-0.00,47.87,0.04
1.08,-2.98,1.12,4.87,1.21,0.56,47.90,0.01,47.87,0.07
1.09,-2.23,0.73,4.48,1.21,0.57,47.91,0.02,47.87,0.06
1.10,-2.62,0.96,1.73,1.21,0.59,47.90,0.01,47.87,0.07
1.11,-1.82,0.53,0.50,1.21,0.62,47.90,0.01,47.87,0.05
1.12,-1.74,0.44,1.43,1.32,0.64,47.90,0.00,47.87,0.06
1.13,-1.57,0.35,-0.48,1.32,0.64,47.89,0.00,47.87,0.06
1.14,-0.56,-0.20,0.70,1.32,0.65,47.90,0.00,47.87,0.05
1.15,-1.22,0.16,0.36,1.32,0.66,47.90,0.00,47.87,0.06
1.16,-0.58,-0.20,0.30,1.32,0.66,47.90,0.00,47.87,0.05
1.17,-1.27,0.18,1.18,1.32,0.65,47.90,0.00,47.86,0.05
1.18,-2.27,0.73,3.36,1.32,0.64,47.91,0.00,47.87,0.06
1.19,-2.06,0.62,5.92,1.32,0.64,47.89,0.01,47.87,0.06
1.20,-2.65,0.96,6.21,1.32,0.64,47.91,0.02,47.87,0.07
1.21,-2.14,0.70,2.71,1.32,0.64,47.90,0.01,47.87,0.07
1.22,-2.45,0.83,-0.27,1.32,0.66,47.91,0.02,47.87,0.07
1.23,-0.91,-0.00,0.47,1.43,0.67,47.89,0.01,47.86,0.06
1.24,-1.47,0.30,-0.26,1.43,0.70,47.91,0.00,47.87,0.06
1.25,-1.45,0.29,0.14,1.43,0.71,47.91,0.00,47.87,0.06
1.26,-0.69,-0.13,0.50,1.43,0.71,47.91,-0.00,47.86,0.06
1.27,-0.83,-0.06,1.87,1.43,0.72,47.90,0.00,47.87,0.05
1.28,-2.78,1.01,2.94,1.43,0.72,47.91,0.00,47.87,0.08
1.29,-3.48,1.41,4.64,1.43,0.72,47.90,0.02,47.87,0.08
1.30,-1.97,0.60,5.73,1.43,0.72,47.90,0.02,47.87,0.07
1.31,-3.01,1.18,2.21,1.43,0.73,47.91,0.02,47.87,0.08
1.32,-2.53,0.88,0.71,1.43,0.73,47.90,0.02,47.88,0.07
1.33,-1.77,0.48,0.35,1.54,0.74,47.91,0.01,47.87,0.06
1.34,-0.90,0.00,0.77,1.54,0.76,47.90,0.00,47.87,0.07
1.35,-1.27,0.20,0.17,1.54,0.77,47.90,0.00,47.87,0.06
1.36,-1.16,0.14,1.15,1.54,0.77,47.89,0.00,47.87,0.07
1.37,-2.44,0.84,3.38,1.54,0.78,47.90,0.01,47.87,0.08
1.38,-3.00,1.16,3.92,1.54,0.80,47.90,0.02,47.88,0.07
1.39,-2.30,0.79,3.48,1.54,0.81,47.90,0.02,47.87,0.08
1.40,-2.57,0.95,0.85,1.54,0.84,47.89,0.02,47.87,0.07
1.41,-2.13,0.72,3.79,1.54,0.87,47.90,0.02,47.86,0.08
1.42,-2.74,1.07,4.71,1.54,0.90,47.90,0.02,47.87,0.09
1.43,-2.58,0.94,2.60,1.65,0.90,47.91,0.02,47.87,0.09
1.44,-1.75,0.49,0.78,1.65,0.91,47.90,0.01,47.87,0.08
1.45,-1.67,0.45,2.88,1.65,0.91,47.90,0.01,47.87,0.08
1.46,-3.32,1.36,2.89,1.65,0.93,47.90,0.03,47.87,0.08
1.47,-2.30,0.82,2.20,1.65,0.95,47.90,0.02,47.87,0.08
1.48,-2.83,1.12,1.58,1.65,0.98,47.90,0.03,47.87,0.08
1.49,-2.24,0.81,2.96,1.65,1.02,47.91,0.02,47.86,0.09
1.50,-2.22,0.80,3.99,1.65,1.05,47.90,0.01,47.87,0.09
1.51,-2.39,0.90,2.73,1.65,1.05,47.90,0.02,47.86,0.09
1.53,-2.78,1.13,0.99,1.65,1.09,47.90,0.02,47.87,0.08
1.53,-2.39,0.88,3.54,1.76,1.09,47.90,0.02,47.87,0.09
1.54,-2.95,1.19,3.29,1.76,1.09,47.90,0.02,47.87,0.10
1.55,-2.73,1.08,3.41,1.76,1.10,47.91,0.02,47.86,0.08
1.56,-1.96,0.67,0.63,1.76,1.12,47.90,0.02,47.87,0.08
1.57,-1.99,0.69,3.35,1.76,1.15,47.91,0.01,47.87,0.09
1.58,-2.54,0.99,4.70,1.76,1.18,47.90,0.02,47.87,0.10
1.59,-3.33,1.44,2.93,1.76,1.18,47.90,0.03,47.87,0.08
1.60,-2.51,1.00,1.69,1.76,1.20,47.89,0.02,47.87,0.09
1.61,-2.66,1.10,2.67,1.76,1.21,47.90,0.03,47.87,0.09
1.62,-2.70,1.13,1.83,1.76,1.22,47.90,0.02,47.87,0.10
1.63,-2.25,0.84,2.52,1.87,1.23,47.91,0.02,47.87,0.10
1.64,-2.36,0.91,1.48,1.87,1.24,47.90,0.02,47.87,0.09
1.65,-2.58,1.03,1.97,1.87,1.25,47.90,0.02,47.87,0.11
1.66,-2.25,0.86,3.60,1.87,1.26,47.90,0.02,47.88,0.10
1.67,-3.07,1.32,2.95,1.87,1.26,47.90,0.03,47.87,0.09
1.68,-2.94,1.26,3.21,1.87,1.27,47.91,0.03,47.87,0.10
1.69,-2.95,1.28,4.77,1.87,1.28,47.90,0.03,47.87,0.12
1.70,-2.73,1.17,1.91,1.87,1.29,47.91,0.03,47.86,0.10
1.71,-2.40,1.01,-0.17,1.87,1.30,47.91,0.02,47.87,0.08
1.72,-1.77,0.66,1.42,1.87,1.31,47.90,0.02,47.87,0.08
1.73,-2.45,0.98,3.17,1.98,1.32,47.88,0.02,47.88,0.10
1.74,-3.15,1.38,4.07,1.98,1.32,47.90,0.03,47.87,0.10
1.75,-2.66,1.12,2.32,1.98,1.32,47.90,0.02,47.87,0.11
1.76,-2.80,1.21,2.91,1.98,1.32,47.91,0.03,47.87,0.10
1.77,-3.38,1.54,3.59,1.98,1.32,47.89,0.04,47.87,0.11
1.78,-3.44,1.58,2.62,1.98,1.32,47.90,0.04,47.88,0.11
1.79,-2.33,0.99,1.23,1.98,1.33,47.90,0.02,47.87,0.10
1.80,-2.86,1.28,3.77,1.98,1.35,47.90,0.03,47.87,0.11
1.81,-2.31,1.00,1.80,1.98,1.36,47.90,0.03,47.86,0.09
1.82,-2.52,1.12,1.67,1.98,1.37,47.91,0.03,47.87,0.10
1.83,-2.84,1.24,4.26,2.09,1.37,47.90,0.03,47.87,0.11
1.84,-3.08,1.39,4.18,2.09,1.37,47.91,0.04,47.87,0.12
1.85,-3.06,1.39,4.51,2.09,1.38,47.90,0.03,47.87,0.13
1.86,-3.21,1.48,3.39,2.09,1.39,47.90,0.04,47.86,0.12
1.87,-2.67,1.20,-0.05,2.09,1.40,47.90,0.03,47.87,0.10
1.88,-1.99,0.84,0.66,2.09,1.43,47.90,0.02,47.87,0.09
1.89,-2.16,0.93,3.81,2.09,1.44,47.90,0.02,47.87,0.10
1.90,-2.31,1.02,3.52,2.09,1.44,47.90,0.03,47.87,0.12
1.91,-2.75,1.27,4.62,2.09,1.43,47.90,0.03,47.87,0.14
1.92,-2.67,1.23,3.40,2.09,1.41,47.89,0.03,47.88,0.12
1.93,-2.75,1.23,2.80,2.09,1.40,47.91,0.03,47.87,0.11
1.94,-3.06,1.41,4.76,2.20,1.40,47.90,0.04,47.87,0.13
1.95,-3.49,1.66,3.52,2.20,1.42,47.89,0.04,47.87,0.13
1.96,-2.50,1.13,3.05,2.20,1.44,47.90,0.03,47.87,0.12
1.97,-2.30,1.03,1.04,2.20,1.46,47.89,0.03,47.88,0.11
1.98,-2.06,0.90,1.65,2.20,1.46,47.90,0.02,47.86,0.11
1.99,-2.64,1.22,0.63,2.20,1.47,47.90,0.03,47.87,0.11
2.00,-2.17,0.96,0.28,2.20,1.47,47.90,0.02,47.87,0.10
2.01,-2.07,0.91,3.46,2.20,1.46,47.90,0.02,47.87,0.11
2.02,-3.03,1.44,4.63,2.20,1.44,47.91,0.03,47.87,0.13
2.03,-2.78,1.31,5.41,2.20,1.43,47.90,0.04,47.87,0.11
2.04,-2.81,1.29,3.74,2.31,1.42,47.91,0.04,47.86,0.14
2.05,-3.21,1.52,3.14,2.31,1.42,47.90,0.05,47.87,0.12
2.06,-3.38,1.62,0.62,2.31,1.42,47.90,0.04,47.87,0.12
2.07,-2.04,0.90,1.31,2.31,1.43,47.90,0.02,47.87,0.12
2.08,-2.71,1.26,3.89,2.31,1.43,47.91,0.03,47.87,0.11
2.09,-2.78,1.30,4.24,2.31,1.41,47.89,0.03,47.86,0.14
2.10,-2.56,1.20,1.94,2.31,1.41,47.90,0.03,47.87,0.12
2.11,-2.76,1.31,1.36,2.31,1.42,47.90,0.03,47.87,0.12
2.12,-2.47,1.16,4.05,2.31,1.45,47.91,0.03,47.87,0.13
2.13,-2.85,1.38,3.16,2.31,1.46,47.91,0.04,47.88,0.13
2.14,-2.64,1.22,3.54,2.42,1.46,47.90,0.04,47.87,0.13
2.15,-2.63,1.22,3.26,2.42,1.47,47.90,0.03,47.87,0.12
2.16,-3.07,1.46,4.62,2.42,1.47,47.90,0.04,47.87,0.15
2.17,-2.88,1.37,3.39,2.42,1.47,47.91,0.04,47.87,0.15
2.18,-3.06,1.48,4.69,2.42,1.48,47.91,0.04,47.87,0.14
2.19,-3.94,1.97,5.04,2.42,1.48,47.89,0.05,47.86,0.16
2.20,-3.84,1.94,2.91,2.42,1.50,47.90,0.05,47.86,0.14
2.21,-2.57,1.26,0.63,2.42,1.50,47.90,0.03,47.86,0.13
2.22,-2.57,1.26,2.47,2.42,1.53,47.91,0.03,47.88,0.13
2.23,-2.74,1.36,3.88,2.42,1.57,47.91,0.03,47.87,0.13
2.24,-2.81,1.35,4.04,2.53,1.60,47.90,0.04,47.87,0.14
2.25,-3.74,1.87,3.96,2.53,1.61,47.90,0.05,47.87,0.16
2.26,-3.32,1.65,3.81,2.53,1.63,47.90,0.04,47.87,0.14
2.27,-3.25,1.63,2.83,2.53,1.64,47.89,0.04,47.87,0.15
2.28,-3.18,1.60,3.92,2.53,1.66,47.90,0.04,47.87,0.15
2.29,-2.73,1.37,2.64,2.53,1.66,47.90,0.03,47.87,0.15
2.30,-2.92,1.48,4.75,2.53,1.69,47.90,0.04,47.87,0.15
2.31,-3.53,1.82,5.04,2.53,1.72,47.90,0.04,47.87,0.16
2.32,-4.20,2.20,5.12,2.53,1.74,47.89,0.06,47.87,0.18
2.33,-3.16,1.66,1.85,2.53,1.76,47.90,0.05,47.87,0.14
2.34,-2.89,1.46,0.87,2.64,1.79,47.91,0.04,47.87,0.13
2.35,-3.39,1.74,2.98,2.64,1.82,47.90,0.04,47.87,0.15
2.36,-3.77,1.96,4.61,2.64,1.85,47.91,0.05,47.88,0.14
2.37,-3.39,1.76,3.78,2.64,1.85,47.90,0.04,47.87,0.15
2.38,-3.63,1.91,3.88,2.64,1.86,47.90,0.05,47.87,0.15
2.39,-3.96,2.09,4.99,2.64,1.87,47.90,0.06,47.86,0.16
2.40,-3.35,1.78,2.29,2.64,1.89,47.91,0.05,47.87,0.16
2.41,-2.61,1.38,2.91,2.64,1.90,47.92,0.04,47.87,0.15
2.42,-2.83,1.51,5.02,2.64,1.91,47.91,0.05,47.87,0.18
2.43,-3.11,1.68,3.64,2.64,1.92,47.90,0.05,47.87,0.16
2.44,-2.69,1.41,2.81,2.64,1.94,47.90,0.04,47.87,0.16
2.45,-3.39,1.80,3.46,2.75,1.94,47.90,0.05,47.88,0.15
2.46,-3.75,2.00,1.97,2.75,1.96,47.90,0.04,47.88,0.16
2.47,-2.60,1.39,2.06,2.75,1.98,47.90,0.03,47.87,0.15
2.48,-2.79,1.50,2.77,2.75,2.00,47.91,0.04,47.87,0.16
2.49,-2.42,1.30,3.98,2.75,2.02,47.90,0.03,47.86,0.14
2.50,-3.01,1.63,4.59,2.75,2.02,47.90,0.05,47.87,0.16
2.51,-3.67,2.00,4.44,2.75,2.03,47.90,0.06,47.87,0.17
2.52,-3.31,1.82,5.42,2.75,2.03,47.91,0.05,47.87,0.19
2.53,-4.11,2.27,3.65,2.75,2.03,47.90,0.06,47.86,0.18
2.54,-3.41,1.85,2.93,2.75,2.02,47.90,0.05,47.86,0.15
2.55,-3.32,1.80,2.83,2.86,2.02,47.90,0.04,47.87,0.16
2.56,-3.12,1.70,3.79,2.86,2.02,47.90,0.04,47.87,0.17
2.57,-4.19,2.29,4.22,2.86,2.02,47.89,0.07,47.87,0.17
2.58,-3.82,2.10,3.54,2.86,2.03,47.90,0.06,47.87,0.15
2.59,-3.47,1.92,4.21,2.86,2.05,47.90,0.05,47.87,0.19
2.60,-3.11,1.74,3.25,2.86,2.05,47.89,0.05,47.87,0.16
2.61,-3.45,1.93,2.19,2.86,2.05,47.91,0.05,47.87,0.17
2.62,-3.21,1.81,2.79,2.86,2.05,47.90,0.04,47.87,0.16
2.63,-2.26,1.30,1.82,2.86,2.06,47.91,0.03,47.87,0.16
2.64,-2.65,1.51,2.56,2.86,2.06,47.91,0.04,47.86,0.17
2.65,-3.22,1.77,4.00,2.97,2.07,47.90,0.04,47.88,0.17
2.66,-3.62,1.99,5.69,2.97,2.05,47.91,0.05,47.87,0.19
2.67,-4.48,2.47,4.00,2.97,2.04,47.90,0.06,47.88,0.19
2.68,-3.38,1.89,5.06,2.97,2.04,47.91,0.05,47.87,0.18
2.69,-3.69,2.07,3.77,2.97,2.02,47.90,0.06,47.87,0.18
2.70,-4.33,2.43,4.45,2.97,2.03,47.90,0.06,47.87,0.16
2.71,-4.02,2.27,3.59,2.97,2.03,47.90,0.06,47.87,0.17
2.72,-3.18,1.83,3.15,2.97,2.05,47.91,0.04,47.87,0.19
2.73,-2.89,1.68,1.44,2.97,2.07,47.90,0.04,47.87,0.16
2.74,-2.58,1.51,1.61,2.97,2.09,47.91,0.04,47.87,0.16
2.75,-2.25,1.27,0.13,3.08,2.09,47.89,0.03,47.86,0.16
2.76,-2.66,1.48,1.98,3.08,2.08,47.91,0.03,47.87,0.17
2.77,-2.95,1.64,4.52,3.08,2.07,47.90,0.05,47.87,0.18
2.78,-3.24,1.80,5.52,3.08,2.06,47.90,0.05,47.87,0.22
2.79,-4.00,2.23,5.24,3.08,2.03,47.90,0.06,47.86,0.22
2.80,-4.39,2.46,4.11,3.08,2.01,47.90,0.07,47.87,0.20
2.81,-4.30,2.42,4.50,3.08,2.01,47.91,0.07,47.86,0.18
2.82,-4.01,2.28,3.20,3.08,2.01,47.91,0.06,47.87,0.19
2.83,-3.57,2.05,3.53,3.08,2.01,47.90,0.05,47.87,0.17
2.84,-2.86,1.68,0.76,3.08,2.01,47.90,0.04,47.88,0.17
2.85,-3.50,1.97,3.61,3.19,2.02,47.90,0.05,47.88,0.20
2.86,-3.39,1.92,3.98,3.19,2.02,47.91,0.05,47.86,0.19
2.87,-3.19,1.81,1.96,3.19,2.02,47.91,0.05,47.87,0.19
2.88,-3.38,1.92,3.10,3.19,2.02,47.90,0.06,47.87,0.18
2.89,-3.38,1.92,4.16,3.19,2.02,47.90,0.05,47.87,0.21
2.90,-3.28,1.87,4.18,3.19,2.01,47.90,0.05,47.87,0.18
2.91,-3.57,2.04,5.52,3.19,2.01,47.91,0.05,47.86,0.20
2.92,-4.30,2.45,4.69,3.19,2.00,47.91,0.06,47.86,0.19
2.93,-4.30,2.47,4.98,3.19,2.00,47.90,0.06,47.86,0.22
2.94,-3.98,2.31,1.49,3.19,2.00,47.90,0.06,47.87,0.18
2.95,-2.52,1.47,1.82,3.30,2.01,47.90,0.04,47.88,0.18
2.96,-3.29,1.89,4.21,3.30,2.03,47.91,0.05,47.88,0.19
2.97,-3.81,2.19,3.93,3.30,2.06,47.90,0.05,47.87,0.22
2.98,-4.03,2.31,6.13,3.30,2.09,47.91,0.06,47.86,0.20
2.99,-4.93,2.82,6.42,3.30,2.09,47.91,0.07,47.87,0.21
3.00,-5.24,3.01,4.39,3.30,2.13,47.91,0.08,47.86,0.21
3.01,-4.63,2.70,2.53,3.30,2.16,47.91,0.08,47.87,0.20
3.02,-3.72,2.21,4.63,3.30,2.19,47.91,0.06,47.87,0.20
3.03,-4.17,2.47,4.57,3.30,2.21,47.91,0.06,47.87,0.20
3.04,-4.21,2.50,4.17,3.30,2.22,47.91,0.06,47.87,0.22
3.05,-3.92,2.30,4.44,3.30,2.23,47.90,0.07,47.87,0.20
3.06,-3.91,2.31,3.31,3.41,2.27,47.91,0.06,47.87,0.21
3.07,-3.58,2.13,6.10,3.41,2.27,47.90,0.06,47.86,0.22
3.08,-4.46,2.62,6.56,3.41,2.31,47.90,0.07,47.86,0.25
3.09,-4.81,2.83,5.11,3.41,2.34,47.90,0.07,47.87,0.23
3.10,-4.39,2.62,3.61,3.41,2.36,47.90,0.07,47.87,0.21
3.11,-3.85,2.34,1.85,3.41,2.39,47.89,0.07,47.88,0.19
3.12,-4.09,2.48,6.09,3.41,2.42,47.91,0.07,47.87,0.18
3.13,-4.04,2.46,3.93,3.41,2.43,47.90,0.06,47.87,0.19
3.14,-4.24,2.58,5.41,3.41,2.43,47.91,0.07,47.87,0.21
3.15,-3.75,2.27,4.00,3.41,2.44,47.91,0.06,47.87,0.22
3.16,-4.09,2.47,5.26,3.52,2.43,47.90,0.07,47.88,0.23
3.17,-4.15,2.51,4.05,3.52,2.44,47.90,0.08,47.86,0.24
3.18,-4.75,2.84,4.59,3.52,2.45,47.90,0.08,47.87,0.25
3.19,-4.77,2.87,4.37,3.52,2.46,47.90,0.08,47.87,0.21
3.20,-4.46,2.72,5.42,3.52,2.48,47.91,0.07,47.87,0.23
3.21,-3.77,2.36,2.46,3.52,2.50,47.91,0.06,47.87,0.23
3.22,-4.11,2.55,3.43,3.52,2.50,47.92,0.07,47.87,0.20
3.23,-4.06,2.53,4.70,3.52,2.50,47.91,0.08,47.86,0.21
3.24,-3.98,2.49,5.23,3.52,2.50,47.90,0.07,47.87,0.22
3.25,-4.46,2.77,5.25,3.52,2.51,47.90,0.08,47.86,0.25
3.26,-4.34,2.66,4.86,3.63,2.51,47.91,0.07,47.86,0.24
3.27,-4.16,2.57,4.33,3.63,2.51,47.90,0.07,47.87,0.22
3.28,-4.14,2.58,4.57,3.63,2.52,47.90,0.07,47.86,0.24
3.29,-3.96,2.48,2.23,3.63,2.54,47.91,0.08,47.87,0.25
3.30,-4.27,2.66,4.33,3.63,2.54,47.91,0.07,47.87,0.23
3.31,-4.05,2.55,4.28,3.63,2.57,47.91,0.08,47.87,0.23
3.32,-3.54,2.28,3.90,3.63,2.57,47.90,0.06,47.86,0.21
3.33,-3.90,2.49,3.94,3.63,2.57,47.90,0.07,47.86,0.23
3.34,-3.98,2.54,3.26,3.63,2.58,47.90,0.07,47.86,0.24
