time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.76,-2.15,-0.40,9.79,0.72,0.05,47.90,0.00,47.86,0.03
0.77,-2.43,-0.25,11.75,0.72,0.05,47.91,0.00,47.86,0.04
0.78,-2.43,-0.25,13.90,0.72,0.03,47.90,0.00,47.85,0.05
0.79,-4.04,0.63,10.17,0.72,0.02,47.91,-0.00,47.85,0.06
0.80,-5.88,1.66,6.53,0.72,0.01,47.91,0.02,47.85,0.06
0.81,-4.40,0.72,-0.61,0.72,0.01,47.90,0.01,47.86,0.04
0.82,-2.64,-0.23,-0.36,0.81,0.03,47.90,0.00,47.85,0.02
0.83,-2.30,-0.42,0.38,0.81,0.06,47.90,0.00,47.85,0.03
0.84,-2.49,-0.33,0.23,0.81,0.06,47.90,0.00,47.86,0.03
0.85,-3.17,0.05,0.17,0.81,0.09,47.90,0.00,47.85,0.03
0.86,-3.33,0.14,1.92,0.81,0.11,47.90,-0.00,47.86,0.03
0.87,-2.38,-0.38,3.32,0.81,0.12,47.90,0.00,47.85,0.04
0.88,-2.58,-0.27,6.41,0.81,0.13,47.90,0.00,47.86,0.04
0.89,-4.10,0.56,4.68,0.81,0.14,47.90,-0.00,47.85,0.04
0.90,-3.67,0.34,4.91,0.81,0.15,47.91,0.00,47.85,0.04
0.91,-3.51,0.27,4.94,0.81,0.16,47.91,0.00,47.86,0.04
0.92,-4.20,0.49,3.70,0.90,0.16,47.90,0.00,47.86,0.05
0.93,-3.32,0.01,2.78,0.90,0.19,47.90,-0.00,47.85,0.04
0.94,-4.00,0.39,1.89,0.90,0.21,47.91,-0.00,47.86,0.03
0.95,-3.52,0.13,2.22,0.90,0.24,47.89,-0.00,47.86,0.04
0.96,-3.42,0.07,3.13,0.90,0.26,47.90,0.00,47.87,0.04
0.97,-3.96,0.37,3.51,0.90,0.28,47.90,-0.00,47.86,0.04
0.98,-3.80,0.30,5.36,0.90,0.30,47.90,0.00,47.86,0.04
0.99,-3.33,0.05,2.92,0.90,0.30,47.90,-0.00,47.86,0.04
1.00,-2.90,-0.18,1.22,0.90,0.32,47.90,0.00,47.86,0.03
1.01,-2.52,-0.39,4.33,0.90,0.34,47.90,0.00,47.86,0.04
1.02,-3.82,0.15,4.89,0.90,0.34,47.90,0.00,47.86,0.04
1.03,-4.52,0.55,6.59,0.99,0.33,47.90,0.00,47.86,0.05
1.04,-4.75,0.69,4.99,0.99,0.32,47.90,0.01,47.86,0.05
1.05,-3.47,0.00,5.17,0.99,0.32,47.89,0.00,47.86,0.05
1.06,-4.65,0.65,3.16,0.99,0.34,47.90,0.00,47.85,0.05
1.07,-4.44,0.55,5.34,0.99,0.34,47.90,0.00,47.85,0.04
1.08,-4.03,0.33,4.56,0.99,0.36,47.90,0.00,47.86,0.05
1.09,-4.10,0.38,4.43,0.99,0.40,47.90,0.00,47.85,0.06
1.10,-4.20,0.44,3.91,0.99,0.42,47.90,0.00,47.86,0.05
1.11,-4.45,0.59,3.74,0.99,0.44,47.91,0.00,47.85,0.04
1.12,-3.07,-0.32,5.34,0.99,0.46,47.90,-0.00,47.85,0.05
1.13,-3.86,0.10,6.12,1.08,0.47,47.89,-0.00,47.86,0.07
1.14,-5.65,1.09,5.50,1.08,0.48,47.90,0.00,47.86,0.06
1.15,-5.30,0.92,4.44,1.08,0.48,47.90,0.01,47.86,0.07
1.16,-4.17,0.32,3.95,1.08,0.50,47.91,0.00,47.85,0.05
1.17,-4.04,0.25,2.51,1.08,0.52,47.90,0.00,47.86,0.04
1.18,-4.07,0.27,3.47,1.08,0.54,47.90,0.00,47.86,0.04
1.19,-3.99,0.24,5.14,1.08,0.57,47.91,0.00,47.86,0.06
1.20,-3.72,0.09,3.78,1.08,0.58,47.90,-0.00,47.85,0.06
1.21,-4.29,0.41,4.26,1.08,0.60,47.91,0.00,47.86,0.05
1.22,-3.85,0.01,3.93,1.08,0.63,47.90,-0.00,47.85,0.06
1.23,-4.75,0.51,6.45,1.17,0.63,47.91,0.00,47.86,0.07
1.24,-5.15,0.73,6.14,1.17,0.65,47.90,0.01,47.86,0.08
1.25,-4.78,0.55,4.82,1.17,0.66,47.90,0.01,47.86,0.06
1.26,-3.95,0.10,3.60,1.17,0.67,47.90,0.00,47.86,0.06
1.27,-3.82,0.03,1.83,1.17,0.68,47.90,-0.00,47.86,0.05
1.28,-4.39,0.35,3.96,1.17,0.69,47.90,0.00,47.86,0.05
1.29,-4.79,0.57,5.64,1.17,0.70,47.90,-0.00,47.86,0.07
1.30,-4.53,0.44,5.30,1.17,0.71,47.90,0.00,47.85,0.08
1.31,-5.59,1.02,4.51,1.17,0.71,47.90,0.01,47.86,0.06
1.32,-4.29,0.17,5.27,1.17,0.71,47.90,0.01,47.86,0.07
1.33,-4.52,0.29,4.46,1.26,0.72,47.90,-0.00,47.86,0.06
1.34,-5.60,0.88,4.95,1.26,0.74,47.89,0.00,47.86,0.07
1.35,-5.19,0.68,3.05,1.26,0.75,47.90,0.01,47.86,0.05
1.36,-4.32,0.21,5.03,1.26,0.76,47.90,0.00,47.86,0.07
1.37,-3.87,-0.04,4.21,1.26,0.77,47.90,-0.00,47.85,0.06
1.38,-4.75,0.45,7.27,1.26,0.77,47.90,0.00,47.86,0.07
1.39,-5.70,0.98,6.98,1.26,0.77,47.90,0.01,47.86,0.07
1.40,-4.77,0.48,4.13,1.26,0.78,47.90,0.00,47.85,0.06
1.41,-4.93,0.58,3.43,1.26,0.79,47.90,0.01,47.86,0.07
1.42,-4.43,0.15,5.58,1.26,0.80,47.90,0.00,47.86,0.06
1.43,-4.60,0.24,5.68,1.35,0.82,47.91,0.00,47.86,0.07
1.44,-5.74,0.87,5.47,1.35,0.83,47.90,0.01,47.86,0.07
1.45,-5.00,0.48,5.86,1.35,0.84,47.90,0.01,47.86,0.07
1.46,-5.29,0.64,6.22,1.35,0.86,47.90,0.00,47.86,0.09
1.47,-5.77,0.92,6.99,1.35,0.86,47.90,0.01,47.86,0.08
1.48,-5.40,0.73,4.33,1.35,0.86,47.90,0.01,47.86,0.09
1.49,-5.45,0.76,4.85,1.35,0.87,47.90,0.01,47.85,0.06
1.50,-4.91,0.47,3.90,1.35,0.89,47.90,0.01,47.85,0.06
1.51,-4.06,0.01,4.78,1.35,0.91,47.90,0.00,47.86,0.07
1.52,-4.54,0.27,5.50,1.35,0.93,47.90,-0.00,47.85,0.07
1.53,-6.83,1.36,6.10,1.44,0.93,47.89,0.01,47.86,0.07
1.54,-4.89,0.32,6.52,1.44,0.93,47.90,0.01,47.86,0.08
1.55,-4.90,0.32,6.46,1.44,0.94,47.90,0.00,47.85,0.08
1.56,-6.66,1.29,6.00,1.44,0.96,47.90,0.02,47.85,0.08
1.57,-4.71,0.24,5.14,1.44,0.96,47.90,0.01,47.86,0.09
1.58,-5.45,0.65,4.67,1.44,0.98,47.90,0.00,47.86,0.07
1.59,-5.57,0.72,4.90,1.44,1.00,47.90,0.01,47.85,0.07
1.60,-4.84,0.33,6.91,1.44,1.02,47.90,0.00,47.86,0.07
1.61,-5.48,0.68,6.85,1.44,1.03,47.90,0.00,47.85,0.09
1.62,-5.68,0.80,4.37,1.44,1.03,47.91,0.01,47.85,0.09
1.63,-4.87,0.20,4.96,1.44,1.03,47.90,0.00,47.85,0.08
1.64,-5.63,0.61,4.91,1.53,1.04,47.90,0.00,47.86,0.08
1.65,-5.72,0.67,6.07,1.53,1.05,47.90,0.00,47.86,0.08
1.66,-6.04,0.85,5.21,1.53,1.06,47.91,0.01,47.85,0.09
1.67,-5.76,0.71,4.70,1.53,1.07,47.89,0.01,47.86,0.08
1.68,-5.09,0.35,6.82,1.53,1.09,47.90,0.00,47.86,0.10
1.69,-6.31,1.02,5.96,1.53,1.09,47.90,0.01,47.86,0.10
1.70,-5.60,0.65,3.00,1.53,1.09,47.91,0.01,47.86,0.08
1.71,-4.57,0.09,5.88,1.53,1.10,47.91,0.00,47.85,0.08
1.72,-5.59,0.64,4.48,1.53,1.11,47.89,0.00,47.86,0.08
1.73,-6.24,0.84,6.36,1.53,1.13,47.89,0.01,47.86,0.10
1.74,-5.41,0.39,5.75,1.62,1.14,47.90,0.00,47.86,0.09
1.75,-6.78,1.14,4.71,1.62,1.15,47.90,0.01,47.86,0.09
1.76,-5.88,0.66,5.57,1.62,1.17,47.89,0.01,47.86,0.09
1.77,-5.77,0.61,5.43,1.62,1.18,47.89,0.01,47.87,0.10
1.78,-6.67,1.11,6.45,1.62,1.18,47.91,0.01,47.86,0.10
1.79,-5.34,0.39,5.97,1.62,1.19,47.90,0.00,47.86,0.10
1.80,-6.07,0.79,4.32,1.62,1.20,47.90,0.01,47.86,0.08
1.81,-6.18,0.86,6.47,1.62,1.22,47.91,0.01,47.86,0.08
1.82,-5.93,0.73,7.17,1.62,1.24,47.90,0.01,47.86,0.09
1.83,-6.24,0.74,6.79,1.62,1.25,47.90,0.01,47.86,0.09
1.84,-6.66,0.98,8.23,1.71,1.26,47.90,0.01,47.86,0.11
1.85,-7.14,1.25,7.57,1.71,1.26,47.90,0.02,47.87,0.12
1.86,-6.62,0.98,6.12,1.71,1.27,47.90,0.02,47.85,0.10
1.87,-6.20,0.76,5.83,1.71,1.30,47.91,0.01,47.86,0.09
1.88,-5.88,0.59,6.58,1.71,1.32,47.90,0.01,47.86,0.09
1.89,-6.87,1.14,5.22,1.71,1.34,47.90,0.01,47.86,0.09
1.90,-6.72,1.07,6.04,1.71,1.36,47.90,0.01,47.86,0.09
1.91,-5.94,0.65,8.30,1.71,1.37,47.90,0.01,47.87,0.10
1.92,-7.31,1.41,7.49,1.71,1.38,47.91,0.02,47.86,0.10
1.93,-5.96,0.52,7.16,1.71,1.38,47.90,0.01,47.86,0.10
1.94,-6.82,0.99,7.78,1.80,1.41,47.90,0.01,47.86,0.09
1.95,-7.39,1.31,8.77,1.80,1.43,47.91,0.02,47.86,0.12
1.96,-6.63,0.90,7.31,1.80,1.45,47.91,0.01,47.86,0.12
1.97,-6.48,0.84,7.00,1.80,1.46,47.91,0.01,47.86,0.11
1.98,-6.21,0.70,6.11,1.80,1.48,47.90,0.01,47.86,0.11
1.99,-6.63,0.93,5.62,1.80,1.50,47.91,0.01,47.86,0.12
2.00,-6.63,0.94,5.30,1.80,1.52,47.90,0.01,47.86,0.12
2.01,-6.79,1.04,7.05,1.80,1.52,47.90,0.01,47.86,0.12
2.02,-6.41,0.84,7.50,1.80,1.54,47.90,0.01,47.85,0.12
2.03,-7.01,1.17,4.87,1.80,1.56,47.90,0.01,47.86,0.11
2.04,-6.85,0.93,5.78,1.89,1.58,47.90,0.01,47.86,0.11
2.05,-6.92,0.97,8.74,1.89,1.60,47.90,0.01,47.85,0.15
2.06,-6.96,1.00,6.66,1.89,1.61,47.90,0.02,47.85,0.13
2.07,-6.35,0.68,5.84,1.89,1.62,47.90,0.01,47.85,0.12
2.08,-7.60,1.36,5.79,1.89,1.62,47.91,0.02,47.85,0.11
2.09,-6.69,0.88,5.62,1.89,1.62,47.90,0.01,47.86,0.12
2.10,-6.79,0.94,6.27,1.89,1.64,47.91,0.01,47.86,0.12
2.11,-6.76,0.92,8.91,1.89,1.65,47.90,0.01,47.86,0.11
2.12,-7.41,1.28,7.79,1.89,1.66,47.90,0.01,47.86,0.10
2.13,-7.21,1.19,7.85,1.89,1.66,47.90,0.02,47.86,0.10
2.14,-6.84,0.82,7.33,1.89,1.67,47.90,0.01,47.86,0.10
2.15,-7.28,1.07,8.58,1.98,1.68,47.90,0.01,47.86,0.15
2.16,-7.27,1.07,7.42,1.98,1.69,47.90,0.01,47.86,0.14
2.17,-7.05,0.96,6.88,1.98,1.69,47.90,0.01,47.85,0.13
2.18,-7.84,1.40,8.41,1.98,1.69,47.90,0.02,47.86,0.13
2.19,-7.38,1.16,7.88,1.98,1.70,47.90,0.02,47.86,0.10
2.20,-6.99,0.96,7.06,1.98,1.71,47.89,0.01,47.86,0.11
2.21,-7.73,1.37,7.25,1.98,1.72,47.90,0.02,47.86,0.11
2.22,-6.83,0.89,8.67,1.98,1.73,47.90,0.01,47.86,0.12
2.23,-7.61,1.32,7.56,1.98,1.74,47.91,0.02,47.86,0.14
2.24,-7.40,1.04,9.14,1.98,1.74,47.90,0.01,47.86,0.14
2.25,-8.69,1.76,6.05,2.07,1.74,47.90,0.02,47.85,0.14
2.26,-7.48,1.11,6.26,2.07,1.75,47.90,0.02,47.86,0.11
2.27,-7.50,1.13,9.28,2.07,1.77,47.90,0.02,47.85,0.11
2.28,-7.40,1.08,7.17,2.07,1.79,47.89,0.01,47.85,0.15
2.29,-7.82,1.32,8.71,2.07,1.80,47.90,0.01,47.86,0.14
2.30,-7.77,1.30,7.72,2.07,1.81,47.90,0.02,47.86,0.15
2.31,-7.56,1.20,5.22,2.07,1.83,47.90,0.02,47.86,0.12
2.32,-7.16,0.98,6.05,2.07,1.83,47.89,0.01,47.86,0.13
2.33,-7.52,1.18,8.58,2.07,1.85,47.90,0.01,47.86,0.14
2.34,-6.94,0.71,8.64,2.07,1.87,47.90,0.01,47.86,0.11
2.35,-7.86,1.21,6.97,2.16,1.88,47.90,0.02,47.86,0.15
2.36,-7.28,0.90,7.83,2.16,1.89,47.89,0.01,47.85,0.16
2.37,-8.16,1.39,6.81,2.16,1.90,47.89,0.02,47.86,0.15
2.38,-7.35,0.95,7.17,2.16,1.91,47.90,0.01,47.85,0.14
2.39,-8.09,1.36,8.47,2.16,1.92,47.89,0.02,47.86,0.12
2.40,-7.65,1.13,7.08,2.16,1.92,47.90,0.01,47.86,0.11
2.41,-7.58,1.10,7.12,2.16,1.93,47.90,0.01,47.86,0.13
2.42,-7.56,1.09,9.14,2.16,1.93,47.90,0.01,47.85,0.17
2.43,-8.03,1.36,7.49,2.16,1.94,47.90,0.02,47.86,0.16
2.44,-7.85,1.10,6.83,2.16,1.94,47.90,0.01,47.85,0.15
2.45,-8.11,1.25,7.95,2.25,1.95,47.90,0.01,47.85,0.12
2.46,-8.55,1.49,7.37,2.25,1.96,47.91,0.02,47.87,0.12
2.47,-7.79,1.09,9.52,2.25,1.96,47.89,0.01,47.86,0.17
2.48,-8.44,1.44,9.97,2.25,1.96,47.90,0.02,47.86,0.16
2.49,-9.00,1.76,8.54,2.25,1.96,47.90,0.03,47.86,0.14
2.50,-8.52,1.51,7.78,2.25,1.97,47.90,0.02,47.86,0.16
2.51,-7.88,1.17,7.18,2.25,1.98,47.90,0.02,47.85,0.16
2.52,-8.21,1.36,7.75,2.25,1.99,47.90,0.01,47.86,0.16
2.53,-8.14,1.33,10.48,2.25,2.00,47.90,0.02,47.86,0.14
2.54,-8.70,1.64,9.55,2.25,2.02,47.89,0.02,47.85,0.18
2.55,-8.73,1.50,9.30,2.34,2.03,47.90,0.02,47.84,0.17
2.56,-8.72,1.51,8.14,2.34,2.03,47.90,0.02,47.86,0.12
2.57,-8.70,1.51,8.47,2.34,2.05,47.90,0.02,47.86,0.17
2.58,-8.33,1.32,8.16,2.34,2.07,47.90,0.01,47.86,0.15
2.59,-8.78,1.57,9.50,2.34,2.09,47.90,0.02,47.85,0.13
2.60,-8.65,1.51,7.73,2.34,2.11,47.90,0.03,47.85,0.18
2.61,-8.70,1.55,9.08,2.34,2.13,47.90,0.02,47.85,0.17
2.62,-7.95,1.14,8.06,2.34,2.15,47.90,0.01,47.85,0.13
2.63,-9.06,1.76,9.36,2.34,2.15,47.89,0.02,47.85,0.17
2.64,-8.63,1.53,9.91,2.34,2.18,47.89,0.02,47.86,0.17
2.65,-9.03,1.59,9.41,2.34,2.20,47.90,0.02,47.86,0.15
2.66,-8.65,1.39,9.23,2.43,2.22,47.90,0.02,47.86,0.19
2.67,-9.45,1.84,9.12,2.43,2.24,47.90,0.02,47.86,0.17
2.68,-8.86,1.53,9.27,2.43,2.26,47.89,0.02,47.85,0.19
2.69,-9.01,1.62,8.55,2.43,2.28,47.90,0.02,47.85,0.17
2.70,-9.02,1.64,8.15,2.43,2.30,47.89,0.02,47.85,0.16
2.71,-9.02,1.64,9.94,2.43,2.30,47.89,0.02,47.86,0.18
2.72,-8.65,1.45,10.39,2.43,2.31,47.89,0.02,47.85,0.17
2.73,-9.19,1.75,9.12,2.43,2.31,47.89,0.02,47.86,0.12
2.74,-8.69,1.49,8.51,2.43,2.33,47.90,0.02,47.86,0.19
2.75,-9.21,1.62,9.51,2.43,2.34,47.91,0.02,47.85,0.17
2.76,-8.79,1.40,10.34,2.52,2.36,47.90,0.02,47.86,0.19
2.77,-10.10,2.12,8.67,2.52,2.36,47.89,0.03,47.84,0.18
2.78,-9.23,1.66,9.58,2.52,2.37,47.90,0.02,47.86,0.15
2.79,-8.81,1.44,10.67,2.52,2.37,47.91,0.02,47.86,0.23
2.80,-9.33,1.73,9.86,2.52,2.38,47.90,0.02,47.86,0.17
2.81,-9.46,1.80,8.57,2.52,2.39,47.90,0.03,47.85,0.19
2.82,-8.63,1.36,7.75,2.52,2.40,47.89,0.01,47.86,0.19
2.83,-8.84,1.48,7.27,2.52,2.40,47.90,0.02,47.86,0.17
2.84,-8.58,1.35,9.44,2.52,2.41,47.90,0.02,47.85,0.17
2.85,-9.42,1.64,9.77,2.52,2.41,47.90,0.02,47.85,0.18
2.86,-8.96,1.40,7.99,2.61,2.41,47.89,0.01,47.86,0.16
2.87,-10.00,1.97,9.28,2.61,2.41,47.90,0.02,47.85,0.22
2.88,-8.89,1.38,11.30,2.61,2.41,47.90,0.02,47.87,0.18
2.89,-9.38,1.65,11.04,2.61,2.42,47.90,0.02,47.85,0.23
2.90,-10.09,2.05,8.75,2.61,2.42,47.90,0.02,47.86,0.16
2.91,-9.28,1.62,10.02,2.61,2.42,47.90,0.02,47.85,0.22
2.92,-9.23,1.60,10.22,2.61,2.43,47.90,0.02,47.86,0.19
2.93,-9.60,1.81,10.97,2.61,2.44,47.90,0.02,47.86,0.17
2.94,-9.63,1.83,11.26,2.61,2.46,47.90,0.02,47.86,0.20
2.95,-9.82,1.78,10.59,2.61,2.46,47.91,0.02,47.85,0.20
2.96,-9.72,1.73,11.36,2.70,2.46,47.90,0.02,47.85,0.20
2.97,-9.93,1.86,9.36,2.70,2.48,47.90,0.02,47.86,0.22
2.98,-10.39,2.12,9.01,2.70,2.49,47.90,0.02,47.86,0.19
2.99,-9.62,1.71,9.04,2.70,2.51,47.91,0.02,47.86,0.22
3.00,-10.17,2.02,10.16,2.70,2.52,47.90,0.03,47.86,0.21
3.01,-9.46,1.64,11.06,2.70,2.54,47.91,0.02,47.85,0.20
3.02,-9.53,1.68,9.14,2.70,2.55,47.90,0.02,47.85,0.21
3.03,-9.79,1.84,10.47,2.70,2.55,47.90,0.03,47.85,0.15
3.04,-9.54,1.71,10.40,2.70,2.56,47.89,0.02,47.86,0.23
3.05,-9.39,1.47,10.64,2.70,2.57,47.89,0.01,47.85,0.16
3.06,-10.47,2.06,8.50,2.79,2.59,47.89,0.02,47.86,0.21
3.07,-9.76,1.68,8.31,2.79,2.60,47.89,0.02,47.86,0.21
3.08,-9.33,1.45,12.43,2.79,2.62,47.90,0.02,47.85,0.24
3.09,-10.50,2.09,10.78,2.79,2.62,47.90,0.02,47.86,0.19
3.10,-10.01,1.84,8.64,2.79,2.62,47.89,0.02,47.85,0.21
3.11,-9.92,1.80,8.83,2.79,2.63,47.91,0.02,47.85,0.15
3.12,-9.80,1.74,10.62,2.79,2.65,47.89,0.02,47.85,0.23
3.13,-10.34,2.04,11.34,2.79,2.66,47.90,0.03,47.85,0.24
3.14,-10.00,1.86,9.49,2.79,2.66,47.90,0.02,47.86,0.21
3.15,-10.07,1.91,9.70,2.79,2.67,47.90,0.02,47.85,0.16
3.16,-10.26,1.85,12.39,2.88,2.68,47.89,0.02,47.85,0.23
3.17,-10.30,1.88,11.55,2.88,2.68,47.90,0.02,47.85,0.23
3.18,-11.04,2.30,9.42,2.88,2.68,47.89,0.02,47.86,0.17
3.19,-10.05,1.77,10.86,2.88,2.68,47.91,0.02,47.85,0.26
3.20,-10.09,1.80,11.00,2.88,2.69,47.90,0.02,47.86,0.25
3.21,-10.99,2.30,9.70,2.88,2.69,47.90,0.02,47.86,0.20
3.22,-10.37,1.98,8.03,2.88,2.70,47.91,0.02,47.86,0.20
3.23,-9.53,1.52,8.87,2.88,2.71,47.89,0.01,47.85,0.24
3.24,-9.77,1.65,10.94,2.88,2.73,47.89,0.02,47.86,0.19
3.25,-10.10,1.84,10.22,2.88,2.74,47.90,0.02,47.85,0.24
3.26,-9.80,1.51,11.86,2.88,2.74,47.91,0.01,47.86,0.18
3.27,-10.79,2.06,9.95,2.97,2.74,47.90,0.02,47.86,0.23
3.28,-10.72,2.02,10.92,2.97,2.74,47.90,0.02,47.85,0.24
3.29,-10.40,1.86,11.42,2.97,2.75,47.89,0.02,47.86,0.19
3.30,-11.36,2.39,10.83,2.97,2.76,47.90,0.02,47.85,0.23
3.31,-10.69,2.04,11.02,2.97,2.78,47.91,0.02,47.85,0.27
3.32,-10.32,1.84,10.86,2.97,2.79,47.90,0.02,47.86,0.18
3.33,-11.11,2.28,9.45,2.97,2.81,47.91,0.03,47.84,0.24
3.34,-10.29,1.84,10.80,2.97,2.81,47.90,0.02,47.85,0.18
